,0,1,2
68,엄지발가락 관절 통증  ,안녕하세요   대 남자 입니다 이틀전부터 갑자기 엄지발가락 관절이 아파서 좀 고민인데요  신발 신고 걷다가 느꼈습니다   참고로 집에 그냥 가만히 있을 때는 괜찮습니다  심지어 반대 발로 문지르거나 살살 눌러도 딱히 안 아파요  일부러 조금 세게 눌러도 딱히     근데    이게 신발 신고 걸으면 꽤 아픕니다    신발 발등이 엄지발가락 관절이랑 부딪힐 때 아픕니다  근데 이거도 신발 마다 다르네요     원래 신발을 좀 타이트하게 신는 편이긴 합니다만    아무튼  그래서 검색을 좀 해보니 통풍 얘기가 가장 많더라구요 안그래도 제가 일본거주 중이고 맥주를 좀 즐겨서  혹시 통풍인가 싶었더니 또 통풍사진들 보니까 대부분 엄지발가락 등 안쪽 부분보다는 바깥쪽 부분에 많이 생기더군요   참고로 제가 통증이 있는 부위는 파란 부분 입니다   그냥 최근에 좀 일이 많이 생겨서 정말 많이 걸어 다니긴 했는데   단순히 그 영향일까요      부탁드리겠습니다    ,마취통증의학과
69,왼쪽 골반 통증,걸을때마다 왼쪽 골반에 통증이 있는데 어떤 병원을 가야할까요 ,마취통증의학과
70,손톱 주변이 까지고 부어서 통증이 조금 심하게 있습니다 ,제목 처럼 손톱 주변에 계속 살이 일어나고 검지 손가락은 손톱 주변이 부어서 통증이 느껴져 물건을 제대로 집기도 힘든 상황입니다  원인과 해결방법 알려주시면 감사하겠습니다,마취통증의학과
71,어깨오십견 나을려면   ,어깨오십견 나을려면 대체 어떻게 해야하는건가요    한달전부터 아픈 어깨가 낫지를 않아요 팔도 잘 못 올리구요 어깨오십견이 맞는거 같은데 어깨오십견 빨리 나을려면 어떻게 하는게 제일 좋을까요  ,마취통증의학과
72,족저근막염 치료 받아야하는건지,엊그제부터 발바닥이 아파요 걸을때마다 아픈걸 보니 분명 작년에 생겼던 족저근막염이 재발한거 같은데 그때는 좀 조심했더니 괜찮아졌거든요 이번에는 통증도 꽤 심한데 족저근막염 치료 받아야할까요,마취통증의학과
73,허리척추병원 디스크 검사해주나요,아무래도 디스크인거 같은데 허리척추병원 가면 디스크 검사하나요  허리척추병원이면 디스크 치료도 하는거겠죠  아는 사람이 허리척추병원 알려준 곳이 있는데 디스크 치료도 하는 곳인지는 몰라서요 디스크는 치료를 어떻게 하나요 ,마취통증의학과
74,협착증 치료해도 그대로면,엄마가 전에 척추관협착증이라고 해서 병원에 다니면서 약먹고 물리치료 받아서 좋아졌는데 또 협착증 증상이 생겨서 병원에서 똑같이 치료받았대요  근데도 협착증 증상이 멎지 않는데 어떻게 해야 할까요 ,마취통증의학과
75,일자목 뒷목이 너무 불편함,일자목이 있는데 아직 병원엔 안 가봣거든요   근데 요즘 뒷목이 너무 불편하고 아파서 병원에 가야하나 싶어요  가면 아픈 것도 낫고 일자목 교정도 가능할까요  그리고 집에서 경추베개 이거 쓰고 있는데 일자목에 도움되는거 맞나요 ,마취통증의학과
76,무지외반증 딸이 수술하고 싶다고,딸이 아빠를 닮아 무지외반증이 있는데 구두를 신을 때 너무 아프다며 수술을 하고 싶다고 합니다  근데 저는 가능하면 치료로 끝냈으면 해서요  근데 병원에서도 치료로 무지외반증이 좋아지기 힘들다고 수술을 하자고 했다네요   무지외반증 수술해도 괜찮을까요  주위에 이런 수술을 한 사람이 없어 물을 곳이 없네요  ,마취통증의학과
77,족저근막염 운동도 못해요 ,족저근막염 초기라고 하는데   제가 족저근막염에 대해 아는게 없어서 뭘 어떻게 해야 할지 모르겠어요     병원에서 제가 신고 온 신발보더니 신발도 푹신한 거로 바꾸라고 하고 축구도 쉬래요   족저근막염이면 운동도 못하나요 ,마취통증의학과
78,발목통증 요즘 갑자기 소리랑 생김,발목통증이 있는데 소리도 나요   년 전쯤에 발을 삐끗해서 병원에 다녔던 적이 있는데 이 후로 다친 적도 없고 발목통증도 없었는데 요즘 갑자기 발목통증이 생기고 소리도 나서 당황스럽습니다  ,마취통증의학과
79,어깨 교정 라운드일때 도수치료,어깨 교정을 하고 싶어서 병원에 가려고 하는데 도수치료가 좋을듯해서요  제가 라운드 숄더라 어깨 교정도 하고 어깨땜에 등이랑 목도 아픈데 어깨 교정 하면서 함께 좀 풀어주는 도수치료 가능한가요 ,마취통증의학과
80,팔삼두근 운동하고 통증생김,팔삼두근부터 팔꿈치  정확하게 말하긴 그런데 통증이 있어요  운동하고 생겼고 지금은 팔삼두근쪽이 제일 아파요   그래서 운동은 안하고 있는데 쉬면 좋아질까요  근데 또 한편으론 그동안 근손실올텐데 팔삼두근이 많이 아프지 않을 정도로만 운동해도 괜찮지 않을까요 ,마취통증의학과
81,어깨인대 집안일하면서 파열되었다고,그동안 엄마가 자주 어깨가 아프다고 하셨는데 오십견일거같다고 이건 병원에 안가도 된다고 해서 그렇구나했는데 알보고니 어깨인대파열이랍니다   심지어 오십견도 좀 진행되고 있었다네요  그래도 다행인건 어깨인대가 심한 파열이 아니고 오십견도 아직 초기라고 하네요  그래서 일단은 치료를 받기로 했는데 어깨인대가 좀 걱정입니다  파열되도 치료로 잘 낫나요 ,마취통증의학과
82,인공관절수술 안하시겠다고  ,지금 아버지 인공관절수술 시켜드려야 하나 고민중입니다  아버진 안하고 싶다고 하시는데 병원에서는 치료로 통증을 줄이기도 힘든 상태라고 하세요    그래서 인공관절수술을 고민하고 있는데 잘 설득해서 인공관절수술을 하는게 좋겠죠 ,마취통증의학과
83,국소마취로도 잠들 수가 있나요,한  년  년 전에 손목 부위에 결정종 때문에 수술을 받았습니다 당시 겨드랑이 쪽에 주사를 맞고 통증이 있나 물어보는 과정에서 제가 잠이 들었어요 그때 제가   살이었고 의사 여러명이 주변에 서서 통증이 있는지 정확하게 말해달라고 약간은 강압적으로 말하기도 했고 낯선 수술실 분위기에 긴장이 많이 됐던 걸로 기억합니다 그래서 잠들었다는게 더더욱 이해가 안되네요 분명 팔을 마비시키는 마취였을텐데 이런 것만으로도 잠이 들 수가 있나요,마취통증의학과
84,어깨통증이 고민입니다,팔을 들었을 때는 어깨가 아프지 않은데 어깨랑 머리를 멀리할 때 전면 어깨쪽 힘줄이 땡기는 듯한 통증이 있습니다 어디 문제일까요 ,마취통증의학과
85,외복사근 통증 있으신분    ,한두달 우측상복부가 아파서 내장기관 문제인가   복부초음파를 찍으러 가야하나   서치중에 외복사근 통증점을 보고 저랑 똑같아서 이거다 드디어 찾았구나 했습니다 최근 달라진 점이 있다면 필라테스 수업을 듣고 있는데요 이게 원인이 되나요  무리한 운동으로 통증을 느끼는건지 계속되면 치료는 어떻게 해야하는지   정보가 너무 없어서 혼자 찾다가 물어봐요 참고로 신경쓰일만한 통증이고 죽을만큼 아프진 않습니다 누르면 확실히 아프고요 밑에 사진첨부 합니다 정확히 A지점이 아파요,마취통증의학과
86,팔꿈치통증,팔꿈치윗부분 안쪽 이두쪽 왼쪽이 통증이있고 팔을 폇을때 더심하게 아프고 팔꿈치부터 손가락전체가 전기통하듯 찌릿한느낌이 계속있어요 몇시간지속되거나 하루이틀가는경우가 있고 통상 한달에    번정도 통증이 있습니다 왜그런걸까요,마취통증의학과
87,왼쪽 엉치 통증,왼쪽 엉치가 끊어지는 듯하게 저리면서 아픕니다  누웠다가 일어날 때 바로 일어나질 못할 정도로 아프네요  오래 걷지 못하고  서 있으면 아파서 제자리에서 움직이곤 합니다  가끔 아프긴 했지만 이렇게 통증이 몇달동안 계속 되는 건 처음입니다   직업상 무거운 걸 많이 듭니다  전방전위증 진단   년전에 받았습니다  최근  kg이상 살이 쩠구요   도수치료를 받고 있고 최근에 재활 필라테스를 시작했습니다   통증이 계속 되어 병원을 가야 할 것 같은데   어떤 병원을 가서 어떤 검사를 받아야 할까요 ,마취통증의학과
88,허리 통증  뻐근함  문의좀 드립니다 ,전문가 분들 답변 부탁드릴께요  나이가 이제   세 되는데요  운동을 많이 합니다  다른 부분이 아니라 허리 회전 운동 즉 야구 스윙이나 골프 스윙시  스트레칭을 많이 하고 하는데도 연습 스윙할때 뻐근함이 계속있습니다  여기저기 알아보니 허리쪽 주변 뻐근함은 피로 누적이 원인이라고 하고 요방형근  여기를 자주 풀어 주는게 좋다고 합니다   이거 때문인지 엉덩이쪽 저림과 심한 날은 다리 저림도 같이 오는데 웨이트시 스쿼트를 무리하게 하면 뻐근함 정도가 아닌  통증이 있습니다   그래서 벤치 쪽으로 크랭트 자세 비슷하게 엎드려서 골반을 밀어 내는 듯하게 하면 통증 완화는 되는거 같습니다   이거 허리가 문제인지   아님 어떤 진료를 받아야 할까요  ,마취통증의학과
89,신경주사 후 경련,이틀전에 목에 리도카인주사  대를 맞고  허벅지나 여기저기 경련이 살짝 나요  저번에 두번 맞았을때도 엉덩이 경련이 많이 났는데  이 주사때문인지 모르고  이번에 또 맞았어요   발도 저리고  찌릿찌릿해요  주사놓은 통증의학과가서 말하면 약처방해주나요 ,마취통증의학과
90,가슴 통증,아까   시부터 왼쪽 가슴이 계속 아프더니 점심 먹고 나서는 통증이 더 심해지네요    왜 이럴까요 ,마취통증의학과
91,대상포진일까요,엄마가  달전부터 어깨쪽부터 가슴을 타고 팔꿈치 이제는 손목까지 오른쪽부위로 저리고 기분나쁜 통증이 계속 된다고 합니다  동네병원에서는 대상포진을 의심하시고 약을 처방받았는데 한달반동안 약을 먹었는데도 통증이 그대로세요  수포는 없으신데 대상포진이 맞을까요  큰병원으로 가보려고 하는데 무슨과로 가야할지도 잘 모르겠네용   ,마취통증의학과
92,전신마취 후 디에타민,제가    일날 안면윤곽 종으로 전신마취를 했는데 지금   일 지났는데 디에타민 먹으면 안될까요  ,마취통증의학과
93,정강이 통증 위험한가요  ,안녕하세요 저는 아니고 제 아버지가 앓은지  개월정도 되셨는데 아침에 일어나실때 통증이 있으시다 합니다  아침에 아프다가 좀 걷기 시작하시면 안아프시다고 동네병원에서 약만 받아오고 마는데 큰병원을 가자해도 안간다고 쓸대없는 고집만 부리고 계십니다  아버지 일이 여러주택을 관리하시는 일을 하셔서 평소에 많이 걸어다니시는게 원인일까요   큰병에 연관되어있는 증상인지 걱정되어서 질문합니다 ,마취통증의학과
94,꿰맨 곳 통증,무릎을 꿰맨지  일차인데요 당일 보다는 덜 아픈데 밤에 통증이 심한건 정상인가요   의사선생님은 통증이 덜하면 안 와도 된다고 하시는데    낮에는 통증이 거의 없고 밤에 누우면 심해지네요   통증은 언제까지 가나요 ,마취통증의학과
95,엉덩이 통증 생긴 이유가 뭔지,엉덩이 통증이 생겼는데 그 이유가 뭘까요   저 무리하지도 않았고 의자에 앉아서 매일 일하고 퇴근해서 집에서 누워있고 출근하고 이런게 전부라 엉덩이 통증이 생긴 이유를 전혀 모르겠어요  근데 허리도 살짝 아주 살짝 같이 아프긴 하거든요  엉덩이 통증이랑 연관이 있나요 ,마취통증의학과
96,헬스 허리통증 운동해도 괜찮은지,헬스 허리통증 있는데 쉬어야 하나요  통증이 심하지는 않긴한데   어쨌든 무리하지 않으려고 증량은 안하고 평소보다 약간 낮은 무게로 들려고요  이렇게 운동하면 헬스 허리통증에 큰 무리 없지 않을까요  이틀전에 데드리프트하면서 증량한 후 헬스 허리통증이 나타났거든요   ,마취통증의학과
97,발목 인대 파열 수술안하려면,발목 인대 파열이라고 수술해야 한다고 하는데 수술안하려면 어떻게 해야 해요  인대 다쳐도 수술안하는 사람들도 있던데 저는 발목 인대 파열이 심해서 해야 한대요  근데 진짜 저 수술 무섭거든요    발목 인대 파열 수술 안할 수 있는 방법이 있다면 공유 부탁드려요   ,마취통증의학과
98,발등 인대 땅 홈에 걸려 넘어짐,저희 아파트가 좀 오래되서 땅에 홈이 좀 많은데 어제 여기에 걸려서 넘어졌거든요  그때 발등 인대가 늘어난거 같아요  처음에는 정신없게 집에 들어와서 찜질해주고 쉬었는데 오늘이 되도 계속해서 아프고 아직 붓기가 있어서요  발등 인대는 처음인데 발목 인대 늘어났을 때 똑같은 증상이 있었거든요   병원 다니면 확실히 빨리 낫는거 같아서 가려는데 발등 인대 손상도 치료방법 똑같죠 ,마취통증의학과
99,팔꿈치 부음 부딪혀서,아니 오늘 아침에 지하철 벽에 팔꿈치 부딪히면서 지금 팔꿈치 부음        아프기도 해서 당장 어떻게 해야할지 모르겠어서 팔꿈치 부음 부위에 얼음통  감싸서 찜질중인데   퇴근 때까지 아프고 팔꿈치 부음 그대로면 병원 가야겠죠    ,마취통증의학과
100,손목 인대 염증 젓가락질도 어려움,손목 인대 염증이 있는데 처음에 통증이 심하지도 않았고 치료받으니 좀 좋아지는 거 같아 전처럼 생활했어요  그랬더니 젓가락질도 힘들만큼 손목 인대 염증이 심해진거 같아요  전엔 약먹고 물리치료하고 그랬는데 손목 인대 염증 다른 치료 뭐 있어요 ,마취통증의학과
101,어깨오십견 팔 돌리기 힘들고 통증도,얼마 전부터 팔  어깨 를 돌리기 힘들고 통증이 생겼어요  어깨오십견이 유력해 보이는데 이거 병원가서 무슨 검사를 해야 어깨오십견인지 알 수 있어요  듣기만 했지 제가 겪는 건 처음이라 당황스럽네요  일단 병원에 가는 건 맞겠죠  그냥 두면 된다고 하는데 그러다 심해질거 같아서요 ,마취통증의학과
102,연골찢어짐 다듬어주는 수술 ,스키타다가 연골찢어짐      병원에서는 찢어진 부위를 다듬어주는 수술을 하자는데 연골찢어짐은 치료 안해요  치료할 줄 알고 병원갔는데 연골찢어짐 부위 수술해줘야 한다고 해서 완전 당황스요     ,마취통증의학과
103,관절염 무릎이 계속 아파요,아무래도 무릎 관절염이 있는거 같아서요 올해로   살인데 무릎이 계속 아파요 처음에는 약먹으면 나아질거라 생각했는데 먹어도 똑같은걸 보면 관절염같아서요 집에서 찜질을 해도 똑같은데 병원가서 물리치료라도 받아볼까요 관절염이면 어떻게 치료해요 ,마취통증의학과
104,운동하러 갔다가 왼쪽 종아리 뒷부분을 뭔가가 툭 치는 느낌이 들더니 걷기도 힘들정도로 통증이 심하게 납니다  발목을 앞으로 펼때는 통증이 없고,운동하러 갔다가 왼쪽 종아리 뒷부분을 뭔가가 툭 치는 느낌이 들더니 걷기도 힘들정도로 통증이 심하게 납니다  발목을 앞으로 펼때는 통증이 없고 위쪽으로 당길때 종아리에서 엄청난 통증이 느껴지는데 뭐가 문제일까요  인대나 근육쪽의 문제일까요 ,마취통증의학과
105,팔 전체 통증,팔이 뼈가 아픈건 아닌데 통증이 있으면서 이젠 붓기 시작하는데 왜그런걸까요   몸에 멍들면 아프듯이 그렇게 아프네요 ,마취통증의학과
106,허리 재활 통증에도 좋나요 ,허리 재활 받으면 통증도 좋아지나요  의사쌤이 집에서 운동하라고 해서 몇 번 했는데 혼자 하려니 잘 안하게 되고 이게 맞나 싶어서 허리 재활을 몇 번 받아보려고 하는데요  허리 재활 받으면 통증에도 좋다는 말을 들어서요  맞나요 ,마취통증의학과
107,협착증 걷기 힘들 때 치료는,협착증때문에 걷기 힘들 때에는 어떤 치료를 하는데 맞아요  얼마 전에 병원에서 협착증이 있다는 이야기를 듣고 약먹고 물리치료 받았는데 갑자기 다리까지 저려서 병원에 전화해 보니 협착증때문에 그럴 수 있다고 병원에 방문하라고 해서 갈건데   가면 어떤 치료해요 ,마취통증의학과
108,일자목 운동해도 여전함,일자목때문에 동영상보면서 운동하고 있는데 여전해서요  아직 얼마되지 않아 그런 걸까요  딱 보기에 일자목이 있는게 보이는 정도고 좀 어깨랑 목이랑 뻐근하고 아프긴한데 참을 수 있는 정도라 병원엔 안 가봤거든요   일자목이면 병원에 꼭 가봐야 하나요  혼자 잘 관리해서 좋아질 수도 있는 거죠 ,마취통증의학과
109,족저근막염 심각한 상태,족저근막염이 있어 병원에 다니다가 전보다 덜 아프고 오래 걸을 수 있게 되면서 병원에 안 갔는데요   이번에 여행을 다녀오면서 족저근막염이 다시 나빠졌어요  근데 이게 전보다 더 많이요  족저근막염때문에 일도 재택으로 돌렸고 지금은 병원 다니면서 치료를 하고 있긴한데 이대로 안 나으면 저 수술하는 거죠        ,마취통증의학과
110,골프 손통증 손가락도 불편함,골프 손통증이 혹시 방아쇠수지증후군인가요  찾아보니까 그렇다고 하는데 저는 손가락도 좀 불편하거든요    골프 손통증이 시작된건 필드 나간 후부터인데    긴장을 해서 그런지 힘 빼는게 정말 힘들더라고요    심지어 골프 손통증까지 생겨서 걱정이 많아요  방아쇠수지증후군 맞을까요 ,마취통증의학과
111,손목 결절종 그냥두면 어떻게 되는지,손목 결절종을 주사기로 빼주고 왔는데도 또 생겼어요  다시 생길 수 있다는 이야기는 들었는데 막상 이렇게 손목 결절종이 또 생기고 또 빼도 또 생길 수 있다고 하니 그냥 냅둘까 싶어요  손목 결절종 증상이 그리 심한 것도 아니라서요    그냥 둬도 될까요 ,마취통증의학과
112,팔꿈치 도수치료 가동범위 넓히는데,병원에서 팔꿈치 도수치료가 가동범위 넓히는데 좋다고 해서 받아봤거든요  근데 팔꿈치 도수치료를 해주시는 분이 경험이 많이 없으셔서 그런지 통증은 전보다 좋아졌는데 가동범위는 여전히 안 나오고 있어요  아니면 원래 이렇게 팔꿈치 도수치료 효과가 느리게 나타나는 건가요 ,마취통증의학과
113,무릎 인대 염증 문제가 되는지 ,여름이 되기 전에 다이어트 좀 하려고 러닝을 시작했는데 무릎이 아프더라고요  병원에 가니 무릎 인대 염증이 있다고 합니다  근데 제 기준 무리하지 않았다고 생각했는데 무릎 인대 염증이 생길 정도면 다시 러닝을 해도 괜찮을까요  아님 무릎 인대 염증이 생기기 쉬운 건가요 ,마취통증의학과
114,십자인대 병원 너무 많아서 고민 ,십자인대 병원에 가야하는데 검색해보니깐 너무 많은 병원이 떠서 고민인데요     십자인대 병원을 고를 때 뭘 확인하고 고르는게 좋을까요   살면서 수술도 처음해 보는거라 십자인대 병원 고르는게 많이 고민되고 후회하게 될까봐요  ,마취통증의학과
115,어깨충돌증후군,작년   월말 코로나백신  차 맞은 후 팔이 아프더니 이제는 어깨 통증이 지속됩니다  백신 때문인지  나이가 들어서 그런지 원인을 알 수가 없습니다  병원에서 주사를  번 맞았는데 더욱 악화되었습니다  이젠  배로 더 비싼 주사를 추천하길래 그만두었습니다  어떻게 치료해야 하나요 ,마취통증의학과
116,허리디스크 시술 마지막이다 생각하고,오랫동안 허리디스크로 치료를 받아도 좋아지지 않아서 진짜 마지막이다 생각하고 허리디스크 시술을 받으려고 하는데요  확실히치료보다는 좋겠죠  이게 사바사인거 알긴 하는데 허리디스크 시술 효과가 극과 극이라    저는 다리저림이 진짜 심하거든요  근데 이럴 때 허리디스크 시술하면 엄청 큰 효과가 있단 글을 봤는데 맞아요  ,마취통증의학과
117,부주상골 있어서 발목 아픈거라고,발목 아파서 병원에 갔거든요  가서 엑스레이 찍고 보는데 부주상골이 있어서 아픈거라고 치료를 하자고 하네요  이게 부주상골이에요라고   의사선생님이 알려주셨는데 사실 부주상골이 뭔지 아직도 모르겠어요        일단 깁스는 했습니다,마취통증의학과
118,발목복합골절수술 어렵네요   ,발목을 다치면서 발목복합골절수술을 받았는데요   핀 박은 거 보니깐 진짜 심하게 부러지긴했나 보더라고요    근데 발목복합골절수술을 받았으면 일반적으로 두개로 부러진 경우보다 뼈가 붙는데 더 오래 걸리나요  다른 부위면 모르겠는데 발목을 다쳐서 아무것도 못하겠는데 발목복합골절수술 언제쯤 완전히 나아요 ,마취통증의학과
119,아킬레스 수술 완전파열도 아닌데  ,어제 MRI찍고 왓는데 아킬레스 수술을 하자고 합니다  사실 통증이 심하긴 했는데 수술까지 생각은 못했어서    아킬레스 수술을 해야 한다는 말이 아직도 충격입니다   원래 염증이 있어서 가끔 통증이 심할때 병원에 가서 치료를 받았었는데 운동하는 바람에 다쳐서 파열되서 아킬레스 수술까지 하게 되었네요   근데 완전파열은 아니라고 하는데   꼭 수술까지 해야 하는 건가요   ,마취통증의학과
120,척골신경 눌려서 그런가요 ,척골신경 포착증후군  이건 이번에 네다섯번째 손가락이 저리면서 검색하가 알게 되었는데 척골신경이 눌리면 이렇게 저리고 아플 수 있다고 하던데 이건 왜 생기는 거예요  저는 특별이 척골신경에 문제가 생길만한 일을 하지 않았는데   ,마취통증의학과
121,성장기 무릎수술 안하는게 좋다고,성장기 무릎수술 안하는게 좋다는데 맞나요  이번에 고등학생 아들이 축구를 하다가 십자인대파열이 되었는데요  아직 성장판이 열려있다고 성장기 무릎수술은 안하는게 좋다고 하네요  다행인건 큰 파열이 아니라고 하는데 정말 성장기 무릎수술 안하는게 맞는지 잘 모르겠어요  암튼 아들은 계속 병원다니며 치료하고 있어요 ,마취통증의학과
122,슬개건염 스쿼트 많이 해서,얼마 전부터 스쿼트를 하루    개씩 하기로 마음먹고 시작을 했는데요  무릎 아래쪽이 아파서 찾아보니깐 슬개건염 증상이랑 비슷해 보이고 그리고 스쿼트 잘못하거나 무리해서 하면 슬개건염에 걸릴 수 있다고 하더라고요   지금까지 그걸 몰랐어요  그래서 지금은 쉬고 있고 냉찜질이 좋다고해서 이틀째 하고 있는데 슬개건염 치료 안받고 집에서 나을 수도 있나요 ,마취통증의학과
123,옆구리 콕콕 쑤시는 통증    ,왼쪽 옆구리 골반 바로위쪽이 바늘로 콕콕찌르는 듯한 통증이 일주일간 계속되어서 병원방문했더니  요료결석 아니면 대상포진 일꺼 같다고 이리저리 보시더니만  비뇨기과와 ct 이상없음 내과 ct 이상없음 통증의학과 엑스레이 이상없음  이제 어디로 가야되냐고 물어봐도 다들 자기쪽은 아닌거같다하고 내과는 꽤 큰병원으로 갔는데도 원인을 모르겠다고 좀 기다려보라는데 계속 아파서요    대학병원급으로 가야될까요    아니면 어느 과를 가야되는지 좀 알려주세요 뼈가 아픈게아닌 왼쪽옆구리 골반 바로위에있는 근육  이아픈느낌 근육통이 아닌 저린느낌도 아닌 콕콕찌르는 찌릿찌릿함 입니다,마취통증의학과
124,팔꿈치 통증,왼쪽 팔꿈치가 아픕니다   팔을 완전히 다 편 상태에서 손가락도 쭉펴서 손에 힘을주면 팔꿈치가 찌릿하고 통증이 심합니다 왜이런걸까요  ,마취통증의학과
125,허리통증  ,저의 집사람이 허리가아파 몇년전에 시술을 받았는대 시술받고 난후부터 일만하면 허리통증이 더심하네요   시술을 잘못받은건지   제대로된 치료를 받고 싶은대 어떻해야 제대로 치료를 받을수 있는지 조언 부탁드립니다    ,마취통증의학과
126,허리디스크수술 절대 하지말라던데,어딘가에서 허리디스크수술 절대 하지말라는 글을 본 적이 있는데요   마침 제가 치료하고 시술도 해봐도 안 좋아지니 다니는 병원에서 허리디스크수술 하자고 하는데요   정말 하는게 맞을까요  확실히 많이 아프고 생활이 힘든 정도긴한데 보통 이럴 때 허리디스크수술을 하나요 ,마취통증의학과
127,퇴행성 허리디스크   대 아버지 허리통증,아빠가   대인데요 허리가 아프다고 하셔서 퇴행성 허리디스크가 아닌가 의심하고 있는 상태입니다  나이도 있으니 그냥은 아니고 퇴행성 허리디스크일거 같은데요  전에는 허리가 아프더니 이제는 다리까지 아프고 저려서 걷기도 힘들다고 하는데   이거 퇴행성 허리디스크 맞죠  이거 치료받으려면 MRI 찍어야 하나요 ,마취통증의학과
128,피로골절 애매한 정강이 통증,애매한 정강이 통증이 있는데 이거 피로골절이라서 그런가요  심하게 아프진 않은데 서있을 때 약간의 통증이 느껴지고 손가락으로 꾹 누르면 아픈데 피로골절인가 해서요  아니면 정강이 통증 원인이 뭐가 있어요  저는 요즘 구두 자주 신은 후로 나타나서 피로골절인가 했거든요 ,마취통증의학과
129,발목인대재활 일단 수술은 끝냄,일단 발목인대파열로 수술은 끝냈고 발목인대재활을 해야 한다고 하는데   수술한 병원이 좀 멀기도 하고 한 편으로는 발목인대재활을 꼭 해야 할까 싶기도 해서요  집에서 유튭보면서 스트레칭이랑 근력운동 따라하면 그게 발목인대재활 아닌가요 ,마취통증의학과
130,발통증 축구해서 생김,축구를 많이 하니깐 발통증이 생겼는데 발꿈치에서 다리 뒤로 이어지는 두꺼운 뼈 같은 곳이 아파요  눌러도 아프고 그리고 운동 시작하면 발통증도 더 심해지고요   어제도 주말이라고 운동 좀 했더니 발통증이 심한데 좀 늦었지만 정형외과에 가볼까요     ,마취통증의학과
131,발목통증 화끈거리게 아파,발목통증이 있는데 이게 그냥 아픈게 아니라 화끈거리게 아픈데 이게 족저근막염이나 터널증후군이 있음 그럴 수 있다고 하는데 전 발목통증이니 터널증후군에 더 가까워 보이는데요  아 그리고 족저근막염처럼 아침에 찌릿한 느낌은 없이 많이 걸으면 발목통증이 나타나거든요   저 터널증후군 맞아요 ,마취통증의학과
132,손등 붓기 자주 사용해서 그런가요 ,바이올린 전공을 하는 학생인데요  요즘 손등 붓기랑 통증이 있어서요  혹시 왜 이러는지 알 수 있을까요  제 주변에 이런 증상이 있는 친구들은 없고 레슨쌤은 손등 붓기가 있고 찌릿하고 아파서 병원 가니깐 힘줄에 염증이 생겼던 거라고 하는데 저도 그래서 손등 붓기가 생긴 걸까요 ,마취통증의학과
133,손목 결절종 괜찮다고하는데,엄마가 손목 결절종이 있으셔서 병원에 다녀오셨는데요  또 다시 손목 결절종이 올라와서요  병원에서 아마 다시 생길 수 있는데 이게 통증이 없고 손목 사용하는데 크게 걱정하지 않아도 된다고 손목 많이 움직이지 말고 쉬면서 손목 결절종 치료하자고 했다는데 정말 이대로 손목 결절종 괜찮은거 맞나요  눈에 이렇게 보이는데 괜찮다고하니 그냥 빈 말로 하는 말같고 그래요  ,마취통증의학과
134,상완골 골절 복직은 언제쯤,갑작스러운 교통사고로 상완골 골절이 되었습니다  그래서 이번에 수술도 하게 되었는데 상완골 골절때문에 팔을 올릴 수 없어 일을 할 수 없어 걱정입니다  강사로 일하고 있는 저한텐 이제 정말 바쁜 시기인데 상완골 골절이 되서 걱정이 많은데요  혹시 그럼 언제쯤 복직 신청을 하면 될까요 ,마취통증의학과
135,무릎연골파열절제술 말고 봉합술했으면,엄마가 지난주 무릎연골파열절제술을 하셨는데요  더 나빠지기 전에 연골을 깔끔하게 정리해 주려고 하는 수술이 무릎연골파열절제술이라고 설명은 들었는데 이제 연골양도 많지 않으니깐 관절염이 빨리 발생할 수 있으니깐 재활운동을 열심히 하라고 하셨대요  근데 그럼 무릎연골파열절제술이 아니라 봉합술도 있던데 그거로 해줬으면 되는거 아닌가요 ,마취통증의학과
136,손목아픔 주먹쥐기힘듬,이 일하고 손에 힘을 많이 씁니다  이상하게 아침에 일어나면 주먹을 쥐면 손목이 아픕니다 그리고 주먹도 쥐어지지가 않습니다 손목돌리거나 힘을줬을때 아픈게아니라 손가락을 쓰거나 주먹쥐면 아픕니다 근데 막상 일하고 좀 지나면 통증이 아예없습니다 그리고 자고일어나면 반복입니다 왜그런걸까요 주말에쉬면 내내 아픕니다 일하면 괜찮고 병원갈시간이 없어 질문하는거니 병원가란말은 사절이요 정확한것은 진료받아봐야한다는거아는데 일단 의심되는쪽을 말해주십시요 ,마취통증의학과
137,간수치 전신마취요,제가간수치   나왔는데 전신마취 가능할까요       ,마취통증의학과
138,허리가 아파요 큰일은 아니겠죠 ,나이가 있는 편이라 이제 어디가 아플 수 있다고 하는데요  젊었을 때도 안 아프던 허리가 아파요 그래서 괜히 걱정되는 마음에 이렇게 질문을 드려보려고 합니다  큰일은 아닌거겠죠  한번도 아픈 적 없었는데 허리가 아파요 그러다 보니 뭐가 잘못된건 아닌가 하는 생각도 들구요  병원을 가보려고 하는데 정형외과  신경외과 어딜가야할지도 모르겠고 대학병원을 가자니 지금 당장은 힘들다고 하고    허리가 아파요 어떻게 해야 할까요 ,마취통증의학과
