,27,28,29
77,오른쪽 어깨 통증 갑자기 심하게,오른쪽 어깨 통증이 심해서 급하게  질문합니다  제가 전부터 살살 아프긴  했는데 병원에 가야겠다는 생각이  들 정도는 아니었거든요   근데 지금 오른쪽 어깨 통증이 너무  심해서 미치겠네요      대면 아직 그리 많은 나이라고  생각들지는 않은데   나이가 들어 그런 걸까요  다치지 않고 이렇게 갑자기 증상이  심해질 수 있는 질환이 뭐가 있을까요  그리고 오른쪽 어깨 통증인 이유는 뭘까요  ,마취통증의학과
78,무릎 인대 손상 저는 왜 치료인지,안녕하세요   살 주부입니다  이번에 아이랑 공원에서 놀다가  넘어지면서 무릎 인대 손상이  됐는데 병원에서 치료를 하자고  합니다  근데 분명 남편이 축구  동호회에서 무릎을 다치면서  무릎 인대 손상이 되었을 때는  이건 치료로 낫기 힘들다고 했는데  왜 저는 치료를 하자고 할까요  치료만 해도 괜찮을까요  솔직히 무릎 인대 손상이라고  하자마자 수술 각오했거든요 ,마취통증의학과
79,무릎 연골 찢어짐 치료로 회복 못해요 ,아나 무릎 연골 찢어짐  축구하다가 찢어졌는데  병원에서 수술하랍니다 무릎 연골 찢어짐은 치료로  회복 못해요  안하고 싶은데  전에 발목 다쳐서 깁스할때도  힘들었는데 무릎 연골 찢어짐으로  수술하면 깁스하고 움직이지 못하는  기간이 더 길 거 아닙니까,마취통증의학과
80,이 식욕억제제 이름이뭔가요 사진 ,정확한 약이름좀알려주세요,마취통증의학과
81,왼쪽 셋째넷째 손가락 저림  시림 ,증상이 나타난지는 일주일정도 입니다  물에 닿을때 손끝 통증을 가장 많이 느끼고 가만있어도 셋째넷째 손가락만 아프네요  정말 손시려울때 느낌처럼  고무줄 감았다 풀린 느낌  걱정스럽네요  신경과를 가야할까요  ,마취통증의학과
82,오십견주사 번 약 달간,오십견주사 번맞은후 통증이 더 심해졌어요  주사효과가 떨어져서 그런가요  한달전보다 통증이 더 심하고 힘드는데 팔에 힘도 주사맞기전보다 더 없고 통증도 주사맞기전보다 더 다른 부딪히면 타는듯한 녹는듯한이상한 통증이 있다가없다가하고 한달치료받았으면 좋아져야하는데 이상합니다 이런통증이 있는데 도수치료 계속받아야합니까  치료는 어떻게 해야하죠 ,마취통증의학과
83,고개 돌릴때 통증,지난주 금요일부터 목쪽에 통증이 있습니다   첫 이틀은 통증이 심해서 고개를 돌릴수 없을 정도였는데 지금은 나아지기는 했는데 그래도 통증이 있습니다   왼쪽은 아무렇지 않은데 오른쪽으로 고개를 돌리면 통증이 있습니다   그리고 오른쪽으로 고개를 돌리면 약간 모래소리같이 소리가 납니다  두통도 있구요    정형외과에 가서 물리치료를 하루 받아 봤는데 계속 통증이 진행중입니다   왜 이러는 걸까요 ,마취통증의학과
84,화이자  차 겨드랑이 통증,수요일에  차 부스터샷 맞았는데 다음날 머리 아프고 춥고 얼굴에 열이 오르고 온 몸이 뚜드려 맞은 거처럼 아파서 타이레놀 먹었더니 너무 괜찮아 졌어용 주사 맞은 팔도 안 아프고   그런데 겨드랑이 통증은 계속 있는데     괜찮나요  오늘 술도 먹을 예정인데 괜찮겠죠    ,마취통증의학과
85,측두골  관자놀이 밑 뼈 통증,살짝 누르면 통증이 심한데 턱을 움직이거나 가만히 있을땐 통증이 없습니다  몰랐는데 얼굴 건드리다가 알았네요    왜 이런걸까요 ,마취통증의학과
86,화이자  차백신 팔 통증,화이자  차백신 맞은지    일 됬는데 어제 밤부터 점점 양쪽 팔이 저리는듯이 아픈데 며칠 더 지나면 괜찮아 지나요    가만히 있어도 쑤시고 저려요  ,마취통증의학과
87,쌍수 국소마취 통증,안녕하세요 쌍수 할려고 하는데요   수면마취 무서워서 국소마취만 하고 싶은데 제가 예전에 과호흡으로 응급실에서 동맥혈가스검사 했는데 엄청 아팠거든요 주사맞는 수준이 아니더라고요 그래서 쌍수 할때 국소마취 통증이 아픈지 아니면 동맥혈 가스가 더 아픈지 궁금해요    너무 무서워서요   ,마취통증의학과
88,화이자 백신 맞고 무릎 통증,어제 화이자 백신 맞자마자 무릎에 통증을 느꼈어요 특히 계단에선 더 많이 느껴졌어요 제가   대인데   대도 부작용으로 무릎통증 느낄 수 있나요  제 주변엔 무릎통증 느낀 사람이 없어서요   ,마취통증의학과
89,왼쪽 다리 통증  내공    ,왼쪽 다리가 화요일쯤 부터 아프기 시작하더니 지금은 더 아프네요  다리를 피면 더 아프고 걸을땐 매우매우 아프고요  근데 오른쪽 다리는 멀쩡합니다  왼쪽만 그래요  오른쪽 다리랑 비교했을때 살짝 튀어나오긴 했는데 심하게 튀어나오진 않았어요  병원을 가봐야 할까요   친절한 답변 부탁드리고 질문과 관련 없는 답변 신고합니다  ,마취통증의학과
90,침탄술 석회,침탄술 통증 며칠동안 아픈가요 ,마취통증의학과
91,백신 미접종자 코로나 완치자,저는 코로나에 걸렸었고 현재는 격리해제상태인 백신 미접종자입니다   차접종까지 완료한 후 돌파감염됐던 코로나 완치자는 유효기간 없는 백신패스를 가지게 된다고 알고있습니다만   이게 저처럼 미접종자인 상태에서 코로나 완치 후 백신  차 접종까지 완료한 사람도 똑같이 적용되는 사실인가요  아니면 돌파감염사례가 아니기 때문에 무조건  차접종 후    일 이내에  차를 맞아서 패스기간을 연장시켜야 하나요    이 질문에 대한 답변만 부탁드립니다 ,마취통증의학과
92,손가락 화상,뜨거운 녹은 설탕에 데였습니다    병원 가긴 힘들고 물에 담가 두면 안아프고 물에서 꺼내면 또 엄청 아프네요 당장 통증없애려면 그냥 진통제 먹으면되나요   약은 뭘발라야 할까요   ,마취통증의학과
93,하체에 전기가 오는 듯한 통증,안녕하세요  저는 당뇨병을 앓고 있는 사람입니다      개월전부터 엉덩이와 발가락  그리고 다리에 전기가 오는 듯한 통증이 있습니다   서 있는 때는 그나마 괜찮은데 앉아 있으면 조금씩 통증이 오고 누워 있을때 가장 심합니다   그리고 저녁과 밤에 더 심합니다   신경외과를 방문했는데 당뇨병성 신경질환    같은거라고 해서 지금  달 반동안 약을 먹고 있는데  전혀 호전이 없습니다   다른 병원을 가볼려고 하는데 신경외과로 가야할지  통증의학과로 가야할지 아시는 분 추천 좀 해주세요 ,마취통증의학과
94,허리디스크 통증,제가 허리디스크증상이 있어서 마취통증의학과 에가서 무슨 주사를 맞았는데 맞고  일째로 허리 통증은 조금 줄었는데 왼쪽 허벅지 뒤쪽이 계속 저리고 앉았다가 일어서면 피가 쏠리는듯한 느낌이 들면서 아픕니다   약은 계속 먹고있기는 한데 누워있기보다는 조금 걸어야할까요 ,마취통증의학과
95,뒷머리 핏줄,뒷머리에 핏줄이 튀어나왔습니다  뭐 터진거 같지도 않고 아프지도 않습니다  그냥 튀어나와 있는데 혹시 무슨 병 같은 건가요 ,마취통증의학과
96,스트레칭 하다가 척추에서 찌릿하더니 통증이 생겼습니다,등 스트레칭을 하던중 갑자기 척추에서 찌릿하더니 흉추부위에 통증이 생겼습니다 왜 갑자기 이런 통증이 생긴걸까요 무조건 병원에 가봐야 하는걸까요 ,마취통증의학과
97,팔 시려움,어제부터 오른쪽 팔 전체가 시렵다고 해야되나요   특히 그 손목부분이 시려우면서 쿡쿡찌르면서 통증이있는데 쿡쿡찌르는건 관찮은데너무 시려운데 뭔 증상인가요     ,마취통증의학과
98,다리 통증 간지러움 ,왼쪽 다리 무릎 부분이 뭔가 간지러우면서 아픈 느낌이 듭니다  통증이 있기보다는 간지럽고 손으로 눌러주면 조금 괜찮아 집니다  그런데 왼쪽 부분만 아프고 오른쪽 무릎은 그렇지 않아요 다리를 보면 왼쪽 무릎만 더 올라가 있어 짝짝이 같은 느낌이 들어요 ,마취통증의학과
99,수술부위 통증,제가  주 좀 전에 액취증 수술을 했는데요 수술한 부위에 텐션을 주면 아직 수술부위의 사이가 찢어지는 느낌이 드는데 얼마나 지속되고 기간을 단축하려면 어떻게 해야될까요,마취통증의학과
100,손 손목 통증,병원에서 손목에 석회가 꼈다는 이야기를 들은 적 있습니다  사진상에 빨갛게 칠한 부분이 아프고  손이 빨개지도록 저 부분을 눌러야 통증이 조금 완화됩니다  어떤 병원이 좋고 증상 원인은 뭘까요 ,마취통증의학과
101,백신맞고 다리통증,코로나  차 백신맞고 다리통증이랑 손저림 있는데  부작용인가요 ,마취통증의학과
102,혓바닥 껍질이 벗겨진것같아요,혀껍질이 벗겨진듯한데 큰통증없이 이틀지나니 더 커진것같아요 그대로 두면 나을까요   이게 뭘까요 ,마취통증의학과
103,제 왼쪽 팔 좀 봐주세요,왼쪽 팔이구요 사진에 보이는것 보다 더 크고 볼록하게 부풀기도 해요  언뜻보면 멍든것 같기도 한데 제생각엔 핏줄  같거든요  왜 이러는지 아시는분 계시나요  ,마취통증의학과
104,발 끝 부음,이쪽 발끝  틀전에 자고 일어나니까 갑자기 부어있어서 그대로 냅뒀는데 이제 걸을때마다 저부분 눌리면 진짜 아파요     웬인이 뭘까요 가렵진 않은데,마취통증의학과
105,아 어떡하져조땐듯해요,안녕하세요 제목 그대로 조땐거가타여   학원 마치고   분정도를 오늘같은 날씨에 걸어오는데 컨버스신고 발목드러나는 바지를 입었는데 좀 춥긴했는데 그렇게까진 아무 이상을 못느끼다가 집 거의 다다랐을때쯤부터 발가락이 너무 시려워서 감각을 아예 못느낄정도로 시리고 발톱도 빠질듯 아파서 집에 와서 따뜻한 물에 발을 담궜는데 왼쪽은 괜찮은데 오른쪽 엄지발가락을 제외한 나머지 네 발가락이 마치 노란고무줄로    바퀴정도 감아놓은 피가 못통해서 멈춘느낌 신경이 마비된 느낌이들어요  발가락 장애걸린것처럼 막   왼쪽은 자유자재로 발가락을 움직일수있는데 오른쪽은 누가 손가락으로 발가락을 조종해주 지않 는이상 아무리움직이려 해도 안움직여지네요   이거 어떻게 된거죠    이런경험이 처음이라   병원을 가야할까요    ,마취통증의학과
106,갈비뼈가 아파요,갈비뼈가 뭔가 쿡 찌르는거 같고 뭔가 알갱이 터지는 느낌 이랑 찌릿하는 통증이 느껴집니다  부모님께 말씀드리니까 부모님께서 운동 부족이라던데 운동부족으로 이런 통증이 느껴빌 수 있나요  만약 운동부족 때문이 아니라면 뭔 때문인지 이유를 아시는 분이 계실까요 ,마취통증의학과
107,엄지손가락 물건들때 통증 이있습니다 문제는 엄지손가락 어디가아픈지 찾질못하는데 움직이거나 손으로엄지손가락안쪽을만져봐도 아프지않아요  물건은 잡을,엄지손가락 물건들때 통증 이있습니다 문제는 엄지손가락 어디가아픈지 찾질못하는데 움직이거나 손으로엄지손가락안쪽을만져봐도 아프지않아요  물건은 잡을때 엄지손가락안쪽이 눌리면 아주아픈통증으로물건을놓게되요 왜그런걸까요 ,마취통증의학과
108,허리와 다리가 갑자기 아픈데 왜 그럴까요 ,오늘 아침에 일어나서 걷는데 조금 허리통증과 다리 저림  통증이 있었는데 그래도 괜찮았었거든요 근데 조금 시간 지나니까 통증이 엄청심해져서 지금 걷는것도 조금 움직이는것조차 너무 아픈데 왜 아픈걸까요  아빤 병원가봐야할것같으면 가자그러고 엄만 괜찮을꺼같다고 하루 더지켜보자 그러는데 왜 아픈걸까요  조금만 움직이고 허리 피지도 못 하고 앉아있을때 손을 바닥에 두고 기대있을때 손도 못때겠고 다리 아픈것도 너무 심한데   어떻게해야하나요  ,마취통증의학과
109,새끼발가락 통증,갑자기 걸을때마다 왼쪽 새끼발가락 뒤쪽이 찌르듯이 아파요 오늘 무용해야되는데 빨리 낫는 방법 있을까요 ,마취통증의학과
110,발가락에 상처 생겼는데 어떡하죠 내공   ,조금 부끄럽긴 하지만 제가 발톱을 손으로 뜯는 습관이 있습니다    잘 안 고쳐지네요 그런데 결국에 이 습관 때문에 발에 멍인지 물집인지 무슨 상처가 났고 사진에는 티가 잘 안 날지 모르겠지만 새끼발톱 밑에 약간 어두운 부분도 보입니다 약간 볼록 튀어나와 있어요    그리고 아픕니다     저 이거 큰일 나는 건가요    걷기도 불편해요  일째 이러고 있습니다 어떻게 해야 통증이 나을 수 있을까요 ,마취통증의학과
111,쌍수 하고나서 아파요 ,오늘 아까 오후  시쯤 쌍수를 했는데 부분절개로 했거든요   수술할때랑 수술하고나서 안아팠는데 마취가 풀렸는지 지금은 너무 아픈데 괜찮은건가요   약먹었는데도 계속 아파요 ,마취통증의학과
112,외이도염인가요 ,파란색으로 동그라미 친 부분이 손이 닿으면 아픈데 외이도염 인가요   년 가까이 버즈 플러스를 사용했는데 어제부터 갑자기 통증이 심합니다  최근 장시간 착용하긴 했습니다  어떻게 치료해야될까요 ,마취통증의학과
113,귓바퀴 통증,여기 표시해놓은 곳이 한달 반   정도부터 계속 멍이 든 듯 아픈데 무슨 문제가 있을까요  ,마취통증의학과
114,척추측만증 운동해야 하는데,고관절에서 뚝뚝 소리가 나서 병원에 가니 척추측만증이 있다고 합니다  다리쪽 엑스레이를 찍었는데 그 위로도 약간 휜게 보인다고 하고 허리통증은 없냐고 해서 가끔씩 아프다고 하니 허리도 찍어보자고 해서 척추측만증인 걸 알았는데요  그래서 이제 진짜 열심히 운동을 해보려고 합니다  근데 혼자 어떻게 해야 할지 잘 모르겠는데 척추측만증 환자도 병원에서 운동치료 받을 수 있나요 ,마취통증의학과
115,협착증치료 주사말고 다른거,협착증치료 궁금해서요  이번에 병원에서 협착증 진단을 받았고 좀 좋고 큰 병원에 가서 치료를 받고 싶어서 알아보고 있는데 협착증치료 뭐가 있나요  알아야 그런 치료를 하는지 알아보고 갈텐데 제가 아는 협착증치료는 주사뿐이네요  도와주십시오 ,마취통증의학과
116,뒷목 통증 타고 올라가 머리까지 아파,뒷목 통증이 있는데 이런 증상이 타고 올라갔는지 머리까지 아픕니다  처음엔 책상에 엎드려 자서 그런가 그랬는데 이런 뒷목 통증이 심해지더니 머리까지 아파오기 시작했어요  혹시 이거 제가 아는 목디스크 증상일까요  뒷목 통증이 있는 거 보니깐 맞는 것 같은데  ,마취통증의학과
117,족저근막염 증상 발바닥통증말고 또,족저근막염이 있으면 발바닥통증말고 또 뭐가 있어요  제가 발바닥이 아파 검색해 보니 족저근막염일 수 있다고 해서 맞는지 좀 더 확인해 보려고요  제가 태권도 전공의 학생인데 혹시 전공이랑 족저근막염이랑 연관있을까요 ,마취통증의학과
118,견갑골 통증 날개뼈 부근 ,견갑골 통증이 있는데요  날개뼈 부근이면 견갑골 맞죠  뻐근하게 묵직하게 마롤 하기 애매한데 아무튼 기분 나쁘게 견갑골 통증이 있어요  왜 있을까요  집에서 폼롤러 몇 번 해봤는데 견갑골 통증은 똑같이 있습니다  어떻게 해줘야 할까요 ,마취통증의학과
119,승모근 통증 라운드숄더랑 연관있는지,승모근 통증이랑 라운드숄더랑 연관있나요  제가 오랫동안 사무직으로 근무하면서 자세가 안 좋아졌고 굽은 등과 라운드숄더가 좀 심한데 최근에 승모근 통증이 생겨서요  주변을 꾹꾹 눌러보고 마사지해보지만 나아지지도 않으니 이제는 병원에 가보려고 하는데 혹시나 승모근 통증이랑 연관이 있을까 싶어 병원에 가기 전 질문을 남깁니다 ,마취통증의학과
120,무릎연골파열 증상 똑같은 친구,무릎이 아프다 했는데 무릎연골파열 증상인가 봅니다 친구도 무릎이 아프고 계단 내려가기 힘들고 그래서 진료받고 치료했는데 낫지 않아 검사해보니 무릎연골파열 증상이라고 했답니다 그래서 저도 병원에 가서 무릎연골파열 증상이 맞는지 확인해 보려고 하는데 맞으면 치료는 뭐가 있어요  수술해야 하는건 아니겠죠 ,마취통증의학과
121,추벽증후군 원인이랑 겹쳐요,무릎이 아프고 소리가 나요  찾아보니깐 추벽증후군이면 그럴 수 있다고 하던데   제가 과체중이고   살을 빼겠다며 운동을 몇달째하고 있긴 한데 이런 제 상황들이 추벽증후군 원인이랑 겹쳐서요   저 추벽증후군일까요 ,마취통증의학과
122,관절염 솔직하게 말해주세요 ,병원에서 관절염이라고 하는데 우선은 치료를 해보자고 합니다  근데 이런 치료가 무의미할거 같은데 하자고 하니 했고  주짼데 아무런 효과가 없고 무릎통증 계속 있습니다  관절염은 수술해야 하는 걸로 저는 알고 있는데   솔직하게 말해주세요  관절염이면 그냥 수술하는게 낫겠죠 ,마취통증의학과
123,팔이 뜨겁고 저리면서 아파요,가끔 일어나는건데 한쪽팔에 힘이 빠지면서 엄청 뜨겁고 따가운데   설명 하기도 어렵고 어디 병원 가야할지도 모르겠어서 남겨봅니다    병명  이나 어디로 가야할지 알려주시면 감사하겠습니다      그렇게 아프고 나면 핏줄이 다 서있어요,마취통증의학과
124,화이자  차 맞고 일주일 뒷 왼쪽 팔꿈치 주위에 심한 통증 왔고 병원에 가서 통증치료를 한후 엄지 검지 손가락이 힘이 빠지면서 주먹을 완전하게,화이자  차 맞고 일주일 뒷 왼쪽 팔꿈치 주위에 심한 통증 왔고 병원에 가서 통증치료를 한후 엄지 검지 손가락이 힘이 빠지면서 주먹을 완전하게 질수가 없습니다 어떻게 해야할지 걱정입니다,마취통증의학과
125,어제       밤  시에 운동하고 집에 걸어가는데 왼쪽가슴에서 묵직한 느낌이 들더니 누르면 통증이 있었습니다  그리고 자기전에도 통증이 있었고,어제       밤  시에 운동하고 집에 걸어가는데 왼쪽가슴에서 묵직한 느낌이 들더니 누르면 통증이 있었습니다  그리고 자기전에도 통증이 있었고 혹시 몰라   분후에잤는데 통증이 사라지지 않았고 아침에 일어나보니 왼쪽어깨찌르는듯한 통증이있다가 다시 왼쪽 가운데가슴통증,마취통증의학과
126,안녕하세요  이번에 곧 백신  차를 맞게될   살 입니다   차때 이틀간 두통이 있었고  한  주간 심장 위쪽 근육 쪽이 통증이 있었습니다  이,안녕하세요  이번에 곧 백신  차를 맞게될   살 입니다   차때 이틀간 두통이 있었고  한  주간 심장 위쪽 근육 쪽이 통증이 있었습니다  이랬는데  차 맞아도 괜찮을까요   ,마취통증의학과
127,왼쪽 가슴 통증,  대 후반       인 남자입니다 코로나 이후 운동량이 줄기도 하고 소화가 잘 안되는 경향이 있었습니다 허리 통증이 있어 자택 근무 시에만 앉아있고 주로 누워서 지내오고 왔습니다  점심 식사 후 쉬다가 커피를 마시며 일을 하려고 앉는 순간 갑자기 왼쪽 가슴이 쿵쿵  거리면서 살짝 통증이 있었고    분 후에 사라지긴 했습니다 심장 관련해서 통증은 아니겠죠 ,마취통증의학과
128,코로나 밀접접촉자,백신    차 다 맞았고 맞은지  주 지났는데 만약에 제가 밀접접촉자면 자가격리   일 해야 하나요  아니면 면제인가요 ,마취통증의학과
129,화이자  차 부작용 병원에 꼭 가야하나요  중  , 월   일에 화이자  차를 맞고 오늘은  일차인데   일차 때 저녁부터 시작해서 지금까지 계속 더워서 땀이 나다가 온몸에 차갑게 소름이 돋는  느낌이 나고  잠이 안 오고  잔다고 해도 한두시간 간격으로 계속 깨요  가끔 속이 안 좋아서 토할 것 같은 울렁거리는 느낌이 있고  밥을 먹어도 평소의 반 보다 적게 먹었는데도 배가 너무 부르고  왼팔이랑  붙어있는 몸통 부분까지 근육통이 계속 있구요  정신적으로 피곤해서 계속 누워있었더니 숨을 내쉴때마다 등허리쪽이 찌르듯이 아프더라구요    이게 다 부작용인지도 모르겠고 부모님은 너만 백신 맞은 것도 아니고 언니도 같이 맞았는데 언니는 멀쩡함  왜 백수처럼 아무것도 안하고 누워있냐고 하시더라구요  이거 꼭 병원에 안가도 자가치유되는 건가요  하루에 타이레놀 두번은 먹는것 같은데 너무 지쳐요  ,마취통증의학과
130,머리 혹 ,안녕하세요   대 중반 남성입니다  병원 갈 정도는 아닌거같고 신경은 쓰여서 올리게 됐는데 머리 뒷부분쪽 에    개 정도의 혹 멍울  같이 만지면 튀어나와있습니다 볼록하게 만져지는데 통증은 없고 육안으로도 식별이 안되는 정도인데 만졌을 때는 꽤나 큽니다   대락 어떤건지 수술이나 치료가 필요한건지 알려주시면 감사하겠습니다,마취통증의학과
131,엉덩이 주사,한 달 전쯤에 손목 힘줄 늘어나서 항생제 주사를 엉덩이에 맞았는데요   맞은 부위가 아직 뭉쳐있고 만지면 아파요 염증일까요 ,마취통증의학과
132,손목통증은 완치가 힘든가요,손목 아픈 사람입니다,마취통증의학과
133,허벅지 안쪽에 부음,어제부터 허벅지 안쪽이 빨간색으로 붓길래 만져봣는데 만지면 아프고 어떤거든 닷기만 하면 아프더라구요 오늘 아침에 봣을때는 가운데가 보라색으로 변햇어요 여전히 통증은 같구요 혹시 무엇때문일까요   ,마취통증의학과
134,오른쪽 아래 통증,제가 평소 달리기 할 땐 아프지 않았는데 요즘 들어 달리다가 오른쪽 폐 가장 아래쪽이 너무 아파요    혹시나 폐에 이상이 있다거나 뭐 그런건가요 ,마취통증의학과
135,종아리 통증,운동이랑은 거리가있는 사람인데 갑자기 종아리가 너무너뭐누머누무 아파서 침대에서 일어나 걸으려면 엄청난 통증을 견뎌야하게됐습니다   이제 한  일 된거같은데 이건 대체 무엇이죠,마취통증의학과
136,왼쪽 손목 통증,왼쪽손목이 어저께 밤부터 통증 계속 지속되는데요 한  일된거같아요 손목 고정도 해보고 파스도 붙이고 다 한거같은데 나아지지를 않네요 손목을 조금이라도 움직이면 너무 아픈데 왜 그런걸까요  병원을 가야할까요  병원을 가야한다면 무슨병원을 가야할까요 ,마취통증의학과
137,왼쪽 상체 통증,쇄골 부분이랑 가슴 등 날개뼈  부분 다 통증이 느껴져요 어깨까지 통증이 있는 것 같고 팔까지 팔꿈치까지 저린 느낌  가슴이랑 쇄골 어깨쪽 통증이 제일 심해요 진짜 왜 이러는 거죠   어제 자기 직전에 약간 통증이 시작됐는데 일단 그냥 잤거든여 일어나니까 좀 미친듯이 통증이 와요,마취통증의학과
138,손바닥과 손가락 접히는 부분,접히는 부분에 갑자기 안쪽에 뼈같이 딱딱한거 느껴지고 그거 누르면 아프긴한데 그냥 있으면 아픈지도 모르겠습니다 이거 왜 이러는 걸까요  중지 보시면 뭐가 볼록하게 부어있 습니다,마취통증의학과
139,허벅지 근육 통증,천장에 뭘 정리좀하는데  허벅지가 사다리에 좀 눌렸는데  그림 당일날은 괜찮았는데 하루 자고 나니 아픞니다  근육이 약해서 그런거까요  다친걸까요 ,마취통증의학과
140,심장 뛰는 느낌이 항상 들고 가슴통증,평소에 항상 심장이 뛰는게 느껴지고 잘려고 누워있으면 심장소리가 너무 크게 들려요  근데 갑자기 방금부터 오른쪽 가슴 위 통증이 있어서요  대체 왜 이런 걸까요  요새 잠도 잘 못자서 면역력도 약해지고 두통도 있어요  두통은 가끔 심해지고 열도 자주나요 백신  차 맞고 열 심하게 오르고 아팠었는데 백신 때문인가 하기에는 접종한지  주 넘게 지나서 의문이네요  백신 맞고 나서부터 몸 상태가 안좋아진 것 같기는 해요    일 날에  차 접종도 해야하는데 너무 무서워요 괜찮은 걸까요 ,마취통증의학과
141,옷을 입으면 닿는 부위가 아파요,옷을 입으면 닿는 부위가 아픕니다   며칠 전부터 특히 몸의 앞쪽 부분과 겨드랑이쪽으로 아픕니다  정도는 엄청 아픈건 아니고 거슬리는 정도입니다   이거 왜 그런거죠 ,마취통증의학과
142,어깨 통증,왼쪽 어깨 중간지점이 다리에 쥐가 난것처럼  뭔가 누르는것처럼  아픈데 쥐가 났다기엔 오래 아픈게 아니라 잠깐 아팠다가 없어져서 좀 애매하네요    자주 쓰는 쪽도 아닌데 왜 그러는거죠  ,마취통증의학과
143,백신 부작용인가요 ,백신 이차 그저께 맞았는데 주사때문인지 잘 모르겠는데 꼬리뼈 라고해여하나 왼쪽 골반부터 골반 살짝 위까지 욱신거리고 속이 아픈느낌  그리고 왼쪽 가슴 위  가만히 있어도 욱신거려요 숨 들이마실때두   왜 그런걸까요,마취통증의학과
144,오른쪽 갈비뼈 통증과 소화 불량,저번 주 금요일     에 등 운동 PT를 받다가  오른쪽 갈비뼈 쪽이 찌릿하면서 통증을 느꼈습니다  통증을 느낄 자세는 아니었던 것 같은데 왜 그런지는 모르겠어요   그날 수업에 늦을까봐 밥도 급하게 먹기도 했고  운동을 안하다가 다시 시작해서 단순히 근육통이라 생각했어요  하루 이틀 정도 전거근이랑 갈비뼈 쪽에 마사지볼로 마사지를 해주니 좀 나아지나 싶었어요  열찜질도 해줬습니다   근데 그 이후로 마사지를 할수록 더 아파지는 느낌이 들더라고요  소화가 잘 안되기 시작하고  목에 약간 산이 올라와서 타는 느낌도 들었죠  어쩌면 PT 받은 날에 느낀 통증이 소화가 잘 안된 상태라 생긴 것일 수도 있겠다는 생각이 들었어요  그래서 내과에서  일치 약을 받고 지금 이틀째 먹고 있는데  완전히는 아니지만 전보단 소화가 좀 나아졌어요   지금 오른쪽 갈비뼈가 아픈 게 근육통 때문인지   아니면 소화 불량이라 갈비뼈가 아파진 건지 잘 모르겠습니다  통증의학과에 가봐야할까요 아니면 약을 다 먹고 나서도 통증이 지속되면 내과를 가봐야할까요 ,마취통증의학과
145,건강에 이상이 있는건가요 ,가슴이 좀 답답하고 가끔 팔 쪽에 좀 통증이 느껴지고 발가락에도 비슷한 통증이 느껴지고 가끔 숨 쉬는게 좀 답답 해요   건강에 이상이 있는건 아니겠죠     올해   살이에요  ,마취통증의학과
146,발가락 근육 경련,여러분 저 좀 도와주세요   얼마 전부터 그랬는데 새끼 발가락 근육이 지멋대로 움직여요 원래 발가락 사이가 붙어있는데 발에 힘을 빼고 있어도 갑자기 스윽 벌어져요 좀 지나면 다시 돌아오는데 어쩌다 한번씩 그래요 왜이러는걸까요   ,마취통증의학과
147,날개뼈 통증  찌릿,위에있는 빨간 동그라미 부분이 하루에 한번씩 꼭 무슨 벌레가 무는거처럼 따끔  찌릿  하면서 통증이와요  가만히 누워있다가도 통증이 오고 서있을 때도 통증이 오고 걸어다닐때도 오고    벌레가 콱   하고 물고있는 느낌이에요  통증은 금방 사라지는데 통증이 올때는 너무 아파요  왜그러는걸까요    ,마취통증의학과
148,갑자기 목이,가끔 격하게 움직이거나 할 때 뒷목 옆라인에 무언가 걸리는 듯한 느낌과 함께 득 소리가 나고 곧이어 무언가 싸한 느낌이 들면서도 뭐하나 끊어진 듯한  그런 예통인지 둔통인지 모를 극심한 통증이 찾아오는데 원인이 뭘까요 ,마취통증의학과
149,통증,등쪽이나 허벅지에 찌르는듯한 통증은 근육이 문제가 있는거죠 ,마취통증의학과
150,등쪽통증,등에 통증이 있는데 그곳을 누르면 아파요 이유가 뭘까요 ,마취통증의학과
151,전신마취 통증,목에 피지낭이 크게 나서 제거수술을 하려는데 목에 혈관도 많고 피가 많이 나올거라고 전신마취를 하자고 하는데 전신마취는 어떻게 진행돼고 마취할때 통증은 있나요  수술 끝나고 마취 깬뒤 통증은 ,마취통증의학과
152,턱걸이 어깨 뚝소리 통증,턱걸이를 하는데 정자세로 올라가면서 갑자기 뚝소리가 나더니 갑자기 엄청난 통증이 왔었고 그대로 어깨를 움직이면 엄청 아프더니 지금은 막 몇초에 한 번씩 찌릿찌릿 하듯이 아프며 그거 말고는 증상이 없는데 움직이기가 힘든데 뼈를 만져보면 탈골은 아닌거 같고요 정확히 삼각근 부위가 아픈데 이거 무슨 현상인가요 병원에 가봐야 하나요 ,마취통증의학과
153,손가락밑 손바닥 통증,얼마전에 왼쪽 검지가 갑자기 붓고 아팠었는데  손가락 붕대하고 약바르고 하니까  주 정도뒤에 완전히 괜찮아 졌었어요  그러고 얼마 지나지않았는데 사진 동그랑미 부분이 아프네요 이번엔 오른손  그냥 어디 손을 잘못써서 그러는건지    일주일전쯤에 중지손가락이 아픈듯 하더니  사진의 저부분을 누르니까 통증이 있어요  펜을 못잡을 정도까지는 아니지만  생활하다가 모르고 살짝 누르거나 바닥을 짚으면 아파요   이번에도 그냥 잠시 아픈건가 싶어  약 안티푸라민 만 발랐어요 ,마취통증의학과
