0,1,2
고지혈증약 크로우젯 계속 복용해도 문제 없을까요 ,피검사 결과  LDL 콜레스테롤    중성지방     혈당검사 공복    정상 간수치     이렇게 나왔고요  고지혈증약을 먹은지는  년 정도 되었고  저번에 피검사했을 때 간수치가   이 나왔었는데 고지혈증약 부작용으로 간이 안좋아질 수 있다고 간 약을 또 같이 처방해주셨었어요   부작용이 생길 수 있다면 수치가 나아졌을 때 안먹고 식사조절을 하는 게 좋을 것 같은데 의사선생님께 언제쯤 약을 안먹을 수 있냐고 여쭤보니 약은 계속 먹어야한다고 하셨어요     이하로 유지를 시키기 위해서는 고지혈증 약을 계속 먹어야한다  크로우젯 처방     이렇게 약을 죽을 때까지 계속 먹는 게 과연 올바른 선택인지  간이 안좋아질 수 있다는데 괜찮은 건지 궁금해서 질문 올립니다 ,순환기내과
앉을 때 종아리 통증  살려주세요,올 초에 하지정맥류 수술 받았습니다   수술 전에도 이렇게는 안아팠는데  지금 종아리가 너무 아파 미치겠습니다   잠을 못 잘 정도입니다   특히 앉을 때 통증이 심해서 차라리 서있는게 낫습니다   앉을 때 종아리가 조이듯 아파요   허리는 아주 미미하게 아프고   꼬리뼈나 허벅지는 안아파요   그냥 종아리 살 근육 부분이 너무 조이듯 아파요   원인에 뭐가 있을까요   딱 두달 전 백신  차 맞았어요   응급실도 수차례 다녀오고  마약성 진통제 맞아야 견딜만해요   매일 응급실을 갈 수도 없고     신경외과 협진봤을 때  디스크가 살짝 있지만  해당부위와 종아리의 연관성이 낮대요   타고내려가는 방사통도 아니고  그래서 신경외과 문제는 아니래요   심부정맥혈전증도 아닌 것 같다하고   말초동맥폐쇄질환도 아닌 것 같다하고   대체 이거 뭐죠   다리를 도려내고 싶은 심정입니다   살려주세요   어느 과를 가야하는지  왜이러는지  정말 미치겠습니다 ,순환기내과
고지혈증약,질문드립니다 고지혈증약과 시중에 판매중인 폴리코사놀 사탕수수성분이라함 레이텔 폴리코사놀 이나   알티지오메가  같은 영양제를 같이 복용 해도 되는지요  고지혈증약이 아스피린성분인지도 궁금합니다 고지혈증약은 평생 먹어야하는지 궁금합니다,순환기내과
심장이 빨리 뛰는 기분입니다 ,저번달부터 소화가 잘 안되고 트림이 자주 나며 명치 왼쪽 부근에 찌르는 듯한 통증이 있습니다   목이나 왼 팔꿈치 턱 왼쪽 어깨 쪽에 저리는 듯한 느낌이나 뻐근한 느낌이 들기도 합니다    이때문에 응급실에 방문하여 심전도 검사와 엑스레이 피검사 등을 받았으나 이상이 없다는 진단을 받았습니다   이후에도 같은 증상이 계속되어서 병원에 내원하여 위내시경과 운동부하 심전도검사 심장 초음파 검사를 받았으나 이상이 없다는 진단을 받았습니다   그런데 어제 저녁을 먹은 후      분쯤 지났을 무렵 명치 왼쪽에 바늘로 찌르는 것 같은 통증이 있은 후  심박수가    회  혈압이       까지 올랐고   분정도 심박수가    회이상이 유지되었습니다   그래서 다시 응급실에 내원했으나 이상이 없어서 다시 퇴원하게 되었습니다   제 나이는   이며 키는    cm에 몸무게는   kg 평소혈압은               사이이며 심박수는 평균   회정도 입니다   이게 무슨 병이며 어떤 검사를 받아봐야하나요   혹시 부정맥 같은 질병일 수 있나요 ,순환기내과
부정맥일수도 있나요 ,병원에서 갑자기 해열제를 맞고 심박수가    까지 올라가 과호흡이 왔었습니다  알러지반응은 아닌듯 합니다  이후에도 갑자기 심박수가    까지 올라가는 경우가 있었고 심전도 검사를 짧게 할때는 문제가 없다고 했어요 개인병원에서 맥이 잘 집히지않고 빈맥인것 같다고 말씀은 하셨어요 지금은 안정제를 먹으면서 버티는데 스마트 워치로 심박수를 확인하면 별다른 행동을 안해도       까지 왔다갔다 하더라구요 부정맥일 확률이 있나요 ,순환기내과
짧은 샤워에도 발  다리에 빨간 혈관이 도드라져요,샤워 시간  분  머리 따로 감아요   뜨겁지 않은 물인데도 최근에 이렇게 다리  발등에 빨간색 혈관 이 보여요  왜 그런거고 어떻게 치료할 수 있을까요 ,순환기내과
고지혈증 치료제,  년전부터 고지혈증 치료제 바이토린 를 복용중입니다  중간중간    달 정도 끊어봤는데 다시 수치가 상승해서 지금은 계속 복용중이고 혈액검사는 정상소견입니다   이사를 하는 관계로 처방받는 의원을 가까운 곳으로 옮겨야 하는데 그냥 가면 처방이 가능한 건가요  고지혈증 치료제는 혈액검사 소견이 비정상이어야 처방가능하다는데 처음 가는 의원인 경우에는  혈액검사 기록이 없고 지금 검사를 한다해도 정상으로 나올텐데 처방이 가능한 건지 궁금합니다  감사합니다  ,순환기내과
카복시헤모글로빈 수치 증가 이유,카복시헤모글로빈 수치가 증가하는 이유와 앞으로 관리를 어떻게 해야할까요    ,순환기내과
혈압약 아침   저녁 음주후 협압수치 급감,  세 남성이며    부터 혈압약 아침  올메텍  mg 처방 받아 복용 시작하였습니다   복용후    대   대 유지하고 있는데요 저녁 퇴근후 막걸리 한병 마시고 혈압을 재보니 수축기 이완기 수치가              까지 급감하는데요  어제밤 음주전 수치는         아침되면 다시        정도입니다   약 복용전에도 음주후 일정 시간 지나서 재보면        정도까지 떨어지는걸 본적이 있는데 지나치게 떨어지는건 아닌지 궁금합니다 ,순환기내과
고혈압약 복용관련질문 급해요  ,어머니가 고혈압약을 매일 복용하시는데 오늘은 드셨는지 안드셨는지 생각이 안난다고 합니다 그런데 혈압이 한시간마다 계속해서 올라가서 한개를 결국 복용했는데    이상은 없나요  약사  의사선생님 답변해주세요 ,순환기내과
코로나 백신 고혈압,혈압이         나오는데요 코로나 백신 화이자 맞아도 되는 건가요     네이버에 찾아보니까 어떤 분들은 병원에서 혈압 측정하고 높게 나와서 다음에 맞으라고 했던 분들도 계신 거 같아서요  ,순환기내과
혈압약을 보용했다가 저혈압으로 떨어져서 너무 걱정되고 안먹자니 그렇고 현재        까지 나오는 상황이고 머리쪽에 통증이 많이옵니다 어째도,혈압약을 보용했다가 저혈압으로 떨어져서 너무 걱정되고 안먹자니 그렇고 현재        까지 나오는 상황이고 머리쪽에 통증이 많이옵니다 어째도 아프고요 어째야할까요,순환기내과
다이어트약 부작용,다이어트약  로페트정 벨리만정 웰다운비정 토라맥정 쿨리브정 디아제팜   일정도 복용후 빈맥 구토 어지럼증 있어서 바로 다이어트약 복용 중지 후 심장내과 진료 후 동성빈맥 진단 받았습니다 진료시에 다이어트 약 복용했다고 말씀을 못드렸어요 베타 차단제 처방해주셔서 복용중인데 이런경우 보통 이렇게 베타차단제로 치료를 하는지 아니면 다이어트약 복용 중지 하고 있으면 증상이 괜찮아 지는지 알고싶습니다   ,순환기내과
심장 두근거림,요즘 가끔 머리도 아프고 심장 두근거림도 있고 예전보다 자주 체하는데 뭐가 문제가 있나요 ,순환기내과
심장이 이상해요 ,증상   심장이 어쩌다 한번씩은 따끔따끔 거리거나 쿡쿡 쑤시는 통증이 발생됩니다  증상   저 통증이 있다면 항상 같이 오는것은 시야가 잠시 멀어지는듯한것과 그것이 아니면 별이 반짝거리듯 혈액이 움직이는것이 보이는현상 적혈구가 움직이는것이 보이는현상   그리고 또 한가지 물어볼것이 있는데 약  분이상 앉아서 작업하다 일어서면 시야가 캄캄해지면서 심장이 안좋아지면서 느려지기에 응급조치를 할줄 몰라 물을 마시거나 아니면 앉아서 가만히 휴식을 취하니까 다시 좋아졌는데 이럴경우 앉아서 하는작업하는것은 아예 하지 말아야되는건가요 ,순환기내과
고혈압 약 복용 중 피임약,고혈압때문에 약 복용중인데   여행 계획하고있어서 혹시 일주일정도 피임약을 먹어도 괜찮을지 해서요  ,순환기내과
혈압이 약하면 백신부작용있나요 ,궁금합니다,순환기내과
고지혈증 약에 대하여   ,제가 고지혈증으로 얼마전 티지페논정과 리바로렛정을 처방받아 먹고 있는데요    둘다 고지혈증 약물인데 왜 두가지를 먹어야 하나요  의사쌤한테 말슴드렸더니 성분이 다른거라고만 하시고 아무말씀이 없으시네요    과연 제가 맞게 먹고 있는 걸까요  고지혈증약 먹은후로 기운이 없고 힘들어요     ,순환기내과
목이 부었을때 위내시경,목이 부어서 갑상선 검사를 먼저할까 하다가 위내시경먼저 검사 산청했는데요  목이 부었을땨 위내시경해도 괞찬나요,순환기내과
간장질환의심 AST  ALT 수치 문의,안녕하세요  건강검진 결과에  간장질환의심 이 나왔고  AST  ALT 수치가 많이 높게 나왔습니다    달 전까지 음주는 즐겨했고   따로 운동도 안한지  개월 지났고  자가로 출퇴근해서 운동량이 많이 부족한 상태이긴 합니다    수치가 아래와 같이 나왔는데  바로 병원을 가야할지  운동을 한두달 정도 주기적으로 하고 가도 괜찮을지 궁금합니다  수치가 많이 높은걸까요     AST      ALT      감마       정상    참고로  여성이며  체질량은 정상입니다 ,순환기내과
고혈압 환자 혈압좀 봐주세요,매일 코자정   mg 복용  운동 하루  시간  몸에 이상이 있거나 아프지 않음   특이사항 심박수가 굉장히 낮음  질문   코자정   mg보다 용량이 작은 약한  약이 있나요   처방받을 당시 약사님은 여기서 더 줄이면 쪼개먹는다고 하더라고요,순환기내과
숙취 음주 후 몸저림 혈압 질문드립니다 ,숙취 음주 후 몸저림 혈압 질문드립니다   조금 먹었을때는 그렇지는 않습니다   과음 후 다음 날 해장 후 온몸에 저림이 왔습니다   이런 경우가 과음 다음날 종종 있는데 원인이 뭘까요    제가 혈압은 조금 있는 편인데  원래 평상시에는        정도 사이 입니다   과음 후 자고 일어나 혈압을 쟀더니    나오더라고요   그리고 해장할려고 짬뽕을 먹고 온몸에 가슴쪽과 팔과 목 얼굴까지 저림증상을 느꼈습니다   그 후 집에와서 혈압을 재보니    이 나오더라고요   혈압이 올라가서 온몸에 저림 증상을 느끼는건가요    아님 음식을 먹어서 혈당이나 이런걸로 인해서 인가요    알려주세요 ,순환기내과
콜레스테롤 문의,콜레스테롤 관련 혈액검사 결과 아래와 같이 중성지방과 HDL이 좋지 않게 나왔습니다  콜레스테롤 약을 복용할 정도로 심각한 정도입니까  아니면 운동요법으로 개선 가능할까요     총콜레스테롤       TG       HDL      LDL   ,순환기내과
LDL 수치가    이 나왔습니다 ,중성지방 수치는 정상인데 LDL 수치는    이 나왔네요    몇년 전에 쟀을 때는 모두 정상수치였는데     또 당이나 다른 수치들도 모두 정상입니다   그래도 일단 고지혈증 약을 받아왔는데요     이런경우는 어떤 경우인가요   아 그리구 제가 제가 오메가 를  년이상동안 계속 복용하고 있는데요  찾아보니 오메가 를 지속적으로 복용하면 LDL 수치가 높아질 수 있다고 하더라구요   LDL이 다 나쁜게 아니고 LDL 중에서 패턴A B 가 있는데 A는 좋은 거고 그게 높을 수가 있다고 해서요   단순히 LDL 수치가 높다는 것이 단순히 건강이 아주 적신호라는 의미인가요   중성지방등 다른 수치는 다 정상인데 LDL만 높아서 질문드립니다         아  그리고 술담배 전혀 안하고 기름진 음식도 그렇게 많이 먹는 편은 아닙니다  주  회 이상 운동도 하고 있구요 ,순환기내과
자동 혈압 측정기로 혈압 측정,혈압 정확하게 측정하려면 수동으로 사람이 측정해야하나요   병원에 가니 자동 기계가  개 있어서   분 넘게 순서 기다리면서 휴식 후 측정했더니 두 기계가 다르게 나오더라고요  하나는 정상  하나는 고혈압 전단계    이럴 때는 고혈압 전단계로 봐야하나요 ,순환기내과
평소에 많이 어질하면  ,음식으로 해결 가능 하나요  꼭 병원 가서 검사를 받아야 하나요 ,순환기내과
코로나백신주사,부정맥시술받은지 한십년정도 되었구 지금 약복용은 안하는데 코로나백신주사 맞아도 상관없나요 ,순환기내과
  년생   살 남자 콜레스테롤 수치좀 봐주세요,올해 건강검진을 했는데  총콜레스테롤     HDL    중성지방    LDL      나왔습니다  키   에 몸무게는   입니다  식이요법으로 조절이 가능한 상태인가요  아니면 약물치료를 해야만 하나요   참고로 아버지가 고혈압 당뇨 고지혈증을 앓고 계십니다,순환기내과
cpk 상승, 월 모더나  차 접종 후 식이변화없이 체중이  개월만에   kg 가까이 감소하여   월 말 건강검진 후 강직성척수염 유전자 양성  cpk수치      이라고 골반 허벅지 엠알아이 권유를 받았습니다   접종 후 한달간 명치 부근으로 두근거림 증상과 누웠을때 심계항진 증상으로 심장내과 진료 및 심초음파 확인했으나 특이소견없다고 하였습니다   평소 무리한 운동은 하지 않았고 간단한 걷기정도만 합니다 모더나 접종 후 갑자기 cpk수치가 급상승할 수 있는지와 cpk 수치가 근육염증 말고 다른 질환이 있을까요  치료 후 감소 시키면 그것이 일시적 치료로 끝날 수 있는지 아니면 평생 치료를 해야하는 것인지 궁금합니다 ,순환기내과
혈압에 영향있나요 ,잠 잘때 따끈한 찜질팩 가슴에 올려놓고 잡니다  물론  자다가 보면 떨어져 있긴한데  혈압에 좋지 않은 습관인가요 ,순환기내과
발등에 굵은핏줄발생 통증이 있어요,무릎아래서부터 엄지발가락까지 피가 막히는 느낌이 나면서 발바닥에 전기감전된것같은 느낌이들면서 잘걷질 못했습니다  자고일어나니 걸을순있으나 계속 전기 감전된느낌에 핏줄이 몇개가합쳐진것저럼 보이고 엄청 튀네요  심장도 콕콕쑤시고 별문제없는걸까요 ,순환기내과
심근경색증 질문,심근경색증 치료 수술 자체가 위험한 수술인가요 ,순환기내과
심장 두근거림이 심해요,심장 두근거림이 심합니다 심장부터 아랫패 발바닥까지 두근거리네요 특히 아랫배부근이 더 심하게 심장이랑 같이 두근거립니다 심박은  분       사이고요 계속 하루종일 심장과 온 몸이 두근거려 잠자기도 힘들고 몸도 힘이듭니다 두근거림이 싰으면서 가끔 가슴이 쿵 하고 내려앉는것 같은 느낌도 있습니다 일전 병원 심전도상 이상없다고 나오긴했는데 너두 두근거려서 괴롭습니다 도와주세요,순환기내과
콜레스테롤 수치 문의드립니다,안녕하세요     세 여성입니다 피검 콜레스테롤 수치가 아래와 같습니다   Total Cholesterol      HDL Cholesterol      LDL Cholesterol       Triglyceride      Lipoprotein        콜레스테롤 수치가 항상 몇년째 이정도 나옵니다 이 경우 약을 약먹어도 된다고 하는데 쉽게 설명부탁드립니다 그리고 Lipoprotein 수치는 무엇을 뜻하는지도 궁금합니다,순환기내과
혈압 낮추는법과 유지법    ,곧 입대를 앞두고 있는데 혈압을 재보니    이 나왔습니다    작년엔    이였는데  년새에 이미    까지 올라간걸 보고 기겁했습니다     에   kg 정도고 국방부 신체검사에서도  급이 떴었는데 이젠 중증환자수준입니다  그런데 제가 공군사관학교를 희망하고 장래에도 전투조종사가 꿈인데  전투조종사는 혈압이    을 조금만 넘어도 이미 위험군으로 분류한다는 이야기를 들었습니다  사실 한동안 운동도 안하고 식습관도 불량한게 원인일거라고 생각하고 있는데  지금    인 제가 약물의 도움없이 운동과 식이요법으로 낮추는게 가능할까요  ,순환기내과
고  화이자 가슴통증,최근에 화이자 맞은지   일인가  지난 후에 사망한 고 에 관한 뉴스가 뜨더라고요  저는 화이자  차를 맞은 후에 불규칙적인 가슴부근 통증이 계속 있었고요 미약하지만   차를 맞은 후에도 불규칙하지만 지속적으로 가슴 부근 통증이 있었어요  그런데 다 맞은지 좀 됐는데도 계속 통증이 있더라고요 왠지 화이자 맞은 후로 심장이 약해진 것 같아요  근데 엄마는 별거 아니라고 하는데 뉴스 보니깐 점점 무서워지네요  솔직히 뉴스 때문인지 몰라도 이전에 비해 통증 강도도 좀 쎄진 것 같아요 어떻하죠,순환기내과
고혈압인가요 ,  살 여자 키    cm에 몸무게   kg입니다  아빠와 친할아버지께서 고혈압이 있고  저는 갑상선 항진증과 저하증을 앓은 적 있습니다    년 정도 전에 완치판정 받았습니다  근데 요즘에 왼쪽편두통이 정말 심하고 심장이 쿵쿵대는 듯한 느낌과 가슴이 답답한 증상이 있어요 특히 편두통이 올 때 뇌를 포크로 콕콕 찌르는 듯한 통증이 있고  지금은 가만히 누운지 한 시간짼데 머리에 심장이 있는 것처럼 두근거리고 옥죄는 느낌이 들어요 귀에 이어폰을 끼고 있는데 심장이 뛸 때마다 귀랑 이어폰도 같이 움직이는 느낌입니다    누워서 자기 전 편한 상태로 쟀을 때 맥박은  분에   회  평소에 안정상태로 쟀을 땐          정도 나옵니다  고혈압일까요   ,순환기내과
PGI 와 혈압과 관련이 있나요 ,프로스타사이클린이랑 혈압과 관련지을수 있나요   ,순환기내과
과호흡 고혈압,학생인데 혈압이     언저리에서      정도로 나와서 고혈압이란 소리를 들었는데 제가 혈압을 잴때마다 숨 천천히 쉬어야 된다는 거에 집중해서 숨을 엄청 빠르게 쉬게 되는데 이게 고혈압에 관련이 있을까요     그리고 요즘 들어서 코로 숨을 쉬는데 쉬는 거 같지가 않아서 빠르게 숨을 쉬게 돼요    어떻게 해야할까요,순환기내과
고혈압 약 복용시 심박수 증가 및 두근거림 발생,안녕하세요    살 남자 입니다  이번에 고혈압 판정         받고 고혈압약 복용한지 약   일 정도 되었네요  고혈압약은 텔미사르탄 암로디핀 계열로 오전에  알 복용하고 있습니다  근데 고혈약 복용 후 심박수가 다소 높아진거 같고 평소       정도   왼쪽 가슴으로 미약한 통증이 간헐적으로 있네요 뒷목도 간헐적으로 땡기고     내과를 다시 가본긴 할건데     어떤 원인이 있는지 궁급합니다,순환기내과
혈압 맥박 제가병원갈때마다 혈압을재면 약간 두근거려서 재는데 혈압이        맥박    근처로 이렇게 맨날 나오더라구요 아직   대인데 맥박,혈압 맥박 제가병원갈때마다 혈압을재면 약간 두근거려서 재는데 혈압이        맥박    근처로 이렇게 맨날 나오더라구요 아직   대인데 맥박때문에 혈압이높아질수있나요 매일운동하고있습니다  ,순환기내과
술만 먹으면 팔 또는 다리가 저려요,진짜 평소에는 아무렇지도 않은데 소주를 한병 이상으로 먹기 시작하면 다음날 팔이나 다리 한쪽이 심하게 저려서 술에 취했음에도 아파서 잠을 설칩니다 나중에는 저렸던 부위가 근육통 온것 처럼 욱씬욱씬하다가  일 뒤쯤 부터 가라앉습니다 제가 술이 안맞는 체질인걸까요 혈관이 문제가 생긴걸 까요 근데 혈관에 문제가 생겼다기엔 술 안마셨을땐 전혀 저리지 않습니다 그리고   살 초반인데 혈관 질환이 있을까요   ,순환기내과
손 혈관  갑자기 봤는데 좀 부풀어오른거 같아요 이거 왜그러죠  ,갑자기 아프고 간지러운거 같아서 보니까 저렇게 사짐처럼 되있었는데 왜그러는걸까요      ,순환기내과
기립성 저혈압과 빈혈,유튜브에서 기립성 저혈압이 있는 사람은 아침을 좀 짜게 먹는 게 좋다고 의사가 올린 영상을 봤거든요   빈혈에도 효과있는 방법인지 궁금해서 질문 올립니다,순환기내과
하지정맥류는 어느 병원으로 가야하나요 ,무슨 흉부외과 혈관외과 다 나오던데 어디로 가야하나요 ,순환기내과
화이자 백신 부작용 검사,화이자  차를 맞고 가슴이 답답하고 통증이 있어서 병원에 가서 검사를 받아보려 합니다   병원에서 보통 엑스레이와 심전도 검사를 해주는걸로 알고있는데  이 두가지 검사만으로도 심낭염이나 심근염이 확인이 되나요  ,순환기내과
뇌혈관 질환이 의심됩니다 , 나이는   대 초반 남자고 마른편입니다  여러 증상이 있는데 쉽게 넘어갈만한 상황은 아닌것 같아 여 쭤봅니다  우선 증상이 여러가지 있는데 첫번째로는 흑내장 증상이있습니다  피곤할때마다 눈에 커튼을 친거처럼 안보이면서 두통이 같이 발생하고 주기는 한달에  회정도 되는 것 같습니다  안가를 가보았더니 안압이 순간적으로 높아지며 흑내장이 생기는 거라며 여러 검사를 했는데 시신경이나 눈에는 아무런 문제가 없다고합니다   또 다른 증앙은 머리를 자주 부딪힙니다  평소보다 너무 자주 부딪힌다고 느낄 정도로 자주 부딪히고 갑자기 없던 물체에 부딪힙니다   그리고 기억력이 많이 하락된게 느껴집니다  건망증이 갑자기 심해지고 당연한 단어나 쉽게 생각나던 것들 단어들이 정확히 기억이 한번에 안나는 경우가 체감될정도로 잦아졌습니다  또 매일 보는 사람의 얼굴이 기억이 안나기도합니다   혹시 뇌혈관가 관련된 질환이 아닐까 걱정되어 여쭤봅니다  추천하시는 검사나 의심되는 질환이 있는지 궁금합니다 ,순환기내과
검사 분석  ,화이자  월   일 맞고 가슴통증이 있어서  월 초부터 심장초음파 심전도검사받고 소화기내과에서 위내시경검사 이상없음으로 나옴 가슴통증은 좀처럼 나아지지 않고 더 한 느낌 가슴통증이 있을때 맥박은 어떨까 싶어서 핸드폰 앱으로 체크해보니 부정맥 빈맥 서맥 빨간불 왔다갔다 부정맥 때문에 가슴통증인가 싶어서 답답한 마음에 다시 순환기내과로 가서   시간 홀터검사 하기로    근데 검사 하는데 한달이나 가다려야 한다기에   시간 홀터검사 가능 병원 수원쪽 내과에 가서 했어요 가슴이 두근 할때 스위치를 누르라는데 저는 두근두근 느낌보다 쪼이면서 아픔느낌이 더 많아서 그럴때마다 눌렀어요 가슴통증은   시간 쪼이면서 불편감 있으면서 간간히 좀 더 강하게 통증이 느껴져요 결과는 부정맥은 아니고 맥박이 부분부분 빠르게 나온다고 하네요 맥박이 빠르다고    혹 불안증 있는거는 아니냐고 인정하고 싶지 않지만 정말 가슴통증이 불안증 때문일까  또 한편으로는 통증 있을때 그 느낌은 정말 어디가 이상 있는거 아닌가 응급실 가야 하는가 할 정도의 느낌과 통증 피검사는 요즘 이유없이 체중이 빠지는것 같아서 했는데 혈소판 수치가 좀 낮게 나왔구요  검사 병원에서는 요 며칠 가슴통증이 좀 더 심해져서 괴롭다고 하니까 일단 맥박 빠른거를 잡아주는 인데놀정  과 데파스정    신경안정제 처방 받아 왔고   시간 홀터검사 결과지는 복사 해준다고 검사 기간이 길어서 온거니 한림대 다시 가보라고 하내요 혈소판수치는 그리 문제될꺼는 없어 보이는데 재검사도 해 볼수도 있다고 하네요 피검사 분석좀 해주세요,순환기내과
선생님 봐주세용 고혈압 문제입니다,안녕하세요  선생님 제가  차 병원에서   시간 비피 해봤는데 평균         나온대서 약을 처방 받았어요 트윈스타     mg 요    근데 아직 어린 나이에 아무것도 안 해보고 약을 먹기 너무 아까워서   대학병원에 예약 해보고 기다리는 중이에요   수요일 저녁  시에 약을 먹었는데 아직까지도 효과가 좋은지 혈압이       이에요    효과 지속 시간이 얼마나 가나요   혹시 안 먹으면 갑자기 높아질 수 있나요  ,순환기내과
가슴통증에 대하여, 필자는 심장 및 폐  내장에대한 치료를 받은적이 없다   가끔씩 아무때나 찾아오는 가슴 또는 심장 통증으로 인해 힘듭니다   초등학교 고학년 때부터 시작된 가슴통증입니다  여러 사람이 협심증 또는 기흉이 원인일 것이라 말하여 엑스레이 심전도 검사를 해보았지만  정상  그러다 어느때부터 역류성 식도염과 기립성 저혈압이  편두통도 같이 같이 찾아왔습니다  빈혈검사도 해보았지만 문제가 있지만 지장을 줄 정도는 아니였습니다  그렇게 성인이 된 지금도 가슴 안쪽과 심장에 통증이 이따금씩 찾아오고 있습니다   찾아보기론 역류성 식도염의 증상이라고 하는데 이걸 해결 가능할까요  또한 다른 병이 의심된다면 알려주세요   통증  가슴안쪽 또는 심장을 찌르는듯한 통증     쥐어짜는듯한 통증     누군가가 주먹으로 때리는 듯한 통증   이상입니다   그림으로 통증의 위치를 그렸습니다  ,순환기내과
하지정맥류 베나실 시술 한달하고 일주일 정도 지났습니다 베나실은 통증  흉터 없다고 해서 비싼 비용 감수하고 선택했는데 아직도 핏줄 모양 멍인지,하지정맥류 베나실 시술  한달하고 일주일 정도 지났습니다  베나실은 통증  흉터 없다고 해서 비싼 비용 감수하고 선택했는데 아직도 핏줄 모양 멍인지 흉터가 남아있는데 정상인가요  원래 더 시일이 지나야 없어지나요  뭔가 시술이 잘못된건가요 ,순환기내과
협심증이 있는데 msm 관절영양제  복용해도 될까요 ,아버지가 협심증이 있으셔서 약 복용중인데 관절영양제인 msm 복용하셔도 괜찮을까요 ,순환기내과
안녕하세요  건강검진을 받았는데  병원에서 전화가 와서 고지혈증이라고 내과 진료를 받아라고 하는데 검진표를 봐도 잘 몰라서 질문 남깁니다   L,안녕하세요  건강검진을 받았는데  병원에서 전화가 와서 고지혈증이라고 내과 진료를 받아라고 하는데 검진표를 봐도 잘 몰라서 질문 남깁니다   LDL이 높으면 고지혈증이라고 하나요   LDL이 심각하게 높은것인가요   콜레스테롤 때문에 당뇨도 오고있다고 봐야하나요 ,순환기내과
심장초음파상 아무이상이없습니다,가끔 가슴통증이 조금씩잇는데 심장초음파 운동부하검사 햇습니다 두개다 아무이상이없다고하여 씨티같은건 찍지않아도된다고하십니다  협심증이나 심근경색은 운동부하검사와 심장초음파상 문제가없다면 신경쓰지않아도 될까요 무섭습니다   살남자 혈압   에  나왓습니다 ,순환기내과
비타민d주사 맞고 혈관 통증,  대초반 여자구요 업무와 생활패턴 상 햇빛을 거의 안보고 살아서 얼마전 건강검진에서 비타민d수치가      나왔습니다 검진한 병원에서도 영양제를 꾸준히 먹거나 주사맞으면 수치 바로 올라온다하셨었구요  오늘 내과가서  개월치와  개월치 있다해서  개월치 맞았는데요 맞은 직후엔 엉덩이   허벅지뒤쪽   지금은 아킬레스건 윗쪽 혈관이 아파요 하루 지나면 괜찮아질까요  원래 정상적인 반응이맞나요  어머니가 하지정맥류가있어서 뭔가 혈관아픈게 신경쓰이고 걱정이 되서요  답변부탁드립니다 ,순환기내과
심박수 질문드립니다 ,제가 누웠을 때 심박수가   정도 나오는데 일어서면    정도 되고 다시 앉으면   정도로 확 떨어졌다가   정도로 다시 오르고 다시   정도로 회복하는데 위험할까요 ,순환기내과
부정맥 방치,부정맥증상이 나타날때 병원을 갔지만 병원가서 증상이 멈춰 부정맥 판정을 받지는 못했지만 부정맥이 매우 의심됩니다  수험생인지라 이런 증상 나타날때마다 병원가기가 번거로워서요   부정맥 약물치료 안하고 방치하면 어떻게 되나요  안좋나요  ,순환기내과
혈압약 궁금증,지금 현재 혈압약이랑 뇌개선제 를 먹고 있습니다  혈압약은 평생 먹어야 할것 같구요 혈압약 동네 약국에서 먹는방법 없나요 꼭 대학병원가서 처방 받고 그 병원근처 에서 약을 타야 합니까 ,순환기내과
심장박동  괜찮은걸가요,호흡괜찮은데 가슴만 뻐근한 증상   평소에 괜찮다가 새벽에만 가끔 그러긴하는데요 오늘은 생리통약 먹었더니 아침부터 하루종일 가슴이 두근거리고 답답해서 앉은채로 폰카메라에 손을대고 심박수를 측정해봤는데   로 정상나오긴했어요   근데 원래 그래프 주기가 저렇나요  측정중에도   이었다가    이었다가 들쭉날쭉하더라구요 원래 그래요      증상이 매일나오는게 아니라서 병원가보기도 뭐하고 일단 여기물어봅니다     ,순환기내과
바르는 미녹시딜  괜찮을까요 ,저는 딸이고   대 초반 아빠가 너무 탈모때문에 고민을 해서 미녹시딜 바르는 약을 사주려고합니다   아빠는 협심증으로 스텐드 세개를 몸안에했고 협심증이있고 지루성피부염이 있는데   바르는 미녹시딜 써도 괜찮을까요 ,순환기내과
뇌쪽 질뮨이요  ,저희 할머나께서 가끔씩 뇌안에 뭐가 지나다니면서 아프시다고 하십니다 뇌 속에서 휙휙 지나다니면서 아프시대요   뭘까요         ,순환기내과
맥박 관련 질문 빠른채택함 ,안녕하세요 당뇨를 앓고있는 남자입니다  다름이 아니라 오늘 내과에서 혈압을 쟀는데 긴장하고 피곤해서 그랬는지 처음에는    이 나오다가 심호흡을 하고 다시 재니    가 나왔는데요  그런데 맥박이        이 찍혔더라고요 이상하다 싶어서  병원을 나와서 저녁쯤에 천천히 걸을때와 가만히 있을 때 평균 심박수를 어플로 쟀는데  천천히 걸으니      정도가 나오고 가만히있으니      정도가 찍히던데  제가 나이는   대 후반이거든요 정상범위인건가요   문제없는거죠    빠른답변부탁드립니다  ,순환기내과
