0,1,2
코로나 자가격리 후 숨이 차고 식은땀도 나고 그래요   왜 이런가요 ,백신은  차까지 모두 맞았습니다  얼마 전에 코로나에 걸린 후 자가 격리 끝난 지  일 정도 지났습니다  일 정도 지났을 때부터 가끔 숨이 차서 숨을 크게 쉴 때가 생겼는데 지금은 숨이 차는 정도가 심해진 거 같고 자기 전에는 얼굴 코 손 등이 살짝 저리기도 하고 가끔 춥지는 않은데 식은땀이 나기도 합니다   수업이 많아서 아직 병원에 가보지는 않았는데 점점 심해지는 거 같아서 문의드립니다 ,순환기내과
멀미나고 머리에서 심장박동마냥 울리는 증상이 있습니다,수험생인데 계속 앉아있어서 그런건지는 모르겠는데 계속 멀미가 나고 머리에서 심장박동이 뛰는거처럼 울리구요 왜이러는걸까요   ,순환기내과
머리가 어지러워요  이석증 증상인가요 ,내공    머리가 계속 어질어질하고 띵하게 아파요  한번씩 이마까지 아프고 속도 계속 안좋고 차멀미를 계속 하는 느낌이예요  승모근도 엄청 뭉쳐있는 느낌이 들고 뒷골도 땡겨요  핸드폰을 하루종일 붙잡고 있어서인지 눈도 튀어나올 것처럼 아파요  이 증상들이 얼마나 되었는지는 모르겠지만 기억이 안나는거 보니까 오늘 증상들이 심해진 듯 해요  오늘 아침에 빈속에 페레로로쉐  개 먹었어요  그리고 아무것도 안먹었어요  왜이런걸까요    이석증일까요       나이는   살 이에요   ,순환기내과
목 옆 멍울,안녕하세요 며칠 전에 목 옆에 멍울 같은 것이 잡히더니 이틀 정도 지나고 나니 귀 밑이 부은 것 처럼 딱딱해졌어요 빈혈이랑 두통이 생기고 목은 부어서 침을 삼킬 때마다 너무 아프네요 두통약이랑 목 부을 때 먹는 약을 먹고 있긴 한데 병원에 가봐야 하나요  왜 목에 멍울 같은게 난건가요     어떤 약을 처방 받으면 될까요    감사합니다,순환기내과
겨드랑이 임파선,백신 부작용으로 인한 겨드랑이 임파선이 붓는거 말고 그냥 평소처럼 일상생활에서 면역력이 약하다거나 이런 분들 중에 겨드랑이 임파선이볼록하게 붓는경우가 있나요  ,순환기내과
협심증진단,제가얼마전안정성협심증진단을받았는데지금은약물치료중입니다약물치료와병해해서어떤운동을하면도움이될가요,순환기내과
심장에 이상이 있는걸까요 ,제가 요 며칠동안 왼쪽 겨드랑이가 많이 쪼이는듯한 느낌이 계속 들고 왼쪽 가슴쪽도 살짝 그런 느낌이 드는데 이거 심장에 문제가 있어서 이러는 걸까요 ,순환기내과
심장 두근거림 협심증  공황장애 ,안녕하세요   대 여자입니다  코로나 감염 이후 심장 두근거림을 겪고있는데 증상 때문에 잠도 제대로 못 자고 있어요  평소에도 두근거림이 느껴질정도로 크지만 밤에 구급차를 불렀던 경험 때문인지 밤만 되면 더 심해집니다  증상이 심해질땐 갑자기 심장이 너무 빨리 뛰고 죽을듯이 불안해지며 기침이 심해져서 헛구역질을 해요  숨이 안쉬어져서 눈앞이 흐려지기도 합니다  진정하는데에도 오래걸리고 겨우 잠에 들려고 하면 갑자기 크게 움찔   하며 잠에서 깨버리기도 합니다    보통 공황장애는 잠깐 증상발현 후 가라앉는다고 하는데 하루종일 불안한 느낌과 함께 심장이 크게 뛰어요  가슴 중앙도 너무 답답하고요   이게 협심증일까요  불안장애나 공황장애일까요    너무 답답하고 일상생활이 힘듭니다  병원을 어디를 가야할까요 도와주세요,순환기내과
혈압약복용시간,제가 혈압약 복용한지  주 정도다되어가는데 제가항상 저녁 시  분에먹는데 오늘  시  분좀넘어서먹었는데   효과떨어지나요   혈압땨메가슴통증있엇는데   주약먹을동안 없다가 오늘 시넘어서먹으니까 다시생겼는데 내일부터 시  분부터먹음괜찮아질까요  ,순환기내과
손가락 마디 혈관,사진과 같이 저기 혈관이 안보였었느데 오늘인가 어제부터 보이게 되었는데 손가락 저기 마디 부분이 피가 흐르는 것처럼 발딱발딱 느껴집니다    혈관이 드러나게 되는거랑 저런 느낌이 드는건 정상인가요  ,순환기내과
몸이 안좋을때 맥박수,몸이 안좋을 때 맥박 빨리 뛰는게 일시적으로 그럴수 있고 문제없나요  ,순환기내과
  살 부정맥,  살인데요 아예 밤에 잘때 말고 낮잠을 자거나 학교에서 졸고 나서 깨면 심장이 두근거리는게 너무 빠르고 크게 느껴지고 몸이 떨리는 느낌이 들어요 작년엔 눈에 띄게 숨쉬기 힘들어했던 적도 있고 마스크 때문인줄 알았는데 지금 생각해보니까 중학생땐 안그랬거든요 가만히 있을때 심장이 뛰는게 너무 잘 느껴질 때도 있고 혹시 부정맥인가욤   체력이 안좋아서 자주 숨차하는건지 심장질환이 있는건지 헷갈리기도 하 요 그렇다고 비만은 아니라서 진짜부정맥   이라는 생각이 들어요  진짜 부정맥이면 어떻게 치료받나요 ,순환기내과
뇌 혈관종 질문   ,고 인데요 아버지가 뇌 혈관종이 있으시대요    의학 그런거 잘 모르는데  이거 심한병인가요 이거 죽는병인가요 치료는 되나요  답변부탁드립니다,순환기내과
 월  일 코로나 검사체계 질문,저희 어머니가 어제 확진판정을 받으셨어요  그런데 내일부터 코로나 검사체계가 바뀌어서 일반 병원에서 전문가용 신속항원키트를 해도 pcr검사랑 똑같이 인정한다고 한 거 같은데 내일 아침에 병원가서 전문가용 신속항원키트 하고 음성 나오면 학교 가도 되나요 ,순환기내과
코로나 확진 시 기존에 먹던 약처방,회사에 코로나 확진자가 발생되었습니다  저는 고혈압약을 복용하고 있는데 만약 코로나 확진 후 고혈압약이 떨어지면 처방전과 혈압약을 어떻게 받을수 있을까요  ,순환기내과
발목에 동맥경화증,종합건강검진에서 왼쪽발목에 동맥경화증이 미세하게 보인다고 재검을 받으라고하는데   어느과에 가서 진료 검사받아야하는지 모르겠습니다      알려주세요 ,순환기내과
한쪽발에만 큰 혈관이 이상하게 보여요,이런식으로 보입니다 병원에 가봐야될까요  ,순환기내과
코로나 확진,코로나 항원 키트 음성에 피씨알은 양성이 나올 수 있나요   제가 확진후 완치하고 항원 키트 병원에서 한게 음성이 나오긴 했는데 출국 때문에 pcr 음성이 필요한데   걱정이네요,순환기내과
코로나 확진 판정 받았는데 병원 처방 약 먹어야 하나요 ,어제 의심증상으로 병원 가서 발열 목통증 등등 약 처방 받았는데 오늘 아침에 양성 문자 받았어요  이럴경우 처방 약 먹어야 하나요 ,순환기내과
코로나 확진되면 pcr후 격리되면 약은 어떻게먹나요 ,코로나걸리면 병원가서 의사가 지어주는 약 처방못받나요  확진 후 메뉴얼좀 알려주세요 약은 어떻게 받아먹는지,순환기내과
모세혈관 가늘다,같은 나이의 여러사람들과 손등을 보면 나의 손등 모세혈관은 머리카락정도로 얇고  가는관계로 주사 시  혈관찾기에 너무힘들어 합니다  혈관을  키울려면 어떻게 하면 좋을까요     ,순환기내과
누웠을때 목 핏줄,누웠을때 멍울처럼 핏줄이 도드라져보입니다  마치 압력이 가해진 것 처럼요   그리고 앉거나 섰을땐 튀어나오지 않습니다   왜이런걸까요    갑상선이랑 혹시 관련이있을까요 ,순환기내과
재채기하기 직전에 혈압이 낮아지나요 ,재채기와 혈압의 상관관계에 대해 알고 싶어 여쭤봅니다     재채기 하기 전후로 혈압에 차이가 생기나요 ,순환기내과
코로나 무증상  증상, 월 일 코로나 확진받고 오늘 격리 풀리는 날입니다 내내 무증상이었는데  일차인 오늘 아침에 보니깐 목이 부어있어요    이렇게 갑자기 증상이 발현 될 수 있나요,순환기내과
고지혈증약과 시알리스 같이 복용해도 되나요 ,  대 남성입니다  발기부전과 전립선비대증으로 매일 구구정  mg 복용 중입니다  얼마 전에 동맥경화랑 고지혈증이라는 것을 알게 되었고 수바스트정   mg 약을 처방받았습니다  두 약 같이 먹어도 되나요 ,순환기내과
입안이 자주 마르는 이유 알고 싶습니다  ,안녕하세요   연세   세 이시고  두달 전부터 특히 잠 잘때 입안이 빠싹빠싹 말라서 자주 깨신다고 하시더라구요 혹시 어떤 증상 때문에 인지 알 수 있을까요     그리고 이런 증상은 어떻게 해결하는게 가장 좋을까요  ,순환기내과
코로나 확진 일차,목이 너무 아파요    언제쯤 괜찮아 질까요  ,순환기내과
자반증 복통,자반증으로 복통이 심한데 어찌 해야될까요,순환기내과
울다가 몸이 저림,안녕하세요   살입니다  며칠 전에 무슨 일이 있어서  시간 가량 울었는데 울다가 갑자기 마음이 정말 찢어질거같이 아프고 머리속이 새하얘지면서 손 끝  발 끝이 엄청 저리더라구요  말도 안나오고 숨이 안쉬어지고 심장은 태어나서 제일 빨리 뛴거같아요   빨리 뛰다못해 터질거처럼 정말 너무 빨라서 심장마비 걸리는줄 알았어요 아그리고 울때 열이 났는데 손발 저리면서 심장 갑자기 확 빨라질때 열 내리면서 식은땀도 엄청 났어요  손 발 저린건 심박 좀 돌아오고도 몇분간 지속되었어요  이런 적이 처음이라 저 괜찮은건가요 ,순환기내과
귀쪽에 혹같은게 났는데 왜그런가요  ,이렇게 점점부으면서 퍼지는거같아요   ,순환기내과
혈압약을 한번 먹으면 평생 먹어야 하나요 ,안녕하세요    살 여자인데요  저희 엄마가   대 초중반 이시고 아빠가   대 초중반이시거든요  그런데 엄마가 고기를 너무 좋아하셔서 고기만 주구장창 드시더니 혈압이 지금    이신데요  병원에서 혈압이 높다고 혈압약 처방해주셨는데요  제 활동지원사 가 엄마 나이대에 또래 이십니다  그런데 하시는 말씀이 혈압약 한번먹으면 평생 먹어야 한다고 하던데    사실인가요  유튜브 보니 약 없이 음식으로도 조절이 가능하다고 나오던데     자세하게 가르쳐주실분 안계신가요    ,순환기내과
팔오금 쪽 혈관이 아파요,운동도 안 하고 움직일 때 통증이 있는 게 아니라 가만히 있는데 혈관이 아팠다가 말았다 하네요 왜 이러는 건가요  통증이 짧고 세게 나타나요,순환기내과
상병분류 기호,혈압 상병 분류기호 i   i    같은 기호인가요 ,순환기내과
코로나 증상 중 허기짐,확진 판정 받은 지  일 되었고 이제 별로 증상은 없어요  무기력하고 목 아픈 것 정도   근데 배가 너무 고파요             하루 종일 그런 건 아니고 밤에만 유독 그러네요  배는 부른데 계속 허기진 느낌이 들어요     왜 그런건가요,순환기내과
부정맥과 고지혈증 질문  ,얼마전에 심장이 덜컹 거려서   시 심전도  피검사  운동부하검사  초음파까지 검사했는데요 검사결과가 심전도에서는 하루중  번이 잘못뛰어서    프로 정도이고 초음파는 정상이며 운동부하검사에서는 양성과 피검사에서 콜레스테롤 수치가    정도 나왔습니다 약은 주지않으셨고 생활습관만 고쳐보자고 하시는데  위 정도면 약물치료를 하지않아도 되는정도인가요  평소 공황장애가 약간있어서 심장쪽이 아프고 빨리뛰는건지   가슴 명치가 답답하고 무겁네요 소화도안되구요 추가 검사를 받아봐야하는지 정신과를 가야할지 고민입니다  ,순환기내과
숨쉬는게 힘들고 심장이 빨리 뛰어요 그리고 속도 아프고,안녕하세요 저는   살 남자 학생입니다 오늘도 여느때처럼 학교를 갔는데  교시 수업을 듣고 있는중에 갑자기 숨쉬는게 힘들고 심장도 빨리 뛰고 속도 아픈거에요 그래서 저는 이대로 쓰러지나 라고 생각했는데 그건 아니더라고요 그때만 생각하면 진짜 아팠었는데 그래서  교시 끝나고 쉬는시간에 선생님께 말씀 드렸는데 보건실을 가라고 하셔서 속이 편해지는 약을 먹고  교시를 들어갔는데 조금 괜찮아 지더라고요 그리고  교시  교시  교시  교시  교시 다 듣긴 했습니다 수업 듣는 도중에도 조금 힘들긴 했는데 일단 집에 와서 조금 안정을 취했습니다 그리고 지금 또 숨쉬는게 힘들어서 이렇게 올려봅니다 저 어떡해야 해나요 너무 힘든데 알려주시면 감사하겠습니다,순환기내과
직장에서 실시하는 일반건강검진을 했는데 혈압이        이 나왔어요 그래서 고혈압 검사와 치료 상담을 받고 싶은데 어느 병원으로 가야할지 동,직장에서 실시하는 일반건강검진을 했는데 혈압이        이 나왔어요 그래서 고혈압 검사와 치료 상담을 받고 싶은데 어느 병원으로 가야할지 동네에는 일반 내과 병원과 신경내과가 있는데 이런 병원에 가는 건지 아님 더 큰 병원가서 어떤 정밀검사를 받아야하는지 궁금합니다,순환기내과
  살 자가격리,  살인데  차는 나이가 안되서 못 맞고 아빠가 코로나 확진 됐는데 백신 맞은지   일 지났는데 자가격리 해야하나요  학교 가는거 말고 집에서 나가는거요 학교는 선생님이 결정 하신다고 했고 알바나 밖에 나갈 수 있나요 ,순환기내과
고지혈증 약이 무엇인가요 ,건강검진 때문에 고지혈증 약을 먹으면 안 되는데 무엇인가요 ,순환기내과
할머니 다리붓기,할머님 다리붓기 빼는법좀 알려주세요 올해  세 이시고 대학병원가서 정밀검사 다했는데 병명은 없었습니다  노화라고 하시는데 혈관 노폐물 청소 하고 몇일 괜찮아 지셨는데    일 부터 다시 붓습니다  병원에서는 운동 하라고하고 현재 할머님은 거동이 불편 하셔서 운동을 못하십니다  도와주세요  ,순환기내과
옆구리에 혹 같은 게 생겼어요  ,오른쪽 옆구리에 혹 같은 게 생겼어요   처음에는 통증이 있었지만 그냥 지나갔는데    일 되서 멍울 비슷한 게 더 커진 것 같고 아프네요   단순 멍인가요 ,순환기내과
심전도검사 동성서맥 질문 급해요 ,안녕하세요  제가 심전도 검사를 했는데 결과가 동성서맥이라고 나왔어요  정상 맥박으로 돌아올라면 어떤 노력을 해야되나요  그리고 원인에 정상수면이라고 나와있는데 정상적인 수면을 하면 동성서맥이 발생하는건가요 ,순환기내과
심전도 검사 질문합니다 ,안녕하세요   신체검사 심전도 검사를 받았는데   회 미만의 동성서맥이라는데   정상범위 나올려면 어떻게 해야되나요  뭐 먹어야 되는게 따로 있나요  꼭 답변 부탁드릴게요  급합니다,순환기내과
경동맥 초음파 수치관련 질문이여,검사결과인데요 뇌경색 중풍관련으로 갈 수치라는데 위험한 단계인가요 고혈압이나 당뇨약은 먹지 않습니다  부모님 결과지이고    여성입니다,순환기내과
혈압약 드시는 분이 먹어도 되는 약인지 봐주세요  ,현재 드시는 혈압약 및 고지혈증약   아토젯정      mg  미카르디스정   mg 입니다   감기몸살 증세로 약 처방받았고 약품명은  이록펜정 키목신캡슐   mg 코데날정 알마겔정 슈다페드정 입니다   하루  회  일치 처방받았는데 위 혈압약 드시는 분이 드셔도 괜찮은 지 알려주세요  ,순환기내과
혈압약 질문,보통    에    정도 나옵니다  혈압약을  개월정도 먹으면 낮아질까요   군대  급 기준이     에   인데  약먹고 낮아져서 현역가면 억울할것같습니다     시간은 시간대로 쓰고 하  ,순환기내과
심장이 전보다 느리게 뛰는데 괜찮나요 ,올해   살 성인 여자고 키    에 몸무게   입니다  며칠 전 헌혈을 했는데 그 뒤로 한 번씩 심장을 누가 틀어쥔 것 같은 기분이 들고 심장 소리가 느껴지고 심장 펌프질이 너무 크게 느껴질 때가 가끔씩 있어서  뭔가 그 진동이 느껴진다고 해야 하나  심장 뛰는 게 갑자기 의식돼요 운동이라도 했다면 모를까 그것도 아니고   그래서 무슨 문제 생겼나 하고 심장 뛰는 걸 체크해 봤는데 전엔 심박수가       정도였다면 지금은       정도로 나와요 혈압은 최저가    최대가    이었는데  혹시 저 어디 문제 있는 건가요    차 백신 맞은 게  월   일경인데 두 달 조금 안 된 시점에서 이런 증상이 원래 나타날 수 있는 건가요  헌혈 한 거랑은 아무 상관 없나요 ,순환기내과
숨이 자주 차고 가슴도 답답합니다   ,일주일 전부터 가슴이 답답했는데 처음에는 과식으로 인한 급체인 줄 알았습니다  근데 체한것 치고는 증상이 너무 오래가서 병원에서 흉부 x ray와 심전도 검사를 받았는데 이상이 없었습니다  병원에 간 후에도 카페인 섭취를 하거나 운동을 하거나 심지어 오르막길을 잠깐 걸었을 뿐인데도 숨이 쉽게 차고 심장이 빨리 뛰거나 크게 뛰는 걸 느낄 수 있었습니다  이전에는 전혀 없던 증상이었습니다  병원에 다시 가서 심전도 검사를 받고 혈액 검사도 했는데 크게 이상은 없고 심리적 요인이 클 수도 있다고 했습니다  근데 제가 찾아보니 부정맥 증상이랑 제 증상이 비슷한 것 같은데 어떤 건지 모르겠습니다  정확한 원인을 못찾겠어서 너무 답답하네요   답변 부탁드리겠습니다 ,순환기내과
가족이 자택격리 중일때,가족이 자택격리중 인데요 코로나 확진 판정이 나온 가족 말고 다른 가족 구성원이 음성 판정이 나오면 다른 가족 구성원은 등교나 출근 해도 되는건가요 ,순환기내과
자다가 몸이 저리고 호흡이 잘 안돼요,집에서 낮잠을 자는데 주변이 시끄러워서 렘수면    상태로 자고 있었어요  여기저기 뒤척거리면서 엎드려서 자다가 온 몸이 저리길래 똑바로 누워서 자려고 했습니다   그런데 잠에 푹 빠질 것 같으면 숨이 턱 막히는 느낌이 들어서 자의로 숨쉬고  또 잠들려고 하면 호흡이 잘 안되더라구요     계속 숨 쉬었더니 몸도 안저리고 괜찮아지긴 했는데  예전에도 자다가 몸이 저린 적은 몇번 있었어서 왜 그런건지 궁금해요   또  예전에 기립저혈압 때문에 쓰러지기 직전까지 간 적이 있어서 혹시 관련이 있나 궁금합니다 ,순환기내과
턱 아래 부위가 몽우리지고 아파요  ,오늘 낮부터 갑자기 턱아래 사진 참고 가 아릿아릿해서 만져보니까 약간 몽우리 져있고 침 삼킬때마다 아려요    고개를 들어도 그 부분이 당기고요        임파선염 같은걸까요                저 부위 누르면 넘 아파요    ,순환기내과
임파선 비대  내공     , 안녕하세요    살 여성입니다  아주 어릴 때 몸이 안 좋은 편이라 대학병원을 다니며 다른 검사를 받던 중  임파선이 큰 편이라는 사실을 알게되었습니다  어릴 때도 염증은 아니지만 자주 부어 걱정이 되었는데 자라면서 큰 문제없이 지내다가 약  년 전 쯤에 임파선염을 겪은 후 급격하게 안 좋아져서 병원에서 조직 검사를 받아야하나 걱정이 되어 질문드립니다   잠을 조금만 못자거나 아주 조금만 스트레스를 받아도 임파선이 붓습니다  목을 옆으로 돌렸을 때 눈에 띄게 튀어나와있고 길이는 양쪽    cm 정도로 세로로 길다랗게 보여집니다 가끔은 욱신거리는  눌리는 느낌을 받기도 하는데 임파선이 너무 자주 부어 걱정이 됩니다  거의 일주일에    번 정도는 부었다는 걸 느낄 정도입니다  너무 자주 부어 임파선이 붓지 않게 하려면 정말 아무것도 하지 않거나 스트레스를 완전히 받지 않아야해서 일상 생활을 하면서 걱정이 많이 됩니다  대부분의 사람들도 저렇게 자주 임파선이 붓나요   아니면 임파선의 크기가 평균보다 커서 눈에 더 띄는 건지 모르겠습니다     어떤 질병에 해당이 되는건가요    그냥 넘겨도 괜찮은 것인지 아님 큰 병원에 가서 조직 검사를 해봐야하는지 견해를 알려주셨으면 합니다 ,순환기내과
자다가 심장이 갑자기 빨리 뛰며 게워낼 것 같은 느낌이 드는 이유가 무엇일까요    자주 그러지는 않지만  종종 땀을 흘리며 잠에서 깹니다  ,자다가 심장이 갑자기 빨리 뛰며 게워낼 것 같은 느낌이 드는 이유가 무엇일까요    자주 그러지는 않지만  종종 땀을 흘리며 잠에서 깹니다   작년에 홀터 검사를 했을 때에는 검사동안 유의미한 증상이 있지 않아 별 다른 소견을 듣지 못했습니다  ,순환기내과
콩코르정 이부프로펜 같이복용해도되나요 ,백신부작용인지 부정맥인지 때문에 가슴 울렁거림으로 콩코르정 먹고있는데 이부프로펜 같이 먹어도되나요 ,순환기내과
협심증 환자 약복용, 주전부터 협심증 진단받아 약복용중입니다 오메가 나 락토페린 복용햐도 되나요 갑자기 살이 쪄 복부 비밀이 심해져서요,순환기내과
아달라트오로스정  ,고혈압 임산부 환자 임니다  아달라트오로스정   을 하루  알씩 복용해도 괜찮은건가요    ,순환기내과
엄청 놀라거나 화가 나면 체온이 엄청 떨어지고 몸이 떨려요,제가 평상시에 혈압이 좀 낮은데         화가 나거나 너무 놀란 일이 생기면 갑자기 체온이 급격하게 떨어지고  손발이 차가워져요  너무 추워서 온몸이 막 떨려요    컵에 물을 가득 담고 있으면 옆으로 흘릴 만큼 몸이 떨리네요   그리고 진정될 때까지 몸이 계속 떨리고 손발이 계속 차가워요   혹시 혈압이 낮아서 이런걸까요    ,순환기내과
심장 통증에 대해 질문이 있습니다,심장쪽에 통증이 있습니다  정확히 말하면 왼쪽 윗가슴 쪽에 통증이 있습니다   약간 눌리는 듯한 통증이고 답답함이 나타나기도 합니다   병원에 갔었는데 심전도  xray는 이상이 없다고 나왔어요   계단 오르기 운동도 했는데 딱히 통증이 더 심해지거나 하지는 않았습니다   자고 일어나면 괜찮다가 점차 통증이 나타나요     초음파를 받아봐야 할까요 ,순환기내과
전신 근육 튕김 및 발 저림 증세,우측 발 저림이 몇 개월 지속되다가 전신 및 특히 다리 부위 쪽에 근육 튕김 현상이 발생하고 있는데 이게 스트레스성인가요 루게릭 증상일까요  근육 빠짐 및 힘빠짐 증세는 전혀 없었고 걸음걸이 불편함이나 앉았다 일어서기 및 단추 채우는 동작도 전혀 문제가 없어서 일단 가능성은 낮을 것 같긴 한데 좀 걱정되네요 가까운 신경과에 가서 신경 근전도 검사를 받아보는 게 좋을까요  평소에 수족냉증 증세가 있었어서 혈액순환 부족으로 생긴 현상일까요  또 근육 튕김 및 저림 현상에 좋은 영양제  비타민 추천도 해 주시면 감사하겠습니다,순환기내과
안녕하세요  최근에 수면중에 숨을 쉬지 않아서인지 비명을 지르면서 일어나 정신을 차리고 숨을 뱉는 일이 있었습니다  이 것도 협심증 일 수도 있,협심증 치료,순환기내과
이마흉터를 없애고 싶어요,  개월 여아인데  개월전 넘어져 다쳐  센치 흉터가 생겨서   바늘정도 꿔맺습니다 얼굴을 찌푸리면 흉터가 선명히 보입니다  연고를 바르고는 있습니다 재수술을 해야하는지  하면 언제쯤 어떻게 해야하는지 ,순환기내과
관상동맥mdct에서 혈전알수있나요 ,심한하지정맥있는데 요즘 다리한쪽만부어서 혈전인지 확인하기위한ct를찍기로했습니다  건강검진에서는 심장 관상동맥mdct를찍었는데 여기서는 혈전여부알수없고 다른검사겠죠 ,순환기내과
대장내시경 진행 전에 맞는 주사,대장내시경 수면으로 진행했었는데요 대기중에 대장 운동을 약하게하는  활성화하는  그런 주사를 맞고 심박동수가 엄청 뛰었습니다  해당 주사 약물에 알러지반응이라고 들었는데 그 약물이 뭐였을까요    ,순환기내과
심부전 인가요,심장초음파 결과지  인데  병원에서 검사하고 컴퓨터에  상세불명의 두근거림 상세불명의 흉통 성세불명의 심부전 이렇게 적혀있더라구요  근데 선생님이 별 말 안하더라구요 심부전에 대해 검색해보니 무서운병이던데  약은 콩브럭정      반알하고 풀카드정 한알 먹고 있습니다     cm   kg   세 남성     이 결과지  로 심부전인지 아닌지 알수있나요    알수있다면 결과 해석과 그 외 다른 특이사항 있는지 알려주세요    심부전인가요 ,순환기내과
코로나 확진후 침삼킬때 귀에서 툭툭소리,코로나 확진 후  일차입니다 어제까진 안그랬는데 오늘 아침에 일어나서 침삼킬때 양쪽 귀에서 툭투둑 이런 소리가 납니다 아프거나 하진 않아요 코로나 증상 중 하나인가요 ,순환기내과
대동맥박리가 왔는데 허리에 침치료  물리치료받아도되나요 ,대동맥박리오고 약물치료중인데요 원래 허리가 좀 안좋아서 침  물리치료받았었는데요 계속 받아도되나요  허리에만요,순환기내과
오른쪽 발이 저려요,오늘 아침에 발 앞쪽 발가락쪽 이 저리더니지금은 발목쪽도 점점 그러네요 찌릿하고 그런게 아니라 피가 안 통해서 감각이 무뎌진 느낌이에요    제가 좀 비만이기도 하고 혈압이랑 당뇨가 좀 높다고 건강검진 결과가 나오긴 했는데 그 영향이 있을까요  낼까지 그러면 병원에 가려고 하는데 이럴 땐 병원을 어디로 가서 검사를 해야 하나요,순환기내과
족욕  시간,족욕 컴퓨터하면서  시간 했는데 오래하면 뭐가 안 좋은가요 ,순환기내과
코로나 확진 숨가빠짐,코로나 증상  일차입니다  숨가빠짐이 생기는데  어떠케 해야하나요 ,순환기내과
친구가 코로나 확진인데,친구가 코로나 확진됐는데 식은땀이 난다고 하네요   열도 좀 나고 머리도 아프다는데 식은땀나면 곧 열이 내려가는 건가요   친구대신 지식인에 올립니다,순환기내과
이거 부정맥일까요 ,심방중격결손 수술을 한지  년이 다 돼갑니다 나이는   살입니다 의사쌤이 심장 구멍이 꽤 커서 다 막진 못하고 조금의 빈틈이 있게 막았다고 했습니다 그런데 요즘들어 심장이 두근거리는게 느껴지고 갑자기 쿵쿵 뛰고 숨이 차요 부정맥일까 걱정됩니다  ,순환기내과
열  인후통  코막힘  피곤함  임파선 부음,제목에 말한 증상들이 있어요  임파선인지는 모르겠는데 오른쪽 목 뒷부분  정도가 부어있고 만지면 통증은 없어요 약간 딱딱합니다  어제는 몸이랑 얼굴에 열감이 심하게 느껴지고 얼굴도 빨개지면서 식은 땀이 나더라구요  한 근 일주일  동안은 열이          도였습니다  pcr검사도 진행했지만 음성이라고 합니다  몸도 좀 피곤하고 컨디션이 안 좋아요  무슨 증상인가요,순환기내과
뇌혈관 조영술할때 수면으로 할수 있나요 ,뇌혈관 조영술을 앞두고 있습니다  제가 폐쇄공포증 및 약간의 공황장애가 있어서 걱정이 많이 됩니다  조영술 시행시에 수면으로 가능한지 궁금해서요,순환기내과
코로나 호흡 불편,이번 주 화요일에 코로나 확진 받고 약국에서 처방받은 약 먹으면서 자택 치료 진행하고 있는 중인데 갑자기 오늘 숨이 차고 심장이 빨리 뛰고 답답함 느낌이 새로 추가가 됐는데 원래 그런 건가요,순환기내과
심장두근거리고 빨리뜀,안녕하세요   살인 학생입니다  다름이 아니고 요새들어 갑자기 심장이 하루종일 두근거려서요  재보니까 맥박은  분에   에서    번사이인데 특히 잠잘때는 엄청 심해져서 잠도 못듭니다  앉아있을때는 그렇게 심하지는 않거든요  귀에 뭐 난게 있어서 병원에서 항생제를 처방받아서 먹긴 했는데 그것때문에 그럴까요  아니면 운동을 안해서 그럴까요  어리다보니 아무걱정 안하려해도 너무 심하다는 생각이 들어서요 ,순환기내과
간수치가 높은이유가 궁금해요,제가 이번에  살된 청년입니다 최근에 신체검사를받고왔는데 간수치가높아서 재검을받아야한다그러더군요 간수치가 AST    ALT   이 나왔는데 저술을 안좋아해서 안마시는데 높은이유가뭘까요  찾아보니 비만 피로 에 해당되는거같은데 그거가지고 이렇게 높을수가있나요 ,순환기내과
뇌경색 환자 ,저희어머니가 뇌경색 시술 번이나했는데   이번에 재발해서 언어지능이 좀저하되셨어요 몸도 안좋구요 더이상 재발을 막고싶은데 확실한방법이없을까요  빠른답변부탁드립니다 ,순환기내과
고지혈증약,운동은 꾸준히 해서 맥박 정상이고 혈압  혈당  정상인데 LDL 수치가    라서 고지혈증약 제티스토정     mg 처방받았는데 혹시 부작용은 어떤게 있을까요  지금 증상은 어지럼 무기력 입마름 속은 경미하게 미식 거리고 새벽에 소변 보고 누우면 심장 두근거리며 식은땀도 살짝 비취고 일주에 한번정도 그러네요 약 먹기전에 이런 증세가  일정도였고 약 먹으면서도 계속 이러네요  잠 잘자고 컨디션 좋은 날은 아무런 증세도 없고 입마름만 있네요 혹시 어떤 병을 의심해야 하는지  아님 큰병원으로 바로 가야할까요,순환기내과
일어나자부터 오른손에 이쪽 부위가 계속 저림이 지금까지도 이어지는데 무슨 문제일까요   어제까진 전혀 이런현상이 없었는데 자고일어나고부터 이러네,일어나자부터 오른손에 이쪽 부위가 계속 저림이 지금까지도 이어지는데 무슨 문제일까요   어제까진 전혀 이런현상이 없었는데 자고일어나고부터 이러네요  특히 엄지와 검지사이쪽이 제일 심하네요 ,순환기내과
팔 정맥  동맥  핏줄 부움,안녕하세요 사진 첨부하고 제가 가끔 피곤할때마다 붓더라고요   여기가 어디고 어떤것 때문에 붓는건지   그리고 치료가 필요한건지 궁금해서 질문드려요 내공   이요,순환기내과
