0,1,2
자율신경실조증인가요 ,가끔 두통 어지러움 가슴이꽉막혀있는느낌 호흡곤란  누워있다일어나면 어지럽고 가만히서있으면 심장이빨리뜀 숨참 명치조임 가슴조임 ct 폐 엑스레이   시간심전도 피검사 심장초음파 까지 다해봤는데 건강하답니다  아직   살밖에 안되서   심장문제는 아닌거같은데 심한스트레스받고 이런증상들이생겼는데 이제  개월가까이 되고있습니다  공황장애는 아닌거같고 자율신경실조증인가요 ,순환기내과
병원 어느과를 가야할까요 ,작년   월에 건강검진을 받은 후 부터 밥을 먹으면 얻히는 느낌이    일 계속되서 병원을 갔었습니다  건강검진시에 위내시경에서는 약한 위염소견이 있었지만 신경쓸 정도는 아니라며 약을 처방받았습니다   인터넷에 보니 체한느낌이 심장관련 질환의 증상일 수도 있다고 하여 가족력도 있어서  순환기내과를 방문하여 증상을 말하고  엑스레이와 심전도  피검사를 받았습니다  피검사에서는 경계에 걸쳐있어서 약을 처방받지는 않았지만 콜레스테롤 수치가 좀 있다고 하고  심전도는 특이사항 없었고  엑스레이상에 변이 조금 보인다고 약을 처방 받았습니다  소화가 안돼는 증상은 조금 지켜보자고 하고 대략 한달정도가 되었습니다   현재는 얻히는 느낌은 없지만 밥을 조금만 먹어도 배부른 느낌이 많이 들고 왼쪽 가슴에 뻑뻑   한 느낌과 콕콕찌르는 느낌이 있습니다  왼쪽 가슴통증은 저녁을 먹은 후에 더 심해지지만 곧 사라지기는 합니다     년전에도 비슷한 통증으로 심장관련 병원을 방문하여 심전도 기계를 달고 집으로 와서 계속 체크했었는데 부정맥이 있기는 하지만 일반인은 못느낄 정도라고  가족력때문에 예민한 것 같다고 했었습니다   통증이 오랫동안 지속되는 것도 아니고  일상생활에 지장을 줄 정도 역시 아닙니다  병원을 가봐야 할 것 같은데    역시 심장관련 병원을 가보는게 맞을까요   아  그리고 건강검진에서 감마지피티 수치가 높게 나왔습니다   그리고 큰 병원가서 심장혈관검사 같은 걸 받아보면  실비처리가 되나요  병이 확정되지 않으면 실비처리가 되지 않나요  ,순환기내과
제가 기립성 저혈압에 서맥성 부정맥이,고등학생이고 제가 기립성 저혈압에 서맥성 부정맥이 있는데 운동을 해서 심박수를 높이는게 도움이 되나요  서맥에 좋은 운동  음식 알려주세요,순환기내과
허벅지 저림 증상도 하지정맥류 의심해봐야 하나요 ,장시간 의자에 앉아 있는 사무직입니다  최근 앉아 있을 때 허벅지 뒤쪽 엉덩이 근처 부위가 찌릿찌릿한 느낌이 드는데 쥐 나기 전  약간 저린 그런 느낌입니다  오른다리를 꼬는 습관이 있는데  오른쪽만 해당 증상이 있는데 찾아보니 하지정맥류 초기 증상일 수 있다고 해서 질문해봅니다    찌릿함이 느껴질 때 허리를 펴면 괜찮았는데  최근에는 바른 자세로 앉아 있어도 의자에 앉은 뒤 일정 시간이 지나면 해당 증상이 있어서 어떻게 해야 해결되는지 알고 싶습니다    운동하면 되는지  쿠션을 쓴다든지 해결책을 알려주시면 감사하겠습니다 ,순환기내과
기립성 저혈압 두통,학생입니다    월쯤 학교 조퇴 할 정도로 편두통이 심하게 와서 동네 병원에 갔는데 제가 기립성 저혈압도 있어서 방학 때 대학병원 가서 검사를 받아보라고 하셨어요  근데 그 후로 편두통 증상은 없고   월달부터 원래 앓고있던 기립성 저혈압이 좀 심해지면서 요 근래에 잔두통이 많이 있네요   이게 관련이 있나요  만약에 맞으면 대학병원에 가야하나요 ,순환기내과
혈액검사 결과 간 수치,AST     ALT     GTP      가 나왔습니다  어떤질병이 의심되나요 ,순환기내과
제가 발작성 상심실성빈맥 으로 인해 시술 예정인데 본래 부정맥도 있는것 같은데 의사분이 아실까요 ,고주파전극도자절제술 예정인데 그 이유가 발작성 상심실성빈맥때문에 한다는데  제가 가끔 발작성 그게 안일어날때도 심장박동수가  초에    번정도로 빠르거든요  이게 그냥 부정맥도 있는 것 같은데 이게 있다는걸 병원가서 이것저것 검사했을때 결과로 의사분도 알고 계실까요   시술 후 발작성 상심실성빈맥만 고쳐지고 부정맥은 안고쳐지는게 아닌지 불안하네요   의사분은 다 알고 계시겠죠  ,순환기내과
숙였을때 심장통증,원래 안그랬는데 한  개월전부터 신발끈 묶으려고할때 상체 숙이는자세 있잖아요   그자세를 할때 심장인지는 모르겠는데 왼가슴쪽이 윽 하면서 아프네요  관련 병이 뭐가 있을까요 ,순환기내과
하지정맥류가 맞나요,제 다리 상태가 이런데 하지정맥류가 맞나요 맞으면 수술해야하는지 비용은 얼마가 나올까요 평소 다리가 한번씩 저림을 느낍니다,순환기내과
코로나 밀접접촉자 재검사,어머니께서 코로나 확진 후   밀접접촉자로 자가격리까지 다 하고 격리해제 전 음성판정까지 받았습니다   본인  그런데  주일 뒤에 저는 또 다시 재검사를 받아야하나요 ,순환기내과
걸을때마다 눈앞이 핑 돕니다,앉았다 일어나면 기립성 저혈압이 있긴 잇는데요 요즘은 그정도가 아니고 그냥 걷다가 눈앞이 핑돕니다 기립성 저혈압때 느끼는 느낌이 아니라 좀 다른 증상 입니다 원래 부정맥이 있고 인데놀을 먹고있는데 부정맥이 약먹을 정도는 아니라 해서 약안먹었는데 우울증 공황이 있어서 인데놀을 먹습니다 그런데 정신과약 먹은 이후로 일처리가 너무 느려져서 약을  일정도 끊었는데 갑작스런 증상이 이렇게 나타나네요 약먹기 전에는 이런 증상이 없었는데 약먹은 이후로 심장이 약먹을정도가 아닌데 약 복용으로 무리를 느낀건지 복용 중단후 걸음걸음마다 핑 돌면서 의식을 잃을 것 같은 느낌을 계속 받습니다 약부작용인거죠 이거 아니면 뭔가요,순환기내과
손가락 손바닥 혈관이 스스로 터젔어요,예전에 새끼 손가락 또 검지엄지 그리고 지금은 손가락과 손바닥 이어지는 부분의 혈관이 스스로 터졌거든요 일단 갑자기 가만히 못 있을 정도로 그 혈관이 뜨거워지고 풍선 터지는듯한  통증이 약  초  분 쯤 되다가 터지고 나면 주변이 빨개지고 다음날 퍼렇게 멍이들고 몇일 지나면 없어져요 저는 계속 왼손에서만 그래요 병원가서 손톱 밑 혈관 검사 했는데 괜찮다고 했었는데   몇년전이지만요 무슨 검사를 해봐야하고 어떤 치료가 있을까요 뇌   혈관이 터질까 겁나요  ,순환기내과
한번씩 혈맥이 불끈불끈 거립니다 ,관자놀이라든가  엉덩이라든가 팔쪽이라든가  하루에    번씩   한번 발생하면 해당 부위에서  번정도 혈맥이 불끈불끈  이런 느낌을 받습니다   이게 혹시 혈액이 역류하는건가요  혈관이 튀어나오거나 통증이 있거나 그러진 않습니다   증상의 이유와  이 증상을 개선하려면 어떻게 해야하는지 여쭙고 싶습니다 ,순환기내과
  세   정상 체중 하지만   고콜레스테롤혈증 의심    어떻게 해야할까요    충격이 큽니다   ,총 콜레스테롤       HDL 콜레스테롤      트리글리세라이드       LDL 콜레스테롤           세   정상 체중 하지만   고콜레스테롤혈증 의심      대 건장한 청년이 왜 콜레스테롤이 높은지 모르겠고    객관적으로 이 수치가 어떤 수준인거고    앞으로 어떻게 해야하는지 궁금하네요     이 나이에 약을 먹는건 아닌 것 같고     충격이 큽니다   ,순환기내과
심근경색으로 오래전에 스탠트를 네개 시술하셨고요  화장실에서 대변을 보신후 의식이 없으셔서 심정지가 왔던터라 심폐소생술을하고    와 함께 인근,심근경색으로 오래전에 스탠트를 네개 시술하셨고요  화장실에서 대변을 보신후 의식이 없으셔서 심정지가 왔던터라 심폐소생술을하고    와 함께 인근병원 중환자실에 계시는데요 의식이 아직 안깨어나네요 뇌는 이상없고 부정맥이 보여 약물투여중인데요 의식이 깨어날확률이 궁굼합니,순환기내과
심장  분에   회정도 뛰는데 평소에,그리고 가끔씩 엄청빨리뛰고 머리까지두근거림  답답하고 약간 현기증나는데 부정맥이겠죠  초기에 잡으면 완치가능한가요  특전사가 진로인데 후   ,순환기내과
기립성 저혈압,제가 일어났는데 갑자기 머리 엄청 띵하고 순간적으로 더우면서 추워지고    귀 엄청 먹먹해지고 숨쉬기 힘들어지던데 이거 뭔가요 개쫄았네요 순간,순환기내과
낮은 HDL의심이라고 나오는데 어떤건가요 찾아보니 고혈압 당뇨 치매 걸릴확율높다고  나오는데    뭐가 문제인가요 어떻게해야되나요 알려주세요,낮은 HDL의심이라고 나오는데 어떤건가요 찾아보니 고혈압 당뇨 치매 걸릴확율높다고  나오는데    뭐가 문제인가요 어떻게해야되나요 알려주세요,순환기내과
고혈압 지병을 가지고 있는 사람이  저혈압 수치까지 떨어지는 것,안녕하세요 저희 어머니는 고혈압 약을 매일 복용중이십니다  그런데 요즘  저혈압이 되었다가 고혈압이 되었다가  혈압이 굉장히 불규칙하게 나오신대서 걱정이 심하게 됩니다   어머니가 최근에 스트레스를 심하게 받을 상황에 처해 계셔서 더욱 더 걱정이 돼요   할아버님 병간호 중이시고  정신적 스트레스   운동을 못 하고 계신 상황   한 줄 요약 고혈압 지병을 가지고 있는 사람이  저혈압 수치까지 떨어지는 것  걱정 안 해도되는 상활 일까요 ,순환기내과
재발성 구내염 베체트병일까요,제가 구내염을 달고 살았었는데 요즘 피곤하니  개월사이에 구내염 생겨서 병원을  번정도 갔었어요 처음엔 약먹고 좋아지는거 같더니 이번엔 심해서 회복이 더디네요 아랫입술은 갯수를 셀 수 없이 생겼고 혓바닥도 페여서 말하는데에도 무리가 있고 먹는것도 힘듭니다     제가 몇년전에도 구내염달고 살다가 목구멍도 헐고 생식기 궤양도 생겼었는데  다시 구내염이 심해지니 겁이 나네요 찾아보니 베체트병이랑 비슷한거 같은데 생식기궤양은 몇년전에 두세개 생겼다 없어졌었어요 류마티스 내과가서 검사를 해보는게 좋을까요 ,순환기내과
만  세 여성입니다 이번 건강검진에서 콜레스테롤 수치가 이렇게 나왔네요  고지혈증약을 당장 먹어야하나요 이약은 한번 먹음 평생 먹어야하는건가요 ,만  세 여성입니다 이번 건강검진에서 콜레스테롤 수치가 이렇게 나왔네요  고지혈증약을 당장 먹어야하나요 이약은 한번 먹음 평생 먹어야하는건가요 ,순환기내과
고혈압과 시알리스,고혈압환자인데 시알리스 복용하면 혈압이 많이 떨어지나요,순환기내과
혈액검사결과 질문,혈액검사를 했는데 Em HS CRP 심혈관 질환 예측지표 가 참고치는      인데 저는      으로 결과가 나왔는데요 전에 부정맥 조기심실수축 판정을 받았었는데 이 영향일까요 ,순환기내과
콜레스테롤 수치,총 콜레스테롤     HDL     LDL      중성지방       혈압          공복혈당     키    cm  체중   kg    세  비흡연 비음주 운동 주  회 꾸준히 하고 있고 고열량 고탄수화물 자제하고 있는데 콜레스트롤 만큼은   년째 어떻게 조절이 안되네요 선생님의 고견을 듣고 싶습니다,순환기내과
발작성 빈맥,안녕하세요 최근  년동안 저희 엄마가 약  달에 한번 씩 갑자기 심장이 빨리 뛴다고 하시거든요 그러다가 한  분 지나면 괜찮으시대요  저도  년전에 딱 한번 그런적이 있었어요 제가 그때 많이 지치고 힘들었을때여서 그런가     이 외의 다른증상은 전혀 없으시대요 제 생각엔 스트레스를 많이 받거나 피곤하실때 그러시는거같아요 찾아보니까 심하면 돌연사로 죽을수도 있다고   제발 별일 아니었으면 좋겠네요        저희 엄마 증상을 봤을때 병원을 가야하나요     병원가서 검사할때 어떤식으로 하나요 ,순환기내과
수면 중 심박수 상승,요즘 잘때 수면 질 측정을 위해 애플워치를 차고 자는데  꼭 주   회 정도는 새벽  시쯤에 심박수가    까지 상승합니다   사진의 분홍색 그래프  이 사이에 깨는 것도 아니고  평소에 심장이 빨리 뛴다고 느낀 적도 없는데 꼭 새벽에 이런 기록이 남아있더라구요  제 애플워치가 잘못된건지  아니면 병원에 가봐야하는건지 모르겠습니다  수면 중 심박수가    까지 뛰는게 말이 되나요    ,순환기내과
키가     몸무게는   kg이고요,안녕하세요 엄마가 건강검진을 하고 결과가 나오셨는데 고밀도콜레스테롤이 너무 높게 나온것 같아서요  고밀도 콜레스텔로이   이 나왔는데 고콜레스테롤혈증의심으로 나와서 걱정되서 높게 나오는 이유와 고칠수있는 방법을 조언 구하고 싶어서 올렸습니다    키가     몸무게는   kg이고요 나이는   살 여자입니다,순환기내과
혈압약 문의,오늘   시간혈압검사를 받고 고혈압 판정을 받아서 혈압약 처방을 했습니다  먹고 한 한시간 정도 지났는데 지금 심장 쿵쿵거리는게 느껴지고 얼굴은 뜨거워집니다  문제가 있는걸까요 ,순환기내과
심장 관련 질문,오늘따라 몸이 이상합니다  운동을 쉰지 일주일 정도 되었는데  평소에  km도 문제없이 뛰었는데    m도 안뛰었는데 갑자기 숨이 헐떡여지고  집에 오니까 조금 어지럽더라구요  집에 온지  시간 정도 뒤 즈음에 갑자기 심장이 답답하고 조금 빨리 뛰었습니다  분당   회정도 뛰던거 같습니다  심장에 뭔가 문제가 생긴걸까요   가족력도 없고 선천적으로 심장 관련해서 아무런 질병도 없습니다   ,순환기내과
간수치 궁금해서 질문드립니다,  세 남성이구요   AST    ALT    감마지티피    간기능 이상 의심 건강검진 결과입니다    체중은 정상범위이고 술을 상당히 즐겨먹습니다   혹시 간에 문제가 있는걸까요 ,순환기내과
고지혈증 가족력이 있는데 이뇨제  일 복용해도 될까요,이명 때문에 이비인후과를 다니고 있습니다 선생님이 이뇨제 중 다이크로짇을 처방해주셨는데요 가족 중에 고지혈증 환자도 있고 저도 건강검진 때 콜레스트롤이 좀 높게 나왔던 적이 있어서 먹기 좀 꺼려지네요  일 복용으로 고지혈증에 걸리진 않겠죠 ,순환기내과
술마실때마다 머리에 물찬느낌이들고 어,  살여자입니다 술마실때마다 머리에 물찬느낌이들고 어지럽고 귀가멍멍해지고 심장 가슴이 아픕니다   왜그럴까요  어디병원을가야하지 요새 감기도걸려서 목기침부터해서 코로나는아닌데 너무힘듭니다,순환기내과
청소년 고혈압   살,  살인데 혈압이       인데 고혈압인가요 ,순환기내과
혈압이 있어 매일아침마다 체크를합니다 그런데 얼마전부터 고개만숙이면 어지러워 핑돌다 정신차리면 숨이가쁩니 다 혈압체크할때 마다 혈압이 떨어져있어,혈압이 있어 매일아침마다 체크를합니다 그런데 얼마전부터 고개만숙이면 어지러워 핑돌다 정신차리면 숨이가쁩니 다 혈압체크할때 마다 혈압이 떨어져있어서 약때문에 그런건지 모르겠네요 혈압약때문에 어지러운가요 약은 텔미원플러스정        밀리그램 먹고있습니다,순환기내과
뇌동맥경화로 인한 협착 및 혈전으로 말미암아 뇌경색이 왔습니다 퇴원후 고지혈증약과 항혈전약을 복용 중입니다 치료와 회복에 도움이 될까하여 고압산,뇌동맥경화로 인한 협착 및 혈전으로 말미암아 뇌경색이 왔습니다 퇴원후 고지혈증약과 항혈전약을 복용 중입니다 치료와 회복에 도움이 될까하여 고압산소치료를 알아보고 있는데요 도움이 되는지요  오히려 해가 되는지요  답변부탁드립니다,순환기내과
볼일 볼때 힘을 주면 머리가 띵하니 아픈데   ,제가 약간 변비가 있긴 하는데요  볼일을 볼 때 힘을 좀 주고 나면 머리가 띵    하고 아픈 느낌이 와요   이런 증상이 갑자기 혈압이 올라서 그런 건지 해서 혈압기로 측정을 해보면 혈압은        이렇거든요   도대체 어떤 증상일까요  혹시 그러다 뇌에 문제가 생기는 건 아닌지 궁금합니다 ,순환기내과
ekg 봐주세요 심근경색 인가요 ,기계에 어브노말 이케이지 라고 나오는데 이거 심근경색 양상인가요 ,순환기내과
심장 초음파  심전도  혈액검사 정상인데 부정맥 가능성,검사 결과 전부 정상이라 하셨구요  심장 초음파도 되게 꼼꼼하게 해주시던데 심장두께  판막 전부 정상이라 하셨거든요   심전도도 일정하구요 그래도 부정맥일수도 잇을까요  부정맥도 가벼운 부정맥이 있던데 만약 있다해도 가벼운 정도일까요 ,순환기내과
이두에 혈관 막힘,혈관이 막힌듯있어요   운동을 하니 쪼금더 심해진거같은데 병원가야하는건가요  ,순환기내과
추운날 운동후 손목혈관통증을 느낍니다  , 월  일  시부터  시까지 밖에서 축구를했습니다 반팔입고했는데 집에오니 손등이나 손목 쪽 두꺼운 혈관에 과도한 압력이 가해지는거같습니다 손을 내리면 혈관에 압력높아져서 통증이 있습니다 올리면 괜찮은데 중력으로 피가 쏠리면 혈관에 통증이 오네요    시간 지나면 괜찮아질까요  병원가서 정밀검사 를 받아야할까요    아 참 저녁에 약간 감기기운이 있어서 상비약을 복용했습니다 아스피린으로 알고있습니다 ,순환기내과
혈압약 질문,이전에 복용중이던약은 트윈콤비     제품이였고 이번에 처방받은 약은 세비카정     입니다 알아보니 각각 혈압을 낮추는 방식이 다르더라구요 혹시 각각의 약의 이점이나 단점을 알려주실수있나요,순환기내과
심박수 정상인가요 ,최근 가만히 앉아있는데도 두근거리는 증상이있어요  애플워치 확인해보면 심박수         사이이고 서있을때 운동량X  최대    까지 나왔어요  빠른걸음으로 잠깐 걸었는데 숨차는 증상과 두근거림  어지러움이   분가량 지속됐어요  잘때 심박수는 최대   까지 나오는데 이게 정상인가요   애플워치 심박수가 정황하지 않다는 말이 있는데 괜히 신경쓰여서 두근거리나 싶기도 해요     답변 부탁드립니다   ,순환기내과
저 심근경색인가요 ,  살 학생입니다  일주일 전에 가슴이랑 명치쪽이 답답하고 심장이 철렁 내려앉는 느낌이 들어 근처 내과에 방문하여 심전도  심장 초음파  혈액 검사  흉부 엑스레이를 했는데 전혀 이상이 없다고 나왔습니다  근데 결과 나온뒤 며칠 뒤에 이전에는 없던 하루에 한번씩 좀 심한 명치랑 복부 통증이 오길래 대학병원 소아청소년과 가서 심전도    시간 홀터  흉부 엑스레이  운동부하검사를 받았고 다음주 금요일날 결과 들으러 가야합니다  근데 어젯밤에 갑자기 왼쪽 팔뚝이 아프길래 더욱 불안해졌습니다  심근경색 전조증상하고 너무 일치하는거 같은데 검사결과가 이상없으면 안심해도 될까요  갑자기 무슨일이 생길까봐 두렵습니다 ,순환기내과
맥박이 빨리 뛰어요,안녕하세요 제가  분에 맥박이   회정도 뛰는데 속이 안좋아서 이틀동안 먹은것도 없고 물만먹고 이틀동안 딱  시간밖에 못잤어요   아침에 어지럽고 컨디션이 안좋고 일어날 힘도 없어서 밥먹고 쉬고있는데 심장이 빨리뛰고 열도 좀 나는거같아요 몸살처럼 막 아프진않은데 몸에 무리가 생긴거같고 뻐근해요   그래서 맥박수치를 재봤는데 갑자기  분에    번이 뛰어요 컨디션이 안좋으면 하루아침에 이렇게 맥박이 빨리 뛸 수가 있나요    자고 일어나면 괜찮아 질까요 ,순환기내과
이것도 수면장애일까요 ,자면서 저는 못느끼는데 가족들이 저보고 막 끙끙 앓는다고 하더라고요    코는 안고는데 계속 끙끙 앓는다고 하더라고요    잠에서 깻을 때 피곤함이 느껴지지도 않고  평소 피곤하지도 않습니다   수면 장애의 여러 증상 중에서 코고는 거는 많이 들어봤어도 앓는 소리를 내지만 일상생활에는 영향이 없는것도 증상 중 하나 일까 싶어서 질문드립니다   그냥 꿈을 많이 꾸는 정도인데 말이죠    일단 검사는 받을 예정이지만 불안해서 그럽니다    ,순환기내과
총 콜레스테롤이 매우높게    가 나왔어요  매우위험인가요  ,제가   대후반인데 총 콜레스테롤이 매우높게    가 나왔어요   수치로 봤을땐 매우 높음인데 HDL     LDL     중성지방   으로 나왔거든요   그럼 매우 위험정도는 아닌걸까요  조금만 조심하면 떨어질까요 비만 아니구요  먹는게 밀가루 위주고 운동도 매일해요,순환기내과
혈압약 고지혈증약 부작용,한달 전부터 고지혈증약 혈압약을 복용하고 있는데요  약을 먹고 난 이후부터 이전에 없던 증상이 생겨서여   맥박이 가끔    이상으로 유지가 되고 박동성 이명이 생겼습니다  그리고 갑자기 설 때 어지러운 증상이 생겼는데요  두 번째 증상은 혈압약을 반으로 잘라 먹고 부터는 괜찮아졌습니다   현재 혈압은               정도 유지되고 있습니다   저 증상들이 혹시 약과 관련이 있을까요  대학병원에서 진단 받고 처방을 한 거라 의사를  월   일 전까지 만날 수가 없네요 예약이 안 된다고 해서   그 전에 다른 내과를 방문하는 게 맞을까요  그리고 약의 부작용이 맞을까요  답변 부탁드립니다   약은 투베로정      mg 노바스크정  mg 인데 노바스크정은 반 잘라 먹습니다 ,순환기내과
건강검진 결과 간장질환 ast   에 alt    감마지티피   이 나왔는데 alt는   이하가 정상이라며 간기능 이상 의심이 체크되어있어요 ,건강검진 결과 간장질환 ast   에 alt    감마지티피   이 나왔는데 alt는   이하가 정상이라며 간기능 이상 의심이 체크되어있어요  추가검진받아야하나요   어떤 경우에 alt가 올라가는건가요   참고로 술은 거의 안마시지만 최근    년간가끔마셨습니다,순환기내과
  시간혈압검사,제가 혈압이 높아서   시간 혈압검사를 하고있는데 집에선 평균 수축기         이완기        정도 나오는데   시 부터 지금까지                                                         이리 나왔는데 정확한건가요  긴장은 전혀 안했습니다  높게 나오는걸 아는지라 근데 갭차이가 큰것도 있고 해서,순환기내과
저밀도 콜레스테롤이 좀높게 나왔어요,건강검진시 총 콜레스테롤 결과     기준범위        중성지방 TG  결과    기준범위        고밀도 콜레스테롤 결과    기준범위       저밀도 콜레스테롤 계산식  결과    기준범위       저밀도 콜레스테롤이 좀높게 나왔어요 어떻게해야됩니까  ,순환기내과
혈압약 약국,혈압이 평균 수치보다 좀 높을때 있고 정상일때 있는데요 잠시 일하는거 때문에 혈압을 좀 낮출려고 하는데 혈압 체크할일 있을때 높아서 다시 하고 한적이 몇번 잇어서 혈압약 먹고 체크할려고 하는데 도움 되나요  혈압약 약국에서 처방되는지요 ,순환기내과
혈압관련 질문 드립니다 ,가슴 묵직함 답답함이 있어서 혈압을 계속 채크하고있는데 높을때는       정도 낮을때는      이렇게 왔다갔다하는데 혈압이 높을때 가슴 묵직함 답답함이 더한거같습니다  혈압과 가슴답답함이 관계가 있나요 ,순환기내과
턱밑 임파선,임파선 부운곳을 마사지 해주면 괜찮을까요 ,순환기내과
부정맥 자연치유될수있나요,카페인줄이고 잠잘자고 스트레스안받으면 된다는데 지금은 주기는 불규칙적인데 가끔 심장빨리뛰고 답답한느낌 들고      분 그러다 잠잠해집니다,순환기내과
흥분하거나 긴장하면 손   얼굴   발이 저려요,게임에 엄청 집중할때나 너무 화가나거나 슬프거나 하면 몸끝부터 저리고 마비가 되요 꼼짝 못하는 마비까지인지는 모르겠습니다 그정도까진 안가봐서  이게 외가쪽 유전하고 관련이 있는거 같고요  어머니도 저러심  검색을 해봐도 진짜 하나도 관련 정보를 찾을 수가 없었어요 이게 무슨 증상인지 줄이거나 없앨 순 없는지 알려주시면 감사하겠습니다 게임할때 불편하기도 하고 혹시나 이게 뭐 많이 안좋은거 일까봐 질문해봐요,순환기내과
부정맥  코로나 백신,제가 지금   살이 되었는데 부정맥이 있거든요  근데 아직 백신  차도 안 맞았는데  차 맞아도 괜찮을까요 ,순환기내과
다리 혈관 색 질문이 있어요,다리가 이렇게 보랏빛 혈관이 보이는데 어떤증상일까요   딱히 아프진않아요,순환기내과
이게 뭘까요  하지정맥류인가요  아프진 않은데 신경쓰이네요 평소 손발차갑고 가끔 쥐도나기도 합니다 서있는 직업은 아닙니다,이게 뭘까요  하지정맥류인가요  아프진 않은데 신경쓰이네요 평소 손발차갑고 가끔 쥐도나기도 합니다 서있는 직업은 아닙니다,순환기내과
심장이 조이는 느낌이 들어요,낮에 활동할땐 괜찮구요 한  일 전쯤부터 의자에 가만히 앉아서 가슴을 피는 동작을  분정도 유지하면 심장쪽이 조이는 느낌이 들어요    저 자세 할때만 아프구 그외엔 이상이 없긴 한데 무슨 심근경색  이런거 전조증상일수도있나요 ,순환기내과
심근경색일 가능성이 있나요 ,어제 새벽에   분 넘게 가슴 한 가운데에서 조금 왼쪽 부분이 짓누르는 것 처럼 아파오면서 왼쪽팔이 저렸었는데 호흡곤란 식은땀 그런건 동반하지 않았어요  급성 심근경색이나 그런 거일 가능성 있나요  지금은 또 괜찮아요 아직   대인데 요즘 살이 갑자기 엄청 찌기는 했어요 병원을 가야한다면 어디로 가야하나요 ,순환기내과
심장 통증,한  일전부터 심장쪽 조이는 통증이 강하게 갑자기 와요    괜찮다가 갑자기 그러고 한번 아프면 통증이 너무 강해요 갈비뼈쪽도 같이 아픈 느낌인데 왜 이런건지 알수있을까요   다른분들도 원래 이런 통증이 가끔 별 문제없이  생기나요  ,순환기내과
 도방실블록에서 에피네프린을,주는 이유는 뭐에요   ,순환기내과
 일째 명치 복부 통증 심근경색인가요,처음엔 가슴이 좀 답답하다가 최근  일간 명치랑 복부 통증이 너무 심해서 밥도 못먹고 있습니다  낮에는 음식만 안먹으면 괜찮은데 이상하게 저녁    시만 되면 계속 아프네요 거의    시간 가량 통증이 지속됩니다  처음 아파오기 전날에 내과에서 심전도 피검사 심장초음파 엑스레이 다 해봤는데 문제 없다네요  그래도 걱정되길래 대학병원으로 가서 오늘   시간 홀터 검사 기계 차고 왔습니다  급성 심근경색 전조 증상에 가슴이 안 아파도 명치랑 복부가 체한것처럼 아픈게 있다는데 제가 딱 그래서 너무 무섭네요  심근경색 이상 소견이 발견이 안됬는데 며칠 뒤에 갑자기 생길 수 있나요  급성 심근경색 전조 증상이  일동안  시간씩 있을 수 있나요 ,순환기내과
심근염 심낭염,심근염과 심낭염에 걸리면 무조건 열이나나요  ,순환기내과
 월LDL    HDL     월LDL    HDL   인   대여성입니다 콜레스테롤 약을처방받았는데 평생먹는거라 복용전 오메가 를사서 한달정도, 월LDL    HDL     월LDL    HDL   인   대여성입니다 콜레스테롤 약을처방받았는데 평생먹는거라 복용전 오메가 를사서 한달정도먹어보고 다시검사를하면어떨까하는데 효과가있을까요 ,순환기내과
 일 안에 간수치를 정상치로 낮춰야 합니다 , 일 전에 검사한 간수치는 AST     ALT       일 전에 검사한 간수치는 AST     ALT      r GTP    입니다    일 뒤 검진에서 반드시 정상 수치 내로 들어와야 하는데  어떻게 해야 할까요    간곡히 부탁드립니다,순환기내과
하지정맥류 수술후 백신,하지정맥류 수술하고  달 정도지나고 백신맞았는데 염증수치가 올라가서 그런가요 갑자기 다리에 안보였던 혈관들이 다시 올라오는데 이거 며칠 지나면 없어지나요   ,순환기내과
병역 신체검사 기립성 저혈압 관련,갑자기 일어남으로 인해 정신을 잃고 쓰러진 적이 두 번 있어서 대학병원에 갔는데 기립성 저혈압 판정 받았습니다  기립성 저혈압이 신체검사 받는 것에 연관이 있나요   저 군대가고 싶어요,순환기내과
피검사결과 질문 빈혈수치 질문,볼줄 모르겠는데요  혹시  번째 혈색소가 빈혈 수치인가요   문제가 있는건지 없는건지 궁금해요 ,순환기내과
빈혈 수치가 다른 빈혈 환자 보다 낮다는데,술 마시면 안되는거죠     철분제 먹어도 그떄만 올라가고 계속 치료 해야 한다고 하네요 일상생활 불편함까지 느껴서,순환기내과
간 검진 결과,저는 B형 간염 보유자 비활성 입니다  작년   월   일에 건강관리협화에서 초음파 검사를 받았는데 관찰소견  거친 에코  혈청 알파태아단백검사   정량법     ng mL   기준치    ng mL 이하  권고사항으로 의심스러울 정도로 간실질 에코가 거칠어 보여 간질환의 가능성을 생각할 수 있음  그 외에 간종괴  비장 종대  담도 확장 소견 없으며 담낭 내 특이 소견 없다  결론  간질환 의심  이라고 나왔어요  간질환  간경화 가능성이 있는건가요  간 전문 병원에서 재검을 받아야 할까요  간 전문 병원이 어디일까요  실생활에서 주의 해야할 점이 있을까요 ,순환기내과
고혈압 약 한달째 복용 중 높은 혈압,고혈압 약 한달째 복용 중인데 평균    정도가 나옵니다 괜찮을까요  처방해준 병원에서는    대로 쭉 나오는게 아니고        대도 나오는 날이 있기때문에 약 적응중이라고 생각하라는데  걱정이 듭니다 ,순환기내과
