0,1,2
가슴흉통이있여요,정확하게 어디가 아픈지 잘 모르겠는데 요즘 가슴흉통이있어요    하루는 저녁부터 다음날아침까지 심장이 아프고 어쩔땐 숨을 들이쉬다가 통증땜에 윽 하고 소리낼때도있는데 순환기내과가서 검사받으면 비용이 비쌀까여   그리고 왜 이런통증이 생길까여   ,순환기내과
협심증인가요     ,저희어머니가  달전부터 계속 오른쪽 가슴이 쥐어짜듯이 아프다고하셔서요 어머니는   대 후반이시고  달 전부터 통증이 있으셨다 없으셨다를 반복하신다고 합니다  어느날은 아프고 어느날은 안아픈데 일어나자마자 아픈 경우도 있고요 등쪽부터 오른쪽 가슴까지 꽉 조이는 느낌 담걸린느낌  찢어지는 느낌이 들고 오른쪽팔도 저리신다고 해요   개월전부터 그러셨고 아프시기 보름전에 검강건진 받으셨는데 그때 심전도검사에 문제 없었고 위도 깨끗하셨대요  심장병  협심증  글로만 읽었을때는 어떤걸로 보이시나요,순환기내과
하지정맥류 재발할 수 있나요 ,안녕하세요  전문적인 조언이 필요해서 올립니다    저는   년도 말에 양쪽 모두 정맥류 수술을 했어요  판막에 역류가 발견된다 하여 수술이외에는 치료법이 없다하여 악화되기전에 진행했어요  레이저 같은걸로 혈관을 폐쇄하는 내용이예요  그리고 임신을 하게 되면 호르몬의 영향으로 혈관이 확장되어 보일 수 있지만 역류는 아니라고 그당시에 말씀하셨어요  수술 후 다리가 가벼워지고 너무나 좋았어요    그리고   년에 출산을 하면서 오른쪽만 정맥류 같이 혈관이 선명하게 보이는 현상이 있었어요  이게 그건가 했는데 출산 후  개월정도가 경과 했을 때까지도 다시 돌아오지 않아서 수술했던 병원에 재방문했어요  그 때도 동일하게 호르몬의 영향이라고만 하셨고 정상으로 회복되는데는 시간이 걸린다고 하셨어요  사람마다 회복되는 시간이 다를 수 있기 때문에  년이상 걸릴 수도 있다구요    그런데 문제는 다리가 저리고 거미줄 같은 혈관들이 양쪽다리에 점점 더 많이 도드라지고 있어요  푸른 혈관들도 임신 때보다 더 많이 보이구요    다른 병원으로 가서 다시 검사를 받아보는게 좋을까요  그 선생님의 말을 믿어야 할까요  압박스타킹만으로 증상이 완화될 수 있을까요 ,순환기내과
저혈압 저림,가벼운 저혈압이 있는데요 그것 때문에 팔이나 다리가 가끔 저릴 수 있나요 ,순환기내과
식도 정맥류에 관해서,어제 건강검진을 받았는데 위 내시경후 의사 선생님께서 위정맥류라고 하며 화면을 보여주셧습니다   개의 덩어리 같은것이 있었는데 그것이 정맥류 이고 푸른색을 띤다고 하시더군여     그외에는 깨끗하다고 했습니다   년전 내시경에서는 없었는데       그러면 지금 심각한 상황인것인가여   b형 간염 보균자 입니다  매년 건강검진을 받는데 수치는 다 정상이구여  또 헬스 운동을 약   년째 하고 있는데 운동도 하지말아야 하는것인가여   정맥류 있으면 과한 힘을 쓸때 터질수 있다고 하는 내용을 봐서여  지금 상황이 어느정도 인지 궁금하네여  올해 건강검진 결과지가 나오면 병원을 바로 찾아가려고 하는데 지금 너무 궁금해서 질문 올립니다 ,순환기내과
건강검진결과 낮은HDL콜레스트롤 의심이 나왔는데 뭐가뭔지모르겠어요 ,총 콜레스트롤        미만 고밀도 콜레스트롤      이상 중성지방          mg dL 저밀도 콜레스트롤       미만 AST      이하 ALT      이하 감마지티피    남자        회사에서 실시한 건강검진에 이렇게 나와있는데 여기에서 HDL은 뭐고 LDL은 뭔가요  낮은 HDL콜레스트롤의심이라고 나오던데 어떻게 관리해야 되는건가요 ,순환기내과
심전도 EKG  분석 좀 해주실분   내공    ,분석 좀 해주세요     댄데 정상인지 궁금합니다,순환기내과
심전도 봐주세요,제 심장이 느리게 뛰고있나요  맥이 건강한가요  혈압      ,순환기내과
혈압약 처방,처방받을때 무슨 검사를할까요 ,순환기내과
ECG 분석 결과 판독 부탁드립니다 ,ECG 판독부탁드립니다,순환기내과
임파선에 관한여,임파선암은 초음파 검사로 나올수 있나요  임파선염이나  ,순환기내과
디에타민을 먹었는데 심장이 빨리 뛰어요,처음엔 한알 먹었는데 너무 어지러워서 다음날 안 먹고 그 다음날에 다시 반개씩 먹기 시작했어요  기립성 저혈압처럼 누웠다 알어나면 앞이 캄캄하고 심장이 빠르게 뛰구요 고개를 들거나 앉았다 일어나기만 해도 심장이 빠르게 뛰어요 계단 오르내리기같은 유산소 하면 심장이 터질거같아요  왜 이러죠  저 죽나요  이거 쓰는 지금도 약간 불안한느낌  몸이 긴장되어있고 심장이 엄청 빨리 뛰어요,순환기내과
간장질환의심소견,저는 만  세의 남성입니다  평소 술을  일에  번꼴로 소주  병 정도 먹고 있습니다   회사 건강검진 결과 간장질환 의심이라는 소견이 나왔어요  간장질환수치는 AST    ALT    감마지피티      입니다   어떤 상태인가요 ,순환기내과
학교에서 신체검사를 했는데 혈압이 높게 나왔는데 어떻게 할까요 ,고 학생입니다 학교에서 신체검사를 하면서 혈압을 쟀는데     이 떴는데 고혈압이라고 하더라고요  그래서 어머니꼐 말하니 걱정되셨는지 혈압기를 사서 오셨습니다 그뒤 집에서 혈압기로 다시 쟀는데    정도가 나오더라고요 일단 병원에가서 혈압을 한번 더 쟀는데 그때는    가 나오고 그러면 어떻게 해야 할까요 ,순환기내과
최근 콜레스테롤 검사를 했습니다  수치는 HDL      cholestrerol  total      TG  중성지방      가 나왔습니다 ,최근 콜레스테롤 검사를 했습니다   수치는 HDL      cholestrerol  total      TG  중성지방       가 나왔습니다   이 경우 무조건 약부터 먹어야 하는지 아니면 생활습관 교정후 고려해야 하는지 궁금합니다 ,순환기내과
이게 무엇인지 알려주세요,제가 저희 어머니에게 안마를 해드리고 있었는데 종아리 뒷부분에 왼쪽다리가 접히는부분에 혈관이 뭉쳐있는듯이 굉장히 부어있다고해야하는지 정말 크게 부어오른것처럼 되어있거든요 만지면 뭐가 만져져요 이게 뭘까요 빨리 치료 받아야하겠죠  정확히 아시는 분들이 계시다면 가능한 빨리 알려주시면 감사하겠습니다,순환기내과
검사결과 콜레스테롤 수치와 중성지방이 높습니다,총 콜레스테롤      중성지방은    이 나왔습니다  요산수치는    가 나왔습니다  나이는 만   세  키     몸무게   입니다  담당 의사분께서 약을 주시진 않았습니다  운동하고  개월 뒤에  죽상동맥경화 검사를 하자고 하는데  이거 심각한 병인가요 ,순환기내과
부정맥이 있는 고  수험생 화이자백신 접종에 관해 문의,아이가 고  수험생으로 부정맥을 갖고 있습니다 화이자 백신이 심근염을 유발하여 부정맥이 생길 수도 있다 하여 걱정되어서요  일단 신청하여 백신을 맞는 것으로 하였는데요  전문가 의견을 듣고 싶어 문의드립니다 ,순환기내과
안녕하세요 치센 약물 관련 질문입니다,치센만 먹으면 심장이 엄청 빨리뛰고 부정맥이 생기는데 왜 이런건가요   심장 질환자가 아닌데도 이럴수 있나요   죽을뻔 했습니다,순환기내과
공복이면 심장이 빨리 뛰나요 ,오후 시 쯤에 일어나서 저녁   시쯤 밥 먹는 습관이 있는데요 밥이랑 관련이 있는지 궁금해서요 공복에 심장이 너무 두근거려서 밥을 먹어도 나아지진 않는데  공복이 아닐때도 심장이 빨라지는 느낌이 있긴한데 공복에 유독 심장빨라지는 느낌이 있는거같아서요  심장 빨리 뛴다고 느껴서 재면 항상    이상으로 뛰어요  밥 안먹는다고 심장빨라지는 경우가 있나요 ,순환기내과
소뇌 뇌경색 후 받은 처방약 용량이 괜찮은지요 ,의사선생님께 문의 드립니다   질문   어지러움이 심한데 소뇌문제로 인한 정상적인 후유증인가요 아니면          뇌경색 약이 안맞는건지  약종류를 많이 먹어서인지  약 용량이 센건지 알고싶습니다  질문   항응고제 약이 바뀌는데 괜찮은건가요  뇌경색 약 용량은 덕당한지요  질문   잠깐 어지러운건 괜찮고     분정도 어지러우면 문제가 있다고 하는데 맞나요  질문   체력이 딸린다고 홍삼  센트룸이나 간장약이나 비타민을 드시는데 괜찮나요   저희엄마 상태는          백내장 수술  녹내장 안약넣고있음          부정맥 혈전으로 급성뇌경색옴  시술후 소뇌 일부손상          부정맥 심방세동 시술          방광염 약 처방  뇌경색 후 몇개월은 괜찮았지만          부터 눈앞이 깜깜해 주저앉을정도로 어지러움 빈도및 강도 높아짐  조금만 걸어도 체력 딸림   먹고있는 약은 이정도입니다   뇌경색           크레스토정   mg 하루 번  엘리퀴스정  MG 하루 번                     크레스토정   mg 하루 번  엘사반정  MG 하루 번                     수바스트정   MG 하루 번  엘사반정  MG 하루 번                     수바스트정   MG 하루 번  엘리퀴스정  MG 하루 번   부정액          리트모놈 SR 서방캡슐    MG 하루 번                    코다론정 하루 번                    씬지로이드정     mg 갑상선추가  리트모놈 SR 서방캡슐    MG 방광염         유로박솜 캅셀,순환기내과
고밀도 콜레스테롤 HDL  문의요 ,고밀도 콜레스테롤 HDL 이 정상범위가       mg dL로 알고있는데     이 나왔으면 병원에 가야되는걸까요 ,순환기내과
기립성 혈압 측정검사,제가 내일 검사하러가는데여 몇분 정도 걸리나요 ,순환기내과
간 수치 관련하여 , 월  일에 종합검진 받다가 ast    alt    감마     정도로 감마가 높게 나와서 술먹어서 그렇구나 정도로만 생각하다가 보험가입하려면 다시 받아와야한다해서 한  일동안 헬스 좀 하구 비타민 오메가  밀크씨슬 등등 영양제도 챙겨먹고 어제  월   일 아침 공복에 다른 내과 방문하여 급하게 측정했는데 오늘 결과를 받아보니 감마는 떨어졌는데 수치가 다른것이 상승하였습니다  ast     alt    감마      간염 검사 받아봐야할까요 아니면 과격하게 헬스로 인한것일까요 몇개월 정도 피로 회복하고 근력 몸에 적용좀하고 다시 측정하려하는데 어떻게 하는게 좋을까요 선생님,순환기내과
빈맥  심장이 빨리 뛰어여,심장이 너무 빨리 뛰는것 같고 혈압계로 심박수 재봐도     언저리 나오고 최고로     까지도 나왔어요 그래서 오늘 내과 가봤는데 스트레스 성인것같다고 해즐스있는게 없다고 하는데 증상 생긴지  일정도 됐거든여  스트레스성 맞나요  아니면 어떻게 해야하나여,순환기내과
척추측만증,왼쪽 날개뼈요 허리뼈가 살짝휘엇고 팔힘을 조금만써도 왼쪽 날개뼈쪽이 부어오르는데 통증도심하고 부으면 삼일정도가는데 왜그런건가요 ,순환기내과
척추측만증,왼쪽 날개뼈요 허리뼈가 살짝휘엇고 팔힘을 조금만써도 왼쪽 날개뼈쪽이 부어오르는데 통증도심하고 부으면 삼일정도가는데 왜그런건가요  견인치료 받으라는데 받아도 다시돌아와요 어떡하죠 ,순환기내과
하지정맥  척추쪽 여자 Y존 림프선까지 시술하는지요,안녕하세요    다음주에 강남 세브란스병원에서 하지정맥 시술을 예약해놓은 상태입니다  그런데 시술부위가 척추와 여자 Y존 림프선 까지 주사 바늘관을 넣고 시술해야 한다네요   그 과정이 너무아파서 수면 마취하고 시술받기는 하는대요 부위가 중요하다보니 부작용있거나 관을넣고 주사시술 한다는데 허리쪽 Y존쪽도 하지정맥이 있는건지요  수면깬후 나중에도 이상이 생길까봐 무서워요  증상시작은  년전부터 잠자는 중에 허벅지에서부터 종아리까지 신경을 생으로 뽑는 고통을 몇번 느꼈습니다  그 고통을 느낄때는   분 넘게 꼼짝못하고 참고있다가   시간이 좀지나면 고통이 사라지더라구  그후로    다리가 앉아서 일해도 저리고   서있어도 저리고   골반까지아프고   다리는 터질정도로 팅팅붓고    그러다보니   세브란스병원가서    하지정맥 진단받고    주사시술받아왔는데 그게 너무아파 제대로 맞지못하다보니 증상이더 악화되었어요 ,순환기내과
아스피린 복용 중인데 체했을때,아스피린 복용  년 반정도 되어가는데 체했는데 손따도되나요  지혈이 잘 안된다고해서 소화제만 먹었는데 손따는것도 안되는건가요  빠른 답변 부탁드려요,순환기내과
뇌혈관기형,안녕하세요  저는 mri찍고 결과가 뇌혈관이 약간 기형이라고 판정받은   살 여 입니다  뇌혈관기형 검색 후 감마나이프 수술 이있다고해서 용기내 검사를받아보려고합니다  현재는 정신과약물로 치료중입니다  혹시 수술을 받게되면     약을 끊을수도있나요   ,순환기내과
  살 여자 혈압,  살 여자입니다 학교에서 혈압을 검사했는데요  최고가    최저가   가 나왔습니다  낮은건가요 아님 높은건가요  아니면 정상인가요 ,순환기내과
  살 여자 심박수,앉아있을땐       누워있을땐      인데 서있을땐   번재면 그중에  번은         이 나오고  번은      로 떨어져요   조금 움직이거나 심박수 높게나오는거보고 긴장하면        이렇게 나올때도 있는데 문제가 있는건가요  다른사람들은 서있을때       이러더라구요     방금 잰 심박수는  서있을때     앉아있을때    누워있을때     이건 좀 낮게 나온 것 같아요 평소엔      인데     평소 예민한 성격에 운동 절대 안하긴하는데 운동하면 낮아질까요      혈압은 정상이고 심박수 빨리 뛰는거 잘 모르겠는데   수치는 높게나오네여      불규칙함이나 통증이 느껴진적은 없어요  인터넷 서치하면 그정도는 괜찮다 하시긴 하는데 괜찮은거 맞나여        그리고 혹시 제가 항상 옥시졸나잘성분 들어간 비염약을 매번 뿌리는데 이거랑 연관이 있진 않겠져 ,순환기내과
근육튀는현상 질문,안녕하세요 저는   대 남성입니다  다름이 아니라 저는 고혈압을 판정 받아 혈압약을 복용중입니다  혈압이 많이 높아서 혈압약을 먹다가 혈압이 안 떨어져서 혈압약을 더 쎈거랑 이뇨제 반개를 더 복용하고있습니다 그런데 이뇨제 때문이지는 모르겠는데 혈압약을 복용하고 이뇨제까지 복용해서 그런건지 다른 원인이 있어서 그런건지 근육이 다리나 팔 관자놀이 머리 전신이 근육이 튀는 현상이 생겼습니다  이걸 튄다고 해야하나 경련이 난다고 해야하는지 모르겠습니다  마그네슘 먹으면 나아진다고해서 먹었는데 괜찮다싶었는데 다시 발생하더라고요   피검사했을 때 갑상선 수치가 좀 높다고 했습니다 뭐 걱정 할 정도는 아니라고는 하지만 모든게 신경 쓰이네요   혹시 혈압약 때문에 이런 현상이 있을 수 있는지 궁금합니다    그게 아니라면 어떤 병 때문에 이러는건지 궁금합니다    무슨 과를 가서 검진을 받아야하는지 아니면 큰 병원을 가봐야하는지가 궁금합니다 ,순환기내과
알부민 높음  콜레스테롤 낮음,며칠 전에 헌혈을 하고 이제 혈액 검사 결과를 받았는데 다른건 다 정상이고 알부민은    g dl로 높다 나오고 콜레스테롤은    mg dl로 주의라고 나왔어요  인터넷 찾아보니까 콜레스테롤 수치가 HDL이랑 LDL 등등 나눠져있어서 뭔지 잘 모르겠어요      이면 높은 건가요   알부민이랑 콜레스테롤에 문제 있는 건 원인이 뭔가요 ,순환기내과
심장 초음파,혈압은 항상 정상인데 가만히있어도 한번씩 심박수가    이상 많을땐    이상 올라가는데 심장 초음파를 받아봐야할까요  심전도 검사는  회정도 받았는데 이상이 없다는 답변 받았습니다 ,순환기내과
심장병 전조증상,가슴통증  속쓰림  양쪽 팔과 겨드랑이 욱씬  등 통증 목 통증 턱 전체 통증이 있습니다 위염 진단 받았고요 목이 원래부터 불편합니다 심장에 문제가 있다고 생각해야 할까요  ,순환기내과
높은 간수치에 밀크시슬  항산화 영양제,병무청 신체검사를 받은 스무살 청년입니다  혈액검사 결과 간수치가 일반인의   배 이상 높게 나와 재검통지서를 받았습니다   음주는 절대 안 하고요  근력운동을 하루에 두시간 정도 합니다  근력운동을 좀 무리해서 하면 피로물질 때문에 간이 해독작용을 하며 간의 피로도가 올라가는 것으로 알고 있습니다   물을 많이 섭취하고  운동 강도를 줄이라고 하셨는데  밀크시슬과 항산화 영양제를 동시 복용하며 무리하지 않는 선에서 근력운동과 충분한 수분섭취를 한다면  정상 수치로 내려가는 데에 도움이 될까요   참고로 현재 간수치는 AST         ALT       입니다,순환기내과
고지혈증 약 복용 부작용일까요,고지혈증으로 리피토정  mg을 복용중입니다  복용 둘째날부터 허벅지에 힘이 잘 들어가지 않고 손에 발열이 있으며 약간의 감기기운이 있습니다  또 하복부에 뜨끔거리는 통증이 있는데요  부작용일까요 ,순환기내과
장염 금식 기간,장염때문에 화요일에 입원했는데 처음 들어올 땐 염증수치가   이었는데 오늘 아침 혈액검사 다시 해보니까   로 떨어졌더라고요 다른 장염 후기보면 저보다 염증수치가 높은 사람들도 밥 먹고 하던데  저는 계속 금식 물포함 하라고 하시거든요   지금  일째 금식중인디 금식하면서 변이 좀 정상적인 변이 나올 수 있나요  그리고 약 받아서 집에서 치료는 불가능 한가요  퇴원은 힘들다고 그러시네요 그냥 집에서 치료받고싶은데    장염치료 받는 거는  인실에서  일정도 입원치료 받으면 얼마정도 나오나요   의료보험 없음 ,순환기내과
혈액검사 cpk수치,종합검진후 cpk수치가    이 나왔습니다  제가 부정맥을 가지고 있어서 의사선생님이 심근경색쪽으로도 이야기를 하시는데 좀 걱정이 되네요 운동을 많이 하거나 근육통이 있어도 올라간단 얘기가 있던데 제가 검진 받기 몇일전에 계단 난간 끝에 허벅지를 부딪혀서 시퍼렇게 멍들었거든요 혹시 그런 타박상같은 경우에도 수치가 올라가나요  전날 부딪힌건 아니고 한    일전에 부딪히고 약간의 통증과 멍이 있었거든요 조긍 불안하네요,순환기내과
이런 것도 하지정맥류 초기 증상이라고 할 수 있나요  다리가 잘 붓고 자주 아프기는 한데 단순히 오래 서 있어서 그런 건지 궁금해요,이런 것도 하지정맥류 초기 증상이라고 할 수 있나요  다리가 잘 붓고 자주 아프기는 한데 단순히 오래 서 있어서 그런 건지 궁금해요,순환기내과
심장 초음파 결과해석,심장 초음파  활동심전도 검사 결과지 해석 부탁드려요   자세히 알고 싶은데 물어볼 곳이 없네요     최대한 자세히 설명해주시면 감사합니다 ,순환기내과
사진을 못올렸어요 하짖정맥류   ,하지정맥류인가요    갑자기 생걋어요 운동햇는데   ,순환기내과
심근경색 관련하여  ,심근의 허혈과 심실세동은 서로 연관이 없는 증상인가요  ,순환기내과
심장박동  부정맥  ,안녕하세요    세 청년입니다   지난주 화요일에 인스턴트 삼계탕을 먹은후 한   분이 지났을것입니다   심장 박동이    회정도  분을 뛰는동안    번 가량 건너뛰고 뛰었습니다  한  시간 가량 지속되었습니다  어느때는  분동안 안그런적이 있고 어느떄는  분동안  번 그럴떄도 있고  번그럴때도 있고 하였습니다    평소 공황장애가 있어서 평소 불안하거나 몸에 이상징후가 있음 불안함이 높아져 심장이 빨리 뛸때가 있습니다     쿵쿵쿵쿵   쿵쿵 이런식으로 한박자 쉬고 뛰어라고요  너무 걱정이되어 겁이 났고  너무 무서웠습니다   평서 인스턴트  콜라  당등을 많이 먹었으며 관리를 못했었고요 콜레스트롤 수치가 높은 편이었습니다   콜레스트롤때문에 혈관이 안좋아서 그런가 하여 겁이나 그날 이후로는 야채와 건강식을 하고 있으며 인스턴트  음료수 등 안좋은건 일절 안하고 혈관과 콜레스트롤 등에 좋은 음식들로 식사를 하고있습니다   몸무게는   키로였는데  주일 사이   키로가 되었습니다   그 이후로는 심장박동은 지금 평소와 같이 정상이고요   참고로 저희 어머니도 공황장애를 겪고 있으십니다    부정맥도 있었다고 하십니다    외국에서 생활하고있어서 한국에 들어가지도 못하고 있어 마음이 많이 걱정되고 불안하네요 ,순환기내과
심부전 의심 질문,심부전인지는 모르겠는데 가만히 있어도 숨이 조금씩 찬 상태에요  그냥 편하게 코로숨쉬는게 안되는느낌  편안할때가 없어요  항상 답답하고 그러네요  거기다가 심장이 죄이는 느낌도 들어요  흔히 긴장해서 그렇다고는 하는데   시간 내내 조이는느낌이 들고 신경쓰여요  그렇다고 심한건 아닌게 통증이라고 하기에는 그렇개 까지 심한것도 아니고 가슴통증이라기에는 명치가 아니라 심장 안쪽으로 느껴지는느낌 입니다  왜이런걸까요 ,순환기내과
심장이 이상해요,심장이 계속 두근거리는게 아니라 한번씩 두둑    약간 근육놀래서 경련생기는것 처럼 증상이 옵니다 아프거나 머리가 어지럽거나 하는증상은 없고요 그냥 두둑하고 맙니다 그냥 기분나쁜느낌이라 질문드려요,순환기내과
백신 괜찮을 까요  ,베체트에 협심증이 있는데 백신맞아도 괜찮을가요 협심증 약만 복용하고 있습니다,순환기내과
콜레스트롤을 조절하면 혈압 조절이 가능한가요 ,혈압이    대 입니다  콜레스트롤이 안좋게 나왔는데 콜레스트롤을 좀 조절하면 혈압을 좀 낮출 수 있을까요 ,순환기내과
고혈압 고지혈증 백신맞아도되나요  ,고혈압 고지혈증약 복용중입니다 아스트라 얀센 백신 맞아도되나요    혈전부작용이 걱정되서요,순환기내과
고지혈증과 코로나 백신,남     세      CM     KG  원래 체중이   KG였는데 식습관이 잘못 되었는지  점점 찌면서 고지혈증도 같이 왔습니다  혀가 마비되고 오른쪽 안면 마비도 왔어서 한번 병원에 입원 한적도 있었고요  현재도 고지혈증 콜레스트롤 수치가 있는데   코로나 백신의 부작용중 혈전에 의한 사망과 휴유증들이 이슈화 되고 있더군요  제가 궁금 한 것은      코로나 백신에 의한 혈전과 고지혈증의 혈전은  물리적으로 중첩되는 부작용이 있을까요        백신에 따라 안정성이 다르다고 하던데 화이자  아스트라제네이카  얀센 중  화이자가 노령인구에게 투여할만큼 안정성이 좋다고 들었습니다  되도록이면 화이자 백신을 맞는게 좋을까요  ,순환기내과
몸이 뜨거워지는 증상도 심장마비 전조증상인가요 ,불안증세가 있는데요 고혈압도 있고 요즘 과로 인하여 혈액순환이 잘안되는것같아   업무중에 뭔가 피곤하다고 느끼면 몸이 갑자기 불안해지면서 가슴부분이나 하체가 뜨거워지는 느낌을 받곤 합니다  이 증상도 심장마비 전조증상인가요  운동부족으로  개월정도 학원차량 하루에 앉아서  시간정도 운전하는일 했는데 지금 몸이 이상한 신호가 오네요    일을 그만두려고 해요   ,순환기내과
심박수 불규칙,안녕하세요  요즘 심장이 많이 안좋은 것 같아 걱정이 많이 됩니다  일단 저는 애플워치를 사용하고 있는데  심박수를 재어보았더니 걷기 평균     bpm 인데 많이 높은 건가요  아니면 정상인건가요   그리고 계단을 약   칸만 오르면 숨이 가쁘고 심장이    bpm 으로 뛰는데 이게 정상인가요   동네 병원갔더니 정상이라고 하는데 저는 정상이 아닌것 같아서요 ,순환기내과
현역 군인 화이자 맞아도 되나요 ,  살 현역 복무중인 군인입니다 예방 주사 알레르기나 뭐 특별한 질병이 있는건 아닙니다 하지만 올해  월부터 흉통이 지속 되고 있습니다 심전도 심장초음파 등 검사는 아무런 이상 없고 군의관 민간병원에선 늑연골염이라고만 하고 진통제를 먹고 그러다보면 괜찮다가 약 안 먹고 그러면 다시 아프기 시작하는데 화이자 맞아도 괜찮은걸까요  통증이 어쩔땐 찌르는 느낌이 들기도 하고 그냥 한대 맞아서 아린 느낌입니다  심장쪽 통증도 때론 있고요 너무 걱정되네요,순환기내과
동맥 정맥,헌혈을 하거나 링겔을 꼽거나 할 때 정맥에 하잖아요  근데 피부에 보이는 혈관이 동맥인지 정맥인지 어떻게 아나요  물론 주사를 많이 놓는 정맥과 위치를 배우지만 사람마다 다르잖아요  동맥도 피부에 보이나요 ,순환기내과
하지정맥류 질문,심장에 이상이 있으면 하지 정맥류가 생길 수도 있다고 들었는데 우리 어머니가 하지정맥류가 있으시거든요 저희 어머니가 간호사셨는데 그냥 많이 서서 일해서 예전에 생겼다고 하셨거든요 단순 오래 서 있는것 만으로 하지정맥류가 생길 수 있나요  생길 수 있다면 치료가 필요한가요 ,순환기내과
고콜레스테롤혈증,안녕하세요 건강검진 결과에 HDL은    이 나오고 중성 지방은   가 나오고 LDL이    이 나왔습니다 고콜레스테롤 혈증 의증이라는데 병원에서 약을 처방받아야 하는 수치인가요  ,순환기내과
오른쪽 뇌동맥은 다 막혀서 제 기능을 못하고 왼쪽에서만 혈이 통하는데 오른쪽 막힌 쪽 빼고 살살 돌고 있다는데요 진단명으로 뇌경색은 아닌가요 ,오른쪽 뇌동맥은 다 막혀서 제 기능을 못하고 왼쪽에서만 혈이 통하는데 오른쪽 막힌 쪽 빼고 살살 돌고 있다는데요 진단명으로 뇌경색은 아닌가요  뇌혈관이 막히면 뇌경색으로 알고 있었는데 잘 못 알고 있는건가요 ,순환기내과
고혈압 전단계 커피 마셔도 되나요 ,안녕하세요    대 여자입니다   요즘 일이 너무 많다보니 건강관리를 제대로 못했습니다  젊어서 괜찮을 줄 알았는데  취직하니 스트레스도 심하고 회식도 잦아서           로 고혈압 전단계 판정 받았습니다   흡연은 안하지만 운동을 안하는데다 커피를 하루 한두잔씩 꼭 마십니다   운동은 매일 퇴근하고 꾸준히 하려고 헬스 끊었는데  하루에 커피 한두잔도 혈압 완화에 많이 해로울까요   커피 없으면 일 진행이 더디다 느낄 정도로 카페인 의존이 좀 있는 편입니다  정말 커피를 끊어야만 하는지 조언 부탁드립니다     하루에 한 잔이라도 마시면 안 될까요 ,순환기내과
  대 스텐드 삽입술  고혈압  만성 폐쇄성 폐질환 아스트라 백신 맞아도 될까요 ,안녕하세요  제목 그래도입니다   아버지가   대이고  년 전 경동맥 협착증으로 스텐드 삽입술 했습니다  고혈압이 있어서 약을 드시고 있고 만성 폐쇄성 폐질환으로 조터나 처방 받았습니다   금주 아스트라제네카 백신 접종 예정인데 의사분들께 여쭤봤더니 정확한 답변을 주지 않았다고 합니다    백신 맞아도 될까요 ,순환기내과
심장혈전 초기증상좀 알려주세요,제가 코로나주사를 맞았습니다  얀센   얀센백신 부작용인데 부작용중 하나가 혈전입니다   혈전이 뇌나 심장에 생기면 큰일나는데 이미 혈전인걸 알아차릴때는 늦는거 아닌가요  어떻게 알아낼수 있나요   지금 왼쪽 가슴쪽 심장인거 같은데 그 부분이 기분나쁘게 찌릿찌릿 한데 혈전이 생기고 있는걸까요   혈전 초기증상은 알수 없을까요  그냥 불안하면 약국에서 아스피린 먹어야 되나요   자세한 답변해주시면 귀하의 가정이 코로나백신을 무사히 받으실겁니다 ,순환기내과
많이 어지럽습니다 답변해주시면 감사하겠습니다,고혈압 환자라서 약 먹은지  년 이상이구요   살 키   에   키로 남성입니다   침대에 누워있다가 일어설때나 앉아있다가 일어설때  머리를 흔들때  눈의 시야가 하얗게 될정도로 아무것도 못하고 서있어야 됩니다  한    초간요 겨울엔 안그런데 여름엔 부쩍 심하네요   전에는 이정도까지 아니였는데 요즘에는 앉아있다가 일어설때면  마치 조영제 투약받은거처럼 머리뒤쪽부터 얼굴쪽까지 따뜻한 열같은게 확 느껴지네요  혈관을 타고 혈액이 흐르는게 느껴지는거같아요   이게 병명이 빈혈인지 고혈압때문에 관련된 병인지 어지러움증이 확실히 매년 강해집니다     병명은 무엇이며 치료가 가능한지 여쭤보고싶구요    병원은 내과로 가면되는것인지 알려주시면 감사하겠습니다 ,순환기내과
종아리 혈관이 비치기 시작해요,엄마도 하지정맥류처럼 약간 있으시거든요 저는   대 후반인데 갑자기 발목쪽 종아리 혈관이 심하진 않은데 살짝씩 비치네요   미리 예방하고 싶은데 병원을 가봐야할까요  가려면 어떤 병원을 가야하나요  심란하네요  ,순환기내과
심혈관조영술이 관상동맥조영술과 동일한건가요 ,제목이 곧 내용입니다   두 가지가 다른 것이라면 어떻게 다른건지 설명 부탁드립니다    그리고 두가지는 순환기 내과에서 검사가능한건가요  ,순환기내과
ALT수치가    나옵니다,  세남성입니다  현제 가족력으로 인한 당뇨가 있어서당뇨약을 먹고있는데 최근 피검사를 해보니  alt 수치   수치가   로 나오고 AST수치는  으로 나오는데 치료해야되나요,순환기내과
