0,1,2
종아리 한 곳에서 혈관이 뚜렷하게 보이는데 하지정맥인가요 ,다리 불편함은 딱히 못 느끼고 있긴한데  오른쪽 종아리에서 혈관이 너무 뚜렷하게 보이는 것 같아서    병원을 가보는게 좋을까요    ,순환기내과
대상포진인가요  그리고 백신 부스트접종 문의드립니다 ,  백신 접종 이후 간헐적으로 오른쪽만 이러네요  임신 출산하고 이런적 없었어요  대상포진인가요      승모판역류증 부정맥 일경우 백신 차 부스트 접종 가능한가요  이것도  차이후 생겼습니다   ,순환기내과
혈압이 낮다,저가 오늘 백신  차를 접종하러 갔습니다 가서 병원에서 혈압을 한번 재보자고 하더라고요 재고나서 원장님께서 혈압이 낮으시다고 했습니다 나이는  세 입니다 혈압       이럴때는 어떻게해야하나요 저가 가끔 누워있다가 일어날때 어지럽고 갑자기 눈이 핑도는데 문제가 있는건가요  목도 계속마르고 가끔눈이 뿌여게 될데도 있습니다,순환기내과
콜레스테롤 수치 질문드립니다 ,안녕하세요    세 남성입니다  얼마전 받은 건강검진에서 콜레스테롤 수치가 좀 높게 나와서요  총콜레스테롤     hdl     중성지방    ldl     이렇게 결과가 나왔는데 어떤 상태인 건지 궁금합니다 ,순환기내과
제가 혈압약을 먹고잇는데요 혈압이 내려가지않고 그대로입니다 혈압약 먹기전에는 뒷골이 수시로 아프고 그랬는데 혈압약 먹으니 아픈건 덜한거같아요 약,제가 혈압약을 먹고잇는데요 혈압이 내려가지않고 그대로입니다 혈압약 먹기전에는 뒷골이 수시로 아프고 그랬는데 혈압약 먹으니 아픈건 덜한거같아요  약도 바꿔보고 늘려보고했는데 안줄어드네요  혈압도 원인을 검사하는게 따로잇나요 ,순환기내과
LDL콜레스테롤   이라는데 높은건가요 ,어제 피검사 하고 결과로 LDL콜레스테롤    이라는데 높은건가요    살입니다 ,순환기내과
오늘 위내시경 때문에 심전도 검사를 했는데 검사지를 보시더니 심장에 문제가 있는것같다고 하셔서 피검사를 했는데 이경우 피검사를 통해서 제가 알,오늘 위내시경 때문에 심전도 검사를 했는데 검사지를 보시더니 심장에 문제가 있는것같다고 하셔서 피검사를 했는데 이경우 피검사를 통해서 제가 알 수 있는 병은 어떠한게 있을까요,순환기내과
콜레스테롤 수치좀 봐주세요,총 콜레스테롤     Hdl    Ldl     중성지방       대 초반 남성이고 운동 적당히 하고 소식하는데 수치가 높다고 하셔서요 걱정되네요,순환기내과
혈압약 중단해도 되나요,  년전부터 두알먹던 혈압약을  년전부턴 금연및 체중감량으로 혈압이 낮아져서 텔로디탄정으로 바꾸고    정도 유지했습니다 그런데 요즘 위장약을 장기복용하면서 박동성이명을 말씀드렸더니 사진과같이 처방해주신것같습니다 일주일 먹어본결과 하루종일 기력도없고 잠이오고 피곤합니다 며칠전부터 혈압도   초반대로 떨어졌는데 오늘 재진때 선생님께 말씀드렸더니 처방전엔 혈압관련된게 없으니 처방약 먹는동안 열흘동안 혈압약을 중단해보라는데 그게 불안해서요 갑자기 중단해도 괜찮을까요 ,순환기내과
저는  세여자입니다   대까지는 저혈압였는데   대부터 혈압재면    정도하다가얼마전부터는        요즘은   까지 올라갑니다  주일전 약,저는  세여자입니다   대까지는 저혈압였는데   대부터 혈압재면    정도하다가얼마전부터는        요즘은   까지 올라갑니다  주일전 약 처방받았는데   정도합니다 몇년째 정관장 홍삼을 매일 아침 공복 복용하고있는데 혈압에 영향있을까요 안되는걸까요 ,순환기내과
퇴원   일후 혈관통증,안녕하세요 제목처럼 수술 때문에 입원을  일하고 퇴원한 뒤   일정도 지났는데요 거의 두 달이 다 되어가는데 멍이 안 없어져요   주사는 왼 팔 오른팔 다 맞았는데 왼팔에 있는 멍은 퇴원 후  주 정도 지난 뒤 없어졌는데 오른팔은 멍이 없어질 기미가 안 보이네요    통증도 없고 없어지겠지 하고 잊은 듯 지내고 있었는데 오늘 갑자기 오른쪽 멍든 부위가 아파서 확인해 보니  누르면 혈관이 좀 튀어나와있고 아파요   좀 울퉁불퉁하고 탱탱하게 당겨져 있는듯해요 그 부위가 빨개져 있네요    왜 이런 지 알고 싶습니다    치료를 받으러 다녀야 하나요  받아야 한다면 무슨 병원을 가야 할까요 ,순환기내과
심장두근거림이 종종있는데 백신맞아도 될까요 , 차얀센  차 부스터샷 모더나 백신맞아야하는데 주변에서 워낙 심장관련 부작용이 있다고해서 걱정되서요 심장질환은 없는데 심장두근거림 증상으로 인해서 응급실 내원등 한적은 몇번 있습니다 심장에 특이질환이나 문제가 있었던건 아닌데  커피마신후 심장두근거림 어지럼증으로 내과 방문해서 심박수가 매우빨라서 심전도 체크를 받았던적이 있는데 심박수가 빠른데 문제는없다 는 진단이 대부분이었고 심장두근거림이 심해서 잠에서 자주깨고 두근거림으로 불안증상이 함께와서  자낙스      처방받아 먹고 호전된적이 많습니다  저같은 케이스는 문제없이 백신 접종 진행해도 될까요 ,순환기내과
고혈압 양파는 하루에 몇개씩 먹는게 좋을까요 ,고혈압위험 진단을 받아 매끼 식사때마다 양파를 될수있는한  많이  꾸준히 먹으려고 하는데요   그런데 양파를 또 너무 많이 먹으면 신장에 좋지않다고 들었습니다   질문을 요약하자면  부작용없이 양파의 효능을 최대한 보려면 하루에 양파 몇개까지 먹는게 괜찮을까요 ,순환기내과
혈압약 유지  ,안녕하세요     세 어머님이  혈압약을 드신지   년 가량되었습니다   년 전 부터 대략                      정도 나옵니다  틀에 한번 측정을 합니다  경미한 치매 정상도 있고해서 약을 계속 드셔야 하는지 중단을 해도 되는지 궁금합니다    ,순환기내과
고 저혈압 기준  ,정상혈압이        이잖아요 근데 한쪽은 정상수치보다 높고 한쪽은 정상수치보다 낮다거나 그러면  ex        or         이것두 고 저혈압인가요  ,순환기내과
저혈압 아르기닌 복용 문의,키   에   키로   대후반 남자입니다 원래혈압이   쯤 나왔는데 매년직장인검진에서   개월 동안 주 일 하루  분 헬스를 시작하니 몸무게가   키로 됐습니다 하지만 최고 혈압이   정도네요  문제있나요  헬스에 욕심이생겨서 분말 아르기닌을 복용할까합니다 아르기닌의 혈관확장 기능이있는데 혈압이 더 떨어져 위험하지않을까요 ,순환기내과
  대 콜레스테롤 수치,만   세 남자이고 이번에 신혼 건강검진을 받았습니다  총 콜레스테롤     HDL      LDL     TG     이렇게 나왔는데  저는 운동도 꾸준히하는 편이고 비만아니고 흡연도 없고 음주는 일주일에    회 하는정도입니다  유전적 요인이 있는것인지 병원에 방문해서 치료를 받아야하는것인가요    괜히 걱정되네요,순환기내과
이런 증상은 빈혈 증상인가요 ,처음에는 어깨 부분부터 힘이 빠지기 시작하면서 온몸의 힘이 빠지고 눈앞이 하얘지면서 숨쉬기가 힘듭니다  이따금씩 뒷목에서부터 어깨까지 살짝 결리는 느낌이 들기도 하고요  머리에 산소 공급이 안 되는 느낌이라고 해야 하는 건지    설명하기가 애매한데 아무튼 머리에 싸한 느낌도 들어요  그리고 얼굴이 창백해지고 식은땀도 납니다  가만히 있을 때는 괜찮은데 몸을 조금만 써도 증상이 나타나서 이불을 정리한다든가  설거지를 하고 음식을 준비하는 등의 간단한 일도 제대로 하기가 어려워요  최대한 버텨보려고 해도 금세 쓰러질 것 같아서 바닥에 주저앉게 됩니다  더 심할 때는 현기증까지 동반되면서 귀가 먹먹하고 소리가 잘 안 들리기도 해요  이런 증상이 빈혈일 때 나타나는 증상인 건지  아니면 다른 데 문제가 있을 때 나타나는 증상인 건지 궁금합니다 ,순환기내과
백신 부스터샷 접종후 혈전 수치 상승했는데요,제가  월초에  차 얀센맞고  부스터샷을   월말에 모더나 맞았습니다  모더나 맞고 일주일 후부터 가슴이 답답하고 후끈거리며 찌릿한 느낌이 들어 심장내과에 진료를 받고   심전도검사 혈액검사 심장초음파를 검사하였습니다 혈전 검사같은경우 몇일 후에 나온다고 하였고 나머지   검사들은 이상이 없다고 하였습니다   일후에 병원에서 연락와서 몸은 괜찮냐며 연락이 왔습니다 정상수치보다   배  이상 높다고 하였습니다   몇일후에 다시 재검사를 해보자고 하네요  제가 궁금한거 몇까지 여쭤볼께요    만약 다시 재검사했을때 수치가 다시 높게 나온다면 치료나 처치는 어떻게 하는건가요    만약 치료해서 수치가 정상이 된다면 다시 높아질 경우가 있는가요    치료가 다된후에 혈전수치 증가로 인한 부작용및 후유증은 없는가요    수치가 정상이 되었다고 하더라도 꾸준히 검사 해봐야 하는가요    지금 재검사는 몇일후에 하기로 했는데요 혹시 지금도 통증이 전과 같은데요 이대로 있어도 괜찮나요    마지막으로 혹시 혈전 수치가 정상이 되기전까진 음주를 삼가해야하나요   요즘 백신 부작용으로 인한 문제가 이슈인데요   저역시도 걱정이 많습니다   자세히 알려주세요,순환기내과
고지혈증 수치,건강검진 결과 고지혈증 수치가 나왔어요    hdl이 너무 높을때는 어떻게 해야하나요    오메가  복용중이였는데 안 먹는게 나을까요    견과류도 무척 좋아하는데 먹지 말아야 겠죠 ,순환기내과
건강검진 혈압 질문드려요  ,교대 근무 특수 건강 검진이고   이상하게 회사에서 혈압을 일주일간 측정을 했을때는         평균 이정도 측정되는데  교대 특수건강검진받으러가면 긴장이되서 그런지        이렇게 뜨더라구여    재검판정나와서 재검 받았는데도 높게뜨고   건강검진 의사 선생님이 살빼라고 하셔서 과체중이거든요   근데 자기가 판정 내리는 의사면  혈압약을 먹으라고 판정 내렸을꺼라 합니다  제가   살인데 궁금한데  혈압약먹으라고 판정을받으면 꼭 혈압약을 먹어야하나요   그리고 회사 건감겅진인데 불이익이 있는건지      내년 살뺴고 혈압 정상으로 측정되면 아무일 없는걸로 넘어가는건가요   제가 알기로는 혈압약을 먹으면  평생 먹어야 한다 들었는데   제가 아직   살이니깐 먹다가 나아지면 끊어도 된다고 하더라구여  뭐가 맞는건지     회사 건강검진인데  불이익이있나요     고혈압 판정을 받아서 혈압약 먹으라고하면 꼭 먹어야하나요      혈압약 안먹고 살뺴고 내년 건강검진때 혈압 정상으로뜨면 아무일 없던것처럼 되는건가요      혈압약을 먹기시작하면 평생 먹어야한다 알고있는데   살이라 먹다가 좋아지면 끊어도 된다고하는데 맞는건가요      굳이 지금 불편한 점이 없고 제가 교대 패턴이 올해 바껴서 D         일 A         일 N        일 비휴라 바이오리듬이 다 깨지고 자는시간이 일정하지 않습니다 제 생각에 패턴이 바뀌면서 살이찌면서 혈압이 오른 부분같은데 이걸로는 주장 못하는건지  ,순환기내과
고혈압 건강검진결과        나왔는데 큰병원으로 가야되나요  아님 동네 내과 병원가야되나요  쌍가풀수술 예정이었는데 잠시 미뤘어요 혈압약을,고혈압 건강검진결과        나왔는데 큰병원으로 가야되나요  아님 동네 내과 병원가야되나요  쌍가풀수술 예정이었는데 잠시 미뤘어요 혈압약을 꼭먹어야되는지  수술하기전에 얼마동안 약을 먹어야되나요 꼭 부탁드려요,순환기내과
피검사 결과, 차 백신 맞고 공황 증상인지 심혈관 질환인지 확신을 못하겠습니다  병원 여러곳 다녀봤고  차 직후에 피검사 심장초음파 등등 이상 없었는데   차 맞기전에 피검사 받아봤는데 결과는 받았지만 교수님 뵙는 예약날이 멀어서   차 맞아도 될지 걱정입니다    피검사 결과 쫌 봐주세요   ,순환기내과
혈압       저혈압인가요 ,공복에 재긴했는데       맥박   나왔어요 저혈압인가요   가끔 일어날때 어지러움 있어요,순환기내과
심장이 뛰어서 하루하루생활이 힘듭니다 ,나이가   세로 올해  월달에 모시고 있던 노모께서 사고로 인해 수술후 페염으로 돌아가셨습니다  한  일동안 거의 잠도 못자고  음식도 제대로 먹지 못한상태에서 병간호를 하였더니 키가     에   킬로 나가던것이   떨어졌다가 현재   킬로가 올라왔습니다  원래 살이 잘찌지 않는체질이라  여간해서 몸무게가 정상적으로 올라오지 않고 있습니다  문제는  서있을며는 심장이 뛰어 일에 집중을 할 수 가 업습니다  누워있으며는 심장이 편안합니다  이럴경우 어느병원에  어느과에 가서 심장검사를 할 수 있나요 ,순환기내과
일자목 고혈압 관계  최근 질염약 복용중 ,뼈에는 이상없고 스트레스로 인해 근육이 뻣뻣하게 굳어있는 상태인 일자목인데요 원래 일자목인데도 혈압이 정상수치였는데 어제 오늘        이런식으로 나와요 관계가 있나요  뒷목이 더욱 뻐근하게 느껴지고 어지러움이 살짝 있습니다  질염약을 최근부터 복용중이긴한데 거의 비슷하게 고혈압수치로 측정되기 시작했어요 혹시 질염약 부작용일 수도 있나요   술 담배 전혀 안합니다,순환기내과
혈압,수측기    이완기     만 세 살에 이게 정상인가요 ,순환기내과
종합병원 심장 피검사,종합병원에서 검사받으려는데 비용이 얼마나 나올까요     인터넷에서 보니까 심계항진  이랑 증상이 비슷한거 같아서    검사받아보려는데요   피검사도 해야할거같은데 어느정도 나오나요  병원가면 뭐라고 말해야 할까요     내공  ,순환기내과
고혈압약복욕,고혈압의심이라고나오는데 병원가서약먹어야되나요 ,순환기내과
감기약을 먹으면 혈압이올라가나요 ,최근 식단과 운동을 약  주 진행하고있습니다  운동식단하기 전에 재봤을떈     정도나왔거든요 수축혈압이   근데 최근재보내        이나오는데 최근에 감기걸려서 감기약을 많이먹었느데 그거떄문에도 혈압이 올라갈수있는건가요   ,순환기내과
소론도정 복용,저는 자가면역성 용혈성 빈혈 환자입니다  소론도를    일 복용하다가 쌍커풀 수술을 해서    일 끊었다가 시간이 지날 수록 빈혈 수치가 떨어지고 증상이 계속해서 나타나서  일 전부터 다시 소론도 복용을 하게되었습니다   전에 복용할 때 얼굴 붓기와 체중 증가가 굉장히 심했어서 너무 걱정됩니다  약을 줄이면서 붓기도 빠지고 살도 빠져서 너무 행복했는데 다시 아침저녁  알씩 해서 하루에  알 복용하고 있어요   알이면 고용량인가요  얼굴 붓기와 체중 증가를 방지할 방법은 없나요 ,순환기내과
  시간 혈압에 대해 질문드립니다  전문의 선생님들만 답변 부탁드립니다  ,만   세 기혼 여성입니다  년전쯤 우연히 병원에서 혈압을 재다 병원만 가면 너무 긴장을 해서 혈압이 높게 나온다는 사실을 알았습니다  의사 선생님께서 대학병원에서   시 혈압계로 체크해 볼 것을 권유하시더라구요   그래서  년전부터 가끔씩 대학병원에서   시간 혈압계로 측정을 하고 있습니다      년   월   일 처음 혈압계를 달았을때 혈압 수치가 전체평균         가 나왔습니다  교수님께서 식이요법과 운동을 병행하면서 낮아질 가능성이 있으니 노력해보고  개월후에 오라고 하더라구요   개월후에 가서   시간 혈압을 체크하니 전체평균        가 나왔습니다   그리고  개월쯤 후에 다시   시간 혈압을 체크하니        이 나왔습니다  교수님께서 이제 거의 정상가까이로 떨어졌으니 더이상 안와도 된다 하셨고  년정도가 지나   년  월에 다시   시간 혈압계로 측정한 결과 전체평균        이 나왔습니다  고혈압에 속하긴 하지만 정도가 심하지 않으니  년후 다시 보자고 하셨고  마지막으로   년   월 일에   시간 혈압을 체크한 결과        이 나왔습니다  신장기능등을 보기 위해 피검사 소변검사도 같이 했는데 아무 이상없었고 사지혈압    검사도 같이 했는데 혈관이           정도로 제 나이에 비해 약간은 딱딱해져 있으나 정도가 심하지 않고  그리고 혈압약은 혈압수치로 판단을 하는것이다 그리고 수축기보다는 이완기 혈압이 높으니 당장 약을 쓰지 않고  음식조절을 좀더 철저히 하고 내년 가을에 다시   시간 혈압을 체크해 보자고 하셨습니다   제가 궁금한건  질문   아주 심한 고혈압은 아니지만 어째든 혈압으로 인해 혈관이 약간은 딱딱해져 있는데 약을 안쓰고 대학병원 선생님 말씀처럼   개월정도 식이요법과 운동을 철저히 하면서 지켜봐도 될까요   질문  제가 염려스러운건 저는   시간 혈압계를 잴때는 기계를 몸에 달아 너무 불편해서 거의 일상생활을 안합니다 간단한 식사나 움직임 대화외에는 거의 앉아서 책을 읽거나 음악을 듣는등 안정을 취한 상태에서 측정을 하는데 이렇게 쟀을때 평균치가        이면 제가 평소 혈압계를 달지 않고 생활할때는 움직임도 많고 화도 내고  운동도 하고 지하철을 놓치지 않기 위해 뛰기도 하면서 혈압이 저것 보단 높아져 있을것 같다는 생각이 드는데 제 몸에 무리가 가지는 않을지  대학 병원 교수님 말씀처럼 한번은 더 지켜보는게 맞는지 싶어 지식인 선생님들께 여쭤봅니다 ,순환기내과
혈압약 먹어도 혈압이 안 떨어집니다 ,  대후반입니다   집안은 거의다 저혈압인데 제가 혼자살다보니 생활습관이 안좋아서 인지 계속 혈압 맥박이 높았습니다  최근에 국민건강 검진에서 혈압이 계속 높게 나와서 혈압약을 먹으라고 하시길래 동네 병원에서 측정하니        더라고요  그래서 노바스크    mg 처방 받았는데 어제 먹고 저녁에 재니까 도리어       로 오릅니다  오늘 아침에 또 재니       이 나오네요   이거 효과 없는 거 아닌가요  아님 용량이 적은 건가요  간수치도 높은데 효과없는 약 먹는 거 아닌지 걱정 됩니다   요즘 매일 등산하고 운동 열심히 하는데 운동하고 식습관 조절하면 확 줄던데 혈압약 먹으니 도리어 혈압 수치가 오르니 너무 겁이 납니다 ,순환기내과
  시간 혈압 결과 질문드려요,  살 남자입니다  최근에 국가건강검진에서 혈압을  번 쟀는데       가 나와서  대학병원가서 이차성고혈압 검사 부신ct  심전도검사   시간 혈압검사 피검사 요검사 사지혈압 및 동맥경화도 검사를 받았습니다   전부 다 이상 없고    시간 혈압 검사 결과는 average awake bp         average asleep bp          사지혈압 및 동맥경화도 검사               이렇게 나왔습니다   의사쌤은 약먹을 단계 아니고 생활패턴  유산소운동  먹는걸 가려야한다고 하셨는데     시간 혈압검사와 사지혈압 및 동맥경화도 검사 저 수치가 정상인가요 ,순환기내과
 고지혈증  해외에서 콜레스테롤 수치 mmol l 를 측정    한국식으로 변환 시에는 ,수고하십니다  해외에서 신체 이상으로 콜레스테롤 검사를 진행  한국에서는 단위가 mg dl  거주하고 있는 이곳은 mmol l의 수치를 사용 검색해 보니 mol l          mg dl 이라고 하던데    계산을 해 봐도 한국에서 안내하고 있는 적정수치와는 맞지 않아서 어떻게 봐야 하는지 알려주셨으면 합니다,순환기내과
적혈구 수치만 낮은데   ,혈색소      적혈구     혈구용적치       인데 적혈구 수치 낮다고 검색해보니깐  증상이 또 다 저랑 비슷한게 많더라구요   어지럼증 안색도 안좋다하고  쉽게 피곤하고  면역력도 없는거 같고 무기력     평소에 혈액순환도 잘 안되고  추위도 많이 타서 손발여기저기 다 차고     전에 헌혈하려고 할때 철분 부족이라고  헌혈을 못한적이 있기는한데       요즘 어지러운것도 좀 심하긴하고      병원을 가야될지 말아야될지     뭐든 좋으니  상담좀 부탁드립니다  ,순환기내과
건강검진 결과 질문,안녕하세요  몇일 전 종합병원에서 직장가입자 건강검진을 실시하고 결과를 받았습니다    살 남자   모든 항목은 정상인데  혈액검사    이상지질혈증 항목에 고중성지방혈증의심 낮은 HDL 콜레스테롤 의심으로 결과가 나왔고 당일 혈압도       로 측정됐었습니다   큰 문제가 있는건가요  병원에 내원해서 어떤 치료를 받아야하는건지 질문드립니다     추가로 고혈압질환 확진검사를 받으라는데 재검을 받으라는 뜻인가요 ,순환기내과
건강검진 간기능수치,AST     ALT    G GTP     ALT가 높게나온거같은데 이정도면 문제가 되나요  약을먹어서 낮춰야하는정도인지 병원을 가봐야하나요 ,순환기내과
각종 즙이 혈당 올려서 안좋다는데,제가 고혈압이라 비트즙을 먹으려하는데  의사분들이 뭐 과일즙  양파즙 등 즙들은  바로 흡수되서 당이 급격히 올라 안좋다하셔서  이렇게 먹으면 어떨지 물어봅니다    예를들어 비트즙  팩   ml  을 바로 원샷때리지 않고  생수    ml에 타서 물처럼 천천히 나눠 마시기   이렇게하면 어떨까요  그래도 여전히 안좋은건 마찬가지인가요     즙이 안좋다는걸 알지만      혈압약 안먹고 비트즙을 먹어서라도  혈압을 잡고싶어서 여쭤봅니다 ,순환기내과
고밀도 콜레스테롤이 정상수치보다 낮습니다 ,건강검진에서 고밀도 콜레스테롤이 낮게 나왔습니다 고밀도 콜레스테롤은 저밀도와 달리 높아야 심혈관질환 예방에 좋다는고 들었습니다  이말이 맞는걸까요  그리고 정상수치보다 높게 만들려고하면 영양제는 무엇을 먹어야할까요  운동을 하는편인데 낮게 나와서 당황스럽습니다 ,순환기내과
손목 혈관색,공부하다가 우연히 보게됐는데 혈관색이 파란색이랑 보라색을 띠어요 건강에 문제있는건가요  ,순환기내과
어지러움증,갑자기 어지러워요 계속 어지러운게 아니라 일하는데 갑자기 어지럽고 약간의 두통이 왔었어요 앞이 약간 흐려지듯  약간 까매지고 어지러웠어요   제가 원래 혈압이 저혈압인건 알고있었지만 갑자기  번씩이나 와서   앉았다가 일어난것도 아니구요   한두번 앉았다가 서있는데 그랬네요,순환기내과
심장이 가끔 빨리 뜁니다 ,안녕하세요 저는   세 성인 남성입니다   신장은    cm  몸무게는   kg 입니다   평소에 건강에는 전혀 문제가 없고 약간 마른 체형이고 간보다는 폐가 강한 체질입니다   오래달리기를 꽤 잘할 정도로 심장과 폐는 강한 편입니다   그런데 최근 몇달 사이에 갑자기 심장이 갑자기 약   초 미만동안의 시간동안 빨리 뛰고 쪼그라드는 증상을 겪습니다  가끔은 가슴을 움켜쥘 정도로 통증도 수반합니다   이게 나이가 들수록 더 심해질 것이라는 예감이 자꾸 듭니다    이런 증상이 왜 나타나는지 그리고 위험정도와 치료법도 알고 싶습니다   현재 미국에 거주중이라서 병원에 찾아가는게 그리 쉽지는 않습니다   전문의 분들의 도움이 필요합니다    감사합니다 ,순환기내과
우황청심원먹고 피뽑으면 혈액성분이 다른가요 ,혈압만 재면  자꾸 긴장해서 높게 나오는데  신체검사 받을 일이 생겼거든요    친구가 우황청심원 먹고 재면 낮게 나온댔는데  혈액검사에서 다른 성분이 혹시 나올까요   ,순환기내과
트윈스타정      질문,이사를 다른동네로 가서 병원을 옮기게 됐고 먹던약이 아닌 새로 지어준 약이 있습니다  약 이름 및 용량 적은걸 가져갔습니다 거기는 보건소 고혈압 당뇨 지정 병원인가 되어있는지 현판도 있었습니다  약 첫복용은     에 했고 복용하고나서 두통 약간의 속 울렁거림이 있습니다 두통이 사라지는거면 모르겠지만 두통이 찝찝하더라고요 병원에서는 검사후 결과보고 먹던약을 다시 주던지 한다고 했었고요  제가 원래 먹던 약은 부작용으로 인해 중지가 되서 판매가 안되는 약이라고 하고 확인해보니 식약처에서 제조취소처분을 내렸다고 기사가 여러개 나오더라고요   그리고 네이버에 약 검색해보니 어지러움증 호소하는 분들도 꽤 계시고 아버지도 혈압약을 위해 같은 병원에서 같은약 받으시고 어제 첫복용으로 저녁 밤사이 자는데 극심한 어지러움증을 소호했고 다음날인 오늘 움직이는것에 어지러움은 덜하다고 하고요  그래서 이 약에 대해 설명을 잘해놓은걸 보니 부작용에 들어가더라고요   일단 병원에도 말하고 의약품 부작용 신고하는데 있는데 그쪽에도 할거거든요   원래 이 약이 부작용이 잘 나오는 약인가요  다른글에서는 혈압약중에서는 약한편이라고 하던데요 ,순환기내과
  시간 혈압검사 심전도 검사,제목그대로   시간 혈압 심전도 맥박  검사 두가지를 동시에 하는검사가 홀터  검사인가요   아니면 따로 받아야 하나요 ,순환기내과
혈액검사 건강검진, 시쯤에 혈액검사 피 뽑았는데 아침  시쯤 밥을 먹었어요 결과에 지장이 있을까요 ,순환기내과
이것도 하지정맥류의 한 종류인가요 ,초등학생때부터 종아리에 파랗게 보이는 점들이 있는데요 이친구들이 나이를 먹었는데도 계속 남아있네요 한쪽 종아리만 이러구여 생리때문에 피임약을 복용할까하는데 안좋다는 이야기가 많아서 내일 병원가서 약이랑 같이 여쭤보고 검사도 받고 하려는데 가기전에 궁금해가지구요 이런 하지정맥류도 있나요  ,순환기내과
하지정맥류 진단받았는데 질문입니다 ,  살 남자입니다  왼쪽 다리에 혈관이 보여서 병원에 갔고   하지정맥류 진단받았는데요    약 한달전   당시에는 증상이 없어서 아무때나 와서 레이저시술 받으면 된다고 하셨는데    그저께 부터 오른쪽이랑 왼쪽 발이 아주 미세하게 하루종일 저린 증상이 있어요  피가 좀 안통했을 때 느낌과 매우 유사    왼쪽 오른쪽 다 검사하고 왼쪽만 하지정맥류 진단 받았는데 양쪽 발이 저릴 수 있나요   아니면 오른쪽에서 그새 하지정맥류가 생긴걸까요     질문     왼쪽 다리 하지정맥류가 오른쪽 다리에 영향을 끼칠 수 있나요   질문     한달전에 하지정맥류 아니라고 진단받았는데  한달 사이에 오른쪽도 하지정맥류가 생겼을 가능성이 있을지요   질문    아무런 이유 없이 다리 저림이 생기는 경우도 있나요  양쪽이 저린것이라 허리디스크는 아닌것 같은데   혹시 몰라 외과도 가보려하는데 일주일 정도 기다려보고 가는게 맞을지요 ,순환기내과
정상인가요   ,며칠전만해도  분에 심장박동수가   회정도 였는데 오늘 다시 세보니까    회 뛰네요   그냥 가만히 있었는데도 이래요    지금 중 인데요 정상인가요  어제 백신 맞았는데 백신 때문에 그런 건가요  ,순환기내과
중학생   살        고혈압의심,건강검진 결과가 나왔는데요  저는  월달초에 비타치라는 일회용 전자담배를 폈습니다 자랑이 아닌거 압니다  그래서 한 이틀정도 피고 진짜 아닌갑다 싶어 걍 쓰레기장에 버리고왔는데요   월초에 건강검진 했는데 수축기 이완기 해서 나온결과가    에   이래요    은 정상인데   이라 꽤 높은 수치래요 제 나이에서 혹시 비타치때문일까요    그리고 정말 호기심에 펴본거라서 딱히 목에 이물감이 들거나 심장이 빨리 뛰지도 않았어서 그래요  아 한가지 더 말하자면 평소에 짜고 맵고 자극적인 음식을 좋아해서 그런 음식 많이 먹는데 혹시 그것때문일까요     고혈압의심이라고 뜨긴했는데 병원에 가야하나요  ,순환기내과
혈압  현역 가능할까요 ,  시간 혈압검사 현역입대 가능할까요 ,순환기내과
수족냉증 뇌 혈액 공급,수족냉증이 혈액 순환의 문제라면 뇌에 가는 혈류량에도 어느 정도 영향을 끼칠 수 있을까요 ,순환기내과
위내시경 전에 먹지말아야할 약이요,혈압약 제외하고 먹으면 안되는데 모르고 고지혈증약을 먹고 받았거든요  그것때문에 위가 좀 더 안좋아보일수 있나요  ,순환기내과
심박수가 불규칙 하고 가슴이 두근거려요  ,저는 우울증과 공황장애가 있습니다 평소 심박수는      대인데 공황이 올때면    이상으로 올라요 근데 혼자 있을 때도 불현듯 가슴이 두근거리고 답답해서 보면 심박수가      대로 떨어져있더라구요 증상이  시간 이상 지속될 때도 있구요 가슴이 답답하면서 아프고 심장이 멎을 것 같은 느낌이 들면서 숨쉬기가 힘들어요 손도 저리고 어제는 명치쪽에서 열이 올라오는 느낌도 들었습니다 혹시 부정맥이나 심부전증일까요    작년에 심전도 검사 받았을 때 검사 결과가 부정맥인가 심부전 환자처럼 V 인가 뭐가 이상하다고 했었어요 근데 간혹 저처럼 특이한  모양이 나오는 사람이 있다고 크게 걱정안해도 된다고 했었거든요  혈압은 정상이었어요 공황으로 인한 문제인건지 심장에 문제가 있는건지    걱정이에요   현재 외국에 있어서 병원 검사를 받기 어렵거든요  ,순환기내과
발 안쪽 핏줄 떨림,밤만 되면 발 안쪽의 핏줄이 떨리는데  무슨 증상인가요    떨림이 생긴지 오래되었는데 내과 병원을 가면 되나요 ,순환기내과
혈압강하제 주사질문,잠도못자고 밥도못먹고 긴장해서그런지 위내시경을 해야하는데 혈압이        이 나와서 혈압강하제 주사를  대를 맞았는데요  계속안떨어져서  주사를 놓을때 손가락과 손등  팔목 부분이 너무 아팠는데 약이 들어가서 그렇다고해서 그런줄알았는데 지금 한달정도 지났는데도 계속 저리고 아픈증상이 있습니다  혈관통  같은건가요  어떻게 해야 증상이 나아지는지요  그리고 혈압강하제를 저렇게 많이씩 놓기도하나요   ,순환기내과
alp 수치 저하,ALT  AST수치 다 정상인데 ALP 수치가 정상보다   낮습니다  이럴 경우 어떤 질병들을 예상할 수 있나요 ,순환기내과
