0,1,2
왜 이러는건지 알려주세요,아빠가 직업특성상 밖에서 일을 하시는데 그전에도 다리에 하지정맥류처럼 핏줄이 튀어나오고 그랬는데 오늘 보니까 심한거 같아서요 병원도 잘 안가셔서 왜 이러는건지 알고 병원가라고 말씀 드리고싶어요  피가 잘 안통한다고 하는데 왜그런지 알려주세요 사진처럼 저런 모양으로 옆 허벅지 쪽에 남성 손바닥만큼 있어요,순환기내과
심장질환 질문,나이는   대 초반입니다 어제부터 심장에 이상한 느낌이 들었는데 오늘 심장 조임 증상과 왼쪽 팔 안쪽에 저림 증상이 있고 기분탓인지 목도 뻐근하고 혈액순환도 잘 안되는 느낌인데 심장질환일까요  빨리 내원해야 할까요,순환기내과
콜레스테롤 질문,나이는   세  트리글리세라이드  작년  월 까지만 해도 혈액검사   이게        정상수치 결과      다른병원에서 어제 혈액검사 하고 오늘결과보니    이 나왔어요  높다고해서 고지혈증 약 한달치 처방받았는데   달사이에 이렇게 오를수있나요   육류를 자주먹긴했지만 이전에도 많이 먹긴햇는데 정상 유지하다가 팍올라서 무슨문제가    콜레스테롤 말고는 정상수치입니다  평생먹어야할까요  음주는 주 회 해도될까요,순환기내과
  세 저희 엄마가  년간 고지혈증약을 복용하셨는데 콜레스테롤수치     LDL   입니다   년전에도 같은 수치였습니다 지금 약을 중단하고 싶,  세 저희 엄마가  년간 고지혈증약을 복용하셨는데 콜레스테롤수치     LDL   입니다   년전에도 같은 수치였습니다 지금 약을 중단하고 싶은데 괜찮을까요 ,순환기내과
기립성저혈압 증상,기립성 저혈압의 증상이 어떤게 있나요  현제   세 인데 이걸로 안해 다른병이 생길 수 있나요 ,순환기내과
혈압약 관련 의사선생님 질문좀드립니다 ,두통이 너무심해 동네 의원갔더니  혈압이    이 넘는다고 그때부터 혈압약을 복용시작했습니다   그런데 최근 수면무호흡때문에 양압기를 사용하면서부터  혈압약을 일주일 끊고있는데도 오늘아침 기준     입니다   매일 매일 측정해도           사이왔다갔다합니다   그럼에도 먹어야할까요  ,순환기내과
혈전 검사를 하루동안 입원해서 해야되는건가요 ,안녕하세요   우리 어머니께서 평지에 걸을때 한번씩 숨이 차다고 하여 병원에 가서 검사를 했습니다    심전도  엑스레이  초음파  피검사  운동부하검사를 하였는데 다른건 문제되는게 없고 운동 부하검사할때   숨이차서   분중에  분정도만 검사했다고 합니다    어머니 나이가   세인데 운동부하검사할때 무리하게 뛰게하였다고 합니다  원래 고령의 환자도 이렇게 검사를 하나요   그리고  혈전검사를 하루동안 입원하면서 해봐야된다고 했는데  심장 ct 를 찍어보고 이상이 없으면 안해도 되고 이상이 있으면 하루동안 입원해서 해보자고 하였습니다    원래 혈전 검사를 하루동안 입원해서 해야되는건가요    제가 일때문에 바빠서 어머니와 병원을 같이 못 갔습니다   궁금한 사항을 의사선생님께 직접 물어볼 수 없어서 여기 질문 드립니다 ,순환기내과
배꼽에 심장 같은 게 뛰어요,배꼽에 심장 같이 두근두근 거리는데 이거 왜 이러는 거예요 ,순환기내과
어렸을때 수분부족으로 수혈을받았는데 커서도 영향이있나요  격한운동 안했는데도 조금만 움직여도 가끔씩 심장이 빨리뛰고 그러는게 수분부족 영향이있나,어렸을때 수분부족으로 수혈을받았는데 커서도 영향이있나요   격한운동 안했는데도 조금만 움직여도 가끔씩 심장이 빨리뛰고 그러는게 수분부족 영향이있나요 ,순환기내과
혈전수치 질문 혈액검사,건강 상태 확인차 검사했는데 작년   월정상이엇던 콜레스테롤수치가 중성지방이    이나 올랐습니다 백신 부작용인지      고지혈증 약처방 받았는데 저기 검사결과로 알수있을까요  추가적으로 어떤검사해야할까요  혈액검사한지  일됐는데 기존꺼로 검사 불가능할까요  고지혈증 자체로 혈전의심할수있나요  혈전 이면 약도 고지혈증약처럼 스타틴 처방 인지    개월만에 저렇게올랐는데 백신은 올해  월  일에 맞았는데   몇일만에도 부작용으로 이럴수 있는지   요즘들어 뒤통수도 아파서    알고싶습니다  곧 차접종인데 보류해야할까요  추가 c peptide     ,순환기내과
간수치 alt ast  ,Alt ast 둘중하나가   정도 나왔는데 위험한수치인가요 ,순환기내과
얼굴 푸른빛 굵은 핏줄,사진 처럼 눈 밑 코 옆 부분에 양쪽으로 핏줄이 굵게 도드라집니다  누르면 코안으로 이어지는 것 같은 느낌도 듭니다   Q   얼굴의 방향이 옆 또는 앞으로 쏠리거나 뒤로 쏠리면 저렇게 되는데 지방이식나 필러와 같은 시술을 제외하고 저 핏줄 부분을 없앨 수 있는 방법이 있는지 궁금합니다    똑바로 정면을 보는 상태에서는 사진처럼 핏줄이 크게 튀어나와 보이진 않고 푸른빛 핏줄이 보이기만 합니다   Q   피부과 시술 중 혈관 레이저가 있던데 안면홍조나 실핏줄 같은 모세혈관만 효과를 볼 수 있는 시술인지 궁금합니다   Q   저 위치에 지나가는 맥 이름이 궁금합니다   Q   예전에 어렸을적  초등학생  학년때부터  학년때까지  코를 살짝만 건들여도 코피를 쏟았는데 중학생때부터는 가끔  고등학생때부터는 나지 않았습니다  또한 평소에 비염이 심한 편은 아니지만 봄에는 코막힘과 눈이 계속 부어있는 등 정도의 비염이 있습니다  어렸을 적 났던 코피와 비염 증상이 핏줄과 연관이 있는지 궁금합니다 ,순환기내과
기립성저혈압 ,누워있다가 일어날때 앉았다가 일어날때 가끔 어지럽고 앞이 깜깜해지고 중심잡기 힘들다가 빠르면   초에서 늦으면  처동안 지속 돼거든요 기립성저혈압 현기증  빈혈  어는게 맞는건지 모르겠어요    기립성 저혈압이 맞는지  아니면 무슨 증상인지       이 증상이 나아지려면 어떻게 해야하는지 알려주세요  ,순환기내과
건강검진 우심방 확장 의심,얼마전 건강검진후 심전도 검사에서 우심방 확장 의심이라고 했는데 위험한 상태인가요  심장내과등에서 진료 및 검사를 받아야하나요 ,순환기내과
기립성 저혈압,이제 중학교  학년 올라가는 여학생인데여   살 정도부터 일어서면 머리아프고 그런게 조금씩 있었는데 점점 심해지는 것 같아요 누워있거나 앉았있다가 일어서면 머리가 아프고 눈앞이 깜깜하지고 팔다리에 힘이 풀리고 중심도 안 잡히고 귀에서 삐이 하는 소리도 들리고 기립성 저혈압인가요  가끔은 중심 못 잡고 넘어지기도 하고요 치료해야하나요 ,순환기내과
종합비타민 얼라이브포맨 비타민B함량 질문요 ,병원에서 피검사결과 신장인지 심장인지 혈관이 좁다고 비타민B를 챙겨 먹으라는데 얼마전부터 얼라이브 포맨 하루에 한알씩 챙겨 먹고있었거든요 이걸로 충족 못할 수준인가요 ,순환기내과
높은hdl콜레스테롤 이상지질혈증,이상지질혈증이라는데 hdl콜레스테롤이 많이 높아서 총콜레스테롤도 높은건가요  약으로 낮춰야하나요  이정도면 문제가 있는건가요  기저질환없고    에   키로입니다  rtg오메가  먹으면 효과 있을까요  광고 신고함,순환기내과
혈압약과 감기약의 상호작용,혈압약 먹을때 감기약도 같이 먹을 수 있나요   ,순환기내과
콜대원과 타세놀 복용,현재 코로나 확진자로 집에서 격리 중인데 코로나 확진 판정 전에 목이 너무 아파 코로나 생각도 못 하고 그냥 인후통인가 싶어서 콜대원을 구입해 먹고 있었습니다  하지만 어제 코로나 확진 판정을 받고 타세놀을 지인이 줘서 받았는데 현재 좀 울렁 거리고 좀 더 몸 상태가 독감 기운처럼 올라오는 것 같은데 이미 전부터 콜대원을 복용하고 있었으며     저녁을 먹고 콜대원을 마지막으로 복용하였습니다 저녁      경   혹시 지금 잠 들기 전인데 타세놀을 복용해도 괜찮을까요 ,순환기내과
ALT는 낮을 수록 좋은 건가요 ,제가 이번에 헌혈하면서 혈액검사를 했는데 저번부터 ALT가 좀 낮게 나왔어요 늘    사이인데 정상 평균 수치보다는 낮더라고요 그래서 혹시 높여야하는 수치인가 해서 질문 올려용 글고 ALT가 많이 낮으면 어떻게 되는지  또 높으면 어떻게 되는지 궁금해요 추가로 총단백 수치와 연관이 있는 건가요    얜 좀 높게 나왔어용  ,순환기내과
건강검진 결과 총콜레스테롤    HDL   중성지방   LDL     어떤가요 ,건강검진 결과 총콜레스테롤    정상보다 높음  HDL   정상보다 높음  중성지방   정상보다 낮음  LDL     정상 수치  나왔습니다  많이 안좋은 건가요  총 콜레스테롤이 정상보다 높아 고민입니다,순환기내과
밤에만 심장이 불편한데 부정맥인가요   ,낮에는 보통 거의 멀쩡하고요 주로 새벽에 자려고 누웠을때 심장이 너무 크게 뛰는 느낌이 들어요 심장 뛰는 게 심하게 의식됩니다 옆 보는 자세로 누우면 그나마 나아지기는 하는데 정자세로 누워있으면 정말 불편합니다 무시하려고 해도 무시가 안 돼요   엇박으로도 뜁니다 근데 이 증상도 매일 있는건 아니고 일주일에 두번 정도만 나타나서   시간 기계 달아도 그 날 증상 안 나오면 정상으로 나올 것 같습니다   답답하네요 심전도는 이미 정상 나왔습니다   어떤 질병 의심인가요    년 정도 된 것 같습니다,순환기내과
갑자기 심장이 내공   ,예전부터 계속 갑자기 심장이 빨리 뛰어요   몇달전에도 엄마한테 말했더니 부정맥 아니냐면서 그랬는데  최근까지 신경 쓰일 정도로 뛰어서 오늘 가족들 모였을 때 계속 심장이 빨리 뛴다   예전에도 빨리 뛰었다고 말했잖아 이런 식으로 말했는데 제가 심장이 그렇게 빨리 뛰는건 아니고 한  초   초 이정도 빨리 뛴다고 했더니 약한 부정맥 아니냐면서 정밀 검사 해봐야 하는거 아니냐  이렇게 주고 받았는데 부정맥일까요   ,순환기내과
간수치 ast   alt  ,  살 여성입니다 제가 체중이 많이 나가는 편이고 현재 우루사    을 먹으면서 간치료중입니다 제가 궁금한건  주일도 안되는 시간에 ast수치가   이나 오를수있나요    처음에는 신경과에서 검사를 받았을때는   이였고  일뒤 취업검진을 위해 받았을때는   가나왔습니다 또한 초음파상 염증인지 혹인지 간에 둥근 물체가 잡히더군요  혹시 간염 같은거 일까요   너무 단시간만에 수치가 올라서 걱정입니다,순환기내과
해면상 혈관종 vs 해면상 혈전증,해면상 혈관종  질병분류코드  D     Q      과 해면상 혈전증은 다른병인가요 ,순환기내과
의사 선생님 혈관검사는 몇살떄 하는게 좋은가요  ,  대때는 매일   시간씩 게임하고 운동도안하고 그러면서   살 까지 살았는데       조현병도 생겨서 시야도 불편하고 뇌조직 감각도불편하고  다리 팔 저림도 심하고  이런데    혈관검사는 언제하는게좋은가요    군병원에서ct mri는 찍어봤는데   ct때 부종 의심된다던데   작아서 이정도는 이상없다던데       혈관검사는 멀하는게 좋고  몇살떄 하는게 좋을까요     그리고 은행추출물이랑 나도키나제   이런거 먹어도 혈관건강에 도움될까요  ,순환기내과
수축기혈압만 높은 경우 ,혈압이 수축기혈압만 높은데요 이완기혈압은 정상입니다  이런 경우는 무엇을 의미하는지요  감사합니다 ,순환기내과
누어있다 일어나면 심하게 어지러운데 기립성 저혈압인가요 ,안녕하세요  이제 중학교   학년 되는 학생입니다  제가 어렸을 적 부터 누어있다가 일어나게 되면 한   초 정도 핑 돌면서 어지럽고 시야도 흐려지면서 제대로 걷지도 못하는 그런 증상이 있습니다  점점 나이가 들어가면서 심해지는 걸 느껴요  누어있을때는 전혀 그런 증상이 없는데 좀 오래 누어있다가 일어나면 정말 어지럽고 주저앉을 정도로 어지럽습니다  저번엔 샤워를 하다가 갑자기 핑돌고 숨을 못쉬겠으면서 얼굴이 하얗게 되고 거의 의식을 잃었습니다  병원에서는 혈압을 가만히 앉았을때 재보고 괜찮다고 하던데 잘 모르겠어서요  참고로 저희 언니는 기립성 저혈압이 있어 약을 주기적으로 복용중입니다 ,순환기내과
혈압   에   이고 맥박은   회입니다 평소 어지럼증이 있고 복용중인 약도 있는데 혈압이 요즘들어 점점 내려가서 따로 병원에 방문해야하는지 궁,혈압   에   이고 맥박은   회입니다 평소 어지럼증이 있고 복용중인 약도 있는데 혈압이 요즘들어 점점 내려가서 따로 병원에 방문해야하는지 궁금합니다,순환기내과
콜레스테롤 수치가 갑자기 내려가요 ,가족력때문인지   년전 마르고 활동 많을때도 총콜레스테롤이 정상범위를 살짝 넘었었어요  나머지 정상 저밀도는 겨우 정상범위    이후 몇번 했을때도 고만고만    그러다가 작년초에 오랜만에 검사했는데 총콜    저밀도   로 확 올라가있었어요 하긴 그동안   년이나 늙었고 살도  키로 찌고 먹고눕고 안움직였으니  의사쌤이 이정도면 약먹을 생각 해야한다고  개월후에 재검사했는데 나름 과자 라면은 줄임  오히려 더늘었었어요 총콜    저밀도       약을 권하셨는데  생각해보겠다고 하고 무서워서 재검사 안받다가 이번에 개윌만에 검사받았어요  그런데 총콜    저밀도    으로 확 내려간거에요  저 그동안 노력한게 없거든요  이럴수가 있나요  작년 두번 검사했을땐   달동안 밖에 안나가고 누워서 먹고자고 하긴했지만요 스트레스 우울증 불면증 신경쓸것도많아서   이번 개월만에 검사하기까진 달라진게 있다면 멘탈이 돌아와서 폐인생활은 안했고 따뜻한 차를 많이 마신거  혈전없애준다는 보조영양제 전 약때문인줄 알았는데 의사쌤이 그영양제는 그닥 상관없다 하셨어요 먹은것밖에 없고 식생활 똑같고 운동 안한건 마찬가지에요  선생님도 놀라서 뭐했냐고 하시더라고요  전 노력한게 없는데    개월후 또 재검사 하기로 했는데 이거 뭔일인가요  가능한거 맞아요      년전 마르고 젊었을때 보다도 오히려 약간 낮은 수치에요,순환기내과
혈압과 심박수봐주세요,오늘뿐만아니라 평소에도 주로 이렇게 나오는데 처음에했을땐 심박수가    이였네요   너무 빠른건아닌지    심박수낮추는 방법있나요,순환기내과
코로나 검사 가격이 얼마인가요 ,만  세인 학생입니다 혼자서 보건소 가보려고 하는데 얼마하나요  또 준비해야할게 있을까요 ,순환기내과
혈관 초음파는 어느과로 가야 하나요 ,혈관 초음파는 종합병원 어느과로 가야 하나요 ,순환기내과
B형간염 보균  간기능검사 이상,B형 간염 보균자입니다  혈액검사에서 간기능검사 ast       alt      감마지티피     로 간기능 이상 의심이라 나와 검사를 받으려 합니다  일반적으로 시간을 두고 금주를 한 후에 가서 검사를 받는건가요  Ast 수치만 높아 걱정입니다 수치가 많이 심각한건가요 ,순환기내과
복부오른쪽 왼쪽 통증,복부 오른쪽과 왼쪽이 조금씩통증이있어서 CT를찍어보았는데 췌장  간  비장 위 아무이상이없다고했거든요  제가당뇨가있어서   세이고  식사후에 운동을  시간안에하는데 이점이원인이될수있을까요  약은 당뇨약  고지혈증약  먹고잇읍니다,순환기내과
심박수 이상,현재 백신 접종 후  개월 동안 두근거림으로 고생중인 학생입니다  두근거림은 많이 줄었지만 다음과 같은 심박수가 나와 질문드입니다  정상인가요   ,순환기내과
어느 병원으로 가야하나요 ,최근부터 회사에 와서 일하는 도중 갑자기 심장이 두근거리면서 빨리뜁니다  그러면서 숨쉬기도 힘들고 갑자기 어지러운게 약    분정도 지속됩니다  주당 약    회정도 이러는거 같은데 무슨 병인가요   어느 병원 가서 진단받아야 하나요  ,순환기내과
혈압   심호흡   맥박 관련 질분,혈압이        맥박  가 안정시 상태입니다   심호흡을   회정도 하고 나면  혈압이         맥박    정도가 됩니다   질문    원래 이렇게 변하는게 정상인가요     심호흡을 계속 하는게 좋을까요    맥박이 높은걸 알고있습니다     안정시 맥박을 낮춰야하는데 추가적인 답변 가능하시면 부탁드립니다 ,순환기내과
심방조기수축 심실조기수축 같이 있는 경우가 더 위험한가요 ,이전에는 심실조기수축이라고 했는데 최근 심전도로는 심방조기수축이라는데요  두개의 조기수축이 같이 있을 거 같다는 생각입니다   개만 있는 경우보다는  개가 같이 있는 경우가 더 위험한가요 ,순환기내과
심전도 해석해주실 수 있으실까요 ,제가 건강검진을 오랜만에 했는데 검진상 부정맥이 나온 것 같아서요     어떤 소견인지 궁금합니다  심장내과 가서 검진을 받아봐야되겠지요         살 여자입니다   작년  월쯤 한약을 먹고 흉통이 있었습니다   그 이후로 끊었지만 커피도 먹고 심계항진을 좀 경험했구요  항불안제 디아제팜  mg  인데놀정  mg  파록스정   mg 자기전에만 먹고있습니다    미리 감사드립니다      ,순환기내과
고지혈증에 벌꿀,벌꿀먹어도될까요 ,순환기내과
갑자기 혈압이 올랐어요 ,    년   월 초 병원에서 혈압쟀을때       이었고   년 전쯤엔 오히려 저혈압이었습니다    대 후반  근데 최근 주마다 병원 갈 일이 있어 재고 있는데  번 정도가 전부 수축기         이완기       정도가 꾸준히 나오네요  당수치는 정상    이었습니다   일때문에   시간 이상 앉아있는데 매일          보 정도는 걷고 있구요 코로나때문에 자주는 못가도 필라테스도  년째 꾸준히 하고 있습니다  코로나 이전보다 살이  키로정도 찌긴 했지만 배만 좀 나오고 다른덴 보통 체형이에요  육류는 먹지 않는데 과자를 자주 먹는 것 같고 커피는 매일 많이 마시긴 해서 특히 최근엔 믹스커피를 매일 마셨어요  최근엔 차로 바꾸고 있습니다  코코넛이 들은 음식도 자주 먹는 편이에요  한달에    번 정돈 밤을 아예 샐때도 있고 평균 수면 시간이    시간 정도로 대중없는 편입니다  푹자고 일어났다 싶으면   시간은 자야하구요   갑자기 이렇게 혈압이 오를 수도 있는 건가요  거의 한달만에 갑자기 올랐는데요      코로나 백신때문에 오를 수도 있는건가요   차까지 다 맞았거든요   번 전부 흉통 외에 큰 이상은 없었습니다  아니면 믹스커피나 코코넛 때문일까요   갑자기 이렇게 오를 수 있는건지  오른 원인이 궁금합니다  답변 부탁드립니다 ,순환기내과
고지혈증과 심장,고지혈증 검사 받으면 약을 처방 받아 먹고 있습니다  재검사하러 갔을때 심장이 커졌다고 합니다  어디가 더 안좋아진걸까요 ,순환기내과
심장 이상 박동수 질문,병원에서 소견서를 받았고 큰병원 내원 생각인데요  이상 박동수가 무엇이며  이상박동 횟수가   회면 안좋은건가요   걱정이 됩니다,순환기내과
혈관에 콜레스테롤이 많이면,막 졸립고 그런가요  밥먹고 나면 수면제를 먹은것처럼 졸립기도하나요  ,순환기내과
빈혈  어지럼증 관련해서 질문드립니다,안녕하세요   대중반의 남자입니다 제가 몇년전에는 앉았다가 일어나면 순간 현기증  어지럼증이 있었다가 시간이 지남에 따라 이증상이 사라질때도 있고 생길때도 있었습니다 반년 정도 전쯤에는 옷을 타이트하게 입고 가만히 차렷자세로   분가량 서있어야하는 상황이 있었는데 갑자기 얼굴이 창백해지고 숨이 가파라지더니 몇초기절을 했습니다 저는 쓰러진기억이 없는데 옆에 누가 받아준덕에 다치지는 않았습니다 그후로 비타민c  멀티비타민을 잘 챙겨먹기시작했습니다 그러다가 요즘들어서 턱걸이나 축구를 과격하게 한적이 있는데 그때도 단순히 숨찬느낌이 아니라 얼굴이 창백해지는 느낌이 들고 어지럼증이 조금 느껴졌습니다 먹는것도 잘챙겨먹은지라 일시적인 저혈당은 아닌거같고 추운날씨라서 땀을 많이 흘린것도아닌데 왜 이런증상이 있는걸까요  철분제를 섭취하려고해도 정확하게 몸상태가 어떤지 알지못한채로 섭취하면 잘못된다고 하더라구요 철분제를 섭취해도 괜찮은걸까요 ,순환기내과
빈혈 재발,  대 초반 여자고 몇 년 전에 빈혈 때문에 수혈도 받고 약도 복용한 후에 정상이라고 나왔는데 최근에 건강검진 받고 또 낮게 나와서 진료받으라고 연락 왔더라고요 빈혈 재발 가능성이 높은가요  어느 과로 가야 정확한 원인을 알 수 있을까요 ,순환기내과
혈압 관련질문,안녕하세요   대 중반 직장인입니다   오늘 두통으로 인해서 한의원을 방문했는데 치료전에 혈압을 측정을 했습니다   최대혈압      최저혈합     맥박수    자동혈압계 FT    L  기계입니다   키    몸무게         사이  년정도 이 몸무계 유지했습니다   그전에도 이번처럼 높은적이 없었습니다  병원을 가야되나요   ,순환기내과
혈압약에 항혈전제 들어있는지 도움부탁드려요 로사르탄 회수관련,안녕하세요 이번에 아버지께서 건강검진을 하시는데 비수면 대장 위내시경도 하려고 하니까 아스피린 들어있거나 항혈전제   들어있으면 안된다더라구요  근데 지금 혈압약  살로탄플러스에프정    노바스크 를 복용중이십니다     이거 두 개 혹시 항혈전제 안들어간거 맞나요  건강검진 괜찮을까요        병원가서 직접여쭤보면 좋은데 그럴시간이 안나서 여기다가 여쭤봐요     그리고 저 두 약에 혹시 로사르탄성분 들어가있나요    그거 회수하라고 떴다고 들은거같은데 병원가서 물어보니까 그성분은 포함 안되었다고 그러더라구요       전문가분들 시간 잠깐만 내주셔서 답변해주시면 정말정말 감사드리겠습니다       ,순환기내과
콜레스테롤 수치,LDL    HDL   중성지방    심각한가요 의사이신분들만 답변 부탁드려요,순환기내과
식욕억제제 펜터민제제 를 장기간 복용해서 고혈압이 생긴것같아요,펜터민제인 아디펙스를 장기간 복용했는데 다른곳은 모두 정상이고 본래 혈압도 낮았던 사람인데 고혈압 전단계인       이 나왔어요    지병도 없고 건강한편인데 신경이 많이 쓰입니다  현재 약을 중단한지  개월이 지났는데도 혈압이 높아요   체중도 비만이 아니고 정상입니다  어떻게 치료해야할까요 ,순환기내과
약먹은 뒤 위 통증,제가 이틀 전쯤에 사진에서 보이는 약들을 먹은 뒤에 감기 기운 때문에 판콜 에스를 삼십분 뒤쯤 복용했는데요  이후로 늦은 저녁이긴 했지만 사과 두조각을 먹고 잠들었는데  저 약을 먹기 시작한 이후부터 속이 메스껍기 시작하더니 밤에 위 통증이 너무 심해서 한숨도 자지 못했습니다  며칠이 지난 지금도 계속 통증이 이어지고 온 몸에 발열감 심장 부근 통증까지 느껴지는데 약에 문제가 있는 걸까요  검사를 받아야한다면 일반 내과에 가서 진단받으면 될까요 ,순환기내과
심전도 검사를 하였는데요,동성빈맥 안정식 맥박 정상여부 확인요망   이렇게 나왔는데요  동성빈맥이 뭔가요 ,순환기내과
혈액순환약,  세 할머니인데 요양병원에서 오래 계셨는데 집으로 모셔오려고 합니다  혈액순환약을 드시고 계시는데 따로 검사 안하고 일반 내과에 가서 처방 받을 수 있을까요  아니면 큰 병원에서 검사하고 처방 받아야 하나요 ,순환기내과
미카르디스 플러스정        mg 아스피린 계열 혈압약인가요  ,급해서 여쭤봅니다   이 혈압약 아스피린 계열 인지요  ,순환기내과
 차 백신까지 접종했는데 코로나 확진 걸렸으면 며칠 격리해요 ,두통 있고 목 아픈 게 다예요   ,순환기내과
코로나 pcr이랑 자가격리기준이 어떻게 되나요 ,안녕하세요 최근 같이 밥먹은 지인이 밥먹은지 지인이 이틀 후 두통이 생겨 pcr 검사결과 양성이 나왔다는데 따로 보건소나 코로나 관련으로 문자 온 게 없고 증상도 없는 상황에서 자가키트를 사용해도 되는지   아니면 pcr을 받아야하는지    pcr 을 받을 경우 음성이 나와도 자가격리를 해야하는지 궁금합니다 ,순환기내과
중성지방 이상지질혈증 고지혈증,총콜레스테롤 공복콜레스테롤 HDL LDL 수치 정상 TDL중성지방 수치만 높은데  크레센토 약 먹어도 괜찮나요  ,순환기내과
코로나 균 죽는시기,한번확진받으면 격리해제되도 몸속에 죽은바이러스가 남아서 양성이 계속나온다고 하는데 확진받고 바이러스균 죽을때까지 얼마나 걸리는건가요  죽은바이러스는 부활할수있나요 ,순환기내과
화이자백신 차 맞고  개월이나,지났는데  차를 맞아도 상관없나요   차맞고 심장두근거림같은 증상이 나타나서 무서워서 안맞았는데  차 맞아야하는 상황이라   저같은 경우로 맞으신분 계실까요 ,순환기내과
화이자  차 심장 부작용,화이자  차를 맞고 이틀뒤에 심장이 아팠다가 괜찮아졌습니다 근데 그 후로  주동안은 뛸때 심장에 통증을 느꼈고 그다음부터는 가끔씩 심장이 아파올때가 있습니다  원래 뛸때는  막 운동장  바퀴이상씩 심하게 돌때제외 심장이 아픈적이 없었던거 같은데 괜찮은건가요 ,순환기내과
증상 좀 봐쥬세요  ,제가 얼마전에 화이자 부작용으로 심장 두근거림때문에 병원에 갔는데 초음파 피검사 심전도 검사 다 했는데 정상이 나왔어요 그리고 괜찮다가 오늘 갑자기 약간 어지럽고 살짝 숨차고 진짜 가끔 한번씩 가슴이 찌릿하고 두근거림이 있는데 병원안가도 되겠죠       사실 전날 잠을  시간밖에 못자서 이런건가 싶기도하고    오늘 밖에 나가야하는데 괜찮을까요   넘 걱정이네요,순환기내과
  살 남자아이 혈압,아이가  학년때 건강검진 하니까 고혈압이라고 하더라구여 아이가  학년때부터 성장주사를 맞고있어요 매달 병원 갈때마다 혈압을 재는데        수축이      나오더라구여 의사말로는 고혈압과 경계선이라고 지켜보시자고했는데 어제병원가서 재보니 오른쪽은     왼쪽은    나와서 깜짝 놀라서  번을재봤더니 왼쪽    까지 내려가더라구여 의사가 내과진료 보라고 해서 가봤는데 거기서 다시 혈압쟀는데 양쪽다    나오더라구여 의사가 성인이 아니라 못본다고해서 그냥집에 왔는데 오늘 아침과 저녁에 혈압재보니    이나오더라구여 정상혈압인지 고혈압인지 헷갈리네요 다른병원을 가봐야할지 아이키는     몸무게   입니다,순환기내과
심장박동은 어디서 느낄 수 있나요,심장 박동은 팔목  목등 어디서 느낄 수 있나요 그리고 목 쪽은 목 왼쪽에서 느낄 수 있나요 아니면 오른쪽 에서 느낄 수 있나요 아니면 양쪽인가요 ,순환기내과
고혈압 질문,제가 저번에 신검 받으러 갔을때 혈압이 높게 나와서 수동으로 했는데 그때 해주신분이 심장이 약해서 그렇네 라고 하곤 아무 문제 없이 그냥 통과됐는데 군대 들어가서 혈압 높게 나오면 어떡하죠  평소에도 재보면 높게 나와요   제가 뚱뚱하지도 않고   살이라 고혈압은 아닌거 같은데 심장이 약하면 혈압이 높게 나오나요 ,순환기내과
간수치가 너무 높아 문의드립니다,작년  월에 심근경색으로 스텐트시술을 하였습니 다  그리고 그 이후 매일 클리피도그렐과 아스피린 과 스타틴을 복용중입니다 그리고  년 후인 저번주 에 혈관조영술로 검사를 하였습니다 그전에 피검사 를 하였는데 간수치가 너무나 높게 나와서 문의 드 립니다 AST              ALT               ALP              이고 HBS Ab가 postive인데 AST 와 ALT가 왜 높은지 모르겠습니다 술과 담배는 안합니다 혹시 스타틴 혹은 아스피린을 매일 복용 을 해서 그런지요 그리고 이 간수치가 높다는 건 무슨의미인지 궁금합니다 그리고 HBS Ab가 postive일경우 AST와 ALT가 이렇게 높은지 궁금합니다,순환기내과
혈관 경련 ,혈관이 몸 곳곳에서 저렇게 되요 맨날맨날 그렇고요  초정도 되다가 멈추는데 뭘까요  한번씩 될때도있고  초까지 가는경우도 있어요,순환기내과
목에 멍울이 잡혀서 병원에 갔어요,병원에서 두경부 초음파를 하였고 그 결과 임파선과 갑상선 부분 둘다 정상적으로 나와서 아무이상 없다고 하셨습니다 그러면 이제 목 부분은 아예 신경을 쓰지않고 걱정 안 해도 되나요  그리고 딱 악하선 부분쪽에도 혹이 하나 만져졌는데 아무 이상없다고 하셨으면 침샘이여서 그런거겠죠  의사선생님께서 침샘인것 같다고 말씀 하셨긴 했어요,순환기내과
일어났을 때 갑자기 심장이 두근 거리는 이유,  살 여학생입니다  심장 두근거림으로 질문드립니다  학원이나 학교에서 수업을 듣거나 오래앉았다가 일어나면 갑자기 현기증이 확 나면서 어지럽고 심장이 너무 빨리 뜁니다  숨 쉬기도 힘들고 속도 쓰린 느낌도 들고요  자주 머리도 아프네요  왜 이러는 걸까요  많이 심각한 문제일까요  요즘 따라 속도 자주 매쓰껍고 자주 두근거립니다  이럴 때 손을 가슴에 가젿 대면 정말 빠르게 뛰더라구요  종종 불규칙적으로 울렁거리듯이 뛰기도 하고요  공황발작 경험해본 적은 있는데 공황발작 왔을 때 처럼 막 불안하고 죽을것 같은 그런건 없어요  부정맥일까요  ,순환기내과
좀 이상한 고혈압,이게 좀 이상한데 제가 평시에는 혈압이        정도 나오고    고혈압  시간 측정도 정상 인데  긴장 하거나 계단을    층 올라가면 혈압이            나오는데   이것도 고혈압 인가요 ,순환기내과
