,24,25,26
78,손가락이 이상해요,자고 일어나니까 왼쪽 새끼 손가락에 작고 둥그런 이상한 게  개 생겼어요 건들면 따끔따끔 찌릿찌릿 아파요 이게 도대체 뭐죠      ,마취통증의학과
79,오른쪽 갈비뼈,아무것도 안하고 가만히 있어도 오른쪽 갈비뼈에 바늘로 콕콕 쑤시는 통증이 있어요  아팠다 안아팠다해요  가끔 이러는데 무슨 문제 있는 걸까요 ,마취통증의학과
80,화이자 백신 부작용때문에 삼차신경통 나타날수있나요  ,화이자 백신 맞으려고하는데 부작용으로 삼차신경통이라는게 있다고 하더라고요    진짜인가요   삼차신경통이 정확히 뭔지 알려주세요   ,마취통증의학과
81,손가락 피멍 질문,가위질하다가 사진처럼 손가락에 멍이 들었는데 병원을 가야될까요 아니면 자연치유로 냅둘까요  통증은 심하진 않은데 있긴합니다 ,마취통증의학과
82,화이자 백신 부작용 삼차신경통 올수있나요  ,그런말을 많이들어서요   화이자 백신 부작용으로 삼차신경통 생길수있나요   삼차신경통이라는게 정확히 뭐죠    ,마취통증의학과
83,혀에 검은점이 났습니다  ,안녕하세요   대 중반 남자입니다  보시다시피 갑자기 검정색 점이 났습니다  이질감과 만져지지는 않구요 통증도 없구요    이런적은 처음이라 혹시 뭔지 설명해주실 분 있으실까요   ,마취통증의학과
84,옆구리 통증,어젯밤부터 오른쪽 옆구리쪽이 뜨겁고 따가운  통증이 있습니다  잠을 못 잘 정도 였는데 쭉 통증이 있는게 아니고 그러다말다 반복해요 그냥 일시적인 통증인건가요  지금도 반복해서 통증이 오는데 병원갈정도는 아닌것 같습니다 통증원인이 무엇일까요  ,마취통증의학과
85,왼쪽 가슴 통증,  살 여자인데요 저 부분이 며칠 전부터 한 번씩 타는 듯하게 아팠다가 방금은 갑자기 깜짝 놀랄 정도로 잠깐 아프더라고요  혹시 어디가 문제인 걸까요    그리고 어떤 병원에 가야 하나요,마취통증의학과
86,건강상담,얼마전부터 속이 더부룩하고 양쪽옆구리 통증이 있으면서 설사를 하고 오른쪽 허리도 아프고 속도 쓰리고 옆으로 누워서 자기도 힘들고 반듯이 누워자야 괜찮아져요    왜이럴까요 궁굼해서 글을 올려봅니다,마취통증의학과
87,토하고 왼쪽가슴 통증,어제 술먹고 토를   번넘게 한거 같은데 일어나보니 왼쪽가슴이 움직일때 마다 아파요    ,마취통증의학과
88,이상한 소리 하면 신고,안녕하세요 허리가 아픈지  주 정도 됬습니다  일단 어느날은 괜찮다가 갑자기 팍 아플때도 있고  하루종일 아플때도 있고  미세하게 아플때도 있습니다  병원을 가려고해도 움직이기만 하면 아프다보니 가기 싫더라고요   이제는 숙일때도 아픕니다    아프기 전까지만 해도 L자 다리를 할 수 있었는데 이제는 다리를 조금밖에 못 올리겠습니다  며칠전에는 오른쪽이 아팠다가 이번에는 왼쪽이 아프네요   가운데는 아파도 살짝 아팠다가 왼쪽이나 오른쪽 통증으로 넘어갑니다  뭘 해도 허리가 아프니 아무것도 못하겠더라고요   이 통증원인이 뭔지 해결은 어떻게 하는지 알려주세요  ,마취통증의학과
89,가슴뼈 통증,제나이는   살이고 누워있었는데갑자기 가슴뼈에서 뚝소리가 나고 움직일때 뼈가 쑤시고 아파요 어떡하죠    또 왜이런걸까요 ,마취통증의학과
90,운동중 오른쪽 옆구리 통증,원래는 안그랬는데 어느순간부터 힘들게 운동을 하면 밥  물 먹고 뛰었을 때처럼 오른쪽 옆구리가 아프네요 아프다가 좀 쉬면 통증이 싹 사라지구요  첫 통증 발생은 러닝하면서 생겼는데요  원래 운동을 열심히 하다가 몇 달 쉰 다음 러닝 첫날에 통증이 왔습니다  지속적인 운동으로 체력을 늘려야 하는건가요  참고로 운동 중 말고는 옆구리 통증이 없습니다,마취통증의학과
91,왼쪽아랫 배 통증,제가 어제 새벽부터 오른쪽 아랫배가 아팠어요 그리고 다음날 조금 아프다가 왼쪽으로 통증 위치가 바뀌고 아랫배 전체가 아프다가 다시 왼쪽이 아파요  지금 왼쪽이 꽉 조이고 눌리듯이 너무 아프고요  어제 조금 자극적인 인스턴트를 밤늦게 먹어 가스가 찬건가 싶어요   왜 이럴까요    통증이나 증상 나아지는법 알려주세요 급해요   ,마취통증의학과
92,갈비뼈 금갔는데 반대쪽도 아파졌어요,얼마전 깊숙한 곳에서 꺼내려다 오른쪽을 부딫혀서 병원 가봤는데 오른쪽 갈비뼈  번 에 금이갔다고 해서 약먹고 반대쪽으로 누워서 자고 했는데 며칠전부터 오른쪽도 아픈데 왼쪽이 더 아프더라구요 부딫힌적도 없는데 왜 이런지 모르겠어요   ,마취통증의학과
93,해결책좀주세요   ,왼쪽 발목 복숭아뼈 쪽이  주 이상  으로 아픈데 병원 가서 엑스레이 찍어보는 게 낫겠죠  걸을 때 가끔 찌릿 하고 오른쪽으로 꺾으면 좀 아파요  어떻게 해야 될까요   ,마취통증의학과
94,신경 마취주사 후유증,   개월 전 내성발톱 수술을 받은적이 있습니다  그때 신경 마취주사를 놨었는데요  그 횟수가    번 이였던 걸로 기억납니다  근데    개월 전 부터 가끔 마취주사 맞은 부위가 따끔 거립니다  이거 문제 있는건가요    아니면 단순 후유증이나 추위로 인해 생기는 건가요     답변 부탁드립니다 ,마취통증의학과
95,백신 맞은 곳 때림,백신 맞은 곳을 주먹으로 진짜 세게 때렸는데 괜찮나요    아프긴한데,마취통증의학과
96,실리프팅 백신,실리프팅 받은지 일주됫는데 백신맞아도되나요  컨디샨은 괜찮아요,마취통증의학과
97,허리 통증 질문,제가 등쪽이 아픈데 이게 척추가 좀 들어간쪽 있잖아요  거기서 조금 옆에근육인가  그쪽이 허리를 숙이면 거기가 좀 아프고땡기는 느낌이 들어든요 이게 근육통인가요 아 니면 디스크인가요  그래서 좀 힘든데 그냥 좀 시간지나면 괜찮아지겠죠    제가 평소에 의자에 앉아서 허리를 뒤로 젖혀서 두두둑소리를 내는데 이게 해도 되나요 아님 좀 문제가 있나요 ,마취통증의학과
98,왼쪽 갈비뼈 밑을 누르면 통증,며칠 전에 우연히 왼쪽 갈비뼈 맨 아래쪽을 만졌는데 멍이 든 것처럼 아팠어요  당기는 느낌이랄까요  근데 그때보다 살살 눌러도 더 아파요  오른쪽도 그런가 싶어서 눌러보면 오른쪽은 아프지 않습니다   가만히 있으면 잘 모르는데 왼쪽으로 누운 자세에서 갈비뼈 아래쪽이 자극되면 욱신욱신 거리는거보니깐 아픈게 확실한거같거든요   뭔 병인가요    어떤 병원을 가야하는지도 모르겠어요   ,마취통증의학과
99,발가락 살 갈라짐,발가락 살이 사진처럼 갈라졌어요 왜 그런걸까요  ,마취통증의학과
100,어깨 뒤 찌릿,백신  차 맞고 어깨 뒤가 찌릿한 데 이건 뭔가요   ,마취통증의학과
101,발 뒷꿈치가 찌릿찌릿한데 아킬레스 건염인가요 ,남자입니다   컨버스 하이나  부츠같이 높은 신발 신으면 뒷꿈치가 찌릿찌릿하면서 통증이 있습니다   수일전 행사 때문에 구두를 오래 신어서 생긴거같은데  아킬레스 건염인가요    해당부위가 아픕니다  ,마취통증의학과
102,어깨 통증,어깨 쇄골 쪽이 아파요 오늘 춤을 추긴 했는데 너무 무리해서 그런걸 까요 ,마취통증의학과
103,귀밑에서 턱 라인 통증,귀밑에서 턱까지 라인을 따라 붓고 통증이 있습니다  씹을 때 통증이나 불편함 전혀 없습니다  진료과목을 어디로 해서 내원을 해야 할까요 ,마취통증의학과
104,오른쪽 검지 손가락 통증이 있어요,어제 눈이 와서     검지손가락으로 눈을 좀 만지고 손이 시려워서 바로 따뜻한 물로 씻었거든요 근데 그 때 따끔하더니 검지 손가락이 살짝 아파요       이거 혹시 병원 가야 하나요 ,마취통증의학과
105,생리 터졌는데 수면마취해도 되나요,내일 쌍수를 수면마취 후 진행하기로 했는데 오늘 생리가 터졌습니다 생리가 터진 상태에서 수면마취가 가능한가요  가능하다면 다른 부작용의 위험은 없는지 궁금합니다,마취통증의학과
106,허리협착증 운동 뭘 할까요,엄마가 허리협착증이 있어서 허리에 좋다는 운동을 같이 집에서 해보는데 엄마가 아프다고 못 하겠다고만 하십니다  근데 허리협착증에 운동이 정말 중요하다고 해서요   아파하시면 어떤 운동을 하는게 좋을까요  허리협착증이 더 나빠지지 않게 관리해야 한다고 들었는데   ,마취통증의학과
107,허리통증치료 갑자기 아플 때,허리가 갑자기 아플 때 허리통증치료 뭐 받는게 좋을까요  정말 자고 일어났는데 갑자기 아파요   이런 적이 없었는데   너무 아파서 퇴근 후에 병원에 가려고 허리통증치료를 찾고 있는데 너무 많아서요  주사라도 맞아 볼까요  첫 허리통증치료인데 과한가요  근데 너무 아파서요             ,마취통증의학과
108,발가락 골절 수술 후에 불편함,발가락 골절 수술을 했고 핀제거도 했는데요  전에는 잘 움직였는데 발가락 골절 수술 후에 발가락이 잘 움직이지 않아요   병원에서 서서히 좋아질거라고 했는데 걱정됩니다    원래 발가락 골절 수술 후에 이렇게 안 움직이나요  안 움직인다는 걸 인지한 후로 불편하게 느껴져요   ,마취통증의학과
109,평발 통증 깔창치료 좋아요 ,평발 통증이 요줌 부쩍 심해져서 병원에 가볼까 하는데요   옛날에 병원에 갔을 때 깔창 제작을 하자고 했는데 이거 착용하면 평발 통증에 좋나요  광고성 글밖에 보지 못해서 평발 통증에 좋은지 잘 모르겠네요  ,마취통증의학과
110,오십견 재활 팔이 안 올라감,팔이 안 들려서 오십견 재활 받고 있거든요  아우 근데 진짜 너무 아파요  그래서 할 때마다 확 그냥 수술을 해버릴까 하고 고민도 합니다  그래서 오십견 재활 횟수를 좀 줄여볼까 하는데 그럼 효과가 없을까요  오십견 재활 효과가 좀 있는 거 같아 그만 두지는 못하겠고      하   진짜 어떡하죠  ,마취통증의학과
111,어깨관절경 오십견도 가능한가요 ,우연히 어깨관절경 수술이라는 거를 알게 되었는데 제가 오십견이 있거든요  근데  개월째 치료받고 있는데도 아프고 팔을 올리는게 힘들어서요   그동안 수술은 무서워 싫다고만 했는데 어깨관절경이면 해봐도 괜찮겠다하는 생각이 듭니다   혹시 오십견도 어깨관절경으로 수술하나요 ,마취통증의학과
112,어깨 힘줄 염증 체외충격파 몇 번,어깨 힘줄 염증이 있어서 병원에서 체외충격파 받았거든요  어제 딱 한번받긴 했는데 이거 얼마나 받아야 효과 있어요  어깨 힘줄 염증이 있은지 좀 오래됐는데 제가 병원에 늦게 간 케이스 거든요  그럼 어깨 힘줄 염증 회복하는데도 오래 걸릴까요 ,마취통증의학과
113,반월판 찢어짐 수술해야 할 정도로,MRI찍었는데 반월판 찢어짐이 있다고 해요   수술을 해야 할 정도로요  사실 진룔 볼 때도 뭐 무릎이 많이 흔들린다고 치료로 회복이 어려울 것 같은데 우선은 검사를 해보자고 했고 검사결과로 반월판 찢어짐을 알게 되었는데여   지금 집에 와서 찾아보고 있는데 그럼 반월상 연골 파열 이게 반월판 찢어짐 맞죠  수술해야 한다고 해서 하긴 할 건데   만약 안하면 어케 되나요 ,마취통증의학과
114,정형외과 치료 뭐가 있는지요 ,정형외과 치료 뭐가 있는지 궁금해요  저나 남편이나 나이가 드니 몸이 안좋아 주말에 정형외과 치료받으러 가보려고 하는데 어떤 치료들이 있나요  남편은 어깨가 아프고 저는 무릎이 아픕니다  심하진 않은데 빨리 정형외과 치료를 받으면 금방 좋아지겠죠 ,마취통증의학과
115,도와주세여    ,어제 자전거를 타다가 눈 밟고 넘어지면서 아스팔트에 팔 굽혀펴기 하듯이 넘어졌는데 그 뒤로 팔을 옆으로 들었을때 어깨가 저릿저릿하고 힘이 풀려여 인대파열 뭐 이런걸까요   ,마취통증의학과
116,백신 부작용 허벅지 통증, 차 백신을   일에 맞았는데 오늘 갑자기 허벅지 앞쪽이 아파요    어떻게 해야 되나요   백신 맞아서 이런 부작용이 생긴 걸까요 ,마취통증의학과
117,왼쪽 어깻죽지 통증,런닝 뛸때 왼쪽 어깻죽지가 아픕니다 사이클탈때는 괜찮은데 런닝만 뛰면 통증이 생깁니다,마취통증의학과
118,오른쪽 등부위 갈비뼈뒷편이라고 해야되나요 반듯하게 누워있다가 오른쪽으로 돌아누우려하면 아   소리가 날정도로 통증이 옵니다     일주일 정도,오른쪽 등부위 갈비뼈뒷편이라고 해야되나요 반듯하게 누워있다가 오른쪽으로 돌아누우려하면 아   소리가 날정도로 통증이 옵니다     일주일 정도 됫어요   두드리면 울리면서 통증이 와요   갑자기 왜 그런건지    ,마취통증의학과
119,여기가 넘 아파요    ,왼쪽 아랫배 누르면 너무 아파요 안 누르면 욱씬거리는 통증은 좀 나요      대 초 여성이고 성관계 가진 적도 없어요,마취통증의학과
120,왼쪽 팔통증,왼쪽팔인데요 접었다펴면 땡기듯이 아픕니다 오늘갑자기 이렇게 아픈데 이증상이뭔지 알수있을까요 ,마취통증의학과
121,오른쪽 아랫배 통증,천장을 보고 누우면 오른쪽 아랫배가 찌르듯이 이프더라고요   무슨 병이 있는 걸까요    ,마취통증의학과
122,허리 통증,허리가 너무 아픈데 원래 허리 아플때 중둔근도 같이 아픈건가요  허벅지 옆쪽도 아파요,마취통증의학과
123,누워서 휴대폰 많이 보면 어깨가 아픈가요 ,허리통증때문에 쉬면서 누워있는 시간이 많아지면서  누워서 휴대폰 보는 시간이 많아 졌는데요   원래 왼쪽어깨가 안좋긴 했는데요   최근에 오른쪽어깨에도 통증이 생겼는데 휴대폰 때문인까요   주정도 되었습니다 ,마취통증의학과
124,표시해둔 부분 통증,여기 사진에서 목에 표시해 둔 부분에 동그랗게 멍울 같은게 만져지고 자꾸 통증이 느껴지는데 뭔가요   ,마취통증의학과
125,팔꿈지 부음 통증,팔꿈치 안쪽이 며칠전부터 붉고 스치기만 해도 아파요    처음엔 멍 들었나 싶었는데 그건 아닌거 같고 중간부분이 빨간데 어디 긁힌것도 아니고 이 날씨에 뭐 물린거 같지도 않은데 빨간데 눌러보면 좀 딱딱해요    이거 뭐죠 너무 궁금합니다,마취통증의학과
126,손가락이 너무 아파요,제가 농구를 하다가 공이 손가락에 닿아서 꺾였는데 너무 아픕니다  후끈후끈 거리는데 조금 부은거 같아요   어떻게 해야할까요 ,마취통증의학과
127,오른쪽 하복부 통증,오른쪽 하복부가 콕콕찌르듯이 아픕니다 계속 가스가 배출된후에는 통증이 없어지는데 맹장염은 아니겠죠  변비가있어서 그런거 같기도 해서요,마취통증의학과
128,내리막길을 걸을때 종아리통증이 생겨요,평소에 평지나 오르막길을 걸을때는 괜찮은데 내리막길을 걸을때는 경사도에 상관없이 종아리가 땡기고 통증이 생겨여 왜그런건가요   ,마취통증의학과
129,오른쪽 늑골 아랫 통증,며칠전부터 오른쪽 늑골 아래가 계속 찌르는 느낌  통증이 느껴지는데 이게 뭐고 어떤 병원을 가야하죠,마취통증의학과
130,백내장 수술 마취,백내장 수술을 해야하는데 앉아서 하나요 누워서 하나요  마취는 어떤식으로 하는지 궁금합니다 움직이면 안된다고 하는데 제가 다리 통증이 심해서 다리를 가만히 못 있고 계속 움직여야 하는데 어떻게 해야할지 모르겠네요  ,마취통증의학과
131,팔뚝살 아래 통증 원인이 뭔가요 ,왼쪽 팔뚝이 어느순간부터 찌릿찌릿 아픈데 왜그런가요  ,마취통증의학과
132,운동 후  계속해서 윗배  명치쪽이 아픕니다,운동을 그저께도 하고 어제도 하였는데요 운동 후 명치 아래 쪽이 아픕니다   좀 몇시간 지나면 없어지는 가벼운 증상인데 운동 끝나고 몇시간이 지나도 아픕니다   통증이 계속 지속되는데 이거 병원 가봐야하나요  홈트 이틀 동안 했는데 통증이 좀 심해서요 처음엔 랫배가 좀 아팠다가 윗배가,마취통증의학과
133,오른쪽 요통과 다리통증,갑자기 어느날 다리가 아팟어요   첨엔 다리만 아팟는데 몇일 지나니까 골반쪽도 아프더니 오른쪽 허리쪽도 같이 아파요 이젠 골반은 안 아픈데 오른쪽 허리와 오른쪽 다리가 아파요 뭔가 묵직하고 편하지 않다는 느낌이 들어요 걸을때 뻐근  자고 일어나면 다리가 엄청 묵직하고 뻗뻗한 느낌이 들어요 허리때문인가요  그리고 척추에 문제가 있으면 다리가 아플 수 있다는데 허리에 문제가 있어서 요통과 다리가 아픈걸까요 아니면 등이나   목에 문제가 있어도 허리와 다리가 아플 수 있나요       주정도 이래요  ,마취통증의학과
134,제가 쌍수 한다고 마취제 넣는다고 주사를 놓는데 손목쪽에 뭘 건들렸는지 엄청 아프고 찌릿찌했거든요 근데 지금  일이 지났는데 주사 맞은 곳,누르면 핏줄 힘줄  같은거 만질때마다 팔이 찌릿찌릿 저릿하게 아파요 왜그러죠    ,마취통증의학과
135,러닝 달리기 발바닥 통증,평상시에는 아무런 통증없이 괜찮은데 오래 걷거나 러닝 중에 오른쪽 발바닥 아치모양 움푹파인 중간쪽이 당기듯이 통증이 있습니다 꼭 러닝할 때만 이런데 원인이 뭘까요  휴식을 취해야 한다면 며칠동안 쉬어야 하는지 일시적인 현상인지 궁금합니다 의사 분들만 답변 부탁드리겠습니다,마취통증의학과
136,허리 시큰 막 아픈건 아닌데,허리 시큰한 느낌이 있는데 이게 막 아픈게 아니라서 병원에 가야하나 말아야 하나 고민됩니다  다친 적은 없는데 급 허리 시큰거려요   혹시 이런 증상도 디스크를 의심해 봐야 하는 건가요  허리 시큰 거릴 때 우째 해야 하나요 ,마취통증의학과
137,허리통증 다리저림 도수치료 고민 중,디스크 때문에 허리통증 다리저림이 있는데 이런 증상이 있을 때 도수치료가 좋다고 해서 받아볼까 하는데 정말인가요  저렴한 가격이 아니니 고민중이라서요  허리통증 다리저림이 있을 때 좋은 치료 또 뭐가 있을까요  처음에는 허리만 아팠는데 허리통증 다리저림까지 나타나니 일상생활이 너무 힘드네요 ,마취통증의학과
138,족저근막염 치료 추천바랍니다,족저근막염 치료 추천 좀 부탁드려요  남편이 이번에 족저근막염 치료를 시작했는데 빨리 낫지 않아 힘들어하고 주말에 외출도 안합니다   혹시 얼마나 족저근막염 치료를 받아야 효과가 생길까요  조심해야 하는 점 있을까요 ,마취통증의학과
139,어깨 인대 늘어났을까요 ,엄마가  살짜리 아들을 돌봐주다가 장난으로 엄마 팔에 매달렸다고 해요  그 후로 어깨가 아픈게   어깨 인대가 늘어난 것 같다고 하는데 병원에 가봐야 겠죠  동네 병원에 가서 그냥 어깨가 아프니깐 물리치료 해달라고 했대요   근데 제 생각엔 많이 아프면 어깨 인대 MRI도 찍어보고 그래야 할 것 같은데 엄마는 안 가겠다고만 하네요     어깨인대 다친거 방치하면 어떻게 되나요 ,마취통증의학과
140,충돌증후군 어깨에서 소리나는 원인,어깨에서 소리나는 원인인가  이렇게 검색을 하니깐 충돌증후군이 나오더라고요  저는 통증은 없는데 운동할 때마다 뚝뚝하는 소리가 나서 신경쓰입니다  충돌증후군이면 어떡하죠  근데 소리만 나는 거면 신경 쓸 필요없다는 글도 봐서 어떻게 해야 할지 모르겠네요   ,마취통증의학과
141,어깨통증 심하진 않음,어깨통증이 있는데요  이게 묘하게 아파요  제가 처음 어깨통증을 겪어봐서 그런 걸까요  병원에 가볼까 하는데 치료받으면 나을 수 있는 어깨통증이겠죠  심한 건 아니니깐요  ,마취통증의학과
142,무릎 절골술 과정 알고싶어요,무릎통증때문에 병원에 가니깐 무릎 절골술을 고민해 보라고 하는데   처음에는 통증치료만 받자 생각하고 무시했는데 집에 돌아와 찾아보니 지금 무릎 절골술하지 않으면 나중에 빨리 관절염에 걸릴 수 있고 결국 나중에 아프고 나서야 무릎 절골술 해야 한다는 글을 보고 고민중입니다    쉽게 결정할 수 있는 부분이 아니라서요  이런 오다리 수술과정에 대해 알려주세요 아 그리고 평범한 일상생활 가능하죠            ,마취통증의학과
143,무릎연골판찢어짐 운동하다 다침,지난 주에 아들이 무릎연골판찢어짐 진단을 받은 이후로 너무 스트레스입니다  제가 분명 전부터 운동하면 무릎이 아프다고 해서 나을 동안 쉬라고 했더니 그 사이에 나가서 또 축구하더니 병원이라는 전화가 와서 놀랐어요  그리고 MRI를 찍어보자는 이야기에 또 놀라고 무릎연골판찢어짐이라는 진단에 아주 화가 났어요  이번엔 수술까지 해야 한다고 하던데   얘가 또 나을 때까지 충분히 조심하지 않고 운동하거나 그럼 큰일난다고 하는데 무릎연골판찢어짐은 잘 회복할 수 있을지 걱정이네요 ,마취통증의학과
144,몸에 열감이 계속 있는데,몇일전부터 열감에 몸살감기처럼 증상이 있고 감기약 먹고 있는데 효과가 없고 식욕도 없는데 피부에 오늘보니 오른쪽 가슴이 트러블이 났어요 사타구니랑 겨드랑이뒤쪽은 트러블이 없어지고 사타구니쪽 보니 붉게 올라오더니 허물이 벗겨지고 있어요 감기가 아니고 대상포진일까요 ,마취통증의학과
145,손바닥 손등  무릎위  손목에 수포가 생기고 있습니다   대상포진일까요  아니면 왜 그러는 걸까요  통증이 있습니다  ,손바닥 손등  팔꿈치 주변  손목에 수포가 생기고 있습니다   대상포진일까요  아니면 왜 그러는 걸까요  통증이 있습니다  ,마취통증의학과
146,포경수 술,마취 끝나면 아프나요 ,마취통증의학과
147,손가락이 이상해요  ,밖에서 손시려워 춥거나 평소에 갑자기 가운데 손가락이 사진처럼 부을때가 있어요  아프지는 않고 부은 느낌이 들고 주먹을 쥘때 부어서 살짝 불편한 느낌이 있어요 왜 이런걸까요    ,마취통증의학과
148,발 삐끗 복숭아뼈 통증, 일 전에 지쿠터를 잘 못 타서 발목을 조금 크게 삐끗했었어요 그 자리에서  분 정도 서있고 얼음찜질도 계속 해주었더니 통증이 많이 줄었어요 복숭아뼈 쪽이 누르면 아프긴한데 멍든 부위 누르는 정도의 아픔이어서 병원을 가야할까요 하루이틀 더 쉬면 괜찮을까요 ,마취통증의학과
149,전신마취 후유증,저희 아버지께서 맹장수술을 하셨는데수술한지 주일정도 되섰는데 전신마취를 하셨는데 계단올라가는것도 숨이차고 물건드는것도 힘이찬다고 하시는데 어떡하죠  수술하시기전까지는 아무렇지도 않으셨는데 아무래도 후유증때문인가요 ,마취통증의학과
150,허리에서 골반으로 통증,제가 허리가 안 좋았는데 거기에 무거운 거 들다가 허리를 빼끗해서 아팠는데 이틀째날부터 왼쪽 엉덩이쪽으로 내려와서 걸을 때마다 아픕니다    디스큰가요,마취통증의학과
151,발목 뒤쪽 통증,발을 디딜때마다 발목 뒤쪽이 시큰거리는 느낌  시린 느낌이 듭니다      의심되는 병명이 있을지     그러면 어느 과의 병원을 내원을 해야할지 ,마취통증의학과
152,오래 걸으면 통증,오래 걸으면 사타구니  팬티라인 그쪽이 아픈데 왜 그런걸까요 ,마취통증의학과
153,통증의학과,마취통증의학과는 같은과인가요  오래됐는데 정형  내과문제는없는데 오른쪽등 가슴위치 등에가끔 쿡쿡쑤시는 통증이 한번씩와서 통증의학과로 가볼려구요,마취통증의학과
154,가운데 배 통증 장염,며칠 째 가운데 배 배꼽 근처 여러 부분이 따끔거리면서 통증이 있어요 가스도 자주차고 가스가 안차도 따끔거려요   설사는 안하는데 장염 증상 인가요   ,마취통증의학과
155,발바닥고관절허리 통증,  대 여성 발바닥 고관절 허리 통증이 심합니다  특히 걸어갈때 고관절 왼쪽다리 통증 있습니다  운동을해서 살을 빼고 있는데 통증없애는 방법 알려주세요,마취통증의학과
156, 시간 워킹후 허리통증, 시간 워킹후 허리 통증이 옵니다  자주는 아니고 몇달전에 걸을때 이런게 전혀 없었고 몸이 가벼웠습니다  지금 등부터 허리가 아픈데 왜 그런걸까요 ,마취통증의학과
157,발 안쪽과 엄지 발가락 아래 통증,안녕하세요  발 통증 때문에 걱정돼서 질문 남겨요   사진의 두 곳을 손가락으로 짚은 곳을 손으로 꾹꾹 눌러주는게 습관인데요   아프면서 시원합니다    혹시 해당 부위들의 명칭을 알거나 이러한 증상이 문제 사항이 있는 지 알 수 있을까요   일상생활에서 통증을 느끼다가도 안느끼고 그러니 병원을 안찾게되네요  ,마취통증의학과
158,발뒤꿈치가 찌릿 거려요,여기 점 찍은 부분이 발뒤꿈치를 들어 올리거나 달릴 때 찌릿한 통증이 있는데 원인이랑 테이핑 방법 등을 알 수 있을까요,마취통증의학과
159,네번째 발가락 부음,일주일 전부터 네번째 발가락이 붓고 통증이 있어서 병원을 갔는데 morton s neuroma 지간신경종 이라고 말씀하시더라고요 지간신경종은 세번째 네번째 발가락 사이 신경에 발생하는걸로 알고있는데 네번째 발가락만 붓고 아플 수 있나요   세번째 발가락은 붓지도 통증이 있지도 않아요,마취통증의학과
160,무지외반증 이거 무지외반증인가요 ,오른쪽 발보다 왼쪽 발이 더 아파요,마취통증의학과
161,손가락 마디 통증,  살이고요 갑자기 왼쪽    번째 손가락을 쭉 피거나 구부리면 마디에서 통증이 느껴집니다 왜 이러는 걸까요 ,마취통증의학과
162,코수술 수면마취,코수술하는데 꼭 수면마취해야하나요  그거말고 다른 마취는 없나요 ,마취통증의학과
163,팔 접히는 부분 통증,팔 접히는 부분이 바늘 들어가있는 느낌이 들면서 통증이 있어요 그 부분을 눌러도 아프고 가만히 있으면 더 아파요   왜 그럴까요  그리고 계속 그런다면 어느 병원을 가야할까요 ,마취통증의학과
164,극소마취제 질문,효능이 어느정도인가요 겉에만 마취되는 건가요 속에는 마취 안되나요,마취통증의학과
165,왼쪽발 발뒤꿈치 바깥쪽 통증,무릎을 펴고 dorsiflexion을 하면 왼쪽발 왼쪽 복숭아뼈 아래 바깥 뒤꿈치 부근에서 통증이 있는데 왜 그런걸까요 ,마취통증의학과
166,새끼 발가락 깨짐,새끼 발가락이 깨져서 사진 처럼 됐습니다  깨진 쪽이 살짝 들리는데  그냥 나둬도 되나요 ,마취통증의학과
167,허리 통증주사맞았는데 얼마나가나요 ,지속시간이 얼마나가죠    주전에 맞았는데 다시 허리가 좀아파서 고민됩니다   지속시간이  주가는건가요 ,마취통증의학과
168,어깨 통증,하품할 때나 숨을 크게 들이마실 때 어깨 통증이 심해요 원인이 뭘까요,마취통증의학과
169,영화관에서영화보는데 어게가 양쪽으로아영화관에서영화보는데 어게가 양쪽으로아프다안아프다그러고 집에서 누워서 팔베게하고있는데 양쪽어게가아파요 내일백신,영화관에서영화보는데 어게가 양쪽으로아프다안아프다그러고 음식을머꼬 집으로갓어요 집에서 누워서 팔베게하고있는데 양쪽어게가아파요그리고팔을니은자로하고누워서폰하는데어게가아파요손으로어게주므름 이쪽어게만 왜그런건가요   내일백신 찬데 괞찬을까요 ,마취통증의학과
170,가슴통증이 있어요,몇 시간 전부터 가슴 쪽이 답답하고 힘을 조금만 줘도 너무 아픕니다  정자세로 누우면 눌리는 듯한 통증이 더 심해지고 목 쪽도 압박돼서 너무 아파요 그렇다고 앉아 있으면 턱 쪽으로 시작해서 가슴 중앙까지 답답하고 아픈데 혹시 기흉 같은 거일까요  어떤 충격도 가해지지 않았고 체한 느낌도 아닙니다   ,마취통증의학과
171,마취 주사를 넣으면 다른 건 다 안 아픈데 레이저만 느껴지는 사람도 있나요 ,제목 그대로인데 부분마취를 하면 살을 자르던 뭘 하던 다 안 느껴지는데 레이저로 지지면 그건 진짜 아파요 그냥 진짜 지져지는 것 같아요 이게 뭘까요    저같은 사람이 또 있나요 ,마취통증의학과
172,발가락 물집  헐음 ,새끼발가락이 한  주정도 종종 부어있고 가려웠는데 오늘 다시보니 헐은 것같기도 하고 물집이 잡힌 것 같기도 하고 저러네요     나아가는 중인건가요  평소에도 큰 가려움이나 통증은 못느꼈습니다  건드리면 주위 피부가 연해진 느낌은 듭니다 ,마취통증의학과
173,교통사고로 정강이 뼈 가 부러져서 수술 받아야 된다는데   ,전신마취로 한다는데     수술 받다가 잘못 되거나 이대로 못 수술후 못 깨어날수도 있나요       정형외과 수술 받습니다  ,마취통증의학과
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
