,9,10,11
76,골반이 아파요 소리도 가끔 들리고,골반이 아파요 그리고 걸을 때나 앉았다 일어나면 소리도 들립니다  이거 왜 이럴까요  엄마한테 골반이 아파요라고 하면 똑바로 앉지 않아서 그런 거라고 하시는데 그럼 골반이 아파요  뭔가 이상해요   ,마취통증의학과
77,아킬레스건염 치료 받아도 그대로인 이유,아킬레스건염 치료를 계속 받고 있는데요  왜 그대로인지 알 수 있을까요  인터넷 검색하면 나오는 아킬레스건염 치료 다 받아봤는데 똑같이 아파요     다른 사람보다 제가 더 유난히 통증도 심하고 안 낫는거 같은데 아킬레스건염 치료 언제까지 받아야 해요 ,마취통증의학과
78,발목 인대 늘어남 약간이면 괜찮겠죠 ,어제 발을 삐끗해서 병원에 갔더니 약간 발목 인대 늘어남이니깐 걱정말라고 하는데 그럼 뭐 평소처럼 생활해도 괜찮겠죠  집에 있는 보호대 차라고 했고 물리치료도 받으러 오래요  약간 발목 인대 늘어남이니깐 깁스도 안했겠죠  중요한 행사가 있는데 아픈 거 티내기도 그렇고 빠지기도 그래서요  발목 인대 늘어남 것도 숨기고 있는데 운동만 안하면 괜찮겠죠 ,마취통증의학과
79,평발 아빠 유전인가요 ,제가 평발인건 알고 있었는데 아직 병원에 한 번도 안 가봐서요   아빠가 그러다가 아빠처럼 평발 심해진다고 빨리 가보라고 해서 가려고 하는데    아빠도 있으니 그럼 저 평발 유전인가요 ,마취통증의학과
80,발가락이 아파요 눌러도 아프고요,발가락이 아파요 아픈 부위를 눌러도 아프고요  겉으로 보기엔 아무런 문제가 없거든요  그래서 더 당황스러워요  특히 걸을 때 유독 발가락이 아파요   많이 걸은 날에 누르면 발가락이 아파요 그래서 많이 안 걸으면 괜찮거든요  그래서 병원에 가기 애매한데 흠   병 키우지말고 빨리 병원 가볼까요 ,마취통증의학과
81,헬스 어깨통증 벤치프레스만 하면,헬스 어깨통증 좀 질문할게요  벤치프레스를 하는데 너무 아파서요  제가 다니는 곳은 PT개념이 없어서 전문가가 없거든요   그래서 주변에 헬스 어깨통증에 대해 물어 볼 곳이 없는데 벤치프레스하면서 생긴 헬스 어깨통증 검색하니깐 여러 이유가 있더라고요  근데 쉬고 다시해도 증량하지 않아도 똑같이 아파요  왜 이래요 ,마취통증의학과
82,손목 통증 일을 안 할 수도 없잖아요,미치겠어요 터널증후군 손목 통증때문에 제가 웹디자이너로 일을 하고 있는데 그럼 컴퓨터는 계속 만질 수 밖에 없잖아요  근데 손목 통증이 너무 심해서 일하기 힘들어요  진지하게 이거 때문에 퇴사도 고민하고 있는데 일때문에 생긴 손목 통증이니 나중에 또 생길 거고 뭐 쉬고 일은 줄여라 이런 거 말고 현실적인 조언 좀 해주세요 ,마취통증의학과
83,휜다리 교정 딱 바지 입을 정도만,제가 다리가 휘어 콤플렉스를 갖고 있는데 그냥 참고 참다가 휜다리 교정을 결심했어요  많은 걸 바라는 건 아니고 딱 바지를 입었을 때 뭔가 휜다리 느낌이 크게 느껴지지 않을 정도만이라도 휜다리 교정을 하고싶은데 가능할까요  이 정도는 욕심 아니지 않나요  휜다리 교정 관련해서 광고가 많고 뭐가 좋은지 몰라서 의사선생님께 여쭈어 봅니다 ,마취통증의학과
84,내측측부인대파열 치료 끝내고 축구,내측측부인대파열로 병원에 다니고 있는데요  가볍게 늘어난 정도라고 해서 보조기 차고 지내고 있는데 이거 보조기 빼면 바로 운동해도 내측측부인대파열 괜찮나요  학교 축구 동아리 회장인데    내측측부인대파열이 되서 공도 못 차고 있어요  늘 인원이 부족해서 눈치가 보여요  ,마취통증의학과
85,오른쪽 옆구리 뒤쪽 를 눌렀다 뗄때 통증이 있어요,조금 오래되긴 했는데 오른쪽 옆구리뒤쪽을 눌렀을때 누르는것보다 누르는걸 뗄 때 통증이 더 심하게 있는데 이건 왜인가요  정형외과에서는 스트레칭하라는 소리만하고  내과에서는 신장초음파를 찍었는데 별이상이 없다고 합니다     다른병원은 어딜가야할까요   신장 ct를찍어야하나요 마취통증의학과를 가야하나요   너무답답합니다  사진에서 빨간점찍은 부분이 통증부위입니다 ,마취통증의학과
86,가슴통증 문제,왼쪽 가슴이 누르면 멍든 것처럼 아파요 가만히 있을 때는 아무느낌 없는데 누르면 아픕니다 큰 병일까요    바로 병원을 가야하는지 좀 기다렸다가 계속 아프면 가야할지요,마취통증의학과
87,위염인가요  맹장수술 부작용일까요 ,공복과 식사 후  시간 정도되면 통증이 느껴집니다 통증 부위는 명치와 명치왼쪽입니다 갈비뼈 바로 밑으로   그리고 술 마신 다음 날 아침은 확실히 더 아픕니다  이렇게 일주일 정도 증상이 계속 됐고 오늘은 배꼽 왼쪽과 왼쪽아래로 살짝 배가 딱딱한 느낌이 듭니다 맹장 복강경 수술  달 반 정도 됐습니다  두달 쯤에 팔굽혀펴기를 하긴 했습니다   첫 번째는 위염인가 싶은데 배꼽 주변 한 쪽만 딱딱한 느낌은 뭘까요 ,마취통증의학과
88,검지발가락 통증,안녕하세요 어제 청소를 하다가 정말 작은  플라스틱이나 날카로운거에 베인거나 아주 작은게 박힌건지 아니면 어제 책에 잠시눌려서인지 검지발가락 밑에 통증이 있어요 가만히 있으면 안아프고 걸으면 찌르는 듯한 느낌이 있는데 오늘 하루종일 쉬어도 계속 통증이 있는데 뭐가 문제일까요     폰 손전등으로 비춰봐도 베이거나 박히지는 않은거 같은데    만약에 병원을가면 어디로 가야되나요   광고는 괜찮습니다   ,마취통증의학과
89,꼬리뼈 통증,안녕하세요 언제부턴가 꼬리뼈가 아파왔는데 넘어지거나 부딪힌 적이 없어서 대수롭게 생각을 안했는데요 오늘 통증이 너무 심합니다    앉았다 일어날때   힘을 줄때 꼬리뼈 주위까지 통증이 와서 세게 누르는건 아예 불가능합니다  꼬리뼈 통증에는 다이어트  임신  낙상사고 많은 원인이 있다고 하는데 저에게 해당되는건 없구요   바르지 않게 앉아있다고 해서 통증이 이렇게 심해질 수 있는건가요   또 금간건 아닌거 같은데 이런 경우 병원은 어디를 가야할까요  ,마취통증의학과
90,갈비뼈  병원 가봐야하나요,옆구리 넘어진게 일주일쯤 됬구요  아직 옆구리 멍이 들어있긴 한데  멍든것보다 계속 옆구리 갈비뼈쪽이 아파서 좀 더 기다리면 나을까 하고 있다가  몇시간전에 물건 줍는다고 옆으로 숙이다 다친 옆구리 갈비뼈 쪽에서 툭 소리나면서 통증이 심해지더니 살짝 움직여도 아프네요  갈비뼈는 금가도 특별하게 치료방법 없이 휴식 취해야 한다는데  병원  안가도 되겠죠 ,마취통증의학과
91,핏줄 터진건가용,설거지하다가 발등에 그릇을 세게 떨어뜨렸는데 갑자기 저렇게 되고 한  분가량 있다가부터 통증이 시작됬는데 핏줄 터진건가요  그리고 대처법 알려주세요 저거 터처야되나요   ,마취통증의학과
92,소변시 통증,소변을 볼때 가끔 피곤하면 통증이있는데 쭉있거나 끝날때있는게 아니라 나오기 시작할때  초정도 안쪽에 통증이있습니다  괜찮은건가요   병원에 와야 안다는 말보다 좀 자세하게 알려주세요,마취통증의학과
93,오른쪽 가슴 통증,가만히 있을때는 안아프고요 앉아있다가 일어나려고 힘주면 아픕니다 위치는 사진으로 첨부해드릴게요 중  남자입니다 자세는 별로 안좋아요,마취통증의학과
94,손 뼈가 간지러운 느낌과 저리기도 한 증상은 어느 병원에 가야하나요  ,피부가 아니라 뼈가 간지러운 느낌에 엄지와 검지손가락쪽 따라 팔목까지 쭉 저리고 마치 마취크림을 바른 느낌이 듭니다  워낙 건조한편이라 건조해서 간지러운 느낌을 잘 아는데  건조해서 그런건 아니에요 두드러기도 나지 않고요    피부가 아니라 어느 신경쪽에 문제가 있는건지      이게 어떠한 징후인지   어느 병원을 가야할지    아시는 분 ,마취통증의학과
95,오늘 아침 갑자기 가슴에 통증이 느껴졌습니다 일어난 순간부터 현재까지 통증이 이어졌고 특정한 자세를 취하거나 가슴 쪽 근육을 쓸 때 말고는 안,오늘 아침 갑자기 가슴에 통증이 느껴졌습니다 일어난 순간부터 현재까지 통증이 이어졌고 특정한 자세를 취하거나 가슴 쪽 근육을 쓸 때 말고는 안 아픕니다 이런 것 이외에는 아무런 문제가 없네요 왜 이런 걸까요 ,마취통증의학과
96,갈비뼈 통증,밥 잘먹고 앉아서 폰 보고 있는데 왼쪽 갈비뼈가 갑자기 너무 아파요 하             숨을 조금 크게 쉬면 그 갈비뼈가 뿌서질 듯이 찌릿찌릿 쿡쿡 하고요 몸을 좀 비틀어도 그래요 진짜 미치겠어요 너무 아파요 너무 이 통증의 이름이랑 원인 알 수 있을까요   ,마취통증의학과
97,입안에 뭐 났어요    , 일됐는데 없어질 기미가 안보이네요   구내염인거요  너무 아픈데    왜 나는거죠  알보칠 발라볼까요  흐어   ,마취통증의학과
98,허벅지 안쪽 근육 통증,오른쪽다리 허벅지 안쪽 근육이 짧아진  찢어진  느낌   똑같이 다리찢어도 오른쪽만 아파요  정확하게는 안쪽에 힘줄 같은 부분이 일자로 쭉 아파요 왜이럴까요 ,마취통증의학과
99,팔 피부 통증,팔 안쪽 피부에 뭐 난것도 없고 빨갛지도 않은데 따가워요 이틀정도 지속되고 있는데 찾아보니까 막 육종암   그런게 피부통증 일으킨다고 해서 걱정이돼요 그리고 병원은 어디를 가야할까요   겉으로 드러나는게 없는데 신경쪽으로 가야할지 피부쪽으로 가야할지 고민입니다 고등학생이구 여자입니다,마취통증의학과
100,엄지손톱검은색 비슷한 줄하고 손톱누르면통증 왜그럴까요,엄지 손톱 검은색 비슷한 줄 몇년동안 있었는데 최근들어 손톱부분이 누르면 댕기고 아프네요 그리고 앞부분이 까지는 부분도 있고 손톱뿌리부분누르면 통증 조금 부어올라네요  왜 그럴까요 조언부탁드립니다,마취통증의학과
101,척추신경주사 효과좋은데 다리저림이 또,다리가 많이 저렸는데 척추신경주사를 추천해 주셔서 맞아봤거든요  효과가 좋더라고요  근데  주 정도가 지나니깐 뭔가 다시 다리가 저려오기 시작했는데 이거 원래 척추신경주사 효과가 이렇게 짧은가요  효과가 좋았던지라 다시 척추신경주사를 맞고싶은데 가능할까요 ,마취통증의학과
102,허리디스크수술병원 다닌지  개월,제가 허리디스크수술병원을 다니는데요  아 물론 치료도 하는 곳이요  일부로 허리디스크수술병원으로 옮겼어요  증상이 심하고 잘 낫지도 않아 나중에 수술해야 할 것 같아서   역시 지금도 큰 치료효과가 없어서 시술이나 수술을 받아 볼까 하는데 그 전에 허리디스크수술병원 다른 곳도 가볼까 해서요   혹시 괜찮은 곳 추천해주실 수 있을까요 ,마취통증의학과
103,족저근막염치료방법 간절해요       ,족저근막염치료방법 제발 알려주세요  발바닥이 아파서 너무 힘들어 죽겠어요    병원에서 물리치료 받았는데도 그대로고 효과 좋은 족저근막염치료방법 알려주심 내공드릴게요   저 진짜 간절해요      아파서 방학인대 놀러도 못 가고 있어요  괜찮은 족저근막염치료방법 좀 알려주세요  ,마취통증의학과
104,손목염증 치료효과가 없어요 ,손목이 아파 병원에 갔더니 손목염증이 있다고 합니다  건초염이라고 했던 거 같은데 통증이랑 손목염증 줄여주려고 약처방 받고 난생 처음 체외충격파도 받아봤는데요  아직 손목염증으로 아파서요   이거 원래 치료효과가 이렇게 없나요  ,마취통증의학과
105,어깨탈구 뭘 조심해야 할지,어깨탈구로 병원에 다녀왔어요  지금 한 쪽 팔은 깁스하고 있고 냉각치료하고 약 처방받고 왔는데 아직까지 어깨탈구 부위가 너무 아파서요  이건 언제쯤 좋아질까요  그리고 어깨탈구가 또 생길 수 있는 나이라고 조심하하고 하는데 뭘 조심해야 해요 ,마취통증의학과
106,어깨충돌증후군 수술 안하면 안될까요 ,어깨충돌증후군 수술로 튀어나온 뼈를 다듬어주는 수술을 고민하고 있는데요  어깨충돌증후군 수술은 치료가 아니잖아요   그래서 좀 많이 고민이 되는데 하는게 좋을까요  최근에 통증이 심해져서 외래예약을 당겨서 진료를 보니깐 회전근개도 안 좋아지고 있는 것 같다고 빨리 어깨충돌증후군 수술을 하는게 좋다고 해서요   원래는 절대 안 할 생각으로 열심히 치료받았는데요   저 어떻게 할까요   ,마취통증의학과
107,무릎검사 엑스레이로 안 보인다고,무릎을 다쳐서 병원에 가서 엑스레이 찍고 진료 보는데 인대를 다친 거 같다고 무릎이 불안정하다고 MRI 무릎검사 해보자고 합니다  우선은 추후에 MRI 무릎검사 예약을 잡겠다고 하고 집으로 돌아왔는데 인대다쳤으면 꼭 MRI 찍어야 하나요  다른 무릎검사로 알 수는 없는 건가요 ,마취통증의학과
108,오다리교정 치료효과 없는 상태,병원에서 오다리교정 수술하자는 걸 조금만 치료해볼게요 해볼게요 하다 보니 벌써 몇 달이 지났어요 저는 원래 다리 자체가 휘어 있어서 치료로 오다리교정이 힘들 거라는 이야기를 들었는데 말씀하신 것처럼 오다리교정 효과가 없더군요 정말 수술까지 해야 하는 건가요 ,마취통증의학과
109,십자인대파열 재수술 왜 또 파열된건지,십자인대파열 재수술 질문 올려요  이번에 다쳐서 또 수술을 하게 되었는데 궁금한게 있어서요  근데 무리하지 않았다고 생각했는데 십자인대파열 재수술을 해야 한다고 하네요   가볍게 다친거라 생각했는데 그래서 십자인대파열 재수술도 받으니 어떤 이유로 재파열이 생기는 건지 제대로 짚고 넘어가려고 하는데요   재파열이 되는 원인 좀 알려주세요  ,마취통증의학과
110,어깨 통증 불편함,몇달전에 운동하다가 어깨에서 소리가 나서 병원에 가봤는데요 팔을 뒤로도 해보고 팔을 위로도 들어봤는데 아프진않아요 요즘엔 통증도 좀 있고요 충돌증후근은 아닌거같은데 무슨 병인지 알려주세요 물리치료도 받아봤는데 조금은 나아졌는데 완전히 나아지진 않아요 엑스레이를 찍어봐야할까요 ,마취통증의학과
111, 일째복통,지금 캐나다에 있어서 병원가기가 힘든데요   여기는 지금 수요일 아침이구요  토요일 저녁에 밥을 먹고서 갑자기 오른쪽 옆구리가 쿡쿡 찌르듯이 아프기 시작했는데 그냥 두면 괜찮을거라 생각하고 소화제하나 먹고 잤어요  통증이 심하지는 않고 그냥 살살 아픈느낌으로 계속 비슷하게 지속되었는데 월요일 아침에 생리가 터지고  평소에 생리통 심함  월요일 저녁부터는 갑자기 통증이 극심해져서 앉은자리에서 일어나기도 힘들었어요  인터넷 많이 찾아봤는게 위치가 너무 맹장염자라 걱정이 됐는데 다른 증상은 전혀 없이  대변 소변 정상  열 없음 배만 아파서 일단 타이레놀 먹고 자고 일어났는데도 통증이 심해서 병원을 갈까 하다가 여기는 정말 죽을거같은 증상 아니면 잘 안봐준다고들어서 어차피 가봐야 진통제 먹으라고 할거같아서 그냥 참기로 하고 진통제로 버티고 있어요  생리통이 이제 거의 없어질때 쯤 됐는데 확실히 통증은 많이 완화됐어요  이제 처음에 아픈 정도로만 아픈데 그래도 아직 통증이 있으니 걱정이 돼서요,마취통증의학과
112,뛸 때 갈비뼈,오래 뛰거나 힘들면 갈비뼈가 아픈데 왜 아프고  아플땐 어떻게 해야 하나요 ,마취통증의학과
113,수면마취에 대해서 급해요,수면마취하면 뇌에 이상이 생기나요   제가 작년  월에 한번   월에 한번  월에 한번으로 수면마취를 총  번했는데 몸이 안좋아지나요  지금 멀쩡하긴한데   여름에 코수술할거라 수면마취를 또 해야하는데 수면마취 많이하면 안좋나요  아니면 수면마취했을 때 부작용 일어날 위험때매 안좋은건가요    수면마취하면 머리에 이상생긴다는 소리듣고 무서워서 글씁니다  ,마취통증의학과
114,오른쪽골반통증,처음엔 허리가   흘정도 아프다가 지금은 오른쪽골반이 아프네요  우리하게 계속 기분나쁘게 아프네요    일년에 한번씩정도는 허리 말고 오른쪽 골반이 아팠던거 같아요  엑스레이 찍은게 있는데 한번 봐주세요   어떻게하면 빨리 낫고 원인이 뭘까요    ,마취통증의학과
115,갑자기 허리가 너무 아파요,공부하다가 갑자기 허리가 엄청 쑤시면서 발목까지 통증이 이어지고 발이 약간 저리는거같기도해요 진짜 너무아파서 울고싶어요   평소에는 아픈곳 하나 없었는데 갑자기 왜이러는걸까요 통증 줄이는방법 알려주세요  ,마취통증의학과
116,아킬레스건 통증 낫는데 얼마나 걸리나요  ,제가   월쯤에 아킬레스건이 아파서 병원에 갔어요  아킬레스건이 좀 놀란거라고 몇주쉬면 괜찮아진다고 해서  주쉬고 안아파서 축구를 했습니다  그랬는데 또 아파서  주쉬고 안아파서 다시 축구를 했는데 또 아프네요  이거 언제쯤 날까요   아킬레스건 통증 완치하는데 걸리는시간 알려주세요 ,마취통증의학과
117,입 벌릴때 턱 통증 열때 무거움,가끔씩 하루에  번은 이럽니다  평소엔 통증없이 입 벌릴때 딱딱 소리가 나구요,마취통증의학과
118,허벅지 옆 통증,오늘 집에서 운동하려고 옆으로 누워서 다리 들어올리기 했는데 잘 못 했는지 오른쪽 골반 옆  허벅지 옆이 심하게 땡기고 아파요 어떡하죠 스트레칭도 계속 하고 있는데 영 나아지는 게 없어요 갑자기 아픕니다 누워있음 하나도 안 이파요,마취통증의학과
119,꼬리뼈 통증 병원비,저번 달부터 자고 일어났더니 꼬리뼈 쪽 통증이 심해져있어 짐을 잘못잔 것 같아 며칠 지나면 괜찮아지겠지 싶었는데 한 달째 낫질 않아서 병원을 방문할 예정인데 꼬리뼈 통증은 정형외과로 가서 진료하는 게 맞나요  맞다면 진료비는 어느 정도 나올까요 ,마취통증의학과
120,오른쪽 골반 통증,평소에는 통증이 없어요 서있거나 앉아있을때는 하나도 안 아픈데 오른쪽으로 누우면 갑자기 찌릿찌릿 아파요 왼쪽으로 누우면 안 아픈데 이유를 모르겠어요,마취통증의학과
121,오른쪽 목 통증이 목부터 근육을타고 내려와서 어깨까지 아파요  ,어느병원을 가야할까요    통증이 생긴지  일됐는데 갑자기 왜이러는걸까요  ,마취통증의학과
122,소변통증 ,남성인데 요도쪽에이게상처인가요  소변볼때랑 다본후에통증이심해서요 병원에가서 소변검사를했는데 이상은없다합니다  사진첨부죄송하지만 봐주실수있나요     내공    ,마취통증의학과
123,허리디스크 신경눌림 풀어주는 시술,전에 다니던 병원에서 허리디스크 신경눌림 풀어주는 시술이 있다고 들었어요  지금은 사정이 있어 병원을 옮긴 상태고 여기서도 시술을 하고 있다고 들었는데요  혹시 허리디스크 신경눌림 시술 에 대해서 알려주실 수 있으신가요  주사치료도 해봤지만 계속 아프고 특히 다리가 너무 저려 허리디스크 신경눌림 시술 고민하고 있거든요 ,마취통증의학과
124,종아리 근육 염좌같은데,저는 고등학교 축구선수인데요  훈련 중에 종아리 근육 염좌로 의심되는 부상을 입었어요  지금 혼자 병원에 가봐야 하는데 종아리 근육 염좌 같거든요  그럼 정형외과 가면 되겠죠  혹시 종아리 근육 염좌가 맞다면 다 나으려면 얼마나 걸릴까요 ,마취통증의학과
125,무지외반증 교정이 안된다고 하던데,큰 맘 먹고 무지외반증 병원에 갔는데 이거 교정이 안된다고 하더라고요   사실인가요  그럼 광고에 나오는 무지외반증 교정기 이런 것도 효과가 없는 건가요  구두를 신지 않으면 딱히 통증이 있는 정도는 아니고 휜 발이 마음에 안 들어서 무지외반증 교정하려고 했던 거 거든요    친절한 답변 부탁드려요    저 완전 멘붕왔거든요   ,마취통증의학과
126,갑자기 발목 통증 생겼는데 왤까요 ,갑자기 발목 통증이 생긴 이유 좀 알려주세요  급해요  다쳤으면 모르겠는데 갑자기 발목 통증이 생기니 혹시 심각한 문제는 아닐까 걱정됩니다  막 심하게 아프진 않아요 좀 불편하지만 걸을 수 있는 정도인데 그냥 갑자기 발목 통증이 생긴게 당황스러워서요  답변 부탁드려요     ,마취통증의학과
127,발목터널증후군 저리고 화끈거림,다리 전체가 저린 건 아닌데 발바닥쪽이 저리고 화끈거리는 느낌은 발목터널증후군 의심해 보면 되는 건가요  이런 증상이 있어서 병원 사이트 찾아보니깐 가장 비슷한게 발목터널증후군인데 맞을까요   이거 확인하려면 병원에서 어떤 검사해야 해요  MRI 찍어야 해요 ,마취통증의학과
128,회전근개부상 사회인야구 복귀,회전근개부상을 입었는데 사회인야구 복귀가 가능할까요  야구가 정말 좋거든요   보는 거 말고 하는 것도 좋아해서 회전근개부상까지 생긴 건데   병원에서는 수술하고 야구하지 말라고 하는데요  물론 선수들도 복귀하려고 노력하고 은퇴하곤 하는데 회전근개부상을 이겨내는 선수도 있잖아요   저 어떻게 안 될까요  전보다 살살할 생각인데,마취통증의학과
129,손목염좌 병원 나중에 가도 괜찮을까여 ,손목염좌가 생겨서 지금은 보호대차고 있거든요  붓기도 있는데 어떻게 해줘야 하죠  발목이랑 똑같이 냉찜질 해주면 되나요  지금 급한 일이 있어서 병원에 갈 수는 없고 일 보고 집에 들어 오는 길에 손목염좌 보고 오려고요  근데 늦으면 병원 닫는 시간에 들어올 거 같은데 손목염좌 다음날 병원가도 괜찮겠죠 ,마취통증의학과
130,석회성힘줄염 아버지 어깨 아픈 이유,아버지가 어깨 아프다고 해서 이런 저런 원인을 찾고 있는데 석회성힘줄염이랑 비슷해보여 질문을 올립니다  집 근처에 다니던 정형외과가 있는데 거기 가면 석회성힘줄염 맞는지 봐줄 수 있겠죠  그리고 어떤 치료가 석회성힘줄염 낫는데 좋은지도 궁금해요  갑자기 생긴 통증이라 힘들어하시거든요   ,마취통증의학과
131,무릎이 아파요 운동하면 심해짐,운동을 시작한 후로 무릎이 아파요  병원에 갈 정도인지도 모르겠고 근데 운동은 매일 가야겠고 그러다 보니 계속 방치하고 있습니다  근데 많이 운동한 날에는 유독 심하게 무릎이 아파요  그러다 연휴에 쭉 쉬니 나아졌습니다  지금도 무릎이 아파요  그래서 질문까지 올렸는데 왜 이렇게 아픈지 이유 알 수 있을까요 ,마취통증의학과
132,십자인대파열 통증 왜 계속 있는거죠 ,넘어져서 생긴 십자인대파열 통증 언제쯤 좋아지나요  제 나이는    후반이고 얼마 전에 빙판길에서 휘청이다가 넘어지면서 십자인대파열 통증도 생겼어요  다행히 남편이 잡아줘 살짝 파열 된 거라고 해서 병원다니며 치료하고 있습니다  근데 보조기 차서 불편한 것보다 십자인대파열 통증이 너무 신경쓰여요  낫지 않고 있나  생각이 들어서요    병원에서는 괜찮아질 거라고 하는데 언제쯤 좋아져요 ,마취통증의학과
133,등  허리 통증,방학이라 요즘 안 나가고 집에서 하루종일 누워만 있는데 최근부터 허리랑 등에 통증이 느껴져요   약간 등 위쪽에도 통증이 느껴지고 하루는 새벽에 누워있는데 다리 땡김이 있었어요 너무 누워만 있으면 허리통증이 생기나요      걷고 그러면 괜찮아지나요  ,마취통증의학과
134,발목 부상,제가 계단을 내려오다가 발을 접질렀는데 잘 걸어 다니는데 통증은 잘 없는데 발을 꺽어보거나 그럼 아픈데 이거 병원에 가봐야 하는건가여   내비두면 나아질수 있을까여 병원가기는 좀 싫어서  ,마취통증의학과
135,무릎 통증,선 정리좀 하려고 무릎 꿇다가 일어났더니 통증이 느껴지다가 사라졌어요 무슨 문제라도 있는건가요,마취통증의학과
136,머리 정수리 옆쪽 앞쪽 통증 문의,한달전에 회식후 술먹고 머리가 깨질듯 한번 아프고 그후에는 몇시간 마다 뒷머리 정수리 부분통증 왼쪽 옆쪽 통증이 쿡쿡 쑤시는 통증이있는데 한의원 가서 침도 맞아보고 약도 먹어봤는데 증상이 줄어들지 않고 몇시간마다 한번씩 있어서 스트레스 입니다 이증상이 뭐때문에 생긴걸까요   답변좀 부탁드리겠습니다,마취통증의학과
137,양약 알러지인 경우 마취,만약 양약 알러지인 경우 수술전 마취는 어떻게 받습니까   ,마취통증의학과
138,고관절 소리,제가 고관절에서 소리가 좀 자주 나거든요  그렇다고 통증은 없고 그래요  그래서 병원가서 엑스레이찍어 봤더니 뼈에서는 이상이 없대요  그럼 소리가 왜 나는 걸까요  ,마취통증의학과
139,살려주세요,왼쪽 승모근이 너무 아파요 잠도 안오고 통증도 가면 갈수록 심해요 너무 아파요 계속 마사지 하는데 더 아프고 그래요 욱씬 욱씬 거리고 너무 아파요 이유가 뭔가요 혹시 그럼 해결 방법은 뭔가요    내공     걸었어요,마취통증의학과
140,술 먹고 목 통증,오늘 아는 지인들이랑 술을 좀 마셨는데요 과음까지는 아니고 좀 적당히 알딸딸해질 정도였는데 그때부터 조금씩 아프더니 지금 집에 누워있는데 목이 계속 아파요 근데 이게 침 삼킬때 유독 아프거나 그런게 아니라 침 삼킬때나 그냥 가망히 있을때나 똑같이 아파요 미세먼지 때문인거 같기도 하고 술 먹고 피곤해서 편도가 부은거 같기도 한데 한편으로는 코로나도 걱정이 되네요 다른 증상은 없고 목만 조금 부은듯한 느낌이 있어요,마취통증의학과
141,손목 통증,한  년 전 쯤에 한번 꺽였던 적이있어서 병원을 갔는데 약을  일분을 받았었어요 근데 그 약을 다 먹어도 손이 뻑뻑한건 여전했는데  주먹 쥘때 엄지손가락을 손  개 안에 넣어서 주먹 쥐는게 안되요  손이 움직이는데는 문제 없으니까 그냥 방치해 뒀더니  오늘 갑자기 손에 힘이 안들어 가면서 이 사진 처럼 그 부분이 너무 아파요 손에 힘이 잘 안들어가고  손에 힘이 안들어가서 글을 쓸때 힘들어요  휴대폰 움직일때도 욱신거리고 샤프 지우개질 할때도 아파요 아까 위에서 말한거처럼 엄지손가락을 넣고 주먹을 쥐면 아파서 주먹을 못 쥐겠어요 병원 가야할까요  ,마취통증의학과
142,눈 통증과 상처 ,어제 아침에 일어나자마자 눈두덩이에 통증이 느껴졌었는데 점점 심해졌어요  그런데 어제 저녁에 보니까 눈 주변에 빨갛게 돼있던데 왜이런가여  ,마취통증의학과
143,발바닥에 뭐가 튀어나와여,발바닥에 뭐가 튀어나와있고 걸을때 통증이 가끔 있어요 이게 뭔가요 ,마취통증의학과
144, 동영상 첨부 흉골에서 이상한소리가 납니다,흉골 가운데 만성통증 웅크리거나 필때  이있고 가끔 가슴이 답답해서 기지개를 피면 뚝 소리가 나다가 오늘 오른쪽 어깨을 올렷다 내렸다하니 저런소리가 나요,마취통증의학과
145,오른쪽 갈비뼈 통증,저번주 목요일날 킥복싱 스파링을 하다가 상대방 뒷차기에 발뒤끔치로 오른쪽 갈비뼈가 찍혀서 숨도 안쉬어지고 아파서 뒹굴거렸는데 그 다음에는 안아팠는데 갑자기 오늘 오른손을 뻗으면 맞은곳에 통증이 와서요 막 아프다 정도는 아는데 신경에 거슬리고 막 신경쓰이고 그래서 운동도 재대로 못했는데 그리고 숨 쉴땐 아프지는 않고 그냥 평범한데 특정동작을 했을때만 아파서요 사진에 보이는쪽이 아파요 배꼽 위에 에서 오른쪽 가슴보다 아래 쪽 이에요 그리고 아픈부분이 팔을 차렷자세 했을때 그 부분이 아파요 근육이 놀란걸까요 아님 실금이라도 간골까요  ,마취통증의학과
146,조직검사 마취 후 한달 핏줄안에 뭐가 잡혀요, 월 중순경 자궁내막 조직검사를 위해 가수면  살짝 몽롱한 정도의 마취를 해야한다며 왼손팔목 핏줄에 마취바늘을 꽂았습니다  한달경과되었는데도 그 핏줄 부위안에 한 센티 길이정도 막대기  관  같은게 잡힙니다  혈전 같은 것일까요  놔두면 복구 되는지요  육안으로는 보이지 않지만 만지면 안에서 도르르도르르 굴러가는 느낌이날 정도입니다  해당 산부인과를 재방해야할까요  의료과실  같은건가요 ,마취통증의학과
147,배 중앙 통증,누워 있는데 갑자기 배가 아프더니 걸을때도 아프고 앉아있어도 아프고 누워도 아프고 힘주면 더 아프고 배가 나오고 중앙 통증이 너무 심한데   원인이 뭘까요,마취통증의학과
148,동그라미 친 부분이 신발신고 걸을때마다 부딪치면 약한통증이 지속되여    손으로 눌렀을땐 아프지않구여 불편한정도   무슨증상일까요 ,동그라미 친 부분이 신발신고 걸을때마다 부딪치면 약한통증이 지속되여    손으로 눌렀을땐 아프지않구여 불편한정도   무슨증상일까요 ,마취통증의학과
