,18,19,20
71,어제 코로나백신  차 맞았는데요,다리가 너무 저려요 진짜 일어서지도 못하고 너무 아파가지고   오한도 조금 있는거 같고요 목 뒷쪽도 너무 땅기고 아파요  이것도 부작용인가요  진짜 왜이런지 궁금해요 참고로 화이자 접종받았어요  ,마취통증의학과
72,자고 일어나면 귀아래 통증이 생겨요,요즘 자고 일어나면 귀아래쪽이 딴딴해지면서 통증이 생겨요 왜이러는 걸까요 ,마취통증의학과
73,왼쪽 골반 통증,왼쪽 골반이 중 고딩쯤부터 걸을때마다 뼈가 두둑거리는 느낌이 났거든요 소리는 안나고 만져보면 왼쪽골반만 두둑 두둑 거리거든요 아프거나 하진 않아서 놔뒀는데 최근 몇일전부터 침대 누워서 왼쪽다리를 접어올리면 골반이 너무 땡기고 불편한데 왜이런가요 ,마취통증의학과
74,왼쪽 가슴 통증 질문요 ,인터넷으로 찾아봐도 증상이 똑같은게 없어서요  잠 자세을 바꾸거나 세게 숨을 들어 마시면 통증이 있어요 ,마취통증의학과
75,옆구리통증이 심해요   ,  대 남자입니다 어제부터 옆구리쪽이 죽을만큼 아프다가 말다가 해요 운동을 한것도아니라서 근육통 같진 않은데 뭔가요    ,마취통증의학과
76,엄지손가락 쪽 근육 통증,빨간색으로 표시한 곳쪽 엄지손가락쪽 근육 통증이 있어요 심한 건 아니고 가끔 저릿하고 웅웅 거리는 통증이 있는데 어떤 증상인가요 ,마취통증의학과
77,앞으로 젖히면 목통증,안녕하세요 컴퓨터에서 장시간 업무를 하다보니 목운동을 자주하는데요 어느날 목을 뒤로 젖히는데 뼈 뚜둑 소리가 아닌 좀 더 깊숙한 소리가 나면서 목 뒤 통증이 나네요  뒤로 젖히면 통증이 조금있고 앞으로 젖히면 통증이 심하네요  혹시 증상과 병원 유무를 알려주실수있나요 ,마취통증의학과
78,눈밑애교는 지방이식으로 하나요 ,눈밑애교는 지방이식으로 하나요  무쌍눈인데 눈밑 애교살 넣으면 더 작아보일까요  제가 성형에 관심도 없었고 제 나름대로 무쌍이 맘에 들어서 지금도 쌍꺼풀 할 생각은 없는데 요즘 눈밑에 애교살 있는 분들이 너무 예뻐보여서 저도 눈밑에 애교살을 만들고싶은데 보통 눈밑애교있는 분들은 다들 쌍꺼풀이 있더라구요 눈밑 애교살이 있으면 더 어려보이고 웃을때나 가만히있을때도 예뻐보이더라구요  연세유앤미에서 쌍꺼풀 수술말고 눈밑에 애교살을 만들고싶은데 눈밑애교는 지방이식으로 하나요  필러로도 할 수 있나요 ,마취통증의학과
79,무릎수술부위에딱지가져서요  ,안녕하세요   대 남자입니다     년쯤 배드민턴하다가 오른쪽무릎슬개골이빠지면서 습관성탈구라는 진단을 받았습니다 그리고 오른쪽두번왼쪽한번 빠져서 서울삼성병원에서 오른쪽은    년왼쪽은    년쯤 수술을 받았습니다 제가 아토피가 있긴한데 수술부위라서 걱정이되서요  최근에는 퇴행성관절염진단을 받았습니다 수술부위가 잘못된거는 아니겠죠  ,마취통증의학과
80,스트레스 위 통증,오늘 저녁부터 스트레스를 좀 받았더니 지금 위가 체한것 처럼 답답하고 불편해요   어떻게해야 위가 좀 진정할까요    저는 스트레스를 조금만 받아도 위가 바로 반응을하네요   ,마취통증의학과
81,빌목 핀 수술,안녕하세요   이제 예비중돼는애 입니다  제가 작년  월에 발목을 다쳐서 발목 핀 제거수술을 하는데 수면마취를 한다네요 그래서 수면마취해서 안께어나면 어떡하지 이런생각이 막들어요     정말 안께어날 가능성도 있는건가요 ,마취통증의학과
82,발바닥에 갑자기 생겼습니다,좀전까지 없다가 갑자기 이게 생겼는데 가만히 있어도 조금 통증이있고 저 부위를 손으로 누르면 통증이 심합니다  이게 뭔지 알수 있을까요 ,마취통증의학과
83,왼쪽 손목에 작은 뼈가 골절이 되었는데 그다지 크게 아프거나 하진 않습니다  병원에서도 뼈가 어느정도 붙고 있다는데 푸쉬업같은 손목을 많이 쓰는,왼쪽 손목에 작은 뼈가 골절이 되었는데 그다지 크게 아프거나 하진 않습니다  병원에서도 뼈가 어느정도 붙고 있다는데 푸쉬업같은 손목을 많이 쓰는 운동을 제외한 당기는 운동 풀업 데드리프트 같은 운동들은 해도 상관 없을까요 ,마취통증의학과
84,무릎이 왜이럴까요,옆으로 누워서 오래있으면 무릎이 뻐근해요 근데 이게 통증의 느낌이 아니라 무릎이 피곤 피로하고 지치는 느낌 무릎 사이에 뭘 껴도 똑같네요    제가 연골연화증같은 증상이 최근에 생겼는데 쭈그려앉으면 통증  연골연화증이면 이럴수 있나요 통증 생기기 전엔 옆으로 누워도 안 피곤햇어요,마취통증의학과
85,가슴통증 이유,자고 아침에 일어나니 갑자기 가슴통증이 느껴져요 위에 트럭이 누르고 있는 느낌이 들고 어지럽고 막 엄청 답답해요 두근거림도 엄청 심하고요 휴식을 취해도 너무 아프고 하루종일 가슴통증이 있는데 심각한걸까요   ,마취통증의학과
86,보름전부터 자고 일어나면 주먹을 쥘수가 없을정도로 손가락이 부어요,보름전부터 자고 일어나면 주먹을 쥘수가 없을정도로 붓고 이제는 살짝 통증도 오느거같은데 일어나서 물로 씻으면 조금씩 붓기가 빠지고 괜찬아 집니다 생활할때는 또 괜찬기는 하지만 주먹을 꽉 쥐고 펴는게 좀 전과같지는 않아요 왜 그런걸까요 주말에 낮잠을 자다가 일어나도 손가락이 잘 접히질않고 탱탱한 느낌이 듭니다  제가 두달전부터 골프를 배우고 있는데 그거랑 관련이 있을까요   제 생각에는 그렇게 골프채를 꽉잡는것같지는 않은데   ,마취통증의학과
87,무릎에 물빼고 통증,저희 고모가 무릎에 물이 차서 물을 뺀는데 주사 맞은 자국에서 통증이 온다고 그러는데 왜 그런건가요   ,마취통증의학과
88,고환부터 서혜부까지 통증,누워서 다리꼬고 있다가 갑자기 왼쪽 제 기준  고환에서 통증이 느껴지기 시작했습니다  다리를 꼬고 누워있다가 갑자기 왼쪽 서혜부에서 이상한 통증이 느껴지기 시작했습니다  그러다 어디가 아픈건가 하면서 고환을 만졌는데 고환의 위치가 돌아가더니 통증이 좀 줄었습니다  하지만 여전히 통증이 없는 것은 아니고 고환은 만지면 더 아픈 상태지만 아주 심하게 아픈상황은 아니며 전보다 좀 나아진 상태입니다  음낭이 빨갛게 부어오르거나 하는 증상은 없습니다  어떻게 하는 것이 좋을까요 ,마취통증의학과
89,발가락골절로 현제 핏수술을 했어요    ,안녕하세요 출근길에 집에서 발가락을 다쳐 정형외과에 입원을 했어요  발가락 골절로 핏수술을 했는데  주가 다 지나가내요   통증은 사라져 이제 퇴근후 통근치료를 하기로 했는데 월래 핏수술후 몇주가 지나야 핏제거를하나요    핏 제거시도 수술을 해야 하나요    그리고 반깁스을 했는데 통깁스는 하지 않나요    ,마취통증의학과
90,중경정맥절 통증,안녕하세요  의료 종사자분들께서 답변 주시면 감사하겠습니다  오늘 오전에 일어나서 목이랑 얼굴 사이 평평한 부위에 통증이 있어서 인터넷 검색해보니까 그 부위가 중경정맥절이라고 하더라고요  정확히 말하자면 중경정맥절 오른쪽이 아픈데 가만히 있거나 음식을 씹을 때  입을 벌릴 땐 아무 이상이 없고 눌러야 통증이 있어요   근육통과 느낌이 비슷해요   설 연휴에 시골 내려갔다 오느라 피곤해서 그런건지 이런 적이 처음이라 며칠 경과 지켜보고 주말까지 아프면 병원을 갈까 하는데 그런 거 생각 말고 최대한 빨리 병원을 가는 게 나을까요  원인도 궁금합니다 ,마취통증의학과
91,운동 통증,   일 전부터 줄넘기를 하면 빨간색 정강이쪽이 아파요  사진에 동그라미 친 부분이 좀 아파요  만지면 아프네요,마취통증의학과
92,팔꿈치 통증, 주전에 침대에서 떨어져서 티박상을 입었습니다  병원가서 xray찍어봤는데 뼈는 이상없다고 하였으나 아직도 접는게 불편하네요 저 부분이 튀어나오고 계속 불편합니다 왜 튀어나온거고 언제 나을까요   ,마취통증의학과
93,화이자  차 맞고   일이 지났는데 맞은 팔쪽 어깨  팔  손 통증이 있습니다 ,통증이 안 가시네요  그리고 혈관이 좀 도드라지면서 아프네요  병원 가야 할까요 ,마취통증의학과
94,유방 비정형조직 세포 제거 수술 잘하는 병원,유방에 조직이 좋지 못하다는 소견이 나와서 수술을 해야할것 같다고 하는데 어느 병원으로 가는게 좋나요   아산이나 삼성 같은 큰 병원은 아무래도 위독한 환자들이 우선적으로 수술해야해서 어려울것 같다고 합니다   수술을 하기로 한 병원이 있는데 아래와 같은 사유로 병원을 옮겨야하나 괜한 걱정이 들어서 문의해봅니다   큰 병원은 다 그렇다지만은 기본적인 안내 조차 잘 안되어있는것 같아서요   사유  다니던 외과에서 강동 경희대를 추천해서 오긴했는데 담당 교수는 수술에 대한 설명은 없이 수술 할거냐 말거냐의 태도에 일반적인 안내 조차 미흡해서 국소 마취인지 전신 마취인지  입원 기간은 대략 어느 정도인지  상처는 어느 위치에 어느정도 나는지  코로나 검사 시 점심 시간 안내 등 여기서 하는게 맞나 조금 마음이 불편합니다 ,마취통증의학과
95,골반 틀어짐으로 인한 다리 길이 차이 완화 방법,저희 어머니께서   년전 사고로 인해 골반이 틀어졌는데 그로 인해 양쪽 다리 길이가  cm정도 차이가 납니다  어머니 나이는   대 후반입니다      시간이 많이 흘렀는데 교정 치료로 효과를 볼 수 있나요  가장 추천하시는 교정 방법이 궁금합니다     평소 다리 길이 차이로 인해 걸을 때 불편함을 느끼신다는데 맞춤형 깔창이나 신발이 도움이 되는지 궁금합니다  병원에서도 권장하는 방법인가요     아직 젊은 나이심에도 무릎 관절이 많이 안좋으신데  연골이 많이 닳으셨습니다  허리도 많이 안좋으십니다     년간 골반 교정을 하지 않고 방치해뒀던 것이 큰영향이 있을까요     평소 실생활에서 조금이라도 도움이 될만한 생활 습관 부탁드립니다  사소한 것이어도 좋습니다   증상 완화  불편함 개선 등     골반틀어짐  무릎 관절을 고려했을 때 추천하는 운동은 무엇인가요  운동시 주의사항도 부탁드립니다 ,마취통증의학과
96,한방병원에서 침 맞은 이후로 오금쪽 통증이 심해지고 지금은 살짝 눌러도 아픕니다 ,허리 통증으로 대전 한방병원에서 침치료 받았는데요  침 맞은 부위 무릎 뒤 쪽 점있는 곳  아래로 종아리 쪽까지 통증이 굉장히 심합니다  일주일이 지났는데 통증은 점점 심해져서요  인과관계가 있는거 같은데  병원 쪽에 어떻게 콤플레인 넣어야 하죠  그 의사한테 다시 진단을 받아야 할까요 아님 다른 병원가서 진찰 받는게 나을까요,마취통증의학과
97,국소마취제 리도카인 부작용 질문,제가 손에 열상을 입어서 상처봉합을 했는데요  그 과정에서 국소마취제 리도카인을 맞았습니다  그런데 리도카인 주사를 맞고 갑자기 소리가 잘 안들리고 시야가 조금씩 어두워지고 어지러워지더라구요 혈압도 떨어졌었구요 나중에 간호사 선생님이 제가 흔치않게 리도카인 부작용이 있는 사람이라고 하던데 저 상처도 자주 꿰매봤고 사랑니도 뽑고 수술도 했었는데 괜찮았었거든요  갑자기 부작용이 나타난 원인이 무엇인지 궁금하고 제가 단순히 상처를 보고 겁을 먹어서 어지럽고 혈압이 떨어졌던 건지 궁금합니다  ,마취통증의학과
98,수면마취 수술 전에 비염약 복용해도 되나요 ,처방받은 약 입니다    일에 수술인데 언제까지 복용해도 될까요 ,마취통증의학과
99,어깨 가슴 통증,  살이고 으늘 아침 일어나보니 어깨랑 목아래랑 쇄골 가슴윗부분이 답답하고 근육통이 있는듯한 느낌이 듭니다 또 정확한느낌을 표현을 못하겠지만 귀도약간 아픕니다  제가어제 장염인거같아서 집에있는 예전에  년전 먹던 장염약을 먹고잤는데 그거때문에 부작용이 생긴걸까요  그리고 누우면 가슴어깨를 조이는듯한 근육통증이 많이 안느껴지고 일어나면 통증이 많이 느껴집니다  지금 병원에못가는상황이라 우선 물어보는겁니다 ,마취통증의학과
100,토하고 난뒤 허리통증,아침에 토를 하고 나서 부터 허리랑 골반이랑 머리가 계속 아픕니다  병원을 가야하나요  추가적으로 코로나와 관련이 있나요 ,마취통증의학과
101,손목 통증,한달에 한번씩 가벼운거 들때마다 손목이 찌릿 거리는 느낌 막 나고 실수로 손목 접쳐지면 진짜 아  할정도로 찌릿 거리는데 이거 왜 이러는걸까요   ,마취통증의학과
102,왼쪽 바깥쪽 종아리 통증,매주 무용수업을 하고 있는데요  몇 주 전부터 왼쪽 종아리 바깥쪽에 통증이 생겼어요 걸을 때는 그다지 아프지 않은데 갑자기 쪼그려 앉거나 달릴 때 욱신거리는 느낌이 계속 듭니다   처음에는 금방 없어지겠지 싶어서 그냥 파스 붙이고 온찜질해주고 했었는데 통증이 없어지질 않네요   종아리 때문에 무용수업 할 때도 계속 신경이 쓰여요 병원에 한 번 가볼까 싶기도 한데 찜질만 자주 해줘도 괜찮을까요  정확한 원인을 모르겠어서 더 답답합니다 친절히 답변해주시면 꼭 채택해드릴게요  ,마취통증의학과
103,무릎쪽통증,안녕하세요     기준으로  살인여학생입니다 요즘에 왼쪽 무릎쪽이 아파서 잘 걷지도못하겠어요   발목삐었을때 아픈느낌   이거 왜이러죠  병걸린건아니겠죠    ,마취통증의학과
104,오금 통증 척추측만증, 월   일에 허리를 잠깐 굽히다가 허리가 나가서 급하게 정형외과에 가서 치료 받았는데  며칠 아프다가 괜찮아질 거라고 하는데 허리부터 통증이 점점 내려와 엉치뼈 타고 허벅지 뒤  오금 뒤까지 신경이 아픈건지 뭔지 통증이 너무 심해졌습니다   몇 년 전부터 척추측만증은 앓고 있었는데  이럴 땐 어느 병원을 가야할까요  알아보니까 통증의학과나 정형외과를 가야 한다고 하는데 정확히 어느 병원을 가야 좋을지 잘 모르겠습니다   제대로 서지도  허리를 굽히지도  앉지도 못하고 바로 누울 수도 없어 매일 옆으로 누워 있습니다   ,마취통증의학과
105,쌍수 부분마취 절개 눈매교정 인라웃,제가 좀이따가 쌍수를 하는데 부분마취거든오    절개에 눈매교정에 인라웃인데 많이 아픈가요    너무 무서워서요  ,마취통증의학과
106,설부터  일째 통증이 느껴집니다 ,설에 자고 일어나니 갑자기 한쪽 고환에서 통증이 느껴집니다  처음에는 극심했는데 점점 나아져서 가만히 있으면 통증이 안 느껴지지만 움직이거나 어디에 아주 살짝이라고 압박이 되면 통증이 느껴집니다  이거 왜 이럴까요  지금  일째 통증이 계속 되고 있습니다 ,마취통증의학과
107,수면마취 후 통증,한달 전 액취증 수술을 하면서 수면 마취를 했습니다 핏줄이 잘 안보여서 팔꿈치 안쪽 부위에 수액을 꽂고 수술을 하고 나왔는데 한달이 지난 지금도 수액 맞은 부위가 아픕니다 정확히는 팔꿈치부터 손목까지 연결되는 힘줄이 아파요 처음은 딱 수액 꽂은 부위만 아팠는데 점 점 아픈 부위가 커집니다 주변에 말해봐도 너만 수면 마취해봤냐 이런 반응이고 이런 경우를 겪었다고 하시는 분이 없더라구요 진짜 너무 아픈데 왜 그런지 심각한건지 알 수 있을까요     비전문가인이 뇌피셜로 걱정된다 병원 가보면 좋을거같다라고 적으신 답은 안받습니다,마취통증의학과
108,거북목 교정 가능할까 싶어요 ,거북목 교정이랑 목디스크때문에 병원에서  도수치료를 받았는데요   지금까지  번요   근데 거북목 교정 효과가 없는거 같아서요  정말 이거 효과가 있나요   없다면 거북목 교정치료 그만두려고요 ,마취통증의학과
109,척추협착증 운동 적당한거로 추천부탁해요 ,척추협착증 운동을 하라고 했는데  뭘 해야 할지 모르겠어요  걷기도 힘든데 척추협착증 운동을 하라니  근데 안하면 더 나빠질 수 있다고  해서 조급한데 척추협착증 운동  뭐 하는게 좋을까요  추천바랍니다 ,마취통증의학과
110,발목아플때 며칠 사이에 갑자기,갑자기 발목아플때에는 온찜질 해주면  되는 건가요  아 사실 갑자기까진 아니고  서서히 아파오긴 한건데   이게 며칠 사이에  훅 벌어진 일이고 처음 발목아플때 다치거나  그런게 아니라서 그냥 깊게 생각안하고  무시했거든요  이렇게 발목아플때에는  어떤 이유로 생기곤 하나요 ,마취통증의학과
111,엄지손가락 통증,오늘 진짜 갑자기 엄지손가락 끝부분이 바늘    개를 꽂힌거같이 진짜 살짝만 데여도 따갑고 그리고 그 통증이 있는 팔이 점점 무거워지고 살짝 따뜻해진다고 해야하나 기분탓일수도 있는데 갑자기 그런 현상이 생기네요 원인이 뭐죠 ,마취통증의학과
112,걸을때 발바닥 통증 평발은 아님,혹시 걸을때 발바닥 통증 원인이 평발말고  또 뭐가 있는지 알 수 있을까요  저 평발  아니거든요   군대도 잘 다녀왔구요   근데 걸을때 발바닥 통증이 있어서  이게 뭐지 싶어요  어느 날부터 많이 걸으면  아프더니 요즘에는 아침부터 아프더라고요   그리고 걸을때 발바닥 통증이 또 생기고    왜 이러나요   ,마취통증의학과
113,팔꿈치 엘보 질환인가 해서요 ,팔꿈치 엘보 질환있잖아요  골프엘보나 테니스엘보 뭔가  이런 팔꿈치 엘보 증상이 있는거  같아서요  그 팔꿈치가 아프고  저리고 그래요  이럴 때마다  팔꿈치 엘보 질환에 스트레칭이  좋다고 봐서 급하게 막 하는데  그래도 아파요 이런 질환이 맞을까요 ,마취통증의학과
114,회전근개파열 크진 않다고,회전근개파열 말로만 들어봤고  어렴풋이 내 일이 될 수 있겠다 조심해야지 생각만 했는데 막상  제가 회전근개파열을 진단받으니  어떻게 해야 할지를 모르겠네요  지인 중에 아직 치료를 하고 계신 분이랑  이미 수술을 하신 분이 있는데 아직 저는  회전근개파열이 크진 않다고 들었는데  그럼 치료로 낫는 걸 기대해 볼 수 있을까요 ,마취통증의학과
115,어깨충돌증후군 물리치료받았는데,어깨가 아프더라고요   하루가 가고 이틀이 가도 여전히 아파  병원에 가보니 어깨충돌증후군이라고  해서 약도 처방받고 물리치료도 받았습니다   심하진 않으니 치료 잘 받고 운동도 아프지  않을 정도로만 하라고 했어요   근데 저는 어깨충돌증후군 빨리 낫고싶어서  운동을 전혀 안 했거든요  근데도 낫지 않네요  다른 치료를 해봐야 할까요  어깨충돌증후군이 회전근개파열이 될 수 있다는  글을 봐서 무섭네요   ,마취통증의학과
116,  대 무릎 통증 심각한게 아닌지,제가 무릎이 아픈지는 좀 됐는데    대 무릎 통증은 괜찮다고 합니다 엄마가요 근데   대 무릎 통증이라고  해도 통증이 지속되면 문제있는거  아닌가요  찾아보니깐   대 무릎 통증도  심각한게 많던데 답답하네요  ,마취통증의학과
117,무릎 찜질 퇴행성 관절염일때,퇴행성 관절염이 있을 때는 무릎 찜질  어떻게 해주는게 좋나요  관절염이  염증이잖아요  근데 염증이 있을 때는  냉찜질을 해주는게 맞다고 어디서 들은  것 같은데 이럴 때 무릎 찜질 어떻게 해요  그동안 따뜻한 찜질 팩으로 무릎 찜질을  해줬는데 잘못했을까요  아직 병원엔  가긴 무서워요  ,마취통증의학과
118,무릎 인대 파열 무조건 수술아닌가요 ,무릎 인대 파열이 되면 무조건 수술해야  한다고 알고 있었는데요  그건 아닌가요  주변에 운동을 좋아하는 분들이 많아  무릎 인대 파열로 수술하는 경우를 많이  봤는데 저희 엄마는 무릎 인대 파열을  진단받고 치료를 하고 계시네요     ,마취통증의학과
119,화이자  차 코로나,  월 중순에 부스터샷 맞고 일주일 후부터 백신 맞은 부분 주변으로 가려움증이 지속되어 왔어요 처음에 긁어서 상처가 생겼는데 약 바르고 나서 지금 좀 괜찮아지는 상태입니다 근데 제가 저번주에 확진자랑 밥을 같이 먹었는데 한 삼일 전부터 백신 맞은 부위가 따끔거리면서 통증이 지속됩니다 못참을정도는 아니지만 계속 따끔거려요 코로나 검사는 음성이 나왔는데 잠복기에 백신과 바이러스가 싸우면서 백신 맞은 부위가 아플 수 있는건가요 ,마취통증의학과
120,코로나 백신  차,안녕하세요     년   월   일에 백신  차 맞은     년생 학생입니다 백신  차는     년  월   일에 맞았는데  주가 다 되어가는 지금 팔이 욱신거리고 아픈데 이거 정상인가요   사실만 담은 답변 바랍니다 ,마취통증의학과
121,오른쪽 하복부통증 문의,어제부터 배꼽아래대각선 오른쪽 부위 통증이 심한데요  누르지도 못할정도로 아프고 자고일어나도 낫지않는데 이곳이 어느 장기가 있는 곳이고 왜그런걸까요  병원 가보기전에 어느곳이 문제인지 질문합니다,마취통증의학과
122,몇달째 허리통증이 있는데 신장쪽에 문제가 있는 걸까요  ,어머니가 몇달째 허리에 통증이 있으십니다  정확하게 말하면 등허리 아래쪽이 아프시구요    많이 피곤해 하십니다     동네 병원 ct도 찍어봤는데 별 문제 없다고 하셨고 혹시 몰라 장기에 문제가 있을까 싶어 내과에 갔는데 선생님께서 등허리 쪽은 장기랑 문제가 없다고 해서 그냥 왔습니다    통증의학과 갔더니 자세 문제라고 하셔서 주사도 맞아봤는데 그때뿐이라고 하시네요         갱년기 오실 나이가 되셔서 그런가 잠도 많이 못 주무시고 안나오던 아랫배도 나왔다고 하셔서 이래저래 걱정이 많이 됩니다     대표적으로는 등허리 아래쪽 통증   피곤함   수면 장애가 있는 거 같은데 신장에 문제가 있는 걸까요    ,마취통증의학과
123,대상포진  ,  려운 증상만 있고 이틀 정도 됐는데요 대상포진일까요 ,마취통증의학과
124,왼쪽 가슴아래 갈비뼈통증,작년부터 갑자기 숨을 들이마실때 왼쪽 가슴아래 갈비뼈쪽 이 누가 바늘로 찌르듯이 너무 아파요 주기적으로 그러진 않고 몇달에 한번씩 신호없이 이러네요  그래서 숨도 못쉬고 그 상태로 얼음이였던적이 꽤 있었어요    갑자기 아프고 갑자기 통증이 사라져서 어디가 안좋아서 그런건지 뭔지 모르겠네요   도대체 뭐때문일까요   병원을 한번 가봐야 할까요  내공     겁니다 ,마취통증의학과
125,이거 볼거리인가요 ,어제 저녁부터 통증이 심해지더니 자고 일어나니까 볼이 엄청 부었어요 귀쪽부터 시작해서 엄청 심하게 부었고 만질 때 뭔가 딱딱한게 만져져요    침 삼킬 때마다 아프고 귀 통증도 있고 잇몸도 아프네요    혹시 이거 볼거리인걸까요 ,마취통증의학과
126,사진 동그라미친 부분이 아픈데 이유를 모르겠어요,조금씩 통증이 있었긴했는데 오늘 자고일어났더니 통증이 더심해졌어요 왜그런지 알려주세요   ,마취통증의학과
127,손등에 빨간점   이유가  ,자고일어낫더니 왼손 손등에만 빨간점이 엄청생겼어여 아픈건없는데  무엇일까오   ,마취통증의학과
128,엄지 발가락 부음 통증,갑자기 부딧치지도 않았는데 엄지발가락 털있는 부위가 붓고 아프네요 왜 그럴까요 ,마취통증의학과
129,이거 큰 병인가요 ,제 얘기는 아니고 아버지 얘기거든요  백신 맞으신지 열흘 정도 되셨는데 부작용인지 병인지 모르겠어서요  처음 증상으로는 피부 발진이 온 몸에 돌아다니듯 일어났고 두번째로는 가슴 통증 꽉 막히듯 아프시대요    세번째로는 종아리 따끔거림 가려움이 나타나셨거든요   혹시 큰 병인가요     답변 부탁드립니다 ,마취통증의학과
130,궁금한게 있는데요 남편이 손에 화상을 입어서 병원을 갔더니 심제성  도화상은 아니라고 하는데 그 기준이 어떤 경우를 말하는건가요  여기 제가 올,궁금한게 있는데요 남편이 손에 화상을 입어서 병원을 갔더니 심제성  도화상은 아니라고 하는데 그 기준이 어떤 경우를 말하는건가요  여기 제가 올린 사진 좀 봐주시고 정확한 설명 좀 부탁드릴게요  흉터가 남을것같고 통증이 심하거든요  ,마취통증의학과
131,혈전증상 맞는지 봐 주실 수 있나요    ,백신 맞고 갑자기 이런 게 생겼는데 혈전증상 맞나요   ,마취통증의학과
132,아스트라제네카 맞고 팔통증,아스트라  차를 작년  월에 맞았는데 아직도 맞은 부위가 아파요  계속 아픈건 아닌데 간간히 자주 쎄게 꼬집히듯이 아프니 진짜 짜증나요  병원갈정도도 아니고 병원가도 어디과를 가봐야될지도 모르겠고  아는사람 한분도 아스트라제네카  차까지 맞은지가 몇개월이 지났는데도 가끔 맞은부위가 얼얼하게 아플때가 있다는데  이거 안없어지나요  진심 너무 짜증나게 아파요  계속 주물러주면 쫌 덜아프고    차로   월에 화이자를 아스트라제네카 맞은팔 반대쪽에 맞았는데 화이자맞은쪽은 맞고나서만 엄청 아팟지 이젠 아무렇지도 않거든요   진짜 왜이렇나요   미치겠네요 아플때마다,마취통증의학과
133,임신인가요    ,고  이구요 남자친구랑 성관계 했구요 한지는 언제인지는 잘 모르겠어요   증상은 왼쪽 아랫배가미치도록 쑤시는것 같이 아파요 생리를 하는건지 모르겠지만 갈색피가 나와요 글고 소변이 계속 마려운것 같고 갈증도 엄청 나고요 어지럽고 쓰러질것 같아요   밥도 못 먹겠어요 아파가지고  ,마취통증의학과
134,며칠 전부터머리한쪽부분만 왼쪽 시끈거리면서당기는느낌이계속들고있어요   이런경우처음이라   자고일어나면괜찮겠지했는데똑같은반응입니다 병원에가야하나 ,며칠 전부터머리한쪽부분만 왼쪽 시끈거리면서당기는느낌이계속들고있어요   이런경우처음이라   자고일어나면괜찮겠지했는데똑같은반응입니다 병원에가야하나  이유아시는분답변해주세요 ,마취통증의학과
135,퇴행성 무릎관절 치료에 대해 문의 드립니다 ,안녕하세요  올해   살 되시는 어머님의 무릎 통증이 심해서 주무실때도 힘들어 하십니다  전문의를 통해 치료를 받거나 통증을 줄여 들이고 싶습니다  어머님 연세에 맞추어 적절한 치료 방법을 알려 줄 수 있는 병원을 알려 주시면 고맙겠습니다  꼭 부탁 드립니다  좋은 하루 보내세요 ,마취통증의학과
136,눈 다래끼가 눈커풀 안에서 딱딱해 졌어요  ,눈이 부기도 없고 다 없는 데 윗눈커풀에 딱딱한 몽오리같은 게 있어요   곧 쌍수 있는데 어쩌죠   도와주세요     ,마취통증의학과
137,엉덩이에 뭐가 나서 앉을때 너무 아파요,엉덩이에 이상한 빨간색 진짜 조그만한게 있어요 여드름 같이 고름도 없고 그냥 빨간색으로 뭔가 모기물린듯이 올라왔는데 어쩔땐 진짜 살짝눌려도 통증이 심하다가 어쩔땐 엄청 쌔게 눌러도 안아프고 앉을때 마다 너무 불편하고 한번씩 많이 아파서 그렇지 그냥 달고 살았거든요 근데 오늘은 너무 아프네요 언제부터 생긴지도 모르겠고 그냥 모기물린듯이 생긴거같아요 어떤이유로 생긴건지 뭐가 생긴건지 치료법은 뭔지 알려주실분 있나요      내공인지   인진 모르겠지만 도와주세요  ,마취통증의학과
138,귀주변 통증 원인뭘까요 ,표시해둔부분이 만졌을때 근육이 뭉친거처럼딱딱하고 통증이 느껴집니다 원인이 뭐죠 ,마취통증의학과
139,목이 아파요,몇주 되긴 했는데 목이 아프더니 이젠 좀 시큰하다고 해야하나 그런 느낌도 있고 어깨에 통증이 좀 심해졌어요 예전에는 그냥 들던것도 목이 아프고 나서부터 조금 힘이 드는 느낌이에요 오른쪽 엄지손가락도 저렸는데 지금은 좀 괜찮아졌어요 혹시 이거 목디스크 같은건가요 ,마취통증의학과
140,부위 별 통증 질문요 ,지속 통증이 아니고요 불 규칙으로 통증이 있어요    오른쪽 옆구리 통증요    왼쪽 가슴 통증 빠르게  숨을 들어 마실때와 똑바로 누운있다가 왼쪽으로 자세을 바꾸때 통증이 있어요    양쪽골반,마취통증의학과
141,왼쪽 뒷허리 동그란뼈 통증,뒤허리에 동그란 느낌의 뼈가 만져지는데 왼쪽만 그 부근이 아파요 골반이 틀어져서 그런것 같은데 통증에 좋은 스트레칭이 있을까요  뼈 명칭도 궁금해요 ,마취통증의학과
142,왼쪽 허리 뒤 통증,언제부터인지는 잘 모르겠는데 평소에 허리가 조금씩 아프다가 누우니까 갑자기 왼쪽 허리 뒤에 통증이 막 오는데 어떻게 해야할까요   누워서 살짝 움직이려하면 아프고요 가만히 누워서 엉덩이를 살짝 들어도 많이 아파요  ,마취통증의학과
143,발목 안쪽 통증,축구 할때만 왼쪽 발목 안쪽 통증이 올라오는데 무슨 증상인가요 축구 끝나고 하루지나면 다시 멀쩡해집니다,마취통증의학과
