,6,7,8
59,잠 버티는방법,우선 지금 밤낮이 바꼈습니다  오늘 오후   시에 잠들 예정이고 최소 오후  시까진 버틸생각입니다   일동안 시도해봤지만 항상 점심  시에 못버티고 눈을 감아버리더라구요   시 이후에 눈을 감는 이유가  첫째 심심하고 할께없어요 유튜브도 볼만한거 다 봤어요  둘째 돈이없어요 커피나 깰만한 음료를 살만한 돈이없음 밥먹을 돈도 없고 집에 라면 밥 김치 뿐  결론은 버틸만큼 몰입할만한게 없고 재밌는게 없고 심심해서 그냥 자버리는게 큰거같음    버틸만한 팁좀 부탁해요,가정의학과
60,열이 떨어지지 않아요,만   세 학생입니다   일 수요일부터 열과 두통이 같이 동반했습니다   일 금요일에 자가검사키트  번 음성    일 토요일 병원에서 전문가용 신속항원검사 음성 토요일에도 열과 두통이 있었지만 음성이 나왔습니다  머리는 정수리 윗 쪽 부분이 욱신욱신한 느낌이고 두통 제외 몸에서 느껴지는 이상은 없습니다  열이 나면     에서 심하면   까지도 올라갑니다   해열제를 먹어도 잘 내려가지 않습니다  이유를 알고 싶습니다 ,가정의학과
61,코로나 백신,다음주 목욜에 코로나  차 맞는데 지금 몸살이 걸려서 그런건지 몸이     도     도 정도 나옵니다 며칠전까지만 해도 몸이 엄청 괜찮았는데 운동을 쫌 무리 하게 하고 나니까 몸살이 온거 같은데 지금 이상태라면 백신 맞아도 상관 없는가요 ,가정의학과
62,PCR 검사 하고 왔는데,자꾸 코로 물먹은 느낌이 나요   검사 때 면봉을 엄청 깊숙히 넣으시긴 했는데    그것때문일까요      코로나 관련 증상 하나도 없어요 ,가정의학과
63,발톱 멍들고 가만히 있어도 욱신 거려요 핸드폰이 떨어지면서 모서리로 떨어져서 멍이 들엇네요   병원 가야할까요,발톱 멍들고 가만히 있어도 욱신 거려요 핸드폰이 떨어지면서 모서리로 떨어져서 멍이 들엇네요   병원 가야할까요,가정의학과
64,발톱 빠지려할때,피도 안 나고 아푸지도 않는데 검지발톱 중간 부분이 들려서 빠질려고 하는데 빼야하나료  ,가정의학과
65,자가키트 검사,지인이 확진됐다고 한 다음날 저도 하루 빡세게 몸살이 왔습니다  그 이후로는 아주 약간의 코감기 증상만 있었습니다   지인이 걸렸다고 했던 날부터  일 내내 자가키트로 검사했을 땐 음성이 나왔는데 증상이 완전히 사라진 지금 갑자기 양성이 나왔습니다   이럴 수도 있나요  오늘이 몸살 앓고  일째입니다  증상은 없는데 전염력 있을까요   갑자기 양성이 나와서 너무 당황스럽습니다  세밀한 조언 부탁드립니다 ,가정의학과
66,코로나 양성 재택치료 후 밀접접촉자와 식사,안녕하세요 다름이아니라 제가  주전에 에 코로나 걸린 후 저번주에 재택치료 해제되었습니다  그런데 출근해서 같이 밥먹은 사람이 오늘 양성 판정을 받았는데 어떻게 해야되는건가요   정책이 바꼈다는데 검사해도 양성 나올 확률이 큰데   어떻게 할지 모르겠습니다    ,가정의학과
67,코로나 갈증증상 있나요 ,어제부터  눈가가 뜨거워지는  느낌이 있고 체온은 재보면 미열도 아닌 수준으로 나오고요            코막힘은 비염때문에 항상 아침 저녁으로 있었구요 콧물은 안납니다 근육통 같은 것두 없구요 목에 통증이나 가래낀 느낌도 없는데 이상하게 자꾸갈증이나요    한번 의식해서 계속 그러는거 같기도 한데 혹시 코로나  오미크론 증상중에 갈증이 있나요 ,가정의학과
68,목 건조함 코로나,오후까진 멀쩡하다가 저녁부터 목이 건조해졌는데 요즘 목에 조금이라도 느낌생기면 코로난가  하는데  엊그제 저희교실에서 확진자나오고 신속항원검사 해서 음성 나왔었는데 그거랑 관련된거 아니겠죠  어제 바람많이쐐서 그런건지   불쾌하네요 허허 참  ,가정의학과
69,코로나 가족의 간호사,와이프는 간호사 입니다  며칠전   가족  명중  와이프만 빼고 나머지 다 코로나 확진을 받았습니다  현재는 환자들만 집에 있고  와이프는 다른곳에서 격리하고 있습니다   격리 해제후  확진자들은 PCR검사를 해도 양성이 나온다고 하니  병원에 근무하는 와이프는  혹시  잔존해있는 코로나로 인하여  피해를 끼칠까봐  합류하는것이 찜찜한가 봅니다       확진자들이 다 나았다는 증거를 어떻게 검증 할수 있나요     확진자들과 겪리 해제후  어느 정도의 기간을 두고  합류해야만 안전한가요     와이프가 코로나로 부터 안전을 보증할수 있는 방법은 어떤것이 있을까요   전문적인 지식이 없다보니  두서없이 몇자 올립니다 ,가정의학과
70,코로나감염 후 부스터접종, 차까지 맞은 상태에서 코로나감염이 되었어요  부스터샷은 이 경우 맞지 않아도 되나요  이 경우  차 후    잏이 지나면 부스터 미접종 혹은 미접종자라고 알람뜰거 같은데 어떻게 해야 하나요 ,가정의학과
71,스트레스 배 아픔 약,스트레스 받을때 제가 배가 아픈데 요새 스트레스 받으면 아픈게 심해져서 그런데 스트레스 때문에 배 아플때 먹는 약 있을까요    먹으면 조금이라도 덜 아픈거요,가정의학과
72,PCR검사 당일 백신 차,자가키트 양성떠서 pcr검사 결과가 내일 나오는데 가족 중 구성원이 내일 백신 차를 맞는날인데 만약 양성이라면 확진날 가족구성원이  차 백신을맞게 되는 상황이 벌어지는데 이럴경우 자가격리인가요  아니면 능동감시자인가요 ,가정의학과
73,코로나  차 백신에 대한 질문입니다 ,제가 B형 간염 예방 접종을 맞은지 이제 막  주일이 지났는데 요즘 코로나 확산이 말도 아니라 백신  차를 맞을려고 합니다   혹시 B형 간염을 맞고 며칠 뒤에 코로나  차를 맞는것이 좋을까요 ,가정의학과
74,머리가 어지러워요 급해요  ,고등학교  학년 학생인데요 머리가 너무 어지러워요 제가 또래에 비해 혈압도 조금낮고  저혈압은 아니에요  부정맥도 있고 저체중이에요 그리고 몸이 좀 약한 편인데요 머리가 왜 어지러운지 모르겠어요  커피를 좀 마셨는데 커피때문인가요  원래는 괜찮았어요 ,가정의학과
75,운동을 해도 살이 안빠져  ,제가 라틴댄스 하고 있는 중학생인데요 한  년정도 되어서 몸 관리랑 라인 정리들을 해야한다고들 그래서 다이어트를 하면서 체지방을 근육으로 바꾸고  싶은데요  제가    에   키로인데 허벅지가 진짜 너무 두꺼워요 상체는 너무 말라서 개미허리인데 허벅지 하체 자체가 특히 안쪽살이 너무 튀어나와있고   근력운동하고 스트레칭으로 풀어주고 식단관리도 심하지 않게 먹어가면서 하고 유산소운동도 해주고 진짜 건강하게 하고 있는데 몸무게는 빠지고 허벅지가 눈바디로 그대로에요   심지어 치팅데이 그런거 안가지고 시작한지  달 다 되어가는데요 너무 지쳐요  근육이 생겨서 그런거라고 하던데 어쩌죠       ,가정의학과
76,코로나 자가키트 검사,저번주 토요일에 만나서 같이 운동만 했던 친구가 있는데 마스크는 절대 안벗고 했고 그 친구는 마스크를 두개 썻고  따로 얘기만 하고 집을 바로 갔는데 그 친구가 화요일에 확진이 됐다고 말하길래 저는 바로 자가키트 사서 현재  일차까지 총 매일  번의 검사를 양쪽   번씩 너무 찔러서 조금 피가 묻어나올정도로 찌른 결과 음성입니다 몸 상태는 제가 춤을 추는 사람이라서 원래 있던 근육통이 있고 열과 두통이런거 절대 없고 요새 제가 반팔에 그냥 패딩을 입고 나가거나 땀을 흘렸는데 바로 차가운 공기를 맞은 적이 많거든요   그래서 목감기처럼 목이 불편한것 뿐인데 괜찮겠죠   ,가정의학과
77,원문 사진의 제품이 두유인지 가슴종양이있는 여성에게 안좋은지 궁금해요 ,여자친구가 아침마다 식사를 못하고 출근을 해서 뉴케어 제품을 사주려고하는데요  두유제품이 식물성 에스트로겐유사체가 있다고해서 가슴종양이 있는 여성에게 좋지못하다는 설이 있더라구요   유사과학이나 검증되지않은건 믿지않지만   혹시나해서요  여자친구는 엽상종양  섬유선종을 둘다양성  발견해서 절제를 했었거든요  재발할까봐 신견을 많이 쓰는데 사진의 제품이 두유인지 섭취해도 되는지 알려주세요 ,가정의학과
78,비만수술 질문,키       몸무게    고도비만입니다 비만이 된 후로 스트레스를 먹는 걸로 풀어서 식이조절을 하기가 어렵고 저번에 인바디에서 근육량이 적고 체지방이 많이 나와서 운동하기도 힘듭니다 아무래도 비만수술을 해야 될거 같은데 위절제술 이라는걸 해보고 싶습니다 제 신체로 위절제술 같은 수술이 가능할까요 ,가정의학과
79,백신 피로감, 차 맞은지 한참지났는데 왜이렇게 피로감이 심한거죠     평소에는 알람들으면 눈 떠졌는데 백신 맞고난 뒤로는 알람소리가 들리지도 않고 일찍자도 늦게일어나게 됩니다  이것도 백신 부작용 인가요 ,가정의학과
80,식욕억제제 디에타민 먹고 정신건강 문제,작년 초부터 여름까지 꾸준히 다이어트약 디에타민을 먹었는데요 그 이후로 환청 환각 불안 등 조현병 초기 증상이 있었습니다  다행히 다이어트 약이 원인이었다는 것을 알고 치료하여 이제 조현병 증세는 없는데요  년이 지난 지금까지도 우울  무기력  긴장 등의 증상들이 조금 남아있어요 그래서 말인데 디에타민으로 안좋아진 정신건강을 다시 좋게 회복할 방법이 없나요  뇌신경을 건강하게 만드는 약이나 음식 그리고 정신건강에 좋은 생활습관 등을 알려주시면 감사하겠습니다 ,가정의학과
81,백신 부스터샷 화이자  접종 후,첫 날에는 밤이 되서야 팔이 뻐근한 느낌뿐 괜찮았는데 다음날 아침이 되니 머리가 깨질듯이 아프고 열이 나서 타이레놀을 먹고 얼음팩을 이마에 두고 자고 일어나니 두통도 없어지고 미열만 남아있었는데 저녁이 되니 갑자기 두통이 또 와서 약을 먹고 씻고 누울 준비를 하고 나니 갑자기 추워지면서 어지럼증과 피가 안통하는 느낌이 있어요 병원에 가봐야할까요 ,가정의학과
82,올리지오와 써마지 FLX 중 고민이에요 ,  대가 되니까 진짜 관리가 필요하더라구요 그래서 피부과에 갔는데 저는 지방이 없어서 그런지 올리지오 리프팅을 추천해주시더라구요 올리지오는 써마지 국산버전이라고 하는데 아무래도 효과에서 큰 차이가 있을 것 같아서    관리 차원으로 올리지오와 써마지FLX 중 뭘 선택해야 좋을까요  좋은 답변 부탁드립니다 ,가정의학과
83,오타모반 치료 문의드려요,기미치료 받으러 갔다가 오타모반이라고 진단 받았습니다  검색해보니 오타모반과 오타양모반이 있는데 차이가 무엇인지    오타모반 치료하는 방법과 깨끗하게 치료가 되는지 궁금합니다  진짜 얼굴에 오타모반 때문에 매번 진한 메이크업으로 피부트러블도 생기고 스트레스가 말도 아니네요  꼭 치료 방법도 알려주세요 ,가정의학과
84,  살인데 콜레스테롤 총수치가    이 넘습니다,나쁜 콜레스테롤만    이 훌쩍 넘게 나왔어요   피검사로 할 수 있는 검사는 다 해봤는데 정상 체중에 절대 비만도 아니고 당수치 간수치 전부 정상으로 나왔습니다  가족 중에 당뇨나 심장병 환자 아무도 없어서 가족력도 아니고요  병원에서도 이유를 모르겠다고 하더라고요  인터넷 봐도 전부 뭔가에 이상이 있어서 콜레스테롤이 높던데 저는   살에 다른건 다 정상이고 콜레스테롤만 비정상적으로 높습니다 대체 왜 그럴까요 ,가정의학과
85,열이 안떨어져요,    도 이상으로 일주일동안 열이 계속 나고 있어요 오전에는     도였다가 오후가 되면 될수록 체온 점점 더 높아져요 해열제를 먹어도 효과가 잠깐 있을뿐 시간이 지나면 원상복구 돼요  왜 이럴까요  열때문에 일주일동안 집밖에 못나가니 너무 답답하네요 ,가정의학과
86,열감 질문,체온계로 측정하면 정상인데 느끼기에만 열감이 있는 것처럼 후끈거리네요 목뒷덜미중심으로 느껴지는게 뭔가요,가정의학과
87,코로나부작영,어제맞앗는데 팔도안아픈데 왼쪽팔에맞앗는데 오른쪽 목이 잠 잘못잔거 처럼 담걸인거처럼 아파요왜그런건가요  금방괜찮아질까요 목이안돌아가요   ,가정의학과
88,코로나양성,안녕하세요 본인은아닌데 아는지인이양성판정 받고 현재 자가격리중인데 몸은 현재 괜찮아졌고 일주일 격리했는데 회사에선 음성확인서를 들고와야 출근할수있다고하는데요 코로나가양성나오면    개월정도까지는 검사하면 몸이완치되도 계속 양성으로나온다던데 어떻게해야하나요 ,가정의학과
89,백신 부작용인가요,백신맞은 팔 왼쪽이 자다가 일어나면 마비가 되어있어서 감각이 없고 바위덩어리처럼 굳어있는데 몇번 움직일려고 움직이다보면 금방 풀려요 거의   초이내로  꼭 자다가 일어나면 그러네요 벌써  번째인데 부작용인가요 ,가정의학과
90,코로나 자가키트 음성,저희 언니가 코로나 양성에 무증상이였었는데 집에서 자가격리 했었거든요 근데 집이 좁아서 어쩔수없이 접촉을 많이 했는데 요즘 찬 바람도 많이 맞았었었어서 콧물 기침 목 아픔 두통 재채기 열 있었었는데 자가키트 해봤더니 음성이에요 언니는 지금 코로나 걸리고  주 지났는데 미각이 없대요 제가 자가키트 면봉 코에 쑤셔넣었더니 눈물 나고 재채기 했는데 잘 쑤셔넣은거맞겠죠  증상이 있어서 불안해요 자가키트 이제 집에 없어서 또 할수도 없고  ,가정의학과
91,피부암일까요 ,초등학교  학년 엄지발톱 검은점이 커져요  통증은 없구요  다쳤던 기억이 없어요  피부암은 아닌가요 ,가정의학과
92,코로나 자가진단 양성 검사,아빠가 자가진단 키트로 검사결과 양성이 나왔어요 근데 저는 한줄 음성이 나왔는데 열나고 두통 오한 기침 등 증상이 나타납니다 내일 아빠 pcr검사 받을 때 저도 같이 받을 수 있나요  요즘 아무나 검사 못받는다고 해서요,가정의학과
93,코로나 감염 경로,제가 코로나확진된친구랑 오늘전화를 했는대요  저는 당연히 계가 마스크 쓰고 저랑 전화한줄알았는데 알고봤더니 마스크도 안쓰고 저랑전화를 했데요   심지어 대화 중간에 자꾸 기침도 했으면서   웬지 전화기 스피커쪽에서 바람이 게속 나오더라고요   그래도   분정도 밖에 통화하지 않았는대 저도 양성이 나올 가능성이 있을까요  만약 나온다면 그 친구에게 손에배상청구 할 수 있나요  깜빡하고 그 통화 녹음은 못했어요 ,가정의학과
94,코로나 자가격리,안녕하세요 바로 질문올려드리겠습니다  혹시 가족이 확진자 나왔는데 집에 마주칠때 밥먹을때 화장실갈때 마스크 안쓰고 다니는데 혹시 문제가 되나요  저희 가족이 대가족입니다  외삼촌네 외할머니 저희 엄마 저 저랑 저희 엄마는 음성판정받았구요 다른 가족구성원이 코로나확진걸려 또 한번더 검사받으러갑니다  음성인 저희엄마랑 저는 방안에 둘이 있을땐 마스크 안쓰고 거실 화장실 접촉할수 있을때 계속 마쓰크 쓰고다니거든요 다른 가족들 확진걸려 마스크 안쓰는데 괜찮은건가요  한번은 몇번 마스크안쓸때 다른 가족들이 방에 들어오긴했어요    마스크 쓰라해도 안쓰고 말안듣는데 어떤조치해야할지 모르겠네요   ,가정의학과
95,어깨가 시려요,얼마 전부터 자려고 누우면 왼쪽 어깨가 시린 느낌이에요 움직일 때 아픈 건 아닌데 가만히 누워있으면 시린데 왜 그런 걸까요,가정의학과
96,코로나 신속항원검사 키트 질문이요,직장 동료가 신속항원검사 를 하고   분 후에 한줄 나오는게 확인되어 그냥 출근 및 근무속행등을 하고 있습니다    그런데 그 검사키트를 버린다는걸 깜박하고 가방에 넣고 출근 해서 그날 저녁에 퇴근할때 보니까 두줄이 생겼는데 이럴수가 있는건가요   검사   분 후  줄 음성 확인 당일 퇴근까지 가방에 검사했던 키트가 비닐에 쌓여진채로 보관됨  퇴근 후 확인 해보니 두줄 이 나와있음   이럴경우 다시 재검사 해야하나요 ,가정의학과
97,성장기에 물리 치료,안녕하세요   살 남학생입니다 제가 무릎이 안좋아서 병원에서 물리치료 받고 있는데 초음파 치료 받으면 키 성장에 피해 가나요  ,가정의학과
98,성장판에 관한 질문입니다,과거     년에 정형외과에서 무릎 x ray 찍었을때는 성장판 꽤 열려있다고 했는데 오늘 다른 정형외과에서 x ray 검사해보니 성장판 닫힌 상태라고 합니다 더 정확한건 더 정확한 검사를 해야한다고 하지만 월래  년사이에 그렇게 빨리 성장판이 닫히나요 키는  년동안    cm정도 큰거 같은데요,가정의학과
99,코로나 백신접종,  일날 백신 접종을 예약했는데 백신 사이트에서 그 병원이 휴진이라고 하면 휴진하는건가요   어렸을 때부터 다닌 병원이라 잘 아는데   일날 쉬는 날이 아니어서요 ,가정의학과
100,맨올로지컷 다이어트 보조제 복용방법,맨올로지컷보면 하루에  번씩  알 섭취인데 다른 다이어트 보조제와 다르게 많이 먹는거 같은데 괜찮은가요 ,가정의학과
101,  대 약 질문,  대 초반 여성이 가정의학과에서  유로작캡슐   mg  토팜정  에이올정 을 한 달 치 조제해와서 복용한다면 어떤 증상이 있는 건지 알 수 있나요  예상 가는 건 폐경  우울증  다이어트 등이 있습니다 ,가정의학과
102,겨드랑이 콩알만한 멍울이 있습니다,겨드랑이에 콩알만한 멍울을 오늘 샤워하다가 발견했습니다  누르면 조금 아프고 제 느낌상 림프절이 부은 느낌이긴 한데요   그럴 확률이 높을까요  확실히 알기위해 초음파를 한 번 보고싶은데 어느 과로 가야하나요 ,가정의학과
103,왼쪽 정수리쪽 머리 속이 가끔씩 찌릇찌릇 해요 빠른 시일 병원 가야 하나요 나이    세 성별  여자 술 담배 전혀안함 혈압도 정상 당뇨 기타,왼쪽 정수리쪽 머리 속이 가끔씩 찌릇찌릇 해요 빠른 시일 병원 가야 하나요 나이    세 성별  여자 술 담배 전혀안함 혈압도 정상 당뇨 기타 다른 이상은 전혀 없음 팔다리 시력 전혀 이상없습니다,가정의학과
104,코로나 밀접접촉자,우리학원 친구가 양성떴대요 그 친구랑 저는 금요일만 같은 수업 들었고 kf  도 꼈어요 그 친구는 토요일에 생일파티를 갔는데 그 이후로 양성떴고 저는 생일파티에 가지 않았어요 저 지금 두통도 살짝있고 목에 가래만 살짝 끼는 정도인데 코로나 일까요 진짜 너무 무서워요,가정의학과
105,평발에대한 질문,지금 현재 평발이 아니여도 평발이 될수있나요 ,가정의학과
106,코로나에 왜 걸렸을까요,외출 후 손 씻기는 매번 하고  동선 겹친 것 외에는 접촉이 없는데다가 큰 것이 없고  그저 아빠가 감염 확정이 되고 나서  저와 저의 엄마가 코로나에 걸렸습니다  여기서 이상한 점은 저는 엄마가 시킨 것 외에는 밖에 나가지를 않고  형과 같은 방을 쓰는데도 불구하고 형은 음성  저는 양성이 나왔습니다  왜일까요     형은 마스크를 가끔씩 벗고 다니고  저는 매번 쓰고 다닙니다 ,가정의학과
107,코로나 찌꺼기,대충 자가격리 끝난 후 며칠정도 남아있나요 ,가정의학과
108,어머니 백신 부작용,안녕하세요 저희 어머니가 화이자    차 접종 하신지 몇달 되셨는데요 백신 접종 후  일까지는 별 문제 없다가  일 뒤부터 한 며칠간 몸살이 나셨어요 그때 잘 쉬어서 이제 별 문제 없나 했는데  요즘들어 추위를 아주 조금만 타도 감기몸살 걸린듯한 증상이 보이시네요  날씨가 조금만 추워도 몸이 많이 춥다고 하시고 병원에서는 그저 감기약만 처방해주는데요 혹시 무슨 암같은거 아니겠죠  정밀검사같은거도 받아보고싶은데 어떡해야하나요  부탁드리겠습니다  ,가정의학과
109,백신  차 접종 후 두드러기,안녕하세요    살 여성입니다  제가  차 부스터샷 모더나를     년  월   일에 접종하였고  접종한지   일 뒤에 첫 번째로 두드러기 반응이 나타났습니다  두드러기가 직접적으로 올라오진 않았고  손가락 마디 사이  팔  턱 밑이 가려워서 어머니의 두드러기 약을 먹고 다행히 나았습니다  그리고 그 다다음 날에 또 두드러기가  차로 올라왔습니다  팔과 얼굴 구레나룻 쪽에 두드러기가 올라왔고  또 두드러기 약을 먹었습니다  일어나보니 말끔히 나았습니다  그리고 오늘 또  차 두드러기 구레나룻 쪽에 두드러기가 올라왔습니다  또 두드러기 약을 먹었는데 모더나 백신 접종 부작용일까요   평소에는 두드러기가 날까 말까할 정도로 난 적이 거의 없었습니다   중    때 두드러기가 얼굴 빼고 온 몸에 나서 응급실에 갔었고  원인을 모르겠어요    또 고  때 귀에 두드러기가 났었습다  그래서 가정의학과에 가서 주사를 맞았습니다   이 두 번 빼고는 한 번도 두드러기가 이렇게 지속적으로 난 적이 없었는데 병원에 가보는게 좋을까요 ,가정의학과
110,코로나 자가격리 몇가지 질문합니다,오늘 확진 판정 받은 친구랑  일동안 여행 다녀왔어요  그래서 저도 내일 PCR받으러 가려하는데요      일동안 확진자랑 먹고자고 했는데 안걸릴수도 있나요      저정도 밀접 접촉자면 PCR검사 해주나요     내일 오후에 결과 나온다고하면 언제까지 자가격리인가요  담주 목요일까지인가요 ,가정의학과
111,재채기가 안나와요 ,어제부터 지금까지 계속 코가 재채기 나올 것처럼 따끔 거리는데 재채기는 안나와요    그리고 시간 좀 지나면 코로나 검사 하는것처럼 콧속이 아픈데 왜 그러죠   ,가정의학과
112,코로나 격리후 운동,어제로  일지나서   마스크를 쓰고 헬스장을 갔는데 마스크 물마시거나 너무 답답할때 한번씩 벗었다 올렸다 운동쉴때 입마스크 하고 하였는데 혹시 전파율이 심할까요 ,가정의학과
113,코로나 종식,코로나 대체 언제 끝나요       년도 부터 시작해서 무슨 아직까지   대체 언제 끝나요  끝날 기미는 보여요   코로나 종식 예상하는 건 없나요  제발   코로나 없어지면 좋겟는데    ,가정의학과
114,성인 수두 예방접종  차 필수인가요 ,간호학과 학생인데 성인 수두  차 꼭 맞아야 되나요   차만 맞고 항체 검사 결과가 양성으로 나올 수 있나요 ,가정의학과
115,건강검진에서 다음과 같은 결과물을 받았습니다 ,이런 경우에는 어떤 치료를 받아야 하는가요  심각한 듯 적어놓아서 걱정이 됩니다  고혈압 당뇨는 없구 이상지질혈증 진단 받은 적도 없습니다  치료를 받으려면 병원 어떤 과로 가면 되는지요 ,가정의학과
116,비만도 검사 학교 혈액검사,키    에   키로인데 비만도 좀 재주세요   비만도가   이하면 건강검진때 혈액검사 안 한다는데 맞나용   ,가정의학과
117,백신 부작용,백신을  일 날 맞았어요 그리고    일 뒤에 다이어트 한다고 먹는것도 제대로 안 먹고 운동을 쎄게 했어요 그리고 가슴이 답답하고 숨 쉬는게 좀 힘들더라고요 근데 이 부작용을 겪으신 분들도 많으시던데 혹시 이 부작용 겪으신 분들은 며칠 내로 괜찮아졌는지 알려주세요 가슴 답답하고 숨쉬기 힘든거는  일 정도 됬어요 이상한 소리는 신고합니다,가정의학과
118,손가락 상처 부어오름,엄지 손가락을 물어뜯어서 손톱 주변 살이 뜯어졌는데 르크린 토치하는 마디랑 지지해주는 마디 사이가 땡땡하게 부었는데 세균감염된거 아닐까  절단해야할까 온 잡 생각이 다 들고     너무 무서워요  일단 지금은 임시방편으로 마데카솔이랑 밴드 했고 왼쪽만 부어있어용       냐일 피부과 가기로는 했는데 떨려서   세균 침투 된것 같나요   참고로 곤은    년 전 부터 물어뜯었고  시간마다 적으면  번 많으면   번넘게 뜯어요  고쳐야 하는데 정신적으로 힘든건지 모르겠는데 쉽게 안 고쳐져요   주변에서는 그냥 고쳐라 하는데 나름대로 정신과 가서 상담도 해봤는데 복용한 약도 소용없고  불안해요 ,가정의학과
119,배꼽진물 어느과인가요,대상포진후 배꼽진물 내과 외과 피부과  어디인가요,가정의학과
120,타박상치료법,출근해서 휴게실내려가다 계단에서 미끄러져넘어졋어요 오른쪽복숭아뼈위부터 발붓더니 멍이시퍼렇게들엇어요 제가하는일이걷는일이다보니 빨리나아야하는데 젤쉽고빠른치료법좀부탁드려요,가정의학과
121,인바디 질문,현재 내 몸상태 어떤지 인바디체크를 받아보고싶은데  어떤 병원에서 받으면 될까요   현재 보건소에서 인바디체크할수있나요  한다면 보건소는 비용이 얼마정도하나요 ,가정의학과
122,채용검진 감마지티피 수치 질문,AST   ALT   r gtp감마지티피    이정도면 불합인가요 감마 낮출려고 금주중입니다 보통 감마 이외 간수치 정상이고 감마가 저정도면 채용 탈락되나요,가정의학과
123,콜레스테롤 수치좀 봐주세요  ,피검사 결과에서 콜레스테롤이 좀 높다고하는데요  수면내시경 후라 의사선생님 말을 잘 못들엇는데    triglyceride tg  이게 총 콜레스테롤 수치인가요       이게 어느정도부터 약을 먹어야되는건가요    얼핏 듣기로는 어떤 수치인지는 모르겠지만     인가 이 이상이면 약먹어야된다고했는데 이    이 총콜레스테롤을 말하는건지     확인가능하신분 있으실까요  ,가정의학과
124,목부었을때  목아플때,코로나 검사는 몇차례 음성이 나왔는데  목이 붓고 아픈게 한 이틀동안 지속되어서요     이럴 땐 어떻게 해야 빨리 나을까요   영양제랑 비타민 같은거 매일 챙겨먹긴 해용  잔기침 안나오고 열도 안나고  진짜 목만 부었어요   침 삼킬때 조금 아파요 음식이 넘어가는데에 지장이 있진 않더라구요    아주 심하게 붓진 않은것 같은데 어떻게 해야하죠  ,가정의학과
125,코로나 확진자 또 동선 겹치면, 주 전에 코로나 양성이 떴고 격리해제 되었으며 그래서 월욜날 친구를 만났습니다 수요일인 오늘 친구가 목감기가 시작되었고 동생이 자가키트에   양성이 떴다고 합니다 친구는 두번했는데 음성나왔다곤 하는데 코로나 걸렸던 사람도 또 코로나 걸리나요  코로나 거렸던 사람은 자가키트에서도 양성 나온다곤 하는데   저 얃속나가도 되나요   ,가정의학과
126,  대 중반 여성입니다  특별한 질병은 없는데 몸무게다     키로 입니다  원래 마른 채형이고   좀 마른 체형입니다  하여 본인이 백신 맞는,  대 중반 여성입니다  특별한 질병은 없는데 몸무게다     키로 입니다  원래 마른 채형이고   좀 마른 체형입니다  하여 본인이 백신 맞는 것을 두려워하여 접종 하지 않고 있습니다  몸무게가 체중 이하일 경우 백신 접종 거부 사유에 해당하는지 알고자 합니다,가정의학과
127,심장수술 했는데 비타민 먹어도 되나요 ,폐동맥폐쇄증 수술  번 인공심장박동기 수술  번 하였고 딜라트렌정      하루에 하나씩 먹고있습니다 멀티비타민 먹어볼까하는데 먹어도 될까요 ,가정의학과
128,코로나  차접종후 b형간염 접종 질문,제가      날 비형간염  차맞았구여     일날  차 맞으려고 하는데 갑자기 코로나 백신 차 예약일정이 부득이 하게 잡히는 바람에      일날 코로나  차 맞게 되었는데 보통  주차 간격두고 접종하라구 하던데요   여기서 질문  일단 코로나  차 접종후에  주뒤인     일에 b형간염  차 맞아도 되는건지 여쭤봐요  이렇게 되면 비형간염  차 접종후 거의  차를 두달만에 맞는거라 이래도 문제없이 맞고  개월뒤 마지막  차맞아도 b형간염 항체가 생길지 해서요     내공드려요 ,가정의학과
129,사일레노정 용량,약을먹고있는데요 사일레노정  mg     mg 이렇게 시중에 나오는데요 의사선생님이 우선  mg 처방해주시고  개월치 처방해주셨어요  진료예약이  개월 후에있어서 그때까지 처방해주신거고 용량은 원하면 늘려주신다고하셨거든요  그런제 제가 남았는약이 있어서  mg 두알을 먹어보려고해요  그럼  mg 약으로 처방받은거랑 같은건가요 아니면  mg 약효가 안나오는건가요  ,가정의학과
130,백신  차 접종 후  개월 경과했는데 가족 구성원 중 코로나 양성,접종 백신은 모더나입니다   동생이 그저께 코로나 양성이 나와 자가격리 중이고 어제 부모님과 제가 pcr검사 받은 결과는 음성으로 확인됐습니다  아르바이트를 가야 하는데 백신  차 접종 후  달이 초과되면 무조건  주일 격리라는데 맞나요 ,가정의학과
131,저희 어머니가 배가 아프신데 이유가 뭔가요 ,저희 어머니가 배가 많이 아프시고 밥도 못드시는데 이유가 뭔가요   차 백신은 맞은지  일 밖에 안됬고 갑자기 아프시다고 하네요 그래서 일반 병원 가봤을때는 스트레스라고 하셨는데 이유가 뭔가요,가정의학과
132,코로나 증상 관해,코로나 증상중에 몸살 기운이나 허리통도 있나요    월   일 오후 되기 시작한 후 갑자기 힘들어지기 시작하네요   ,가정의학과
