0,1,2
저는 류마티스 인가요 아닌가요 ,병원 두군데서 검사했는데 말이 달라서 혼란스럽습니다  첫번째 병원 정형외과  ESR 적혈구침강속도        참고       CRP  정량           참고        RA  factor 정성   positive   참고 Negative  Anti CCP Ab 항 CCP항체         참고  이하  기타검사 모두 정상범위 안  두번째병원 내과  크리아티닌         참고          RA  factor 정성      참고       효소  LDH        참고          효소  CPK       참고        요산        참고         기타 검사 다 정상범위 안   첫번째 병원 정형외과  에서는 류마티스인자 양성 가지고있으니 류마티스 염두해둬야한다하고 두번째 병원 내과  은 류마티스 아니고 관절염 이라고 합니다 두 병원 말이 다른데 어느병원말이 맞나요   뼈마디에서 뚝뚝 소리 잘나는건   대 초반부터 그랬었는데 현재   세이고 손목 어깨 무릎 발목 큰 마디에서 뼈소리가  잘 납니다  년전 겨울에 조조강직이 있어서 한참 치료했는데 지금은 괜찮고 지금은 어깨 상완이두건염이 생겨서 치료중입니다 어깨를 반복적으로 쓰는 직업   류마티스인가요 아닌가요  루게릭일수도있나요     ,류마티스내과
발목통풍 시 보호대 착용,안녕하세요   혹시 발목통풍일 경우  발목보호대를 해도 괜찮은 것인지요  발목이 꺽이면 아파서 보호대를 차고 걸으려고 합니다   감사합니다 ,류마티스내과
류마티스 증상인가요  ,다리가 계속 붉게 일어나고 통증과 열감이 있습니다 동네 병원을 가니 류마티스 의심을 하더라고요 이주에 한번씩 종아리 좌우측에 한두세군데에 저렇게 발생이 됩니다  걷다가 부딫히면 무지 아프네요,류마티스내과
Mri조영재 부작용,코로나    백신중 모더나와 화이자를 맞으려고 랬는데   년전에 mri조영재를 맞고  분정도 후에 교크가와서 쓰러진 적이 있다고 하니 접종을 못한다고 하더라구요  저는 코로나  차 접종도 아직 못한상태인데 백신접종이 불가능한건가요 ,류마티스내과
오늘 혈전성 치핵 판정을 받았는데 수술을 해야될까요 ,예전부터 조그마한 덩어리가 있어서 별로 신경을 안쓰다가 일주일 전쯤부터 덩어리가 조금씩 커진게 있고 통증도 완전 엄청 아프다 할정도는 아니였는데   이틀전에 변을 보고 나더니 휴지에서 피가 나더라구여 오늘까지 지켜봤는데 아침에 변을보고 봤더니 휴지에 응고된 핏 덩어리가 조금 나와서 혹시나 하는마음에 병원을 갔더니 혈전성 치핵이 나왔는데 이게 찢어져서 수술을 해야된다고 하더라구요 피가 좀 나는 상황이여서 이런경우는 절제가 필요한 부분인가요 아니면 관리로도 충분히 나을수 있는 상황인가요  우선 염증 생기지마라고 염증약은 받았긴한데  지금은 통증이 아무렇지 않습니다  ,류마티스내과
강직성 척추염에 대해서요,허리가 안좋아서 신경외과를 한  년정도 다녔습니다 일자허리에 퇴행성디스크며 디스크내장증 환자입니다  신경외과 치료를 받아두 잠잘때 등이 너무 아파서 강직성척추염 의심되서 얼마전에 대학병원가서 피검사 유전자검사 와 mri 검사해봤는데 교수님깨선 유전자검사는 양성이나 천장관절 mri는 염증으로보이는 소견은 없어서 강척이 아니라 하십니다  제가 질문드리고싶은건 유전자검사 양성이란 이유만으로도 류마티스내과를 계속 다녀야할까요   참고로 소염진통제와 근육이완제 먹고있는데 통증은 점점 잡히는거같아요   하지만 저약들은 동네 신경외과에서도 처방 가능한거라 문의드립니다 ,류마티스내과
스테로이드 들어간 주사를 맞으면 백신 못 맞나요 ,이번주에 부스터샷 맞을려고 했는데  어제 몸이 안좋아서 병원에 가서 주사 맞았는데 보통 그 주사에는 스테로이드가 들어가있을꺼라고 이번주에 백신 맞지 말라는데 스테로이드와 백신과 상관성 있나요 ,류마티스내과
고요산환자 비타민,제가 고요산수치 환자인데요  아직까지 통풍증상이나 발작 이런 통증은 안왔습니다  요산수치는   점대구요    다이어트좀 도움되라고 산 요즘핫한 보조제에 성분이  비타민 B  b  b  판토텐산 이렇게라는데  먹어도 상관없을까요   해가되는 비타민과 도움이되는 비타민좀 알려주세요   ,류마티스내과
통풍 의심,이쪽 부위에 근육통이 옵니다 쥐가 나는 걸까요 통풍인 걸까요,류마티스내과
  대 관절통증, 년전부터 무릎 통증이 시작이었고 지금까지 안낫습니다  병원에서 엑스레이 엠알아이 검사를 했지만 다 정상적이라 말씀 하시고 무릎 발목 팔꿈치 손목 손가락 까지 통증이 점점 오기 시작했습니다 며칠 전부터 류마티스 관절염이라는 병을 알게 되어 피 검사도 했지만 멀쩡하다고 하네요  어떻게 해야 통증이 가라 앉나요   ,류마티스내과
통풍 증상인가요 ,평소 맥주와 고기를 좋아하는   세 남자입니다  어릴때부터 마른 스타일이라서 식습관을 크게 걱정하면서 음식을 먹진 않았구요 맥주도 잠안오면 하루에 한캔씩은 꼭 먹고 자고 있어요   통풍을 앓고 있는 가족력은 없구요       에 평범한 체격을 유지중입니다  주변에 통풍 걸리는 친구들과 어르신들이 계셔서 괜히 걱정이 되서 질문합니다  별 다른 부상은 없었고 풋살은 한달에 한두 번 하고 있습니다  그런데 어느날부터 오른쪽 발목 안쪽이 살살 아프더라구요 확아픈거도 아니고 은은하게 통증이 올라오는  처음에는 축구할때 살짝 무리했나 하루이틀이면 원래 괜찮아지니 그러려니 했는데 증상이  주일 지속되니까 혹시나 이게 말로만 듣던 통풍인가  라는 생각이 드네요 은근히 심해지는거 같기도 하구요 혹시 통풍 초기에 이런 증상으로 시작되나요  막 참을 수 없을 정도의 고통이 온다고는 들었는데 그정도의 고통이 아니면 통풍이랑은 거리가 먼것일까요  지속된다면 병원가서 검사 받아야 되겠지만 혹시라도 조언가능한 부분이면 부탁드리겠습니다 ,류마티스내과
류마티스 관절염이요,출산 달 지났는데요 처음에는 손가락만 아팠는데 점점 다른손도 아프고 무릎도 아프더라구요 그래서 병원가서 류마티스 검사했더니 대학병원 가보라고 해서요 CRP      anti ccp ab       심각한거일까요 혹시 일시적으로 올라갈수있나요  안움직이면 좋아질까요      ,류마티스내과
자고 일어나니 손이퉁퉁 붓고 팔이 엄청 아파요   일 정도 됐구요 잘때는 통증때문에 잠을 제대로 잘수가 없어요  제가 지금 필리핀인데 병원가서,자고 일어나니 손이퉁퉁 붓고 팔이 엄청 아파요   일 정도 됐구요 잘때는 통증때문에 잠을 제대로 잘수가 없어요  제가 지금 필리핀인데 병원가서  정형외과  요산수치 검사했는데 정상이라고 하구요  의사는 아무래도 벌레물리것 같다고 핫찜질 하라고 하네요 ,류마티스내과
염증 수치가 높게나왔는데 심각한건가요 ,WBC       나왔고 hs crp      나왔습니다   의사선생님께선 크게 신경쓸 수치는 아니라고 하시는데 몸에 베체트병같은 만성 염증이 있을때 수치는 어느정도인가요 ,류마티스내과
통풍약 페브릭정과 콜킨정을 받았는데,발작일어났을 때는 콜킨정만 먹으면 돼죠  그러면 페브릭정이 나중에 남을것같은데  며칠 콜킨빼고 먹어도 될까요  ,류마티스내과
관절염증  통풍인지 모르겠습니다 ,글을 올리는 새벽  지금도 왼쪽 무릎이 아파 잠을 이루지 못해 정리해 질문글을 올립니다  작성 도중 왼쪽 중지도 서서히 느낌이 나기 시작합니다    통원 이전    통증이 울리듯이 아픈게   시 이후에 주로 나타납니다  손가락 관절쪽 부어오름 미열 있고 움직이기 불편합니다      외부에서 상처가 나거나 무리한 운동을 한 것은 아닙니다  술 담배 전혀 안합니다  주로 하루 한번은 육류의 식사를 즐기는 편입니다  BMI 지수   남성       정상입니다      초기의 혈액검사 결과 요산수치     입니다      통풍 의심으로 페브릭과 소염진통제를 처방받고 있습니다      X ray 검사 정상입니다     결과    요산수치 한달만으로 정상화     그러나 약   개월간 불규칙적인 발증  도중 혈액 검사는 해봤지만 정상입니다  발증부위는 넓어져 발  무릎까지 증상이 나타나는 경우 있습니다      증상은 사라지지 않았습니다  여전히 저녁  밤시간대가 될 쯤이면 똑같이 아프고 약을 먹지 않는다면 나아지지 않습니다    관절액 검사를 통해 정확히 진단을 받아보려 해도 의사는 검사에 사용할 충분한 양이 나오지 않을 것 같아 어렵다는 말만 합니다   초기에 잡는것이 좋다는데 정작 제 문제가 통풍인지 아니면 류마티스인지 혹은 전혀 다른 증상인지    파악이 안됩니다  어찌 해야 할지 모르겠습니다 ,류마티스내과
자고 일어나면 손가락이 아파요,저는 하루 종일 글을 쓰느라 컴퓨터 키보드와 마우스를 사용합니다  그런데 약 한 달 전부터 자고 일어나면 양손의 손가락이 아픕니다  잠깐 아프다가 일어나서 손가락을 움직이면 이내 통증이 사라집니다  통증이 심하게 아픈 것은 아니고 약간 뿌듯하게 아픕니다  그리고 손가락 통증은 자고 일어난 직후에 잠시만 생깁니다  그 외의 시간에는 통증은 생기지 않습니다  아주 오래전부터 키보드를 오랫동안 사용했을 때 일시적으로 손가락에 심한 통증이 생겼다가 사라진 적이 몇 번 있었습니다  그때는 일시적으로 생기다가 사라졌는데  지금은 키보드를 사용한 날이면 어김없이 자고 일어났을 때 손가락에 통증이 생깁니다  손가락 통증을 어떻게 해야 하나요  제 손가락에 무슨 일이 일어나고 있는지  또 어떻게 해야 하는지요  병원에 가서 진료를 받아야 할까요  제가 사는 곳의 병원에는 내과는 있지만 류마치스 내과가 없는데  어느 과에서 진료를 받아야 할 까요  통증의학과와 정형외과는 있습니다  통증의학과나 정형외과에서도 진료를 받을 수 있나요  또 손가락을 찜질하고 안마할 수 있는 손가락 찜질기를 구입해 놨는데요  그런 것이 도움이 좀 될까요 ,류마티스내과
통풍검사 전에 혈액순환제 먹어도 되나요 ,제가 예전부터 오른쪽 손발이 저리고  피가 안통하는 느낌을 많이 받았어요    대때부터 지금   대인데  아는분이 통풍검사를 받아 보라고 하더라고요  이상한게 왼쪽은 괜찮은데 오른쪽은 머리부터 어깨 팔 손 손까락까지 저리고 쑤시고 발도 저리고요  그리고 오른쪽은 한번 다치면 아무리 시간이 오래되도 회복이 안돼는거 같이 다쳤던 자리가 계속 아파요  삐거나 그러면요  그래서 월요일날 통풍검사를 예약 했는데  이게 혈액순환제만 먹으면 좀 쑤시는게 낳거든요  먹은 순간 뿐이지만  그래서 평소 자주 먹는데 이게 검사전에 먹어도 돼나요  오메가  크릴오일 이런거요 ,류마티스내과
강직성 척추염 검사로 베체트병도 대강 파악할수 있나요 ,제가 일주일전에 강직성 척추염 검사를 받았습니다 아직 검사 결과가 안나왔는데 깜빡하고 베체트병검사도 해달라는 이야기를 못했어요 제가 한달에 한두번은 꼭 구내염이 생겨서 한번 검사를 받아봤어야 하는데 깜빡했습니다 검사결과를 통해서 대충은 파악할수있나요  그리고 베체트병에 안구증상이 있다고하는데 거기에 알레르기성 결막염이 포함이 되나요  포도막염은 없는데 알레르기성 결막염은 달고 살거든요 그리고 이 사진에 나오는 반점들이 베체트병으로 인한 피부증상인가요 ,류마티스내과
통풍 요산수치가     인데,염증수치는 정상으로 내려갔다는데  발이계속 아파요  지금 요산조절약을 한달치 받았는데  다먹고나면 좀괜찮을까요,류마티스내과
발 부었어요,오른쪽발 보면 엄지발가락 아래 살짝 둥그란 뼈 있잖아요 전 그게 부은것처럼 되어있는데 왜그런가요 ,류마티스내과
손가락 습진인가요  경화증인가요 ,손가락이 레이노증후군이 있다고 검사를 받았는데 약간 잇다고 하더라구요 그런데 피부과에서는 경화증이 아니라 습진이라거 연고 바르라고 하던데   더 큰병원을 가봐야 하나요   피부경화증이나 전신경화증은 아닌가요  손가락 두군데만 그러네요  ,류마티스내과
류마티스 관절염에 좋은것,류마티스 관절염 손가락이 울퉁불퉁함  에  손 마사지기가 좋을지 파라핀 치료가 좋을지 그 외가 좋을지  어떤쪽으로 나아가야 통증과 회복이 될까요 ,류마티스내과
손가락창백,물로 손닦을때나하면 손가락 전체가 창백해지는데요 창백해졋다가 파래지거나 하진않습니다 왜그런거에요  사진보다 더창백해요,류마티스내과
손가락 관절,안녕하세요 오늘아침부터 차가운물로 손씻을때나 비누칠할때 스치기만해도 손가락 관절 한군데가 아픈데 이건 류마티스 내과로 가야될까요  ,류마티스내과
류마티스 관절염인가요,나이를 안 적어서 다시 쓸게요    저는 고딩인데요  자고 일어나면 손가락에 힘이 안 들어가는 느낌이에요 저리는 것 같이 기분나쁘게 뼈가 간질간질거리는 듯한 느낌도 있고요 아침에만 그런 게 아니고 낮잠을 자고 일어나도 그래요 근데 주먹은 쥐어집니다  비오는 날 무릎이 으깨져버릴거같고 심하면 온 몸이 몸살마냥 욱씬거려요 비올 땐 정말 타이레놀 같은 진통제 없으면 버티기 힘들어요 평소 무릎은 많이 아파서 걸음걸이도 이상하게 될 때가 종종 있어요 계단 내려갈 때 특히 아파서 옆으로 내려가게 돼요  손목이나 팔꿈치도 같이 아파요,류마티스내과
혈관염 자반증  인가요  ,   달정도 전부터 오른쪽다리에   사진과같은 증상이 있는데     혈관염인가요   혈관염이라면 심각한 상태인지    진료는 어디서 받고 수술해야는지 궁금합니다 ,류마티스내과
통풍약 복용 기간이 궁금합니다 ,대략  주 전쯤 자고 일어나니 바닥에 발을 대고 서면 발바닥 바깥쪽 통증이 심하고 발가락쪽 발등이 많이 부어 있었습니다  이틀 정도는 나도 모르게 접질린 것인가 싶어 휴식을 취했으나 차도가 보이질 않아 정형외과를 방문하였고  주사치료와 물리치료를 몇번 받아 통증은 줄었으나 붓기는 그대로인데다 딱히 접질린적도 없는데 부은것이 이상하다고 피검사를 하자고 하셨습니다  며칠 뒤 피검사 결과에 요산수치    가 나와 급성 통풍인 것 같다고 하여 추가 주사 치료 후 경과를 보고 약을 주시겠다하여 주사치료와 물리치료를 받았고  이후 통증은 거의 사라졌으나 붓기가 사라지질 않아 콜킨정  주분을 처방해주셨습니다  약을 먹으면서 고기같은 통풍에 안좋은 음식 섭취도 줄이고 물도 하루에  리터이상 마셨습니다  그러나 다른약 없이 콜킨정만 처방해주셔서 그런지    일정도 복용하자 가벼운 복통과 설사가 멈추질 않아 약을 하루에 한알만 먹다가 나중에는 붓기가 심해보일때만 먹었으나 약을 먹어도 붓기가 별차이 없고 속만 안좋아서 약을 끊었고 시간이 지나니 저절로 붓기가 빠졌습니다  그리고 오늘 정형외과에 재방문하였는데 통증도 없고 육안상으로 붓기도 거의 없지만 피검사에서 요산수치가 높게 나와 요산수치를 낮춰주는 약을 먹어야 한다고 하셨고  콜킨정과 위산보호제  요산강하제를 처방해주셨습니다   처방 받은 약은 콜킨정  페북소정  mg  휴텍스파모티딘정   한달분을 처방 받았습니다   궁금한 점은 페북소정이 요산강하제로 알고 있는데 통풍에 대해 찾아보니 요산강하제는 먹기 시작하면 계속 먹어야 한다고 하는데 의사선생님은 약 한달을 처방해줄테니 한달 복용하고  달뒤에 피검사를 다시 하자고 하셨습니다   여기서 요산 강하제를 한달 복용하고 끊었다가 피검사를 받는게 맞는 것인지  콜킨정을 먹고 속이 좀 안 좋았었는데 위보호제까지 처방받아 같이 먹어도 또다시 설사 등의 부작용이 나타나면 다른약으로 바꾸거나 콜킨정을 빼도 되는지 궁금합니다 ,류마티스내과
손가락 마디 부음  간지러우,저번주부터 손가락 네번째손가락 마디가 간지러우면서 붉어졌습니다 점점 붓더니 지금은 굽힐때 뻐근해요   처음인 네번째손만 불편했는데 시간이지나니 왼손도 조금씩 펼때마다 불편한 느낌이듭니다 카페일을 하고잇는데 왜이런걸까요  지금은 오른손네번째 손만 붓고 간지러워요,류마티스내과
통풍이 있으면 간에 영향에 있나요 수치가 높아진다던지 ,요산이 높으면 간에 영향에 있나요 수치가 높아진다던지 ,류마티스내과
류마티스 관절염으로,오래 스테로이드를 복용했는데 쿠싱증후군 이라는 것이 합병증으로 올 수 있다고해서요 혹시나 확인차 검사해보고 싶은데   시간 소변검사말고는 혈액 검사같은 건 불가능한가요  류마티스 혈액검사하면 이런 것도 나오나요 ,류마티스내과
요산수치     질문드립니다,  대 중반 남성 입니다   발쪽에 위화감은 있으나 아픈곳은 없어 의사 선생님께 말씀을 드렸더니 별 말씀이 없으셨습니다   통증의 여부만 물어보시더라구요    매 끼니마다 시금치를 챙겨먹고 살코기 위주의 부위의 고기를 주    회 정도는 챙겨먹고 있었는데   그 탓이 아닐까 싶습니다      제가 당뇨까지 있어서 당뇨와 요산 수치를 낮출 수 있는 식재료를 추천 해주세요      식이를 제한하면 수치가 낮아지기도 하나요       당뇨와 요산 수치 관련해서 옥수수 수염차가 괜찮을까요  ,류마티스내과
류마티스 소견이 있어서 염증 검사 결과지 수신  해석 및 주의할 값들 확인요청 ,안녕하세요      아래 항목별 해석    체내 염증 검사지 같은데 제가 봐도 기준치 안에는 모두 들어오는 거 같아서   문제 없겠거니 합니다만  결과지 해석에 따른 주의사항 건강관리  있으면 도움 부탁드립니다 ,류마티스내과
강직성 척추염 피검사 질문,동네 정형외과에서 피검사를 했습니다  혹시나 해서 척추전문병원 가서 엉덩이와 허리 MRI 를 봤는데 선생님이 강직성 척추염 전혀 아니라고 합니다   어떤분이 염증 수치가 높고 정형외과는 잘 모르는 병이니 류마티스 내과 가서 함 검진 받아보라고 하는데 피검사지에 WBC 만 좀 높고 다른 항목들은 다 정상입니다  식도염이 있으면 WBC 도 높을 수도 있는 건가요  여기서 CRP 항목이 높으면 강직성 척추염 하고 연관이 있는 건가요  참고로 유전자 검사는 음성입니다   류마티스 내과를 함 가봐야 하나요 ,류마티스내과
류마티스 내과 가서 유전자 검사만 할 수 있나요 ,개인적인 자가진단으로 강직성 척추염같은데 통증이 그렇게 심하진 않아서 유전자 검사만 받아보고싶은데 가능한가요 ,류마티스내과
통풍 질문,얼마전 건강검진 받았는데여 소변검사에서 고요산혈증이 나왔구여 골밀도 검사에서 골감소증도 진단받았습니다 지금 한쪽 무릎뼈 위쪽을 주먹쥐고 톡톡치면 시린듯한통증과 욱신거리는 통증이 느껴집니다 스쿼트를 할때도 무릎통증이 유발되구여 알아보니 고요산이 통풍을 유발시킬수 있다던데 저도 통풍증상일까요  ,류마티스내과
설마 류마티스인가요  ,계속 지속적으로 아픈게아니고      초마다 욱신거리고 따갑기도한것같아요 아침에 일어나면 조조강직 없고 붓지도 않고 관절 눌러도 아프진않아요   류마티스일까요       월  일부터 갑자기 욱신거리네요,류마티스내과
세인트존스워트 다이어트약,세인트존스워트 우울증영양제랑 아래 다이어트약 같이 복용해도 괜찮나요 ,류마티스내과
트리요도타이로닌 수치 봐주세요    ,트리요도타이로닌 수치가 낮은데 병원에서는 여자분이라 그렇게 신경 안 써도 된다는데 괜찮은건가유    최근 다이어트를 해서 그런 걸수도 있다고 하시네요  수치가 낮으면 저하증 오는 걸로 아는데 최근들어 추위를 많이 타고  원래 추위 안 타는 타입  무기력  건망증도 생겼습니다  체중은 그대로이구요     걱정이네요     그리고 밑에 c 어쩌구는 인슐린 같던데 낮으면 뭐가 안 좋고 왜 낮아진건지 알 수 있을가유   참고로   세 여자이고    cm   kg입니다,류마티스내과
서울대병원,쇼그렌증후군이 의심되는 중 학생입니다  대구 경북대병원에 초 때부터 다녔는데 처음엔 입술경련때문에 갔는데 중간에 간 수치가 높다고 했구 이제는 쇼그렌증후군이 의심된다고 하네요  그래서 검사를 몇가지 했는데 나중에 결과를 보니 애매해서 더 검사를 하라고 하더라구요 그래서 서울대병원으로 가보려고 하는데 궁금한게 있어요    경주사는데 서울대병원가서 검사받으면 입원을 할수도 있나요  몇가지 검사하려면 오래걸리지 않나요     서울대병원은 의료진 분들이 친절하신가요     갑자기 입원을 하게되면 짐은 집에서 다 들고 와야되나요   이거 다 답장 부탁드립니다아 ,류마티스내과
걸을때도 아프고 스치면 아파요 일주일 정도 지났는데  계속 아프네요 발가락이 부어오르고 발개요 인터넷 찾아보니깐 통풍증상이랑 비슷한데 병원은 어,걸을때도 아프고 스치면 아파요 일주일 정도 지났는데  계속 아프네요 발가락이 부어오르고 발개요 인터넷 찾아보니깐 통풍증상이랑 비슷한데 병원은 어디 가야 하고  통풍증상이 맞을까요  ,류마티스내과
강직성 척추염 스트레칭,강직성 척추염인데요 가끔 무리 하는 날에는 몇일간 오른쪽 엉덩이에 통증이 있습니다 이럴 땐 스트레칭 안하고 쉬는 게 좋을까요 ,류마티스내과
학생 루푸스 환자 코로나 백신,안녕하세요 저는 작년  월 쯤 루푸스 확진을 받은   세 학생입니다  뉴스를 보니깐 곧 코로나 백신이 의무화 될것 같더라고요  그런데 학생들이 루푸스 백신을 맞고 나서 생명을 잃는 경우도 있다보니 조금 무서워 집니다  제가 백신을 맞아도 되는걸까요  혹시라도 백신을 맞은 루푸스 학생분들 있다면 알려주세요,류마티스내과
통풍약 복용후 오심 두통 구토,오늘 통풍약 처방받았는데 먹고 통증을 가라앉았는데 오심 구토 두통이 계속되요   먹은거라곤 야채랑 치즈밖에 없는데 기운도없고 울렁거려서 미칠것같아요 주말이라 병원은 문닫고   원래 이런건가요 ,류마티스내과
류마티스 인가요  ,헬스를 시작한지  개월 정도 됐고  식당에서 알바도  개월 정도 하고있습니다  한달 전부터 자고일어나면 손가락이 잘 펴지지 않고  손가락을 펴기위해서는 조금의 고통이 따라옵니다   시간 정도 지나면 좀 괜찮아지지만 하루종일 뻑뻑함이 남아있습니다    대 초반 남이고 병원 가서 류마티스 피검사를 하긴 했는데 아닐 확률이 높다라고 합니다  다음주에 피검사 결과를 확인하는데  류마티스가 아니라면 어떤 병인가요   자고 일어날때 심합니다 ,류마티스내과
손가락 경직,아침에 일어나면 손가락에 경직이 있습니다 한동안 아령을 들고 오랫동안 손가락에 힘을주고 운동한 이후로 이런 증상이 생긴듯하여 현재 아령을 통한 운동은 하지 않습니다  증상은 붓기나 통증은 없고   아침에 일어났을때만  손가락이 묵직하고 부드럽지 않습니다  손가락을 쥐었다  폈다 반복해주면  회복이 되서 부드러워 지긴 합니다  그래도 혹시 정형외과에 가서 검진을 해봐야할까요  류머티스 관절염의 증상일까요 ,류마티스내과
엄지발가락이 붓고 누르면 따가웁니다 ,오른쪽 발가락에 비해 왼쪽 엄지발가락이 빨갛게 붓고 누르면 따가웁니다  동창인지 통풍인지 무좀인지 왜이럴까요 ,류마티스내과
  대 여자 관절통 질문,저는   살 여자이고  올해들어 관절통이 자주 나타나서 질문 드립니다   주로 팔목과 팔꿈치쪽에서 통증이 느껴지며  무릎  허벅지 통증도 종종 있습니다   무거운 것을 드는 경우도 없고  특별히 무리한 운동도 하지 않는데 관절통이 심합니다   무릎은 조금 피곤하면 허벅지부터 아파오고    팔목과 팔꿈치 통증은 별 이유 없이 발생합니다   팔  다리 모두 양쪽이 번갈아가며 통증이 나타납니다   욱씬거릴때도 있고 그냥 뻐근할 때도 있는데 원인이 무엇일까요   이럴 때 진료받아야 하는 병원은 어느 과이며  도움이 될만한 영양제 같은게 있을까요    ,류마티스내과
류마티스관절염,초기증상같은데 병원가봐야하나요  병원가도 처방이없다는데 자가치료해야할까요  자고일어날때마다 손가락이 안펴져서 답답하네요,류마티스내과
강직성 척추염과 클란자정 효과,군대에서 군의관님이 강직성 척추염이 의심된다고 하여 현재 유전자 검사 결과 기다리고 있습니다  동시에 클란자정을 처방해주셔서 먹고 있는데  먹으니까 아침에 조조강직 불편함이 상당히 줄었는데          뭔가 강직성 척추염에 쓰는 약을 먹고 괜찮아지니 더 불안한 마음이 듭니다    클란자정에 진통효과도 있는 걸까요  아니면 진짜 천장관절 쪽에 염증이 있었던 건지    아 그리고 유전자 검사 결과 음성일 경우 강직성 척추염일 확률이 거의 없다고 보는 게 맞을까요 ,류마티스내과
피부에 빨갛게 뭐가 생겼는데 뭘까요,첨엔 가려움있다가 긁었는데 오늘 보니까 가려웠던 부위에 빨갛게 돼있는데 이거 먼가요 뭐가 난 건이니거 그냥 피부가 빨개진거 같기도 하고요 약간 뭐 튀어나온거 같기도 하네요  지금은 가려움이 없어요  루푸스나 그건건 아닌가여  ,류마티스내과
엄지손가락 마디 핏줄 붓고 땡기고 탱탱한느낌,갑자기 엄지손가락 마디가 땡기는느낌이 심해서 확인해보니 핏줄이 터질듯하게 부어있습니다  부딪히거나 그런게 아닌데 왜이런걸까요      걱정이 됩니다 피멍든것처럼 땡땡 부은느낌  빠른답변 부탁드리겠습니다,류마티스내과
군밤이나 찐밤 통풍환자 먹으면안되나요 ,군밤이나 찐밤 통풍환자 먹으면안되나요 ,류마티스내과
군밤이나 찐밤 통풍환자 먹으면안되나요 ,군밤이나 찐밤 통풍환자 먹으면안되나요 ,류마티스내과
백신  차 접종후  개월지남  ,화이자  차  월   일에 접종하였는데 맞고나서 제가 먹는 류마티스 약중 하나를 일주일정도를 못먹게하여 안먹으면 통증이있어서  차를 미루고 미루다 류마티스 증상이 많이 좋아져서  차를 맞으려고 보니 벌써   월이네요     차접종후   주 안에  차를 맞는건 알고있는데 이렇게 지나버린 경우는     그냥 화이자  차 예약을 하고 그냥 맞으면 되는지    그냥 얀센을 맞을지  어떻게 해야할지 몰라 여쭤봅니다  ,류마티스내과
루프스  쇼그렌 약 미복용,루프스와 쇼그렌을 동시에 확진받고 약 복용중입니다  약 복용중에 피부도 더 안좋아지고  힘없을때도 많고  머리도 아프고 몸 상태가 안좋았어요   일정도  약을 미복용중인데 피부도 깨끗해지고  컨디션도 괜찮고  얼굴 붓기도 없어요  계속해서 약 안먹어도 괜찮을까요  약은 식전 메치론정  케이캡정  mg         식후 할록신정    mg  옥시크로린정   mg  비타민D 이렇게 복용중입니다 ,류마티스내과
통풍환자 장시간서있어도 발작오나요 ,한 세달쉬다 일하니 양발이너무아픕니다 이게 하루종일서있어서 단순히아픈건지 발작이온건지 모르겠어서요,류마티스내과
제가 오늘 통풍이라고 진단 받았는데,원래 통풍인지 피검사 만으로 알 수 있는 건가요  다른 병원도 가보는게 좋을지 고민이 되네요,류마티스내과
통풍 통증 장기간 지속   ,  세 남자입니다  답답해 글 남깁니다  약   년전 처음 통풍 시작됐고 첨엔 하루이틀이면 진통제 안 먹어도 통증 사라졌는데 이번엔 지난주부터 시작된 통증이 일주일 이상 계속돼  걸을수가 없네요  통증도 두 발이 다 와서 기어다니는 상황입니다  매일매일 자이로릭  정씩 먹으면서 관리했는데도 이러네요   허리디스크 협심증도 있어 안 그래도 불편했는데 혼자 사는 처지에 정말 막막하네요  이러다가도 약만 열심히 먹으면 저절로 나아질까요  질문 남겨봅니다 ,류마티스내과
통풍질문합니다,요산 수치 높으면 무조건 통증인건가요  수치   나오고 증상은 발붓고 아픈데요,류마티스내과
류마티스 관절염인지 다른 통증인지,가장 처음 증상은 작년에 건초염 진단을 받아 엄지손가락 라인으로 해서 손목 통증이 있었는데 세달전  부터 몸이 너무 쓰러질 듯 피로해 병원을 몇번 찾았고 그 후로 무릎이 시간이 가면 갈수록 아프고 앉아있거나 누워있어도 조금씩 통증은 계속 있고 심할때는 빨개지면서 붓고 그러더라구요    그러더니 한달전부터 가끔 손이 부었고 건초염으로 엄지만 아팠던게 검지 중지부터 해서 새끼까지 다 아프기 시작했고  주  전부터는 손가락 마디와 그 밑 손과 연결된    그 주먹쥐면 돌출되는 그 부분도 아프기 시작해서 마디 통증이 지금 너무 불편해요    정리를 하자면 작년 건초염 진단    심한 피로감  식욕 저하    무릎 통증  가끔 붓고 빨개짐     손가락 마디 통증  붓기  엄지쪽만 아팠던 손목이 이젠 새끼쪽  그러니까 바깥손목까지 아파서 일상생활이 너무 불편한데  아는분이 류마티스 쪽도 가보라고 하더라구요  대충 왜 이러는지 이유가 있을까요  정형외과 가보고 류마 가보려구요 아직 여고생이라 아플만한 특정 이유가 없어서   ,류마티스내과
류마티스궁금해요,피검사결과로 류마티스인자양성       에 ers 가   가나왔습니다 현재 관절관련해서는전혀불편함이없는데요 이런경우엔 추후에라도 류마티스관절염이생기는걸까요 병원에가서 미리 상담을 받아봐야할까요  서른다섯 여성입니다 이맘때쯤부터 많이들발현된다고하니 걱정되네요   ,류마티스내과
