0,1,2
저장철결핍 빈혈이라는데    내공    ,  세 남성 키    cm 체중   kg 입니다  혈압은    에서    정도로 혈압약은 안먹고있구요  술은 안하구요  흡연은 합니다   HLA B   양성 강직성 척추염 의증   베체트병 확진 안구질환은없음   달마다 내원하면서 혈액검사를 진행하는데 염증수치는 정상입니다   근데  년전부터 저장철이 낮다고 빈혈약을 먹어주고있는데 원인이 무엇인지 찾기위해 최근 작년말에도 내시경검사를 하였으나 장기내에 출혈은 발견하지 못했습니다   치루와 치질이 약간 있는데 수술할정도는 아니라고 자가치료를 권해서 하고있구요 저장철 결핍에 영향을 줄 정도의 상태는 아니라셨습니다   최근 혈액검사로는  달전에는 수치가   정도였는데 이번에 검사에서는  정도로 더 낮아졌다고 말씀하시더라구요  볼그레 철분제를 매일  번 식후에 먹어주고있는데도 저장철이 채워지기보다 낮아지고있어서 다시 내시경을 해보기로했습니다    내시경하면 또 정상으로 나올것같은데 다른 방향으로 저장철결핍에 검사를 진행해서 원인을 찾아볼 방도는 없는지 궁금합니다   저장철수치가  정도면 많이 낮은건가요   주치의께서 일상생활 많이 어려울것같다고 하는데 외관상으로는 들어나는게 없어서 주변에서 오해가 많습니다  웃는상이라서 그런가   ,류마티스내과
팔  다리가 계속 저려요,요즘 여자친구가 허리가 찌릿하면서 다리도 저리고 팔도 저린 현상이 있는데요   허리디스크를 의심해 봐야겠죠   정형외과로 가는게 맞을까요  내과로 가는게 맞을까요,류마티스내과
류머티스 환자 코로나 감염,제가 류머티스를 앓고 있는데 면역 억제제를 먹어요  코로나가 감염됬는데 많이 위험한가요 ,류마티스내과
급성통풍왔는데 이거 마셔도 될까요 , 년 전에 첫 통풍발작을 겪고 미세통증 외에는 거의 없다시피 지내다가 오늘 아침부터 갑자기 엄지발가락쪽이 살짝 붓고 제대로 걷기가 힘드네요     매일    km뛰고 단백질을 약       g가량 섭취하면서 다이어트 병행하다가 오늘 급성발작이 왔습니다   매일 저녁대용으로 이걸 먹고 있는데 마셔도 될까요  유제품  바나나가 통풍에 좋다들었는데 단백질함량이 좀 높은데 괜찮나요 ,류마티스내과
서울 경기권 dual energy ct 듀얼 에너지  가능 병원 알수있을까요 ,안녕하세요   통풍과 관련 서울 경기권 dual energy ct 듀얼 에너지 ct  가능 병원 알수있을까요   알고 계신분들 답변 부탁드려요  ,류마티스내과
류마티스관련 질문드릴게있어요 선생님,사정상 아마    주 내에 방문 할거같은데 그전에 질문을 드릴게 좀있습니다  우선 저는   세 남자입니다 원래 저는 류마티스라는 병도 몰랐던 사람인데 제가   월초부터 몸이 좀안좋았습니다 좀 어지럽고 열은 없지만 몸살 났을때처럼 몸이 무겁고 그랬었습니다 그러던 어느날 아침에 팔에 힘이안들어가고 뻣뻣한날이    일정도 있었습니다 인터넷에 찾아 보니 조조강직이라는것 같습니다 조조강직을 찾아보니 류마티스관절염이라는 병이랑 관련되어있었고 그때까지 관절이 아프고그런건없었는데 시간이 지나니 팔꿈치  무릎   손가락이 아팠습니다 관절변형같은건 없고 통증도 솔직하게 말씀드리면 심하진않습니다 만약에 제가 건강한 상태였더라면 그냥 무시하거나 무릎에 파스 붙이고 잘정도 입니다 조조강직도   월초에    회 있던게 전부고 지금은 그런상황은아닙니다 류마티스 관절염일 확률이 높을까요     또 인터넷을 보니 류마티스관절염의 몇 정도는 검사해도 나오지않는다고해서 검사를 받고 아니라면 정말 너무다행이겟지만 음성이 떠도     신뢰할수없을거같아서요    저같은경우에는 어떻게해야할까요선생님    수정 조조강직이 있던날은 그냥말그대로 굳어서 잘안움직이는 증상만 있었고 통증은하나도없었습니다 진짜 아주아주가끔 통증부위에 열감이있었던적은있지만 딱히 부었다고 생각한적도 없습니다,류마티스내과
안녕하세요 제가 류마티스 진단을 받았습니다,안녕하세요 제가 류마티스 진단을 받았는데 혹시 치료가 병원을 지속적으로 다니면서 치료를 받아야 하나요   제가 군인이라서 군의관 소견서에는 신체등급  급에 해당하여 현부심을 신청하라는데 군댜에서는 호전되는 게 어려운가요  ,류마티스내과
강직성 척추염 장애판정여부  인공관절 수술 ,  년  월에 강직성 척추염 판정 받고  월 초에 왼쪽 고관절에 인공관절 넣는 수술 받았습니다  병역은 이미 현역으로 다녀오고 예비군  년 남았는데 재신검해서  급 판정 받았습니다  장애판정 받을 수 있나요  있다면 어떤 절차와 서류가 필요한지 알려주세요 ,류마티스내과
인대가 늘어나서 병원에갔는데 통풍,발목이 아프고 퉁퉁 붓고 걷지 못할정도로 아파서 정형외과에 갔더니 통풍이라고 합니다  혹시 몰라 피검사를 해서 봤더니 요산수치가 높긴 하더라구요 약을 먹고  일이 지났습니다  그럼에도 발목이 아프고 걷기 힘든데 인대가 늘어난게 아닐까요   X선 사진만 찍고 초음파 검사는 안했습니다 미세인대는 초음파로 검사한다는데  다른병원 가봐야할까요 ,류마티스내과
혈압과 통풍 연관 있을까요 ,고혈압 있는데 통풍도 있습니다  통풍 요산 수치를 관리 안하다가  최근에 요산 수치를 낮추는 약을 청방받아 먹기 시작했는데 혈압도 조금 좋아지는 거 같아요  고혈압과 통풍도 연관이 있을까요 ,류마티스내과
안녕하세요 류마티스 환자입니다,혈청 음성 류마티스라고 하셨던거같구요  신일폴산정   히로퀸정   밀리그램  멜록스캡슐 소론도정   조피린장용정   파몬딘정  그리고 한국유나이티드메토트렉세이트정 이약을 일주일에 한번씩 몇주 먹다가 구토감에 중단햇구요  그외에 약은 꾸준히 먹다가 의사선생님 말씀대로 이번주는 소론도 정을 빼고 먹어보라고 하면 그렇게하고 다시 드세요 하면 다시먹었다가 하는도중 대학병원으로 옮겨 검사하고 검사결과 기다리는 중 일주일쯤 약이 없어 더 타지않고 일단 중단중입니다  약을 먹을때더 특히 얼굴이 그렇게 붓더니 약끊고  일차 눈이 잘 안떠질정도로 얼굴이 붓습니다  원래 약을 갑자기 끊으면 이렇게 되는건가요   ,류마티스내과
류마티스 의약품 처방 관련  설파살라진 ,안녕하세요  곧 한국으로 복귀를 앞두고 있는 해외거주자입니다    류마티스 약제 처방관련 문의를 드리고 싶습니다       한국에서 Sulfasalazine  설파살라진  처방이 가능한가요     가능하다면 건강보험 적용이 되나요     한국에서는 임산부 수유부에게 설파살라진 복용을 허용 또는 권장 하나요    답변 주시면 감사하겠습니다  감사합니다 ,류마티스내과
통풍  발가락 염증 ,어제 크록스를 신고있었긴 합니다      술을 많이 마시고 자고일어났더니 엄지발가락이 붓고 통증이 심합니다    통풍을 의심해봐야하나요  바늘로 찌르는것보다는 손톱 거스러미 뜯었을때 오는 그 통증이랑 똑같습니다   ,류마티스내과
간수치 높아서 검사,간수치도 높고 통풍도 의심이되서 검사하는데 무슨 검사를 하는걸까여 ,류마티스내과
류마티스 관절염,안녕하세요 저희 어머니가 류마티스관절염을 앓고 계신지 꽤 오래됬습니다 근데 이번에 병원가서 검사를 해보니 점점 폐로 류마티스 관절염이 전염이 되고있다고 말씀하시더군요 어머니가 폐로 전염이 되면 어떻게되고 시간은 얼마나 있는거고 치료방법은 따로 있는지 설명부탁드립니다   흡연이랑 커피를 좋아하십니다 ,류마티스내과
류마티스검사전 비스테로이드소염제,일주일정도 손목이랑 손가락 통증때문에 정형외과에서 소염진통제등  처방받아서먹엇고 양쪽손가락아파서 류마피검사 해보자고하는데 혹시나 비스테로이드약복용하면 검사상 염증수치가 정상으로 나올수도잇나요,류마티스내과
코로나  차 접종 전 문의,현재 후두덮개 쪽에 궤양이 생겨 스테로이드 소론도 콜킨정   주째 복용중입니다  여기에 코로나  차 접종시기까지 겹쳐 연장하고 이번주 금요일   일   차 화이자 접종예정인데  스테로이드 약을 복용중이며 목 통증도 동반중인데 화이자  차 맞아도되나요   차 접종 이후 이번주 금요일이  주차라 더이상 예약변경이 안되네요     어떻게 해야하나요 ,류마티스내과
류마티스관절염증상,양쪽 손가락이    아프고   동시에 발목이랑  무릎  발가락  같이 아픈데  열감이나 붓기증상은 없어요     이러증상도 류마티스관절염일수잇나요     계속 아픈게아니라   잠깐 아프다가 괜찬다가 반복이에요        열감붓기 없으니 아닌가싶다가 아플땐 온 관절이 다아프네요    이거 왜이런걸까요   ,류마티스내과
류마티스 질환 질문,코로나 백신 맞고 증상 비슷하게 생겼는데요    류마티스가 면역질환이잖아요 백신 맞고 코로나면역이 들어오면서 적인줄 알고 공격한거 아닌가요   손가락이 넘 아프네요   손바닥쪽 손가락 밑부분 바로 있는 뼈도조금붓고 누루면 아픔   ,류마티스내과
발목 혈관,왼발에 비해 오른발 혈관이 살짝 부은 것 같아 보이는데    무슨 이상이 있는걸까요  ,류마티스내과
어느병원을 가야할지 모르겠어요,  세 여성입니다 두달 반전부터 뼈 마디마디가 너무 아품니다 손가락부터 손목  어깨 골반  무릎 발목 까지 안 아픈곳이 없습니다 백신 차 월 일에 맞고 일주일되는 날부터 지금까지 호전이 없습니다 물론  차까지 월   일에 마첬구요 선생님께서 괜찮다고 류마티스인거 같다고 따로 병원에 가보라고해서 류마티스내과에가서 검사한결과 아니라고 그러시더라구요 몸에 염증수치도 정상이구요 온몸이 다 아파서 생활하기도 힘듦니다 어느병원에가야할지 모르겠습니다 근골격계 증상도 저와 비슷 한것같은데 선생님들의 많은 의견 부탁 드립니다 최근엔 잘 조절되던 당뇨도 수치가    가까이 올라갑니다 종합 병원에 가야할까요 ,류마티스내과
베체트병때문에 질문드립니다 ,안녕하세요     살 남자인데 자가면역질환인 베체트병에   살에 걸려서   년째 고생중인데요  구내염은 수시로 달고 있는 것 같은데   년에 몇번씩 굉장히 염증이 심해질 때가 있어요  거의  주전부터 전신에 염증이 생긴건지 너무 힘들어해서   일전에 집에 잠깐 다녀왔는데 제대로 걷지도 못하고 뭘 먹을 수 있는 상태도 아니에요   계속 잠만 자고  추운데 식은땀 나서 옷이 다 젖고  그러다 갑자기 너무 덥다고 하다가 다시 엄청 춥다고 하고 반복합니다   병원을 가도 매번 같은 소리에 호전이 없다고 그냥 집에만 있는데 입술은 피딱지 때문에 까맣고  기침까지 했습니다  죽 한입 먹을 때 헛구역질하구요   이러다 극한까지 가서  달 정도 후에 나아진다고 하는데 벌써  주차인데  주 내내 밤낮으로 잠만 자고 있습니다   눈에도 살짝 염증이 생긴건지 빨갛게 돼있었고  폐에도 염증이 찬거 같았는데 피가 목구멍까지 차서 기침이 나올 수 밖에 없다고 하더라고요   원래 베체트병이 이렇게까지 심하게 오래 앓는건가요   주전에 여러모로 피로하고 스트레스도 많이 받긴했었던 것 같아요   이렇게 뭘 먹지도 않고  잠만 자도 되는건지    제가 본 모습과 느끼는 바로는 이러다가는 생명에도 지장이 있을 것 같아서 질문합니다   저녁 다 돼서 잠깐 깨면 톡으로 나아지고 있다고는 하는데 나으려면 계속 잠만 자게 되는건가요  병원이라도 가면 좋을 것 같은데    이렇게 병원을 안가고 간신히 약 좀 먹고 누워서 자는게 맞는건가요     너무 걱정이 되네요 ,류마티스내과
하지정맥  ,언제가부터  다리 정강이쪽에 핏줄이 튀어나오더라구요   튀어나오는 길이가 길어져서 하지정맥인것 같아서 류마티스내과를 방문했었는데  초초초기라고  치료할 단계가 아니라고하시더라 하시더라구요  근데 너무 신경쓰여요   자다가 새벽에 쥐가나서 아파서 잠도 못잔적두 있구요     혈액순환이 안되서 그런건지  심장에 이상있는건지  궁금합니다    물류직에서 근무하고 있는   세 여성입니다   압박스타킹 신고 자는게  도움이될까요   ,류마티스내과
류마티스관절염피검사  ,작변에도 류마티스처럼 손가락이 아파서 피검사정밀로해보고 정상이엿어요   근데 피검사는정상이지만 무릎관절염이 류마티스관절염혈청음성형이라고듣긴했지만 그 뒤로 크게 아픈적없어서 병원을 안갔어요    년정도 괜찬게지내다가    얼마전에 아들램이랑 장난치다가 손목삐끗했는데손목이 아프면서 손가락 마디가 아파서 정형외과가서 사진찍엇는데 아픈 부위는 인대염증같은거고 엄지손가락쪽은 관절염이 잘 생기겟다고하네요      어제는오후쯤부터 양쪽 무릎도 아프다가 팔꿈치도 아팟다가말고 손가락 손목  전부 욱신하다가말다가를 반복하네요    손가락 아프다고하니 정형외과에서는 약처방해준거 먹어보고 류마티스피검사해보는게 좋다고하네요     작년에 피검사 정상이엿고 류마인자도 없다고들엇는데     년지난지금 다시 피검사에 류마티스인자가양성으로 나올수잇나요        현재손목은 이쪽이 아파요   ,류마티스내과
아빠가   여년 전부터 강직성 척추염이셨어요 목뒤쪽이 굽었었는데 큰 불편함이없으셔서 다른 치료는 안받으셨구요 어제 넘어지셔서 목에 앞뒤로 금이,아빠가   여년 전부터 강직성 척추염이셨어요 목뒤쪽이 굽었었는데 큰 불편함이없으셔서 다른 치료는 안받으셨구요 어제 넘어지셔서 목에 앞뒤로 금이 갔다고 일반인이었으면 그냥 붙지만 아빠는 특수케이스라 수술해야한다고 하네요 수술이 많이 어려운걸까요 ,류마티스내과
코로나   백신  차만 맞아도 항체가 생기나요 ,이번에 화이자  차를 맞았습니다  근데 비만이고 전부터 요산이 높았는데  차를 맞은 다음날에 발목이 갑자기 붓더라고요   차는  차보다 더 아프다는 말을 많이 들었습니다  그런데 맞은 후에 아파도 기저질환이 있는 경우 인과관계를 인정해 주지 않는다고 하던데  굳이  차를 맞아야하나 고민이 듭니다  혹시 비만  요산과 백신을 맞은 후에 부작용에 관한 통계가 있을까요   차만 맞아 되지 않을까요 ,류마티스내과
통풍 관련,안녕하세요    제가 통풍진단 받은지  년째 입니다  옛날에는 통풍 발작이 오면 병원가서 약처방 받고 먹으면  일정도만에 낫고 그랬습니다  근데 최근들어 발작이 약을 먹어도  주째 낫지를 않습니다  지금 자이로닉은 하루에  정 아침 저녁으로 먹고있습니다  최근에 비타민약 먹고 인는다터넷 검색보니해 나이아신이 통풍에 좋지않다고 들었습니다  현재 약에  Niacin as niacinamide  niacinamide ascorbate     mg   NE niacin equivalents  이렇게 되어있는데 이거 때문에 발작이 안멈추걸까는요 ,류마티스내과
  살 여학생인데 검지발가락이 이유없이 아파요  혹시 통풍인가요 ,제목에서 보시다시피 발가락이 이유가 없이 아파요  저리듯이 아프고 가만히 있으면 그렇게 많이 아프지는 않아요  움직이면 좀 아파요  제가 손가락 잘려봤는데 통증이 비슷해요  마비됐는데도 엄청 엄청 아픈 그 느낌이요  사진의 동그라미 친 부분이 아파요  부우지도 않았고 빨개지지도 않았고 그냥 아프기만해요  PTSD오니까 빨리 나았으면 좋겠어요 ,류마티스내과
잘려고 누웠을때 왼쪽 가락을 평소 위치보다 아래로 두면 엄지발가락이 그 상태 그대로마비  되면서 고정이되고 아주 약간의 통증이 생길때가 있습니다,잘려고 누웠을때 왼발의 엄지발가락을 평소 위치보다 아래로 두면 엄지발가락이 그 상태 그대로마비  되면서 고정이되고 아주아주 약간의 통증이 생길때가 있습니다  이때  엄지발가락을 평소보다 위로 움직이면 바로 마비가 풀리면서 통증도 사라져요  작년  월에 통풍발작이 오른쪽 발목에 왔었는데 통풍 전조증상일까요  그때에비해 다이어트로   kg빼고 혈압도 정상으로 돌아왔는데  ,류마티스내과
손가락 안쪽이 이상해요,현재 이틀정도 수액맞는 중인데 손가락 안쪽이 이렇게 되었어요 따가운데 왜이러는걸까요  ,류마티스내과
류마티스 수치가 조금 높게 나왔습니다,  세 여성 입니다  월  일부터 머리에 아프고 열이 있다가  월  일 청소년소아과에 가서 약을  일분을 받고 먹고 있었는데 낫지않더라구요 병원에서는     C   혹시 몰라서 코로나 검사 받으러  월   일 진로소에서 음성 판정을 받았었습니다  월  일 최고온도         월  일 배내과 소변검사 폐 엑스레이 검사 정상 피 뽑았어요   월    일 전에는 좀 괜찮다가 갑자기   월 일 전에는 온몸에 열이 나는 증상은 없었습니다  온몸에 열이 확 오르는 느낌이 들음 그러니깐 머리부터 발끝까지 열이 났어요 발이 가장 뜨거웠습니다 만져 봤을때도 열이 있다는 걸 확실히 느낄정도  기억이 잘 안나지만     보다 높게 나온 것으로 기억합니다    월  일 오늘  소변 혈액 검사 정상 그러나 류마티스 수치가 정상보다 조금 약간  높게 나왓다네요 그러면서 면역질환 얘기도 나왔습니다 그 외에 다른건 다 정상이라네요 큰병원 가보라고 얘기 나왔습니다   월  일 아산병원 류마티스과로  가기로 했습니다  찾아보니깐 류마티스관절염이 가장 많이 나오더라구요 근데 수족냉증도 없고 손이 뻐근거리는 것도 없고 손이 붓지도 안않습니다 무릎에 열이 난다거나 아픈것도 없었습니다 병원에 가긴 할거지만 궁금해서 그냥 써봤습니다 류마티스가 약간 높게 나왔긴 했지만 이게 진짜 류마티스가 높게 나와서 아픈건지 궁금해서 써봤습니다  내공 얼마못드려서 죄송합니다 그래도 열심히 썼으니깐 열심히 봐주셨으면 합니다 ,류마티스내과
류마티스 초기증상,몇년전부터 왼쪽 중지 손가락 마디가 가끔씩 엄청 아파요 못 움직일 정도로 시간이 좀 지나면 괜찮아지긴해요 무릎도 좋지 않아서 운동 할 때 무릎보호대를 착용합니다 또 옛날에는 갑자기 숨 쉬다가 왼쪽 가슴을 움켜 잡고 숨을 아주 조금씩 쉬어야 할 정도의 통증이 느껴졌어요 근데 이제 이걸 안 느낀지  년 정도 된 거 같아요 요즘은 숨을 크게 쉬면 왼쪽 가슴에 통증이 약하게 느껴지는 정도에요 정형외과 가서 엑스레이 찍어보면 알 수 있을까요  부모님은 대수롭지 않게 생각하시는 거 같아서요 제 용돈으로 다녀오라고 하시더라구요 옛날에도 이러다가 종양을 발견한 적이 있어서 걱정되네요,류마티스내과
 질문  통풍 주의해야할 영양소 여기에 들어가있나요 내공   ,사진첨부할게요 꼭조 빨리부탁드려요 채택 바로해드려요 정말    급해서요,류마티스내과
통풍 주의해야할 영양소 여기에 들어가있나요 내공   ,사진첨부하겟습니다 바로  채택갑니다 급해서 바로 확인후 바로 채택해드려요        ,류마티스내과
루푸스 환자가 먹어도 되는 영양제 골라주세요,스트레스에 좋다고 해서 사주고 싶은데 괜찮을지 모르겠네요     L 테아닌과 네츄럴 캄의 마그네슘 영양제입니다  비타민D도 좋다고 해서요   ,류마티스내과
검지발가락이 이유없이 아파요,갑자기 검지발가락 사진 저부분이 아픈거예요  아픈데 뭔가 저리면서 아파요  찾아보니까 통풍일 수도 있다는데 저는   살 여학생이예요 그래도 너무 무서워서 내일 병원갈려는데 통풍 맞나요  통풍이라면 빨리 병원가야하나요  이거 치료하면 났는병인가 ,류마티스내과
일반 내과에서 혈액검사,하면 류마티스 수치도 나오나요 ,류마티스내과
손에 류마티스 관절염있는데  손마사지기 사용해도 되나요 ,손에 류마티스 관절염 확진받은   대 여성인데  진동기능이 있는 손마사지기 사용해도 되나요 ,류마티스내과
급체 이후 장기적으로 소화 잘 안되는건 심리적 요인 때문인가요 ,올해  월에 체한 이후로  아직까지도 위가 안좋아서 점심 거르고 하루 두 끼밖에 안먹어요  심리적인 이유 때문인가요 아님 다른 질병의 가능성이 있는건가요 ,류마티스내과
강직성 척추염 입원중,강직성 척추염으로  달째 입원중입니다 척추와 엉덩이 천장 관절에는 아무 이상이없고 양쪽 발목과 양쪽 무릎 통증과 유전자 검사에서 양성이 나왔습니다 그런데 병원에서 자꾸 항생제를 바꿔서 사용하는데 효과가 없는거같습니다 항생제는 세균감염에 사용하는거라는데 자꾸 의사가 항생제를 줍니다 잘못된거 아닌가요   저는 세균 감염이 아닌데말이죠,류마티스내과
통풍 증상 완화에 도움이 되는 차 또는 영양제가 존재하나요 ,아버지께서 갑자기 통풍 증상이 나타셨습니다  곧 생신이시라 조금이나마 도움이 되는 제품들을 사드리고 싶은데  관련 정보를 찾다보니 죄다 광고더군요  그래서 전문가 분들에게 여쭈어 보고자 합니다  통풍 증상완화나 요산 수치를 떨어뜨리는 등의 도움이 되는 차나 영양제가 있을까요 ,류마티스내과
통증없는 통풍도 있나요 ,  주전쯤 부터 오른 새끼발까락 뿌리 부분이 붓고 평소 통증은 거의 없습니다  손가락으로 가볍게 눌러도 아프지 않고 붓기전과 같은 감각입니다   이 부분에 몸의 무게가 실리면 통증이 있긴합니다  대신  여태 딱한번 눌리지 않았는데도 자다가 통증을 느껴서 깬적이 있긴합니다  처음 통증 느낀건 욕실의 깔판 모서리에 이 부분을 디디면서 부터입니다  어디 부딪히거나 찍힌적은 없습니다   이런 상태가 통풍일 가능성도 있나요   ,류마티스내과
통풍 발부음일까요,왼쪽엄지발가락 튀어나온거 보이나요  오늘 병원가서 피검사하고왔습니다 아직결과는 안나왔구요  갑자기오늘 오후부터 누르면 아프더니 걷기힘들정도로 아픕니다 가만잇음 안아프고  누르면아프고 지금좀 부었습니다,류마티스내과
통풍 질문,음주 후 다음날에 혈중 요산농도수치를 측정하면 평소보다 요산수치가 증가하나요  처음에 갑자기 아킬레스건이 아파서 걷기가 힘들어서 병원에 방문하여 x ray촬영을 해봤더니 아킬레스건염이 있고 이 원인이 통풍으로 의심되니 혈액검사를 해보자고 하였습니다  다음날 결과를 보러 병원에 방문하니 혈중 요산수치가     mg으로 상당히 높게 나와서 그런데 혹시 음주 다음날 요산수치에 변화가 있나요 ,류마티스내과
대전 병원 추천해주세요   강직성척추염,강직성척추염으로 고생하는 환자입니다  대전 도마동으로 이사를 오게되었는데   먹는 약물 용량도 많고 한데   잘 봐주시는 류마티스내과 병원 추천부탁드립니다  ,류마티스내과
통풍 통증이 지속 되네요   ,안녕하세요  통풍 통증이 지속되어 문의 드립니다     월  일 토  통증이 와서 류마티스 내과에서 주사 처방 및 일주일 약 처방 후 관리 중 입니다   그런데 붓기도 안빠지고 통증이 계속되는데 다시 내방해야하나요   현재 걷기도 힘들고 통증이 계속되어서 생활이 매우 불편하네요     ,류마티스내과
백혈구 호산구 crp esr 수치가 높아요    좀 봐주시면 감사하겠습니다,  일 피검에서 crp     외에 정상 나왔고요 그때부터 무릎 관절통이 매우 심했어요  무릎 발목 손목 점점 더 아파와 재활의학과 갔는데 Crp       rf     로 류마티스 내과 권하였어요 루푸스 의증으로요   그래서 대학병원에서 피검사를 해두고 온 상태인데 루푸스는 신장이 안좋아진다거 해서 불안해서 오늘 기본 피검사와 소변검사를 했는데  WBC                  Lymphocyte              Eosinophil      ESR           CRP                   이렇게 문제가 있네요  Crp수치가 올랐어요      신장내과에서는 염증이 생긴 것 같다고 해요 대체 저한테 무슨일이 있는걸까요  다행히    신장 간 소변검사 모두 정상이고  어떤질환이 의심되나요  백혈병은 아닌지 걱정됩니다  주나 기다려야해요     이러다 더 심해지는건 아닌지 도와주 세요  다른건 증상 없고 관절통이 심하고 오래 걸으면 발이 부어요,류마티스내과
통풍 걸린거 같아요,전기가 온것처럼 찌릿허고    너무아파서 제대로 못걸어요  밥  입맛도없고    갑자기 어제만해도 안그랬는대   잠도 계속 설쳐요    병원까지 가기엔 멀어서   집에서 유튜브 보면서 하는데  큰차이는 업는데   어떻게해야할까요  집밖을 못나게겠어요     타이레놀먹아도 소용없는거같고    입맛도없어서   밥에 그냥 물말아서먹고  김치에  어찌해야하나요  재대로된 마사지가 머가있을까요  병원 약안먹으면 오래갈까요   몸에 힘도 없고 잠도설치고    힘드네요  ,류마티스내과
통풍염증제거 하는데 좋은 음식,통풍때문에 미치겠습니다 지금  년차인데 팔꿈치까지 올라와서 양다리 양팔에 통풍발작 다 온다고 보시면 됩니다  지금도 오른발 뒷꿈치에도 와서 쩔뚝거리며 다니고 있습니다  이게 요산이 관절에 쌓이면서 염즘을 일으키고 그게 통증을 유발시킨다고 본거같은데 통풍요산염증 줄이는데좋은 음식이 뭐가 있을까요  밥반찬등으로 먹을수있는거면 좋겠습니다,류마티스내과
출산 후 루푸스가 심해졌어 지금 혈액투석 중 인데 신장내과에사만 진료를 받았도 되는지 해서요    아님 류마티스내과랑같이 봐야하는지 고민이 되서,출산 후 루푸스가 심해졌어 지금 혈액투석 중 인데 신장내과에사만 진료를 받았도 되는지 해서요    아님 류마티스내과랑같이 봐야하는지 고민이 되서요     전에는 류마티스내과에서 진료 받았구요,류마티스내과
통풍 개다래열매환과 양배추환  ,통풍 통증이 심해 먹어보려 합니다  개다래열매환과 양배추환 같이 섭취해도 되나요 ,류마티스내과
안녕하세요 자고 일어나면 발등부터 발 앞쪽이 음청 아파요 스테로이드 주사를 발등에 맞으면 한달정도는 괜찮습니다 그리고 또다시 많이 아픔니다 다리,안녕하세요 자고 일어나면 발등부터 발 앞쪽이 음청 아파요 스테로이드 주사를 발등에 맞으면 한달정도는 괜찮습니다 그리고 또다시 많이 아픔니다 다리를 안움직이고 있으면 더 아프네요 특히 아침에 첫발 이 너무 아픕니다 어디가 안좋은 걸까요     통풍검사 몇번 했는데 정상입니다,류마티스내과
통풍 치료질문드립니다 ,최근 발목이 아파서 정형외과에서 mri촬영 후 아킬레스건 염증 진단을 받고 한달동안 약복용  물리치료가 효과가 없었고 발목 붇기와 골반  엉덩이  허리 통증도 새로 생겨서 병원을 옮겨서 다시 진료를 받았습니다  옮긴 병원에서 이주정도 체외충격파  주사치료  물리치료를 받았으나 통증이 그대로여서 통풍 피검사를 해보니 요산수치가    나와 통풍 진단을 받고 통풍약을 먹으면서 아픈부위는 계속 충격파치료를 병행하고 있습니다   제 궁금증은 현재 제 상태가 아킬레스건 염증과 통풍이 동시에 발생한건지와 통풍 약복용과 통풍으로 인한 통증 부위 허리 엉덩이 부위 에 체외충격파를 계속 받는게 맞는 치료인지 궁금합니다   금전적인 부담이 좀 커서    그리고 마지막으로 현재 제가   살에 키 체중은       정도 인데 식단관리를 안하기는 하지만 통풍이 아닐 확률이 있을까요    너무 힘드네요,류마티스내과
통풍환자입니다 몇가지 영양제를 복용하려하는데 괜찮을까요   내공   ,병원에서 염증수치가있다고하여 혹시나해서    먹어도 괜찮지 알려주시면감사하겠습니다     folic acid  시금치에서 추출한거라고하는데   시금치는 통풍에 안좋은걸로알고있어서요      natural resveratrol  병원에서 염증수치  조금높다고했어서 복용하려합니다      silymarin  영업직이다보니 술을마시는날이 일반인보단 많은편이라 간이 걱정되 복용하려합니다    가지 영양제를 복용해도괜찮을까요  복용시 공복에도 괜찮은지    가지 영양제를 동시에 먹어도 괜찮은지  알려주시면 감사하겠습니다 ,류마티스내과
강직성 척추염 환자인데요  통증이 너무 심합니다 ,안녕하세요  제목처럼 통증 때문에 너무 괴롭습니다  약도 먹고 치료제 주사를 맞았는데도 불구하고요   며칠 전에도 대학병원 의사 선생님에게 통증이 심해지는 이유를 여쭤봐도 피검사 결과 염증수치는 조금 내려가거나 그대로라고 하고 명확한 답변을 안해주셔서 너무 답답합니다   통증이 골반뼈와 꼬리뼈 쪽 그리고 왼쪽 등과 어깨 부근이 통증이 심해서 일을 하다가도 다 하지 못한채 그만두는 등 너무 고통스러워요   통증이 심해지는 원인이 무엇인지 궁금합니다 ,류마티스내과
통풍 판정을 받았는데 발작와서 퉁퉁 부어가지고 못걸을때도 있고 자주 앉았다 일어나거나 오래걷고 서있거나 하면 엄지발가락 통증 오는데 발 통풍도,통풍 판정을 받았는데  발작와서 퉁퉁 부어가지고 못걸을때도 있고  자주 앉았다 일어나거나 오래걷고 서있거나 하면  엄지발가락 통증 오는데  발 통풍도 경련성 질환에 포함되나요 ,류마티스내과
루푸스 의심,루푸스가 의심스럽다고 검사을 했습니다  FANA Speck led         Ant i dsDNA lgG      Negat l ve  루푸스가 맞을까요,류마티스내과
