0,1,2
베체트병인가요  ,  살 남자구요   구내염이 분기별로  한번씩은 생기는것같은데 주로 목젖쪽에 생기는편이라 생길때마다 고통스럽고   한번 생길때 입술쪽에도 같이생기는경우도 있어요  구내염외에 다른피부나 그런쪽은 이상없고 눈은 쨍하게 깨끗하진않고 아주약간 충혈되있는데 이건 제가 안구건조증때문에 그런것같구요    검사를 받아봐야할까요 ,류마티스내과
따끔 찌릿 찌르는증상 후 그 부위 자그마한 빨간흔적이 생겼다 사라지는 증상 질문드려요  ,가끔 간헐적으로 하루     번정도 따끔 찌릿 찌르는증상  초 정도 한번  이후 그 부위 자그마한 빨간흔적이 생겼다 사라지는 증상 질문드려요    무릎 손목 정강이 허벅지 등   자가면역질환같은데 의심되는 증상좀 부탁드립니다  ,류마티스내과
  살 통풍,어제 발가락이 아파서 병원갔더니 오늘 통풍이라고 하네요   보통 수치가    인데 저는    이더라구요   살정도면 되게 빠르게 온건가요  검색해보니까 통풍이면 고기 술 당이 높은 것들 먹지말라는데 미성년자니까 술은 당연히 안먹고 고기나 초콜릿같은것 들은 평생 먹으면 안되나요  아니면 가끔씩 먹어도 되는건가요  성행위는 해도 상관없는건가요 ,류마티스내과
강직성척추염,안녕하세요 강직성척추염으로 약   년째 소염진통제를 처방받아 먹고 있습니다   강직성 척추염은 완치가 안되는 것으로 알고 있는데 약이라도 안먹으려면어떻해 해야 할까요 ,류마티스내과
류마티스 검사,피검사  손목 발목 무릎 엑스레이 찍었구요  방사선 뼈검사 받으라해서  결혼적령기 여성인데 걱정이 되서요  의사쌤이 소변검사나 초음파 검사는 진행안하셨는데  뼈검사 안받고 초음파가 더 안전하나요 ,류마티스내과
요산수치가 높다고 하는데 관리방법이요 ,혈액검사하고나서 요산수치가 정상보다 높아서 먹는걸지금 조절중입니다 육류먹지말라고 해서 단백질은 두부로 대처하고 있는데 식단조절로 변화가 되는지 그리고 수치가내려간다음에는 일반식이 가능한지 궁금합니다  현재 다이어트중이라서 체중은 조절중이고 언제쯤 다시 검사를 받아봐야할까요 ,류마티스내과
통풍약 질문이요,페브릭정  mg 복용을 시작하는데요 아무때나 식사와 관계없이 하루에 한번 일정한 시간에 먹으면 된다는데 밤에 자기바로 전에 먹고 자도 괜찮을까요 ,류마티스내과
통풍 환자  종합비타민 비맥스 메타  장기 복용 문제 있을까요 ,  살 남자입니다  작년 여름쯤 통풍 진단을 받고 지금까지 매일 펙소스타  알씩 복용 중에 있습니다   최근 피검사에서 요산 수치     나왔습니다   제목 그대로 통풍 환자인데 종합 비타민 비맥스 메타 을 꾸준히 복용해도 되는지 궁금합니다  현재 계획이 통풍 치료제  종합 비타민  오메가   유산균 이렇게 꾸준히 복용할 생각이었는데요  유튜브나 네이버로 주로 정보를 얻고 있는데  B  성분이 많은 종합 비타민을 섭취하면 요산 배출에 방해 요인이 되어 통풍 환자에게는 좋지 않다고 봐서요  반면 어느 정도 비타민 섭취가 통풍에 좋다는 소리도 있어 의사 선생님들께 정확한 정보를 얻고 싶습니다     비맥스 메타라는 종합 비타민제에는 B 성분이   mg정도 있다고 알고 있습니다 이정도면 소량으로 들어있다고 생각되는데 통풍 환자에게 영향이 있을지도 궁금합니다  추가로 B 성분 이외에 통풍에 안 좋은 성분이 있다면 그것 또한 말씀해 주시면 감사하겠습니다 ,류마티스내과
류마티스 인자 수치 질문드립니다,류마티스관절염 정보를 읽다가 RF 항체의 수치는 거의 대부분 일정하다고하는데  만약 피검사에서  가 나오면 그수치는 나중에라도 거의 변동하지않는건가요   그런데 가끔보면 몇개월 뒤 피검사한사람이   에서   으로 올랐다는둥 글이 있어 궁금해서 질문드립니다,류마티스내과
강직성 척추염 진단,강직성 척추염 의심으로 류마티스 내과에서 영상 촬영 예약했는데 Mri와ct찍으면 X ray 촬영은 불필요 한가요  예약 내역 보니 X ray 촬영은 없고 두개만 예약잡혀서요 X ray찍어야만 확인 가능한 사항이 있나요  척추 굳어가는 증상은 어떤 촬영으로 확인하나요,류마티스내과
강직성 척추염,중학생인데 이 증상이 있을수도 있다고 하는데 어떡하면 좋을까요 ,류마티스내과
강직성척추염 중추신경계 질환인가 말초신경계질환인가요 ,강직성 척추염으로 척추관절 두개가 융합되어 있습니다 이질환이 중추신경계질환인가요 말초신경계질환이가요 ,류마티스내과
손가락 관절염인가요  뭔가요 ,왼손의 중지와 약지부분의 뽈록 나온부분은 딱딱하게 느껴지구요  오른손의 중지와 약지부분의 붓기는 연필을 오래쥐거나 어느날 가끔 붓는데  누르면 물집마냥 말랑말랑합니다   원래 어릴때부터 손가락 전체가 좀 휘어있는 것 같았는데  시간이 지날수록 관절부분에 저렇게 더 기형이 생기는것같아 문의드립니다   나이는   대인데 류마티스일까요    아니면 그냥 생길수 있는 변화인가요   물집처럼 잡힌곳은 땡땡해서 눌러보면 약간 아픈데  다들 열기가 있거나 크게 아프거나 하진 않습니다 ,류마티스내과
스테로이드 부작용,류마티스 관절염으로 작년  월부터 하루에 스테로이드 한정씩 복용했습니다    할록신 정 메치론 정 다름이 아니라 주변 지인이나 가족들이 최근 들어 얼굴이 많이 부었다는 말을 자주해 너무 스트레스 받기도 하고 소량씩맘 먹어와서 괜찮다 생각했는데 이게 바로 그 문페이스 부작용인가요   답변 부탁드려요,류마티스내과
본 스캔  뼈 검사 괜찮은가요     ,류마티스 검사중에 있는건데 월요일날 받으러갑니다 결혼적령기 여성이고  뼈검사 괜찮나요        걱정입니다 방사성약품 투여해 스캔하는데 어떤가요  ,류마티스내과
류마티스 관련 질문,손과 발  어깨  무릎통증으로 병원방문 엑스레이는 이상없고 염증수치가      류마티스 인자는 높게 나옮  CCP는 이상없음 류마티스 진단을 받고  개월동안 약을 먹었습니다   현재는 왼쪽 턱 관절 통증  목  척추  등쪽 모두  팔꿈치  허리  엉덩이  고관절  사타구니  무릎  발목이 번갈아가면서 붓기  편도도 한번씩 통증  병뚜껑을 못연다던지 손 힘이 약해짐 근육통도 있고 몸에 열이 날때도 있으며  혼자 앉았다 일어나기가 안되서 침대를 잡고 앉았다 일어났다 함  약 기운이 떨어지면 손  발보다는 머리가 무겁고 목이 아프며  허리  고관절  무릎이 제일 아픔  다리 근육 마비증상도 있음   한번씩 이명이 들리고 머리나 몸 한쪽에 쥐가 날때가 있음   개월 후 두번째 혈액검사 결과 염증수치는    으로 조금 떨어졌고 류마티스 인자는 더 높아짐  CCP는 이상없음 그래서 주사로 바꾸자 하시는데  생물학적제제는 부작용이 아예 없다고 하셨는데 제가 알아본건 주사제제가 부작용이 없지는 않아서 걱정스럽습니다   위 내용으로 봤을때 류마티스가 맞나요  류마티스를 앓게 되면 골다공증도 같이 오나요   약을 먹고 뼈가 얇아지는것 같아 검사해본 결과 골감소증임  나이는   대  주사로 바꾸는 경우 평생 맞아야 할텐데 부작용은 어떤것들이 있나요 ,류마티스내과
강직성 척수염과 혈관성 척수병증 또는 급성 횡단척수염의 차이가 뭔가요 ,강직성 척수염과 혈관성 척수병증 또는 급성 횡단척수염의 차이가 뭔가요 ,류마티스내과
통풍 재발관련 질문 입니다    현재 페브릭 복용중인데 발작이 생겨서 콜킨정을 먹게되면 콜킨을 먹는동안은 페브릭은 먹지 말아야 하나요    그리,통풍 재발관련 질문 입니다    현재 페브릭 복용중인데 발작이 생겨서 콜킨정을 먹게되면 콜킨을 먹는동안은 페브릭은 먹지 말아야 하나요     그리고 콜킨은 아프지 안으면 그만 먹으라고 의사 선생님이 하셨는데 증상 완화되면 콜킨은 그 시점에 그만 먹는게 맞는건가요 ,류마티스내과
통풍 신단관리 질문드려요,어느 날 갑자기 남편이 통풍이래요  전 이런 병도 살면서 처음 접해요 처음 걸렸을 때는 약 먹으면 괜찮다고 해서 큰 심각성을 못 느꼈는데 두 번째 찾아온 통풍 발작에서 밤새 고통스러워 고함을 지르고 괴로워하는 남편을 보니 저도 너무 힘들더라고요 통풍치료에 유명한 병원에 가서 요산 수치 낮추는 약 처방받아먹고 있는 중이에요  평소에 고기도 좋아하고 술도 즐겨 마시는 사람인데 금지된 제한된 식품을 빼면 정말 먹을 게 없어요 계란이랑 감자 먹는 것도 하루 이틀이지 평생 이렇게 먹고살아야 하나요  통 기운도 없고 예민해진 남편을 지켜보자니 너무 마음이 안 좋네요 고기를 대처할 음식은 없나요  통풍 관리 중이신 분들 조언 좀 부탁드려요 어떤 음식으로 무슨 요리를 해줘야 할지 막막합니다   광고는 자제해 주세요   ,류마티스내과
인천 용현동에서 가까운 통풍 진료가능한 병원 있을까요,지인이 통풍 증상이 있는 것 같아서 통풍 관련된 진료나 검사를 받고 싶은데 인천 용현동에서 가까운 병원이 어디 있을까요   정형외과보다는 류마내과가 좋다고 듣긴 했는데 정형외과로 방문해도 되나요 ,류마티스내과
통풍 증상 가려움,여자이고   입니다 담배피고 이페브릭 약복용중입니다    수치 나왓은데 밤마다 발등이 간지럽습니다 붑는증상 아예없는데  이것도 증상인가요   ,류마티스내과
루푸스 신염,손이  년반동안 저리고 최근엔 연필을 잡을수도 없고 바람에 스치기만 해도 아파서 서울을지병원 류마티스내과를 갔더니 루푸스나  쇼그렌증후군  경피증을 의심해보라 하셨어요 근데 저는 얼굴 홍반  구내염은 아예 없는데도 루푸스일 가능성이 있나요  한 이주전에 한 소변검사에서 아무이상이 없다고 했는데 혹시 신염일 경우 사망가능성도 있을가요  손가락  뒷목이 아픈거 빼곤 다 괜찮아요 내공    겁니다 ,류마티스내과
통풍에 관련해서 질문이 있어요,아버지께서 현재 통풍에 걸리셨는데 최근에 약효가 잘 들었는지 붓기가 다 빠지셔서 통증이 덜하다고 하셨습니다  그런데 붓기가 다 빠지고는 무릎을 움직이실때 마다 삐걱거리는 느낌이 든다고 하시면서 통증도 많이 심하다고 하시더라고요 답답하신 마음에 병원에도 여러군데 다녀보셨는데 돌아오는 대답은 다 비슷비슷하고 똑같다고 하였습니다  혹시 이 증상이 어떤것인지 이에 대한 해결방안으로는 어떤게 있는지 궁금합니다  추가로 아버지께서 본인은 치료의 목적으로 운동을 자꾸만 하시는데 이러한 경우에는 가급적이면 무릎의 사용을 자제하는게 좋지는 않은지 궁금합니다 ,류마티스내과
류마티스 관절염 진단,양손 엄지손가락 관절이 겁나 아팠는데 관절부위가 팅팅붓고 살짝 눌러도 아픔  욱신거리기도 함  오른손은 치료받고 왼손은 안받았으나 양손 모두 이주정도 지나자 호전되었습니다  생활통증은 없고 특정 동작시 통증  류마티스 특징이 대칭적으로 발현된다하여 걱정중인데 시간이 지나면 치료받지 않아도 호전될 수도 있나요 ,류마티스내과
통풍 질문,오래 걸으면 요산이 생겨 통풍에 좋지 않다고 하는데 그 이유가 무엇인가요  다른 운동보다 걷기가 안좋은 이유가 있나요  자세한 설명 부탁드립니다 ,류마티스내과
ESR수치  ,많이 놉은편입니까  류마티스질환 가지고는 있습니다,류마티스내과
지난달에 통풍 진단받고 페브릭 복용 중인데  한달간 발가락 통풍발작이 세번이나 있어서 그때마다 콜킨 처방받아 먹었습니다  술도 줄이고 먹는거도,지난달에 통풍 진단받고 페브릭 복용 중인데  한달간 발가락 통풍발작이 세번이나 있어서 그때마다 콜킨 처방받아 먹었습니다  술도 줄이고 먹는거도 조심하며 페브릭 잘 먹는데 왜 이런가요  취미로 헬스를 주 회 정도 하며 탈수 올까봐 물 마니 마셔요,류마티스내과
혈관염 내과에서 진료 받아야 할까요 ,저번주에 피부과에서 팔이랑 허박지 발가락에 팔간점이 생겨서 피부과에 갔더니 혈관염이라고 진단을 받았는데요 의사 선생님께서 저절로 사라진다고 따로 처방이나 이런걸 해주시지는 않으셨는데 팔에 난거는 서서히 사라지기는 하더라구요 근데 어제 손등이 계속 아프더니 오늘보니 살짝 빨간점이 다시 나왔더라구요 그리고 오늘도 손등이 계속 아파요 인터넷에 혈관염 검색해봤을때 내과에서 진료 한다고 나오던데 내과에서 다시 진료 받아야 할까요  ,류마티스내과
손목 따끔 찌릿 후 발적 증상,손목 안쪽 관절부분에서 강하게 바늘로 콕 따끔 찌릿 한두번 이후 그부분 피부에서 붉으스럼한 자국이 남았습니다  평소에는 욱씬 우리우리느낌 있습니다  실제누가정말 찌른것처럼요   염증수치 esr은   이구요   저를공격한느낌    혹시 이런건 무슨증상이 의심되시는지 알고싶습니다 ,류마티스내과
통풍 처방약과 식단 관리 질문있습니다,  일전에 통풍진단받고  주일동안은 콜킨정 진통소염제 소론도정 먹고 지금은 유소릭정  mg 콜킨정 반알 하루한번 이렇게  일처방받았습니다 콜킨정 복통이 있다고 했는데 통풍치료땐 꼭먹어야한다구 해서 참고 먹는데 가면갈수록 복통이 좀 심해지는데 그냥 먹어도 괜찮은지 궁금합니다  그리고 음식에 대해 궁금한게 있는데 지금까진 매일 리코타 샐러드 바나나 계란 한알을 하루동안먹는데   일동안  키로빠졋습니다 근데 지방보단 근육이 빠진것같은데 통풍환자는 단백질 섭취를 어떻게 하는지 궁금합니다 네이버 검색많이했지만 식물성 단백질도 단백질이라 안좋다는 의견이 많더라구요 단백질 섭취는 하루에 우유랑 계란하나가 전부인데 너무 부족해보여서 걱정이긴합니다 궁금한거는 통풍환자가 먹을수있는 단백질이궁금하고 그중 제일 궁금한건 먹었을때의 단백질양이 궁금합니다 계란은 괜찮다 두부도 괜찮다 하지만 단백질양에 대해선 어딜봐도 정보가 없더라구요   콜킨정복통있는데 계속먹어도 괜찮은지  통풍환자의 단백질 보충할수있는 음식  먹을수있는 단백질음식의 적정량   가지 답변 기다립니다  ,류마티스내과
위 장 내시경전에 콜킨 복용해도 될까요 ,통풍환자로 패브릭을 복용중입니다  발작 조짐이 있을 때만 콜킨을 먹는데 하필  일뒤가 위 장 내시경 건강검진인데 발작 조짐이 오네요    밤   시   분이라 내일 출근을 위해서는 복용해야 할거 같은데  일뒤에 내시경이나 건강검진 때문에 걱정이 됩니다   먹어도 될까요 ,류마티스내과
통풍 추천,금천구 통풍 잘 보는병원 있음 추천해주세요,류마티스내과
통풍 수치    ,제가 피검사햇는데 통풍수티  이정상인데    이 나왓는데  약을 먹어야한다네요 저는 여자이고 흡연만합니다 술은 아예안먹고 발이나 붓는증상은 아예없고  발등이나 복숭아뼈가 간지럽긴합니다 이것도 증상인가요 약까지먹을정도면 심각한거죠      의사쌤들 진지하게 답변좀요 휴    장난기잇는 답변사절입니다  음식을 기름진걸 중단해야하나요,류마티스내과
손목에 통증이 있고 엄지손가락 부위가 저립니다  내공  ,안녕하세요  한달전쯤에 엄지발가락이 너무 부어서 정형외과를 찾아 피검사를 하였는데  요산수치가 낮아서 통풍인지 아닌지 애매하다고 의사가 그러더군요  현재는 아무 조치도 취하고있지 않은데  이번 주말에 갑자기 손목 사진상 검은색 원 부분 이 많이 붓더니 엄청 아프더군요  지금은 약하게 통증이 있고 노란색 원 부분이 저립니다  그리고 엄지손가락을 쥐고 손목을 꺾으면    검은색 부분쪽에 심한 통증이 있습니다  사진은 방금 찍은사진입니다   혹시 여기 아픈것도 통풍과 연관이 있을까요   아님 단순 건초염증상인가요  또한 류마내과를 방문해야하나요   답변 부탁드리겠습니다   광고는 사절합니다,류마티스내과
자가면역질환자 슈링크 강직성척추염 ,강직성척추염을 앓고있어서 면역억제제 주사를맞고있는데 슈링크를 받아도되나요   슈링크 주의사항에 자가면역질환자가있어서요   ,류마티스내과
베체트병 일까요 ,최근에 입에 구내염이 많이 생기고 하나 사라지면 또 하나 생기고 알보칠을 발라도 오래가네요   성기 궤양은 없지만 다리에 모기 물린것처럼 뭐가 하나 생겼는데 베체트병검사 해봐야하나요  눈이 뿌옇기도 하고 눈부심이 심한데 안과 먼저 가봐야하나요 ,류마티스내과
낫지 않는 입술 포진 베체트랑 관련 있을까요 ,안녕하세요   근래 들어서 입술에 포진이 계속 생기고 있어요  피곤하고 면역력이 떨어져서 생긴다고 해서 항생제도 먹고 연고도 발랐는데 며칠 괜찮다가도 조금만 피곤하면 바로 입술 포진이 생기더라구요    년 전쯤 포도막염이 갑자기 발생해서 유전자 검사 했었는데 베체트병 유전자가 있다고 하더라구요  다행히 발현되지는 않았다고 했는데 입술 포진이 계속 생기는 게 베체트랑 관련이 있을까요   ,류마티스내과
  대 초반에도 류마티스 질환 발생 가능한가요 ,안녕하세요    대 초반 학생입니다   현재 아세트아미노펜 혹은 나프록센 진통제들로 전신 통증 조절 시도하고 있으나 전혀 잡히지 않는 상황입니다  비만 오면 더 심해지고  습도 높은 날에도 어김없이 전신통증이 심해집니다  눈물이 나올 정도고  통증지수로 표현은 어려우나 대략 표현하자면 발톱 뽑는 것보다 아픕니다   특별한 지병도 없고  지금까지 한 검사상으로는 아무것도 나오지 않아서 괴롭습니다  제가 자주 가는 의원 선생님께서 전신통이 이렇게 지속적으로 심하면 류마티스 질환 검사를 받아보는 게 좋겠다고 하셨는데  맞을까요  진료 의뢰서는 받았습니다  사실 요근래 아프지 않은 구석이 없어 통증 위치 구분하기도 힘이 듭니다   오늘은 정형외과에서는 엑스레이로 무릎을 찍어봤고  사진 상 문제는 없다고 하셨습니다   최근 병원비로 너무 지출이 큰 탓에  결국 또 이상이 없다고 나올까 봐 부모님께 쉽게 말하지 못하겠습니다  저는 실비 보험도 없고요   최근  주간 주요 증상  미열             목 통증 부어있음   전신통증 근육통 관절통 사이   두통 편두통과 비슷함   어렸을 때부터 몸이 원래 약한 편입니다   알레르기 비염이 심한 편   저체중  최근 호르몬 검사상 비타민 D부족  편도 절제 수술 이력 있음  동맥 봉합 수술 이력 있음  류마티스 가족력 있으며  어머니께서 갑상선 암이 있으십니다    건강검진 받을 때 추가로 류마티스 질환 검사를 받을 계획인데  실제로 류마티스 질환이라고 결과 나올 확률이 어느 정도일까요    현재 약국 진통제들이 거의 듣지 않는 상황인데  진단 받은 이후에도 시중 진통제들 아세트아미노펜  나프록센  이부프로펜 만 쓰일까요    류마티스 질환이 아니라면  신경과를 방문해야 할까요   자세한 답변 부탁드립니다  더불어 감사를 전합니다  더운 날씨에 건강 잘 챙기시길 바랍니다 ,류마티스내과
피부에 알러지가 올라온건가요  아님 피부 혈관염인가요 ,안녕하세요  제가 어제 저녁  시쯤에 장어를 먹고 아무이상은 없었습니다  그리고 밤   시   분쯤에 야식으로 피자를 먹었습니다  그 후 공부를 하다 종아리가 간지러워서 긁었다가 느낌이 이상해서 봤더느 두드러기 처럼 엄청 많이 올라왔더라고요 올라온 시각은 밤   시   분입니다   그런데 보니까 양쪽 다리의 뒷면 종아리와 허벅지까지 올라왔더라구요  나아질 기미가 보이지 않아서 응급실을 내원해서 히스타민제와 스테로이드 주사를 맞고 나왔습니다  이후 붓고 했던 자국들은 가라앉았지만 사진과 같이 붉은 반점들로 변했더라구요   제가  틀전까지 자가격리를 했어서 정신적 신체적으로 스트레스가 많았고  눈이 계속아팠어서 어제 안과 다녀왔을때도 의사선생님께서 피로통이라고 신체가 너무 피로해서 그런거라고 푹 쉬어야한다고 하더라구요   지금도 다리 붓기를 빠졌지만 붉은 반점들처럼 올라와있구요 주로 나타난 곳이 종아리 일부 허벅지 일부입니다  또 발등에도 조금씩 있구요  피부과를 가야할까요  아니면 내과를 가야할까요  주변에 류마티스내과는 없는거같아요  ,류마티스내과
통풍,어제갑자기 발등이붓고 발목이 끊어질거같은 고통입니다 발가락으론걸을수 있는데 발전체를 쓰면 걷지도 못하는 상황입니다 이틀주사를 맞았는데도 현재까지 잘걷질못합니다  년전에 통풍진단을 받았고 이번에 삐었나 생각했는데 삔적도없고 통풍발작이 온거 같습니다 이번에 주사맞으면서 피검사도했는데 요산수치는  이고 높진않은데 왜이러는걸까요  오늘내일쉬는데 빠르게 해결할수있는 방법없을까요   족저근막염도 있는데 족저근막염 때문일수도 있나요 걷질못하니 답답합니다 살짝부어있고 집에서 통풍 통증 없애는방법 있을까요  ,류마티스내과
손가락부음,평소보다 더 전체적으로 부운것같아요 어떻게 하면 나아질까요 ,류마티스내과
통풍 붓기 진통제,제가 며칠전에 통풍 진단을 받았습니다 그래서 병원에서 진통제 받고 일주일치 약을 받은 상태입니다   근데 붓기도 그렇고 통증이 심해서 일상 생활에 지장이 많은데 혹시 냉찜질 말고 제가 따로 약국에서 진통제를 사서먹어도 될까요   그리고 붓기를 좀 가라앉게 하는 방법이 있을까요  ,류마티스내과
갑자기 통풍 발작,제가 오후  시부터  시까지 술을 먹었고 지금 자려고 누운 상태에서 통풍 발작이 와서 잠을 못자고 있는 상태입니다  술을 먹었는데 응급실에서 치료가 가능할꺄요 ,류마티스내과
최근에 엄지발가락이 아파서 병원에 갔는데 통풍확진받았습니다    그 후 여러가지 검색을 해봤는데 통풍에 좋다안좋다 하는 음식이 다 달라서 헷갈립,최근에 엄지발가락이 아파서 병원에 갔는데 통풍확진받았습니다    그 후 여러가지 검색을 해봤는데 통풍에 좋다안좋다 하는 음식이 다 달라서 헷갈립니다  예 미역이좋다 안좋다     또 한 요즘은 식이요법은 크게의미없으니 약만 꾸준히 복용하면 음식가릴 필요 없다는 분도,류마티스내과
루푸스 병,동생이 루푸스에 걸렸습니다  전신에 발진이 돋고 열도 있다고 해요  이거 불치병인가요     난치병     완치가 많이 힘들까요     그리고 곧 퇴원해서 통원치료 받는다고 했는데 주의할 점이나 신경써줘야할 점이 있을까요 ,류마티스내과
팔에 티어나옴 핏줄,팔에 초록색  핏줄이 하나  티어 나왔는데 누르면 아프고 가만히 있어도 안플때 있는데 이거 병원 가야 하나요 ,류마티스내과
통풍 진단, 월   일쯤부터 엄지 발가락쪽 발바닥에 통증이 생겨   월   일 정형외과에 방문해  일치 염증약을 처방받은후 통증이 사라지지 않아  월   일 재방문해  일치 염증약을 재 처방 받았었습니다  그후  일치 염증약을 먹은후에 통증이 완화되는것 같아서 병원을 방문하지 않다가 다시 통증이 생겨  월  일 정형외과를 방문해 통풍이 의심된다며 피검사를 진행하여 오늘 결과를 확인했는데 남성 평균 요산 수치가  인데 제가 염증약으로 요산수치가 떨어진 상태인데    가 나와서 통풍이라고 하더라고요  궁금한점이 약을   일날 받아서   일까지 먹은후  일간 약을 먹지않았는데도 요산수치에 영향을 끼치나요  그리고 단순 염증이라기에 약  주간 통증이 지속되는게 이상하긴합니다만 통풍 원인으로 과체중 고기 술 섭취가 잦은게 발병 원인이라고 많이 나오는데 저는 체중도 정상체중에 고기도 많이 먹지않고 술도  년에  번  번 먹을정도로 거의 마시지 않습니다  통풍 원인에 해당되지 않는데도 통풍에 걸리게 되는 이유가 있을까요 ,류마티스내과
아프타성구내염이 자가면역질환병명인가요 베체트병이랑 같은말인가요 ,아프타성구내염이 자가면역질환인가요   베체트랑 같은말인가요 ,류마티스내과
생물학적 제제인 휴미라 펜주 주사를,생물학적 제제인 휴미라 펜주 제가 놓고 있는데요   개씩 받아 오는데 냉장고에 보관해야 하나요 ,류마티스내과
통풍환자 다이어트,건강한 삶을 위해 PT를 받기 시작했습니다 하지만 통풍을 가지고 있는데 통풍생각하면 무리해서는 안되지만 앞으로의 삶을 생각하면 다이어트를 해야한다고 생각해 시작했는데 괜찮을까요   그리고 통풍환자가 섭취해도 되는 단백질은 무엇이 있을까요    현재 PT  일차입니다,류마티스내과
류마티스 ,몇일 전 부터 발뒤꿈치가 빨갛고 염증처럼 저렇게 되어있어요 정형외과에서는 관절에 이상이없다고 하는데 증상으로는 류마티스가 비슷해보이는데 맞을까요    ,류마티스내과
발바닥이 찌릿합니다  평소에 이상없다가 오늘 까치발로 걸으면 발바닥 저부분이 찌릿한 느낌이 느껴집니다  평소 이상부분은 요산수치가 높은편이고  ,발바닥이 찌릿합니다  평소에 이상없다가 오늘 까치발로 걸으면 발바닥 저부분이 찌릿한 느낌이 느껴집니다   평소 이상부분은 요산수치가 높은편이고  년사이에 체중이   kg정도가 증가하였습니다   괜찮은가요  ,류마티스내과
강직성 척추염 군대,안녕하세요 현재 저는 군대내에서 복무를 하고 있습니다  복무 도중 허리 통증으로 시작하여 허리가 갑자기 삐끗했는지 통증이 심하여 일상생활이 힘들어지게 되었습니다  허리 통증이후에 목통증도 생기고 비뇨계 쪽도 문제가 생겨서 수도병원을 가 진찰을 받았지만 이상이 없었습니다    전립선 통증  약해진 소변 줄기  잔뇨감  그 이후에도 수도병원 류마티스 내과를 방문해서 강직성 척추염에 관한 얘기를 듣고 유전자 검사를 해봤는데 가족력이 안나와서 흐지부지 끝난것 같습니다  다만 현재는 강직성 척추염이 아닌것 같다해서 그 이후로 생활을 해오고 있는데 최근에는 목통증이 정말 심해졌고  그 이후에는 안구 통증까지 동반되는 상황입니다  똑바로 누울때 안구가 따가우면서 충혈되는 증상이 있습니다  ct와 mri 까지 촬영해봤지만 딱히 특이 소견은 나오지 않아서 괜찮거니 하고 수개월간을 생활했더니 최근에는 잠도 자지 못핢 만큼 눈통증이 심합니다  허리는 그렇다 치고 눈통증이 심하여 최근 찾아보니 안구통증이 강직성 척추염과도 상관관계가 있다고 하여 질문드립니다  민간병원을 나가서 다시 류마티스내과를 방문하고  강직성 척추염 검사를 제대로 받아야 할까요  현재는 허리통증  목통증  안구통증   전립선 통증  소변 잔뇨감이 있습니다  ,류마티스내과
발에 핏줄 튀어나옴,  대 여자인데 발에 핏줄이 너무 많이 튀어나와 있어요 사진은 평소이고 좀 더 심할때는 저거 보다 훨씬 여러개 많이 튀어나와요   평소 다리가 많이 붓는 체질인데 그거랑 관련이 있나요  점 스트레스 받아오  ,류마티스내과
얼굴의 나비모양 발진 루푸스 ,어젯밤 얼굴에 빰위로 나비모양 발진이라 해야되나 눈썹까지 벌레물린거마냥  군대군대 붓고 빨개지는 발진이 일어났는데 쎄레톤크림 연고 바르고 자고 일어나니 괜찮아졌어요  나비 모양발진나면 무조건 루푸스인가요   구내염자주나고 한쪽 무릎도 아파서 이게 혹시 루푸스인가 걱정되요  아니면 그날 망고를 많이 먹었는데 옻 알러지 반응으로 그런 발진이 생길수있나요 ,류마티스내과
강직성척추염,저번주 금요일날 강직성척추염검사로 유전자 피검사 했는데 오늘병원 가면 결과가 나올까여 ,류마티스내과
통풍약 패브릭관련,제가 최근에 통풍약을 한달치 처방받고 종종 복용을했는데 제가 더위를 잘타서 그런가 했는데 약을복용하고나면  몸에서 열이 나기 시작하고 약간의 미열도 동반합니다 약은 패브릭  mg 한달치고 나이는   살입니다 ,류마티스내과
강직성 척추염,류마티스 검사는 음성이 나왔는데 강직성 척추염검사는 양성으로 나올수있나여 ,류마티스내과
통풍환자 입니다,남편이 모아헬드원정 영양제를 얼마전부터 먹기 시작했습니다 약사님은 먹어도 된다하셨지만 이걸 먹은 후로 손가락 통증을 느껴 먹어야할지 말아야할지 고민입니다 꼭 통풍증상과 같다고 말을 하네요 남편은 통풍을 연속적으로 앓고있는건 아니고 어쩌다 한번씩 증상이 나타나면 약을 먹는 정도 입니다 영양데 복용과 함께 맞아 떨어져 이런 증상이 나타나니 좀 걱정입니다 지식인님들의 고견 부탁드립니다,류마티스내과
어깨 통증,어깨 통증이 있은지  년 년 다되어 갑니다  예전에 어깨가 많이 아파서 병원에 가봤는데 회전근개에 염증이 있는거 같다 하면서 당분간 무리한 운동을 피하라고 하셨는데 인터넷에 찾아보니 어깨 석회성건염이라는게 있더군요  이게 어깨통증이 원인이라고 하던데 치료를 꼭 받아야 되는건지 아니면 약물치료가 가능한지 궁금합니다  아시는분들은 꼭 알려주세요   ,류마티스내과
