0,1,2
귀가 멍하고 이명이 들려요,오늘 자고 일어나니 한쪽 귀가 멍멍하고 이명이 들려서 아침에 바로 이비인후과를 들렀습니다  가보니 의사 선생님이 귀내시경을 보더니 염증이 있다 그러고 귀 파지 마세요하고 보내셨는데  원래 귀에 염증이 있어도 이명도 들리나요  검색을 해보니 돌발성 난청일수도 있다고 그래서 불안해서 질문 올립니다,이비인후과
오미크론 확진,자가진단 키트를 계속하는데 계속 양성 나오거든요 이제 걸린디 한  일 정도되는데 격리해야하는 것 아닌가요  아빠가 계속 그냥 학원 가도 된다고 하는데 이건 아닌 갓 깉아서요,이비인후과
코로나 코막힘 증상,동생 땜시 코로나 걸렸는데 넘 코막혀요   어캐 할 방법 없나요       ,이비인후과
코로나 밀첩접촉자,제 친구가 코로나에 걸렸는데요 그 친구가 원래 좀 바보같아서 밖에서 놀때 답답하다고 가끔 마스크를 벗고있어요  그리고 학교에서도 점심을 같이 먹었어요  근데 제가 코로나 걸리고 한  주전에 격리가 풀렸었는데요 찾아보니까 한달은 코로나에 안걸린다 하더라구요 검사 안해봐도 되갰죠  부모님 두분다 공무원 이시라 좀 걱정되네요  ,이비인후과
코로나 질문,제가 친구  명과 함께 사는데요 그 동거하는 친구들과 같이 술 먹고 노래방을 다녀왔습니다 근데 그 친구 두명이 코로나 양성 판정을 받았습니다 근데 저는 지금 며칠 째 검사해도 음성만 나오더라구요 그 전에도 자주 검사를 받았었는데 양성이 뜬 적이 없구요 이게 이럴수가 있는건가요    잠복기가 이렇게 오래 가기도 하나요   일이 넘었습니다   친구들이 다 양성인데 저만 음성이 계속 뜨니까 오히려 불안합니다,이비인후과
돌발성 난청 증상 오진 ,제가  일 전에 귀 안에가 간지러워서 손가락으로 후비다가 갑자기 그쪽 귀가 먹먹해지면서 치아끼리 서로 부딪힐 때마다 그쪽 귀에 뭐가 있는 것처럼 느껴졌다 해야 되나 그래서 오늘 병원을 갔더니 처음에 안에 있던 귀지 같은 이물질 제거를 해주셔서 다시 치아끼리 부딪혀보니 그 느낌이 사라졌더라고요 그래도 혹시 몰라서 청각 검사 고막 검사 했는데 갑자기 돌발성 난청이라고 하셨는데 돌발성 난청 진짜 맞을까요   돌발성 난청 증상 쳐보니까 저는 귀 먹먹함 빼고는 해당 사항이 없는데 지금은 먹먹함도 없고 소리도 잘 들려요   돌발성 난청 오진일 수 있나요  참고로 올해   살입니다   ,이비인후과
편도 절제술 필요할까요 ,이정도면 부었으면 편도절제술 필요할까요   일째 열이   도     도고 헤열진통제나 약을 먹어도 낫질 않구요 지금 죽도 못먹고있고 말하는거나 물먹는것도 힘들어하고있어서  일째 굶고있어요 그리고 가래에서 노란가래가 나오고요  피도 같이 섞여서 나와요 편도절제술 필요할까요  편도절제술은 의사의 소견을 통해서만 절제술이 가능한가요 아니면 본인의 소견을 통해서도 편도 절제술을 할수있나요   ,이비인후과
코로나 같아요    목상태 사진   ,목이 칼칼하니 아픈지 일주일 정도 되었습니다  자가키트는 매일하는데 한줄 뜨고있는 상태구요  오늘 왜이렇개 아픈가 싶어서 자세히 봤는데 아래와같은 사진  상태더라구요  코로나가 아니라면 단순 감기로 편도가 부은걸까요     병원가도 입을 못열게해서  전문가분들의 의견 부탁드립니다     ,이비인후과
이비인후과에서 대학병원에 가보라고 진료의뢰서를 끊어줬는데요   ,걱정이 많이 됩니다    우선 증세는 워낙 오래전부터 알레르기성 비염을 앓고 있었는데 약 몇년 전 부터 피가 섞인 노란 딱지가 나오더라구요 그런데 나오다가도 없어지고 그래서 대수롭지 않게 생각을 하고 안좋다 싶을때마다 그냥 이비인후과가서 치료를 했는데요    이번에 근무지 옮기면서 근처 병원에 갔더니 이거 그냥 우습게 생각할게 아니라고 지켜보자고 하시더니 한달정도 치료하고 나서도 계속 피가 나오고 하니 대학병원 가야 한다고 의뢰서를 써주시더라구요    대충 코속 비강에 혹같은게 있다는 이야기인 것 같기도 하고 혹시 비인두암 같은 그런게 아닌가 너무 걱정됩니다   진료의뢰서 첨부하니 어떤 상황인지 답변 부탁드리겠습니다  ,이비인후과
비중격 만곡증 수술 후 이상한 점,제가 비중격 만곡증 수술을 한 지  주가 좀 지난 거 같네요 수술을 하고 나서 코에 거즈를 뺀 후 코 세척도 하고 몇일 살다 보니 달라진 게 없는 것 같은 느낌이 들었습니다 원래 오른쪽이 막혀있었는데 여전히 왼쪽 코를 막으면 숨이 안 쉬어지는 거 였습니다 병원에선 분명히 수술이 잘 되었다고 했는데 이게 맞나 싶어 다시 병원을 가서 코가 불편하다 했더니 이 문제에 대해 말은 안 하고 물렁뼈 부분을 세게 왼쪽으로 미는 거 였습니다    주 뒤에 오라네요 그런데도 이틀 뒤에 숨쉬는 게 너무 불편해서 다시 엄마랑 갔더니 그때서야 뼈 탄성   때문에 휘었다네요 이게 무슨 소린지   수술이 잘못된 건가요  이젠 전엔 왼쪽 코를 막고 숨쉬는 게 가능 했었는데 지금은 아예 불가능하고 왼쪽 코를 막고 코를 푸는 것도 불가능하네요 육안상으로 봤을 때도 오른쪽이 꽉 막혀있습니다 어떻게 해야하나요  내공    입니다 현재는 수술해주신 분이 코로나에 걸려서 병원에 못 가는 중입니다,이비인후과
비중격만곡증 코수술후  ,남편이 어제 축농증수술이랑 코뼈가 휘어서 바로잡는 비중격만곡증 수술을했는데 피가안멈춘다고하네요   의사는수술은잘됬지만 피가계속나오는원인은 못찾고 대부분 피가멈춘다는데 수술이 잘못된건지 걱정되네용   정확한 답변주시는분에게 내공   드릴게요,이비인후과
코가 막혀있는데 코세척,저번에 축농증 앓고 다 나았는데 코로나에 걸려서 호흡기 질환이 동반됬어요 그러다 보니 코가 아예 꽉 막혀서 코세척을 했는데 물이 시원하게 안나오고 한방울 한방울 이렇게 떨어집니다 이럴땐 어떡해 해야되나요   ,이비인후과
이비인후과 전문의님께 질문,얼굴뼈에서 하악턱이 크고 굵으면 무거워서 의식하지않고 있는상태 수면시나 다른집중상태일때 입이 턱무게땜에 벌어질수도 있나요     이비인후과의사가 코로나검사로 코로 면봉 체크할때 눈대중으로 환자가 비중격만곡증이 있는지 알수있나요 ,이비인후과
한쪽 귀가 안들려요,어느날 갑자기 자고일어났는데 한쪽 귀가 안들려요   비행기 탄것처럼 먹먹한 상태가 하루종일 지속되고 소리가 겹쳐서 에코로 들려요   그리고 왼쪽 머리도 아파유    하루 지나면 괜찮아 질줄 알았는데 이 상태가  일째 지속되고 있습니답   왜 그런 건가요,이비인후과
휜 코  비중격만곡증 있어요,비중격 만곡증이 심한 상태입니다   코가 전체적으로 좀 못생겼는데 휘어진 느낌이 납니다  코 뼈가 휜건지 비중격 때문인지 모르겠습니다  만져보면 딱딱하긴 한데 어찌됐든 휜 걸 어떻게 하고싶은데 제가 아직   살이라   코뼈를 깎는 성형은 안 되는거겠죠   다음주에 이비인후과에서 비중격 수술을 하는데 만약 제 나이에 코 성형이 가능하다면 이비인후과에서도 가능할까요 ,이비인후과
비염수술 궁금합니다 ,예전부터 비염 증상이 심하여 오랫동안 고생을 많이 하고 살았습니다  이대로 가다가는 점점 더 힘들어 질 것 같아서 비염수술 받아보려고 결심을 하게 되었는데요  비염수술 받으면 완치가 가능할까요  제가 비염수술 받으려고 알아봤는데요 재발률이 높다는 얘기가 있어서 걱정이 되더라고요  그리고 직장을 다니고 있어서 입원을 하게 되면 수술이 불가할 것 같은데  비염수술 하고 일상생활 복귀까지 얼마나 걸릴지 궁금합니다  그리고 몇몇 분들은 비염수술과 함께 코 성형도 같이 한다고 하던데  정말 둘 다 가능 한가요  자세하게 좀 알려주세요 ,이비인후과
돌발성난청 발병  개월  이명 안없어질까요,딱 개월전 돌발성난청 전구간 청력저하 평균  데시벨에서 고막주사  회 경구스테로이드 싸이클먹고   k까진 정상회복했으나 그이후는   정도에 고착된것같아요  개월이후부터는 약도 안먹고 있어요 극심한어지러움이 있어서 혼자 걷는것도힘들었는데 직장도 복귀했는데 아주가끔 어지러울때가있긴해요 청력은 들리는데는 큰지장없으나   이명이 삐  하고 극심할땐 좀 지장이 있네요  이명이 생긴후 삶의질이 너무떨어졌고 맨정신에 자기힘들어서 수면제나 맥주마시고 잘때도있어요 청력은 더회복못하더라도 이 이명이라도 고칠수있는 방법은 정녕없는걸까요  아니면 줄어들기라도했으면 좋겠어요  ,이비인후과
편도결석 어디 병원가서 진찰을하고 확인을 어디서 받아야하나여,편도결석을 알아보고 난뒤에 혹시 몰라서 어느 병원을가서 알아보고 진찰을 가야하는지 궁금해서요,이비인후과
코로나 격리해제 전파,코로나 격리해제 된지 하루된 친구랑 밥도 먹고 거의 하루종일 있었는데 이틀 후 자가진단 양성이 나왔는데 걍 걸린거죠  그 친구한테 전파된 거 아니고  ,이비인후과
이거 구내염인가요 ,아침에 밥먹을 때 갑자기 목 부분에 거칠거칠한 이물감과 쓴맛  이 느껴져요   처음엔 목에 파가 붙은 줄 알았는데 물 마셔도 그렇거라고요   이거 구내염인가요  요즘 스트레스를 많이 받긴 합니다   그냥 냅두면 괜찮아 지겠죠  대학생이라 병원 갈 시간이 없어서요  ,이비인후과
부비동염 증상인지요     ,열흘전에 우측 윗어금니 맨끝 치주인대 통증 염증으로 치과에서 잇몸치료를 받았어요   약을 복용해도 그때뿐    치통이     근데  일전부터 우측얼굴이 아프고 귓속도 아프고 우측 앞니와 우측 입술도 약하게 아픈데요     이게 부비동염 증상일수도 있나요  우측 어금니 윗 치통 우측쪽 얼굴 광대뼈 주위 우측귀 우측코주위 입술 압통  오래전부터 부비동염이 있었는데 그때마다 진료후 약 복용 하면 좋아지곤 했는데요   귀 입술쪽 통증은 처음이라    이런증상도 부비동염 증상인가요  열이나 콧물 후비루는 없습니다 ,이비인후과
자면서 코피가 나요 ,잘려고 누웠을때 코피가 나오나요  아니면 자고있을때 코피가 나요 ,이비인후과
귓바퀴를 뚫고    주 지났는데 부었어요,귓바퀴 뚫은지는    주 지난 상태인데 저번에 누워서 뒤척이다가 실수로 눌러버렸습니다    그 뒤로 귓바퀴가 좀 부어있는 상태에요 어렸을 때 헤드셋 때문에 양쪽 귀가 조금씩  달라요 왼쪽이 좀 퍼졌다고 해야하나    그래서 그런건지  부어서 그런건지  연골막염 때문인지 모르겠어요    증상은 그냥 일상에서 아프진 않은데 건드리면 아프고 붓고 정도  진물이나 피 같은 건 안 나와요  이럴 때는 소독이랑 연고 해주면 나으려나용   ,이비인후과
외이도염인가요 ,안녕하세요 귀를 안판지는 한  달이상    된거 같아요 몇일전에 손가락으로 조금 후비긴했어요 먹먹하거나 그런 증상은 없구 아픈거도 딱히 없어요 대신 그 귀지 많을때 약간 그 느낌  있긴한데 귓볼을 살짝 댕기면 직  소리가 나긴한데 어떤 상태인가요,이비인후과
코 맞고나서,코를 매트리스에 맞고나서 일주일이 지났는데 코딱지를 세게 파거나 코가 간지러워서 비볐어요   코가낮아지진 않겠죠  ,이비인후과
축농증 광대,급성 축농증이 심하게 왔어요 한    년 전에 왔던게 재발한 것 같은데 왼쪽 광대가 너무 아파요  그래서 광대뼈 만져보는데 뭔가 오른쪽이랑 튀어나온 정도가 조금 달라요  찾아보니까 글들에 막 축농증으로 연골이 녹을 수도 있다는데 저도 왼쪽 광대가 오른쪽보다 조금 낮아진 것 같아요 이거 뼈 녹은건가요  이비인후과를 갔는데 작은 곳이라 Xray는 못찍었어요,이비인후과
침이나 물 음식을 삼킬때 너무 고통스럽습니다,목감기인줄 알고 약을 처방받았지만 진전이 전혀 없고 편도염약인 스토마신캡슐과 목앤스프레이를 뿌려도 전혀 진전이 없습니다  입원해야할까요 ,이비인후과
편도제거술 후 수면 무호흡   ,안녕하세요  편도 제거술 한지  주차 되는 사람입니다  수술 전에는 코골이도 없고 수면 무호흡도 있지않았습니다  수술 후에는 정면으로 잠을 자려고하면 뭔가 숨구멍을  막는    그런 느낌이들면서 숨을 못쉬는것입니다  마치 목젖인지 혓바닥인지 숨구멍을 막는   느낌이요  병원에서는 붓기 빠지면 된다고하는데 붓기가  수술하게 되면 대략 언제 빠지나요     제가 무호흡증이 생긴건가요    ,이비인후과
언성을 높인후 목통증,이틀 전 화가나는 일이 있어 언성을높인 후 목이 좀불편합니다 당시 화가많이났고 그이후에도 지인들에게 전달하는등 하루동안 평소보다 무리한느낌   최근 평소에도 말을많이하는직업이라 퇴근때 어 목이 불편하네 살짝 이라는 생각햇는데  이번일과 다음날 찬바람을 맞아서인지 부운 느낌이 들정도 침삼키면 오른쪽 목구멍아픕니다  외부에서보면 목젖위옆쯤      큼큼거리거나 기침은없고 열도없는데  무슨약을먹어야할가요 일요일이라 병원을당장못갈거같아요   아님무슨병원으로가야하나요,이비인후과
혀 끝이 왜이러죠   ,혀를 잘 못 깨물은 뒤로 계속 건들다 보니 이렇게 됬어요 왜 이러는걸까요   어떻게 해야 원래대로 오나요,이비인후과
비중격만곡증 질문 및 하악 턱뼈가 크면 수면시 입이 벌어지는데 영향을 끼치나요 ,질문   제가 남들보다 턱뼈가 좀 굵고 큰것같은데 이러면 수면시에 입이 벌어지거나 무의식중에 입을 잘벌리고 다니게 되나요   질문   제가 비중격만곡증이 있는건가요   한쪽 콧구멍이 콧물땜은 아닌것같은데 잘막혀요 콧물은 안나요 등피부에 알러지   가지  검사 했었는데 알러지반응 없다고 떴어요  그때 몸이 그냥 안좋은것같다고 했나 만성비염  그랬던 기억이 있어요  참고사항으로 치과 파노라마 제 사진 올려놉니다,이비인후과
코끝 비중격으로 올리기l,실리콘 안쓰고 코 끝만 비중격으로 코 끝 올린지  일정도 지났는데요    코끝에 음파음파할때랑 말할때 연골     같은 게 움직이는 것 같아요 괜찮은 건가요      비중격으로 코끝 한다고 하는거는 보통 비중격연장술인가요     코막힘이 너무 심해요 언제 나아지나요      코끝에 비중격으로 쓰면 부작용 많은가요    답변 도와주세요 제발 불안해서 밤에 잠이안와요 담주에 병원가긴 하는데 못기다리겠어용   ,이비인후과
편도 빨개짐,며칠전부터 목 아파서 어제 병원갔다오고 편도 보니깐 빨개져있더라구요 어떻게하면 뻘리 나을수있을까요 ,이비인후과
이거 편도염 맞나요  ,어제부타 목이 아프고 잘때 코에서 열도나고 침 삼킬때마다 목 아프고 그런데 맞을까요 ,이비인후과
축농증인가요   영상  ,코로나 확진 이후로 콧물이 뒤로 넘어가는 증상이 잦아들긴 했지만 여전히 조금씩 있는데 약 먹어야 하나요 안먹어도 되는 정도일까요 ,이비인후과
귀가 아픈 이유,제가 몇 주전부터 계속 왼쪽  오른쪽 귀 둘다 아프더라구요  처음엔 중이염인가 했는데 예전에 중이염 걸렸을 때의 귀 먹먹함 도 없고 그만큼 아프진 않아서 중이염은 아닌 것 같아요  혹시 이렇게 계속 아프다가 청력을 잃을 수도 있나요  계속 아프면 병원 가보긴 할 건데 청력을 잃는 건 아닌지 좀 무서워서요 ,이비인후과
선천성 이루공 수술,안녕하세요 저가 선천성이루공때문에 고생을 많이했어요  번을 쨋는데 또 부었네요 째는거는 너무 아파서 그냥 수술로 가고싶은데 바로 수술 할수있나요 지금 또 빨간색으로 부어서 일단은 소독만 해놨는데 병원가면 바로 해주나요 ,이비인후과
비중격만곡증 수술비  의료수급자 , 안녕하세요  저는 의료수급자입니다    오늘 이비인후과에서 CT를 찍었어요   비중격만곡증이 있고 코안에 살이 꽉차서 수술을 해야한다고 하네요    당장 수술비가 걱정인데 의료보험이 되는지 궁금합니다    그리고 수술시 보호자가 필요하나요  현재 가족이 없이 혼자 살고 있습니다    답변 달아주시면 감사하겠습니다 ,이비인후과
도와주세요,언제부턴가 아침마다 코로 숨을 들이마시면 귀가 막히는데 이거 왜이러죠    원인이랑 치료방법 아시는분은 알려주시면 추가 내공 드릴게요 사실로만 말해주세요,이비인후과
이비인후과에서 코에 거즈넣고 했는데 통증이 심해요  ,코안 혈관이 찢어져서 코피가 잘 안멈춰서 대학병원가서 코안에 거즈넣고 했는데 너무 통증이 심해요 병원은 끝나서 전화도 안받구여    월요일날 빼라 오라햇는데 그전까지 참아야하나요  ,이비인후과
축농증 관련,코를 아무리 풀고 들이마셔도 콧속에 뭔가 이물감이 계속되다가 수 일 후에 코를 마시거나 풀때 누런색의 덩어리진 이물질이 나옵니다 딱지보다는 촉촉하고 말랑하며 덩어리가 크네요  흔한 증상인가요  일상생활하는데 큰 불편은 없는데 코에서 냄새가 느껴진다거나  두통이 잦습니다  몇년전에 축농증 수술을 두번 했는데  두번째에는 첫번째만큼 효과를 못봐서 재수술을 할 의향은 없습니다 식염수세척도 엄청 오래했었는데 귀가 아파서 그만뒀구요   약물치료가 가능한가요 ,이비인후과
잇몸에 여드름같은게 났어요,자고 일어났는데 보니까 입안에 저런게 나있더라고요    어젯밤에 양치도 했고 평소에 꾸준이 하는데 뭐때문일까요   덧니는 아니겠죠    염증같아 보이는데 그냥 쉬면 나아질까요  병원가서 진찰을 받아야할까요 ,이비인후과
 나눈질문   설암 일까요     봐주세요,일단 혀가 너무 쑤셔여    ,이비인후과
침삼킬때 귀가 막혀요,제가 가끔  침삼킬때 귀가 막히는데 이럴때마다 코를 막고 흥 하면 귀가 뚫리거든요  근데 이런 귀막힘 왜 그러는거죠   막 입천장도 간지럽고 귀도 간지러워요   ,이비인후과
비중격만곡증 수술 후 자다가 솜 뺌,비중격 만곡증 수술을 어제 했는데 오늘 자다가 솜을 빼려고 해서 피가 좀 나는데 이거 심각한건가요   막 빼려고 해서 연골이 다시 휘었을까요  ,이비인후과
목젖이 부은것을 어떻게 낫게 하죠  ,제가 지금 코로나 확진으로 자가격리 해서 쉬고 있는데   기침과 콧물은 덜한데  아직 목젖이 부은 상태라   목구멍이 넘길때마다 따가운데   목젖 부은것을 어떻게 낮게 하죠      감기약은 있는데  비대면 진료의 약은 아니고 코로나 걸리기전에 약이라    물론 그약 먹고 기침과 콧물은 덜하게 되었는데   목젖이 그대로 라서      오늘 자가키트로 검사했는데  아직도 양성입니다 ,이비인후과
감기인지 부비동염인지 ,부비동염증상이 재발 한듯한데 이 축농증 증상이 감기랑 비슷하고 코로나증상이랑도 비슷해서요   전에도 꾸준히 치료받았어여 했는데 치료받다가 나아가는듯해사 제가 안 다녔거든요   근데 다시 생긴건가 해서요  증상이 가래가끼고 콧물에 코가막힙니다  재채기도 좀 있습니다  기침이 조금 있고 목이 조금 아프고 귀가 멍멍해요  엄청 간지럽다가 지금은 괜찮은데 귀도 좀 아픈느낌  열은 없어요 병원에서 일반 목감기약 처방받았는데 잘 듣지 않아서요  전에도 일반감기인줄 알고 일반감기약 처방받은 것 먹었는데 효과가 없어서 다시 진료 받은 적 있습니다   이증상이 지금  일정도 됐어요  이비인후과를 다시 가서 진료받아야 할까요  코로나로 의심하지 않을까요    ,이비인후과
입안 낭종  물혹 ,이물감이 들어 봤더니 입안에 저런게 잔뜩 생겼는데   터지지 않고 없어지지도 않습니다  저것들은 대체 무엇인가요  사마귀같은건가요 ,이비인후과
변성기 발성 장애,올해 고  된 남자입니다 제가 변성기가 정확히 언제 온 건진 모르겠지만 중  후반부터 원래 나던 높은 목소리가 살짝 안 나오더라구요 혹시 변성기가 왔나 했는데 제가 목소리 걸걸해지고 낮아지는 게 진짜 너무 싫어서 일부러 편하게 목소리를 안 내고 힘을 줘서 억지로 높은 목소리를 내고 다녔어요 그래서  년 전엔 병원도 다녀 봤는데 어디선 성대가 부었다 하고 어디선 멀쩡하다고 하고 그래서 음성치료  번 받고 말았는데 몇달 전부턴 억지로 높은 목소리를 내려고 하면 아예 안 나오더라구요 그렇다고 편하게 내면 굵긴 한데 엄청 갈라진 이도저도 아닌 목소리가 나오고 제 생각엔 변성기 때 무리하게 높은 목소리를 내려고 해서 지금 목소리가 이상해진 것 같아요 원래 제가 되게 활발하고 수업 때 발표하는 것도 좋아하고 말도 많았는데 목소리 이상해진 이후론 발표도 잘 못하겠네요    음성치료 다시 받아봐야 할까요  평생 이 목소리만 나오면 어떡하죠  내공     드립니다,이비인후과
목소리 한톤 높여서 내면 성대 노화가 빨리 오나요 ,원래 톤이 낮아서 한톤  반톤 정도 높게 잡아서 얘기하기 시작했어요  년 반 정도 된거 같네요 무리할 정도로 올린건 아니고 요상하게 올린 톤이 아니라 그냥 자연스럽게   아시죠 무튼 매일 그러다보니 이게 습관이 되고 언젠가부터는 의식하지 않아도 그냥 알아서 올린 톤이 나오고 저도 그 톤으로 이야기하는게 편합니다  이전 톤으로 낮춰서 말하는게 더 어색해요  말할 때도 딱히 무리 가는 느낌도 없었고요  근데 갑자기 걱정되는게 이렇게 평상시 목소리를 본래 목소리보다 한톤 높여서 내면 나중에 성대에 안좋은 증상이 생기거나 성대 노화가 더 빨리 오기도 하나요   아니면 그냥 지금처럼 올린 톤으로 지내도 되나요  노화 속도라거나 성대에 안좋은 변화가 지장 없을 정도로만 생기는거라면 지금처럼 지내고싶은데  안되려나요 ,이비인후과
전정신경염,안녕하세요          바로 여쭤볼께요 전정신경염에 걸렸어요  그러면 걸을때 균형이 잘 안 맞나요  예를들면 걸을때 아픈쪽으로 쏠린다든지  아니면 아픈 방향으로 넘어질것 같다든지요,이비인후과
귀 먹먹하고 소리가 겹쳐 들려요,이번주 월요일부터 증상은 시작된거같아요  왼쪽귀는 괜찮은데 오른쪽귀에서 첫 날엔 먹먹하고 귀에 물찬 느낌  한시간 지속되다가 괜찮아지다가 또 증상 나타나고 반복  둘째날은 순간 정말 윙 소리에 더 증상 심해지구요  오늘은 귀 먹먹 물찬 느낌에 지금은 계속 윙하면서 소리들이 겹쳐서 들려요 오른쪽 귀에서 작게 tv소리에서 들리는 소리가 또 들려요    엄청 먹먹하고 심해요    어제 집근처 동네 이비인후과 갔었는데 귀 안 보더니 염증도 없고 괜찮다고 제가 평소 비염이 심해서 코보더니 비염때문에 그런거같다해서 별 치료없이 왔는데  오늘 너무 심해서요      병원을 다시 가야할거같은데 좀 더 큰 이비인후과를 가야할까요  아님 비염때문일 수 있으니 좀 더 기다려볼까요      혹 인천에 귀 전문 이비인후과 추천해줄 수 있음 추천도 부탁드립니다,이비인후과
이명이납니다 띠 하며 티비 방송없는 채널소리,이명 띠 하며 티비 방송없는 채널소리가 납니다 그 새벽에 방송없는 치이이이익 말고 삐이이이이하는소리있잖아요  원인이 뭘까요,이비인후과
누워서 왼쪽으로 고개를 돌리면 머리가 어지러워요,목요일쯤부터 두통이 조금 있었고 토요일부터는 누워서 고개를 왼쪽으로 돌리면 유독어지러워요  천장이 빙글빙글 도는 느낌이에요  그리고 누웠다가 일어나면 어지러운데 이런 증상이 전정기능장애가 맞을까요  네이버에 찾아보니 어느쪽으로 움직였을때 유독 어지럼증이 발생하면 이석증일 수도 있다고 하던데 병원에 가니 이석증은 아닌거 같고 전정기능장애인것 같다고 하시고 약을 처방 받았는데 증상이 완화되는 느낌이 없는 것 같아서요  ,이비인후과
코로나 코막힘,확진자여서 자가격리 하는 중인데요 코가 두 쪽 다 막혀서 미칠 거 같아요 어떡해 하면 좋을까요 진짜 콧구녕에 물 한사발 쏟고싶어요    그만큼 짜증나요,이비인후과
코피가 안 아픈 이유,코피는 사람마다 다르겠지만 한번 코피가 나면 꽤나 많은 피를 흘리는데 왜 안 아픈 걸까요  무릎이 까져서 피가 나는 거나 손을 베여서 피가 조금만 나더라도 그건 되게 따가운데   코피는 흘리는 피의 양에 비해서 왜 안 아픈 건가요 ,이비인후과
변성기인데 음식머다가   ,큰걸 삼켰는데 아팠어요 두번정도 그런거 같아요 기수 입시생인데 괜찮나요 ,이비인후과
성대 결절 얼굴,성대 결절에 걸리면 얼굴이 부어 오른다고 본적이 있는데 이거 진짜인가요 ,이비인후과
자가키트는 양성 신속항원검사 음성,어제  시  분쯤 자가키트로 목 코 둘다 쑤시니  줄이 뜨고 열이     도까지도 올라가고 전신 근육통에 인후통 두통 증상이 다 있어 오늘 아침 신속항원검사를 했더니 음성이 나왔습니다    의아해서 일단 보건소에 방문해 pcr까지 한 상태구요 제가 느끼기에도 이거 코로나인 것 같은데 pcr 음성 나온다면 학교를 가야하는데 방금 목이랑 코 둘다 혼자 자가키트로 검사해보니 목으로 한건 찐하게  줄이 뜨고 코만 한건 희미하게 두 줄 뜨더라고요 pcr은 아까 아침  시 넘어서 받았고요 pcr 음성 나올 확률이 얼마나 될까요  또 pcr 정확도는 얼마나 되나요 ,이비인후과
자가격리중 돌발성난청,자가격리 일차인데 갑자기 오늘아침부터 평소 잘들리던 소리가 작게 들려요 예를들면 소리 에듣던걸  으로키워야할정도  아주 작은소리가안들리고    이거 근데 자가격리중 인데다 보호자분이 자꾸만 그건 격리끝나고 가라고 그렇게 안나빠진다고 안보내주십니다  어떡게해야될까요  귀가 또 멍합니다    손으로 지금 허벅지를 때려도 안아프구요  므든감각에 이상이온거같아요 촉각 미각 청각  적당한 절차를 알려주세요  ,이비인후과
목안에 동그란게 있어요,오른쪽 아래 동그란게 덜렁거려서 침삼킬때마다 아파요 이게 뭐죠 ,이비인후과
아이 혀 밑에 뭔가 났는데 봐주세요 ,아이 혀밑에 뭔가났어요  아프다고는 하지않는데 제거해야하는지   이게뭘까요 ,이비인후과
알약 목에 걸린듯한 느낌,숨은 잘 쉬어지는데 이물감이 있네요 걸린걸까요 착각하는걸까요 ,이비인후과
친구 코로나 확진,제 친구가 증상이 있는데 학교를 나왔어요 원래 오늘 등교전에 검사를 했어야했는데 오늘 저녁에 했나봐요 근데 자가키트로 양성이 나왔다고 그러더라구요 제가 몇일전부터 걔랑 같이 붙어다니고 오늘은 밖에서 점심시간 내내 걔랑 팔짱끼고 얘기를 했어요 걔랑 같이 논 제 친구들도 자가검사를 한다고 하구요 제가 기저질환 호흡기질환 지금 천식이 있는데 엄마가 완전 열받아서    오늘 저녁이랑 내일 아침에 해보고 음성 나오면 가려고하는데 어쩌죠  내일 반장선거땜에 계속 학교 나갔던건데   하필 오늘 진짜 열받아요  ,이비인후과
목이 좀 아픈데 코로나 감염된 걸까요   대구 수성구 범어동   대후반 여 코로나   ,목이 좀 아파요   그런데 평소에도 이만큼씩은 간간히 아팠는데  코로나   의심할만한 증상이 따로 있을까요 ,이비인후과
부비동 CT,치아쪽 문제인지  부비동쪽 문제인지    보름전부터 우측 윗 맨끝치아에 치통및붓기가 있어 치과에서 진료를 보니 치주인대 염증으로 잇몸치료를 받고 약을 복용했는데도 약을 먹을때만 통증이 가라앉고 몇시간 뒤면 통증이 다시 오는데요  우측 얼굴도 아픈게 혹 부비동쪽 문제인지     가끔씩 치성부비동염이 있었거든요  그래서 이비인후과에서 부비동CT 찍어보면 잇몸 염증인지  부비동 염증때문인지 알수가 있나요   전에는 치과에서 잇몸치료를 받고 약을  일치 복용하면 좋아졌는데  이번에는 오래가네요   ,이비인후과
청각과민증이 너무심해요,어느날 갑자기 일하다가 청각과민증과 이명 어지러움 메쓰꺼움이 생겨 병가를 내고 이비인후과에서 치료받던중 코로나에 걸렸다가 코로나증상은 사라졌는데 청각과민증이 너무심하게 와서 견디기 힘든상태입니다 이비인후과병원에서 새로 투약을 시작한지   일이 돼가는데 청각과민증은 좋아졌다 다시악화된 상태입니다  모든 일상의 소리들이 남들보다 크게 들리고 귀울림으로 이통을 유발하여 견디기 힘듭니다  제가 다른 신경과진료가 필요한것인지 아니면 다른 어떤과 진료를 보고 치료해야 할지 알려주세요 지금 휴직까지 냈는데 너무 불안하고 하루하루 견디기 어렵습니다  요즘 매일 산둘레길을 돌며 햇빛쐬며 한두시간씩 오전에 운동하고 특별히 아픈거외에 스트레스는 없는 상태입니다 ,이비인후과
이명이들리는거같아요, 년전부터 계속 양쪽귀에서 삐소리가들리는데 그렇게 불편하진않아요 그런데생각해보니까  년전에 아무것도 안했는데 왜들리는지 궁금하네요,이비인후과
고막인가요 ,귀파다가 봤는데 흰 막이 고막인건가요  생각보다 잘 보여서요  알려주세요  ,이비인후과
