0,1,2
외이도염 증상,요즘 샤워도 많이하고 이어폰도 많이끼고 면봉으로 귀를 자주 쑤셨더니 외이도염인지 중이염인지 모르겠지만 양쪽귀가 물찬듯이 먹먹한게 한 일주일 지속되더니 오른쪽귀속은 염증이난건지 부어서 귀속이 꽉찬느낌이 납니다 심지어는 귓구멍도 좁아져서 박테로신인가 연고바르려고 면봉을 귀에 넣으려는데 면봉도 안들어갈정도로 부었어요 그리고 계속 욱신거리고 입을벌리거나 음식을 씹을때면 오른쪽턱도 겁나아파요 이거 한 삼일정도 지났는데 안없어져요 이증상 자연적으로 없어지는거 맞나요 ,이비인후과
비염수술 후 헌혈,일주일 전에 비염수술을 했고  현재 약을 복용중인데 원래 내일 헌혈을 갈 예정이었어요  이런경우 헌혈 불가능 한가요  ,이비인후과
갑자기 귀가 안들려요,갑자기 한쪽 귀가 안들리는데 이비인후과 있는 종합병원 응급실을 가야 할까요    일 전부터 상태가 별로 안좋았고 이명은 원래 있었어요,이비인후과
왼쪽 귀가 먹먹,왼쪽 귀가 자꾸 물 찬 거처럼 아프구 턱 벌리면 물 찬 거 같은 소리가 나요   ,이비인후과
오미크론 증상,몇일전 부터 재채기가 시작됐고  콧물 가래 코막힘증상이 시작됐습니다  열은없고 두통도 없고 근육통도 없습니다  코로나 걸린건가요  그리고 자가치트기 약국에서 얼마씩하나요 ,이비인후과
아데노이드 비대증인가요 ,아이 발음이 자꾸 새서 목안을 보는데 좀 부어있는 느낌이 들어서요  편도나 아데노이드가 비대한건지 궁금합니다 ,이비인후과
코세척기 같이쓰면,코세척기 같이 썼는데 엄마가 만성비염인데 비염 옮나요  ,이비인후과
코로나 문의,  일에   분간 양성인 친구랑 같이 있고 난 뒤 다른 친구랑 담배를 피웠는데 담배같이 피운 친구는 제가 증상이 생기기 전이라 전파가 안 됐는지 궁금해서 질문 남겨요   오늘 자가 진단 두 번 했는데 음성 떠서 다행이긴 한데 너무 걱정돼서요 ,이비인후과
귓볼에 물혹이 있는데,자꾸 생겼다가 없어졌다가 다른곳으로 생겼다가 그러네요 가끔 눌르면 푸욱하고 터지기도 하고 만지지만 않으면 아프진않아서 병원에 안갔는데 병원안가고 없애는 방법 없나요  ,이비인후과
중이염 치료후,저번주에 이비인후과에 방문하여 중이염 초기를 진단받고 일주일정도 먹는약을 복용후 어제 재방문하여 귓속에 막혀있는 고름  같은 무언가를 제거하는 수술  시술  을 받고 귀에 넣는약을 처방받았는데요 물약을 넣을수록 귀가 점점 먹먹해지는 느낌이 들어서 회복을 하는과정이라 그런지 아니면 다시 재발한건지 궁금해서 질문드려봅니다 ,이비인후과
밤만되면 열나고 두통,제가  년 넘게 밤만되면 열이랑 두통이 심하게 오거든요 제가 편도가 엄청 크고 예민한 편이라 의사쌤들도 다 편도때문에 밤만되면 두통이랑 열 나는거라고 하셨거든요 대학병원 의사쌤도요  그래서 편도제거수술을 했어요 한지  개월 정도 됐는데 아직도 밤만되면 열이랑 두통은 사라지지를 않아요 몸도 으슬으슬 떨리고요 밤만되면  두통이 너무 심해서 이도 꽉 물게 돼요 속도 안 좋아져서 밥도 못 먹고   자기직전에만 이래요 열은 이마는 미열이고 목이랑 볼쪽에 열이 심하게 나요 머리는 누가 압축기로 누르고 있는 느낌이에요 터질거같아요 제가 가위도 많이 눌리고 악몽도 많이 꾸는데 이거랑은 관련 없겠죠  뭐 때문 일까요  ,이비인후과
코로나 확진자 격리해제 후 출근  신속항원검사 ,안녕하세요  월   일 PCR검사를 받고   일 코로나 양성 판정을 받았습니다  격리 기간이   일부터   일인 오늘   일  자정   시까지 격리하고 그 후에 격리해제가 되는데요 알기론 격리해제가 되면 출근이나 외출에 제한이 없고 격리 해제 통지서도 미리 담당 공무원분께 받았습니다   일 후엔 코로나 완치자  개월짜리 방역패스도 받을 수 있는 걸로 알고있는데 직장에서는 출근전 격리 해제 통지서와 신속항원검사 결과를 가지고 출근을 하라고 하는데 몇일간은 몸안에 죽은 코로나 균이 있어서 PCR이나 신속항원을 해도 양성이라고 나온다는데 양성 나왔다고 출근을 못할까요 ,이비인후과
코로나 자가치트 검사,첫째줄은 찐한데 둘째줄은 이렇게 흐리게 나오는데 이거 코로나 확진인건가요   ,이비인후과
귀 밑에 뭔가 만져지는데,이렇게 귀에 동그란게 있는데 이게 뭔가요 ,이비인후과
궁금합니다,한달간 음악을 크게 들었더니          hz 사이가 상태가 안좋게 나왔습니다  음악을 안듣고 쉬면 정상 회복될까요 ,이비인후과
청각과민증후군,층소로 귀트여서 이비인후과 다녀왔고 이관장애 이명 저음성난청 진단받았는데 약을 먹어도 효과가 없고 소음이 너무나 과민반응하는데 숙박업소에서는 동일한 소음에도 같은증상 발현되지않는데 원인과 치료방법이 있을까요 ,이비인후과
목이 너무 아파요 무슨증상일까요,사진처럼 붉은색 뭔가가 목에 막 있는데 왜저런 건가요   너무 아파요,이비인후과
몇년째 부비동염땜에 고생인데요  아래 사진은 몇개월전이구요  수술을 꼭 해야 하나요  후각 미각 두통 시력 등등 많이 안 좋네요  수술이 너무,몇년째 부비동염땜에 고생인데요  아래 사진은 몇개월전이구요  수술을 꼭 해야 하나요  후각 미각 두통 시력 등등 많이 안 좋네요  수술이 너무 무서워서요   ,이비인후과
귀 트라거스 옆에 혹이 났어요,트라거스 옆에 혹인지 뭔지 볼록 튀어나왔고 누르면 아픈데 왜그러는걸까요   이것도 이비인후과 가야하나요 ,이비인후과
급성부비동염 진통소염제,안녕하세요  급성부비동염 관련하여 질문드립니다   얼마전 아버지께서 감기로 고생하셨는데 제가 옮았습니다  어제까지는 목만 살살 간지럽고  코가 찡찡하다가 오늘 아침에 코가 막히고 코 뒤쪽이 아팠습니다  아침과 점심 모두 종합감기약 복용하였는데 미미하게 호전되는 정도였습니다   지금은 후비루 녹색   묽은 콧물  겉열 실측정시        평소에도 이정도 나와요   치아통증  코 화끈거림  훌쩍임  코 안쪽  뒤쪽  통증  코막힘 증상이 있습니다   급성 비부동염으로 의심되어 감기약 복용을 중단하고 집에 있는 아무 진통 소염제로 대체하여 저녁 약 복용하려 하는데 괜찮은가요   내일까지 증상 변화 없으면 진료받고 약 처방 및 주사 맞을 예정입니다 ,이비인후과
비중격만곡증인가요  X레이 사진있어염,어렸을때뷰터 코가 막히긴 했는데 입으로 숨많이 셨었거든요  그래서 개방교합되서 교정중인데 지금은 구강호흡을 고치고 비강호흡을 하고 있어요  단순히 궁금해서 여쭈어 봐요 ,이비인후과
주황색 콧물이 나오고 머리가 어지러워요,며칠전부터 밤되면 앉아있거나 누워있을 때 머리 어지럽고 코 나올것 같고 지금은 코 오른쪽에서 주황색 콧물이 나와요 병원 가봐야 하나요  최근에 코감기걸려서 코감기약 먹긴 했어요   ,이비인후과
중이염 방치,제가 중학생인데 한 한달전부터 귀가 간지러워서 면봉으로 계속 많이 팠거든요 그래서 팔때마다 피 나올때도있고 노란 진물 같은 물이 많이 나왔어요 그때까진 중이염이라는걸 몰라서 방치 해두고 했는데 엄마한테 말하니깐 중이염이라더라구요 평소에 잘때나 무선이어폰을 항상 끼고 자긴한데 어떡하죠 저 큰일나나요 월요일에 얼른 병원 가볼려하는데 난청 올수도있다는데    어떻게되나요 도와주세요   그렇게 귀를 팔때마다 파고나서 왼쪽 오른쪽 번가라 가면서 만지거나 귀를 파면 통증이 나서    이것도 하나의 중이염 증상인가요 ,이비인후과
입술안 점액낭종인가요 ,물집  점액낭종이랑 비슷한게 났었는데 오늘 밥 먹다가 세게 씹었더니 피 나면서 이렇게 됐네요 이게 뭐죠  무슨 흰색 단단한 고름 같기도하고,이비인후과
코건조하고 아파요,코건조하고 아파서 미치겠습니다 몇일전에 미니가습기 사서 사용해봤는데 그래도 건조해서 아픕니다 어케해야하나요  내공   짧게답변주시면 내공안줍니다,이비인후과
편도 완전절제 수술 후   일차입니다  서서히 아무는 중이라고 생각했고 곱도 큰것은 다 떨어졌다고 생각했는데 갑자기 수술부위에 구멍이 생겨서 너,편도 완전절제 수술 후   일차입니다  서서히 아무는 중이라고 생각했고 곱도 큰것은 다 떨어졌다고 생각했는데 갑자기 수술부위에 구멍이 생겨서 너무 걱정됩니다   혹시 시간이 지나면 사라질까요  그 안으로 음식물도 들어가는 것 같습니다 ,이비인후과
코 통증 문제,코로 숨 쉴때마다 코 안쪽이랑 입 천장 안쪽이 계속 아픈데 어떡하죠  ,이비인후과
목 건조함  코막힘,어제저녁부터 목이 건조했다가 또 안그러더니 이번엔 코가막혔다가 다시 뚫리고를 반복하는데 이거 그냥 감기인가요  ,이비인후과
코질환질문,비중격만곡증  하비갑게 절게 수술받은지 년 비염x 축농증x 감기걸린후 왼쪽 하비갑게는 가라앉았지만 오른쪽 하비갑게는 아직도 안 가라앉았습니다    왜그런가요    해결방법은있나요,이비인후과
코 질문입니다 간단,비중격만곡증 하비갑게 수술받은지 년이 되엇습니다  년동안 별 이상없이 지내다가 감기가 걸린후 오른쪽 하비갑게가 부었습니다 이미 한달이 됬습니다 감기는 나았지만 부운 하비갑게는 아직 가라앉지 않고있습니다 질문       오른쪽 하비갑게가 부었는데 이것은 후비루랑 연관이있을까요     제가 할 애 몇번은 코를 파거나 하비갑게를 계속 손으로 만집니다 안좋나요   사진입니다 왼쪽은 정상이지만 오른쪽은 숨쉴때마다 코가 들어갑니다 저부분이어떤부분인지  ,이비인후과
코막히고 기침,코부터 귀까지 꽉 막힌 느낌이고    목이 계속 간지러워서 기침이 나와요 코 너무 자주 풀고 기침 자주 하니까 콧물이랑 가래에서 피도 살짝 보이는 거 같아요    병원에선 인후염이라는데 며칠째 약을 먹고 쉬어도 낫지를 않아요    코로나도 음성이고요 엄마는 역류성 식도염 아니냐 하는데 그럼 코가 왜 막히는지 모르겠고    방금은 진짜 숨 쉬기 힘들고 눈물 흐를 정도로 목이 간지럽고 기침이 나서 한참 기침 하다가 겨우 진정 했어요    대체 뭐 때문에 이러고 어떻게 해야 나을까요 ,이비인후과
수술할 때 지직거리는 도구,제가 이비인후과에서 귀에 선천적으로 나있던 구멍을 제거하는 수술을 받았는데 국소마취를 통해 했거든요  천으로 사방이 다 가려져서 보지는 못했는데 이상하게 지지직 거리면서 태우는 느낌이 드는 도구가 있었어요  국소마취라서 마취가 아직 덜 된 부분은 많이 아팠고   수술하면서 그 도구가 굉장히 싫었던 게 너무 기억에 강하게 남아서 물어봅니다  혹시 이 도구의 명칭과 역할을 알려주실 수 있나요 ,이비인후과
코뼈 휨   ,안녕하세요 올해 중 인 여자인데요  애기때 유치원 한    살 사진도 보면 애기때 까지는 비대칭 이런 거 전혀 안 보이고 얼굴이 진짜 괜찮았거든요    어느순간 부터인 지 얼굴도 비대칭이 되버리고 눈 위치나 눈썹 위치 입술도 그렇고 얼굴도 그러는데 얼굴은 왼쪽 면이 더 넓고 약간 더 각이 졌고 오른쪽은 좁은데 쪼매 왼쪽보다는 브이라 인 느낌이거든요 근데 저는 작년 까지만 해도 모르고 살았는데 치과 다녀오고 난 후부터 뭔가 딱 제 눈에 비대칭 이런 게 보이기 시작하고 원래 거울로 봤을 때 보이지도 않았는데 코도 코 선을 따라서 만져보면 콧대가 아예 정가운데에 있어야 하는 게 오른쪽으로 이렇게 사선으로 되버려서 거울로 봤을 때는 잘은 모르겠는데 만지니까 너무 확 티나고 남이 보는 제 얼굴을 봤을 때 진짜 너무 못생겨보이고 비대칭이 너무 심한데 수술 같은 거를 해야하나요    아직 학생 이라서   ,이비인후과
편도선염일까요   ,안녕하세요 화요일에 코로나 검사 하고 수요일에 확진 됐었습니다 다른 증상들은 사라졌는데 이상하게 목은 너무 아프고 심지어 귀까지 아파서 봤더니 사진처럼 하얗게  헐어있고 근처에 구내염같은 것도 있더라구요    자가격리 수칙때문에 병원도 못가는데 자다가 너무 아파서 깨고 그래서 괴로워서 질문드립니다   일단 병원처방 받은 항생제 식사 후  번 복용했는데 나아지질 않아요   ,이비인후과
코수술 후 코안에 하얀색 혐 ,제가 코수술후  주 지났는데요 코안에 코딱지를 정리 하려다가 뭔가 이상함을 느끼고 코안에 후레쉬를 비추어 보았는데 하얀색 무언가가 보이더라구요 혹시 이러 뭔지 알 수 있을까요    염증 같은건가요   그리고 제가 병원이랑 거리가 멀어서 근처 이비인후과가면 뭔지 알려주나요   ,이비인후과
편도결석 계속 나옴,목에 이물감이 느껴져서 보니까 편도결석이 나와있길래 그냥 면봉으로 닦아냈는데 그 이후에도 이물감 느껴져서 보면 계속 나와있는데 원래 이렇게 계속 나와요    빼려고 하는 것도 아닌데 계속 나와요  나올 때마다 닦아낼 수도 없고 삼키기에는 찝찝한데 원래 이렇게 나오는 게 맞나요   ,이비인후과
코수술 후  주뒤에 난 코피  코세척은 언제하나요 , 주전에 비중격만곡증  하비갑개절재술 두 수술을 받고 코세척도 하루에  번정도 꾸준히 했습니다  근데 오늘 누워있다가 일어나는데 갑자기 코피가 주르륵 흐르고 고개를 젖히니 목뒤로 넘어왔습니다  한   분동안 뒤로 젖혀서 있으니 다행히 코피가 멈췄는데 여기서 궁금한게    갑자기 난 코피라서 당황스러웠는데 왜 난건지 알 수 있나요     병원에 문의할 수 없는 시간대라 혹시 다음 코세척은 언제부터 하면 되나요   ,이비인후과
귀 간질간질,귀지가 많은지 귀가 계속 간질간질 거리는데 이거 파야하나요  귀 파면 안좋다고 들었는데 그냥 둬도 될까요  ,이비인후과
성대가 두꺼우면,성대가 두꺼울수록 더 저음인건가요 ,이비인후과
방음된 고요한 방 이명   ,방음이 잘 된 방에서 아무소리도 안들릴 때    의 사람들이   데시벨 이하의 이명이 있다는데 이걸 느끼는사람도 있나요   제가 쪼금 느끼는거 같아서    ,이비인후과
귀가 아파요,제가 이어폰을 장시간 착용하고 있었는데요 귀가 아픈거에요 그래서 아픈곳을 눌러봤더니 뭐가 난 것 처럼 동그랗게 나 있어요 이거 뭔가요 ,이비인후과
휴지로 코속 자극하면 않좋나요    ,제가 살짝 코가 자주막히는 편이라 코를 푸는데 시원하게 안풀릴때 그 휴지를 코속에 손가락이랑 같이 집어넣고 콧물을 빼거든요     이러면 코에 않좋을까요    제가 콧물이 흐를정도는 아닌데 살짝 비염 증상같은같은게  년전부터 있었는데 혹시 이 습관이 원인인건가 해서요    ,이비인후과
비염수술 후 지지대 제거,    에 대학병원에서 비염수술을 했고 비중격 만곡 제거  하비갑개 지방 제거  아데노이드 비대 해결      에 퇴원했습니다  해야 할 일도 많고 바쁜데 코에 있는 지지대    혹은 거즈 때문에 코로 숨쉬기 힘들고 통증이 느껴집니다  말할 때도 발음이 이상하고 일상생활이 어렵습니다  이제 출혈은 없다고 봐도 무방하고 소화불량  어지러움  코 모양 변형 돼지코가 됨  등의 부작용이 있습니다  대학병원에서는     에 빼준다는데 미리 빼고 싶습니다  혹시 로컬에서 먼저 제거해도 될까요 ,이비인후과
코풀고 귀 먹먹함,알러지성 비염이 있어서 오늘 아침에 코 푸는 도중 평소보다 세게 풀게 되었어요  전에도 몇 번 이런 식으로 풀다 귀가 먹먹해지는 경우가 더러 있었지만 한시간 이내로 다시 돌아왔는데 이번에는 지금 한  시간 정도가 경과하였는데도 풀리지 않네요  그리고 침을 삼킬 때마다 귀 속에서 귀지가 마찰하는 지 종이 구기는 소리도 나구요  혹시 이거 중이염일 가능성있나요  그리고 코를 풀다 고막이 찢어지는 경우도 더러 있나요 ,이비인후과
 세 아이 설소대에 하얀것이 뭔가요 ,며칠 전부터 혀이상하다고 했는데 이상한 점을 발견 못했어요  근데 오늘은 확연히 하얀게 있더라고요  이게 뭔가요  이비인후과 가면 되는건가요 ,이비인후과
이석증과 갑자기 심한 어지러움 ,  대 여자입니다    년도 여름에 처음 오른쪽에서 왼쪽으로 돌아누울때 심한 어지러움증지 있어서 그냥 동네 이비인후과 갔더니 손가락으로 눈을 따라와봐라 로 진찰해서 약 처방 받은 후 증상이 사라짐  하지만 그 이후 특별히 오른쪽에서 왼쪽으로 고개를 돌린다거나 이런 행위가 없더라도 시험기간 때문에 잠을 많이 못자거나 피곤할때 좀 끊기는 영상통화  영상 을 보고 있을때 갑자기 감기 걸리거나 면역력이 떨어지면 한번씩 어지러움증이 나타나면서 속 울렁거림도 같이 나타나서 한   분 정도 가만히 있으면 좀 괜찮아지고 현재 비대면 때문에 정말 아침부터 저녁까지 컴퓨터를 계속해서 보고있는데 보통 이석증은 아침이 어지럽다고 하는데 저는 모든 업무가 끝난 밤에 어지러움증이 제일 심해서 너무 어지러워서 밥을 제대로 못먹는  상황이 있습니다   솔직히 제대로 진찰을 받지 않은 기분이라 이게 이석증이 맞는지도 모르겠고 근처에 알아보니 어지러움증 검사를 하면 이십만원정도 나온다고 해서 큰 병원은 가지 않은상태입니다 또한 평소에 기립성 저혈압이 좀 있었는데 가장 심할때는 침대에서 일어날때 순간 너무 어지러워서 뒤로 자빠진적도 있어 처음에는 빈혈인가 했는데 또 검사를 받으면 빈혈은 아니라서 기립성 저혈압인지 궁금하고 평소 생활중이거나 가만히 앉아있는 상태여도 순간 정말 블랙홀에 빨려들어가는 느낌인 수준으로 심한 어지러움증이 한번씩 발생합니다  그러면 정말 동상처럼 정지한 상태로  분 정도 가만히 있으면 어지러움증은 멈추지만 갑자기 너무 심한 어지러움증이 나타나서 그런가 속이 좀 울렁거리는것 말고는 없습니다  이 증상도 이석증과 관계가 있나 궁금합니다   이명은 중학생때부터 있었지만 어지러움증은 대부분 혼자발생합니다    ,이비인후과
구내염 빨리낫는법,저 구내염이  개나생겼는데 입은 겁나아프고 알보칠은 죽어도 바르기싫은데 이거 빨리 낫는법 있나요 제발알려주세요,이비인후과
귀 뚫고나서 염증,제가 귀 뚫은지는 한달 반정도 됐는데 오늘 갑자기 한쪽귀에 이런게 났어요     이게 뭐고 어떻게 하면 좋을까요   ,이비인후과
편도선 수술   일차 출혈,편도선 전절제술 이후   일째 오후 갑자기 출혈이 생겼습니다  양은 소주잔 반 잔에서 한 잔 사이인데요  침을 뱉을 때에도 출혈이 있어서 걱정했는데  차가운 물로 가글을   분가량 하니까 멎었습니다   시술 병원 내원이 필요할까요 ,이비인후과
이비인후과 만성중이염 수술,안녕하세요  질문이 있어서 글을 남겨봅니다  현재 해병대에서 복무중인 병사이고  월에 특수수색대로 넘어가는 장병입니다  다름이 아니고 제가 어렸을때부터 중이염이 있었다고 합니다  일단 튜브 시술및 고막 절개 도 수시러 했습니다  근데 원래 귀가 먹먹하게 들리는게 있는데 요즘은 소리가 아예 안들리는경우도 있습니다  진짜 안들려서 대답을 안했던경우도 있는데 딴선임분이 여러차례 너 왜 답안하냐 라고 눈치 주셔서 그때 알게됩니다  전 만성중이염 수술을 희망합니다  특수부대 넘어가기전 치료받기를 원하고 귀때메 그만 신경쓰고 스트레스를 받고 싶지않아서입니다  청력검사상 PTA상 Rt   dP  Lt   dP의 역치릉 보이고 있고요  CT 찍어본 결과 Both sclerotic mastoid 소견 인 상태입니다 그리고 양측 고막에 경도의 attic retraction 소견입니다 이 소견들에 따지면 만성중이염 수술이 가능할까요  전 가능하다면 꼭 받고싶습니다 특수수색대 넘어가기전에 치료좀 하고싶어서요 ,이비인후과
목소리가 자꾸 가성으로 나와요,노래하는 것도 아니고 걍 일상에서 말하는 건데도   가성이 나와서 너무 불편해요  가성 떨림  어떤 날은 진성으로 잘 나오는데   쭉 진성으로 나오게 할 수 없나요  쭉은 아니더라도 최대한  ,이비인후과
식도염을 오래 앓았는데요  ,후두염이 생겨서 그런지 목소리가 바뀌고 발성이 힘들어졌습니다   흉성  낮은소리가 잘 안나고 콧소리가 자꾸 들어가요   그래서 스트레스받습니다  식도염을 고치는 중이긴 하지만 식도염을 낫는다고해서 목소리가 돌아올지 안돌아올지 모르겠습니다  보통 한번 목소리가 변성되면 평생 이대로 가나요  성대는 멀쩡하다는 진단을 받았습니다  ,이비인후과
중이염 증상질문드려요,며칠 전 부터 감기기운에 코가막히는 증상이있었고 귀를 파고난 후 통증이있어서 이비인후과에 갔습니다 단순한 감기증상에 귀는 그냥 너무 쌔게파서 상처가난거라고 괜찮다고 하시는데 귀에서 욱신거리는 통증이 많이 느껴지는데 그냥 약먹고 하면 알아서 없어지나요    걱정되네요,이비인후과
코로나 검사시에 코로,멸균 봉을 코로 넣는지 궁금합니다   코와 입은 연결 돼있고 코로나 바이러스는 호흡기 질환을 일으키니 폐등에 체류 할 것 같은데 기침시 당연히 입과 코로 노출이 될텐데 왜 코로만 검체를 채취해서 하는지 궁금합니다,이비인후과
코로나 확진 인후통,코로나 확진 되었는데 인후통 언제 쯤에 사라지나요  어제 약간 기미가 보이더니  오늘은 진짜 너무 아파요  언제쯤 괜찮아 질까요  보통 며칠 쯤 사라지나요 ,이비인후과
코 수술 후 콧물,제가 코수술 한 지  일 정도 되었고 그저께 부목을 뗐는데요  제가 공부를 해야 해서 좀 밑을 많이 내려다보는데 계속 콧물이 흘러나와요   정상인가요 ,이비인후과
가래가 생겨서 침넘기기 힘들어요,저가 가래가 계속 생겨서 병원가서 코로나 검사  번을 했는데 음성이 뜨고 의사 선생님은 그냥 목감기라고 하셨는데 괜찮겠죠  다른 증상은 없어요  학원도 가야되고 하는데 어떻게하죠,이비인후과
편도 쪽이 볼록해요 사진 있음 ,귀 밑부터 턱 아래까지 아파서 봤더니 편도쪽에 저런 볼록한 게 나있는데 뭔지 알 수 있을까요  당장 병원은 갈 수 없는 상황입니다,이비인후과
목감기 약을 먹으면 잠을 못자요,편도가 붓고 코막힘 증상으로 약을 타왔는데 약을 먹으면 불면증이 심하게 와서 잠을 못자니 몸이 더 힘든 느낌  이 처방약들중에 뭐가 불면을 유발할까요 빼고 먹어도 될까싶어요,이비인후과
천식 비염 병원,이비인후과도 갔다오고 내과도 갔다왔는데 알약이 알이나 되서 혹시  알 다먹어도 건강상 문제 없을까요   그리고 천식 비염 두개다 있으면 내과 이비인후과 둘다가야하나요  아니면 어느 한군대만 가도되나요  ,이비인후과
인후염 잘걸리는원인,이 뭔가요  감기는 잘 안걸리는데 매년 겨울마다 인후염에 한 번씩걸리네용    ,이비인후과
목소리를 오랫동안 내야하거나 이야기를 많이 하면 목이 불편합니다 ,최근    년 새에 사람들과 이야기를 오래 하거나 노래를 몇 곡 부르고 나면 목이 금방 지치고 목소리를 낼 때 목 내부에 걸리는 듯한 느낌과 달라붙는 느낌 이 나면서 불편함을 느끼고 있습니다   단순히 목을 많이 써서 그런가보다 하고 며칠 쉬어도 얼마 못 가서 또 같은 불편함을 겪게 됩니다  그리고 오랫동안 얘기하다보면 목이 쉰 것처럼 목소리가 잘 안 나올 때도 있고 가래가 심하게 낀 것처럼 턱턱 막힐 때도 있습니다  헛기침을 하며 목을 가다듬어봐도 쉽게 해결이 잘 안 될 때도 있는데요  이러한 증상들은 보통 어떠한 부분에서 문제가 될 수 있는지 궁금합니다   아마도 역류성 식도염이 있어서 이러한 부분들에 영향을 받고 있지 않을까 싶은데 한번씩 마른 잔기침도 엄청 나올 때도 있고 목이 간질간질하면서 기침이 계속 나올 때도 있어서 성대 쪽이 혹시 상한건 아닐까 걱정도 됩니다 ,이비인후과
기능코수술후 비염  축농증 ,기능코수술을 한지  개월됐습니다 그런데 한달반쯔음 전부터 한쪽코가 막히는기분이 들더라구요 가까운 이비인후과에가서 물어보면 콧물이나지도않아서 코감기때문에 막힌건 절대아니다 라고하는데 원인이 뭘까요    기능코  비염 비중격만곡증   수술했는데 재발이 이렇게 빨리될수있나요  웃긴건 왼쪽으로 돌아누으면 목에 뭐가 넘어가는득한느낌이 들면서 코가 또 뻥 뚫립니다    도와주세요 뭐가문제일까요 병원가서 ct찍어봐야하나요 ,이비인후과
편도결석 수술해야하나요 ,첨부 사진처럼 목에 뭐가 걸린것 같아 켁켁대다보면 누런 덩어리가 나오는데요  냄새도 엄청 심해요  덩어리가 작은거는     mm 큰거는    mm 정도 되네요  검색해보니 편도결석이라는거 같은데     제 직업이 사람 대면하는 일을하다보니  입냄새가 날까 걱정되네요 오래전에 친구가 입냄새 난다고 한적이 있었는데 그때도 결석때문에 그랬었나 싶네요  뱉어내도 시간지나면 또 생기던데 완전 제거 할 수 있는 방법이 있나요 ,이비인후과
비중격만곡증,제가 수험생인데 코가 막혀서 산소가 잘 통하지 않아요 공부할때 지장인거 같은데 수술하는게 나을까요 ,이비인후과
일어나자마자 코피가 났어요,제가 이제   살 인데 일어났더니 코에 콧물이 있는 것 같아서 킁 햇는데 피였더라구요    코 파지도 않았는데 코피 양이 많아서 막 헨젤과 그레텔 처럼 코피 뚝뚝 흘리고 다녔어요   몸에 이상이 있어서 코피가 나온건가요오  ,이비인후과
귀가 멍멍,에어팟을 너무 오래 껴서 그런가 귀가 멍멍해요  이거 왜 이러는지 아는 분    ,이비인후과
성대결절 증상인가요  ,최근부터 높은음을 내는 일이 많아져서 연구하느라 목이 빨리빨리 상했는데 요즘들어 소리가 계속 갈라지고 목에 가래도 자주끼고 헛기침 몇 번 하면 금방 목이 쉬더라고요  몇시간 연습하면 소리가 무거워지면서 쇳소리가나고 이러는데 병원 가서 진단을받아봐야겠죠 ,이비인후과
성대결절 증상 질문,목이 칼칼해요  요즘 목이 너무 안좋았는데 노래 연습을 너무 했나봐요 막 아픈건아니고 그냥 아주살짝 부은느낌이에요  가성이 안나와요  이   하고 오래 소리내면 지직하는것처럼 갈라지는데 일시적인건가요   내일 병원가는데 설마 성대결절일까요   제발 아니었으면좋겠는데,이비인후과
귀가 아파요,왼쪽 귀가 아파요 자고있는데 귀가 너무 간지러워서 깼더니 귀가 너무 간지럽고 아파요 면봉으로 파도 간지럽고 아파요 근데 너무 아팠다가 좀 있으면 괜찮아지고 다시 아프고 이러는데 병원 가봐야 하나요 ,이비인후과
중이염 외이도염 같이 생기면 어떡해야 하나요 ,몇달전부터 가끔 시린 느낌만 있었다가 일요일부터 통증이 심해지고 화요일부터는 귀가 먹먹한 느낌이 들어서 어제 목요일 에 병원을 갔는데 중이염과 외이도염이 같이 생겼다고 했습니다  제대로 된 설명을 못 들어서    주동안 약먹고 병원들르면 된다고 하셨는데 그렇게만으로 다 나을 수 있는걸까요  지금은 귀 속이 가렵고 먹먹한 느낌만 있어요  ,이비인후과
목쉼 증상,어제부터 목이 갑자기 쉬더니 소리가 삑사리가 나게 목이 쉬었는데요 다른 기침 가래같은건 없는데 목이 쉬니까 오미크론인가 불안해서요     목 쉴만한 행동은 그저께 집에서  시간정도 에스파 노래 고음부분 쌩목으로 부른거랑 어제 아침이랑 그저께 아침에 목소리 크게 말을 많이하긴 했는데 이런것과 관련이 있는거겠죠   ,이비인후과
목 아프고 귀 간지러움,목에 이물감 좀 있고 침 삼키면 양쪽 귀 안쪽이 간지러워요,이비인후과
인후염  목인지 잇몸인지 염증이 있어요      이거 이비인후과 가면 되는 건가요 ,안녕하세요  따끔따끔하고 침 삼킬때 목구멍이 살짝 불편합니다  이거 병원을 어디로 가야되나요  저번에도 같은 불편함이 있어서 사랑니 쪽에 통증이있어서 사랑니 나는 줄 알고 치과를 갔었거든요    근데 사랑니가 아니었고 저기는 사랑니 발치도 해서 사랑니가 없는 곳이었어요     그래서 사랑니 나는 통증이 아니라 염증이라고 하셨어요 이비인후과를 가야하나요  치과를 가야되나요  병명도 알 수 있을까요   사진처럼 저기는 아예 하얗게 변했고 저 하얀부분부터 목구멍쪽까지 통증이 있습니다  ,이비인후과
MRI 찍었는데 비중격만곡증 인가요 ,최긋 MRI 찍었는데 코쪽을 보니 뼈가 휘어있는것 같은데요  혹시 비중격 만곡증 인가요  맞다면 심한 정도인디 궁금합니다   측면 사진에서 저 하얀 동그란것은 농이 찬것 인가요 ,이비인후과
