0,1,2
한 쪽 성대가 안움직입니다    성대마비인가요 ,안녕하세요  현재 대학 재학 중인   살 성인 남성입니다   어렸을 때부터 제 목소리는 얇다고 하기엔 좀 굵고 굵다고 하기엔 좀 얇은 애매한 목소리였습니다   그냥 변성기가 오다 말았나 싶어서 별 생각 없이 살고 있었는데 얼마 전 제 목소리가 녹음 된 통화내역을 듣게 되었습니다   들으면서 정말 충격적이었던게 칼든강도에게 위협당하는 상황인 것 마냥 목소리가 부들부들 떨리면서 막 울먹이는 느낌이더라고요   더욱더 심각한게 뭐냐면 격식적인 전화였기 때문에 저는 정말로 제가 낼 수 있는 최대한 좋은 발성을 썼다는 겁니다   이전에는 유튜브에서 발성과 관련된 영상들을 찾아보며 스스로 고치려 노력했고 뭔가 나아졌다고 느꼈는데 녹음된 제 목소리를 듣자마자 진짜 제 목에 뭔가 문제가 있는 상황인 걸 느껴서 병원을 갔습니다   그래서 이비인후과에 찾아갔고 목에 기다란 막대기를 집어넣어 거기 달린 카메라로 제가 소리지를 때의 성대를 살펴본 결과 오른쪽 성대가 움직이지 않거나 정말 미세하게만 움직인다고 합니다   의사선생님께서는 바로 진료의뢰서를 써줄테니 대학병원에 가서 정밀한 검사를 받아보라고 하셨고 저는 대학병원에 예약을 한 상태로 기다리는 상황입니다   검색을 해보니 성대가 움직이지 않는게 성대마비의 증상이라고 하더라고요   제가 궁금한건 옛날부터 제 목소리는 이런 상태였는데 치료가 가능할까요   어렸을때부터 목소리톤이 이상한게 굉장히 컴플렉스였고 발음을 일정한 크기로 또박또박 내는것도 저에게는 힘듭니다   성인이 되어서는 나름의 방법을 터득해서 어느정도 목소리를 낼 수 있게 되었는데 그마저도 남들과 비교하면 상당히 부자연스러운 목소리네요     정말 치료 받아서 나아지고 싶은데 오래된 증상도 치료가 가능할까요   물론 대학병원 가서 자세하게 검사를 받아봐야 알겠지만 검사하려면 아직 많이 기다려야 하기때문에 너무 궁금합니다   ,이비인후과
귀에 고름 외이도염,제가 몇달전에 귀가 먹먹하고 고름이 나와서 병원을 가서 귀에 넣는약과 먹는약 처방을 받아서 치료를 했었어요  제가 귀를 깁숙하게 벅벅 파는 성격이라 상처가 났었나봐요    근데 이번에도 파다보니까 귀가 먹먹하고 물처럼 연노랑색의 액체가 나오고 몇일째 귓볼을 잡아당기면 아프고 귀속이 부은거같아요     이비인후과는 여기 지역엔 없고   분동안 차타고 가야있는데 이비인후과는 못갈거같아요    그냥 전에 엄청 효과를 봤던 약이 싸이록사신이었던거같은데 그냥 약 없이 이것만 넣어두 될까요  ,이비인후과
성대 결절시 호흡연습,성대 결절이 작게 있는 보컬입니다 발성연습이 아닌  목소리 사용   호흡연습은  목소리 사용 X   해도 괜찮을까요   ,이비인후과
싸대기를 맞고 귀가 먹먹해요,중학생인데 친구랑 장난치면서 저의 귀를 손바닥으로 맞았는데   병원 가봐야 되나요  귀가 먹먹한데 삐소리는 안들리고 가만히 두면 저절로 치유되나요  심각한 상황인가요 ,이비인후과
구개편도 비대칭,편도 비대칭인줄 모르고 살았는데    요즘 한쪽에 편도결석이 가끔씩 생겨서 보는데 한쪽만 좀 더 크더라구요 정상인가요  ,이비인후과
어지러움 울렁거림 질문드립니다 ,요즘 목뒷목이뻐근 하고 얼굴을 조금만 돌려도 어지럽고 약간울렁거리고그러는데    왜그런걸가요      혹시 뇌쪽에문제있어서그런가요   어지러움은 뇌랑관련잇다고하던데     년전 고막이터진적잇는데 제대로 치료를안해서그런걸가요    이석증일지생각도해봤는데 이석증은 누워서일어날떄 어지럽다는데   저는 일어날떈갠찮은데 목이랑얼굴 돌리면 어지럽습니다    걱정되네요 혹시뇌나이쪽에 이상생긴거아닐지  병원을가면 무슨과를가야하나요     그리고 이석증이나 이런게아닌다른원인도있을지   확실히 이러니까 건강이안좋아진기분이드네요 ,이비인후과
어지럽고 메스꺼움,앉아있다가 잠깐 쉬려고 눕는데 갑자기 엄청 어지럽고 멀미한 것 처럼 토할것 같아요   숨도 가쁘고 손발도 저리고 몸도 갑자기 추워지는데 왜이러죠     지금 제대로 걷지도 못하겠어요   나아지려면 어케 해야하죠   어제 좀 이명이 심하긴 했는데 병원 가보는게 좋을까요  쓸데없는 말이나 광고는 신고할게요 ,이비인후과
메니에르병 증상,이퀄라이징 하기전에 귀가 막힌 느낌이고 비행기 이륙할때 느낌  이충만감 증상 발현한지는  년정도 됩니다  이전에는 증상이 나타나면  시간 이내에 정상적으로 돌아왔는데 최근에는 반나절 정도 지속됩니다  명확한 이유도 모르겠습니다 메니에르병은 어지럼증도 동반하는데 어지럽거나 두통이있지는 않습니다  왜이런걸까요   ,이비인후과
소총 사격후 이명 소리가 들리는데 언제까지 들리는지 궁금합니다 , 주일 전쯤 k 소총 사격 시에 이어플러그를 미착용하고   발 정도 사격을 진행 했는데 그 뒤로 좌측 귀에 이명이 들리고 있습니다 점점 회복 되는것 같아서 신경 안쓰고 있었는데  주일이 지난 시점에도 귀에서 삐 하는 이명이 들림과 동시에 조금 먹먹한 기분이 드는데지금 이상태가 가만히 놔둬도 회복이 되는 건지 아니면 병원에 가서 진료를 봐야 하는지 궁금합니다 ,이비인후과
잦은 코피,고시원 들어오고 일주일 정도 지났는데 평소에 나지도 않던 코피가 납니다 어제 아침부터 나더니 간간이 끈적한 피가 나네요 건조해서 그런 걸까요,이비인후과
비염수술 후 코피가 납니다 ,비염수술 한지 거의 한달이 다 되어가는데요   비염수술 후에도 코가 막혀서 식염수 세척을 계속 했는데 어제 좀 세게 하고 그랬는지 새벽에 갑자기 코피가 왈칵 나더라고요  그리고 급하게   분 좀 넘은거 같아요 지혈을 하고 나서 괜찮아져서 자려고 잠시 누웠는데 또 코피가 왈칵 나네요   지혈은 되어 가는거 같은데 혹시 이거 응급실 가봐야 할까요   ,이비인후과
편도결석 입냄새,편도결석이 요새 가끔나옵니다   그래서 가글이랑 양치를 자주해주는대요  저는 제가 입냄새가 난다고 생각한적이 한번도 없어서요  마스크 끼고도 안나고  가족들에게 물어봐도 난적이없다고하네요   편도결석이있으면 무조건 입냄새가나나요   아니면 제가 못느끼는건가요  제가못느끼는대 입냄새가 나고있던걸까요     고민되네요  답변부탁드립니다  ,이비인후과
입 안 점막에도 피딱지가 생기나요 ,궁금합니다,이비인후과
후각장애 치료할수있는 방법이 있나요   ,저희엄마가 태어날때부터그런건지 아니면 어렸을때부터 그런건지 냄새를 못 맡으시는데 막 엄청독한 냄새는 맡을수가 있대요 독한냄새 수준이 독가스 이정도면 약간은 맡을수가 있다고하셨어요 후각장애가 어떤이유때문에 생기는거고 혹시 치료할수있다면 어떤방법으로 치료하나요  엄마도 물론 불편하겠지만 엄마가 냄새못맡아서 저도 불편한점이 많거든요  친절한답변 부탁드립니다,이비인후과
이런 경우도 코로나 걸리나요  ,주변에 코로나 걸린사람 아무도 없고 코로나 걸린사람 만난 적도 없는데 심지어  차까지 다 맞았는데 걸릴 수가 있나요  ,이비인후과
목이 부은건가요  ,둘다 제 목 안쪽인데 많이 부은건가요  ,이비인후과
편도염이라서 의사분꼐 진찰을 받았는데   회사출근 해야하나요 ,편도염인건 육안으로만 봐도 충분히 보이는 정도입니다   건조한 환경에서 있는게 편도에 않좋다고하는데   내일 회사 출근 때문에 질문드립니다  근무환경이 많이 건조하고 습기도 많고 덥고 그런환경인곳이  거의 대부분인데요   가끔 야외에서 일하기도 합니다   내일까지 쉬어서 완전히 나은후 다음주 월요일날 나가는게 나을까요  편도염 회복을위해  아니면 금요일날 출근하긴하되 건조한곳이 없는곳에서 일을하면서 하는게 나을까요    의사분들의 의견이 궁금합니다  ,이비인후과
코로나 양성이면 결과,제가 자가키트  줄떠서 아침에 바로 보건소가서 검사 했는데 지금 결과 기다리고 있는데 언니가 막 양성이면 지금 결과 나왔다고 코로나 아니라면서 방에 막 들어오는거에요   진짜 양성이면 검사가 일찍나오나요 ,이비인후과
혀 밑에 물집,혀 밑에 이렇게 물집처럼 뭐가 생겼는데 이게 뭔가요  ,이비인후과
코막힘에 대해 질문,코가 막혔으면 왜 잔여 콧물이 계속 나오나요 ,이비인후과
목아픔 비염  코막힘 목소리쉼   코로나 ,안녕하세요   며칠전 갑자기 콧물 물처럼 뚝뚝 계속 떨어지고 투명한   이 수시로 나오고 재채기까지 연속적으로 계속 했습니다  몇시간동안 계속 지속             밥먹다가도 물같은게 코에서 떨어졌어요      그리고 그 다음날 목이 뭐가 걸린거처럼 이물감이 있고 아팠어요  열전혀x     도     도   그러고 코가 막혀서 구강호흡이 되더라구요     그 후 목소리가 쉬었어요   코로나자가키트  회 음성  지금도 목소리가 조금 쉰상태고 비염처럼 비염증세가 조금 남아 있어요  목통증까지는 없고 가래가 목에 걸린거같은 느낌이 들어요      여기서 자가키트를  회 더 했는데 또 음성나왔습니다   현재 이상태로    일째인데  주변사람들도 특이 증상은 없는거같아요    집에선 최대한 마스크쓰고 밥도 절대 공유하지 않고 있습니다    이상태인데 혹시 코로나 증상과도 연관성이 있을까요  자가키트를 몇회했지만 음성으로 나와서 다행이긴한데 키트가 정확도가 높진않다고 들어서요      증상한번 보시고 조언좀 부탁드리겠습니다  감사합니다 ,이비인후과
침 삼킬때, 일 전부터 침 삼키면 완쪽 목과 왼쪽 귀가 살짝 통증 이 있어서 검사했더니 음성이였습니다  총  번  타이레놀 먹었는데 오늘은 침 삼키면 칼칼해요   다른 증상은 암것도 없어요 소리를 자주 지르고 집이 건조 해서 그런듯 한데 코로나는 아니겠죠  어떻게 해야 나을 수 있나욤,이비인후과
코로나 밀접접촉자,학생인데요 어제 저희반에서 확진자  명이 나왔고요 학교에 자가기트 일주일동안 하라고 줬어요  어제는 음성  확진자인 친구들이랑 저랑 자리가 거의 붙어있고요 동생 반에도 어제 확진자가  명 나와서 저는 동생 밀접접촉자의 가족 이 되는거고 또 어제 저 친구가 밀접접촉자가 됬다고 하더라고요  그럼 저는 밀접접촉자  명과 연관되어 있잖아요 밥먹고 할거 다했는데 키트 음성 나와도 일상생활 가능한건가요  아버지가 자영업자여서 어디 나가기도 그런데 학교는 오라하고 학원에서도 오라는데 기준이 하도 많이 바뀌다 보니 나가도 되는건가 모르겠습니다,이비인후과
인후통 귀 통증,인후통이심해서 약먹었는데도 며칠째안낫고 있는데 귀가 아픕니다  혹시 인후통땜에 청각을 잃진않겠죠 ,이비인후과
선천성이루공, 개월 아기라서 수술까지 정말 가고 싶지 않네요   지금 이렇게 이루공에 고름이 딱지처럼 생겼는데  면봉으로 제거 해 주어야 할까요  아님 그냥 놔두는 게 좋을까요 ,이비인후과
목구멍 붓기,목구멍이 부은게 이렇게 보일정도면 심각한거 아닌가요   인후두염은 음성임에도 불구하고 진료 자체를 안해주니 정말 힘드네요     ,이비인후과
대학병원 코 수술,대학병원에서 코 수술을 하면 예쁘게 잘 해주실까요   비중격 만곡증이 있어서 한 쪽 코가 완전 막혀있어 이번에 수술을 하기로 했는데 작은 수술은 아니라 대학병원에서 하기로 했습니다   광주사람이라 전남대병원에서 하기로 했는데  이번에 비중격만곡증 수술을 하면서 외관도 예쁘게 하는 게 좋을 것 같더군요   그래서 전남대병원에서 성형외과와 협진을 하게 될 것 같은데 막상 하려니까 모양 예쁘게 잘 해줄지 걱정이네요,이비인후과
목 부었어요,제가  남매 거든요 근데 오늘 셋이 갑자기 목이 다 부었어요  진짜 신기하긴한데 왜이럴까요  코로나 자가진단 키트로 해봤는데 음성이더라구요 왜 부었을까요 글고 타이레놀 먹어도 낫나요 ,이비인후과
코로나 목 상태,월요일에 같이 학교갔던 친구가 월요일에 확진판정 받았는데 친구가 나눠준 포장지없는 사탕 먹고 그랬는데 지금 좀 목이 아픈거같아서 보는데 부은건지 모르겠어요   기분탓일수도 있는데 부은건가요   ,이비인후과
코로나 양성 반응이 나왔습니다 ,저는 어머니랑 둘이 살고있는데  어머니는 회사에 알려지는걸 꺼려하십니다  무급 휴가에 소문 도는게 싫으신가봐요   저는 오늘 새벽에 자가진단키트로 검사했더니 양성 반응이 나왔습니다  저희 엄마도 검사 받으셔야겠죠         둘 다  차까지 맞았습니다,이비인후과
코로나 격리 해제,확진되고 이번주까지 격린데 걍 격리 끝나면 나가도 되는거에요   괜찮아진듯 해서 격리 해제 했다가 다 나은거 아니면요   확진자 되고 PCR은 죽은 바이러스 땜에 양성 나와서 못한다구하는대 그럼 어떻게 보장해요 ,이비인후과
편도암인가요,침삼킬때 아프진 않은데 이게 도대체 어떤 증상인가요  말씀좀 해주세요,이비인후과
코로나 중이염,제가 오늘 양성을 받았는데 증상이 콧물이랑 목따가움 근육통이있어요 근데 제가 만성 중이염이있어서 코감기 걸리면 중이염이 같이 와요     그래서 중이염같이 귀가 멍멍해서 어지러워 죽겠는데 항생제는 병원가서 처방받아야되고   어떡하죠    죽겠습니다 항생제 어떻게 못구하나요 ,이비인후과
코로나 자가격리후,제가 코로나 양성판정을    일에 받아서 격리 기간이    일에 끝나는데 목요일부터 학교를 오래요 그럼 양성이 나와도 가야하는 건가요     그리고 혹시 격리가 이번    일에 끝나고 이번주 일요일 쯤에 친구들이랑 영화관 가는건 좀 오바겠죠     진짜 보고싶은 영화가 개봉해서   좀더 기다렸다 갈까요  ,이비인후과
큰 소리를 들으면 귀가 멍하고 아파요,옆에서 누가 소리를 지르면 귀가 멍하고 아파요 그 뒤로도 귀가 막 피곤하고 그런 느낌이에요,이비인후과
코로나양성,동거인 한 명있는데 코로나 결과는 아직 안 나왔는데 양성이면 동거인도 검사 받고 양성 뜨면 격리 해제 후 다시 pcr검사 의무적으로 받아서 음성인 거 확인 해야하나요   저랑 동거인이랑 격리 해제 후 pcr검사 꼭 받아야하나요  ,이비인후과
코로나 확진 후 인후통이 너무 심해요, 일차인데 사진상으로 인후쪽이 많이 헐어있나요  뭘 삼키는 데도 아프고  기침하면 찢어질 듯이 아프고    종합감기약이랑 진해거담제만 먹고 있는데 전문의약품 처방 받아야될까요 ,이비인후과
비염   비중격만곡증만 있으면 비밸브 수술 가능한가요 ,축농증은 없고 비염   비중격만곡증 있다고 들었는데요  제가 불안장애 때문에 이틀동안이나 거즈 끼고 자는 건 힘들 거 같은데 하루 정도는 참을 수 있을 것 같거든요   비염   비중격만곡증만 있는 경우에는 비밸브 수술이 가능한 건가요 ,이비인후과
편도암일까요  ,왼쪽 편도에 자꾸 이물감이 듭니다   편도암일까요  ,이비인후과
비중격만곡증 후 운동,비중격만곡증 비벨브협착증 수술을  월   일날 받고   일에 안에 고정하는거까지 모두 제거 했습니다  지금 킥복싱학원을 다녀도 되나요   얼굴을 맞거나 하는건 없습니다  그냥 앞뒤좌우로 움직이니깐 얼굴이 흔들리는 정도입니다 ,이비인후과
밀접촉자 기준,친구항원검사양성   일전  일내내 만났고 마스크 벗고 대화도하고 밥도먹음 친구  차까지 백신맞고 저는  차까지 맞았는데 친구 확진판정이 나오면 저는 밀접촉자인건가요   만약 밀접촉자가 아니라해서 항원검사를 받고 음성이 나오면 그냥 일상생활을 해야할지 잠복기 일수도 있으니 출근 하지말고 집에 있어야할지     이걸 어디에 물어봐야할까요    어제밤부터  심한거는 아님  목통증 두통   오늘 몸살기운 이런데   어째야할지  ,이비인후과
코감기이후 냄새가 안나요,코감기 코가 뚫린이유로 코에서 냄새가 안나요     일 전도 됐는데 냄새가 아주 희미하게 나여    이비인후과에도 갔눈데 코에 아무이상 없다고 했는데 왜 그럴까요   그리고 코쪽에 가래가 살짝 껴있는 느낌도 들어요    침삼킬땨 가래가 있는 거 같아요    음성판정 받았습니다    구리고 탄냄새 담배냄새도 살짝 나는 거 같아요    ,이비인후과
청각 장애 정밀 검사,엄마가 한 쪽 귀가 안 들리세요 젊었을 때 갑자기 안 들리기 시작했다고 하셨는데    혹시 이 원인  을 제대로 알아보려면 어느 병원으로 가야하나요  대학병원 이비인후과에 가면 원인을 알 수 있는 정밀검사를 해주시나요 ,이비인후과
워축성 비염 정상으로 돌릴수있나요 ,비염수술 일체 안했습니다   위가 안좋아진 뒤 축농증 한번 걸리더니 그 뒤로 쭉 이어오네요     년째입니다   코 점막은 항상 건조하고 어쩔땐 땡기구요   노란가래와 찐득이는 콧물들이 목 뒤로 항상 넘어옵니다  앞으로는 절대 안나오구요   간혹 재채기하거나 울었을때만 콧물이 앞으로 나옵니다   위축된 코 점막을 살릴 방법은 없을까요   코가래와 악취때문에 너무 힘듭니다      광고글 일체 사절입니다   ,이비인후과
자가진단키트 희미한 두줄,희미한 두줄도 양성 가능성 있나요    분 되기 이전부터 이랬어요   ,이비인후과
비중격만곡증 심하나요  ,최근    년동안 잠잘때 코막힘이 심해서 잠을 잘 못자고 자주 깹니다 코골이도 심하구요  일상생활때는 코막힘 느끼나 심하지는 않습니다   이비인후과에서 비중격만곡증 있으나 심하지는 않고 비후성비염은 심하다 진단받아서  달이상 약물 복용하였으나 슈도에페드린 부작용 가슴두근거림 각성상태 때문에 중단 하고 선생님은 하비갑개만 수술 하자하십니다  약물복용은 그때뿐 중단하면 다시 코가막힘   다른 큰병원에서는 비중격만곡증도 있기 때문에 같이 수술하는것은 어떻겠냐는 의견이구요 선택은 제가하라고하네요   비중격을 같이 진행할지 하비갑개만 수술할지 CT좀 봐주세요,이비인후과
편도결석 냄새,평소에 편도결석이 많이 생기는 편이라 구멍도 많이 커진 상태입니다  근데 요즘 침삼키면 쿱쿱한 냄새가 느껴져서 결석이 생긴 줄 알고 편도를 살펴보면 아무것도 없습니다  침삼키면 너무 불편한 냄새가 진동하는데 정작 제 눈에는 편도 결석이 안보이는데 어떤 문제인지 궁금합니다,이비인후과
하비갑개나 비염 검사할려면,Ct가 정확하나요 xray가 정확하나요 mri가 정확하나요  비염이랑 콧살 하비갑게 중비갑게 검사하고싶은데,이비인후과
박동성 이명 관련 문의,안녕하세요    대초반 남성입니다   한 두세달전부터 간헐적으로 귀에서 두근두근 소리가 나기 시작했습니다   특히 하품을 하거나 업무를 할 경우 혹은 침을 삼키거나 하면   귀에서 두두두 진동이 오는 것처럼   때로는 두근두근하는 소리와 함께 귀에서 혈관이 뛰는 것이 느껴집니다   빈도는 약   분에  회에      초정도 지속되는 것 같습니다   인터넷으로 살펴보니 간헐적으로 되어 있기보다는   지속적으로 이명이 나는 분들만 계시는 것 같은데  저 같이 간헐적으로 들리는 경우도  박동성 이명인가요   살짝 거슬리기는 하는데 박동소리가 들리는 시간이 짧아서 그냥  달정도 방치해두고 있었습니다   그리고 원래 술을 잘 마시지도 않고 많이 마셔도 숙취도 없었으나   이 증상이 시작되면서 맥주 조금만 마셔도   두통이 생겨서 박동성이명과 두통이 관련이 있는지도  궁금합니다   병원을 가서 검사를 받아보아야 할까요 ,이비인후과
후비루 증상,제가  일전부터 코가 막히고 콧물이 흐르는게아니라 뒤로 넘어가는것처럼 계속 침삼킬때마다 삼켜지고 지금은 코막히거나 콧물이 흐르려고 하는 증상은 없는데 목 뒤쪽에 콧물이 있는느낌이들고 목도붓고 약간 가래도 끼고 몇번 코를 풀면 투명하고 끈적 거리는듯한 느낌의 콧물이 나오는데 이거 후비루증상 인가요  참고로 전 비염이있습니다,이비인후과
비중격천공 크기가 계속 커지나요 ,코성형 후에 생긴거 같은데 알게된지  년 정도 지났는데 아직 불편한 점은 없어서 그냥 지내고 있는데 천공 크기가 점점 커지는거 같아요  괜찮은건가요 ,이비인후과
비중격만곡증이랑 코성형 같이하는 곳 없나요 ,비중격만곡증이랑 코성형 같이하는 사람들이 있던데 제가 다니는 이비인후과에서는 따로 하라고 하더라구요   그럼 비용도 많이들고 수술도  번 하는거라 같이 하고싶은데 서울에 괜찮은 이비인후과 있으면 추천 부탁드려요 ,이비인후과
코뼈골절인지 아닌지 병원안가고 알 수 없나요 ,옆사람 머리랑 코를 부딪혔는데 코가 아프긴 한데 찜질하면 괜찮아질까요   너무 쌔게 부딪혔다고 병원가보라고 하는데 그 정도는 아닌거 같아서요  혹시 병원 안가고 코뼈골절 된거지 확인할 수 있는 방법은 없을까요 ,이비인후과
비중격천공 때문에 코막힘이 심해져요   ,비중격천공 때문에 코막힘이 심해지는데 수술을 꼭 해야할까요  수술해도 완치가 어렵다고 하던데 수술하지 코막힘을 해결할 수  있는 다른 치료방법은 없을까요 ,이비인후과
메니에르 완치 하는법,메니에르병을     년  월에 독감이 걸리고 그 바이러스가 귀로 가버려서 걸렸습니다    년  월에 이비인후과에서 약먹고 좋아지다가 또 다시 안좋아져서 매년 이비인후과를 들렸습니다  그러다   년  월에 스트레스를 많이 받고 그랬더니 불안하면서 메니에르가 심해졌는지 심하게 어지럽고 머리도 무겁더라구요 그래서 어제 약을 처방받고  일째 먹는데 약 효과가 언제 나올지 싶네요 오늘도 많이 어지러웠습니다    완치 하고 싶네요 공부도 너무 안되고 수업집중도 너무 힘들어요     ,이비인후과
머리를 숙이고 도리도리하면 어지럼증,머리를 아래로 숙이고 도리도리 고개를 오른쪽 왼쪽 돌리면 어지러워요 평소에 한번씩 어지럼증을 느끼긴 하는데 요즘들어서 더 자주 어지러워졌어요  그런데 고개를 숙이고 고개를 돌리면 너무 어지러워요 그냥 앞을보고 있으면 멀쩡한데 숙이기만 하면 어지러운데 왜이런걸까요 ,이비인후과
돌발성 난청일까봐 무서워요,  살 여자입니다  제가 요즘 이명이 자주 들려서 어제 동네 이비인후과에 가서 청력검사를 했는데요  왼쪽은   db  오른쪽은   db이라는 결과가 나왔습니다  그래서 의사쌤이 되게 심각하게 이어폰 많이 껴서 그렇다고 맞음   절대 끼지 말라고 그러셨어요  혈액순환제 처방받아서 그거 먹고 일주일 후에 다시 오라고 하셨어요  정확한 병명은 못들었는데 일단 하라는대로 하면 될까요   돌발성 난청일까봐 너무 무서워요    그리고 제가 주말마다  일동안   시간씩 물류알바를 해서 되게 시끄러운 소리를 많이 듣는데요  근데 알바 안나갈수도 없고  미치겠어요 오늘도 했는데 더 안좋아질거같고  그리고 이어플러그 끼면 그나마 더 낫나요   대학병원은 안가도 될까요   ,이비인후과
귀에 삐 소리가 들려요,요즘따라 귀에 빠 소리가 자주 들리는데 옛날에는  년에 한두번 들릴까 말까인데 요즘은 자주 들리고 크게 들려요 고통스러울정도로 크게 들려요 이거 혹시 많이 안 좋은건가요 ,이비인후과
이비인후과에서 음성인데 양성 흐린줄이   ,내일 보건소가서 검사 받아보려고하는데      양성 일까요   너무 겁나네요     저는 이제 어떻게 해야될까요  만약에 걸렸을때  절차방법좀 알려주세요   주만 격리 하면 되나요   격리끝난뒤 이빈후과가 공짜니깐  이빈후과가서 검사 해보면 될까요   아니면 보건소 ,이비인후과
강아지알러지가 없었는데요 강아지 알러지가 생겼었는데 강아지를 키우고 있어요      ,강아지를 보내야 하나요       강아지 알러지가 분명 없었는데 다시 검사 해보니 생겼네요    하 진짜 마음이 복잡해요   ,이비인후과
키트 양성,키트로 코로나 검사 했는데 두줄나왔거든요 근데 몸이 심하게 아파서  시간동안 pcr 줄 서있으면 죽을거 같은데 어떡하죠 해야하긴할텐데,이비인후과
후비루  축농증  ,후비루증상은 목뒤에 가래나 콧물이 걸쳐 있는 느낌이고 자주 헛기침이 나오는 걸로 알고 있는데  제가 딱 저런 증상을 달고 살고 있거든요  그래서 인지 매번 목 쪽은 답답하고   자주 목이 가라 앉는데요  특히 신경 쓰이는 건 헛기침증상이에요     한번 헛기침이 나오기 시작하면 목이 간지러워서    분 정도는  계속 헛기침이 나와요    꼭 혼자 있을 때는 안 그러고  사람들 많은 곳 전철  공공장소 등등 에서 증상이 나타나요  시국이 시국인지라 더 눈치 보이고 짜증이 납니다   아직 병원에 간 건 아니라 정확히 후비루라고 말하기 그렇지만 제가 알기론 후비루증상이랑 제 증상이랑 비슷한 거 같은데  축농증을 달고 사는 친구한테 말했더니 축농증 증상도 비슷하다고 해서요   후비루일까요  아니면 축농증일까요   도와주세요 ,이비인후과
코막힘병원가면 코막힘 바로 나아질 수 있나요 ,코막힘 때문에 n년째 고통 받고 있는 남자사람입니다     잠자려고 누우면 옆으로 눕던 똑바로 눕던 그냥 어떻게 누워도 꼭 항상 한쪽 코가 막히더라구요    돌아누워서 막힌 거 풀고  그럼 다른 쪽이 막히고   반복하다 잠이 드는데요  코가 막혀서 인지 몰라도 코를 많이 골게 되더라구요   그래서 여자친구가 너무 힘들다며 곧 결혼할 사이입니다    코막힘병원 찾아서 가보라고 할 정도예요    제가 잠자기 전이랑 잠든 후에만 그러는 게 아니라  일하다가도 코가 막혀서 꼭 병원은 가야할 거 같습니다   코막힘병원 가서 치료를 받으려고 하는데   코막힘병원에 방문해 치료를 시작하면 코막힘이 당일이나  그 다음 날에 바로 나아질 수 있나요  아님 시간이 좀 걸릴까요 ,이비인후과
지겨운 겨울 알레르기비염   ,겨울 알레르기비염 진짜 지겨워 죽겠어요     겨울마다 이놈의 알레르기비염 때문에 코는 헐고 조금이라도 먼지가 날리면 바로 재채기가 쉴 틈 없이 나오고 정말 스트레스 받아 죽겠네요      겨울 알레르기비염은 겨울이 지나가길 기다리는 게 답일까요    약국에서 약 타서 먹고는 있는데 차도가 없어요      겨울마다 정말 너무 힘든데 효과 있는 관리 방법이나 치료방법 좀 알려주세요  ,이비인후과
병원 가도 될까요 ,안녕하세요  제가 근  일간 인후통이 너무 심한데 자가진단키트도 할때마다 음성이 나왔고 신속항원검사도 증상 발생 첫날이랑 오늘까지 둘 다 음성이 나왔는데 그냥 병원에 가서 진료를 받아도 될까요  요즘 코로나가 심해서 호흡기질환은 잘 안 봐줄거 같더라구요    참고로 지역은 경주입니다 ,이비인후과
귀가 멍멍    먹먹 해요,자다가 너무 씨끄러워서 손으로 귀를 조금 세게 쳤더니 소리는 잘 들리는데 오른쪽 귀가 멍멍 먹먹 하더라고요 너무 겁나는데 왜 이런거죠  지금은 안그런거 같은데 기분탓 때문에 멍멍한 느낌  고막찢긴건가요    ,이비인후과
비염에 먹는 약 맞나요 ,병원에서 약을 처방받았는데 그 병원이 이비인후과 말고도 이것저것 짬뽕으로 하는 병원이라 영 믿음이 안 가서요 약간 돌팔이st랄까   이거 콧물 나거나 코 막힐 때 먹으면 효과 있는 약 맞을까요 ,이비인후과
자가진단 키트,제가 방금 같이 밥 먹은 친구가 자가진단키트 양성이 떴는데 제가 지금 바로 자가진단카트로 검사해도 되나요  아니면 좀 시간이 지난뒤에 검사 해야 정확도가 높나요 ,이비인후과
코로나 자가격리,현제 가족들은 다  차접종자입니다 형이 회사갔다와서 밤에 자가키트를했는데 양성이나왔는상태인데 가족들 다PCR검사해서 음성일경우 출근해도상관이없나요  내일아침에 출근해도되는상황인가요 ,이비인후과
편도하얀색이요,안녕하세요이런걸올려서창피하지만신경이쓰여서요 제가약을먹고난후목에약이걸렷나해서물을더먹었는데자꾸뭐가걸리는것같아서후래쉬로보니하얀게 개나있어서깜놀해서아는사람한테물어보니면봉으로살살문데보라고해서문데봣더니안없어지더라고요양치질해도부터있고없어질생각은안하고침넘어갈때걸리고면봉으로마니문데서그런가아프기도하고내일이면아픈것도괜찮고하얀것도없어질까요제가흡연을하는데괜찮을까요병원가야할까요걱정이되네요저하얀게뭔지도몰겠고어떡해야할까요,이비인후과
코로나 질문,코로나는 무조건 폐를 망가트리나요   그럼 늙어서 무조건 폐암 걸리는거 아인교 ,이비인후과
자가키트 음성일까요 양성일까요,자가키트 했는데 평소에는 아예 T에 하나도 안보였는데 오늘 자가키트 하니까 선이 보일락 말락하는데 음성일까요 양성일까요   ,이비인후과
알러지 항원 검사,최근에 바나나  시금치 등을 먹을때 혀가 따갑고 붓고 붉게 되는데 알러지인 것 같아서요   혹시 알러지 항원검사는 어디서 해야할까요   ,이비인후과
