0,1,2
코로나  감기 ,제가 오늘 새벽부터 침이 안 삼켜지고 목이 아파서 자꾸 깨다가 아침에 일어나보니깐 목소리가 안나왔어요 그래서 자가키트해보니깐 음성인데 밥먹다가 열나고 머리아프고 어지러워요 저번부터 기침해서 감기였는데 열나고 그러니깐 너무 겁이나요 백신은  차밖에 안맞았어요 코로나 인가요 감기인가요      ,이비인후과
이어폰을 사용하면 외이도염이 자꾸 재발해요 병원 다니면서 이어폰 안쓰면 또 나았다가  한   분 정도 짧게 사용해도 간지러워지기 시작하면서 다음,이어폰을 사용하면 외이도염이 자꾸 재발해요 병원 다니면서 이어폰 안쓰면 또 나았다가  한   분 정도 짧게 사용해도 간지러워지기 시작하면서 다음날 진물나오고  외이도염이 재발합니다  혹시나 이어폰 문제인가 해서  이어폰 종류도 바꿔보고  캡도 바꿔서 사용해봤고요,이비인후과
피곤할때 귀가 먹먹해져요,잠을 많이 못자면 귀가 먹먹해져요 중 때부터 이랬는데 이제 고등학생이라서 잠을 많이 잘 수가 없어요   하품할때 잠시 귀가 먹먹해지잖아요 그 먹먹한 게 계속 유지돼요      막 제 숨소리만 크게 들리고 그래여   이거 이비인후과를 가야하나요 글고 왜 이런 증상이 자꾸 나타나나여 ,이비인후과
귀에서 두두두 소리,재수하고 있는 사람입니다 왼쪽 귀 고막 파열로 인한 고막패치술 했고 고막패치술 한지  개월 됬습니다 그런데 일주일전부터 왼쪽 귀가 아닌 오른쪽귀에서 잠들기전에 귀에서 두두두 고막을 건드리는듯한 두두두 소리가 계속 납니다 병원에 갔더니 그렇게 신경쓰일 정도 아니면 그냥 내비두라고 하는데 지금은 이명 지속 시간이 좀 되고 항상 자기전에만 그러는데 왜 그러는걸까요 정말 궁금합니다    ,이비인후과
PCR 음성확인서랑 신속항원검사 음성확인서 랑 차이점이 뭐죠 ,차이점이 있나요 ,이비인후과
코수술후담배,안녕하세요 제가 코수술한지 년이지났는데 얼마전 집에말티푸라는 털이안날리는 강아지를 키우는데 제가 동물털알레르기가 있다보니 만약알레르기에 감염되면 코모양변형이올수도있을까봐 걱정이됩니다 부디 답변부탁드립니다     코수술 달반차에 흡연을 했었는데 그게 영향을 주어 모양변형이왔을수도있나요   달반정도뒤면 크게 이상이올정도는아니죠  당시코속에상처가조금 있었는데 흡연후에 방문했을때 코속상처가거의다나았었다하더라구요 근데 그사이에 모양변형이생겼을까봐 걱정이됩니다  ,이비인후과
외이도염  병원 또 가긴 이르겠죠 ,외이도염이 재발해서 어제 병원을 다녀왔는데 귀청소도 하고 약도 처방 받았습니다  아무튼 약을 먹으니까 자기전까진 훨씬 괜찮은 기분이얐는데 오늘 자다가 깨보니 어제 아침 그대로 귀 주변에 진물이 살짝 흘러나와이 고 염증이 차서 귀가 물이 들어간걱처럼 꽉 막히고 먹먹하고 귀 주변   작은 두통도 있는데   약은 이틀치 처방 받아서 아직 있거든요   가렵고 답답하긴 해도 일단 약 다 먹고 차도를 보고 다시 가야겠죠   그리고 제가 원래 외이도염이 생긴 방향을 밑으로해서 옆으로 자는 버룻이 있는데 외이도염에 안좋을까요  그리고 혹시나해서 말하자면 그쪽 고막에 작게 구멍도 생겼다고 하셨습니다 ,이비인후과
코세척 통증,알레르기 비염이 있어서 코 세척을 늘 해왔는데  어제부터 코 세척을 할 때 코가 너무 아픕니다   눈물이 줄줄 날 정도로   그리고 하고나면   분 정도  한동안 갑자기 코 안에서 마치 신발 밑창을 태운 것 같은   이상한 냄새가 납니다    왜 갑자기 너무 아프고 이상한 냄새도 날까요   평소에 할 때는 아무렇지 않거나  아프더라도 약간 따가운데  정도입니다   평소보다 콧물이 더 난다거나 이런 추가 증상도 전혀 없는데 왜 이럴까요      ,이비인후과
누우면 귀에서 심장소리가 납니다, 일전부터 자려고 누우면 왼쪽귀에서 심장소리가 납니다 혹시 수술을 해야하나요 ,이비인후과
비중격이 휜건가요 ,코수술을 할 예정인데 원래 코 한쪽으로만 숨을 쉬긴 했지만 큰 불편함을 느끼진 않았어요 콧물도 매운거 먹을 때 빼곤 딱히 안났구요 근데 이게 비염이라고 하더라구요 그래서 코수술 할 때 기능코  미용코 수술 같이 할까하는데 사진상 비중격이 휜거고 비염이 있는건가요 ,이비인후과
비중격 만곡증 수술   ,심한편인가요    수술을 해야할지 궁금해요 하비갑개만 해도될꺼요   ,이비인후과
턱 밑 멍울,안녕하세요  월 일에 턱 밑 멍울로 이비인후과에 내원해서 초음파 검사를 받은   세 남자입니다  당시 의사선생님께서 크기가     정도라 정상범위라 걱정안하셔도 된다고 하셨습니다  그렇다면 저는 초음파 검사를 몇개월에 한 번씩 받아야 하는 건가요  ,이비인후과
코로나인후통,진짜너무아파요죽고싶어요어떡하죠 도      두    ,이비인후과
비대칭교정,어렸을땐 안 그랬는데 성인이 될 무렵부터 시작해서 비대칭이 생겼어요 코가 남들이 알아볼정도로 휘어져가지고 이비인후과가서 수술했지만 비대칭이 너무 심해져서 더 이상은  자로 못 만든다고 하더라구요   그리고 두상이 어른쪽 왼쪽 위치가 좀 달라요 이것도 비대칭에 일부분인가요  구강악안면외과 가면은 안면얼굴이랑 두상 비대칭인것도 잡아주나요  양학 뼈 깍는 수술은 안할겁니다,이비인후과
수술 필요할정도로 비중격만곡증인지 이비인후과 전문의님들의 답변원해요,하비갑개절제만 해도될까요  비중격 만곡증 심한지 봐주세요    ,이비인후과
식염수 코세척,제가 오늘 코세척 했는데 아  소리내면서 양쪽 다하고 휴지로 양쪽코 살짝 흥흥 하고 다햇는데 가끔 코에서 식염수 물이 나오는데 괜찮은건가요 ,이비인후과
제가 목감기에 걸렸어요   ,제가 목감기에 걸린것같거등요    근데 병원을 가기엔 저희집 근처에 사는 친구들이 양성이에요    그래서 나가기 좀 꺼려지는데 그래서 일부로 집 후끈후끈하게 해놓고 땀 흘리는 중인데 이렇게 덥게하구 몸 따듯하게하면 쫌이라도 빨리 낫겟죠  집에잇는 콜대원도 같이 먹구있습니다  ,이비인후과
목 림프선염,목에 림프선염 왜 생기는 건가요  ,이비인후과
코성형  주차 비중격에서 피나는것 같아요   , 주전에 코끝 귀연골    콧대 실리콘    절골   비염수술   비중격만곡증 수술 을 했습니다   비염수술을 한 경우  코 안에 실리콘 부목을 댄다고했고   일차에 병원에서 코 안 실리콘 부목을 제거했습니다  코 안 부목을 제거하고 부목이 있었던 곳인 코 안 비중격   벽을 보았더니 세로줄 형태로 출혈이있더라구요  피 색은 딱 빨간색이였습니다   검븕은색   그리고 코 안쪽과 코 주변이 시리고  정말 점성이 강한 큰 콧물 덩어리 투명한 콧물과 검붉은색 피가 섞인 콧물 들이 나옵니다   눕게 되면 이러한 콧물들이 목구멍으로 자꾸 넘어가요      병원에서 코세척을 자주하라고해서 하루에    번 정도 코세척을 하고 있습니다    이런 증상들은 회복과정이라고 보면 될까요    염증이리도 생길까봐 너무 무서워요    ,이비인후과
급해요 제 목소리  성대가 갑자기 이상해요   ,진짜 삼십 분 전까지만 해도 괜찮았는데 갑자기 말하려고 하니까 노래방에서  시간 열창하고 쉰 목소리 같아요 그때도 이렇게까지 쉬지는 않았는데 어떡해요     마치 초딩 남자애들이 변성기 오기 전 같이 막 갑자기 변했어요 참고로 저 여자입니다 평소에 목소리 낮은 편도 아니에요 어뜩해요   ,이비인후과
목구멍이 건조해서 서로 붙어 숨을 못 쉬는 경우 응급처치,안녕하세용 어머니가 목이 건조 해 목구멍이 달라붙어 숨을 못쉬는 일이 벌어졌습니다  어찌어찌 아버지가 조치를 취해 무사하셨는데 저랑 단 둘이 있을 때 일이 생기면 제가 어떻게 해드려야 할지 모르겠더라구요    도움이 필요힙니다      아주 드물게 일어나지만  저럴 때 마다 숨을 못쉬셔서 정말 공포스럽습니다  ,이비인후과
편도에 구내염 같은게 있다,어제부터 왼쪽 편도가 빨게졌는데 편도에 구내염   이 생겼어요    침 삼킬 때 이물감 들고 조금 따가운데 이거 언제쯤 나아요   ,이비인후과
코털 짧게 자른 후 목아픔,어제 가위로 코털을 좀 짧게 잘랐는데 오늘 아침에 일어나니까 코로 먼지가 많이 들어갔는지 목이 칼칼하고 아파요   내일도 이러면 병원가야될까요 아니면 그냥 집에서도 마스크 쓰면 괜찮아질까요 ,이비인후과
귀 한쪽 먹먹함,제가 에어팟 사용을 많이 하는 편인데 어제 왼쪽 귀가 막힌 듯한 증상이 있었어요 그런데 따로 이명이 들린다던가 제 목소리 타인의 목소리가 울리게 들리지는 않았어요 그리고 오늘 일어나보니 괜찮아진 것 같은데 다시 에어팟 사용해도 괜찮을까요 피곤해서 일시적으로 생긴 증상일까요,이비인후과
코로나 확진 귀 이명,며칠전 확진 판정을 받고 재택치료 중 입니다  기침이 심할뿐 콧물은 없었는데요  자꾸 오른쪽 귀에서 바람소리인지 뭔지 뭔가 고막을 툭 치는 소리    가 반복적으로 들립니다 그리고 왼 오른쪽 귀 둘다 간질간질하고 아플때가 있어요  단순 코로나 증상 중 일부일까요 ,이비인후과
편도 결석,제가 몇 달 전부터 편도 결석이 생겼는데 혼자 이쑤시개로도 해보고 편도결석 제거기도 써보고 핀셋으로도 해봤는데 어렵고 피가 나는 경우도 종종 있고 빼낸다 해도 엄청 힘들게 빼내왔었거든요 기분 탓인지는 모르겠는데 구멍의 크기가 점점 커지는 것 같기도 하고 그대로인 것 같기도 하고 제 편도결석 구멍 크기가 큰 편인가요  상태가 어떤지 궁금해요  ,이비인후과
편도결석제거,편도결석때문에 가만히 있어도 목에 이물감이 너무 심하고 헛구역질까지 나는데 가글하고 기침도 크게해봣는데 안빠져서 면봉으로 뺄려고 하면 헛구역질이 너무 심하게 나는데 병원에 가서 빼는 방법밖에 없나요  그리고 가래가 엄청 심하게 끼는데 편도결석하고 관련이 있나요 ,이비인후과
뺨을 살짝 때렸는데 순간 귀가 먹먹한 느낌이 들었습니다 ,제가 잠을 깨기위해 뺨을 살짝 때렸는데 순간적으로 귀에 아무것도 들리지 않는것 처럼 먹먹한 느낌이 들고 귀 부분 피부 감각도 둔해지는것 같았습니다   몇분뒤 사라지긴 했지만 그림 속 위치의 핏줄이 갑자기 만져지기 시작했습니다  병원에 가봐야 하나요 ,이비인후과
코 안 이물질 청소법,다들 코 안 이물질 어떻게 청소하세요   저는 원래 휴지로 코를 풀거나 했는데 이것때문인가 코 밑쪽에 세균이 감염되서 모낭염이 나네요  ,이비인후과
혀밑에 뭐가 났습니다 사진 징그러울수 있어요 ,이게 뭔가요 호두 아이스크림을 먹다가 뭐가 있어서 호두가 낀줄알고 봤더니 이런게 생겼더라구요 동그라미치고 화살표고 가리킨 부분입니다,이비인후과
하비갑개 축소술 이후 귀 물찬 느낌,오늘 하비갑개 축소술을 하고 현재 침을 삼킬때 수영장에서 귀에 물이 들어간 느낌이 드는데 정상인가요 ,이비인후과
편도절제술 콘택콜드 소코렉신,다음주 월요일에 편도절제술을 하는데 콘택골드 소코렉신 복용해도될까요 ,이비인후과
비염환자 질문,원래 비염을 가지고잇었는데 감기에 걸려서 모노넥스라는 약을 처방받았는데 코에 뿌리니 되게 시원하더라구요 그래서 감기가 나은 후에도 모노넥스 계속 뿌려도 되나요   년  년이렇게,이비인후과
코피가 너무 자주나고 출혈량이 많아 이비인후과에 갔는데 피가날때 와야한다네요 대기실에서 진료대기하다가 코피가 멈췄는데 이럴땐 어디병원으로 가야,코피가 너무 자주나고 출혈량이 많아 이비인후과에 갔는데 피가날때 와야한다네요 대기실에서 진료대기하다가 코피가 멈췄는데 이럴땐 어디병원으로 가야 원인을 알수있을까요 ,이비인후과
코 골절 수술후 재채기,골절수술받은지 하루가 지났습니다  재채기가 계속 나오는데 다시 부러지는게 아닐까 걱정됩니다  재채기를 할때마다 코속이 찡하고 수술후 코에 넣었던 솜이 앞으로 나오는게 느껴집니다  재채기를 막을수도 없고   떻게 관리하면 좋을까요    ,이비인후과
귀지가 자주생겨요,그래서    달에 한번씩 이비인후과에 가는데 항상 귀지가 꽉차있다 하더라구요     정상인가요 이거      달 마다 가야하고 갈때마다 기본  만원씩 나오고 힘드네요  귀 파거나 관리 하는건 하나도 없구요 그냥 평소에 귀에 손 아예 안댑니다  정말 고민이에요  ,이비인후과
코 세척기 사용,자기 전에 보통 진행하는데요  분명 반대 코로 물이 잘 나오고 하는데도 계속 막혀있는 느낌이 나고요 자려고 누우면 갑자기 코피가 나듯이 물이 흘러나와서 그 순간에는 좀 뚫리는 것 같아요 원래 이런 건가요 ,이비인후과
코피가   ,안녕하세요   아침에 샤워하다 코피가 났는데 좀 많이 어지럽던데 어떤 증상이 있을까요 ,이비인후과
콧속이 항상 부어있는데 제거가 가능한 부위일까요 ,코감기 걸리면 콧속이 붓고 콧물로 꽉막혀서 답답해지잖아요 근데 저는 감기가 아닐때도 이렇거든요 이거 왜이러는걸까요 저렇게 부어잇어서 양쪽 살이 맞닿아잇어서 이물감이 항상 느껴지고 재채기가 나오거든요 숨쉬기는 저기서 더 붓거나 하면 저쪽은 막혀서 한쪽으로만 쉬어내는 그런         이거 고칠 수 있나요 ,이비인후과
귀가 아픈데요,제가 밖에서 산책 하는데 한  분 지나니까 귀가 먹먹하고 따끔거리듯이 아프더라구요 이거 왜 그런거죠,이비인후과
비염수술 후 로아큐탄 피지조절제  복용, 월   일에 비염수술을 했습니다  비중격 교정술  하비갑개 절제술  비밸브 재건술을 했는데   주정도 지난 현재 로아큐탄 피지조절제  복용해도 되나요   안된다면 어느 기간정도 복용하지 말아야 할까요 ,이비인후과
편도염   ,안녕하세요 원래 이맘때쯤에 편도염 잘걸리고 그랬었는데    일 지나면 괜찮아졌었거든여 근데 이번에는 약도 꾸준히 챙겨 먹고 했는데도 거의 일주일째 낫기는커녕 더 심해지기만 하고   하 그리고 평소 편도염 걸렸을 때는 하얗게 물집   그런것들 생겼었는데 이번에는 그런것도 없고 왼쪽에만 빨갛게 부어올랐어요    진짜 침삼키는것도 힘들고 밥은 물론이고 양치도 제대로 못하겠고 귀까지 중이염 걸린것처럼 너무 아파요     대체 언제쯤 나을까요      너무 무섭습니다  ,이비인후과
고막에 검은색 무언가가 있어요,고막 사진 첨부합니다 혹시 카메라 문제가 아닐까 반대쪽 귀도 확인했는데 반대쪽은 멀쩡한데 이쪽 귀에 저렇게 검은색 반점    같은게 있네요 저게 뭔지 알 수 있을까요 ,이비인후과
편도 상태 좀 봐주세요,목이 계속 칼칼하고 아프면서 기침이 꽤 심하게 나서 편도 상태가 어떤 지 궁금하네요  오늘 병원 갈 시간이 없어서 여기다 여쭈어봅니다  열심히는 찍었는데 잘 안 나와서 보이실 지는 모르겠지만 답변 남겨주시면 감사하겠습니다 ,이비인후과
외이도염 있는 상태에서 고막에 구멍이 있으면,큰 문제는 없을까요 한쪽 귀 외이도염이 심해져서 병원에 갔는데 귀청소 해주시고 보시더니 구멍이 나있다고 하시더라구요  뭐 외이도염 치료하고 하면 웬만하면 알아서 아물거다고 하시긴 했는데 염증이 고막안으로 들어가서 문제가 되거나 할수도 있나요  그리고 귀 먹먹한건 그대론데 이건 고막에 구멍때문에 그런걸까요 ,이비인후과
비중격만곡증 수술 후 피가래,비중격만곡증 수술과 편도절제 수술을 한 지 두 달 다 되어가는데 아직도 아침마다 코가래를 뱉어보면 이렇게 피가 나옵니다 평상시에는 이정도는 아니고 조금씩 나오긴 하는데  코딱지도 많이생기고 그런데 정상인가요   어디가 잘못된걸까요 ,이비인후과
비중격 만곡증 수술,비염이 심한데요 비중격만곡증 수술도 해야할지 하비갑개 수술만 해야할지 고민이예요 만곡증이 하비갑개 비대의 원인이 될정도로 심해서 수술을 해야할지 봐주시면 감사하겠습니다 그리고 다른분들 시티보다 저는 비중격이 엄청 얇아보이는데 이유가 있는지도 궁금해요,이비인후과
코세척 귀 막힘,오늘이 코세척  일차인데요 코세척 할때는 막 귀로 물이 가거나 막히는 듯한 느낌이 들지는 않는데 하고 나서 코 막고 힘주면 귀 쪽에서 물이 고여있다가 뚫리는듯한  느낌이 드는 건 왜 그런 거죠  코세척을 잘못해서 그런건가요 아니면 원래 처음 할 때는 다 그런건가요,이비인후과
편도선수술했는데  인후염  ,제가 오늘 이비인후과에 다녀왔는데   인후염 이라고  해서 약받아왔는데요 어렸을때 편도선수술을 받았는데   인후염에걸릴수있는건가요  ,이비인후과
하이코 제거,안녕하세요  하이코 부작용으로 필러만 녹였는데 실도 이물감으로 불편해요 실제거를 코안쪽 절개로 하신다는데 제거후 코모양이 변형될까요   흉도 생기는지 궁금해요  ,이비인후과
코 골절 수술 후 눈 건조 충혈  ,코 골절 수술 후  일짼데 수술은 골절의 정도가 미미해 비관혈적 정복술로 시행하였는데 수술하고나서 부터 눈이 너무 건조해져 인공눈물을 뿌릴때 마다 눈이 따가워 잠시 눈이 충혈되고 제대로 뜨질 못해서 눈에 힘이 많이 들어가는데 잠시 이것이 혹시 코모양에 이상을 줄수도 있을까요 ,이비인후과
코 점막 건조,비염 때문인지 코가 너무 건조한데 점막을 촉촉하게 할 수 있는 뭐가 없을까요     코앤 뿌려도 오래 못 가고 가습기 틀어도 소용 없고 숨 쉴 때마다 쌕쌕 소리가 나요    코 안 쪽에 바세린 같은 거 발라도 되나요  안연고도 발라도 된다는 말이 있던데 둘 중에 뭐가 나을까요  안연고는 안구 건조증용 듀라티얼즈 가지고 있습니당  ,이비인후과
매부리코 생기는 이유 교정,안녕하세요 저는 중  여학생입니다 제가 원래 매부리가 없었는데 초등학교 졸업할 때쯤 매부리가 생겼더라구요 인지하지 못했었는데 중  때 애들하고 얼굴에 관한 얘기를 하다가 제가 매부리라는 것을 알게 되었어요 그때부터 콤플렉스가 되었는데 가족들도 다 제가 왜 매부리가 생겼는지 모르겠다고 하더라고요 저희 가족은 할아버지 할머니 외가 쪽 엄마 아빠 오빠 등등 사촌들 중에서도 매부리가 한 명도 없거든요 근데 선천적인 것도 아니고 심하게 노는 것도 아니라서 저도 왜 매부리가 생겼는지 알수가없네요 점점 나이가 들면서 외적으로 관심이 많아지고 있는데 너무너무 보기가 싫어요   심하지는 않은데 살짝 나온 거 때문에 코 가 너무 낮아 보여요 초등학교 때 합기도를 다녔었는데 엄마가 거기서 맞고 온 거 아니냐고 하더라구요 근데 저는 그런 적이 없고 다니면서 코가 아팠던 적도 없거든요 보정으로 매부리 나온거만 살짝 넣어도 코가 훨씬 이뻐지고 높아보이더라구요     예전에 유튜브에서 봤는데 침으로 교정하는 방법이 있다고 하던데 가능한가요  코뽕도 생각해 봤는데 선 듯 용기가 안 나네요 네이버 지식인에서는 교정 방법이 튀어나온 부분만 제거하고 코 끝을 살짝높이는 수술밖에 안 나오더라구요  지금 제 나이에 할 수 있는지도 모르겠구요   조만간 엄마랑 큰 병원에 가서 상담해보기로 했는데 여기서 한번 여쭈어봅니다 제발 알려주세요  ,이비인후과
편도결석에 대해 궁금합니다,   편도선염인줄 알았는데 알고보니 음식물찌꺼기라고 하더라고요 도대체 무슨 말인가요 음식물찌꺼기가 왜   안 떨어지고 있는건가요      그러면 편도결석인가요  편도결석은 가글하고 하면 알아서 없어지는건가요      편도결석용 가글을 써야하나요  일반 가글 가능한가요  다른 치료법이 있으면 자세하게 알려주세요   ,이비인후과
잘못듣는거,제가 귀가안좋다는말을 많이들어요 그런데 귀가안들리는게아니라 들리는데 뭐라고하는지 몰라요  안들리는경우 그냥 안들린다고 한번더말해달라고하면 되는데 문제는 구분이안갈때 예를들어 어떻게 지내 이렇게물어본다면 어떤 생각해  이런식으로 듣는경우가 종종있어요 이럴경우 엄청부끄럽고 바보같애서 힘듭니다    뇌문제일까요 아니면 어렸을때 한글듣는공부를 너무안해서  구분을못하는건가     좋은방법없을까요   진짜 목소리도 어눌한편인데 귀까지이러니까 사람이 바보같아요        도와주세요,이비인후과
비중격 만곡증 ct 내시경,뭘로 보는게 더 정확한거예요  A병원에서 ct촬영했을땐 잘 모르는 사람이 봐도 완전 휘어있었거든요 근데 B병원에서 내시경으로 보니까 안휘었대요 A는 이비인후과 전문의 있는 성형외과고 B는 이비인후과예요 실비 환급 받으려고 하는거라서요  ct랑 내시경 뭐가 정확한가요  ,이비인후과
부비동염 수술,약 두달전부터 부비동염 치료를 받고있습니다  계속 약을 먹고있는데 완전히 낫지를 않네요  의사 선생님은 수술만이 해결책이라하십니다  수술않고 약으로는 도저히 안되는건가요  또 수술시 입원 기간은 얼마나 해야하며   수술비용은 대략 얼마정도 들어가는지요 ,이비인후과
한 쪽 귀 먹먹한 증상,한 일주일  전부터 자고 일어났을 때 한 쪽 귀가 먹먹한 증상이 있습니다  대부분 한 몇 시간 지나면 자연스럽게 없어지기는 하는데 어떤 때는 하루종일 갈 때도 있습니다  어떨 때는 자기 전에 이불에 누워있으면 먹먹해지기도 하구요     이거 괜찮은 건가요     그리고 추가로 말씀드리자면 오늘은 갑자기 목이 좀 붓고 약간의 미열이 있었습니다    오늘도 귀먹먹 증상은 있었어요 ,이비인후과
코로나 확진,가족이 등본상 같이 사는 걸로 나와있는데 따로 살고 있어요  그래도 밀접접촉자로 분리되나요 ,이비인후과
무증상 Pcr 검사 받을 수 있나요 ,오늘 pcr양성판정받은 확진자와  일전에 접촉이 있었는데 저는 아무런 증상이없습니다  Pcr검사를 받을 수 있나요  자가는 음성나왔어요  안내문자에 동거가족만 기재되어있어서요 ,이비인후과
귀 부었을 때 약 뭐 먹어야 하나요 ,귀는 뚫은지 일주일 정도 됐고 연골인데    저번에도 귓바퀴를 뚫었을 때 이랬거든요    엄청 붓고 계속 욱신 거리게 아파요    저번에는 이비인후과를 다녀왔는데 의사쌤이 관리를 잘 해서 염증은 안 났다고 하셨는데  지금도 비슷한거 같아요  처방 받아서 약을 먹어야 할까요  아니면 처방 없이도 살 수 있는 약으로 먹어도 될까요   ,이비인후과
편도결석이 나왔었는데,편도결석이 나온 적이 있었는데   번 나왔었어요  입 안 쪽에 보니까 이런 붉은색이 있더라고요 편도결석 나오면서 생긴 건가요  그리고 편도결석이 나왔을때는 어떻게 해야 하나요,이비인후과
편도염인가요 ,아픈건 하나도 없고 사랑니 때문에 입 안을 보다가 뭔가 목구멍 쪽에서 흰색 무언가를 발견했는데 무엇인지 궁금하네요,이비인후과
비중격만곡증 하비갑개절제술 후 궁굼      ,비중격만곡증 수술  하비갑개절제술 수술을 받고 수술  달후부터 코를 세게 풀었습니다  병원에선 수술 잘됬다고 하지만  코막힘이나 답답함이 수술초기에 비해서 불편해져서 걱정이되서 올립니다 ,이비인후과
여기서 복통을 유발하는 약이 있나요 ,역류성 식도염 or 역류성 후두염 증상들이 나타나서 이비인후과를 가서 진료를 봤는데요 코랑 목 속을 한번 보시더니 역류성 후두염은 아니고 염증이 생겨서 목이 답답하고 소화가 안될수 있다며 약을 사진과 같이 처방 해주셨는데요     저 약을 먹고 복통이 생긴 느낌입니다  막 찢어질듯 아픈건 아니구요 배가 고픈것과 비슷한 느낌의 복부 불편감  정도가 있습니다 혹시 저 약들이 문제인건가요  낫고 있는 단계인건거요 ,이비인후과
오른쪽 귀가 물먹은것처럼,먹먹하고 귀에 시이이이익 소리같은게 들리네요    둘 다 잘 들리긴 하는데 옆으로 눕고 일어나서부터 이랬어요 되게 거슬리네요   무슨 병 같은걸까요 ,이비인후과
편도결석인가요 ,침 삼킬때마다 따끔 거리는데 편도결석인가요     사진 있음 ,이비인후과
생선가시 같은걸 삼켰는데,삼키면서 긁힌건지 아니면 박힌건지 쪼금 따가워요 길쭉한 가시 말고 약간 작고 평평한 가시 있잖아요 따가운 부분 목을 누르면 아무느낌 안나긴 하는데 침삼킬때 조금 불편하고 따갑네요   따뜻한 물 마시면 나아질까요,이비인후과
비중격만곡증  비밸브협착이 심한가요  비밸브재건술 해야 할지요,이비인후과에서 코 안에 카메라 넣어보시더니 심각한데요   하셔서 ct 찍었는데 많이 심한가요  편위된 비중격  코선반의 비대  알레르기 비염이라고 하셨어요,이비인후과
귀가 아파요,처음엔 목이 아프다가 갑자기 침 삼키니깐 귀도 아파요 그냥 목 아프니깐 귀도 연결 되있어서 아픈가보지 이렇게 생각했는데 목은 괜찮아졌는데 이제 침 삼킬때만 귀가 아파서요   염증 생긴건가요   ,이비인후과
학원가도되나요,목아픔  재채기  가래  콧물 현재진행형이고  아침에 일어나니까 팔이 좀 쑤시고 추웠는데 지금은 좀 안그러긴 한데 학원 가도 되나요   열은 안나요  빠른답장  탁드려요,이비인후과
비중격 천공 수술,안녕하세요   년 전에 비중격 만곡증 수술했습니다  최근에 천공 진단 받았습니다     구멍이 커질 수 있나요     비중격 천공 수술해도 재발될 수 있나요     비중격 만곡증 수술 후에 재발될 수 있나요     수술하게 되면 비염수술이랑 함께 가능할까요  ,이비인후과
Pcr검사 면봉,을 코가 많이 안들어갔나  콕콕 이렇게 진짜 별로 안아팠어요    자가진단 이빈인후과 에서 할땐 되게 깊숙이 했는데   제대로 검사 안될까봐 걱정되네요  신속항원검사 양성 받았는데,이비인후과
귀마개 장시간 사용시 어지러움증,약간 어지러움이 어제부터 있는데 귀마개 장시간 이용하면 귀에 별로 안 좋나요  작년부터 공부중이라 주간에도 사용하고 아주 오래전부터 잘때 항상 귀마개꼈는데 최근  개월동안 생각해보니 엄청 오래꼈더라구요 잘때도 끼고 공부도   시간이상하니까 그때도끼고 가끔 귀가 아파도 걍 꼈는데 귀마개 장시간 사용하면 귀에 안 좋은 건 사실이겠죠 ,이비인후과
귀에서 전자파  같은 소리가 들림,제가 최근에 핸드폰을 바꿔서 새로운 폰으로 데이터를 옮기려고 네이버에 쳐보니까 일단 이렇게이렇게 하세요  라고 나와서 따라하고 있는데 갑자기 데이터가 옮겨지는 순간 전자파 소리가 막 지 지잉지지이지 하고 나와서 아버지한테 소리 들리냐고 귀에 빠짝 붙여서 들려드렸는데 안들린데요         핸드폰을 너무 많이 봐서 그런가요  아니면 스트레스를 많이 받아서 그런가요 ,이비인후과
이석증 안진 질문드립니다,이석증 진단받은 이후 자기전 눈을 감으면 눈동자가 흔들리는 듯한 느낌이 듭니다  이로 인해 불면증이 심하고 가슴이 두근거리고 쿵하는 느낌까지 드네요  불안한 느낌이 들고 목도 뻣뻣해지는 기분입니다   자기전에 유독 이럽니다     평소에는 가까이서 글씨를 쓸때 눈동자가 살짝 흔들리는 느낌을 받는데 이석증으로 이런 증상들이 나타날 수 있나요 ,이비인후과
이명 원인,최근에 누워있으면 가끔 입천장 뒤 에서 와다닥 사탕이 터지는 것 같은 소리가 나요 이게 주변에서 이런소리가 나는 것처럼 느껴지는게 아니라 내 몸에서 나는 소리처럼 느껴지는데 이건 이명도 아니고 대체 뭐죠,이비인후과
이어폰 끼고 귀에 뭐가 난거같아요,이어폰 꽂고 노래 듣는걸 좋아하는데 왼쪽 귀 안에 약간 뽈록한게 나있고 누르면 찌릿 해요  보통 양쪽 귀에 다 끼고 노래를 듣긴하는데 인강 볼 때나 자기 전에 영화 볼때나 왼쪽에만 이어폰을 껴서 왼쪽에 이어폰을 끼는 시간이 더 많긴해요  귀 안에 난걸 눈으로 직접 보지는 못했는데 이어폰 때문일까요  이어폰 때문이라면 이유가 뭔가요  소리가 커서 난건가요 아니면 이어폰 고무의 안좋은 성분 때문에 그런건가요,이비인후과
대학병원 청력검사,일반 동네병원은 청력검사가    만원대고 대학 병원은     만원 정도 든다고 알고 있는데 검사 방법에 차이가 있나요  난청이 있는 것 같아서 알아보려고 검사하려고 합니다,이비인후과
귀에서 소리,침을 삼킬 때  하품을 할 때 등등 귀 안쪽에 조금 자극이 가면 오른쪽 귀에서 부스럭소리가 들리는데 찾아보니 고막쪽에 귓밥이 있어서 그렇다고 하더라고요 병원에 가서 제거하지 않아도 좀 지나면 자연적으로 괜찮아질까요 ,이비인후과
