0,1,2
임플란트 본치아 붙이고 음식물 질문드려요,임플란트 본치아 본드까지 다붙이고  회   옆치아보다 낮게 부착되어서 다시 제작  붙이는걸 요청  회   옆치아와 높이는 같아졌으나 음식물이 자주껴요  회때는 치간칫솔 말이없었는데  회 다시 붙일때는 ss사이즈 치간칫솔을 이용해라 하시더라구요   회때 임플란트 치아가 옆에 있길래 치료전에 사진찍은건데 지금 이렇게 제치아가 옆치아와의 잇몸 공간이 남은걸까요  음식먹을때마다 끼네요 잘못 제작된 걸까요   다시 해달라고하면 무료로 해줄까요 ,의치  임플란트
앞니 라미네이트가 한쪽이 깨졌습니다  전체가 아닌 깨진 부위만 할 수 있는지 ,앞니 라미네이트가 일부가 깨졌습니다     에 해당하는 부분이 깨져     전체가 아닌 깨진부위만 가능한지  치과가기도 무섭고  최대한 원래이는 최대한 손상없이 가능할까요  가격은   인천 라미네이트 잘 하시는 곳 추천부탁드려요 ,의치  임플란트
임플란트 흔들림,작년 추석 때 임플란트를 끝냈는데 지금 살짝만 잡고 흔들어도 덜럭덜럭거리는 게 느껴져요 심한 건 아니고 덜럭거리는 게 느껴집니다 바로 나사가 풀린 걸까요 조이려면 비용 드나요   한지  년도 안됐는데   ,의치  임플란트
왼쪽 위 어금니 임플란트와 축농증 질문,며칠 전부터 이가 아파서 오늘 치과에 가서 진료를 받았습니다  왼쪽 위에 어금니에 고름이 났고 신경쪽에 염증이 났다고 합니다  그리고 부비동  코 옆 공간에 고름이 꽉 차있어서 발치 후에 이비인후과 가서 고름을 다 빼라고 원장님이 말씀하셨습니다  임플란트를 하셔야된다고 하셨는데 정확히 임플란트를 해야하는 이유를 명확하겐 못들었는데 부비동에 있는 고름을 빼기 위함일까요  아니면 신경쪽에 염증이 났는데 그걸 치료하려면 발치를 해야해서 그런걸까요 ,의치  임플란트
양악수술 조언,부정교합 판정을 받고 교정을 위해서 여러치과를 돌아다녔는데 양악수술을 권하는 치과와 그냥 수술없이 교정만 하는 치과중 교정만 하는 치과에서 교정을 하였습니다  교정은 고 초   살 초반로 끝났고 유지장치는 아래 이빨에 철사같은거를 붙이고 위에는 꼈다뺐다하는 유지장치를 쓰고 있습니다  뒤늦게 양악수술에 관심이 생겼는데 양악수술을 염두해두지 않고 교정을 한것이면 양악수술을 하기 위험하거나 힘들까요  ,치아교정
부정교합 교정 했는데도 주걱턱,현재   살이고  살때 부정교합 교정을 받았습니다  틀니처럼 생긴 고정기를 뺐다 꼈다하는 거였는데 문제는 교정을 끝냈는데도 턱 끝이 나와있는 형태고 요즘들어서 더 나오는 것 같습니다  아래턱이 완전히 앞으로 나와있다기 보다는 턱끝이 특히 더 튀어나온 형태인데  제 주위 부정교합 했다던 친구들은 찰리와초콜릭동장에 나오는 헬멧같이 쓰는 것도 같이 했다더라고요  저는 그걸 안해서 주걱턱 형태가 그대로 남아있는건가요      부정교합 교정을 했음에도 주걱턱이 남아있을 수 있는건지  교정이 잘못된건가요    이 주걱턱개선하려면 어떻게 해야하는지     지금 턱이 앞으로 나오는 느낌이 드는데 부정교합이 재발할 수도 있는건가요 참고로 비염이 있어서 저도 모르게 종종 구강호흡을 하는데 이게  번의 이유가 될 수도 있는건지 궁금합니다 광고성 답변은 하지 말아주세요 ,치아교정
임플란트  전체틀니 견적 비교 문의,안녕하세요 금액 뻥튀기 없는 전문가 의견을 듣고싶습니다   저희 아버지 께서 전체 이빨이 없으십니다    년생 이시고  치아보험은 따로없으셔서 보험 불가능합니다  이번에 임플란트 및 전체틀니를 알아보러 치과를 모시고 갔습니다   여러 사진찍고 임플란트 가능여부를 확인하기 위해 CT를 찍었는데 위쪽전체에는 뼈가 너무얇고 약해서 임플란트 는 불가능하다고 하셨습니다  아래쪽에도 뼈가 약하나  뼈이식수술을 진행한후 임플란트를  개 를심고 위아래 전체틀니 진행으로 견적을 내주셨습니다      이름있는 조금 큰 치과  틀니     씩 위아래      임플란드    씩 아래  개     뼈심는거   씩    에 해서     인데 할인 진행하여     으로 해주신다 하셨습니다   비용이 부담이 되는터라 아버지가 동네에 치과하시는 아시는분 계신다고  거기 진료한번 더 보겠다고 하셨는데 거기 치과에서는 CT 촬영은 안했으나   파라노마 촬영으로  여기서도 윗몸에는 뼈가너무 약하고 얇아서 임플란트 진행 못한다 하셨구요  아래쪽은 아직 얇은거는 딱히 안보여서 뼈이식 할필요없다고 하셨어요  튼튼한쪽 찾아서 튼튼한쪽으로  개 나눠 심으면 된다 하셨거든요  그래서 여기는      동네에 있는 치과  지인 치과  틀니     씩 위아래     임플란드     씩 아래  개         인데 할인 진행하여     으로 해주신다 하셨습니다   질문 드립니다    기본적인 틀니 가격이 치과마다 왜이렇게 큰 차이가 나는건가요  그리고 뼈 심는것도 치과에서 보는것마다 다른거같아서   번은 약해서 심어야한다하고  번은 안심어도 된다하고  너무 다르게 상담 및 견적을 해주시니 머리가 복잡하네요   전체 비용부분도 많이 차이나버리니    아버지 치아 안전하고 좋은걸로 해드리고 싶은데 전문가 여러분 의견좀 알고싶습니다    ,의치  임플란트
충치 레진치료 고통  급 내공    ,   내일 충치 치료하러 가는데 레진치료 많이 아픈가요       레진치료하는데 얼마나 걸릴까요   충치치료는 처음으라 무서워서 질문 올립니다    내공     드려요  ,충치  치아질환
의사가 환자보면,크라운종류 구별되나요  이맥스인지 지르코니아인지 ,의치  임플란트
잇몸 통증이 너무 심합니다 ,아래 오른쪽 마지막 어금니의 뒤쪽 잇몸에 통증이 너무 심합니다    년 전 사랑니 발치 부위  잇몸도 많이 부어있고요  일단 엑스레이 촬영을 했는데 정확한 진단을 받지 못한 체 스케일링만 하고 왔습니다  대충이라도 어디에 문제가 있는지 알고 싶습니다  제발 살게 좀 해주세요 ,잇몸질환
치아 잇몸 시림,어금니 사이 잇몸이 시린대요 치과 검진 매일가도 이상없다고 하시는데 어금니 잇몸은 어쩔수없나요 컨디션이 떨어지거나 신경이예민할때만 주로 생겨요 요근래에는 이상없다가 코로나 양성걸린후 아픈곳이 하나하나 생기더니 잇몸 사이 시림이 계속되서 센소다인쓰는데 요즘 또 시릿하네요 뜨거운거나 몬가 씹을때 시릿한느낌이듭니다   ,잇몸질환
신경 치료 후 지르코니아를 했는데 결과가 좀 이상합니다,보시는 사진 처럼 신경치료    회 후 지르코니아로 덮었습니다   덮을 때 까지 별 문제 없었고 임시치아 할 때 까지도 별 이상이 없었는데  지르코니아  차 접착제로 접착 후 다시  차 접착제로 붙여준다 길래 갔는데    차 접착제로 붙여준 곳을 뺄려고 마구 흔들어 놓더니 뺄려고 했는데 안 빠졌나 봄     잘 붙었네요 이 한마디 하고  차 접착제로는 안하더군요  제 생각에는  차 접착제 바르다면서 흔들 때 그때 무척 세게 잡아 흔들어 놨는데 그때 치아가 좀 들린게 아닌가 싶네요  그때부터 좀 쑤시긴했는데 며칠 지나면 괜찮아 지겠지 하고 냅뒀습니다    근데 며칠 후 부터 잇몸이 좀 붓는 느낌과 어깨 통증도 좀 발생하더군요  그래서 오늘 좀 이상해서 제 폰으로 안쪽 사진을 찍어봤는데 이상한게 보여서 문의 드립니다   잇몸 색도 꺼멓게 변질이 있는 것 같고 무엇보다 까만 점 같은게 보이는게 좀 이상합니다    답변 주시면 감사하겠습니다   치아는 왼쪽 상단 어금니  개 지르코니아 했습니다 ,충치  치아질환
앞니잇몸부은지 한달 지났습니다    , 년전 브릿지 했던 앞니가  월초부터 잇몸이 붓고 피나더니 고름까지나와  월 주차 치과 방문하여 째고 고름제거 하고  주차에 또방문하여 고름제거하고 모나클린 넣고 왔습니다 현재는 고름은 안나오고 피는 휴지로 문지를때 조금씩 나오는데 붓기가 전혀 가라앉을 생각을 안하네요    브릿지 했던 치아는 원래 붓기전부터 살짝 흔들렸었는데 헌재도 비슷한 상황입니다    혹시 구강암일까요   정말 무섭습니다    항생제를  주 정도 먹었더니 식도염도와서 약도 못먹고 있습니다   구강암인지 확인좀 해주세요   ,잇몸질환
만 세 아이 앞니가 빠졌습니다  흔들리다가 자연스럽게 빠질때까지 기다렸는데  이틀 전에 빠졌습니다  그런데 이가 뒤쪽에서 바른 방향으로 나지 않,만 세 아이 앞니가 빠졌습니다  흔들리다가 자연스럽게 빠질때까지 기다렸는데  이틀 전에 빠졌습니다  그런데 이가 뒤쪽에서 바른 방향으로 나지 않는것 같습니다  혹시 이렇게 나도 괜찮은건지  아님 치과에 가봐야 하는지 답변부탁드립니다,의치  임플란트
오른쪽 어금니 통증,사랑니는 발치했구요 오른쪽 어금니가 너무 아파요 물도 못 마시고 양치하고 입 헹굴때도 아프고 그냥 위아래 치아끼리 부딪쳐도 너무 아파요  제가 턱이 안좋아서 치과랑 턱병원 둘 다 다니는데 치과에선 턱병원가라 치아 문제없다 하고 턱병원에선 치과가라 대학병원에서 구강내과가서 턱관절 진료봤는데 치과가라하고 또 치과가는 전혀 문제 없다하고  근데 나는 아파죽을거겉은데 어쩌란거죠   스플린트 낄때부터 통증이 약하게 왔었는데 지금은 너무 아파서 스플린트는 안하고있습니다  병원에서 준 약먹어도 효과 하나도없어요 스플린트는 착용한지  주째 입니다,치아 유지  관리
치아뿌리 염증  질문드립니다,어제 반대쪽 어금니 문제로 사진을 찍었는데 이쪽에 충치가 있더라구요   다음주 화요일 치료긴한데 신경치료를 할지  인레이를 할지 궁금합니다  돈이 돈이다보니까     잇몸뼈 소실이나  퇴축이 보이는지 혹시 알 수 있을까요 ,충치  치아질환
신경치료 후 음주로 인한 통증,어제   번치아 뿌리에 염증이 있어 신경치료를 진행했습니다   마취 풀리고 통증이 있었지만 오늘 나아진 상태였습니다   오늘 오후  시   분경 소주 두 잔을 먹었습니다   제가 미쳤죠 미친거에요   지금 너무너무너무너무너무 아파서 미칠 것 같아요   너무 아파서 탁센 세 알 먹었구요  먹은지 한시간 지났는데 아직도 너무너무너무 아파요 제발 저 좀 살려주세요  어떻게 해야 이 고통에서 벗어날 수 있을까요  응급실이라도 가면 뭐라도 해줄까요  찬물 머금으면 좀 낫길래 머금고 미지근해지면 다시 머금고 화장실에 붙어 살고있어요 제발 어떡하면 이 통증에서 벗어날 수 있나요  제발 부탁드립니다  죽을것같아  ,충치  치아질환
이빨이 너무 아파요,예전부터 통증이 조금씩 있긴 했는데 심하지 않아서 그냥 그대로 살아왔어요 근데 어제였나 부터 이빨이 정말 음식을 씹지도 못 할 정도로 너무 아프고 후끈거려요 부모님한테 말 해봤지만 양치 안 해서 그렇다고 그러면서 쌤통이라고 나중에 커서 임플란트를 하든 하라고 하시면서 치과 안데려가주신다고 울고불고 해도 치과 안 데려가 주신다고 하시고 약으로 알아서 버티라는데 어떡하죠 정말 너무 아파요 진짜 이빨과 이빨이 닿을때마다 눈물 날 정도로 아파요 살려주세요 제발   ,치아교정
임플란트수술후 양성확진  ,임플란트 수술후 나사박는거  임플란트할때 처음하는 수술이요   그리고 다음날 양성확진됐는데요 자꾸 기침이 나오는데 괜찮을까요   ,의치  임플란트
악궁확장후 유지교정,악궁이 엄청 좁고 돌추입이 있어서 악궁확장후 치아가 붙고 치열을 고르게 하고 또 돌출입이 들어가게 하기 위해서 교정을 적어도  년은 넘게 하고 있어야 한다고 들었는데 혹시 안쪽으로 설측으로 할수 있나요 ,치아교정
교정선생님이 바뀌어도 되나요 ,제 상황이 좀 이상하긴한데 대략 설명을 짧게 해볼게요 치과의사선생님들 저 어떻게 해야될까요   구강안면외과  전문의 치과에서 발치후 오랫동안 임플란트를 안해서 앞에 송곳니가 뒤로 누워서 교정전문의에게 소견서를 써주고 가서 교정 받으라고함 아랫니 부분교정이 생각보다 빨리 진행이 안되자 원치과에서 교정전문의에게 가지말고 자신한테 교정받으라고함 거절할수없어서   알겠다고 함    그분한테 아래교정을 받고 바로 부분교정이 완료되긴함 근데 위에 앞니가 벌어져있는거 보더니 윗니도 부분교정기 붙여버림 근데 교정을 받으면 받을수록 아랫니랑 윗니 교합이 안맞고 불편해 교정전문의가 붙였던 아랫니 부분교정기를 떼고 다시붙임 그러니까 갑자기 아랫니가 틀어짐  오른쪽 두개가 앞으로 튀어나옴    주뒤가서 말하니까 그럴수 있다고 움직이는데 맞다고함    그사이 임플란트 밑에만 심어놓은것때문에 이제 다른 교정과를 가서 손대기도 무섭고   어떻게해야할까요  ,치아교정
교정완료  년 후 교정장치,안녕하세요  제목대로 교정이 끝난지 벌써  년이 되었습니다   하악엔 붙이는 유지장치  상악엔 탈부착 유지장치를 했습니다   탈부착 안한지는  년정도 되었고    하악에 붙어있던 유지장치는 떨어져서 없어진지  년 정도 되었습니다   병원에 내원해보니 틀어지지는 않았다고 하는데  유지장치는 만드는게 좋을거같다더라구요    질문    교정 끝난지  년이 지나 유지장치없이도 안틀어졌는데    만원 주고 꼭 유지장치를 맞춰야 할까요  이렇게 오래 유지되었는데 틀어질 가능성이 과연 높을지 질문드립니다   전문가분들 부탁드려요     질문     이 병원이 유독 비싼 듯 한데  다른 교정치과에서 유지장치만 맞춰도 될까요     추가내공    드립니다   광고  내용냠냠 바로 신고합니다 ,치아교정
치아 검은 점,사진 처럼 아랫니에    개의 검은 점이 발견이 됐는데  혹시 충치 인가요  치과를 바로 가야할까요 ,충치  치아질환
교정후 치아 갈아내는거 안좋나요 ,교정끝난지   년인데 이가 움직이는건지 아랫니가 자꾸 윗니에 닿아서 교정했전 치과에 방문하면 그럴때마다 아랫니를 갈아내던데 이런경우 치아에 괜찮나요  안좋은경우 어떤방법이 있나요,치아교정
유치깨진후 영구치가 덧니로낫어요,안녕하세요    저희아이 살때 놀다가 강한충격으로 넘어지면서 앞니하나가  분의 정도 깨졋엇어요 치과에선 보기에괜찮다고 계속아프지않으니 엑스헤이 치료 안해도된다햇어요 신경손상은 없을거며 치아가 완젼히 나와봐야 안다그랫구요  그후 영구치가 다 나온지금 깨졋엇던 딱 그치아만 앞으로 툭 튀어나와잇네요  현재  살인데 영구치나온후 뺏다끼웟다하는 교정장치를 년간햇엇어요 그뒤로 치아가 가지런히 교정이 되엇는데 시간이  년반 지난지금 다시 앞니하나가 튀어나왓어요     질문   어릴때 깨진충격과 관련이 잇나요   질문   그렇다면 원인이뭘까요  변색도없고 통증도없어요  질문   교정장치후 교정되엇던 앞니가  년반동안 서서히 튀어나오더니 현재 교정전과 거의같아졋어요 이럴경우 다시 교정을한다면 교정후 또 돌아오지않을까요   질문   교정치료를 앞으로 어떻게진행해야할까요 현재로썬 교정을해도 또 돌아오는게 걱정입니다 올세라믹르로 덮어씌우는거로 하는건 원치않구요      답변기다릴게요   감사합니다 ,치아교정
치과 교정 비용,일단 총 비용을 지불하고 진료시 진료비 내고 이런 경우가 많던데 총 비용을 할부로 낼 수 있나요 ,치아교정
치아교정 추가비용발생,치아교정하고 유지장치로 바꾸고 나서 유지장치가 자꾸떨어쟈서 치아 개가틀어졌어요  제가 다니던 치과에서 부분교정   만원내라고 하더라구요    다른곳도 그런가요  ,치아교정
가산 뉴욕탑치과 임플란트 가격은 얼마정도하나요 ,급합니다 인터넷으로 알아봤는데 가산 뉴욕탑치과 수면임플란트는 얼마정도하나요 ,의치  임플란트
임플란트 네오 질문,   포인트드릴은 식립 위치를 표시하는 건데 그러면 가이드 드릴은 언제 쓰는건가요      식립드릴을 쓸 때   rpm과    rpm중   rpm을 쓰는게 맞나요 ,의치  임플란트
인레이후에 씹는게 불편한데 다시 병원가야하나요 ,어금니쪽 금인레이 했습니다  그런데 씹을 때마다 높이가 안 맞는 건지 불편한 느낌이 계속 듭니다  그래서 잘 씹히지도 않는것 같습니다  원래 인레이하면 어느 정도 불편하게 될 수밖에 없는 건가요  제대로 맞춰지지 않아서 이런건지 원래 이런건지 알고싶습니다  다시 병원가면 해결되나요 ,충치  치아질환
치과 비용 질문,안녕하세요 치과를 갔는데 앞니가 조금썩어서 떼웠는데 비용이   만원이 나왔어요    원래 이렇게 비싼건가요  떼우는거  옛날에는 회색 그거로  만얼마도 안했던것 같은데     앞니 뒤쪽떼웟는데 레진한것 같아요    과잉진료 아닌가요     앞니 무조건 레진인가요     그리구 어금니쪽도 덮어씌워야 될수잇다는데 전체로하면 금은   만원 치아색깔은   만원이라는데 이비용은 맞는건가요    ,충치  치아질환
치아가 아픈데 치과에서는 아무렇지 않대요,치아 안에가 깊숙이 상한건가요 ,치아 유지  관리
재신경치료,송곳니  년 전에 신경치료했는데 계속 뻐근거리고 느낌 있네요  치과방문했더니 밑에 염증 재발해서 재신경치료 해야 한다던데 빨간색 표시부분  염증이 재발한 게 맞나요    반대쪽 송곳니도 신경치료 했었는데 색이 회색에서 원래 색으로 거의 돌아왔어요  느낌도 없구요  근데 이 송곳니는 여전히 회색이에요  둘다 신경치료 전에 회색으로 변색되고 시려서 신경치료 한거예요  각각 다른 치과에서 한거구요  그럼 이 송곳니는 신경치료가 잘 안된 건가요  ,충치  치아질환
잇몸 치주염 질문,안녕하세요 궁금한게있어서 질문 몇가지 드립니다  몇일전 면역력저하로 임파선염과 설염이 같이와서 입병으로 고생했는데요   그때까지만 하더라도 잇몸에서 피가 잘 나지 않고 양치질만 하면 나고 그랬는데 임파선염 설염 치유 후에 잇몸이 막 붓고 쑤시고 그런건없는데 자고 일어나면 침을 흘리면서 피가 살짝 베개에 묻는다던가 양치질을 하면 피가 잇몸에서 새어나온다던가 이러네요   치과 가볼생각인데 괜찮나요   그리고 먹으면 좋은 영양제나 음식 추천해주세요,잇몸질환
앞니 불펀,어릴때 한  년 정도 전 이빨 깨짐으로 앞니 크라운한게 있는데  이번에 앞니 충격이 있은 이후부터 좀 쑤시고 이빨이 땡겨지는 느낌    뜨거운물이나 음식 대이면 시리네요   참고로 차가운물이나 음식은 아무증상없구요   치고가가서 엑스레이 찍은걸로는 별 이상없어서 지켜보자 하는데 지금  주째인데 더 기다려야하나요   ,치아 유지  관리
잇몸 하얀 고름 주머니   치아 아픔,왼쪽 위 어금니와 송곳니 사이에 이상한 하얀 주머니같은게 있습니다    아프진 않은데 신경쓰여서요   뭔가요    치료할때 아픈가요   아 그리고 오른쪽 아래 어금니는 외관상으론 정상인데 아파요   약간 뿌리 쪽이 아픈것같은데 뭔가요 이것도 치료할때 아플까뇨    저 중 인데 살려주세 요,잇몸질환
아이 유치발치 영구치치열 궁금해요,아이 아래앞니가 고르지못하고 비뚤해요 지금 아래앞니 영구치가 올라오고있는데 구강도좁고 치아는커서 더 비뚤어질수있다고 중간앞니옆에앞니를같이 빼자고 치과에서 얘기를들었어요 유치두개를같이빼서 공간을만들어주고 옆에앞니나올때 또 송곳니를빼서 공간을만들어주자고하셨어요 그러고나면 송곳니날때는 송곳니가 조금앞쪽으로나와서 덧니처럼날꺼라고 원래 유치빠지고 영구치날때 치열을위해서 발치치료하나요  발치로 치열이 정말 가지런해질수있나요  지금은 완전 대각선으로 비뚤해요 앞니만요 중간앞니야 지금빠질치아지만 옆에치아는아직아닌데 생니를 뺀다고 생각하니 조금 걱정되네요 발치로 치열을바르게하는게 나을까요 아니면 발치하지않고 치아 영구치로 다나고나면 교정치료하는게 더 나을까요 ,치아 유지  관리
앞니 신경치료 후 흔들림,앞니 깨진곳에 신경치료 한번 하고 나서 이를 손가락으로 쳐서 잇몸이 부풀어 오르고 흔들려서 치과갔더니 이에 철사 같은걸 심어줬는데 제가 놀이기구 하나 타고나서 움직인거 같은 느낌이 드는데 놀이기구 타고 나서도 이가 움직일수도 있나요  조금은 움직여도 괜찮을까요     전문가 분들 도와주세요   그리고 놀이기구 계속 타도 될까요 ,잇몸질환
혀쪽에 생긴 염증,혀쪽에 염증이 생겼는데 단순 유두종일 수 있나요  ,잇몸질환
완전 매복 사랑니 발치 후 잇몸,사랑니를 저번주 금요일에 발치했는데 침 삼킬때 목이 아프고요    입 천장에 저 하얀색은 뭘까요   염증일까여   ,치아 유지  관리
입안쪽에 검붉은점   잇몸 사진첨부 ,오늘갑자기 왼쪽 어금니쪽 입안벽면에 검붉은색 두드러기  점   개가 밖으로 튀어나와 있는걸 확인했는데   이게뭘까요     이빨로 잇몸씹어서 생긴건 아닌거같은대   아프거나 하지도않고 아주 동그랗게 좀딱딱한거 같아요  ,잇몸질환
잇몸 염증 회복기간이 얼마나 걸릴깡    염증치료 다끝낫는데도 잇몸이 예전이랑 달라요      , 월   일 잇몸이 부어올라 염증으로 인한 치과방문하여 컨디션난조 및 교정으로 인한 잇몸 염증발생화인하여 통증도없고 뿌리등이 감염된것이 아니라 소염제 처방 후 평일에 술약속이있어서  번정도 음주 섭취 하였지만 가라 앉지않아서  월   일날 재방문하였더니 고름이 조금 남아있어서 조금남음 고름을 긁어내는 시술을 하였음 소염제 및 항생제 처방받 서 복용중인데 제가 지금   일쨰금연 금주 중입니다 맹세코 근데  아직도 잇몸을 혀로 조금씩 만져보거나 거울로 보면 조금 볼록 한느낌도 있고 반대쪽 잇몸과 다른 느낌입니다 이게 원래 회복되는데 시간이좀더 필요한건가요 아니면 긁어낸 후 다시 고름이 차오른것일까요    진짜 신경쓰여서 몇주째 짜증나 죽겠습니다       잇몸 치과 염증 회복 치료 잇모염증,잇몸질환
치과 pfm 뚫어서 신경치료 해도 되나요 ,의사선생님의 답변이 필요합니다  치과의사 선생님들마다 크라운 뚫어서 치료 가능 여부의 의견이 갈립니다  크게  가지의 의견입니다                                크라운은 무조건 뚫어서 신경치료 하면 안 된다  뚫는 과정에서 부분이 깨지거나 틈새가 생 긴다     오래된 크라운은 뚫어서 신경치료 하면 안 되지만      상태가 괜찮고 가급적  개월 미만된 크라운은 뚫어서 치료해도 된다                             전 최근    또는   번 치아를 pfm으로 신경치료 없이 씌웠다가 통증이 심하여 결국 신경치료 했습니다  pfm은 뚫어서 했습니다  헌데 의사 선생님들 마다 의견이 차이가 있습니다   무엇이 맞나요  저처럼 pfm 뚫어서 치료하면 안 되나요 ,치아 유지  관리
치아잇몸이간질간질,어금니쪽치아와잇몸사이 경계가 너무간지럽고 쓰라려서 치주과갔더니 뿌리쪽이상한게아니고잇몸이 까져서 구강내과에가서치료받으라해서 잇몸에주사한대맞고 가글약처방받고왔는데 그부분에 칫솔질닿으면안된다고하셔서 그쪽부위에는 아예 칫솔질안하고있어요 혹시치솔질안하면더염증생기는건아닐지 그리고 주사맞고해도간지럽고쓰린통증은 여전해요 당분간칫솔질안하면 어떻게구강관리해줘야되나요,잇몸질환
튜명교정은 안 아프나요   부산   대초반 여 부정교합 ,이가 삐뚤해서 치아교정을 해야 하는데 먼저했던 친구들이 아프다고 하네요  튜명교정은 안 아프나요 ,치아교정
치아가 투명해지고 있는데,제목 그대러 치아가 조금씩 투명해지는데 왜 이런거죠   ,치아 유지  관리
충치 생기나 , 주일동안 양치 안하면 이 썪어요  언제까진 안 썩나요,충치  치아질환
사랑니   ,아랫쪽 어금니가 너무 아픈데  사랑니와 매우 가깝게 붙어 있어 어디가 아픈 건질 모르겠네요  만일 사랑니라면 아직 잇몸 밖으로 나오진 않은 상태인데 이리 자라는 과정에서 아프기도 하나요  그리고 만일 치통이 느껴질 때  충치가 아닐 가능성도 있나요 ,치아 유지  관리
잇몸이 이상해요,저번주 토욜날에 어금니를 뽑았는데 오늘 혀로 만져보니까 잇몸이 약간 달랑거리는거에여 혀로했을때만  근데 방금 양치를했는데 피가 났거든요   어금니뽑고 양치할때마다 피남  근데 양치다하고 가글하고 거울보니까 잇몸에약간 검정색이있는거에요 아까 달랑거린다고 했잖아요 거기서 약간 안쪽에있어요 이거 충친가요 피인가요 ,잇몸질환
근관치료 질문입니다 ,치아 크랙 관련해서  근관치료를 한다면 통증에 따라서 신경치료도 하잖아요  근데 근관치료만 하게 되면 바로 씌우는 건가요     순서가 어떻게 되는 건가요,충치  치아질환
앞니 레진치료,앞니 살짝 깨졌어서 레진치료를 한지 몇개월 되었는데 레진부위가 좀 더 하얗게 변색이 되서 분리되보이는데 왜그런건가요,치아 유지  관리
매복사랑니 발치후 혈병떨어짐,오전 시  분에 발치를 마치고 현재시작 오후 시  분에 검은 피떡이 밖으로 흘러나왔어요     이게 혈병인가요  드라이소켓이 생기려나요  위에는 수술후  시간경과 뭔가 봉합이 제대로 안된거 같아서 찍은 구멍사진입니다  아래가 혈병 타락으로 의심가는 사진입니다 ,치아 유지  관리
충치치료 ,안녕하세요 고등학교 여학생입니다   충치가 엄청 많아서 치과를 가야하는데 비위가 심할정도로 약해서 입에 물이 있거나 검사를 받을때 속이 울렁 거리고 잘 버티지 못해서 고통스럽고 가기가 무서운데 그럴때 꿀팁이나 어떻게 할 수 있는 방법 없을까요 ,충치  치아질환
충치치료에 대해서,안녕하세요 여학생입니다   충치가 엄청 많아서 치과를 가야하는데 비위가 심할정도로 약해서 입에 물이 있거나 검사를 받을때 속이 울렁 거리고 잘 버티지 못해서 고통스럽고 가기가 무서운데 그럴때 꿀팁이나 어떻게 할 수 있는 방법 없을까요   ,충치  치아질환
충치치료요,안녕하세요 고등학교 여학생입니다   충치가 엄청 많아서 치과를 가야하는데 비위가 심할정도로 약해서 입에 물이 있거나 검사를 받을때 속이 울렁 거리고 잘 버티지 못해서 고통스럽고 가기가 무서운데 그럴때 꿀팁이나 어떻게 할 수 있는 방법 없을까요 ,충치  치아질환
충치 엑스레이 질문,사진상 우측 상단 어금니 쪽에 충치가 있나요 ,충치  치아질환
임플란트 뼈이식 부작용 ,임플란트를 하기전 뼈이식을 한지  주일지났습니다   틀정도는 붇고 많이 아팠습니다  지금은 많이 아프지않지만 고개를 숙이면 콧물처럼 한방울씩 나와요 그리고 코에서 냄새가나요    코가 막힌 느낌이 계속들고 머리도 띵하고 그렇습니다  그래서 코 감기인지알고 약도 처방해서 먹었는데 별 효과는 못느꼈고 침을삼키면 한번씩 가래같이 퀙퀙 뱉언내면 노란액이라고할까요 자주 그걸뱉어내요 왜그런걸까요  뼈이식을 한지 얼마안되서 그런건지 아님 부작용인건지 부작용이면 어떻게해서 부작용이 생긴건지 재수술을해야되는지 전문가님들 상세답변 부탁드립니다  ,의치  임플란트
인플란트 크라운방법,스크류방식과 시멘트타입중 어떤게 좋은가요 ,의치  임플란트
이빨깨져가지고 신경치료 받았거든요 ,이빨깨져서 신경치료 받고 크라운 씌웠는데요  보통 저처럼 이빨깨졌을때 신경치료 안받아도 크라운으로 치료 하나요 ,의치  임플란트
사랑니 뽑은 쪽으로 음식씹기,사랑니 뽑은 지  주일정도 됐고 피떡도 생겨서 완전히 굳어있는  상태인데 뽑은 쪽으로 음식 씹어도될까요  한쪽으로만 씹다보니 너무 불편해서   ,치아 유지  관리
안쪽어금니 옆이 하얗게 부어올랐어요,안쪽어금이 옆이 살짝  하얗게 부어올랐어요 오늘 아침부터 그랬구요   피곤하면 잇몸이 잘 헐고 붓고 그러거든요  근데 사랑니 일 가능성도 있다고들었는데 제가 저번에 검사해보니 매복사랑니인데 그래도 가능성이 있나요  아님 피곤해서 그런걸까요    뽑는다고해도 지금 고 이고 곧 수시 시험기간이라 공부에 지장될것같아서 수시끝나면 뽑을려고했는데 너무 늦을까요     월에는 졸사도 있어서 얼굴 부으면    ,치아 유지  관리
