0,1,2
바프준비 인바디,안녕하세요 바디프로필 준비하고있는 남자입니다   제가 바디프로필 준비때문에 시간에 쪼들려 그런지 인바디를 자주재는편인데 최근에 잴때 마다 계속 골격근량은 감소하고 체지방률이 오르네요    정말 이것때문에 매번 스트레스 받고 걱정입니다    안그래도 키에비해 체지방이 많고  특히 복부지방  근육량이 없는편이라 걱정이였는데 인바디 마저 근육량감소에 체지방률이 올라서요        운동은  분할로 주 일 진행하고 있고 유산소는 따로 진행하지않고 있어요    프로필은   일 남았고 체지방률은 오늘기준   퍼입니다    식단은 지금 하루 총량 햇반    g짜리  순수탄수화물   g   개 그리고 닭가슴살 팩   계란 기름없이 스크램블  개 섭취하고 있습니다    식단에 문제가 있는걸까요 아니면 어디가 문제일까요    안그래도 시간이 없는데 너무 걱정이네요    키는     몸무게    기초대사량은     칼로리정도 됩니다    ,운동치료
걷기 재활,다리 다쳐서 못걷고 휠체어 타다가 다시 걸을랴고 할때 가장 많이 하는 재활훈련이 뭔가요 ,운동치료
안녕하세요,안녕하세요 혹시 척추 측만증과 척추 분리증 인데 운동을 해서 완치가 가능한지 꿈이 군인이라서 지원하려고 하는데 혹시 가능한지 알려주세용,운동치료
 일  식 문의,안녕하세요      년생 만   세 남자입니다   키    CM에 몸무게가   KG에 달해 다이어트가 절실합니다   아이를 키우면서 직장생활  사무실 근무자  운동하기가 쉽지않아 식이요법을 먼저 시작하려 하는데 사정상 저녁을 거르기가 쉽지 않습니다   해서 문의 드리는데  일  식을 저녁만 먹는것도 효과가 있을지요   전문가 분들의 답변 부탁 드립니다 ,운동치료
헬스 하기전 스트레칭 추천좀 해주세요,헬스하기 전후 스트레칭 추천 해주세요 그리고 유연성이 정말 저질인데 유연성을 늘릴수 있는 운동도 추천 해주세요  벤치프레스 할때 허리 아치형이 잘 안되요  ,운동치료
남자 금강좌 자세,남자인데 오다리 입니다  금강좌 자세가 오다리에 좋다고 하는데 남자에게 어떤가요  발목과 무릎에 조금 무리가 오는데 수시로해도 몸에 해롭지 않은지 전문가분들의 견해가 궁금합니다  그리고 식사할때 양반다리로 앉는데 금강좌 자세로 앉아도 되나요 앉아질지는 모르겠지만  ,운동치료
갑자기 벤치프레스  OHP 중량이 반토막이났습니다 ,다른운동은 다 괜찮은데 벤치프레와 오버헤드프레스 중량이 아작이났습니다  벤치는    키로에서   키로도 간신히 드는 무게로 오버헤드프레스는   키로에서   키로로 진짜 아작이났습니다    처음에 그냥 오버트레이닝인줄알고 일주일 쉬었는데 똑같네요 딱히 어깨부위에 통증은 없습니다 근데 힘이 잘 안들어갑니다 근육량이 준것도 아닌데 그냥 힘이 안들어갑니다    뒤져버리고싶습니다그냥   너무우울하네요 병원에서도 별 이상 없다는데 이런경우는 어떤경우인가요      ,운동치료
오목가슴 수술  가슴운동,안녕하세요 오목가슴 너스 수술 이후에 언제부터 가슴운동 해도 되는건가요  무게도    키로    키로 드는데 문제 생기려나요  ,운동치료
운동 후 간  신장기능 문제 질문합니다 ,운동을 강하게 해서 횡문근융해증이랑  간  신장수치가 많이 높아지게 되나요  혹시 높아지게 된다면 어떠한 방법들이 필요로 하나요   한 번 높아지면 내려간다해도 다시 재발할 수 있다고하는데 그러면 운동은 평생 하면 안되는건가요  횡문근 융해증 치유기간은 어느 정도되고 적절한 치유방법은 어떤 것들이 있나요 ,운동치료
벌크업오트밀질문,제목그대로 벌크업중인데 하루규칙적으로  끼정도먹습니다 그런데 아침은 바쁘고 소화가잘안되서 오트밀을 자주먹는데 먹는방법이 그냥 오트밀에 물넣고 전자렌지돌려서 닭가슴살이랑 같이먹습니다 근데 이게 물만 넣어서먹는거랑 두유나우유 섞어서먹는거랑 벌크시 어떤게 더 도움이되나요 그리고 아침식사대용으로 벌크중에 오트밀 몇g을먹는게 이상적인가요  오트밀에 포함된 단백질도 물이랑먹었을때 흡수가잘되는건가요 ,운동치료
벌크업 콜레스테롤,제가 살크업을 하면서 안좋은 식습관을 가져오다 콜레스테롤 수치가    을 찍었습니다  현재는 지방과 근육을 걷어내서 체중이  킬로 정도 빠졌는데요  다시 건강한 벌크업을 하고 싶습니다  콜레스테롤에 영향을 안주고 벌크업을 할 수 있을까요  ,운동치료
집에 헬스장에 생겼는데 루틴 알려주실수있나요  몇개 몇개 헬스 처음 해봅니다,많은데 뭐뭐 이름도 모르겠고   ,운동치료
벌크업 분할,시간이없는 학생이라 일주일에 세번 동네 헬스장가서  시간씩 가슴삼두 등이두 하체어깨 이렇게 세개로 분할해서 하려하는데요 그러면 한부위가 일주일동안쉬는데 이렇게해도 충분히 벌크업 할수잇나요 키    몸무게  인데 하체가 가늘고 등은 넓습니다 몇까지 찌워야 떡대좀있고 운동한거같을까요 식사법도 알려주세요 저는 학교가기전에 아침밥 간단하게먹고 급식먹고 끝나고 밥먹고  시쯤 라면먹고   시에 밥먹거든요 정말 제가 앞으로 답변 하나만보고  계속 운동할수있게 구체적으로 길지만 잘써주세요 저도 지식은 조금있는데 정말 잘써주시면 음식까지 내공    이상드릴게요  살크업같이 할거라 닭가슴살같은건 안먹어도되요 ,운동치료
말랐는데 밤에 먹으면 살 많이 찌나요,말랐는데 살 좀 찌려하는데 밤에 요즘에 뭐가 자꾸 먹고싶은데 먹으면 살 잘 찌나요  제가 알기로는 밤에 뭐 먹으면 살찌고 건강에도 안 좋다는데   살 찌는 건 상관없는데 건강에 안 좋으면 안 먹을라고요   알려주세요,운동치료
주파수가 근육피로에 원인이 되나요  ,궁금합니다 ,운동치료
오스굿씨 헬스관련,안녕하세요     무릅 오스굿씨 병을 앓고 있는 환자인데  이번에 헬스를 시작하려하는데 걱정이 조금 되어서요 저같은 환자는 하체운동을 하되 중량을 낮게 잡아야 하나요 아니면 다른 운동법을 해야하나요 질문이 너무 포괄적인데   어떻게 질문해야 할지 몰라 이렇게 여쭈어 봅니다 내공걸게요  ,운동치료
벌크업 식단,잠 좀 깰려고 공복에 스피닝   분  아침        일반식  현미   프로틴 스쿱    아침먹고나서 비타민 c   msm  오메가 커큐민  알  간식        황태칩   g   고구마  개  점심        일반식  단백질 위주   간식        황태칩   g   감자  개    저녘         닭가슴살 샐러드  과일    개 정도 넣어서 같이 먹음  드레싱은 요구르트 유산균으로    현미밥  그릇 좀 안되게     비타민c  msm  퀘르세틴  알  운동 전         프로틴  스쿱   맥주효모  g 운동 후       프로틴  스쿱   크레아틴  스쿱   꿀물   아몬드  알   알    자기전에 하체운동 및 소화한다는 생각으로 스피닝      분  추가로 운동은 주  회하고 주말에는 헬스대신 집에서 맨몸운동 위주로 하고 식단은 똑같이하려고 합니다  벌크업식단으로 괜찮을까요 ,운동치료
린매스업 식단,단백질    g   지방   g   탄수화물    g으로 맞춰서     칼로리 맞춤식단을 짜려고하는데 잘안되서 린매스업 식단 짜주세요   부탁드립니다  ,운동치료
헬스 벌크업 탄단지비율 식이섬유 사진첨부 ,       고 남자입니다 제가 운동이 너무 재밌어서 장래희망이 헬스쪽으로 가는거였는데 제가 일단 늦게시작하기도 했고 부모님이 반대하기도 해서 쉰지  년넘었구요 일단은 수능보고 운동 제대로 할 예정입니다 벌크업 식단좀 봐주세요  끼  시간에 한번씩 먹을겁니다  아침 오트밀   g 계란 개 사과 개 아점 고구마   g 우둔살   g 하루견과      g  오이 개 방울토마토   개 점심 고구마   g 닭가슴살   g 하루견과      g  오이 개 방울토마토   개 점저 고구마   g 틸라피아   g 하루견과      g  오이 개 방울토마토   개 저녁 고구마   g 닭가슴살   g 하루견과      g  오이 개 방울토마토   개  제가 기초대사량 활동대사량 합치면     칼로리 약간 넘을텐데 이렇게먹으면     칼로리 정도 됩니다 여기서 질문이요    탄단지비율은      가 좋다고 들었는데 단백질을  할을 가져가버리면 너무 과도해서 제 체중  배정도 맞추다 보니까 비율이 이렇게 됐는데 탄단지비율 어떤가요     식이섬유가   그람인데 일반성인남성 권장 식이섬유 섭취량은     그람정도이고 많이먹으면 오히려 안좋다고 들었습니다 제가 키가크니   정도로 잡고 고구마   그램에 식이섬유  그램  오트밀   그램에   그램정도 들어있어 오이토마토를 안먹어도 이미 식이섬유가   그램이 차는데 오이토마토를 빼야될까요 ,운동치료
목 안쪽 근육 땡김  불편함,본론부터 말씀 드리자면  침 삼키는 안쪽 근육이 쥐나는 것처럼 땡기고 엄청 불편합니다  특히 하루 중 저녁때쯤 되가면 더 불편해 집니다     대 여자구요  증상 달고 지낸지는    개월 된 것 같습니다  평소 어깨에 습관적으로 힘이 들어가는 버릇이 있는데 초반에도 단지 그런 이유때문에 목에 힘이들어가서 그런 줄 알고 대수롭지 않게 넘겼습니다  그런데 점점 기간이 길어지고 불편함은 지속되서 의식을 안하려 해도 목 부분인지라 하루종일 불편합니다  가만히 앉아 있어도 불편하고 침을 삼키지 않아도 불편합니다   기도가 붓거나 하지 않았어요   대충 증상이 나는쪽은 목 안쪽인데 목 구멍  침샘  쪽 근육이 뻐근하듯 불편합니다  정말 근육에 쥐가 나는 느낌이에요  그래도 초반에는 누워있으면 목이 훨씬 덜 불편해서 심할때는 누워있었는데 요즘은 누워있어도 불편하니까 잠자는 것도 힘듭니다   초반에는 침샘쪽에 문제가 있나 해서 이비인후과도 다녀왔는데 딱히 만져지는 것도 없었습니다  항생제 처방만 받고 말았어요   정말 답답해 미치겠습니다  어디가 어떻게 불편하다고 말해도 이해하는 사람이 없으니 어느 병원을 가야 할 지도 모르겠고  대체 왜 이런 증상이 있는건지   병명이라도 알고 싶습니다  제발 사람 한명 살려 주세요 불편한게 오래가니 정신병 걸릴것 같습니다          ,운동치료
팔 근육이 다른 근육보다 좀 큰것같아요,필자는 아직 미성년자인데 팔근육은 꾀 큽니다 물론 우리 부모님도 알통이 되게 큽니다 유전적인 요인도 있겠지만 그래도 아직 팔에 대한 운동 거의 안했습니다 근데 크면서 또래보다 많이 큽니다  뭔가 기분은 좋은데 뭔가 느낌은 묘한느낌입니다 필자는 심지어 고도비만에 속하는데 고도비만중에서 비만도   을 찍을정도로 진짜 살이 많습니다  왜 팔에만 이렇게 근육이 붙을까요  그리고 대흉근도 조금 크고 허벅지 근육도 큽니다  왜 이런 근육들만 크고있을까요 ,운동치료
자다가 다리 경련,요새 매일 자다가 갑자기 종아리 쪽에 경련이 나서    진짜 죽을 듯이 아프고 움직이지를 못 하겠고 담 날까지 다리가 저려요    심한 운동을 하는 것도 아닌데   피아노에   시간씩 매일 앉아 있어서 그런걸까요    끼니를 잘 안 챙겨 먹어서 영양 부족일까요     신기한게 항상 오른쪽 다리만    그런 거 같기두 하고요       왜 이러는지 아시는 분  당장 토욜에 실기라서 폐달 밟을 때 자꾸 신경쓰여서요   ,운동치료
소아 다리저림, 살 여아입니다 몇주전부터 가끔씩 종아리가 저리다고하고 한번은 팔도 저리디고 했는데 어제는 저녁에 한시간이 넘게 종아리가 저리디고 하네요 걸어도 풀리지않고 보통 의자에 앉아있을때 증상이 나타나는것 같습니다 무릎도 가끔씩 아프다고 합니다 현재 변비가 심하고 체한게 오래가서 소아과 치료를 하고 있으며 두통과 미식거림 귀통증도 있습니다 병원을 어느과로 가야할까요,운동치료
허벅지 근육 파열 ,오늘 비가오는 점심시간에 축구하는데 아는중 형이 공을 차다가 넘어져서 골대에 쓸렸는데 그 상처를 보니까 허벅지에 손바닥의  분의  정도의 너비로 살이 까져 근육이보이고 뼈가지 보였습니다    그리고 이상한 옥수수같은 노란덩어리도 있었고요    그리고 떨어져나간 살이 없었어요 근데 그형은 당황했는지 아파하지도 않았어요    그래서 바로 선생님이    부르고 떨어진 근육도 담아갔습니다  이 형 괜찮겠죠    저도 지금 너무당황해서 글이 이상해도 양해해주세요,운동치료
인바디 보고 궁금한 점 있습니다 ,세포내 수분비랑 세포외수분비가 뭔가요  낮을수록 좋은건가요 ,운동치료
인바디 기초대사량과 기초대사량 계산법에 의한 기초대사량 차이,안녕하세요 유튜브 뒤져보다가 기초대사량 구하는 공식이 있던데 우선 헬스장에 있는 인바디를 쟀을 때는     이 나오는데 기초대사량 구하는 공식을 이용하니     이 나와요 그렇다면 유지칼로리 또한 공식이 안맞는다는 건데 무엇이 더 정확한가요 ,운동치료
이유가뭐에요   무릎질문이에요,궁금해요   뭔가 무릎  종아리  쪽이 아파요 이러면 영상 끝가지 봐주세요 저렇게 하면 종아리 근육과 연관있나요  궁금해요  Loading                  화질 선택 옵션,운동치료
이유없는 초록색 멍,어디 부딪힌적도 없는데 어느날 보면 저도 모르는 멍이 있어요 유독 다리에 멍이 잘들고 멍이 뭉쳐있지도 않고 뛰엄 뛰엄 초록색으로 여러개가 있는데 눌러도 만져도 통증도 없어요  왜그러는건지 알 수 있을까요 ,운동치료
옆차기 높게 차고 목표지점에서 차고 발이 내려갈때 어떤 운동을 해줘야 하나요,안녕하세요 태권도학과 입시생 입니다 제가 왼발은 꽂는다는 개념은 잘 되는데 오른발은 꽂는게 잘안돼요 옆차기를 차고 그 지점에서 발이 내려가네요 어떤 운동을 해주는게 좋나요 그리고 옆차기 찰때 좋은 유연성 스트레칭 말해주시면 감사하겠습니다 ,운동치료
밥만 먹으면 속이 더부룩한 이유  간단한 운동,안녕하세요  밥만 먹으면 속이 더부룩하고 답답해합니다  예민해지고  먹고 좀 있다가 헛구역질을 종종해요   트름하면 속이 시원하다고 다들 그러는데 트름하는 방법을 몰라요  할줄도 모르고 진짜  년에 두세번  하는데 그것도 밥 다먹고 속이 더부룩해질쯤 헛구역질할때 나오는게 다 예요   또    년 사이에 위 검사도 받는데 아무 이상 없다고 하네요   평소에    운동  잘 안움직이고 변비가 있어요    운동할때 숨 차는 느낌도 싫어요  헛구역질 나요      밥  두끼 밥 반공기 먹어요    배부른 느낌이 싫어서 잘 안먹어요  입짧음     간식  밀가루  초콜릿 종류를 먹어요    배가 고파서 도중도중에 먹고있어요      비타민  안먹어요   정신적으로 이상한건지   지금 완전 말랐어요   kg 정도인데 저도 밥 잘 먹고 다시      kg으로 찌고 싶은데 어떻게 해야할지 모르겠어요   뭐 부터 어떻게 해야 할까요  뭐가 잘 못 된걸까요   저도 남들처럼 밥 한 공기 다 먹고싶어요   운동도 꾸준히 하고싶은데 간단한거 알려주세요 ,운동치료
걷기운동 질문,   혹시 걷기운동을 할때 빠르게 힘차게 걷지않고 산책식으로 걷는다해서 혈당이 안내려가고 그런거아니죠     빵을 먹엇다해도 운동하면 혈당내려가죠   바로채택합니다 빠른답변부탁드립니다 ,운동치료
발바닥 근육 경련에 대해서   ,안녕하십니까 저는   세 남자이구요 이렇게 질문을 드리게 된 경위는 어제부터 발바닥에 근육 떨림이 느껴져서 이유가 뭔지 알아보기 위해 질문하게 되었습니다   증상을 자세히 설명드리자면     증상은 어제 아침에 처음생겼고 아까  시간 전쯤에 마지막으로 나타났습니다     만지거나 누르거나 걷고 있을땐 증상 없습니다     통증은 없습니다     근육떨림 되게 빠르고 떨리는게 눈으로 보입니다     안정을 취하고 있을때 앉거나 누웠을때  생기고 하루에 대충 열다섯번 언저리로 생겼습니다     지속시간은 길어봐야   초입니다  짧으면  초만에도 사라집니다     정확한 위치는 엄지발가락에서 이어지는 긴 근육  힘줄 입니다 검색해보니 긴엄지굽힘근인듯 합니다     한번 생기면 단시간 내에 여러번 나타나고 그러다 안나타나면 한참 안나타납니다     자고 있을땐 안생기는건지 아니면 아프지 않아서 모르고 자는건지 모르겠습니다만 자다가 깬적은 없습니다     최근 수면이 부족했고 스트레스 역시 심하게 받았습니다  또한 반대쪽발목에 힘줄이 부어서 근육이완제를 어제까지 복용했었습니다      몸의 다른 부위에 이상은 없습니다   혹시 큰 병일까요  살면서 한번도 이래본 적이 없어서 조금 무섭네요   ,운동치료
무릎에서 심장뛰듯이 뛰어요,일주일정도 된거같아요  무슨 건강의 이상신호 일까요   Loading                  화질 선택 옵션,운동치료
종아리 스트레칭 부작용,이지은 종아리 스트레칭이 효과가 좋다고해서 제가 함달동안  아픔을 참고 했는데 자고 일어나서 보면 진짜 얇거든요  근데 진짜 화장실까지먄 걸어도 종아리가 붓구요  시간 정도 앉아있으면 아침에  배정도가 부어요 진짜 스트레스에요      부어도 통증은 없고 붓는느낌만 들어요 이거 왜그런가요 병원에 가봐야 하너요   ,운동치료
이두근염 운동,현직 복무중인 군인입니다  월초 훈련도중에 무거운 박스를 확 놔버려서 왼쪽 어깨에 통증이 있었는데요 당분간 쉬면 낫겠지 싶어 넘겼습니다 그리고 웨이트 운동을 하다가 왼쪽어깨 통증이 너무 심해 청원휴가로 병원에 진료를 받으니 초음파 검사후 이두근염 진단받았습니다      에 주사를맞고 꾸준히 약을먹으면서 왼쪽팔을 안쓰려고 노력하보니 통증은 없어진것 같습니다  근데 왼쪽 팔을 올리면 오른팔과는 다르게 아직 앞쪽 어깨에 뭔가 걸리는듯한 느낌이 조금 남아있긴 합니다 의사분께서는  주정도는 운동을 쉬라고 하셨는데 지금 운동을 하면 다시 염증이 심해질까 걱정이 됩니다 운동을 너무 하고싶은데 더 악화되어 더 오래쉬게 될까봐 무섭습니다    운동을 얼마나 쉬어야 될지 자가진단 하는법이 궁금합니다     통증은 없고 뭔가 걸리는 느낌만 있는데 기분탓인지 아직 염증이 남아있는건지 궁금합니다,운동치료
난소 낭종인데 운동은 괜찮을까요 ,지난주에 우측으로  센치 난소낭종이 생겨서 통증이 너무 심해 응급실도 가고 항생제 처방 받아 계속 먹고 있는 중인데요  내일부터 제주 여행을 가게 되어서 혹시 많이 걷거나 운동은 괜찮을까요   어제부터 극심한 통증은 별로 없어서   가끔 불편감이 느껴지기는 하지만  그리고 어제부터 생리가 시작 되서 그런지 통증도 확연히 줄었는데  일주일만에 자연 소실이나 물혹이 줄어들거나 그럴 확률은 얼마나 될까요 ,운동치료
골반 교정 순서 질문드립니다 ,제가 골반 전방경사  좌측이 위로 올라간 측굴  오른쪽이 앞으로 튀어나오고 왼쪽이 뒤로 들어가게 반시계방향으로 회전 이  개를 전부 가지고 있습니다  그래서 교정을 하려고 하는데 회전 측굴 전방경사 이 세가지중에 어떤것을 먼저 교정해야하는지 궁금합니다 ,운동치료
스트래칭 중 관절  뼈 똑소리,팔이랑 가슴 부근에서 스트레칭 할 때 똑소리가 나는데 이거 계속 해도 괜찮은 건가요    ,운동치료
허리 디스크에 좋은 운동,  살 대학생입니다  몇일 전부터 허리가 아프고 다리가 저려서 병원을 내원했는데 디스크 초기를 진단 받았습니다  아픈데로 주사를 맞았습니다  제가 체중이 많이나가 비만인 편인데 살을 빼야한다고해서 운동을 알아보고있습니다 수영이 가장좋다고하는데 주변에 마땅히 배울수있는곳이 없고 제가 시력이 많이 나빠 안경을 벗으면 앞이 보이지가 않습니다  수영대신에 체중감량과 코어에 좋은 운동이 뭐가있을까요 ,운동치료
운동으로 장시간 단시간에 몸을 만드는 것에 대해 장단점,    알려주세요,운동치료
발목 인대를 다쳤는데  개월 지났는데도 붓기가 안 빠져요   ,제가 축구를 하다가 발목에 인대를 다쳤는데 깁스를  달 하고 인대가 괜찮아져서 깁스를 풀고 붓기가 안 빠져서 침도 맞아 봤는데  개월 동안 계속 붓기가 안 빠지네요    운동 하고 싶어서 몸이 쑤시네요     붓기 빼는 법 좀 알려주세요    ,운동치료
발목이 왜 이럴까요,사진처럼 발목이 부어 오르고 거를수도 없을 정도로 너무 아파요 발을 내려놔도 아프고 들면 더 아파요   일 아침에 앉아있다가 일어났는데 깁자기 쥐가 난것처럼 너무 아파서 발가락도 꺾고 별짓을 다 했는데 다 하고 나니 쥐가 아닌것 갈더라구요  시간 정도 지나니 부었어요 추석연휴라 연 병원도 없고 응급실 가기도 애매한데 발목 왜 이러는지 아시는분 있을까요  ,운동치료
햄스트링 단축과 다리길이,제가 햄스트링이 단축되어있다던데  혹시 그것때문에 다리길이가 짧아질수도 있나요   그렇다면 햄스트링 늘리면 다리길이도 조금은 길어질까요 ,운동치료
문신 사우나 운동,제가 문신한지  주째인데 언제 사우나 갈수잇고 운동할수잇나요  ,운동치료
다리 한부분이 멍이 든 것 처럼 아프고 종아리가 저려요,제가 몇주전에 다리 털을 뽑고나서 그 부분이 멍든 것 처럼 아프더니 종아리 전체가 저려 며칠  밤에 잠을 못잤어요  가족에게 얘기하니 털을 뽑는데 다리가 왜 저리냐고 다리를 너무 구부리고 있던거 아니냐고 하셔서   아 그런가보다 하고 지났어요   그러다가 오늘 낮에 종아리 근육을 푼다고 그 주변을 꾹꾹 눌러줫더니 또 멍든 것 처럼 그 부분이 아프고 다리가 저리기 시작하네요  육안으로 핏줄이 길게 보이구요   겉으로 드러나는 멍도 아니고 핏줄도 유독 나와있는 것도 아닌데   다리는 왜 저릴까요    털 뽑은 거랑 연관은 없겠지만   제가 자주 같은 부분 털을 뽑은게 원인이 될 수도 있나요  털 뽑은 그 라인으로 쭉 핏줄이 선명해졌어요  ,운동치료
운동할때 헛구역질,  간단한 조깅이나 근육운동은 괜찮은데 농구나 축구 등 격하게 달려야하는 운동을 할 경우 헛구역질이 못참을정도로 나옵니다     만성기침형태로 몇년째 계속 마른기침이 나오고 조금 심하게나올때는 침처럼 하얀액체가 같이 나옵니다  어떻게 해야하는지나 병명알려주시면 감사하겠습니다,운동치료
다리가아파요,제가 댄스학원에서 딱딱한바닥 위에서 물레방아    같은걸 했는데 넘어졌거든요 근데 약간 위에 선이 조금 그어져있고 조금 보라색이 보여요  왜이러죠    앉아있을때 빼고 다아파요  앉은상태에서 일어날때 일어난상태에서 앉을때 걸을때 계단걸을때 다요,운동치료
남자들은 다리 꼬면 아픈가요,제가 오늘 반에서 남자애들이랑 여자애들이랑 장난을 쳣는데 제 친구가 남자애들은 다리를 꼬면 거기가 아프냐고 해서 한 명이 꼬아보고 안 아프다고 하더라고요 근데 다른 제 친구가 꼬앗을 때 안 아프면 작은 거라는데 맞나요 ,운동치료
저 키클수있을까요,고  남자    입니다 아빠     엄마     삼촌          주변 남자가 다    넘는데 저    까지 클 수 있을까요 맨날 우유랑 한약먹고 줄넘기해요 아빠가 고 겨울때   센치 컷다는데 저도 그럴수있을까요 친구랑 엄마는 무조건    이라는데      면 소원없어요,운동치료
체중 감량이 어느정도 될 지 궁금합니다,직장 다니고 있고  건강 상 이유로 스테로이드를 복용하여 약  개월 간 체중이 많이 증가했습니다  현재 스테로이드는 끊었으나 식욕도 생기고 체중도 늘은 상태라 우선 식단만 조절하고자 합니다   직장 특성 상 구내식당을 같이 이용하는 분위기라 빠질 수가 없어서 점심은 일반식으로 먹어야 할 것 같아요  최대한 양은 줄일 예정입니다  사실 폭식의 위험도 있을 것 같아 차근차근 줄여나가려고 해요  저녁은 닭가슴살  개   샐러드 드레싱 없이 로 유지하고자 합니다  저녁에는 의외로 식욕이 없가도 하고 원래 닭가슴살과 샐러드를 좋아해서 큰 무리는 없을 것 같아요  스테로이드 복용하면서 군것질  탄산  배달음식을 엄청 즐겨먹어서 이것부터 다 끊을 예정입니다  제가 현재       이고 근육량은 올 초에 측정했을 때    나왔습니다  이전부터 운동을 해서요  해당 식단을 올해 말까지 유지한다면 어느정도 감량을 기대해도 될지 궁금합니다 목표 체중으로 생각하고 도전하려고 합니다   운동의 경우  의료기관 종사하고 있어 헬스장 방문이 조금 조심스러워 동네 걷기나 집에서 할 수 있는 스쿼트 등을 할 계획입니다   약 복용 때문에 체중 증가하고 있어 스트레스 받는걸 알면서도 같이 근무하는 동기가 대놓고 자꾸 말을 꺼내 짜증나네요  다이어트 하시는 분들 모두 화이팅 하세요 ,운동치료
무릎 안 쪽 툭 튀어 나와있어요,사진처럼 무릎 안 쪽이 툭 튀어나와 있어요   다른 사람들 다리는 일자로 쭉 뻗어 있던데 저는 왜 그런가요  X다리나 오다리인건가요  너무 스트레스입니다  ,운동치료
골반 넓어지는법,진짜 너무 너무 너무 무골반인데 솔직히 다들 뭐 뼈고 유전 이러는데 운동으로는 못 넓어지나요  청바지 핏도 너무 구리고  제발 알려주세요,운동치료
학생도근육빠질수있나요 ,아까 이글올렸었는데  얼굴이랑 허벅지빼고는 변화가 없고 물을요즘에  리터이상마셔서 도대체 이게 찐건지부은건지 도저히모르겠어요   그리고   대도 근육이빠질수있나요  그리고애초에 부은거면 몸무게증가해야되지 않아요   ,운동치료
다리에 쥐,잘때 한쪽다리만 쥐가 나요   그 아픈쥐가 아니고 가만히 나두지를 못하겠고 징  거리는 느낌 이랄까요 다리가 붓기도 하고 왜그런가요    ,운동치료
살 찌우면서 운동중인 멸치인데 인바디 재보니까, 운동   일차    일 전에 한번 재고   일 후인 오늘 인바디를 재봤는데 체중이랑 근육량만 늘고 체지방률이 엄청 줄었더라고요 친구들이 살 찌우면서 운동하는데 체지방률 이렇게 줄어들면 안 된다고 하더라고요 친구가 일단 운동량 좀 줄이고 체지방률만 늘리라는데 체지방률 저렇게 되면 뭔가 잘못되어가고 있는건가요 참고로 키는    입니다 식단은 아침 먹고 운동 후 프로틴  간식 두번 더 먹고 점심 먹고 간식 두번 더 먹고 저녁 먹고 자기 전에 프로틴 먹고 있어요 단백질  탄수화물 위주로 먹는중인데 그냥 무식하게 살만 찌는 음식만 먹어야될까요   ,운동치료
공복 유산소 질문,공복에 동네뒷산 타고있는데 보통 최대심박수의    를 유지하는게 지방연소에 좋다고들하잖아요   그럼        사이가 무난한거같은데 저 심박수대면 아예 힘이 들지도않는데 이게맞나요   사진첨부한거중에 첫번째가 일반걸음 두번째가 빠른걸음으로 두번째가 체감상 운동한거같다는 느낌이 드는데 그럼 첫번째가 다이어트엔 더 좋다는건가요  ,운동치료
하체마비풀렸지만 걷는데도움되는약이없을까요 ,아스트라 차맟고   일만에 하체가마비된  대남자입니다 지병은없지만 병명은없다는병원소견보름여만에걸을수있지만 장작개비처럼근육과살이 없어지고 뼈만남긴양다리로걸어다니는것이 삶을포기하고십을만큼힘듬니다 좋은약이없을까요 병원에서는치료방법이없다하니 답답합니다 좋은약이나 치료에도움되는조언부탁합니다 ,운동치료
인대에 대해서,인대가 늘어난 거 다친 거 끊어진 거 모두 다 같은 뜻인가요 아니라면 뭐가 다른건가요 ,운동치료
정말 고민이에요   ,웨이트 벤치프레스 데드리프트 운동을 하는데 오른쪽 눈이 아파지면서 머리통증도 생기네요 이게 어떤 문제가 있는거죠 운동을 안하면 안아파저요 저 장애가 생긴 걸까요   여러분들은 안그러신가요 저만 웨이트 훈련을 할때만 그런가요 안과를 한번 가볼까요   ,운동치료
살빼기,지금 나이는 고  이고 살을 빼고있습니다 제 살이 내장지방 이라고 그러던데 내장지방을 빼려면 그냥 유산소 운동 하면 되나요  그리고 근육운동 안하고 유산소만 하면 근육량도 같이 빠진다는데 근육운동이랑 유산소 하면서 근육량은 늘리면서 살 빼도 되나요 ,운동치료
다리운동 회복,다리운동후 회복되려면 얼마나걸리나요 ,운동치료
운동후 무릎 피멍,평소보다 활동량이 급작스럽게 늘어났는데 아프진않고 발목이 뻐근하다 느끼고 자려고 침대에 앉아서 보니깐 이런 자국이 있어요 이게 뭔지 궁금하고 대처법도 궁금합니다 아프거나 하진않아요,운동치료
