0,1,2
간헐적 단식할때 운동을 해야하나요 ,중  여학생입니다 코로나로 조금조금씩 살이 찌다 최근에는    에   kg 라는 충격적인 몸무게를 달성했어요    진짜 너무 충격받아서 다이어트를 시작하려하는데 한달뒤가 시험이라 일단 식단관리로 하려 하는데 간헐적 단식은 운동을 하면서 하는건가요 ,운동치료
헬창형님들 헬린이 질문드리옵니다 ,안녕하세요  헬스 시작한 지  년반 조금된 헬린이입니다  그동안 운동을 해오면서 기본적인 것들 벤치프레스시 상체 아치형  풀업시 숄더패킹  등등을 지키긴했는데 그 이유를 몰라서    너무 궁금해서 질문드려요    코어가 어디를 말하는건가요  허리 포함해서 몸통으로 보면될까요     웨이트 시 중간중간에 물을 섭취하는 이유가 뭔가요      거의 모든운동 벤치프레스나 풀업  밀리터리프레스  롱풀  사레레등등 가슴신전이 기본이던데 왜 가슴신전을 해야되나요     벤치프레스시 왜 아치형으로 하나요  가슴근육 먹이기에 더 좋은지요      주위 헬창형들보면 스쿼트나 데드리프트시 벨트멋지게 차고 하시던데  허리부상방지로 차시는건가요  복압이라하던데 복압이 허리부상을 예방해주는건가요     그리고 그 외에 헬린이가 헬창이 되기위해서 지켜야될거나 꼭 알아야 할 상식등등 조언좀 부탁드려요     내공    걸어요  글 읽어봐주신 헬창형들 고맙고 득근하세용 ,운동치료
힘 어브덕션  머신 사용방법 및 관련 스트레칭,유튜브 보니까 상체 숙이고 엉덩이 부위 넓게 사용하던데 제가 쓰는 머신하고 영상속 머신하고 점 다른거 같아요  상체가 영상과 다르게 더 많이 접히게 되는데 주의사항있을까요    고관절 스트레칭도 알려주세요  ,운동치료
척추관 협착증 수술환자 걷기 운동 시간과 앉는 자세 좀 알려주세요 ,  세 남성입니다      년 경 척추관 협착증 수술을 했습니다      년 정도까지는 그래도 직장도 있어서 활동적이었습니다만  개인사로 인해     년 이후부터 집에서 거의 앉아 있기만 했었습니다   그러다 현재 목  턱 근육  등  어깨  허리  다리  엉덩이가 무지하게 불편합니다  그러다 얼마전 한의원에 가서 침 몇 번 맞고 원장님이 올바른 자세로 걷기 운동을 매일 하라고 하시더군요  아직 허리가 살아있으니 수술을 요하는 긴급 상황은 아니라구요   그래서 지금까지 약   일동안 매일 새벽에 적게는  시간  많게는  시간 반 정도 개천을 걷고 옵니다  거리로는        킬로 정도  매일 컨디션이 달라서 어떤 날은 엄지 발가락까지 아픈 날도 있는데요  그래도 일단 나가서 걷습니다  공원에 있는 기구들도 이용하구요   그런데 몇 년 동안 움직이지 않았던 몸을 단  주일 운동했다고 금새 낫기를 바라는 건 아니지만 불편합니다  다리는 매일 저리고  한번 걷고 오면 뒷꿈치도 아프고   사람이 하루에 걷는 걸음 수가       보가 채 안된다고 하던데 저는                 보 정도를 한 번에 걷고 오는 셈입니다  그래도 심리적인 문제도 있고 해서 일단 나가서 걸을 때 만큼은 기분이 좀 나아집니다   일단 제가 현재 하고 있는 일이 없는 관계로 시간은 매우 자유롭습니다  저는 새벽  시 혹은  시   약 두 시간 동안 운동 중입니다  그리고 식도염도 있어서 원장님이 식사 후   분 씩은 걸으라는데     새벽에 두 시간 정도 걷고  점심에 한 시간   두 시간  저녁에도 한 시간 정도 걸어서 하루에 총 최소  시간 정도 걸어도 협착증에 괜찮을까요   혹시 너무 무리하는 것 아닐까요  집에만 있으니 거의 자세가 앉아 있는 자세 주로 의자 로 있습니다   앉아 있으면 엉덩이나 골반 옆쪽이 뻐근하고 허벅지 뒷부분이 땡기는 느낌입니다  그리고 목 디스크도 있어서 눕는 것도 불편해서 수면도 어렵고  앉으면 위처럼 불편해서 또 불편하고  걷기가 그나마 나은데 계속 마냥 걸을 수는 없으니 너무 불편합니다   즉  걷기 운동의 적정량과 올바로 앉아 있는 자세 좀 알려주세요  너무 불편해 죽겠습니다 ,운동치료
유산소 운동 질문 빠른답변 부탁 드립니다 체택 꼭 하겠습니다  ,안녕하세요 저는 유지어터 입니다 다름이 아니라 매일 아침에 학교 가는날이면  단으로  시간  분 학교 안 가는날이면  시간  분을 탑니다 다름이 아니라 헬스장에서는 근력 운동만해도 뱃살 안찌고 뱃살 안 나오나요   식단은 매일 클린한 식단으로 칼로리 계산해서 먹습니다   ,운동치료
싯업 통증 질문,안녕하십니까  싯업 운동 질문드립니다  평소와같이 싯업운동을 하던중  그림의 x 부분이 통증이 와서 어제쉬고 오늘도 못할거같습니다  오른쪽 골반살짝윗부분통증인데 평소엔 통증이 없지만 싯업 운동을 할려고 내려갔다 올라올려고 배에 힘주면 그때부터 통증이 발생됩니다  인터넷에 검색해보니 다리에 힘을 주는형식에 싯업운동을 하면 그런다는거 같던데  잘못된 싯업방식으로 인한 통증일까요 아니면 운동하고나면 그다음날 생기는 근육통같은걸가요 싯업한지는  주정도 되고나서 첫 통증입니다 빡세게하는 정도는 아니고 그냥 생각나면 하고 시간나면 하고 그 정도 입니다,운동치료
왼쪽 갈비뼈  등 통증,왼쪽 갈비뼈와 등에 통증이 조금 심하게 있고  앉아있으면 무언가가 뼈를 누르는 느낌도 나고  무언가 불편하기도 하고  장기가 꼬이는 듯한 느낌도 듭니다  왼쪽 갈비뼈가 확실히 붓긴 한 것 같고  평소에 변비도 있고 가스가 자주 차기도 합니다  혹시 근육통인가 싶어 병원 말고 약국에 갔더니  약사선생님은 담  쪽에 문제가 있는 것 같다며 외과에 가 보라고 약을 제조 해 주셨는데 먹어도 괜찮아지지 않습니다  어떤 이유에서 아픈 걸까요 ,운동치료
가만히 있으면 손끝부터 온몸이 아파요,자려고 누웠는데 가만히 있으면 팔이나 손  발끝부터 타고 온몸이 아파서 잘 수 없습니다  한번 움직여주면 괜찮고요   근데 움직여서 괜찮다가 다시 자려고 가맘히 있으면 쭈아아악 타고 온몸이 아픕니다 잘 수    없어요     오늘 운동은 안했도 먹은건   시간전에 보쌈 먹었고  먹는약에 카페인이 들어간다고는 했습니다   이게 대체 뭘까여 아파서 잘수가 없습니다,운동치료
종아리 통증 병원 문의드립니다,안녕하세요   왼쪽 무릎 뒤 접히는 부분 바로 밑 부분이 아픈지  년이 조금 넘었습니다   지속적인 통증이며 뻐근하고 묵직한 느낌입니다  발이 저릴때도 있습니다   의원급 흉부외과에서 초음파검사를 했을 때는 딱히 이상 없다고 들었습니다  신경과 검사도 이상 없다고 합니다   혈액검사나 ct촬영이 필요할까요  과는 어디로 가는게 좋을지 여쭤봅니다 ,운동치료
잇몸 일으키기 하고나서 목통증,저는   살 여자인데요 어제 체육시간에 팝스를 했어요 근데 잇몸일으키기를 했는데   개 정도를 하니깐 오늘 목이랑 배가 아파요 사실 배 알배긴거는 예상은 다 했는데 목이 아플진 몰랐거든요  왜이런건가요 막 몸감기처럼 아픈게 아니라 목에도 알배긴거 마냥 침 삼킬때마다 아파요 음식 먹을땐 괜찮은데 그리고 목 만지면 약간 두꺼워진느낌 이건 그냥 기분탓 같기도 한데 암튼 그래요 이거 병원 가봐야해요  아님 그냥 통증같은건지  ,운동치료
팔굽혀펴기 팔    ,제가 예전에 팔굽혀펴기를 한적이 있었는데  지금 탁구도 치고 있어요  그런데 아무래도 오른쪽에 신경을 너무써서 왼팔은 좁게 벌리고 오른팔은 넓게 벌리고 했어요 그래서 왼팔은 괜찬은데 오른팔이 보기에도 너무 안좋고 너무 불편하네요      어떡하면 좋을까요  탁구 오른손잡이입니다  다시 원래대로 균형을 맞추는 방법 알려주세요   혹시나 해서 팔굽혀펴기를 다시 할때 오른쪽도 좁게 벌리고 했는데도 소용이 없네요    친절하고 자세한 답변 부탁드립니다    왼팔은 상완 하완 괜찬은데 오른팔이 하완이 짧아지고 상완이 길어진거같은 느낌이에요 그래서 그런지 오른팔이 보기에도 안좋고 불편하네요   친절한 답변 부탁드립니다,운동치료
팔굽혀펴기 팔   ,제가 예전에 팔굽혀펴기를 한적이 있었는데  지금은 탁구쳐요  팔굽혀펴기를 할때 왼쪽팔은 좁게 벌리고 하고 오른팔은 넓게 벌리고 했어요 그래서 그런지 오른팔이 보기에도 안좋고 불편해요       오른팔이 하완이 짧아지고 상완이 길어진거같은 느낌이에요  다시 원래대로균형을 맞추는 방법없을까요     그리고 혹시나 해서 반대로 하거나 똑같이 맞춰서 해도 소용이 없네요      탁구칠때도 약간 불편하기도 하고 보기에도 왼팔은 괜찬은데 오른팔이 보기에도 너무 안좋아요    친절하고 자세한 답변 부탁드립니다   ,운동치료
일어날 때 엉덩이 아픔,앉을때는 아무 문제 없구요 의자에서 일어나거나 엉덩이에 힘을 주면 아파요 한달 전에 학교에서  km 정도 뛴 후 다음 날 부터 지금까지 쭉 아프네요 근육통이라고 하기에는 너무 오래가서  무엇 때문에 이런지 알려주세요,운동치료
왼쪽 날개뼈 통증,자고 일어났더니 눕거나 움직이면 통증이 있고 날개뼈가 목 디스크랑 연결됬다고 그랬는데 제가 목이 좀 안좋아요 일자목에 항상 어깨가 아픈데 제가 왼쪽으로 고개를 꺾었더니 왼쪽 날개뼈에 통증이 있는데 이건 목디스크 증상인가요 ,운동치료
앞벅지 통증,백신맞고 무기력해져서 운동을 쉬었어요  주정도 피티받으면서 스퀏이랑 런지 자전거 등을 했다가  일쉬었는데 허벅지 앞쪽이 팽팽하게 붓고 아픈거까진 아니지만 기분나쁜 통증 이예요 오랜만에와서 자전거 타니 앞쪽 허벅지가 딴딴해지고 팽팽해진 느낌이 있는데 여자라 근육생길까 걱정이예요 병원으  가야하나요,운동치료
정권 부음,장난으로 벽을 쳤다가 정권이 너무 부었어요   병원가서 x ray랑 ct촬영도 해봤는데 힘줄 끊어진 것도 없고 뼈에 문제가 있는것도 아니고 붓기만 많이 부은거라 일주일이면 괜찮아 질것 같다고 하셨는데  주째 안낫고 있어요    주먹도 쥐어지긴 하는데 주먹 쥔 상태로 힘을 주면 아파요 어떻게 하면 빨리 나을까요  제발 도와주세요   파스랑 찜질은 계속 하고 있습니다,운동치료
등이아픕니다 ,어머니께서 일도 잘하시구 하다가 집에 오시려고 가방 매려고 하니 등이  아   하면서 아프셨다고 해요  식사도 잘 하셨는데  날개뼈에서 조금 내려온 척추 부분이 아프시다고 하네요  체한걸까요    ,운동치료
헴스트링 부상 질문,제가 태권도하면서 헴스트링을 다쳤어요 근데 이게  달은 넘은 것 같은데 낫지를 않네요 쉬어야 할까요  계속 운동을 하고 있는데 이젠 다쳐서 동작을 이상하게 하는게 몸에 베어서 문젭니다   어떻게 해야 할까요 병원 가면 치료해주려나요 ,운동치료
팔굽혀펴기 팔   ,제가 예전에 팔굽혀펴기를 한적이 있었는데  지금은 탁구쳐요 오른손잡이 입니다  오른쪽에 신경을 써서 왼팔은 좁게벌리고 오른팔은 넓게벌리고 했어요그래서 그런지 오른팔이 보기에도안좋고 불편해요        왼팔은 괜찬은데 오른팔이 보기에도 너무 안좋아요  그리고 탁구칠때도 조금 불편해요   다시 원래대로 균형을 맞추는방법 없을까요     친절하고 자세한 답변 부탁드립니다    혹시나 해서 팔굽혀펴기를다시할때 반대로 하거나 똑같이 맞춰서 해도 소용이 없는거 같아요    그리고 사진입니다    친절하고 자세한 답변 부탁드립니다,운동치료
새벽에 런닝을  ,새벽에 런닝하면 좋은점좀 알려주세요  아는게 없으니까 의욕이 없네요  ,운동치료
오른쪽 발가락들을 주먹쥐듯이 하면 통증이 있어요  ,왼쪽발에 발가락은 괜찮은데 오른쪽발 발가락들이 까치발 하거나 주먹쥐듯이 하면 속이 따가운듯한 통증이 있는데 왜이러죠   따갑다고 말해서 상처난걸로 오해하실까봐 말씀드립니다 상처는 없습니다   몇일지나고 다 나은다음에 해도 이럽니다  ,운동치료
헬스 스트랩 질문,안녕하세요   살 남자 헬린이 입니다    벤치프레스를 할때 조금만 들어도     kg만 들어도  오른 손목이 아파요      원래 오른쪽 손목이 안좋긴 한데 벤치할때 통증이 극대화가 되네요    원래 헬스장갑을 끼고있긴 한데 그건 거의 그냥 장갑이라 손목에 도움주는거를 끼고싶어요 추천부탁드려용    가격대는    만원 이하  ,운동치료
힘이 쫙 빠졌어요   ,양쪽 팔 손부터 손목  팔 중간까지 힘이 쫙 빠져서 휑한 느낌이에요  너무 힘들어요 도와주세요 어떻게 해야 하나요   힘을 꽉 줘도 약하구요     ,운동치료
좌측 풍지혈 마사지 통증,풍지혈쪽 마사지를 자주합니다  하다보면 특정 부분이 엄청 아파요  그 부분을 누르고 있으면 머리가 띵하고  눈 앞도 깜깜해지는 기분에 통증까지 동반합니다   우측은 안 그러고 좌측만 그러는데 무슨 문제가 있는걸까요  혈관에 문제가 있을까 걱정됩니다 ,운동치료
축구 등통증,축구를  년만에 했는데 하고나니 어깨부터 심장높이 등까지 아프고 어지럽고 기운이 없었는데 자고 일어나니 등 중앙 부분이 아픕니다 이 통증이 옆구리나 갈비뼈로 뻗어나갈때도 있는데 제가 골반 어깨 비대칭이 있습니다 그 상태로 해서 그런지 아니면 최근에 가슴이 답답하고 소화도 안되고 가슴이 두근거리는게 자주 느  지고 흉통도 약간 있는데 심장 때문인지 그냥 근육통인지 각각 가능성이 궁금합니다,운동치료
유도 발바닥 아치 통증,유도 후 발바닥 아치가 아픈데 그발에 체중을 실으면 괜찮아 지는데 왜그런건가요 ,운동치료
어디가 아픈건가요  ,제가 태권도를 하는데 엉덩이 아래 오른쪽 부분이 땡겨서 끊어진듯한   끊어질듯한    그런 느낌으로 아파요  오른쪽이 아픈데 왼 돌려차기랑 옆차기 할때 아프고 오른쪽으로 앞차기할때 아픈데 어디가 다친건가요 ,운동치료
팔오금 필때 통증,팔오금이 필때 통증이 심해요 끊어질거같은 그런 통증이 접을땐 약한데 필때가 찢어질거같이 아프네요 이게 뭐죠 ,운동치료
동작이 쉬운 운동 알려주세요 ,동작이 쉬운 운동 알려주세요 몇 세트씩 하면 좋을지도 써주세요,운동치료
다리 근육통 하루만에 푸는법,제발 너무 급해요 제가 계주라 어제 달리기 연습을 학교에서 했는데 그거 뛰었다고 다리가 너무 아파요   종아리랑 앞벅지 뒷벅지가 땡겨요      내일 체육대회라 오늘안에 근육통 푸는 방법 없을까요 제발 늦어도 내일  시까지는 풀려야돼요    ,운동치료
살 찌우는 법,헬스 하면서 몸무게를  kg 정도만 찌우고 싶은데 제가 살이 안 찌는 체질이라서 밥 먹으면 잠깐 쪘다가 다시 돌아와요     몸무게를   선에서 유지하고 체지방률은   프로 미만으로 줄이고 싶어요       헬스는 주  회      시간 정도 하고있습니다,운동치료
손의 특정 근육이 아파요,제가 제 오른손을 그린거예요 빨간색으로 그린 선 쪽에 근육이 뭉친것처럼 아파요 이유가 뭘까요 ,운동치료
다리찢기를 좀 무리하게했는데요,기립근 쪽을 움직이면 끊어질듯이 아파요  놔두면 괜찮아 질까요    이게 근육이 아픈건지 척추가 아픈건지 가늠이 안되네요,운동치료
근육 비대칭  골반 비대칭  견갑골 내회전 결핍 관련 질문,나이는   이고 웨이트 운동을 좋아해서 꾸준히 한지 한  년쯤 되어가요  지금 제 몸 상태를 말씀드리면 오른쪽 무릎이 당기는 느낌이 있고 통증은 아닙니다  왼쪽 요방형근이 오른쪽 요방형근에 비해 팽팽한 느낌이 있어요  그리고 벤치 프레스를 많이 했는데 왼쪽 어깨랑 삼두에 비해 오른쪽이 훨씬 크고 단단하고요 그에 비해 대흉근은 오른쪽 대흉근에 비해 왼쪽이 더 크고 단단합니다  오른쪽 대흉근에 자극을 주려고 견갑을 내회전하여 가슴을 안으로 말면 중부 승모근이랑 견갑골 사이에 저릿 저릿한 정도의 통증이 느껴져요   인터넷을 샅샅이 뒤져보고 제가 내린 결론이 오른쪽 골반이 위로 들리고 오른쪽 견갑골에 내회전 결핍이 있는거 같은데    사실 제가 의사도 아니고 병원 갈 정도로 평소에 통증이 있는건 아니라 비싼 병원비를 부담하기는 좀 그렇습니다      지식인 전문가분들에게 여쭈어 보고 싶었습니다  ,운동치료
근손실 질문,주 일 헬스하고 하루  끼   닭가슴살    g 먹다가 이번주 주 일 헬스   하루  끼   닭가슴살    G 먹었는데 근손실 올까요 ,운동치료
목 움직임시 등 통증,목을 왼쪽으로 돌리거나  굽힐때 사진에 체크한 부분이 땡기면서 아프고 그냥 있을때도 결린것처럼 기분나쁜 느낌이 드는데 저 위치가 어느 근육  위치 인지랑 왜 아픈건지 알 수 있을까요   ,운동치료
인파선염 운동,제가 지금 인파선염이 걸려서 몽우리가 져 있는데 헬스나 축구같은 운동해도 상관은 없나요 ,운동치료
살 빨리 빼는법좀 알려주세요   ,제가 나중에 급한일이 있는데 요즘에 바빠가지고 살을 못빼고 있어요     살 빨리 빼는법좀 알려주세요     키 크는 방법도 알려주세요    ,운동치료
오랫동안 서서 일하면 등이 결립니다 ,싱크대에 서서 오랫동안 서서 일하면 등이 자주 결려 폼롤러로 한참동안 스트레칭을 하곤합니다  평소에는 척추전만증이 있어서 치료를 가끔씩 하고 있습니다  체형은 등이 약간 굽어있고 등과 허리 사이 중앙이 쑥 들어가있습니다 ,운동치료
똑바로 누웠을 때 옆구리 당김이 없어지지 않습니다,안녕하세요   대 초반 남자입니다  개월 정도 됐는데요 바른 자세로 누워있을때 옆구리 땡김이 좀 있습니다 조금 있다는 말이 애매한데요   이게 분명히 아픈 것 까지는 아니지만 잠을 못잘 정도이고 자다가 옆구리가 땡겨서 잠에서 깨기도 합니다 베개도 바꿔보고 잠자리를 바꿔봐도 똑같습니다 부위는 왼쪽이었다가 오른쪽이 되기도 하고 두군데 다 땡길 때도 있습니다 정확한 위치는     번 갈비뼈  중앙과 가까운 부분 쯤 입니다 이게 병원을 가보려고 해도 어딜 가봐야 할 지 모르겠네요   평소 잘 다니던 한의원에 가서 침을 몇 번 꾸준히 맞았는데 별 효과 없었습니다 그렇다고 단순히 신경성이라고 하기에는 너무 오랫동안 꾸준하네요 도와주시면 감사하겠습니다 ,운동치료
목 얼굴 어깨등 아픔,제가  월에 아픈뒤부터 계속 그러는데 처음엔 귀쪽부터 턱밑까지 옆라인쪽만 붓고 아팠는데 점점 가면 갈수록 귀부터 턱까지 연결해서 아프고 목이 감기걸린것처럼 아프고 목이 부은것처럼 답답하고 얼굴이 너무 많이 붓고 목뒤랑 어깨까지 아파요 그리고 항상 눈이랑 몸이 자고 바로 일어난것처럼 피로합니다  진짜 한번씩 엄청 아플때가있는데 진짜 일상생활을 못할정도입니다  제가 더 걱정하는 이유는 병원이란 병원은 다 가봤습니다  이빈후과 가서 인파선약도 먹어보고 내과에서 초음파검사도 해보고 한의원도 가보고 정형외과도 가서 사진도 찍어봤는데 아무 소용이 없습니다  몸은 가면갈수록 점점 아픕니다  진짜 제가 나이가 고 인데 매일매일 이러니 살기가 싫어질정도로 아픕니다 그냥 전체적으로 붓고 답답하고 아픈느낌입니다  이거 진짜 대체 뭐때문에 아픈지 모르겠습니다   어떡하면 좋을까요   ,운동치료
아몬드 브릿지 어때요,제가 허리가 안좋아서 근력운동 하면서 코어힘 기르고 있는데 종종 보충 될 만하게 아몬드 브릿지 어떻게 생각해요 맛있기도 하고   프로틴도 고민 해봤는데  통으로 된  그건 헬스장에서 쇠질 할 만한 정도 아니면 안 먹어도 될 것 같구용,운동치료
몸무게와체형의관계 질문 이상현상  진짜 전문가만 답변부탁합니다,입대전 적게먹고   kg까지 빼서 마른체로 입대함  전역직전 무게는   kg로  kg 올라가잇엇는데 그런데 체형은완전히 같은 멸치 뼈다귀였음 전역후 음주와고기 많이먹어서 멸치에서 비만돼지됫는데 멸치일때와 무게가 kg만 차이가있음    즉 군대에서 멸치체형그대로몸무게만 kg올랏고 반대로 전역후에는체형이 극으로 바꼇는데 몸무게가그대로임    너무궁금한데 왜그런거죠    참고로 군대에서 근육으로 kg오른건말이 안됨 몸편하고 운동도 안햇을뿐더러 뼈다귀상태 그대로엿으니까  식단은 입대전 하루 라면하나로   kg까지뺌  입대후 군대식단  전역후 음주랑같이 고기류 많이먹음    신등급 달고있는 지식인은 답변달지말아주세요 승급에 눈돌아가서 제대로 답변안해줄거 알고있으니까,운동치료
손가락이 아프네요  ,한 하루 이틀정도 된것같은데 자꾸 한손가락만 아파요  눌러도 아프고 건드려도 아프고 뭔갈 쥐어도 아파요  뼈 뿌러진만큼의 아픔은 아닌데 뭔가요  ,운동치료
엄지손가락 손톱 위 마디 부음,학교에서 배구하다 손가락으로 공을 받아쳐서 엄지 마디가 부웠는데 접을땐 마디 쪽이 땡기는데 골절일까요,운동치료
후두하근뭉침,화이자  월  일날 접종후에 목뒤근육이 엄청나게 뭉쳤어요 지금도 뭉쳐서 두통까지있구요 후두하근쪽이 엄청 뭉친거같은데 스트레칭도매일해주고 자세도 똑바르게 하려고 노력중이고 하는데 원래 이근육은 뭉쳐지면 잘 안풀리나요  온찜질도 해주는중인데   답변 부탁드려요  ,운동치료
몸무게가 똑같은데 왜 살이 붙은정도가 달라보이는지,전    cm에     입니다  그리고 제 친구는    cm에   kg이래요  근데 전 너무  진짜 너무 깡말라보이는데    툭 치면 쓰러질거 같은  그 친구는 그냥 평범하게 늘씬해보입니다  제가 생각하기에는 키 대비 몸무게 차이도 얼마 안나는데 겉보기에는 왜이렇게 차이가 많이 나보일까요      제가 좀 근육질인데 혹시 그것과 관련이 있을까요   근육이 살보다 무겁다거나   제발 이유를 알려주세요    내공     성심성의껏 답변바랍니다 ,운동치료
살  근육이 쉽게 아파요,고 이라 전에 비해 살이 급격하게 찌기도 했고 운동도 안해서 근육량이 정말 적은게 저도 느껴지거든요   근데 요즘들어 느끼는게 살이 조금만 세게 잡히거나 좀만 세게 부딪혀도 그전보다 훨씬 아프고 그 통증이 좀 오래 지속되는데      모서리 같은거에 좀만 스쳐도 약간 멍든 느낌처럼 잠시동안 아프고 그래요 피부가 아픈게 아니라 더 안쪽 이 아픈것같아요 살이 약해진건가요 뭔가요      왜이러는지 모르겠어요,운동치료
키 정체기,  중  입니다  키가  년동안 안 크고 있는데 키 정체기 인가요         에  등신 인데 이 정도면 많이 작아보일 까요  어깨는   입니다      어깨 넓으면 키 커보이나요 ,운동치료
팔뚝 안쪽이,사진처럼 양쪽 다 팔 알통부위가 이러는데 운동해서 핏줄터진건가요,운동치료
벤치가 안 늘어요,스쿼트는    로  개 들고 벤치는   으로  개 듭니다     벤치는 중량이 더디고 자꾸 다음 단계에 실패하는데 정체기가 온 건 가요   벤치 증량하는 법좀 알려주세욤  키      몸무게     나이   ,운동치료
 분할 운동법 질문좀 드립니다,현재 헬스운동 시작한지  달정도 되었습니다  확실히 처음때보다는 운동량이 좀 늘긴 했네요  분할로 하고있는데  가슴 삼두 어깨 하체 등 이두  미는운동 당기는운동  이런식으로 하고있습니다   인터넷으로 보던중 가슴 등 어깨 하체 삼두 이두 몸통 팔 다리  이런방법이 나오던데 어떤게 더 좋은 방법인지요 그리고 가슴 등 하체 어깨 하면서 팔은 궂이 안햊도 된다고 하는데 팔은 안해도 그냥 가슴 등할때  같이 자극 주는것만으로도 충분한것인가요 ,운동치료
배구 스파이크,일요일에 스파이크 연습만했는데 월요일인 오늘 허벅지랑 팔 어깨쪽과 등 날개쪽이 근육통처럼 아픈데 정상인가요,운동치료
깁스 해서 살이 엄청 쪘어요,제가  달 반 깁스를 해야합니다 지금은 한달하고  일째 인데요  계속 앉아있고 나가지고 않아서 근육이 지방으로 바뀐것같고 살도 엄청쪘습니다  지금은 깁스를 하고 목발없이 걸을순 있지만 걷기에는 제가 무서워서 걷지 못하고 있어요   원래 운동을 하루에  시간씩 했던 저라 먹는 것도 엄청 먹습니다  먹는 양은 그대로인데 운동양이 적은것 같아 고민입니다 지금 찐살들 다 뺄수 있을까요   지금 이라도 식단을 잘하면 빠질까요  그리고 마지막으로 매일 깁스로 인한 우울감을 먹는걸로 푸는것 같아 고민입니다   ,운동치료
탈장수술후 운동,제가 탈장 수술을 받을거 같은데 탈장수술후 헬스는 몇주후부터 가능한가요 ,운동치료
배에 알배긴거 푸는법 알려주세요   ,내일 림보 체육대회라 어제 약간 무리하게 림보 연습했는데 배 전체에 알 배겼어요    지금 일어나는 것도 구부리는것도 힘든데 푸는법 아시는분 있으신가요   ,운동치료
근육 아플때,제가 축구할때 잔디에서 축구화 안신고 운동화 신고 축구 했더니 너무 미끄러웠는데 어쩔 수 없이 하다가 너무 억지로    돼는 느낌인 거에요 준비운동도 안하고 하다가 부자연스러운 동작을 했는데 사타구니 근육이 엄청 땡기면서 확 아픈거에요 가만히 있으면 안아픈데 움직이거나 사타구니 근육을 쓰면 아프고 땡겨요 어떻게 하면 빨리 날 수 있을까요     증상이 이럴땐 부상 부위에 핫팩을 써야 할까요 파스를 부쳐 야가 냉찜질을 해야 할까요  스트레칭을 해도 좋을까요  맛사지를 해도 좋을까요       바로 위에 글은 근육을 다쳐서 만지면 더 안 좋을 수도 있을것 같아서 질문합니다 다친 부위의 근육을 최대한 안 써야겠죠  최소 몇주는 셔야 할까요 ,운동치료
롱 암 크런치,초중반엔 괜찮은데 후반부터 목에 힘이들어가고 복부엔 힘이 안 전해집니다 어떤 근육에 힘이 안들어가고  그 근육을 단련시켜야 할 것 같은데 문제가 뭔가요 ,운동치료
오늘 하루 칼로리,아침   연어초밥   개  점심   급식  점심 먹은후 푸쉬업   개  저녘   닭가슴살 핫바  개  먹고 주짓수  시간   분 후 집에와서 닭가슴살 하나랑 배 반조각 김이랑 밥이랑 같이 먹었는데 살 찔까요 괜찮을까요,운동치료
체력기르는법,저는 해외에서 유학중인   살 여자입니다  학교에서 농구 대회를   월에 나간다고 하는데 그동안 체력이 좀 딸리기도 했고 크로스 컨트리 러닝도 하고싶은데 체력이 딸려서 고민 됩니다  일주일에    번 정도 헬스장에 가서 무산소      분 유산소      분 정도 하는데 어떻게 해야 체력이 더 빨리 늘까요 ,운동치료
근육의 힘은 정맥에서 나오나요 ,근육의 힘은 정맥에서 나와요 ,운동치료
깁스하고난뒤 요요 질문,제가 세달전에 폭풍 다이어트를 해서   키로 감량에 성공하여  달 반정도 유지를하고 있었는데 다리 인대가 늘어나는바람에 깁스를 하게 됐습니다 유지 할때는 일주일에 세번정도는 러닝  키로정도 뛰었습니다 근데 깁스를 하고나서 운동도 못하고 있는데 요요가 많이 올까요    제가 자아존중감이 적어서 다이어트를 하고 어느정도 올라갔는데 깁스를 하고난뒤 점점 내려갑니다   살찐거 같기도 하고요 혹시 깁스를 하고 다이어트 할수는 없을까요   ,운동치료
살이 너무 말랑거려요   ,전 고 인데여    에   라 살찐것도 아닌데 그냥 원래 살이 말랑거리는건지 다리를 만져도 그냥 너무 말랑거리고 근육도 없고    나름 알통 만들면 보이고 그러는데  근력운동을 해도 그래요   막 그리고 흔들면 흔들려서 쪽팔리는데 어케하면 말랑살이 사라질까여  ,운동치료
외소한데 앞으로의 계획을 어떻게 잡아야할까요   ,안녕하세요 올해 고  곧   될 학생입니다  제 몸무계가 중 부터 고 까지       왔다갔다 하다가 올해  월달부터 살쪄야겠다는 마음으로 집에서 할수있는 팔굽혀펴기 스쿼트 풀업 등 이번  월중순까지 잘하다가 피로가 너무많이 쌓여 대상포진이 심하게 나서 운동을 잠시 그만두고 쉬는걸 목적으로 먹고자고 먹고자고 반복하니까   kg까지 쪘다가 다시     로 되버려서   지금부터라도 마음먹고 시작할려는데 삼시세끼도 아침이 거진   시  에 먹는편이고 점심 저녁은 대략 일정한 시간으로 먹는거같습니다  그래도 운동한게 남아있는지 팔뚝부분에 근육이 조금 붙었고 어깨도 조금 벌어졌지만 여전히 어좁이멸치로  있어서  고민입니다  유튜브보면 식단에서 칼로리 계산해서 하라는데  그것도 솔직히 어떻게 작성해서 하루에 남자가 먹는칼로리를 해야할지도 막막하기도 하구요   헬스를 내년이맘때쯤부터 끊어서 조금씩 할려하지만 그전에 조금이라도 준비를 거치게된다면 괜찮지않을까 싶어 조심스럽게 올리게되었습니다    앞으로의 목적을 어떤면으로 잡아야할지   부탁드립니다  ,운동치료
