0,1,2
데드리프트 중량,제가 데드리프트를    정도 치는데요 궁금한게 데드리프트는 왜    달 정도 안하다가 해도 중량이 줄지를 않나요  어쩔때는 중량이 더 늘기도 하던데 이건 무슨이유 인가요 ,운동치료
중학생  대운동 질문,제가 중 때 데드           들었었는데 오늘부터 꾸준히하면 몇까지될까요 또   가슴 근육이랑 어께가 좀 많이약한데  벤치    못들었던걸로 기억  어떻게하면 세지나요  스퀏은     가볍게 했던거 같은  ,운동치료
파워리프팅 훈련,스트렝스 즉 파워리프팅 운동을 하고 싶은데요 루틴이나 몇 분할로 해야할까요 파워리팅 훈련 은  x 가 좋은거 같은데 스트렝스 운동하는사람들중에  rm까지 찍는건 무슨운동법인가요 분할마다 운동법이랑 휴식시간 알려주시면 감사하겠습니다  내공    드립니다,운동치료
어깨비대칭 병원 질문,안녕하세요   살 남자이고  눈에 띄는 어깨비대칭이 있고 갈비뼈  가슴뼈까지   누워서 허리 들어올리면 높낮이가 다름  일괄된 비대칭이 있습니다  그런데 몇개월전 허리 통증때문에 정형외과를 갔을때는 척추측만증이  도 내외로 괜찮다고 하셨는데도  이런 비대칭이 있는데 운동을 할수록 너무 신경쓰이고    골반 비대칭이 좀 있는거같기도 한데  만약 골반비대칭이 주 원인이라면  정형외과  한의원 추나치료   체형교정센터  어디를 가야하면 좋을지    그리고 치료방법과 비용은 각각 어느정도 나오는지 궁금합니다     사실 체형교정센터가 보험도 안되고 너무 비용이 많이 들꺼같아 걱정입니다 ,운동치료
복근 운동 후 복근통증 내공     ,하체 운동을 마치고 나서 복근운동을 하는데 보통 복근운동 마무리로 행잉레그레이즈 자세를 많이 합니다   철봉에 메달려서 하체를 들었다 내리는  복근 운동하려고 하는데 갑자기 복부에 쥐나는 듯하면서 끊어지는 듯한 느낌이 드는 통증과 함께  일이 지났는데 통증이 있네요  통증   손으로눌렀을때 아프거나   행잉레그레이즈자세를 다시 하려면 아픕니다           크런치나 윗몸일으키기 자세시는 그렇게 불편하지는 않아요      이런 통증은 왜그러는걸까요     차도가 없으면 병원을 방문하려고 하는데 어떻게 어디병원을 가야하죠   내과 초음파검사를 해야하나  ,운동치료
전신운동하려는데 최근 혈변도 보고 복부팽창있는거 같아서 장이 예민한거 같은데 장이 예민할때는 하는게 좋다는거 같은데 머리가 예민한건지 장이 예민,전신운동하려는데 최근 혈변도 보고 복부팽창있는거 같아서 장이 예민한거 같은데 장이 예민할때는 하는게 좋다는거 같은데 머리가 예민한건지 장이 예민한지 몰라서요 그냥 운동해도 될까요 오히려 하는게 좋은가요 ,운동치료
운동 식단 질문합니다 ,매일 웨이트 운동을  시간씩  주말에는 보충으로 유산소도  시간씩 더 하며 지내는 사람입니다   인바디상 기초대사량은     kcal로 나오구요   원래 먹는것에 큰 흥미가 없는 편이라 뭐 먹을지 고르는게 항상 스트레스였는데  그 문제도 해결할 겸해서 약  주전부터 식단을 시작했습니다   정확한 영양 지식없이 그냥 괜찮을 것 같은대로 짜서 먹고있는데요   아침   고구마 개  우유 or 그래놀라  우유  간식   편의점 닭가슴살  개  점심   햇반   G  돼지 등심    G  저녁   햇반   G  돼지 등심    G  자기  시간 전쯤 닭가슴살  개  단백질 보충제 한잔  이렇게 먹고 있는데요   급하지 않게 천천히 운동을 통해 체중 및 근골격량을 채워 나가려는 목적으로 괜찮은 식단이 맞을까요    영양제는 멀티비타민  오메가 를 챙겨먹습니다 ,운동치료
통뼈 발목,통뼈인데 발목 얇아지는법 없나요  아킬레스건만아니면 얇은데  ,운동치료
내전근 부상 근육이완제,안녕하세요 햄스트링인지 내전근인지 허벅지 안쪽이 툭하는 느낌이 들면서 엄청난 고통이 느껴지는 거 있잖아요 나았다가 부상당했다가를 한 세번 반복하고 다시 나았는데 그러고 나니까 다리찢기가 안됩니다    다리를 꼭 찢어야되는데 근육이완제 먹으면 좀 수월할까요  그리고 부작용이 있나요 ,운동치료
어깨 짝짝이,제가 운동한지 중간기간 빼면  년이 넘었습니다  저는 분명 오른팔 잡이인데 전면 후면은 왼쪽이 압도적으로 두껍고 측면은 또 오른쪽이 좋습니다 어깨 두깨와 더불어 등도 왼쪽이 더 두껍습니다  그런데 힘은 여전히 오른쪽이 좋고 더 단단합니다  대체 무엇이 문제일까요  참고로 중간기간에 오른쪽 회전근개가 찢어져  개월 가량을 쉬었습니다,운동치료
아침이랑 낮에 다리가 붓는데 아침 일어날때 붓기빼는 스트레칭같은걸 하면 그날하루동안에는 다리가 안붓겠죠   ,학교에서 계속 장시간에 똑같은 자세로 앉아있어서그런가 수족냉증이여서 그런가는 잘 모르겠지만 밤에는 다리붓기가 싹 빠지는데 아침이랑 낮에만 다리가 퉁퉁 붓고 그래서 교복치마도 못입고     그래서 붓기를빼는데 스트레칭을 하면 좋다는데 아침에 붓기빼는 스트레칭을 하고가면 학교에서 다리 상태가 괜찮을까요    괜찮지 않다면 학교에서 붓기뺄수있는 방법 좀 알려주세요  ,운동치료
취미 리듬체조,  학년도 대학 입시가 끝난 고 입니다   수시 합격  평소 유연성이 좋은 편에 가깝고 몸매교정 겸 취미로 유연성과 근력운동을 함께 병행하고 싶어서 취미로 배워보려 하는데 저같은 고등학생이나 성인   대분들 중 요즘 취미로 리듬체조 배우시는 분 계시는지 궁금하고 배우신다면 간단한 후기  알려주실 수 있나요  그리고 결론적으로 추천하시는지 알려주세요  하게 되면 개인레슨을 받을예정입니다   ,운동치료
어께 넓어지는 체조좀 알려주세요 ,어께 좁은거 콤플렉스인데 좀 알려주세요유 ,운동치료
궁금하네요,제가 고  남자인데 몸좋은편인가요  상체 하체 둘다 좋나요  제가 학교에서 몸 제일 좋은편인데,운동치료
발목인대 늘어남 회복기간,내공    드려용    어제 저녁에 계단에서 넘어졌는데 못 걸을정도로 너무 아파서 오늘 정형외과를 가보니까 인대가 늘어났다고 하더라고요 그래서 발목보호대 착용하고 학교 다니는데 어제보다는 걸을순 있긴한데 학교를 다니다보니 학교안에서 자꾸 걸어다녀서 더 심해지진 않을지 걱정이고 다음주 수요일에 약속이 있어서 그때까지 회복할순있을지 그때까지 보호대를 꼭 착용해야할지 궁금해서 올려요   ,운동치료
어깨 크기차이,왜 여기는 비어있죠  헬스는 꾸준히 합니다        내공    ,운동치료
운동과 저녁시간 순서을 어떻게 잡으면 좋을까요 ,   cm   kg 배나온 마른비만 남성이고  체지방감소와 근육증가가 목적입니다   시간의 웨이트와   분의 유산소로 운동 중 입니다         퇴근하여 집 오자마자 운동시작        운동종료 후 씻기        저녁식사        취침  현재 이렇게 하는 중인데 저녁 시 이후의 늦은 저녁식사는 소화기관에 좋지않다 하고  만성위염도 있어 식사를 먼저 해야하나 고민중입니다   만약 선식사 후운동을 한다면 밥먹고 씻으면      는 될것이고   시간은 지난뒤에 운동해야하니            이 운동시간이 될것입니다  그런데 운동하고나면 땀이나니 또 씻어야하는데  연속해서 씻으면 피부가 건조해져서 트러블이 생깁니다  그리고 잠시뒤에 잠을 자야하는데 운동을 해서 수면도 방해가 될것같구요   선식사 후운동은 씻는것과 수면이 문제고  선운동 후식사는 소화기관이 문제입니다    먹는것과 수면은 근성장을 위하여 운동하는것만큼 중요한걸 알기에 고민이 되네요  어느쪽을 선택해야좋을지 조언부탁드립니다 ,운동치료
학생이 하는 운동인데 채력관리랑 학업에 지장 없을까요 ,지금 상체 위주로 운동하는데 특히 팔을 굉장히 열심히 달련중인데 몸통 버리고 팔만 키울까요  여유증 때문에 팔을 달련 후 푸시업으로 가슴을 안으로 집어넣을 생각인데 어떤가요    팔운동   팔굽혀펴기    복근 운동    복근 생성    하체는 근근히 함,운동치료
윗몸일으키기 싯업,발 잡아주는 끈 달린 싯업보드가   cm  너무 짧아서 누우면 등 중간에서 끊기는데    공무원 체력 시험에서 사용하는 싯업보드 는 머리까지 누울 수 있게 충분한 길이인가요     윗몸일으키기 연습할 때 어깨 등을 땅에 닿을 정도로 완전히 눕지 않고 도중에 멈추고 올라가는 건 신체 건강에 어떤  보통의 싯업보다 어떤 추가적인  악영향 을 주나요     윗몸일으키기할 때 무릎은 어느 정도로 굽히는 게 관절건강 에 최선인가요     윗몸일으키기할 때 발바닥 전체는 바닥에 붙여야 하나요 들어야 되나요 어느 게 자연스럽고 좋은건가요 ,운동치료
헬스 루틴,교통사고가 났어가주고 현재 완치는 아니지만 어느정도 걸을수는 있어가주고 헬스장을 다닐려고합니다 루틴 생각한게있는데 이렇게 적당할까요 아니면 수정해야할 부분이있나요  스쿼트 안한이유는 스쿼트를 하면 발목에 무리가 가서 못합니다    양해해주세요,운동치료
불균형 스트레칭,운동  년찬데 왼쪽은 등 허벅지 가슴 큰 근육만 크고 오른쪽은 자잘한 나머지가 더 크길래 몸을 봤는데 오른쪽은 어깨랑 날개뼈가 따로따로 움직이고 왼쪽은 같이 움직이는거 같은데 어떻게 고치죠   스트레칭 가튼거좀 알려주세요,운동치료
헬창  트레이너  헬스마스터 님들 헬프에요 추가 내공    ,안녕하세요  이제 벤치     데드     스쿼트    이제 막    씩 넘은  년차    따리 헬린이 입니다   다름이 아니라  정말 궁금한게 있어서 여쭤봅니다   운동방식은 힘 쎄지는게 좋아서  x  파워게르만님 식으로 리프팅식으로 하고 있습니다   근데  젊은 나이다 보니 몸이 멋지게 커지는 모습도 동경하게 되더라고요   근데 힘이 쎄지고 파워리프팅만의 희열은 놓치기 싫고    아둔한 헬린이의 모습이겠죠   그래서 보디빌딩과 파워리프팅 같이하는 분들이나 루틴은 없나 봤는데  하제용 선수님이 주 회 파맆  빌딩 같이 하시더라고요 예를 들어 월요일 스쿼트날 파맆식으로 하고 돌아오는 스쿼트 하는 요일에 빌딩식 이렇게요   근데 이게 헬린이 에게 오히려 독이 되는지  자세 잘 잡고 꾸준하게 하면 정말 효과가 좋은지 궁금합니다   좋은 방법이라면 왜 다들 안 하실까 당연히 생각도 들고요   아니면 세계적으로 유명한 운동방법님은 헬린이   직장인은 시간도 없으니  대로 전신 잡고 부족한 부분만 보디빌딩 방법으로 채우라 하시는데 이게 더 좋을까요   이방법이라면 파맆  x  하고 부족한 부분 채우면 될까요   친절하고 자세한 답변 부탁드립니다   추가 내공    ,운동치료
허벅지와 정강이가 땡깁니다,오른쪽 다리는 완전 멀쩡하고 이상하게도 왼쪽 다리가 땡깁니다 처음에는 사타구니가 땡기다가 사진처럼 허벅지 저기가 땡기다가 현재는 정강이 까지 땡기네요 정강이는 땡긴다는 느낌보다는 멍든 느낌이네요 토요일에는 평상시 처럼 산 갔다오고 일요일에는 집에만 있었고 월요일에는 학교에서 운동 한게 전혀 없는데 화요일 아침부터 땡기기 시작하네요 운동을 했으면 이해가 되는데 운동을 안했는데 땡기니 이상해서 남겨봅니다  걸어다닐때 많이 땡깁니다 지금은 크게 땡기지는 않습니다 서 있는 상태로 몸을 뒤로 져치면 허벅지 거기가 땡기네요,운동치료
살 찌우는 법,제가 스트레스를 엄청 잘 받고 몸이 약해서 살이 너무 안 쪄요 근데 요 며칠 밥을 못 먹고 힘 없게 지냈더니 몸무게가 원래    였는데   까지 내려가버렸어요    키가    이라 너무 심각한데 혹시 운동이나 식단 좀 알려주실 수 있나요   에서    만들기 하고 있었는데 갑자기 또 확 빠져서 너무 스트레스 받네요  스트레스 받으면 식욕이 너무 떨어지는 타입에다 위장장애랑 과민성대장증후군   뭐 여튼 장이 아픈 거요 다 합쳐져서 맨날 체하거든요 어떻게 할 수 있는 방법이 없을까요    밀가루도 많이 먹으면 안 돼서 건강한 식단으로 알려주세요 틈나면 과자먹기 이런 거 말고요   운동법도 꼭 꼭 부탁드립니다 살이 이렇게 빠지니까 서있는 것도 힘들어요 뼈가 아파서,운동치료
근손실 질문,      키로에서 벌크업후       키로가 되었는데요   개월걸렸어요  지금 유지중인데 원래 하루  끼   닭가슴살    g   프로틴    병  한병당 단백질 최소   그램 최대   그램  먹거든요  최근 일때매 밥을 제대로 못먹었는데 근손실이 나려면 얼만큼 적게먹어야 근손실이 발생하나요 ,운동치료
  대 초반 여자 운동 추천,다이어트겸 근력  체력향상 겸으로 운동을 시작하려고 하는데 일단 저는 필라테스 하고 있고 유산소랑 근력운동이 필요해요 푸쉬업 한개도 못 합니당    제가 생각한 거는 일단 크로스핏이랑 복싱 둘 중에 고민인데 저는 진짜 근력 없는 종이인간이여서 혹시나 부상을 입진 않을까 걱정이 되기도 하네요 둘 중에 뭐가 더 나을까요  다른 운동 있으면 추천해주세요 ,운동치료
벌크업 닭가슴살 질문,      키로입니다   개월전에       에서 벌크업한건데요    키로일때 하루  끼   닭가슴살    G   프로틴      G 병으로된거 하루    병 마셨는데  지금 몸상태 유지하려면 닭가슴살 몇그램 먹어야하나요  하루  끼는 유지해야하나요  그리고 벌크업 더 하려면 어떻게 해야할까요   지금 현재    끼  닭가슴살        G 먹고있습니다,운동치료
도구없이 힘 기르는 법,도구없이 홈트로 힘 기르는 운동 알려주세요  너무 복잡한 건 힘들 거 같아요  ,운동치료
마른체격 운동,제가 약골체격인데요  마른데 배만 나온상태  이런 상태에서 운동을 시작했을때  몸변화가 몇개월 후부터 바뀌기 시작하나요  춤추기  줄넘기  훌라우프로만 했을시에요  여자기준  혹시 추천해주고 싶은 운동이 있다면 말해주세요 ,운동치료
손가락 곪음,엄마께서 손가락이 곪으셔서 병원에서 주사 맞고 약도 드시고 꾸준히 약 바르고 계시는데 손가락에 있는 고름을 다 뺐는데도 엄청 아프다고 하시더라구요 보니깐 고름 있던 자리가 약간 찢어져있는 상태로 작고 볼록하게 튀어나와있던데 왜 이런걸까요    원인이랑 치료법 좀 최대한 빨리 알려주세요 내공    겁니다,운동치료
고등학생 체력운동,이번에 고  올라가는 여학생입니다  이제 시험공부 말고 본격적으로 공부를 시작했는데 요즘따라 힘도 없고 무기력한게 체력이 부족해서 그런것 같아서 겨울방학동안 체력을 기르려는데 산책이나 계단 오르기로도 괜찮을까요  평소에 운동을 하나도 안 해서 동네 뒷산 오르기도 벅차 고강도의 운동은 무리일것 같아요 산책이나 계단 오르기 말고 다른 운동이랑 방법도 추천해주시면 감사하겠습니다,운동치료
줄넘기 잘하는 방법 알려주세용,제가 요즘 줄넘기에 빠졌는데   줄넘기 잘하는 방법 알려주세요 동영상 보고 배우는게 나을까요     어디서 배우고싶어요,운동치료
체지방이 연소될때 에너지 사용 과정  의사선생님이나 운동  영양전문가 답변 부탁드립니다 ,뱃살이나 허벅지에 붙은 지방이 연소될때요 그게 에너지로 사용될때 지방이 녹아서 혈액으로 넘어오나요   그래서 연소되는 순간 혈중 지방농도가 올라가나요 ,운동치료
홈트 근육,허벅지 가늘어지는 운동법  팔 가늘어지는 운동법 이런 운동 하면 오히려 근육이 붙어서 더 두꺼워지고 단단해지는거 아닌가요   어떤 원리로 허벅지 같은 라인이 더 예뻐질 수 있는 건지 궁금해요,운동치료
파워리프팅식 루틴 짜주세요,근비대 없이 힘만 늘리는 게 목표입니다 체격을 많이 키우지 않고 근밀도와 힘만 향상시키고 싶은데 어떻게 운동하면 좋을까요   회 이하로 몇 세트 해야 되는지 알려주세요,운동치료
허리통증 병원가야할까요 ,저번주에 일어날 수 없을 정도로 심한 허리통증이 주말까지 지속되다가 금방 나았어요  근데 이틀 전에 또 허리가 아프더라구요  지금은 전혀 아프지 않는데 사진이라도 찍어봐야할까요  이번이 처음이 아니라서 걱정되네요,운동치료
좌측 새끼 손가락 통증,어제부터 좌측 새끼손가락 마디에 욱씬거리는 통증이 시작하더니  지금은 팔꿈치까지 땡기는듯한 통증이 있다가 없다가를 반복하는 통증이 있어요  무리한 운동및 작업을 한적도 없고 부딛치거나 하는 압박도 없었구요  이건 왜 그런거죠 ,운동치료
뛰거나 눕거나 일어날 때 뒷 목 욱씬거림,목에 근육통이 생긴 느낌이 아니라 뭔가 높낮이가 바꼈을때 일어날때나 누울때  또는 갑작스럽게 뛰거나 활동량이 증가했을때 왼쪽 뒷목이 심장뛰는 것 터럼 욱씬욱씬거리는 증상이 있습니다  왼쪽 뒤통수까지 함께 아픈 느낌이구요 계단을 오르거나 약간 숨이 찬 행위를 해도 약하지만 같은 증상이 생깁니다  왜 그런건가요   ,운동치료
뒷목 뼈소리 모래소리,전에 고개 좌우로 돌리기 시작할때부터 뒷목에서 뼈 움직이는 소리가 들려서 수시로 소리 나나 안나나 확인했었는데 이젠 뼈소리가 덜나고 갑자기 모래 스륵스륵 소리로 바뀌었는데 이거 왜 이런 건가요   정형외과에서는 일자목이 좀 있긴 하다고 했는데 목디스크는 아니라고 하셨는데 넘 비싸더라구요      목 뼈도 턱관절 디스크 갈리는 것마냥 모래 갈리는 소리가 나나요 ,운동치료
체중 증가 질문입니다,안녕하세요 마른당뇨를  개월째 앓고있는 남성인데요     보통      kg 체중 증가한거로는 전체적으로 살이 찐게 티나지도 않고 배가 나왔어도 전혀 티나지않고 소화가 되면 다시 들어가고 그러나요  분명      kg정도 쪘는데 배가 크게 나온거같지도 않고 막상 먹은게 소화되면  kg늘어나기전처럼 배가 쏙 들어가서 달라진게 없어보여서요      보통 전체적으로 허벅지든 팔이든 배도 나온게 티가 날정도로면 최소한 몇kg정도는 체중을 늘려야 하나요      제가 현재 당뇨를 앓고서부터 식단관리랑 헬스도 잘다니다  년 넘게 그만두고 맨몸운동이나 걷기운동만 해서 그런지는 몰라도      kg가량이 빠지고 간신히 지금 겨우  kg를 늘리긴했는데   마른체질이나 마른당뇨같은 경우는 잘찌는 체질과 달리 헬스를 병행하지않는한 끼니나 자주먹는 습관을 조금씩 해준다한들 체중만 조금 늘어서 배만 조금 나오다 말고 전체적으로 팔이나 허벅지가 커지긴 힘든가요      빠른답변부탁드립니다   ,운동치료
등 통증 과 가슴통증이 있습니다  어디라도 특정하기는 어려운데 왼쪽쯤으로 해서 가슴까지 이어지구요 브라 끈 선상에서 아파요  쥐어짜듯이 끊어질듯,등 통증 과 가슴통증이 있습니다  어디라도 특정하기는 어려운데 왼쪽쯤으로 해서 가슴까지 이어지구요 브라 끈 선상에서 아파요  쥐어짜듯이 끊어질듯이 아픈데 어떤병원을 가야하나요  조금만 움직여도 아파서 숨쉴때도 왼쪽갈비뼈부터 등까지 통증이 심합니다,운동치료
손목  손가락  손등에 통증이 있습니다 ,손에 파스랑  손목 손 보호대 착용중인 사진이라 죄송합니다  일하다가 물어보려고 그냥 찍었습니다   빨간원쪽이 통증이 있는 쪽이고 통증은 아래와 같이 찾아오고 있습니다  손목은 항시적으로 욱신 거리고요  엄지손가락 아래부분과 새끼손가락 아래부분은 손등 손바닥쪽 다 붓고 컴퓨터 작업이나 다른 잡업무를 하다 보면 쿡쿡 쑤십니다  손가락 검지랑 넷째 손가락 쪽도 일하다 보면 쿡쿡 쑤시는 통증이 옵니다   반대쪽 손도 같은 상황입니다     개월 전에 양손 손목 터널 증후군 수술 받았고요  아침에 손 저림은 많이 사라졌는데 다르게 아프고 있습니다  약은 수술 이후로 관절약  소염진통제 등의 약을 쭉 복용중인데 효과가 있는지 의문입니다    병원에서는 수술이 문제가 아니라는 말만 하는데 뭐가 문제일까요 ,운동치료
허리와 다리가아파요,도움 부탁드립니다  몇년전부터 허리가 쑤시가 무릎쪽이 조금 열이나고 쑤시는 증상이 있었습니다  많이 불편하지 않아서 그냥 넘겼는데 최근에는 허리의 불편보다는 골반쪽부터 발까지 엄청나게 쑤시고 잠을 자기힘든정도입니다  무릎에서는 열이 느껴지고 종아리는 손으로 주물러줘야만 지원함이 느껴지고 왼쪽종아리는 머라고할까 감각이 없다고할까 꼭 남의 살같습니다 발가락은 종종 바늘로 찌르는듯한 느낌이 있구요   평소 서있거나 걸을때는 통증이 전혀없습니다  그냥 좀 무거운느낌 그런데 누워있으면 통증이 느껴지고 오른쪽발은 양반다리가 되지않습니다  예를들어서 밥상에서 밥을 먹는다면 왼발은 양반다리가 되지만 오르발은 펴놓고 있는데 근육이 땡기면 오른발은 무릎을 굽혀 자세를 바꿔주고를 반복합니다   잠을 자지못할정도로 통증이 심해서 병원에 가서 엑스레이를 찍었는데 무릎을 포함한 하체에 전혀 이상이 없다는겁니다  신경이 좀 놀랐을수있다가 주사한대맞고 물리치효 한번해주고 끝났습니다  이럴경우 어떻게 대처를 해야할지 조언좀 부탁드립니다 ,운동치료
이두박근 부위 통증, 달전 단시간에 가구 등 무거운 물건을 옮기느라 우측팔을 무리하게 쓴 후 이두박근 통증이 심해서 약    주 조심을 해서 많이 나아졌습니다  그런데 또 무거운 물건을 옮기면서 우측팔 이두박근 부위에 심한 통증을 느꼈는데  그후로 조금만 힘을 쓰도 통증이 있습니다  당시 심할 때는 과도로 과일을 깎는데도 통증을 느낄 정도 입니다  지금 한달 이상이 지났는데도 조금만 힘을 써도 이두박근 부위에 통증이 있어서 생활이 불편해서 의도적으로 오른팔 대신 왼팔을 쓰고 있습니다  전제적으로 팔을 쓰는데는 이상이 없기 때문에  스스로 생각하기에  인대나 근육 파열이라고 판단되지 않아 그냥 쉬면 나아질 거라 생각하였는데 다음주에 병원 진료를 빋아보려하는데 어느과 진료를 받는 것이 좋을까요  지금 오른손 중지로 글을 쓰는데도 이두박근 팔목 가까운 쪽 에 약한 통증과 불쾌한 기분이 있습니다  좋은 자가치료 방법이 있으면 조언 바랍니다 ,운동치료
허리가 삐어서 못움직일때,제가 이틀전에 머리를 숙여서 감다가 신경인지 뭔지 바짝서는듯한 아니면 약간 끊어지는 것같은 느낌으로통증이 있었고 그 후로 숙이질 못했습니다 잘 양말 신을 때 불편하고 속옷 갈아입을때 불편한 수준이얐는데 어제 침이랑 물리치료 받고 제가 사실 오늘 운동을 갔습니다 안일한 생각으로 운동을 하다가 허리가 정말 강하게 놀래는 것같은 느낌으로 오늘 병원가서 신경주사 맞고 허리 손대면서 집에 왔는데 지금 화장실 가려는데 일어나지도 돌아눕지도 잘 못겠습니다 이거 심각한건가요 엑스레이 상으로눈 문제없다고하겼고 엠알아이 찍어봐야 자세히 나온다 했습니다,운동치료
라운드 숄더 인가요 ,라운드 숄더 인가여 ,운동치료
양 팔이 당기고 가슴 부분이 통증이 있습니다 ,가슴 부분에 통증이 있은지는  년 정도 된 것 같습니다  처음에는 미미한 통증이었으나 최근에는 오른쪽 가슴이 시리고 찌르는 듯한 느낌이 계속 듭니다  또한 불규칙적으로 양 팔의 근육이 조이는 듯한 느낌이 들고 통증이 있습니다  다리 또한 종아리 부분에 무언가 누르는 듯한 통증이 있고 뒤쪽이 약하게 부어올라옵니다  무언가 불안하지만 여러 유튜브 영상을 봐도 확답이 서지 않아  이렇게 질문을 드려봅니다 ,운동치료
정강이가 아파여  내공     ,자다가 어디 부딪힌건지 너무아파서  정형외과 가서 엑스레이 찍어봣는데 뼈는 아무이상이 없대여  그래서 그냥 진통제만 받아왓는데  피가 쏠리면 못걸을정도로 너무 아파요   ,운동치료
등 어깨 명치등 상체가아파요  ,안녕하세요 중 남학생입니다  몇일전부터 갑자기 등이집중적으로 아프면서 어깨 명치통증도 나타나요   가끔은 상체에 찌릿한느낌도 들고요   계속검색해봤는데 원인을 잘모르겠어요    혹시나 큰병은아닌가 걱정은되는데 갑자기 추워져서 근육통인걸까요  유독등이 집중적으로아프고 오른쪽이 왼쪽보다아파요  갈비뼈부분통증도있고요  제발 무엇때문인지 좀 알려주세요    원래 자세가 평상시에안좋긴했고 몇일동안 연휴라 집에서 스마트폰만봐서 그런지   좀 알려주세요   부탁드립니다 ,운동치료
발가락 마비  채택은 보는대로 해드릴게요,아니 제가 몇시간전 부터 발가락이 조금 꼬이더라 고요 한   분   분 정도 되다가 괜찮아 져서 쉬고 있는데 갑자기 새끼 발가락이 잘안 움직 입니다   오른쪽 발만 그렇고 왼쪽발은 안그래요 그리고 왼쪽으로 만 잘 안움직여요 헷갈려서 질문남깁니다 인터넷을 뒤져보니 뇌졸중증상 이라는데 뇌졸중 전조 인가요  급합니다 채택은 답변 보는대로 하겠습니다 이상하거나 욕하는 답변은 가챠 없이 삭제 하겠습니다 이상하고 부실한 답변말고 성의 있게 답변해 주세요 대부분 의학 에 대해 빠삭히 알고 계신 분이나 전문가 분들이 해주셨으면 좋겠습니다 참고로 앞쪽 오른쪽 뒤쪽은 잘움직여요  뇌졸중 전조 증상인가요  심각한 병인가요  자면 해결 되나요  별거아닌가요 ,운동치료
린매스업 방향 질문드립니다,  세남성       kg 배만나온타입 기초대사량             일pt  회 시작하여 어제 끝났습니다 근육은조금씩 붙고있으나 체지방이왜이리안빠지죠      평생을 거의운동을안하고 복부비만을 간직한채살았습니다 그래서 더더욱 느린건지    웨이트      분  유산소 인터벌러닝  분  식단은  아침 현미밥   g 닭가슴살       g   견과다섯개   시  분  점심 동일   시  분  저녁 동일   시  분  운동 후   시 프로틴 네스푼 단백  g  닭가슴살   g 삶계  알  영양제 테아닌 밀크씨슬 종합비타민멀티미네랄 레모나 프로바이오틱스 칼슘보충제  팩 하루야채 매일  병  검은콩두유  팩 중입니다  왜이리 뱃살감량이더딜까요   식단이나 운동을 바꿔야하나요 ,운동치료
플웨이트 어깨,풀웨이트 자주하면 어깨 넓어지나요   풀웨이트 효과는 뭐가 있나요  ,운동치료
안녕하세요  운동  년차 헬린이입니다  근합성을 위한 필수 영양제 추천해주세요  ,운동 시작하기전엔 몸무게가    KG   근육량    KG 였나 그쯤 나왔던거같은데    꾸준히  시간  시간   분씩 웨이트 하다보니 어느 순간 이렇게 많이 불렸네요    지금           근윤량    KG 정도 나오는데  지금 저기서 정체기입니다     피티받기엔 너무나 금전적인 부담도 들고    제가 현재 운동하면서 챙겨먹는 것들이  오메가  L 아르기닌 BCAA 프로틴 보충제  이렇게 섭취중입니다   저기서 추가로 저는 근비대가 목적이기때문에      KG 까지는 불리고싶은데  정말 근비대에 어느정도 도움이 되는 그런 영양식품  그런 약이 있나요    스테로이드는 당연히 안되고    뭐 운동강도를 올려랴 이런거 말구요     그냥 영양제가 다른사람들에 비해 많이 안먹는거같아서 여쭙숩니다   꼭 질문과 상관없어도 되니 따로 추천해줄만게 있으면 해주세요  피드백도 좋구요      광고는 사절하겠습니다  ,운동치료
러닝 심박수 고민,  대 초반 여성입니다 러닝시 평균 심박수가 아래와 같은데 정상인가요   페이스 상관 없이 뛰기만 하면 평균 심박수는    이고 최대 심박수는      올라갑니다 안정적이지 않아서 오버페이스로 뛰나 싶어 페이스를 늦추어도 동일합니다 페이스는  분대이며  분이던  분이던 심박수는 같습니다  러닝 완료    분 후에는     까지 내려가는거 보면 회복은 빠른 거 같은데 뛸 때는 안정적이지 못해서 고민과 걱정도 있습니다  제 나이에 저 심박수면 거의 최대 심박수인 거 같은데 그러면 심장에 무리가 많이 간다고 들었습니다  어떻게 해야 안정적일까요 ,운동치료
광배는 허리쪽까지 붙어있다고,광배는 허리끝쪽까지 붙어있는걸로 아는데 광배가 짧은 사람들은 왜그런건가요 ,운동치료
집에서 인바디를 쟀는데 평가해주십쇼 ,  대 초반  키      체중     골격근량       체지방률      내장지방  kg 나왔습니다  표준이 얼만지 잘 몰라서 그러는데 어디가 표준이고 표준 이한지 이상인지 알려주세요 ,운동치료
제자리 멀리뛰기 하다가 미끄러져서 엉덩방아 세게 찧었어요  ,제목 그대로 완전 세게 찧어서 찍소리 못내고 몇분간 일어나질 못했어요       그것도 아스팔트 바닥에서요    멍 들거 알도 아픈거 참을 수 있는데 내일이 제자리 멀리뛰기 수행평가 예요   팝스에 들어가는거라 잘하고 싶어요  오늘 학교에서 뛰어봤다가 최대  M나와서 기뻤는데   멍들고 아픈것 때문에 뛸 때 지장 있을까요  이 악물고 뛰면 될까요       통증 완화로 얼음찜질 말고도 뭐 있나요,운동치료
