0,1,2
      kg 중학생 벌크업,   에   이면 정상체중같지만 하체에 살이 있고 성체엔 복부 빼곤 없어서 마른것처럼 보입니다  그래서 지금부터 겨울방학에 벌크업을 해보려고 하는데 괜찮을까요     매일 세끼 배부르게 먹기   끼니 중간중간마다 고구마  초코파이등 간식 섭취   시리얼 중간중간 섭취   우유or두유는 자주 섭취  그리고 아침을 먹고 점심 전에 턱걸이 푸쉬업   분하고 달리기  시간 한다음에 끼니를 먹고 저녁 전에도 똑같이 해주면 될까요   매일 턱걸이 푸쉬업을  시간   분하면 키 성장에 지장이 갈까요  턱걸이는 성장에 도움이 된다고 들었는데  잘 모르겠네요  그래서 이정도로 하면 효과있는지 알고싶고  키성장에는 별로 무리가 없는지 궁금합니다  전문가분의 답변 기다립니다 내공    걸겠습니다 ,운동치료
몸 불균형 없애는 방법 좀 알려주시면 감사하겠습니다,제가 집에서 홈트로 운동을 하고있는데요 턱걸이를 꾸준히 한지   개월정도 되가고 있습니다 꾸준히 하니 어깨가 넓어진게 체감이되서 동기부여도 되고 좋은데 최근에 거울을보면 제가 오른손잡이라 평소에도 오른손을 많이썼을테니 당연하지만 그래도 오른쪽이 왼쪽보다 눈에 확연히 넓어서 왼쪽도 오른쪽처럼 되도록 균형잡힌 어깨를 만들기 위한 꿀팁좀 알려주시면 감사하겠습니다 ,운동치료
체중  체지방  골격근양 변화 비교해주세요 ,   몸무게  년전   kg에서 현재   kg    kg 감량      체지방 전     kg 후    kg   kg 감량      골격근 전     kg 후     kg   kg 감량   체지방을 더 빼고  근육을 늘려야할까요     체중 감량 대비 체지방 감량 비율이 적은건가요  근육이 너무 빠진건가 싶기도하고   궁금해요,운동치료
앞차기가 안되요, 년정도 운동을 거의 안하고 작년에는 대부분 온라인이라 학교 체육도 안했고 친구도 없어서 밖에 나갈일이 없어서 학원 제외하면 거의 집에만 있다보니 체력이랑 유연성이 너무 안좋아졌어요 앞차기를 찰려하니 그 쫙 안펴져요 사진처럼 유연성 문제인가요 어떤 운동을 하면 앞차기도 제대로 하고 다리도 좀 좋아질까요,운동치료
무예 타이,답변부탁드립니다,운동치료
푸쉬업 풀업,현재 하루 푸쉬업바로 푸쉬업   회  세트  풀업은 숄더패킹을 기본자세로 최대로  세트를 합니다 대략 횟수는                정도 됩니다  그리고 매일  km씩 뛰고있습니다  질문이 좀 많습니다     정말 도움 주시면 감사하겠습니다      볼륨감보단 짜임새있는 몸매가 좋아서 맨몸 운동을 고수하고 있습니다  지금 운동만으로 괜찮을까요  과부하 위해서 원판을 사서 끼고 하는게 좋나요      일반 풀업바로 와이드그립으로 풀업을 할경우 어깨인지 견갑인지 왼쪽에서 계속 충돌하여 뼈소리가 납니다  한 반년쯤 그랬는데 아프진 않습니다  대신 일반 철봉으로 어깨너비보다 조금 넓게 잡으면 소리 없이 잘 됩니다  제 자세가 이상한건가요 저한테 와이드 그립이 안맞는 걸까요       푸쉬업을 하면 팔꿈치 쪽이 찌릿찌릿 합니다  유튜브에서 추천하는 배트맨 자세를 병행하면서 진행하면 괜찮은데  그냥 막하면 전기가 찌릿찌릿하네요  자세가 잘못된건가요  ,운동치료
폭식 안하는 법,제가 한달째 헬스하고있는데요 체지방 감량에 욕심이 생겨서 식단조절도 하고있습니다 평일에는 그래도 나름 조절하는 편인데 주말에는 제가 헬스장도 안가고 집에만 있다보니 식욕이 돋아서 간식같은거 계속 집어먹어서 평일에 운동한게 다 리셋되는 느낌입니다  식단조절 하시는분들 마음가짐이 어떠신지 궁금합니다 제 의지가 부족한건지    가능하면 주말에도 헬스하는게 좋을까요  ,운동치료
발 발목이 불편해요 ,발 발목이 불편합니다  발 발목에 쥐가 나거나 그런건 아닌데 이상하게 가만히 있어도 계속 불편하고 소름돋는다  닭살돋는다  얼얼하다  같은  그래서 잠도 잘 안오고 그러는데 왜그런지 아시는분 있나요 ,운동치료
왼 팔에 힘을주면 고통스럽습니다 ,평소엔 안 그런데 일을 하면서 힘을 쓰는 일을 하면 오른팔은 괜찮은데 항상 왼 팔목에서부터 손목 내려가는 라인이 굉장히 아픕니다  코로나 백신 접종을 왼팔에 하고나서부터 이런 거 같은데 부작용 증상일까요 ,운동치료
어깨 하견,어깨가 하견인가요 ,운동치료
운동조직과 근육조직,운동 조직과 근육 조직은 같은 것이라고 보면 되나요    만약 그렇지 않다면 운동 조직은 어떤 걸 의미하는 건가요  ,운동치료
한쪽허벅지만 통증와요 ,   도 어디든 팬티라인 쪽을 따라 누르면 통증이 아주 시려요  가만히 앉아있으면 허벅지 위아리 힘줄이 저리고요   바늘로 찔러 피 철철 빼내고싶을정도로 답답해요  잘때도 저려서 베게로 다리 받치고 자요  뼈가 아프진 않아요  왜이렇죠 ,운동치료
교통사고 이후 웨이트 트레이닝,  월 일 교통사고를 당했습니다   다행히 전신에 골절은 없고 두피에 열상으로 인해서 봉합 수술만 진행했습니다  현재는 머리를 제외하고 별다른 통증이 없는데 언제부터 헬스할 수 있을까요     ,운동치료
발이 부었습니다,하루에   시간 이상 앉아서 공부하는 공시생입니다  화장실  밥먹으러 가는 시간 빼고   일전에 집에 왔는데 복숭아뼈가 안 보이길래 뭐지 하고 눌러보니 푹 들어가서 안 나오더라구요  그래서 병원에 가서 최근에 물을 좀 많이 마시긴 했다고 하니 일시적으로 순환 안돼서 그럴 수 있다고 우선 약 처방받고 또 그러면 신장검사 받아보라고 했는데요  한동안 괜찮다고 발이 또 부은 것 같아서 병원 가보기 전에 따로 약국에서 약 먹는거로 나을 수 있으면 그렇게 하려고 하는데 병원 가는게 최선인가요 ,운동치료
운동 후 체지방과 제지방 변화,평소 운동을 하던 안하던 운동 전에 인바디 측정 후   분 정도의 격한 운동을 하고 바로 인바디를 검사해보면 체지방은 줄어들고 자연스럽게 제지방은 올라가는 것을 볼수있습니다   이때 체지방과 제지방이 일시적으로 감량하는 이유 알려주세요  ,운동치료
골격근량 수치,키     몸무게     에 골격근량     인데 평균인가요 평균 이하인가요,운동치료
골격근량 예측,  살    cm   kg에 체지방률    면 골격근량이 몇kg 정도라고 생각되시냐요  저는 한   kg중반 정도로 생각되는데,운동치료
주 회 리커버리 치팅  가지고 싶은데 식단 어떤가요 ,방금 먹은 저녁 식단인데 탄수화물 비율이 어떤편 인가요   많은 편 인가요  적은건가요  체지방 감소 목적으로 먹고있어요   식단구성은 어떤지도 궁금합니다   고강도의 운동을 하루  번씩 하는데 탄수화물 비율을 어떻게 할지 고민입니다   주  회 리커버리 하고싶은데 탄수화물 더 줄여볼까요    반찬은  탄수화물 고구마 반개 정도 통밀 빵 찔끔  식이섬유 삶은 양배추 샐러드 파김치 그린빈  단백질 똥집볶음 조미 닭가슴살   나트륨 된장  칼로리 스리라차  칼로리 머스타드      운동은 이렇게 하루  번 합니다   공복   시간 이상 합니다   공복  점심먹고 저녁먹고 운동합니다   일요일은 휴식하면서 리커버리 치팅을 가지고 싶습니다  탄수화물을 더 줄여볼까요   체지방 감소가 목표입니다 ,운동치료
운동 헬스,    년이 끝나가는 지금 운동을 한번 해보려고 합니다  그래서 운동을 해보려고 헬스장을 등록했는데 운동 계획 같은 것도 세울 줄 모르고 아무 운동 지식도 없는 상태이다 보니 무엇을 먼저 해야 할 지 몰라서 스케줄을 짜 주실 아주 착한 분이 필요합니다      아 저는 저는    cm 에     kg 입니다,운동치료
무거운 물건 오래 매면,무거운 물건을 오래 매고 있으면 승모근이 커지나요   아니면 어깨가 쳐지는 건가요  ,운동치료
헬스장에 따라서 중량차이 이유 그리고 보조제 보조장비,   평소에는 동네헬스장에서 운동합니다 시설이 올드스쿨입니다 근데 과거 잠깐 다른 헬스장에서 몇번 운동 할때 중량이 스쿼트       벤치프레스       데드리프트       오베헤드프레스      바벨컬      확실히 더들리더군요 이유가 뭔가요     아그리고 제가 다니는 올드스쿨 헬스장에서 체중   에 키    에 데드리프트     벨트 스트랩 제르셔스쿼트     벨트 로우바스쿼트     벨트 벤치프레스     무장비 오버헤드프레스    무장비 바벨컬    무장비  드는데 제가 보조제를 안먹는데 계속 안먹을거지만 보통 중량 많이 치시는분들이 보조제 먹는걸로 아는데 보조제 어떤종류를 많이 먹나요 그리고 중량칠때 효과 좋은게 뭔가요 보통 먹으면 중량을 몇퍼센트 더치는지 궁금합니다  그리고 제가 안끼는것들인데 역도화 슈트 팔꿈치 보호대 무릎보호대 손목보호대 벤치프레스팔에끼는보조제품 이런것도 도움되는지 궁금하네요 몇퍼센트 더드는지요  그리고 보조제품이나 보조장비가 부작용은 없는지 궁금합니다 제 기억으론 너무의존 하면 관절 신장 다 상한다고 들어서요,운동치료
필라테스 헬스,제가   킬로 정도 살을 뺐는데요 슬림 탄탄한 몸을 원하는데 지금 몸은 그냥 일자 안 이쁜 몸이거든요  몸매 라인을 이쁘게 만들고 싶으면 헬스를 해야 할까요 필라테스를 해야 할까요  ,운동치료
인글라인 벤치 할땨 질문있습니다 ,헬스 시작한지  달 조금안되가는 헬린이입니다  인클라인 머신이나 벤치를 할때 견갑골을 후인하강까지는 아니더라도 최대한 고정시키고 할려고 노력중입니다  근데 최근 인클라인을 밀때나 봉을 뽑을때 오른쪽 견갑골은 고정돼어 있는데 왼쪽 견갑골은 휑한 느낌이 듭니다  이게 비대칭이라서 그런지 자세가 이상해서 그런지 궁금합니다  왜그런걸까요,운동치료
현실적인 체지방률 감량,안녕하세요 복직기간에 맞춰 몸한번 만들어서 바디프로필 찍어보려고 헬스를 시작했습니다  담당 트레이너와  주동안 pt주 회  시간을 하고있고 지금이  주차입니다   체지방률     프로로 시작해서 지난  주간  프로감량하여     프로인데요   남은  주동안 목표치    프로까지   프로정도를 더 감량해야 하는 상태입니다   그런데 점접 체지방감소가 더뎌지고 근육량도 안올라와서 고민입니다   현재식단은 닭가슴살 소시지 밥    에 프로틴  회로 하루 탄수화물    g 단백질    g 지방   g 나트륨     mg 정도 섭취하고 있습니다   운동은 아침에 pt근력  시간 복근   분 유산소   분 저녁에 근력   분 복근  분 유산소   분  이렇게 하고있습니다   근력은 어깨 가슴 등 하체  분할중이고  주차부터  분할로 넘어갈 예정입니다   현재 인바디는 근육량    체지방    체지방률   입니다     현실적으로  주안에 체지방률   프로 감량 가능한가요     부족한점은 어떤게 있을까요     키    남자인데 사진 이쁘게찍으려면 어느정도 근육량과 체지방량을 목표로 잡아야할까요 ,운동치료
인바디 진단,인바디를 쟀는데 정확하고 정밀한 분석 가능하신가요 ,운동치료
허벅지 살빼는 홈트 추천 좀 해쥬세요   ,제가 정확히 말하면      cm에 몸무게   정도 나가요 제가 한달전만해도      정도였는데 스트레스가 너무 많아서 엄청 먹어서 허벅지에 살이 다 붙었더라고요 근데 제가 크리스마스때 남자친구를 만나기로 했는데요    좀 적게 잡아서 한달정도 남았는데요 한달 안에   키로 빼서   키로 만들수 있을 가요    식이조절 빡세게 하고 홈트  시간  그정도 하려고 합니당     그리고 허벅지 살빼는 홈트 좀 추천해쥬세요    땅끄부부는 하려고 하고 신지니꺼는 너무 어려워성    땅끄부부처럼 쉬운걸루 알려쥬세요   아 안쉬워도 일단 알려쥬세여   그냥 한달안에 일자다리 만들 수 있을 홈트 알려주시면 감사하겠습니덩   진짜 급해서요     땅끄부부   언니네 체육관   삐약스핏   소미핏 홈트 할거구요    허벅지 살빠지는 홈트 추천해쥬세요 제가 쓴거 제외로         제가 상체는  말랐는데 하체에 살이 마나용      하체 살 빼는 홈트 추천해쥬세여   그리고 한달동안 저런 홈트해서 허벅지 일자다리 만들수 있을지두요    ,운동치료
근손실 질문,주 일 헬스하고 하루  끼   닭가슴살    g 먹다가 저번주랑 이번주 주 일 헬스   하루  끼   닭가슴살    G 먹었는데 근손실 올까요 ,운동치료
요가하고 침대에 누웠을 때 허리 아픔,제가 학생인데 그냥 아무것도 모르고 엊그제부터 땡땡한 거실 바닥에서 아래 첨부된 사진 보이듯이 이 어깨서기 요가자세를 하고 있었는데요  땡땡한 거실 바닥 때문인지 준비운동을 안해서 잠깐 무리가 간건지 침대에 누웠을 때 등 부위가 아파요 허리가 아픈건지 척추   가 아픈건지 잘 모르겠어요 일단 등 부위가 아픕니다 오른쪽이나 왼쪽으로 돌려서 잘 땐 안아픈데 정가운데 자세로 자면 많이는 아니고 좀 아파요   생각보다 오래 가는 것 같은데 왜그럴까요  ,운동치료
홈트 운동 할때 골반에서 뚜둑 소리가 나요,저 운동할때만 골반에서 뚜둑 소리나요   다리를 옆으로 들어서 팔이랑 맞닿아주는 운동인데요 뱃살 운동이래요 그래서 하던 도중에 자꾸 뚜둑 소리가 나더라구요 양쪽 골반에서  다음날 아침에 왠지 모르게 골반에 근육통이 조금 있었어요  저는 저 운동을 하면 안되는건가요 ,운동치료
마일리 사일러스 다리 운동,근육형 다리인데 마일리 사이러스 다리 운동하면 근육만 더 붙나요 ,운동치료
유도  주짓수 어깨 질문,제 어깨뼈랑 팔 뼈랑 연결되는 부분이 좀 덜컹  거린다고 해야하나 팔뼈를 앞쪽으로 살짝 뺄   수있거든요  병원에서는 전방불안정이였나 그렇다고 하더라구요  통증은 전혀 없고 일상생활이나 운동할때도 문제 없는 정도예요  제가 유도나 주짓수를 배우고 싶은데 어깨가 탈골 될까봐 좀 고민되는데 좀 위험할까요  ,운동치료
창원 라운드 숄더 교정 알려주세요 ,꽤 오래전부터 라운드숄더가 있었던   대입니다 계속 공부를 하다보니 라운드숄더가 어느정도있었는데 수험생활을 하다보니  년동안 라운드 숄더가 심해졌단걸 느꼈습니다     진단을 받지않았지만 제가 느끼기에도 어깨가 말려있다는게 느껴져요  라운드숄더가 심해지고  달동안 계속 목과 어깨통증이 있어서 한의원에서 침도 맞아봤는데 근력운동이랑 스트레칭을 하라고 하시더라구요    pt를  번정도 받은적도있었는데 제가 원하는 그런 체형교정 중점이 아녔고 자극점도 잘 안알려주셔서 비싼돈 내고 pt가는게 조금 부담이되더라구요 혹시   창원  에 라운드숄더 교정과 관련된 운동을 알려주시거나 교정을 받을 수있는 곳이 있을까요  곧 수험생활이 끝나서 자세교정을 너무 받고싶습니다    그리고 수험생활동안 찐 살도 같이 조금씩 뺄수있는 곳이면 더 좋을것 같애요 전문가님들    알려주세용,운동치료
어릴 땐 제자리멀리뛰기를 하면    cm가 나왔는데,십몇 년이 지난 지금 다시 해보니    cm가 겨우 넘었는데  그때나 지금이나 키는 비슷했고 체중만 지금   kg정도  더 나갑니다  근데 운동을 꾸준히 했는데도 불구하고  이렇게 기록이 차이가 나는 이유가 뭘까요   단지 몸무게 차이 때문으로만 볼 수는 없을 거 같은데    혹시 뇌의 인지기능이 떨어져서 그럴 수도 있나요 ,운동치료
바닥에 손닿기,두가지 질문이 있습니다   첫번째 질문 일반적으로 허리를숙여 바닥에 손닿기가 잘 안되다가 오래 달리기를 약  주일정도 지속하다보니 점점 가능해짐을 느끼는데요 근육운동만 주구장창 할때에는 안그랬는데 달리기를 하니 변화가 생겨서요  무슨 원리 때문인가요  가  햄스트링 유연  나  뱃살 빠짐  다  달리기로 인한 허리 유연성  골반유연성   두번째 질문 허리를 시계방향으로 돌릴때는 아무소리도 안나는데 반시계 방향으로 돌리면 돌릴때마다 속에서 뚝 뚝 이런 소리가 납니다  통증은 없습니다   원인을 유추해본다면 무엇때문일까요 ,운동치료
헬스 라운드 숄더,헬스 시작한지 일주일된 헬린이 입니다 근데 제가 원래 왼쪽이 올라가고 오른쪽 어깨가 좀 내려가있는데 헬스를 하고 거울을봤더니 오른쪽승모근만 크게올라가고 왼쪽승모근은 조금 올라와요 그리고 스트레칭할때 왼쪽어깨를 돌리면 뚜둑소리 나면서 날개뼈쪽 약간의 통증도 와요  아프진 않음  제가 오른손잡이라서 그런가요   라운드 숄더는 못고치나요   왼쪽도 균형있게 몸만드는 방법이나 유튜브 영상좀 알려주세요 혼자 운동을 하니까 삐툴게 운동하는건가 하는 생각도 들고 자세 교정 집에서 하는법도 많이 알려주세요  척추측만있음  교정하는거는 비용안드는 쪽으로 왠만하면 알려주세요,운동치료
인바디 측정  체성분 측정 을 너무 자주 하면 몸에 해롭나요 ,스마트 워치 갤럭시 워치   로 하루에  번 이상 체성분 측정을 하고 있는데 너무 자주 측정하면 몸에 해롭나요  하루에   번 측정해도 문제 없나요 ,운동치료
하체운동 몸무게영향,안녕하세요 하체운동이 몸무게영향이큰가요   몸무게가 많이나가면 힘도 더쌔져서      제가    kg인데 파워레그프레스는    kg로   개  세트를합니다   근데 스쿼트는   kg밖에못해요 아무래도 몸무게영향이크겟죠     레그익스텐션도 원판    kg 추   kg를   개  세트하구요 스쿼트만 너무 안돼요  ,운동치료
제가 운동을 시작했는데 심박수 정상인가해서요,애플워치로 심박수 체크하면서 운동했는데 심박수가 가끔 뚝 떨어졌다가 다시 돌아오고 이러는데 애플워치가 이상한걸까요  아니면 원래 심박수가 다들 이러나요,운동치료
합기도에서 정확히 무엇을 배우나요,중학교  학년 여자인데 합기도를 다니고 싶어서 질문 드립니다   대 로 싸우는 게 싫어서 주짓수랑 유도는 좀 별로더라구요    정확히 어떤 걸 배우고 힘이 약해도 괜찮은지  그리고 체력단련이나 그런 것도 하는지 알려주세요    ,운동치료
삼성 헬스,   칼로리 소모량은 활동량만으로는    이고 하루종일 소모한 칼로리가     이라는 거죠      일요일보다 월요일에 더 많이 걸었는데 왜 총 소모량이 일요일이 더 많나요 ,운동치료
방학 운동 루틴, 방학 때 각잡고 생활루틴이라운동 루틴 만들고 싶은데 헬스장을 코로롱땜에 못가는중이라 집  공원에서 운동해야합니다  공원 호수    분 런닝부터 시작해서최대한 하고 싶습니다  해보신 분이나 유튜브 영상있으면 추천부탁드립니다 ,운동치료
운동과 수면체력의 관계에 대해서 ,안녕하세요  저는 큰시험을 준비하고 치뤄야하는   대중반입니다  저의 큰고민거리를 말씀드리자면 저는 저의 수면시간에 대해서 아직 잘모릅니다  그리고 수면시간이 상당히 불규칙적입니다  그래서 저의 명확한 평균수면시간을 알고싶고  또 수면시간을 자유자재로 컨트롤하면서 수면의 질을 높이는 사람이 되고싶습니다   저는 일단 요즘 거의 집에서 보내는 시간이 많은데요 그러다보니 저의 수면을 돌아보면 새벽 늦게 잘 때도 있고 그리고 또 제가 허리가 조금 안좋다보니 계속 눕고싶은 그런 욕구도 있고 하다보니까 점심먹고 잘 때도 있더라구요  그리고 하루에  시간정도만 자도 피곤이 풀리는 때도 있고   시간 자도 피곤이 안풀리는 때도 있더라구요  참고로 흡연과 음주는 안하고 거의 집돌이입니다   그런데 누군가의 공부법을 알아보고  또 수면과 체력을 조절하는 방법에 대해서 알아보니 달리기나 운동이 매우 중요하다고 하더라구요  그리고 전에 운동을 준비하셨던 분이나 체육쪽에 계셨던 분이 공부를 한 케이스를 보면 오히려 운동덕분에 낮잠이나 체력적인 부분에 있어서는 문제가 안됐다 이런얘기도 많구요   정말 운동을 많이하면 체력적으로 좋아져서 중간에 잠도 안오고 그런가요  그리고 왜 그런지 인체학   적인 부분이나 생물학적인 부분에서 얘기해주시면 감사하겠습니다    그리고 번외로 밤수면시간이 적어도 그날하루르 활기차게 시작하는 방법이라던지 아니면 제때일어나는법   을 알려주시면 감사하겠습니다  늦게자면 늦잠자게되고 하루컨디션과 스케줄이 엉망이되면서 몇일씩 또 이어지더라구요     ,운동치료
허벅지 운동기구로 바스트업 운동,다이소에서 이거 샀는데 이 기구로 바스트업 운동법 가르쳐주실 분 구해요 다른 운동기구 말고 사진에 나와있는 기구로 정확한 자세 알려주세요    영상이나 사진 제발    부탁드립니다   ,운동치료
유도 주짓수 다침,유도  주짓수 둘 중에 뭐가 더 부상이 많은 종목인가요  그리고 유도  주짓수 각각 부상 시 어느 부분에 무리가 가는지 궁금해요,운동치료
남자 고도비만 단기다이어트,일단   월   일까지는 빼야하고요     kg에    cm 남자입니다    살이고요  지금 하루 섭취 칼로리가    에서    칼로리 정도에요  아침에 새싹보리한잔 먹고 점심에 한식으로 밥 한그릇이랑 김치나 생선 계란후라이 국물빼고 건더기 김 이렇게 돌아가면서 먹고요  저녁에도 아침과 같이 새싹보리 한잔 마시고 시간마다 물 리터 정도 마실려고 하고 운동은 집에서 댄스 다이어트 하려고요  걷기 해봤는데 재미가 없어서  시간 정도 에어로빅 초급부터 시작해서 늘릴거에요  에어로빅이 칼로리 소모가 제 체중 기준으로 거의 시간당    칼로리가 빠지더 라고요  그리고   분동안 파워워킹 좀 해주고요  살이 좀 빠지면 스쿼드로 하체운동좀 할려고요  얼마나 빠질까요  어떤분들은 저처럼 해서   kg나   kg 뺐다는 분들도 있고   kg 뺐다는 사람들도 있어요  물론 비만이신 분들로만 해서요  저도 최소한   kg정도는 빼고싶어요 ,운동치료
승모근 담  푸는법,제가   잠이나 뭘 잘못 자서 담이 온게 아니라    제가 유도 년동안 하고 관두고 헬스만 하다가   주말유도를 등록하고 주말유도한지는  일차입니다    년전 군대가기전까지만해도 맨날 유도릏 다녔어서 그런지 괜찮았는데   유도를 완전히 관두고    주말유도만 가는데    헬스장에서 바벨슈러그나 케이블슈러그를 그렇게 많이했었는데도   근육통같은건 많이 생기지않았는데    다만 두통이 가끔 생김  담은 잘 안걸렸는데     주말유도하고 주말에만 유도를 하고 나서  일차에는 승모근 전체가 근육통에 두통으로 시달렸고   물론 오랜만에 해서 승모과긴장 일수도있는데    그래서 제가 레슬링 동호회나 유도를 할때마다    넥브릿지나 슈러그동작을 많이했는데 선배님들이 많이 해주라고 해서     일차땐 운동을 할땐 괜찮았는데   역시 운동끝나고 집오니까 서서히 왼쪽 승모근이 굳는것처럼 느껴지더니   월요일부터 담이 와서 왼쪽으로 고개틀려면 어깨랑 같이 틀어야 됩니다      일이 노가다 설비공 이라 차에서 물건꺼낼때마다 곤욕입니다      그래도 아침보단 생활을 해서 풀리는건진 모르겠지만 괜찮다가 아침되면    또    ,운동치료
아침 조깅시 주의사항 있을까요 ,오늘 습관을 바꿔보자 첫 아침 조깅을 시작했는데요   근    년도안 매일 술 담배에 절어있었더니 몸상태가 말이 아닌건지  그냥 준비가 덜 된상태로 뛴건지   약  분정도 가볍게 달렸을때부터 뒷목이 당겨오고  등은 끊어질듯이 아프기 시작하고  왼쪽 무릎 양쪽이 아프더라구요   준비운동을 너무 가볍게 했나 싶기도한데   이런 추운날씨에 조깅하게되면 각별히 더 신경써야되는부분들이 뭐가있을까요   추가로 나중에는 두통이오면서 어질어질하던데 이건 이전에 무산소 운동할때도 느꼈던거라 안압이 높아서 그렇거나 산소공급이 뇌에 원활하게 안되서 라고 들었던거같습니다 ,운동치료
폴댄스 운동효과,폴댄스 할 때 쓰는 그 폴  오르내리기만 해도 운동효과 있나요   폴댄스를 하는게 아니고 한  m정도 되는 폴에서 단순히 올라갔다 내려갔다 하는 것만 하는게 운동효과가 있을지 궁금합니다   오르내릴 때 다리하고 악력 팔에 힘이 들어가니 기본적으로 조금은 운동이 아마 되겠죠 ,운동치료
스텝퍼 운동 칼로리 소모,키    에 몸무게   키로인 미성년자 여성 기준으로 스텝퍼 운동 한 시간 해주면 몇 칼로리 소모되나요 ,운동치료
인바디 기록 애플릿  결과 확인좀 해주세요,헬스장 가기전 기초체력 키울려고 홈트 시작한지  주 반 된   세 남자 입니다  키     몸무게         년만에 운동하는 거다 보니 처음에 정자세 팔굽혀펴기    개도 힘들었습니다   풀업은 아예 생각도 못하구요     주지난 지금 푸쉬업은 한번에   개씩  세트 가능하고 정자세로  지금은 풀업도 젤 얇은 밴드로 하면    개 정도 가능 합니다  맨몸 스쿼트 자세 잡고   개씩  세트 가능 하구요   오후  시쯤 쟀습니다  점심은 먹었구요  제 인바디가 엄청 인자약인지 체크좀 해주세요 표준 정도는 되는건가요    ,운동치료
파킨슨병 환자 운동,저희 아빠가 파킨슨병에 걸리고 이번년도  월에 뇌심부자극술  을 하였습니다 수술전에도 걷는게 불편했는데 그래도 수술하니 좀 걷더라구요 근데 하루하루 컨디션에 따라 다른건지 어는날은 잘 걷다가도 어느날은 걷다가 넘어지는식으로 다리에 힘을 못주더라구요 근데 운동도 안하고 먹는것도 제대로 관리를 안하는데 물어보면 아픈대 운동을 어찌하냐 이런식이고 먹는거는 그냥 자기 마음대로 먹어서 답답하고 자업자득이라는 생각밖에 안듭니다  가족을 전혀 생각안하고 돈 만 쓰니 화만 나구요     제가 궁금한것은 수술하고 운동을 안해서 잘 못 걷는 것인지 아니면 그냥 원래 수술해도 잘 걷다가다 컨디션이 안좋으면 못걷는건지가 궁금합니다  요즘에는 집에서 걷다가 넘어질려해도 쳐다도 보기싫을 지경입니다   조언이나 질문에 대한 답변 해주시면 감사하겠습니다  ,운동치료
로잉머신 질문  급   ,로잉머신 구매하려고하는데  구매하려고하는 로잉머신이 최대하중    kg   권장하중    kg 라고 적혀있네요  제 몸무게는    후반  정도 되는데     후반 몸무게로 구매하려고하는 로잉머신을 타게된다면 부러지거나 망가짐 같은게 생길까요  권장하중 보니 걱정되네요 ,운동치료
운동하면서 함께 하면 좋은 식단,조금씩 운동하고 있는   세 남성입니다  bmi       저체중  운동하면서 근육이 붙기에 해로운 음식과 자주 먹어야 할 음식 등등 괜찮은 근육을 만들기에 도움이 되는 몇 가지 정보들을 포함해 답변해주세요 ,운동치료
벤트 오버 레터럴 레이즈 질문드립니다 ,벤트 오버 레터럴 레이즈를 언더 그립으로 진행한다면 어떤 효과가있을까요 ,운동치료
마른비만 운동법좀 알려주세요,마른비만 운동법좀 알려주세요 벌크업부터 해야하나요   ,운동치료
  대 초중반 남자 배울만한 운동,  살 입니다  운동을 괭장히 좋아해서 몇몇가지 운동을 해봤습니다  초등학교때 수영선수를해서 수영 강사도 해봤고 지금도 종종 수영장에 가고있습니다 또 고등학교때부터 유도를 해서  년정도 하고 있고  축구도 학창시절에 학교대표로 대회도 나갔을 정도로 취미로 하고 있습니다  근데 뭔가 다 질려요  새롭게 운동을 배워보고 싶습니다  군대에서도 많이 했던 배드민턴  탁구룰 추천받았지만 축구나 농구처럼 배우지 않고도 시작 할 수 있는 진입장벽이 높지 않은 스포츠같아서요  주짓수도 해봤지만 저랑 안맞고  복싱이나 검도는 직접적으로 맞는다는게 아플거 같아서 패쓰    배우면서 시작 할 수 있는 스포츠 없을까요 ,운동치료
유산소 운동 줄넘기에 대해 궁금한점이 있습니다 ,안녕하세요  군에서 전역하고 이제 슬슬 운동을 해보려고 합니다  제가 궁금한건 줄넘기인데요 학창시절에 복싱을 할 때에는 줄넘기를 운동시작점 몸을 예열시키는정도 즉 몸풀기 정도로만 했었는데요  앞으로 운동을 시작하려고 하는데 집 주변에 마땅히 운동할곳도 없고 런닝을 하려고하자니 트랙있는 종합공원은 도보로   분이상 걸리는곳이라 주변 여건이 좋지가 않습니다   그래서 장소에 구애받지않는 줄넘기를 고민하고있는데 집 앞 놀이터가 푹신푹신한 고무  바닥같은 재질로 되어있더라구요  제가 궁금한점은  체력증진에 많은 도움이 되는가  제가 이건 유산소 운동중에서 줄넘기가 달리기보다 더 효과가 좋다는 정보를 찾아봐서 궁금합니다  줄넘기 평소강도에 익숙해지면 런닝에서 속도를 올리듯이 줄넘기로 강도를 올리면 되는지  그냥 말 그대로 체력증진에 많은도움이 되는가 입니다   그리고 나머지 세세한 줄넘기에대한 효과같은걸 알고계시면 답변 달아주시면 감사하겠습니다 ,운동치료
운동할 때 머리에 피쏠림 ,집에서 가끔가다 운동을 하는데 제가 힘이 없어서 이 악물고 푸쉬업을 하면 다 하고나서 머리에 피 쏠린다고 해야하나 강한 압력이 들어간 듯한 느낌이 드는데 건강에 문제가 될까요  머리 혈관에 피 지나가는게 느껴지는 느낌인데,운동치료
