0,1,2
뇌출혈 수술후 회복 기간 궁금 합니다,아내가   살 인데 갑자기 쓰러저    을 통해 병원이송후 뇌출혈 진단을 받고 두개천공술을 시행하고 현재는 중환자실에서 회복중입니다 좌측 뇌내출혈로 고혈압이 원인인것 같습니다 응고된 혈액이 안나와서 녹이는 약물을 투입 해서 씻어 내고 많이 빠젔다 해서 삽관도 제거 하였 습니다 호흡은 인공 호흡기 기도 삽관 되어 있는데 기계를 끄고 자연 호흡 연습 중이라 하네요 수술후  작 일 경과  의식은 지시에 따르는것 같다로 이야기 하는데 정확하게는 보질 못했내요 코로나로 중환자실 면회가 안되서   담당 의사는 치료 되고 나면 언어 장애와 오른쪽 팔다리 마비 증상이 예상 된다 말하는데 어느 정도 인지도 지켜 봐야 한다 하네요 모든게 다 지켜 봐야 한단 말이 너무 답답 해서 이렇게  질문 드립니다 언제쯤 의식이 회복 될지   평균적으로    회복 되면 재활 치료 열심히 하면 일상 생활 될지  자동차 운전등등     회복 기간과 과정은 어땋게 될지  의식 회복 하면 재활은 언제 부터 해야 할지   지금은 아무재활 안하고 있슴 재활이 늦어지면 휴유증이 심해 지나요  ,신경외과
척추후관절통 질문,아래 CT 사진을 보면 제   요추천추 후관절에 오른쪽이 이상합니다  왼쪽 후관절은 야무지게 맞물려 있는데  오른쪽 후관절의 경우 제 천추가 앞쪽으로 밀려나서 후관절이 벌어져 있는 것처럼 보입니다   증상은 척추 중앙 중심부 허리 통증도 있지만 다른 한편으로는 오른쪽 허리 중앙 축에서 오른쪽으로     CM 벗어난 부근에서 옆구리 부근까지 넓은 범위에서 상당히 심하게 끊어질 듯 당기고  칼로 베인 듯 쓰라린 통증이 발생합니다   제가 확인하고자 하는 통증의 원인은 척추 중심부 허리 통증이 아니라 오른쪽으로 벗어난 부위의 허리 통증입니다   일자 허리이구요  추간판 높이도 다소 감소되어 있는 상태입니다   디스크 내장증인가 의심되어 추간판 조영술을 해봤는데  음성반응 나왔습니다   MRI상 디스크가 오른쪽 추간공 방향으로 약간 탈출되었는데 디스크 탈출의 요통은 중심부 요통이므로 통증 부위가 오른쪽으로 벗어난 제 증상과 일치하지 습니다   CT 영상판독 소견상으로는 제   요추천추간 오른쪽 추간공에 협착이 의심된다고 하고  어떤 전문의는 추간공외측에 후관절 뼈가 자라나 신경을 약간 압박하고 있다는 소견인데  추간공 협착 여부는 별론으로 하고 제 허리 통증에 척추후관절통이 경합되어 있는지 여부를 점검하고자 합니다   제 주치의는  분절 또는 신체의 기능장애 천추부위  진단을 해주셨는데  아래 CT 사진과 저의 증상을 고려할 때 제 허리 통증에 척추후관절통이 경합되어 있는 것으로 볼 수 있나요 ,신경외과
종아리 일시적인 열감이 있습니다,왼쪽 종아리 뒷부분에 하루에도 몇번씩     초정도 잠깐씩  살짝 뜨거운 막대기에 닿은듯 열감이 올라왔다 사라집니다  통증은 전혀없고 외형상으로도 특이점은 보이지않습니다  앉아있거나 걸을때 그냥 증상이 나왔다 사라지는 이건  어떤것을 의심해봐야하나요   일주일정도 되었는데 생활에 불편은 없지만 계속 이러니 신경이 쓰여서요   ,신경외과
화이자  차 접종 없없이 두통,어제 접종했는데 오늘 머리가 깨질듯이 아픕니다  펜잘  알 먹었는데도 효과가 없구요   원래 백신 맞으면 열은 안 나는데 두통은 올 수 있는 건가요  그리고 머리가 너무 아픈데 어떻게해야할까요  ,신경외과
정강이 통증   ,반년만에 스쿼트   개 정도 했는데 정강이 쪽이 아픕니다     스쿼트 할 때 오른쪽 허리 옆구리 부분이 아프긴 했는데 그냥 무시하고 했습니다  이 부분이 허리디스크하고 연관이 있나요    아래 검정색 부분이 약간 금육통이라고 해야하나 욱신 욱신 아프다고 해야하나 이런 느낌이 납니다    저리거나 당기는 느낌은 없어요  ,신경외과
악성 뇌종양 교모세포종,아버지께서 약성 뇌종양인 교모세포종 핀정을 받으셨는데 만약 치료 후 일상적인 생활을 하신다고 하면 아버지 직업 특성상 전자파를 많이 쬘 수 밖에 없는 직업인데 전자파로 인해 재발가능성이 높아질거 같은데 그만두시는게 더 좋겠죠    아니면 다른 부서로 이동을 하신다거나   조언 부탁드릴께요 ,신경외과
감마나이프 수술 후유증,뇌종양으로 감마나이프 수술한지  년이 지난 지금 머리에 지글거림이 있어 질문을 남겨봅니다    년  월 검사결과 과사가 되었다구  년 두구보자구 했습니다   년 머리 얼굴 통증이 심했습니다  지금은 지글거림이 얼굴로 내려오네요 다시 병원을 찿아야 되는지요    월달까지 기다려야 하는지요 ,신경외과
뇌종양 두통,아침에 기상시 두통이 더 심한 이유는 무엇일까요 ,신경외과
난시 공익 질문,구면치 좌       우       원주치 좌       우          축   좌       우     이렇게 결과 받았습니다  난시  부터 공익인걸로 아는데     정밀검사 할때 열기구가 선명하게 보이지 않았는데 수치에 영향을 끼쳤을까요      병원에서 외사시 판정을 받은 적 있는데 의사소견서가 있으면  급받는데 도움이 될까요 ,신경외과
뇌동정맥기형과 해면상 혈관종,뇌동정맥기형이랑 대뇌해면기형 해면상혈관종  동일한 병명인가요 ,신경외과
뇌의 구조 문의,시상과 기저핵은 뇌줄기의 일종인가요 ,신경외과
허리문제로 팔도 아플수있나요  ,안녕하세요  사진상의 운동을    키로로 한달 정도 하고나서  왼쪽 허벅지안쪽에 기분나쁜통증이 생기더니  왼쪽엉덩이가 멍든듯 아프다 오른쪽엉덩이가 너무화끈거리더니  이내 양쪽엉덩이가 극심한 작열감이 생긴뒤 양팔도 화끈거리기 시작한지 벌써 반년이 넘었습니다   혹시 본운동으로 허리신경을 다쳐서 팔도 아픈게 가능한가요   다른의심원인은 헤르페스 형인 여자친구와 성관계후 이런통증이 생겼는데 피검사로는 계속 음성이어서  이게 허리문제인지 바이러스감염으로인한 통증인지 모르겠습니다   근데 엑스레이로는 디스크오기 쉬운구조같긴한데 엑스레이로는 잘 모르겠다는 진단을 들은적있습니다   답변부탁드립니다,신경외과
아버지가 일상생활중에 고개를 자꾸 흔드시는데 본인은 모르셔요   주변사람들은 다 알정도로 흔드세요  어떤 질환의 전조증상일까 질문합니다  어깨가,아버지가 일상생활중에 고개를 자꾸 흔드시는데 본인은 모르셔요   주변사람들은 다 알정도로 흔드세요  어떤 질환의 전조증상일까 질문합니다  어깨가 많이 경직되어 있고 두통도 자주 있으신편인데 신경쪽 문제인지   연령은   대후반이십니다 ,신경외과
교통사고 후유증  뇌가 이상해요,제가  일 전에 교통사고를 당했습니다  그러면서 머리를 부딪혔는데 ct랑 엑스레이 상에선 아무 문제가 없다고 해서 바로 퇴원했습니다 사고 당일에는 뇌 자체가 멍한 느낌이 들었고 그 자체 느낌은 점점 나아지고 있는데 글을 읽으려고 하거나 집중하려고 하면 눈 포커싱이 흐려지고 뇌가 멍해져요 뭔가 생각하려고 해도 멍한 느낌 보다는 뭔가 끊긴 느낌이납니다 그리고 머리를 숙이고 있으면 턱 밑이 아픕니다 혹시 무슨 문제가 있는걸까요    ct상에는 아무 문제가 없었어서 다시 병원을 가도 비슷한 소리만 들을 것 같네요 병원을 가야한다면 어떤 병원에 가야할까요    이게 일시적일까요  혹시 심각한 문제일지 걱정되고 무섭네요,신경외과
뇌압상승 질문,안녕하세요    세 여성입니다  증상은 언제부터 시작했는지 기억은 안나고 몇년 된 것 같습니다  가끔씩 뇌압 및 안압이 상승하는 느낌이 들어서 검사를 받아보아야 하나 생각 중입니다  증상은 불특정하게 나타나는 것 같아서 특정한 시간대를 꼬집어서 말씀드리긴 힘들구요   많이 자거나 피로하면 나타나는 것 같기도 합니다  그리고 가끔 뇌압과 무관하게 삐하는 이명이 짧게 들리기도 합니다  그리고 정말 가끔씩 귀 한쪽이 몇초 십몇초 잠시 안들렸다가 풀리기도 하는데 이 증상은 빈도가 아주 낮아요   그리고 잠을 잘 때 똑바로 누워서 자면 혈관이 눌리는 느낌이 들어서 옆으로 누워서 잡니다  누워서 목의 굽힘을 시도하면 목의 굽힘 가동범위가 덜 나오는 편입니다  그리고 눈도 항상 뻐근한 느낌이 들고 가끔씩 뒤통수나 정수리쪽이 아주 미세하게 당기는 듯한 느낌이 들기도 합니다   너무 많이 자거나 피로해서 생기는 증상일수도 있을까요  많이 자는 날에 이런 증상이 좀 생기는 것 같습니다  뇌MRI를 찍어보아야 하는 것인지 자세 문제인지 궁금합니다  그리고 감기가 오거나 몸살이 오거나 하면 다른 곳보다는 항상 편두통이 옵니다  똑바로 누워서 자는 것이 불편한 것 외에 다른 증상들은 간헐적으로 나타나고 증상 정도는 약한편입니다  검사 비용은 대략적으로 얼마나 들어가는건지 궁금합니다 ,신경외과
두개골 함몰,오늘 만져보니까 뭔가 두개골이 함몰된거 같이 살짝 파여있네요 엄청 막 심하진 않아요 그냥 살짝 울퉁불퉁한 정돈데 그냥 이유없이 함몰될수가 있나요   아니면 폰 많이하면 두개골이 변형되나요  만약에 잠을 많이 못자도 이렇게 되나요  빨리 좀 알려주세요,신경외과
위내시경 전날 타이레놀,계속되는 소화불량과 통증없는 토혈이 반복되어 내일 오전에 위내시경 예약을 했습니다  소화불량으로 인한 두통이 자주 생겨 타이레놀 없으면 너무 고통스럽고 잠을 자기도 힘든데 위내시경 전날 밤에 두통이 너무 심하네요 저녁  시부터 금식이라고 했는데 타이레놀 먹어도 될까요  ,신경외과
양반다리 앉아있을때 한쪽발에 엄지발가락에서 근육 경련 증상나타납니다 또한 무지외반증 있습니다 어떤원인인지 해결방법 알려주세요,양반다리 앉아있을때 한쪽발에 엄지발가락에서 근육 경련 증상나타납니다 또한 무지외반증 있습니다 어떤원인인지 해결방법 알려주세요,신경외과
머리에 혹 났을때,바닥에 넘어져서 머리를 박았는데 엄청크게 혹이났어요    혹이 난부분이 부풀어오르고 만지면 좀 따갑고 가만히 있어도 좀 어지러우면서도 아프고 그런데 무슨병원을 가야할까요    오늘 다쳐서 내일 가보려고 하는데 괜찮나요  빨리가야하는건가요       ,신경외과
원인을 알수없는 머리에 압이 찬느낌,저번주 월요일  월   일쯤 운동하다 어깨를 다쳐서 어깨에 뼈주사를 맞았습니다 스테로이드가 일부 섞여있었구요 이것 때문인지는 모르겠지만   일 부터 뒷머리와 눈쪽으로 압이찬듯한 느낌이 들고  속이 미식거리는 증상과 눈에 초점이 잘 안맞는 증상이 이   시간 지속되고 있습니다    재작년쯤 비파열성 뇌동맥류 진단을 받고 추적관찰을 해야되서 겸사겸사   일날 뇌 MRI   MRA를 찍었는데 뇌동맥류도 크기가 커지지 않았고 별다른 이상은 관찰되지 않았습니다   MRI상에서 정상일경우 이석증일 확률이 높다고하는데 저는 이따금씩 느껴지는 두통말고는 이명도없고 심한 두통도 없습니다 그저   시간 머리에 압이찬듯한 느낌과 가끔씩 코가 먹먹한느낌 그리고 눈에 초점이 잘안맞는듯한 느낌이듭니다   이빈후과에서 진료후 이석증도 아닐경우 뇌문제도 아니고 귀문제도 아니기 때문에 정신과를 가봐야하는걸까요     현재 의심되는건 어깨에 맞은 뼈주사 아니면 어깨를 다쳐서 운동을 못함으로 인해서 스트레스를 꽤 많이 받았기때문에 그때문에 문제가 생긴게 아닐까 예상됩니다   어지간하면 그냥 넘어가겠는데 벌써 일주일이 넘게 머리쪽이 띵하니 신경을 안쓸래야 안쓸수가없네요  ,신경외과
두통  왼쪽 눈 압통,제가 지금  일째 두통이 계속 있는데 한숨 자도 일어나면 똑같이 아프구요 타이레놀도 먹어봤고 캐롤에프정도 먹어봤는데 약 먹어도 똑같아요 오미크론 걸려서 오늘이 마지막 격리일인데 단순 오미크론 증상인지   머리가 잘못된건지 뒤통수도 아프고 왼쪽 눈 압통도 느껴져요  머리가 전체적으로 무거운 느낌이고 머리가 흔들리면 안될거같은 느낌이에요 왜이러는거죠  가끔 울렁거리고 기운도 너무 없어요 얼굴빛도 안좋고  왼쪽 팔도 살짝 저리고 지금 코가 요 몇일 굉장히 시큰거리거든요     코로 숨쉬면 코가 너무 아픈느낌인데 이거랑도 관련이 있을까요 ,신경외과
머리 두통 어지러움,오늘따라 두통이 심하더니 저는 일자로 걷고 있다고 생각했는데 기우뚱하게 걷고 있더라구요    혹시 머리에 문제 생긴걸까요   ,신경외과
사타구니 통증,갑자기 양쪽 사타구니가 따끔따끔 아파서 봤더니 이렇네요 화끈화끈하고 따끔거리고 씻으니까 더 따끔하네요 왜이런걸까요  ,신경외과
무릎이 아파요,무릎 철  에 박아서 정중앙이 아니라 무릎 안쪽에 박아서 피도 안나는데 살짝 멍  그렇게 큰 멍은 아니라서 그냥 귀찮은 마음에 파스만 붙였는데 떼고 나서 샤워하고 시간 지나니깐 아프더라구여 다리 살짝 절뚝거리는 정도   다치고 나서도 절뚝거리긴 했지만 파스 붙인 뒤로는 괜찮았었어요   몇시간 전부턴 멀쩡하게 걸었는데 갑자기 이러니깐 좀 그러네여 병원은 못가는데 그냥 냅두면 알아서 나을까요 ,신경외과
턱 뒷통수 귓속 눈 머리 얼굴반쪽 통증,처음 통증이 시작된건  주가 다 되어가는데요  처음엔 치아 잇몸쪽이 아픈 것 같아서  일전 치과를 내원하였습니다  치과에서 엑스레이를 찍어 봤지만 외상으로 문제가 있는건 아니라고 했습니다  그래서 일단 가글과 소염진통제 정도만 처방 받아 먹어봤으나 효과가 없었습니다  그러다  일전 밤에 자려는데 턱 부터 왼쪽 얼굴 눈 머리 뒷통수가 왼쪽 얼굴 전체가 편두통 온 것 마냥 쎄게 때리는듯한 통증으로 제대로 잠을 못잤습니다  다음날 내과로 가서 통증을 얘기하니 의사 선생님께서는 혹시 대상포진인가 했지만 얘기를 들어보시고 아닌거 같다며 일단 신경의 문제 일 수 있으니 대학병원으로 가볼 것을 추천 받았고 신경계 계통의 리리카  약을 받아 왔습니다  저녁에 리리카  그 약을 한알 먹자마자 얼마 안되서 급 다시 심하게 통증이 나타났습니다  오늘은 신경외과에 가서 여쭤봤으나 턱 근육이 문제라며 약으로는 치료과 안된다며 근육주사  같은걸 맞게 했는데 오히려 주사 맞은 부위만 통증이 더해졌을뿐 나아지지 않았습니다  현재는 똑같이 턱 머리 뒷통수가 돌아다니면서 아프고 목도 아프기 시작했습니다   턱 이빨 통증은  주전부터 시작되었고 더욱 심해지기 시작한건  일전부터인데 하루종일 통증은 계속 되고   시 가량이 된 밤에는 잠을 못 이룰 정도로 통증이 더 심해지는 것 같습니다  대체 어디가 문제인지 몰라서 어떤 곳에 내원해야 할지 도통 감이 오질 않습니다  빠르고 신속한 답변이 필요합니다  도와주세요    ,신경외과
발목 통증,한  주  주전부터 오른쪽 발목에 통증이 있습니다 가만히 있거나 걸을땐 괜찮은데 발가락을 앞으로 땡길 때마다 아킬레스건 옆쪽에 통증이 있습니다 까치발 들때처럼 발가락을 앞으로 땡기면 아픈데 왜 그런지 모르겠습니다   발목 접지른 적도 없는데    그나마 의심되는건 최근에 집에서 홈트를 몇번 했는데 그때 무리가 간건지 모르겠지만 어느 순간부터 아프네요    인대라도 늘어난 건지    궁금합니다  ,신경외과
턱에 핏줄 ,턱쪽에 핏줄  처럼 있는데 아프진 않은데 외관상으로 보기 좋지거 않아 올려봐요 사진에는 잘 안나와있는데 핏줄 같은거가 좀 보입니다    살 이고 제가 원래 피부가 안좋아서 그런진 모르겠습니다,신경외과
편도 궤양인가요 ,아침에 목에 이물감이 한참 느껴지다가 괜찮아졌는데 그러고 한 두시간뒤에 목에 통증이 있어서 거울을 봤더니 편도에 구멍이 크게 생겼던데 편도 궤양인것 같다고 하시던데 맞나요  악성 종양일수 도 있다는데 악성이면 어떻게 되는간가요  정말 불과 몇시간만에 저렇게 궤양이 심하게 생길 수 있나요   ,신경외과
엉덩이통증 허리통증 발등통증 뒷꿈치통증  ,출산 후  년이 지난 지금 현재 몸이 안좋아도 너무 안좋아요 아침에 침대에서 땅으로 발을 내딛는 순간 발등 전체가 순간적으로 찌릿 거리면서 너무 아프구요 허리통증은 임신때부터 쭉 달고 살았어요 찌릿찌릿 설거지나 요리를 할땐 발바닥 뒷꿈치가 깨질 것 처럼 아픈데 이 통증은 자기 전까지도 계속 아프고  임신 만삭때도 이랬음  최근엔 엉덩이 안쪽 근육이라고 설명을 드려야하나   엉덩이 밑 안쪽이 거슬리게 아픕니다  이것도   시간내내 아픔  체중이 급격히 늘어서 그런거 같긴한데  한번 싹 검진을 해보고도 싶고 이유도 궁금하거든요 병원은 어디과로 가야하나요,신경외과
뇌간허혈 소뇌경색 심각성,안녕하세요  초  학생입니다 할머니께써 당뇨 고혈압이있으신데 오늘 어지럽고 구토를한다시네요 찾아보니 뇌간허혈 소뇌경색등을 의심할수있다던데   혹시 저병이 있으실수도있어서 걱정이됩니다   뇌간허혈  소뇌경색심각성   사망확률 답변 부탁드립니다  ,신경외과
오른쪽 손목 근육 경련,오른쪽 손목 위쪽에 근육 경련이 일어나기 시작하더니 오른쪽 엄지손가락만 떨려요 왜 이런가여   심각한건가요 ,신경외과
손 통증   ,양손 여기 근육이 아파요 운동이나 뭐 아무것도 한 게 없는데 양 손 다 뻐근하고 아픕니다      멍든곳 누르는 느낌에요   백신 맞고나서부터 그런데 백신 부작용은 아니죠  ,신경외과
십자인대 통증,십자인대에서 가끔씩 뚝소리나고 잠깐 아픈데 파열아니겠죠 ,신경외과
뒷목이 너무아파요,머리를 뒤로젖히고 얼굴을 시계방향으로 돌리면  오른쪽 뒷목부분이 너무아파요  왼쪽으로 돌릴땐  안아픈데 오른쪽은 그냥 못돌릴수준으로 아파요  이거 왜그런가요   ,신경외과
팔이 눌린채로 잠이 들었는데요  아침에 일어나서 팔이 마비된것 같은 증상이 있었습니다 ,안녕하세요  제목에 적었듯이     그제 잘때 자세가 좀 안좋았는지    오른팔을 밑으로 깔고 그대로 잠이 들었나봅니다  아니면 새벽에 뒤척이면서 그렇게 되었는지      그런데 새벽에 깼는데요  오른팔이 감각이 없고  손가락 움직이려고해도 움직이지도 않고   왼손으로 오른손 꼬집어도 느낌도없고  그냥 오른손이 덜렁덜렁 달린것같은 기분이 들었습니다   너무 놀래서 이를 어쩌지  어쩌지  하는데  오른팔이 피가 도는 기분이 들면서 그제서야 감각이 돌아오고 오른손이 움직이고 그랬습니다     지금은 잘 움직이고 있는데요  괜히 기분탓인지    오른손이 젓가락질 할때 조금 저린것같은 기분도 듭니다  신경외과를 가봐야할까요     보통 자면서 자세가 불편하게 무의식중에 몸을 뒤척일텐데요  이정도로 팔이 눌린채로 그 자세 그대로 잤다는것도 솔직히 이해가 안되네요     혹시 이것이 다른 병의 증상의 하나일수 있을까요   ,신경외과
허리 이건 무슨 증상인가요,허리 막 움츠리거나 굽히면 엄청땡기고 아프고 앉아도 아프고 걷거나 누워있을 땐 괜찮아요 이거 무슨 증상인가요     허리 다친거같은데 수술 이런 거 생각나서 너무 무서워요     허리디스크인가요     파스나 그런 거 붙이고 다니면 나을까요    ,신경외과
목 어깨 날개뼈 만성통증을 앓고 있어요,목 어깨 날개뼈 만성통증을 앓고 있어요 정형외과  한의원 가볼수 있을만한곳은 가봤는데     엑스레이 찍어보면 다들    목이 안좋아서 그런거라고 하더라구요 일자목이라고 하는데 디스크 까지는  아직 아니라고했어요 목을 뒤로 젖히거나 돌릴때 날개뼈쪽이 찌르는듯한 통증이 있어요 정형외과에서 도수치료도 받아보고 주사도 맞아보고 한의원에가서는 침도 맞아보고 추나치료도 받아봤는데 크게 효과를 못보는데 이럴때는 어떡해야 할까요,신경외과
채혈시 손저림 문의드립니다 ,수술전 검사로 인해서 대학병원에서 혈액검사를 위해서 팔꿈치 안쪽에서 채혈을 했습니다  채혈 당시 같은 쪽 엄지손가락에서 전기가 통하듯 강력하게 찌릿찌릿한 통증이 와서 비명을 지를뻔했는데 간호사에게 얘기하니  좀 깊게 찔러서 그런 거 같다고 합니다    대수롭지 않게 생각하고 집에 돌아와서 일상생활 도중 가방을 매려고 해당 쪽 팔로 가방을 드는 순간 손이 찌릿하면서 저도 모르게 가방을 놓쳐버렸네요  특정 동작을 하면 계속 찌릿찌릿하고 불편합니다  자고 일어나면 괜찮아지겠지 했는데    시간 지난 지금도 여전히 찌릿찌릿하네요  당일날에는 같은 쪽 손등에 동전만한 두드러기가 일어나기도 했습니다   왜 그런 걸까요  병원에 가봐야 하나요 ,신경외과
감각순응 질문 ,같은 냄새를 계속 맡다보면 코가 그 냄새에 적응해 더이상 그 냄새에 반응하지 않는 것처럼  같은 크기의 고통을 지속적으로 멈춤없이 느낀다면 고통도 적응해서 더이상 느끼지 못하게 될 수 있나요  ,신경외과
목이 너무 아파요 목디스크 질문,안녕하세요   살 이고 방학이라 핸드폰 자주해요 주로 누워있는시간이 많은데 새벽   시까지 누워서 핸드폰도 자주해요    언제부턴지 누워서 자세를 취할때마다 목이 좀 불편하더라구요 근데 오늘 낮에 갑자기 왼쪽 목 뒷쪽부터해서 어깨주변까지 통증이오더니 지금은 가만히있어도 너무 아파요   정확히 목이나 어깨라 말하진 못하는데  특히 통증부위로 목을 숙이면 더 아프고 목돌릴때도 아파요   혹시 디스크나 다른 이상이 생긴걸까요,신경외과
바닥에  자로 다리를 펴고 앉으려하면 허리가 펴지질 않고 다리가 덜덜 떨려요  유연성이 좋지 못하다는 건 알고 있었는데 병원을 가야 할 정도로,바닥에  자로 다리를 펴고 앉으려하면 허리가 펴지질 않고 다리가 덜덜 떨려요  유연성이 좋지 못하다는 건 알고 있었는데 병원을 가야 할 정도로 심각한 건가요 ,신경외과
귀 뒤쪽이 아파요,요즘에 온 몸이 여기 저기 다 아픈데  원래는 진짜 건강하고 아파도 조금만 아프고 마는 스타일이거든요  근데 요즘 코로나 백신 맞고 나서  기분탓일 수도 있어요   계속 매일같이 오후 되면 항상 머리가 아파요  오래 앉았다가 일어나거나 누워있다가 일어나면 머리가 핑돌고 앞이 완전 흐릿해지는 증상도 있구요   빈혈처럼   그리고 귀가 가끔씩 하루에 대여섯번정도 귀 안쪽에서 당기는 듯한 통증이 있어요  귀 뒤쪽도 아프고요   귀 아래쪽   그리고 위라고 해야할 진 모르겠는데 명치부분  가슴 뼈 바로 아래쪽이 땡기는 듯이 아파요  가스가 차면 아랫배가 땡기는 것 처럼 그게 윗배에서 일어나는 거라고 보시면 되는데  조금만 숨을 크게 들이마시거나 허리를 뒤로 젖히거나 누르면 아파요  음  너무 많이 적은 것 같은데  병원을 가야할까요 ,신경외과
간질 과음주,간질이 간 건강상태와 관련이있나요  주량을초과할대마다 가끔 증상을보이거든요,신경외과
  살 여자입니다 한 달 전에 왼쪽 사지에 힘이 빠지고 저리고 전신에 근육이 튀어서 근전도 검사 머리 mri검사를 받았고 다 정상으로 나왔습니다,  살 여자입니다 한 달 전에 왼쪽 사지에 힘이 빠지고 저리고 전신에 근육이 튀어서 근전도 검사 머리 mri검사를 받았고 다 정상으로 나왔습니다  이후 좋아지나 싶더니 또 반복되네요  어떻게 해야하나요  위 검사들에서 정상인데 루게릭일 수 있나요 정신적고통이커요,신경외과
이런것도 불안장애증상인가요   ,이런것도 불안장애가 맞나요       년 정도 지속되었고 그럴때가 있고 안그럴때도 있는데 두루마리휴지  휴대폰  리모컨  마우스 등 가지각색 크지않은 물체들이 눈에 날아올것같이 느껴 눈이 바르르떨리게 되고 적게는   분 많게는   분정도 눈에 통증을 느낍니다  최근들어 불편함을 많이 느껴 글을 올려봅니다 ,신경외과
남자 골반염 질문이요,신경외과에서 진료를 봤는데 허리디스크랑 골반이 틀어졌대요 엑스레이봤구요 허리디스크 중기쯤되고 제가 골반쪽 오른쪽 하복부 팽만감이랑 통증이 계속있는데 골반염 검사는 어디서 하나요 일단 전립선염 있어서 염증약 복용중인데 따로 치료안해도 되는건가요  골반염 전립선염 서로 연관이있나여 ,신경외과
뒷목 통증,어제        밥을 다 먹고 쉬고 있는데 갑자기 아파왔습니다   뭔가 공기가 들어간듯 아래에서 위로 빨간선을 타고 올라가며 머리가 띵하니 너무 아프더라구요 바로 목을 좌  우로 풀어줬는데도 다시 느낌이 오길래 계속 풀어줬습니다  그 이후로 저 빨간선 위부분이 조금 띵한 느낌이 있습니다   흡연자이고   살입니다  백신은  차까지 맞은 상태입니다      의심되는 병명이 있을까요     아니면 단순하게 아팠던걸까요     검사를 진행하는게 좋을까요     경동맥은 아니겠죠 ,신경외과
요새 잠을 잘 못자요,요새 최근 목이 너무 뻐근하고 머리가 무거운 증상이 나타난 이후로 자다가 무조건 잠을 깨게 되는데 체감상  분밖에 지나지 않은 것 같은데 막  시간 지나있고 그래요  근데 문제는  시간 잠을 잔 것 같은 상태가 아니라는겁니다    자도 자도 졸립니다   제가 자는 환경이 군대고요 늘 잠을 잘잤는데 목 아픈 것   제가 최근 자리를 바꾸고 나서 문밖에 불빛이 제자리쪽에 들어와서 안가리고는 잠들기가 좀 힘들어서 늘 침낭으로 가리고 잡니다   이유를 알고 싶습니다   마땅한 이유 있을까요 선생님들   ,신경외과
뇌경색 관련 질문 드립니다 ,어머니가 얼마전부터 투통이 심하시다고 하셔서 병원 MRI 예약 후에 검사를 받고 결과를 어제 받았는데요  병원에서는 뇌경색이 왔다갔다고 하는데 평생 약을 먹어야 한다고 하며 한달에 한번씩 병원 방문을 하기로 하였는데요  뇌경색이 완치되는 경우도 있을까요  뇌경색이 사망까지 이어지는 경우도 흔한가요  뭔가 궁금한 점이 많은데 여기저기 찾아봐도 명확하게 나와있는걸 찾아보기가 힘드네요 어머니 연세는 올해   세 이십니다 ,신경외과
뛸때 발목 갑자기 힘빠짐 현상,다 리  때 가끔씩 발목에 공허감 이 들면서 갑자기 힘이빠져 몸이 기울어지는 경우가 몇번 있었습니다    올해 서른이고 몸은 건강한편이라고 자부하는데 뭐가 문제일까요 ,신경외과
누워있다가 일어날때 빙글빙글 도는듯한 느낌이 듭니다,느낌상  개월정도 된거 같은데 자고 일어나면 빙글빙글 도는듯한 느낌의 어지럼증이 있습니다  초정도  어지럼증이 있다가 사라지는데 혹시 큰병일까요  최근들어 자주그런데 어디 병원을 가서 검사받아봐야 할까요 ,신경외과
 코성형 뇌하수체선종 제거 수술 관련 질문드립니다,코성형한 사람들은 선종 제거 수술 어떻게 하나요   코 중간에 코성형한 코끝지지대가 있을텐데  수술을 위해 콧구멍을 옆으로 밀어서 공간을 만들면 성형시 세운 코끝 지지대는 어떻게 유지하나요   그림 보고 궁금해서 질문드려요 ,신경외과
누워있음 혈관 수축돼요, 일전부터 왼쪽은 괜찮은데 누워있음 오른쪽 손목혈관과 오른쪽 발목혈관이 움푹 들어가서 손으로 만져도 골이 느껴져요 오른쪽 목옆도 아프고 걱정되서요 혈관 부풀었다 누우면 수축하는데 왜 그럴까요 오른쪽만 그러니 정상은 아닌듯해요 앉아있을 때 사진과 누웠을때 사진 올려요 봐 주세요,신경외과
턱관절 치료하러 치과 갔다가 더 아픈데 이거 따져도 되나요,턱 아픈 증상이 있어서 a치과갔다가  주일치 약 받고 생활했었습니다  그후 거의 다 나았는데 오늘 머리 자르는김에 그 위층에있던 새로운 치과 b 에 가봤는데  약 받으러 왔다니까 약만 받는다니까 엑스레이  개찍고 턱관절 아픈곳 안아픈곳 비교한다면서 계속 눌렀거든요    근데 진짜 너무 세게 눌러서 너무 아팠는데 통증확인이라네요  믿고 일단 버텼는데 뭐 갑자기  만원 나왔다 그러고 처음부터 약 달랬는데 약 받으실꺼냐고 다시 묻더라고요  호구당했구나 싶어서 그냥 집에 왔는데 점심 저녁약 먹었는데 턱이 점점 더 아파옵니다  거기서 뭐 교정치료 하라고 그러고 교정치료 할만큼 턱이 아픈상태가 아니였습니다 스케일링도 보험처리 된다고 다 하랬는데 그냥 짜증나서 안 한다고 했거든요  별로 안 아프다고 약만 받는다니까 기어코 엑스레이 찍을때부터 이상했는데 진짜 화나네요  진짜 화나는데 가서 따져도 되나요  지금 새벽 신데 치과가기전보다 턱이 훨씬 아픕니다,신경외과
