0,1,2
심장 스텐트 시술 후 뇌출혈,  년생 아버지께서 다니시는 병원에서  주 전쯤 심장 스텐트 시술을 받으셨습니다  다음 날 부터 치매 증상처럼 정신이 없으시고 소변 실수를 하시는 등 전형적인 치매 증상을 보이셔서 치매 검사 예약을 하고 기다리다 오늘 검사를 받았습니다  뇌 mir 결과 뇌출혈이 있고 그냥 두고 볼 만큼의 양이 아니라 수술이 필요한데 스텐트 시술로 인한 약복용으로 수술을 할 수가 없으며 병실 또한 없어서 다른 병원을 알아보다 다른 지방 대학병원으로 모시고 갔으나 응급실에서 의사도 만나볼 수 없었고 병실도 없으니 입원 불가하다 합니다     에 문의 하니 병실이 있는 병원을 환자가 직접 전화로 알아봐야한다고 하고 지금은 병원 업무가 끝난시간이라 통화도 되지 않고 어떻게 해야할지 막막합니다  궁금한 것은  대학병원급에서 전화로 병실이 있다 없다를 알려주는지요  그리고 스텐트 시술을 한 상황이라 다른 병원에서 진료보기가 힘이 들까요  어떤 절차로 진행해야할지  시술 받은 병원으로 다시 돌아가야할지    도움 받을 수 있는 곳이 있을까요 ,신경외과
백신 부작용 뇌출혈,백신 부작용으로 요즘 무서움 타고 잇는 스무샇입니다 전에 딱 한번 그냥 갑자기 잇몸에서 피가 줄줄 나왓을때 그냥 치과 가고 양치 잘 한뒤론  원래 양치할때 피가 양칫물에 꼭 나왓음  양칫물에 피가 나올때도 잇고 안나올때도 있어요  백신맞기전에는 양칫물에 피가 나온적은 극히 드물음 갑자기     부족한 양치 탓인지 뭔지 몰라서 무서워요   그리고 요새들어 진짜 한  초  가끔 뒤통수가 저릿  아픈데 이거 뇌출혈 전조증상인가요           ,신경외과
검진 후 뇌동맥류 의심   진단 검사에 대해서 질문합니다 ,산후   일경 자궁동맥출혈로 인해 가성동맥류 진단받고 색전술 시행했었거든요  그 후 혈관쪽 걱정이 되어 남편 직장검진 선택사항으로 뇌 mra를   년  월에 찍었습니다  오른쪽 내경동맥의 후교통동맥 기시부에 약  mm 혈관 돌출 구조물이 보이는데 정상혈관 기시부의 팽대부 또는 작은 동맥류 의심된다는 소견이었습니다  덧붙여  mm 이하의 동맥류는 치료하지 않는 경우가 많으나 전 후 교통동맥 또는 후순환계 동맥류는  mm 이하도 치료하는 경우가 있다고  년뒤 추적검사 바란다는 소견이었습니다  상급병원 신경외과 방문후  년 뒤    테슬라 장비로 다시 찍어보자 지금화질로는 잘 알수 없다 하여   년  월  저번주에  년만에 다시 mra를 찍었습니다  결과는 이것도 잘 모르겠다  확실히 알려면 뇌혈관 조영술을 하든   년마다 mra를 찍든 그건 선택이다   위치가 잘 터지는 부위인지  형태가 안좋은지  이런 말없이 조영술을 하고보는게 맞는 선택인지  조영술에 대해서도 겁을 주셨음  그렇다고 mra만 찍다가 무슨일 나도 소송거는 일 없어야한다 이런말을 들으니 조영술을 해야하나 싶기도 하고 잘 모르겠어요   이게 위치상 좋지 않은 부위라  mm 돌출에도 이런 침습적인 진단을 하는게 나은지  이  mm 차이를 조영술에선 정확히 감별할수 있는건지   만약 위치가 좋지 않은 부위일때 이 크기어도 터질 확률이 큰 부분인가요  조영술을 한다했을때 이정도 크기는 시술이 바로 들어가지 않고 추후관찰이지 않나요   어떤 선택을 해야할지 너무 답답합니다  ,신경외과
뇌혈전증 의심,안녕하세요 아빠가 화물차 일을 하시는데 갑자기 핑돌아서 작은 병원에서 입원을 했는데 뇌 혈전증이 의심이 된다고 나와있더라구요 근데 그 병원에서 제대로 치료를 안해줘서 연세 어디 큰 병원으로 다시 입원해서 오늘 검사받고 그랬는데 전에 입원했을때 왼쪽 팔 다리에 힘을 주면 힘이 안들어간다고해요 엄마는 마비라는데   걸을때 휘청휘청 하고요   완치 할 수 있나요  저 아직 성인도 아닌데 어빠 잃을까봐 무서워요  ,신경외과
혈관 조영술의 심장내과  뇌혈관과 구분,  대 중년 남성  제가 요즘 간혹 정신을 잃고 쓰러지거나 하는 일이 있어서 혈압 측정 하니     나오고  따라서 고혈압이 원인인가 싶기도 하고       어쨌건 그래서 종합병원 심장내과 가서 상담하고 기본검사 받았으나  기본적 검사이므로 원인을 알수 없고 입원후 조영술 등 정밀 검사후 알수 있다고 해서 입원 예약 했습니다      질문      조영술 은 혈관 조영술 또는 심장 조영술 이라고도 하는것 같은데 혈관 내로 철사봉과 약물 등 넣어 혈관 막힘 등 촬영을 하는 것이라는데       그러한 촬영을 전신이 모든 혈관을 모두 검사하는지 아니면 심장 부분의 혈관만 검사하는 것인지요   이 질문의 이유는 제 질병의 원인이 혈관에 있다 하더라도 심장내과 관련된 심장혈관에 영향인지 아니면 뇌혈관의 영향인지도 모르며 만약 심장내과의 조영술이 뇌혈관을 포함한 전신의 혈관을 모두 검사한다면 다행이겠으나 뇌혈관 검사는 심장내과의 조영술이 아닌 별도의 뇌혈관검사 방법이 따로 있다면 신경과 등 뇌혈관을 진료하는 또다른 곳에서 새로운 진료및 혈관검사를 해야하는 과정도 준비해야하므로 관련 체계를 파악해놓고자 하오니 전문가님들의 도움 말씀 부탁드립니다 ,신경외과
지주막하뇌출혈인걸까요   건강염려증    ,안녕하세요   살 남자입니다 다름이 아니라 엊그제부터 인중하고 머리가 벼락치듯 아파서 지식in에 전문가 분들게 도움을 요청하고 싶어 써보고 동네 소아과 병원에 다녀보고 했는데 다들 뇌출혈 증상은 아닐거라고 걱정하지 말라고 하셨습니다  만약 뇌출혈 증상이면 이미 머리가 깨질듯이 아파서 벌써 응급실에 갈 거라 그러셨고요     제가 과거에 악성B세포 림프종으로 병을 크게 앓아   년도쯤부터 건강염려증이 생기기 시작했습니다  근데 이게 생각을 안하려고 해도 설마 뇌출혈이겠어 하는데 오히려 계속 뇌출혈 그런걸로 생각하니 없던 증상도 생기는 느낌이 들고    어제는 또 건강염려증 때문인지 갑자기 숨도 조여오는 듯한 느낌이 들었습니다     제가 평소에 이런 일로 병원이나 대학병원에 검사 받으러가면 아무이상이 없다하셔서 부모님은 크게 한숨쉬고 계셔서 검사받기가 좀 그런데    아무 이상없는 거겠죠     그리도 어제 병원에서 뇌혈관수축이완제 크래밍정을 받아 지금 복용중인데 괜찮은 거겠죠    이에 관해 자세히 설명해주실 신경과전문가의료진 있으시면 감사하겠습니다        정리      년도부터 인중여드름자국이나 상처자국에 머리랑 같이 통증이 있었음    인중이랑 앞머리중에 인중이 더 고통이 심한 느낌이듬    평소에    회면 엊그저께는    회 정도였음    계속 생각하니 더 잦은 통증이 생기는 거 같음    저번주에 삼성서울병원 정기진료에서는 피검사 결과 깨끗하다고 교수님께 진료받음    크래밍정을 먹고 괜찮아지는 거 같지만 이상하게 그 머리 부위가 계속 생각해서 그런지 조금 뻐근한 느낌이듬       경추신경때문에 머리가 안면에 이상이 있을 거라는 의견도 들음  정말 최대한 빠른 답장주시면 감사하겠습니다    뇌출혈일까바 무섭네요    건강염려증때문인지    브리케신드롬이라고 했나     ,신경외과
오른쪽이마위모서리 부분에 두상변형이 조금 생겼습니다,증상 오른쪽이마위 모서리 부분에 두상변형이 조금 생겼습니다 처음엔 혹처럼 튀어나온건가 하고 왼쪽모서리 이마를 만져보니 굴곡이  없는데 오른쪽 이마 위부분은 굴곡이 있습니다  울퉁불퉁 한부분이 손으로 느껴질 정도입니다  조금 부어오른것 같은데 부디쳐서 부어오른 느낌이 아닙니다 스트레스를 받거나 신경이 곤두서면 귀위나 목뒤에 뽀드락지같은게 가끔식 발생하고 사라 지곤합니다  그리고 오른쪽에 이마에 핏줄기가 약하게 보이기도합니다  요근래 잠에서 깨기도 힘들고 기절했다가 일어난 느낌이 듭니다 이런 증상은 오래전부터 있었습니다   어디 부딫힌적도없었고요 요근래 두통이 잦았습니다  특히 오른쪽  두통이 좀 잦았습니다  어떤증상인지 알고 싶어 문의 드립니다   건강검진도 받으면서 뇌검사도 생각중입니다     남 경기도 용인 양지에 거주중 입니다 ,신경외과
목 신경주사,엠알아이상디스크가 없는상태는아니지만 손까지 저림올정도는 아니라고하구요  견인치료해보고 계속그럼 신경검사해보자고하던데   느낌은 목때문에 오는게 맞는거같은데   신경주사 얘긴없어서안물어봤는데   주사놔달라고하면 놔주나요    제 증상은 날개죽지랑 어깨뒤쪽 팔 팔꿈치 엄지손가락쪽 손목이랑   번 손가락이 저리고아파요  팔꿈치터널얘기도하시던데 디스크 증상아닐까요   그리고 현재 다니는곳은 정형외과인데 통증의학과같이하긴하더라구요    아니면 통증의학과로 가볼까요   목신경주사도 많이 아프죠 ,신경외과
뇌하수체 샘종이 있는데 어지럼증이 있어요,MRI로 뇌하수체 샘종 진단받고 다음 스케쥴 기다리고 있는데요 요며칠전부터 갑작스레 어지럼증이 생겼는데 나아지질 않습니다 고개를 돌리거나 숙이는 것이 힘듭니다 비유를 하자면 머리를 움직일때마다 종을 치면 종이 디이이잉 울리잖아요 그런 느낌으로 흔들리는 것 같습니다    이석증일까요  아니면 이것도 뇌하수체 샘종 증상중 하나일까요 ,신경외과
원래 이런가유 ,뒷목이랑 뒤통수 사이 손바닥으로 탁 치면 정신이 번쩍들면서 살짝찌릿한데 원래 이런건가유  건강에 지장있고 그런건 아니쥬 ,신경외과
스치기만해도 무릎 안쪽 살이 아파요,외관상으론 전혀 문제가 없고 오른쪽 다리가 스치거나 닿으면 쓰라린것 처럼 아파요   코로나는 확진 됬다가 완치 판정 받은지  주 넘었습니당 ,신경외과
허리가 너무 아픈데 어떻게 치료해야하나요 ,병원도 여러군데 많이 가봤고 척추뼈 제일 아래 밑 디스크가 약간 나오긴했어도 초기정도라고 했고 어떤 의사분은 이정도면 정상이라고도 얘길했었는데 허리통증 생긴지 지금    개월이 되어갑니다 약을 계속 꾸준히 먹어왔었는데 너무 오랫동안 먹으면 소화기관에 문제가 생길까봐 약을 끊을까하는데요 약에만 의존해서 그런지 통증이 다시 심해질까봐 두렵습니다 예전에 도수치료받다가 그때 잘못받아서 그 통증이 아직도 지속되고있는거같은데요 통증부위는 허리 양옆 가장 들어간쪽  그 부위가 제일 아픕니다 신경이 엉덩이 쪽으로 짓누르고 있어서 엉덩이랑 골반도 아프긴한데 치료를 잘못받아서 그런가 허리가 더 아픈거같아요 디스크 생긴부위도 여기랑 다른 부위같은데 이거 도수치료 잘못받아서 생긴 통증맞죠  어떻게 치료해야하나요 ,신경외과
 년전에 엉덩이 주사를맞고 난 후 통증, 년전에 엉덩이에 주사를 맞고난 후 왼쪽 골반부터 엉치가 아프기 시작하더니 군대에 입대하고 난 후에 어깨 무릎까지 통증이 생겼어요 MRI 뼈스캔검사를 해도 아무 이상이 없다구 하구요 진짜 답답해서 미칠거 같은데 어떻게 해야하나요  대체 병명은 뭐고 원인이 뭘까요 ,신경외과
뒷목통증  머리 아픔, 일 전에 오랫동안 울고 난 후 머리가 계속 아프더니 속도 울렁거려서 토했어요 근데 그 다음날도 음식 냄새만 맡아도 토할 꺼 같고 머리도 계속 아파요 뒷목도 너무 아파서 누워있기만 해야될 정도에요   왜 이러는 걸까요   최근에 스트레스를 많이 받긴 했는데   혹시 코로나인가요   격리 풀린지   일밖에 안됐는데  ,신경외과
허리 디스크,저는   대 여자이고 최근  주 넘게 계속 허리를 구부리고 앉거나 숙여서 머리 감을 때 등 허리통증을 느꼈습니다  불편하지만 견딜만한 통증이었는데 일주일 전 밤에 허리를 숙이다가 퍽 하는 느낌과 함께 허리에 강한 충격이 느껴지면서 돌아눕기조차 안되는 극심한 통증을 느꼈습니다  다음날이 되자 훨씬 나아져서 일상생활이 가능한 정도였지만 역시 구부정하게 앉을 때는 불편하기에 신경외과를 갔는데 엑스레이와 씨티를 찍었더니 크게 이상없고 그냥 단순히    번에 디스크기가 약간 보인다는 말을 들어 충격파와 약물치료만 하는 중입니다  그렇게 통원치료를 받은 지 일주일이 지나고 있는데 통증이 차도를 보이는 게 아니고 점점 더 심해지는 느낌이 들며  이젠 구부리고 앉는 게 아니라 그냥 앉기만 해도 뻐근하고 왼쪽 허벅지 앞쪽이 저리는 듯한 기분이 듭니다  디스크로 허벅지 앞쪽이 저릴 수도 있나요   그냥 기분 탓인 건지  고시생이라 앉아서 공부를 해야하는데 계속 불편해서 더 적극적인 검사나 치료가 필요한지  아니면 씨티상 괜찮다고 했으니 시간이 지나길 기다려야하는 지 궁금합니다 ,신경외과
 번 번 섬유륜 파열시 치료는 어떤게 있나요  ,하지방사통이 심해 잠을 자기 힘듭니다   주사 종류도 많고 시술도 있던데  보통 어떤식으로 하나요  ,신경외과
증상이 뭔가요,온몸이 경련 일어나고 팔이 조이고 토하고 한쪽 귀가 가끔씩 안들리고 눈이 가끔씩 안보이는 증상이 뭔가요,신경외과
머리가 너무 아파요 제발 도와주세요,증상    눈에 초점  쳐다보는곳 에 주위가 흐려짐 시야가 잘 안보임 뿌옇게 보이고 일렁거리는  울렁  리는것처럼 보임 아지랑이처럼  어지러워서 토나올 거같음 진짜 힘듬 아프다기 보다는 언제 몸이 심각해질지 모르고 항상 눈이 흐려지면서 시작하기에 무서움 꽤 많이 힘듬    속이 안좋아짐 약간 울러거리며 토가 나올거같음 뭘 먹어도 역겹다    편두통이 너무 심하게 옴 오른쪽 왼쪽 상관없이 랜덤으로편두통이 심하게 찾아옴    편두통과 함께 오른쪽이나 왼쪽  왼쪽 편두통이면 왼쪽 눈 오른쪽 편두통이면 오른쪽눈이 압축되면 튀어나올거같은 느낌 혹은 눈이 압박되면서 들어가는 느낌 숨이 거칠어 지고 꽤 고통스러워서 다 부시고싶음 상당히 오래감    눈이 안 보여서 그런지 머리가 너무 아파서 문제인지 모르겠으나 팔이 저리며 마비되는 느낌 심할때는 팔꿈치까지마비되는 느낌이고 더 심할때는 다리까지 마비되는 느낌 이느낌이 진짜 버티기 힘듬 내 팔이 내 팔같지가 않아서 칼이라도대서 내 팔인지 확인하고싶어짐    숨쉴때마다 콧대  기도  여튼 미간  아래라해야되나 코가 너무 아픔 코가 차가워지는 느낌  쉴때마다 두통이 동반됨 그렇다고 입으로 숨쉬기는 너무 힘들고 코로 숨쉬기는 코의 고통 안구고통 편두통 세개가 숨쉴때마다 더 강렬하게 옴    몇개월동안 한번씩 꼭 이런일이 생김 지금은 군대오고나서 잘 안그러지만 사회에 있었을때는  달한번씩 꼭 아팠고 지금은 그래도  달에 한번씩은 아픔  몇년동안 아팠지만 병원은 안가봤습니다 짧으면 하루 왠만하면 이틀내에 상태가 좋아져서 이걸로 병원으  가보지는 않고 한번 씩 다른 일로 병원의사님께 물어봤었습니다 큰 병원은 아니지만 그렇다고 작은 병원도 아니였습니다 하지만 엑스레이를 찍는다고 보이는 것도 아니고 열을 잰다고 열이 나는것도 아니기에 다른 의사 분들은 대수롭지 않게 넘기셨습니다   그냥 방치하고 군대 온것이 후회됩니다 아파 죽겠습니다 정말 눈알도 뽑아버리고싶습니다 코도 없었으면 좋겠습니다 팔이나 다리가 저리면 피날때까지 다쳤으면 좋겠습니다 이 증상에 원인이 어떻게 될까요 도대체 어떻게 해야지 이딴 증상이 사라질수있을까요 도와주세요,신경외과
다리 발 통증 뒷꿈치,방금 전 까진 괜찮았는데 일어나서 걸으려고 하니까 갑자기 뼈가 빠질듯이 발 뒷꿈치에 통증이 심해지고 걷는 거 조차 못하겠고 발이 땅이랑 닿아서 걸으려고 하려면 주저앉을 만큼 아픈데 어떡하죠   ,신경외과
손목 핏줄 통증,제가 tfcc쪽을 살짝 다쳤었는데 그 이후부터 손등쪽 핏줄이 옷깃이나 이런데에 스치면   따가워요  근데 또 만지다보면 느낌 안니는데 잠깐 있다가 또 스치면 따갑고 그러네요  핏줄이 따가울 수가 있는건가요  아님 그냥 피부가 예민해져서 그런걸까요  막 통증같은건 없어요,신경외과
헤어라인에 하지정맥류같은 증상이 보입니다 ,제목처럼 헤어라인에 혈관이 튀어나와서 하지정맥를처럼 보이는 경우가 있습니다  늘 그렇진 않고 소위 혈압좀 오르는 상황이나 자세 취할때 그런데   검사등의 적극적인 확인과 조치가 필요할까요  만약 필요하다면 어느과를 가야하는지도 부탁드립니다 ,신경외과
아버지가 평생 운전만하셨습니다  손가락 관절 통증으로 낙센을 장기복용하고 계신데 괜찮은가요 ,아버지가 평생 운전만하셨습니다  손가락 관절 통증으로 낙센을 장기복용하고 계신데 괜찮은가요 ,신경외과
손가락 상처 통증,몇일전에 손가락을 쓸려서 패임 상처가 있었습니다 이후 시간이 흘러 상처가 나으면서 살이 차오르는 느낌이 있었습니다 살이 지금은 사진과같이 아프고 딱지가 지고 곪은거 같아요 왜이럴까요     ,신경외과
병명이 궁금합니다 ,안녕하세요 저는 이제   살이 된 평범한 대학생입니다  다름이 아니라 요즘 제가 좀 이상해서요 사실 요즘이 아니라 제가 초등학교  학년  거의 그 때도 같은 증상이 있었어서 같은 지역에 있는 종합병원에서 mri 심전도 뇌파검사 등 입원을 하면서 다 검사해보았으나 별 이상을 발견하지 못한 채로 돌아와야했습니다  그 이후로도 아주 가끔씩 그럴 때가 있었는데  년에 한번 나타날까 말까 정도의 수준이라서 그냥 넘어갔었습니다  근데 최근에 이 증상들이 좀 자주 나타나서요 병원에서 정확한 진단을 받지는 못했지만 다시 병원에 가보기 전에 지식인 분들의 힘을 빌려볼까 합니다  제 증상을 말씀드리자면 누가 머리를 서서히 압박해오는 것처럼 조여오면서 순간 시야가 검게 변했다가 시간이 지나면서 점점 풀립니다  그 풀리는 과정에서는 목에 손을 대서 심장박동을 느낄 수 있는 것과 비슷한 느낌이 머리에서 나타나구요 심할 때는 시야가 검게 변하는 과정에서 몸에 힘이 풀려 쓰러질 때도 있습니다  요즘은 그렇게까지 심하진 않지만 어렸을 때 검사를 했던 이유도 쓰러지고 제가 발작을 해서였구요 나름대로 이 증상이 나타나는 조건이나 이유를 찾아볼려고 노력했지만 찾을 수가 없었습니다  제가 면허를 따고 이제 도로 연습을 하러 가는데 조금 불안해서요 혹시 의심가는 병이 있다면 꼭 알려주세요  ,신경외과
  대뇌경색여성 환자입다 보호자가 매일 술마시고 게임하느라 새벽 늦게까지 잠을안잡니다 스트레스받아 참다욕을 하면 더 심하게욕을 하고 무서울정도,  대뇌경색여성 환자입다 보호자가 매일 술마시고 게임하느라 새벽 늦게까지 잠을안잡니다 스트레스받아 참다욕을 하면 더 심하게욕을 하고 무서울정도 반응합니다 병때문에 예민한데 말듣질 안으니 정말 빨리죽고 싶다는 생각뿐 입니다 어찌해야될까요 ,신경외과
허리 골반사이 통증으로 못움직이겠어요   ,오늘 털썩 앉았는데 갑자기 허리와 엉덩이 사이 부근이 찌릿하더니 굳는느낌  못움직이겠더라구요     일어나는거 겨우 일어나서 겨우 걷는데 갑자기 빈혈온것처럼 머리가 어지럽고     속이 울렁거리네요  숙이는거 못하고요    움직이는거 자체가 힘들어요  근데 아빠는 근육이 놀랜거라거 있어보라는데  구급차 불러서 병원가는게 나을까요       이제 코로나 격리해제됐는데 암담하네요   ,신경외과
일시적으로 다리에 힘이 없어져요 ,컴퓨터 앞에 앉아서  시간정도 앉아 있다가 일어나거나 버스타고   분 정도 앉아 있다가 내릴때 일시적으로 오른쪽 다리에 힘이 안들어 갑니다  가만히 서서  분정도 지나면 다시 괜찮아 지네요  정형외과에서 무릎연골이 많이 닳아 있다는 말을 들었는데 이것 때문인지 아니면 다른 질환 때문인지 궁금합니다    대 여성이며 당뇨약을 먹고 있으며 증상이 나타나기 시작한 지는  개월정도 되었습니다 ,신경외과
골반통증 다리저림 등통증,몸이 전반적으로 안좋거든요    목은 거북목인지 일자목인지 고개돌릴때 통증이나 쉽게 접질리기도하고  척추는  번  번이 굉장히 아파서 콕콕쑤시기도흐고 근육이 쪼그라드는 느낌이 들어서 자세를 피고앉아도 아파서 힘들어요  골반은    년 전부터 통증이 있었는데요  주기가 되게 다양한데 어쩔 때는 아픈데 참을만해서 그냥 두다가도 어느순간은 너무 저리고 통증이 심해서 스트레칭이나 뭔짓을해도 너무 아프더라구요   왼쪽통증 옮겨다니는데 둘 다 아프지는 않아요  그리고 심하면 골반부터 허벅지 뒤쪽 정강이쪽까지 신경이 아파요 저리면서 아픈데 병명이 뭔지 궁금해요    아 그리고 오른쪽골반은 올렸다내리면 뚝뚝 소리납니다 윗몸일으키기하면 할때마자 소리나구여   골반통증에 관련된 병명이 많은데 여러가지 관련 스트레칭을 해줘도 아프더라구요  병원가면 돈이 너무 깨질거같아서 일단은 정확한 병명에 관련된 스트레칭을 해주고싶은데 뭔지를 모르겠어요 알려주세요 그리고 등통증이나 골반통증은 나중에 병원가려면 어디로 가야하나요  ,신경외과
 나눈질문   오다리 많이 심한가요 ,오다리 고정 어찌 하는거죠     오다리 많이 심한가요  ,신경외과
x다리 사진있음,벽에 발이랑 허벅지를 똑바로 붙였을 때 무릎과 벽 사이의 공간이 이만큼 남는데 x다리 많이 심한가요   뭔 미국 신발 광고하지마세요,신경외과
이 부분에 생기는 종양이 혹시 있나요 ,사진은 위에서 보는거구요 정수리 약간아래 튀어나온부분이랑 양옆 뾰족하게 각진부분이 터질것같이 압박감이 엄청심하거든요   시간 눈통증과 두통 장난아닙니다  개월째      이명 눈통증 충혈 구역감 머리통증 심한압박감 오른손을 쎄게 쓰면 머리가운데에 중앙쯤에서 신경이 느껴지구요 ex 칼로 뭔가를 자르거나 호치케스로 누르거나    지금도 걸을때마다 머리 무쟈게 아파요  머리에 뭐가 가득차 있는거 같구요 가만히있어도 아프구요  첨에는 걷는것도 불가능 했었어요 머리넘 흔들려서    이 부분이 종양이 생기는 부분인가요  병명이 뭔가요 ,신경외과
뇌수막종이나 뇌종양으로 이물감 느끼시는분 계신가요,제가 머리중앙부분 약간아래 튀어나온부분이  이물감과 통증이 심한데 눈충혈 통증 이명 비문증 있구요  종양이 큰경우에 이물감이 느껴지기도 하나요   그리고 오른손 힘을쓰면 머리에서 신경이 느껴집니다,신경외과
오른쪽 귀랑 가까운 뇌는 무슨 뇌인가요 ,어머니가 우한폐렴걸리시고 오른쪽 귀쪽에 위치한 뇌에서 바늘로 콕콕 찌르는듯한 두통이 있다고 합니다   격리 끝나고 난 후 두통이 지속되면 뇌 CT 찍어볼 예정이긴 한데  현재 통증이 뇌 어느 부분에서 생기는건지  궁금해서 질문드립니다 ,신경외과
뇌 조직검사 부분마취  전신마취 ,안녕하세요  이번에 뇌에 악성종양이 발견되어 조직검사해야한다는 신경외과 의사의 소견을 받았습니다  근데 의사는 조직 때어내는 부분만 마취하여 수술을 진행한다는데    괜찮은건가요  정신이 깨어있고 뇌도 정상적으로 활성화 되어져있는 상태일텐데 아무리 얇은 장비로 뇌 조직을 때어낸다고 하더라도  발작으로 인한 사망의 가능성이 높은거 아닌가요  보통 뇌 조직검사할때 부분마취와 전신마취중 어떤 방법으로 많이 진행하나요 ,신경외과
손가락 팔 저림,어제 잘 때 팔 한쪽이 다 저리다고 해야되는지 모르겠는데 감각이 없다 그래야되나   그랬어요 그래서 팔을 좀 돌리니까 괜찮아졌구요 새끼손가락이랑 손바닥 끝부분   이 계속 저려요 저리기 전에 마비된다는 느낌   그런느낌도 계속 들구요 이거 왜이러는걸까요   어제 잘 때 발도 저렸어요  ,신경외과
발목뼈 골절,다리에서 내려오는뼈와 복숭뼈 잇는 부분이 골절  바깥쪽 입니다  걷다가 길에 오센티미터 쯤 턱이 진곳을 모서리 밟아 발목이 휙 꺽이면서 넘어져서 굉장히 깊은 아픔이 있었어요  한참 아픔이 진정되고 일어나    미터쯤 절뚝이며 집에 돌아와서 냉찜질하고 압박붕대하고 있다가 요새 코로나라 병원가기 뭐해서 설마 뼈가 부러진것도 모르고 몇일이나 지나 영 안낫기에 동네 의원가서 엑스레이 해보니 골절이라고하여 약 처방없이 반기브스를 해주네요  반기브스로는 불안하지않나 며칠지내면서 그런 생각이들어서 시내 정형외과에 갔더니 수술해야좋은데 날자가 너무지났다고 온기브스로 해주고 소염진통제 주어서  먹고   이주후에 와서 다시 진료받으라는데 제가 오른쪽 다리를 다쳐서 운전을 못하네요  시골이라 왕복 다녀 오려면 택시비  만원이 들어요  어째야 할지   한달후에 가면 안되는건지 전문가님 들께서 알려주시기 부탁드립니다  감사합니다  ,신경외과
코로나는 걸리면 죽는 질병인가요 ,저는 너무 무서워서 살 수 가 없어요  정말 코로나에 걸리면 죽나요  늙어죽는 거 포함입니다 ,신경외과
신경섬유종관련 질문입니다 ,안녕하세요  저는 돌아가신 어머니로부터 신경섬유종이 유전 되었습니다  어릴 때부터 온몸에 밀크커피반점이 많이 있고 겨드랑이와 사타구니에도 주근깨 점이 있습니다  아직종양은 없지만 사진에서 보다싶이 복부에 오톨토돌 한 것이 희미하게 보이고 종종 두통도 있는데 이 것도 신경섬유종과 관련있나요  저 처럼 종양이 안생기는 경우도 있나요  어릴 땐 가족들이 아무 것도 아니라고 무관심으로 일관해버려서 제대로 진단 받아 본 적이 없는데요 진단 받으려면 어느 과로 가야하는지 궁금합니다 ,신경외과
등이 찌릿합니다,    월 긴장하면 뒷 목부위가 경직된다고 할까요  그런 증상이 가끔 있더니  이제는 매일 등 전체가 찌릿찌릿 합니다  누워있거나 뜨거운 찜질팩을 씌우면 좀 괜찮구요  벌써  개월이나 이런 증상이 있어 병원을 갈까하는데  어느 과를 가야할지 모르겠습니다 ,신경외과
허리통증 다리저림현상이 저녁에오는경우에는 어떻게 급처방하나요 , 허리통증  다리저림  현상  저녁  잠설침 어제 저녁에 새벽에 중간에 자는경우에 중간에 깨거나 잘려고할때에 허리통증에 다리저림때문에 잠을 거의못자가지고  거의 날새고나서 오전까지하여금 자곤했는데  어떻게 대처를하나요  갑자기 이리오는경우            토요일 ,신경외과
오른쪽 다리 저림,그 서있거나 앉아있을 땐 거의 없는데 누워서 몸을 돌리거나 그럴 때 엉덩이부터 해서 오른쪽 다리가 계속 저릿저릿한 것처럼 불편한데 왜 그러는 걸까요 왼쪽은 안 그러는데 오른쪽 다리만 그래요 허리디스크도 있긴 한데 원래 보통 허리 디스크 있으면 이런가요 아니면 따로 다른 문제가 있는 걸까요 최근 들어 계속 그렇습니다      주 정도 됐어요,신경외과
대뇌 피질이 긁혀서 손상되었을 때 발생할 수 있는 병은 어떤 종류가 있나요 ,대뇌 피질이 긁혀서 손상되었을 때 발생할 수 있는 병은 어떤 종류가 있나요  너무 많이 필요없고 대표적인거    개 정도 알려주세요 ,신경외과
머리가 계속 아파요      ,제가 방금  층침대에 계단 내려오다가 뒤로 떨어졌는데요 떨어지면서 머리말고 엉덩이랑 등쪽이 먼저 닿고 머리를 쿵했는데 쿵하고 튕겼어요 머리가 그래서   깜짝놀라가지고    누워있었거든요 계속 머리가 띵하다고 해야되나    그    어지러운것 같아요 혹시 뇌진탕인가요    너무 아픈데    아니면 가벼운거    괜찮은거 일까요     아니면 혹이 난걸까요   ,신경외과
대원근 쪽 날개뼈 근육있는 쪽이 자꾸 떨립니다,안녕하세요  년전부터 가끔식 하루에 몇번씩 오른쪽 날개뼈쪽에 있는 대원근 근육이 꿈틀꿈틀 떨립니다 심할땐 육안으로 보일정도로 꿈틀꿈틀 경련처럼 흔들리고요 그렇다고 아프진 않습니다 병원을 가봐야하지만 크게 생각하지 않아 가진 않았습니다 자꾸 그러니 걱정이 되네요 무슨 증상일까요 도와주세요 ,신경외과
혀밑에 소대 옆 힘줄 옆이이상해요,통증은 없는데 이물감이있네여,신경외과
경골외측변위 오다리,는 집에서는 치료 못 하나요  운동이라도      ,신경외과
허리전문박사님 궁금한거 있어요,이게 제 mri 사진인데요 탈출이라는데 걱정돼서 이제 운동을 해보려고해요 맥캔지자세가 좋다는데 궁금한게 제가 생각했을때 이미 눌려서 찌부되어있는데 맥캔지자세로 압력을 주면 탈출된 디스크가 눌려서 터지는거 아니예요  맥캔지자세가 저한테도 좋은게 맞나요 ,신경외과
