0,1,2
뇌병변장애인 증상에 대해서,제가 작년  월 이맘때쯤에 뇌간출혈로 위험부위라고 해서 수술은 못받고 아직 뇌출혈 약을 먹으면서 지내고 있습니다 요즘 코로나라 뭐라 약은 충분히 있는데 병원 갈 시간이 여의치않아  현재 남편과 편의점운영중  신경외과 의사선생님께 몇가지 어쭙고 싶어 글을 올립니다      요즘 잠을 통 들기가 힘들고 한번 잠이 들면 일어나기가 너무 힘듭니다 아직 뇌에 피가 고여있어 그런것인지 아니면 별개의문제인지 알고싶어요      계속 미세한 두통이 있는데 물론없을때도 있고 또 어지러울때도 있는데 후유증이라고 하던데 맞나요       다리가 찌릿찌릿  뭔가 이상한 느낌이 있습니다  저녁에는 그 느낌이 더심하구요  문제가 있는걸까요 ,신경외과
눈이 빙글빙글 돌고 어지러워요,방금 갑자기 춤추다가 세상이 오른쪽으로 빙글빙글 돌고 초점도 못 잡겠고 토할 거 같고 미치겠어요 좀 괜찮아 졌다가 지금 또 그래요 응급실이라도 가고 싶은데 동생이 코로나 자가 키트 양성이 나와서 오늘 pcr 받고 온 상태이고 방이 한개라 거실에서 동생이 지내고 있어서 저도 밖으로 나가면 안될 것 같아서요    어떻게 해야 될까요    제가 평소에 불끄고 스마트폰을 엄청 오래하는데 오른쪽 눈이 항상 뿌옇고 흐리고 뭔가 낀 것처럼 불편했었어요 안구암 증상일 수도 있나요    ,신경외과
머리가 빙빙 돌아요,오늘 하루종일 이상 없다가 오후  시쯤부터 갑자기 술취한느낌이에요   술취해서 알딸딸한 느낌으로 빙빙 도네요 움직일 때 심한 것 같아요 그대로 가만히 있으면 되는데 움직이면 또 어지럽고  그래서 지금 누워있는데 누워있다가 반대방향으로 몸을 돌리면 또 그래요 머리 앞쪽 두통이 아닌 오른쪽 눈쪽과 오른쪽 상단에 두통있어요,신경외과
요새 몸이 이상해요,요 며칠간 머리도 아프고 속도 울렁거리고 한 쪽 눈은 계속 파르르 떨리고 다리도 후들후들 거리고 계속 졸립기만 하구요   계속 야간 일을 해서 그런건지 아니면 진짜 제 몸이 이상해서 그런건지 알고 싶습니다   갈비뼈도 찌릿찌릿 아프구요   왜 이러는지 이런 증상을 뭐라고 말을 해야 하나여  ,신경외과
근육튐 힘빠짐,  살 여자 입니다 근전도 검사상 정상이 나왔습니다  월   일 시행  그런데 근육튐 힘빠짐 몸무게 kg빠짐 현상이 나타납니다  여기서 힘빠짐이란 주먹을 꽉 쥐지 못하거나 무거운걸 못들고 못 뛰는게 아니라 가만히 있어도 축쳐지는 증상입니다   만약  근육튐  힘빠짐  체중  kg감소가 발생했을 때  루게릭 이었다면 근전도 바늘 전극 검사상 이상이 나왔겠죠   저정도 증상이 발생했는데 초기라서 안 나왔을 확률은 거의 없죠   루게릭과 같은 근육병이 아니라면 왜 이런 증상이 생기나요  진짜 죽  고싶을 싶을만큼 무섭고 불안해요  힘주면 힘은 쎄게 들어가는데 계속 반복하면 토할 것 같아요  ,신경외과
코로나 접촉 관련 질문,최근 코로나 때문에 밖은 나가지않고 집에 친구를 불러서 놀고 있습니다  일요일에 친구를 집에 불러서 둘이서 놀았고 서로 밥을 먹으면서 대화를 했습니다   그친구가  일뒤에 화요일 점심에 코로나 증상이 있어서 검사를 받았는데 그다음날 양성 판정이 떳습니다  저는 자가진단 키트로  번 검사해본결과 두번다 음성이 떳는데 확진 가능성이 있나요  일요일 친구를 불렀을때 친구 코로나 감염 증상은 아예없었습니다  ,신경외과
머리치는소리,안녕하세요 그냥 마사지로 머리 두드리다가 퉁퉁 소리가 나야하는데 클락이라는 경쾌한소리가 났는데요  문제가있는건가요  아님 손에서 나는 소리였을까요 ,신경외과
엄지발가락 찌릿,사진에 빨간 부분 관절이 찌릿해요 통풍이나 무지외반증일 때 아픈 부위는 아닌 것 같아요    왜 그런건가요 ,신경외과
왼쪽 어깨통증,  살 학생이고 제가 측만증이 있어서 어깨 비대칭으로 가방맬때 왼쪽이 올라가고 근육이 스트레스를 받아서 그런지 아팠었어요 통증에 시작은 가방을 매고 또매고 하다가 들전쯤 어느날 자고 일어나니깐 어깨가 너무 아팠습니다 이게 특정 자세만 아팠는데 그냥 서있으면 아프고 왼쪽 팔을 구부린체 갈비뼈 아래에 손을 대면 좀 덜아팠어요 이증상은  주 정도 되다가 통증은 괜찮아 졌는데 서있으면 왼쪽이 어색하고 원래 라운드 숄더가 있는데 왼쪽어깨는 더 심하고 날개뼈쪽이 살짝만 움직이면 뼈끼리 비비듯이 뚜득 소리가 나고 왼쪽이 쇄골 날개뼈가 안보이게 됐어요 그리고 왼쪽 어깨만 앞으로 더 말리고 움직일 때도 어색하고 이상하며 움직임이 제한된 느낌이고 팔뚝이랑 날개뼈 숭모근이 뭉치고 뻐근 한데 병원도 병원이지만 제 상태가 어떤 상태인지 알려주세요,신경외과
두통 오한, 살때부터   년 동안 앓고 있습니다 얼마전 급성전정증후군이라는 진단을 들었는데 다시 검사해보고 싶어서요   두통오면 하품이 계속 나오고 무기력해지고 저체온에 오한오고 머리까 깨질 듯이 아파 눈물이 나오고 잠에 쉽게 들지 못하다 잠에 들면 비로소 괜찮아지는데 짐작가는 병명이나 증상이 있을까요     ,신경외과
허벅지 위쪽이 저려요,왜이러죠  평소랑 똑같이 폐인처럼 누워있다가 산책한것 뿐인데 허벅 l 위쪽이 저리네요 딱히 신경쓰이진않지만 궁금합니다   살 여자에요 하루에   분   분 걸어요  강아지산책 ,신경외과
개두술 후 머리 감각,올해 초 갑작스러운 뇌출혈로  월  일 개두술을 받았습니다   월  일 외래진료시에 찍은 CT 상 부종도 없고 더 이상 follow up 하지 않아도 된다고 안내받았습니다   수술부위를 만졌을 때 내 살 아닌 느낌이 나는데 아무런 문제가 없는건가요  수술이후 쭉 그랬습니다 ,신경외과
치매노인 뇌진탕 증세,저희 할머니가   대 후반 치매가 많이 진행된 상태이신데 방금 누우시다가 뒤로 넘어가서 이불이 깔려있긴 했지만 뒷통수를 제법 세게 박으셔서 어지럽다고 하시는데 괜찮으신걸까요    뇌진탕 같은데 치매가 더 심해지거나 그러지는 않을까요 ,신경외과
문의드립니다,배우자가 비파열성뇌동맥류인데요 꽈리가 mm입니다 병원에서는 수술하라고합니다 결찰술로한다고 합니다 휴우증은없나요 배우자는 고혈압이 있어요  수술하면 혈압이 정상적으로 돌아오나요,신경외과
뇌진탕 진단받고 진통제 받아서  일째 복용중인데 처음엔 두통만 심했는데 두통은 계속 되고 음식맛이나 냄새가 하나도 안느껴지고 한쪽귀가 소리들이,뇌진탕 진단받고 진통제 받아서  일째 복용중인데 처음엔 두통만 심했는데 두통은 계속 되고 음식맛이나 냄새가 하나도 안느껴지고 한쪽귀가 소리들이 기계음으로 들려요   다시 병원을 방문해야할까요  그냥 받은 진통제만 먹으며 시간 지나 괜찮아지길 기다려야하나요   ,신경외과
뇌동맥류 클립결찰술후 안면 부분마비로인해 너무 힘들어요  ,안녕하세요 약  달전 좌측뇌동맥류에 꽈리가 발견되어서 의사선생님 권유로 인해서 개두술후 클립결찰술 수술을 받았습니다   제가 개두술과 코인색전술 중 고민을하는 모습을 보이니 선생님께서는 개두술을 추천하셨어요   개두술 생각보다 별거 아니라고 하시면서   저는 지병은 없는상태였습니다 그런데 수술이후에 좌측이마와 눈썹이 전혀 움직이지 않아요   선생님께서는 본인도 처음보는 상황이라고 얘기하시고 퇴원할때 스테로이드약  주치 처방해주셔서  주동안 약을먹었지만 아무변화가 없었습니다  주후에 진료를가니 선생님은 저를 재활의학과로 보내셨고 재활의학과에서 검사후 이마근육     손실됐다고 얘기해주셨어요   그리고 종합병원이 왕래하기 번거로우니 동네병원서 물리치료 받으시라고하고 끝입니다   그날하루 받았던 물리치료는 원적외선 조사기와 전기치료 두가지이니 동네병원에서도 가능하다했구요 지금은 한의원을 주  회씩 다니고 있지만 변화가 없습니다   한의원 선생님께서는 구완와사와는 다른 상황이라는데   전 이제 어떤병원 어떤과에가서 치료를 받아봐야하는지 너무 막막합니다   수술하신 선생님도 다른과 어디로가서 치료받아봐라 이런말도 없고   한의사분도 스테로이드약도 안통했고 중추신경이나 말초신경 문제는 아닌걸로 보인다하고 너무갑갑하고 답답해서 미칠거같습니다   눈꺼풀은 움직입니다 입도 안삐뚤어졌고   딱 한쪽 눈썹과 이마부분만 고정되어있으니 거울보면 제얼굴이 꼴도보기 싫어집니다   인테넷에 저같은경우를 찾아보려고해도 못찼겠어요 대부분의 자료가 구완와사에 관한경우뿐이라서   의학지식이 있는분의 답변좀 간곡히 기다리겠습니다   부탁드립니다    참고로 제 나이는   대초반이고 이번일로 직장도 그만두었습니다   서비스직이라 이얼굴로는 리조트에 근무하기가 어렵습니다   제가 앞으로 어떤진료 어느과를 가서 진료 받아야 조금이나마 좋아질 가능성이 있는지 궁금합니다 병원을 추천해주셔도 감사하겠습니다   ,신경외과
지주막낭종에 대한 큰 걱정,저는   살 남자아이입니다  저는  년전에 뇌종양이라는 병에 두려워 Mri를 찍게되었습니다   자세히 기억은 안나지만 선생님께선 뇌종양은 없고 지주막낭종이 있다  사이즈가 좀 있다고 하셨고  그냥 살아가도 된다고 말씀하셨습니다   그래서  년동안 아무렇지도 않게 살아갔습니다   아무 증상도 없고  건강했습니다   근데 요즘따라 다시 그것에 대한 걱정이 됩니다    년동안 정기검사를 형편이 안좋아서 못했습니다   혹시  년동안 아무 문제도 일으키지 않았다면 앞으로도 검사를 안해도 될까요   제 머릿속에 시한폭탄이 있다는 느낌이들어서 항상 걱정이됩니다   왜 하필 이런 희귀병에 걸린걸까요    걱정되네요  전문가분들 진지한 상담부탁드립니다   언젠가 이게 터져서 출혈이되고 간질발작을 일으킬 가능성이있나요   그리고 제가 운동을 좋아해서 배구나 축구 이런걸 하려는데 할수있을까요   진지한 답변 부탁드립니다 ,신경외과
허리디스크 이정도면 심한건가요 ,군 입대전 허리디스크 판정을 받은 뒤 군 입대를 하였는데 입대하고 나서 훈련들을 받으면서 허리에 무리가 가는 행동은 자제하였는데 그래도 허리에 통증이 오고 그 뒤에는 다리가 저리면서 허리를 숙이지 못할정도로 너무 아파옵니다 앉아있어도 통증이랑 저릿저릿한 느낌도 같이 드는데 이정도면 허리디스크 심각한건가요 ,신경외과
이게 무슨 증상인가요  ,제가 공부하다보니 고개를 숙이는 일이 자주 있는데    주전부터 뒤통수가 힘주는듯한 그런 느낌이 들고 뒤머리가 피곤한 느낌이 들고 오른쪽 목이 뻣뻣 뻐근한 느낌있고 귀뒤가 가끔 아프고 합니다 일단 찜질하고 있는데 이거 무슨 증상인가요   ,신경외과
지주막낭종 운동,지주막낭종있는데 축구나 농구 배구같은거 해도되나요   년전에 발견했는데  년전까지만해도 운동하고그랬는데 지금와보니 좀 걱정되네요   격투기 같은건 안할생각입니다  문제 될까요 ,신경외과
머리를 크게 두번 부딪혔는데,어제 머리를 버스 의자 위에 짐 놓는 곳에 두번 박았는데 좀 세게 밖았어요 그냥 두통 좀 있는 정도라 넘어갔는데 심하게 계속 지속되진 않고 두통과 목 뼈가 좀 뻐근하게 아파요 지금은 약간 희미하게 목 오른쪽이 마취하는 느낌    인데 어떡하죠      병원 가야하나요 ,신경외과
뇌수술후 간수치 올라감,엄마가 수술전 검사때는 수치가 정상이였는데 뇌꽈리 스텐트 수술후에 간수치가    정도까지 올라갔고 그게  월  일이였는데 퇴원인   일까지는 자고일어나면 엄청부어있었고 집에와서는 붓지는 않았는데 오늘 검사받으니 간수치가 안떨어졌더라구요 무슨이유때문일까요    무슨 병이있눈골까요       ,신경외과
뇌졸중 수술 후 의식,지지난주 금요일에 아버지께서 혈전으로 인한 뇌졸중으로 쓰러지시고 나서 약으로 혈전은 제거됐으나 뇌부종 때문에 두개골 절재 수술  척수액 drain 시술 받으시고 중환자실에서 회복중이십니다  저희도 알아보시고 손발도 다 움직이고 말은 기관절개술 때문에 못하시긴 하는데 의식이 아주 또렷하신 날이 있고 안좋으신 날도 있으시고 하루에도 몇번 좀 왔다갔다 하시는것 같습니다  그래도 다 좋은 방향으로 가고있다고 후두부  쪽 척수액 drain은 어제 멈추고  멈추고 나서도 아침 저녁 기운 좋으시다가 오늘 아침에는 의식이 다시 없어지셨다가 지금은 다시 깨어나신 상태입니다  해외에 있는 병원이라 의식 왔다갔다 하시는 이유를 물어보니    Seizure    brain pressure 두가지 중 하나일 수 있고  번에 대한 약을 투여했다 하는데 seizure가 정확히 어떤 뜻인지 잘 모르겠어서요   발작이라고 나오는데 발작이랑 의식 없는거랑 무슨 상관인지     번 같은 경우 ct는 괜찮아 보이는데 의식이 왔다갔다 하니 다시 한번 의식이 안좋아지면 이번엔 이마쪽  에 척수액 drain 시술 해야할 수 있다고 설명하는데 전에 뚫었던 곳이랑 다른 척수액을 빼는 거라 설명은 들었는데 머리 여기저기 구멍 뚫는게 맞나 싶고    대화가      통하는 상황이 아니라 관련한 고견 여쭙고자 문의드립니다 ,신경외과
척추가 많이 휘었는데 교정기 써도 괜찮을까요 ,올해   살이고 척추가 심하게 휘었는데 허리운동하면서 교정기 쓰면 어느정도 효과 볼수 있을까요   그리고 시중에 파는 교정기랑 약국에 파는 교정기랑 차이가 있나요   척추 수술은 안합니다,신경외과
지주막낭종에 대한 걱정,제가 옛날부터 지주막낭종을 선천적으로 가지고있다고했는데  제가   살인데요    살때 mri로 발견해서 사이즈가 좀 있다고 들고살아도된다고하셔서 지금까지 걍 살아왔거든요    정기검사는 안함 형편이 안좋아서   근데 이게 어느샌가 커져서 제가 갑자기 발작일으키고 수술해야할까봐 너무 겁나네요      괜찮을까요      년동안 아무 증상없었으면 커지지는 않은거겠죠  수두증  개두술 등등 너무 무서워서요   제 머리에 시한폭탄이 있다는 느낌이 듭니다,신경외과
뇌졸중 중풍  뇌 MRI,안녕하세요  뇌 MRI에서 이상 없으면 뇌졸중이 아닌가요   아뉘   제가 어제 오후부터 한쪽 팔이 마비되서 전혀 움직일 수 없고  수전증처럼 팔을 계속 떨고  안면이랑 혀도 마비됬거든요  그래서 무슨 질병인진 몰라도 너무 몸이 이상해서 사랑하는 사람한테도 나 반신불수되도 괜찮냐고 울며불며 묻고 오늘 아침에 동네 병원갔더니 중풍 의심된다고 상급병원가라길래 부모님한테 이제 우리 집안 거덜났다며 울며불며했눈데         낮에 응급실가니   분짜리 MRI 찍고는 멀쩡하다고 정신적 스트레스같다던데 이럴 수가 있나욤  아뉘 지금도 몸 한쪽이 얼얼한데   개머쩍하고 돈만 몇십만원 쓰니 억울해서요     무언가 내 평생 운인 로또 등과 맞바꾼 기분이라     아뉘 이럴 수가 있나요  의학적으로 스트레스로 한쪽 몸이 마비될 수 있어여     ,신경외과
승모근과 뒷목이 잘 뭉치는 경우,거북목이 있고 승모근과 뒷목이 잘 뭉치는 경우    평소 자세가 안 좋아서겠죠     자세를 고치는 것 말고는 답이 없을까요   어떤 치료가 적절할까요   임시방편으로 마사지기구나 파스  진통제로 매번 해결하는 편 입니다  ,신경외과
일자목에 의한 어깨통증과 후두부 어지러움,일자목 때문에 왼쪽 어깨 승모근이 너무 아픕니다  자주 후두부 압력이 있구요   일자목을 치료하려면 신경외과로 가야하는지 정형외과로 가야하는지 궁금합니다 ,신경외과
의사선생님들 질문입니다 ,지주막낭종이 시신경을 누르고있어도 일상생활에 문제가 될   간질   발작   등등을 일으키지않는다면 그냥 살아가도되나요  제가 복시가 있어서     살이고  년전쯤에 지주막낭종이 선천적으로 있다는것을 대학병원에서 발견했습니다  주치의 선생님은 그냥 살아도된다고했는데  제가 그때 복시가있다는걸 말을 안해서   복시도 엄청 예전부터있었습니다 ,신경외과
머리 부딪힌 후 두통,샤워 후 머리말리기 위해 침대에 앉다가 몸의 뒤로 젖히면서 침대 위 서랍장에 머리를 부딪혔습니다  그때 좀 아팠는데 의식을 잃거나 하진 않았고    분 후에는 통증이 없길래 놔뒀는데 다음날 점심쯤 부터 경미한 두통이 있다가 누우면 심해지는 걸 느꼈습니다 그 후에 약간의 무기력한 느낌이랑 어지러운게 있었는데 서있지 못할 정도는 아니였습니다  두통은 부딪힌 곳에서 주로 났습니다 그리고 머리 부딪힐 때는 승모근이랑 목 사이에 저릿한 느낌이 있었는데요 그 이후에 그런 느낌은 없었습니다 이거 병원가봐야 할까요    간다면 어느 병원을 가봐야 하나요 ,신경외과
의사선생님들에게 질문합니다 ,제가 선천적으로 지주막낭종이라는게 있어서  대학병원에선 그냥 무시하고 살아가도된다고했거든요  근데 제가 태어날때부터 양안복시가 있었는데  이거 굳이 치료해야할까요  저는 굳이 치료안해도될것같은데    년동안 아무런 일도없이 살았거든요  지주막낭종을 떼어내야할까요  양안복시가 생기면   년동안 아무일도 없이 살아왔는데  이 지주막낭종이란게 시신경을 눌러서 제가 복시가 있는걸까요  만약 시신경을 누른다면 수술을 해야할까요  저는 안하고싶어서요   빨리 대답부탁드립니다   저는 중학생이고    살    살에 발견했어요 병원가란말은 하지말아주세요   돈이없어서 집이 형편이  근데 양안복시가 초점을 풀었을때 생기는 복시입니다  일반적으로 살땐 생기지않아요,신경외과
신경외과 선생님들 한테 질문 합니다 ,제가 뇌동맥 시술을 받아습니다  교통사고로 인해 mri를 찍다 발견 했구요 가랑이 사이를 째 거기다가 조영술을 한걸 로 알고 있습니다  그 조영술이 뇌혈관으로 가서 뇌동맥류 를 터트리고 그 주변에 조영술이 남는건 가요 ,신경외과
의사선생님 양안복시 지주막낭종에 대한 질문입니다 ,제가 선천적으로 지주막낭종이라는게 있어서  대학병원에선 그냥 무시하고 살아가도된다고했거든요  근데 제가 태어날때부터 양안복시가 있었는데  이거 굳이 치료해야할까요  저는 굳이 치료안해도될것같은데    년동안 아무런 일도없이 살았거든요  지주막낭종을 떼어내야할까요  양안복시가 생기면 근데 이 양안복시가 초점을 풀었을때만 생기고 일반적으로 살땐 안생겨요,신경외과
양안복시 지주막낭종,제가 지주막하낭종이라는게 있는데  양안복시도 예전부터 같이있었거든요  그래서 지주막하낭종때문에 양안복시가 있는걸까요  뭐 간질 발작증상은 안 일으키는데 그냥 살아가도 문제없을까요 ,신경외과
양안복시 지주막낭종,그래서 이걸 그냥 가지고 살아가도되나요  전 치료안받고 그냥 살아가고싶어서  ,신경외과
지금 이 증상이 뇌종양의 증상인가요 ,  살 남자입니다  머리의 반쪽인 오른쪽만 아픕니다  머리가 바람만 스쳐도 아프고 살짝 건드려도 아픕니다  지속적으로 갑자기 머리를 쥐어짜는 고통이나 두꺼운 무언가로 찌르는 고통이 납니다  얼굴도 신경이 예민해진건지 스쳐도 아플때가 있습니다  귀 속도 아프구요  특히 자기전에 고통이 더 심해지고 주기도 빈번해 집니다  자고 일어났을 때도 그러구요  뒷목도 오른쪽만 경직되있고 아프네요  어지러움도 있고 설사가 나올때도 있습니다  지금 이게 뇌종양 초기증상인지 삼차신경통의 증상인지 아니면 그냥 편두통인건지 알려주새요  ,신경외과
뇌출혈수술후 병원에서 손 발묶음,엄마가   일에 뇌지주막하 출혈로 수술하시고 중환자실에 계시는데요 어제는 가서보니 안그랬는데 오늘 엄마보러 갔는데 엄마 손 다리를 다 못움직이게 침대에 묶어놓았고 몸을전혀 움직이지도 못하게해놔서 엄마가 너무힘들어 하세요 풀어달라고 소리소리지르시고   원래 조용하시고 소리한번 지르지않는분이신데 간호사말로는 안묶어놓으면 자꾸머리쪽에 손이가서 안된다고 하고 하는데 원래 뇌출혈 수술후 다 저렇게 묶어놓으시나요 수술하신것도 너무 맘이아픈데 언제까지 저러케 해놓는건지 이런이유로 또 너무 고통스러워하시니 하염없이 눈물만흐릅니다,신경외과
태아유형 후뇌동맥이 뭔가요 ,제목 그대로 건강검진 했는데 태아유형 후뇌동맥 이라는 소견이 나와서요  ,신경외과
뇌MRI 결과인데 해석 부탁드려요,some microvascular ischemic foci deep wms of both high convexity,신경외과
 개월전 뇌씨티  개월던mri,찍엇는데 아무이상없엇는데   일전 머리가찌끈찌끈하면서 왼쪽팔이 저림  찌끈하는것은없어짐 왼쪽팔저림은 잇는데  그외아무이상없는데  다시mri찍어야하는지궁금해요 그사이어가잇을수잇는지,신경외과
허리디스크    번 사이 파열  ,심하게 파열된건 아니고 조금 터졌다고 합니다   치료기간이 보통 얼마나 걸릴까요 ,신경외과
여자친구 손등 핏줄,오늘 여자친구 기분이 안좋아보여서 평소대로 손등을 깨물라고했는데 이게 두꺼운 혈관을 깨물었는지 깨물자마자 손등이 띵하고 아프더라구요 너무 아파서 눈물까지 나왔습니다 검지 혈관이랑 이어져있는지 검지 혈관이 파랗게 선명하게 보이는데 죽지는 않겠죠   저 손가락  개 되는거 아니죠  건드려서 아프지는 않은데 손가락을 구부릴때 너무 아파요  저 손가락  개 되면 피아니스트해서 TV에 나갈게요 히히,신경외과
갑자기 손떨림,저는 여중생입니다  팔 근육에 이상이 있는것 같이 글씨를 쓸때 약간 불안정하게 뚜두둑 하고 끊기는 느낌이 들어요  등부터 어깨에서 손목까지 떨림이 느껴지고 양팔 다 그런것은 아니고 오른쪽만 그래요  한 일주일 이후로 더 심해진것 같은데 왜 이럴까요  ,신경외과
머리가 아픈데 눈썹 쪽이 아파요,머리가 아픈데 동그라미 친 부분이 콕콕 쑤시듯 아픕니다   일요일에도 여기가 심하게   분 정도 아프다가 괜찮아졌는데 지금 또 갑자기 같은 부위가 아파요   이 부위가 아픈건 뭐죠      위치 때문에 두통이라고 말하기엔 애매한데 넘 아파요 ,신경외과
머리아프고 잠이 너무와요,이 증상은 한 달에 한 두번 정도 일어나고 잘자다가 두통이 생겨요 오른쪽 관자놀이에 주로 아프고 잠이 미친듯이 와요 카페인 소용없고요 두통약도 안 들어요  왜이리 잠이 쏟아질까요 ,신경외과
허리 늘여진후 통증,커튼을 다느라 무리하게 키를 늘린후 허리 숙이면 통증이 있습니다 근육이 놀라서 그럴수도 있나요 ,신경외과
머리아프고 눈아픕니다,춥고 구역질도나구요 무슨증상인가요 ,신경외과
복시에 대한 질문,뇌종양같은 뇌에 혹같은게 뇌를 압박하면 복시가 나타나잖아요  만약 뇌를 압박한다고 치면 복시가 어떻게 나타나나요  초점을 풀었을때 복시가 나타나나요  아니면 그냥 일상생활할때도 복시가 나타나나요 ,신경외과
종기  뽀드락지 ,엉덩이 꼬리뼈 쪽에 났는데요 처음엔 아무렇지 않고 아파서 지금  일정도 됬는데 종기처럼 부어오르고 열도나고 무지무지 아픕니다 어디병원으로 가여하며 수술  시술  해야하나요  돈도 없는데 비용이 얼마정도 드는지 의료보험이 되는지도 궁금하네요   ,신경외과
며칠전부터 머리가 계속 아픕니다,코로나에 걸렸다가 격리해제가 풀린 직후부터 머리가 지끈지끈 거리는데 아프다는 느낌보다는 뭔가 줄같은걸로 머리를 조이고 있는 그런 느낌이 듭니다   그리고 머리를 어디에 세게 부딪혔을때 느껴지는 그런 욱신거림과 가끔 뒷목과 가까운 부분의 뒷통수에도 통증이 있습니다  며칠 째 일주일이 넘도록 나아지질 않아서 운동겸 스트레칭도 해봤는데 목을 꺾거나 머리를 숙이는 동작에서는 머리가 깨질듯이 아파오더라고요    전에도 꾸준히 했었고 한 번도 아픈적이 없었는데 왜이러는지 모르겠습니다 혹시 큰 병이라도 생겼을 가능성이 있을까요    아직은 이런 증상 외에 다른 증상은 없습니다 ,신경외과
동맥류 스탠트시술 비타민d주사,뇌동맥류 스탠트 코일색전술 시술했는데  비타민d주사 맞아도 상관없나요    ,신경외과
피지낭종 제거 수술 신경외과,목 뒤에 피지낭종이 났습니다 크기는  cm정도 입니다 병원에 전화해보니까 목 뒤쪽이라서 신경외과쪽으로 가시라고 하셔서 갈생각인데요 제가 몇년전에 피지낭종이 어깨에 나서 외과쪽에서 제거 수술 했던적이 있습니다 목 뒤는 신경도 많아서 걱정이 됩니다 정확한 위치는 뒷목에 뒷머리카락 있는 그 위치에 바로 아래에 위치 하고 있습니다 많이 위험한 수술인지 답변 좀 주시면 감사 드립니다  추가로 비용도 알려주시면 감사드립니다 그리고  피지낭종에 여드름 주사를 놔도 상관없나요  또한 인터넷에 검색하니 손으로 짜면 부작용 생긴다고 들었습니다  제가 병원에 전화를 하기 직전에 먼저 피부과를 방문 했었습니다 이게 여드름인지 피지낭종인지 그걸 알아볼려구요 피부과 원장이 피지낭종 아니고 이건 여드름이다 라고 하셨는데 손으로 살짝 짜보시고 나온 피지 상태를 보시더니 다시 여드름이 아니고 피지낭종 같다고 하시더라구요 그러더니 주사 놓으면 가라앉을수도 있으니 한방 놔드리겠습니다 이러면서 주사 놓으시더라구요  집에와 생각해보니 내일 신경외과 가서 진료받고 가능한데로 바로 수술 할계획이었는데 쓸데없이 굳이 피부과에서 저래서 부작용 생기는게 아닌가 염려가 드네요  피부과 원장이면 그 정도 상식은 있겠지만 답답한 마음에 여기다 글 올려봅니다,신경외과
지주막낭종 양안복시,제가 간헐적 외사시가 있는것같아서요  옛날부터 가지고있었던것같은데  언제부터였는지는 잘 기억이안나요  제 증상은 초점을 풀면 물체가  개로보이고 오른쪽 왼쪽 눈이 둘다 살짝 바깥으로 이동하거든요  근데 제가 뇌에 지주막낭종이라는게 있는데 이게 시신경을 눌러서  개로 보이는거일수도 있나요    걱정되네요   답변부탁드립니다  간헐적외사시일까요 지주막낭종이 시신경을 눌러서 이런걸까요  지주막낭종이 뇌 신경을 누르면 초점을 푸는 상태가 아닌 그냥 상태에서도  개로보이나요  너무 걱정됩니다   병원가란말은 하지말아주세요 형편이   지주막낭종이 신경을 누르면 그냥 눈을 뜨고있어도 항상  개로 보이나요  아니면 그냥 하나로 보이나요 ,신경외과
목 디스크시 생활 자세,검색해보니 목 디스크 자세는 그냥 목에 힘빼고 있는게 가장 좋다는데 맞나요  목 너무 젖히거나 굽히는거만 안해도 괜찮다는데 수면 자세도 검색으론 저한테 고칠점은 딱히 안보여서 일상 자세를 어떻게 해야하나 궁금해서요,신경외과
목에 부담가는 자세,요즘 나이가 먹어가면서 목을 돌리기만해도 우드득소리가 나고 통증이 자고일어나면 사라졌는데 계속 남아있습니다 그래서 혹시 내자세에 문제가있나 글을 올려봐요  지하철에서 보통 잠을잘때 고개숙이고자면 거북목이 될까봐 그냥 머리를 뒤로 젖혀서 기대고자는데 이자세도 목에 부담이되나요    이러다가 목디스크 오는건 아니겠죠 ,신경외과
뒷목이 너무 아파요,그리고 승모근도 너무 아파요 그래서 숙이지를 못해요     개월 전  수능 준비하느라 병원에 자주 가서   번 넘게 갔어요  검사도 맡고 엑스레이도 찍어보고 그랬는데 그냥 자주 앉아있어서 잠시동안만 나타나는 통증이라고 수능 끝나면 괜찮아질거라고 말씀해주셔서 그냥 도수치료나 약만 받았었는데 아직까지도 너무너무 아파요    그냥 고개 숙이고 있다가 너무 아프다고해야하나  저림  그런게 있어서 고개를 꼭 돌려줘야 다시 숙일 수 있고 그래요     진짜 왜 이런걸까요  잠시를 오래 못 숙여요 진짜 너무 힘들어요     지식인에도 자주 올렸는데 다들 자세때문에 그런거라고 하시는데 자세를 똑바로 고쳐앉아도 목을  분이상 못 숙여요  다시 고개 들고 돌리면 뚜두둑 소리나고 돌려야지 다시 숙일 수 있고   아님 뒷목이 진짜 빠질거같은 느낌이 들어요 도와주세요,신경외과
이마 부위 두통 원인과 해결 방법 급해요  ,정수리에서 이마까지 두통이 어제부터 계속 발생하고 있어요 약을 먹어도 이래요   그냥 일반 편두통인가요  원인과 해결 방법이 어떻게 될까요 ,신경외과
어깨 등 목 통증,학생입니다  어깨는 살짝 누르기만 해도 담이 올 정도로 굳어있는  느낌이 들고요  등은 정말  기지개만 켜도 우두두둑 소리가 날 정도로 아픕니다  등을 못 굽히겠어요  목도 등이랑 비슷합니다 앉아있어도  서있어도  누워있어도 너무 아파요   공부에 집중이 안됩니다 자세 문제일까요  ,신경외과
