0,1,2
귀 뒤 뒷통수쪽 통증,귀 뒤 뼈있는 부분 뒤통수에 통증이 있고 욱신거리고 누르면 아파서 사진을 찍어봤는데 이게 먼가요 딱지  같은걸 뜯긴했는데 뚣은 후로 좀 더 욱신거리고 닿으면 아프네요 완골쪽  인거같아요,신경외과
잘때 팔 마비,유독히 잠에 들때만 이런 증상이 가끔 나타나는데요 오늘 잠 자고 있었는데 어느순간 왼쪽 팔 감각이 아예 사라져서 움직일수가 없어서 잠시 일어나서 감각 돌아올때까지 잠시 있다가 다시 잠에 들었는데요 혹시 무슨 병인가요 잠결이라 제가 어떻게 잤는지는 모르겠지만 그냥 일자로 누워서 잔거 같은데 아침에 일어나보니 손이 살짝 부은 느낌과 왼쪽 팔 경미한 통증이 있는데요 아님 일시적으로 잘못된 자세로 자서 신경이 눌린건가요  혹시 잠자다가 아예 팔 마비가 된 사람도 있나요 ,신경외과
목디스크 환자로 경추 유합술과 인공디스크 수술관련 질문입니다 ,  세 남자로 수술을 고민하고 있습니다  목스크 경추               번있고    번이 병증심하고            번 순이라고 하며  병명은 신경뿌리병증을 동반한경추간판장애 입니다  목에 심한통증 제일심하고 왼쪽팔 저림증상과 왼쪽으로 목젖히면 손가락에 찌릿하며저림증상이나타남   시술경험      년 월 신경차단술 회      년 월 신경성형술 회  신경외과 전문의  명으로 진료결과  수술적 판단했고 수술적방법이 다름니다    명에 전문의 의견을 종합하면 아래와 같습니다   번 심한   번은 유합술        번 인공디스크로 수술해야 한다  번 심한   번        번  곳에 인공디스크로 전부다 수술해야한다  번 심한   번은 유합술     번 인공디스크로      번 의사분이 생각해보고 결정하자   수술해야된다   번 심한   번은 유합술    번은 인공디스크 수술로 의견제시했고        번수술은 할수있으나 나머지        번 디스크가 있어 휴유증을 감수해라   목통증과 팔이 저리다고  지금은 수술은 시기상조다 약물치료와 도수치료등 더해보고  더 심해지면 해야된다 그러나 환자가 원하면     유합술     번인공디스크 수술한다  질문드려요 첫째로  수술을 해야한다면   번  번  번을 생각하고 있는데요 의견을 묻고싶고 둘째로  번을 해선택했을때 인공디스크 곳을 수술하면 목에 부담이 없을까요  개인적생각에  곳에 인공디스크하면 하중에 무너질것 같기도하고요 답변부탁드립니다  목티스크 mri 사진도 첨부함  ,신경외과
엉겹결에 목 신경주사 맞았는데,일자목이라고 하셔서 신경주사인지도 모르고 그냥 엉겹결에 주사를 맞았어요    목이랑 왼팔에 하룻동안 총  번을 맞았습니다 그러고 물리치료를 해주시고 지금 이틀이 지났는데 겨드랑이 부분이 너무 아파요 누르면 멍든것처럼 아프고 가만히 있어도 근육통처럼 욱씬거립니다       원래 있는 증상인가요    ,신경외과
두통 눈 통증 질문,제가 머리가 아프면 항상 오른쪽 뒷골이랑 오른쪽 눈에 통증이 와요    그런데 한 번도 그래본 적이 없는데 최근에 두 번정도 아침에 자고 일어났더니 오른쪽 눈알이랑 눈 주변이 진짜 두드려 맞은 것 처럼 눈을 못 뜰것처럼 너무 아팠어요 그래서 이틀전에 한의원에서 뒷골이랑 눈 주변에 침 맞았는데도 아직도 도 통증이 좀 있습니다    이거 왜 이러는 걸까요        열은 없습니다,신경외과
입 안에 쥐남,안녕하세요  아침에 일어나자마자 밥 먹고 있는데 입 안이 갑자기 쥐난 느낌이 들어요  혀 끝쪽이 있는 부분은 아니고 목젖 있는 쪽이랑 혀 아래랑 혀랑 완전 저려요     너무 이상하고 밥맛도 떨어져서 밥 그만 먹었어요  이거 왜이러나요                ,신경외과
혈관이 수축되는 것같은 고통,혈관이 막힌 것같은 고통을 오래전부터 종종 느낍니다  정확한 통증의 원인은 이게 아닐 수도 있지만 누가 제 혈관을    번 정도 힘껏 잡았다가 놓는 것처럼 혈관이 수축되는 느낌을 받습니다  부위는 보통 팔뚝쪽입니다  왜 그런 건가요   병원은 어딜 가야할까요 ,신경외과
허리 숙일 때 두통이 있어요,허리 숙일 때 왼쪽 측두부에 두통이 있습니다  심하진 않고 잠깐 욱씬하고 말아요  Mri를 찍어봐야 하나요 ,신경외과
날개쪽 통증,오른쪽 날개쪽이 아픈게 보름 정도 됬습니다  가만히 있으면 전혀 아프지 않는데 왼팔을 뒤로해서 아픈쪽을 만질려고 하면 소름 이 돋을 정도로 확 아프네요  그리고 잘때 누워서 정자세로 누우면 아프지 않는데 몸을 왼쪽  오른쪽으로 돌리면 그 아픈 부위가 소름 이 돋을 정도로 아픕니다  처음에는 나아지겟지 했는데 똑같구요  부모님은 대상포진  아닌가 했는데 제가 어릴때 겪었던 거고 대상포진은 몸에 머가 나야하는데 그런건 없네요 빠른 답변 부탁드려요,신경외과
콧등 통증과 두통,콧등이 압력받는 느낌이 들면서 통증이오고 그 증상이랑 같이 두통도 생깁니다 어떻게 해야하나요   현재 축농증이랑 중이염 때문에 이비인후과 약을 먹고 있는데 혹시 축농증이랑 관련이 있을수 있나요  ,신경외과
허리디스크 환자가 물건을 들고 다녀야할경우,안녕하세요  저는 허리디스크 환자입니다    번    번   제가 어딜가거나 할때 디스크있어도 어쩔수없이  물건을 가방에 넣고가거나 들고가거나할경우가 생기는데  그나마 디스크에 적게무리가는방법은 어떤건지 질문드립니다  손에 들고가는게 나은지 백팩이나 크로스백에 물건을넣고가는게나은지      이상한 디스크용품 신발광고 병원광고 등 광고 싹다 신고 차단합니다 ,신경외과
리스테린 구강청결제를 입안에 넣어서 머금고 있다가 뱉을때 리스테린 구강청결제를 목구멍 안에 많이 삼키면    일 후에 머리가 아플수 있습니까 ,리스테린 구강청결제를 입안에 넣어서 머금고 있다가 뱉을때 리스테린 구강청결제를 목구멍 안에 많이 삼킨지  일이 되서 머리 속이 많이 아프고 두통이 오고 있는데 리스테린 구강청결제를 뱉을때 리스테린 구강청결제를 목구멍 안에 삼키면    일 후에 머리 속이 많이 아프거나 두통이 올 수가 있습니까 ,신경외과
너무 무서워요,안녕하세요 친구따라 낯선동네에 밤에 갔는데 딱 들어가는 골목길로 들어가니깐 무슨 낯선냄새가 나더라고요 처음엔 파스냄새 가나다가 탄냄새가 나고 그러던데 자꾸 목이 아프고 두통에 배도 아팟어요   집오니깐 발도빨갛고 아팟어요   갔다온지   분정도 됐는데 발아픈거랑 두통 가슴쪽 통증 목아픔 빼곤 큰이상은 없는데 유독가스나 몸에 안좋은거면 어떡하죠  이런거 맡으면 키성장에 영향을 준다는데 정말인가요  뇌에잇는 뇌하수체에 영향 설명드린거론 무슨 기체인지 특정짓긴 어려우실테지만 답변 부탁드립니다 ,신경외과
뇌동맥류랑 뇌백질변성 질문요  ,어머니가 백신 맞고 몸이 반이 차갑다고 하시더라구요   맞고나서 좀 지나셨어요  그 때는     차 때처럼 잠깐 아프다 마실 것 같다고 해서 바로 병원 안가셨는데 계속 좋지 않으셔서 연휴 끝나고 오늘 병원 가서 뇌쪽 찍어봤는데 뇌동맥류랑 뇌백질변성이러고 하시네요   오늘 입원은 안하셨도 내일 다시 가서 접수해서 수술날짜 잡아야한다고 하시는데  오늘도 걱정이고   내일 무조건 입원하라고 말했어요  진짜 집에서 어떻게 되면  조치가 안되잖아요    저 병들 수술 하는데 많이 위험하겠죠    지금 다른 회사 때문에 다른 지역에 있는데  내려가 보지도 못하는 상황이라  미쳐버릴 것 같아요  ,신경외과
발목을 세게 접질렀습니다 병원에 가봤는데 인대파열은 깁스를 하고 자연적으로 치유될수 있다고하여 약물치료를 하고있는데 현재 일주일이 경과하였는데,발목을 세게 접질렀습니다  병원에 가봤는데 인대파열은 깁스를 하고 자연적으로 치유될수 있다고하여 약물치료를 하고있는데 현재 일주일이 경과하였는데 붓기가 아직 다 안빠지고 피멍이 많이 들었습니다 혹시 문제가 있는것은 아닐까요   현재 누워있다가 일어날때 발목쪽으로 피가 갑자기 쏠릴때 통증이 조금 심합니다 그치만 피가 어느정도 다쏠리고 나서는 걸을때 아주 경미한 통증만 있습니다,신경외과
뇌졸중 전조 증상일까요  , 일전에 잠을 거의 못잔적이 있어서 잘모르겠는데 지금 머리가 열 났을때 처럼 어지럽네요 딱히 팔저림이나 다른건 없고 이정도면 뇌졸중 전조 증상일까요    머리가 좀 무거운듯한 느낌이 있네요 열은     도 정도 나오네요 그냥 단순 스트레스성 두통일까요 아니면 좀 위험한 상태 일까요 그리고 하품을 많이 하고 많이 피곤하네요,신경외과
X레이에 대해서 궁금합니다,제가 오래전에 교통사고가 크게 나서 다리 수술을 했어가지고 오늘 군대 신검때문에 다시 진료를 받으러 병원을 갔는데 지금 제 다리뼈가 손으로 만져봐도  갈래로 나눠져 있거든요  근데 x레이를 찍으니 그냥 멀쩡하고  갈래로 나누어져있는게 보이질 않네요 원래 이런건가요  ,신경외과
무슨 냄새일까요,안녕하세요 친구따라 낯선동네에 밤에 갔는데 딱 들어가는 골목길로 들어가니깐 무슨 낯선냄새가 나더라고요 처음엔 파스냄새 가나다가 탄냄새가 나고 그러던데 자꾸 목이 아프고 두통에 배도 아팟어요   집오니깐 발도빨갛고 아팟어요   갔다온지   분정도 됐는데 발아픈거랑 두통 가슴쪽 아픈거 빼곤 큰이상은 없는데 유독가스나 몸에 안좋은거면 어떡하죠  이런거 맡으면 키성장에 영향을 준다는데 정말인가요  뇌에잇는 뇌하수체에 영향 설명드린거론 무슨 기체인지 특정짓긴 어려우실테지만 답변 부탁드립니다 ,신경외과
너무 걱정대요,안녕하세요 친구따라 낯선동네에 밤에 갔는데 딱 들어가는 골목길로 들어가니깐 무슨 낯선냄새가 나더라고요 처음엔 파스냄새 가나다가 탄냄새가 나고 그러던데 자꾸 목이 아프고 두통에 배도 아팟어요   집오니깐 발도빨갛고 아팟어요   갔다온지   분정도 됐는데 발아픈거랑 두통 가슴쪽 아픈거 빼곤 큰이상은 없는데 유독가스나 몸에 안좋은거면 어떡하죠  이런거 맡으면 키성장에 영향을 준다는데 정말인가요  뇌에잇는 뇌하수체에 영향 설명드린거론 무슨 기체인지 특정짓긴 어려우실테지만 답변 부탁드립니다 ,신경외과
괜찮을까요,안녕하세요 친구따라 낯선동네에 밤에 갔는데 딱 들어가는 골목길로 들어가니깐 무슨 낯선냄새가 나더라고요 처음엔 파스냄새 가나다가 탄냄새가 나고 그러던데 자꾸 목이 아프고 두통에 배도 아팟어요   집오니깐 발도빨갛고 아팟어요   갔다온지   분정도 됐는데 발아픈거랑 두통 가슴쪽 아픈거 빼곤 큰이상은 없는데 유독가스나 몸에 안좋은거면 어떡하죠  이런거 맡으면 키성장에 영향을 준다는데 정말인가요  뇌에잇는 뇌하수체에 영향 설명드린거론 무슨 기체인지 특정짓긴 어려우실테지만 답변 부탁드립니다 ,신경외과
큰일난건가요 ,안녕하세요 친구따라 낯선동네에 밤에 갔는데 딱 들어가는 골목길로 들어가니깐 무슨 낯선냄새가 나더라고요 처음엔 파스냄새 가나다가 탄냄새가 나고 그러던데 자꾸 목이 아프고 두통에 배도 아팟어요   집오니깐 발도빨갛고 아팟어요   갔다온지   분정도 됐는데 발아픈거랑 두통 가슴쪽 아픈거 빼곤 큰이상은 없는데 유독가스나 몸에 안좋은거면 어떡하죠  이런거 맡으면 키성장에 영향을 준다는데 정말인가요  뇌에잇는 뇌하수체에 영향 설명드린거론 무슨 기체인지 특정짓긴 어려우실테지만 답변 부탁드립니다 ,신경외과
너무 걱정대요,안녕하세요 친구따라 낯선동네에 밤에 갔는데 딱 들어가는 골목길로 들어가니깐 무슨 낯선냄새가 나더라고요 처음엔 파스냄새 가나다가 탄냄새가 나고 그러던데 자꾸 목이 아프고 두통에 배도 아팟어요   집오니깐 발도빨갛고 아팟어요   갔다온지   분정도 됐는데 발아픈거랑 두통 가슴쪽 아픈거 빼곤 큰이상은 없는데 유독가스나 몸에 안좋은거면 어떡하죠  이런거 맡으면 키성장에 영향을 준다는데 정말인가요  뇌에잇는 뇌하수체에 영향 설명드린거론 무슨 기체인지 특정짓긴 어려우실테지만 답변 부탁드립니다 ,신경외과
무거운거 들면 목이 아파요,저는 지금   살입니다  방학이라서 물류센터에서 알바를 하고 있는데 무거운 물건들을 들고 움직이면 목 뒤 뼈가 아픕니다  디스크 일까요  저는 돈을 무조건 벌어야 하는데 아파서 슬픕니다   ,신경외과
머리다친후 목소리,교통사고가 좀 크게 나서 다리도 개방골절에 머리까지 다쳐서 신경쪽도 충격이 갔다는데 목소리 발음도 뭉게지고 목소리 톤도 안올라가서 그런데 오래걸리더라도 돌아오긴 하겠죠   ,신경외과
설사와 전신뼈 통증,어머니가 명절세고오셔서  일전엔 두통을 호소하시고 호잔됬다 어젯밤부터 토하시고 전신뼈가 아프시다하셔요   병원모시고 가려했는데 누워계시고싶다해서 체할때먹는약 복용했는데 어떤게 문제인지 여쭤봅니다   ,신경외과
목 뻐근 승모근 뭉침,제가 요즘 목이 넘 뻐근해요     제가 짝다리로 진짜 거의 평생을 짝다리 짚으면서 서있었는데 어느날 보니까 배꼽이 명치 밑쪽에 있는게 아니라 살짝 옆으로 돌아가있더라고요   그니까 골반이 틀어진   그리고 쇄골도 한쪽이 위로 올라가있고   그래서 요즘 자세 고치려고 서있을때도 긴장하면서 허리피고 서있고 걸음걸이도  자로 걸을려고 거으 항상 긴장하고있어요  그리고 몇년전부터 목을 돌릴때마다 뚜두둑 뼈소리가 좀 많이 크게 났었는데 이번년도즈음에는 허리도 우두두둑 소리가 나네요 아침에 일어나서 기지개필때도 많이 나구요 다리를 반대쪽으로 옮기면 엄청 많이나요    진짜 으드드드그드그드드드득 소리      근데 요즘들어 더 나는데 자세를 계속 긴장하면서 억지로 바꾸니까 그런건가요  목에 너무 뻐근해서 항상 눕고싶어요  분명히 베개 잘 배고잤었는데 어느날인가부터 베개를 하면 불편해서 안하고 자는데 안하고자면 그런대로 불편하고   그래서 옆으로자면다음날 한쪽어깨가 너무 뭉쳐서 그냥 너무 불편해요    왜그러는거죠    핸드폰도 누워서 팔 한쪽 내려놓고 폰 든다음 반대손을 핸드폰있는쪽으로 뻗어서 자주 하는데 그것도 문제가 있나요 ,신경외과
류마티스 관절염일까요 ,처음에 등이랑허리가 아파서 목디스크나 허리디스크인줄알고 한의원가서 침을  주간 맞았는데 맞고나서 조금나아지는가 싶었는데 그후로도 아침마다 잘려고누으면 허리와등이 뻐근하고 움직이거나 그러면 뻐근한느낌은 많이 사라집니다 등이랑허리가 뻐근한지는 한달정도된거같은데 걱정입니다 허리디스크일지 관절염일지,신경외과
mri 허리디스크,mri를 대학병원에서 찍으면   정도 나오더라구요   실비도      안되니까 학생인 제가 지불하기에는 좀 큰 금액이더라구요   그래도 건협에서 찍으려고 하는데 이게 교수님이 보는 부위가 있어서 찍고 와도 교수님이 다시 찍자고 할 수 있다하셔서   혹시 허리디스크로 mri는 찍히는 부위가 다 다른가요     ,신경외과
소음에 민감해졌어요  왜 그럴까요 ,밖에 안 나가고 종일 집에만 있는 사람 입니다  윗윗집에서 피아노를 치는데 그 소리가 작게 들려요  근데 이게 신경이 너무 쓰여서 못 참겠어요  그래서 티비 소리를 키우면    정도  티비 소리가 커서 못 참겠어요  그래서 진정하려고 가사 없는 노래들 듣는데 이 노래들은 괜찮더라구요   크고 작은 소음  소리  가끔은 사람들 대화 소리도 시끄럽게 느껴집니다  외출해서 차  오토바이 다니는 소리도 귀가 아프더라구요   정신적인 문제인지   귀가 문제인지   궁금하네요   전 양극성 장애 판정을 받은 적은 있어요 ,신경외과
다발신경병증,병원에서 근전도검사 바늘 전기로하는거 를 했는데 의사선생님이 상세불명의 다발신경병증일수도 하셨어요 혹시 루게릭병이랑은 상관없겠지요 요근래에 팔이 저렸어요,신경외과
장애인진단서발급,허리치료를 통증의학과에서받았는데 동사무소에 장애인 심사용진단서제출해야하는데 통증의학과진단서도괜찬은가요   년전 수술후게속저려서 통증의학과치료를받았는데    ,신경외과
갑자기 허리가 끊어질거처럼 아파요, 일전부터 이유도 없이 허리가 아파요   앉지도 못하고 서있지도 못할정도 허리가 아파서 정말 이불에 누워서 생활할정도에여   근대 누워있어도 허리가 아파요  그나마 누워있는 것이 낮아서 누워있는데요  현재 코로나까지 걸려서 병원도 못 가고 있어요   어떻게 하면 좋울까요  ,신경외과
뇌동맥류 어떻게 해야될까요 ,어머님 연세가   세이신데   가지 소견이 있어 큰병원을 가보라했는데  위험한병인가요   전남 광주에 이와관련된 전문병원있을까요   두가지 모두 수술을 해야되나요   일단 내일 광주 기독교병원 가신다고 하는데   혹시 조언이나 알려주실점들 있으면 부탁좀 드리겠습니다 ,신경외과
뇌 산소 부족,우리 어머니 께서 뇌에 산소가 부족하다고 하십니다 이거 고칠수있는건가요 어떻게 해야 고칠수있는건가요 괜찮아 질까요 ,신경외과
목에 통증이 느껴집니다  ,코로나인가 싶어서 검사를 했는데 음성이라는데요 목이 아픈건 아닌데 불편해요 소리 엄청 지르고 난 다음날 같은 느낌  목소리 변화도 조금 있고요 누가 목을 긁은거 같아요 제가 알레르기 비염이라 재채기를 하루에 정말 엄청나게 많이 하는데 재채기 때문에 목이 아픈걸까요  재채기를 많이 참기도 하고 많이 하기도 하는데 재채기를 할 때 세게 해서 그런거 같기도 하고  이유가 뭘 까유   코로나는 아니겠죠 ,신경외과
제주도 두통 병원,머리가 지끈거리고 빙빙 도는 듯한 두통이 반복적으로 나타납니다   병원에 가봐야 할 것 같은데 서귀포쪽으로 두통 병원 좋은 곳 추천 부탁드립니다  ,신경외과
팔에 힘이 뭔가 안 들어가는 느낌이 들어요,어제부터 왼쪽 팔에 힘이 잘 안 들어가 지는 느낌이 들어요 특히 컴퓨터 터자를 칠 때 더 심한데  힘이 안 들어가져서 안 쳐지는 것 보다는 약간 힘 빠지면서 미세하게 저린 느낌이랄까  그런 느낌이 드는데 팔꿈치 접히는 부분에 그 느낌이 나요  물건 두는 것에는 이상이 없는 것 같아요    들다가 갑자기 힘이 쫙 빠져서 물건을 엎지른다거나 그런거는 아직 없어요  힘이 좀 가는 것을 하거나  좀 많이 움직이고 꼼지락거리는  걸 하면 왼쪽 팔꿈치 접히는 부분에 뭔가 쥐나듯 힘빠져서 팔 전체가 힘 빠질것 같은 느낌이 들어요  거의  년 전 부터 컴퓨터 타자를 치기 시작했고  한 번 칠때 많은 양을 쳤어요  나이는 올해 고 인데  이상 없나요   백신  차 맞은지   일짼데 부작용은 아니겠지요   정확한 답변 부탁드려요     ,신경외과
내회전형 오다리 인가요 ,중  학년  학년 초반까지는 딱히 별 신경을 안썼어요 근데 중 때 제 다리가 안이뻐서 반바지를 그후로 일절 안입고 다녔거든요 근데 이제 고등학교를 가면 치마를 입어야하는데 제 다리가 너무 꼴볼견일까요   혹시 너무 못생긴 다리 일까요     아무래도 남들시선을 많이 의식하게 되는것 같아요  저 내회전형 오다리 인가요     엄마 피셜 할머니가 저 애기였을때 부터 쭉쭉이를 안쪽으로 잘못 해줘서 이런거라고 하는데 일자다리로 만들수 있을까요  ,신경외과
어지럼증,제가 몸에 살짝 열이있고   도  정도 나오는데 별로 문제는 없는거 같고 계속누워있다가 일어났는데 어지러워서 쓰러졌거든요 전에도 몇 번 그랬고 이게 많이 문제있는건가요   코로나랑도 연관이있나요     막 그냥 어지러운 건 아니고 누워있다가 일어날 때나 자고일어설 때 만입니다 ,신경외과
대상포진 발병원인,집에 방문했던 지인이 현관에서 신발을 신다가 벽에서 떨어진 타일에 등 옆구리 쪽을 맞아 병원에서 엑스레이 촬영을 하였는데 아무 이상 없었습니다  며칠후 대상포진이 발병하여 입원했다 퇴원했다며 입원비 등   만원을 요구하는 상황입니다  대상포진의 발병 원인이 떨어진 타일에 맞은 사건과 상관관계가 있나요    어떻게 대처하면 좋을까요   ,신경외과
한쪽 다리저림,갑자기 오른쪽 다리가 너무 저려요 아픈거같기도 하고요   예전부터 가끔씩 이랬는데 학원에서 갑자기 다리가 너무 저렸어요   이거 왜이런 건가요  다른쪽은 진짜 너무 괜찮은데 왜 오른쪽만 이렇게 저린건가요            ,신경외과
 주전 빙판길에서 넘어진 후 무릎통증, 주전에 빙판길에서 미끄러져서 계단에서 맨 밑에까지 크게 떨어졌는데 첨에는 안아프다가 한   일정도 지나니까 갑자기 무릎 뒤에가 접었다 필때 지속적인 통증이 있더라구여 종아리도 같이 땡기는거 같고  그래서 병원에 오늘 다녀왔는데 반월상연골 후각 파열  의심이 된다고 의사쌤한테 들었는데요 MRI를 찍어봐야 한다고 했는데 회사에 다시 들어와야해서 MRI는 못찍었어여  근데 궁금한게 일상생활에 지장이 없을정도로 약한 통증인데 가만 냅두면 낫지 않을까해서요    헬스장도 가야하는데    동공지진   ,신경외과
식은땀이 나고 양팔이 떨려요,갑자기 식은 땀이 나고 손이 수전증처럼 떨리는데 어떻게 해야하나요  병원을 간다면 어딜가야하는건가요 ,신경외과
신경차단술 c arm주사,일주일 간격으로 맞아도 괜찮나요  자주맞으면 부작용이 어떻게 될까요,신경외과
신경이완 스트레칭 ,신경이완 스트레칭도 근육이완 스트레칭과 같이 땡기는 느낌이 큰가요  ,신경외과
왼쪽 허벅지 저림,공장에서 일하다가 허리 한번 삐끗하고 그 이후로 한두달 동안 계속 다리가 저리고 걷기 힘들정도로 허벅지가 아픈데 한두달 지나면 괜찮아져서 냅뒀는데  년정도 지날때까지 제가 무리하게 달리거나 서있기 그런거 안하면 딱히 안아픈데 허리 삐끗하면 그 이후론 한두달동안 계속 다리가 저리고 아파서 병원가서 엑스레이 찍어보니깐 엑스레이상으론 문제 없다는데 원래 허리 삐끗하면 허벅지가 저리고 그렇게 아픈건가요  지금은 또 괜찮아졌는데 허리 삐끗하면 진짜 너무 아픕니다 절뚝걸  요,신경외과
뒷목 살   과 옆구리살 통증,뒷목은 높이는 중간보다 위쪽  가운데 빼고 양쪽부분이 두피바로밑이 아프고요  옆구리는 제일들어간부분이랑그살짝밑부분까지 양쪽이 아픕니다 이게 첨이 아니라서 좀 걱정이되서요   뭘까요  의사분들중 답변 부탁드려요 경험상 근육통이나 뼈부근이 아픈건 아닌거같구요   살갗이 아픈느낌입니다  만지면아픈거구요  다른데는안아파요  ,신경외과
백신 문제인지   아님 다른 질병인지  ,  살 여학생이구요 백신  차 맞은지  주 거의 다 되어가는데 며칠전부터 머리가 지끈지끈 거리고 눈에 초점이 잘 안맞는  그런 느낌도 나고 가끔 초점이 그냥 나가요 금방 돌아오긴 해요 가슴아랫부분이나 옆부분이 숨쉴때 살짝 아프기도하는데 가슴 아픈건 금방 나아져요 살짝 어지러운 느낌도 드는 것 같구요  한의원이나 내과에 가서 진료를 봐봐야 하나요  혹시 무슨 질병일까요  불안해서요  제가 살짝 아프기만 하면 신경을 너무 써서 병원도 바로바로 가보는데 갈때마다 아무것도 아니라해서 이번에도 그럴까봐 가족들한테 병원가서 검사 받아보자고 하기가 좀 그래요 내일모레 백신  차를 맞아야 하는데 미루는게 낫겠죠 ,신경외과
염증 수치,난소암 환자인데     년   월   일 장루수술을 하고     년  월   일 열이 심하게 나서 병원에 입원하여 각종검사를 하고 장루수술 부위에 농양이 생겼다고 해서 항생제 치료를 받고 있습니다  다른 항생제를 쓰다가 지금 쓰는 항생제로 바꾼 것은  월   일  그런데 염증수치가 처음에는    정도 되었는데 어제까지   정도로 떨어지다가 오늘 다시 혈액검사를 한 결과  로 올라갔다고 하네요  이런 경우 같은 항생제를 계속 써도 염증수치가 더 떨어질 수가 있나요  아니면 또 다시 항생제를 바꿔야 할까요 ,신경외과
추울때 귀 통증   두통,어릴때부터 조금만 추워도 귀가 아팠어서 평소에 귀가 아파도 아무생각 없이 살았는데 요즘 심해진거 같아서 질문해요  조금 춥다 싶으면 귀부터 얼어서 귀가 양쪽 다 아픈데  특히 오른쪽귀가 더 아파요  귀 안쪽이 아프면서 오른쪽 머리를 찌르는듯한 통증이 느껴져요    원래도 편두통이 오른쪽머리에 있는데 평소 느끼는 편두통하고는 다른 통증이에요    여름에도 산에 오르면 찬바람 때문에 귀가 아프더라고요  인터넷에 찾아보니 후두염 그런게 나오는데 무슨 문제가 있는걸까요,신경외과
지문이 사라져요,어느날 살에 구멍  같은게 생기더니 저렇게 살이 나간부분이 지문이 사라져가요 저게 왼손인데 오른손 다른 손가락도 구멍   같은게 생겼고요 왼쪽 다른손가락은 덜 하긴한데 똑같이 구멍 같은게 있어요   무슨병인가요  ,신경외과
신경압박이 홍반을 일으키나요 ,최근 이상하게 손바닥이 붉어지면서 신경압박 비슷하게 통증 비슷한걸 느낍니다  정형외과 가니 척골신경이랑 정중신경이 같이 압박받는중이라는데 이상한건 찌릿한 느낌보단 단순 통증만을 느끼는게 대다수고 찌릿함을 정말 잘안오는게 느낄때면 홍반이 반드시 올라옵니다  것도 찌릿한게 붉은 점을 일어나면서 그 작은 점부위만 찌릿함을 느끼고 사라집니다    여기서 묻고싶은건    신경이 압박되면 찌릿한 통증이 사진처럼 점마냥 홍반을 일으키면서 모습을 드러내나요  다른데서 증상관련을 검색해보니 신경압박된다고 피부 색이 변한다는건 본적이없습니다      신경압박이아니라면 단순 손바닥에 홍반이 생기는경우엔 이런 비슷한 통증이 겪는게 가능한가요 ,신경외과
무릎 바로위 부위의 통증,의자에 앉을때 약간의 통증이있고  바닥에 앉을때 무릎을 꿇을때 누으려고 할때 힘이 들어갈때 자고일어날때 통증이 조금 심합니다  증상은 연휴내내 그랬습니다   조금 더 기다리면 자연치유가 될 수 있는것인가요 아니면 병원에 빨리 가야하는건가요 ,신경외과
몇일전부터 다리땡김  무릎탄발음이 나기 시작해요,안녕하세요 몇일전부터 양쪽 무릎뒤쪽 땡기는 느낌과 무릎탄발음이 나기 시작했어요  서서 하는일을   년가까이 하다가 지금은  개월가량 쉬고 있습키다  요즘은 바닥에 양반다리로 장시간 앉아있어요  무릎통증은 일할때 아주 가끔씩 있었는데 이렇게 소리가 심하게 나는건 처음이네요  이럴땐 정형외과로 가는게 맞나요  또 통증과 탄발음의 원인이 궁금해요,신경외과
하지정맥류인가요 ,만졌을 때 크게 튀어나오거나 상처는 아닌 것 같지만 핏줄처럼 보여서 여쭙니다   다리가 자주 저리고 저림증상이 발꿈치에 자주 오는 편입니다   하지정맥류가 맞나요  아니면 어떤 것인가요  어떻게 대처해야 하나요 ,신경외과
발등 저림 증상,왼쪽발등 왼쪽부분을 만지면 내살을 만지는것같지가 않고 피안통한 부분을 만지는 느낌이듭니다 살짝 저린 느낌도 듭니다 만지지 안으면 아무느낌없는 원래 느낌인데  일정도 지속되고있습니다,신경외과
뇌졸중 전조증상인가요 ,저는 수험생이고 앉아서 공부하는 시간이 좀 많습니다   일주일 전 왼쪽 눈꺼풀이 떨리는 현상이 발생하였고   요번주 토요일 어깨를 올리고 고개를 좌우로 흔들다가 담이 왔습니다   약국에서 근육이완제를 사서 먹었는데 그때보다는 나아지긴 했는데 수요일인 지금도 통증이 있습니다   양손가락을 번갈아 접었다 펴는 것도 이상없고 걷는 것도 이상이 없고 걷는 것도 이상없습니다   이상하게 뒷목쪽에서 머리로 올라가는 그 사이에서 이상한 느낌도 드는 것 같고      혹시 이거 뇌졸중 전조증상인가요 ,신경외과
Crps일까요 답변 부탁드릴게요   ,아는 분이 전에 자전거를 타시다가 넘어지셔서 팔 인대가 늘어나서 깁스를 하셨습니다 근데 최근에 다시 팔이 아프시다고 하시더라고요 깁스 한지는 좀 됐던 거 같은데 crps일수 있을까요 ,신경외과
약  개월쯤 전에 종합검진을 받을일이 있어서 뇌 mri까지 찍었는데 거기서 뇌 이상 백색발달 이라고 하더라구요  의사가 뇌종양은 아니라고는 하는,약  개월쯤 전에 종합검진을 받을일이 있어서 뇌 mri까지 찍었는데 거기서 뇌 이상 백색발달 이라고 하더라구요  의사가 뇌종양은 아니라고는 하는데 정확히 먼지 안 알려줘서 걱정되어 뒤늦게 질문을 보내봅니다      살이구요  딱히 두통이나 이상은 없어요 ,신경외과
