0,1,2
며칠전부터 오른쪽 종아리 알부분이 눈주변 경련 일어나듯이 자꾸 팔딱팔딱 뛰어요 몇초간 그러다가 멈추고 또 그러다가 멈추고 떨리는 횟수가 날이 갈,며칠전부터 오른쪽 종아리 알부분이 눈주변 경련 일어나듯이 자꾸 팔딱팔딱 뛰어요 몇초간 그러다가 멈추고 또 그러다가 멈추고 떨리는 횟수가 날이 갈수록 더 잦아지고 있어요 별 다른 증상은 없는데 왜 그럴까요 ,신경외과
얼굴이나 몸을 긁는데 시원함이 안 느껴짐 남을 긁는 느낌,얼굴이나 몸을 긁는데 시원함이 안 느껴져요 약간 남을 긁는 느낌이랄까   왜 그런걸까요     척추측만증이 있는데 그거랑 관련이 있을까요,신경외과
새끼발가락 통증, 월  일쯤에 새끼 발가락을 나무 선반에 박았는데 아직도 통증이 지속됩니다   멍이랑 부기는 없는 것 같고 통증만 있는데  병원은 안가도 될까요 ,신경외과
발등과 발목 사이인데 뼈조각이 제거해야되나요,발목 보다는 발등에 조금가까운위치라고 하는데  오른쪽 동그라미 입니다  X레이를 찍었는데 뼈조각이 있습니다  이거꼭 제거해야되나요   심하게운동하거나 다치거나한적은없고  다리가 자주 삐거나하고 했습니다  최근 일주일전부터 발목이 시리고 해서 별문제없을것같았는데 이젠 침대에서 첫발디딜때 아니면걸을때 통증이 옵니다  소염제 등을 타서오긴했습니다  나두게되면 큰문제생기나요   그리고 왼쪽동그라미는 활동하면 계속 쌓이고 뼈제거할때 저부분을깍으면 발이 좀더 잘돌아간다고했습니다 ,신경외과
간지러워요,안녕하세요 뭐에 물린거 같아요  택배 뜯은 이후로 발등  발목 부위가 엄청 따갑더니 간지러워요 전체가 그런건 아니고 사진 속 부위와 발등 한 부위만 그래요 사진에는 간지러워서 긁었더니 저렇게 되었고   어제사진이며 증상느낀지  일 정도 되었습니다 발등에는 파인거처럼 작게 되어있고 주변에 붉게 부어올라있어요 처음에는 작게 물집 잡혀있고,신경외과
처방받은약 약명을 알수있을까요 ,다이어트약을 이번에 처방받았는데 약명은 안써있고 효과만 써있어서 그러는데 약명을 혹시 그림만 보고 알수있을까요 저 근데 저렇게 먹는게 무리인가요 한달에서 두달정도 먹으려고하는데  다이어트약부작용도 심하다고하고 치매전단계까지 갔다는분도 계시고 사망했다는 기사도 보아서요     달 정도는 괜찮을까요 ,신경외과
다리통증     ,안녕하세요  진료문의 드려요  제가 작년   월 말부터 현재까지 왼쪽 다리가 뻣뻣해지고 땡겨서 구부릴 때 통증이 있고  쪼그려앉는 동작은 아예 안 돼요    처음에는 그냥 피곤한가보다 하고 지냈고 한달이 지나도 똑같아서 집 근처 정형외과에 방문했는데 허리  무릎  다리 다 괜찮다고 하셨고 근이완제랑 진통제만 먹었고 호전은 되지 않았습니다  그러다가 혹시 하지정맥류인가 하는 의심이 들어서 하루종일 서서 일하는 직업입니다  하지정맥 전문으로 하는 병원에 갔는데 하지정맥 증상이 아니라고  혈관초음파 안해봐도 된다고 해서 안했음  마취통증의학과를 추천해서 진료를 보러 갔고 거기서도 엑스레이를 많이 찍었는데 아무 이상 없다고 근이완제랑 진통제를 줬어요  현재 증상은 전혀 호전되지 않았어요   참고로 왼쪽 다리는 누워있거나 좌식 의자에 앉아서 다리를 쭉 펴주면 훨씬 나아져요  일 시작하고 한시간쯤 지나면 다시 통나무처럼 변하구요    어느과  어떤검사가 필요한지 좀 알려주세요  거의  개월 가까이 이러니까 큰병일까봐 너무 무섭네요      ,신경외과
팔베개한 후,제가 팔베게 몇분했는데 빼보니깐 저린느낌이 아주 살짝 있고 차가운느낌  아무튼 그 느낌이 나요 지금은 아까보다 덜 해요,신경외과
꼬리뼈 고관절 요추 둔근 통증,현재 군 복무를 하고 있는데  년 전부터 통증이 시작됐습니다  처음에는 꼬리뼈가 앉을 때 일어날 때 통증이 기침할 때 통증이 심해서 도수치료를 받고 조금 나아진 상태였는데 군 복무를 하는 도중에 더 증상이 악화가 되면서 다리를 안 쪽이나 바깥쪽으로 벌리면 관절에서 소리가 나면서 통증이 생기고 오래 앉아있으면 꼬리뼈 요추 통증이 생깁니다 그리고 엉덩이가 쉽게 뻐근하고 저려오고 요추나 옆구리 쪽이 저립니다 무슨 증상인지 알 수 있을까요   허벅지는 가끔 저립니다,신경외과
코로나 화이자 백신  차맞았습니다   ,지금 정확히 화이자  차를 맞은지 일주일 정도가 지났는데 아직도 아파죽겠네요 외부적으로 몸에 다른 이상은 없는데 몸전체에서 열이나고 어지럽고 머리는 계속 아프고 목도 엄청 붓고 식은땀도 엄청나고 팔은 한번도 안아팟는데요 백신맞고 일차는 아무이상없다가    일차까지가 너뮤 힘드네요    왜이럴까요,신경외과
눈통증 시야혼탁 후 머리가 터질듯한 통증,최근   월부터  월까지 거의 매일 야근을 해서  아침  저녁 시반까지  금요일은 새벽퇴근을 하면서  연말 연초에 바쁜일을 처리하느라 피곤하고 스트레스 받긴했지만 그 정도일 거라 생각했는데   몇일전 금요일      분 새벽퇴근하고 토욜날 아침 시에 회사전화와서 받앗다가 깨서  폰을 보다가 새로 시작하는 드라마 연예인 포스터가 떠서 단체사진 중 한 사람 얼굴 잘 안보여서  확대를 해도 또렷하게 안보여서 이상하다카고 다시 자자하고 자고 일어 났는데  갑자기 눈알 뒤가 너무 떙기고 아프고 무거워서 따땃한 물로 샤워를 했습니다   보통은 샤워하고 나면 좀 통증이 사라져서요    그런데도 뒷목땡기고 두통도잇고 머리속이 막히거나 피흐르는 것 같은  갑갑하고 답답한 느낌 느낌입니다   이들어서  그래서 토욜날 한의원 안과갔는데   한의원에서는 야근으로 인해 눈을 너무 많이쓰고 안 쉬어줘서 그런 것 같다  안과에서는 다양한 검사와 사진을 찍고 의사선생님 진료 후 시신경검사까지 했는데 둘다 이상이 없다고 그랬습니다  그리고 밖을 좀 돌아다녔더니 괜찮아져서 집에와서 다시 폰 노트북영상을 엄청보다가  일욜밤에는  전날 토요일보다 더 큰 부분이  눈에 안개낀듯이 뿌애서 더 안 보여서 그래서 어떻게 뭘 할수없어서 억지로 잘라고 누웠는데 잠이안와서 그래도 자야지 낫겠다싶어서 불끄고 눈감고 버티다가 머리진짜 터질듯이 아팠습니다   그런데 버티다보니 잠들어서 중간에 다시깼는데 너무 아파서  머리가 터질거같다 미쳤다 어떡하지    불러야되나 아 어떻게 하지   하고 눈 감고 버티다 잠들었는지 아침에는 미세한 머리 윗쪽 두통만 있고 괜찮습니다  앞으로 또 이런일이 생길까봐 두려운데 어떻게 해야될까요  안과에 이상없다고 하면 신경과  중풍전문병원  그런 곳을 가야할까요      어떤 병원에가서 어떤 진료 검사를 받아야 할까요     왜 이러는 걸까요  ,신경외과
여자도 목뼈 튀어나오나요 ,제가 여잔데 남자처럼 목 가운데에 뼈가 튀어나와있어요 정상인가요  ,신경외과
뇌진탕 증상인건가요 ,전동 킥보드를 타다가 급브레이크를 밟아서 넘어지게 되면서 뒤통수를 바닥에 박았는데 혹이 좀 나고 누워있을때 고개를 왼쪽으로 돌리면 정말 심각하게 어지럽습니다,신경외과
뒷통수 통증 뇌mri   경추ct  ,뒷통수쪽이아파서 조영제넣고 뇌ct촬영시 특이소견없고 목디스크가 관찰된다는데 그럼 뇌mri보다 경추ct를 찍어보는게 좋겠죠  아니면 건강검진목적인데 두통아니더라도 뇌는 한번 더 찍어보는게 좋을까요      번중에 어떤게 좋을까요   경추ct  경동맥초음파  관상동맥mdct  동맥경화검사   뇌mri나mra  나머지는 동일,신경외과
오른쪽 귀 통증 뒷통수 통증,안녕하세요 저희 엄마가 올해   세신데 요즘들어 갑자기   침 삼킬 때 오른쪽 귀 속이 같이 뜨끔뜨끔 거리며 아픔    오른쪽 뒤통수가 아픔 이렇게 두 증상이 나타나신다고 하시네요 왜 그러시는걸까요 ,신경외과
수전증 뇌심부 자극술 관하여,안녕하세요   저희 어머니 연세가 올해   인데 수전증으로 몇년 동안 약 드셔도 안되서 뇌심부 자극술로 수술하려고 합니다      연세가   이신데 수술 위험하지 않을까요     수술 비용은 의료 보험이 적용되는지요  된다면 얼마나 나오나요     뇌심부 자극술 부작용은 없나요     어느 병원이 잘 하는지 추천 부탁드려요  참고로 인천에 살고 있습니다      기타 필요한 조언 부탁드려요   감사합니다,신경외과
인대골화증 과 파킨슨병 질문 합니다 ,저희 아버님이  년전에 파킨슨병 진단을 받았습니다 걸음걸이가 이상해지고 자주 넘어지셔서 검사를 받았는데 파킨슨병이라 진단을 받고 약을 복용하고 계십니다  그러던 중 지난주에 걸음걸이가 더이상하다고 mri를 찍었습니다 병명은 인대골화증 이라고 합니다   그럼 이게 파킨슨병이 아니고 인대골화증인데 그쪽 병원에서 파킨슨병이라고 한게 아닌지 의심이 되는 상황 입니다 병원은 종합병원 입니다   이런경우도 있을까요  답변 부탁 드립니다 내공     겁니다,신경외과
오른쪽귀뒤통증,오늘낮에 목잠김과 귀뒤쪽이 욱씬거리고 너무아파서 병원가서 진료후 처방받은 약도 먹었는데 지금도 너무 아픕니다   진통제도 들어 있다고 했는데 먹어도 너무아픈경우 집에있는 진통제를 추가로 더 먹어도 될까요  너무 아파서요 ,신경외과
어지럽고 온몸이 떨리고 토할거 같아요,갑자기 몇시간 전부터 토할꺼 같았는데 갑자기 온몸이 떨리는 거에요 수전증 처럼 일어날때마다 어지 럽고 토할거 같은데 이게 갑자기 뭔 증상이죠  ,신경외과
코로나 백신 증상 손가락 마비,제가 어제  시에 화이자  차를 맞았거든요 그런데 어제는 하나도 안 아프고 오늘 아침에 일어나니까 머리도 아프고 열 나고 그래서 몇 시간 동안 누워서 티비 보고 자고 티비 보고 했는데 방금 일어났거든요    그런데 엄마 아빠 소리 듣고 일어난 거였는데 백신 맞은 쪽 네 번째랑 다섯번째 손가락이 안 움직이는 거예요    만져봐도 오른손만 느낌 있고    그래서 손 계속 움켰다 풀었다 하니까 지금은 조금 새끼 손가락만 아파요    아침에 왼쪽 손이 좀 파랗기도 했어요    괜찮은 거 맞나요    ,신경외과
밥먹고 바로 눕기,안녕하세요 밥 먹고 바로 누웠다가 일어났더니 배가 너무 아팠어요 근데 다시 누우면 안 아파져요 어떠한 증상일까요 ,신경외과
항히스타민제 어지러움 멍함 머리 무거움,요 며칠 사이에 머리가 무거우며 멍하고 뒷목이 뻐근하며 뭔가 붕 떠 있는 느낌  사고력과 기억력이 떨어지는 느낌이 지속되고 있습니다 찾아보니 브레인포그 증상과 비슷하더라구요  대상포진 때문에 항히스타민제를 일주일 정도간 복용했는데 이게 원인일 수 있나요   아니면 최근 들어 비오틴 비타민b 엽산 영양제 비타민 d 비타민 c 홍삼 유산균 을 챙겨 먹기 시작했는데 이 중에 원인이 있을까요   만약 항히스타민제나 복용 중인 건강보조식품이 원인이라면 복용을 중단하면 증상이 회복될까요 ,신경외과
응급실 뇌졸중 뇌경색 골든타임 재활치료,아버지께서 뇌경색 초기 증상으로 골든타임 지켜 응급실 방문하였는데 한 시간이 넘었다면서 혈관을 녹이는 주사는 급여하지 않고 Ct 및 mr 필요 촬영 다하시고 괜찮으시다고 약 처방받고 돌아왔다가 자고 일어났는데 아침에 너무 증상이 심해진듯하여  다시 응급실 방문 후 한 시간 정도 대기하다가 다른 MR 을 찍으시고 뇌경색 관리 병동으로 입원하셨습니다 주말 및 코로나 여파 때문에 응급실에서 대기하는 시간이 많아 두발만 동동 굴렀네요     지금은 말씀이 어눌하시고 두손벌려 다리벌려 다리들고 버티기 왼발 및오른발로 교체하면서 뒷굼치 로 정강이 쓸어 올리기 등 문제없이하십니다   다만 오른팔 왼팔 들어주세요 할떄  손을 들지않고 다리를 들어서 걱정이 큽니다      응급실에서 대기를 오래해서 그런건지 걱정 이되네요     이후 뇌경색 병실이 입원을 하셔서 월요일 담당 교수 회진만 기다리고 있습니다 그동안 저는 사진 쓸 수 있는 노트 쥐었다 폈다 할 수 있는 공을 드리고 종종 시간별로 전화 하여 통화는하는데 말씀이어눌하셔서 마음이 아픕니다    이렇게 문의 글 남겨요      지금부터 재활치료병원을 알아보고 예약을해야하는지  기존대학병원에서 더큰병원으로 옴겨 더 입원을 하셔야하는지      의사분들 판단이 저희 보호자들보다 당연한 정답이겠지만 보호자 입장에서는 응급실 가니 당직 인분들이 있는 건지 죄다 인턴분들만 있는 거 같고 소리치고 난리 쳐야 그때서야 와서 좀 봐주는 거 같고 제가 멍청해서 더 안 좋아지신 거 아닌가 뇌졸중 전문 병원에 빨리 전화해서 시술 준비를 해놓고 그런 병원에 갔어야 하나 하고    죽겠습니다 꼭 좀 도와주세요 좋은 음식이나 아니면 앞으로 나아가야 할 방향을    ,신경외과
허리가 아파요,안녕하세요 저는 전에도 가끔 집 시람과 잠자리 한후 허리 왼쪽 신장부위가 아프더라고요 근데 요즘 이틀전에 허리가 앉으나 서나 너무 아파서 병원 가서 사진도 찍고 CT도 찍은후 의사 선생니이 말씀하시기를 디스크는 괜찮다고 하시면서 소염진통제를 처방해주시더라고요 이틀 약을 복용후 진통은 많이 사라졌는대 아직도 신장부위쪽에 가끔씩 진통과 꾹 꾹 찌르는 느낌이 드러요 왜서 그런지 궁금하네요 답변 부탁 드립니다    ,신경외과
팔에 힘이 안들어갈때,팔에 힘이 안들어가는데 신경외과로 가야되나요 ,신경외과
척수mri 에 이상한 종,등통증 근육통으로 mri입니다 등척수가 이상한것같아서 전북대는 이상없다고하시고 전주우리들에선 서울로가보라고했는데 봐주세요  ,신경외과
MRI CT꼭 찍어야 하나요  , 개월 전에 공용벤치프레스하다가 어깨 앞쪽이 다쳐서 병원 갔었는데 엑스레이 초음파 검사를 받았는데 정확히 어디부분 어떤문제로 다쳤다 뭐 이런 식이라니라  앞쪽에 미세염증이 있다고 하여 주사치료히고 물리치료 받았고    주 쉬고 다시 운동시작했는데 통증은 없고 앞쪽 어깨에서 충돌소리가 나서 거의 다 나았나 싶었는데 한두달지나도 소리는 계속 나길래 불안하고 계속 이렇게 운동을하거나 할때 걸리적거리고 더 심각해질까봐 고민은 되는데 영상찾아보면서 재활운동하고 있는데 이게 회전근개인지 쇄골하근인지 정확히 어디가 문제인지 몰라서 계속 이렇게 하고 있는데 맞나싶어서 정확히 검사를 받아보곤 싶은데 MRI나CT검사같은 경우는 형편상 비용이 너무 부담이 되서 못하는데 그럼 방법이 없는건가요    엑스레이나 초음파로는 충분히 검사받을 순 없는건가요       월달에 신검받는데 머지않아 군생활하다 어깨가 심해져서 고생할까봐 걱정이에요  ,신경외과
수전증을 전문적으로 치료하는 병원이 있나요 ,안녕하세요   세 남성입니다   대 초반에 간헐적으로 수전증이 있었는데  중후반때부터 수전증 발생 빈도가 잦아들더니 지금은 만성으로 수전증이 생겨 버렸습니다  음식을 먹으려고 숟가락을 들때  물 따를때  업무를 볼때 등 일상 생활에 지장이 생길 정도로 수전증이 너무 심해져서 치료 받으려고 하는데  수전증만 전문으로 치료 하는 병원이 있나요  만약 없다면 신경과로 가야하는건가요 ,신경외과
두통이 왜 이런 건가요    ,머리가 몸보다 떨어지거나 머리에 힘이 많이 가거나 하면 두통이 진짜 오래 가요     그냥 두통도 아니고 완전 지끈 지끈 합니다 코로나  차 백신 맞았구 백신 전에도 그랬어요 그냥 단순히 피가 안 통해서 그런 건가요  아니면 무슨 문제가 있을까요    일상 생활은 괜찮습니다 ,신경외과
가슴 아래 명치 근처 통증,안녕하세요   대 남잔데요 어느날부터 갑자기 상체를 움직이면 가슴 아래쪽 명치 근처에 통증이 있더라구요  지금보니까 그쪽에 몽우리  근육뭉침  아니면 벌레 물린거 처럼 손으로 만져지고 만지면 아프고 움직이면 늘어나서인지 통증이 있더라구요     그리고 이게 원인인지 모르겠지만 가슴쪽에 알 수 없는 멍들이 조금씩 생겼구요  혹시 이게 뭔지 알 수 있을까요  병원은 어느과를 가야할까요  움직일때마다 통증이 심해져서 걱정이 되네요   ,신경외과
얼굴 입가 주변 근육 굳음,저희 외할머니께서 지난 추석에 입가 주변 근육이 아예 굳으셨습니다  입이 살짝 돌아간상태셨고요  근데 하필 추석이라 병원에 가질 못하셨습니다  근데 지난번 설날때 말씀하시는거 들어보니 할머니 친척분  할머니 가족분들중에도 이런 증상을 가진 분들이 종종 계시던데 혹시 유전일까요 ,신경외과
무릎 주사 후 통증에 관한 질문,서있거나 걷거나 하면 앞허벅지로 통증이있어 정형외과진료를 갔습니다   주전 MRI촬영한 것이 있어 판독하니 허벅지 앞쪽과 힘줄이 부어있다고 하여 트림암 리도카인 명문염산부피파카인헤비주사     말린다주 히알우로니다제  주사를 맞았습니다  보통 초음파을 보고 주사를 놓는다고 하는데 해당 병원은 의사의 감으로 놨습니다   중요한건 맞은 직후 통증이 이전보다 더 심해졌고 일어서 있기 당기고 무릎 앞이  뭔가 가득 차있는듯한 느낌으로 아프네요  진통제는 위가 안좋아 먹고 있지 않으나 원래 무릎 주사 후 며칠은 안픈가요  이제  일차 됐는데 너무 이전보다 더 아파서 걱정이네요  해당 병원 의사는 원래 주사 맞으면 며칠은 그럴수 있다라고 하는데     제가 너무 간절했었기에 주사를 맞았는데 너무 걱정 스럽네요    정성스러운 답변 부탁드리고  그 이상한 신발 광고 답변은 달지 말아주세요   ,신경외과
앞발바닥 통증,제가 운동을 하고있는데요  요즘 들어 앞발바닥에 통증을 느끼고 있습니다  통증이 앞발바닥 가운데부터 시작해 검지발가락까지 아프고  검지발가락에 붓기가 좀 있는 거 같은 지 구부리는 것도 잘 되지 않습니다  별 거 아닌거 같아서 신경 쓰고 있지 않았지만 너무 아파서요  병원에 가긴 할껀데 금방 나으면 참아보려구요  이렇게 되는건 무슨 원인 때문에 이러는 걸까요 ,신경외과
체함 두통,제가 체해서 두통이있는건지는 잘 모르겠는데  달이나 달에 한번씩 꼭 두통이 엄청 심하게 옵니다  이마쪽머리부터 정수리  밑모리쪽은 안아프고 윗머리랑 뇌  안쪽이 너무 아파요 체해서 그런걸까요   무슨 문제 있는건 아니겠죠    ,신경외과
오른쪽 등이 불편합니다 도와주세요, 주 전부터 서 있으면 오른쪽 날개뼈 아래가 저려오더니 다시 누우면 괜찮아집니다  그리고 등이 저릴때 등을 만지면 뭐가 만져지지만 통증도 없고 딱딱하지도 않습니다  이 증상을 보시고 의심가는 병명 있으시면 알려주세요 그리고 어디 병원에 가야하는지 알려주세요,신경외과
아버지께서 음식씹는게 불편하십니다,음식드실때마다 손으로 턱을 밀어서 씹는것을 보조하고있습니다 치과문제인가해서 치아 치료 도하시고 ct도찍으셨는 이상없는걸로나와서 신경과로가서 머리 mri 혈액검사  안면전기자극검사했는데 연세에비해너무건강하다고 나오셨고 한의원에서침치료도해봤습니다 연세는  이신데 복용하시는약은 없습니다 나름 건강하신편이였는데 반년가까이 잘못씹으시니      대학병원도 소용없네요   조언좀해주세요,신경외과
뇌압이 오르면 얼굴도 아픈가요 ,세달전부터 이유모를 두통  눈통증  얼굴통증이 있어서 근처 상급병원에서 mrl도 찍어보고 대학병원가서 뇌수막염 검사도 해보고 했는데 아무 이상이 없어서 약만 먹다가    일상생활에 너무 지장을 주니까 다른 대학병원가서 진료보니 뇌압상승이 의심된다고는 했습니다  혹시 몰라 안과 진료도 받았는데 안압이 높긴하나 두통이 생길정도는 아니라는 진단을 받아서 다음 진료때 뇌압측정 검사를 할것같은데요    뇌압상승 증상을 아무리 찾아봐도 눈 통증은 있어도 얼굴통증은 없더라고요  저는 두통이 생기면 눈두덩이랑 눈썹뼈  광대뼈 통증이 함께 생기는데요 뇌압이 오르면 얼굴도 아픈게 맞는건가요  아니면 뇌압상승과 관련없는 통증인걸까요  ,신경외과
학생 두통 너무 심함,제가 일주일에 한 두번    정도는 두통이 너무 심해요  진짜 머리가 너무 무겁고 지끈지끈하면서 아파요  비염이 있긴한데 비염때문에 그런지 그냥 편두통인지 모르겠어요 ,신경외과
허리디스크 수술후 발등이 아파요,저희 어머니가 허리가 아파 다리 저려서 월요일에 허리디스크 수술을 했습니다 디스크 터진거 제거 하는 수술을 했습니다 월요일에 수술하고 화요일에 퇴근 했습니다 간단한 수술인거 같은데 금요일부터 발등이랑 다리가 아프다고 하는데 발등이 엄청 아프다고 하네요 이불만 스쳐도 아픈정도라고   수술 후 괜찮았는데 갑자기 금요일부터 수술후 일부터  아프다고 하네요 그전에는 발등이 안아팠는데 왜 그러는 걸까요  일시적으로 아픈 건가요  아플때 먹는 약도 계속 먹고 있는데도 엄청 아파해요,신경외과
전신마취 수술 후 몸이 발작하듯 엄청 추운듯 떨었어요,전신마취 수술후 회복실로 옮겨졌어요 몸이 발작하듯 엄청 춥고 덜덜덜 떨었어요  원래 그런건가요  마취깰려고 떠는거라고 하던데 정말 그런가요   엄청 덜덜 떨리더라구요,신경외과
다리 접히는 부분이 아파요,다리 접히는 부분 아래쪽 장딴지 위쪽  이 아파요,신경외과
왼쪽 손목 안쪽에 툭튀어나왔습니다,자해후 봉합하고 실밥풀었는데 왼쪽 손목 안쪽에 사진과 같은 혹  이 생겼습니다 누르면 아프지는않은데 딱딱합니다 실제로는 사진보다 동그랗게 툭 튀어나와있어요,신경외과
발등 수술후 철심제거기간,엄마가 복숭아뼈 쪽에 금이가서 척추마취후 수술을 받으셨는데  개월 후에 철심제거 수술을 또 받으셔야해서요 그렇게 오랜기간 걸리나요  연세가   세에 고혈압도 있으셔서 또 척추마취하시는 것도 걱정되고 발등도 현재 쑤시고 아프다고 시니 어떻게 해야 할지 모르겠어요,신경외과
 년전 신경재접합 수술을 하고  ,신경재접합 수술을 하고 회복후에 별 다른 증상없이 지내다  년지난 지금 수술 부위가 붓고 통증이 심해요 부위가 손가락검지 첫 마디 관절 부분인데 구부러 지지 않을 정도로 많이 부웠습니다 가만히 있어도 통증이 있습니다 왜 이런 건가요  ,신경외과
요즘 잠이 너무 안와요,약  개월전 누우면 허리가 땡기거나 약간 불편한 느낌이 있었는데 요즘 다시 똑같은 증상이 생겼어여  그래서 새벽까지 잠이 안오고 그리고 또 누우면 계속 다리를 꼬고 있게끔 되네요     대체 뭐 때문일까요 아니면 해결법점여,신경외과
감기 엉덩이 주사 후 꼬리뼈 통증, 일정도 감기 증상으로 고생하다가 병원 약으로 잘 안나아서 병원에서 엉덩이 주사 맞고 왔는데 주사 맞고 병원 대기실에서 수납 이름 불릴때까지 한  분 앉아있다 수납 이름 불리길래  분 정도 뒤에 일어나자 마자 뭔가 꼬리뼈가 욱신 했는데 그냥 별거 아니겠지하고 넘겼는데 수납 다 하고 밖에 나가서 걷는데 계속 꼬리뼈가 아파서 찜찜했지만 금방 돌아오겠지 했어요   근데   시간 넘은 지금도 아픈데 어떻게 된걸까요   마치 엉덩방아 찐것처럼 아프네요      주사 맞은 병원 이비인후과  가서 물어보는게 맞을까요  아니면 신경외과를 가는게 맞나요       참고로 주사는 누워서 안맞고 침대에 기대서 맞았습니다  주사 때문에 그런것 같기는 한데 뭐가 도대체 문제인지 모르겠네요,신경외과
운동 후 이두근육통과 두통,헬스장을 다녀온 다음날 잠에서 깨니까 이두근  팔꿈치부터 어깨쪽 이두까지   왼쪽 오른 쪽 다 아프고 왼쪽 목 근육 까지 너무 아프더라고요 팔 양쪽을 필 수 없을 만큼 아프고 피려고 하면 찢어질듯 아프고요 두통이랑 미열까지 나는거같아서 쉬면 괜찮을까요   조치 법도 알려주세요,신경외과
버거씨병     일지   의사 선생님들 한번만 읽어주세요  ,안녕하세요   저희 아버지께서 약   년 전쯤에 오토바이를 타시다 교통사고를 당하셨습니다    어느정도 였나면    다리 뼈가 튀어나와 보일 정도셨다고 하셨습니다   일주일간은 혼수상태에 빠지셨고 다행히 의식이 돌아오셨습니다   저는 너무 어렸어서 아무것도 몰랐지만       당시 삼성병원  담당 의사분께서 말씀하시길 보통 사람이였으면 걷는거 조차 힘들거라고 하셨다는데    아버지가 워낙 건장한 체격이셨고 젊으셨으니 그나마 다행인 것 같습니다   그 때 당시 의사분 께서 그런 말씀을 하시면서 수술한지 얼마 안됐는데 벌써 걸어 다니신다고   그랬던 이야기를 전해 들었습니다   여기까지가 제가 어렸을 때 들은 이야기 입니다       지금은 어른이 되어 아버지가 아프시다는 것을 생각해 보면        평소에 아버지가 양반다리 하시면 굉장히 불편해 하셔서 최대한 피하시는 편이시고    저리다고 하십니다      평소에 아버지가 다리가 차갑고 감각이 둔하다고 말씀하시고        약주를 자주 하시는데 그럴때 마다 다리에 힘이 잘 안들어 가시는 것 같습니다    수술 당시 담당 의사 선생님께서 인공관절을 하셔야 한다고 하셨더랍니다    이게 힌트가 될진 모르겠지만     유튜브를 보다보니 대강 비슷한 병이 버거씨병 이라고 하나 들었습니다    저는 무릎이 아프고 그러니 인공관절 이란걸 해드리면 괜찮을 줄 알았는데  평소 다리가 차고 감각이 없어진거같다고 말씀하시고    주물러달라고 하시니     인공관절으로는 해결이 되지않지 않나    싶습니다     의사 선생님들이 보시기엔 어떠신지   고견 한번만 들려주세요    아버지의 아들로써 부탁드립니다   ,신경외과
질 안에 몽우리같은게 있어요,  를 거의 안하다가 정말 오랜만에 했는데 다음날 확인한깐 누르면서 계속자극을 줬던 부위   가 몽우리처럼 동글동글하게 다른쪽에 비해서 부어오르고 좀딱딱해졌어요   계속 그 부위를건들여서 단순히 부은걸까요      아님 문제라도 생긴걸까요       부작용같은 것도 있나요   이런적은처음이라 겁나네요  ,신경외과
제가 숨이 안쉬어져 답답할때 하품을 너무많이해요,숨이 너무 답답하고 호흡을 해도 뭐가 꽉 막힌 느낌  이럴 때 숨을 쉬다가 자연스럽게 하품으로 이어지는데 왜그러죠 ,신경외과
밤되면 왼눈이랑 왼쪽 편두통이 있어요 왜그런거죠 ,안녕하세요 몇주 정도 두통이 있는데 종일 아프진 않구요 보통 새벽쯤 되면 그래요 왼쪽 눈알이라하나 그부분이랑 그 근처 머리가 아픈데여 좀 세게 누르는 듯 욱신거리는 두통이에요 못견딜정도는 아닌데 좀 불편하고 짜증나는 정도입니다 왜이런건가요,신경외과
손에 힘빠짐,고 여고생인대요 원래 일년에 한두번씩 오른손으로 글씨 쓰다가 힘이 빠져서 연필도 제대로 못 잡는 경우가있었거든요 그땐 한번 그러고 손목 스트레칭 해주거나 시간이 지나면 괜찮아져서 신경 안썼는데 몇일전부터 연필 잡을 때마다 계속 그래서 글씨를 도저히 쓸 수가 없어요    제가 오른손잡이라 왼손은 잘 모르겟고     아무튼 그래요 왜 그런걸까요  근데 지금은 또 가만히 냅둬도 양손다 저린다는 느낌이 확 들어요  만약 병원을 가면 정형외과를 가야할까요 신경외과를 가야할까요  ,신경외과
코로나 증상으로 얼굴 왼쪽 특히 두통이 좀 지속되는데요  ,현재 집에서 격리중인 상태인데요  고열  근육통  오한 이런 부분은 괜찮아졌는데 얼굴 왼쪽라인에만 문제가 있습니다  목도 왼쪽 편도부분이 좀 아프고  왼쪽 눈두덩이하고 코밑에 발진도 생겼는데 약간 부은 느낌도 들어요  지금 가장 불편한건 왼쪽 눈썹 위 이마부분하고 좌측 이마쪽 부분 미세한 두통이 계속되는데요   특정 부분을 지긋이 누르면 약간의 통증이 느껴집니다  꼭 어디에 부딪힌 것처럼 누르면 아파요    경증의 경우 별다른 치료를 하지 않는걸로 아는데 이런 두통은 어떤 부분이 문제가 생겨서 아픈건지요    그리고 신경외과나 이런 곳에서 진료를 받을 수 있나요   생활을 수행할 수 없을 정도의 통증은 아니지만  계속해서 지끈지끈한게 머리가 무겁고 신경이 쓰여요 ,신경외과
