,24,25,26
64,전신 체형 분석,정형외과나 한의원 가면 척추 측만  골반 경사  라운드 숄더가 얼마나 심한지 볼 수 있을까요   아니면 어디로 가야 볼 수 있나요 ,재활의학과
65,일자목  똑바로 앉기가 힘들어요,일자목에 S자로 척추측만  골반틀어짐 등이 있고 목디스크 의심되는데 안찍어봐서 디스크는 확진은 아니구요  프롤로 주사치료중입니다  근데 등을 어디에 기대지 않으면 등을 똑바로 펴고 앉기가 너무너무 힘들어요  아니 아예  분도 앉아있질 못합니다  숨이 차고 뒷목부터 등이 너무 뻐근하고요   그나마 가장 편한자세가 엎드리는거예요   이게 뼈가 틀어져서 그런가요  아님 혹시 제가 코어가 너무너무 부족한데다가 이런 병이 있어서 유독 더 심하게 못버티는걸까요 ,재활의학과
66,인대수술재활, 월  일에 인대수술후 약  주정도 지났는대 재활겸 운동할려고 수영다닐려고하는데 괜찮을까요 ,재활의학과
67,버피테스트 할 때 허리벨트,허리에 약간 통증  불편함이 있거든요  크로스핏을 배우려고 하는데 버피를 할 때 허리벨트  보호대를 차고 하면 괜찮을까요 막 빠르게 안 하고 자세 잘 잡으면서 하려고 합니다,재활의학과
68,항암치료중인   세 여자 환우입니다 재활치료 전문병원 추전바랍니다,  세 여학생인데 횡문근육종으로 현재 서울아산병원에서 항암치료중입니다  신경손상으로 하지가 마비되었고 지금은 아산병원 에서 재활치료를 병행하고 있으며 현재는 발가락 발목  무릎을 조금 움직일수있는 상태입니다  상급병원상 오래 입원치료가 불가능하여 퇴원하여야한다네요  재활전문병원 추천바랍니다  재활치료 전문과 시설도 좋고   보험 적용과 실손보험 청구 가능한곳으로요,재활의학과
69,어머니가 무릎 통증으로 대학병원 에서 종합 검사를 받았는데 연골은 거의 없는 상태고 무릎 수술은 불가 판정 받았습니다  당료와 부정맥으로 인해,어머니가 무릎 통증으로 대학병원 에서 종합 검사를 받았는데 연골은 거의 없는 상태고 무릎 수술은 불가 판정 받았습니다  당료와 부정맥으로 인해 수술중 사망 같은 돌발 위험이 높다고 무릎 수술 부적격이라고 하네요  차라리 무릎 근육 단련같은 재활을 하라는 가능할까요 ,재활의학과
70,요추 번 골절 질문,요추 번 골절      및 허리골반 타박상진단 후 보존적 치료로  개월이 지나  개월을 바라보고 있습니다    가장 심각한 증상은 골절부위가 찔리는 통증입니다    입원 첫날 의사선생님 권장지시로 배게에 얼굴 박고 엎드렸는데 맥켄지 신전자세  골절부위를 중심으로 윗쪽 흉추와 아랫쪽 요추가 압박하여 마치 인도대륙과 아시아대륙이 부딪혀 에베레스트 산이 솟듯 골절부위가 등밖으로 솟아 올라오는 느낌이 들어 의사선생님께 호소하니 배개 없이 엎드리라 하는거라며 중지를 지시하셨습니다  그리고 똑바로 누우면 그 튀어나온 부위가 침대 바닥을 찌르고 그 밑에 요추뼈와 골반도 침대바닥에 닫는데 얼마나 선명한지 요추의 돌기 하나하나가 다 바닥을 압박하는게 그대로 전해집니다  보조기를 착용하면 골절부위가 보조기를 찔러 통증이 느껴지구요   그런데  개월이 지나 엎드릴때 골절부위가 산처럼 솟아오르는 증상은 사라졌고 똑바로 누울때 골반이 닫는 느낌도 줄어들었으나 여전이 골절부위는 침대바닥에 찔리고 요추의 일부도 돌기가 침대바닥을 누르는게 느껴집니다  또 앉는 생활을 하게 되니 의자벽에 골절부위가 찔리고 돌기가 닿는게 느껴집니다     그런데  개월을 바라보는 요즘 새로운 걸 알아냈습니다  기상시간이 되어 깨면 침대바닥에 압박이 현저하게 줄어들다가 기상하여 일상생활 후 다시 침대에 누우면 다시 골절부위가 침대바닥에 찌르고 기타 흉추돌기들이 닿는 느낌이 심해집니다   이게 단지 기분나쁜 느낌이 아니라 시간이 지나면 쓰라려 골절부위는 염증도 있는 느낌입니다  그래서 결국 바로 눕질 못하고 자꾸 옆으로 돌거나 엎드림을 반복하고 자다가도 통증에 깨니 수면에 장애를 줍니다     두번째 심각한 증상은 과거  시간을 앉아도 아무이상없었는데 이제 조금 앉아도 허리 아래 통증이 느껴집니다    기타 자잘한 증상은 허리 아래 척추 양 옆쪽 부위를 누르면 통증이 있고 허리를 뒤로 재끼는건 어렵지 않은 반면 앞으로 숙이는건 어려워 사고전보다 가동범위가 절반수준인점  다시말해 엎드려 팔이 땅에 닿는게 가능했는데 지금은 무릎까지 밖에 안내려갑니다  앉을때는 등쪽 근육의 힘이 배쪽근육보다 강해서 저절로 요추전만자세가 되는 느낌도 듭니다  이자세를 오래하다보니 의자에 오래 앉으면 통증이 생깁니다  그리고 간헐적 약한 하지방사통  배에 힘주거나 기침 대변  방귀  걷기등 자연복압목적으로 힘을 주면 허리 아래 통증이 간헐적으로 발생합니다   마지막으로 손으로 만져보면 허리 아래는 쑥들어가고 요추부위는 약간 후만된 느낌입니다   이를 대학병원 신경외과에 호소해도 아무이상없으니 약지어준다고 하는데 약은 충분히 있어서 이제 어떻게 해야할지도 모르겠네요  병원에서도 해결해주지 못하니 지금 드는 생각은 병원에서 최소한 제 흉추 요추 골반의 각도를 통해 전만 후만 측만 상태라도 진단해주시면 이를 근거로 제가 웹서핑을 하거나 책을 뒤져서라도 스스로 이에 좋은 재활운동을 하고 싶습니다    직장도 못가고 우울한데 오늘 코로나 차 접종 후 허리통증과 누울때 골절부위 바닥에 찔리는 통증이 심해서 이렇게 지식인까지 하소연 합니다  어떻게 해야 할까요 ,재활의학과
71,허리 통증 낫는 법,어머니가 허리가 아프시다고 해요  앉았다 일어나는 것도 너무 아프셔서 눈물 나시는 정도인데    대 중반이신데 삐끗하거나 넘어진 적 없는데 갑자기 그러세요  수술로 허리를 함부로 건드는 건 위험하다고 들었어요  수술 후 불구 되는 경우도 있고   수술 말고 허리 낫게 하는 방법 있을까요 ,재활의학과
72,무릎 오금 멍,햄스트링 와서 약먹고 좀괜찮아 져서 햄스트링 테이핑 하고 운동했는데 하고 난뒤  무릎뒤편에 흑생 멍 점  같은게 생격는데 테이핑 하고 피가 고여서 난건가요  따로 충돌은 없었습니다  따로 멍 부위에 통증은 없습니다 병원 가봐야 할까요 ,재활의학과
73,병원추천해주세요,저희아버지께서 뇌경색으로 이천요양병원에 계시는데 제가송파구에 살고있어서 저랑가까운곳으로 옴기고 싶은데 송파구 잠실동 에 재활가능한 요양병원이 있을까요 ,재활의학과
74,허리디스크물렁뼈 가라앉음,안녕하세요 오늘 운동 하다 무리해 허리 다쳤는데 병원가서  xray찍으니 척추 물렁뼈가  가라 앉았다고  무게추 스퀏 레그프레스 운동을 하지 말라합니다 혹시 제 척추에 관해 좋은 재활운동을 알수있을까 아님 스쿼트는 제외후 레그프레스처럼 가볍게 앉아서 운동은 해도 되는지 데드리프트처럼 등운동을많이 해야하는지 궁금 해서 여쭤봅니다 운동은 안하몃 되지만 직업 특성상 그게 힘들고 대회까지 준비해 여쭤봐요 올해는 쉬어도 되지만 이게  ,재활의학과
75,거북목 이중턱,거북목이 너무 심하다는 것을 최근에 알게 되어서 자세 교정을 하려고 결심했습니다  그런데 거북목이 아닌 목 정상인 목 을 하니까 원래 없던 턱살이 생기더라고요   그 턱살이 조금 있다면 살을 빼면 되는데 비만인 사람보다 더 많이 있어서 문제입니다  그래서 차라리 거북목으로 평생 살까 생각도 해봤어요        유튜브등등을 보고 자세교정을 한지 몇 일 안됐고 비만  과체중이 아닌 아주 정상 체중입니다   이 이중턱이 설마 계속 있는 걸까요  아니면 거북목때문에 뭉친 근육  같은 것들이 턱살처럼 일시적으로 있는 걸까요  그리고 거북목이 고쳐진다면 턱살이 사라질까요       욕설 비방 홍보 광고 내공 냠냠 글은 남기지 말아주세요   ,재활의학과
76,선천성근이영양증 울리히   세 아들 ,선천성근이영양증 울리히   세 아들을둔 엄마 입니다  얼마전 척추측만이 심해져 측만수술을 해야 한다고 서울대본원 입원하고 수술실까지 드러갔다가 못 하고 나왔습니다   틀동안 그많은 검사를 다하고 수술실에 드러갔는데     마취하고 기도삽관을 해야하는데 입이 크게 벌어지지 않아서 기도삽관을 여러차례 시도만하다가 나왔어요    근데 교수님께서는 척추는 수술을 최대한 빠른 기간안에 해야 한다고 하네요    근데 기도 확보를 하려면 아이가 마취가 안된 상태에서 코로 삽관기구를 달아서 하는 방법이랑 입으로 유도해서 하는 방법 그리고 이런방법들이 되지 않으면 기도절개를 하여야 한다고 하는데         온가족이 너무너무 고민이 됩니다  안하며 어떻게 될지        수술을 하고 나면 근육병이다 보니 그후 어떻게 될지       혹시  이내용을 근육병가족분들이 보신다면 어떤 결정을 하실지 조언 부탁드려요      혹시  이병과 관련된 의료진분들이 보신다면 쪼금나마 알려주세요   ,재활의학과
77,척추 전방 전위증 수술 후 발목 마비,저는 중학생인데  월  일날 수술을 하고 오른쪽 발목이 마비가 와서 교수님이 한 번 발목 신경이 눌린건 아닌지 그런것들을 다시 본다고 하셔서  월   일날 한번 더 했습니다 그런데 하고 난 뒤 신경의 문제는 없다 하셨는데 오른쪽 발목이 안돼서 발목에 힘을 그래도 주고 좀 했습니다 근데  월  일 부터 발목이 움직이고 발가락도 조금씩 움직이기 시작했습니다 재활은 좀 전 부터 받기 시작 했구요 그래서 발목이 좀 더 잘 움직이고 워커 안 잡고 걸으면 퇴원이라 하셨어요 근데 아직은 발목에 힘이 별로 없고 해서 아직은 워커를 잡고 걸어야 해요 그래서 궁금한게    발목을 어떻게 하면 더 잘 움직일까요      월달 말에 퇴원인데 진짜 열심히 운동 하고 하면 발목이 돌아와서 걸으면서 집 갈 수 있을까요     발목 운동,재활의학과
78,재활병원 추락사고 치료는 어떤 치료 위주로 이루어지나요   청담동   대후반 남 재활전문병원 ,추락사고로 골반골절 수술 후 재활전문병원에서 재활치료를 받아야 할 거 같은데요   재활전문병원에서 치료도 약물치료 같은 걸로 실시하는 건가요   지금은 수술 후 한 쪽 다리가 마음대로 잘 움직여지지 않는 상태인데  이런 증상도 재활전문병원 치료 받으면 나아질 수 있겠죠 ,재활의학과
79,성인 설소대단축증 수술이후 발음교정방법,의사선생님 말씀으로는 언어치료쪽을 가보라고 하는데 집이 시골이라 그런 시설이 없습니다  따로 혼자할수있는 방법이 뭐가있을까요  ,재활의학과
80,선수촌 직업,선수촌에서 선수 재활  물리치료  같은 일을 하고싶은 고 인데요    여태까지 전혀다른 방송계 일을 하고싶어서 희망직업이라던지 다 그쪽으로 씌여있는데 지금이라도 어떤걸 배워야하는지 학교진학은 어떤 곳으로 해야하는지 전혀모르겠어서요    고 에 이러는게 맞는지 이래도되는지 모르겠어요  ,재활의학과
81,뇌척수액 배액관관련 문의드립니다,신랑이 허리디스크로  원 일 양방향척추내시경수술을 하였습니다 오늘로  일차인데 뇌척수액으로 퇴원을 못하고있습니다 색은 옅어졌는데 양이 줄지않아 지금 배액관을 계속달고있는데 정상인가요   다른분들은   일만에 제거했다고하고 같은병실 사람들도 다 퇴원해서 나가는데 신랑은 이것때문에 퇴원을못하고있습니다 병원에 문의해도 이상없다고만하고 기다려보라고만 하는데 언제까지 기다려야할까요  양이 많아서 옷밖으로 새는경우도있는데 뭘 잘못건드린건아닌지 계속 물어봐도 지켜보자고만하고 답답하네요 이렇게 오래 달고있으셨던분 계신가요  첨부사진이  일차사진입니다 하루에 두번씩 비우는것같은데 지금도 저렇게 나온다고하네요,재활의학과
82,장딴지 갈래근  가자미근의 수축과 이완,종아리와 발목이 일직선이 될 때 장딴지 갈래근에 힘이 들어가게 되는데 이것은 수축 이완중에 무엇이라고 해야 할까요,재활의학과
83,무릎통증질문,주말 새벽마다 워밍업도 제대로 안 된 상태에서 무리하고 두시간에서 네시간정도 축구를 합니다  두달정도 전에 무릎뒤쪽 어딘지 모르겠는 부분에 가벼운 통증이 느껴져 동네에서 가장 큰 외과에 내원하여 진료받고 엑스레이상으로는 문제가 없다하여 운동을 쉬면서 물리치료와 체외충격파 치료를 받았습니다  몇 번 받고나니 일상생활 할 땐 통증이 느껴지지 않아서 다 나았나보다 하고 일주일 정도 후에 다시 축구를 했는데 이번엔 도저히 걸을 수 없을 정도로 강한 통증이 느껴져 MRI검사를 했는데 관절에 염증이 있다해서 약처방과 물리치료 체외충격파 치료를  주정도 받았는데도 처음처럼 엄청 강한 통증은 아니지만 계단 오르기도 힘들정도의 통증이 계속되어서 유튜브나 인터넷에 알아보니 관절보단 힘줄이나 인대 손상일 확률이 더 높다고 생각해서 한의원에서 인대 힘줄 쪽에 침과 약침치료를 같이 받고있는데도 치료효과를 봤다고 할 만큼 나아지질 않습니다  시간도 좀 지났고 한달정도 운동을 아예 안했으니 당연히 조금은 나아지긴했지만요  MRI까지 찍었는데도 정확한 원인도 모르고 치료받으면서 괜히 돈만 버리는거 같고 답답해서 글올립니다  뭐라 질문을 드려야 할지도 모르겠네요  이렇게 운동하다 부상당했을땐 어느병원 무슨과를 가야하나요  관절 염증보단 힘줄이나 인대쪽 부상일 확률이 높을까요 ,재활의학과
84,목 강화운동,얼마전에 목에서부터 날개뼈 높이까지의 척추들 사이에 있는 디스크중 하나를 삐끗해서 병원에 갔는데 이상없다는 소견을 받고왔어요  저 부위들 안다치게 주변근육이라도 강화하는 운동없을까요 ,재활의학과
85,골절후 후유장애,안녕하세요저는   월  일 교통사고로인해 우제  족지근위지골골절 우제   중족골골절 우주상골골절 우종골골절 폐쇄성  이렇게 수술을하고 현재  달동안 집에서요양중입니다 현제 아직도 걷지도 못하고  다리를 좀만 내려놔도 피부가 검게 부어오르고있습니다 이럴경우 어떤후유장애가 예상되는지 알수있을까요 ,재활의학과
86,허리디스크 치료방법 문의드립니다 ,약   년전부터 디스크 증상이 있다고 알고있었고 건설현장일을 약  년간하다가  최근에  년쉬고 다시 시작했습니다   첫날 일할때 무리가와서 통증이 너무 심해서 mri찍고   신경주사를 맞았습니다  일을 아예안나갈수는없고 조금씩은 나가야되는 상황인데 도수치료  한의원  물리치료 등등 어떤 치료가 괜찮을까요   현재는 체중감량  스트레칭  자세교정 신경쓰고 있습니다  사진은 제 허리상태입니다 ,재활의학과
87,손가락 수술을 한지  개월 지났는데 재활이 가능한가요,새끼 손가락 끝 마디가     정도만 굽혀지고 피는 건    정도 되는데 지금부터 재활 하면 다 피고 굽혀지는게 될까요  어떤 방식으로 재활을 해야되나요,재활의학과
88,멍이 이렇게 들기도 하나요,축구하다 착지를 잘못하여 팔로 착지를 하였습니다  통증이 있어 CT를 찍어보니 다행히도 이상은 없다 합니다  근데 멍이 갈수록 범위가 넓어지는것 같아 질문드립니다  이정도 멍은 얼마나 갈까요    이게 멍이 맞는건지   ,재활의학과
89,전거근 근막통증 증후군,달릴 때 위쪽 갈비뼈가 아파서 찾아보니 전거근 증후군인 것 같습니다  치료할 때 푸시업 같은 운동 하지 말라고 하던데 해도 될까요  원인이 전거근 파열인지 약환지 길이가 안 맞아서 그런지 알려주세요  파열이면 어쩔 수 없이 운동 쉬겠지만 약화나 길이 문제면 전거근 활성화 스트레칭이랑 병행하면서 운동해도 될 것 같아서요  어떻게 하면 좋을까요  그리고 전거근 증후군 치료하기에 도움이 되는 영상  운동할 때 주의해야할 자세나 평소 유지해야할 올바른 자세  치료 방법  스트레칭 등  혹은 방법이 있다면 알려주세요  참고로   살 남성이고 갑자기 운동 시작해서 문제 생긴 것 같습니다   노화 때문에 아픈 경우도 있길래 오해하실까봐 덧붙여요  ,재활의학과
90,골반틀어짐 중에서,누웠을 때 왼쪽 발이 더 제껴지는 경우 척추뼈  근육  다리휘어짐 등 다양한 원인이 있겠지만 골반만 놓고 본다면 흔히 골반이 틀어져서 그렇다는데 그것은 골반이 왼쪽으로 돌아간 경우일까요   아니면 왼쪽 골반만 벌어진 경우 일까요   아님 둘 다 일 수도 있나요  ,재활의학과
91,어디 병원으로 가야하나요 ,목  어깨부터 해서 뒤에 척추가 불편   하고 아파요 앉아있기 힘들어요   ,재활의학과
92,신체검사 기간 변경 못함,제가 발목이 다쳐서 신체검사 날짜를 변경해야하는데 까먹고 못해서 변경이 안될거 같네요    그럼 랜덤으로 배정되는 건가요   어떻게 되는건가요  ,재활의학과
93,허리 통증,시험이 많아 공부를 해야 해서 장시간 오래 앉아 있는데 요즘 들어 몇분만 앉아 있어도 허리가 너무 아파요 그래서 오늘 근처 정형외과를 갔다 왔는데 그냥 단순 근육통이라네요 물리치료를 받고 왔는데도 소용이 없어요  큰 병원을 가야 될지 어떻게 해야 될지 모르겠네요     고 입니다 ,재활의학과
94,발 통증   ,발레 전공 하고 있는데    일전에 발이 바깥쪽으로 한 번 꺾였었는데 그때는 괜찮았던걸로 기억 하는데  어제부터 발을 몸쪽으로 당겼을때 발목 이라고 해야 하나 발을 당겼을때 접히는 구간에 통증이 생겼고  발가락을 움직이면 발등쪽에 통증이 있고 가만히 누워있는데도  번째 발가락쪽 중간쯤에 위치한 발등뼈를 누르면  아픈데 실금 증상은 아니죠        거지같은 설명이라   죄송해요       ,재활의학과
95,엄마 다리가 너무 부어있어요,안녕하세요 저희 엄마 건강이 걱정되서 지식인에 올립니다  저희 엄마는 곧 환갑이신데 다리 마디가 너무 비정상적으로 부어있으세요  그리고 다리 뿐만 아니고 팔이나  어깨 등등 몸을 살짝 누르기만 해도 너무 아프시다고 하십니다  어떻게 도와드릴 수 있을까요  어떤 치료를 받아야할지 모르겠습니다  요즘 스트레칭을 하시면서 많이 좋아지시긴 했는데 더 건강하셨으면 좋겠어요  도수나 물리치료가 도움이 될까요 ,재활의학과
96,스쿼트 후 무릎이 불편한 경우,스쿼트를 하고 난 후 한쪽 무릎이 걸리적거리는느낌이 들어요 그래서 걸을때마다 신경쓰입니다  이게 아프다고 하는건지    통증이 있진않습니다     왼쪽 무릎만 그렇고 평상시에는 안아프다가 운동 후  운동 후 다음날에 좀 불편해요 무릎 접히는 부분이 약간 앞으로 빠진것같은 느낌입니다  실제로 스쿼트 후 무릎이 아프다고 하는 사람들도 저 처럼 느끼는건가요        스쿼트를 양 발을 다 하는데 한쪽만 아플수도 있는건지    제 경우 스쿼트를 더이상 하면 안되는지    병원을 가봐야햐는건지    자세를 다시 교정해보는것부터 하면 좋은지 조언부탁드립니다 며칠쉬면 다시 괜찮아져요    ,재활의학과
97,요양병원 코로나 확진 코호트격리관리 질문드립니다,안녕하십니까 저희 할머니께서 요양병원에 계시는데 병원에서 전화를 받았습니다 병원이 코호트 격리 중이고 할머니는 코로나 확진이라고 하시더라고요 그리고 할머니께서 넘어지셔서 대퇴부 골절이 됐다고 하더라고요   저희 할머니 연세는   이 조금 넘으셨고요 그런데 코호트 격리 중이고 확진이라 나갈 수도 없고 치료도 어렵다고 그렇게 얘기를 들었습니다 병원 측에서도 코호트 격리에 확진자 격리에 정신이 없다 이렇게 말씀하셨고요  코호트 격리 중에 할머니께서 확진자면 대퇴부 골절이 됐는데도 치료를 할 수가 없는 건가요      제가 잘 모르기도 하고 찾아봤는데도 비슷한 사례를 찾지 못하고 방법을 몰라서 이렇게 도움 요청드립니다   사전에 겨우 면회 예약하고 지난주 설날에 병원에 가서 통유리 사이에 두고 잠시 할머니 면회하고 왔는데    속상합니다,재활의학과
98,발목 발등을 접질렀읍니다  개월째치료중이구요 발목을 접혔다 폈다하는과정에서 뚝뚝소리가납니다 뼈하고 다른부분이부딪혀서그런건가요 걸어갈때도 소리가나,발목 발등을 접질렀읍니다  개월째치료중이구요 발목을 접혔다 폈다하는과정에서 뚝뚝소리가납니다 뼈하고 다른부분이부딪혀서그런건가요 걸어갈때도 소리가나서 엄청신경쓰이네요,재활의학과
99,등 결림  근육 뭉침,제가 골프를 하다가 허리와 어깨를 순간적으로 돌리게 되었는데 뚜뚜둑 하는 소리와 함께 등이 굳어진것 마냥 뭉침 결림 현상 같은데 눕지도 못하겠고 목도 못움직이고 몸 상체가 마비된것 처럼 굳은 느낌이고 바늘로 찌르는 느낌과 뭉친느낌이 드는데 어디 병원을 가서 진료를 받아봐야할까요 ,재활의학과
100,대퇴부골절,나이는   세정도되시고 뇌경색으로 두번 쓰러지신지  년정도되시고 오른쪽은 마비되셔서 다리와 손을 거진 사용 못하시고 왼쪽으로 사용하시고 걸음도 잘은 못걸어도 혼자 걸으시고 화장실도 가셨는데 대퇴부골절수술은  달째 되시는데는데 기저귀을 차고 못움직이십니다  재활치료을 받으면 전에 처럼은 아니어도 혼자 화장실 가실 정도로 회복이 될까요  재활을 받는다면 대략 얼마쯤 받아야할까요 ,재활의학과
101,가족중에 동생이 양성 급함 내공있 ,말그대로 남동생이 양성이라저희도 보건소가서 검사받구 오늘아침에 음성이라고 문자왔습니다 근데 다른문자는 안오네요  그냥 이제 밀 접촉자라도 백신 차다맞고 음성나오면 수동감시 그런거없이 일상생활가능인가요 ,재활의학과
102,뇌출혈재활치료 중 편마비 치료에 대한 부분이 궁금합니다   서초   대초반 남 뇌출혈재활치료 ,아버지께서 뇌출혈재활치료를 받아야하는 상황인데 질문이 있어서 글 남깁니다   특히 아버지가 편마비가 심하게 오셔서 제일 집중해야하는 부분이 편마비 같은데요   뇌출혈재활치료 편마비 재활은 어느정도 받아야 나아지는지  그리고 어떤 치료가 이루어지는지 궁금합니다 ,재활의학과
103,전거비인대 통증 재활,안녕하세요  주전에 발목접질리고 전거비인대쪽이 통증이있었습니다   다쳤을당시 멍은 안들었고  살짝 부어오르고 통증이 심했구요  지금은 붓기는 없고  발목을 약간 비틀거나 꺾으면 통증이 있는데요 통증이 있어도 스트레칭  재활운동 해도되나요  참을만한 통증입니다 ,재활의학과
104,만남을 사칭해 금전피해를 봤습니다,대화앱으로 만난여성에게 차례차례 총  백만원을 주었습니다 계속 만남을 위해 여성이 필요하다고 한 금액을 계좌로 현금으로 주었으나 이런 저런 핑계를 대고 피하다 몇일전부터 수신 거부를 하였습니다 배신감에 정말 화가 납니다 어떻게 고소를할수 있을까요 조언 부탁드립니다,재활의학과
105,야생동물재활 치료사,야생동물재활 치료사를 하고싶다면 어느과를 나와야하고 연봉하고 어느 부분을 잘해야하며 어느 자격증이 필요한지 알려주세요 제 꿈이에요,재활의학과
106,목에서 소리가 난후 턱이 고정이 안됩니다,얼마전 어금니 골든크라운 치료후 불편해 아래턱을 뒤로 당기고 있다가 목에서 뚝 소리가 난 후 아래턱이 고정이 안됩니다  잘때는 뒤로 목쪽으로  당겨지거나 틀어지고 일상생활중에는 틀어지거나 앞으로 쏠려 입안 공간이 좁아집니다  치과에서는 턱에 별 이상은 없다고 하고 정헝외과에서 목을 뒤로 제끼는 운동을 하라고 해서 했는데 아래턱의 앞쏠림 현상이 더 심해지는 느낌입니다  왜 이럴까요 한방이나 재활의학과 쪽으로 가 봐야 할까요 ,재활의학과
107,전방십자인대 재활치료,전방십자인대재파열을 하였습니다 재활에 좋은 운동 기구들을 추천해주세요,재활의학과
108,경추간 협착증 검사를 몇개월에 한 번씩 해야할까요  ,  대 중반 여성입니다 작년  월에 잠 잘때마다 손이 저려서 정형외과에서 CT를 찍으니 경추간 협착증 판정을 받았습니다 그때 의사선생님 말씀으로 경추간 협착증은 완치는 없지만  자세 바르게하고 아플 때마다 물리치료 받으면 비수술로 치료가능하다고 들었습니다 그 때 두달정도 일주일에 주 회씩 물리치료를 받으면서 조금 나아졌었는데요 요즘 다시 목이 아파지기도 하고 첫 검사 후  개월정도되어서 다시 정형외과를 가볼까하는데 혹시 얼마 기간에 한번씩 ct를 찍는 게 좋은지 궁금합니다 그리고 협착증에 좋은 자세나 등등 꿀팁이 있다면 알려주시면 감사하겠습니다,재활의학과
109,다리 골절 수술 후 다리가 제대로 안펴지고 피려하면 아픕니다   내공    ,  월에 깁스를 해서   월 중반에 풀었고 재활도 꽤 했는데 아직 다쳤던 다리가 쭉 안펴지고 피려고 하면 찡 거리면서 아픕니다  원래 다리가    도 이상 펴지는데 저는 딱    에서 멈추네요   외력을 가해서    도 이상 피려하면 찡 거리며 무릎 양옆이 아픕니다  뭐가 원인일 수 있고 어떻게 치료할 수 있나요 ,재활의학과
110,인강 추천  ,문과구요 언매에 확통이에용 고 올라가는 학생인데 인강 들어보려고 해요 인강은 잘 몰라서  여태까지는 대성 유대종 추천 많이 받은것 같은데 여러 과목 방면으로 추천 부탁드려용,재활의학과
111,몸의 불균형  얼굴과 몸 좌우 대칭이 안맞는 것 같아요,저는 오른쪽 얼굴 팔뚝 허벅지 보다 왼쪽 얼굴 팔뚝 허벅지가 더 두껍고 큽니다 도대체 왜 그런건가요  자세의 문제 인가요  그리고 어떻게 해결할 수 있나요   일자목에 어깨 허리가 안좋아 자세로 인한 죄우 대칭이 안맞나 싶기도 해요 너무 스트레스라 조언 및 해결방법 부탁드립니다,재활의학과
112,엉덩이가 넘 땡겨요,제가 어제 스텝퍼   분  빠르게걷기  시간 이렇게 운동했더니 엉덩이뒷쪽이 너무 땡기고 일어날때마다 좀 힘들어요   괜찮겠죠   ,재활의학과
113,가만히 있다 일어나면 뼈가 아파요,장시간도 아니고 한   분 정도 자세를 계속 바꿔가며 앉아있어도 일어나면 다리 무릎쪽이 엄청 아파요  누가 뼈를 틀어놓는 느낌이랄까요 엄청 욱신욱신거리는데 그 상태로 한  분 정도 가만히 있으면 다시 괜찮아져요  근데 하루에도  번 이상은 이래서 너무 힘들어요   이거대체 무슨 병일까요   ,재활의학과
114,제 뇌파검사 내용 중에 궁금한게 있어요,Opinion     Diffuse cerebral dysfunction  의견 미만성 뇌 기능 장애  무슨 의미인가요 ,재활의학과
115,내전근 긴장 질문좀요,내전근 다친지  달이 넘었습니다 현 상태는 내전근 가랭이 부분이 긴장한 느낌이 납니다   저 같이 내전근을 다친 유형이면 평생 호전되지 않나요       병원에서 꾸준히 주사 맞고 물리치료 받고있고 무리 안 하고 쉬면서 일상생활 하고 있습니다  ,재활의학과
116,척추측만증 나아지는 운동법 있나요  ,병원에 가봤더니 척추가   도가량 기울어져 있다고해서요  ,재활의학과
117,코로나 검사,간이검사로   분 경과했을때 사진입니다,재활의학과
118,진짜 급해요 내일인데      ,오전에 발레 학원에서 점프 동작을 하다가 발이 꺽인체로 바닥에 충돌 했는데 당시에는 굉장히 세게 삔 줄 알고 슈즈를 세게 매고 연습을 계속했습니다   그런데 연습끝내고 집에 올때부터 걷지도 못할만큼 아프더니    지금은 바닥에 살짝 닿기만 해도 너무 아프네요      내일 발레학원 평가인데  만약 병원에 가게 되면 발레를 하지 말라고 할 것 같아서 병원에 안 가고 있는데 괜찮겠죠  너무 아프긴한데 어떻게든 참으면서 평가를 하고 병원에 가도 괜찮은 걸까요   사진보다 조금 더 붇고 멍들었는데 혹시 상태가 어떤지 알 수 있을까요 ,재활의학과
