0,1,2
치아교정 비용,제 치아가 공간들이 별로 없어서 안 예쁘게 자랐어요 제 잇몸도 약해서 치아도 그러거든요 그래서 앞니가 좀 많이 얇아요 근데 제가 손톱을 뜯는 버릇이 있어서 턱도 위치가 안 맞고 앞니가 더 약해진것도 있고 앞니가 사선으로 뒤로 들어가 있어서 아플때도 있고 흔들리는 느낌이 들때도 있는데 그래서 교정을 고민을 하고있어서 교정전문병원을 갔는데 좀 많이 심각하다고 하더라구요 잇몸도 약하고 앞니가 많이 얇고 약해서 앞니가 갑자기 빠질수도 있다고 하셨는데 제가 교정이 아플것같아서 안한다고 했거든요 근데 요새들어 자꾸 앞니가 아픈것같고 흔들리는것같기도 하고 그래서 교정을 해야하나 싶은데 교정비용이 많이 비싸다고 하는데 안하면 어떻게 될지도 모르는데 교정에 대해서 알려주세요 교정을 꼭 해야하는건가요  치아유지장치는 뭔가요  제가 좀 많이 심각해서   ,치아교정
구강악안면 치아교정,턱이 좀 틀어지고 안면비대칭이 심합니다 눈썹 눈 입모양 입꼬리 코 얼굴면적 광대높이 이마면적 다름  또 옥니이고 다 그런건 아닌데 앞니 아랫니가 윗니를 살짝 덮어요 부정교합  턱이 오른쪽으로 휘었는데 왼쪽 턱관절에 무리가 자꾸 가서 교정을 생각 중입니다  입을 벌릴때 왼쪽 턱이 빠지는 딱딱 소리가 들리고 아프고 불편해요  전체적으로 골반도 틀어지고 다리길이도 오른쪽이 더 길고 어깨높이도 다릅니다  일반 치과에서 상담했었는데 구강악도 보는 전문 교정 치료를 받아야 할 것 같다더라구요  그럼 어떤 병원으로 찾아봐야하는지랑 자세한 조언 좀 부탁드려요   치아교정으로 안면비대칭과 턱관절 개선이 가능할지와 교정을 하고 나서도 되돌아가지 않으려면 어떻게 해야하는지 알려주세요    자세한 답변을 받고싶어 치아 엑스레이 사진 올립니다,치아교정
치아교정 질문,제 치아 상태가 사진처럼 윗니두개가 튀어나와있고 오른쪽꺼는 비틀어져있습니다 또 아랫니는 가운데 네개가 다 비틀어져있구여   이런경우는 부분교정으로 해야하나요 전체교정으로 해야하나요    비용은 어느정도 들까요    제가 이제   인데 교정은 늦게 하면 안좋나요    교정의 단점이나 부작용은 뭐가있나여   질문에 구체적으로 답변 부탁드리겠습니다 ,치아교정
치과 주걱턱 교정,제가 올해   살인데 어릴 때부터 아랫입술을 내미는 습관이 있어서 주걱턱 이고 입술도 작고 그래서 더 길어보여요 그래서 여름방학에 교정을 하려고 하는데 오래해야하나요    년이 넘게 걸리나요  솔직히 예전부터 오래걸리는 거라 계속 미루고 미뤘는데 올해는 꼭 해야겠다는 생각이 들고 콤플렉스라  ,치아교정
임플란트  차식립 및 뼈이식 진행후 실밥풀고  일차입니다 잇몸이 부은건가요 ,임플란트  차식립과 뼈이식을 같이 진행했습니다  실밥풀고  일 지났는데 잇몸이 살짝 부은 느낌나는데 잇몸에 염증이 생긴걸까요   아이코스로 흡연하고 흡연은 실밥풀고 조금했습니다  ,의치  임플란트
송곳니 교정,언제부터인지는 잘 모르겠는데 송곳니가 돌출형이 아니라 안으로 들어가있어요 가끔가다 그 송곳니를 의식하면 교정을 하고싶어져요 제가 치아가 전부 교정을 해야하는게 아니라 오른쪽 위에있는 송곳니만 그래요 교정을 꼭 해야하나요  만약 교정을 한다면 비용은 얼마일까요 ,치아교정
발치교정중,지금 교정한지  년  개월 정도 되었는데 몇일전에 중심선  맞추고 있었는데 너무 갔다면서 고무줄을 그만 끼라고 하셨는데 그날 진료 갔다온 뒤로부터 한쪽이 너무 떠서 씹기가 어려울 정도에요   그 반대쪽은 브라켓이랑 브라켓이 너무 닿아있어서 가만히 있을때도 아프고 씹을때면 더욱 불편한데  이거 괜찮은건가요    자꾸 턱이 돌아가는 느낌이 나서 턱이 너무 아파요  ,치아교정
교정 발치 후 식사,교정때문에 왼쪽 오른쪽 위아래로 총  개를 발치했는데 어금니 아니고 옆쪽에  명칭은 잘 모르겠어요      왼쪽 위아래 발치하고 일주일뒤인 어제 오른쪽 위아래 발치했는데 음식을 어떻게 먹어야 할지 모르겠어요  왼쪽으로 씹어도 괜찮나요   구멍에 음식물 들어갈 것 같아서       발치하고 일주일 정도 지나면 라면이나 치킨 처럼 자극적인 음식 먹어도 괜찮나요       발치한 구멍에 음식물 껴서 만약 안빠지면 어떡하나요  찾아보니까 이쑤시개나 손으로 건들지 말고 냅두라던데 만약 음식물 있는채로 잇몸 아물면 안에서 썩거나 그래서 냄새나 염증 생기지 않을까요       구멍 다 메워질때까지 발치 후 보통 몇일 걸리나요   제가 좀 예민한 편인진 모르겠는데 발치 부분 불편해서 뭘 못먹겠어요   혀를 윗천장에 놔두면 자꾸 그 구멍쪽에도 혀가 덮여서 기분이 이상해요  잇몸 다 메워질때까지 죽말고 면  밥같은 일반식 못먹나요  ,치아교정
한쪽으로만 씹는 습관으로 비대칭 생긴경우 치아교정으로 치료가능한가요 ,제가 예전에 치아교정하면서  한쪽으로만 씹는 습관이 생겼는데  현재 치아 교정도    정도만 끝내고 마무리한상태고  오른쪽으로만 음식물을 씹다보니까 확실히 비대칭이 생긴거같아서  이거 재 교정하면  바로 잡을 수 있을까요   교정은 제가 외국에 나가있는 시간이 많고 한국에 자주 못들어오다보니까  교정기간이 길어지고 그래서 그냥 마무리 했습니다  철로 교정한게 아니고 인비절라인으로 했던거라 그냥 마무리 지었는데  지금 비대칭도 생기고 교정도 완전히     상태에서 끝난게 아니라  재교정 생각하고있는데 재교정하면 비대칭 바로 잡을수있을까요 ,치아교정
교정기 스프링에 자꾸 이가 닿는데 왜 그러는건가요,전엔 안 그랬는데 엊그제부터 갑자기 어금니 교정기 스프링이 튀어나온 거 같고 자꾸 이가 닿아요,치아교정
교정 입 천장 스크류,뭐 먹을때 입 천장 스크류 사이에 자꾸 들어가서 혓바닥으로 건들여서 빼는데 괜찮나요  그렇게 혓바닥으로 자꾸 문대면 스크류가 빠진다는 사람이 있어서 걱정돼요  ,치아 유지  관리
치아교정 의문,전   살이고 교정은 고등학교 들어가기 전   살에 했습니다 위 아래 양쪽 송곳니 옆에 있는 첫번째 어금니 총  개 발치하고 교정치료 진행하다가 무슨 이유인지는 모르겠지만 왼쪽 사랑니만   오른쪽 사랑니는 안빼고  교정 진행중입니다 모든 왼쪽 오른쪽은 만약 제 오른손 쪽이면 오른쪽이라고 생각해주세요 왼쪽 위에는 발치하고 난 공간을 거의 다 붙어가는데 나머지 오른쪽 위  아래쪽 이 들은 서로 전혀 안붙었습니다   제가 사진을 찍으면 뭔가 입술 턱이 부자연스러운데 이것의 영향이 있을까요   그리고 왼쪽 아래 어금니가 안쪽으로 누워서 잇몸의 바깥쪽에 나사박고 어금니 안쪽에 송곳같은걸 붙여서 고무줄로 당긴다고 하는데 이게 또  개월이 걸린다네요  근데  개월 반 정도 이 장치를 달고있는데 미동도 없는거같은데 이게 움직이긴 하는건가요     원래  년 걸린다고 했는데  년 한 결과가 이거라면   년은 거뜬히 부족한데 이게 옳바른 치과의 교정과정인가요  ,치아교정
부분교정 바이트블럭,위에 상악만 앞니부분교정할경우  바이트블럭은 위에 붙이나요  아님 하악 어금니에 붙이나요  ,치아교정
고정 유지장치 떨어짐,이 경우 아무 치과나 가도 되나요     교정한 치과가 폐업을 해버려서 아 그리고 제가 느끼기에도 이가 좀 벌어지긴 했거든요 음식물도 끼고   한쪽부위만  근데 병원가면 재교정을 하자 할꺼 같아서 꺼려지는데 이 경우 재교정안하고 유지장치만 다시 붙일수 있나요  교정  년간하면서 했던 생각이 진짜 시간돌릴수있음 교정 절대 안한다 정도라 재교정은 절대 하기싫거든요 그 시간 고통 불편함을 다시 느끼고 싶지 않아서요    Ps 수원사는데 병원 추천좀,치아교정
치석에 대해서 궁금한게 있는데요,이빨에 치석이 많이 쌓이지 않는데  꼭  년에 한번씩 스케일링 받아야 되나요 ,의치  임플란트
재교정을 해야하나요 아님 양악을 해야하나요,이정도 부정교합이면 아랫니를 뒤로 교정으로 집어넣을수 있는건가요 ,치아교정
임플란트 전신질환 당뇨 고혈압 노인도 가능할까요  뼈이식도 궁금합니다   부산 덕천   대초반 여 임플란트 ,어머니께서 당뇨가 있으십니다   건강도 걱정이 되고 나이가 올해로   이 넘으셨는데  음식을 못드시니 기력이 없으시네요   전신질환이 있는   세 이상 고령의 노인도 임플란트가 가능할지요   나이가 있으셔서 장거리 이동이 어려워 가능하면 부산에서 치료를 받고싶은데  이 경우 부산에서 뼈이식도 동시에 진행이 될지 궁금합니다   임플란트에 대한 지식이 많이 없어서 질문 드립니다 ,의치  임플란트
펠루비정 이지엔 ,코로나 처방으로 소염진통제 펠루비정이 포함된 약을 처방받았습니다  지금 근데 잇몸이 너무 붓고 목도 너무 아파서 소염진통제 이지엔  프로를 추가로 복용해도 되는지 궁금합니다  만약 안될경우 처방받은 약에서 펠루비정 빼고 먹은 후 이지엔 를 먹어도 되는지 궁금합니다   너무아파서요    빠르게 답변 부탁드립니다 ,잇몸질환
저 사랑니 발치해야하나요 ,증상이 따로 없으면 굳이 발치안해도된다고는 하는데 제가 원래는 치열에 삐뚤어진곳이 없었는데 아래쪾 중간 이들이 살짝 삐뚤어졋거든요 근데 엑스레이 사진보니까 제가보기엔 사랑니가 엄청 기울어져있는데    저것때문에 그런건가 싶어서     발치하면 좋을까요  그리고 기울어진사랑니 맞나요  ,치아 유지  관리
사랑니 발치후 씹을 때 통증이있습니다,왼쪽 위 아래 사랑니 같이 발치하고  주일 지났습니다 잇몸 아프고 욱신거리는 신경통 같은 통증은   일후부터 차츰 나아지고 있는데요 그쪽으로 음식을 씹으면 위 아래 치아 밑으로 통증이 생깁니다 밥 종류를 처음 씹을 때 그렇고 고기 종류는 꽉꽉 씹기가 힘들어요  아래 사랑니 매복에 신경 가까워서 조각내서 뽑았구요 뽑을 때 어금니랑 사이에 염증있다고 염증 제거 하신다고 하셨어요 실밥 풀 때 이상없고 괜찮다고 하셨는데요 지금 씹을 때 통증 느껴 지는거 정상일까요  있을 수 있는 통증이면 얼마 정도 지나서 괜찮아 지나요 ,치아 유지  관리
옆으로 누워서 썩은 사랑니,오른쪽 아래 사랑니가 옆으로 누워서 썩어있어서 음식물도 자주끼고 해서 동네치과에서 발치를 진행했는데  시간 넘게 자르고 깨고 해도 안빠져서 봉합하고 실리콘으로 씌워놨는데 나중에 사랑니가 자라서 옆에치아를 건드리지않을까요  또 이렇게해도 음식물이 끼지않을까요 ,충치  치아질환
사랑니 발치 후 턱에서 소리,턱 쪽 매복 사랑니 발치 후 턱이랑 목을 만지면 기포 터지는 듯 한 소리가 납니다  일 정도 지났는데 아직 부어있고 발치 한 부위를 보면 하얗게 염증 올라온것처럼 되어 있어요 다른건 다들 사랑니 발치 하고 비슷한 경험 하는것같은데 손으로 지그시 누르면 턱이랑 목에서 기포 터지는 듯 한 소리는 안나는것같아서 조금 불안해요 병원 내원해야되는걸까여,치아 유지  관리
안이 썩었는지 골드인레이 떨어져서 임시로 떼운상태인데 이가시리고 아파서 못씹어요 신경치료 해야하나요  크라운도 해야할가요 우측상악 어금니입니다,안이 썩었는지 골드인레이 떨어져서 임시로 떼운상태인데 이가시리고 아파서 못씹어요 신경치료 해야하나요  크라운도 해야할가요  우측상악 어금니입니다,충치  치아질환
코로나 격리중인데 때운 치아 씌운 치아 가 떨어졌어요,지난 토요일  월   일 에 코로나 확진 판정을 받고 목요일  월   일  까지 격리안내를 받았습니다   그런데 오늘  월   일  월요일에 어금니를 때운 치아가 떨어졌어요    넓은 부위를 때운거라 어금니가 지금 거의 반이 없는데    목요일까지 격리라 치과를 갈수도 없어요      이런 경우에 밥을 먹거나 이를 닦아도 되는건가요     도와주세요  내공     추가합니다,치아 유지  관리
사랑니 드라이소켓인가요  ,사랑니뽑은곳이 드라이소켓때문에 아픈건지 실밥때문에 아픈건지 모르겠어요 입 크게벌리면 아픈정도  그리고 실밥주변에서 피도 나더라구요,충치  치아질환
어디 임플란트 인지,어디 회사 임플란트 인지 잘모르겠어요 아시는분 있나요 ,의치  임플란트
신경치료를 하고 이를 씌웠는데 씌운,신경치료를 하고 이를 씌웠는데  씌운 이로 씹을 때 끈적하게 이에 붙고 떨어지는 느낌이 나는데 왜 그런건가요  씌운지는 일주일 됐습니다 ,충치  치아질환
사랑니 발치 후 이시림 감기,사랑니 발치 한지 거의  주가 되어 가는데 갑자기  일 전 부터 어금니 부분이 너무 시려워요   그러더니 어제부턴 갑자기 몸살 기운도 있구    혹시 사랑니 발치 하고  주가 다되어서 이 시렵고 몸살 증상 나타나는 경우가 있나요 ,치아 유지  관리
헥사메딘액 언제 사용하나요 ,이뽑고 안에 뼈하고 임플란트는 한다고했는데 다됐다고 안에 뼈 사진은 보여주셨는데 임플란트까지 오늘 다했는지는 이해를 못했어요 내일물어보려고요  아무튼 거즈 하루종일 꽉물고 얼음찜질하라고 하셨는데요    약타온거는 먹었어요 근데 헥사메딘은 언제 사용할 지 모르겠어요,의치  임플란트
교정기 철사,제가 노란색으로 동그라미 친 부분의 철사 흔들리는데 그러면 철사가 끊어진건가요  치과를 가야하는 상황인가요 ,치아교정
클리피씨 교정은 무엇인가요   울산 북구   대중반 여 비발치교정 ,뻐드렁니가 있어 울산에서 교정상담을 받았는데 치아 라인 교정하는    클리피씨라는 장치 설명을 들었어요   클리피씨란 어떤 건지 궁금합니다,치아교정
잇몸이 부었는데요 ,오른쪽 맨 안쪽 잇몸이 부어가지고 건들면 아픈데 왜 그런건가요    ,의치  임플란트
양치하는데 피,아침에 양치하고 뱉었는데 피가났어요 특별히아픈데는 없는데 요즘좀 피곤해서그런지 혓바늘이 돋아있긴한데    혀로 치아를 만져보니 어제유독 치실을 마니한 치아쪽 잇몸이부어있어서 거울로 보니 좀빨갛고 유독부어있어요 항상치실을하는편인데 치실을해두 피가나나요  아푸진않은데     그쪽은 치실을하지말아야하나요 갑자기 왜그런거죠 ,치아 유지  관리
충치 신경치료, 주정도전부터 양치할때 빨간표시부분이 시렸는데 오늘 양치를 할때보니까 저 부분이 갈색으로 약간 파여있던데 저렇게 잇몸경계안쪽 부터 파여서 썩은건 신경치료를 해야하는건가요 그냥 간단히 떼우거나 할수도 있나요 저부분을 만지면 시리고 잇몸밑으로까지 볼수가 없으니 어디까지 썩었는지 모르겠어요 내일 치과를 가긴할건데 그냥 간단한 치료만으로 끝낼수도 있는지 잇몸경계부터 보이지않는 곳까지 이렇게 썩은건 신경치료를 할 확률이 높은지 불안해서요  사진은 흐리긴한데 실제로보면 명확히 갈색으로 바로 보이고 약간 파여있는 정도에요,충치  치아질환
교정후 너무불편한데 편하게 잘수있는 방법 없을까요  ,교정했는데요 너무 불편해서요 좀 편하게 잘수 있는 방법 없을까요 ,치아교정
입 벌릴 때 턱,그냥 입 벌렸을 때는 약간의 불편함  아픈 건 없는데 음식을 집어넣으려고 할 때 입이 크게 안 벌려지면서 아파요  이럴 때 어떻게 해야 괜찮아지나요  병원을 가면 어디로 가야 해요  턱이 이렇게 된 계기는 제 생각엔 마른 오징어를 먹다가 그런 거 같아요    왼쪽 턱만 아파요 입 벌리면 아래 입술이 왼쪽으로 휠 때도 있어요,치아교정
상악동거상술 뼈이식 부작용,어머니가 상악동거상술을 하셨는데 그 부작용으로 왼쪽 이마와 광대에 염증이 차셨어요    다행히 이비인후과에서 처방해준 항생제로 염증은 다 빠졌지만 상악동거상술 받았던 왼쪽 위 어금니가 있어야 할 자리에 구멍이 생겼습니다    물을 마시면 코로 나오기도 하구요    치과에서 계속해서 꼬매주긴 하는데 어째 진료를 받고 꼬맬수록 구멍이 더 커지는 것 같습니다    완치 가능성이나 어떻게 치료해야 맞는건지 궁금합니다,의치  임플란트
치과치료질문,윗 어금니가 깨졌는데 치과 비용은 얼마나 들고 무슨치료를 하는지 궁금해요  치료가 많이 아픈지도 궁금하구요   ,치아 유지  관리
치과 임플란트후 엉덩이주사 안 맞아도되나요,치과 뼈이식 임플란트후 엉덩이주사 꼭 맞는다고 들었습니다  엉덩이까기는 챙피하고 주사대신 항생제나 진통제 약 처방을 안될까요  ,의치  임플란트
치아 교정 발치 죽 먹다가 발치 한 곳에 음식물 들어갔는데 어떻게 빼죠,오늘 발치해서 죽 먹고있는데 발치한 곳에 밥이 들어가서 안 빠져요 칫솔로 빼야하나요 물로 가글하면 되나요  뺄려고 쪽 발기도 하고 물로 행구기도 했는데 안 뻐져서요 어떻게 하죠 알려주세요 빨리 알려주세요 급합니다,치아 유지  관리
유치  영구치,유치의 갯수는 주로   개이고 영구치가 보통   개이면  유치  가 빠지고 새로나고 나머지  개는 그냥 빈자리에 나서 바로 영구치가 되는것이 맞는건가요  빠지지 않고 바로 나는 것은 모두 어금니인건가요    유치중에 어금니 갯수는 주로 몇개인가요  ,치아 유지  관리
사랑니 발치 후 통증,사랑니 발치하고 왔는데 발치 한 당일 좀 아팠고 이틀 차인 어제는 괜찮았는데 오늘 갑자기 또 너무 아파요 어제보다 더 아파요 입을 많이 벌리기 힘들 정도로 시간이 지날수록 더 아플 수도 있나요 ,치아 유지  관리
아래 앞니 통증이 심해요,안녕하세요  아래 앞니 통증이 너무 심해 치과를 방문했지만 충치도 아니고 아무런 문제없다 이유를 모르겠다 하는데   욱씬욱씬 하면서 아래 앞니  개가 너무 아파요    신경치료라도 해야될까요  ,충치  치아질환
임신 주차인데 치통이 너무 심해요,임신 이제  주차인데 충치가 생겼는지 갑자기 치통이 너무 심합니다 너무 아파서 눈물 날 정도이고 턱까지 얼얼하고 미치겠어요   참고 참다가 정말 못참을거같아서 타이레놀 한 알만 먹었는데 효과도 없고 너무 아프고 힘듭니다  치과 치료를 받아도 되련지요  그리고 제가 아픔을 참으면 이게 아기한테도 영향이 가는지도 너무 걱정입니다    인터넷 찾아보니 안정기 지나서 치과 치료를 해라  초기에 해도된다 이렇게 나뉘어지는거같아서요,충치  치아질환
 i 임플란트 파손 재시술,  년전 임플란트 시술을 했었는데 그땐 거의 대부분 수입산을 사용 했다고 하네요 제가 했던건  i  쓰리아이  제품인데 요즘은 거의 국산을 사용하고 있더군요 임플란트 나사가 부러져서 다시 해야 하는데  i 사용하는 곳 찾기가 너무 힘드네요 천안 아산쪽에  i 제품 사용하는 치과 없을까요  국산 오스템 이나 메가젠 으로 대체하면 더 좋겠지만 쉽지가 않다고 하네요,의치  임플란트
사랑니 발치,어릴때 흔들리는 치아 빼러갔다가 생이빨을 그냥 치과에서 뽑은적이 있어서 무서워서 치과 트라우마가 생겼어요 작년인가 재작년에 충치 치료 갔다가 사랑니  개 났는데  개 빼야 한다 하더라구요 한번에  개 다 빼나요 생활하는데 지장은 없는데 정상적으로 난거 같긴 한데  잇몸에 덮혀 있는거 같아요 매복인가요   뽀개서 빼나요  ,치아 유지  관리
수면제 먹고 수면마취 미다졸람  해도 되나요 ,매복 사랑니 발치를 앞두고 있는데요 제가 누워서 가만히 있으면 숨이 막혀오는 공황 아닌 공황이 있어서 그 공포가 너무 심해 발치를 수면마취로 하기로 했거든요  근데 치과에서 쓰는 마취 약은 미다졸람이라 프로포폴처럼 완전히 잠드는 게 아니라 의식이 있으면서 약간 몽롱한 상태로 치료 받는거라던데 제가   저는 의식이 있으면 가만히 누워있는 걸 자각하는 순간 공황이 올 거라고 말씀드려서 그랬는지 진료 끝나니 수납할 때 보니까 수면치료 당일 날 치료   분 전에 먹을 약을 처방해주셨더라구요 근데 이게 수면제라는데   아무래도 제가 마취 후 의식이 있을 걸 대비해서 깨지말고 자라고 미리 수면제 두알을 먹고 그 후에 마취가 들어가는 것 같은데 수면제 먹고 수면마취하는 게 안전한걸까요   그리고 전 한 번도 수면제를 먹어본 적이 없는데 두알 먹어도 부작용 없나요  수면마취 두번 해봤는데 중간에 깬 적 없어요 기억도 없었구요   근데 그건 프로포폴이었던 것 같아요,치아 유지  관리
치아교정 년안에 할려고하는데요 ,덧니때문에 보기싫어서 교정할려고하는데  주변사람들은 보통 년정도 걸렸다하더라고요   치아상태봤을때 비용이랑 기간이 어느정도될까요  ,치아교정
이가 까매요,제가 평소에 이를 열심히 안닦고 대충 닦았더니   어금니인 사랑니인지 오른쪽 아래 맨끝 이가 파였어요 살짝 파였는데    썩은건지 뭔지 알려주세요    무슨치료를 받아야하나요,치아 유지  관리
교정 유지장치 비누로 세척해도 되나요 , 윗니는 사진에 있는 분홍색 유지장치로  아랫니는 플라스틱 유지장치 입니다   치약으로 세척을 하면 연마제 성분 때문에 부식 된다는 이야기를 들었습니다  그러면 비누로 세척을 하면 부식이 되지 않고 괜찮을까요    만약 다른 이유로 되지 않는다면 그 이유와 올바른 세척 방법도 궁금합니다 ,치아교정
크라운 통증 이시림,크라운 한지  년정도 되었습니다 원래는 괜찮았는데 며칠 전부터 이가 미친 듯이 아파요 가만히 있어도 아프거든요 그냥 톡톡칠때요 병원에 갔는데 이상이 없다고는 하는데    맞을까요 이가 시리고 통증이 심해요  다른 데는 멀쩡하고요 뭐 다른 의심증상 있을까요  오늘 스케일링했는데 그 이빨에 별 이물질은 없었던 것 같아요,충치  치아질환
양악 수술 후 윗니가 안보이고 아랫입술이 말려들어가요, 년전 중안부가 길어보여서 순전히 미용목적으로 강남 모 치과에서 양악 수술을 했는데요   교정 안하는 조건으로 비교정양악수술이었어요  부정교합오 아니었고 주걱턱도 아니었어요 치열도 고르고요  문제는 수술후 말할때도 그렇고 웃을때 윗니가 거의 아예 안보여서 너무 스트레스에요 환하게 웃을수가 없으니 좀 x신같고 예뻐지려고 한 수술이 더 컴플렉스가 되어서 후회하고 후회하는 중입니다  그렇다고 양악 재수술을 하자니 금액이 너무나도 충격적이고 사기꾼이 아닌가싶을정도로   한다고 나아질지도 모르겠고 제가 수술한 병원에서는 라미네이트를 권장했고요 제가볼땐 이미 잇몸자체가 아예 안보이는데 라미가 의미가 있나 싶기도하고요  설측교정이나 킬본교정이란걸 알게 되었는데 교정으로 개선이 가능할까요    그리고 지금 윗입술은 말림현상없고 아랫입술이 많이 말리는데 어떻게 해야하나요  도와주세요,치아교정
인플란트 브릿지  질문입니다,제곧내 입니다 지금 인플란트를 하고 있는데 오늘 오른쪽 아래 어금니를 끼고왔습니다 제일 안쪽  개를 했습니다 나사도  개 박혀있구요 근데 오늘 치과가서보니  개가 일체형이랍니다 그래야 씹는 힘을 더 받을수 있다고 그렇다네요 전 두개가 들어갈거라고 생각했는데  개가 하나로 들어가니 좀 당황스러웠습니다     이거 맞는건가요  ,의치  임플란트
인비절라인 교정 질문,인비절라인 교정을 고민중이라 몇가지 질문이 있습니당     인비절라인 장치는 밥먹을 때만 뺀다는데 빼고 그냥 물로 헹구기만 해도 되나요  세척을요  그리고 다 마르고나서 치아에 장치 끼나요 아님 물기 있어도 상관 없이 껴도 되나요       인비절라인 케이스 도 세척 해야 하나요   그냥 물로만 하면 되는거죠      찾아보니까 초음파세척기나 무슨 거품치약 이런거 써야 한다는데 그냥 물로만 헹구면 냄새 많이 나나요      밖에서 술자리나  약속 때문에 먹고 바로 양치가 안되는 상황이나 계속 못끼고 있는 상황이 생기면 어떡하나요  최대 몇시간까지 빼는게 괜찮을까요    양치나 심미성은 진짜 좋은 것 같은데 여러모로 번거로운 점들이 보여서요  인비절라인 해보신 분들이나 전문가 분들이 답변 해주셨으면 좋겠습니다  ,치아교정
임플란트질문이용,올해   살된 남자입니다 왼쪽아래 어금니가 매복사랑니로인해 잇몸 뼈가녹아 작년   그러니까   년  월 일에발치를 했습니다 글 작성기준으로  년  개월   일 되었네요 늦어도  월 중순경에 임플란트 할 예정인데 왼쪽아래어금니  개 하는데 기간이어느정도걸리며 병원 방문횟수는 얼마나 될까요  금액은 임플란트 종류에 따라 달라진다고들었는데 제가 현재 생각하고있는금액은 최소    만원에서 비싸면    정도 생각하고있는데 이정도 금액이면 괜찮은 종류의 임플란트 할수있는지  또 발치한치 년 개월 정도 됬는데 너무늦은건 아닌지 궁금하고 걱정이되어 질문드립니다 ,의치  임플란트
유학생 교정 질문  병원 추천  클리피씨 ,정말 예전부터 교정을 하고 싶었지만 해외는 너무 비싸고 한국에는 자주 못 들어가서 고민중이였어요  이번에 대학생 되고  개월에 한번은 한국에 갈 수 있게 되었는데 이 경우도 교정이 가능 할까요   이번에 들어가면  월  월  달간 한국에 있을 예정이고 이후로부터는  개월에 한번씩 내원이 가능할 것 같아요   일단 전에 치과에서는 아래위 다 해야하고 발치도  갠가 해야한다는데  한  년정도 걸릴거라고 했었거든요  클리피씨 로 하면 빨리 걸리긴 한다는데 기간은  년이 걸리더라도  개월에 한번 가는 걸로 가능하다면 상관이 없을 듯 싶어요   그리고 발치는 무조건 해야하는 건가요  발치 없이 교정하고 싶다하면 그렇게 해주나요   강남쪽이나 경기도 용인시쪽에 교정 잘 하는 병원 있으면 추천 부탁드려요 ,치아교정
치아교정 비대칭 가격,치아교정을 하고 싶은데 앞니 돌출이 있어요 턱도 빠진지 사년  정도 됐구요 비대칭도 심해서 스트레슨데 도저히 마사지만으로는 비대칭이 안고쳐지고 턱도 안맞쳐져서 교정을 하고 싶은데 가격이 어느정도 될까요 만약 윗니만 한다했을때랑 위아래 다 했을 때랑 가격이 어느정도 된다 알려주세요,치아교정
삭은 치아인가요  ,교정 제거 후 보니깐 치아가 삭았다고 하셨는데 삭은 치아가 뭔가요  ,충치  치아질환
교정기 브라켓 빠짐,윗쪽에서 오른쪽 젤 끝에 어금니에 브라켓이 빠져서 철사도 달랑 거리고    평일엔 시간이 안 돼서 토요일에 가려고 하는데 막 이빨이 막 돌아가진 않겠죠     한달 뒤에 뺀다는데 막 돌아가서 다시  년동안 하진 않게 죠          ,잇몸질환
사랑니 발치,고 학생 동네병원 갔더니 대학병원 가서 사랑니 발치하라하네요 서울대 신촌 세브란스 중 어디가 괜찮을까요 교수님도 같이 추천 부탁드립니다,충치  치아질환
아래 치아유지장치,아래 유지장치 떨어졋는지 안떨어졋는지좀 알려주세요   잘 모르겟습니다,치아 유지  관리
사랑니 발치 후 술,  일 수요일 오후  시쯤에 사랑니를 뽑았는데 절개도 하지 않았고 그냥 뽑고 실밥도 없는데   일 금요일 저녁에 술 마셔도 될까요  항생제나 약은 계산해보니까 토요일 점심에 끝나던데 괜찮을까요 ,치아 유지  관리
신경치료 임플란트,엑스레이 찍었는데 속에서 썩은 면적이 꽤 커서 신경치료가 필요한데    정도지만 임플란트를 해야할 확률도 있다고 하셨어요  일단 치료 시작했는데 별말씀 없으셨으면 그냥 크라운으로 끝나나요 ,의치  임플란트
이빨 해얘질까요 ,저가 이빨이 조긓 누렇거든요 이빨만 잘 닦으면 다시 하얘질까요  아직 학생입니당 ,치아 유지  관리
치아미백 전문가 미백이나 치과 자가미백 가능여부 미백 효과관련 질문,제 현재 치아상태가 이러한데 전문가 미백이나 치과 자가미백으로 효과를 거둘 수 있을까요  되게 오랜기간 칫솔질을 해봤는데 아랫니는 정말 안 하얘져서 미백 효과가 있을지조차 의문이었어서 이렇게 질문드립니다     답변 부탁드립니다     참고로  미백치약도 오래 사용해봤는데 범랑질만 손상되는 것 같고 해서 이미 윗니는  개는 범랑질 손상이 이루어졌네요      중단해야 될 것 같다 싶어서 이렇게 질문드립니다      조명 때문에 조금 더 노랗게 보이네요      내공    겁니다   ,치아 유지  관리
