0,1,2
이 꽉 깨문뒤 통증,이를 한  초 꽉 깨물고 있다가 힘을 풀면 윗 어금니쪽이  엄청 아픈데 왜 그런가요,치아 유지  관리
신경치료 충치,신경치료 한지    개월이 지낫는데 아플수도 잇나요    제가 지금 교정중이여서 크라운은 못 씌었습니다  ,충치  치아질환
치아 신경치료 후,제가 이빨이 유전적으로 약해서 신경치료 한 이빨이 굉장히 많습니다   크라운도 현제    개 정도 있습니다   궁금한 점은  크라운을 씌운 상태에서 몇년 지속되는 건가요   저번에 어떤 글에서 크라운을 몇년에 한번 교체 해줘야 한다는 글을 보았습니다   사실일까요         만약 크라운을 한번 씌운채로 계속 사용 가능 하다면  그 안에 신경치료 한 이빨은 괜찮은가요   안에서 썩거나 그러진 않겠죠   ,충치  치아질환
발치후 뼈조각,치아 발치후 뼈조각이 튀어나왔습니다  실밥 풀때도 있다고 말씀 드려서 제거하신거 같았는데 실밥제거후  주일 넘게 지났는데 발치부위에 자꾸 꺼슬꺼슬한게 있어서보니 치아조각이 솟아났더군요    이거 제거할때 마취하고 해야하나요  그리고 엄연히 병원측 실수인데 후처리로 진료비 내야하나요  솔직히 이번에 발치할때 발치기로 침샘때리셔서 설하선염 쌔게와서 가정의학과가서 진료가치 받았는데 치과에서는 발치기때문이면 상처나서 붉게올라온다고 하고 가정의학과는 구강내 살이 약하기때문에 발치기같은걸로 때리면 당연히 혹나는것 처럼 붓는다고하는데 솔직히 진짜 치과신뢰가 안가네요   ,의치  임플란트
충치 치료후  스케일링을 받았는데 이시림은 없는데 양쪽잇몸 밑쪽이 입움직이고 하면 쓰려요     거의 일 됬구요  원래 이런경우가 있나요 ,충치 치료후  스케일링을 받았는데 이시림은 없는데 양쪽잇몸 밑쪽이 입움직이고 하면 쓰려요     거의 일 됬구요  원래 이런경우가 있나요 ,잇몸질환
충치 치료 후 통증,제가 충치치료를  군데 했는데 한곳은 신경치료까지 햇고 나머지 두개는 레진으로 떼웠는데 요새 갑자기 이가 시리면서 아프네요  참고로 제가 지금 교정중이라서 신경치료한곳에 크라운을 씌우진 않았어요  충치치료한지는  개월정도 지났습니다   ,충치  치아질환
아이 치아 좀 봐주세요 ,현재  살 된 남자아이예요   위에 앞니 두개에 과잉치 있어서  살때 수술했고 앞니 하나는 나왔고 하나는 나오는 중이에요  아랫니들도 빈 공간에 나오는 중이에요   근데 위아 앞니 옆으로 치아 빠진부분에서 치아가 나오고 있는데 공간이 부족해보여서요   전문가분이 보셨을땐 어떤가요   교정해야할까요  하얀색이 보이는데 나오려는듯 한데 공간이 부족해보여요,치아교정
입천장 스크류에 걸린 고무줄 끊어짐,제가 이번달에 교정을 했는데 입천장에 나사를 식립하고  위에 오른쪽 어금니 쪽에도 나사를 식립해서 그 두 곳을 고무줄로 땡겨서 걸어놨어요  불안불안했는데  오늘 밥 먹다가 그게 끊어졌더라구요  원래는 내일 치과 방문해서 고무줄을 교체하려 했는데  갑자기 코로나 양성이 떠서 당장 일주일은 치과에 내원하지 못하는 상태입니다  괜찮을까요   제가 듣기로는 어금니 세운다고무줄 걸어놨다고 들었는데  일주일동안 얘가 막 다시 눕거나 하진 않겠죠   그리고 나사가 식립되어있는 어금니가 쬐금 뻐근한데  괜찮겠죠   교정한지 막  주되는 참이라 불안하네요   브라켓이 떨어진거나 그런 건 아니고 고무줄만 끊어졌어요   나사들은 다 멀쩡해요 ,치아교정
가철식 유지장치 빼도 되는 시간  초반 ,안녕하세요   유지장치 시작한 지  달도 채 안 됐습니다    고정식 유지장치는 항상 끼고 가철식 유지장치는 뭔가를 먹을 때   양치질 할 때 빼고 모두 낍니다     저는 밥을 먹을 때 평균  시간 정도 소요됩니다  가끔은  시간도 소요돼요    Q  아직 유지장치 시작 초반인데  시간 동안 빼고 있어도 되는 건가요  매일은 아니고 일주일에 이 주에 한 번 정도입니다 ,치아교정
지금 교정  년 반 정도 됐는데,교정 시작한 이유도 제 기준엔 좀 입툭튀가 심한 것 같아서 한 건데 의사 선생님이 발치 안하고 해도 괜찮을 것 같다고 해서 했거든요 근데 입 점점 더 튀어나오는 것 같고 마음에 너무 안 들어요     년 반 했는데 중간에 발치하고 교정하는 거 가능한가요 ,치아교정
턱골절과 턱관절의 상관성,안녕하세요 제가 몇년전에 턱골절이 있었는데 오른쪽 부위 하악 턱골절이 있었는데 다치고 나서 몇개월 후쯤에 왼쪽 부위 턱관절이 있었습니다  지금도 왼쪽 턱관절 증상이 있구요   턱골절되서 턱관절이 발생했다고 봐야 하나요   둘이 직접적인 관련이 있는건가요  잘 아시는 분만 답변해주세요 ,치아교정
교정을 할건데 궁금한게 있어요,안녕하세요 제가 중 인데 교정을 할거에요 근데 제가 궁금한게 있어서요   제가 앞니가 크고 튀어나온 이빨인데 교정하면 얼굴형이나 입술 튀어나온것도 사라지나요    대충 교정 비용은 얼마 들나요    두번째 사진 위에서 왼쪽 봐보면 제가 이빨이 덜 자라다가 멈춘 이빨이 있는데 빼야하나요    제가 이빨 빼야하는 이빨인가요  만약 빼야하는 이빨이면 대충 몇개 빼야하애요 ,치아교정
치아교정 통증 질문,치아교정을 해야 되는데 아플까봐 무서워서 못하고 있거든요 친구들 보면 많이 아파하던데  치아교정 하면 얼마나 아픈가요  참을만 한가요  무서움을 많이 타서   ,의치  임플란트
갑자기 턱이 너무 아파요,왼쪽은 모르겠는데 오른쪽 턱이 너무 아파요     이 악물때 더 심한것 같아요  벌리고 있어도 조금씩 아려요    그 위치가 두개골이랑 턱이랑 연결되는 부분 오른쪽이 아파요,치아교정
치아교정후 통증 질문,치아교정후 교정기를 뗀상태이구요   앞니가 화끈화끈하고  불타는것처럼   따갑다는 느낌도 드는데   왜 이런걸까요   이빨은 뼈인데 마치 상처가 난것같은 느낌이예요  이빨이랑 잇몸사이도  아픈것같구요,치아교정
매복횡위로 난 사랑니,매복 횡위로 난 사랑니 안아픈데 지금 당장 발치 해야하나요  아니면 나중에 빼도 되나요  어차피 뽑긴 뽑을건데 나중에 윗니랑 같이 뽑으려 합니다,치아 유지  관리
사랑니 붓기가 없어요,사랑니 붓기가 없는 경우도 있나요  아무리 후기를 찾아봐도 없어서요 아래 사랑니는 누워있는 사랑니라서 신경이랑 가깝다고 해서 사랑니 전문 치과로 갔거든요 현재  일차인데 붓기가 하나도 없고 꼬매지도 않았어요,치아 유지  관리
입 벌릴 때 광대 쪽이 아파요,입 벌릴 때 광대 쪽이 아픈데 왜 그런 걸까요  가만히 있을 땐 통증이 없어요 만약 병원을 가야한다면 어디 병원을 가야하죠  ,치아교정
인플란트 치과,아래오른쪽 사랑니를뽑고 아래오른쪽어금니는 인플란트를하라고하시는데 다른치과는 안해도된다고그러십니다 어떻게하면좋을까요    ,치아 유지  관리
교정중 임플란트,교정끝나고 유지 장치까지 한후 다른 치과에서 임플란트를 해야했는데 개인적 상황으로 임플란트를 진행 못했고  년을 방치했더니 다시 교정해야하는 상황이 됐네요 물론 교정하던 치과 예약해서 다시 이야기를 나눠 봐야겠지만 저와 같은 경험이나 치과 선생님 조언이 필요합니다 비용은 다시 지불해야한다면 어느정도 까지 해야하는지 유지장치도 떨어졌는데 이 부분도 추가 비용이 발생하는건지 처음부터 다시 시작해야하는건지 궁금합니다,치아교정
크라운브릿지,일주일전 예전에크라운 씌웠던 어금니 치아가 부러져 어제오후 두개를이어서 크라운브릿지를 했습니다  두세시간후 음식물을 씹는데 어어붙인 크라운브릿지 치아사이로 음식물이끼어 치간칫솔로 해야 음식물이 빠지며 바람도 통과됩니다  의사는 음식물이 껴도괜찬타고 충치나 다른질환생길일이 절대없다고 그냥쓰라고하는데 전 찜찜하고 불편한데 다시 껴야할까요 ,의치  임플란트
이빨 상아질이 들어났어요,양치도 잘하고 관리도 잘했다고생각했는데 이빨 표면에 구멍이 조그만하게 나서 건들여봤는데 신경이더라구요 이거 왜그런거죠        충치같은건가요  상아질이 들어났는데         ,충치  치아질환
치아 썩은건가요  ,때운 거 안에 썩은건가요 ,충치  치아질환
제가 이빨교정을 하고있는데 치아가정상갯수인데 임플란트 심는게 맞나요   ,교정한지 일주일되었는데 치아는정상갯수인데 아래앞니가 벌어져서 교정을 하기로마음먹고 시작하였는데요   교정을 해서 이빨을 중심으로모아주면 될거같은데   교정원장님이 계획을 말씀해주시는데 교정으로 공간확보후 아래 왼쪽에 임플란트를 심어야된다네요  그러면 이빨하나더생기는건데 의미가있는걸까요     치아가 왼쪽으로 밀린건지 왼쪽부분이 벌어져서 그쪽만 교정으로당겨오면될거같은데요   현재 밑에먼저 하였구요 다음주에 위에 하러갑니다  ,치아교정
설신경마비인가요 ,매복 사랑니 발치한지  일차입니다  며칠전부터 계속 혀 한쪽이 저릿저릿하고 후끈후끈한 느낌이 듭니다  맛은 느낄 수 있고  감각도 만져보면 반대쪽 혀랑 느낌이 똑같긴해요  근데 혀 한쪽만 계속 저릿하고 후끈한 느낌이 들어요  설신경마비 증상일까요  ,치아 유지  관리
클리피씨 교정기 질문입니다,변색때문에 걱정스러워 카레를 못먹고 있습니다 고무줄 은 안끼우고 있고요   색소때문이라면 다른 음식들도 피하라고 하실텐데 카레만 유독 심한걸까요 ,치아교정
위쪽 송곳니 안쪽부분 갈아낼 수 있나요 ,화살표로 표시한 위쪽 송곳니의 안쪽부분이 너무 날카롭고 크고 길어서 맨날 혀가 씹히고 발음도 저기 때문에 혀가 잘 못움직여서인지 부정확합니다  갈아내서 짧게라도 하고 싶은데 어떻게라도 안될까요 예전에 교정관련하여 상담 받아도 받아봤는데 안하는게 낫다고 하셨습니다 그치만 너무 불편하고 발음이 뭉개져요    도움 부탁드립니다,치아교정
유지장치가 갑자기 불편해요,선생님께서 하루종일 유지장치를 끼라 하셨는데 유지장치를 잘땐 무조건 매일 끼고 낮엔    시간동안 길면   시간동안 안끼고있습니다 그런데 몇일전부터 갑자기 아래 유지장치가 혀 아래 뼈를 눌러 통증이 생겼습니다 유지장치를 낄 때도 장치가 뼈를 쳐서 아프고 씹을 때도 아픕니다  시간이 지나면 고통이 줄어들긴 합니다만  치아 변형이 온건가요  시간 지나면 괜찮아질까요  병원가기 싫어서요  어떻게 해야할까요 ,치아교정
교정기 고무줄 한번에 두개 끼워도 되나요 ,제가 고무줄을 너무 안끼워서 별로 안움직였을거같아서 고무줄 하나끼우는곳에 두개씩 끼워서 네개 끼우려고 하는데 괜찮나요 입안벌리고 그냥 잘거임,치아교정
치아교정을 하고 싶은데 하면 안되나요  ,예전부터 치아 볼 때 마다 스트레스를 받아서 교정 하고 싶었는데 부모님이 자꾸 뭐가 문제냐 왜 하냐는 소리를 너무 하셔서   치아가 앙 다물면 삐뚤고 웃을 때도 활짝 못 웃겠어요     만약 교정을 하게 되면 어떤 교정을 해야 하나요  ,치아교정
부정교합 교정,안녕하세요 오늘 치과를 갔는데 제가 앞니끼리 서로 안닿고 입을 다물려면 좀 힘을 줘야하는 타입인데 치과쌤이 양악을 해야한다고 하더라구요   근데 저는 수술까지 하기는 싫고 교정하고 싶은데 다른 교정전문병원 가면 교정으로 치료 가능할까요   오늘 간곳은 교정전문은 아녔습니다  ,치아교정
치아 교정 턱선,약간 돌출 치아에 무턱인데 교정하면 턱선이 어느정도 갸름해 질까요 ,치아교정
치아교정만으로 나아지는 정도인가요 ,치아교정으로 나아지는 정도인가요  아니면 돌출입 수술이나 안면 비대칭 수술 해야할까요    안면 비대칭은 굉장히 심한 편입니다,치아교정
발치안한 교정으로 돌출입이 나아질까요 ,발치는 하나도 안했고 사랑니만  개뽑고 했는데 이걸로 돌출입이 나아질까요 ,치아교정
돌출입교정,제가 돌출입인데 턱이 부정교합이거든요  혹시 돌출입 교정하면 턱도 교정될까요 ,치아교정
임플란트 식립  일차 칫솔 질문  ,임플란트 식립 한지  일차 입니다  오늘 오전에 치과를 방문했습니다  실밥제거 때문에요  방문해서 약간 욱신거린다고 말씀드렸더니   실밥 제거 하려고 보니 식립 한 부위에 음식물이 많이 껴 있어서 부어 있다고 하시더라구요  저는 수술부위 빼고 양치질 및 가글 해줬는데   식립 부위도    일정도 지난 후에는 살살 칫솔질 해야 한다고 말씀 하시더라구요          임플란트 식립  일차인데   실밥 제거도 했고    칫솔로 살살 문질러도 괜찮은거 맞나요   치과샘은 칫솔질 해도 된다고하시더라구요     운동은 몇일차부터 가벼운 런닝을 할 수 있을까요    일차 이후부터 해볼까하는데 괜찮을까요   땀도 좀 날거 같긴한데   ,의치  임플란트
상악 임플란트를 한 뒤 몇 개월 정도 뒤에 양악 수술이 가능한가요 ,상악 임플란트를 한 뒤 몇 개월 정도 뒤에 양악 수술이 가능한가요 ,의치  임플란트
임플란트수술,안녕하세요 현제 임플란트 작업중에있는데요  개월전에 임플란트 기둥심고  나사  오늘 본 뜨고왔습니다 다음주에 금색으로 머리씌우는데요 씌우는거 많이아플까용    시간은얼마나걸릴까요 마취하에 진행하게돼나용  금니로 씌우기로 애기해놨는데 금니씌울경우 부작용같은거나 주의할점있을까용  매번 치과갈때마다 통증이 무서워서 지식인에올리거나 검색해보고가네요  ,의치  임플란트
대전 사랑니 치과 잘하는 대학병원,지금 사랑니땜에 너무 미칠거같아요 다는 동네치과에선 깊어서 못뽑아준다고 대학병원을 가라는데 약은받았습니다  지금 오른쪽 어금니 끝에가 사랑니가 올라오고있어서 그래서 잇몸 살이 벌려지고 너무너무 심하게부어서 머리까지아프고 침 삼키는 것도 어려워요 약을받아와서 약을먹는데 먹어도 몇시간뒤면 또 아프고 반복해요 잠도 자기가 힘들어서 대전치과 원광대 병원 으로갔는데 사람많아 사랑니뽑아야하는데한달이 걸려서 일단 급한대로  월중순으로 예약을하고 주사도 맞고 약도 탔습니다 주사맞고나서 괜찮아져서 다행이다 생각했는데 저녁을먹고 아프기시작하길래 약을먹었는데 대학병원에서 준 약이 효과가 없는지 잘몰르겟는데 약을먹고 시간 지났는데 너무아파요 미치겠어요 뽑기무섭고 치과 엄청 싫어하는데 진짜 빨리 뽑아버리고싶은 심정이에요 대학병원으로 실비보험 가능하고 괜찮고 친철한대 안아프게 해줄수있는 그럼 치고  병원없을까요    한달 기다리가 너무 힘들어요  ,치아 유지  관리
치과 교정기 변경,교정 시작한지  주정도 지났고 윗늬만 먼저 붙여놓은 상태입니다 아무래도 사회생활 중이다보니 설측교정으로 변경하려 하는데 이 경우엔 비용이 얼마나 추가될까요,치아교정
교정전 치아미백 궁금,교정 전에 치아미백할려고 하는데 혹시 교정전에 하면 교정하고 나서 교정기 부위부분색깔이랑 없는 곳이랑 색깔차이 나나요  ,치아교정
치과에서 파라노마 엑스레이 사진 찍었으면 의사들은 무슨 치아를 치료해야되는지 아나요 ,오늘 제가 충치 치료를 하고 왔는데 제가 생각했던 충치 자리가 아닌거 같아서 걱정이 됩니다  파라노마 엑스레이를 찍었으면 치료 부위를 정확하게 한거겠죠    내공    드립니다 ,충치  치아질환
중 때 빠진 이빨이 자라고 있었는데뭐 잘못먹어서 사이에 뭐가 꼇었는 ,지금은 고 이고 그냥 냅두다가 한  개월전부터 그쪽으로 씹을때마다 이가 아프더니 지금 아프길래 보니까 그 쪽 이빨이 살짝 멍든거마냥 파란색으로 보이는데 왜 이런가요,충치  치아질환
아기 유치 문의  첫번쨰 어금니가 없어요 ,두 돌 지난 남자 아기 입니다      일   유치의 경우 보통   개로 알고 있는데     제 아이의 경우 유치가   개 입니다  유치 중에 첫번째 어금니  제 유구치  가 없습니다   위 아래 모두   그래서 송곳니와 제 유구치 사이에 공간이 벌어져 있습니다    치아가 날 정도로 공간이 크지 않음   치과에서 진료하다 알게 되었고    나중에 영구치 날 때 유심히 보라는 얘기만 들었습니다   혹시   추후에 영구치가 모자라게 날 경우가 있을 까요   또한 영구치 날 시기에 주의깊게 봐야할 사항등이 있을까요 ,치아 유지  관리
신경치료 중 급성치수염,안녕하세요 누워서 난 사랑니 때문에 옆의 어금니가 썩어서 동네병원에서 신경치료하였습니다  근데 뿌리가 꼬여있어 의사선생님이 대학병원에 가라고 하셔서 대학병원을     에 예약하고 이후 일상생활을 하다가 임시충전재가 빠져 다시 채워 넣었습니다  그러나 오늘 새벽  시부터 치통에 잠을 못자고 타이레놀  알을 먹어도 아파서 병원에 가려고 했는데 마침 원래 다니던 치과가 휴무라   죽을거 같은데 이거 치수염 맞나요       다른 병원에도 물어봤는데 원래 다니던 병원에 가는게 맞다고 하셔서   신경치료 중에 치수염이 오는 경우도 있나요   ,충치  치아질환
이게 치은연상마진으로 한 크라운인가요 ,보통 치은연상마진으로 한 크라운은 한쪽만 이렇게 뜨게 만드는 건가요   사용하는 데는 문제 없을까요   다른 치은연상마진 크라운하고 약간 모양이 다른 것 같아서요,충치  치아질환
치아우식증인가요 ,이빨이 역간 투명해지고 좀 어두운색이 됬는데 치아우식증인가요  치아우식증이면 만약 심할시 어떻게 되나요  그리고 이정도면 얼마나 심각한건가요 ,치아 유지  관리
사랑니 염증인가요   ,사랑니를 빼고나서 약간 안쪽으로 부운거같기도하고 혹시나해서 보니까 염증인가 싶어 글써봅니다  사랑니 발치는  월   일에 했습니다 ,치아 유지  관리
갑작스런 치통,갑자기 왼쪽 치아 한 부분이 너무 아픈거 같습니다    오늘 포경수술 해서 이를 너무 꽉 깨물어서 잇몸이라도 부은걸까요    평소엔 통증이 하나없다가 지금은 귤만 먹어도 아프네요  이를 앙 다물었을땐 통증이 없는데 씹기만하면 그렇습니다  양치를 할땐 안아팠는데   이상하게 씹기만하면 그러네요  지금 포경을 해서 아마 치과는 당분간 못 갈거 같은데 걱정이에요  한달 전에 갔을땐 충치 없다고 하시긴 하셨어요,충치  치아질환
충치때문에 아픈건 아니라는데 뭐죠, 개월 전부터 이가 아파서 충치가 생겼나 보다 하고  개월 전에 치과를 갔는데 하시는 말씀이   충치가 있긴 한데 이건 아무 고통도 안느껴질 충치  라고 말하시더 라고요 엑스레이에서도 이빨 안쪽이 파여있거나 그러진 않았고 오른쪽 위에 어금니 인데 왜인지 아시는분 있을까요,충치  치아질환
야매 틀니 아시는분,기초생활수급자입니다  틀니좀할라고하는데 치과에서는 너무 비싸서 엄두도 안나고요   야매로 틀니할라고합니다  전번이나 연락처 아시는분 알려주시면 감사하겠습니다     세 미만입니다   병원이나 광고성 답변은 사양합니다  이메일 주소  yyy     naver com  카톡아이디  ky    ,의치  임플란트
아랫니 부분교정 도와주세요,사진과 같이 아랫니가 심하게 빠뚤뺘뚤합니다   윗니는 되게 고른데 아랫니만 이러네요    저같은 경우 아랫니 발치 후 교정을 해야하나요   부분교정이 가능한 치열인지    병원마다 상이하겠지만 대략적인 아랫니 부분교정 비용도 궁금합니다    부정교합 가능성이 있어 부분교정으론 아쉽다는걸 알지만 비용 시간적인 면으로 봤을때  전 아랫니만 부분교정을 하고 싶거든요     제 아랫니 상태만 봤을때 부분교정이 가능하나요   대략적인 기간과 비용은 얼마나 걸리고 얼마나 들까요 ,치아교정
임플란트 뼈이식 후 구멍,임플란트를 하기 위해  치과에서 잇몸 안에 뼈이식을 했는데요  뼈이식을 한 잇몸에 구멍이 생겼는데 아물지가 않아요  뼈이식을 한 잇몸에 구멍이 있는데    개월이 지났는데도 구멍이 있는게 정상인가요   빨리 잇몸 구멍을 아물게 하려면 어떻게 해야되죠   그리고 잇몸 구멍이 있으면 임플란트를 심지 못하나요 ,의치  임플란트
임플란트시술후 통증,아래 어금니가 깨져서 임플란트를 했습니다 이를 발치후 윗쪽 어금니까 벌어짐 생겼고 처음에 살짝벌어지고 의사분이 더벌어지면 그때조치하자해서 나두었는데 시간이 갈수록 벌어지고 조금씩 시리더니 치아 간이 교정하자해서 했는데  교정비는   만원 제가부담했고요 교정이 더필요하면 병원에서 부담하겠다했음  교정을하고 제대로 안붙자 레진안가로 안쪽으로 연결해서 유지중 지금은 시리고 손가락으로 만지면 통증있고요 음식먹을때 가끔 찌릿하고 아프네요 어떻게해야할지 모르겠어요,의치  임플란트
이천 이갈이 치과,이천 이갈이 스플린트 비용 많이 안비싼 치과있나요   라온에 있는 치과는 말구요,치아 유지  관리
임플란트 잇몸 물렁함,월요일에 어금니 임플란트 뼈이식이랑 못같은거 박았는데 지금 인플란트 한쪽이 잇몸이 너무 물렁물렁 하고 말랑해요 맞는건가요  혀로 데였을때도 말랑말랑하고 입을 다물고 열어도 물렁물렁한게 느껴져요,의치  임플란트
이빨이 너무 누래요   ,현재 아직 미성년자인 청소년이고 중   올라가는 학생인데요    이빨이 너무너무 노랗습니다  웃을 때마다 짜증 나고 정말 큰 스트레스에요  치과에서 그러고 인터넷에서도 미성년자에게는 치과에서 하는 미백 치료는 아직 받기가 어렵다고 해서 이빨에 붙히는 스티커나 미백 치약  치과에서도 파는 갈색  사용해 볼까 고민 중입니다  효과는 제가 직접 써보고 알고 싶기 때문에 관심이 없구요 아직 미성년자인 저한테 스티커는 치아에 큰 무리가 될까요   전 태어나서 저보다 노란 치아를 가진 사람을 본 적이 없어서요    칫솔질과 치아 관리나 열심히 해보라는 답 말고 제가 지금 이 상황에서 할 수 있는 최대한의 노력을 조언해 주세요,치아 유지  관리
서울에 아말감 치료를 해주는 치과가 있을까요 ,어금니쪽에 때운 금니가 떨어져나갔습니다  아말감 치료를해주는 치과 아시면 부탁드립니다 ,충치  치아질환
치과 보철물 높이 낮음,잘 안맞물리고 반대편 어금니에 비해 높이가 낮은 거 같은데 보철물 교체 없이 해결 할 수 있나요 ,의치  임플란트
사진을 보시다시피 제가 과잉치가 있는데 어린이 치과에서 발치를 해야한다고 해서 동네 치과를 갔더니 당장 발치를 할 필요는 없고 빼고 싶을 때 와,사진을 보시다시피 제가 과잉치가 있는데 어린이 치과에서 발치를 해야한다고 해서 동네 치과를 갔더니 당장 발치를 할 필요는 없고 빼고 싶을 때 와서 빼시라고 하셔서 방치하고 있었습니다  그런데 몇일 전 부터 이 과잉치가 흔들리고 통증이 느껴집니다  어떻게 해결해야하나요 ,치아 유지  관리
매복사랑니 뽑은지 일주일됐는데요 아직 저쪽으로 씹거나 하면 아프네요 혹시 관리를 잘못해서 염증이 난걸까요   ,매복사랑니 뽑은지 일주일됐는데요 아직 저쪽으로 씹거나 하면 아프네요 혹시 관리를 잘못해서 염증이 난걸까요    아니면 드라이소켓인가요 ,치아 유지  관리
치과를 두 군데 갔는데 진단이 달라서 올려요,한 곳은 오른쪽 윗어금니랑  번치아 충치 인레이 진단을 했고 다른 한곳은 오른쪽 윗어금니랑  번  번 치아 충치 인레이 혹은 신경치료까지 이야기 했습니다 어느곳이 맞는 건지 몰라서 여기에 올려요    제일 궁금한건 오른쪽 상악  번치아가 충치인지 궁금합니다 그리고 치과에서 찍은 엑스레이가 조금 다른 거 같은데 충치가 엑스레이에서 잘 안보일 수 있는지도 궁금합니다 ,충치  치아질환
신경치료 대신 할 수 있는 시술이 있나요 ,중  인데요 지금까지는 치아가 건강 했는데 얼마전부터 초콜릿같은 엄청 단거 먹을 때마다 위에 어금니가 시린데 충치가 신경까지 거의 닿은 거라고 하더라구요  주변사람들 얘기 들어보니까 신경치료가 디지게 아프다고 그러던데 제가 치과 치료에 트라우마가 있어서 신경치료가 너무 무서워요  치아를 아예 뽑는거 제외하고 신경치료를 대체할 수 있는 다른 치료방법이 있을까요  아니면 평생 썩은채로 살아가도 되는 건가요   ,충치  치아질환
치아에 이게 뭔가요 ,첫 번째 사진은   번 충치 치료한 치아가 깨진건가요  두 번째 사진은   번 설측에 검은 줄은 뭔가요  충치인가요    번에 흰색 반점은 뭔가요  치과가기 두렵네요   중고차 한 대값 나올까봐    내공   겁니다   ,충치  치아질환
신경치료 한 치아 나중에,제가   살인데 이번에 처음 신경치료를 하게되었습니다  치아는 왼쪽 상악 제 소구치입니다  신경치료 하고나면 나중에 결국 발치를 하게된다는데 꾸준히 관리하고  년에 한번씩 정기검진 받으면 크라운으로만 끝날 수 있을까요  제가 걱정이 많아서 이것때문에 발치하게 되면 어쩌지하면서 불안증이 심해졌습니다   혹시 발치를 하게 되더라도 임플란트나 브릿지는 정말 하기싫은데 안하고 그냥 두거나 다른 방법은 없을까요    ,의치  임플란트
선천적으로 잇몸뼈가 없는 경우 치조골 이식 임플란트 가능한가요 ,우연히 치과 x ray 검사로 상악 하악 모두 선천적으로 잇몸뼈가 없는것을 알았습니다 현재 앞니가 흔들려서  발치를 해야 하는데 저는 임플란트를 하고 싶은데 이경우 치조골 수술후  임플란트 할수 있나요 ,의치  임플란트
포스트 크라운 vs 임플란트 ,안녕하세요    년전 했던 크라운이 떨어졌습니다  위 어금니 맨뒤   떨어지고 남은 자리에는 치아가 거의없습니다  손톱같이 뾰족한 이빨흔적이 있고 나머지는 잇몸과 동일선상에 있습니다  이빨뿌리만 있는거같습니다    떨어진 크라운보면 죽은 이빨같이 물렁한고체가 있고  안에서 계속 썩었던거같습니다   냄새는 고약하지는 않지만     아무튼     급하게 임플란트를 알아보니  그것 전에 포스트 기둥  크라운이란게 있더라구요   남은 이빨뿌리에 기둥을 세워 거기에다가 크라운을 씌우는거라 희망을 가졌지만   임플란트는    정도하고   포스트 기둥  크라운도   만원정도 하는거같았습니다     제가 치과쪽은 잘 모르지만   임플란트는 영구적인거같고  포스트 크라운은 일반크라운보다 수명과 관리가 더 안좋다고 검색에서 말하는데요    이정도 가겨차이면 그냥 임플란트를 하는게 나을까요    제가모르는 각각의 장단점이 있을까요 ,의치  임플란트
임플란트 관련하여,오스템임플란트 에 UV임플란트 와 일반 임플란트가 있던데   물론 가격차이도 있는것 같습니다  UV와 일반 의 차이점이 큰 가요  가격은   만 에서   만 정도 차이나는것 같은데  그리고   년 보증 하는 치과 가 정말   년 보증 하는지 ,의치  임플란트
턱이 아파요, 달전 치과치료 받으러 가면서 신경치료 등 치과에서 치과치료를 받았어요 그러고  주정도 지나고 어제부터 계속 오른쪽 바로 아래 턱이 너무 아파요 저녁에 더 더 아프고     입 벌리는거 하품 하는거 너무 아파요 씹는거는 문제 없는데 이렇게 아프면 그냥 소염약 먹으면 될까요    아니면 치과 다시 가봐야 할까요   년뒤에 검진 오라고 했는데   ,치아 유지  관리
교정 중 고무줄 때문에 옥니가 될 수 있나요  윗니가 아랫니를 반 정도 덮고 있는 상태인데요  윗니들을 뒤로 넣으려고 고무줄을 끼면 앞니가 아랫,교정 중 고무줄 때문에 옥니가 될 수 있나요   윗니가 아랫니를 반 정도 덮고 있는 상태인데요  윗니들을 뒤로 넣으려고 고무줄을 끼면 앞니가 아랫니를 너무 세게 누르는거같아 기울어지지 않을까   싶어서요   아랫니때문에 앞니도 넘 아프고요   ,치아교정
블랙핑크 지수 턱,지수 옆모습 보면 턱에서 목까지 폭이 좁잖아요 아 근데 개이쁘네    난 와꾸도 안되고 턱도 저모양인데 암튼 저런것도 무턱이라 하나요  겁나 스트레스라 교정못하나 했는데 지수도 저렇게 사는거 보면 걍 생긴대로 살아야 하나싶고 치아교정하면 달라진다는 사람도 있던데 예전에 교정 했어요 그때 치과에서 전 아래턱이 되게 작다던데 그거때문에 그러는건가요 ,치아교정
주걱턱 돌출입 치아교정 질문,이제   살인 남자인데요  돌출입인가요  주걱턱인가요  아님 둘 다 인가요    치아교정으로 개선이 되는지도 궁금합니당 ,치아교정
돌출입 교정,중학생이고 얼마전부터 제가 돌출입인거 같은데 아직 상담은 안했고 제가 봐도 치아돌출은 아닌거같고 잇몸이 나온것 같아요 치열은 고르고 덧니같은거 없는데 이런경우에도 교정으로 치료할수 있나요  비용은 얼마정도 인가요 사진 참고해주세용,치아교정
옆모습 어떡해요  ,너무 못생겼어요 앞모습은 괜찮은데 옆모습이 납작한 것 같고 코가 동글동글해서     입이 튀어나오는 건 어찌저찌 교정했지만 볼살은 어떡하죠  교정 끝나면 괜찮아 질까여 ,치아교정
