0,1,2
교정 입천장 스크류 관련 질문,제가 대학 입학 전에 고향 치과에서 입천장에 스크류를 박았는데요  지금까지 별 문제 없었는데 오늘 갑자기 고무줄이 풀린건지 나사가 느슨해진건지 엄청나게 위화감이 듭니다   그런데 고향은 부산이고  대학은 서울에 있고 고향 치과에서는 목요일에만 교정 진료를 해서 목요일에 방문해야하는데  목요일에는 대면 수업이 많아서 내려가기 어렵습니다  혹시 스크류 관련 진료를 서울 치과에서 받아도 문제가 없을까요    양치하다가 알게 되었는데 입천장 스크류 쪽에서 고무줄이 하나 빠진거였어요   빨리 치과에 가봐야 될까요 ,치아교정
제돌출입 교정으로 될 수준인가요 ,사진으로 보시면 돌출입인데  돌출입 교정으로 들어갈수준인지  아니면 수술해야할 수준인지 궁금합니다  상악만돌출인지 상하악 둘다 돌출인지도 궁금해요,치아교정
교정 유지장치 질문,제가 까먹고 기숙사에 유지장치 교정기를 두고 왔는데  한  주일 정도 안 낀다고 큰일나지 않겠죠      유지장치 낀지는 거의  년정도 되어가는것 같어요    ,치아교정
울산 대학병원 매복 사랑니 발치,혹시 울산 대학병원에서 사랑니 발치하신 분 계신가요  아플까봐 너무 걱정돼서요 사랑니가 완전 매복되엉있고 완전 누워서 났어요 신경이랑도 가깝다고 하셔서 걱정되네요 뽑으신 분 후기 좀 알려주세요  ,치아 유지  관리
사랑니발치 대학병원 경기도광주에서 가까운곳이 어디일까요 ,경기도 광주 곤지암읍에 거주하고있는데요  사랑니발치를 해야하는데 대학병원으로 가라고 하시네요  경기도광주에서 가까운곳이 어디일까요   그리고 대략적인 비용은 어떻게 될까요 ,치아 유지  관리
경기도 광주 사랑니발치 전문치과,경기도 광주 곤지암읍에서 지내고있는 사람입니다 경기도광주에서 가까운 사랑니발치 전문치과가 어딘가요   치아가 많이 누워있고  치아가 동맥 바로옆을 지나가서 큰 병원으로 가라고 얘기를 들었습니다  평일야간진료하거나 토 일에도 진료가능한 곳 으로 부탁드립니다   거리도 최대한 가까운 곳으로 부탁드립니다 ,치아 유지  관리
새마을금고 치아보험 임플란트비용 보험보장 될까요 ,새마을금고 MG치아치료비공제 치아보험이 들어져있는데요  년전에 신경치료 하나했다가 크라운으로 씌웠어야하는 상황에 중단하고 치아보험을 그때 들었습니다 그러고 한번도 치과에 가지않았다가  년이 지난 지금 치과에가서 이빨 전체를 다 고치려고하는데 그때 크라운으로 씌우지않고 방치해뒀던 이빨을 임플란트를 하게 되었습니다 임플란트 보장받을수 있을까요   아버지가 보험을 그뒤에 들어주신거라 상황을 다 고지했었는지 기억이 안난다고 하시네요  ,의치  임플란트
목포 임플란트 치과 추천이요,임플란트랑 신경치료 해야 할 것 같은데 과잉진료 안하고 가격 너무 비싸지 않고 잘 하는치과 있을까요   현대X치과나 공X치과 가보신 분 계실까요 ,의치  임플란트
제가 부정교합이 조금있는데 다른애들보다 턱 더 나와보이겠죠    ,지금   살인데 어렸을때 부정교합이 있어서 교정을 한  년정도 했다가 크면서 다시 아래턱이 좀 나와서 지금 약간 부정교합이 있는데    다른애들보다는 그래도 턱이 좀 나와보이겠죠       ,치아교정
임플란트 치아보험 관련 광고사절 ,안녕하세요    대후반 남성입니다   현재 우측 하악 어금니에 크라운치료가 되어 있습니다    년전 사랑니로 인한 충치때문에 사랑니 발치 빛 크라운치료 했어요   최근 통증이 있어서 치과에 방문에서 엑스레이 촬영해보니 잇몸염증으로 인해 뼈가 많이 녹았다고 합니다   일뒤 잇몸치료 하기로 했어요    질문 드립니다   현시점 치과보험 가입후 면책기간이 지나고 임플란트를 하게되면 보상을 받을수 있을까요   크라운 치료가 이미 되어있고  치과 진료도 받은상태라 긴가민가 하네요  치과에서 당장 임플란트 해야한다고 확정해서 이야기 하지는 않았지만 결국 치아가 빠질거고 그때 임플란트 해야된다고 했어요 ,의치  임플란트
얼굴 입 비대칭,얼굴 비대칭 중에 입술이 제일 스트레스에요 이렇게 비틀려 있어요   어렸을때 턱교정은 했고 지금 치아교정 거의 끝나고 유지장치 하는 중인데 이건 어떻게 교정할 수 있나요   ,치아교정
인비절라인 가능할까요  ,  년전 교정을 하고 교정장치를 끼지 않아 거의 돌아간 상태입니다   인비절라인으로 교정을 해야하는 상황인데 가능한 치아 상태인가요     ,치아교정
치과 인레이 진료,치과 진료중입니다 이관리를 못해서 썩은게 많은데 치과에서 인레이 치료를  개 가량 제안했습니다 치아보험이 있어 다행이지만 인레이 시 치아 삭제랑 때매 걱정이라 질문드려요 하기 이미지 모두 레진이 아닌 인레이로 치료해야하나요   개는 이미 인레이진행하여 이미지 첨부하지 않음 아래사진에선 총 개,충치  치아질환
이빨 신경치료 해야하나요 ,딱딱한 음식을 씹으면 아래쪽 어금니가 찌릿한 통증이 있어서 치과에 가니까 금이갔다고 합니다 그래서 이빨을 갈고 임시로 크라운을 씌웠는데요 그래도 통증이 있는데 신경치료해야 하나요 ,의치  임플란트
임플란트 얕은 구멍 그냥 둬도 괜찮나요,임플란트 한 지  년 안에 생겼구요 했던 병원갔더니 그냥 둬도 된다고 해서 일단 두는데 정말 괜찮나요  애초에 구멍은 어쩌다 생기는거죠  ,의치  임플란트
임플란트랑 브릿지 고민됩니다,제가 교정치아 입니다 근데 젓가락을 순간적으러 쎄게 깨물어서 이가 빠졌습니다    근데 제가 치과간 곳에서는 보더니 양쪽 치아를 깎아내서 브릿지를 하자고 하네요    그냥 제가 잇몸도 약하기도 하고 그래서 그렇게 병원에서 말한건지 모르겠지만 어떻게 해야할까요    브릿지가 임플란트 보다 많이 안좋은건가요     어떤게 더 나을까요  ,의치  임플란트
충치치료하고음식,제가 오늘 충치치료를 했는데 의사선생님이  시간동안은 아무것도 먹지 말라고 하셨거든요 근데 제가 모르고   분도 안지나서 죠리퐁을 먹었는데 괜찮을까요     다 먹고 알아차려서 바로 물로 입 헹궜는데  ,충치  치아질환
이시림증상,제가 아까 마이쥬같은 찐득찐득한 간식을 먹다가 윗 송곳니와 아랫 송곳니가 부딪쳤는데 옆에있던 친구가 뭔 이깨지는 소리가 날정도로 들렸다고 했어요 근데 그 뒤로 이가 엄청 시린데 이가 깨진걸까요   ,충치  치아질환
초콜릿 먹고 양치 골든타임 이 따로있나여 ,제일 베스트가 먹고나서   분뒤 따뜻한물로 헹군다음 양치하는거잖아요  근데 모든사람이 저런걸 딱딱 지킬수도 없는노릇인데  초콜릿 먹고나서 충치가 일어나서 썩는 시간  기간  이 있을까요   막 먹고나서   분뒤 꼭 양치해야돼 안그럼 바로 충치생겨서 이 썩는다  이런건지  아니면 아니다 그날 좀 늦던 밤에 자기전이던 꼼꼼히 닦으면 충치 안생긴다  이런건지  정말 모르겠어요  음식물 먹고나서   분뒤 바로 양치 안하면 기본적으로 입안에 미세하게 남아있던 충치균들이 야 여기 설탕 들어왔다 바로 충치 만들어  이럴까봐 밥을 먹던 초콜릿 사탕을 먹던 늘 불안해서 음식을 잘 안먹게되네요     커피나 쥬스 이런건 양치할수 없는 상황이면 물로 여러번 헹구고 나서 천천히 양치할수있을때 양치하면 된다인데 음식물 밥 초콜릿 케이크 사탕  같은건 잘 모르겠어요,충치  치아질환
아이 유치가 거의 탈락된 상태인데 잇몸이 유치안쪽에 붙어 있어요 내일 치과 가려고하는데 자는동안 빠지거나 하진 않을지 걱정이네요  손으로 당겨보,아이 유치가 거의 탈락된 상태인데 잇몸이 유치안쪽에 붙어 있어요 내일 치과 가려고하는데 자는동안 빠지거나 하진 않을지 걱정이네요  손으로 당겨보면 쉽게 떼어질것같진 않아긴한데  잇몸이 꽤 붙어있는데 괜찮을까요,잇몸질환
턱소리만 났다가 나으신 분들,턱에서 틱소리만 났다가 나으신 분들 어떻게 나으셨나요   소리만O 고통X   딱소리X 틱소리O ,치아 유지  관리
잇몸에 염증이 계속나요,안녕하세요 현재 중학교 다니는 학생인데요 제 잇몸에 염증이 계속나요 저번에 염증이 한 두번 계속 나가지고 치과에 간 뒤에 약 처방받고 꾸준히 먹으니깐 없어지긴 하는데 또 났어요 그리고 제 잇몸이 약간 상태가 안좋아보이는데 어떡하죠 ,잇몸질환
교정 유지장치,교정 유지장치는 평생 껴야 하는건가요     지금 한 달 정도 못 꼈는데 혹시 문제가 되나요      ,치아교정
평소엔 치통이 없다가 젤리를 입에 넣고 몇번 씹으면 순간적으로 치통이 생겨요     초정도 가다가 없어지는데 다른 단걸 먹어도 치통은 없고 달라,평소엔 치통이 없다가 젤리를 입에 넣고 몇번 씹으면 순간적으로 치통이 생겨요     초정도 가다가 없어지는데 다른 단걸 먹어도 치통은 없고 달라붙거나 쫀득한걸 먹어도 치통이 없는데 젤리만 먹으면 치통이 생겨요   왜 아픈걸까요   ,충치  치아질환
신경치료  번,어금니 충치 떼운 후 어금니 옆면에 또 썩어 신경치료를 받아야 한다고 합니다  오늘  일 차로 전에 떼운가 제거하고 약을 주입했습니다  근데 제가 의문이 드는 점은 주변 지인들 신경치료는    번 정도 병원에 내원하는데 제가 가는 치과에선  번을 와야한다고 합니다  왜  번을 가야하는지 궁금합니다 그리고 음주 흡연 못한다고 하는데 릴이나 아이코스같은 담배도 못하는건가요 ,충치  치아질환
충치치료진단 받은 이빨  개월 기다려봐도 될까요 , 개월전에 치아검진은 받을때 이빨하나가 충치가 미세하게 있어서 한번 지켜보자고 하셨습니다   그리고 오늘  개월만에 검진을 하러갔는데요  충치가 진행이 되는거같다고 치료받는게 맞을거같다고  의사선생님이 치료하자고 하셨습니다   근데 제가 치료받은 이빨이 너무 많아서 이 이빨마저 치료받으면 윗 어금니는 모두 인레이 치료를 받는거라서 많이 꺼려집니다     혹시  개월뒤에 다시 검진을가서 스케일링받으면서 그때도 충치가 진행이된거같으면 그때 치료받아도 늦지 않을까요       질문 요약드리면      인레이 치료 진단받은치아  개월만 더 기다렸다 치과가서 치료받으면 많이 늦을까요      스케일링을 자주받으면 안좋은점이 있나요   년에 한번받으라는곳도 있고  개월에 한번받으라는곳도 있는데 갈때마다 받으면 이에 안좋은점이 있는지 궁금합니다 ,충치  치아질환
팔 혹    이게 뭐죠 ,팔에 뭐가 튀어나왔어요  살짝 파래 보이기도 해서 핏줄인가 십기도 합니다  누르면 아프고 언제 생긴지는 모르겠습니다  사진에는 잘 안 나왔는데 실제로는 조금 더 튀어나와 보입니다  가만히 있을때는 안 아픕니다  이게 뭔지 좀 알려주세요  혹시 배구를 했는데 핏줄 터진건가요 ,충치  치아질환
앞에 사랑니고 뒤에 후구치삼각 부분에 뭐가 살짝하얗고 붉게 둥근모양으로 생기면서 침을 삼켜도 아프고 뭘해도 아픈데 구내염일까요  아니면 구강암일,앞에 사랑니고 뒤에 후구치삼각 부분에 뭐가 살짝하얗고 붉게 둥근모양으로 생기면서 침을 삼켜도 아프고 뭘해도 아픈데 구내염일까요  아니면 구강암일까요   무서워요,치아 유지  관리
사랑니발치후,오른쪽 아래 매복 사랑니 발치한지   일이 지났고 실밥도 제거했습니다  그런데 발치한곳 안쪽부턱 부터해서 점점 위로 올라가 관자까지 통증이 있습니다  치과에서는 잘아물고 있다고 하시고 이물질들어가면 않되니 주사기로 빼주라고 하는데 주사기로 발치부위 구멍을 씻으면 통증이 좀더 심해지더라고요 개보린먹으면 통증이 가라 안긴 하는데 괜찮을 걸까요        ,충치  치아질환
잇몸 레이저,치과에서 사진과 같이 앞에 밑니 사이 잇몸이 부어서 레이저로 부은 부분을 잘랐는데 이런 시술도 있나요   굳이 부었다고 자르는게 이해가 안가서요,잇몸질환
레진치료 후 통증 및 시림,안녕하세요  오늘 어금니 레진치료 받고나서부터 찬물로 가글하면 치료받은 치아가 시리고  고기먹을 때 통증이 아프게 있습니다  유튜브보니까  주정도는 경과를 지켜봐야 된다고 하는데 그러면 통증이 줄어들때까지 레진 치료받은 치아쪽으로 음식 씹는것을 삼가해야 되나요  한번 잘못 씹을때마다 오지게 아파서요 ,충치  치아질환
사랑니 매복니  제거후 발치한지  개월이상이 됬는데요, 개월이상이 됬는데 아무생각 없이 실밥을 제거안했어요 자주는 아니고 종종 이닦다가 검은색실이 조금씩 나오는데 어떻게 할까요   ,치아 유지  관리
발치교정 비발치교정 고민,안녕하세요 제목으로 아시다싶이 고민이 생겼어요 지금 제가 교정   개월째 되었습니다  배열단계  처음 상담부터 발치교정 목적으로 교정을 시작했는데 다음 월치료 때 막상 발치를 한다고 하니 약간의 불안감이 있네요   검색해보니까 후기들도 각각 달라서 더 고민되요    나이들어서 부작용이나 심미적     제가 처음 상담했을 때 돌출이 있는편이기도 하고 심하지는않아요  입술이 많이 두꺼운편이기도 해서 입이 더 나와보이는거라고 말씀해주셨어요 발치로 하는게 좋을까요 비발치로 하는게 좋을까요  지식인분들 생각을 듣고싶어요     ,치아교정
치관파절 시 치료방법 문의,   지난해  월쯤 삭제량이 제법 많은 인레이치료를 받았습니다      의사분께서 인레이를 중심으로 둘러쌓인 법랑질이 얇아서 차후에 깨질수도 있다고 말했습니다      위와 같이 인레이 시술을 한 치아가 최근에 아파서  온도에 의한 통증  치과에 가보니 의사분께서 치관파절이라고 말씀하셨습니다 예  위 의사선생님 예상과 같이 깨진거지요  현재 치수가 노출되어있는 상태로 찬물로 가글도 못하는 상황입니다      여기서 제 질문은     치관파절일때 무조건 신경치료를 해야 하는가   인레이  온레이 치료 가능여부      치관파절일때 신경치료를 하지않아도 된다면 치아 삭제량을 최소화 할 수 있는 치료법은      신경치료를 할 때 러버댐이 필수적인가   의사분께서는 최대한 멸균상태 유지하며 시술 할 수 있다고 러버댐을 안해도 괜찮다는 식으로 말씀하셨습니다       유능한 의사분들의 고견 여쭙습니다 ,의치  임플란트
충치 단계 질문입니다,이정도면 몇단계 충치인가요    음식을씹을때 시큰한 통증이있고 평소에는 통증이 없습니다   어떠한치료가 동반되어야하는지 발치까지 해여하는 상황인지 와 치료시 통증정도도 함께 알려주시면 감사드리겠습니당,충치  치아질환
이갈이 스프린트,서울인데 너무 비싸서 그런데 혹시 좀 저렴하게 해주는 치과 추천좀 부탁드려요,치아 유지  관리
사랑니 뽑았던 자리에 생긴 잇몸 조직이   , 주 전에 사랑니 발치를 했어요   주 정도까지 양치할 때 조심하라고 하길래  음식도 최대한 반대편으로 씹고 그 근처 치아까지만 닦았어요  이제  주쯤 되니까 그래도 좀 거부감 남아있긴 해도  발치한 부위로 어느 정도 씹기도 하고 양치도 멀쩡히 잘 했거든요   중간 중간에 거울로 빠진 곳 확인해보니 잇몸 조직이라고 하는 그 하얗게 생긴 덩어리 같은 것도 잘 자라고 있었어요  며칠 전에도 확인했는데 생각보다 많이 자라 있었거든요  그런데 방금 점심 먹고 양치했는데  세게 닦은 건 아니지만 구석구석 발치한 부위 바로 옆까지 다 닦고 가글하는데  발치한 쪽에서 조금 통증 느껴지더니    세면대에 뱉어내니 무슨 잇몸 조직 같이 생긴 게 떨어지더라구요     어찌보면 밥알처럼 생기기도 해서 설마 했는데  발치한 부위 거울로 확인해보니까 다시 움푹 드가있더라구요    제가 양치를 괜히 꼼꼼이 다 하다가 잇몸 조직이 건드려져서 이게 가글하면서 떨어져 나온 걸까요    아니면 설마 밥알이었을까요     뱉은 거 만져보지는 않아서 몰라요   피는 안 나고  뭐 큰일은 아니겠지만 이렇게 조직이 떨어져 나오는 경우도 있나요    뭘까요 도대체  ,치아 유지  관리
잇몸이 퉁퉁 부어서 침삼킬때 너무 아파요,  세인데 잇몸이 왜 부엇는지 저도 잘 모르겠어요  오른쪽 맨끝어금니 뒤쪽이 사랑니가 나려고 하는지   근데 아직 사랑니는 안났어요 아니면 양치때문에 염증이 난건지   일 전부터 너무 아파요 잇몸이 앞쪽 어금니를 거의 덮으려해요 제일 고통스러운건 침삼킬때가 제일 아프다는거에요  진짜 침 삼킬때 부은쪽이 넘넘 아파요 약을 먹어도 그냥 그대로    달라지는게 없네요  언제쯤나아질까여  ,잇몸질환
수면치과 치료,치아발치시 수면치료로 할경우 이것도 수면내시경처럼 몇십분정도 자다가 깨어나나요  아님 발치후 바로 깨어나나요   그리고 치아가 오른쪽 위어금니 잇몸에서 썩어 염증으로 발치할경우 발치와 동시에 임플란트를 시작 하나요  아님 발치후 일정기간뒤에 임플란트를 시작하나요   제가 좀 치과에     그래서 수면이 되는 타지역 치과에 알아보려는데요  임플란트 할경우 어느정도의 기간을 두고 몇회진료를 하게 되나요 ,충치  치아질환
돌출입수술 후기 ASO , 년전에 돌출입 수술을 했는데 덜 들어간거같은 느낌입니다 사진 상으로는 맞게 들어간건가요 ,치아교정
이거 돌출입인가요 ,  심각한 수준인가요      만약 맞다면 뭐 어떻게 고쳐야하나요 ,치아교정
돌출입 수술이나 교정 없이,안녕하세요 한창 성장기인 중  학생입니다 어느날 갑자기 거울을 보니 입이 돌출되어 있었습니다 바로 돌출입 관련 영상이나 자가진단을 보니 거의 대부분이 해당되더라고요 평소에 비염때문에 생긴건가 해서 얼마 전부터 뮤잉도 해보고 있습니다 교정이나 수술 없이 고치는 방법은 없을까요  없더라고 조금이라도 호전 될 수 있는 방법 부탁드립니다 내공 탈탈 털게요,치아교정
돌출입인가여 코는 낮은가요  ,안녕하세요 제가 요즘 얼굴에 살이찌고나서 코가좀 못생겨지고 입이좀 더 튀어나온거같은데 돌출이 심한지 이빨인지 잇몸인지 코는 입땜에 낮아보이는건지 낮은지 높은지 전부다 알려주세여     너무 스트레스라 그리구 돌출입땜에 무턱으로 보이는건가여 모자쓰구 찍은건 살이 찌기전입니다,치아교정
돌출입 교정 질문,안녕하세요 돌출입이 아주심한 중 인데요 이게 교정으로 다들어갈수있을까요    그리고 교정은 무슨교정이 젤나을까요 잇몸쪽에 뭐 박아서하는 교정해야될정도인가요  돌출입때문에 얼굴형도이상하고 입술도이상해서 스트레스받네요     제발알려주세요 ,치아교정
당뇨약 복용 중인데 전체 임플란트 할 수 있나요   강남   대초반 남 당뇨 임플란트 ,  년 넘게 당뇨약 복용 중인 환자 전체 임플란트 무리 없이 할 수 있을까요 ,의치  임플란트
부산 매복사랑니 치과추천,제가 매복사랑니가 누워있어서 동네치과에서는 대학병원 권유 하더라구요 알아보니까 대학병원은 초진 부터 예약까지 시간이 너무 오래걸려서요  대학병원은 아무래도 힘들것 같구 서면이나 연산동 쪽에 대학병원 케이스 매복사랑니 발치하는 곳 있을까요   수영역      도 알아보고 있는데 바가지가 좀 심하다구 해서 ,치아 유지  관리
이갈이 치아뿌리 금 임플란트,이갈이를 심하게 하는편인데요  갑자기 아랫어금니에 통증이 심해서 치과를 갔더니 사진상으론 안보이는데 이정도 통증이면 치아 뿌리에 금간게 맞다고 하시더라구요 그럼 방법이 임플란트뿐이라고 하셨구요    혹시나 해서 다른치과도 가봤는데 거기서도 금간게 보이지는 않는데 이게 이전에 신경치료를 받고 크라운을 했던 이라서 우선 임플란트하지말고 신경치료부터 한번 더 해보자시네요   사진상으로는 안보인다는데 그정도로 경미한 금이 간거면 발치를 꼭 해야하나요  발치했는데 멀쩡한 이였으면 어떡하나요    다른 방법으로 통증을 없앨순없나요   어떻게 하는게 좋을지    서울 노원구쪽 임플란트 잘하는곳도 추천 좀 부탁드립니다   너무 비싸지않은곳으로요  ,의치  임플란트
치과보험 청구문의,  년 전에 군대에 있을때 신경치료하고 안씌우고 아말감으로 구멍뚤린데만 매꾸고 살았는데 계속 치아가 부셔지니까 씌우는게 좋다고 해서 씌울려고 합니다 이건 보장이 되는 지요 ,치아 유지  관리
치아교정 교합 재교정,얼마 전 치아교정 끝내고 유지장치 달고 있습니다  치아교정 할 당시엔 알아서 해주시겠거니 생각하고 별 신경 안썻는데 끝나고 자세히 보니 교합은 맞는데 윗쪽이랑 아랫쪽 중심선이 안맞고 이를 앙 다물었을때 아랫쪽 라인이 오른쪽으로 좀 쏠려있는 느낌입니다  제가 청소년기때부터 왼쪽턱 턱과절 장애를 앓고 있는데요 턱관절 장애랑 교합 배치가 미적으로 안맞는거랑 연관이 있을까요  만약 재교정을 한다고 하면 또 몇백만원씩 들까요 ,치아교정
사랑니 귀안쪽 통증,지금 왼쪽아랫니 사랑니가 자라고 있는데 왼쪽 귀 안이 아픈데 원래 그런건가요   ,치아 유지  관리
수면마취후 사랑니발치 비용,수면마취후에하고싶은데 사랑니  개 빼는데 비용이 얼마나 드는지 아시는분있나요  ,치아 유지  관리
임플란트  수술후 침,빨대사용하지 말라고 들었습니다 구강내 음압 발생으로 인해 해롭다고 하는데요 최대한 조심하려고 하는데  평소에 목에 고여있는 침을 자주 뱉는 편인데 참고 있거든요 이거 언제까지 참아야 하는지요 목에 고여 있는 침을 뽑아서 뱉으려면 구강내 빨대 사용과는 비교도 안될정도로 쎈 음압이 발생할 것 같아서 질문드립니다,의치  임플란트
치과 perforation,근관치료시 perforation은 천공을 말하는 것인데 Strip perforation은 그냥 perforation하고 어떻게 다른개념인가요 ,충치  치아질환
치실 사용하면 이가 흔들릴수도 있나요 ,여태 치실 사용을 안하다가 최근부터 치실을 사용하고 있는데 앞니에 치실 넣을때 엄청 뻑뻑하게 들어가더라구요  뺄때도 거의 이빨뽑듯이 빼요     그래서 그런지 치실 사용하고부터 앞니가 확연히 흔들리는 느낌이 많이 나요 육안으로는 흔들리는게 안보이는데 흔들릴때 미세하게 딱딱 소리가 나네요    치실이 흔들림에 영향을 미칠 수도 있나요 ,치아 유지  관리
음식 씹을때 관자놀이 통증이 있어요,안녕하세요 제가 음식을 씹을때 관자놀이가 땡기면서 아프고 음식을 다 먹고 나면 관자놀이가 꽉 뭉친 느낌이 들더라구요 그래서 게속 주위를 풀어줘야 하더라구요  제가 턱관절장애가 있어서 그런걸까요   듣기로는 턱관절장애는 완치가 불가능 하다고 들어서   어떻게 관리 할 수 있을까요  증상을 완화시킬 방법이 있을까요  ,치아교정
임플란트틀니 이번에   ,임플란트틀니 알아보고 있어서 질문남깁니다  임플란트틀니 처음 알아보는거여서 별다른 정보가 없습니다    임플란트틀니 한다면 음식 씹을때 많이 도움이 되나요 ,의치  임플란트
코로나 치은염,제가 코로나에 걸렸는데 치은염이 있는거 같아요 양치하면 피가나는데 괜찮은건가요  ,치아 유지  관리
충치 치료 후 잇몸이 부었어요  ,충치 치료 후에 어금니 안쪽이 이렇게 부었는데 소염제를 먹어야 할까요  너무 아파서 양치를 못하겠어요   사진이 잘 안찍혀서 얼마나 부었는지 잘 안보이실텐데 대충 한번 봐주세요   치아랑 닿은 부분에서 조그맣게 하얗게 된 부분도 있고 통증도 있습니다  치료는  월   일에 받았습니다,잇몸질환
 내공      앞니 영구치 흔들림 어떻게 하나요 ,몇 개월 전 부터 아래 앞니 몇개가 좀 흔들려요   대 후반이고요 원래는 절대 전혀 흔들리는 느낌이 없었는데 지금은    미리 정도 로 흔들리는 거 같고 몸에 힘을 주거나 긴장하거나 하면 잇몸하고 이 사이에서 혈액 때문인지 두근두근 하는 느낌이 듭니다  잇몸에서 피가 난다거나 아프거나 하진 않습니다 앞니쪽만 약해진 느낌 원래 어릴때는 튼튼하다가 청소년기 지날 쯤에 슬슬 맛탱이가 가기 시작하나요    그래서 몇 주전에 치과 가서 엑스레이 찍고 진료 받았는데 문제 없다고 하더라고요 씹는데 문제없으면 괜찮대요 뭔가 수상한데 씹는데는 문제 없죠 근데 아직도 흔들리는 느낌이 분명하고요 제 생각에는 잇몸도 내려가는 거같고 예전엔 진한 붉은색에 가까웠는데 앞니의 잇몸 테두리가 점점 연한 색이 되고 있어요 보통 치과에서 당장 뽑힐 거같은 정도로 흔들리는 거 아니면 치료 잘 안하나요   아니면 흔들림 방치시켜서 발치하려는 속셈인가요    이게 대충 어떤 증상일 수 있는지    원인에 어떤게 있을 수 있는지 알려주세요 그리고 이가탄같은 잇몸약이 정말 효과가 있나요  오히려 안좋다는 말이 있어서요 윗 문단들 질문도 답변해주시면 감사하겠습니다,잇몸질환
사랑니쪽 부음,왼쪽 사랑니쪽이 엄청 부웠고 왼쪽 목구멍쪽도 같이 엄청 부웠는데 사랑니 초기 증상인가요       첫번째 사진이 아픈쪽  부은쪽  두번째 사진이 안아픈쪽 입니다 ,치아 유지  관리
사랑니 발치 후 아물고 있는 구멍을 실수로 세게 건드렸습니다 ,실밥푸는날 간호사선생님이 잘 아물고 있다고 음식물 낄 걱정 안해도 된다는 말 하셨는데 마음편히 잇몸까지 칫솔질하고 헹구니까 빨간 덩어리들이 나왔습니다   입안에 확인해보니 구멍이 뚫려있더라구요   금방 다시 아물까요  너무 속상해요  ,치아 유지  관리
임시치아 시림, 년전에 앞니가 썩어서 아예 뽑고 임시치아를 끼고있는데 요즘에 계속 통증이 있고 이가 시린데 다시 썩어서 치료받아야하는건가요   느낌이 당장 병원가서 치료해야될거같은 느낌이예요 ,충치  치아질환
한쪽 광대뼈쪽만 아파요,한달 전 사랑니 발치한 오른쪽 광대뼈가 좀 얼얼한데 왜 이럴까요 요새 걱정이랑 스트레스가 많았는데 그 이유일까요,치아 유지  관리
크랙어금니,대학병원 신경치료완료 후 골드크라운 임시부착중입니다  씹을수는 있는데 잇몸이 시큰시큰 욱신욱신 거립니다  보철물이 안맞거나 교합이 높으면 이증상이 매일 그러나요  잇몸이 보철물에 의해 부은듯 보여요  시큰 욱신욱신증상이 보철물이 잇몸에 많이들어와서도 가능한가요 이부분 엑스레이로도 보이나요 아니면 치아재식술 생각해야 하나요  ,잇몸질환
사랑니 발치 후 식사,사랑니 발치 일주일전에 했고 오늘 실밥을 풀었습니다 매복수평사랑니였는데 실밥 풀어준 치과 의사분이 이제 모든 음식 드실수 있다고 하더라고요  진짜 이제 뜨겁거나 자극적인 음식까지 모두 먹을 수 있나요 ,치아 유지  관리
교정기 브라켓이 떨어졌어요,아직 철사는 끼우지 않았고 위아래 앞니랑 그 밑애있는 치아 빼고 브라켓을 붙였는데 어제 자다가 떨어졌어요   다음주 화요일에 예약이 잡혀있는데 꼭 오늘 가야 할까요  ,치아교정
크라운 구별 방법,안녕하세요  년전 크라운 치료를 받았는데 지르코니아로 해달라고 했는데 아무래도 찜찜해서요  지르코니아인지 PFM크라운인 지 판별할 수 있는 방법은 무엇인가요  직접 떼서 보는 수 밖에 없나요 아님 치아 엑스레이  그런 사진으로도 판별가능한가요,의치  임플란트
가다실   접종 후 임플란트,오늘 가다실  를 맞았는데요 금요일에 임플란트 수술해도 괜찮을까요   ,의치  임플란트
잇몸 사이에 음식물이 끼어서 잇몸이 부었어요 ,밥을 먹고 양치질을 했는데도 불구하고 잇몸 사이에 음식물이 끼었는지 몰라서 몇 시간 방치했다가 잇몸이 조금씩 붓는 것 같아서 혹시 몰라 치실로 확인했더니 음식물이 끼어있더라구요  바로 빼고 여러 번 확인했는데 더 낀 음식물은 없었어요  그런데 몇시간 방치해서인진 몰라도 잇몸이 살짝 부었어요  혹처럼 부푼건 아니고 혀로 건들면 조금 신경쓰이는 정도에요  아랫니 어금니와 송곳니 사이이고 앞쪽도 뒷쪽도 조금씩 부어서 아직은 괜찮은거 같은데 혹시 치과 치료가 필요할까요 ,잇몸질환
금 인레인 치료,금 인레이 씌운 부분이 위쪽 작은 어금니인데요 심미적으로 불편해서 세라믹인레이로 재치료 하려고 하는데요  여기서 궁금한 게 금 인레이 챙겨가고 싶은데 형태 유지해서 때 달라하면 무조건 형태 유지 가능한가요  아니면 형태 유지 못 하는 경우도 있나요  요즘 비양심적인 치과가 많다고 해서 그것도 구라칠까봐 걱정이네요   인레이 모양은 양쪽 인접면과 바닥면에 씌어진     이런 모양 입니다,의치  임플란트
제가 충치가 생겼는데,고등학교  학년인데요   오늘 자다가 이가 너무너무 아파서 깨서 보니까 오른쪽 끝 어금니랑 왼쪽 끝 어금니에 저렇게 충치가 생겼는데    너무 아파요  저정도면 비용이랑 아픔정도가 얼마나요    ,충치  치아질환
