0,1,2
충치치료 여부 사진첨부 , 개월 전쯤 치실중 상악 제 대구치   번  인레이가 탈락됬는데 이빨에대해 무심으로 인하여 그대로 장착해서 생활했습니다  최근 상악 제 대구치   번  치통으로 인해서 치과에 내원해서 검진받았는데 상악동에 염증이 있는것 같다하여 이비인후과에 내원해 치성 상악동염 초기 진단을 받고 항생제를 처방받아서 약물치료중입니다  해당치과에서는 인레이가 떨어진 치아   번 를 발치를 할 수도 있다고 이야기를 들었습니다   이에 관해서 궁금증 및 전문가분들의 소견을 듣고 싶어서 질문드립니다      인레이가 떨어진 해당 어금니   번 에 대해서 꼭 발치를 해야하는 상황인가요     발치를 안해도 될 경우에는 해당 어금니   번 에 대해 필요한 치료는 인레이치료로도 가능할까요  아니면 크라운치료를 진행 해야하나요     현재 치성 상악동염 치료중인데 치과 치료도 같이 진행해도 될까요  아니면 치료가 끝난 뒤 치과진료를 진행해야하나요     치성 상악동염으로 인해서   번치아 신경쪽 치통이 있었는데 이렇게 되면 해당 어금니도 치료를 받아야하면 어떤 치료를 받아야 하나요 ,충치  치아질환
중  제 대구치 인가요 사랑니인가요,며칠전부터 불편해서 만져봤는데 이가 나고 있었는데요 이가 날자리라 움푹패인거 같고 일단 사진 첨부할게요 뭔지알려주세요  ,치아 유지  관리
사랑니 매복 충치관련 질문,제가 사랑니가 낫는데 매복니라고하더군요  근데 그옆에 충치가 좀 깊어서 사랑니랑 같이 충치난 이빨을 뽑아야한다는데  보통가격이 얼마정도할까요  그리고 엄청아프나여 ,치아 유지  관리
치실 끊어짐,제가 인접면충치가 있다해서 치실을 사용하기시작했는데요 다른곳은 안그러는데 인접면충치부분만 치실뺄때 너무안빼져서 거의끊어져서나와요 여러각도로 빼봤는대도 똑같더라구요 이거 치실뺄때 그냥 세게빼도되나요   세게뺀다고해서 치아에 손상가는건없죠  ,충치  치아질환
신경치료 질문,오늘  시  시쯤 갑자기 오른쪽 치아에서 약간껌 같은 질감 이느껴지는데 이 치아가 신경치료  회후 매어진 임시충전제 치아 인것 같습니다  임시충전제가 떨어진게 맞을까요 ,충치  치아질환
매복사랑니 발치 후,오늘 오후  시쯤 매복사랑니 발치를 하고  시간정도 거즈 물고 있다가 뺐는데 피가 계속 나길래 다시 계속 거즈 물고 있다가 방금 뺐는데 이정도면 피 많이 나오는 편 아닌가요   시간   분정도 지났는데 아직도 피가 나와서요 이정도 피는 정상적인건가요  그리고  시간전에 병원에서 처방받은 약 먹었는데 아직도 통증이 심해서요 타이레놀 추가로 먹어도 되나요 ,치아 유지  관리
어금니 뒤 잇몸이 부었어요,충치가 진행중인 어금니가 살에 약간 묻혀있고 옆에 매복사랑니가 있습니다 어금니 뒤 매복사랑니 위  잇몸이 엄청 붓고 아프고 침삼킬때도 아픕니다 주위 잇몸들이 다 아파요 충치때문인지 사랑니 때문인지 정확하게까진 아니더라도 뭐때문인게 더 자연스러운건가요 격리중이라 치과도 못가고 밥도 못먹고 양치도 힘드네요 제발 병원에서 상담 받아라 말고요     너무아파요      ,충치  치아질환
매복사랑니 당일발치,제가 월요일에 매복사랑니때문에 치과에 갈건데 치과에 사랑니를 뽑으려면 CT를 찍고 뭐 해야한다고 해서 월요일에 찍으러 가는데 매복사랑니를 당일에 CT찍고 바로 뽑을수있나요  아니면 좀 기다렸다가 며칠뒤에 뽑아야하나요 ,치아 유지  관리
잇몸이 아프면 이도 아픈가요 ,가만히 있어도 이가 아픈데 병원에서는 문제가 없대요 잇몸에 상처가 있다는데 잇몸 때문에 아픈건가요  제가 이가 예민한 편인데 그래서 이가 그렇게 아프게 느껴지는건가요 ,잇몸질환
교정중 앞니에 피,아직 철사는 안 달았고 어제 나사를 박았는데 그날부터 왼쪽 앞니를 사용 하려 하면 멍든듯이 아프고 피도 납니더 원래 이런가요 나중되면 나아지겠죠   ,치아교정
신경치료문의,제가 이번에 어금니  개 예전에 치료받았던 금니랑 아말감을 다시 치료할려고 갔는데 치아가 아파서 한건 아니엿거든요 근데 선생님이 충치가 좀 깊다고 두개다 신경치료 할수도 있다고 하셨어요 근데 저는 신경치료 하기가 싫어서 약발라놓은 상태에서 일주일지켜보고 안아프면 신경치료 안하는쪽으로 하자고 하셧거든요   일주일지나고 안아프면 신경치료 진짜 안해도 될까요  나중에 치아에 문제생기거나 하진 않나요  ,충치  치아질환
치아관리방법,치아가 흔들릴때 조치방법은 어떻하나요 ,치아 유지  관리
치아 깨짐,제가 무릎을 올렸는데  동생 얼굴에 맞아서 치아가 깨졌어요  크기는  mm   mm 이내 인데  그냥 치과가서 치료할 수 있나요   하면 어떤거로 얼마나 나오나요  최대한 빨리 알려주세요  ,치아 유지  관리
아랫니 살짝 깨짐으로 인한 크라운보철 치료,안녕하세요 선생님  조개를먹다가 껍질을 씹게되어 아래앞니  개가 살짝 깨졌습니다  깨진 후  년반정도 시간이 지난것같고 시리거나 아프거나 아무런 증상은 없었습니다  하지만 앞니이다보니 외관상 보기가 안좋아보여 치료를 하였는데 치과에서는 아랫니  개를다 크라운을 씌우는치료를 추천하여 아무것도 모르고 진행하였습니다  그런데 아랫니  개를 갈아내고 보니 생각보다 너무 많이 갈아낸것같아 걱정이되어 집와서 알아본결과 저같은 경우는 라미네이트를 하는게 맞다는 생각이들어서 질문해봅니다  충치가 있었다거나 신경치료가 전혀 필요없는 상황이였는데 왜 치과에서는 라미네이트를 안해주고 크라운치료를 해주었는지 궁금합니다      ,의치  임플란트
어금니 없이 오래지낸탓에,아래 어금니  개 없이 오래지낸탓에 위아래 공간이 많이 좁아진 상태에서 크라운이 들어갔는데 도저히 크라운 공간이 안나온다고 대합치 삭제후 위아래 어금니를 같이 크라운 진행 했습니다 좁아진 공간탓인지 어금니 높이가 낮게 되었구요   대구치는 많이 낮게 소구치는 그보다 조금 더 높게 앞니 자연치 는 소구치보다 높게 이런식으로 아래위 어금니들 모두 대구치부터 앞니까지가 꽤많이 가파른 경사를 가지고있어요 근데 자꾸 대구치는 엄청 낮게 느껴지고 앞니쪽은 많이 높게 느껴져요   대구치가 좀더 높았은면 좋겠는     대구치를 높이면 앞니도 높아지는건 어쩔수 없는 건가요  혹시 어금니쪽 교합평면을 조절하면 대구치와 앞니쪽의 가파른 경사를 줄일수 있을까요 ,의치  임플란트
치과 ct비용 사랑니 발치,위쪽 어금니 떼운게 떨어졌고 상악동 통증까지 심해 치과갔는데 떼운이 바로옆 사랑니까지 염증이 심하다고 발치해야된다고해서 발치와 임플란트 상담하고 Ct를 찍어봐야 정확하게 뼈이식이라든지 알수있으니   만원이라며 찍길 권유해서 찍었는데 본 치과에서 임플란트 할 경우 Ct비용은 치료비에 포함시켜주겠다했는데 생각보다 뼈이식 비용이 많이 나와서 다른곳 견적받아보니 ct비용 임플가격  뼈이식 등 다 비싸게 받는것같아서  타 치과는 ct     원이라함  다른곳에서 치료하려하는데 Ct비용이 너무 터무니없이 비싼데 사랑니발치 목적으로 ct찍었으니 보험적용 되는거아닌가요 ,치아 유지  관리
턱 관련 질문,   평소에 이를 앙 무는 습관이 있거나  한쪽으로 씹을 경우 이를 물었을때 턱은 아프지 않은데 어금니 부분이 아프지는 않고 약간 아려오는 느낌 이 나는데 시간이 지나면 곧 괜찮아질까요      오랜만에 껌을 좀 씹었는데 입을 벌리면 오른쪽 광대 부분에 조그맣게 딱 소리가 나는데 이것도 마찬가지로 시간이 지나면 괜찮아질까요 ,치아 유지  관리
임플란트 나사 식립 합니다  질문  ,  대초반 남성입니다  깨진 오른쪽 아래 어금니를 방치 하였다가   발치를 하였습니다  발치를 한지     개월쯤 되 가는거 같아요    사진 찍어보시더니 임플해도 될거 같다고 하시더라구요  시간은  시간정도 걸린다고 하셨구요  임플란트  개 하는데 너무 겁이 나더라구요   제가 엄살도 심하고 겁도 많은편이라     뼈식립은 정확히 하는지 모르겠어요   그동안 여러 치아를 치료하다 보니 계획 짜주시는대로 하고 있거든요  마지막 임플남은상태인데   임플식립은 내일 오후에 합니다         뼈식립은 정확히 하는지 모르겠으나 임플 개 식립시  시간걸린다고 하셨는데   뼈이식까지 하는시간일까요  보통 뼈이식 안한다고 가정한다면 얼마나 걸리나요     임플란트 식립시 또는 식립후 통증 및 붓기가 심한가요     임플 나사 식립후 양치는 수술부위빼고 천천히 닦아주고 임플한부위는 가글 하나 구매해서 살살 행궈주면될까요 ,의치  임플란트
치과 상악동거상술 임플란트,상악동 거상술은 앞니부근에도 할 수 있는건가요 아니면 작은어금니부터 큰 어금니까지만 하는건가요   한다면 이유도 궁금해요 안할 시도요,의치  임플란트
치아 사이 충치,여기 앞니 뒤쪽 이과 이 사이 부분이 까맣게 있는데 충치가 이런 데도 생길 수 있나요  치실이랑 치간칫솔로는 아무리 긁어봐도 안 없어져요 생긴지 꽤 됐는데 뭐 아프거나 시리거나 하지도 않구요,충치  치아질환
치아 레진,  살이고 치과가 곧 흔들릴 치아라 하여   오늘 썩은 치아에 레진만 하였는데 고정력이 얼마나 될까요       아이가 마이쮸를 좋아하여 먹고 싶어 하는데 혹시 때질까봐요    ,치아 유지  관리
인비절라인 교정에 대해,안녕하세요 이제 초등학교  학년이 되는 학생입니다 제가 내일 인비절라인 교정을 하러 치과에 가는데요   후기를 보니까 입천장에 나사  를 박는다던데 박는 이유가 뭔가요  그리고 인비절라인 교정 진료할때 많이 아픈가요    마지막으로 진료 과정 좀 알려주세요    내일 치과 가서 최대한 빨리 답변 부탁드려요    ,치아교정
탄산수 빨대로 마시고 물가글만 해도 될까요 ,혹시 그냥 당성분없는 탄산수 빨대로 마시고 물가글만 해도 될까요  치아교정중이라 양치 하는게 너무 힘들어서요   ,치아교정
발치교정 걱정되네요  ,제가 다음주에 발치교정을해서 쌩니  개랑 과잉치  개 빼는데요 얼마나 아픈가요  수술 시간은 얼마나 걸리나요  피는 많이 나나요  마취주사 얼마나 아픈가요   내공   ,치아교정
교정 중인데 파워체인이 자꾸 빠져요,제목 그대로입니다 교정 중인데 위아래로 파워체인을  개 걸고있어요  달째 오른쪽 위에 건 파워체인이 월치료 전에 빠집니다 다른 부위는 괜찮아요  의사쌤은 그게 잘 빠지는 게 아닌데 자꾸 빠져서 신기하대요 집이 치과랑 정말 멀어서 자주 갈 수 없는 상황이에요  제가 칫솔질을 잘못해서 이런걸까요  너무 짜증나고 답답합니다    어떻게 해야하죠 ,치아교정
교정 유지장치,위에 고정식 유지장치를 붙이고 가철식도   시간 정도 하고 있는데 앞니가 약간 틀어진거 같애요 기분탓이겠죠   ,치아 유지  관리
잇몸 실밥 질문,제가 잇몸에 치과수술때문에 실밥이 있는데요 아직 부어서 그런가 웃을때마다 잇몸이 아파요 웃어도되나요  괜찮겠조 ,잇몸질환
이빨통증증,앞니가 갑자기 좀 아파요 누르면 아픈데 두세달전 에도 이랬거든요 근데 한 몇십분에서  시간 정도 지나면 또 괜찮아요 그렇다고 충치가 있는건 아닌데 잇몸이 부은건가요 ,잇몸질환
혀에 하얀 실 종양 같은게 났어요  ,뭔가요   ,잇몸질환
치과 충치 치료문의,제가 병원  곳을 다녀왔습니다   첫번쨰에서는 인레이  개 레진  개 해서   만원 두번쨰에서는 레진  개 크라운 금   개   만원 크라운은 치료시 레진으로만 가능하다면 레진 진행  세번쨰는 레진만  개   만원 한개가 좀 큰데 레진으로 가능할 것 같다곤 하나  치료시 재확인 금액변동   입니다     세곳에서 전부 다른 평가를 받아서    혹시 어디로 가야할까요      세곳에서 비슷한 진료결과가 나온다면   싼곳으로 갔는데    세곳다 다르게나와서 고민입니다     고수님 부탁드립니다 ,충치  치아질환
가철식 유지장치 질문,   가철식 유지장치를 받았는데 윗니만 받았어요 괜찮나요     그리고 유지장치 철사에 어금니가 닿아서 딱딱 소리나는데 것도 괜찮은지       아 이건 다른 질문이긴 한데 원래 치아가 서로 붙어있으면 치실질할때 치실을 이에 끼고 내리면 붙어있어서 걸리는 느낌 들면서 치실이 이 사이 아래로 내려가야 하는거죠  잘붙어있으면 딱 소리나면서 치실이 이 사이로 내려가구요   ,치아 유지  관리
치과 스케일링,나이에 비해 치아나 잇몸이나 튼튼하지 않은 편이라 주기적으로  개월에 한번씩 스케일링을 받고 있습니다   평소에 스케일링 받을 때는 안 아팠는데  지금 기준으로  개월전에 받았을 때 굉장히 아팠습니다  피곤해서 잇몸이 부어서 아팠던 거겠지 생각하고 갔는데  이번 스케일링도 아팠습니다    깊게 안 한다는 게 자꾸 깊게 들어간다고 혼잣말 하시더군요   잇몸에 층이 생겼다며  치간칫솔 가장 얇은 거로 사이사이 닦으라고 하셨습니다  그러면 치아 사이에 구멍이 생겨 까맣게 보일거라는데  그래도 하는 게 좋을 거라고 하십니다  사용해도 되는 건가요    스케일링 받은 지  일 됐는데  양치할 때 잇몸이 아프긴 처음이에요   이것도 괜찮은 건가요     스케일링 후에 잇몸이 순식간에 갑자기 망가진 건 아닌가 걱정이 큽니다  그런 거라면 빨리 치과를 옮기려구요  ,잇몸질환
교정 유지 장치 질문입니다,안녕하세요 요번에 교정 거의 막바지로 온거같은데요 의사선생님이 교정끝나고 처음 개월은   시간 장착을 해야한다고 하시는데 그럼 밥먹고 물 마시거나 그럴때 빼고는 계속 끼고 있어야 되는건가요 ,치아교정
치아 레진 후 와플,위쪽 앞니는 일주일 전  어금니쪽은 어제     에 레진 했는데요 와플 먹어도 될까요 ,치아 유지  관리
어금니 안쪽 잇몸,어금니 안쪽 제일 끝에 잇몸이 부었는데 처음에는 사랑니가 나는줄 알았는데 이가 없더라구여 한    일 된거같은데 이거 왜 이럴까요   ,잇몸질환
사랑니 안가고 버티는중인데요,사랑니눈 안낫는데 나는 잇몸이 부으면 빼야하죠    잇몸이 아픈데 빼는고 무서워서 안가고있는데요 빨리가는게 낫거 아는데 너무 무서운걸요     ,잇몸질환
잇몸에 뭍힌 사랑니 빼고,전에 사랑니날 잇몸이  잇몸에 뭍혀서 못나오고 잇다고 해서 다시 부으면 뺀다고 했는데 그거 빼고 요가랑 필라테스 못하나요   ,치아 유지  관리
상악동염 엑스레이 여부,눈코볼이 각  번 작은어금니치아통증이후 양쪽다전부부었습니다 코옆과 광대근처를 누르면 몹시아픕니다 왼쪽 작은어금니 발치후 염증제거조치없이 그냥 항생제만먹고있는데 저 상악동염맞지요  이빈후과까지가야하나요  놔두면위급하겠죠  잠도안옵니다,충치  치아질환
구내염  구강암은 아니겠죠,구내염이 이주째 안 나아요  ,잇몸질환
치아 파임 질문,사진에 처럼 저 부위가 파였는데요   통증은 없어요  조금만 더 파이면 치아가 그냥 떨어져 나갈거같을 정도로 파여있는데   치과가서 어떤 치료 받나요    비용이 어떻게 될까요,충치  치아질환
치과치료 궁금해요,  살 여자입니다 양치는 잘하고 있어서 충치는 없는데 차아가 돌출이 되어있고 윗니 아랫니가 사이가 벌어져있고 이도 노랗게 변화되는게 눈에 띄어 점점 콤플렉스가 심해집니다  교정을 하기에는 넘 늦을거같아요    치과 상담을 하고 싶은데 어떤곳으로 가야할지 견적이 어느정도일지 걱정이됩니다  ,치아교정
수완지구 교정 잘하는 치과 추천,제가 이번에 교정을 하려고 하는데요 교정 전문적으로 하거나 교정 잘하는 치과 좀 알려주세요   돌출입이라        ,치아교정
비발치 교정중인데 발치교정으로  스트레스 ,치아교정에 대한 지식이 없을때 단순히 입만 나왔다 생각하고 부모님 지인 소개로 부산에 한 치과에 바로 상담을 가게 되었습니다 돌출입이 싫어서 발치교정을 원했으나 원장님이 충분히 비발치로 개선 가능하다 해서 믿고 교정을 시작했습니다 근데  년이 지난 지금 치아만 바르게 펴지고 입은 하나도 안들어가서 유튜브랑 여러 사이트에서 영상을 찾아보니 저는 무턱인  급 부정교합인 케이스더라구요 또 곧 군대를 가야해서 군대 간다고 말했더니 빨리 마무리 하려는게 보이더라구요 그래서 전 마무리 단계쯤에 원장님께 발치교정으로 바꾸고싶다고 했더니 넌 공간이 없어서 안된다고 하더라구요 첨엔 아 그렇구나 일단 알겠습니다 하고 넘겼는데 집 가는길에 아무리 생각해도 공간이 없어서 발치가 안된다    다시 생각해보니 어이가없었습니다 발치를 하면 공간이 생겨서 그 공간만큼 뒤로 당길수있는것인데   말도 안되는 소리를 하면서 빨리 빼려고 하는게 보이더라구요    참 손님이 호구로 보이는건지 동의도 안구하고 치아본도 떴어요 군대가기전 마지막 진료 남겨두고 있는데 발치 또 안된다고 하면 어떡하지 참 고민이고 스트레스네요 콤플렉스 없애려고 교정 했는데 이젠 환자말 안들어주는 의사 때문에 스트레스 받네요 암튼 꼭 발치교정 받을건데 여기서 발치하고 군대들어가면 코로나 때문에 휴가가 적어도    달 후에 나올거같은데 그 기간동안 발치한 공간에 잇몸이 내려오거나 닫힐일은 없겠죠  제발 답변 부탁드려요  아 그리고 김영래님인지 뭔지 돌출입 수술   aso수술 권유하는 광고홍보글 올리면 신고하고 차단합니다  제대로 된 답변 원해요,치아교정
치아 발치 후 턱아픔,사랑니는 아니고 왼쪽 어금니가 썩어서 발치를 했는데 지금  일차이며 내일 실밥 풀으러 병원방문예정입니다 의사선생님깨 물어보긴 할거지만 턱이 잘 안벌려지고 벌리면 통증이와요    턱빠짐이 있는건가요  턱을 벌리면 뻐근하고 욱씬 거리는데 왜그러는걸까요 실밥을 아직 안푼 상태라서 잇몸조직을 감싸고 있어 땡기듯이 아픈걸까요  발치 부위의 상처는 아직 조금 땡기고 아프지만 턱이 아픈건 별개의 문제라고 생각해서요     발치 할 때 턱을 꾹 누르면서 빼시더라구요    그 때 턱이 빠진건지  왜그러는걸까요,충치  치아질환
사랑니 발치 후 운동,사랑니뺀지  일이 지났는데  일차인 내일 상하차 알바를 할수있을까요 ,치아 유지  관리
어금니 충치 진행 상태,사진을 찍어주신 아버지 말로는 안에 신경이 구멍을 통해 보인다 합니다  그리고 이물질 자체가 닿으면 이빨 망치로 뚜드리는거 마냥 아프구여   굳이 이물질 안 닿아도 바람만 스쳐오 이빨 너무 아프네요    금요일에 진료 받으러 가는데 이정도면 상태가 많이 안좋나요    전문가 님들의 답변을 기다리겠습니다 ,충치  치아질환
무삭제 라미네이트 붙인 후 수정할 수 있나요  고칠수 있나요 ,무삭제라미네이트를 하고 왔어요 붙인 상태이구요  붙이기 전에 몇번 살짝 수정하고 바로 붙였는데 이상하지 않고 맘에 드는데  문제는 무삭제로 해서 그런지 치아가 조금 커요    제가 원하는건 크기를 줄인다기보다는 길이를 조금만 줄이고싶은데 가능한가요   조그만 줄이면 될듯한데 그럼 라미네이트가 약해지거나 깨질수도 있는건가요 ,치아교정
교정 발치 후,  일차인데 부은게 가라앉을 생각을 안해요   언제쭘 가라앉을까요 ,치아교정
교정중인데 이 투명 레고같은 고무는 뭔가요,월 진료를 갔다 왔는데 정말 약을 먹어도 너무 아파서 예민해지고 울음까지 나오네요 이 장치는 뭔가요  왜 하는 건가요,치아교정
돌출입인가요 ,돌출입인가요 ,치아교정
돌출입인가요 무턱인가요 ,돌출입 인가요 무턱인가요 ,치아교정
앞니 충치 심각성  ,치료비 얼마나 들까요  ,충치  치아질환
어금니 발치 질문,사진에 노란색으로 표시한 치아 발치해도될까요  제가 밥먹거나 음식물을섭취할때 왼쪽치아는 거의 안씁니다  그러나 너무튀어나와있어서 의식을하게되면 자꾸 이질감이들고  왼쪽 볼을 계속씹어서 피가나고 붓고 통증을 유발할때가 많습니다 사랑니는 위아래 모두있고 아래쪽은 누워있는것같습니다 위는 덜 누은것같구요 교정은 도저히 하기싫어서 그냥살거나 발치하거나 하고싶은데 발치를 해도되나요  혹시 하게되면 부작용이 있을까요,치아 유지  관리
치과 신경치료, 일 전 쯤 충치 치료를 했고  세라믹 본 뜨고 임시충전만 해놓은 상태입니다  충치가 깊어서 치료 끝나고 시리거나 아플 수도 있다고 하셨는데 지금 씹으면 욱씬거리거든요    이 정도면 신경치료 해야하는 건가요  만약 그렇다면 몇회 정도 걸리는지와 세라믹 본 떠 놓은 것에 차질이 안 생길지 궁금합니다      아 그리고 며칠 뒤에 가는 걸로 예약이 되어 있는데 예약을 앞당겨서 방문해 봐야 하는지도 궁급합니다 ,충치  치아질환
대학병원 치과 관련 궁금증,대학병원 치과에서 검진 받을 일이 있는데 혼자가 아닌 보호자와 동행할 예정입니다  제 검진 기록을 함께 확인할 예정이라고 하는데요  그런데 제가 과거에 안면윤곽 수술을 해서 치과 사진을 찍어보면 뼈에 심어놓은 보철물 들이 다 나오는데 그걸 보호자가 보지 못하게 검진 받을 수 있는 방법이 있을까요  말씀해주시면 감사하겠습니다 ,충치  치아질환
금 인레이,규멍이좀 생긴거같은데 치료받아야되나요 사진상 좀 색이 어두워보이는데 실제로보면 치아색이랑 똑같습니다,충치  치아질환
라미네이트 가능한가요  ,송곳니 덧니가 심한데 이런 경우도 라미네이트 가능 한가요  교정은 시간 없어서 못해요  ,의치  임플란트
임플란트 식립시 많이 아픈가요 ,  대초반 남성입니다  깨진 오른쪽 아래 어금니를 방치 하였다가   발치를 하였습니다  발치를 한지     개월쯤 되가는거 같아요    사진 찍어보시더니 임플해도 될거같다고 하시더라구요  시간은  시간정도 걸린다고 하셨구요  임플란트  개하는데 너무 겁이 나더라구요   제가 엄살도 심하고 겁도 많은편이라     임플식립시  많이 아픈가요  그리고 식립후 붓기 및 통증도 심한가요  뼈식립은 하는지 모르겠어요   그동안 여러 치아를 치료하다보니 계획 짜주시는대로 하고있거든요  크라운치료 인레이 등 많은 치료를 한상태라 마지막 임플남은상태인데   임플식립은 내일 오후에 합니다     어떤분은 안아프다는분도 계시고   어떤분은 아프고 많이 부었다는분도 계시고   ,의치  임플란트
사랑니 발치 언제,아프지도 않고 있는 줄도 몰랐는데 교정 정기검진 받으러 갔을 때 엑스레이 찍어보니까 이렇게 있네요     교정 전문의 치의사분께서 사랑니는 염증 안 났을 때 뽑는게 좋다고 하시더라구요 사진으로 봤을 때 당장 뽑아야 하는지 알 수 있을까요 ,치아 유지  관리
돌출입 부분교정,돌출입은 부분교정으로 못고치나요 ,치아교정
돌출입인가요 ,제 턱사진인데 전부터 돌출입이랑 주걱턱이 섞여있는거 같아서 질문 올립니다,치아교정
치과 스크류,오늘 치과에서 왼쪽 잇몸밑 스크류가 흔들려서 뽑았는데 오른쪽에만 스크류있어도 괜찮나요,치아교정
교정 끝나고 이시림,안녕하세요 교정 끝난지  주정도 지났는데 교정 끝날 때 쯔음부터 윗쪽 어금니가 차가운 물이나 아이스크림 같은거 먹으면 통증이 느껴지더라구요 교정 끝나고도 계속 차가운거 먹을 때 너무 불편한데 치아에 문제가 생긴건가요  ,치아교정
신경치료가격 질문이요,충치가 심해서 치과가봐야 되는데  좀 미루다가 좀 미루다가 가는거라서 만약 신경치료 하게 되면 신경치료가격 얼마나 들까요 ,의치  임플란트
윤곽술을 하고싶은데,윤곽수술을 하고싶습니다  근데 치아교정을 해야할 거 같은데 치아교정 한 뒤에 윤곽수술을 해야할까요 윤곽수술 한 뒤에 치아교정을 해야할까요 ,치아교정
잇몸 마취 풀리기 전인데 치과 가서 진료 받아도 될까요 ,방금 마취 충치 치료를 끝냈는데 마취가 풀리는데    시간 걸리잖아요  근데 제가 교정 진료 예약이  신데 가서 진료 받아도 될까요 ,충치  치아질환
  살 위 어금니 뽑아도 되나요,신경치료한 지  년정도 됐고 슬슬 아파오기 시작하는데 저희 집이 좀 가난한 편이라서 신경치료를 계속 하기에는 제가 죄송한데 걍 뽑으면 안 되나요,충치  치아질환
치아교정 꼭 해야하나요,부정교합에 비대칭살짝 주걱턱살짝 있는데 불편함은 전혀 없어요 교정을 꼭 해야할까요     나중에 나이먹어서 통증이 생기나요  ,치아교정
워터픽 할때 잇몸 염증,어떤 영상에서 워터픽으로 염증난곳을 계속 쏴줘서 피를 빼는게 낫다고 한걸 본것같은데 피가 많이 나도 계속 쏘는게 맞는건지 아니면 건드리지 않는게 더 나은건지 궁금해요,잇몸질환
스케일링시 치아면을 전부 하나요 ,삼개월마다 하는데 이번에는 너무 아파요 치아사이 잇몸도 하시고 색칠하시듯 치아면도 하시고 치아랑 치아사이 곙계선쪽도 하시더라구요   이게 맞는건가요  전 보통 잇몸이랑 치아사이만 하는걸로 알고 있었거든요 그리고 잇몸사이를 너무 계속  찌르면서 하셔서 역대급으로 피가 나네요 평소 하신분말고 다른분께 했는데 원래 이렇게 하는게 맞나요 ,잇몸질환
문제없는 이빨을 갈아서 크라운을 씌운다고 합니다 ,제가 윗쪽 어금니가 깨진상태로 오래 있다보니 아래 이빨이 그 빈공간때문에 좀 올라왔습니다   깨진 어금니는 너무 썩어서 발치 한 상태고 곧 임플란트 할 거에요   그런데 밑에 튀어나온 이빨과 임플란트되는 이빨이 아무래도 부딪히게 될 상황이 되니   좀 갈아서 크라운을 씌울 예정인가 봅니다   이게 말이 되는 상황일까요   이론적으로는 이해가 되는데 생이빨을 갈아서 크라운을 씌우면 그 이빨이 괜찮을까요  생명률이 더 낮아질 듯 해서   ,의치  임플란트
외과적 노출술 고통이 어떤가요 ,제가 교정  년차인데 다음주에 외과적 노출술을 해야한다고 합니다  구강내로 노출시키는 거라고 하는데 마취 전 후로 고통은 어떤지  밥은 먹을수 있는지 궁금합니다  사랑니를 뽑은적이있는데 사랑닙느다 아픈가요 ,치아교정
임플란트할때 뼈이식하잖아요 혹시 치조골이식술하고 뼈이식하고 같은건가요      ,답변 부탁드리겠습니다 ,의치  임플란트
치실 통증,제가 치아교정이 다 끝나고 유지장치를 붙였는데요 유지장치를 끼고 나서부터 유독 왼쪽 윗 어금니쪽이 음식 씹을때마다 통증이 느껴지고 이가 깨질거같은  느낌 때문에 단단한걸 겁나서 못 씹겠어요   치실할때도 이 어금니쪽이 자꾸 아프네요  유독 이 어금니쪽만 음식물도 많이 끼고 치실할때 피도 많이나고 냄새도 심해요  예전에 이쪽 어금니 충치치료 하느라 치아를 많이 갈아내고 메꿨었거든요  그 메꾼 자리가 잘못 된건지   치아교정이 다 끝났는데도 지속적인 통증이 느껴져서 불안하네요 어케 해야하나요 겉으로 봤을때 썩은거같이 보이진 않아요   단순 복붙답변 채택 안해드림 ,충치  치아질환
이빨이 너무 시려요,제가 생레몬을 그냥 통째로 먹었는데 몇시간이 지나도 이빨을 건드리면 엄청시려요  건드리지 않았을때는 시리지 않습니다  이게 시린이도 있고 어금님같은 이는 안시리던데 시린이가 너무오래가서 질문을 남깁니다 저의 이빨이 많이 약한건가요     또 레몬이 제일 심각하게 아프고 오래가긴 했지만 다른과일들도    시간  시리기는 했습니다 ,잇몸질환
사랑니관련 빠른답변부탁드립니다  ,사랑니 발치한지    일정도 지났습니다 흡연자이지만 진짜 참고참고 또 참아서  일정도 금연했습니다 그래서 살도 너무찌고 스트레스 너무받고 진짜 금단현상 너무오네요 오늘어쩔수없이 오랜만에만나는 모임땜에 술마시려고하는데 술먹으면 담배까지필텐데 염증심해지고 실밥풀려서 죽진않겠죠    ,치아 유지  관리
어금니 잇몸,작년  월쯤 사랑니 뽑았고 유지장치를 좀 오래 안끼다가 꼈는데 가만히 있으면 괜찮은데 건드리면 아파요   사랑니빼고 오랜만에 껴서 그런건가요 충치인가요   건드리지만 않는다면 아무런 통증은 없습니다 그러고 살짝 벌어졌는데 다시 안 붙나요      ,치아 유지  관리
사랑니 뺀지  일 정도 됐는데  일 전 부터 턱이 빠질 듯이 아프고 윗 치아와 아랫 치아가 살짝이라도 부딪힐수록 아프고 사랑니 뺀 쪽으로는 밥을,사랑니 뺀지  일 정도 됐는데  일 전 부터 턱이 빠질 듯이 아프고 윗 치아와 아랫 치아가 살짝이라도 부딪힐수록 아프고 사랑니 뺀 쪽으로는 밥을 아예 씹지도 못 하겠는데 이거 문제 있는 건가요 ,치아 유지  관리
