0,1,2
잇몸 내려감,안녕하세요 중  여자이구요 유치원 때부터 조금씩 잇몸이 내려가기 시작했는데 요즘에는 진짜 보니깐 심각해서요    제가 교정을 할 생각인데 아마 교정하면 잇몸이 더 내려가겠죠    잇몸 이식 수술이 있다고 들었는데 비용이 얼마나 되는지 알려주세요,잇몸질환
치과 신경치료 후,크라운과 레진기둥은 다른건거요 ,충치  치아질환
사랑니 당겨 쓸 수 있을까요 ,  년생이고 남자입니다     번 어금니가 상태가 좋지 않아  발치 후 사랑니 당겨오는 교정을 하고 싶은데요       공간이 꽤 넓어 보이는데 당겨 올 수 있는지 궁금합니다      다른 치아에 브라켓 걸지 않고 사이드에 나사  미니스큐만 박아서 당길 수 있나요  이미 기존 치아가 교합이 완벽하게 브라켓 걸면 작용 반작용 부표 효과 때문에 기존 치아 교합이 틀어진다고 들었습니다  사랑니가 완벽하게 자리 잡지 않아도 괜찮고 그냥 저작력만 보유하면 됩니다  가능할까요 ,치아교정
치과 임플란트 임플란트 틀니 관련,아버지께서 치아가 엄청나게 안 좋습니다   아무튼          치과를 가지 않아 상태도 사실 잘 알 수 없습니다   몇년만에 만난거라    다만 궁금한 것은  무치악 상태로 갈 시  당장은 비용이 없기에 임플란트 틀니로 할 생각입니다   하지만 언제든 돈이 생긴다면 모든 이빨을 임플란트로 해드리고 싶습니다   궁금한 건 임플란트 틀니를 사용하다가 모든 이빨을 임플란트로 바꿀 수 있는지 궁금합니다   그리고 알콜 중독자시라 알콜 담배 등을 하시는데 치료를 잘 할 수 있을지도 궁금합니다  치료기간에 끊어야 겠죠     ,의치  임플란트
크라운 느낌 질문이요 ,어금니 오른쪽위 맨끝  이맥스크라운  금크라운  뭐가더느낌이 좋을까요   자연치아느낌으로요,의치  임플란트
교정 질문이옹,제가 음 살짝 주걱턱인데요 주곡턱에다가 이 두개가 살짝 튀어나와잇어서 앞니 하나 윗니 하나를 아랫니가 덮어요 그리고 맞물리는게 아래가 튀어나와있어서 살짝 부정교합 같은데 저 두개 이 말고는 정상 치아 처럼 덮여 있는 상태에요 대체 뭘까요 부정교합이 맞는걸까요   ,치아교정
제가 지금   살이고 평소에 입으로 숨을 쉬는데,그거 때문에 돌출입이 되고  턱이 길어졌는데  교정하는법 없을까요  아직 만   세도 안됬는데    제가 봤을때는 알레르기비염이 있어서 그런거 같은데   입으로 호흡하는걸 교정하는 법이 있나요  턱 길어진거랑 돌출입을 교정할수 있나요 ,치아교정
맹장염 수술후 흡연,언제부터 되나요    복강경으로 했는데  일차입니다,의치  임플란트
교정후 유지장치,안녕하세요 교정한지   년이 지났습니다  의사선생님께서는 유지장치를 매일밤에 끼라고 하시지만 자주 깜빡하고 또 귀찮아서 실제로는 한달에 한번정도 끼는데 매일 안끼다보니까 낄때마다 다음날 이빨이 너무 아프네요   이렇게 한달에 한번만 끼면 유지되기보다는 그냥 아프다 말거같은데 매일끼지 못할거면 아예 안끼는게 나을까요   ,치아교정
교정관련 질문,제 이빨이 덧니 쪽니가 있어서 자리가 없어서 튀어나온 그런 상태고 윗니가 부정교합으로 튀어나와서 들린다는데 아랫니는 정갈하고요 이런 경우는 어떤 방식의 교정을 하고 기간은 얼마 정도 걸릴까요  그리고 고등학생일때 하는것과 성인된후에 하는 교정은 별 차이가 없을까요  성장은 거의 끝난거같아서 그리고 제가 약간 돌출입  아랫턱을 넣고 싶은데 제 이빨 구조상 교정을 하면 그부분도 하는지 궁금해요,치아교정
돌출입 무턱 수술 후,안녕하세요   수술  일차인데 수술전에는 윗니가 튀어나와 아랫니를 가렸었는데 수술 후에는 반대교합으로 윗니가 들어가고 아랫니가 나와서   발음이 엄청 새고 음식을 전혀 씹을 수 가 없어요   수술이 잘 못 된건가요 아니면 붓기때문에 그런걸까여    직업이 말을 많이해야하는 직업인데 발음이 전혀 안되서 걱정입니다    처음 옆 모습 사진이 수술전이고 두번째가 수술 후 반대교합 된 사진입니다 제발 도와주세여  광고 홍보 사절,치아교정
돌출입 인중,돌출입때문에 인중이 올라가 있어서 너무 인중이 뚜렷해서 길어져도 되니까 인중 좀 어떻게 안될까요  ,치아교정
구외교정장치,지금 제가 부정교합이라 구외교정장치를 하고있는데요 원래 이걸 하면 윗니가 나오는게 맞나요   자꾸 나와서 옆모습으로 보면 입술이 튀어나와보여서요   ,치아교정
치아 교정,제가 치아교정을 한지  개월 조금 넘었는데요  원래는 이빨을 가지런히 정리하는 정도만 했었는데 어제부터 본격적으로 이빨를 들어가게 하는 과정을 시작했어요  근데 고무줄을 밤에 잘때만 끼면 되는지 아님 아침에도 껴야 되는지를 모르겠어요   원래는 밤에 잘때만 끼면 됬는데 답변 부탁드려요,치아교정
교정 임플란트, 월  일날 치과 예약을 했는데 아마 이날이 교정 마지막 일 것같은데 끝에서 두번째 왼쪽 어금니 하나가 없어서 교정하면서 이부분은 스프링으로  하고 아무튼 임플란트를 해야 하는데    월까진 제가 거지 확정이라서      교정기 빼고    달 뒤에 임플란트를 해야 할 것같은데 교정기를 빼면 치아가 다시 이동 할 수 있다던데 혹시 문제가 될까요   ,의치  임플란트
어금니 임플란트 가격,어제 어금니 발치를 했는데요  개월 후에 임플란트를 할수 있다고 하네요 임플란트 가격은 얼마정도인지 알고 싶어요 나이가   세라 건강보험 적용은 안되나요 ,의치  임플란트
어금니 임플란트했는데 치아모양이 이상해요 ,낮에 임플란트 끼우고 왔고 화요일에 마지막단계로 위에 구멍 나있는거 메꾸기로 했어요 시술후 거울도 안보고 나왔다  저녁때 보니 임플란트가 안쪽으로 많이 들어가 있어요 나사 심었을때 안쪽으로 들어와 있다고 말하니 정상이라고 했는데 임플란트가 양쪽옆 치아랑 나란히 있지를 않고 잇몸에 닿는 부분이 살짝 오목하고 치아모양이 살이 없다고 해야될지  높이도 짧고 이상하네요 양쪽 치아랑 나란히 있지를 않아요  검색해보니 임플란트 한거 티도 안 나던데 저는 왜 이렇게 됐을까요 ,의치  임플란트
신경치료 염증,제가 잇몸에 염증이 있어서 부어있고 얼굴도 부었었는데 신경치료를하니까 더붓고 심지어 잇몸은 부어서 이빨을 가릴정도로 잇몸이 붓더라고요 근데 약먹어서 그렇게 아프진 않은데 문제있는 걸까요     걱정돼용  ,잇몸질환
잇몸 부음,표시한곳에 잇몸이 부었어요   갑자기 붓고 통증도 있어요 굳이 병원 안가도 괜찮을까요   빠른 답장원해요  그냥 병원만 가라하지말고 무엇인지 대충 알려주세요  ,잇몸질환
중학생 치아 교정,중 인데요 저는 주걱턱만 있는줄 알았는데 보니까 치아 정중선도 안 맞더라고요 아마 이갈이 할 때 그런거 같은데 아랫니를 오른쪽 왼쪽으로 옮길 수 있는데 맞춰보니까 코가 휘더라고요 이러면 어떡하죠,치아교정
치과에대한질문,애들 아빠가 틀니도하구 임플란트도햇는데요 자기가 알기론 계란이 안좋다구해서 안 먹을라구 합니다 이것이 맞는 말인가요  답변 부탁합니다,의치  임플란트
이거    충치에요 ,레진했던 곳이에요    좀 깊어서 레진으로 메웠던 곳인데    저렇게 된거면 충치인가요    지금 먹는데는 지장이 없거든요    다음주에 치과 갈 생각인데    충치에요 ,충치  치아질환
신경치료 재치료 필요한지, 년 전쯤 오른쪽 윗니 제일 안쪽에서 두번째 치아를 신경치료 했습니다  금니를 씌웠습니다  작년부터 그 치아가 간헐적으로 차가운거 먹을 때 시리다거나 고름 주머니가 생긴다거나 잇몸이 붓는 등의 증상이 나타났습니다  현재는 신경치료한 치과가 아닌 다른 곳을 다니는데 그곳에서 딱히 문제는 없어보이니 재치료는 하지 않는게 좋고 나중에 차라리 발치를 하는게 낫다고 하더라구요  그러다 지난주에 제일 안쪽 치아 충치치료를 했는데 치료하면서 치아가 시리더니 이후부터 신경치료한 치아에 또 고름주머니가 생기고 시리고 씹는데 불편함이 느껴지더라구요  이런 경우에 재치료를 해야하는 걸까요 ,충치  치아질환
크라운 충치 치료 기둥,  대이고 제 충치인데 신경치료 후 꼭 기둥을 해야하나요  알아보니 기둥이 발치 전 마지막 살리는 거라고 해서 두려운데 꼭 기둥을 해야할까요     위에 레진 제거후 충치치료 제거하면 별로 안 남아서 기둥을 해야하는걸까요    아님 다른치과가면 기둥은 안할까요    근데 의사쌤이 치위생사께는 엔도까진 안 갈 것 같은데 일단 치료해보신다하셨는데 상담 실장님께서는 신경치료랑 기둥 해야한다고 말씀하셨거든요  그래서 치료 동의도 했는데 나중에 알고보니 엔도라는 단어가 신경치료였더라고요   다시 전화해서 의사쌤이 그렇게 말씀하셨다고 여쭤봐야할까요    이것때문에 잠도 못자고 계속 생각나요  ,충치  치아질환
인레이 제거,인레이가 보기 싫은데 제거는 안 되겠죠    금이라서 더 잘 보이고 괜히 신경 쓰입니다 나이도 어린데 그냥 했다는 게 화만 나네요     평생 달고 살아야 되나요 ,의치  임플란트
임플란트 식립 후 술먹어도 되는지 빠른답변채택,왼쪽 어금니  개 식립하고 실밥 뺀상태이고  주동안 술안먹었는데 내일 한잔 거하게 해도 되나요   뼈이식도 했습니다   혹시 된다고 해도 임플 실패하거나  염증생기는거 아니죠 ,의치  임플란트
임플란트 픽스처와 어버트먼트 회사가 다를경우,안녕하세요  이번에 임플란트를 하게되었어요  치과에는 메가젠  오스템 이렇게  종류가있다고했고  제일 대중적인 오스템으로 결정했습니다  가격차이가   만원정도있었구요   지난주에 픽스처를 심고나서 인증서를 주셨어요  픽스처는 오스템인데  어버트먼트를 보니까 메가젠 제품이더라구요  이렇게되면 오스템 메가젠이 된거잖아요     대부분의 치과들이 이렇게 픽스처와 어버트먼트를 다른회사제품으로하나요  오스템에서 픽스처와 어버트먼트를 셋트로 만들어서 제공하는게아닌가요   오스템으로만 믿고있는데   물론 문제가없으니 치과에서도 이렇게 진행하겠지만  이렇게 픽스처와 어버트먼트가 다르다는 설명은 전혀 못들어서 좀   이상합니다  임플란트에 큰 문제가 발생할거란 생각은하지않지만   혹시모르는일이 있을수도있으니까요   임플란트해보신분들의 경험이나 치과의사선생님들 답변부탁드립니다 ,의치  임플란트
크라운 느낌 질문이요 ,어금니 오른쪽위 맨끝  이맥스크라운  금크라운  뭐가더느낌이 좋을까요   자연치아느낌으로요,의치  임플란트
제발 빠른 답변 부탁드립니다  어금니 발치 후 임플란트한지  시간 지났어요  내공   , 시간 전 즈음 어금니  개 발치 후에 임플란트 식립 했습니다  수술  도중에도 피가 많이 안 난다고 말씀 해주셨었는데 그 후 다 끝나고 따로 거즈를 물고 귀가하지 않았습니다  발치 후기 글을 보니까 단 한분도 거즈를 물지 않은 분이 없으셨는데 피가 많이 안 날 경우 거즈를 물지 않기도 하나요  뒤 늦게 깨닫고 전화드렸더니 문이 닫은 상황이었어요  제가 보기에는 피가 많이 나지 않았고 삼킬만 해서 계속 삼키다 마취 풀리고 거울을 보는데 이런 식으로 튀어나와 있는게 보여요  혀로 건들지 말라고 말씀하셔서 건들지 않았는데 괜찮은 걸까요  아 그리고 입천장  혀 밑  목구멍 까지 엄청난 통증이 있어요    너무 입을 크게 오래 벌려서 그런 걸까요 ,의치  임플란트
임플란트 뿌리 후 통증,아빠가 지금 임플란트 뿌리 심은지  일이 지났는데 안아무니까 의사가 말도 하지말라고하는데 너무 아파합니다  원래 이렇게 피도 안멈추고 말도 하면 안되나요 ,의치  임플란트
임플란트 수술하고 실밥 해놓고    일째 되는날 인대요     일날 오라는대 부드러운 음식은 뭘 먹으면,임플란트 수술하고 실밥 해놓고    일째 되는날 인대요     일날 오라는대   부드러운 음식은 뭘 먹으면 좋을까요    냉면 실수로 너무 맵게 먹어서 치아가 아프긴 했는대 약 꾸준히 먹고 있어서 안아프긴 하네요   우유도 매일 먹고는 있습니다   차가운거 먹으면 좋다고 해서  잘 먹고는 있습니다     알려주시면 감사합니다  ,의치  임플란트
교정 후 크라운 브릿지 치료 질문,안녕하세요 조만간 교정이 완료가 되는데 교정 후에 교합때문에 몇몇 크라운 브릿지 씌웠던걸 다시 손봐야한다더라구요 궁금한게 두가지입니다     일반적인 크라운 해놨던 치아는 그대로 크라운 교체만 하면 될까요      브릿지 해놨던 치아는  개를 연결해놨었는데       이런식 이었던게 교정한다고   없음   이렇게 잘라놨다가 교정이되면서 치아가  개 있던 공간이  개반     개  정도로 좁아졌는데 이럴땐 브릿지를 다시 만드나요 아니면 양옆 치아를 크라운으로 만드나요   교정과 선생님은 사랑니로 어금니를 대체할거라 사랑니 어금니를 아래로 좀 당기면서 공간이 더 좁아져서 새로 만드는 치아 크라운or브릿지 를 조금 크게 만들면 교합에 이상이없을거라고 했어요  병원가서 상담받을거긴한데 대충이라도 알고가고싶어서 질문합니다      아 그리고 보통 어떤 재료가 튼튼하고 오래갈까요  어금니쪽이라 보이는건 그다지 개의치않아서 튼튼한 재료로 하고싶은데 추천부탁드립니다 ,의치  임플란트
임플란트   개를 식립해야 하는데 문제가 생길까요 ,  살 남자입니다 태어날때부터 영구치가 많이 없이 자라서 유치가 현재 많습니다 그래서 현재 임플란트  개를 식립했고 추가로 유치 개를 뽑고 임플라늩  개를 더식립해야 합니다  아직 나이가 젊고 그런데 임플란트를 이렇게 다수 식립하면 문제가 생길까요 ,의치  임플란트
치과에서 신경치료 해야한다고 하던데 일반 충치치료랑 다른가요   부산 서면   대중반 여 신경치료  충치치료 ,어릴때부터 충치가 잘 생겨서  치아 여러군데를 때웠거든요   최근에 어금니쪽이 욱신거려서 치과에 갔더니  신경치료를 해야겠다고 하시더라고요   일반 충치치료랑 신경치료랑 많이 다른가요   치과는 많이 다녔지만 신경치료는 처음이라서 떨리네요 ,의치  임플란트
돌출입 교정,돌출입 인간요  ,치아교정
임플란트 후 치아 유지장치, 일 전에 임플란트를 했는데 유지장치를 끼면 수술한 부위 바깥쪽에 있는 잇몸을 살짝 누르는데 그냥 껴도 될까요  ,의치  임플란트
세라믹 유통기한,금이랑 세라믹크라운 치료했는데 이거 유통기한 얼마나가나요   평생 쓸 수도 있나요  ,의치  임플란트
잇몸 봉합 실,제가 송곳니에 임플란트를 했는데 내일모레    일날  봉합된 실을 풀러 가는데 치아 부분 말고 잇몸 부분에도 봉합 한 실이 있었는데 이게 풀려서 제가 그냥 뺐거든요  근데 잇몸상태는 약간 흉터  같은 패인자국처럼 쫌 파였지만 피는 안나오는데 이게 잘 아물까요  ,의치  임플란트
돌출입무턱 수술 후 이빨,돌출입 무턱 수술  일차 입니다 수술 전에는 윗니가 아랫니보다 좀 더 튀어나왔었는데 수술후에는 반대교합으로 아랫니가 앞으로 훨씬 튀어나와서 발음도 안되고 음식을 씹을 수 가 없어서 좀 그렇네여   수술이 잘못 된건가요 아니면 턱 붓기때문에 그럴까요  ,치아교정
임플란트 할때 다들 금속  니캘  티타늄 검사 안하고 하나요  ,https   www youtube com watch v q  azU UYTk  https   www youtube com watch v uS j sLViPk   아무리 엄청 희귀한 알레르기라고 해도 그렇지  티타늄은 희귀해도 니캘은 그렇게 희귀하지도 않을걸요  또 임플란트 부품이 티타늄이라 해도      티타늄이 아니라 별의별 금속을 합쳤다네요  표기도 안해놓고  뉴스에도 나왔는데 알레르기 있을시 문제 생겨서 결국 임플란트 다 빼야 하고 돈 보상 못 받는데요  왜 아직도 치과에서는 반드시 체크해야할 사항들을 그냥 무시하고 그냥 임플란트를 하나요   잘하는 좋은 곳으로 치과를 가도 그냥  안해도 될텐데 라고만 하네요  뭔가 빨리 그냥 취소 안하고 임플란트해서 돈 벌고 싶은데 라는 느낌  그것도 좋은 치과라고 고객 소중히 생각한다는 글도 있고 하는데  뭔가 이상할정도로 임플란트를 모두에게 심고 싶어하는듯하네요  심어서 뭔가 이익되나요   돈말고도요   치과가 아니라 나라에서 도움이 되나봐요    검색해보면 진짜 정보가 별로 없고요   다른 분은 접촉으로 검사를 했다네요  첩포검사라고  등에 여러가지 금속 알레르기 검사로 등에 붙여   시간 동안 샤워도 못하고 있다가 나중에 빼서 확인한데요  그런데 이게 진짜 임플란트를 위한 검사인지 아니면 무관한 방식의 검사 인지는 모르겠네요  왜냐하면 임플란트는 뼈에 심는거고 피부에 닿는게 아니긴한데 별로 상관없는걸려나요   잘못된 검사인지   피부과  내과  이비인후과에서 검사 한다는데   이 등에 붙이는 첩포 검사  피검사  머리 두피 검사  가지가 있다는것 같네요   내과에서는   만원이 넘고  머리를 땜빵내서 머리 모근을 어떻게 채취해야 한다는데  쪽팔리게  대학병원은   달을 기달려야 결과가 나온다 하고 있고  치과에서 빨리 해야 한다 하고   진짜 혼자서 난리 치고 있는 기분이네요   아니 임플란트 안할려는건 뭐 그렇다 치고 어쩔수 없는것 같으니 할려하면 또 무슨 검사가 이렇게 정보도 없고 복잡하고 어렵고 비싸고 하기 싫은건지  귀찮게   그냥 이빨 놔두고 썩으면 자연대로 놔오라 하고 아무것도 하기 싫네요  부분틀니 하고 싶네요  왜 또 틀니는 그렇게 나쁘다고 하는지   모두가 다 당연히 그냥 하니까 왜 난리냐고 하는데 정말 알레르기 있어서 다시 뽑으면 그래도 괸찮겠어요    그냥 운에 맞기나요  ,의치  임플란트
저 돌출입인가요 ,치아교정으로 될 케이스인가요    제발 답변 부탁드려요,치아교정
돌출입 교정하는법,제가 아랫입술이 돌출했는데 돈 안 들이고 교정하는 방법 있을까요   광고 댓글 달지 말아주세요,치아교정
턱 돌출   ,턱이 이렇게 튀어나왔어요 치아교정은  년 조금 넘었는데 턱 돌출된건 어떻게 해야지 들어가요  ,치아교정
돌출입 질문,밑에 첨부한 사진을 보고 판단해주세요      돌출입인가요      발치나 수술이 아닌 일반 교정으로도 심미적인 개선을 가져올 수 있을 정도의 돌출인가요        만약 일반 교정으로도 개선을 가져올 수 있을 정도의 돌출이라면 비용과 기간은 대략 얼마나 걸릴까요      돌출입을 야기하는 습관 중에 혀로 치아를 미는 것 외에 어떤 것이 있나요 ,치아교정
임플란트 피 덩어리,지금 식립한 째  일인데 출혈이 잇는건 아니고 소독하거나 양치할때 피가 조금씩 나오는   정도     자고 일어나면 항상 피 섞인 침이 입술에 묻어 있고 식립한 부위에 피 덩어리가 생기는데     일차인데도 자고 일어나면 피 섞인 침이 이렇게 입술 주변에 묻어 있고 피 덩어리 있으면    치과 가봐야 하나요   ,의치  임플란트
치아 교정 질문이요, 급 부정교정 입니다  아랫니가 윗니보다 앞으로 나와있는 경우인데요  양악수술 없이 교정으로만 하고싶습니다  질문   환자 본인이 양악수술을 원하지 않으면 교정으로만으로 치료 받을 수 있나요   질문   대략적으로  급 부정교합의 경우 비용은 얼마정도 들까요   질문   큰대학병원  지방에있는큰병원  동네에있는치과  동네에있는교정전문치과  이 네곳 대략적으로 가격비교해주세요   질문   치아교정상담을 보통 여러곳을 돌아다니더라고요  치아 교정상담시 무엇을 하고 상담비용은 어떻게 되는지요   답변 자세히부탁드려요  광고는 사절합니다  ,치아교정
치과 임플란트,제가 초콜릿을 쎄게 씹어서 어금니에 통증이 있습니다  년 전에도 초콜릿을 쎄게 씹어서 병원에 갔는데 사진상에 별 문제가 없어서 약먹고 그냥 넘어갔지만 이번에는 사진에 염증이 보여서 저걸 뽑아서 임플란트 해야한다고 하네요 솔직히 약먹고 며칠 버티면 안아플거같긴합니다 나이는   살이라 더 나중에 하고 싶습니다  굳이 지금 뽑이서 임플란트 해야하나요  안하면 다른 치아에 문제가 생기나요 ,의치  임플란트
치아교정 안면비대칭,치아교정으로 안면비대칭이 해결이 되나요    ,치아교정
아래 앞니 교정 기간 비용 궁금해요,대충 통상적으로 이정도면 어느정도 비용과 시간 소요될까요  점점 더 틀어지는거같아요  ,치아교정
돌출입 재교정,비발치로  년 전에 교정을 마쳤는데요 너무너무 후회가 돼서 교정을 다시 하고싶은데 돌출입 교정이 가능할까요  치아문제인지 잇몸 문제인지 모르겠습니다 또 발치하게되면 재교정은 비용이 얼마나 들까요 ,치아교정
양악수술과 교정,안녕하세요 최근에 치과를 갔는데 선생님께서 양악수술을 해야한다고 하더라고요    제가 앞니끼리 서로 닿지 않는 상태이고 입을 다물 때 좀 신경을 써야하는 편입니다  일상생활에서 큰 지장은 없지만 웃는 거나 이갈이 때문에 치료를 하고싶은 마음은 있습니다  근데 양악수술은 너무 부담되고 무서운데 치과를 여러군데 가면 수술이 아닌 교정으로 가능하다는 의견도 나올 수 있을까요  좀 무서워서 글 올립니다  ,치아교정
발치교정 거즈제거,발치한지  시간정도 되었는데 거즈 빼는게 무셔워요   뺐는데 피나는것도 무섭고 여분 거즈도 없는데 어떡하죠 ,치아교정
잇몸 동그랗게 부은 거 뭔가요 ,잇몸이 동그랗게 부어있는데 이 윗쪽 이에 충치가 생겼어서 치료를 했거든요  충치가 옮아서 부은걸까요  이나 잇몸에 통증은 전혀 없어요,잇몸질환
임플란트 해야할가요 ,저희 어머님께서   세 이십니다  위 아래 왼쪽 맨 끝에 있는 이를 발치하신지 가  개월이 지나셨읍니다  임플란트 하시도록 권유하였는데 안 하시려고 합니다  이가 부족하면 침해 걸릴확률이 높다고 해서 임플란트 하시도록 하지만 안 하시려고 합니다  치과 의사 선생님 께서 뼈가 좋아서 임플란트 어렵지 않다고 하시는데   어머님 께서는 맨 끝 에 있는 치아는 안해도 괜찮다고 하더라 시면서 안하셔서 여쭈어 봅니다  더 나이 드시기 전에 해야될텐데  전문 가분의 의견 듣고 십습니다  맨 끝 에 있는 치아는 임플란트 안하고 없는 상태로 지내셔도 될가요 ,의치  임플란트
치아교정 윤곽,제가 윤곽수술을 했는데 윤곽수술후에 치아교정 해도되나요    뭐문제없나요    순서 상관없나요    교정하고 윤곽해야하거나 윤곽하고 교정해야하거나 그런거 순서상관없는거죠   ,치아교정
사랑니 수면마취 되나요 ,제가 사랑니가 총  개 생겼는데 매복은 아니고 다른 치아에 비해 좀 옆으로 휘어서 자랐는데 매복사랑니에 비해 완전히 다 보여요 이것도 매복사랑니인가요 혹시 수면마취를 한다면 꼭 매복사랑니여만 수면마취를 하나요 게다가 발치하면 마취주사 놓는다는데 그것도 진짜 아프다던데 수면마취하고 놓을순없을까요 마지막으로 동네치과는 수면마취 안해주나요 ,충치  치아질환
임플란트 대신 가짜 이빨을 이식할수 없나요  ,임플란트 대신 가짜 이빨을 이식할수 없나요    사랑니가 아직 뽑지 않았거나 나중을 위해 얼려보관 이라고 하나 하면은 가능하다는데  티타튬과 지르코니아 알레르기 반응이 거이 없어 괸찮다는데 왜 꼭 턱 뼈에다가 드릴질을 해서 고정해야 하나요  ,의치  임플란트
치과진료 비용,치과진단이 임플란트  개    만원  지르코니아크라운  개 개당  만원  레진  개  만원  총           선결제           외 비용이 궁금해서요     첫번째치료 오전은 일단 상담위주로 사진 촬영하고         원  오후에는 왼쪽 치료부터 시작하기로했어요 임플 개 크라운 개 사랑니발치  신경치료 사랑니발치 개 스켈링       원  참고로 어금니 발치된지 꽤되어서 윗쪽 치아가 내려와서 깍아내고 신경치료들어가고크라운씌우고 다른쪽  개 크라운치료할거있구요 이런 과정이에요  두번째치료 간단히 위쪽 신경치료 임플란트 심는 거했어요 마취 촬영여러번        원   본인부담금인데 이렇게나 진료비가 나오는게맞나요  예전에 앞니 임플란트한적이있는데 진료비가 이렇게 들어가지않은것같은데 한번에 치료할려니 비용이 꽤드는건지   참고로 치과보험있어요 보험이있어서 여러번촬영하고 그래서 사랑니 스켈링 이런치료는 서비스로해주는것같은데 안해주는지 의무는 아니지만요 진료비가 너무나가는것같아 글남겨봅니다   제가 너무 모르는건지,의치  임플란트
어금니 발치 문의인데 질문입니다,  번 신경치료  번 후에도 차도 없어 발치하려는데  질문입니다      상악동 건드릴 위험이 있어보이나요      치아 머리부분이 없이 GI충전제로 거의 가득 차 있는데 포셉보단 엘리베이터 발치로 갈 확률이 높나요      엘리베이터 넣으면 저 상황에서는      이나      번에 거는지 궁금합니다  발치 사고 영상 보면 이빨 사이에 엘리베이터 넣다가 옆치아 부서진다는데  설마 저도 그럴까 너무 불안합니다    보통 치과 의사분은 어디다 넣으시나요    내공     채택 무조건 하니 알려주세요 ,치아 유지  관리
교정 유지장치,교정  년 반정도 하고나서 안에 붙인 유지장치와 뺐다 꼈다 하는 유지장치를 받았는데요 유지장치를 잘 안낀지 벌써  년 다되어가는데 오랜만에 뺐다 꼈다하는 유지장치를 계속 끼고 생활하는데요 위에 유지장치는 괜찮은데 아래 유지장치가 안맞아요 어금니 부분이 자꾸 안 들어가는데 이 유지장치 그냥 끼고 있는게 맞을까요  치과를 가서 유지장치를 바꾸면 비용은 얼마 정도 들까요  ,치아교정
턱관절장애인가요 ,예전엔 딱딱소리가 났는데 이제는 그런 소린 안나고 벌어지다가 뭔가 턱이 엊갈려서 막히는 느낌인데 느낌상 오른쪽만 그런것 같아요 이런거 찾아봐도 다 딱딱소리 관련인데 전 이제 딱딱거리는 소린 앙나요 뭐죠 이건도 턱관절장애중 하나인가요 ,치아교정
잇몸관련 질문,얼마전에 양치를 하다가 아랫이빨 잇몸에 치솔 끝부분이 부딪혀서 상처가 동그랗게 났습니다 피가 나거나 그런건데 아닌데 물집잡힌것 처럼 나있고 오늘  일정도 지났는데 옆으로 퍼지는것 같아서 질문해요 엄마가 병원가는거 아니라는데 엄마가 조금 옛날 사람인것 같아서 믿음이 안가네요  전문인 사람의 의견을 거의 맹신 하는사람이라서   ,잇몸질환
임플란트 식립후 잇몸에서 썩은내가 진동을 해요   치실도 해주고 양치도 계속하구 그러는데도 잇몸을 만지면 냄새가   그래서 치과를 갓더니 스켈링,임플란트 식립후 잇몸에서 썩은내가 진동을 해요   치실도 해주고 양치도 계속하구 그러는데도 잇몸을 만지면 냄새가   그래서 치과를 갓더니 스켈링만 해주더라구여   임플란트를 빼고 소독후 다시 부착하는건 안되는걸까요 너무 스트레스 받아요   입냄새때문에 대화하기도   ,의치  임플란트
몇달 전 부터 뭐 씹을때 아주 가끔 통증이 오길래 그냥 잘못 씹었겠지 싶어서 넘어갔는데 씹을때마다 한번씩 통증이와서 방금 양치하다 자세히보니 빵,몇달 전 부터 뭐 씹을때 아주 가끔 통증이 오길래 그냥 잘못 씹었겠지 싶어서 넘어갔는데 씹을때마다 한번씩 통증이와서 방금 양치하다 자세히보니 빵꾸가 나있는데 이거 충치인가요    치료비 얼마정도 나오나요  ,충치  치아질환
 사진혐주의  앞니 구멍 질문이요   ,사진은 아래에서 찍은 사진입니다    예전에 뭐 씹다가 이빨 사이가 부러졌던 걸로 기억해요 충치는 아닌거 같은데 확실하지 않습니다   충치가 생기면 보통 저렇게 파고드나요  아직까지 아픈적도 시린적도 한번도 없어요  문제가 될까요      정확한 답변 부탁드립니당    ,충치  치아질환
충치 검사  치과 ,아니 제가 충치가 있어요 근데 제가 오늘 보니깐 충치가 더 심해진거 같은데 대충 검사만 해도 얼마 정도 나오나요   질문     앞니보면 사이에 검은거 있는건 충치인가요       윗앞니에 보면 이빨에 연한 검은색 가로로 보이는건 뭔가요    꼭 답변 부탁드려요       내공    ,충치  치아질환
치아충격으로 치근흡수,일주일전 부분 엑스레이에서는 염증 및 치근흡수 증상없엇습니다 치아가 좀 교정당기기처럼 뻐근한 느낌이 들었고 일주일만에 파노라마엑스레이에서 뿌리가짧아져있습니다  그 일주일간 오한과 발열에 시달렸고 코로나 검사를 했으나 여러번 음성이나왔습니다  전신 오한과 발열이 치근 흡수와 관련있을 수있나요 일주일사이에 치근흡수가 시작될 수있나요    ,충치  치아질환
