0,1,2
왼쪽 어깨부터 무릎까지 아파요,엊그제부터 왼쪽등이 불편하더니 왼쪽등 옆구리가 아파서 요로결석을 의심 했는데 요로결석이라고 하기엔 통증이 너무 약해서 아니구나 했는데 그날밤에 왼쪽등  옆구리에 이유모를 불편함과 왼쪽허벅지 쓰라림  왼쪽무릎 아픔을 느끼고  오늘 증상 왼쪽 뒷통수 불편함 어깨 에서 무릎 아래까지 아프고 불편하고 왼손 저림 증상이 가끔 있고 생리통 처럼 아랫배 가끔 따끔해요  오른쪽은 멀쩡한데 왼쪽만 아파요    통증이 악 아파다 아니고 불편하다 정도인데 일상생활을 하기에 신경쓰이고 왼쪽등은 갑자기 훅 통증이 오곤해요  왼쪽만 아파서   이유를 모르겠고 어느 병원에 가야 하는지 모르겠어요   ,운동치료
오른쪽 다리 옆 뒷부분이 당기는데 어느 병원으로 가야할까요 ,예전에 아래 사진과 같은 자세가 골반정렬에 좋다는 걸 봐서 가끔 누워있을 때 하곤했는데 오른쪽 골반이 욱신거리고 허리가 아파서 무서워서 그만뒀고 그 후로도 간헐적으로 허리랑 골반이 아팠어요   그러다가 추석동안 허리가 정말 아프고 귀성길에 차에 앉아있으니 골반이 너무 욱신욱신거렸는데 집오고 하루이틀뒤쯤 좀 괜찮아졌는데 골반 욱신거림 긴헐적으은 좀 있었어요   근데 최근에는 골반이랑 허리는 괜찮은데 오른쪽 다리 뒷부분 옆부분이 당긴다고 해야되나 통증이라고 해야되나  뭐라고 표현을 못하겠는데 간헐적으로 증상이 있다가 최근들어서 자주 당겨요  앉아있다가 누우면 더 당기는 거 같고 자려고 누으면 신경쓰여서 못자겠고 한번은 다리가 아파서 깼어요   네이버에 검색해보니까 허리나 골반쪽 문제인거 같고    병원에 가보려고 하는데 어느 병원으로 가야할까요 ,운동치료
측만증 라운드 숄더,어깨 지금 높낮이랑 어깨 길이가 이거 비대칭인데 라운드 숄더랑 측만증 저정도면 심한편인가요   ,운동치료
몇일전부터 왼쪽 어깨를 돌리면 아픈데 어느쪽 진료 받아야하나요 ,제가 컴퓨터를 자주 사용하는데  어제부터 갑자기 왼쪽 어깨 쪽이   움직이거나 돌리면 아프네요   어느쪽 진료를 받아야하나요   이런경우는 첨이라   답변부탁드립니다  ,운동치료
헬스 가슴과 어깨 분리선,헬스를 하면서 저 같고 싶던 부위를 더 열심히 해 볼려고 합니다 저 사진의 인물과 같이 어깨에서 가슴으로 가는 선   분리도랑 쇄골 아래쪽에 있는 윗 가슴 저 분리도는 어떤 운덩을 해야하는지 가르쳐 주실 수 있나요 열심히만 하란말은 삼가해주세여,운동치료
오른쪽 날개뼈 통증,  대 남자인데요 요새 시험기간이라 공부할 때 좀 구부정하게 하더니 날개뼈 오른쪽이 근육통 오듯이 쑤시게 아프기 시작했습니다 아침에는 괜찮고 자기 직전이나 밤에 아파오는데 가끔은 아침에 아플때는 자면은 개운하고 괜찮아지더리고요 그리고 쑤실 때는 잠시동안 스트레칭 하면 괜찮아지더리고요 이거 그냥 단순 근육통 맞죠  혹시나 해서 검색하니까 막 다른것에 문제가 있을수도 있다는데 아무리 봐도 그냥 몸에 담와서 쑤신거 같은데 혹시나 해서요,운동치료
등 통증 관련 문의,약      일 정도 등 쪽 속옷 라인 근처 정도  통증 약간 뻐근함 이 지속되고 있고  초반에는 등을 웅크리면 나은가 싶었는데 요즘은 웅크리나 펴나 비슷하게 미미한 통증이 지속되는 느낌이 있습니다  평소 앉아서 일 할 때는 괜찮은 것 같다가  지하철 타고 서서 갈 때 다시 통증이 있는 건가 생각이 드는 정도 입니다  딱히 별 다른 증상이나 통증이 동반되지는 않고 있는데 췌장염이나 다른 검사를 받는 것이 좋은지 문의 드립니다 ,운동치료
키        cm 몸무게   ,제가 초등학교를 다녀요  근데 초등학생인데 친구들 보다 키가 커서 그런가 친구들이랑 같이 있음 제가 뭔가 살쪄보여요   친구들은 키도 작고 몸무게도 뽀짝해서 귀여운데   제가    은 넘고    는 아니예요   근데 제가 키가 있다보니 조금만 살쪄도 뚱뚱해보여서   이 키에 이 몸무게는 살을 빼야하나요    만약 빼야 한다면 뭘 해야 하는지 알려주세요  식습관 등등 ,운동치료
허리때문에 아예 못움직이고 있습니다,제가 폼롤러로 허리를 하다가 근육 사이에 데미지가 들어갔는지 갑자기 엄청 아파서 누워서 움직이지도 못하고 있는데 찜질을 해줘야 하나요  병원 아침에 바로 가 려고 하는데 지금 바로 가야 하는 건지  못움직이는데 어떻게 갈 지도 ,운동치료
오래 앉아있을 때 왼쪽 골반 다리 통증, 개월 쯤 전에 딱딱한 바닥에서 자고 난 뒤부터 고통이 시작됐는데  개월쯤은 조금씩 아프다가 최근들어 상당히 아파지기 시작했습니다  학생이라는 입장 때문에 오래 앉아 있어야 하는데 의자에    시간 정도 앉아있으면 왼쪽 골반쪽에서 찌르는듯한 통증이 옵니다  그리고 종아리 쪽에서 근육을 누가 잡아 뜯는 듯한 통증이 옵니다  그래서 더이상 앉아 있기 힘들어 침대에 누워있으면 고통이 점점 사라집니다  어디 나가서 걸어다닐 때에도    시간 정도는 괜찮은데 그 이상 지나가면 앉아있을 때와 같이 골반쪽에 통증이와서 절뚝거리면서 걸어옵니다  고통이 점점 심해지는 것 같아 정형외과에서 엑스레이를 찍었을 때는 뼈 간격은 적당하다고 하셨는데 척추가 조금 펴져있다고 하셨습니다  어디에서 나는 고통이고 어디에서 진료를 받아야 할까요,운동치료
허벅지 통증과 하지경직,오래전     년전쯤  한겨울에 잠을 자다가 갑갑함을 느껴 우측다리를 이불밖으로 내고 자는중 우측 다리가 쥐나듯 오므라들길래 축구선수들 쥐나면 퍼주는걸 자주 본지라 힘껏 다리를 억지로 펴줬는데 당시 통증은 없었음요  그렇게 자고 일어났는데 별다른 이상징후가 없었는데 세월이 가면 갈수록 가끔 만나는 지인분들께서 어디 다리 아프냐  다리를 조금 저는것 같다등등 보행에 이상있는것처럼 보인다는 반응을 보여주십니다   추운 계절이 오면 다리 경직이 조금씩 진행되서 보폭이 좁은 보행을 하고있으며 계단 내려갈 때 떨림이 동반되며 허벅지 안쪽 엉덩이아래   무릎안쪽 에 조금의 통증도 보이고 있습니다   따듯한 날씨일때는 조금 나은 증상을 보이고 추울때 좀 심한편입니다    분이상 운전 오래 앉았다 일어나면 무릎뒤 근육이 바로 펴지지않고 통증이 동반되는 스트레칭을 잠시 해야 보행이 조금 자유로워 집니다   인대손상  힘줄손상  신경손상  신경과를 가보니 유전적인 문제를 찾아봐야 한다며   만원 이상의 피검사를 해보자는 부담스런 이야기만 하네요  위 증상의 경우 어느 진료과를 선택해야는지 여쭙고 싶습니다  ,운동치료
멸치탈출 도와주세요 선배님들  ,안녕하세요 이번에 운동을 해보려는  인입니다 힘콩에서 치닝디핑 턱걸이 구입햇습니다 우선 제 하루일과는 오전 시 기상 씻고 아침밥먹고 학원가기 오전 시부터   시  분까지 수업하고  시간점심시간 점심시간후  시  분까지 수업  시까지 아르바이트하러가서 빠르면  시 늦으면새벽 시에 마칩니다 저녁밥은 보통 출근해서 바로먹구요 일단 끼는 무조건 먹을수잇는데 제가 새벽에 집에오다보니 운동을하더라도 밥을 챙겨먹을수가 없는 상황인데 운동끝나고 마이프로틴 프로틴 오트밀 섭취하고 자도 괜찮을까요  아니면 퇴근하고 씻고 바로자서 아침에 공복상태로 운동하고 밥먹는게 나을까요  충분한 수면시간이 없는게 걸리기도하네요 너무빡빡하게 살다보니   키는   에 현재몸무게  키로 나갑니다 식단까지 해주시면 정말감사하겟습니다 뭐든 사먹을 의향있습니다   추가내공있습니다 ,운동치료
이두 운동중에 팔에서 뚝 소리 관절 소리 나면 무리가는건가요 ,영상에서 나온대로 양손 다 최대한 무리안가고 똑같게 하는데 오른팔은 괜찮은데 왼팔에서 팔꿈치랑 어깨 사이 에서 작게 똑 뚝 이런소리가 납니다 매번 나는건 아니고 동작   번중에  번정도 소리가 납니다  무리하고 있는건가요  아니면 동작을 제대로 수행못해서 그런건가요  오른팔에서는 한번도 이런 소리가 난적없는데 오른손잡이라 그런걸까요 ,운동치료
키가 운동능력에 미치는 영향에 대해 알고싶습니다 ,위키백과의 내용을 보다가 의문이 들어 질문드립니다   미 네이비실이나 델타포스의 평균 신장이    cm 정도인데 키가 운동능력에 미치는 영향이 어떻게 되는지 알고싶습니다   사람의 신체구조에 따른 운동능력이 어떤 차이가있는지  비만도 측정 bmi  처럼 수치화 할 수있는지 데이터가 있다면 더욱 자세히 알고싶습니다 ,운동치료
칼로리를     으로 제한할시 근손실,운동을 해도 내장지방이 안빠져서 탄수화물을 줄여서 밥을    씩 먹었더니 새끼 먹고나면 칼로리가          정도 되더라구요   원래는  천에 맞춰 먹었었습니다  다만 단백질은 보충제나 닭가슴살  계란 흰자 개 지방은 노란자  개 아몬드 등으로 채우고요   이런경우 근손실이 심할까요   체중   에 단백질은 최소   g 이상  밥에서 오는 이런거 말고 직접적으로 섭취하는 양이니 실제론         될거에요  많으면          g까지는 먹을듯 합니다   운동 전엔 바나나로 탄수화물을 채우고요  운동후에도 바나나 혹운 크레아틴을 먹으면서 같이 포함된 탄수화물을 섭취합니다   칼로리를 더 늘리는게 맞을까요   내장지방이  레벨이고   헬스와 동시에 인터벌 런닝도 좀 뜁니다 ,운동치료
다리가 너무 아파요,다리가 아파요 양쪽 모두요   살인데 그냥 성장통인가요  아까는 아팠다가 지금은 조금은 잠잠해 졌네요 부위는 종아리위쪽   허벅지아래쪽 무릎 밑 그 연결된 부분이요,운동치료
헬스 어깨 하견,제 어깨는 하견 중견 상견중 어떤건가요    개월 정도 몸을 키우고 싶어서 운동을 했는데 약간 라운드 숄더가 있는지 어깨가 커지기는커녕 좁아진 느낌이 드네요    쇄골 구조상 넓어지긴 힘드나    어찌해야할까요 헬창형님들,운동치료
건강하게 살 찌우는 법,최근에 운동 안해서   에서   으로 늘었는데 얼굴만 살 찌고 허벅지는 그대로인 것 같아요    허벅지에 살좀 붙이고 싶은데 어캐해야 할까요  저희 부모님이 헬스장을 못 가게 하셔서 되도록 홈트로 하게 도와주세요,운동치료
운동 부족인가요  호흡이 힘드네요,운동을 안 한 지는 꽤 되었습니다 자주 걷는 편도 아니고 면허를 취득하고서는 모든 이동을 차로 하다보니 더 심해졌고요 몇 년 전에도 체력은 좋지 않았지만 그래도 활동을 좀 하고 어렸을 땐 운동을 좋아해서 항상 움직였고요 근데 작년부터인가    급격하게 안 좋아졌어요  공황이 있는 건 아닌데 버스 타고 자리가 없어 서서 가면 갑자기 호흡이 힘들어지고 심할 때는 한 번 앞이 희미해지고 식은땀이 흘러 내로 하차 후 정류장 의자에 앉으니 나아졌어요  또 조금 무거운 걸 들고 움직이면 걸으면서 다리가 정말 덜덜덜 떨리는 게 느껴집니다 실제로도 떨려요  조금 계단이나 가파른 곳 산책로를 제외하고 조금이라도 무리해서 걷다보면 명치 심장 폐 이 부분이 굉장히 아픕니다 호흡도 제대로 안 되고 당장 멈춰서 몸을 숙이지 않으면 숨을 못 쉴 정도로 괴로워요 많이     운동 부족인가 싶어 운동을 목적으로 걷거나 집에서 스트레칭을 서서 한다면 금방 지치고 팔다리가 떨려요 그나마 집은 계단으로 올라오는데 이것도 집에 도착하면 누워서 숨부터 쉬고 옷을 갈아입어야 합니다  같이 다니는 사람들은 왜 이렇게 오바냐 이러는데 저는 정말 죽을 정도로 고통스럽습니다    근데 또 산책삼아 천천히 걸으면 그래도 괜찮아요 이게 운동 부족인 건지 아니면 병원을 방문해야 하는지요 병원을 가야 한다면 어느 병원으로 가야 하는지도 여쭤보고 싶습니다,운동치료
운동하고 싶은데  ,안녕하세요 중학생 부터 운동 시작하려는 초딩입니다  이번에 운동을 재우도 싶은데 무엇을 할지 고민입니다  첫번째는 주짓수인데 제가 돔 살집이 많아서 고민입니다  두번째는 검도입니다 좀 간지고 많이나고 비슷한 무기만 있으면 자료 울수 있기 때문인데요  무기가 없으면 실용성이 없어서 고민입니다  세잔때는 수영입니다 예전에 평형 까지 배웠는데 이사가서 어쩔수 없이 접어서 다시 하고 싶어요  마지막 네번째는 복싱인데 깍히 할 마음이 없지만 하면 재미있게 할수 있을거 같아서 너 봤읍니다 여러분들이 다른걸 추천 해주시면 곰곰히 생각해 보겠습니다 이왕이면 살도 좀 빠지는 걸로,운동치료
알배김 질문입니다 ,제가 운동을 할 때 빡세게 하지 않는 이상 다음날에 알배김이 없어요  근데 운동 말고 운동에 비해 가벼운 활동만 하면 쉽게 알이 배겨요  왜이런거죠 ,운동치료
헬스 질문  승모근 ,안녕하세요 헬스 초보 헬린이입니다   제가 운동한지는 어언  개월이 되가는데 제가 거북목이 심해서 원래부터 승모근이 커져있었습니다  요새 자세좀 고치려고 노력은 하는데 잘 안되더군요    무게 칠때도 최대한 승모에 힘을 안들이려고 노력하지만 그게 제 뜻대로 되지 않더군요     혹시 승모에 힘을 안들이는 팁이 있나요   아 혹시 승모를 줄이거나 없앨 수도 있나요  ,운동치료
팔을 내리고있으면 엄청난 통증이  ,제가  시간 전부터 일반적으로 팔을 내리면 손등쪽에 피가 많이 모이는 느낌이 들면서 서서히 통증이 심하게 옵니다 팔쪽에 핏줄도 서고 세끼손가락쪽 뼈에 통증이 재일 심하게 옵니다 그냥 평소처럼 팔 내리고있는데도 이러네요   지금은 정상적으로 팔 내리지도 못하는 상황입니다   이거 왜이러죠 ,운동치료
운동 후 열감 이유,바이크를      분 정도 인터벌로 타고 있고 운동량에는 문제가 없다 느낍니다  서서히 늘렸거든요  근데 항상 운동을 하고 나서 씻고 할일 하고 몇시간이 지나 땀이나 열이 다 식었는데도 자려고 누우면 다리에 열감이 느껴집니다   허벅지 부터 종아리 까지 저온으로 전기장판 켜높은 듯한 열감   막 어디가 쑤시고 이런 통증은 없고요 열감만 느껴져요   저는 이게 지방이 타는건가   이 생각하는데 맞나요    이불 덮고 있음 다리만 열감 때문에 이불 겉어내네요  이유가 뭘까요 ,운동치료
남자 골격근량,       골격근량      체지       인데 평균정도는 될까요   평균이상 되려면 어떻게 해야될까요 ,운동치료
런데이 매일하면 다칠까요 ,런닝 어플 런데이를 하는데 하루 뛰고 다음날은 뛰지 말라고 합니다  근육이 다칠까봐 그런건가요  그냥 뛰면 어떤 일이 생기나요 ,운동치료
근육 만들기,근육 만들고싶어서 우선 맨몸운동중 인데 먹고싶은거 먹으면서 운동해도 근육 만들어지나여  치킨 라면 과자 피자 이런건 원래 잘 안먹어서  주나 한달에 한번젓도 먹고 매일 복근운동 케틀벨 스윙 하는데 복근 없어도 몸 만들기 가능하죠  배만 안나오게 하는거라 전문가님들 도와주세요  ,운동치료
실내싸이클   분이 넘으먄,무릎이 애매하게 아파요  처음부터 패달밟을때마다 무릎에서 덜그럭소리가 항상나긴했는데 무릎관절 닳는 소리인가요  큰소리가아니라 만지면 느껴지는 느낌이었던가 헷갈리네요  런닝머신하고 인클라인은 종아리 두꺼워져서 싸이클타는데 한동안 안타야되나요   맨날 웨이트하고 아침저녁 맨날 실내싸이클탑니다 ,운동치료
중 학생인데 양반자세하면 무릎뼈가 심하게아파요,오늘 뭐 먹으려고 바닥에 앉는데 무릎이 엄청 아팠어요 뭐죠   진짜 부러졌을때보다 아팠던거 같아요,운동치료
바디프로필 준비 기간,저는 여자고 키    입니다  바디프로필을 준비하고 싶은데 현재 체중        골격근량      kg 체지방량       kg 근육량      kg BMI        체지방률        로 인바디 결과이고요 이정도면 바디프로필 기간을 어느정도 잡아야 완벽하게 찍을수 있나요  대략 기간을 정해주시면 감사하겠습니다  참고로 빡세게 할 생각으로 있습니다  최대한 빠른기간내에 찍고싶습니다 ,운동치료
바벨로우 스미스 머신으로 하는데 벨트 꼭 차야하나요,벨트 불편해서 잘 안차서  ,운동치료
여자의  대 운동,여성입니다  현재 벤치프레스   으로   개  세트 가능 스쿼트   으로   개  세트정도 가능하지만  세트 이상은 안해요 데드리프트   으로   개  세트는 가능하지만  세트 이상은 안해요 이 무게의 기준들은  초이상 천천히 내리고 빠르게 들기 기준이에요   저의  대는    은 넘을 것으로 예상되요  rm을 재본적른 없거든요   운동을 열심히 하다보니    욕심이 생기더라구요  뭐 역도선수습은 아니라도 평균 이상은 하고 싶다    몸무게는   kg이구요    원래 몸무게는   kg대였으나    운동하며 많이 늘었지만 뚱뚱하진 안아요   남자들은 보통 대    이야기 많이 이야기 하는데요    여자는 남자  대    에 준하는  대는 얼마큼의 무게 일까요   표로 찾아보았는데    일반 트레이너들도 돌아다니는 여자  대 운동무게 표에 못미치시더라구요  심으뜸님도 데드   드시던데    그 표는 사실일까요 ,운동치료
어깨 소리,안녕하세요 요즘들어 그러는데 어깨를 돌릴때마다 뿌익하는 소리가 납니다 방귀는아니구요 대체왜그럴까요   ,운동치료
전거근 운동,전거근을 평소 운동보다 더 자극을 많이 줄 수 있는 운동들이 있을까요 ,운동치료
바디프로필 D    복근때문에 질문드립니다   ,안녕하세요  바디프로필 촬용 준비 시작한지 두달정도 되었고 이제   일 남겨둔 남자입니다   인바디 그래프에도 있지만   월 초부터 시작해서 지금 체지방률     중반대에서  오늘 재보니     까지 떨어뜨리는데 성공은 했습니다   만  이 구간이 빼기 제일 힘들다고 해서  결과 보고 오늘 기계가 살짝 맛이 갔나    생각이 들 정도긴 했지만요     PT는 한번도 받지 않았고  사정상 음식의 종류까지는 완벽하게 조절하기는 어려워서  대략          칼로리 사이로  탄단지       비율로 꾸준히 먹어왔습니다   웨이트는 주  일  유산소는 거의 매일  복근 운동도 가능한 한 매일     분씩 하고 있는데요   다른 분들 처럼 복근이 예쁘게 안나와서 걱정입니다     주변에 같이 준비하는 친구가 저보다  체지방률은 높은데 더 잘 나온다는 생각이 들 정도로요    그래도 다른 운동 못지 않게 복근 운동도  꽤 열심히 한 것 같은데 더  해야겠죠     혹시 남은 시간 동안 어떤 식으로 하면 효과적일지   가능은 할지 여쭙고 싶습니다  그리고 혹시 괜찮으시다면 쪽지같은 걸로 복근 사진도 보내드려서  제대로 조언 받아보고 싶습니다     부탁드립니다 ,운동치료
무릎 뒤 땡김,중학생인데요 최근에 스트레칭이나 운동같은 무리한걸 안 했는데 무릎 뒤가 땡겨요 갑자기 끊어질거같이 딱 무릎 뒤가 땡겨서 걷기 힘들정도로 그랬는데 또 아예 안 아프다가 그래요 서있을때 쭉 펴고 서있으면 무조건아프고 한번씩은 가만히 있을 때도 아파요 무릎 접었다 필때도 아프고   계속 방치해도 문제 없  요 ,운동치료
자꾸 엉덩이 살이 찌는데 어떻게해야하죠 ,남자이고 자꾸  엉덩이 살이  찌는데  어떻게해야하죠 ,운동치료
하루 프로틴 먹는 횟수 시기좀 알려주세요,안녕하세요 제가 근육량을 늘리기 위해서 헬스를 하고 있는데 프로틴을 언제 먹고 몇번먹을지 모르겠습니다 지금은 밥먹고 운동하고  시간안으로 프로틴한병에  g섭취하고있습니다 하루에 몇번먹고 언제 먹는지좀 알려주십시요  ,운동치료
이제 체대입시 다닌 지 일주일 정도 되는 고  남학생입니다 체중관리를 어떻게 하는 게 좋을까요 식단이나 이런 거 추천 좀 해주세요,빠른 답변 부탁드립니다 ,운동치료
데드리프트 오른쪽 아랫배 통증,일주일전에 데드리프트를 할때 오른쪽 아랫배쪽 부위에서 찌릿하면서 화끈해지는 느낌이 들어서 벨트에 찝혔나 싶었는데 일주일 쉬고 하는데도 그느낌이 드네요  핏줄터졌나 싶기도한데 겉으로 들어나는 증상이나 손가락으로 눌렀을때 압통도 없고 데드리프트를 할때를 제외하면 통증도 딱히 없어요  혹시 왜그런지 알 수 있을가요  ,운동치료
궁금하네요,제가 고  피지크 유망주인데요 후면에서 봤을때 등좋은편인가요  코브라 등 맞나요 ,운동치료
덤벨 이두운동 손목부상, kg 덤벨컬 이두운동하는데 제 덤벨이 좀 두껍습니다 그래서 그립감도 좋지않아서 손목에도 안좋은건지 tfcc통증도 있습니다 정자세로 실시한거라 문제가 없을텐데 자꾸 이러네요 덤벨이 문제인걸까요 ,운동치료
물단식 살찜,  일 물 단식후 몸무계만 더 늘었어요 오로지 물하고 어지러울때 소금만 먹다가 알게된게 물을 아무리 마셔도 소변이나 땀으로 안나오고 몸에 저장하는건지 배에 물이 가득찬게 느껴지더라구요  그래도 일시적이겠거니 하고 시간지나서 봤는데  키로만 더 불어있어요,운동치료
어깨 통증 심함,어제 집 근처 공원에 가서 친구들이랑 뛰어서 놀다 친구가 갑자기 멈춰버린 바람에 피하다가 넘어졌습니다  그 옆이 움푹 파인 곳인데 넘어지면서 어깨를 보도블록에 조금 심하게 박았어요  그때 좀 심하게 아프긴 했는데 잠시겠지 하고 그냥 갔는데 오늘 어깨 통증이 심해서요 팔은 다 안올려지고 어깨가 빠진거 같지도 않아요  혹시 인대가 늘어난 건 아닐까요 ,운동치료
팔목운동하면 수전증이 줄어들까요 ,요즘들어 수전증이 심해졌어요  일상적인 문제는 없지만  다른 사람들이 보기에 손을 떨고 있으니깐 이상하게 보더라고요   특히 술자리에서 손을 떨고 그러면 불안하게 보는 사람들도 많은데  너무 스트레스를 받습니다    약물치료 까지는 아니더라도 운동을 하면서 좀 고쳐보고 싶은데  손목운동을 하는게 도움을 좀  받을 수 있을까요 ,운동치료
가슴 알베김 질문,원래 가슴근육이 알이 한번 심하게 베기면 오래가나요   헬스를 오랜만에했는데 오른쪽 가슴 알베김은 다사라졌는데 왼쪽윗가슴 알이베긴게  일이지났는데도 계속 안나아서요   생활에 불편한건아닌데 가슴운동할때 땡기면 찢어지듯 아프긴하는데     일지난거면 그냥 적당한 무게로는 해줘도 상관없나요    근성장에 저해되고 그런거없죠   아니면 운동시 아프면 완전히 나을때까지 가슴운동은 빼는게 좋나요   빠른답변부탁드립니다,운동치료
헬스장 피티   분  회 끊었는데 충분한가요,제가 헬스를 제대로 배워볼려고 피티를 할려고그러는데   분에  회이거든요 그냥 헬스장에서 하는게아니라 전문 pt해주는곳에서 할 예정이구요 피티  회만 받으면 다른 헬스장가서도 기구사용법이나 혼자 식단짜기 운동루틴이나 혼자 운동하기 충분할까요 ,운동치료
암풀다운 운동 어깨소리,암풀다운할때 내리면서 수축 다와갈때쯤 오른쪽 어깨에서 소리가납니다 통증은 없음  좀빠르거나 가슴을들어올리면서 많이짜주려고 하면 자주나는것 같아요 자극은 잘오는편이에요 그런대 소리가 날때도 있고 안날때도있어서 어떤자세가 잘못됐는지 알려주세요  틀려도됩니다 여러가지 답변주세요 이것저것 시도해보고 소리안나는방향으로 진행하려고합니다,운동치료
헬린이  분할 루틴 짜주세요 ,누구는  분할을 가슴 등  이두 삼두 어깨  하체 다른 사람은 가슴 이두  등 삼두  어깨 하체 이런식으로 하라고 해서 뭐가 더 효율적인지 모르겠어요    그리고 세세한 루틴을 짜주시면 좋을것 같아요  예를 들어 가슴운동은 덤벨프레스 이런거요 ,운동치료
벌크업할때 식단,하루에  끼정도먹으라하잖아요 그때 떡 과일이란것으로 채워서 해도되나요   탄수화물많이먹으라들었는데   안된다면 이유도 같이설명해주시면 감사해요,운동치료
힙업 밴드 사용하는 중둔근 운동 알려주세요,힙업 밴드로 중둔근 운동 하려는데 밴드를 어느 위치에 해놓고 해야될지 모르겠어서 밴드 위치까지 자세히 알려주셨으면 좋겠어요,운동치료
플라잉요가 팔목 살,제가 원래는 팔목에 살이 진짜 없었는데 요가하면서 살이 붙은거 같은데 몸무게는 그대로란 말이에요  원래 플라잉요가하면 손목에 살찌낭요 ,운동치료
체형문의드립니다,왼쪽 등이 있으면 등이 뒤로만 말린게 아니라 뒤로 말린듯 하면서 밑으로 내려간거같습니다 그래서 왼쪽 상부승모근이 뭉쳐있고 운동시에도 왼쪽 상부승모가 뭉치고 누워있어도 왼쪽으로 쏠린듯한 느낌도 듭니다 이러한 경우에는 어트케 해야할까요 너무 스트레스네요  ,운동치료
도수치료 운동치료 차이,도수치료하고 운동치료 차이가 뭔가요  의사분께서 풀어주는 거 말고는 차이없다고 하시긴 했는데  치료방법  효과  치료기간 운동을 하는 편이라 나름 신경이 있습니다 ,운동치료
몸예뻐지는 요가종류,요가에도 종류가 있잖아요  빈야사 비트 플라잉 같이 근데 승모근을 없애고  허리 얇아지게하고 팔 얇아지는 요가 종류가 뭐있을까요 ,운동치료
까치발 들고 다니는 습관,어렸을 때부터 집안에서 조용히 걸으라는 말 때문인지 까치발 들고 다니는게   년 이상 되어서 습관으로 되었습니다  유전적으로도 마른 체형이라 근육도 몸에 없는데 종아리에만 근육이 있어서 까치발 영향인지    신발을 신고 다닐 때는 가끔 무의식적으로 하고 다니는 것 외엔 하지 않고 집에서 대부분 까치발을 들고 다닙니다  검색해보니까 까치발 운동이라는 것도 있던데 습관을 안 고쳐도 괜찮을까요  아니면 무릎이라던지 다른 데에 무리가 갈 수도 있나요 ,운동치료
가슴운동 후 통증이 있습니다,평소에는 괜찮은데 가슴 운동 후 가슴 답답함과 호흡이 답답하게 쉬는지는  느낌이 있습니다 그리고 명치위에 가슴 사이의 뼈부분 이 눌려지는  느낌이듭니다 가슴운동을 몇일동안 많이해서 그런지 요즘은  일에 한번만 가슴운동 해도 이런 증상이 나타납니다 왜 이런걸까요  ,운동치료
린매스업 식단 이렇게하면될까요  ,린매스업 할시에 유산소를 주에 어느정도 어떤방식으로 깔아야 할까요   그리고 유산소를 포함한다고하면 tdee에서 계산을 다시 놉게 잡아하나요   제가 한주에 웨이트  회 유산소  회 아르바이트 두시간정도 계속 움직이는일 하루 시간  일 하고있습니다  Tdee에서 엑설사이즈   회 잡고 계산했는데 맞을까요   린매스업 식단      를 할시에 단백질 섭취량이 너무많아져서 제 몸무계 두배인    으로 두고 계산한 탄단지 섭취량 이정도 하면 될까요 ,운동치료
햄스트링 땡김 문제,운동하는 학생입니다  원래 유연성이 좋아서 앞 숙이기 이런 거 바닥이랑 손 닿고 뭐 그러는데 최근 들어 햄스트링쪽이 막 땡기더니 이제는 앞 숙이기도 못 하겠어요  다리 피기도 아프고  이래서야 뭔 스트레칭도 못 하겠고   왜 이러는지 아시는 분 있나요  ,운동치료
임산부 운동,임산부인데 사이드 플랭크 같은 운동 하면 안되겠죠   개월차예요,운동치료
웨이트 운동 중 부상 질문입니다 ,현재   살이고   살 때    년 가볍게 웨이트 운동 하다가    년 그만뒀었고 다시 시작한지  일째입니다  그런데 첫 날에 등 운동을 하다가 목에 힘이 갑자기 들어갔는지 여태까지 통증이 느껴집니다   부상 당시에 순간적으로 목 뒤쪽이 쭉 늘어나는 느낌이 들었었고  뒷골 땡긴다는 말이 이런 뜻인가 싶을 정도로 뒷통수 쪽이 꾸준하게 땡기고요  그 부분은 눌러주면 시원합니다  쇄골 위쪽 움푹 들어가는 부분을 누르면 강한 통증이 옵니다   침 맞으러 한의원에 한번 다녀왔는데 인대가 늘었다고 아주 서서히 나아질 거라는 진단을 받았었고  침을 맞으니까 훨씬 좋아졌었는데 이틀 뒤인 오늘 다시 많이 아파졌습니다   목 뒤쪽이 땡기고  쇄골 위쪽에 통증이 느껴진다면 어떻게 관리해줘야 하는지 궁금합니다 ,운동치료
근육파열 스테로이드  년에 몇번까지 안전할까요 ,올해 월 월에 맞았는데 두번맞았는데 별 부작용은 없었는데  오늘   월  일 스쿼트로 둔근다쳐서 스테로이드를 또맞았어요  진통소염제만 맞았어야했는데   귀신 씌인듯 맞아버렸습니다  부작용 생길까 지금너무 겁이납니다   휴  중화시킬 방법없을까요 ,운동치료
복근 가슴운동,아랫배 운동효과적인것좀 몇개알려주세요  가슴살빼는운동 식스팩만드는운동도요 그리고식단하고 관리법도요,운동치료
