0,1,2
부주상골증후군 인가요  평발인가요 ,  살 남자아이구요  저기 빨간동그라미 부분이 아프다길래 봤더니 발목이 갈수록 더 휘어지는거같아서요  검색해보니 부주상골증후군같긴한데 발목이 저렇게나 많이 휘어진게 평발이라서 그런게아니라 부주상골증후군 때문일수도 있나요  부산에 잘보는병원도 추천좀 해주세요  ,운동치료
자세교정 필라테스 추천,유튜브에서 쉽게 보고 따라하기 좋은 거 추천해주세요 ,운동치료
체중 감량과 무릎  골반 틀어짐 교정  재활  운동,체중 감량도 할 겸  무릎과 골반 틀어짐 교정을 하고 싶은데 어떤 운동을 해야 할까요   무릎이 안쪽으로 많이 틀어진 것 같고 무릎과 고관절에서 뚝 소리가 자주 납니다   다리가 X자인 것 같아요   근육이 아예 없지는 않습니다   체중 감량은 둘째치고 틀어진 부분을 교정할 수 있는 운동을 우선적으로 알려주세요  근육도 조금이나마 만들 수 있으면 좋을 것 같습니다   요가  필라테스  헬스 등 도움이 되는 운동을 추천해주세요   장기적으로 해야 하는 운동도 괜찮습니다  이런 운동의 경우에는 얼마 정도나 진행해야 좋을지도 추천 부탁드려요   그리고 현재 상태에서 아침 저녁으로 유산소를 진행해도 괜찮을까요    분    시간 정도로 너무 길지 않게요 ,운동치료
요통 스트레칭,편하게 요통이라 칭하긴 하는데 최근에 허리통증으로 병원에서 진료를 보고 있습니다 엑스레이를 찍어보니 요추부분이 굴곡이 하나도 없고 일자더라구요  그래서 디스크 가 눌려있어서 아픈거라고 하시더라고요 저도 엑스레이 사진을보고 너무 충격을 받아서 스트레칭이라도 해야겠다 싶은데 잘못했다가 더 심해질까봐 이도저도 못하고 있는 상황입니다 병원에서는 측만증도 살짝 보이니 허리를 펴는게 우선이니 누워서 기지개를 펴는듯한 동작부터 찬찬히 하자고해서 요즘엔 그 동작만 하고 있는데 이 외에도 괜찮은 동작이 있을까요  ,운동치료
헬스 필라테스 병행,현재 헬스를다니며 피티를받고있습니다           남자입니다 기존에  키로였으며 당시 허리 경직  같은 통증이심해 다이어트를하게되어   키로까지 식단없이 무식한 운동으로 뺀상태입니다 또한 평소 의자에 좀눕듯이 앉는 아주안좋은자세로 지냈는데 살빼고도 종종 허리통증이있더라구요 그래도 헬스는계속하고싶은 욕심이있어 꾸준히하고있는데 병원가서진단받으니 목이 역c형 목에 허리도    번이 안좋다는 진단을받았습니다 당장개선하여 운동에 도 이로움을주고싶은데 필라테스가 좋다고 하더라구요 거북목도 개선이된다고 합니다    헬스를 피티받고있는데 필라테스도    을 받아야하는지 필라테스가 거북목 허리 자세 등 장기적인 헬스에 이로움을주나료 예상은 아침헬스 점심 필라테스받을계획입니다 괜찮을까요 몸이 비대칭이라 잡기는해야합니다    헬스도 평생해야된다 라는생각인데 필라테스도 꾸준히해줘야하겠지만 두개를 동시에 평생 가져갈 생각은없습니다 너무바빠지기에 어느정도는 병행할계획은있지만 필라테스 횟수나 기간을어느정도 잡아야할까요 거북목개선 및 허리 코어 등 강화에목적입니다    헬스는배워서 어디헬스장을가도 사용가능하지만 필라테스는 기구가없으면 도루묵이되지않나 투자할가치가있나 고민됩니다 더욱더 헬스를 퀄리티있게하기위해 현재 불균형도 잡아야하기는합니다    헬스도 오랜기간 꾸준히 계속해줘야하는과정에서 일시적으로 병행하는 필라테스는 시간지나면 무의미해지려나요   홍보는자제바랍니다,운동치료
좌골신경으통으로인한 아킬레스건 통증,몇달전부터 아킬레스건에 압통이 느껴졌습니다  혹 좌골신경통으로인해 아킬레스건에 통증이 올수 있나요  있다면 어떻게 치료해야 할까요 ,운동치료
헬스하는데 자세교정이 잘안되요 자세교정이 잘되는 신발있나요 ,안녕하세요 요세 근력운동이랑 웨이트 하고있는 사람입니다  웨이트할때 발쪽이 흔들려서 그런데 자세교정되는 신발추천바랍니다 ,운동치료
팔뚝 처진살 뒷살  뺄 수 있나요 ,병원에서 흡입하는거 말고  식이없이 운동만으로 팔뚝 처진살 옆 뒷살  뺄 수 있나요   성인되고나서 팔뚝만 쪘는데 다시 되돌릴 수 있나요 ,운동치료
안쪽 무릎 통증,안녕하세요 태권도 하는 학생입니다 제가 평소에도 발차기나 착지를 많이 하고 달리기도 뛰는데 한  주 전부터 왼쪽 무릎 안쪽이 아프기 시작햤습니다  왜 아픈걸까요  어떤 이유때문에 일까요  어디가 다친겅까요,운동치료
근육통있으면 힘안들어가나요 ,어제 헬스하고 오늘인나니깐 근육통이 심한데 턱걸이 원래   개정도하는데  개도 힘들고 올라갈때 무슨 중량 달고하는 느낌처럼 무거워요몸이  원래 이런가요 ,운동치료
승모근 종류좀 알려주세요,승모근 종류랑 하면 좋은 운동 좀 알려주세요,운동치료
필라테스 헬스,체중은 보통인데 빼고 싶고    교정도 필요해요 약간 총체적 난국이라 둘 다 해야되는데 뭘 먼저하는게 좋을까요   그리고 둘 다 처음이라 필라테스는 몇번 정도를 개인 수업 받아야 그룹으로 넘어가도 괜찮을 수준인지 헬스는 피티를 몇번 정도 받아야 혼자 헬스를 다닐 수준이 되는지 궁금해요,운동치료
전면 삼각근 비대칭,체스트 프레스 하면서 알았는데 왼쪽 전면 삼각근이 오른쪽 보다 많이 큰 거 같습니다  윗가슴도 오른쪽 보다는 왼쪽이 조금 거 크구여  비대칭을 없애고 싶은데 어떻게 해야할까요   거울로 봤을 때 운동 자세의 문제는 아닌 거 같은데 말이죠   그리고 어깨를 만져보니 왼쪽 상완골이 오른쪽 상완골에 비해 견봉 안쪽으로 들어와 있는 것 같습니다,운동치료
허리 얇아지고 싶은데 흉곽이나 허리둘레 줄이는 법좀요 ,허리가   인치 정돈데   인치정도는 줄이고 싶어요   복근 하체운동이나 필라테스 호흡같은것도 하는데 더 얇게 만들수있는 방법 있을까요   그리고 필라테스호흡 하루에 적어도 몇번 해아하는 건가요  습관처럼 많이하는게 좋겠지만 예전습관이 있어선지 그냥 일반적으로 호흡을 해서  하루에 몇번 몇세트 정도   해야할까요 ,운동치료
목에 자꾸 힘이 들어가요,딱히 긴장할만한 상황이 아닌데도 목에 자꾸 힘을 주게되요  이것때문에 자꾸 목매이는 기분이고     증상은 하루에  시간정도 가는것같고 심한날엔 하루종일 이래요  찾아보니까 힘을 과하게 주는건 근육경직이라는데 근육경직은 뭐때문에 일어나는건가요  이 증상의 원인이 알고싶습니다 ,운동치료
목디스크 약물 치료 후 증상,목디스크      번이 문제가 있어서  신경차단 주사 세번을 맞고 통증 완화가 되어 치료를 중지 한 상태인데요  치료 전에도 그랬지만 아직까지 가슴 윗부분에 쥐나는것처럼 떨이면서 쥐어짜지는 느낌이 나요  겨드랑이부터 갈비뼈 아래쪽  광배근 라인에서도 그렇고 기지개를 켜거나 힘을 좀 줄때 쥐가 나버려서 너무 불편하고  왼쪽 가슴에 힘이 너무 많이 빠져있어요  벤치프레스   키로 들었는데 현재 푸쉬업   개도 힘들정도   왜 이런 증상이 나타나고 어느 과에 가야 할까요,운동치료
중둔근 운동,하비라 고민인 중학생이에오    허벅지 승마살 바깥살  너무 빼고 싶어서 https   youtu be quSgFH xw s 이 운동 하는데 중둔근 운동인데 승마살도 같이 빠지나요  중둔근이 정확히 어디인가여    제발 답변 주세요     광고 복붙  ,운동치료
목 밑 뼈 연골   부음,목밑에 연골    같은걸 좀 손가락으로 왼쪽오른쪽 움직이면 소리가 나서 만지작거렸는데   부은건지 살짝 커진채로 안돌아와요   침삼킬때도 신경쓰이고   이거 어떻게하면 돌아오나요  ,운동치료
유럽여행 중 종아리 근육 파열  끊어짐  도와주세요  ,안녕하세요  해외여행 중 저희 엄마가 종아리 뒷 근육을 다치신 것 같아서 지식인에 여쭤봅니다   엄마가 무거운 캐리어를 들고 계단을 한칸 한칸씩 내려가시다가 갑자기 악 하시고 멈추시더니 오른쪽 종아리 뒷근육 쪽에서 툭 하고 뭐가 끊어지는듯한 느낌을 받으셨다고 해요  전날에 많이 걸어다녀서 종아리가 뭉쳐있었다고 하시네요    그런 상태에서 무거운 캐리어를 들고 내려가다가 종아리 뒷쪽에서 틱 하고 뭔가 끊어지는 느낌을 강하게 받으셨대요  그 이후로 절뚝절뚝 한걸음 한걸음씩 정말 천천히 걸으시고  특히 걸을때 발을 디디고 떼는 순간 그때 많이 아프시다고 하세요    무릎이나 발목은 아픔없이 평소처럼 구부릴수 있는 상태고  누워서 발가락을 위로 당기면 종아리 뒷근육이 너무 아프시대요      아직 여행 일정이  주정도 남은 상태라 여행을 중단하고 당장 귀국해야할지  걱정이 많네요   아예 엄마가 잘 걷지를 못해서요    답변에 따라 귀국여부가 결정될것같아요    인대가 파열된건지 근육이 단지 놀란건지 의시선생님들께서 알려주시면 정말 감사하겠습니다     ,운동치료
가슴 스트레칭동작  개 알려주세요,가슴 운동후 가슴 근육 푸는 스트레칭 동작  개만 알려주세요 이미지랑 동영상 첨부해주시면 무조건 채택해드려요 ,운동치료
대흉근 스트레칭  개만 알려주세요,대흉근 푸는 스트레칭 동작  개만 알려주세요 이미지랑 동영상 첨부해주시면 무조건 채택해드려요 ,운동치료
대흉근 스트레칭  개 알려주세요,대흉근 푸는 스트레칭 동작  개만 알려주세요 이미지랑 동영상 첨부해주시면 무조건 채택해드려요 ,운동치료
종아리 붓기 빠지게 하는 스트레칭 알려주세요,안녕하세요  여자친구가 종아리가 자주 붓습니다  산책겸 해서 운동도 자주 걷고  집에 와서 스트레칭도 종종 합니다  종아리 붓기를 뺄수 있는 가장 좋은 방법 스트레칭  생활습관 등 을 알려주세요  그리고 저한테 종종 종아리를 발로 밟아 달라고 하는데 효과가 있는것인지  더 악효과가 나는건 아닌지도 확인 부탁드립니다  참고로 여자친구는   대 초반이고 스키니진을 주  회 정도 입는거 같고 하이힐 같은건 잘 안신습니다   광고는 절대 올리지 말아주세요 ,운동치료
코로나 확진 일차 운동해도 괜찮나요,지금 증상은 매스꺼움 미열 현기증 있는 정도인데 타이레놀이나 에드빌 먹으면 좀 매스껍지만 일상생활 큰 문제없이 가능한 정도입니다  참고로 집에서 푸쉬업이나 풀업같은 운동 좀 하는기준으로요 ,운동치료
이 운동이 뒷목 근육강화에 도움될까요 ,거북목이 심한데요 이렇게 상체 들고 하는 맨손체조 할때 뒷목 근육 강화에도 도움 될까요  이 운동하면 따로 거북목 교정운동은 안해도 괜찮겠죠 ,운동치료
무릎 연골연화증 있는 사람 필라테스해도 괜찮나요 ,제가 이제 필라테스 한 지  년 됐는데요  무릎연골연화증이 있어요  필라테스가 무릎 연골연화증 재활운동으로 좋다는 걸 몇 번 봐서 계속 해왔는데   뭔가 더 무리가 가는 느낌이 듭니다  필라테스가 정말 무릎연골연화증에 좋은 게 맞나요   필라테스를 그만두고 나면 수영을 배우려고 하는데 수영은 괜찮을까요  ,운동치료
  자 연한 식스팩 만드는 법 좀 알려주세요,안녕하세요 초 되는 여학생 입니다 일단 키는      이구요 몸무게는     정도 입니다 운동은 하루  분 정도 플랭크  하루에   개 윗몸일으키기 합니다 그리고 태권도 다니구요 방학 한 김에 복근 한번 만들어 보려고 하는데 만드는 법 좀 알려주세요,운동치료
승모근 없애는 운동 좀 알려주세요   ,승모근이 너무 올라와있어서 어깨가 옷걸이 어깨에요     그래서 어깨도 좁아보이고 너무 콤플렉스인데 없앨 수 있는 운동있나요    보톡스는 안 맞고 싶어요  참고로 근력 좀 있는 남자입니다,운동치료
고양이 자세 질문,제가 측만증 때문에 고양이 자세나 슈퍼맨 동작  해볼려고 하는데 몇 세트 해줘야 하는건가여  ,운동치료
AB 롤아웃을 하면 목 통증이 옵니다,예전에는 빡세게 해도 복근만 쓰렸지 목이 아픈적이 없었습니다만    지난달부터 AB 롤아웃 운동을 하고나면 목에 통증이 심하게 옵니다  그것 때문에 며칠 한의원을 다니기도 했었고요  자세가 어떻게 문제가 되면 목에 통증이 오는지 긍금합니다  개인적으로 좋아하는 운동이라 좀 짜증나네요   ,운동치료
척추가 오른쪽으로 휘었을 때 운동하면 좋은것은 ,척추가 오른쪽으로 휘었다고 해서 수영을 하고 있습니다 볼링을 배우려고 하는데 오른쪽으로 치는게 좋을까요 왼쪽으로 치는게 좋을까요  양손잡이입니다,운동치료
중량운동 자극 안옴,원래 맨몸 푸쉬업하다가 몇 주전부터 중량푸쉬업을 해야겠다 생각하고 운동 하고있으나 맨몸으로는 자극 펌핑이 잘 되는데 중량을    kg    kg  kg 아무리 늘리든 줄이든 자극이 잘 안옵니다 하다보면 후반부에는 오긴 오는데 자세가 틀린것도 아니라 고민이 되는데 왜 그런가요 ,운동치료
누워지내는 환자 근육운동에 대하여 질문드리니다 , 년입니다  누워서 지낸딸의   세  근육에 대하여 질문드립니다  매일 주무르고  관절 구부렸다볐다 반복  전기 마사지  발목고정 등을 해주고있습니다  의식이없는 상태라 근육을 최대한 사라지지않게 해야하는데 저희가 잘하고있는것인지 걱정도되구요  이런 환자에게 좋은  운동법이나 주의할점이 있다면 답 변 부탁드립니다 ,운동치료
이게 원래이런건가요 ,제가 취미생활로 운동을 하는데 스파링을 하거나 그냥운동하면  그날하고 그다음날은 안아픈데 운동한날 기준으로  일뒤부터 아픕니다   운동한날 안아픔   다음날 안아픔   다다음날 아픔   하루이틀 그러면 그날 덜맞거나 덜운동했구나 생각하는데 몇년째 이러는데 혹시 문제있나해서 질문드립니다,운동치료
장요근 스트레칭은 하루 중 언제 하는게 효과적인가요 ,일어나서 바로 해도 되나요 ,운동치료
PT를 받지않고 혼자 웨이트 트레이닝 운동을하면 벌크업이 안되나요   웨이트 초보 운동 순서좀 알려주세요,인녕하세요   오늘부터 웨이트 트레이닝 한번 해볼려고 하는 헬린이 입니다   다름이 아니라 헬스장에서 유산소후 혼자 운동을하고있는데 PT받기에는 너무 큰 금액이들고   웨이트를 어떤것 부터 해야할지 궁금하기도 하고 벌크업좀 해서 몸이 좋아 보이도록 만들고싶은데  PT를 안받으면 벌크업이 안된다라고 주변에서 이야기를 하더군요 실제로 몸이 안크는가요   ,운동치료
오십견 운동,오십견 어깨주사맞고 재활운동 맛사지 경락은 언제 받아야하나요 ,운동치료
허리통증 중둔근운동,앉아일한시간이 길다보니 엉덩이근육이퇴화되어 허리통증이 년째입니다   장요근운동을 하다보니 왼쪽은정상인데 우측은 대퇴근육이 중둔근의 보상작용으로 오른다리 앞쪽허벅지가 너무 우세하게쓰여요   덜덜떨리고 육안으로도 허벅지가 과사용되어 불균형으로 오른중둔근힘이안들어가 골반도빠지고 왼쪽허리도 늘어나는느낌으로 통증이 낫질않네요 중둔근하고 장요근을 대퇴근개입없이 활성화할수있는방법은 없나요    지금은 중둔근운동 장요근운동 뭘해도 허벅다리만 사용되어지고 스트레칭 마사지볼도 큰도움은되질않네요 도와주세요,운동치료
남자 키 크는법,저 고 돼는 남자인데 지금키가    에   키로인데  년에    센치 크는거 같아요 좀더 빨리 많이 크는 방법 없을까요   저는 얼굴보다 남자는 키가 무조건 커야 됀다고 생각하는 사람이라 키가 크지않는 제 자신을 생각하면 미칠 것 같아요   지금 어무 스트레스 받고 너무 걱정돼요  아빠    엄마     그리고 번외로 테스토스테론이 많이 분비 돼면 키도 많이 크나요 ,운동치료
무릎 탈골됐는데 운동 계속 할 수 있나요 ,제가   월에 운동하다가 무릎이 탈골 됐는데 수술은 안 했고 지금 깁스하고 있는 상태구요  깁스풀고 재활하면 운동할 수 있을 까요  검도를 배우고 있고 검도하다가 탈골된 건데 계속 검도를 할 수 있을지 걱정이네요  그리고 무릎이 한 번 탈골되면 양반다리를 못 한다는 말도 있던데 사실인가요 ,운동치료
무릎이랑 허리를 다쳤는데 할만한 운동,무릎이랑 허리를 다쳤어요  무릎은 양쪽이 살이 쓸려서 파인상황이고 허리는 구부정한 자세로 생활하다보니 무리가 가서 안좋아요 근데 지금 다이어트 중이라 끼니를 줄여야 하는데 현재 복용하고 있는 약 피부   비타민   무릎 재생   이 많아 최소한의 밥이라도 먹다보니까 살 빼는게 느려질 것 같아서요  칼로리 소모 위주로 할 수 있는 운동 추천 부탁드립니다 ,운동치료
골반전방경사 호흡,골반전방경사때문에 복식호흡이 잘안될수도 있나요  제가 원래 복식호흡이 괜찮게 됐는데 골반전방경사가 좀 더 심해지고 복식호흡이 잘안되는거같아서요,운동치료
프레임 운동시에 대원근과 광배근중,극단적으로 상체 프레임을 키우는데 중점을 두고 등운동을 한다 했을때 대원근을 자극하는게 좋나요 광배근을 자극하는게 좋나요  ex 견갑을 빼고 진행하는 풀업 vs 숄더패킹 풀업,운동치료
프로그 스트레칭 후,프로그 스트레칭을 양쪽 한 뒤에 다리를 벌린 후 모으는게 사진 있어요  일절 안되고 한 다리는 옆으로 누웠을때 일자다리 형태로 다리를 일으키는게 그냥 안돼요 일어서질 못해요 압력 이 밑으로 계속 미는 느낌이 강해요 왜이러는 걸까요,운동치료
이번엔 정말 운동을 해보려고하는데,PT는 너무 비싸서 일단 코어운동 항상 기본으로 하고 다른 운동을 하려는데 하루에 등 어깨 하체 가슴 복근 이거 다 못할텐데 어떻게 나눠야 하는건가요 월요일 등 하체 화요일 가슴 복근  이렇게 짜는게 운동초보라 아직 뭘 해야할지 모르게썽요    ,운동치료
린매스업 하는법,지금 키       입니다 근육량    체지방   퍼인데 린매스업을 할려고 합니다 루틴을 어떻게 가져가고 중량과 세트수를 어떻게 가져가야 하는지 궁금합니다 그리고 식단을 어떻게 해야 하나요 ,운동치료
가슴통증 문의드립니다 ,필라테스 일주일에 두 번 정도하는데 운동하고나서 며칠은 괜찮고 안하는 기간이 길어지거나 자세가 좀 안좋은 상태로 있다거나 하면 가슴팍  가운데 통증이 있습니다  어깨를 뒤로 펴는 건 문제가 없구요 앞으로 움츠리거나 등을 둥글게 만들 때 통증이 심합니다  운동으로 인한 근육통같긴한데 뼈 가 아픈 느낌이라 무튼 낯선통증이라 잘 모르겠네요   혹시 병원에 가야한다면 어디과로 가야할까요 ,운동치료
도수치료 설명좀요  ,도수치료가 병원마다 다른건가요   요즘 도수치료 병원알아보고 있는데   체계적으로 운동과 물리치료 도수치료 같이 하는데 잇고 도수치료 하나만 하는것도 있는건가요   제가 잘 몰라서여 병원마다 차이가 있는건지요   설명좀요   부탁드려여     한방병원 한의원 정형외과   차이와 어느게 좀 괜찮은지 좀    ,운동치료
푸쉬업 삼두,푸쉬업 할때 팔꿈치 바로 앞쪽 삼두만 자극이 오고 가슴도 요즘에는 자극이 잘 안오는 편입니다  정확히 삼두 알 부분을 먹이고싶은데  팔꿈치랑 젤 가까운 삼두 그쪽만 엄청나게 먹네요   자세 구체적으로 설명해주실수있나요   손 위치와 팔꿈치 각도  내려갈때 팔꿈치 범위  내려갈때 몸이 앞으로 나가는지 안나가는지 구체적으로 설명해주세요  ,운동치료
오른쪽 갈비뼈부터 골반까지가 아픈데요 ,혹시 생리하고 관련이 있나요  계속 아픈 게 아니라 담이 든 거 처럼 뜨끔 뜨끔 거리면서 가끔씩 아파요 ,운동치료
운동 효과,제가 군대에서 운동을 하고 있는데 키는    에   키로인데 살집이 은근 있습니다   그래서 일단 살을 빼고 웨이트를 해야할지 고민입니다   역시 유산소 하면서 웨이트도 하는게 좋겠죠  확실히 체지방이 많은거 같습니다,운동치료
스쿼트할때 무릎 뒷쪽 통증,스쿼트할때 무릎 뒷쪽 관절이 아파요 약간 뼈가 어긋나면서 맞물리는 느낌  왼쪽은 괜찮은데 오른쪽만 그러고 조금만 내려가면 괜찮긴 한데   도에 가까워질수록 어긋나는 느낌이 들면서 통증이 와요 그래서 한 번 다시 맞춰주듯이  다리 이리저리 움직이다가 하면 살짝 괜찮아지기도 하고 그런데 일반 스쿼트할때는 괜찮은데 와이드 스쿼트를 할때만 그래요 원인이 뭘까요 ,운동치료
부상 후 근육 불균형, 달전 왼쪽 중부 승모근에 담이 걸린 이후 운동을 쉬면서 한달정도 스트레칭을 해줘도 계속 아파서 병원에 가서 근육이완제와 소염제를 처방 받고 물리치료를  달정도 받았습니다 물리치료 선생님이 승모근에 염즘은 없어졌다 운동을 살살 시작해도 괜찮다고 하셔서 운동을 다시 시작했습니다  그런데 제가 주로 하던 턱걸이 팔굽혀펴기 등 여러 맨몸 운동을 실시했을때 다쳤던 왼쪽승모근의 문제인지 운동 수행시 오른쪽으로 몸이 쏠리고 왼쪽팔은 심하게 떨립니다  근육울 만져보니 왼쪽 삼두는 거의 말랑말랑 해졌고 왼쪽 하부 광배근에는 힘이 안들어갑니다 왼쪽과 오른쪽에 힘이 들어가고 펌핑되는 차이가 눈에 보입니다 균형을 다시 잡기 위해 왼쪽 삼두와 광배에 따로 운동을 더 실시하고 있는데 이런식으로 계속 하다보면 다시 옛날로 돌아가지나요 아니면 마사지를 받아야 하나요 방법 좀 알려주세요  부상 이후 왼쪽 가슴근육도 눈에 띄게 안쪽이 비었습니다 ,운동치료
일주일 운동 횟수,제가 하루에  시간 씩 운동을 매일 합니다  근데 이게 좋은 방법은 아니라더군요 일주일에 몇번이 정당 한가요 ,운동치료
허벅지 근육 부분파열 압박치료 가능한가요 ,안녕하세요  저는 전문적으로 축구를 하고 있는 축구선수입니다  저가 점프 동작을 많이 하는 훈련을 하고 다음날 일어나보니 허벅지 앞쪽에서 통증이 오더라고요  병원에 갔는데 부분파열아라고 합니다  조금 짲어졌다고 하는데 혹시 잠을 잘때 테이핑이나 붕대로 압박을 하고 자는것도 회복을 빨리 하는 방법일까요  이게 아니라면 어떤 방식이 더 좋은건가요  도와주세요   ,운동치료
다리가 너무 붓습니다,원래 안 이랬는데 어느 날부터 다리가 이상해요  그냥 걸으면 괜찮은데 다리를 쫙쫙 펴서 빨리 걷거나 조금만 뛰어도 종아리가 터질듯이 붓습니다  운동부족 때문은 아닌 것 같은 게   개월간 일주일에 세 번씩 꾸준히 필라테스 해오고 있어요  왜 그런걸까요   골반 틀어짐이 문제가 될 수도 있나요 ,운동치료
제가 익상견갑에 라운드숄더도 있나요 ,헬스 꾸준히 하고있는데 어깨가 자꾸 밑으로 꺼져보이는데 옆에서나 뒷모습 거울로보면 날개뼈가 유독 튀어나와있더라구요   사진에는 잘 안담기는거같은데 중하부승모근라인이 푹 들어갈정도로 날개뼈쪽이 튀어나오네요 어깨도 평소에 피고다닐려하는데 라운드숄더가 있는거 같기도하구요 그리고 이거때문인진 몰라도 한 년전부터 목을 주기적으로 삐면서 경추염좌 진단을 받고  년째 왼쪽 목에 심한 만성통증을 달고사는데 익상견갑이나 라운드숄더가 이런 통증에 연관이 있을까요    제 몸상태가 어떤지 여기서 자세하게 들을 순 없겠으나 대충이라도 알고싶습니다   부탁드려요 익상견갑 증상이 있는지 라운드 숄더인지 궁금합니다     ,운동치료
걷기운동했는데 왼쪽 엉덩이가 아파요  골반이 틀어진걸까요 ,   km h로 런닝머신  시간 걷기운동을 했는데 시간이 지날수록 왼쪽 엉덩이가 아팠어요  왼쪽 다리도 좀 뻣뻣해져가는 느낌도 있었습니다  그리고 허리를 피고 걷는데 제 몸이 제대로 서있지 못하고 오른쪽으로 치우쳐지는 느낌도 있었어요  왼쪽 골반이 틀어진걸까요  평소에 다리꼬는 자세나 아빠다리를 자주 합니다  ,운동치료
어깨비대칭 심한건가요,가방메면 왼쪽이흘러내리고 뻐근하고 왼쪽만어깨가말려있어요 운동할때도 오른쪽만자극 오는느낌이에요 승모근도 왼쪽이많이뭉쳐있는데 비대칭심한건가요 병원은다녀봐도 이게안고쳐져요    ,운동치료
도수치료 궁금증,제가 주짓수라는 운동을 하는데 운동을 배우면서 골반도 틀어지고해서 치료를 받아보려고 하는데 나이가   살인데 성장기에 해도 괜찮을까요  내공   개 드립니다,운동치료
목에 담결렸을때 걷기운동, 일 전 목에 심한 담이 결렸습니다  담이 결린 상태로 침대에 누워서 좀 쉬었는데 몇시간뒤 담이 훨씬 심해졌습니다 다음날 아침에  너무 통증이심해서 걷기운동을 좀 했습니다  걷기운동을 할때는 훨씬 편안해졌습니다  이후 한의원에 가서 침대에 누우면 증상이 심해진다고 말씀드렸고 한의사분은 배게를 의심하셨습니다  침을 맞고 나와도 통증이 있어서 한의원을 다녀온 이후 계속 걷기운동을 했습니다  걷기운동을 할때마다 목은 아주 쉽게 풀리는 것 같았습니다  하루종일 걷기운동만 했습니다  그런데 다음날인 오늘 다시 극심한 통증의 담에 결렸습니다  벼개때문인가요  혹시나하여 벼개 사진을 올렸습니다  제키는    정도이고 몸무게는   kg정도입니다  아니면 걷기를 너무 많이 하고 스트레칭을 너무 많이 해서 그런건가요  지식인에 질문합니다 그리고 제가 자기전에 수면제를 먹는데 이것도 원인이 될수 있나요  꼭 알려주시길 부탁드립니다 ,운동치료
허리 통증 관련 질문있어요,오래 누워있어서 허리가 아픈건지 아니면 문제가 있어서 아픈건지 어떻게 구분하나요  현재 저 같은 경우는 오래 누워있다 일어나도 허리부터 골반 무릎 발목까지 통증과 저림이있고 누워있지않고 서있어도 그래요 그리고 화장실에서 볼일볼때 변기에 앉아서 힘주면 허리쪽에 세로로 되어있는걸 척추라하나 그쪽이 아픈데 이런 증상들은 오래 누워있어서 그런건가요 아니면 문제가 있어서 아픈건가요 ,운동치료
목 자세 질문,제가 목이 아파서 바른 자세를 취해보려고 관련 정보를 찾아보는데 방법이 너무 많아서 정확히 뭐가 올바른 방법인지 모르겠어요 예를 들어서 목을 당기거나 빼라고 해가지고 해보니까 오히려 일자목 되듯이 아프기만 하더라고요 또 목 커브는 c자라고 해서 이번에는 턱을 들었는데 지나치게 뒤로 꺾이는 느낌이들고 너무 어렵습니다 글로 익히는 방법은 소용이 없는 것 같아서 정확히 감각적으로 설명해주세요,운동치료
견갑골에 문제가 있는거같은데 정확하게 모르겠어요 ,후인하강 시 왼쪽 견갑골 쪽이 아프다기 보다는 어디서 걸리는 듯한 느낌이 들구요 바벨로우 운동시에는 오른쪽은 견갑골이 펴져서 어깨가 내려가는데 왼쪽은 어깨가 말려있어보입니다 데드리프트 운동 시에는 왼쪽 승모근 쪽이 알이 심하게 베기구여  가슴운동시에도 왼쪽 승모가 뭉치면서 팔도 힘이 쫙 빠지고 하는데 왼쪽이 후인하강이 잘 안되는거같은데 이유가 무엇인가요  왼쪽 목 디스크 쪽이 안좋다했는데 저 원인때문에 저렇게 되는건가요   ,운동치료
유연성운동 추천해주세요  ,저도 그렇지만 저희 아이도 다리가   도 정도밖에 안 찢어지고 허리쪽 유연성도 많이 떨어지는거 같아서요 부담스럽지않게 할수있는 운동 추천부탁드려요 ,운동치료
견갑골 성장,나이를 먹으면서 견갑골 뼈 자체가 길어질 수 있나요 ,운동치료
푸시업 질문합니다 ,푸시업만으로 삼두 장두  자극이 가나요    그리구 기구로 만들어둔 가슴근육을  년간 헬스없이 주 회 푸시업만으로 만들어둔근육크기가 유지는 되나요 ,운동치료
어깨 운동,운동을 시작했는데 눈에 띄게 왼쪽 어깨가 좁고 오른쪽 어깨가 넓은데 맞출수있는 운동같은거 있을까요  지금 하고있는 푸쉬업 이런 운동도 어깨 넓이를 맞추고 하는게 좋나요 ,운동치료
