0,1,2
허벅지살찌면 말랑한가요 아니면 말랐어 근육이없어서말랑한가요,       중학생 남자입니다 제강아까  시쯤에 분식집에서 스팸마요덮밥하고 밀키스 라면 조금먹었는데 오른쪽허벅지안쪽살이 퉁뛰어나오거처럼 뜨는데 아니면 허벅지 라면잠깐먹어서 붓은건가요 아니면 말랐어 근력이없어서 살이 늘어나는건가요 허벅지살찌면 두껍게보이나요 아니면 살이찌면 물렁한가요,운동치료
익상견갑 문제,이제   살 운동을 하고있는 학생인데 푸쉬업을 할 때도 한 쪽으로만 쏠리고 오른쪽 날개뼈만 들려서 자극도 한 쪽만 옵니다 재활의학과로 가서 진찰 받아야 하나요  그리고 익상견갑이 맞나요 ,운동치료
오른쪽 팔 신경이 왜 이럴까요  ,푸쉬업이나 덤벨컬 같은 운동할 때 오른쪽 팔 뒷꿈치랑 팔 안쪽 신경이 눌리는것같은 느낌이 들어요   익상견갑이 있긴한데 그것때문에 그런건가요  좀 나아질수 있는 방법좀 알려주세요   ,운동치료
견갑하근 강화  안아프게 하는 법,운동선수인데요 옛날에 어깨를 한번 다쳤는데 어느샌가 오래 달리기 할때나 운동을 할때 어깨 뒷쪽이 저릿하게 아려옵니다 병원에 가서 엑스레이를 찍어보니 엑스레이상으론 이상이 없는데 엠알아이는 찍어보면 나올수도 있는데 딱히 이상이 없어보인다 하여서 그냥 나왔습니다 그리곤 제가 여기가 아프다고 하니 견갑하근 부위라고 그쪽 문제 같다고 하더라구요  부상 당하고 나서 계속 회전근개 내회전 외회전 운동 웨이트 해주고 있는데 견갑하근은 한번 다치면 나을 방법이 없는건가요   달리기 할때가 제일 불편합니다 뒷쪽 어깨가 저려서 너무 불편합니다,운동치료
어깨 무릎이안좋은데 홈트레이닝도 좀 힘들겠죠   ,왼쪽어깨랑 오른쪽무릎이 좀 안좋아서 치료를 받아야하는데  완치될때까지는 홈트도 안하는게 낫나요    혹시 할만한게 있다면 좀 알려주세요,운동치료
필라테스 수업 방식  ,필라테스 시작한지 일주일 정도 밖에 안됐는데요  물론 효과를 보려면 장기간 해야한다는 건 압니다   다른 곳에서 체험레슨을 했을 때는 땀도 줄줄 흐르고 팔은 바들바들거리고 엄청 스파르타식이었어요  막 어깨 힘빼시고요  고개 드시고  다섯 번 더 할게요  그래서 다음 날 근육통 때문에 아찔했네요     그런데 지금 제 담당 강사님은 예전에 요가를 하셨어서 그런지 처음에 매트 깔고 바닥에 누워서 근육의 움직임을 느껴보는 시간을 꽤 길게 가지고 기구 사용도 많이 안하시고   무엇보다 땀도 안나고 내가 운동을 한게 맞나  하는 생각이 들더라구요   평소 습관이 중요하다  근육의 움직임을 알아야한다 하시는데   다 맞는 말이기도 하고  내가 이렇게 움직일 때 이 근육이 쓰이는구나  하고 깨닫고 좋긴한데   뭔가 이게 맞는건가 싶어서요   강사님이 직접 타강사님이랑 수업 방식이 다르다고 말씀하시긴했어요  괜찮겠죠  초반이라 그렇지 갈수록 강도도 높아지고 기구도 많이 사용하겠죠     제가 필테하는 목적이 승모근  골반라인  근육량 증가 이정돈데   근육이 생기긴할까욥   ,운동치료
공복에 운동,전날 저녁  시까지 먹고 공복유지 꽉꽉 채워서 먹는 게 아니라    시부터 밥먹고 식사를  시까지는 마쳐요 밥을 좀 천천히 먹어서 한시간 걸려요 아침     시 사이에 런데이   분 인터벌 일정 한번 뛰고 웨이트      분 깔짝거리다가 오는데 괜찮을까요 근손실 없을까요  걍 평범한 사람임 헬창 아니고 살만 좀 빼고싶은데  변화가 잘 안보이네요 아직까진 일주일이라그런가     식단조절도 같이하는데 탄수화물 거의 안먹고 야채로만 섭취했어요 샐러드나 버섯 이런걸로   그러다가 빵 한조각 단호박 잡곡밥 한스푼에 콜리플라워 이렇게 추가해서 먹고있는데 탄수화물 부족하면 살 잘 안빠질까요  핏불리씨가 그러던데       전 그냥 평범하게 헬스하는 사람이라서 상관없을까요    애플워치로는    칼로리 이상은 하루에 꼭 소모하고 있어요 식단은 두부랑 계란 콩 많이먹고 샐러드나 볶음야채  요거트 생선 먹고있어요 건강상 육고기는 못먹어서 잘하고 있는건가요      작년에    달간   월까지 피티 받고 그 뒤로 헬스장을 거의 못나갔어요 그러다가 다시 나간건데 식단만 좀 해도 살이 빠질 줄 알았는데 생각보다 잘 안 빠지네요    근데 평소에도 저렇게 먹는 게 습관이 되어서 그냥 약속없는 날에는 샐러드가 주식이고 다른 거 뭐 없어요   고구마나 단호박 해서 더 먹고 딱히 특별한 건 없더라구요 치팅데이 이런 것도 가져야하는 날이 올까요                치팅데이는 그냥 고구마나 감자 단호박 찐 거 더 추가해서 먹거나 스타벅스 케이크 한개나 두개 먹으려고 생각중이에요 어떻게 하는 게 좋을지 지금 잘 하고 있는건지 궁금해서 질문드려요        앗   월달에 재고 엊그제 인바디 잰 거 비교하면 근육은    키로 늘고 체지방만  키로 빠졌어요 운동은 거의 안 하고 밥은    걍 폭식 할 때도 있고 건강하게 먹을 때도 있고 했어요 여행 갈 땐 좀 많이 먹는 편이라   전문가님께서 답변해주시면 감사하겠습니다    ,운동치료
체형교정에 효과적인 운동을 뭘까요 ,요즘들어 허리도 좋지 않고 일자목에 체형이 전체젇으로 무너진 것 같아서 운동을 해보려는데 어떤운동이 좋을까요 ,운동치료
등근육 불균형 원인 및 해결방법,운동할때마다 불균형이 느껴지는게 어떤것이 문제인지 알아야 해결할거같습니다   알려주실분 평소사진과 풀업연습때 사진 입니다 원인이나 해결법 알려주세요,운동치료
아령이나 세라밴드  튜빙밴드로 할 수 있는 등운동은 ,헬스장에 사정상 당분간 못 가게 되었녜요     집에 있는 기구는   평벤치  아령  세라밴드  튜빙밴드 입니다  풀업바는 없어요    보통 밴드나 아령으로는 팔하고 어깨운동만 했어요  가슴하구 등은 헬스장에서 하고요  이 도구들을 이용하여 집에서 할 수 있는 등운동은 뭐가 있을까요 ,운동치료
운동 분할 그게 뭘까요 제가 이렇게 할려는 데 날짜마다 자세히 써주시면 감사합니다,분할 월요일 뭐뭐뭐 화요일 뭐뭐뭐 이렇게 알려시면 감사드려요 내공    드려요 아 이왕에 답변해주시면 제가 슬림하게 살을 빼고 싶어서 슬림하게 뺄수있는 운동 추천헤주세요 ,운동치료
풀업 불균형 교정 방법,풀업을 한지  개월 정도 됐는데요  정자세로  개까지 할 수 있는 정도까지 됐습니다  제가 자세를 보니까 오른쪽 어깨가 살짝 올라가있고 운동하고 봤을 때  등이 넓지는 않지만  오른쪽이 더 넓은 것 같더라구요  어떻게 해야 될까요 ,운동치료
중  헬스,   주    회 중 최대한 근육을 많이 늘릴 수 있는 횟수  언제 몇시간 어떤 운동을 해야할지 말해주세요    복근이나 어깨가 눈에 봤을 때 보일려면 몇년 해야할까요  제가 내후년 쯤에 유학을 가서요    헬스 하고 나서 집에서 푸쉬업  슬라이드운동 윗몸 등등 하면 더 효과 적일까요    요가도 병행하면 좋나요    중 이 헬스 하면 이상하게 보나요      벌크업 식단이요     에      인데 저체중이여서요   정성스럽게 답변해주시면 채택해드려요 ,운동치료
행잉 레그 레이즈,매달려 하는 복근 운동요 다리들거나 무릎 올릴때 꼭 엉덩이 들어야 되나요 ,운동치료
등짝근육 움직임,작년에 접촉사고로 교통사고가날때 허리부터 등쪽으로 근육들이 막 움직이면서 숨을 쉴수가 없을정도로 움직일수가 없었습니다 이후부터 등짝이 아파서 도수치료에 주사치료하고 나아졌는데 조금 뛰거나 빠른걸음을 걸으면 이 증상이 다시나타나 등짝근육들이 허리부터 등쪽으로 움직이면서 꽉 조여와서   초정도  숨을 쉴수가 없읍니다 그리고나선 다시 이상없고요 무서워서 뛰거나 빠른걸음을 걷기 무섭습니다 심장문제인가요  아니면 척추문제일까요 ,운동치료
운동을 해도 다리 살이 안빠져요,다리 운동 한지 한달  사진으로 맨날 찍어가면서 보는데 근육이 생겼는지 오히려 다리가 더 두꺼워 지는것 같더라구요  진짜 어이없더라고요 첫날이 더 얇아 보이고 한달째인데 변함이 없어요      분 동안 하루도 빠짐없이 다리살 운동하는데 몸무게는 더 늘어나요     단  키로도 안빠지고 운동하니까 오히려  키로 더 늘더라고요 제 다리가 정말 문제네요 참 식단은 전혀 안했습니다    다리 운동을 하는데 왜 안 얇아 질까요     다리 운동은 몇달 해야지 변화가 오나요    운동을 하는데 왜 몸무게가 느나요,운동치료
턱걸이,오른쪽 광배가 더 커지는 느낌이라 해야되나 힘의 오른쪽을 더 많이 쓰는 것 같아요 해결 방법 좀  ,운동치료
해머 벤치프레스머신,앉아서하는거랑 누어서하는거랑 효과가다른가요 ,운동치료
홈트후 골반 뻐근함,제가 골반이 좀 틀어져 있긴 합니다 통증은 없는데 홈트 하고 나면 단시간동안 오른쪽 골반이 뻐근해져요,운동치료
근육세포 이제 증가안하나요,고 인데  차성징이 느리게와서 키는 예전 중학교때랑 똑같이 크는중인데 혹시 지금부터 운동 시작해서 근육세포 증가시키기에는 많이 늦었나요 ,운동치료
어깨뼈 견봉,왼쪽 어깨뼈 견봉이 돌출되어있는데요 저는 딱히 특별한 통증은 없습니다 원래 선천척으로 그런것일지는 몰라도 웨이트 트레이닝을 할때는 문제가 없지만 그래도 양쪽이 달라서 괜히 걱정이 됩니다 통증이 없고 불편함이 없으면 크게 문제가 없는게 맞나요 ,운동치료
걷기운동 무릎에 대하여,제가 평소에도 걸으면서 풍경 보는걸 좋아하는데 그렇다고 많이 거는것도 아니고 평소엔 많이 해봤자     보  정도고 각 잡고 하면 평균      보 정도거든요 제가 고 인데 키   쯤에   kg거든요 개뚱돼지죠 그래서 그냥 계속 쭉 포기 안하고 평균 매일      보는 걸을라 그러거든요 블로그 같은것도 보니까   일만에  kg로도 빼더라고요 먹고싶은것 다 먹고도 물론 저는 안 그러고 먹고 싶은거 먹어도 조금만 먹으려고 합니다 근데 이렇게 많이 걸으면 무릎이 다칠수도 있다고 하더라구요 아직 좀 자라야 되는 나이인데 무릎관해선 어떻게 해야될까요     ,운동치료
여자 일자복근 만들고 싶어요 도와주세요   ,안녕하세요   저는 일단 키    에 몸무게    여자입니다  제가 허벅지와 팔뚝에 특히 살이 많고 전체적으로 잔살이 붙어있는 상태인데  헬스장을 끊고 운동하면서 살을 쫙 빼고  일자복근을 만들고 싶습니다   여기서 질문      허벅지살 팔뚝살 빼기게 좋은 운동 추천해주세요      매일매일 하루에  시간 투자해서 며칠만에 일자복근 도달할 수 있을까요 ,운동치료
꼬리뼈 통증에 좋은 운동,제가 꼬리뼈 통증이 거의  달정도 지속됬습니다  꼬리뼈라기엔 솔직히 그 근처 엉덩이 근육인거 같습니다   뼈엔 이상이 없다해서 침도 맞아보고 했지만 큰 효과는 없었고  근육이 약해져서 그런가싶어 스쿼트를 낮은 무게로 시작했더니 나아지는게 좀 느껴지네요  꼬리뼈 통증에 좋은 스트레칭이나 운동 있을까요   일주일뒤에 군입대를 해야되서 갑갑합니다 ,운동치료
psis 가 하늘로 솟구쳐있어요,허리가 끊어질거 같고  허리를 젓혀도 굽혀도  통증 때문에 미치겟습니다  도와주세요  ,운동치료
어깨 하견 중견 상견,어깨 하견상견중견을 나누는 기준이 뭔가요  사진으로 설명 해주실수 있나요 ,운동치료
어깨 치료 내공최대 , 년전 군대에 있을때 턱걸이를 하다가 한계지점에서 힘을 쫙 푸는순간 왼쪽어깨에서 우지끈 소리가 들리더니 몇일을 팔을 못올릴 정도의 고통이 있었습니다   주가량 지나니 고통도 사라지고 평소처럼 팔이 올려지기에 병원을 가지 않았는데  그로부터  년뒤 측면으로 넘어지면서 어쩌다보니 만세 자세로 바닥에 넘어지며 또다시 어깨에서 우지끈 소리가 들리고 몇일을 팔을 못올리며 고통이 있었습니다  그후로 통증은 없지만 운동을 할때마다 덜렁 덜컥거림  특정 동작에서 힘빠짐 등이 있었습니다 후면어깨운동   최근에 병원을 두군데를 가봤지만 한곳은 척추가 살짝 측만증이 있어서 어깨까지 문제가 온것이라며 자세교정을 하면 괜찮아 질것이라고 하였고  한곳은 살짝 파열되어 현재 고통이 없는것은 주변근육들이 잡아주고 있기에 그런것이며 근본적인 치료 수술 를 하지 않으면 나아질 수 없다고 mri등 촬영을 권유하였습니다   제경우엔 어느병원을 가서 어떤방법으로 치료에 접근해야 할까요   팔꿈치를 직각으로 접은상태로 손바닥을 위로 향하면 다쳤던 어깨에서만 딱딱소리가 납니다  ,운동치료
이두만 안커요,운동경력   개월차인데요 다른덴 나쁘지않게 성장하는 거 같은데 이두만 진짜 안커요   왜일까요 삼두는 나름있어요,운동치료
헬스 등운동 한쪽 자극,등운동을 할때 아직은 초보자라 생각되어 픽스드 풀다운 렛풀 비슷한 머신 으로 드랍세트로 올려가면서    세트 정도 하고 데드하고 유산소 마무리합니다 문제는 픽스드 풀다운을 할때 좌측 광배가 우측보다 덜 자극이 갑니다 문제점이 뭘까요   해결책 알려주세요,운동치료
대퇴골 통증,걸을때 대퇴골 통증때문에 자꾸 다리를 절게되네요 하루종일 서있는 직업이기도하고 앉을때도 통증이랑 일어날때도 통증이 있습니다 다친건가요 따로 넘어지거나 한적은 없어요,운동치료
이두근  전완근 통증,이두운동시 올릴때 수축 는 아무통증이 없다가 내릴때 이완  할 때 뭔가 뚝 뚝 끊기는 느낌이 들어요 이두와 전완의 사이 팔꿈치쪽에서 그럽니다,운동치료
골반교정 가격,골반이 틀어지고 전방경사가 있다는걸 엑스레이를 통해 알게되었습니다  지식인에 물어보면 교정한 후 도수치료를 받으라고 하시던데 골반교정은 물리적으로 교정하면 다시 돌아올수도 있다고 하셔서 운동스트레칭이나 필라테스로도 교정할 수 있을까요   또 가격은 어느정도 할까요  비싸다지만 운동이나 스트레칭필라테스 같은걸로 하면 더 건강하고 가성비있게 교정할수 있지않을까 싶은데요 평균적인 가격만 알면 되는데 통 나오질 않아서요 평균가격 말씀해주시는 분만 채택하겠습니다,운동치료
여자 승모근,이제 막 운동 시작한 헬린이 여자인데요 승모근 관련 궁금한게 있어서 질문 남깁니다      다른 근육은 키우면서 왜 승모근은 빼서 직각어깨를 만드려고 하죠  라인이 예뻐서     남자분들도 승모근은 빼려고하나요  아니면 키우려고하나요     여자 헬창님들 중에 다른데는 근육 다 있으면서 승모만 없는 경우도 있나요     승모근 없애는 운동을 따로 해야되나요     여자헬창님들은 승모근 어떻게 하는지 궁금해요 괜히 요즘들어 신경쓰이기도하고 그래서용,운동치료
헬스 해도 괜찮은걸까요  바로채택함 ,안녕하세요  등운동을 중량을 높여서 해서 그런지 아니면 잠을 잘못자서 담이와서 그런건지는 모르겠는데   일전 등운동을 한 후 다음날인 그저께까지는 멀쩡했다가 어제 아침에 일어나니 갑자기 등쪽이 담걸리듯이 고개를 숙이거나 고개를 돌리면 등쪽이 굳은것처럼 뻐근하고 통증이 조금 오더라고요  제가 당뇨다보니 근육을 전체적으로 골고루 키워야하긴하는데  담이나 근육통이 왔다고해서 등운동을 해준다고 근손실이나 근성장이 안된다던가 하진않죠   너무 무거운 중량은 삼가고     회정도로 적당한 중량으로 하면서 마사지나 스트레칭 자주해주면 괜찮아질까요     빠른답변부탁드립니다  ,운동치료
풀업 불균형,제가 어릴때 왼팔이 부러졌었는데 풀업을 하려니 오른쪽 어깨쪽으로 당겨지면서 불균형이 일어나더라구요 유튜브보고 아무리 고쳐보려고해도 안고쳐지는데 팔을 다쳤어서 그럴까요  아님 그냥 저의 자세가 잘못된건가요  ,운동치료
운동질문입니다,안녕하세요 이제 전역이 코앞으로 다가온 병장임니다 다름이 아니라 제가 전역하고 복학하기 전까지 시간이 남아서 운동을 배우고싶은데 소방관이 꿈이라 그나마 도움이될만한 운동을 찾고있습니다 태권도는  단입니다 복싱 주지수 유도 이  개중에 고민하고있는데 추천좀 해주세요,운동치료
홈트레이닝 운동 개수 세트 정하는 법,안녕하세요 집에서 푸시업  세트   개 를 하고 있는 고 입니다 나중에 스쿼트  런지를 할 예정이고요 만약 이렇게 하지 마시고 다른 운동을 하세요  스퀴트를 빼세요  스쿼트를 빼고 이 운동을 하세요 등등 피드백  말씀해 주세요  아직 운동에 대해서 잘 모르는 사람입니다 항상 운동을 할 때 막히는 게 세트수 개수 정하는 거 입니다 어떻게 정해야 하는지 감이 안 잡혀서 유튭 인터넷 봐도 통 모르겠습니다 쉽게 설명 부탁드립니다   ,운동치료
스쿼트 질문이요,운동하다 몸을 다쳐서 운동을  한  개월 동안 안 하다 오랜만에 타바타 방식으로 푸쉬업    개   스쿼트   개씩  세트 했습니다  근데 씻고 와서 보니 종아리 부분이 쥐난 느낌이 들고 이 부위 윗 부분을 누르면 욱신 욱신 근육통 처럼 아팠습니다     찾아보니 안 하다가 갑자기 사용하면 아플수도 있다고 하던데 스쿼트 몇 번 했다고 이렇게 아플수가 있나요    아니면 허리디스크인가요    할 때 허리 옆구리 부분이 살짝 아프긴 했습니다,운동치료
이런몸도 맨몸운동으로 가능한가요 ,저런 몸은 웨이트안하고 맨몸으로 꾸준하게하면 가능한몸인가요 ,운동치료
종아리 통증   원인미상  CT사진 첨부 ,운동을 하면 한쪽 종아리에 말도 안되는 통증이 있어서   서있기 힘듬   큰병원에서 CT를 촬영했는데 이런 결과가 나왔습니다  담당 교수님도 보시고는 다른 교수님들과 상의를 해봐야겠다 하시고   심각한 질환은 아닐까 걱정이 됩니다  또한 제가 런닝   복싱   헬스와 같은 운동을 하고 있는데 계속 해도 괜찮을까요   도대체 저는 어떤 질환이 있는 것일까요   ,운동치료
아킬레스 건염 일까요  ,오른쪽 아킬레스가 신발뒷코가 닿을때만 아픕니다   손으로 눌러도 찔러도 때려도 맨발로 걸어도 뛰어도 뒤꿈치 들고 있어도 안아픈데 신발이 닿을때만 아파요   이것도 아킬레스 건염 일까요 ,운동치료
무릎이 엄지 발가락 쪽으로 굽혀요,중량스쿼트를 하는데  오른쪽 무릎이 엄지 발가락 쪽으로 굽혀서 발바닥이 뜨고  지지를 해주지 않아요 무릎이 정상적인 방향으로 굽히게하는 교정 운동을 알려주시면 감사하겠습니다,운동치료
전신 운동 기계 추천해 주세요  헬스트레이분들께 부탁드려요 ,  https   smartstore naver com phk     products            NaPm ct  Dl  kx  o  Cci  Defc    f    fd a d d  f   bdb   f  c d    Ctr  Dslsl  Csn  D        Chk  D     e   d   e       c      fb      fe       https   search shopping naver com catalog             cat id          frm NVSCPRO query  EC       EB A  AC EB     C  EC  A A  ED     D ED  D BC NaPm ct  Dl  ldf    Cci  D  dd  a   aee fb  b  ec   b     aeb fbfd  Ctr  Dsls  Csn  D       Chk  Da d  c       fec c  f  a c f  aa  ab   d   하나는 소음이 심하다고 해서 걱정이 되고     전신이 고르게 빠지고 운동 효과를 보길 원합니다  헬스트레이너분이 추천해 주시면 더욱 감사하겠네요   미리 감사드립니다 ,운동치료
어깨 및 팔꿈치,운동할때 이두 운동  덤벨 컬   및 삼두 운동  라잉 트라이셉스 익스텐션   등을 할때 팔꿈치 인대가 튕깁니다   병원에서 검사 시 정적인 상태에서 확인 불가하여 통증이 없다면 상관없다고 합니다   항상 동적인 상태에서만 인대가 튕겨 신경이 쓰입니다     통증은 없습니다    왼쪽 팔을 의자 팔걸이 등에 대고 누르는 힘을 가한 상태에서 몸통 안쪽으로 힘을 사용하면 어깨에서 뚝 뚝 소리가 납니다   통증은 없지만 가끔 불편함을 호소 하는 정도 입니다      위  가지 문제점을 어떻게 하면 괜찮을까요  ,운동치료
헬스장에서 무산소 좀 하고 싶어요     ,근육이랑 체력 늘릴 목적으로 헬스장 등록했는데 헬스장 가서 런닝머신만 타게 돼요   운동 처음해보는 쌩초보인데 유산소 무산소 나뉘어져있어서 무산소 가기도 좀 눈치보여요   지역 공공 스포츠센터 같은 곳에 있는데라서 물어볼 사람도 없고 직원이라곤 카운터에 회원 확인해주는 분밖에 없어요 진짜 스트레스받아요   기구 이름 사용법 암것도 몰라서 눈치보여요 진짜 어떡하죠   헬창여러분 도와주세요     ,운동치료
등 운동 근육통 데드리프트,평소 등운동을 할때 풀업 바벨로우 덤벨로우 순서로 진행하는데 시간이 좀 남을 땐 마지막에 데드리프트도 살짝 해주는 편이에요 등 운동을 하고 난 다음 날은 항상 광배가 땡겼는데 데드리프트를 한 다음날에는 희한하게 근육통이 거의 없네요 데드를 한다고해서 다른 운동량을 줄인게 아닌데 왜 이런걸 까요 근육통이없으니 운동이 잘 안된것 같아 찜찜합니다,운동치료
골반통증에 관하여,조사해야되는게 허리디스크에 좋은운동과 금지운동  골반통증에 좋은운동과 금지운동이 있는데  허리디스크 부분은 웬만해서 다 끝냈는데 골반통증에 좋은 운동은 많이 나오는데 금지운동에는 어떤게 있나요  허리디스크 좋은운동 금지운동 골반통증 좋은운동 금지운동도 더 어떤것이 있을까요 필라테스 재활수업으로 진행할거에요 내공    ,운동치료
등 하부 질문,운동  년차에 대회도 준비중인데 제가 등 하부가 엄청 짧은데요    프레임 위주로 운동하고있긴한데   그러다보니 프레임은 어느정도 나오는것같은데 두께감과 깊이감이 없어요   등 하부도 모양이 정해져있나요   아님 하부 운동 위주로 하면 하부도 점점 아래로 내려오나요  ,운동치료
뒷허벅지통증,안녕하세요 머나먼타지에서 직장을 다니고있습니다      년   월에 장거리 운전탓에 뒤에 허벅지가 땡기듯이 아프다고 해야되나  앉으면 엉덩이까지 아파서 힘들었는데 그냥 저절로 회복이되었어서 괜찮게 생활했어요  근데 이번주 들어서 또 아프기 시작하네요  현재 일자목으로 인해 몸 상태가 여기저기 많이 아프고 힘든상태인데 뒷 허벅지는 왜 아픈지 궁금합니다 ,운동치료
바디프로필 중 통증,바디프로필   일 남았는데요   레그프레스 하다가 오른쪽 허벅지에서 뚝 소리나더니 그 뒤에는 오른쪽 허벅지쪽이 안접히고   걸을때도 심하게 아프구요 특히 아침에 일어나면 거의 못일어날저도로 허벅지 안쪽이 엄청 아파요    근육을 다친건지 모르겠는데   너무 아프구요 특히 잠깐 수그려서 앉는 자세가 안되구요     그래서 바프  주정도 남았는디 허벅지 운동을 제대로 못할거 같은데   일단 당분간 레그프레스는 빼고 해도 될까요    사실 하체 운동 자체를 하면 오른쪽이 너무 아픈데 그렇다고 안하기도 조금 그래서여     아니면 상체 위주로 해야할까요    ,운동치료
필라테스로 숨은키,제가 어깨 균형이 안맞을정도로 척추측만증이 있는데요  거북목도 심하고 키 잴 때 허리 쫙 피고 목도 쭈욱 해서 재거든요 그럼 크게 나오잖아요 근데 필라테스로 자세교정하면 크게 나온만큼의 키가 되는걸까요 좀 더 커질까요,운동치료
장골 튀어나옴,장골 들어가는 법 아시는분   이거때문에 바지 입을때도 자신감이 없어져요 흡사 뱃살처럼 보여서    장골 스트레칭 하면 들어가려나요   장골 있으면 좋다니 칭찬하는 말 말고 제대로된 해결방안 알려주실분 구함,운동치료
고  성장통,안녕하세요 올해로 고 이 된 여학생입니다  다름이 아니라 무릎과 발목에서 성장통이 너무 오는데 이게 가능한지 궁금합니다  물론 간혹가다 여학생이  고등학생인데도 불구하고 클 수는 있다는 그런 건 들어봤지만 살짝 의심도 되고 그래서요  제가 어릴 때부터 느껴온 성장통 특유의 아픔이 있는데 그것과 똑같이 아프긴 합니다  정말 똑같아요 어릴때는 엄청 욱신거려서 잠 들기 전 신경쓰일 정도였는데 지금은 그정도만큼 아프진 않지만 꽤 아프더라구요  그 전부터 가끔 한두번 그랬는데 오늘을 포함한  일 연속으로 다리가 아프네요  제가 뭐 무리한 활동을 한 것도 아니고 몸도 굉장히 건강하고 튼튼한 편입니다  운동도 좀 하던 몸이었고  원래 적어도  천보는 걷는 몸입니다  지금은 방학이라 거의 안 걷는 수준  걸어도  천보   아 그리고 일찍자는 편도 아닙니다  어릴 땐 무조건   시  늦어도   시엔 잤습니다    고 때가    였는데 고 때가    으로 나오기도 했습니다     아참 아플 때 살짝 무릎 부위  가 따뜻해지는 거 같아요 이불을 덮어서인지는 모르겠는데  욱신거리면서 따뜻해지는 듯,운동치료
측만증 헬스 질문,여잔데 측만증이   후반이에요 측만증 재활병원에서 운동하다가 비용이 비싸니까 장기적으로는 못다닐거 같아서 그만뒀는데 병원에서 알려준대로 집에서 운동하고 몇개월에 한번씩 엑스레이 찍고 점검하러 오면 될것같다고 해서 그렇게 하기로 하고 그만뒀거든요 근데 요즘 헬스가 너무 하고싶어요      저도 해도 될까요    인터넷 보니까 자기한테 맞는 측만증 교정 운동도 모른채로 헬스하는건 비추하시길래     저한테 맞는 측만증 운동법을 아는 상태에서 헬스를 다니는거는 괜찮을까요,운동치료
체형 분석 사진 찍을때 기준선을 알고싶습니다 ,보통 체형 교정 사진을 찍을 때 어떤 사진들을 찍으시나요  저는 옆모습   뒷모습을 찍는데  오버헤드스쿼트  앞모습을 찍으시는 분들도 계시더라구요  그리고 질문은 그 사진들을 찍을때 그 기준들을 알고싶습니다    저는 앞모습을 찍을때는 배꼽 기준 옆모습은 견봉을 기준으로 하는데  인스타보면 다들 너무달라서 정확한 기준을 알고싶습니다  ,운동치료
평발 걷기,제가 평발로 신체등급  급 받았습니다 x레이 찍었습니다  근데 군대가서   km행군 완전군장으로 잘걸었구요 행군 끝나고 나서는 발바닥만 아프고 다음날부턴 괜찮았습니다 자대에서도 행군 뜀걸음 문제 없이 다했구요 뛰기도 잘 뛰었습니다 특급전사도 땄구요 평소에는 친구들이랑    km거리도 바보같겠지만 그냥 걸어다닙니다  그래서 질문입니다 혹시 이렇게 살다가 나중에 나이들면 무릎이나 관절이 급격하게 안좋아지나요   아니면 제가 평발이 아닌건가요  스쿼트할때 혹시나 부상당할까봐 걱정되네요,운동치료
근육 섬유화 운동,제가 오른쪽 승모근에 오백원까지 동전크기만큼 근육이 돌맹이처럼 엄청 딱딱하게 섬유화가 되어있는데 이게 절대 안풀려서 그러는데 무시하고 운동해도 될까요 ,운동치료
근육 이룸이 뭔가요 ,저 빨간색 근 육이름이 뭔가요 ,운동치료
배속빗근 배바깥빗근 수축을 구분하기 어려운 이유가 무엇인가요 ,제목 그대로 두 근육을 구분하기 어려운 이유가 무엇인가요,운동치료
팔굽혀펴기 운동,제가 팔굽혀펴기를  월달에 시작을 했는데 매일    개씩 하고 있는데   개씩해서 총   번 하는데여 그 시간에 바로   번 하는게 아니고 낮에  세트 밤에  세트 이런식으로 하는데요 이렇게해도 효과가 있나요  ,운동치료
케틀벨 복근 운동,케틀벨로 스윙 그걸하면 배에도 자극이 가나요  하체위주인가요    케틀벨로 복근운동하는 자세가 따로있다면 어떤겅가요 ,운동치료
체력관리 조언, 년동안 운동 놓고있다가 목표가 생겨서 다시 시작하는데 조언좀 해주세요    집 주위가 공사땜에 길이 막혀서 초등학교에서 뺑뺑밖에 할 수 없슴다   참고 부탁드려요 운동법 루틴  조언 좀 해주세요  사진 참고 부탁드립니다,운동치료
목 길이 늘릴 수 있나요 ,스트레칭이나 운동으로 인해서 목 길이가 길어질 수 있나요   스트레칭하고난 잠시뿐만이 아니라 길이가 전보다 길어질 수 있어요  꾸준한 노력으로  ,운동치료
아킬레스건 요족,제가 아킬레스건이 짧고 요족이 있어서 까치발로만 서서 다니고 있습니다 정형외과에서는 수술을 받으시라고 하셨지만 제가 학업에 바쁘고 중요한 학년이라 힘들더라구요       그나마 나아지는 집에서 할 수 있는 스트레칭이 있을까요     스케이트나 보드 이런 발로 하는 스포츠는 하면 안될까요 ,운동치료
푸쉬업 삼두,푸쉬업할때 빨간색부분인 장두에 자극이 와야하는데 자꾸 내측두 노랑이 에만 자극이 가네요 어떻게 하면 장두에 자극이 갈까요 ,운동치료
