,21,22,23
70,이거 코로나 인가요 감기 인가요 ,  살입니다  목요일 밤부터 오늘 새벽까지 목감기 걸렸을때처럼 목이 아팠고  오늘 아침에 목 괜찮아 졌어요  오늘 새벽부터 지금까지 열나고 아까 병원에 갔을때     도가 나왔어요  집에 체온계가 없어서 지금 몇도인지는 모르겠는데 열나는것 같아요  그리고 오늘 새벽에 코가 엄청나게 막히고 조금만 누워있어도 왼쪽 코에만 콧물이 물처럼 고여서 일어나기만 하면 코에서 물이 쏟아졌어요  아까 오전에 병원 가서 약 처방 받고 약 먹고 몇시간 잤어요  지금은 열나는것 말고는 다 괜찮아요  처음엔 그냥 목감기 비염인줄 알았는데 목은 괜찮아지고 코는 조금 막힌것 말곤 괜찮고 열만 나서요  무섭기도 하고 걱정이 많이 돼요  글을 조금 이상하게 쓴것 같은데 죄송합니다  이거 코로나 증상인가요  검사 받는것이 좋겠죠 ,응급의학과
71,식욕감퇴 피로,열흘전 과음한후 다음날 과식과 체끼가있어서 소화제 먹었도안되더군요 전신에힘빠짐과 식욕이없어지고 억지로먹으니체하고 해서 병원에입원후 복부ct 피검사 모두정상이였음미다 오늘까지 체중이 키로 정도빠지고 하루 한끼먹기가 힘드네요   년생이고 입맛이돌아와야 일도하는데 일자체가 조금힘든일이긴한데 이게 얼마나가는가요 이래오래가는거는처음이라 큰병원 가야되는 지 걱정이네요 백신은  주전에  차맞았고요  차는못 맛았음미다 퇴원후 증상이호전되지않네요    ,응급의학과
72,미열 두통 속 울렁거림,저희 학교에서 며칠 전에 확진자가 생겨서      일에 코로나 검사를 받고 음성이 나왔어요 근데 오늘 아침에 일어나니까 머리가 아프다가 속도 울렁거리면서 토 할 것 같은 느낌이 들고 이마를 만지면 살짝 열도 나는 것 같은데 코로나는 아니겠죠  몇 주 전부터 코감기에 걸려서 코도 막히고 콧물도 좀 나는데 잠 자면서 입으로 숨을 쉬면 저런 증상이 생길수도 있는 건가요 ,응급의학과
73,심전도 P파,심전도에서 P파가 안 보이면 없으면  심실이나 접합부 쪽에 문제가 있는 건가요   맞다면  왜 심방 문제가 아니라 심실 문제인지 궁금합니다 ,응급의학과
74,곧 파상풍에 이것저것 주사 한  개 가까이 거의 한꺼번에 맞을거같은데   ,내년까지  개정도의 주사를 맞아야하는데요    제가 주사 트라우마가 있어서요    혹시 안아프게 맞는방법이 없을까요  주사실만 봐도 진짜 죽을거같아서요    몇년전에 티눈 냉동치료도 아파서 울었는데    이 나이먹고도 우는건 너무 쪽팔려보이고    주사는 아프고    혹시 추가로 질문하자면 파상풍 주사 아픈가요 ,응급의학과
75,전립선염증 약물 치료기간이 보통 얼마나 걸리나요 ,염증 조금있고 전립선이 살짝 부웠다고 하는데 처방전을 나눠서 한달치정도를 받고 있는데요   과잉진료가 아닌가 싶어서 문의 합니다 ,응급의학과
76, 나눈질문   부딪히도 않았고 넘어지지도 않았는데 멍    같은게 생겼어요,무릎에 월요일부터 멍 같은게 나있어요 부딪히도 않았고 넘어지지도 않았는데 조심히 전 앉아있거나 걸어다녔는데 저런게 무릎에 생겨있네요 색깔도 여전하고 누르면 아무렇지도 않아요 안아프고 이거 뭐죠  ,응급의학과
77,이 증상 원인   ,오늘 아침에 컨디션 좋다가 갑자기 윗배 아랬배 다 아프고 속이 울렁거렸어요 좀 있으니 괜찮아지나 싶었는데 또 갑자기 배아프고 식은땀 나면서 앞이 왜곡되 보이고 물속에 들어간 것 처럼 소리가 먹먹하게 들렸는데 혹시 이 증상이 나타나는 원인이 무엇인가요    ,응급의학과
78,턱 밑 부분이 아파요,턱 밑 부분이 아픈데 손으로 꾹 눌렀을때 땡기는 느낌과 턱을 당기고 고개를 돌릴때마다 불쾌하게 아프네요   목젖 옆부분도 건드렸을 때 마다 통증이 있구요 평소에 이런적이 없어서 무슨 이유인지 궁금하네요,응급의학과
79,어제 세면대청소를 하다 세면대 구멍 막아주는 쇠  에 약지 손톱과 살 바로 사이가 찍힌건지 베인건지 사알짝 벌어졌는데 피는 안났는데 오늘까지 계,어제 세면대청소를 하다 세면대 구멍 막아주는 쇠  에 약지 손톱과 살 바로 사이가 찍힌건지 베인건지 사알짝 벌어졌는데 피는 안났는데 오늘까지 계속 아리고 얼얼하고 너무 아파요 저렇게 빨갛게 조금 부었는데 어디병원을 가야하나요  손가락에힘도 못주겠어요 아파서  ,응급의학과
80,이거 침대 진드기 물린거예요 아니면 뭐에 물린거예요 ,모기에 물린거 같긴한데 저희집이 따듯한 편도 아니고 어젯밤에 저만 물렸어요  방 물렸은데 원래 잘 물리는 편이긴 한데 올해 여름에도 이정도로 물린적 없는데  귀에는 여드름 나는건지 뭔지 모르겠는데 건드리면 아프고 부었어요 사진 첨부할게요 학생이에요 여자고    강아지 키우워요,응급의학과
81,팔에 원인 모를 긁힘 자국이 생겼는데 점점 더 진해져요 도와주세요 , 시간 전에 자고 일어났는데 팔에 긁힘 자국이 있길래 자다가 어디 긁혔구나 하고 가만히 내버려두고 있는데 긁힌 자국들이 점점 더 많아지고 길어지더니 색깔도 더 빨갛게 진해지고 있어요 이거 자세히 보니 긁힌게 겉피부가 아니라 피부 속인거 같은데   응급실 가봐야 될까요   ,응급의학과
82,왼쪽 등 통증,제가 얼마전 복통으로 시작해서 위궤양증상과비슷한 경험으로 고생하다가 복통은 사라지고 갑자기 목쪽부터해서 왼쪽 등날개뼈까지 극심한 통증이 찾아왔는데요  지금은 복통은 사라졌구요  목을 숙이거나 누울때 엄청 아픕니다       손저림증상도있지만 팔을 못들정돈아닙니다  그냥 가만히서있어도 아프고요 이게 내부장기의 문제인지 목디스크쪽인지 모르겠어서 병원을 어느쪽으로 가봐야할지 모르겠습니다,응급의학과
83,무조건 체택 내공손가락 절단시 응급처치,정육점일을 배울려고 응급처치를 숙지하는게 좋을것 같아서 제 식대로 정리를 하는 중인데 블로그나 유튜브에서 하는 내용이 틀려서     이게 맞는지 여쭤봅니다      절단된 부위  잘린 손가락 발가락  꼭 챙겨갈 것         더러워지거나 오래되어도       절단부위 면 및 잘린부위가 너무 더러우면 식염수나 깨끗한 물로 헹구고 오염이 되지 않았으면 다음       응급처치를 하기     절단 부위를 거즈로 감싸고 여유가 있으면 압박붕대나 수건으로 압박을 해주고 상처를 직접 압박 누     르거나 하거나 높이 들어 올려서 지혈시킨다     잘린 부위를 물에 젖은 거즈에 감싼 후 비닐팩  중 에 넣어 얼음과 물  대  비율로 차갑게 하기     수지접합 가능한 병원인지 알아보고 가기   지혈대를 사용하게 됬을 때 언제 했는지 반드시 기억하기      궁금한점이 알아본게 내용이 갈리는게 물이나 식염수로 행구는거였어요     어떤분은 너무 오염되지 않았으면 씻지 않는게 좋다고 하더라고요 이게 맞을까요        절단 부위 같은 경우에도 물에 젖은 거즈로 감싸고 압박붕대를 해야 하나요 ,응급의학과
84,응급의학과 질문입니다,  개월된 아기 손가락절단으로 수면 마취후 손가락봉합수술을 했습니다 손가락수술만했는데 아기 혀가 퉁퉁부어 혀밑에 상처가 크게 나 있었습니다 간호사 말로는 아기가 혀를 깨물어서 그렇다는데  그게 가능한지요  수술 기록지를 보면 수술시 응급처치등을 알수 있을까요 ,응급의학과
85,폐음영이 무엇인가요 남편이 건강검진핫,폐음영이 무엇인가요 남편이 건강검진했는데 폐음영이나왔어요,응급의학과
86,할머니 생신이어서 서울 친척분들이 와계시는데 부모님도 다녀 오셨어요 새벽에 갑자기 제방에 오셔서 말씀 몇마디하셨는데 제가 누워 있어서 마스크를,할머니 생신이어서 서울 친척분들이 와계시는데 부모님도 다녀 오셨어요 새벽에 갑자기 제방에 오셔서 말씀 몇마디하셨는데 제가 누워 있어서 마스크를 미처 못 끼고 있었는데 부모님 물음에 대답은 하지 않았구 나가시자마자 마스크 끼고 있는데 갑자기 기침이 나오는데 코로나 일까요,응급의학과
87,화이자 부작용,화이자 맞은지  일되가는데 둘째날엔 좀 어지럽다가 그 다음다음날엔 몸이 살살 아팠고 지금은 머리 너무 어지럽고 기침나오고 몸이 너무 아파요 열은 없구요 이거 부작용인가요 단순 감기일까요  ,응급의학과
88,안녕하세요   학년 아들 발이 좀 이상해서요 진료를 받아야할것같죠   무슨과로 가면 될까요  바로 대학병원 가야하나요 ,안녕하세요   학년 아들 발이 좀 이상해서요 진료를 받아야할것같죠   무슨과로 가면 될까요  바로 대학병원 가야하나요 ,응급의학과
89,어지럽고 속안좋고 귀에서 삐 소리남,제가 누구랑 싸우고  상대방이 일방적으로 나에게 뭐라고 하는 상황  제가 그 말을 듣고 있거나 가만히 있으면 그때부터 머리가 엄청 어지럽고 토하고 싶고 귀에서는  삐 소리 가 나요 앞도 제대로 못볼만큼   몇주전에도 한 번 그런적 있는데 그땐 헛구역질까지 했어요  싸우고 있는  일방적으로 듣는 상황  상황에서는 그 사람이 말을 멈추고 몇분이 지나야 조금 진정할수있었어요,응급의학과
90,코로나 밀접접촉자 질문이요,제 친구 중에 확진자가 나왔는데 걔의 친구가 걸렸어서 옮은 것 같거든요    제 친구의 친구가 이번주 월요일에 아파서 병원에 갔었고 확진이 언제 된지는 모르겠어요     제 친구는 어제 확진 받았고 저는 걔랑 토요일에 같이 놀았고 월요일에는 같이 학원에 갔어요 화요일에는 거의 안만났구요     그리고 수요일부터는 제가 집에만 있어서 만날일이 없었고 어제   목요일   에 코로나 검사를 했는데 음성이 나오긴 했거든요 지금은 밀접접촉자라 자가격리 중인데 자가격리 풀리기 하루 전에 코로나 검사를 한번 더 한다는데 그 때 양성 나올 확률은 어느정도 일까요    잠복기가 있대서 너무 걱정돼요     화요일부터 기침하고 열이 나는데 어제 음성 나온거 보면 단순 감기인것 같긴 한데 설마 나중돼서 갑자기 양성 나오지는 않겠죠       내공    ,응급의학과
91,올해  월 강아지한테 물렸습니다 바로 소독하였고 당일병원에 가서 파상풍 주사도 맞았습니다 현재 사진처럼 아물었는데 한 번식 피부 상처 부위가 따,올해  월 강아지한테 물렸습니다 바로 소독하였고 당일병원에 가서 파상풍 주사도 맞았습니다 현재 사진처럼 아물었는데 한 번식 피부 상처 부위가 따끔 따끔 거리네요 더운곳에 가면 더더욱 따끔거립니다 신경외과를 가야 할지 피부과를 가야 할지 모르겠어요,응급의학과
92,락카 신나 흡입,도료로 사용하는 신나를 모르고 스윽 코로 들이마셨는데  괜찮나요  한번들이마셨는데  약간 머리가 띵하고  식은땀도 약간나서 걱정되서요    그냥 가까이서 냄새한번 맡았는데  이러네요   제품유의사항 읽어보니까 불쾌감을 느끼면 의사의검진을 받거나  호흡기에 자극이있어 매스껍거나  구통과설사를 일으킨다고 하는데  괜찮을까요 ,응급의학과
93,유독 왼 손 바닥 한 곳에만 굳은 살,딱히 손에 굳은 살 박히는 일을 하는것도 아닌데요 사무직이에요   왼 손 바닥 중간에만 굳은 살이 박혀요 예전에 굳은 살은 질병이랑 연관있다고 하던데 겁이 나는데요 혹시 왜 그런건가요  어느 병원을 가봐야하나요 ,응급의학과
94,코로나시국에 응급실,가족이 응급실에 실려갔는데 제가 타지역에 살아서 지금 가는중이거든요 근데 다리가 살짝 부러졌다는데 심한정도는 아니라 일반병동에서  주만 있으면 된대요 근데 제가 일반병동 들어갈때 코로나 검사 해야하나요  그리고  인실이라는데 몇명이 들어갈수 있나요  저희 가족  명인데 나머지  명 다 갈수 잇을까요   ,응급의학과
95,아랫배가 저릿해요,배 바로 아래부위가 좀 아픈데 뭔가요   자궁쪽같은데 생리전에 일어나는 현상인가요 ,응급의학과
96,뒤통수로 넘어졌는데 코에서 오줌이랑 비슷한 색을 띈 물이 흘러나왔어요 ,뒤통수로 넘어졌는데 일어나서 머리를 잠깐 숙이니 코에서 오줌이랑 비슷한 색을가진 물이 주륵 흘러 나왔어요 인터넷 찾아보니 뇌척수액이라고 그러던데 걱정되서 써봐요 알려주세요   ,응급의학과
97,병원 면회     ,안녕하세요 친구가 강남성심병원에 입원을했는데     면회 몇명까지가능한지     저녁  시에가도 되는지 몇시까지 제한인지    도와주세요,응급의학과
98,화상 입었는데 두드러기처럼 올라오는 이유 알려주세요 ,카페에서 일을 하는데 화상을 종종 입는 편 입니다  이삼주뒤에 원래 피부로 돌아오는데 이번에 또 화상을 입어 버렸어요   병원 갈 시간도 부족해서 응급처치나 발라야 할 연고를 알 고 싶습니다 집에 미보는 있는데 이게 화상초기에 발라야할 연고와 후에 연고가 다르다고 해서 며칠까지 어떤 연고를 발라야하는지 알려주시면 구비해서 다니려고 합니다  그리고 두드러기처럼 올라오는 이유는 뭔가요   화상입은건 동그라미 친 두 곳인데 주변에 수포라고 해야하나 ,응급의학과
99,허벅지 멍,이틀전에 못봤던 멍이 들어있네요  아프진안고 딱히 최근에 부딪힌적도 없습니다  괜찬은건가요     진하진안고 형광색 이예요  ,응급의학과
100,모야모야병,모야모야병에 대해 알려주세요   전염이 될 수 있는건가요   예를들어 성접촉으로 전염이 된다거나    침이나 이런걸로도 전염이 되는병인가요 ,응급의학과
101,화상 밴드 하이맘 밴드 ,어제 화상을 입어서 약국에 가서 화상용 밴드 달라고 하니까 하이맘밴드 더 프리미엄 이라는 제품을 주셨는데요    집에 와서 붙이긴 했는데 아무리 봐도 제품 설명에 화상과 관련된 말이 하나도 없더라구요   그래서 제약사 홈페이지에 들어가 봤더니 제품 분류에 가벼운 찰과상이라고 되어 있고 화상 밴드는 다른 제품이 또 있더라구요      전성분 하이드로콜로이드시트GN 성상 폴리우레탄필름에 미황색의 하이드로콜로이드 점착제가 도포되어 있는 드레싱입니다 효능 효과 상처부위  환부 등의 분비물 흡수 및 보호   지금 붙인 제품 설명에는 이렇게 써있는데 전체적으로 빨갛고 물집 잡힌 화상 상처에 붙여도 되는 밴드인가요      답변 부탁드립니다,응급의학과
102,화상 물집 터뜨린 후,약사님이 물집 터뜨리고 소독하고 메디폼 이틀에 한 번씩 갈아주라고 하셔서  일 있다 땠는데 위에 물집 살 이 같이 뜯겨나가서 다시 소독하고 붙였는데 메디폼이 자꾸 때져서 그냥 마데카솔 연고 자주 바르고 소독 조금 해주고 그냥 생활 했더니 갑자기 점점 아파져서요   혹시 병원에 가야하나요  상처 깊이도 깊고 아프기도 아파서요   아니면 치유되는 과정인가요    아니면 화상연고 발라도 되나요 ,응급의학과
103,화상을입어는데요,제가지금화상을입었는데 병원가야하나요  약간물찝같은게생겨따고해야  사진올리는법을몰라서이렇게씁니다  백몇도정도에대어는데이거 도화상입니까    도화상은몇도부터생기나요 ,응급의학과
104,맹장염  충수염  수술후 변화 하는게 많나요 ,몸이 달라지는것  이런거요  다른증상있다든지   ,응급의학과
105,코로나 미열,제가 어제 밤에    시간정도 야외 카페 가서 찬음료 마시고 야외에서 산책하고 가장 마지막엔 빙수까지 먹고 집에 왔습니다 근데 집에서 씻을때 약간 얼굴이 따뜻한거 같길래 집에있는 체온계로 열을 재봤더니        도 정도로 나왔습니다 그래서 자고 일어나서 다시 재보니        도정도로 계속 지금까지 그러더군요 이정도는 미열도 아닌거 맞겠죠  평소 기초체온보단 높은거 같긴 한데     도까지 오르고 그러진 않아서요   추운데 많이 돌아다녀서 그런거겠죠   코로나 때문에 괜히 불안해서 올려봅니다  ,응급의학과
106,장례식때문에 조기퇴원 신청하면 받아주나요  수술 후 회복 중인데 외숙모가 돌아가셔서요  너무 잘해주던 분이라 가야할 거 같은데 받아줄까요  ,장례식때문에 조기퇴원 신청하면 받아주나요   수술 후 회복 중인데 외숙모가 돌아가셔서요  너무 잘해주던 분이라 가야할 거 같은데 받아줄까요  ,응급의학과
107,목에혹 목에 멍우리,안녕하세요   세 여성입니다 한달전부터 목에 혹  멍우리 같은게 만져지는데 만지면 움직여져요 한달전에 만져졌을때는 안아프다 지금 목돌릴때 만질때 아프네요 왜그런거죠  임파선같은건가요  진료 받으면 어디병원을 가야되고  병원비는얼마정도 들까요  흡연 술 다합니다,응급의학과
108,모더나 부작용 인가요  심장박동 불규칙 벌렁거림 등등 ,안녕하세요   웡   일에 모더나  차접종을 마쳤습니다  접종날 저녁부터 오한과 발열을 하루 겪고   일 오늘까지 괜찮았습니다  근데 오늘 아침에 일어나서 어제 과음을 한 탓 인지 속이 너무 안좋아 오바이트를 했습니다  근데 오바이트를 하고나서 자꾸 심장쪽에서 뭐가 쿵 하고 떨어지는 느낌과 불규칙적인 심장박동이 느껴지네요   지금도 자꾸 설레는 마음  같은게 심장에서 느껴지고 뭐가 떨어지는 느낌도 들고 심장박동도 불규칙하네요 갑자기 왜 이런거죠  백신 부작용인가요   지금 나이에 심장병 걸리는건 너무 슬플것같네요   몇몇 글 찾아보니 자주 과음해서 그럴수도있다고 하는데요 제가 시험떨어지고나서   일정도를 매일 술마셨는데 그것때문일까요   병원을 가야할지 아니면 약을 먹을지 고민이 돠네요,응급의학과
109,화이자  차 부작용,화이자  차 맞은후에 처음에는 주사부위 통증만 조금 있다가   시간 정고 지나니까 심박수가 평소에는      인데    가 나오고 열이     도 나는데 어떻게해야하나요,응급의학과
110,누으면생기는갈비통증,누으면아푼왼쪽 갈비 때문에   일어서서 일상생활은 아무 문제가없는대 눕기만하면 완쪽갈비 옆구리 일어나기힘들정도로 아파요 다친대도 없는대 너무 집콕만 해서그런가 싶기도하고 고통스러워요 자고 일어날때 분걸려요 뼈가찌르는 고통때문에 답변좀 보탁드립니다 부탁합니다  ,응급의학과
111,피검사 항목이 뭔가요  ,피검사 항목이 뭔가요  ,응급의학과
112,심장이 가끔 너무 아파요 ,한  달  전부터 가끔가다 심장이 너무 아팠어요 완전 아무것도 못할정도로 한   초  정도 아프고   분 간격으로    번 아팠는데 빈도는 한달에    번정도 이랬던거 같아요 근데 최근에 좀 자주 이래요   일주일에    번정도  나무 아픈데 또 안아픈 주도 있고 그래서 병원 검사 가기가 돈 아깝다는 생각이 들어요   아무 증상 없다고 할까봐   근데 아프면 또 너무 아픈데 가야할까요   ,응급의학과
113,배랑 심장이 아파요,요즘들어 장기가 자주 아픈데 정확히 어디가 아픈진 모르겠고  위치도 조금씩 달라요  어느 날엔 왼쪽 갈비뼈 바로 밑 배 가 아팠는데 어느날엔 왼쪽 같은 위치가 아팠어요  콕콕 쑤시는 느낌  어제는 심장이 조금 쑤시면서 살짝 쥐는 느낌으로 아팠고 오늘은 갈비뼈 끝나는 지점 정중앙이 아팠는데 처음엔 콕콕 쑤시다가 막 잡아 쥐어짜는 느낌이 났어요  두세 번 정도 그랬는데 위치가 항상 다르게 아파서 병원 가기도 애매하네요  백신은  차 화이자로 맞은지 한 달 정도 지나서 후유증이라기에도 애매하고 생리통도 아녜요  요즘 스트레스를 좀 많이 받긴 했는데 단순 스트레스가 원인일까요 ,응급의학과
114,배가 너무 아파요 ,왜이렇게 아프죠   병원가야할까요 ,응급의학과
115,제가 맞아서 얼굴뼈 쪽이 다친것같은데,싸움이나서 머리채가 엄청 뜯기고 지금 턱관절쪽도 입을 벌리면 아프고 부어있습니다  뒷목도 엄청 땡기는데 병원가서 상해진단서를 끊으려하는데 무슨과로 가야할까요 ,응급의학과
116,건강검진 위내시경 대상자,안녕하세요 한 이주전쯤 저희 회사에 병원차가 와서 전인원 건강검진을 했는데 저희 회사에서 저만  차 검진 대상자라고 위내시경을 받아야 된다고 하네요  위내시경 하는 기준이 무엇이죠  전화로 설명 듣기로는 문진표 작성에 밥을 먹으면 가끔 속이 쓰리다 체크해서 그렇다는건 얼핏 들었습니다 근데 그게 저만 체크한건 아닐텐데    선정 기준이 궁금하네요 제나이는   대 초반이고 주야간  교대 공장 작업자입니다  차 건강검진에선 피검사 소변검사 엑스레이 찍었습니다 ,응급의학과
117,급성 췌장염 질문드립니다,어저께 응급실서    이떠서 수액막고     떨어졌는데 외래가니까    인데요 리파아제     입니다 의사선생님은 죽먹어된다고 하고 외래로 보자고하시네요 아까 변보고 아랫배가 아프네요 입원을 해야하나요 ,응급의학과
118,허벅지 화상,  월   일 저녁에 허벅지 옆쪽에 데였어요 드라이기를 오래 썼는데 바닥에 두고 그 위로 허벅지를 꾹 눌러서 손가락  개정도 크기로 데였는데 물집도 같은 크기로 생겼다가   월   일에 터졌고 오늘까지도 계속 간지러워서 메디폼 붙여놓은 상태입니다 메티폼 안에서도 진물이 계속 나오네요 계속 메디폼을 붙여놓는게 나을까요 내일 피부과를 가는게 나을까요,응급의학과
119, 차 백신 부작용으로  차 거부로 맞지 못했는데요    ,제가  차  백신을 맞고 저혈압으로 응급실에 가게 되었어요 도착 후 기다리며 다시 정상 수치로 돌아와서 의사 진료는 받지 않고  돌아왔는데요  이틀 뒤 손이 차가워지고 열 손가락 끝이 차갑고 절이기 시작했어요   주가 지나   차 맞으러 갔는데 증상 이야기 했더니  차 거부 하셨어요 안내  직원 분들이 컴퓨터에 체크 하면 되니까  그냥 돌아가라 하셔서 그렇게  차 접종 시기가 두 달이 지나버렸어요 점점 걱정이 앞서요  이대로 저는 괜찮을까요   차 접종을 하지 않았기 때문에 외부 출입 하고 오면 불안해요 제가 코로나에 걸리게 된다면  차 맞지 않았기 때문에  부당함을 당하게 되는 건가요  앞으로 어떻게 해야 할까요  너무 걱정이 앞섭니다 ,응급의학과
120,건강검진 등 검사범위 질문드립니다 ,살면서 어디 한군데 아파본적 없던   살 남성입니다    차 백신접종 이후 그 다음날부터 지속적인 복통이 있어서  규모가 좀 있는 내과 동네병원에 갔지만 원장도 통증에 원인을 몰라 해당병원에서 위 대장 내시경을 권유함과 동시에 올해 대상자인 관계로 건강검진을 같이 받게 되었습니다      그리고 의사가 소화기관이 아닐수도 있다며 배와 가슴에 점성이 있는 액체를 바르고 청진기같은 기계로 상체 구석구석을 대보더라구요   번외로 이게 무슨 검사인가요  지방간 약간 있고 폐는 별 문제 없다고 하셨습니다   위  대장내시경  건강검진 등 복통의 원인은 발견하지 못했지만 이를 계기로 작은 크기의 직장 유암종이 있다는걸 알게 되었습니다   다행히도 이 무렵 복통은 말끔히 없어졌습니다  위내시경 결과 용종은 없고 위염은 있었으나 술 마시는 사람들은 거진 다 있다고 했음  아마 그 기간에 위산과다 등에 의한 복통이거나 백신부작용 의심됨   원장이 모 대학병원에 교수를 추천해줘서 입원 후 제거시술하였다가 현재 퇴원했습니다   그리고 대학병원에 있으면서 CT  MRI  심전도  피검사 등을 하였습니다   의학 관련하여 정말 아는게 전무하여 질문드립니다   위 기간의 제가 받았던 각종 검사결과들은 전부 별 이상 없다고 하였습니다   검색을 해보니 뇌 MRI는 따로 하는거 같더라구요  저는 당연히 복부  등  옆구리만 찍었습니다   그렇다면 현재 제 몸은 건강한 상태인가요  예를들어 위의 행했던 검사들로  뇌를 제외 한 인체에 발견하지 못하는 질병이 있을수도 있는건가요  몸상태를 확실히 체크하기 위해 추가적으로 필요한 검사가 있나요  있다면 무슨 검사인가요   평생 아파본적 없었는데 큰 질환은 아니지만  용어자체가 되게  암 스럽고 평균 발병 연령대가 중 장년층이라는 유암종이라는 질병이 생기다 보니 건강에 관심이 생겨서 질문드립니다  아홉수에 신고식 호되게 했습니다   p s  백신 부작용으로 의심되는 사람은  차 맞지마세요  이번에 진짜 고생했습니다 ,응급의학과
121,이게 무슨 증상인가요   ,알바하다가 갑자기 숨 쉬는게 답답하고 식은땀이 나면서 몸이 차가워지고 어지럽고 구토가 나올 거 같아서 바로 화장실로 뛰쳐갔는데 토를 하지는 않고 헛구역질만 했습니다 체하고 그런거는 절대 아니구요 계속 속이 울렁거리고 땅이 꺼질듯이 어지럽다가 그리고 거울을 보니 얼굴이 정말 새하얗게 질려버렸습니다 이게 무슨 병인가요    이번이 두번째 입니다   바로 내과에 갔는데 수액만 맞고 제대로된 병명을 못들었어요  ,응급의학과
122,백신  차 맞은 곳에 멍들었어요, 차때는 안 그랬는데  차때 주 사맞고 밴드 붙이잖아요  몇분 있다 보니까 밴드에 피가  차때보다 더 많이 묻어있었고  떼보니까 피멍  들어있더라고요  지금은 가만히 있을 때 통증 없는데 맞은 곳 주변에 붉은 자국  그런 게 있는데 만지면 아주 살짝쿵 뻐근해요  괜찮은건가요     차 맞은 지    일 지나가는데  ,응급의학과
123,목  편도 가 너무 아파여,어제 밤부터 갑자기 목이 엄청 아팠는데 열도 살짝 낫엇어여     정도 아침에 일어나서 보니까 열은 내렷는데 목이 진짜 개아파여 물도 못 마시겠고 왜이러는건가여    평소에 엄살이 많은 편은 아닌데 목이 진짜 아파여   지난번에도 이렇게 아팠던 적이 있는데 왜 이러는 건가여  그냥 환절기라 그런건가여 ,응급의학과
124,일주일 중에 하루 빼고  일 내내 술을 마셨고  일째 되는 날 속이 뜨겁고 위가 아프긴 했는데 참을만 해서 참고 다음날 또 술을 마셨는데 그날,일주일 중에 하루 빼고  일 내내 술을 마셨고  일째 되는 날 속이 뜨겁고 위가 아프긴 했는데 참을만 해서 참고 다음날 또 술을 마셨는데 그날 이후로 식욕도 없고 잠을 제대로 못잘 정도로 위가 너무 아파요 물 마시면 더 해요   ,응급의학과
125,화목난로 연통에 화상을 입은지 일주일하고도  일이 지나가는데 나아질 기미가 안보입니다  병원을 가야할까요  몇도화상일까요  흉이 질까요 ,화목난로 연통에 화상을 입은지 일주일하고도  일이 지나가는데 나아질 기미가 안보입니다  병원을 가야할까요  몇도화상일까요  흉이 질까요 ,응급의학과
126,손바닥 안에 덩어리가 있어요  ,새끼손가락 아래쪽 손바닥에 덩어리가있어 아주 살짝 튀어나와있고 누르면 좀 단단하고 아파요 혹이 있는건가요   이런건 어느과 병원진료 봐야되나요  ,응급의학과
127,왜 그런가요,일요일 백신땜에 늦게까지 자고 난 뒤 자고싶어서 잘라하는데  시에 잠에들고 또 지금은 밤   시쯤에 자다가 시간 정도 자다가 중간에 깼는데 잠이안오네요   이게 계속 반복될까봐 걱정입니다 ,응급의학과
128,어깨 양쪽을 번갈아가며 앞뒤로 움직일때,가슴쪽에서 무슨 소리가 나면서 숨이 잘 안쉬어집니다 이걸 안하면 괜찮은데 너무 신경쓰여요,응급의학과
129,사각턱 보톡스 시술후 누워있기,사각턱 보톡스를 오늘   시쯤에 시술받고    시쯤에 들어와서 머리아파서 누워있는데 괜찮나요 주의사항엔 누워있지말라던데   ,응급의학과
130,LDL 수치가     대이면 어떻게 되나요, 년전 출근길에 전신마비가 와서 병원을 찾아간적이 있습니다  검사를 받고 의사분께서 면담하는데 ldl 수치가 정상수치보다 수배로 나와서 놀라셨다고 합니다 입원하고 사후경과를 보자고 하셨는데 직장 때문에 그러지 못한 점이 못내 아쉬웠기도 합니다  그 이후에 한달에 적게는 한번 많게는 두번 전신마비를 겪으면서 일을 그만두고 현재까지도 그 트라우마로 인해 일을 못하고 있는 실정입니다  만약 ldl 수치가 정상수치보도 비정상적으로 높게 나오면 어떻게 되나요 궁금합니다 ,응급의학과
131,안녕하세요 가끔 극심한 어지럼증을 가지고 있는   대 여자입니다 ,어릴 때부터 가끔 이유없이 극심한 어지럼증이 올 때가 있는데  주기는 들쑥날쑥해요   그 때마다 호흡도 가빠지고 그 순간은 너무 어지러워서 그냥 맨 바닥에도 누워본 적 있고 일상생활에 조금 지장이 있어요     시간 정도 누워서 휴식을 취하거나 엎드려 있으면 조금 컨디션이 돌아오긴 하는데 직장인이니 아플 때마다 그럴 순 없으서 고민이에요     만성 빈혈인건지 별 다른 이유가 있는 건지 궁금해서 여쭤봅니다  빈혈도 있긴 한데 단순 빈혈만의 문제는 아닌 것 같아서요    이럴 때 뭘 의심해봐야하는건지 어떤 병원에 가야하는건지도 알려주시면 감사하겠습니다 ,응급의학과
