,27,28,29
71,입 안에 혹 같은 게 생겼어요,입 안에 혹 같은 게 생겼는데 이게 뭔지 모르겠네요  병원가서 치료 받아야 하나요 ,응급의학과
72,응급실 링거 질문있습니다,와이프가 어제 모더나 차백신 맞고 몸살끼와 근육통이 심하게와서 너무힘들어합니다 집근처에 낮에 링거를 맞으려 병원갔더니 휴일이라 전부 쉬어서 큰병원가서 맞히려하는데 이런경우도 링거 맞혀주나요  그리고 맞을수있다면 코로나 검사도 하고 맞아야되는지 궁금합디다  차때도  주가까이 림프선붓고 고생해서 너무걱정이 됩니다,응급의학과
73,새살 붙는 기간,   제가 어제 발 뒤꿈치쪽 살이 찢어져서 후시딘 빨간약 바르고 밴드 붙였는데 하루에 한번씩 교체하면 되나요    상처는 새끼손톱 크기정돈데 언제 새살이 붙을까요    밴드를 붙여놔도 되죠 ,응급의학과
74,화이자  차맞고 부작용,안녕하세요 화이자 맞은지 이틀 됐는데요 약간의 심통이 약간 있는거 같고 숨쉬기 쪼금 불편하고 두근거리고 기운이 없어요 찾아보니깐 심근염이나 백신 알레르기 같은 부작용도 있던데 오늘 병원도 가보니 한글날이라 다 쉬고 해서 여기에 한번 질문적어봅니다  응급실 갈 정도로 심하진 않고 가만히 앉아있으면 괜찮은데 혹시 심근염일까요 두드러기나 발진 이런건 없습니다 ,응급의학과
75,샤시문틈에 손가락이 끼여 피부가 찢어졌어요, 일전에 손가락이 끼여 피부가 찢어졌었어요 부위가 조금큰거 같아 피부릉 뜯어내지 않고 그냥 덮어두고 밴드붙이고 연고 바르고 했더니 이렇게 안쪽에 피가고여 붙어버렸네요 이거 피 빼러 병원가야 하나요  ,응급의학과
76,화장실에서 넘어졌는데요,넘어지면서 화장실 턱 이라고 하기엔 높고 계단이라하기엔 낮은 부분 모서리에 머리를 박았습니다   시간동안 별로 안아프지만 혹이 났네요 다친부분이 옆통수에서 뒷통수 이어지는 부분이긴 한데 뒷통수가 아니라 병원 갈 필욘 없다하셔서 그냥 집에서 쉬는데요 시야도 흐릿한 느낌이 없잖아 있어서요    병원에 가야 할까요  간다면 어느 병원을 가야하는게 맞을까요 ,응급의학과
77,발의상처남,아까 길가다가 뭐 올라온데에 걸려서 발의 저렇게 상처가 났는데 물로 씻고 밴드 붙혔어요  발도 미세하게 부어오르고요  이거 빨리 낫나요   아주조금 부어 올랐는데 혈전인가요   내공   이요,응급의학과
78,모더나  차 접종 후 명치통증 숨가쁨 가슴쪼임 있었는데  차 맞아도 될까요, 월   일 접종했구요 첫날 오전 팔아픔 명치 답답 가슴답답 숨가쁨 셋째날 옆으로 누워잤을때 가슴답답증상 다시 발현  위쓰림 메스꺼움 넷째날 미세하게 명치 답답이 남아있었구요 현재까지 많이 걸으면 숨쉬기가 조금 답답하다 어제 안정제가 있어서 먹었더니 괜찮아졌어요   부작용 증상이 있었는데  차 맞아도 될까요 날짜를 한 주 더 당기라는 안내문자가 와서 고민되네요,응급의학과
79,모더나  차 접종 후 눈 부음, 월  일에 모더나  차 접종하고 딱  일차 되는 저녁부터 갑자기 왼쪽 눈 밑 다래끼 나는 것처럼 아프고 붓더라고요 그래서 마이노신 먹고 괜찮아 졌는데 한동안 안그러다가 어제부터 갑자기 다시 붓더라고요 백신 부작용 인가요    ,응급의학과
80,화이자 차접종후부작용으로인한  차접종 도움필요합니다,화이자 차접종을 월  에 맞고 계속해서 왼팔에 통증과 팔저림증상이계속됐지만 흔한 부작용증상 이라고 생각하던중  월 일 새벽 시경 갑자기 숨을쉴수없는 호흡곤란이 일어나서 급히 응급실을 방문했습니다 응급실에서 다섯시간정도 누워있었고 피검사와 엑스레이검사소변검사를 하였고 닝게르와 어떤 주사를 함께 투여하구 호흡이 많이좋아져서 퇴원하였습니다 병원에서는 특별히 이상한점이 없다고하였습니다 참고로 제나이는   세이고 지금까지 한번도 호흡곤란 중상은없었습니다 제가 진짜로궁금한건 이런상태로 화이자 차 접종을  월  일에 맞아야 하는지 정말궁금합니다저는 정말 심각하게 고민하고 질문을 드리는거니 전문가 선생님만 답변을 부탁드립니다,응급의학과
81,응급실에서 꿰매었는데요,오늘 발 뒷꿈치를 다쳤는데 시간이 늦어서 응급실에서 꿰매었습니다  집이 시골이라서 거의 한시간쯤에 있는 곳 밖에 없어서요 거기로 갔거든요 월요일에 다시 와서 소독하라고 하시는데요 실밥제거할 때까지 병원에 다닐 것 같은데 거리가 너무 멀고 바빠서 갈 시간을 못 낼것 같습니다 집 근처에 있는 병원은   분거리에 있거든요 거기에 병원도 여러군데 있는데  응급실에 전화해서 집 근처에 있는 병원에서 소독하고 실밥제거까지 해도 되는지 물어봐도 될까요    가능 하다면 월요일에 전화해보려고 합니다  그리고 월요일에 소독하러 오라고 하셨는데 그런 경우는 응급실로 오라는 건가요  아님 그냥 접수하는 곳 가면 되는건가요  ,응급의학과
82,발열후 두통,월요일부터 다른증세없이 발열이 있었어요 해열제먹어도          도 쯤 머물다가 목요일에     도까지 올라서 급하게 응급실갔었는데 응압격리실에 자리가없어서 집에 그냥 오게 되었어요  금욜에 코로나검사 했고 음성판정 나왔어요 또 다행이도 금욜에 열이 떨어져서 열은 안나는데 두통이 너무심하게 있어요 머리가 걸을때마다 심하게 울리고 관자놀이쪽부터 정수리까지아파요 말할때도그렇구요 오른쪽뒷목윗쪽 통수가 찡하게 울리고 너무 심해요 그리고 어지러운게 심한데 걷다가든 가만히잇다가든 누워잇다가든 갑자기 훅 어지러워져서 초점이 잘 안맞고 내가 지금 땅을걷는건가 뭐하는건가 싶을정도로 나도모르게 어지러워요 그리고 지금 위가 뭔가얹힌것처럼 아프고 물만마셔도 토할거같아서  일째 밥도 한두숟갈밖에 못먹고있는데  원인을 모르겠고 뭔가 짐작가는것도 없어서 병원을 어디로 무슨과로 가야할지도 모르겠고 가서 무슨검사를해야할지도 모르겠고 이런적이 첨이라 당황스러워요 또 일요일  공휴일이라 문연병원도 별로 없는데 혹시 무슨증상인지 대충이라도 짐작가는게 있으실까요 그냥 발열에대한 후유증일까여 열은 안나는데 아직도 식은땀같은게 계속 나고있어여,응급의학과
83,파상풍 증상인가요 ,  일전 개에게 한쪽 무릎 부위를 물렸습니다  너무 저녁 늦게 물려 다음날 병원에 가서 상처는 작지만 깊다는 진료 결과를 듣고 바로 파상풍 치료 주사와 항생제 주사를 맞았습니다   그후로 항생제 주사를  번더 맞았고 항생제도 꾸준히 먹고 있습니다   하지만 상처 부위가 심하게 아프진 않지만 욱씬거립니다   상처 부위는 아니지만 다리나 엉덩이 부위가 씰룩거리는 느낌이 있습니다 ,응급의학과
84,단순미열도 코로나 인가요 , 시간전부터 미열이 나는데           왔다갔다하는데 약은 아직 안먹은 상태이고 미열 외에 증상은 없습니다 그래도 시기가 시기인만큼 너무 무섭네요    단순 미열도 코로나의심 해봐야되나요  ,응급의학과
85,백신 맞은지  일됐는데 맞은부위쪽이 간지러운데 긁어도 되나요 ,화요일날 화이자백신  차를 맞았었거든요    근데 몇일 지난 오늘 백신 맞은 부위가 간지러운데    긁어도 되는가 해서요    현재는 간지러우면 손바닥으러 치곤하거든요,응급의학과
86,배꼽밑에 점,배꼽 밑에 점이 있는데 제거 할수있을까요   배에 있는 점은 제거 못하는거 아닌가 해서요,응급의학과
87,가운데 손가락이 이렇게 됬는데 시간 지나면 괜찮아질까요  ,아니면 병원 가야할까요  먼지도 조금씩 묻길래 밴드를 붙혀놓고있긴해요,응급의학과
88,몸이 너무 아파요,술을 먹고 나서 막 손발이 엄청 차가워지면서 추워지고 다리부터 시작되서 처음에는 다리만 뻐근했는데 지금은 잠을  시간마다 깰정도로 온몸 관절들에 망치로 못박은 느낌이 들어요 이런적이 한번도 없는데 이러니까 너무 무서운데 어떻게해야하나요 ,응급의학과
89,제가 맹장쪽이 아픈데 충수염 인가요   ,이게 통증이 길게 가진 않는데 가끔 가다가 느닷없이 오른쪽 복부 옆구리와 배꼽 사이가 너무 아파요  그냥 아프다기 보단 장기가 아픈 느낌이고 눌렀을때 보다 안 눌렀을때가 더 아파요 ,응급의학과
90,산 진드기 모기 ,이게 진드기인지 모기인지 모르겠어요 처음에는 모기 물린줄 알았는데 시간 지나니까 색이 갈색으로 변하면서 오돌토돌 해졌어요 진드기 물렸으면 어떻게 해요 병원 가야 하나요 그리고 병원 간다면 피부과 가면 되나요  ,응급의학과
91,상처 치료 질문,눈썹칼로 인해 상처가 났는데 질문 몇가지 하겠습니다  깊게 베인건 아니고 겉으로만 살짝 베여서 피는 송글송글  정도로 났습니당  Q   휴지로 지혈하다가 손 씻다가 물 닿았고 이따 휴대용 알콜 스왑으로 소독 하려고 하는데 괜찮을까요  Q   밴드를 붙이면 티가 나서 안 붙이고 가리는 법이 있을까요  Q   녹슨 쇠나 철로 인해서 상처가 나면 파상풍 위험이 있다는데 혹시 파상풍 걸릴 수 있나요  위에 쓴 것과 같이 피는 송글송글 정도로 났고 깊게 파이진 않았습니다  Q   흉터를 쉽게 없애는 법 있을까요 ,응급의학과
92,코로나 백신  차 맞고 왔는데  확진자 접촉을 했다는 문자가 와    다음날 확진 검사를 해도 되나요 ,코로나 백신  차를 맞고 집으로 귀가를 했는데  보건소에서 문자가 왔습니다   전날 점심 식사를 한 식당에 동시간대에 확진자가 왔다는 연락입니다  평소라면 선별진료소에 가서 검사를 받았지만  백신을 맞고 몸이 약해진 상태라 약간 걱정이 되네요   백신을 맞고 그 다음날 확진 검사를 해도 괜찮나요  가르쳐 주세요 ,응급의학과
93,파상풍 위험 녹슨 눈썹칼,제가 오늘 눈썹칼에 베였는데 그게 소독도 안 한 녹슨 칼이에요 일단 집에 소독약이 없어서 소독은 못했고 연고 바르고 반창고 최대  시간에 한 번씩 갈아주고 있긴 한  제가 어려서 진짜 어릴 때 빼고는 파상풍 예방 주사를 안 맞았더라고요 근데 어떤 분이      살 쯤에 원래 한 번 더 맞는 거라 하셨는데 저는 안 맞았어요 어쩌죠 파상풍 위험도 있나요 소독도 안 하고 그냥 연고 바르고 반창고 붙인 게 끝이에요 오늘 병우  가려고 했는데 반창고 붙이고 있으니까 사진처럼 저렇게 됐길래 괜찮아진 줄 알고 안 갔거든요,응급의학과
94,발에 유리 박혔을 때 무슨 병원,유리 밟은지는  일 됐는데 안 보길래 걍 냅뒀더니 계속 걸을 때마다 아픈 게 아무래도 안으로 들어간 거 같아요   안에 피 같은 것도 맺혔고  암튼 무슨 병원을 가야할까요  엄청 급한 게 아니라 가급적 응급실은 안 가고 싶은데요,응급의학과
95,쎄게 부딪첬는데 뭔가 이상해요  ,오늘 버스타고 가다가 버스가 급정거 하는바람에 그만 쇠로된 의자에 왼쪽 배 옆쪽  옆구리쪽   을 엄청 크게 부딪쳤어요   근데 이상하게 멍은 하나도 들지는 않았는데 그 부딪힌 부위 안쪽이 누가 누르는 것처럼 느낌이 이상하고 멍든 느낌이 들어요       뭐 잘못된건 아니겠죠  아까전부터 계속 찌릿찌릿 아픈데 너무 거슬려요,응급의학과
96,모더나  차맞고 숨가쁨 증상이 있었어요,안녕하세요   살 여자입니다   월   일에 모더나  차를 맞았는데요   일차까지 팔통증과 미열 외에는 거의 증상이 없어서 안심했는데  일차에 출근하려고 일어났는데 갑자기   초정도 숨가쁨이 생겼습니다  그 이후에 빈혈이 와서   초정도 누워있다 출근했습니다  그런데 제가 그전날  시간밖에 안자서 그런건지 백신 부작용인건지 잘모르겠습니다  그 이후에는 크게 이상한건없었습니다   그래서 질문은    병원에 가서 검사를 받아봐야할지    몇일정도 지나면  차 백신 부작용에서 안전하다고 할수있는지    모더나  차만 맞아도 백신 효과가 있는지 그리고 어느정도인지 입니다  내공    입니다  감사합니다 ,응급의학과
97,급     웟배가 너무 아픈데요,전체적으로 배에 가스가 찬 것 같고 아픈 부위가 돌아가면서 변하다가 특히 윗배 통증이 심해요 밤   시 넘어서부터 그랬고 통증이 없어졌다가 계속 생기고 반복되고 있어요 체한 건 아닌 것 같지만 혹시 몰라서 손도 따고 억지로 토도 했어요 토하고 난 뒤 좀 괜찮은 것 같았는데 또 증상이 반복되네요 우선 속이 울렁거리는 느낌이고 통증이 올 때 배가 수축되면서  울렁거리는 느낌  찌르르 거려요 오늘 공휴일이라서 대부분 동네병원이 문을 안 열긴 하는데 아침에 동네 내과 가보려고요   제가 지금 뭘 할 수 있는게 있을까요 너무 힘들어서요 토할 것 같이 속이 울렁거리고 아파요,응급의학과
98,독감주사후 아파요,옛날엔 주사맞아도 안아팠는데 이번엔 새벽내내 열나고 근육이랑 뼈가아프고 열도나고 죽을뻔했어요   지금도 속 메스껍고 아픈데 타이레놀 먹어도 안낫네요    독감에 걸린건 아니겠죠  가만두면 낫나요   어제  시쯤 맞았어요,응급의학과
99,화상입었을때,제가 뜨거운 국자를 모르고 잡았다가 네번째 손가락에 화상입어서요 손이 쭈글쭈글 하고   분 차가운 물에 담갔다가   분정도 얼음찜질 했는데도 계속 따가운데 어떡해야 되나요 ,응급의학과
100,위식도역류증상 인지 궁금합니다 ,갑자기 토할것처럼 위액 토사물 이 목까지올라오다 내려갓는데 목이 엄청 쓰라리고 화끈거립니다   물계속마시니 조금 나아지더니  분지나니 괜찮은데 엄청아프네요  위액 같은게 목까지 올라온건가요   이게 위식도역류증상인가요    점심쯤 먹고   분내로 잠깐 누운적잇고 저 증상은 저녁에 발생햇습니다  거의 처음 겪는데 이 후에 자주그러면 어디 과로 병원 가야할가요,응급의학과
101,가슴이 답답하고 숨이 찬 느낌이 듭니다 ,가만히 앉아 있는데도 심장이 빨리 뛰는 기분이 들면서 가슴이 답답해집니다  숨이 차는거 같을 때에도 막상 가슴에 손을 가져다 대보면 심장이 빨리 뛰진 않습니다  숨을 최대한 크게 끝까지 들이마시면 잠깐 괜찮아지는데 내뱉으면 다시 답답해집니다  가끔은 숨을 끝까지 들이마셔도 부족하다는 느낌이 들 때가 있습니다   예전에는 자기 전에만 가끔 이랬는데 요즘 앉아있는 시간이 길어져서 그런지 더 자주 그런 것 같습니다  특히 아침에 일어날 때 가슴이 답답한 날에는 평소와 다르게 조금만 걸어도 숨이 차오르는데 무슨 증상인가요   키 몸무게 모두 정상인 성인 남성입니다  담배 안 피고 운동은 따로 하지 않습니다 ,응급의학과
102,꼬맨후 소독 질문드립니다,자해로 깊게배여서 수요일날 응급실가서 꼬매고 오늘 소독받았는데 월요일날 또 가야하거든요 소독하러 근데 일하는곳에서 병원도 멀고 갈수없는상황인데 집에서 소독해도 될까요  약국에서 뭐뭐 사야하는지 제대로 알려주세요 제발,응급의학과
103,화이자 접종후 다리에 한부분이 부어올랐어요,화이자  차접종후  일뒤에 종아리의 한부분이 콕콕찌르듯이 아파서 보니까 부어올랐어요  전체다 부어오른건 아니고 한부분만 부어올랐습니다  하루만 아프고 지금은 아프지는 않습니다  근데 지금  일째 붓기가 빠지지않고있습니다  병원을 가도 그냥 지켜보자 말만하는데요  큰병원가야할까요    도와주세요 제발   만져보면 확실히 부은게 느껴집니다  안에 뭐가 있는것같은 느낌도 들고     왜부었을까요   ,응급의학과
104,뒷목에서 이상한 소리가 나요,뒷골  그 목이랑 뒷통수 사이 부분에서  주기적으로 빨대로 뭐 빨아들이는 소리가 나요  뭐죠,응급의학과
105,목안에서부터쇄골밑가슴통증있어요, 개월전에쇄골밑가슴통증이생겨서처음에는심장이나폐에이상있나싶어서대학병원응급실에서피검사흉부엑스레이심전도를했는데심장이나폐에는이상없다고해서진통제만처방받고왔구요  약을먹어도차도가없어서다시정형외과에가서진료를했는데쇄골이나가슴뼈에는특별한이상이없지만제가목디스크가있어서가슴통증올수있다는애길하드라구요 진통제를먹어야될정도로통증은심하진않지만자세와상관없이아픈강도만다를뿐거의  시간내내통증있네요  호흡이불편한증상은없구요  최근에는목안이간지럽고아파서이비인후과에서후두내시경을했는데성대가많이붓고역류성식도염진단을받아네요  의사선생님께서역루성식도염때문에가슴통증이올수있다는애길했구요  예전에식도염이심했을때는목이물감이나위통위산역류증상은있었지만가슴통증은없었거든요  근데지금은다른증상은거의없고주로가슴통증만있네요   심장내과도갔다와서심장문제는아닌거같은데  몇개월째소염진통제와근육이완제를처방받아서먹고있는데차도도없고답답하기만하고  진짜역류성식도염때문에그런건지답답하고불안하기만합니다,응급의학과
106,배가자주아픈데 이건뭔가요  ,배가너무자주아파요    해결방법좀요,응급의학과
107,몸살 증상  독감 ,저녁에 다리쪽 근육통이 심했고 자기 전에는 오한이 느껴졌어요 그리고 새벽에 깼을 때는 너무 더워서 깼어요한  번더 깬거 같아요 엉덩이 아래랑 목쪽 근육통이 있고 지금은 가끔 가다가 더워요 전화도  분 정도 했는데 몸이 뜨거워지면서 땀이 나고 금방 식어요 코로나 검사는 받으러 갈 예정이지만 증상이 혹시 몸살 증상일까요 ,응급의학과
108,모더나 차 복통,모더나 차백신을맞고 난후 복통이계속와요 병원가봣는데 초음파 심전도 피 혈전 검사 등 햇는데 이상없고 복통이 오는게 심할때도잇고 괜판을때도잇고 고통도 왓다갔다하고 벌써 일주일도지낫는데도 그러는데 혹시 소장괴사한건가요  나이는  대 기저질환은 없음  의사는 부작용보단 장염이나그런거같다하는데 혹시 소장괴사면 또받을검사가잇나요  뉴스에도 백신맞고 소장괴사한 사례도잇고해서 너무무서워요   ,응급의학과
109,입술위에 조금만한 화상을입었는데 어떻게해야할까요 ,통증이 있어요    껍질이 버껴젔고요    빨리좀 도와주세요  ,응급의학과
110,말벌에 쏘인후 온몸에 열감,친정엄마가 시골에 계시는데 어제 손쪽을 말벌에 쏘이셨어요 많이 붓고 아파서 병원에 다녀오셨구요 주사맞고 약드시니 쏘인부위는 말끔히 가라앉았는데 이상하게 어제 저녁부터 몸에 열감이 느껴지신대요 이렇게 벌에 쏘인뒤에 온몸에 열이나기도하나요 ,응급의학과
111,목안 옆 울퉁불퉁 혹같은거,제가 목이 좀 아파서 후레쉬로 비쳐서 찍어봤는데 이것땜에 좀 아팠던 건지는 몰라도 원래 이런건가요  좀 징그러워영    원래 이렇게 생긴 부위인진 몰라도 너무 기괴하게 생김   알려주세요,응급의학과
112,다친적은 없는데 어느 순간부터 생겼어요  근데 한쪽에만 저게 생긴게 아니라 양쪽에 똑같이 생기고 몇주가 지났는데도 없어지질 않아요  처음에는 진,다친적은 없는데 어느 순간부터 생겼어요  근데 한쪽에만 저게 생긴게 아니라 양쪽에 똑같이 생기고 몇주가 지났는데도 없어지질 않아요  처음에는 진짜 멍든것처럼 아팠는데 아픈거는 처음에 생기고  일 있다가 사라지고 지금은 계속 그냥 저렇게만 남아있어요  저게 뭔가요  ,응급의학과
113,목에 솔라씨 만한 비타민을 그냥 물로 삼켰는디 목에 걸렸습니다 따뜻한 물을 계속 마셔서 조금 내려간거 같고 확연하게 목에 걸린것 같은 느낌은 안,목에 솔라씨 만한 비타민을 그냥 물로 삼켰는디 목에 걸렸습니다 따뜻한 물을 계속 마셔서 조금 내려간거 같고 확연하게 목에 걸린것 같은 느낌은 안나지만 이물감은 계속느껴집니다 병원이 가야할까요  아니면 그냥 이거는 내려간걸까요  억지로 토해야 하나요 ,응급의학과
114,파상풍 예방 주사를 전날 접종 다음날 부터 오른쪽 뒷통수쪽에 두통이 찌릿찌릿하게 와서 놀랐습니다  찌릿한건 아침에 한     분 정도 있었다 사,파상풍 예방 주사를 전날 접종 다음날 부터 오른쪽 뒷통수쪽에 두통이 찌릿찌릿하게 와서 놀랐습니다  찌릿한건 아침에 한     분 정도 있었다 사라지고 모자를 쓰면 머리에 압력이가해지는 것 같아 벗었어요  그러다 괜찮아졌는데 지금 또 은근히 약하게 아파요  주사때문일까요,응급의학과
115,화상물집  심재성인가요  표재성인가요 , 일전 냄비뚜껑에 데여서 바로 흐르는찬물에 좀 식혔고   시간정도는 계속 따갑고 아팠어요    처음에는   번째 사진과 같았는데  시간정도 지나니  번째 사진처럼 붓고 하루 지나니  번째 사진처럼부풀었어요   주말에 다쳐서 응급처치로 후시딘바르고 안터트렸습니다    정형외과 가도 드레싱해주나요  심재성인가요  표재성인가요 ,응급의학과
116,진료확인서,목이 너무 아파서 학교 안가고 응급실에서 그냥 진료받고 진료확인서 떼고 갈려하는데 진료확인서는 비용이 얼마나 드나요    ,응급의학과
117,밤 완전 새고 다음날 아침에 심전도 검사 받으면 결과가 다르게 나올까요  그러니까 엄청 피곤한 상태에서 검사받으면 결과가 달라지거나 이상하게 나,밤 완전 새고 다음날 아침에 심전도 검사 받으면 결과가 다르게 나올까요  그러니까 엄청 피곤한 상태에서 검사받으면 결과가 달라지거나 이상하게 나오나요  ,응급의학과
118,도와주세요 ,누웠다가 일어났는 데  오른 쪽 갈비뼈그쪽이 매우 쪼여왔다가  좀 사그러들었는 데 왼쪽 뒷머리와 목이 쪼이는 느낌이예요  숨쉬기도 좀 힘들고  손양쪽이 다 저리고  통증은 아직 안느껴지는 데  대체 왜 그런건가요 ,응급의학과
119,혀뒤가 하얗게 됐는데요   왜그런것일까요  칫솔로 만지면 조금 아픈것 같고    일년가까이 된것 같습니다 병원은 어디로 가야할지  알려주시면 감,혀뒤가 하얗게 됐는데요   왜그런것일까요  칫솔로 만지면 조금 아픈것 같고    일년가까이 된것 같습니다 병원은 어디로 가야할지  알려주시면 감사하겠습니다,응급의학과
120,아파   ,가득히나 체력달린데   마스크때문에 더욱 힘듬     숨차고 쇄골부터 양쪽어깨통증 양쪽 손가락저림  외과갔더니 이상무 심장내과검진했더니 이상무  정형외과 가면 목디스크라진단내리고     목디스크도 있긴하지만 그렇다기엔 양쪽어깨통증이 심한데    숨도 가빠르고     어깨에 염증있는것같은데     어디로 가야될까요     그만아프고싶다,응급의학과
121,이거 무슨 벌레한테 물린걸까요    ,처음엔 자다가 모기 물린줄 알았는데 잘 보니까 모기는 아닌거 같더라구요   손가락 발가락에만 물리고 물린 부분이 물집처럼 차오르면서 되게 간지러워요    혹시 무슨 벌레일까요   ,응급의학과
122,CT 촬영 문의,오후  시에 목 경부부터 골반까지 CT 촬영 예약이 있는데  점심만 먹지 말라고 했는데 깜박하고 오전   시 반에 과자 조금이랑 과일 몇 조각 먹었어요   검사에 영향을 줄까요 ,응급의학과
123,양쪽 고막에 구멍이 났다고 합니다,저는 서울에 살고 어머니는 지방에 계시는데 어느날 엄마가 말을 잘 못알아듣는것 같아서 엊그제 이비인후과를 모시고 다녀왔는데요 의사쌤께서 고막을 막는수술을 해야 보청기도 사용할수 있다고 해요 어머니께서   살인데 고막수술하는게 쉽지많은 아닌것 같아서요 어머니도 안들리니깐 답답해 하시고 주변분들도 마찮가지구요 수술 하고도 잘 들린다는 보장은 없다고 하는데 어떻게 해야하나요  서울로 모시고 오셔서 다시 검사를 받고 결정하고 있어요,응급의학과
124,어디 병원으로 가야하나요 ,숨을 크게 들이 마쉴때 빨간표시 해놓은 부분이 짓누르듯이 아픕니다  그래서 숨을 끝까지 들이마쉬기 힘들고요 재채기하거나 기침할때도 저 곳이 아프네요   재채기가 심한편도 마른 기침등 기침이 심한편도 아닙니다   어느 병원으로 가야할까요  외과를 가야하나요 내과를 가야하나요 ,응급의학과
125,손에 염증,어머니 손이 이런데 병원가도 약만 처방받으시고 염증이라고 하시는데 이 손이 정말 염증으로 생긴건가요  제대로 된 병명을 알아오지 못하셔서 혹시나 해서 질문드립니다 어디 피부과는 대학병원으로 가라는 의사도 있어서요 만지면 너무 아프시다 하십니다 손부위가 단단하고요,응급의학과
126,내성발톱 육아종,이정도 부었으면 병원 가야하나요 아니면 집에서 좀 더 소독하면서 지켜봐야 하나요 만약 가야하게되면 어디 과로 가야하나요 반대로 소독하면서 지켜봐야 한다면 후시딘으로 소독하면 되나요,응급의학과
127,가운데 배  오른쪽 아랫배 통증,제가 아침에 일어났는데 배꼽주변으로 가운데 배가 엄청땅기면서 얼얼하게  아프고 나중엔 오른쪽 아랫배도 아파지도라고요 그래서 이불 안덥고 자서 배가 계속 아픈건가 싶어서 핫팩을 갖다데고 있었고 계속 엎드려있다가 가스가 나오더라고요 그뒤로 아프진 않았는데 오른쪽 아랫배를 누르면 아프고 걸어다닐때 뭔가 걸쳐진것처럼 가운데 배가 달랑거리듯이 살살 아프더라고요 도데체 원인이 뭐예요   ,응급의학과
128,맹장일까요 이거,갑자기 사진에 나와있는 여성분이 잡고 계시는 위치가 몇일전부터 아프더니 이제는 걸으면 걷기 힘들정도로 너무 아프고 가만히 있어도 아픈데 맹장염 가능성 있을까요     멍든줄 알고 파스 붙였는데 시간 지나니까 더 아파져서    오른쪽 골반 쪽 골반 위  옆구리가 너무 아픈데 알려주세요    ,응급의학과
129,Ct검사 눈뜨고했는데,응급실가서 맹장보려고 Ct검사했는데  눈감으란말이 없어서 뜨고했어요 근데 찾아보니까 다른병원은 눈감으라고 말하나봐요   전 떴는데   한가요 그리고 방사선노출한게 찝찝한데 어카죠,응급의학과
130,어제 씻다가 화장실 벽에 왼쪽어깨   좀 아랫쪽을 부딪혔는데 좀 움직이면 아프고 눌러도 아파요     어카죠 병원에 가봐야하나요    아직 청소,어제 씻다가 화장실 벽에 왼쪽어깨   좀 아랫쪽을 부딪혔는데 좀 움직이면 아프고 눌러도 아파요     어카죠 병원에 가봐야하나요    아직 청소년인데 좀만 기다려봐야할까요 ,응급의학과
131,응급 처치,알려주세요   ,응급의학과
132,화이자  차 접종완료 왼쪽 가슴 밑 통증,화이자  차까지 접종완료했구  월 초에 접종해서 한달정도 지났는데 접종 완료 후에 왼쪽 가슴 밑 갈비뼈부분에 하루에 몇번씩 쪼이는듯한 통증이 나타나고 심할땐 붙잡고 주저앉을정도 통증이 느껴지는데 이거 백신 부작용일까요    주변애서는 병원 가보라고하는데 가면 어느병원 가봐야할까요  ,응급의학과
133,턱밑이 아파요,밑에 사진나온부위가 뻐근하고 누르면 아파서 계속 마사지 해주고있는데 동그랗게 뭔가 만져집니다 이거 무슨 병원에 가봐야될까요   아파요  ,응급의학과
134,생리중 이상증상,거의 다 씻었을 때  화장실에서 갑자기 숨이 잘 안쉬어져서 바로 문 열고 나갔는데 그때부터 배가 엄청 아프고 토할 것 같고 호흡도 제대로 안돼서 숨쉴 때 호흡이 떨리고 어지럽고 식은땀 흐르고 춥고  그래서 바닥에서 옷도 못입은 채로   분 동안 못일어났어요  예전에  번정도 이런증상이 있었는데 그 때마다 죽는줄 알았거든요   생리는 안하고 있었던걸로 기억해요   한동안 안그러다가 갑자기 이런 증상이 갑자기 나타나서 여쭤봅니다   지금은 좀 괜찮아졌는데  병원을 가봐야 하나요  건강에 이상이 있는건가요 ,응급의학과
135,손가락끝 꼬멘흔  ,  일청소하다 화장실 수채구멍에 손가락 끝살이 날라가기직전의 사고후 급히 응급실에서 꼬메고 지난주 목요일 실밥풀으러 집앞 동네병원에서풀었어요 그뒤로 오라마라 얘기없어 전 그냥 안가고 집에서 빨간후  상처연고로 바르다 이틀전부턴 풀러났는데 피부가 재생중이어서 그런건지   아님 다시 병원을 가봐야되는건지   아이 학교보내기전 급히 여쭤봅니다,응급의학과
136,혹시 코로나백신이나 독감백신맞고 주사부위 열패치를 붙어도 되나요 ,혹시 코로나 백신이나 독감백신 주사를 받고   주사부위가 열이날경우 열패치를 붙어도 되나요  어느 약사는 열패치에 세균이 있어서 붙이면은 안된다고 하는데   정말인지 궁굼해서요   얼음으로 계속 붙어있기는 힘들어서 열패치를 붙일려고 하는데요    궁굼해서요,응급의학과
137,허벅지 멍 안들었는데 아픔,저가 계단 뛰어 내려가다가 자빠졌는데 바깥 허적지쪽을 박았어요 근데  시간 정도 지났는데 가만히 있어도 살딱 아프고 얻거나 뛰고 점프하면 너무 아파요 멍 들지도 않았는데 멍든것처럼 아프고 따가운  느낌이에요   어디 이상하게 된건 아니겠죠   ,응급의학과
