0,1,2
병원을 옮기고 싶은데요,저희 신랑이 류마티스 관절염으로 현재 큰 병원에서 약을 처방 받아 먹고 있습니다 헌데 사는곳과 지역이 틀리다 보니 병원가는 날짜나 시간 맞추는게 쉽지가 않더라구요    더군다나 그냥 병원을옮겨서 다니고 싶어도 신랑말은 류마티스 검사를 다시 해야 한다던데 검사 비용이 하루 벌어 먹고 사는지라   개월된 아들도 있어 검사 비용이 적지 않다는말에 병원을 옮기지도 못하고 또 약값도 한달치가 거진   만원돈에    마니 아파도 지금은 약을 타다 먹을수 있는 형편이 아니랍니다    하지만 다리를 절을 정도에 통증이 올때면 류마티스에 먹는 진통제라도 집 근처 병원에서 처방받아 먹고싶은데 이럴땐 어떻게 해야 하는지 몰라서요 검사를 처음부터 다시 받아서 병원을 옮겨야 하나요 ,류마티스내과
다리통증과 저림현상,하는일은 이사일이구요한달전쯤 부터 조금씩아프더니 지금은 엉덩이부터 종아리까지 땡기고 아픕니다 발끝도 계속저리구요 조금만 걸어도 땡기고 아파서 좀쉬었다걷고합니다 저리는건 계속있구요 허리는 아프지않고 왼쪽만 그렇습니다 걷는것도 좀 힘드네요 요즘은,류마티스내과
통풍환자 엔커버나 뉴케어 먹어도 되나요 ,물론 먹을수야 있긴한데 단백질류도 들어가고 제가 모르는 성분들도 있을테니 안좋아지는 점이 있을지 궁금해서요,류마티스내과
류마티즘 수치 낮추는 법,안녕하세요  두달전부터 무릎 어깨 손가락 등 마디에 통증이오고 일상 생활하는데 지장을 받고있습니다  정형외과 엑스레이 정상 내과 진료하며 염증검사를 위해 피검사를 받았는데 류마티스 수치가 높다고 나오네요  큰 대학병원에 방문해서 재검사를 받았는데 류마티즘 초기 중상이라고합니다   휴마티즘 수치를 낮출 수 있는 보조 영양제나 식이요법 혹은 좋은 운동이 있으면 추천 부탁드립니다 ,류마티스내과
무릎관절이 이상해요,무릅이 너무 아파서 병원에 가보니 통풍이라네요 그래서 석달째 약을 복용하고 있고 덕분에 통증이 완화됐고 요산 수치도 많이 내려 갔는데 문제는 한참 동안을 앉아 있으면 무릅을 쉽게 피질 못하고 아파서 걷지를 못하는거예요   분이네로 풀어져서 걸을수는 있는데   연세 많은신 분들께서 앉았다 일어날때 처럼 쉽게 이동 하지 못하는 증상이랑 똑 같네요 나이는    이고 평소에 생활할때는 통풍 약 때문인지 통증은 없고 하루종일 서서 근무를 해도 통증은 없는데 쪼그리거나 한참 앉았다 일어서면 그래요 갔던 병원 에선 통풍땜에 그럴수 있다고 하는데 다른 병이 있는지 궁금해서 문의 들입니다,류마티스내과
자가면역질환 질문드립니다,지금 룰아웃 베체트인 상태로  년 넘게 류마티스내과 다니고 있습니다  구내염  피부증상만 있어서 아직 산정특례는 못받았고 소론도  사이폴  콜킨 먹고 있습니다  월달에   일정도 FUO로 입원 했었을때는 OTPT문제 없었는데 외래 F U때 ot    pt    으로 증가해 소화기내과 협진 의뢰 됐습니다  고덱스  주정도 복용 후 소화기내과 협진 받았을때 otpt는 정상 됐는데 ggt가    으로 증가했습니다  또 소화기내과에서 자가면역성 간염 말씀도 해주셨었는데 ana positive고 ana pattern homogeneous  speckeld이며 ana 강도는      으로 나와있습니다  Anti smooth muscle antibody  p ANCA  C ANCA는 모두 음성입니다  ANA 관련돼서 잘 이해도 안되고 지금 상황에서 자가면역간염의 가능성이 큰지  베체트는 계속 산특 못받게 되는건지 궁금합니다,류마티스내과
통풍약을 처방 받았는데 위험한건지 질문이 있습니다 ,캠록스캡슐   mg 프레디정 콜킨정 후로스판디정 레코미드서방정   mg 등을 받았는데 저번에 본 글에서 통풍약이 예전에 많이 쓰던거에 부작용이 많아서 요즘은 다른 약을 처방한다라는 글을 본적이 있습니다 의사선생님 연세가 많으신거 같아서 혹시 여쭈어봄니다 위에 나열한 약은 최근에 많이 사용하는 약인가요  그리고 제가   대 초반이라 이왕이면 약한 약 또는 약은 피하고 싶어서 질문드림니다 ,류마티스내과
루프스 검사,며칠 입원해야 검사가 가능한거에요 ,류마티스내과
요산수치 통풍 관련 질문입니다 ,안녕하세요 멀쩡히 일상생활 하다 엄지발가락 통증으로 제대로 걷질 못해 병원가서 피검사 해보니 요산수치가  이 나와 통풍으로 추측하여 요산수치 낮추는데 집중하고 있는 남성입니다  술은 일체 안먹고요 달라진건 마이프로틴 단백질 보충제를 먹기 시작한지  주만에 통증이 왔습니다   년전에 섭취할땐 문제 없이  키로 가량 섭취를 했고요 요즘에 기름지고 자극적인 배달음식이나 외식이 몇개월간 잦긴 했습니다    통풍에 좋다는 프로폴리스 영양제 먹고 있는데 요산수치를 내릴수 있는 보충제를 먹는게 좋을까요    일단 단백질 보충제를 중단중인데 근손실이 걱정되어서 단백질을 제 몸무게에 비례하는 양을 섭취해도 괜찮을까요   현재 물을 평소에 잘 안먹다가 요산 수치 낮추기 위해 하루 물  리터 이상 먹으며 소변을 굉장히 자주 보고 있는데 실제로 도움이 되나요    마지막으로 통풍예방  요산수치 낮추기위해 필요한 식단이나  행동요령  그런것 추천해주시면 감사하겠습니다,류마티스내과
이거 류마티스 질환인가요,어 가끔가다 허벅지랑 엉덩이 이어지는데 관절이 찌릿 하면서 아파요 너무 무서운데 어떡하죠 진짜 무섭고 아직 어린데 저   살이에요 진짜 무서워요 어떡하죠,류마티스내과
통풍 초기증상 음식,병원에 갔더니 통풍 초기증상이라고 말씀하셨어요  요산수치도 통풍환자보다 낮고 통풍이라고하기엔 요산수치도 낮아서 애매하다고 말씀하셨는데  혹시모르니 조심하시라고하셔서 약을 복용중입니다   당연히 술과 단백질  고기 등푸른생선등 안좋은것들은 멀리하려고 노력하고있는데  비건으로 식단도 바꿔보려고하는데 탄산도 섭취금지여서  나랑드사이다나 제로콜라같은 음료는 매일 마시는건 아니지만 가끔씩 섭취는 괜찮나요   무알콜맥주나 막걸리 한두잔  와인 한두잔정도는 무리없다곤하시는데 매일마시는건 아니지만  가끔 분위기낼때나 그럴때 한두번마시는건 무관한거죠 ,류마티스내과
요산수치 정상수치로 관리법,  대 중반에서 후반으로 가는 여자입니다 최근 알레르기 검사랑 기본적인 검사를 했는데요 요산수치만 정상범위를 벗어났다고 결과가 나왔네요   년전에도 그랬는데 요즘 주변 남자분들 통풍이라는 소리듣고 증상보니 무섭네요  관리법이나 조심할점 알려주시면 감사하겠습니다 저는 과체중이고요 물은    l는 하루에 섭취하는 편입니다,류마티스내과
통풍인가요  다른원인일까요 , 월  일까진 아무이상 없었는데요     월  일아침되니까 사진에서 손으로 만진부분이 미세하게 통증이 있더라구요 당일날 아침까진 별이상 없었는데  오후들어 걷는데 통증이와서 택시타고 집에가서 냉찜질 온찜질을 반복했습니다  그때 누워서 증상을보니 발을쭉 뻗거나 안쪽이나 바깥쪽으로 움직이는데 유독 통증이 심하더군요   그러고 오늘 월  일이 되었는데 아침에 일어나니까 오른쪽발을 내딛고 걷기힘들정도로 증상이 심합니다 오후되니까 쪼금 좋아졌어요  질문이 길었는데요  가만히있을땐 큰 불편함없는데 위에서 썻듯이 움직일때 통증이 심한이유와  어느방법으로 치료를 해야하나요   혹시 통풍증상 인가요   사진상 발이부었나요 ,류마티스내과
손바닥이나 손가락 마디 피부가 붓는 증상,손바닥이나 손가락 마디의 피부가 부어서 가끔 쓰린 증상인데 이런 증상이 한 수개월 지속됩니다  그래서 병원을 가려고 하는데 피부과를 가야할지 정형외과를 가야할지 류마티스 내과를 가야할지 모르겠습니다  어느 병원을 가야 자세히 알수있을까요 ,류마티스내과
통풍입니까 오진입니까 ,저번주 금욜 아침 발등이 약간 안좋음  출근후 저녁되니 많이안좋아져서    토욜 한의원가봤으나 통풍아니라함  그후 냉온찜질반복하니 약간 나아져서    일욜 잠깐일하고왔더니 통증 더심해짐 걷질못할통증 안되겠다싶어서 일욜저녁은 고통좀참고    오늘 정형외과 가봤는데요 옛날에공차다 발목 돌아간적있고  월초 평평하지않는길에서 걷다가 발목삐끗한적이 있긴하다    당시 이상없고 몇일뒤에도 이상없어서 방치했는데 뒤늦게 나타난 후유증  염좌냐고 별걸 다물어봤어요    하지만 사진상 이상없는발 통풍의심된다하여 바로 피검사 결과는수요일     약을처방해주며 이걸드셔보고 바로증상호전되는게 보이면 통풍증상가능성높다했는데    병원에서 처방해준약 고작 아침 점심 번먹었는데요    불과 어제밤과 오늘아침만해도 뒷꿈치아프고 복숭아뼈 발등아파서 아예 걸음을못걷겠던게    지금은 좌우로 발움직이면 오른쪽발등 조금아플뿐 걷는거 거의 이상없고    다른증상이 다사라졌어요       이게정말 그냥 시간이 낫게한건지     냉찜질  시간마다 했는데 이거때문인지     진짜 통풍증상이였던건가요     약이 먹으면 진짜 바로효과나타나요     완전아프던게 황당하게 사라지니 피검사나오기도전에 진짜 통풍받아들여야하나해서 물어봐요       그리고 제일중요한거    의심되지만 피검사가 수요일날 나오니  일치 이거 먹어보고 당일날 나아지면 통풍확률이 올라간다해서 오늘하루먹어보니    정도 좋아졌어요     그래서 카페에선 처방받은약 올려봤더니 왜이런 일반전인약 처방받았냐하며    의사가 무슨의도인지 모르겠다네요    통풍이아닌 다른증상이였는지  통풍과 상관없는약입니까   전문가님들 통풍과전혀 상관없는 약입니까 ,류마티스내과
통풍환자 영양제 문의 입니다   전문의 답변 기다립니다 ,통풍을 진단받은 사람입니다  소식 하면서 가벼운 운동을 병행하고 있으며 통풍 약도 한 번씩 복용합니다  페북정  통증이나 발작이 있을경우 드물게 강한 약을 먹습니다   다름이 아니라 몇 가지 영양제로 영양분을 보충 하려고 하는데요 아무리 좋은게 좋은거라지만 조금씩 성분 따져가면서 늘어난 종류가 점점 많아져서 내심 걱정 되기도 합니다   통풍 환자가 약과 같이 복용 할 수 있을까요  영양제 종류는 이렇습니다  오메가  밀크씨슬 엽산 코큐텐 루테인 케르레틴 브로멜라인 셀러리씨드  nB 커큐민 올리브잎 추출물  현재는  오메가  코큐텐 류테인 엽산  이렇게 먹고있는데 요산 생성을 제어하고 체내 염증을 배출하는데 도움이 된다 해서 다음과 같이 영양제를 늘려보려고 합니다   건강과 질병에 직관된 질문이니 정확한 답변과 내용 부탁드리겠습니다 ,류마티스내과
통풍 약 관련 질문 드립니다,안녕하세요   통풍 초기 증상이 있어 류마티스 내과에서 진찰을 받고 약을 처방 받았습니다   현재는 콜킨정과 페브릭정을 먹고 있는데  가끔 발가락 통증이 찾아오면 이전 진료 때 처방받았다가 남은  비모보정을 먹어도 상관없는건가요  아니면 먹으면 안될까요   비모보정이 염증 통증 관련 억제 시켜준다고 알고 있어서 여쭤봅니다   감사합니다 ,류마티스내과
반복되는 모낭염  구내염  설사,가끔씩 모낭염  구내염  설사가 동시에 발생하고 잠잠해지고가 있었습니다   모낭염은 얼굴 허벅지 쇄골라인 어깨쪽 다양하게 생깁니다  설사는 복통을 동반하고 구내염은 심할 때는 인후염까지 오고 혀에도 생깁니다  딱히 이유 없이 그냥 생깁니다   요즘은 그 주기가 짧아지더니 증상이 없는 날이 더 적어졌습니다  점점 일상에 불편함을 느껴서 질문 올립니다   베체트병을 의심하고 있는데 어떻게 보시는지요    흡연 시 더 심해짐을 느껴서 금연 중에 있습니다 ,류마티스내과
일주일 전부터 오른손 검지 손가락이 약간 뻑뻑 합니다  손을 사용해야할 때 검지로는 힘을 줄 수가 없네요  류마티스 손가락 관절여은 어떻게 검사,일주일 전부터 오른손 검지 손가락이 약간 뻑뻑 합니다  손을 사용해야할 때 검지로는 힘을 줄 수가 없네요  류마티스 손가락 관절여은 어떻게 검사하나요  감사 과정이 궁금합니다 ,류마티스내과
강직성척추염 질문,제가 강직성척추염 병원에서 양성판정받았는데요 운동을 좀하고싶은데 스트레칭말고 근력운동이요 해도되냐고 까먹고안물어봐서 하복근 상복근 턱걸이 푸시업 스쿼트 이렇게 근력운동을좀하고싶은데 안하는게좋나요  스트레칭만하는게좋나요  근육운동하다 척추나 허리에 무리가 올수도있는건가요 ,류마티스내과
강직성 척추염 이의신청해볼까요 ,강직성 척추염을 가지고 있는 대학생입니다 확진에 산정특례까지 되어있습니다  오늘 신체검사 재검을 받았는데 솔직히 면제가 나올줄 알았지만  급이 나왔네요  이 병을 골반 사진으로만 판단한다는게 정말 슬프네요    이의 신청을해서 중신검에서 하면 다른점이 있을까요  경험자분들 알려주세요   ,류마티스내과
안녕하세요 통풍약좀 추천해주세요,자가격리중인데 원래 통풍끼가 있는 사람입니다 근데  일전부터 발바닥쪽으로해서 발작이 와서 병원을 갈수없으니 근처사는 누나에게 진통제좀 사달라해서 날마다 먹었는데 전혀효과도 없고 어제부터는 아킬레스쪽도 못움직일정도로 아프더라고요 약국에서 파는것중에 뭘 먹어야좋을까요  ,류마티스내과
베체트병 증상관련질문입니다,베체트병에 관해서 너무 궁금해서 여쭤봅니다 다른질환에대해서는 대충 알겠는데 눈에관해서 질문좀 드릴려구요 베체트병 안구질환 특징이 포도막염과 망막혈관염이라서 되있어서 그런데 베체트병에 관한 안구질환들이 안과가면 바로 확인이되는 부분인지 아니면 mri나 mra 뇌 촬영까지해야하는지 궁금합니다  대체적으로 저와비슷한 증상들이 너무많이 겹치고 그래서요    전방 포도막염이든 후방 포도막염이든 망막혈관염이든 베체트병에 관련된 모든 안구 질환들이 안과검사를 통해 바로알수있는지가 궁금합니다 아니면 또 어떤검사를해야하는지도 여쭤봅니다,류마티스내과
섬유근육통,손통증과 저림으로 여러 병원을 갔지만 원인을 못 찾았어요 그러던중 대학병원 신경과 교수님이 류마티스내과를 가라고 추천해주셔서 류마티스 내과를 예약해놨는데 원인을 못 찾고 병원만 돌다보니 답답해서 여러질병을 알아봤는데 섬유근유통이라는 질병이 있더라구요 근데 섬유근유통 증상과 일치하는게 많더라구요 혹시 섬유근유통도 다리근육 떨림이 있을 수 있나요  원래 다리 근육 떨림은 없었는데  달정도 됐는데 점점 심해져서요 그리고 섬유근유통 진단을 어떻게 하는 건가요 ,류마티스내과
발목통증이 통풍인 것 같아 정형외과에서 내과로 옮기고 싶습니다 ,발목이 삔적이 없는데 땅에 발을 딪거나 발목을 돌리는데 큰 통증이 있어서  통풍의 의심하고 처음에 내과로 갔는데 정형외과에서 진단을 먼저 받아보라고 해서  길건너 정형외과로 갔습니다  넘아파서 땀 뻘뻘 흘리며 깽깽이 발로 갔어요  정형외과 간판을 보고 갔는데 통증의학과의원님 한분 계신 소규모의 통증의학과의원이었습니다   의사샘 말로는 통풍이 아니라고는 말할 수는 없지만 인대가 찟어진 곳이 있어 염증일수도 있다고 해서  초음파 검사하고 주사맞고 물리치료받고 치료비  만원 결제했습니다    하루 지나서 발목은 통증이 많이 좋아졌는데 엄지발가락 관절에 통증이 생겨서 소주한병 먹고잤습니다    지금 통풍이라고 확신이 드는데 다시 내과로 가야할지 가던 의원으로 가야할지 모르겠습니다   정형외과의 치료비도 좀 비싼편인것 같기도 하고 리뷰의 상당수가 비싸다는 불평  초음파는  만원 받았습니다    통풍치료는 내과가 좋다고 하는데 내과로 바꾸는게 나은 판단일까요     실비 처리가 되는 보험이 있는데 앞서 받았던 정형외과의 치료비  만원은 영수증을 가지고 있는데   영수증만으로 보험 처리가 될까요 ,류마티스내과
통풍 초기 증상,제가 예전에 근육 다쳐서 피검사를 했었는데 의사선생님께서 요산수치가 좀 높은데 아직 젊으니깐 괜찮긴하지만 조심하라고 하셨거든요  근데 통풍에 대해서 알아보니깐 요산이 쌓여서 결정화되어서 관절 부분이 아프다던데 제가 가끔씩 자거나 할 때 손가락  발가락 쪽 부분이 아프진 않은데 엄청 가렵고 그게 피부가 가려운게 아니라 뼈가 가려운 느낌  긁어도 계속 간지럽고 그래서 걱정되어서 올려봐요 통풍 초기 증상인가요 ,류마티스내과
통풍일까요  족저근막염일까요 ,발바닥이 붓지는 않았습니다  외관상 아무이상 없습니다  갑자기 자고 일어났더니 왼쪽 발이 너무 아팠고 걷지도 못했어요   정형외과도  주일 그 후 류마티스 내과 가서 약을 받았는데 통증은 안없어집니다  보면 발 뒷꿈치로 바닥을 집고 자른 면적은 사용하지 않으면 괜찮으나  아치와 발 앞꿈치는 통증이 옵니다   서서 일을 하는데 통증때문에 일도 못합니다  의사도 함부로 병에 대해 말을 안해주고 통풍약을 먹고 일주일뒤에 보자고 합니다    과연 이게 뭘까요     ,류마티스내과
코로나 백신 맞아도 괜찮나요   ,저희 아빠께서 류마티스 관련 질병도 있으시고 비염 당뇨도 있으신데 백신 예약했다고 맞으신다고 하시더라고요     알레르기도 있습니다   잘 일어나진 않지만    예약일이   일이고 화이자 맞으신다고 하시는데      백신 부작용이 계속해서 나타나고 있고 특히나 류마티스 당뇨가 있는 분들은 더 심하게 나타날 수 있다고 하는데 너무 걱정되요   예전에 한 뉴스를 봤는데 백신 맞으면 다른 변이 바이러스가 더 쉽게 감염될 수 있다고 하던데 사실인가요       아우 진짜 요즘 아빠 계속 말리고 있는데 계속 맞으신다고 하셔서 저도 지금 약간 반포기상태인데 너무 걱정되네요    류마티스 비염 당뇨 알레르기가 있는데 맞아도 되나요   왜 이렇게 맞겠다고 하시는건지 답답하고 너무 걱정되서 미치겠어요    그 대학병원 교수님이 류마티스  백신 맞아도 괜찮다고 하셨다고 계속 괜찮을거라고 하시는데   그 교수님이 저보다 훨씬 지식이 뛰어나시지만 그래도 조금 원망스럽네요     ,류마티스내과
류마티스 환자가 먹어도 되는 영양제는  ,류마티스 질환을 앓고 있는데  아연  셀레늄  칼슘  마그네슘  이런 영양제를 먹어도 될까요   ,류마티스내과
통풍과 요산수치에 대해 질문드립니다,제가   년 넘게 살면서 통풍을 걸린적이 없는데 오늘 복숭아뼈와 발뒤꿈치사이가 너무아파 병원을가보니 요산수치가 높아 통풍같다고 말씀하셨습니다  최근에 살이   kg넘게 찌고 술을 하루에 맥주패트와 소주 병 이렇게  주를 넘게 먹었는데 이것이 원이 되어 통풍이 온것같은데  이미 한번걸린이상 저는 만성통풍인건가요   아니면 이번에 살도빼고 정상 생활로 돌아오면 이전 모습으로 돌아갈수있나요 ,류마티스내과
강직성척추염 질문,강직성 척추염 질문드립니다 제가 양성판정을받았는데요 가끔 등 중간 척추쪽 에 통증이심하게옵니다 서서히 통증이오다가 더심해지고 엄청심하게통증이있다가 다시 또 서서히 천천히 통증이 사라지는데요 이거 강직성 척추염 증상인가요 ,류마티스내과
발바닥 사마  귀  ,이게 요즘에는 좀 간지럽고 더 딱딱해지고 통증은 좀 준거 같은데 왜 그럴까요   생긴지  개월쯤 된거 같은데 왜 간지러운지  ,류마티스내과
류마티스 인자가     나왔는데 아무 증상이 없으면 다른쪽으로 검사를 해봐야 되나요 ,류마티스 인자,류마티스내과
이거 통풍인가요 ,첨엔 모기물린줄알았는데 모기물린거처럼 엄지발가락쪽에 볼록 나왔네요 양쪽발가락다 그런데 왼쪽은 약간그렇고 통증은 없고 오른쪽발가락이 환부 누르면 아프네요 걸을때 신발에 닿이니깐 걸을때도 통증이 좀있는데 아프긴하지만 못참을정도는 아니에요 통풍이면 바람만 스처도 엄청 아프다던데 그정도 는 아니거든요  초기라서 그런건지 통풍인지 잘모르겠어서 문의드려봅니다,류마티스내과
통풍인가요,인터넷 찾아 보니까 엄지 발가락 옆부분이 부은거면 통풍일 가능성이 높다고 하더라고요 발도 많이붙고 엄지 발가락도 위아레로 접었다 폈다 하기 힘들 더라고요 만약에 통풍이 아닐수도 있나요,류마티스내과
류마티스검사 주기적으로 해야하나요 ,  세 남성입니다  사무직이구요  손가락 발가락 관절에 통증이 있는데     첫해에 엑스레이상에 별다른 소견이 없었습니다    통증은 있으니 퇴행성관절염 초기인거 같다 하셨고요  진통제만 처방받았습니다  둘째해는 류마티스검사를 했는데 류마티스는 아니고 염증수치가 좀 있다했고 비타민D가 부족해서 비타민D를 처방받았습니다  좋아지는 경우가 있다면서    올해 삼년째인데 통증은 계속 있습니다  그리고 한쪽 어깨관절에 통증이 생겼고 나아지지 않네요  류마티스가 걱정인데 주기적으로 병원을 가서 류마티스검사를 해야할까요  검사 한번 했으니까   류마티스는 아닌건가요  조언부탁드립니다 ,류마티스내과
통풍증상 피로,통풍 원인중 피로도 잇나요 ,류마티스내과
손가락 지문쪽 손톱 통증,안녕하세요  손가락 지문 쪽이 스치거나 누르면 바늘로 찌르듯이 너무 아프네요  통증이 시작된건 작년 여름 부터였는데 처음엔 왼손 중지와 소지 지문있는 쪽이 통증이왔다가 한달 뒤쯤 엄지와 검지 이렇게 한달 터울로 손가락을 옮겨가며 통증이 옵니다  왼손이 괜찮아지면 오른손이 아프기 시작하구요   한의원은 가봤는데 소용이 없더라구요 인터넷에 찾아봐도 비슷한 증상을 겪는 사람도 못봤어요   일을 하는데 통증이 심해져서요 현재는 왼손 엄지 지문쪽만 통증이 심합니다  겨울에는 지문에 통증이 있다가도 손톱에 통증이 오기도 합니다   좀 도와주세요  ,류마티스내과
통풍환자 유소릭정   질문있습니다,현재 통풍으로 인하여 통증이 있을때는 콜킨정과진통제를 복용  하고 통풍 발작이 없는 평상시에는  일 회 유소릭정  을 복용하  는데요  유소릭정  을 먹은 후 다음날이되면 멀쩡했던 발가락이 통풍  발작이 오는데 왜그런건가요    계속 약을 복용해도 되는건가요  ,류마티스내과
요산수치가    인데 통풍인가요 ,병원에서는 통풍이라고 하던데    갑자기 아프거나 그러진 않구요 엄지 발가락이  개월에서  년 정도에 한 번씩 아플때는 있지만    요산 수치를 줄이면 통풍도 없어지나요 ,류마티스내과
손가락 관절,자고 일어나면 왼쪽 약지손가락과 샤끼손거럭이 뚝딱거리면서 잘 움직이지가 않아요     분즘 지나면 정상적으로 돌아오는데 왜그러는거에요    참고로 오른손잡이이고 통증은 없어요,류마티스내과
통풍인지 봐주세요   ,어느날 갑자기 오른쪽 엄지발가락이 붓고 아픈데 엄지발톱 바로밑에 관절이 부었어요  혹시 통풍가능성이있을까요     통풍이라면 완치는 가능할까요        대인데 겁나요  ,류마티스내과
통풍 질문입니다,일요일날 엄지발가락 바로아래 튀어나오는부분 통증으로 걷지도못할정도로 아파 월요일 병원을가서 엑스레이찍어보니 아무이상없다 통풍같다고하심 지켜보자하시고 소염진통제처방 일주일후 나아질기미는  도없어서 재방문 주사맞앗더니 걸을정도로 호전됫습니더 그전에는 걷지도 잠도못잣어요 새벽에 너무아파서 그이후로 서울로 이사오게되서 서울에있는병원방문 호전은 되었으나 발은 아직도 살짝 튀어나와잇고 누르면아프고 신발을 신을수없어서 피검사 오줌검사 엑스레이 다햇는데 요산수치는     이병원에서도 소염진통제  주처방 발병후   일이 지나는데도 완벽하게나을 기미가안보여요    통풍은 식단관리하라 술담배하라하는데 저는 저체중이고 술도 한달에한번 먹을까말까인데 언제쯤 나을지   신발도 다행히 샌들하나가 정확히 아픈부분이 닿지않는 샌들만 신고다녀요 병원을 또가야할까요,류마티스내과
류마티스 초기인가요 ,  대 중반 남자입니다   최근  달 간 현장에서 일을 해 나무  돌을 상당히 많이 옮겼었는데 손가락이 짧은 탓인지 약  주 전부터 손가락 뼈마디에 통증이 생겼습니다   손가락 뼈마디 외 타 부위는 통증이 전혀없으며 손가락 변형은 없습니다   기상직후 통증이 제일 심하며 환부의 미열과 붓기가 있고 기상    분 후 가라앉습니다   어머니께서 류마티스가 있으십니다   지금까지 살면서 비슷한 통증을 경험한 적이 없고 현장일을 시작 후 급작스럽게 발현된 상황이라 어떻게 조치를 해야할지 모르겠습니다 ,류마티스내과
발등이 이유없이 붓는 증상,우측 발등 바깥쪽  복숭아뼈 안쪽이 이유없이 붓고 아픈 느낌이 있습니다  한두달전에는 같은 부위 통증이 심하고 열감이 심해서 통풍 진단을 받았었는데  주로 통풍은 발가락이나 관절쪽에 증상이 나타나던데 저는 발등 이 부위에만 통증이 있어서요   어제 하체운동해서 그것때문인지   자고 일어나니 아프네요  그래서 가지고 있던 콜킨 정  페브릭 먹었습니다 ,류마티스내과
 통풍에 메론 먹어도 되나요  ,  먹은 아들이 통풍이라고 하네요  엄청 걱정되는데      좋은 정보 주시면 도움이 될 것 같아요    통풍에 메론 먹어도 되나요    감사합니다 ,류마티스내과
배체트병 증상과 유사한 듯하여 질문 올립니다 ,괜찮을 때는 괜찮은데     구내염이 생기면서 허벅지 쪽에 모낭염이 생기고 가끔 설사도 동반되고 심할 때는 얼굴 쪽에도 모낭염이 생기곤 합니다   전부 다른 문제인 줄 알았는데 찾아보니 베체트병하고 증상이 비슷한 것 같은데 베체트병일 가능성이 있을까요   ,류마티스내과
강직성 척추염 진단,강직성 척추염 mri찍으면 진단안되나요  의사선생님이 다른검사도 나와야 알수있다고 하시는데 mri만으론 안되는건가요,류마티스내과
통풍 손목보호대,통풍으로진단받고 손목통증이있는상황입니다  붓기는심하지않고 엄지 밑 손바닥부분이 부엇었다가 지금은 가라앉은상황입니다  손목이계속아픈데 현상황에서 손목보호대를하고있어도 괜찮나요  오히려 압박이되서 안좋은가요 ,류마티스내과
스트레스성,멘탈적으로 스트레스가 심하다고 느끼거나 그런건 없는데 몸이 예민하게 반응해요 탈모나 레이노드 위경련 등등으로 이경우 어떻게해야할까요,류마티스내과
궁금합니다 ,영국 엘리자베스  세 여왕의 혈액형은 무엇인가요 ,류마티스내과
요산수치 질문이요,첫번째 피검사때 요산수치가 높다하여 수치가 정확히 기억안남  한달정도 후에 피검사를 했는데 요산수치가      나왔습니다  듣기론 수치  이하면 정상이라고 하는데 안심할수 있는 수치인지 궁금하구요  식습관에 따른 수치 변동이 큰지도 궁금합니다 조절하면 하향 되는지두요  조언좀 부탁드립니다,류마티스내과
이런거도 모기알레르기일가요 ,모기한테 물리면 주변까지 빨개지고 부어요 그리고 엄청오래가고요  손가락 물렸을땐 땡땡부은상태로 일주일넘게 가라앉질않더라구요 병원도갔었고 약먹은후 일이주있으니 가라앉았어요 어딜물리던간에 사진처럼 주변에 번지듯이 빨개지고 멍든것처럼되고 따갑고 가렵습니다 보통 어린애들이 이런증상 많은걸로 아는데 저는 성인입니다    알레르기일까요    ,류마티스내과
 년 전부터 통풍이 존재  일년에    번씩은 뛰엄뛰엄 통풍증상 존재   월에 축구 맥주  담날부터 발목 안쪽이 통풍처럼 통증  엑스레이 결과, 년 전부터 통풍이 존재  일년에    번씩은 뛰엄뛰엄 통풍증상 존재   월에 축구 맥주  담날부터 발목 안쪽이 통풍처럼 통증  엑스레이 결과 하얀색 무언가가 존재  없어야하는건데  이후 땀 흘림  운동하면 바로 통풍 증상  제가 볼때는 통풍 아닌거 같아요 ,류마티스내과
청주에 루푸스같은 자가면역질환 전문 병원이있나요 ,면역계 쪽으로 이상증상이 많아서 진료를 받아봐야될꺼같아서요  궁금합나다 ,류마티스내과
도와주세요 급해요   ,그 손에 한포진이 생긴거 같은데 지금 만성환거 같아요    너누 가렵고 잠도 잘안오고   아무래도 류마티스 관절염깨문인거 같은데 피부과 가야하나요  집에서 치료하는방법은 없을까요     지금 약바르고 손가락 샥크 끼고있어요     도와주세요 ,류마티스내과
혈관염인가요    ,요즘다리에 붉은반점들이 생기고잇는데   혹시 혈관염인가요    그냥 알러지인가요   혹시 혈관염이면 어디병원으러 가야할까요    ,류마티스내과
