0,1,2
약먹다가 기도로 넘어간것같아요 ,방금 이소티논  여드름약  을 먹다가 물하고 약이 넘어가는 타이밍하고 안맞았는데 약이 목 어딘가에 탁 걸리면서 엄청난 기침과 심한 구역질이 나왔어요   여타 사래걸린적은 지금껏 많았지만 이정도로 고통스러운적은 처음이라 눈물이 질질 나왔는대   기침을 해도 약이 그대로 걸려있엇는데 내시경 할때 처럼 고통스럽고 눈물이 나더라구요   그렇다보니 지금껏 아무 생각 없이 넘겼엇는데 이번은 뭔가 달라서요   어떻게든 넘기려구 물을 벌컥 벌컥 마셨는데 약이 혹시 기도로 넘어간게 아닌가 싶어서요   지금은 목 아래에 아주 불쾌한 이물감이 남아있고 걱정되다보니 폐도 답답하고 뭔가 아픈거같고 그런느낌이에요   검사라도 받으려면 어딜가야할까요   절대 넘어갈일 없다고 다들 말씀하시는데 그러면 흡인성폐렴이라는 질환이 없어야하잖아요   ,호흡기내과
방금 동생이 확진됐는데 저랑 같이 다닌 친구,방금 동생이 확진된 걸 알게됐는데 그럼 저랑 오늘 같이 다닌 친구는 어떻게 해야하나요     어떻게 해야될지 모르겠어요,호흡기내과
자가키트 이거 음성인가요 양성인가요 ,가족중에 확진자있어서 했는데 가로로 희미하게 핑크 선 그어져있고 C는 완전 선명하게 줄 긋어져있고 T쪽에도 희미하게 세로 줄있는데 양성인가요 ,호흡기내과
코로나 확진후 백신,제가 코로나 확진받은 날짜가  월 일입니다 자가격리 끝나는기간은  월 일 이구요 그런데  차 백신 맞는 날짜는  월  일 입니다 자가격리 끝난후 목요일 하루 출근하고 금요일날 바로 백신 맞아도 상관없나요  지금 증상은 약간 기침 인후통 코막힘 정도 입니다   만약 증상이 있다면 목요일날 출근해도 상관없나요    자가격리 끝나고  월  일 백신맞아도 괜찮은가요  답변부탁드립니다,호흡기내과
코로나 양성으로 약 받았는데 항생제는 왜 있는건가요 ,안녕하세요 코로나 증상으로 기침 가래 머리아픔  비대면 진료 받았는데  자쿠텍스정 아목시실린 클라불란산    mg 도 같이 들어있어요  코로나는 바이러스인데 항생제는 왜 들어있는건지 궁금합니다  누런 가래 증상에 항생제가 도움이 되나요   제가 오구멘틴 먹으면 설사가 심해서 질문드려요  도움이 되는거라면 먹고 안먹어도 되는거라면 빼고싶습니다   의사선생님 미리감사드립니다,호흡기내과
병원 소견서  장으로 진료소에서 PCR검사  번 받을 수 있나요  , 일에 목 통증이 있어 다음날 병원에서 가서 소견서를 받은 후 선별진료소 가서 PCR검사를 했습니다  결과는 음성이었구요 하지만 증상이 더 심해져 목통증  가래  기침  몸살 등  PCR검사를 한번 더 하려 하는데 소견서  장으로 PCR검사를  번 할 수 있나요  ,호흡기내과
코로나 확진 격리  주 병원진료 불가하나요 ,코로나 확진되어서 자가격리   일이에요  주해제되어서 계속 집콕하고있는데 잔기침이랑 가슴통증 기침할때마다 가슴이 넘 아프고 맑은가래랑 살짝노란가래가 계속 나와서 진료받으러 병원에 갔어요 진료  엑스레이 찍어야겠다 싶어서요 폐렴이몀 입원치료받으려구요   제앞에 다른 분이 예약하시는데 접수간호사가 짜증내며 격리  주지나야 진료가능하다고 해서   그분은 예약하고 돌아갔고 저도 당황해서 돌아왔어요 전화로 병원에 물어보니   처방전만 준다고 해서 더 큰 병원 가라고 해서  더 큰 변원 예약은 한 상태에요  격리  주가 되려면  일 더 있어야하는데 대면 진료랑 엑스레이 검사 및 폐렴여부 확인하려는데 대면진료 안되는 걸까요      어떻게해야할가요   ,호흡기내과
pcr검사 두 번 받아야할까요 ,자가진단키트에서 양성떠서 보건소에서 pcr검사를 하고 왔는데 음성이 나왔습니다  그런데 의심이 가시지 않아 질문드립니다  지금 저 포함 가족들 전부 인후통  기침  가래  미열이 있는데 자가진단키트나 병원에서 신속항원검사를 다시 받고 양성이 뜨면 pcr 재검사를 받을 수 있나요   제가 너무 오버한걸까요  신문에서 첫번째 pcr에서 음성이 나왔는데 두번째 pcr에서 양성이 나왔다는걸 보고 조금 불안합니다    입사한지 얼마 안되어서 출근하고 싶은데 회사를 가도 될지 잘 확신이 안섭니다   ,호흡기내과
편도염에 기침증상도 있나요 ,안녕하세요  월  일부터 목과 몸이 너무 아파  일 이비인후과에 가니 코로나 검사는 음성  편도가 엄청 부어있다며 약을 처방받아 먹고있는데요  전신쇠약  오한  발열은 나아지고있는데 목은 그리 나아질 기미도 보이지 않고 이제 침 삼킬때 귀까지 아프면서 처음엔 전혀 없던 기침 콧물 가래증상까지 나오고 있습니다  가끔씩 등이 아프고 가슴도 답답해요  기침은 잔기침같은게 아니라 뭔가   안쪽부터 터져나오는 것 같은 그런 기침이에요  쇄골 쪽 목 안이 간지러운듯한 느낌도 들구요  목도 정말 찢어지게 아픕니다   편도염에 기침 증상도 있나요    아니면 편도염은 초기증상이었던 걸까요  자세한 진료를 보려면 어떤 병원으로 가야하나요    ,호흡기내과
코로나관련 자가격리해제 질문입니더,자가격리 해제된후 일 지났습니다  하지만 지금도 인후통하고 가래 기침 콧물이 지속되서 병원진료 받으려고하는데 격리해제되면 바로 진료비 약조제비 자기부담으로 바뀌는건가여  코로나 증상이 아직 남아있는겁니다,호흡기내과
가래에 섞인 피,아까 목이 컬컬하고 아파서 비흡연자예요   가래를 뱉었는데 오묘하게 피랑 섞인 가래가 나왔는데 괜찮은 거 맞겠죠  아플 때 마다 저번에도 한 번 이랬는데 원인을 몰라서,호흡기내과
코로나 질문,  대 남잔데요 평소 잔병없이 건강하긴 합니다  백신 차까지만맞았고 맞은지  개월 지났구요  부모님이 다 양성 받으셨는데 저는 어차피 밖에 잘 안나가니 검사는 안했구요  증상은 하나도 없고 오늘 일어났는데 목만 살짝 간지럽네요  기침할정도는 아니에요 그냥 간질간질 한 정도  근데 이건 원래 겨울철 건조해서그런 정도 고요 열  몸살 두통 근육통 식욕상실 등 전혀없고 미각 후각도 그대로인데 이정도로 증상없는 코로나 환자도 있나요  검사하는게 나을까요  투표하러 가야하는데 동거인 격리 아무리 풀렸다하지만 나가도 되는지 고민되네요 ,호흡기내과
코로나 음성 자가키트, 주전부터 계속 기침하고 그래서 그동안 약국에서 약 사서 먹다가 병원가서 열을 재보니깐   도더라고요 해열제랑 감기약 처방받고 집에와서 자가검사키트 해보니깐 눈물날정도로 찔렀는데 음성이에요 음성 맞을까요    학생이라 내일 학교가는데 내일 아침에도 할 예정이거든요 내일도 했는데 음성이라고 나왔지만 의심증상 기침 인후통 이 계속된다면 학교에 못가게 되나요  ,호흡기내과
완치자와 접촉,지인이 증상이 있어서 코로나 양성을 받고 총  일을 자가격리하고 해제됐어요 지인과 만난건 격리 해제되고 그 다음날 만났는데 만난 다음날부터 바로 기침하고 목이 간지러워요 같이 만난 다른 지인도 그래요 근데 저를 만나기 전 날 만났던 다른 지인들은 아무렇지도 않대요 바로 오늘 자가키트 했는데 음성이 나오긴 했어요 지인한테 옮은건가요 ,호흡기내과
코로나  감기 증상,오늘 학교가 추웠어서 그런지 지금 몸에 힘이 없고 머리가 조금 아프고 목도 따갑고 기침도 조금 하는데 어떡하나요 ,호흡기내과
헛기침  ,제가    년전에 감기  독감 을 걸렸어서 좀 열나고 좀 심각할정도는 아닌데 심하게 걸렸던 적이 있는데 그 이후로 뜨거운 국이나 뜨거운차 뜨거운걸 먹을때마다 제 의사와 상관없이 헛기침이 나오더라구요 한번도 안빼먹고 그리고 갑자기 목에서 재채기 나올것같은 느낌이 들어 또 헛기침한번 해주구요 이거 병원에 안가도 될 증상이죠  학교에서 안내장 날라왔는데 적어야하나 싶엉서요,호흡기내과
폐기능검사 결과가 정상인지 궁금해요,FVC L        FVC      FEV        FEV        초율          PEF        정상인가요  흡연을 많이해서 걱정되네요  ,호흡기내과
침삼킬때 목아픔,어제 혼자 집에서 노래 엄청 부르고 어제 밤부터 침삼킬때 목이 조금 따끔따끔 하더니 오늘 아침부터 조금 심해졌어요    뭐 먹을때는 안그러는데 그냥 있다가 삼키면 아프고 하품할때도 아파요    오전보다는 나아졌는데 그래도 아직 조금 따끔따끔한데 내일 개학이라 학교가야하는데 자고일어나면 열이 날까봐    혹시 열이 날수 있을까요      그리고 열 나는거 방지해서 자기전에 콜대원 기침 인후통 가래 파란색깔 먹고 잘건데 그러면 목도 좀 괜찮아지고 열도 안날까요          급해요    내공     걸어요     빨리 도와주세요    ,호흡기내과
잘때 산소포화도가    정도가 나와요 괜찮은건가요 ,제가 한달전에 갤럭시 워치를 구매했는데 잘때 합쳐서  분정도 산소포화도가 정상보다 떨어지더라구요 평상시에 호흡이 가쁘다던가 빈혈은 없는데 괜찮은 걸까요 ,호흡기내과
코로나 코로나,오늘 엄마가 코로나 확진판정을 받았는데 저는 학생이거든요  근데 제가 밀접접촉자로 되서 pcr 검사를 받을 수 있는 건가요 ,호흡기내과
자꾸 기침이 나와요,기침은 한  일 전 부터 계속 나왔는데 밀접접촉자여서 이틀 전에 코로나 검사 받았는데 음성은 나왔어요  근데 계속 목이 간질 거리면서 기침이 나오려고 해요  다른 증상은 없고요  이거 뭘까요  ,호흡기내과
가슴이 답답하고 기침나올때,숨쉴때 약간 답답한느낌이 들어서 기침을 한번하면 괜찮아짐니다 어제부터 계속 반복적으로 답답함을 느끼고 기침을 하는데 어떤증상들을 의심할수 있을까요 ,호흡기내과
격리 해제됐는데 기침,오늘 격리해제 되어서 아침에 집 나가기 전 자가진단키트 해보니  음성 나왔어요  근데 이게 휴우증인지  격리할때도 괜찮았는데 어제 밤부터 목이 근질근질하더니 잔기침이 계속 나오네요  음성 나와서 괜찮긴 하죠   이제 밖에 나갈건데 좀 걱정돼서요,호흡기내과
오빠 코로나   일차,오빠가 코로나 걸린 지   일 지났는데 아직 기침하고 목이 아프다고 해요 마스크도 안 끼고 돌아다니고 전 걸린지  일 됐는데 전염이 될까요  ,호흡기내과
폐렴인가요 ,며칠전에 갑자기 고열이 나고 두통에 근육통도 있고 목이 엄청 아팠어요 한 번씩 가래에서 피도 나구요 그러다 감기약 먹으니 다른 건 다 나았는데 아직 목이 따갑고 아침에 일어나서만 가래에서 피가 나요 이거 폐렴인가요     폐렴이면 엄청 위험한가요   치료는 될까요,호흡기내과
어디가 문제인걸까요,저번주부터 감기를 앓기 시작했습니다 미열과 콧물 두통과 어지럼증 증상이었습니다 혹시나해서 코로나 자가키트를 사용했는데 음성이 나왔습니다 그 뒤로 약을 복용하는데도 몸이 낫지않아서 병원에 갔고 병원에서 신속항원검사 결과 음성이 나왔습니다 병원에서 약을 받아 먹기 시작한뒤로 청각이 예민해지기 시작했는데 제가 원래 먹던 정신과약이있어서 먹으며 버텼습니다 그런데 이틀정도 병원약을 복용했는데도 잠만 오고 낫질 않아서 병원약 대신 약국에서 파는 종합감기약과 게보린을 먹었습니다 좀 낫는듯 하더니 약효가 다할때쯤엔 다시 미열과 두통 어지럼증이 심해졌습니다 심지어 청각은 점점 예민해졌고 발작까지 했습니다 글을 읽고 쓰는것도 버겁고 이게 코로나인지 감기인지 아니면 뇌쪽에 문제가 있는건지 모르겠습니다 물론 이 글만으로는 정확한 병명을 아실 수 없으시겠지만 제가 어떤 병원으로 가야할지  증상만 봤을때 대략 이런 병일수도 있겠다 정도만 알려주시면 감사하겠습니다,호흡기내과
인후통 질문,열은 없고 침 삼 킬때 조금 따끔따끔한데 물이나 음식 먹을 땐 괜찮거든요 코로나 아니겠죺      이것도 인후통인가요    ,호흡기내과
코로나 확진인데 인후통 언제까지 갈까요,증상 나타난지  일짼데 인후통이 오히려 더 심해지기만 하고 나을 기미가 안보이네요 밥먹는거 자체가 고통이고 침을 못삼키겠어요 물 마시는데 목이 타오르는 고통을 감내하며 한모금한모금 마셔야하고,호흡기내과
숨이 안쉬어져요,올해   살인데요 원래도 가끔 숨쉴때 답답한느낌이 있었는데 어제 혼자 걷는도중에 뛰지도않았는데 숨이 안쉬어졌어요 완전 끝까지 들이마쉬고 내뱉어야 쉬어지는 정도   진짜 쓰러질거같아서 음료수사마셨더니 진정되더라구요 뭐죠   제가 전에 심박수검사햇을때     인가 나왔는데 그거때문인가요,호흡기내과
코로나 같은데 음성판정이 나왔어요  ,안녕하세요   살 남자입니다    일 전  월   일 일요일 아침에 일어났는데 춥게 자서 그런지 목안에 이물감도 있고 기침이 났어요 그날 속도 메스껍고 두통도 엄청 심하고 어지럽고 기침도 나고 여러 증상이 굉장히 심했습니다  그 전에 외출은  월   일 화요일이 마지막 외출이었습니다   그 다음 날 월요일 증상들은 좀 나아졌는데 누워있다가 일어나면 숨이 엄청 가파르고 잘 안쉬어졌어요  조금 지나면 나아지긴 한데 숨을 얕게 들이쉬는 건 괜찮은데 깊게 들이쉬면 기침이 나는 게 모래 운동장에서 놀고 흙먼지 많이 들이마셨을 때 느낌과 비슷하더라고요  그 다음 날 화요일에도 비슷한 증상이길래 코로나인가 의심이 들어서 근처 병원에서 신속항원검사를 받았고 음성이 나왔습니다   그 이후로  일이 지난 지금 다른 증상들은 없고 약간의 기침과 숨을 깊게 못들이쉬는 약간의 호흡곤란 증상만 있습니다  그런데 일반 목감기 같은 경우에는 호흡곤란같은 증상은 없는 걸로 아는데 코로나인 건가요  제 증상이 폐렴의 증상과 유사한 것 같은데 별도의 치료 없이 그냥 자연치유될 때 까지 기다려도 괜찮은 건가요 ,호흡기내과
이거 호흡곤란 인가요   ,제 동생 친구가 코로나에 감염되서 동생도 자가격리 하고 있었어요 근데 목요일 저녁에 약 먹고 일찍 잤는데 일어나보니까 목도 마른 느낌이어서 자가진단키트로 검사를 했어요 원래 가슴이 쿵쾅되고 두근거림이 크게 없었는데 자가진단 키트 하면서 혹시나 코로나 일까 두려워서 그런디 갑자기 심장이 두근두근 하더라고요   잘때도 너무 불안해서 눈물 나오고 심장도 목요일 저녁에 쿵쿵 뛰어서 잠도 세시간 자고 깨고 이랬네요     지금도 가슴이 좀 답답하고 쿵쿵 대는  이거 호흡곤란 인가요   원래 이런적이 많이 넚었어요    숨쉬기도 답답하고,호흡기내과
코로나후유증,가슴답답숨참호흡곤란힘빠짐  이걸다겪고잇는데  저같은사람있나요   폐심전도가정상인데  검사멀할까요    개월뒤면사라질까요 ,호흡기내과
코로나 확진 후 격리해제 ,친구가 코로나 확진 후 내일 격리해제됩니다  그런데 아직 기침  콧물 증상이 안멈췄습니다  밖으로 돌아다녀도 괜찮은걸까요  그리고 친구가 너무 심심했다고 만나자는데   솔직히 전염될까 무섭습니다 ,호흡기내과
코로나 오미크론,코로나 또는 오미크론 양성자와 같은 공간에 오래있어도 전염되나요 ,호흡기내과
코로나증상,이틀전 편도염과 두통 어제 편도염 오늘 편도염 인후염 어제 자가키트 검사로 음성 확인했는데 양성으로 바뀌거나 양성인데 음성으로 나온 확률 높은가요 ,호흡기내과
코로나 완치후 마른 기침이 지속 되네요, 월 말에 코로나 델타 완치가 되었지만 약한 마른 기침이 계속 남아 있었습니다   그런데 지난주 저와 회의를 하루종일 한 직원이 그날 저녁 코로나 오미크론 확진되었고 저도 인후통과 기침이 좀 더 심해진 느낌입니다   코로나 확진 완치자는 PCR 검사시 양성이 나올수있다고해서 다시 PCR검사를 해볼수가 없을거 같은데 재감염일까요   이경우엔 어떻게 해야 할지 모르겠네요  자가격리를 하려면 진짜 재감염인지를 확인해봐야 할텐데  ,호흡기내과
코로나 질문, 월   일에 코로나 확진 판정받고 자가격리도 이미 끝났는데요    인후통은 사라졌는데 기침이랑 가래가 안멈춰요 그리고 자가격리 전엔 안그랬는데 인후통 사라지고 나서 기침할땐 기침을 더 심하게 하고 쇳소리  같은것도 나는데 그냥 후유증인지 폐렴 증상인지 궁금해요   내공     드립니다   ,호흡기내과
코로나 증상,코로나 걸렸는데 어제랑 오늘 목 좀 아프고 기침하고 열은 살짝 있고 머리는 살짝 아파요 근데 이것도 코로나 증상이 맞죠    사람마다 증상이 다르나요    감기처럼 오는분들도 있죠 ,호흡기내과
코로나  관련,코로나바이러스는 잠복기를 거쳤다가 활동을 시작한다고 알고있는데  잠복기에도 코로나는 전염될수 있나요 ,호흡기내과
이거 뭔가요 ,오늘 자고 일어났더니 목소리가 엄청 잠겼고 쉬었다기 보다는 뭐가 걸린 느낌이였어요 그리고 그냥 있어도 이물감이 느껴지고 침이나 물을 삼키면 따갑고 칼칼해요 혹시 몰라서 사진 찍어놨어요 이 증상들이 코로나 증상은 아니겠죠   ,호흡기내과
폐렴 치료,코로나 양성이후로  주간 계속기침을하는데 폐렴이의심됩니다 병원 어느 과로 가야 검사할수잇을까요 약국에서 파는약으로도 치료가 가능한가요,호흡기내과
숨쉬기가 힘들어요,의사분들에게 답변 받고싶습니다    숨쉬는게 답답합니다  잘쉬다가도 답답해서 크게 들이쉬어야합니다 크게 쉴려고 하품을 하면서 크게 호흡 합니다 그래서 그런가 며칠전에는 오른쪽 가슴이 숨쉴때 마다 아팠습니다 꼭 담 들은거처럼요 답답한지 일주일쯤 됐습니다  내과  군데 방문해서 심전도 검사 폐검사 폐활량  검사 했는데 멀쩡하다고 합니다   예전에 다이어트약 장기복용 부작용으로 공황장애를 앓은적이 있는데 그때 증상과 비슷하지만 그때처럼 우울하지도않고 잠도    시간은 잡니다 업무스트레스가 있긴합니다만 막 엄청 크진 않아요 회사에 만족합니다  다시 정신과에 가보기에는 진짜 조금도 티끌만큼도 우울하지가않아요  요즘 전과 다른점이 있다면 아침 시 저녁 시까지 식사는 안하고 감자나 과자 과일 같은거를 진짜 완전 조금만먹고 저녁에  시쯤 식사를 한번 합니다 식습관이 문제일까요     근데 진짜 숨쉬기가 너무 불편합니다   고치고싶습니다   어느과에 가서 검사를 받아봐야할까요 ,호흡기내과
코로나 증상인가요 ,아프기 시작한 건  일 정도 되었는데요  일차에는 그냥 목이 조금 칼칼하다가  일차에 목이랑 귀도 아파서 이비인후과를 가니 귀와 코에 염증이있다고 하시고 약을 처방 받았어요 그리고 그 날 저녁에 숨 쉴 때 마다 목이 간질  따끔  거려서 간헐적으로 기침을 했어요  일차에는 귀 고막 이 전날보다 더 아팠고 목은 전날보다 덜 아파졌어요 불편한정도  기침도 전날에 비해 횟수도 줄고 가끔했어요  일차에는 기침은 거의 안했고 건조한 실내 들어갈때만 재채기를 자주 했었는데 재채기를 자주해서 그런지 콧물이 엄청 자주 많이 났어요 색은 투명하고 엄청 묽었어요 귀랑 목통증은 거의 완화됐습니다      일차에는 가래가 껴서 자주 기침한 것도 있고   일동안 다 정상체온이었습니다  이비인후과 갔다와서 염증때문에 그런 줄 알았는데 코로나 변이일 수도 있겠다 싶어서요    코로나거나 변이 중 하나를 의심할 수 있을까요  ,호흡기내과
폐렴 증상 질문,코로나 걸렸는데요 계속 가슴이 답답하고 기침도 하고 그러는데 폐렴인가요  숨이 안 쉬어지지는 않는데 너무 답답해요,호흡기내과
목부었을때 목따가울때 낫는법 알려주세요,목에 염증나면 따뜻한거 부으면 차가운거 먹는게좋다고 들었는데 염증난건지 부은건지 모르겠어요  코로나가 양성이 나온뒤로 기침이 심해졌는데 가래도 나오고 그 뒤로 침삼킬때  물마실때  밥먹을때 다 따갑고그래서 힘들어 죽겠어요  따뜻한물을  일째 마시고있는데 어떡하죠 차가운물로 갈아타볼까요  코로나 양성 나왔다고 진료 받아주는 병원도없어요   어떡하죠,호흡기내과
숨 쉴 때 폐아픔,그냥 숨 쉴 때는 괜찮은데 조금이라도 숨을 들이 마쉬면 왼쪽폐가 아파요 일시적인거겠죠   ,호흡기내과
저희 아빠가 몇주전부터 계속 기침을 하세요  ,저는 올해 중 입니다  저희 아빠가 아침  점심에는 기침을 잘 안하시는데 밤만되면 기침을 계속 하시더라고요 그리고 주무실때도 기침을 하시고요 저희 아빠가 역류성 식도염이 있으시긴 해요 술은 드시고요 담배는 몇년전에 끊으셨어요 그리고 정확한 병명은 모르지만 만성병이 있고요 한번 기침을 하시면 몇번 안멈추고 계속해요 폐에 증상이 있는건가요  아님 그냥 단순한 기침인가요  그리고 아빠가 병원을 자주 안가시려고 해서   그래도 이번엔 병원 꼭 보낼 예정이에요 빠른 답변 부탁해요   ,호흡기내과
어떤 증상인가요    ,요즘 몸이 안좋아요 근육통 오한 식욕저하되고요 피로도 쌓입니다 그래서 병원다녀왓는데 약이랑 주사맞더니 괜찮아졋는데 또 다시 이래요    그러다가 목에 혹이 잇더라구여    그래서 다시 병원 갓는데 결핵이라고 햇는데 목에 혹 눌럿을때 아프면 결핵이 아니라고해요 근데 목에 혹 눌럿을때 아팟거든여 어떤증상인지 알려주실수잇으신가요 ,호흡기내과
숨이 답답하게 쉬어져요,작년에 자다가 갑자기 심장이 빨리뛰고 숨이 잘 안쉬어지는 기분에 잠에서  깬 적이 있는데 몇 분 그 상태가 계속되다 다시 잠에 들고는 했습니다  그 이후로 몇개월 동안 가끔 그런 증상이 있다가 어느날은 일상생활을 하거나 버스를 타면 숨이 답답하게 쉬어지고 어지러움을 느끼는 경우가 종종 생겼습니다    그러다 한동안 그러지 않길래 괜찮아진 듯 싶었는데 어제 갑자기 버스를 타고 가는 도중  다시 답답하고 어지러움이 왔습니다  가끔 이럴때마다 무서워서 어떻게 해야할지 모르겠습니다    병원을 가도 어디에 가야하는지도 모르겠고 어떻게 해야할까요   ,호흡기내과
코로나에걸리고 음성판정받은지  주가 지났는데도 불구하고 가래와 잔기침이 멈추지않아요 심할때는 가슴에서 가래가 그렁그렁 소리도 나고 가래도 뱉을만,코로나에걸리고 음성판정받은지  주가 지났는데도 불구하고 가래와 잔기침이 멈추지않아요 심할때는 가슴에서 가래가 그렁그렁 소리도 나고 가래도 뱉을만큼 나올때도있어요 하루는 느끼지못할만큼 기침을 많이안하다가 다음날은 심하게하고 주로 낮에 많이해요 저녁오후가되면 거의 안해요,호흡기내과
가슴이 답답하고 숨이 깊게 안 쉬어져요,제가 일 년 전  부터 가슴이 계속 답답하고 숨이 깊게 안 쉬어졌는데 우울하거나 컨디션이 안 좋을 때마다 이러는 것 같다고 생각을 했었거든요 근데 어제부터 지금까지 컨디션이 안 좋지도 않고 우울하지도 않은데 계속 숨이 깊게 안 쉬어지고 답답해져요 커피를 잘 안 마시다가 공부 때문에 어제 오늘 커피를 좀 마셨는데 혹시 커피 때문일까요  심할 때는 누가 제 목을 잡고 조르는 기분이에요   ,호흡기내과
음식 잘못 삼킨뒤로 가슴이 아픔,공차에 있는 딸기룰 잘못 삼켜서 한번에 넘어갔는데 기도로 들어갔다 이런 느낌은 아닌데 삼킨 뒤로 가슴 오른쪽 아프고 머리도 좀 아픈거같아요  혹시 무슨 문제있을까요 ,호흡기내과
독감의 증상이 궁금합니다 코로나일지 혹시몰라 자가키트로 번 병원가서 검사 해보니까  번다 음성판정 나왔습니다 증상첫번째는 무기력하고 몸에 힘이,독감의 증상이 궁금합니다  코로나일지 혹시몰라 자가키트로 번 병원가서 검사 해보니까  번다 음성판정 나왔습니다 증상첫번째는 무기력하고 몸에 힘이 안들어갑니다  번째는 기침과 코막힘 증상이 시작돼었고  번째는 입맛이 없습니다  번째는 후각과 미각은 이상이 없습니다,호흡기내과
자가검진키트 양성,코로나 자가검진키트 양성이떠서 오늘 아침 pcr검사 받고 왔는데요    결과는 내일 나올텐데  지금 너무 아프네요    두통 너무 심함   미열     도   기침  코막힘  가레  오한 때문에 미치겠어요    밤에 더 심해질 것 같은데 대처법 있을까요  타이레놀은 이미 복용 했습니다 ,호흡기내과
한달 넘게 기침 증상인데 코로나검사 시 음성, 월 일인가   일부터 기침이 나오기 시작했어요  목도 간지럽고 그래서 목감기인가했어요 전날 전기장판이 자던 도중   시간이 지나 자동으로 꺼졌고 자기 전 더워서 문을 열고잤어요   새벽에 오돌오돌 떨며 일어났는데 이때 감기걸리겠구나했죠   얇은 긴팔원피스잠옷이라    그러다 회사에서 PCR검사를  회사에 같이 일하는 동료 두명이 확진이 됐고 전 이야기도 한적도 없고 얼굴도 거의 못 봐서 밀접은 아니었는데 휴무날 혹시모르니 검사받으라했어요 하라했어요  거기서 전 음성이 나왔구요   기침은 계속 됐고   그 이후에도 확진자가 늘어나서  번인가 자기키트로도 검사했는데 전부 음성이었어요  이번 설때도 했는데    기침만 나오고 열도 없고 두통도 없고 식욕은 넘치고           자기키트는 불안해서 계속해보지만 음성이에요    이게 뭘까요   지금까지    그래도 많이 호전은 됐는데   ,호흡기내과
일시적인 쎅쎅거림,코로나 폐렴 완치 후 일시적으로 쎅쎅거림이 생겼다가 사라졌으면 천식은 아니죠   천식은 소리가 계속 나야하죠  ,호흡기내과
코로나 가래에 피,코로나증상이 나온지  일째입니다 증상은 심한인후통과 가래와 콧물뿐입니다  열도 나지않고 기침도 나오지않는데 아주가끔씩 가래를 끌어모아 뱉으면 점만한 선홍색 피가 콧물과 함께 섞여나옵니다 폐에 이상이 생긴건가요  코로나가 폐를 많이 망가뜨리나요  망가뜨린다면 치유가 가능한가요 아니면 영구적인 손상인가요  쓸떼없는 말 복붙하지마시고 묻는 말에 답해주세요 내공   겁니다,호흡기내과
코로나 증상,어제 나갔다 왔는데요 어제 너무 추워서 놀 때 저혼자 덜덜 떨면서 가게 안 에 들어가있는데도 덜덜 떨면서 놀았는데 밤에 집에 오니 열 기침 오한 이런 증상들은 없었고 그냥 입이 너무 건조하고 약간 기관지 쪽에 불편함을 느끼고 오늘은 열 오한 기침 증상은 하나도 없고 식욕부진에 기관지 쪽만 불편하네요 코로나 증상은 기침 고열이 온다는데 코로나 일까요   ,호흡기내과
목감기 몸살,이틀전에 목감기로 시작해서 오늘 몸살기운하고 미열이 있습니다  오늘 집에서 자가진단키트로 검사해봤는데 음성나왔고요  단순한 감기인가요 ,호흡기내과
코로나 양성인데 가래에 피가 나와요,코로나 양성이 뜬 후 자가격리한지 오늘로  일째 입니다  전보다는 기침도 많이 줄어들고 열나는 것도 없어요  그런데 가끔씩 코를 풀거나 가래를 뱉으면 피가 섞여서 나오는데 이 증상은 자연스러운 증상일까요  곧 격리해제되는데 심각한 건 아니죠    ,호흡기내과
결핵 검사지 발급,기숙사 입실하려면 결핵 검사지 X선 촬영 이 필요한데  토요일에 검사 받아도 검사지 당일날 발급이 가능한가요  ,호흡기내과
만성 폐쇄성 폐질환 인가요 ,올해 나이는   살이고 흡연은 중 때부터 했습니다 고 때부터 호흡을 인식하고 편해지려면 숨을 크게 들이쉬어야 했고 요즘들어서는 숨을 크게 들이쉬어도 뭔가 막힌 느낌이들고 크게 쉬는걸 몇번 반복해야 편해집니다 검생을 해보가 만성 폐쇄성 폐질환과 증상이 비슷 한거같아 질문 드려봅니다,호흡기내과
숨을 깊게 마시면 명치와 쇠골 사이가 막힌 기분 기침 가래가 나옵니다 ,숨을 깊게 마시면 명치와 쇠골 사이가 막힌 기분 기침 가래가 나옵니다   기침이 계속 나오고 가래가 코에서부터가 아닌 목에서부터 올라옵니다  숨을 깊게 마시거나 하품하면 쇠골사이가 확 막히는 느낌이나고 명치가 꽉 막힌 느낌나면서 기침이 나옵니다   노래부르기 위해 숨쉬면 바로 기침합니다   거의  주째인데 왜이러는지를 모르겠습니다  병원을 가야한다면 내과를 가야하는걸까요    너무 걱정되고 힘드네요   ,호흡기내과
호흡이 힘듭니다 ,모더나  차 맞은지    일째 입니다   모더나  차를 맞고 대략 한달 정도 지난 후 부터 약간의 이상함을 느꼈고요  어느 날 이후 부터 버스를 타고 출근하는데 그냥 서서 버스를 타고 가는데도 호흡이 힘들더라고요  요새는 버스를 타서 서서 가면 호흡이 힘들어서 주저 앉고 싶을 정도 입니다  견딜만은 하지만요  숨을 크게 들이쉬어도 만족스럽지 못한 느낌이 들고요  요새는 그냥 걷거나 서있어도 힘듭니다  앉아있으면 괜찮은데 또 요새는 앉아있어도 살짝 힘든 느낌이 들고요   아침 출근 길에 특히 심합니다  출근하고 시간이 좀 지난 후부터는 괜찮구요 통증이나 발열 기침 가래 현상은 없습니다 ,호흡기내과
