0,1,2
혈관검사 하려면 어느 병원  진료과를 가야 되는지 궁금합니다,사는지역은 용인입니다 지금 증상이 혈관염인거 같습니다 집근처에 용인강남병원이 있는데 여기는 없는거 같은데 제가 진료과를 못찾는건지 급합니다  손등과 팔안쪽이 부었고 매우 간지럽습니다 점점 붓기가 심해지는거 같고 일상생활이 불편할정도 입니다,류마티스내과
강직성 척추염과 두드러기,안녕하세요 강직성 척추염 환자인데요 주사제 맞는거는 없고 쎄레브렉스만 먹고잇는데 요새 부쩍 급성 두드러기가 전신에 올라오는경우가 여럿잇는데요  이게 척추와 관련이 잇나요  어떻게하는게 좋을까요 왜 이러죠 요새 발생시 부어오르고 가렵습니다 급히 처치가능한 방법이 잇다면 같이 답변부탁드립니다 감사합니다,류마티스내과
  대 손가락 관절염   도와주세요,  대 중반 여성입니다  어릴 때의 잘못된 습관때문인지 손가락 관절이 유난히 튀어나와있었는데요   콤플렉스 인것은 둘째치고 이제는 아침 저녁마다 손가락이 뻐근하고 퉁퉁부어 움직임이 둔합니다   최근  년간 더욱 비대해 져서 오랜만에 본 지인들이 놀라기도 하구요  병원에 가서 피검사를 했더니 류마티스는 아니래요    관절꺾기나 그런습관은 초등학생때 고친지 오래라 이제는 없습니다  혹시 어떻게 치료를 해야할까요  원인은 무엇일까요  연필 잡는것도 불편해 져서 힘듭니다 도와주세요,류마티스내과
레이노증후군 루프스,손과발이 비가오면 하루종일 저리고요 자고일어나면 다리랑팔이 저리구요 최근에는 양쪽손이 도라에몽처럼 엄청부워서 류마티스 병원을 갔는데 레이노증후근이라고 하셔서 주신약을 계속먹고있는데 손에 붓기는 많이 가라앉았으나 잘려고 할때 다리속근육을 계속움직이고싶고 무릎에 뭐가차있는 이상한 느낌이드는데 무슨병원을 가야되는건가요   그리고 가족중에 루프스 병이 있었는데 그거에 관련된 검사를 받아야 하나요   종합검진을 받으면 혹시알수있을까요    레이노증후근  루프스  류마티스  저림  속근육,류마티스내과
루프스에 단백질쉐이크,병원이 멀어서 못물어보거든요     운동해라고 하셔서 살이좀 쪄서 다이어트하려고 단백질쉐이크도 먹을생각인데 먹어도될까요 ,류마티스내과
급성통풍발작,콜킨정이랑 페소린정  밀리 꾸준히먹다가   일정도 약이떨어졌고 급성통풍이와서 통증이심해서 병원가서 다시약을타왔습니다 급성통풍때먹는약 낙소졸정   을 받아왔는데 위에 가지약이랑 같이먹어야하는지 급성때는 낙소졸정만먹어야하는지궁금하니다  일동안같이먹었는데 통증에변화가없어서요  ,류마티스내과
류마티스   ,예방법은 머죠,류마티스내과
부종없는 류마티스 관절염도 있나용 ,전신통증이있는데요 왼쪽 무릎부터 시작해서 지금은 전신관절이 다 아픔니다    관절 사이 접하는 연골쪽  거기만 아파요  관절겉에는 부종이나 눌럿을때 통증없구요 그 사이 접하는 마디부분만 누르면 아파요   소관절 대관절   개이상 다 아프고 어깨쭉지가 안아프다가 최근 근육도 아파요   어깨에 머 얹어놓은것처럼 몸이 까부러지구요    방광염  위염 같이 생겼구요   지금  개월째 됏어요 대학병원에서 검사해서 항ccp정상  염증 정상  인자 음성  나왓구  관절 초음파 무릎한군데햇는데 염증없다하구요 부종이나 붓는건 없고 손가락은 지금은 좀 증상이 나아진 상태인데    이번에는 어깨가 심하게 아프네요 아픈 부위가 확장되면서도 조금씩 통증이 심한데가 바뀌어요    관절마다 뚝뚝 소리가 납니다   이게 혈청음성류마티스일수잇나요  류마티스는 보통초기에도 부종이잇다고 들엇는데  주 보통 기준으로 보던데저는  개월이넘엇어요    아직 부종은업습니다   식이요법으로 지금 조금씩 좋아지고는 잇는데요     확실히 진단이 안나와서 불안하고 궁금합니다   ,류마티스내과
류마티스 관절염의 대칭성에 원인이 있나요 ,한 쪽에서 발병했을 시 다른 쪽에도 발병하는 원리가 궁금합니다,류마티스내과
류마티스 관절염이   개월만에 재발하였습니다,  대 후반 남성이고  무릎 부위에만 증상이 나타나는 중입니다  최근에 매일 같이 고카페인을 섭취하면서 피로감을 억누르고 상체 근력 운동을 상당히 고강도를 진행하였습니다  또한 어리석게도 치료약을 게을리 복용하여   개월 만에 재발하였습니다  염증 수치는 정상이였지만  염증반응이 있었던 걸로 보입니다  여기시 궁금한 것이 크레아틴이라는  안정성이 입증된 보충제를 섭취하고서 항상 꺼림직한 부분이 있었는데요  이것이 근육세포 내의 수분보유량을 증가시키는데  이로인해 무릎의 활액이 증가하여 균형이 깨지고   차적으로 염증반응을 일으킬 수 있는지 궁금합니다  감사합니다,류마티스내과
류마티스와 쇼그렌진단 받고 약 복용  개월차입니다 류마쪽 약먹고 많이 호전되던 와중에 갑자기 발목이 너무아프고 강직이 있어 움직일수가 없네요 토,류마티스와 쇼그렌진단 받고 약 복용  개월차입니다  류마쪽 약먹고 많이 호전되던 와중에 갑자기 발목이 너무아프고 강직이 있어 움직일수가 없네요  토욜이라 진료도 없고 가까운 다른 병원이라도 가고 싶은데 걷기가 힘드니     왜 이런걸까요,류마티스내과
발목안쪽 복숭아뼈 아래 부음,사진에 빨간 부위가 반대편발에비해 부었습니다   이유가 무엇일까요   통풍이있는대 결절일까요  그건 아닌것 같긴한대    발목이 뻐근해서 자주돌립니다  돌릴때마다 뼈소리가 나구요  그이유때문일까요   통증이 있거나 한건 아닙니다 ,류마티스내과
류마티스관절염 혈액검사, 개월전에는 위험인자도없이 혈액검사가 정상이였다가   개월뒤에는 인자가 높게 나오거나 다른 수치들도 높게나올수도 있나요,류마티스내과
작년부터 발바닥이 저린 증상이 나타나서 계속 지속되고 있습니다  운동 부족인가해서 하루  시간정도 걷기 등을 하고 족욕을 해도 별 호전이 없는데,작년부터 발바닥이 저린 증상이 나타나서 계속 지속되고 있습니다  운동 부족인가해서 하루  시간정도 걷기 등을 하고 족욕을 해도 별 호전이 없는데 어떤 치료를 해야 할까요   어느깨는 오래 걷거나 신발이 좀 불편할때는 통풍같이 발이 아픈정도입니다 ,류마티스내과
조조강직과 냉감,안녕하세요  제가  개월전 부모님이 큰 사고를 당하셔서 간병을 했고 그 과정 속에서 피로와 스트레스를 많이 받았습니다  병원 찬 바닥에서 자기도 했고요    개월전쯤 손가락에 조조강직이 느껴졌고 한달이 조금 넘은 지금까지 그 증상이 있어요 증상은 차차 약해지고 있고요  그리고 약간 손바닥 핏줄이 더 진해진 것같아요  온팩을 쥐고  뜨거운 샤워하면 더 좀 진해지는듯해요  피검사상 다른건 다 괜찮은데 ana수치만     으로 양성으로 나와 현재 정밀 피검사를 해놓은 상태입니다  결과는 못 들었고요   재활병원에 있을 때 파라핀과 레이저 치료를 했는데 좀 좋아지는 것 같았고 저는 손가락에 열감보다는 냉감이 있어서 요즘은 온팩을 쥐고 있어요   이런 경우도 루프스나 류마티스일 확률이 높나요   또 스트레스가 원인이 될 수 있나요   류마티스 내과 선생님은 제가 스트레스를 많이 받았다니까 본인과 질환은 스트레스와 연관 없다네요   ,류마티스내과
이게 통풍 증상이 맞나요 ,손이랑 발뼈가 아파서 병원에 갔는데 요산수치가 높아서 페브릭정 한달넘게 먹고있습니다  두달치 먹고 다시 방문하기로 했는데 요새 통증이 잦아져서요  하루에 물도  리터이상 먹고  고기도 줄이고   설탕 과당들은 음식 피하고 통풍에 안좋다는거는 다 피해봤는데 발은 좋아졌어도 손통증이 안줄어요  페브릭정 매일 먹고  심하게 아프다 싶으면 상비약으로 약처방을 받았는데 뭘먹어도 손아픈거는 안없어져요     아픈데는 가만보면 정해져있는데 항상 아프기보다는 뭘 쥐거나 손을 쓰면 맞닿은부분이 잠깐동안 많이아파요   발같은 경우는 정말 이유없이 아팠다가 통풍약먹으면 좀나아지고 그랬었는데 손은 오른손이 아팠다가 왼손이 아팠다가  손가락마디가 아프던게 손바닥쪽이 아프고    약도 안들어요   아무래도 병원가서 피검사를 한번더해봐야 될거같긴한데 손에 통풍이 심하면 원래 이렇게 닿은부분이 아프고 그런가요  아무것도 안할떄는 크게 아프지않아요  다른병이 아닌가 걱정되네요 ,류마티스내과
쇼그렌 증후군이 의심,입마름이 심해서 쇼그렌 증후군이 의심되어 대학병원 유명한 교수님 예약했는데  개월 후가 제일 빠르더라구요   개월동안 가만히 냅둬도 괜찮을까요   ,류마티스내과
통풍때문이 요산강하제 먹고있는데  요산수치가 너무 떨어졌어요   ,안녕하세요  요산강하제 페브릭     을 처방받기전에 평소 요산수치는          였습니다  류마내과에 가서 페브릭을 처방받고  한달뒤 요산수치를 보니     가 나왓습니다  너무 떨어진것아닌가요   괜찮은가요   의사선생님이 페브릭   이 아닌   을 처방해주셔서 걱정됩니다,류마티스내과
강직성척추염 허리 마사지 알려주세요  ,안녕하세요   저희 아버지가 강직성척추염인데 운동은 걷기 정도하시고 평상시에는 앉아있는 시간이 많아요  자세도 잘 신경은 안쓰시고  따로 병원을 다니시거나 약물치료같은거는 안받고 계십니다  앞으로도 하실 생각은 없으신 것 같아요  이미 자세가 구부정해계시고 근육들도 많이 굳어계세요  병원은 안가실 것 같아서 제 딸 가 마사지 건 같은걸 사서 아버지 목부터 어깨 허리까지 마사지를 꾸준히 해드리려고 하는데 효과가 있을까요  답변 부탁드리겠습니다       ,류마티스내과
피검사 관련해서 해석부탁드립니다  류마티스 관절염 관련,금일 류마티스 관절염 초기 증상이라고 판정받았습니다  일반적으로 류마티스 관절염은 대칭성이라는데  한쪽 손과 무릎만 아픈 경우에도 해당이 되나요  또한 평생 약 먹어서 조절해야한다는데 만일 염증 수치가 좋아져서 약을 그만먹게 되면 어떻게 되나요  그리고 류마티스내과에서 진료봤는데 대학병원으로 가야할까요     피검사 결과 유의미한 부분은 아래와 같습니다  Hs CRP      H Neutrophilseg      H Lymphocyte      L Anti CCP Ab      H RF 정량       H  류마티스 관절염이 맞을까요  초기라고하는데 어떤 부분에서 초기인지도 궁금합니다    의사선생님들 제발 부탁드립니다  ,류마티스내과
류마티스 관절염 치료중,류마티스 관절염 진단을 받고 치료중입니다  처음에 손목 손천체 어깨 무름 팔꿈치 고관절 턱관절까지 붓고 아파서 의사선생님이 일단 스테로이드를 써서 진정시켜가면서 치료한다 하셨습니다  치료 시작후  일째부터 통증은 현격히 줄고 관절붓기도 좋아졌는데 일주일쯤 부터 발바닥 감각이 무디어지더니  주째부터는 전기가 오듯이 찌릿찌릿 한 증상이    초 지속 되고 잠깐 쉰다음 반복하기를 계속합니다  처음 일주일째 의사선생님께 상의드리니  좀 두고 지켜봅시다  고 하셨느데 이 증상이 약의 부작용 때문인지 아니면 치료과정의 한 부분인지 궁금합니다 ,류마티스내과
강직성 척추염 휴미라 부작용,강직성 척추염 진단을 받고  년정도 휴미라를 맞고 있습니다  그런데  개월 전부터 황달수치가 조금씩 높아진다고  하는데 휴미라 부작용 찾아보니 황달이 올수 있다고 하더라구요  그래서 내과 검사를 할려고 예약은 해놓은 상태입니다   휴미라를 정말로 평생 맞아야 할까요  현재는 몸 상태가 괜찮아져서 주사를  안맞고 싶은데 어떻게 해야 할까요   황달이 휴미라 부작용이 맞다면 약으로 대체 할수 있을까요 ,류마티스내과
갑상선 이상인걸까요,체중이 개월사이  킬로빠졌어요  다른운동을하기보다는 아이들 등하원시키는정도로 걷고 집안일조금씩 하는정도   밥은 늘 두끼정도 먹는데 양이 적긴한데 이렇게먹어도 살이 안빠졋엇는데 요즘 살이 빠지네요  그리고 우울한건지 피곤한건지 만사가 귀찬고 집안일좀 하고나면 등도아프고 머리도아파지고 그렇네요  작년에 피검사에 갑상선수치는괜찮았고 요산수치높다고했으나 지금은 괜찮아졌고  무릎에 물차있다고 피검사는 정상인데 류마티스관절염 의심이라고햇으나 현재는 아무증상없어요 약도 먹은적없고  허리랑 목디스크 때문에 작년에치료받은게 전부이긴한데  체중이 빠진건 큰 문제없는걸까요  갑상선수치가  개월전엔 정상이엿으면 지금도 이상은 없는걸까요,류마티스내과
손이 붓고 마디가 아파요,왼손도 가끔 증상이 보이지만 거의 오른손에 해당됩니다  증상이 있는지는 거의 몇달 되었습니다   손이 하루 종일 부어있습니다  육안으로 확연히 알아챌 정도는 아니고 손을 죔죔하면 땡기고 뻑뻑하며 아픕니다   류마티스를 의심하였으나 병원 검사 결과 뭐가 나온 것은 없었습니다   현재 마사지하다보면 손가락 중간 관절 부위에 통증이 있습니다  중지 검지 약지에 통증이 있으며 새끼와 엄지는 아프지 않습니다   다시 관절염 병원을 가보는게 좋을까요 ,류마티스내과
재발성 다발연골염 의심환자입니다  빠른 검사  처방을 받으려면 어느 병원을 가야할까요,현재 눈 공막염 과 귀 연골막염  동시 염증발생으로 재발성 다발연골염이 강력히 의심되는 환자입니다  지체 없이 검사와 처방을 받고 싶으나 현재 대학병원 예약부터 검사결과까지 너무 시간이 오래 걸립니다  새로운 증상이 나타날까 안절부절하고 있습니다  그동안 대학병원에서 처방한 스테로드  소염제는 전혀 듣지 않았고 약도 끊은 상태입니다  개인 류마티스 내과를 가면 대학병원 보다 진행이 빠를까요     너무 간절합니다  서울 경기 지역이면 어디로 가는 것이 좋을까요,류마티스내과
발목 안쪽 복숭아뼈 밑 부분  볼링을 계기로 점점 아파지기 시작해서 병원을 갔더니 통풍 진단을 받았습니다  그렇게 통풍약을 처방받고  일째인데,발목 안쪽 복숭아뼈 밑 부분  볼링을 계기로 점점 아파지기 시작해서 병원을 갔더니 통풍 진단을 받았습니다  그렇게 통풍약을 처방받고  일째인데 가만히 있을때의 진통은 확연히 줄었지만 아직 땅을 디딜 수가 없습니다  인대에 이상은 없다고 했는데 이렇게 못걷기도 하나요 ,류마티스내과
류마티스를 앓고 있는데요,안녕하세요   대 류마티스 여성 환자 입니다  면역체계가 완전 깨진듯 한데   심한 구내염  귀 옆 피부 백반증 형태   잦은두통  피부 간헐적 통증 허벅지 콕콕 쑤심  팔 종아리 손 피부 애림  약복용시  피부 뒤집어지는 증상 얼굴에 뾰루지   탈모       안와문제 한쪽눈 물체겹쳐보임  을 겪고있어서       통풍처럼 심한 통증 동반되어 붓는경우 약을 먹고있어요  약 먹으면 관절은 말끔히 좋아지는데   약을 매일 먹기가 두려운데          현재 유한메토트랙 주 회    알 복용중인데 탈모 겪은 후로  알 먹고 있습니다  그 또한 먹으면 머리가 후덜덜 빠져요       약물치료 외엔 치료 방법이 없을까요        아   양쪽 팔꿈치는 이미 변형  휘어진 상태로 굳었네요 ,류마티스내과
통풍 치료법,발에 통풍이 있어 고생하고 있습니다  통풍의 원인이 무엇인지 궁금합니다   그리고 통풍에 좋은 음식  그리고 통풍 치료에 도움이 될 만한  운동이나 기타 등등 자세히 알고 싶습니다,류마티스내과
류마티스 수치가 높게나왔어요,류마티스 수치가    나왔어요 증상은 없고 전에 무릎통증으로 병원갔더니 물차서 주사치료와 충격파치료 자주 했었어요 그 외엔 다른증상은 없고 좀 많이 걸을때 무릎통증이 있습니다 믿기지 않아서  주뒤에 다시 재검해볼계획이예요  ,류마티스내과
눈 흐릿  한 쪽 눈씩 ,안녕하세요 중  학생입니다 제가 요즘 눈이 가끔씩 살짝 흐릿하게 보여요   아침에 일어나서 비몽사몽할 때 눈 몇 번 깜빡이면 갑자기 왼쪽 눈이 흐릿하게 보이다가 또 몇 번 깜빡이면 금방 돌아와요   또 폰 보고 있다가 갑자기 한쪽 눈만 흐릿하게 보일 때도 있어요    근데 금방 돌아와서 지장이 크진 않아요  네이버에 찾아보니까 심각하면 포도막염일 수도 있다는데 혹시 그런가요  또 저 베체트병도 의심되서  빈번한 구내염 모낭염 나타남  제작년     년 에 검사해봤는데 그 때까지 정상수치라고 하셨고 지켜보면 된다고 들었어요  혹시 베체트병 포도막염 증상일까요  또 실명할 수도 있나요  착한 답변 부탁드립니다 감사합니다 ,류마티스내과
통풍에 식물성 단백질도 해롭나요 ,안녕하세요  저는   세의 남자로써 통풍발작이 온지  년이 되가는 사람입니다 근데 통풍에 해로운 음식 중 된장찌게도 있다는 것이 이해가 가질 않습니다 동물성 단백질만 해롭다고 알고 있었는데 콩으로 만든 음식도 해롭다니 너무하네요 아침식사로 미싯가루와 두유  사과 등 도 먹고 있는데 그것도 안되는 겁니까  또 계란과 우유는 어떻습니까 ,류마티스내과
통풍환자 통증때문에 걷지도 않는데 오히려 안좋겠죠 ,저희 아빠가 요산수치가 높게 나온 검사 결과로 통풍이라는 진단을 받으셨는데 정말 보는 사람은 마비가 왔나 싶을정도로 제대로 걷지도 못하셔서 휠체어타고 병원을 다니셨습니다 근데  주정도 지나자 좀 접었다 폈다도 되고 화장실정도 혼자 다니시는데 그 외에 걷기를 전혀 안하십니다 무릎 붓기는 좀 부어있는 상태구요 아빠 말로는 잠깐은 괜찮은데 산책까지는 아파서 싫다는데 너무 침대에서 꼼짝도 안하셔서 걱정입니다  그래도 집 앞 정도 걷기 운동을 하는게 좋을까요 더 악화될 수 있으니 그냥 쉬는게 좋을까요  이제 한달째 계속 밥도 침대에서 드시고 가족들은 거동을 안하시는 아빠때문에 점점 지치고 답답하네요   ,류마티스내과
발가락염증소견을 받고 나서 통증이 조금사라졌는데 운동해도되나요  ,엄지발가락에 통증이있어 병원방문후 요산수치 검사는 정상수치였고엑스레이검사시에도 정상이였습니다  초음파결과 염증 및 석회가능성에 대해 진단받고 치료받은후 지금은 통증이 많이 사라졌고  가끔 통증이재발합니다  이경우 운동을 해도될까요 ,류마티스내과
통풍인가요  ,안녕하세요 저는 운전을 직업으로 하고있는   살인데요 하루 평균  시간 정도를 운전하고 있습니다 그러다 저번주에 운전하다가 오른쪽 발이 악셀  쪽이 계속 뻐근하길래 내려서 발목 스트레칭을 하다가 족저근막염 그쪽이 아프길래 조금더 눌러주었는데 그뒤로 발이 제대로 못걸을 정도로 아프길래 냉찜질을 하다가 다음달 병원을 갔는데 발을 제대로 보시지도 않고 통풍일수 있다면서 피검사를 하였고 마침 요산수치도    인가 나와서 의사분이 바로 통풍이라고 하시더라구요     근데 통풍이라고 하기에는 운전을 하다가 발이 뻐근해서 아프기 시작한건데 이것도 통풍이라고 할수있나요   비만은 아니고 정상체중보다는 조금 저체중입니다   평소에 술도 안먹고 하는데 그 피검사 하러가기 전날 맵고 자극적인 닭도리탕을 먹고 자고 일어나자 마자 가서 혹시 요산수치가 높게 나온게 아닐까요   현재 통증은  틀정도 가다가 병원에서 소염제를 처방해 줘서인지는 모르지만 고통은 없습니다 ,류마티스내과
류마티스관절염에 파라핀 해도 될까요 ,어머니가 몇달전부터 류마티스관절염 판정을 받고 꾸준히 약 복용을 하시고 계세요 평소에도 무거운거 못드시고 좀 꽉 잠긴 병도 못딸정도로 손가락에 힘이 없으신데 약은 꾸준히 드시는 중에 파라핀도 집에서 병행하면 약간이나마 도움이 될까 싶어서 이번 어버이날에 파라핀 기계를 살까 합니다 류마티스 때문인지 평소 손에 뜨겁게 열이 있으신데 온열효과있는 파라핀을 사용해도 되는건지 궁금하네요 류마티스에 파라핀 어떨까요 ,류마티스내과
붉은 점  혈관염 ,종아리쪽에생긴진  개월넘은거같구요 몃년전에생겼쓸때 병원에서 주는연고바르고 나았써요 이번에근냥 없어지갰지 하고 뒀는대 점점 딴대로 퍼지는거같아요 따른대 이정도로 크진안쿠요 작은점처럼  개  개 모여있긴해요,류마티스내과
페브릭 정 복용중 통풍발작,저는 발목에 통증이 있어 페브릭 약을 복용 받았습니다  그런데 최근 주의를 많이 하고 있는데도 발목의 불편함이 가시질 않습니다  오히려 심해지면서 다시 통풍발작이 오려는 듯한 느낌이네요  조금 찾아보니 페브릭은 오히려 급격히 저하시켜서 통풍발작이 오게 될 수도 있다는데 이럴때는 잠시 중단을 해야하나요  또 중단을 한다면 얼마나 중단해야 하나요 ,류마티스내과
흑색종 일까요 ,갑자기 간지럽다가 생기신거같다는데 흑색종 일까요 ,류마티스내과
손가락 마디 염증,손가락 마디에 염증이 났는데 한  주 정도 지났어요 통증은 완화 되었으나 붓기는 비슷하고 사진처럼 살이 터져요    류마티스 검사했는데 류마티스는 아니라고 하네요 이유가 뭘까요,류마티스내과
항 ccp 지수 질문,항 ccp는 무엇을 의미하나요  염증인가요  그리고 올라가거나 떨어질 수 있는 지수인가요 ,류마티스내과
강직성 척추염,제가 강직성 척추염  유전자가 있는데여 병원 갔는데 아직 염증은 없다햇는데 제가 꿈이 특전사인데 가면 안될까여  ,류마티스내과
대상포진 치료후 코로나예방접종 문의드립니다,제가 류마티스 관절염에 약을 먹고있으며 갑자스런 대상포진으로 치료와 약을 일주일 먹고 지금은 괜찮아서 약을 먹지 않습니다그런데 제가 이번에 직업상 코로나 예방접종대상자로 선정되어 부득이하게  주일 연기했는데  주일후 코로나예방접종을 맞아도 되는지요 ,류마티스내과
발 뒷꿈치통증 병원 어느과에 가서 진료 받나요 ,발 뒷꿈치 통증이 있습니다 아킬레스건 쪽은 아니구요 말그대로 뒷꿈치 바닥면  한가운데가 통증이 있습니다 류마티스내과 에서 엑스레이 찍어 보더니 석회가 낀것같다고 해서 약 처방해서 먹어도 통증이 계속됩니다 그리고 매일 따뜻한물로 족욕과     분정도  발맛사지기로 맛사지하는데 차도가 없네요 병원 무슨과로 가서 진찰을 받아야하는지 궁금 합니다  류마티스내과  정형외과  마취통증의학과  그외등등 ,류마티스내과
통풍 굽네치킨,구운닭은 좀 먹어도 안되나요         요산수치가    인데 아프지는 않은데 남자이구요    먹는건 계속 조절중이가든요 저녁은 단호박 먹는데 괜찮나요 ,류마티스내과
류마티스수치가     을 넘어요,류마티스수치가     을 넘습니다  건강검진 결과에서요  어떤 문제가 생길수 있는건가요 ,류마티스내과
정맥주사후 혈관염이 생겼어요, 주전 수술할때 발목에 혈관주사를 꽂았고 주사를 꽂은채   시간 정도 있었습니다 그때는 그냥 종아리가 뻐근한 정도인데  주지난 후 주사맞은 부위가 열감과 심한통증 부종이 생겼는데 이게 혈관염이 맞는지 어떻게 치료하는지 어느 과에 가야하는지 낫긴하는지 궁금합니다   ,류마티스내과
손가락 통증이 정말 너무 아파요  ,긴글이지만 제발 꼭 읽어주세요   서비스직에서   년  정도 일을했고 지금은 손가락 너무 아파서  개월째 쉬고 있고   살 입니다 무거운걸 많이들고 손을쓰는일을 많이해서 인지 손가락 끝부분 손가락 모든 마디마다 어쩔땐 손바닥도 통증이 너무 심해요  찌릿짜릿 쑤씨는듯한 그런증상이 엄청 수시로 있어요  자다가도 아파서 깨고 아픈손으로는 핸드폰 드는것도 머리감는것도 다 너무 심각하게 아파요  대학병원까지도 가서 엄청 많은 검사를 했는데 아무 이상이 없다고 약만지어주고 왜 이런걸까요   이런 증상에 대해 아시는분 알려주세요   지금  개월째 계속 너무 아픈데 매일 너무 힘들어요   파라핀 치료기도 해보았고 처음에 정형외과가서 엑스레이찍어본결과 아무이상없다고해서 통증의학과가서 주사도 맞고 약도 먹었는데 효과가없어서 피검사받아보라해서 류마티스내과가서 소변검사 피검사 엑스레이 다 아무이상없다해서 다시 정형외과가서 엠알아이를 찍었습니다 그런데 큰병원으로 가보아고해서 대학병원 수부외과에 다니면서 엑스레이도 다시찍고 팔전체 초음파검사도 했는데 아무 이상이없다고 정형외과로 가보라고해사 갔는데 또다시 이것저것 검사하거 신경전도검사 근전도검사 침이랑 전기로 하는검사도 했는데 아무 이상이없다고 해줄수있는게 없다고 통증약만 처방해주시고 그리고 저는 몸에 커피색점이 엄청 많아서 또 의학유전학과에도 진료를 잡아주셔서  일간 입원해서 열개넘는 검사를 했습니다   혈액검사 엑스레이 심전도검사 청력검사 유방초음파 전신엠알 골밀검사 전체척추 전체하지골엠알아이 심전도검사 유방엑스레이 경흉부심초음파 이거말고도 한개정도 더한거같아요 그런데 모든결과 이상이 없데요   그리고 지인분이 한의원을 하시는데 거리가 너무 멀어서 직접 진찰은 못받았고 증상들으시더니 수관절증후군이라 하여 한약을 지어주셔서 몇개월 먹고있는데도 너무 아파요   이제 어떤 치료를 해  하는지 어디서 어떤 검사를 더 받아봐야하는지 도움좀 부탁드립니다   손가락이 너무 아파서 한손을 쓸수 없으니 정말 너무 힘들어요  ,류마티스내과
손가락 마다 관절에 기형이 발생,안녕하세요  년전에 왼쪽 발 엄지발가락 툭불거진 곳에 벌겋게 달아 오르고  부기가 생기고 통증으로 발을 못디딜정도여서 병원에 갔더니 통풍이라는 충격적인 진단과 주사와 약으로 씻은 듯이 났읍니다  그리고  년 후에 반대편 발 엄지 발가락 같은 부위에 똑 같이 붓고 통증발생      같은 치료로 하룻만에 언제 아팟냐는 듯     요산이 칩착되어 관절에 쌓이는 것이니 음식주의과 증세가 보이면 바로 처방을 받으라 해서 그렇게 노력하고 삽니다   참고로 요산수치는  년전에     에서 다음해   그리고   지금은      의사의 견해는 요산수치는 크게 높지 않으니 장복으로 약을 처방할 필요는 없고 발병하면 그때마다 내원하고 지내라함   그런데 이제는 두달전에 왼손 엄지 첫마디에 혹이 나오고 만지면 통증이 있어 관절전문병원을 찾았더니 이 부위는 통풍보다 관절염일 가능성이 크다고 관절염 약 처방을 받고  주간 복용했더니 큰혹 밑에 작은 혹이 하나 더 튀어 나와 완전 기형이 되었음   전문 선생님께서 사진을 보시고 올바른 판단과 어찌해야만 원래대로 기형이 없어질 건지 이것이 계속 여기저기에 발생 할 것 같은데 어찌하나요   육류만 많이 먹진 않고 최대한 피하고 있읍니다   다만 두부  계란말이 두조각  잡곡밥에 콩과 팥으로 채소로 식사를 합니다   술 담배 일절 안합니다   이 손가락에 문제점이 통풍에 연속인지  관절염인지  류마치스  구분을 할 수 있다면 속 시원하겠읍니다   치료는   어떻게 어떤 방법으로 해야 좋을까요      감사합니다         ,류마티스내과
통풍 통증 팔꿈치,안녕하세요   살 남자입니다     주 전부터 두번 정도 왼쪽 엄지발가락 관절쪽이 찌릿한 통증이 아주 미미하게 있었습니다  저도 통풍이 의심되었지만 미세한 통증과 발적  붓지 않아서 그냥 대수롭게 넘겼는데 오늘 아침에 왼쪽 팔꿈치에 욱신  시큰 거리는 통증이 있습니다  마찬가지로 발적이나 붓는 증상은 없고 참을만한 통증만 있습니다  근데 전날 이두 운동을 해서 무리가 간건지 모르겠습니다  아직 통증이 있는데 통증이 멈추지 않을 경우 테니스 앫보 같은 다른 병인 건가요   병원에 가지 못하는 상황이라 질문드립니다 ,류마티스내과
몇년전에 치료한 통풍이 재발한것 같습니다 ,대학생입니다  내일모레가 시험이라 당장 병원은 무리여서 우선 시험을 본 후 병원에 방문하려 하는데요 통증이 너무 심해 약국 진통제를 먹으려합니다 제가 무슨 약에 알러지가 있는지 모르는 상황인데 어떤 약을 먹어야 하나요 ,류마티스내과
강직성 척추염 관련 질문드립니다 ,아버지가 허리가 안좋으셔서 대학병원에 가서 검사를 받으셨는데  오늘 강직성 척추염 양성 진단 받으셨고 척추염 유전자도 갖고 계시답니다   저는   대 초반이고 예전부터 허리가 많이 아파서 한달 전 쯤에 동네 정형외과 가서 X 레이만 찍어봤는데  강직성 척추염 관련은 물어보지 않았습니다  그냥 근육통 진단 받아서 그러겠거니 하고 살고 있었습니다  증상 중에 누우면 더 아프다던데 저는 그런 것도 없어서 안심하고 있었구요    일단 아버지가 간 대학병원에서 저도 와서 유전자 검사 받을 필요성이 있다고 그래서 얼마뒤에 가서 검사 받을 예정입니다       동네병원에서 x ray 찍어서 이상없다고 진단받았다가 대학병원가서 정밀 진단하면 양성이 나올 수도 있나요      검사 받아 봐야 알겠지만 아버지가 보인자면 저도 가능성이 높은편인가요  허리통증은 심한데 주요 증상으로 알고있는 누웠을때의 통증이 없습니다       양성 받아도 젊을때 약먹고 관리 잘하면 별 문제없이 살 수 있나요  추후 증상에 허리가 굽고 키작아지고 그런거 있던데 예방 가능할지 궁금합니다   감사합니다 ,류마티스내과
