0,1,2
신경 봉합술,열상 봉합 후 실밥을 푸는 날인  주 후에 붕대를 풀때  해당 부위 신경 절단을 눈치 챘습니다   주 후에도 신경 봉합술 가능 한가요    대 후반 남성이고  오른손 손등 열상에 의한 중지 등부 우측 감각이상증상 있습니다    신경봉합술은 열상 후 보통 언제까지 가능한가요 ,정형외과
손저림 원인이 뭘까요 ,몇달전부터 아침에 일어나면 심하고 손 저림이 있어요 손가락 많이 쓰네 저리고 턱걸이랑 푸쉬업 운동하고 부터 생긴거 같아요  무슨 병인가요 ,정형외과
허벅지 혹, 주전부터 허벅지 안쪽이 쓸리듯이 아프고 통증이 계속 심했습니다  신경외과에서는 지켜보자고 했구요  다리가 쭉 펴는게 힘들정도 통증이였어요  현재 허벅지 바깥쪽이 혹이 나와있는데 뭘까요    ,정형외과
허리 통증 운동 추천좀 부탁드릴께요,증세가 꼬리뼈 쪽 뼈가 나온것 같은 느낌입니다   의자에 앉았다 일어 나면 통증이 더 심해지고  걸을때 허리에 힘이 안들어가고 뼈가 튀어 나온것 처럼 자연스레  걷습니다  코어도 많이 부족합니다   이 통증 잡아주는 운동 부탁드릴께요,정형외과
어깨회전근개파열  가슴통증 ,오른쪽 어깨가 좋지 않습니다  팔을 돌리면 어깨쪽 뼈에서 뚝 뚝 하는 소리가 나구요  그렇다보니 오른쪽 견갑골 쪽도 같이 안좋은거 같구요 항상 오른쪽 견갑골엔 근육이 뭉쳐있는거 같습니다   그런데 오른쪽 어깨 회전근개 및 견갑골이 안좋다하여  오른족 가슴까지 통증이 올 수 있나요    지금은 오른쪽 가슴까지 통증이 오는데      이틀전 병원가서 엑스레이 피검사 심전도 검사 받았는데 아무 이상 없다고 했었습니다   의사 말로는 단순 근육통  담이 와서 그렇다고 하네요,정형외과
척추측만증 보조기 질문,  살인데 척추측만증 보조기하면 일자몸매 된다고 다른지식인에서 봤는데 진짠가요 ,정형외과
습관성 탈골 어깨 통증 ,습관성 탈골을 가지고 있는   살 남자 입니다 제가 왼쪽 어깨에 습관성 탈골이 있는데 최근들어 어깨가 너무 쉽게 빠지고 자다가도 빠질 정도  또 갑작스럽게 어깨가 지끈 거리기도 합니다   이게 혹시 탈골때문도 있지만 관절염  그런건가 싶어서 도움을 청해봅니다  ,정형외과
내측반월상연골파열 왜 아프지가 않을까요,다음주에 군대를 놔두고 있습니다 서울 병원을 올라갔는데 mri상으론 손상이 좀 있다고 했지만 제가 고통을 안 느껴서 군대 휴가때나 전역 하고 수술을 하자고 했습니다 왜 아프지가 않을까요    어쩔때만 약간 쑤시는 느낌만 있고 어쩔땜 전혀 아프지도 않고 안 아프니까 더 오히려 무섭습니다,정형외과
어깨뼈 골절,제가 오른쪽 어깨 밑쪽 뼈가 골절 됐는데 여길 깁스를 움직이질 못한다고 깁스를 안해주시는데 이 상태로 학교 가도 될까요 ,정형외과
코 연골이 골절될수도 있나요,아이가 자다가 발 뒤꿈치로 제 코를 쳤는데  지금  일째인데 계속 비주 부분에 통증이 있어요  코끝을 누르면 비주 윗부분 연골쪽으로 아프고  밑에서 비주를 살짝 누르면 통증이 심해요  코피도 안났고 멍도 없어서  이게 그냥 살짝 부은건지  비주 부분이 금이갔거나 골절 된건지 모르겠어요  아니  골절이 가능한가요    콧등이나 뭐 뼈부분에는 아무문제가 없고  비주부분만 통증이 심한데 그냥 놔둬도 되는건지  아니면 이비인후과에 가서 치료 를 받아야 하는지 알려주세요,정형외과
농구를 하다가 발이 삐었는데, 시쯤에 운동을하다가 발을 삐었습니다 성장판에 무리가 가는 위치인가요     손으로 가리킨 부위가 통증이 느껴지는곳입니다 현재도 쑤시고 아파요   우우      ,정형외과
새끼발가락이 아파요,새끼발가락 발톱앞쪽이 누르거나 걸을때 아파요,정형외과
발목 염좌 dna주사, 주 지난 발목 염좌때매 dna주사를 맞게 됬는데 효과가 뭔가요  또 주의해야할게 있나요  통증은 일시적으로 사라지는건가요 ,정형외과
발목 아픈데 이거 성장통인가요  ,나이는 중학교  학년입니다  남자구요  키는 엄청 큰 편인    cm입니다  평균보다 키가 훠어얼씬 큰것 때문에 발목 통증이 설장통인지 헷갈리더라고요   근육통은 확실히 아니고 어릴 때 많이 경험한 성장통 통증이랑 비슷한 통증이 복숭아뼈보다 위쪽에서 나더라고요   가끔 무릎도 아플 때가 있어요   딱히 거슬리진 않는데 혹시 키가 더 클 수 있는지 궁금합니다 ,정형외과
 채택률       아킬레스건 재파열 증상 문의입니다  내공    ,채택률      입니다  성의껏 답변해주신 분을 채택합니다   질문   아킬레스건이 혹시 재파열되면 당사자는 보통 바로 느낌이오나요     월 중순 아킬레스건 완전파열 후  주가 지났고 지금은 통깁스 한 후 퇴원한 상황입니다  그런데 가끔 앞발가락으로 디디거나 오른발을 공중에 오래 놔두면 발이    초 찌릿거릴 때가 있는데요   간단한 통증 정도라면 재파열은 아니겠죠     발가락은 매우잘움직입니다   질문     주 뒤 통깁스를 풀게 되는데 풀어보면 재파열 안된건지 된건지 육안으로 알 수 있나요  아니면 MRI를 꼭 찍어봐야되나요  ,정형외과
무릎 통증이 있어요,제가 헬스  달리기를 하는데 양쪽 무릎이 아프더라고요   심하게 아프지는 않고 거슬리는 정도   보통 사진에 표시한 쪽이 욱신 거리는데   무릎 염증인가요     병원을 가서 치료  약 먹는게 맞죠 ,정형외과
외측반월상연골판 수술을 했는데 운동 할 수 있나요 ,외측반월상연골판이 찢어졌는데 찢어진 부분이 무릎 뒤쪽으로 말려들어가있어서 그 부분을 제거하는 내시경수술을 저번 주에 하고 치료도 받고 있는데 제가 합기도를 하기도 했었고 좋아해서 사범준비를 하고 있었는데 이제 운동을 못하는 건가요  뛰어다니고 점프하고 그런건 어느정도로만 해야 하는 지도 모르겠어요 ,정형외과
발목통증,제가  미터쯤되는 곳에서 파쿠르를 하다가 떨어졌는데요 오른발이 먼저다여서 오른발에 충격이 많이갔는데 시간이지날수록 걸을때마다 발목이 조금아파오는거에요 파스를 붙여도 아픈데 괜찮은거겠죠  제가 시간이 별로없어서 병원도 못갈것같고 해서 혹시나 하는마음에 지식in에 물어봅니다  괜찮은건가요  걸을때마다 아프고 눌러도아픈데 발은 잘움직여집니다,정형외과
손목삼각연골,손목이아파서 인터넷찾아보니 저랑같은증상분들이 많던데 저도 손목에 삼각섬유연골을 다친거같은데 집에 전기로 찌릿찌릿하는 물리치료기있는데 손목에 써도될까요  ,정형외과
내성발톱 ,제가 지금   살 성인인데 초등학교 때 까지는 내성발톱이 진짜 심해서 가만히 있어도 아프고 눌러도 아프고 고름도 나오고 했는데 중학교 때 부터 지금까지는 아예 아프지도 않고 눌러도 안 아프고 고름 이런 것도 아예 없어요 이거 걍 냅둬도 되나요  그냥 침대에 누워서 발가락 꼼질 거리다가 생각나서      아프거나 불편하지 않은데 나중에 아파질 수 있으니 미리 교정이나 수술을 해놔야 하나요  내공    ,정형외과
허리디스크 mri 어떤가요   ,제가 mri는 처음이고 결과가 다음주인데  우선 복사본 올려봐요 ,정형외과
정형외과 수술 기록지 해설좀 부탁드립니다 정말정말 간절합니다 정말 제발 해주새요     ,수술기록지 해설 부탁드립니다   인대재건술인지 봉합술인건지 구분도 부탁드립니다  수술명   OR IF c deltoid ligament   syndesmosis screw insertion Lt  관찰소견 및 수술절차  medial talar dome에 osteochondrolytic lesion 있었음  Sugical approach    Anesthesia   general    Position   supune    surgical procedure  OP findings   procedures     first  cm incision Lateral malleolar area and found bony fragment     Fx  site   debridment and irrigation was don and k wire emporaray fixation    using the kocher forcep   manual reduction was done     temporary K wire fixation was done     lag scerw inserted perpendicular to fracture line     plate inserted and cortical screws and locking scerws inserted for fixation    medial malleolar area suture anchor    fixation    syndesmosis screws insertion were done     suture layer to layer with drainage insertion ,정형외과
교통사고 이후 늑골 오른쪽 부분이 첫날은 그냥 움직이면 아픈정도였다가 넷째날인 오늘은 걸어다니면 아프고 가만히 있어도 약간의 통증이 있는데 따로,교통사고 이후 늑골 오른쪽 부분이 첫날은 그냥 움직이면 아픈정도였다가 넷째날인 오늘은 걸어다니면 아프고 가만히 있어도 약간의 통증이 있는데 따로 ct는 안찍어봤고 엑스레이 상으론 아무이상 없다고 나왔는데 병원을 가봐야 할까요   ,정형외과
허리 mri 몇년전에 찍었는데,몇년전에 허리가 아파서  허리 mri를 찍어봤거든요  심하지는 않지만 초기 디스크라고 해어요  허리 mri 이후에 물리치료랑 약 먹고 주사치료 몇번 했었는데    그냥저냥이라 병원도 안가고 치료는 안 했거든요  근데 다시 아프기 시작해서 병원에 가서 허리 mri를 찍었더니 처음보다 더 진행이 되긴 했더라구요  그래서 다시 허리 치료를 시작했는데    설마 꾸준히 찍어봐야 할까요 ,정형외과
퇴행성 허리디스크 나이랑 상관있나요 ,퇴행성 허리디스크라고 하던데  이거 나이랑 상관있는 질병인가요  저는 아직 퇴행성 허리디스크가 올 나이가 아니라고 생각하지만 요즘은 빨리 생기기도 한데요  퇴행성 허리디스크는 일반 허리디스크랑 똑같아요 치료방법이 ,정형외과
외지반증 굳은살 그리고 통증,엄지발가락 쪽에 굳은살이 생기기  시작했고 통증도 생기게 되었습니다  그리고 애나멜 같이 좀 단단한 신발을 신으면 특히 더 아프더라구요  그래서 엄마한테 물어보니까 외지반증 같다고 하시는데 엄마는 외지반증이 아니시거든요  이것도 유전일 수 있다고 하던데 후천적으로 생기는 경우가 더 많은가요  계속 이렇게 아프면 외지반증 수술 해야 하나요 ,정형외과
부주상골 필요하지 않다는데,발목 안쪽  이라고 해야 하나  암튼 거기가 아파서 찾아보니까 부주상골 증후군이라고 나오더라구요  부주상골 같은 경우에는 없어도 되는 뼈라고 하던데 이거 그냥 제거하면 부주상골 때문에 아플일 없을까요 ,정형외과
족저근막염 듣기만 했는데,족저근막염이라는 것에 대해  듣기만 한 것 같은데    발바닥통증 오래 지속되면 족저근막염이라고 봐야 할까요  그리고 족저근막염은 치료를 어떻게 해야 되는 걸까요 ,정형외과
손가락 통증 병원 급한가요,갑자기 아프기 시작했기 때문에  손가락 통증 병원을 가봐야 할 것 같은데요  근데 왜 갑자기 아픈건지 모르겠네요  손가락 통증 병원을 가게 되면 왜 아픈건지 원인을 알게 되는 거겠죠  그리고 손가락 통증 병원에서 어떤 검사들을 해봐야 되는 건가요  ,정형외과
엄지손가락 통증 아픈데 어떡하죠 ,부딪힌적은 딱히 없는데  엄지손가락 통증이 생겼어요  엄지손가락 통증 왜 이러는지 알 수 있을까요  일단 그냥 사용 자제해 보라고 하지만 생각보다 많이 쓰이고 있어서 엄지손가락 통증 부위를 그냥 놔두기만 할 수는 없을 것 같아요 ,정형외과
회전근개 치료 이게 맞는 건지,회전근개 염증 때문에  치료를 하고 있는데요  일단은 가볍게 약 먹으면서 물리치료 정도 진행하고 있습니다  회전근개 염증일 때 이정도로만 치료를 해도 회전근개 증상이 괜찮아질 수 있나요 ,정형외과
오다리 비수술 가능할까요 ,고등학생인데 오다리 때문에  오다리 비수술을 하는 방법을 찾고 있습니다  교정 치료 몇번 해봤는데 딱히 효과를 보지는 못했던 것 같아요  병원에서 진행하는 오다리 비수술 치료를 하게 되면 이건 효과가 있을까요  아니면 오다리 비수술 말고 수술을 해야 되는건 아닌지 궁금합니다 ,정형외과
십자인대 재건 이걸하게 된다면,십자인대파열 되면  십자인대 재건 수술을 많이 한다고 하던데요  십자인대 재건 수술을 해야 되면 꼭 해야 되는 건가요  아니면 십자인대 재건 수술 같은 경우 하지 않더라도 다른 치료 방법으로 회복할 수 있는 건가요 ,정형외과
허리가 아픈 사람은 딱딱한 바닥에서 자는게 좋은가요 ,제목 그대로 허리가 아픈 사람은 딱딱한 바닥에서 자는게 좋은가요 ,정형외과
꼬리뼈 골절 방석,이제 좀 나아지려고 하는데 앉는 건 좀 아파요 그래서 방석 사려고 하는데 방석으로 될까요   ,정형외과
무릎왼쪽부위 통증, 개월전에 넘어져서 무릎왼쪽부위가 아푸더라구요 정형외과가서 사진은 찍었는데 아무이상이 없다고 하시더라구요 그런데 지금까지도 통증이 있고 기지개를 하기도 힘들고 무릎을 폈다 구부렸다 하는것도 힘든데 왜 아무렇지도 안다고 하시는지 모르겠어요  다른정형외과를 가야하는건지 아니면 다른과를 가봐야 하는걸까요 ,정형외과
발뼈 통증,발등을 왼쪽으로 보게 눕혀놨을때 발 안쪽뼈 중간 부분이 아프고 발가락 구부릴때마다 통증 있고 걸을때마다 조금씩 통증이 있는데 왜 그럴까요       ,정형외과
손가락 통증,제가 이틀 전부터 새끼손가락이 아프더라구요 가만히 있을 때도 아픈데 주먹을 쥐거나 손가락에 힘을 주면 더 아프더라구요  년 전에 새끼손가락 인대가 늘어나서 깁스를 했었는데 그거랑 관련이 있는걸까요    년 동안 새끼손가락이 가끔 아프다 안아프다 하긴 했었거든요,정형외과
무릎십자인대파열 연골찢어짐 ,수술하기는좀비용도비싸고 수술은첨이라 긴장되요   근데지금 입원해잇으면서 붓긴햇는데 무릎도완전히펴지는건 아니지만 그래도펴지긴해요 꼭수술 해야대나요  재활치료나 물리치료하고싶은데   조언부탁드려요  ,정형외과
비복근 파열인가요 ,아침에 계단 내려가다 오른쪽 종아리 쪽에 순간 통증이 오더니 순간 걷기 힘들어졌다가 지금은 좀 괜찮아졌습니다  걷는 건 제대로 걷고 뛰는 것도 문제는 없는데 스트레칭하거나 눌러보면 통증이 좀 있는 상태입니다   이게 파열인지 아니면 단순 뭉침이나 긴장  그런 것도 이런 현상이 있는지 궁금합니다,정형외과
허벅지 감각,코로나 확진으로 인해  일째 누워만 있는데요  어제부터인가 왼쪽 허벅지 일부가 마취한 것처럼 감각이 둔해짐을 느꼈습니다  왼쪽으로 돌아서 자는 경우가 있긴 했는데 자연적으로 호전되는 것인가요  평소 허리 문제도 없었습니다  장시간 누워만 있으면 이런 증상이 나타나기도 하는 건가요 ,정형외과
앞허벅지 통증,어제부터 그냥 걷다가 갑자기 오른쪽 앞허벅지에 통증이 생겼습니다  가만히 있을때나 앉았다 일어날땐 통증이 없는데 걸을때만 딱 아픕니다  열찜질을 해도 안나아지는데 파스 붙이면 괜찮아지는건가요 ,정형외과
왼쪽 고관절 찝힘   ,원래 걷는 걸 좋아하고  잘 걸어다닙니다   년 전부터 운동삼아 격일로   킬로쯤 걷기를 해왔는데   아무문제 없었습니다  그런데     일 때문에 엊그제 좀 오래 걸었습니다  오히려 속도는 느리지만 서울시내를 돌아다니느라 평소보다 한두시간 더 걸었다 그래서 좀 피곤하지 싶었는데  어제 평소처럼 걷기시작했는데   킬로쯤 걷다가 갑자기 왼쪽 고관절에 통증이 왔습니다  오기가 생겨서  킬로까지 중간중간 스트레칭 해가면서 참고 걸었는데 결국 너무 아파서 버스타고 집에 왔습니다   평소하던 스트레칭도 해보고 유투브보면서 고관절 진단도 해봤는데 아무렇지도 않습니다   일반인치고 유연한 편입니다  집안에서도 짧게 나마 걸으면 다친데 부은 듯 온기가 느껴지면서 아프네요    꺾고 접고 돌려도 안아픈데  왜 걸으면 아픈걸까요 ,정형외과
발목인대 수술,수술명이 OR IF c deltoid ligament   syndesmosis screw insertion Lt 이건데 이거 인대재건술인가요  병원에 다녀왔는데 수술해주신 의사 분께서도 자자건 재건술이라하셨다가 봉합한거죠 하니까 구분이 명확하지않네요        인대 재건술인지  봉합술인지 알려주시면 감사하겠습니다   내공    드립니다   ,정형외과
척추측만증 인가요    X 레이 사진   아이가 만 세에요 ,성조숙증 검사로 손뼈사진을 찍었는데 cd 를 구매해왔더니 작년에는 손뼈사진  장 올해는 척추사진이 같이있었어요  담당의 소아내분비전문의 께서 타병원으로 전근가셔서 새선생님오시기 까지  개월공백입니다   성조숙증 억제  차 진단후 처방주사까지 하고왔는데 진단코드도 입력을 안해서 의무기록사본에돛안써있어요  종합병원인데 대방  병원 이병원 정형외과에 문의드려야하나요   아이가 삐딱하게 찍었다기에는 손뼈찍는줄알고 서있는데 자세를 어깨 골반 위치잡아주고 찍었데요 아이는 손뼈찍는걸로알아서  골반틀어지게 삐닥하게 찌 었을지모르는데  사진보시기에 그경우로보이시는지 아니면 측만증 각도가     몇도로 보이시나요   주말까지 기다려서 가려고 고대구로병원 척주측만증 만화보고 설명보니    가슴이답답하네요  이정도면 보조기   시간 해야될정도인가요  수술미루는용도로      만나이  세  개월 뼈나이    개월   여아 성조숙증진단후 억제주사  회 중 ,정형외과
X자 다리 교정,제가 발을 모으면 무릎이 먼저 닿는 그런X자 다리인데요 발레 발 포지션에 제  포지션처럼 발을 바깥쪽으로 해서 서있는 동작을 스트레칭처럼 매일 하면 그나마 X다리가 완화가 될까요  완화에 좋은 스트레칭은 뭐가 있을까요  ,정형외과
x자 다리 교정기 효과가 있나요 ,쿠팡에서 파는 x자 다리 교정기 효과가 있나요 ,정형외과
L자다리 후 허리쪽 마비증상,벽에 다리를 L자 모양으로 기대어 하루를 마무리합니다 근데 L자다리를   분정도한 후에 허리쪽과 오른쪽허벅지에 긁어도 감각이 없을만큼 감각이 없습니다  다리를 내리면 피가 돌면서 풀립니다   이 운동을 계속 해도되는건지 아니면 허리에 문제가 있는건지 말씀 좀 부탁드립니다 ,정형외과
발가락 붙음,이게 병 이름이 무 죠 ,정형외과
풍선 신경성형술 후 신경차단술 받는 경우도 있나요 ,이번달     번 디스크가 터져서 풍선 신경성형술을 받았습니다  그뒤에 오른쪽 다리에 방사통이 사라지질 않아서 아파서 잠을 제대로 못 자는 경우가 많습니다   그래서 내일 병원에 가는데 신경차단술을 한 번 의뢰해볼까하는데 성형술 후에 차단술 받는 경우도 있나요 ,정형외과
손가락이 붓고 아픈데 어떻게 해야 하나요 ,손가락이 붓고 손톱안에 고름이 있는거 같고 손가락이 터질것같이 부었는데 병원 안가고 해결할수있나요  이렇게 된지는  일정도 된거 같아요 고름이 나올만한 구멍은 없어요,정형외과
꼬리뼈 골절 질문,꼬리뼈 골절 됐는데 입원을 해야되나요   입원 안하고 낫는 경우도 있나요    계속 누워있는게 최선이겠죠  ,정형외과
성장판 질문,고 인데 제가 너무 화가나서 집에서 바닥을 발로 쾅 엄청 쎄게 내려찍었는데 성장판 닫혔는지 너무 걱정되요   진짜 있는 힘껏 내려찍었어요   참고로 바닥은 대리석이라서 더 걱정되에요  ,정형외과
꼬리뼈 후유증,제가  년전에 꼬리뼈가 골절됐다가 다시붙었는데 자꾸 오래앉으면 꼬리뼈가 좀 뻐근한느낌이 들어요 지금까지도 이거 후유증인가요   아니면 그냥 자세가 안좋은건가요 꼬리뼈에 충격안가게 앉는방법좀 알려주세요 ,정형외과
발 찌릿거리는데 왜 그럴까요   ,가끔 앉아있다가 걷거나 갑자기 걸으면 발바닥이 찢어지는것처럼 찌릿 해요    순간 그러는건데 그게 계속 반복되니까 좀 신경쓰이네요    뒷꿈치가 들릴때 발바닥이 쫙 펴지니까 그때 너무 따끔찌릿해요    왜 그런건지 아시나요 ,정형외과
척추관협착증 수술여부 문의요,제가   년도 병원에 잠시입원을 했을때 허리쪽이 다소 약한 통증이 느껴져  M R I영상을 찍었는데  척추관협착증과 척추분리증증상이 다소 있다고 소견을 받고 생활하던중    년도  월에 신경외과에서 신경성형술 시술 을  차 받았음 받고나서는 좋아졌지만   다시 통증이 생기더니 조금씩 심해져서 결국  년도에  차시술도 처음병원에서 다시 실시하였는데  이제는 양쪽 엉덩이와 허벅지 종아리 이제는 발바닥까지     발바닥은 자갈을 밟고다니는 느낌  병원 의사 선생님말은 선천적으로 척추관이 좁은데  척추관협착증이 바로와서 수술을 하라고만 얘기함  유합술  전 수술을 최대한 늦게하고 싶은 생각이라서 하지않았어요  최근 대학병원  곳에서 진료를 본 결과 한 곳은 수술을 권했으며 다른곳은 아직 하지마시고 주사치료를 해도 충분히 가능하다라는 말을 들었는데  고민이 되네요  또 도수치료로  달넘게 등부분부터 엉덩이 종아리들 치료도 꾸준히 했는데도 그닥 좋은 성과를 보지 못함  집앞 정형외과 선생님도 저보다 심한데 수술을 하지 않고 있다라고 하심 요즘은 예전처럼 수술을 많이 하지않고 주사치료로도    이상 호전이 된다고 하시는데   어떤것이 맞는것인지 모르겠네요    두분의 공통점은 선척적으로 척추관이 좁다는 말을 하심  그런데 나이가 아직 젊다보니 수술에 고민이 될거라고 하셨음  결정은 제가 하겠지만   좋은 의견이나 명의분이 있시면 알려주세요  가급적 수술은 좀 늦게 하고 싶음  어려서부터 운동을 너무많이해서 무리가 되었는지 모르겠어요 ,정형외과
허리 신경압박률,이정도면 몇퍼정도 나오나요,정형외과
생인손치료법 ,이거 생인손인데 병원에 가보니 째면 안되고 알로에 붙이면 낫는다는데 맞나요  ,정형외과
발목뼈 고정핀 제거수술시,일년전 발목골절로 핀을 여러개박는 수술을 하였습니다 제거수술을 진행하는데 하반신마취가 아닌 발목부분만 일부 국소마취하였는데 통증을 많이 느껴서 힘들었어요 뼈에있는 핀을 제거하는데 국소마취로 진행하는게 맞는건가요 ,정형외과
혹시 무릎 연골연화증에 테이핑과 무릎보호대 함께 사용해도되나요 ,안녕하세요  제가 많이 걸으면 무릎이 아파 무릎보호대를 구입했는데요   의사쌤들은 연골연화증이거나 무슨낭염  이라고 하시더라고요  혹시 키네시오테이핑과 무릎보호대를 함께 써도 괜찮은지 궁금합니다 ,정형외과
푸쉬업 팔꿈치 위 뚝 소리,푸쉬업 할때 팔꿈치 위에서 뚝 소리가 나요 내려갈때 소리가 나는데 손가락 꺾을때 나는 뚝  소리가 아니라 둔탁한 둑 소리 비슷하게 나요 통증은 없는데 뭐가 걸리는 느낌이 있어요  위치는 대충 이쯤,정형외과
군대에서 발목 부분 인대 파열    어떻게 해야 되나요  ,제가 발목이 좀 심하게 다친 게 작년 훈련소  월 인데    이게 계속 못 쉬고 일과나 훈련 하면서 더 안 좋아졌습니다    그래서 부대에 전입 하고 나서  달 정도 있다가 외진 가서 x ray나 mri 다 찍고 했을 때는 그닥 안 심 했는데    이게 계속 안 좋아져서 결국에는 보호대나 반 깁스를 했는데도 계속 안 나아서 다시 군병원을 가서 다시 x ray 검사를 했는데   왼쪽 발목 인대쪽이 재기능을 잘 못 한다고 하는데   그래서 재활 운동이나 약 먹고 그때도 아프면 수술 하자고 했는데     아직도 아프고 해서 결정을 지을려 는데 어떻게 해야 되나요    부대에 사람이 없고 제대로 쉬질 못 해서 안 좋아진 것도 있는데   어떻게 해야 되나요     수술은 군병원에세 할지 휴가를 나가서 수술을 할지   결정이 안 되네요    몇일 정도입원 하나요  ,정형외과
오른쪽 견갑골 가끔 벌에 쏘인것처럼 아플때,가끔 오른쪽 견갑골에 벌에 쏘인마냥 통증이 몇번   회 이하  있다가 갑자기 없어지고 합니다  혼자 가만히 있다가 소리를 낼정도로 많이 따끔하게 아픕니다   이게 학창시절에도 가끔 그랬었는데 현재   인데도 가끔 이럽니다   어디에 문제가 있는 걸까요  ,정형외과
손을 펼치는 게 힘들어요,마우스를 잡거나 폰을 만지면 손을 필 때 힘이 들어가고 힘을 빼면 다시 오므라지는데 좀 강하게 오므라져요 이거 왜 이런 건가요  직장에서 손을 많이 써서 그런 거 같은데 증상이 무엇인가요  원래 조금 마사지해주면 서서히 풀렸는데 지금은   분 넘게 이상태예요 알려주세요 ,정형외과
어깨 목 승모근 등등 아프거나 저려요,제목처럼 여기 보시는 부위들이 주로 아프거나 저리는데 지금까지 어깨에 무리를 주는행동들 농사일 농구 일렉기타 컴퓨터 게임 등등 많은데 어떤 치료를 받아야 할까요  그리고 어떤 습관을 들여야할까요  정형외과  물리치료학과 신경외과 등등 다녔었는데 나아지지는 않았습니다,정형외과
갈비뼈 통증,갈비뼈가 약간 멍든것처럼 아파요  근데 멍자국은 없어요  이 증상 아시는분 빠른 답변 부탁드려요 ,정형외과
안녕하세요 왼쪽 엉덩이 엉치 쪽아파서요 아플땐 일어나서 허리를 바로펴질못해요 통증때문에   뜨끔뜨금하고 누워서 오른다리들연 왼쪽엉덩이쪽이 너무아,안녕하세요 왼쪽 엉덩이 엉치 쪽아파서요 아플땐 일어나서 허리를 바로펴질못해요 통증때문에   뜨끔뜨금하고 누워서 오른다리들연 왼쪽엉덩이쪽이 너무아파요 제대로알고 치료하고싶은데 어디병원으로 가봐면될까요  정형외과 한방병원   그리고 울산쪽 병원추천도 해주시면 감사해요 ,정형외과
엄지발가락 저림,저리다기 보단 약간 조이는 느낌인데요   발가락이 서서히 뒤틀리는 느낌  발 보면 엄지발가락만 아래로 내려가있어요  시간이 지나면 원래대로 돌아오긴 하는데 발생 횟수가 잦아요  어쩌다 엄지발가락을 조금만 뒤척거리기만 해도 바로 발생해요  그 조이는 느낌이 약간 아프기도 해서 싫어요  인터넷 찾아보니깐 쥐난거라고 하던데 왜 엄지발가락에만 갑자기 쥐가 나서 조이는 느낌이 드는지 모르겠네요  어떻게 하면 엄지발가락 저림 현상을 안겪을 수 있는지 궁금합니다,정형외과
발목을 까딱이면 발목 뼈 소리가 들려요 뚝뚝 하는 소리요       병원에 가야할까요    간다면 어떤 병원을 가야하죠 ,발목을 까딱이면 발목 뼈 소리가 들려요 뚝뚝 하는 소리요        병원에 가야할까요    간다면 어떤 병원을 가야하죠 ,정형외과
손톱 옆 통증 조갑주위염  질문드립니다  ,주말에 이사한다고 맨손으로 짐들 정리하던 중에 갑자기 왼쪽 네번째 손가락 손톱 옆 살이 가시에 찔린 것처럼 아프더라구요    지금은 무언가에 스치기만 해도 뭔가 소름끼치게 아프고  찌릿거립니다  육안으로 봤을 땐 멀쩡해보이는데 그러네요     조갑주위염 혹시 그거일까요  후시딘 두번 정도 발랐는데 별 차도가 없네요      아직 육안으론 티가 안 나는데 지금 바로 병원에 가봐야하는 건지   나둬도 자연적으로 치유되는건지 궁금합니다   병원에 가야 한다면 정형외과인가요    ,정형외과
생인손   내공   ,병원에서 항생제랑 주사 맞았는데  일후에 손가락 이런데 다시 병원가야 되나요  안에 이거 고름인가요  만지면 아픕니다,정형외과
엑스레이에 이게 뭘까요  ,허리디스크로 엠알아이 찍기전에 흉부 엑스레이 찍었는데요 갈비뼈 부분에 검은거 뭔가용   가끔 만지면 공기찬것처럼 꾸륵꾸륵 거리긴 하는데     선생님 예약이  주일 뒤라 궁금해서 올려봅니다,정형외과
대퇴골통증,한쪽 대퇴골이 어렸을때 다쳐서 치료후  성인이 된 지금도 통증이 심해서 엑스레이 찍어보니 다리 차이도 심하고 대퇴골 모양도 다르네요  의사선생님은 아마 어렸을때 대퇴골이 뿌려졌던거라고 재대로 치료를 못받은거같다고 하셨는데 전 여태까지 대퇴골무혈성괴사라고 알고있었거든요  제 다리상태가 어떤지 치료법은 있는지 답변좀 부탁드립니다,정형외과
손끝이 저리는데 손목터널증후군인가요,오늘 평소대로 생활을 하던중 갑자기 중지와 검지 끝이 저리긴한데 심하진 않아요 찾아봤더니 목디스크나 손목 터널 증후군이 손끝이 저리다는데 맞나요     근데 두손가락만 저리기도하고 심한게 아니라 그냥 평소에 나올수있는 증상인가 궁금합니다 내공겁니다,정형외과
척추 휨 교정,척추가 휘어져있는데 헬스같은 운동으로 교정할 수 있나요,정형외과
휜다리 교정,제가 종아리가 약간 오자다리처럼 휘었는데요 교정하고 싶어서 스트레칭이랑 교정하는 곳 찾아보고 있었는데 생각해보니 뼈가 휜건데 수술하지않은 이상 뼈가 휘었다가 일자로 바뀌는건 불가능할것같다는 생각이 들어서 질문하게 되었습니당   수술말고 휜다리교정도 효과가 있나요      수술하지 않은 이상 힘들지 않을까요  ,정형외과
