0,1,2
별 다른 외상이 없는데도 어깨관절통증이 나타날 수 있나요 ,갑자기 어깨관절통증이 심해졌는데요  어디 부딪힌 것도 아니고  그렇다고 제가 어깨를 쓰는 직업도 아닌데  어깨관절통증이 심한 이유가 뭘까요    최근  년 이내에 사고를 당한 적도 없습니다   갑작스럽게 어깨관절통증이 나타나는 이유는 뭐가 있을까요   그냥 놔두면 저절로 자연치유가 될런지요  ,정형외과
어깨회전근개파열증상 좀 봐주세요     ,안녕하세요    대 초반 여자입니다   이틀 전에 팔 운동을 하는데  뚜둑 하면서 소리가 들렸는데요  그 이후로부터 팔이 너무 아프고    일상생활이 거의 불가할 정도로 통증이 심해졌어요    팔이 아파서 물건 잡는 것도 어려울 정도인데 친구한테 말하니  어깨회전근개파열증상 같다고 해서요      저는 처음 듣는 질환인데 어깨회전근개파열증상은 뭐가 있을까요  답변 주시면 저한테 나타나는 증상이랑 비교해보고 병원 가보려고요     미리 감사합니다     ,정형외과
오른쪽어깨통증이 나타나고  팔을 위로 들어올릴 수 없습니다 ,왼쪽  오른쪽어깨통증이 둘 다 발생하면 그러려니 하겠는데 유독 오른쪽어깨통증이 심각합니다    그냥 오른쪽 어깨가 문제인 건지   아니면 오른쪽 어깨에만 나타나는 질환이 있는 건지 궁금하고요   인터넷에 쳐보니 오십견과 회전근개파열   이 두가지 증상이 가장 많이 나오네요    제가 아직   대인데  오십견일 수도 있나요   회전근개파열이 더 맞을 거 같은데   팔을 위나 뒤쪽으로 들면 고통이 심해 들어올리기 어렵습니다   팔을 아예 들기가 어렵다면 회전근개파열 증상에 더 가까울까요   ,정형외과
무지외반증치료 궁금해요    ,평소 유의 깊게 보지 않았다가 발 통증이 심해져서 확인하니  엄지발가락이 두번째 발가락 쪽으로 휘어져 있더라고요     엄청 심한 정돈 아니에요    그래도 이거 무지외반증 맞죠      무지외반증치료는 어떻게 이뤄지나요     이미 발이 휘어져 버렸는데    발 교정기를 착용하는 건지   아니면 수술을 해야하나요      항상 그런 건 아닌데  걸을 때마다 통증 때문에 힘들고  또 힐이나 예쁜 신발을 신으면 그 정도가 심해져서 미치겠어요    ,정형외과
무릎아플때 병원가면 어떻게 치료가 이뤄지나요 ,평소 무릎아플때가 잦은 편인데   시간을 두면 저절로 나아지거나 증상이 심할 땐  진통제 복용 또는 파스를 붙여 조치합니다    근데 증상이 더 빈번하게 나타나는 걸 보면  이제라도 제대로 치료해야 할 듯 싶어서요    병원에 잘 가지 않는 스타일인데   무릎아플때 병원가면 어떻게 치료해주나요   제 증상을 대략적으로 말하자면 무릎이 뻐근하면서 시린 느낌이 대부분이고   가끔씩 화끈거리면서 걸을 때 통증이 발생합니다   이 정도 증상이면 수술까지는 안 가도 되는거죠 ,정형외과
무릎관절 교수님 문의드려요 ,안녕하세요   어머님 무릎관절이 안좋으신데    년전에 그래도 규모 있는 서울 무릎관절 전문병원에서 수술을 받으셨는데요   지금은 계단 오르내리지도 못하고 너무 힘들어하시네요   서울대병원 본원  보라매  무릎관절 진료를 받았으면 하는데   어느 교수님께 진료받으면 좋을지   말씀 부탁드립니다   감사합니다 ,정형외과
허벅지근육통,한달동안운동안하다가 하체운동을했는데요 하고난직후는괜찮더니 이틀후부터 못걸을정도로아파요 바지도입기힘들고 다리는접지도못할정도로요 앉아있어도통증이심합니다 일반근육통수준이아닌거같은데 어떻게해야할까요,정형외과
발목 염좌 부목 잠깐 빼도 되나요 ,계단에서 심하게 접질렀는데 골절은 아니고 염좌라고 부목 대고  주간 쉬라고 해서 현재  일째 부목 안 빼고 쉬고 있습니다  발뒷꿈치가 너무 불편하고 아픈데 잠깐 빼고 씻기도 하고 해도 될까요 아니면  주 채울 동안 절대 빼면 안 되나요 ,정형외과
연골연화증 단계,안녕하세요 군대왔는데 양무릎이 안좋아서 병원에 갔는데 슬개건염 및 연골연화증 판정을 받았습니다 정도가 많이 심해서 보직변경까지 하게 되었습니다 오늘 mri 촬영을 했는데 결과가  월  일에 나온다고 하네요  결과는 그때 정확히 나오겠지만 어떤상태인지 좀 궁금하네요 연골연화증 단계가 있다고 들었는데 어떤단계쯤 될지 궁금합니다  증세    분이상 못서있고 오래 못걸음  걸을때 가끔 힘풀리고 관절 꺽일때가 있음  무릎에서 소리남  무릎부종은 없음 무릎을 굽히면 통증 많이 심함  평소에는 슬개골 아래쪽이 쑤시고 욱신한 느낌이 들고 가끔 위쪽하고 옆통증도 있음  증세가 오래갈꺼라 들었는데 걱정이네요 ,정형외과
연골주사를 맞은 후에 무릎이 더 아파요,연골주사를 맞은 후에 무릎이 더 아픈데 이것도 부작용이라고 할 수 있을까요  제가 가끔 탁구를 치는데  전에는 탁구를 쳐도 이렇게 오래 통증이 지곡된 적은 없었어요  그런데 이번에는 일주일 넘게 아프네요   제가 연골주사르 맞은게  월  일인데   일 조금 오래 탁구를 쳤거든요  하지만 아무리 오래쳤다고 해도 이렇게 일주일 넘게 통증이 생기지는 않았습니다    제가 작년에도 연골 주사를 맞았는데요  얼마 후에 바닷가에서 바나나 보트를 탔는데  무릎이 너무 아픈거에요  그때도 이게 연골주사 부작용이 아닌가 생각했어요  바나나 보트를 탈때 무릎을 굽히고 타야하기 때문에 아픈 것 같은데  그전에는 무릎을 굽힌다고 그렇게 통증을 느끼지는 않았어요  그런데 이번만 그렇게 아프더라고요      그래서 혹시 연골주사를 맞고 운동을 하면 더 아픈게 아닌가 생각했어요  연골주사를 맞으면 연골이 더 약화되어서 아픈 것이 아닌가요   제가 갔던 병원에서는 연골주사의 부자용에 대해서 전혀 설명하지 않았는데요  혹시 연골주사 부작용이 아닌가 궁급합니다  ,정형외과
진료과를 어디로 가야할까요 ,  세 딸 손목 혈관에 작은 멍울처럼 생기더니 시간이  년 가까이 지나니 크기가 커지면서 만지면 아프다고 하네요  신경외과 진료가 맞는건가요 ,정형외과
피지낭종이나 지방종 같은 혹,피지낭종이나 지방종 수술 후 다시 딱딱한 게 느껴지길래 검사를 받았더니 굳은살 같다고 한 번 더 수술하자고 하네요 수술한 부위에 굳은살이 생겨서 수술하는 경우가 종종 있나요  겉도 아니고 안에 굳은살이 생기는 이유는 뭔가요 ,정형외과
Mri 결과 판독,Unremarkable postop  finding Evidence of implant removal at right proximal femur  Postop  edematous soft tissue swelling in right proximal thigh  No evidence of AVN in both femoral heads  No significant joint drrusion or synovlal proliferation  No significant abnormal marrow signal intensity  이대로 해석해주세요,정형외과
반월상연골 찢긴경우 mri판독의문,작년   월말 교통사고가 나게 되었습니다 상대방 차량 suv 이 제 차량 화물차  운전석 측면을 들이받고 튕겨나가 제가 다시 상대차량 측면을 들이받은 사고입니다 키박스를 무릎으로 쳤는지 키박스도 부서졌습니다  손목이 안돌아갈 정도로 통증이 심하여 다음날 병원에 갔고 병원에 입원후  일후부터 무릎에 통증이생겨 MRI를 찍어본 결과 반월상연골이 떨어져 나가기 직전까지 찢어졌다고 하여 수술을 하였고 의사의 소견으로는 이번 사고로 인하여 찢겼다고 판단된다고 했고 봉합수술을 하였습니다 그런데  달쯤 후에 상대보험사가 제 MRI영상을 판독했을때는 그냥 퇴행성이지 이번 사고와 인과관계가 없다고 판독했다는 연락을 받았습니다 궁금한점 질문하겠습니다    반월상연골이 찢어질경우 퇴행성과 충격에 의한 찢어짐을 MRI로 구분할수가 있나요     MRI로 구분할수 있다면 왜 의사마다 소견이 다른가요     퇴행성으로 반월상연골이 찢어졌다면 떨어져 나가기 직전까지 모르고 살수가 있는건가요  아직도 걷지못하고 병원에 있는데 어떻게 해야할지 스트레스 때문에 힘드네요 답변 기다리겠습니다,정형외과
손가락 통증,얼마전부터 손톱있는 마디 엄지와 검지가 뜨겁고 만지면 통증이 있어요   손이 찬 편이라 다른 손가락들은 찬데 엄지와 검지만 뜨겁고 색깔도 붉어요  병원 가야한다면 어디로 가야할까요,정형외과
무릎부상 병명,친구가 특전사인데 공수강하를 하다가 무릎을 심하게 다쳤답니다 이런경우 주로 있는 무릎부상 병명들이 뭐가 있을까요 ,정형외과
왼쪽 팔 감각,교통사고가 났는데 왼쪽으로 치였습니다 높은 곳에 물건을 들때 왼쪽 팔이 무뎌지고 들기가 힘든데 왜그런걸까요  유독 높은 곳에 있으면 힘듭니다 일주일 정도 사고 난 지 지났는데 괜찮다고 생각해서 너무 빨리 나았다고 생각하는건가요 ,정형외과
뼈가 음푹 들어감,제가 어제 놀다가 어디에 박았는데 그 박은데를 만졌는데 음푹들어가 있고 뭔가 눌렀을때 뭔가 으스러지는 느낌이 듭니다 뭔일인가요  종아리쪽 뼈입니다,정형외과
 일전에 축구하다가 발가락으로 땅을 쎄게 찾는데 원래 구부릴때만 아팠는데 어제 새벽에 걷기 힘들정도로 통증이 심해졌습니다 검색해보니 통풍일 수도, 일전에 축구하다가 발가락으로 땅을 쎄게 찾는데 원래 구부릴때만 아팠는데 어제 새벽에 걷기 힘들정도로 통증이 심해졌습니다 검색해보니 통풍일 수도 있을 것 같아서 질문드립니다  다쳐서 그런건지 통풍때문인지 궁금합니다  사진에 저 부분이 너무 아픕니다 ,정형외과
척골 경상돌기 골절,안녕하십니까   월달에 군입대를 계획했으나 운동하다 온른쪽 척골 경상돌기의 골절로 인해 어쩔 수 없이 군대를 밀게 되었습니다    번째 X ray 사고 당시     월  일  번째 X ray    월   일  번째 X ray    월  일  현재 오른 손을 힘주어 쥐고 펼 수 있는 정도이지만  팔꿈치를 고정하고   도 이상 손목 회전이 불가능한 상태입니다  사고 당시의 의사 선생님께서는 비수술로 가도 괜찮다고 하셔서  주 통깁스  주 반깁스로 진행했고  현재저는    월 달에 군입대를 희망하고 있습니다      사진을 보았을 때 저의 뼈붙는 상태는 괜찮을까요         월달에 군입대를 해도 괜찮을까요 ,정형외과
가자미근 파열 후 운동,동네에서 풋살을 하다가 오른쪽 가자미근이 끊어졌다는 판정을 받았는데요   주 통깁스를 했고  깁스 풀고 재활 과정은 따로 없이 현재  주가 지난 상태인데요  총   주 지났습니다  언제쯤 다시 축구를 해도 괜찮을까요   의사선생님께서는 깁스를 풀어주실 때 또다른  주간은 운동을 하지 말라고 하셨습니다  그리고 그  주가 지난 상황이고요   그냥 걸어다닐 땐 통증이 없는데 술을 마시거나 지난 주 테니스를 잠깐 치고 난 다음날에 아주 살짝 욱신욱신 한 느낌이 있었습니다  근육은 한번 찢어지고 나면 다시 다칠 가능성이 크대서 조심스럽습니다      ,정형외과
손목 주상골골절 수술 이후   년이 지났습니다,약  년전에 왼쪽 손목 주상골골절로 수술을 하였습니다 첫번째수술은 골반뼈를 잘라 세조각으로 금이난 부분 가운데를 채워 외부에서 핀을 꼽아 고정했다가 제거후에도 뼈가 붙지않아서 뼈를 통과해 나사 를 속에 박아서 연결 시켰고 그 이후로 나사 를 빼지 않고 약   년이 흘렀습니다 그   년동안은 직업이 조리사라서 손목을 자주 쓰는 일을 하였고 힘을 오른손보다는 많이 주지는 못하지만 큰 무리 없이 지냈습니다   그런데 약 달 전부터 손목에 저렇게 물집이 잡힌것처럼 부풀어 오르기 시작하더니 누르면 물이 차 있는것처럼 살짝 들어가기도 합니다 최근 주 전부터는 손목이 살짝 저릿저릿한 느낌이 오고 약간의 통증이 생겨 이렇게 글을 남겨 전문가의 의견을 듣고 병원에 가보려고 합니다   전문가분들의 의견을 기다리겠습니다 감사합니다,정형외과
다친 부위는 더 강하게 자라나요 ,고  때 팔씨름하다가 부러져서 철심 넣었다 뺐는데  지금 와서 보면 다쳤던 왼쪽 팔이 더 두껍게 자라고 인바디 재봐도 왼팔이 더 강하게 나오고  왼쪽 가슴이 더 빵빵한 느낌인데 인과관계가 있나요   왼쪽 팔 삼두 부분이 오른팔과 비교했을 때 확실히 크고 전완근은 오른팔이 더 큽니다 ,정형외과
대학병원가기전에 동내병원서 CT찍어가도 되나요 ,안녕하세요  과거 허리디스크로   미터도 걷기도 힘들었던 환우였는데  지금은  년이 지나  뛰는것도 가능해진 남자입니다  저는 시술 수술없이  보전치료 맥캔지운동 약물 주사등으로 거의 완치되었습니다  오늘은 다름아닌  부모님 관련 질문입니다  다음달 초에 아버지께서 용종제거수술차 서울 성모병원에 예약되어 있습니다  그런데  아버지께서 손가락 관절마디가 많이 아프신지 몇달되셨고  오른쪽 무릎도 아프시다고 해서요  이왕 서울 오시는겸  다 진료를 보고 싶은데요 어머니도 목디스크 떄문에 예약할 수도 있고요   시골사 주사치료등 다해도 안좋아서요   질문   손가락 관절마디 무릎통증이면  정형외과로 예약해야 할까요  류마티스내과 쪽으로 가야할까요   질문   성모병원방문전에 시골에서 류마티스 검사부터 해봐야할까요  안그러면 서울와도 어차피 류마티스 검사하고 또 다시 오라고 할거 같은데요   질문   아버지 무릎은 CT필요할지 모르겠고  어머니 목같은 경우는 CT찍자고 할건데  검진날  CT예약일정  두번째오면 CT결과상담 일거같은데  시골분이시라  동내병원서 CT찍고 필름들고 대학병원 방문하면 어떨가해서요  대학병원서 자체적으로 또 찍어야한다는곳도 많다고 들어서요  물론 CT는 방문  주일내로 최신걸로 찍는다면 그렇게 찍을 거고요  아버지도 무릎 찍어서 가는게 좋을까요  방사선만 먼저 하려나요      시골서 왔다갔다 하기에 너무 먼거리시라서요  ,정형외과
스케이트 타다가 넘어졌어요,왼손바닥르로 바닥을 짚으면서 넘어져서 왼팔 전체에 충격이 갔는데 지금 넘어진지   분정   지났거든요 왼팔이 전체적으로 욱신욱신 거리고 팔꿈치가 반만 구부러져요 완존히 펴지짇  않어요 굽히고나 펴력 하면 아파요 응급실 가야할까요  ,정형외과
손가락 삠,제가 농구하다가 새끼손가락을 삐고 아파서 포물선 모양으로 구부린채로 쭉있었습니다  근데 새끼손가락이랑 손바닥이 만나는 부분에 관절이 부드럽게 움직이지 못하고 레버처럼 딸깍딸깍 하듯이 움직이는데  무슨 문제가 생긴건가요  아직 삔 새끼손가락을 펴는건 아파서 못하겠고 붓기는 어느정도 빠진상태 이지만 살짝 남아있습니다 ,정형외과
두번째 손가락이랑 세번째 손가락이 사진처럼 됐는데 병원 가야 되나요  집에서 치료하면 되나요  병원 가야 되면 어느과 가야 되나요 ,두번째 손가락이랑 세번째 손가락이 사진처럼 됐는데 다친건 아닌거 같고 저절로 저렇게 된거 같아요  병원 가야 되나요  집에서 치료하면 되나요  병원 가야 되면 어느과 가야 되나요 ,정형외과
골육종암 양성 악성,무릎이  개월전부터 가끔 찌릿 하는정도로만 아팠다가 최근 한달전부터는 가만히 있어도 아프고 잘때도 아프고 아픔의 빈도가 커져서 동네  차병원에 갔더니 정강이뼈쪽에 종양이 보인다고 하셨어요 오늘  차병원에 갔더니 악성인거 같진 않은데 Mri를 찍자고 하셨어요    악성이 아니면 수술이랑 항암은 없는건지 뼈에 하얀색으로 덩어리진게 크게 보이긴했는데 양성일경우에는 계속 추적검사만하는걸까요  ,정형외과
방방뛰다가 발등 무게중심을 오른쪽발에잘못줘서 발등안쪼이 두둑 하면서 뒤틀린느낌   분정도엄청아팟고 발을절뚝거리면서 정형외과를가서 초음파랑 엑스레,방방뛰다가 발등 무게중심을 오른쪽발에잘못줘서 발등안쪼이 두둑 하면서 뒤틀린느낌   분정도엄청아팟고 발을절뚝거리면서 정형외과를가서 초음파랑 엑스레이를찍었는데 어디가 부러지거나하진않았다고 안에서 피가터졌거나 너무부어서그렇데요  근데집에오니많이부엇고 이젠못걷겠는데 어쩌죠  ,정형외과
손가락 염좌,올 해  월  일에 넘어지면서 왼 손 약지 끝부터 딛으면서 손가락 마디를 다쳤습니다  당일 상당히 부어서 반지는 니퍼로 잘랐고 병원은 현재까지 가지 않았습니다  현재 붓기와 통증은 상당히 줄었지만 여전히 문제가 있는 듯 하네요  주먹은 살짝 쥘 수 있지만 강하게 쥘 수는 없습니다  걱정 되는 것은 일상으로의 회복도 문제지만 손가락 마디가 저대로 굳어 반지를 낄 수 없을까 걱정이 되어 질문 남겨봅니다      병원은 이번 주 내로 방문을 해볼 생각입니다     손가락 마디가 저대로 굳을까요     시간이 흘러 자가치유 되어 병원을 안가도 되는 상황이라면 앞으로 처치는 어떻게 해야 할까요   ps 새끼 손가락 손바닥과 연결되는 마디도 아프네요,정형외과
농구하다 무릎 통증,농구하면서 다리를 계속 돌리다가 무릎이 좀 우드득 느낌이 났어요 가른 통증은 없는데 성장판에 문제는 없나요 ,정형외과
발목이 욱신욱신 계속 아파요  ,한달 전 쯤에 계단에서 굴러서 발목이 꺾인 적 있었는데 바로 안붓는다고 엄마가 병원 안가도 된다고 해서 냉찜질 온찜질 하면서 참았거든요   그 후로 엄청 붓긴했는데 병원은 안가고 약발랐어요 근데 똑같은 발목이 다시 아파요  약간 발목이 덜렁대는 느낌   뭐 어케 해야하죠 많이 안 움직이면 괜찮아질까요  ,정형외과
발에 미세유리 박힘,며칠전에 유리컵을 깼는데 그때 이후로 걸을때 뒤꿈치에 조금 이물감이 느껴져서 정형외과에서 엑스레이를 찍어보니 유리는 없다고 하더라구요  근데 아주 미세한 유리일 경우에는 엑스레이로 보이지 않는다고 하는데 큰병원에 가면 진찰 가능한가요  심하게 아프지는 않아서 박힌건지 아닌지는 잘 모르겠지만 혹시나 불안해서 큰병원가면 미세유리도 볼 수 있는 기기같은게 있나요 ,정형외과
Q  오래걸으면 외측비복신경 아파요,오래 걸으면  번째 사진 부위가 아파요 원인 무엇인가요 ,정형외과
발등골절수술후  년 경과하여 핀제거 수술을 한지  개월이 지났습니다   그런데 핀제거후 지금까지 발등 저림증상이 있습니다 오늘도 수술한 병원 의,발등골절수술후  년 경과하여 핀제거 수술을 한지  개월이 지났습니다   그런데 핀제거후 지금까지 발등 저림증상이 있습니다 오늘도 수술한 병원 의사쌤님 찾아뵙고 x레이 찍었는데 의사쌤은 뭐라 정확한 답변이 없습니다 대충 얼버무립니다 이런 증상이 언제쯤 호전될까요   ,정형외과
거북목 목,거북목 교정 되먼 목이 더 길어보이나요   지금도 목이 많이 긴편인데   ,정형외과
노인 척추측만 교정이 가능할까요 ,어머니 척추측만이 심한데 걸을 때도 삐딱하게 걷는 것이 보입니다    대 초반이신데 척추 교정이 어느 정도 가능할까요  도수치료는 실비도 없고해서 비용부담이 너무 크네요   전문가님들의 답변 부탁드립니다   광고성 글은 신고합니다 ,정형외과
여든이 넘으신 할머니인데 무릎에 연골이 다 닳아서 주사를 맞았어요 그래도 걷기 힘드실 정도로 다리랑 허리가 많이 아파하십니다 병원을 가면 수술,여든이 넘으신 할머니인데 무릎에 연골이 다 닳아서 주사를 맞았어요 그래도 걷기 힘드실 정도로 다리랑 허리가 많이 아파하십니다 병원을 가면 수술 얘기만 하는데 물리치료나 다른 방법이 없을까요  좋은 병원 추천 부탁드립니다 ,정형외과
골반 도수치료 통증은 없지만,통증이 있는건 아니지만 그래도 골반 도수치료를 하면 교정 효과를 볼 수 있나요  제가 골반이 심하진 않지만 약간 측면으로 틀어져 있는 것 같아요  그래서 운동을 할 때도 뭔가 동작이 한쪽만 이상하긴 하더라구요    골반 도수치료를 받으면 이런점 개선이 가능한가요  아니면 통증이 있어야 골반 도수치료를 받을 수 있는 건지   ,정형외과
목디스크증상 가동범위 잘 안나와요,저는 통증만 있어야 목디스크증상이라고 생각했는데요  잘 움직이지 않는 것도  목디스크증상이라는 것 같아요  그리고 스트레칭을 할 때 움직일 수 있는 범위 이상으로 움직이게 되면 그때도 통증이 있는 걸 보니    목디스크증상일까요 ,정형외과
종아리 근육 뭉침 너무 많이 걸었나   ,왜 그런지 잘은 모르겠지만 종아리 근육 뭉침이 있어요  생각해보면 너무 많이 걸어서 그런가 싶기도 하고 근데 종아리 근육 뭉침 부위 풀어주려고 하면 잘 안 풀리는 것 같기도 하고    며칠 뒤면 종아리 근육 뭉침이 또 생기거든요  단순히 제가 잘 뭉치는 체질이라 그런가요 ,정형외과
정형외과 병원,제가 넘어져서 다리를 다쳐서 정형외과에 갔는데 무슨 검사를 하시더라구요 막 팔 들고 버티는  그런거랑 뭐 머리 누르고 그런 검사를 갑자기 하셨는데 두개골에 무슨 문제  가 있다고 하셨는데 제대로 말씀은 안해주셔서 무슨 문제가 있다는거에요  ,정형외과
오십견 운동 아파도 해야 하나요 ,오십견 때문에 오십견 운동으로 치료를 하고 있는데요  오십견 운동을 할 때 아무래도 가동범위가 잘 안나오다 보니 일정 각도만 되면 너무 아파요  그런데도 오십견 운동 치료 계속해야 하나요 ,정형외과
척골신경마비 어떻게 해야 하죠 ,손가락  손목  팔꿈치가 안 좋다는 생각을 하긴 했지만 척골신경마비라는데 어떻게 해야 할까요  생각보다 상황이 더 안 좋은 것 같은데 척골신경마비 회복이 잘 될 가능성은요  치료를 하면 척골신경마비 낫긴 하나요 ,정형외과
인공관절 전치환술 하게 됐는데요,생각보다 빨리 인공관절 전치환술을 하게 될 예정인데요    마음이 좋지는 않지만 그래도 잘 관리해서 최대한 인공관절 전치환술 오래 버텨 볼려고 합니다  나중에 제 체력이 되면 재수술을 할 의향도 있습니다  몇십년 후에는 의료기술이 더 발전할 수 있겠죠  그래서 말인데 인공관절 전치환술 이후 어떻게 관리를 해줘야 최대한 오래 버텨 볼 수 있을까요  ,정형외과
무릎 동요 불안정합니다,제가 전방십자인대 수술을 했었거든요  근데 다시 무릎 동요가 생긴 것 같아서 좀 많이 걱정이 됩니다  무릎 동요가 일시적으로 생길 수도 있나요  아님 재파열 때문에 무릎 동요가 생겼고 다시 수술을 해야 되는건 아닌지   ,정형외과
운동 무릎통증 계속해서 안 좋은데,운동 무릎통증 생기고 나서고 좀 쉬다가 괜찮아지면 다시 하고 그러다 보니 운동 무릎통증 계속해서 안 좋은 것 같은데 어떡하죠   처음에는 쉬면 괜찮아지더니 이제는 쉬어도 운동 무릎통증이 계속 남아 있어서 걱정입니다  어떻게 하는게 좋을까요 ,정형외과
관절염 증상 일수도 있나요 ,제가 관절염이라고는 아직 생각은 안하는데    그래도 관절염 일 수 있을 것 같아서요  확인 부탁드립니다  일단 계단 오르내릴 때 무릎 아프구요  쪼그려 앉을 때도 무릎이 아파요    시큰 거리는 느낌도 있어서 관절염이 의심가는 중인데 다른 원인은 없을까요 ,정형외과
십자인대 부분파열 몰랐었는데,처음에는 잘 몰랐던 것 같아요 십자인대 부분파열인지 타박상인지  처음에는 좀 아팠던 것 같은데 시간 지나니까 괜찮아지더라구요  그래서 십자인대 부분파열인지 몰랐죠  그리고 나서 아무일 없이 지내다가 같은 운동을 하게 됐는데 그제서야 좀 잘못된 걸 알았습니다  그때랑 똑같이 아프더라구요  바로 병원에 갔는데 십자인대 부분파열이라고 했습니다  이렇게 뒤늦게 알아차린 경우 종종 있나요 ,정형외과
발목인대관련 질문입니다 ,발목을 심하게 접질러서 발등양옆에 멍이들고 부어서 병원에 가보니 인대가 심하게 다쳐서 보호대하고 주사맞은 다음에 한달정도 휴식을 취하라했는데요 멍은 서서히 가라앉는거 같은데 계속 욱신거리고 시큰 하게 가끔 아프며 아킬레스건쪽 뒤꿈치도 통증이 있는거 같은데 대학병원을 한번 가봐야할까요  빠른 답변 부탁드립니다 ,정형외과
손등이 아파요,여러분 제가  일전인가  일전인가 춤추다가가철에 손등 엄지쪽을 부딪혔는데 누르면 아파요 왜 그런거죠  ,정형외과
무릅과허리,근력 운동을 할려고 실내 자전거를 타는데 무릅과 허리가 자꾸 아파요  하루에   분 정도 합니다  단계   단계에서 하면 근력은 생기는지 아니면 실내 자전거를 타는거 그만 두야 하는지   답변을 주시면 감사 하겠습니다,정형외과
대퇴부골절 수술 후 계속되는 출혈,어머니께서 지난 금요일 대퇴부 골절로 수술하셨는데 수술 부위어서 계속 출혈이 있습니다 토요일에는 시트가 흥건할 정도로 일요일은 조금 줄긴 했어도 출혈이 있었고 오늘도 출혈이 조금씩 있다고 하는데 이거 수술이 잘못된건 아닌지요 오늘은 의사가와서 수혈해야 한다고 하는데 이해가 안돼네요 수술 중 과다출혈이 문제라면 모르지만 전문가님의 소견을 듣고 싶습니다,정형외과
무릎인공관절수술 후 감염,저희 어머니께서  월  일에 왼쪽무릎 그리고 일주일 후 오른쪽무릎 인공관절수술을 하셨어요 처음 수술 후에는 회복도 빠르셨고 컨디션도 좋으셨어요 그런데 오른쪽무릎수술 후에는 통증이 조금 있으셨고 회복도 느리셨어요 두번째 수술 일주일 후 입원중 병실 복도를 천천히 걸으시다 극심한통증을 호소 하셨고 무릎관절액을 빼고 그부위에 깁스를 몇일 하고 계셨어요 항생제는 주사를 맞다가 약으로 바꿔 드시고 계셨고 혈전이라고 빨간피가 관절액 뽑을 때 나왔고 그 관절액안에 염증수치는 정상이라는 얘기를 들었어요 그런데 그저께 간호사와 통화로 관절액을 뽑을당시 균배양검사도 같이 했는데 대장균이 발견됐다고 하십니다 이틀동안 항생제를 주사로 아침 저녁으로 두번 맞으셨고 현재 저희어머니는 혈액검사로 염증수치가 정상이라 퇴원을 권하는데 균이 발견 된 이상 보호자입장에서는 퇴원하라는게 너무 당황스럽고 화도 나고 무책임하다는 생각이 듭니다 균이 완전히 죽었는지 확인 절차도 없이 퇴원을 권하는데 퇴원 후 균이 수술 한 부위에 심한염증을 일으킬 수 있고 올해   세 고령이시다보니 후유증 역시 걱정됩니다 저희가 어떻게 대처하는게 좋을지 지금 상황에 가족들 모두 너무 힘들어 합니다 입원기간이 한달이 넘어가다보니 코로나로 얼굴도 뵙지 못하는데 어머니가 제일 걱정입니다,정형외과
어깨 무릎 MRI판독 부탁드립니다,어제 MRI찍었습니다  어깨와 무릎 MRI결과지 판독 좀 부탁드립니다 어깨는 인대파열직전이라는데 걱정되네요   ,정형외과
손가락골절 핀 제거 후 언제 물 닿아도되나요,손가락 골절로 핀을 박는 수술을 했었고 어제 낮에 핀을 뽑고 거즈로 대놨습니다 언제쯤 거즈 풀고 또 물은 언제닿아도 될까요 ,정형외과
어깨 탈골,운동하다가 어깨가 탈골됐다가 다시 들어갔었는데 다음날까지 통증이있고 팔을 들면 아프고 팔을 돌리면 뚝뚝소리납니다 힌번빠졌다고 계속 빠지나요  병원을가는게 제한되는데 치료법은 어떻게되나요 ,정형외과
갑자기 발 뒤꿈치 통증,평소에 줌 수업을 해서 많이 걷지 않았고 주말에도 집 외에는 가지도 않았고 가만히 있었는데 갑자기 오늘 일어나서 몇 시간 후부터 왼쪽 발이 너무 아파요    시간이 지날수록 더 아파요     마사지 하면 괜찮아질줄 알았는데 안그러고 가만히 있어도 아프고 움직이면 더 아파요   찾아보니까 뭔 족저금막염    그런거는 아닌거 같고요 갑자기 이러니까 너무 당황스럽에요    무슨 증상인가요   병원을 가야 한다면 무슨 병원을 가야하나요   노란색 동그라미 친 부분이 아파욥    ,정형외과
푸쉬업할때 팔꿈치가 아파요,왼쪽 팔꿈치가 아파요   예전에 세게 부딪힌거같긴한데 그게 오른쪽이였던거같은데 잘 모르겠어요  어디병원 가야할까요  뭔가 어쩔땐 찌릿하고 아프고 우드득 하면서 아프고 그래요  ,정형외과
발이 못걸을 정도로,절룩거리고 무거워요 또 모서리 박았던 부분도 계속 아프고요 찜질도 해봤는데 그건 몇분만에 효과 사라져서 약먹고 다니는데요 엑스레이 문제가 없다면 오래된 신발을 신어서 그런걸까요  신발을 세걸로 바꾼다면 괜찮을까요     광고x 병원광고x 의사추천x,정형외과
발등에 혹이 났는데 뭐   죠 ,안녕하세요   자다가 일어났는데 발등에 혹이 생겼네여  누르면 통증이 있거나 찌릿하거나 그런건 하나도 없구요  만져보니 그냥    피부 안에 뭐가 부풀어서 이렇게 된거같은데 부딪히거나 한 기억은 없거든요  병원을 가봐야하는게 정상이긴한데 지금 자가격리중이라 가질 못하겠네요  갑자기 왜 생긴걸까요     위의 사진이 왼발 아래사진이 오른발이고 왼발에 혹이 생겼어요,정형외과
