0,1,2
발목 골절후 통증은 언제까지 ,발목 비골 사선골절되서 수술완료한지 다음주면  개월이 되갑니다 재활치료는 주 번씩해서 한달가량 했구요 초반에 비해 도수치료받을때 통증이 처음보다 심하진않고 안정성도 전보다 훨씬 좋아지긴하는데요 걸을때 정상보행처럼 보이나 아직 발목이 많이 아픕니다 족저근막염도 있고 운동화신으면 철심이 닿아서 따가워서 실내화 신고 다닙니다  궁금한거 순서대로 질문매기겠습니다    나이는   세 남성 통증이 안다쳤을때처럼 없어지려면 몇개월이 지나야하나요    가동범위가 발목을 위로 올렸을땐 거의 풀로 올라가고    부족 아래로 내렸을땐    프로중   프로만 내려가서 밑으로 내리는게 유독 더 안됩니다 퇴근하고 발목 위로 올렸다 내렸다 운동도 꾸준히 하고있구요 체중부하 운동도 하고 있습니다 어느시점부턴 여기가 마지노선인가싶을정도로 호전이 되는지 잘 모르겠어요 한달정도 더 재활을 해야 정상범위로 돌아올까요  사람마다 차이는 당연 있겠지만 평균 질문입니다   수술하고 술을  번 먹었습니다 다음날 평소 통증보다  배는 있었구요 발등이 유난히 아프던데 비골 신경이 발등에 연결되이있어서 아픈건가요    술은 당연히 먹지말아야겠지만 수술후 몇개월까진 술을 안먹어야 더 회복이 빠른가요     년안에 철심빼는 수술을 할건데 지금처럼 재활기간이 길진않나요    철심뺀 수술후 걷는데까지도 처음 수술했을때보다 어느정도 더 단축되나요    철심이 발목에서 철심라인이 보이는데 붓기가 빠지면서 당연한 증상이고 이제 이물감도 느껴집니다 이물감은 철빼기전까진 안고 살아야하는 부분인거죠    현재까지 걸을때 제일 아픈부위는 발목위로접히는부분  발등  아키레스건  부위가 대표적인데 이또한 수술후 자연스러운 증상인가요   고리타분한 답변과 광고글은 차단합니다 경험자 또는 의학적인 측면에서 답변부탁드립니다,정형외과
어깨 조각난뼈를 다 맞추고 나사로 다 박은경우는,몇달정도 지나야 뼈가 붙나요 ,정형외과
정형외과 수술,정형외과 접합수술할때 신경도 정형외과의사가 하나요,정형외과
습관성탈골 수술 후 운동,습관성탈골 수술을 한지 한달반이 지났습니다   일전에 보조기 풀었는데 일상생활은 어느정도 하지만 아직 좀 불편하긴하네요  지금 이 상태에서 가벼운 조깅 유산소 운동 해도될까요  달리기를 하게되면 어깨가 어쩔 수 없이 흔들리게 되니 혹시나 위험할까요 ,정형외과
기능성깔창 구매하려고하는데 파는 회사가 너무많네요 많이 써보신분,기능성깔창 구매하려고하는데 파는 회사가 너무많네요 많이 써보신분 추천좀 부탁드려요  오래 서있는 일을 하고있는데  아킬레스건 쪽이랑 발바닥이 너무 아파서 기능성 깔창 찾고있는데  제품이 너무많아서 어떤걸 구매해야할지 모르겠네요  다들 자기들꺼가 최고라고 하니까    많이 써보신분 괜찮은 제품좀 추천부탁드립니다,정형외과
무지외반증,제가 무지외반증이 있는데 무지외반증 때문에 아치가 가라앉는 경우도 있나요     올해 쯤 통증이 심해졌는데 얼마 전 부터 아치가 가라앉는게 느껴져서요    ,정형외과
회전근개 파열인가요 ,팔을 위로 들때  아픈 쪽으로 누울때 아파서 눕지도 못합니다   안에 유리조각 껴있는 느낌 그리고 움직일때 통증이 있습니다,정형외과
아세바정과 비모보정,발목인대 염좌로 치료다니면서 아세바정을 처방받아 먹었었습니다  이제 약이 다 떨어졌는데  예전에 다른 병원에서 처방받았던 비모보정이 집에 남아있는데 이거 먹어도 관계없을까요  효능이 동일한가요 ,정형외과
내성발톱 고름,오른쪽 엄지발가락 오른편 살이 부어올랐는데 내성발톱 때문인것 같기도 하고   계속 붓네요    이럴땐 어느 병원을 가야하나요 ,정형외과
팔꿈치통층,오른팔로 폰을 하던도중 갑자기 팔꿈치뼈가 엄청 뾰족한거로 찌르듯이 아파서 그냥 삐끗했나보다 했는데 그뒤로 팔꿈치를 피거나 접을때   번 했다치면  번은 아프더라구요  팔꿈치 쭉 폈을때 양쪽에 움푹 들어간곳 안쪽  그냥 진짜 단순이 삐끗한건가요   지금은 안아픈줄 알았는데 책상에 팔꿈치를 대고있다가 팔을 떼면서 피니까 엄청 아프더라구요 아플때도 있고 안아플때도 있고  ,정형외과
보호대 착용한 느낌이 들 때,최근 약  주전까지 발목 보호대를 착용했었습니다  운동할때는 거의 필수로  년정도 착용했고 가끔 걸을 때도 착용했었습니다  지금은 보호대를 착용하지 않음에도 달리거나 점프를 뛰는 동작을 하면 보호대가 눌렸던 부분 발바닥 이 찌릿거리는  느낌이 있습니다  보호대를 오래 착용했어서 그런거 같은데 시간이 지나면 괜찮아지나요  아프진 않은데 아무래도 느낌이 있다보니까 불편하네요  ,정형외과
작년   월 초에 발목을 다쳤는데요 ,작년   월 초에 왼쪽 발목을 다쳤는데요  엑스레이 상으로는 뼈는 크게 이상은 없는데 인대손상 가능성이 있다고 합니다   병원에서 스트레칭 알려주셔서 나아져서 살살 걷기 시작했는데 계단을 한번 내려갔다가 그 이후로 오래 걸으면 발목 통증이 있어요   주로 하는 스트레칭은 발을 쭉 뻗었다가 안으로 꺾어주는 걸 하는데 안으로 꺾어줄 때 아프네요   어떤 쪽이 문제일까요    너무 안걸어줘도 이게 좋지 않을 것 같은데 더 걸어주는게 좋을까요   달이 다 되어가도록 안나으니 너무 답답하고 걱정입니다 ,정형외과
허리디스크,작년에 허리 디스크가 있어서 mri 검사를 하고 간단한 시술을 하였습니다 근데 최근에도 아프길래 다시 검사를 해보려고 하는데 검사하면 작년보다 더 안 좋아졌을 수도 있나요  ,정형외과
우측 허리 뒤 통증,  세 이상이신 엄마가 허리 뒤쪽이 X표시  아프다고 하시는데 병원을 잘 안가시네요   왜 이부분에 통증이 있다가 없다가 하시는 걸까요 ,정형외과
추간판탈출증 시술 수술 어떤걸 해야하나요  mri첨부 ,수술은 너무 안좋은 후기가 많아서 겁나서 여쭤봅니다   시술로도 가능할까요 ,정형외과
꼬리뼈 통증 넘어졌는데 골절일까요 ,앉을 때랑 누울 때 꼬리뼈 통증이 있어요   사실 제가 넘어지면서 엉덩방아를 찧었는데 이것 때문에 꼬리뼈 통증이 생겼습니다  혹시나 이게 골절은 아닐까 하는 생각이 드는데 꼬리뼈 통증이 골절 때문이라면 어떡하죠 ,정형외과
협착증수술 앞두고,협착증수술을 해야 하는데  협착증수술을 앞두고 좀 걱정입니다  근데 협착증수술을 안하게 되면 계속 증상 때문에 너무 고통스럽겠죠 ,정형외과
팔 허리 mri,팔꿈치랑 허리를 둘 다 다쳐서 아픈데 mri를 둘 다 같이 찍어볼 수 있나요 ,정형외과
발목 염좌 아무래도,발목을 삐끗했는데 발목 염좌인가봐요  멍 생겼는데 아직도 안 사라지네요  붓기도 좀 있는 것 같고    이정도면 발목 염좌 심한걸까요  혹시 인대가 찢어진건 아닐런지  발목 염좌 어떻게 해야 되는 걸까요 ,정형외과
발목 삐끗 처음엔 괜찮은 것 같았는데,발목 삐끗하고 나서 처음에는  너무 당황스러워서 제대로 살펴 볼 생각도 못했어요  그런데 지금은 발목 삐끗했던 부위가 많이 아픈데 병원을 가봐야 할 것 같습니다  바로 갔어야 했는데 며칠이 지나서    일단은 발목 삐끗한 부위 지켜볼까요 ,정형외과
족저근막염 가능하면 빨리,족저근막염 빨리 낫고 싶은데  왜 이렇게 오래 걸리는지 모르겠어요  어떤 방법으로 족저근막염 치료를 해줘야 빨리 낫게 되나요  가능하면 빨리 나아야 해서    족저근막염 빨리 치료하는 법 알려주세요 ,정형외과
오십견치료방법 어떤 도움을 받나요 ,오십견치료방법이 궁금한데요   오십견치료방법으로 치료를 하게 되면 어떻게 도움이 될 수 있는 건가요  사실 이전에 한달 정도 치료를 했었지만 그때 오십견치료방법이 맞는건지 아닌지 괜찮은지도 모르고 계속 했는데 오히려 더 안 좋아진 것 같습니다  그래서 다른 곳을 방문해서 치료를 받으려구요 ,정형외과
회전근개 치료 늦은건 아니겠죠 ,회전근개가 안 좋을 것 같다는  짐작만하고 제대로 된 치료를 하지는 않았던 것 같아요  그런데 다시 운동을 시작하려니 회전근개 쪽  안 좋은 것 같아서 선생님이 병원을 가보라고 하더라구요  그래서 회전근개 치료 받아 보려고 하는데 좀 시간이 지났다 보니    지금 치료를 해도 되는 건지 궁금합니다 ,정형외과
인공관절수술잘하는곳 찾아가면,무릎이 너무 아프다고 하셔서  그냥 엑스레이 촬영 해보러 갔는데 퇴행성관절염이 심해서 수술을 해야 될 수도 있다고 했습니다  그래서 인공관절수술잘하는곳을 찾아가 보려고 하는데    인공관절수술잘하는곳을 찾아가면 또 엑스레이 촬영을 해야 하나요  그리고 다른 정밀 검사도 해야 하는지 궁금합니다  인공관절수술잘하는곳에서는 검사를 어떻게 하고 수술을 하게 되는 건가요 ,정형외과
휜다리 증상 악화되면,휜다리 증상이 악화된다면  어떻게 해야 되는 건가요  어느 병원을 가서 휜다리 증상 치료를 하고 교정을 해줄 수 있죠  병원 말고 그냥 일반 교정치료센터 뭔 이런데 가도 될지    그리고 휜다리 증상 치료나 교정은 어떻게 되는지 궁금합니다 ,정형외과
십자인대파열 부상이 심할 경우,조심한다고 했는데 타이밍이 안 좋은 건지 십자인대파열 부상을 입게 되었습니다  처음에는 아프다가 나중에는 괜찮아져서 십자인대파열 금방 괜찮아질 거라고 생각했는데 며칠 뒤에 또 십자인대파열 그 부위를 다친거 있죠  아무래도 연속으로 강한 충격이 있다 보니 치료가 시급할 것 같은데 수술을 해야 할까요 ,정형외과
주짓수 하다가 중추 쪽에서 뿌득소리,제가 트라이앵글 초크 라고 도장에서 같이 배우시는 분들이랑 스파링을 했었는데요 제가 상대목에다 초크를 걸었는데 그분이 안걸리려고 살짝 저를 밀었거든요 전 누워있는 상태에서 새우등처럼 구부리고 있었는데 그분이 압박을 가하니까 갑자기 등에서 뿌득 소리나면서 입에서 컥 소리가 나는거에요 지금 한 일주일 가는거 같아요 뛸때마다 통증있고 누워서 뒹굴때도 조금 아프고 혹시나해서 정형외가 가봤는데 근육에 염증도없고 뼈에도 이상이없어서 물리치료를 받고있거든요 근데 이거 진짜 물리치료로 괜찮은 걸까요 날개뼈와 날개뼈 사이에 중간 부분이에요,정형외과
오른쪽 다리 힘풀림,질문이 있어서 글 남깁니다  유독 오른쪽 다리가 저린다고 해야 할까요  얼마전에 발로 공을 차는 운동을 하는데 공이 발에 닿자마자 발목부터 허벅지까지 진동 같은 게 올라오더라고요 오늘 아침에는 일어나서 화장실에 가려고 하는데 다리에 피가 안통했는지 바닥에 닿여도 아무런 감각도 없었어요 그대로 일어나려고 했는데 힘이 안들어가서 넘어졌어요 왜 그런건 가요 ,정형외과
무릎이 뜨거워요,하루 일과를 다 마치고 밤이 되서 누워잇으면 무릎이 뜨거워지면서 아픈데 관절염 일까요 무슨 병원 가야되나요,정형외과
무릎 뼈소리,스쿼트할때나 자전거탈때나 무릎에 약간 자극이 가면 불편하고 뼈소리가 계속 나는데 이유가 뭘까요 ,정형외과
비골골절 후유증,제가 작년  월중순쯤에 오토바이 사고로인하여 비골이 골절되었는데 병원에서 수술은 안하고 지켜보기만 하자고했고 지금 현재 일을 하면서도 보호대는 착용하고 있고 오래서있다보면 통증이 느껴집니다  근데 병원에가서 사진은 찍어봤는데 뼈는 붙었다고 하더라구여 그러면  개월이지난 이시점에서 통증이게속 느껴지는 이유는 뼈가아니라 근육에문제가있는걸까요 아니면 제가 몸무게가    키로 정도되는데 하중을 많이받아서 다리가 안나고있는걸까요 ,정형외과
내성발톱 수술 ,내성발톱인가요  수술해야되나요 ,정형외과
인공관절후 휴유증,  세이신 친정엄마가 관절염이 너무 심하셔서 남은일생 편히사시리고 인공관절 수술을 받았습니다 수술 받은지는  개월이 넘어가는데 염증도 없고 상처도 잘 아물었는데 다리가 너무 아프시다고 고통스러워하십니다 아프지말고 편히 사시라고 수술한건데 더 아퍼하시니깐 어떻게해야할지 모르겠어요 소염진통제는 듣지도 않고 진통제를 장기 복용하니 위경련이 자주 일어나서 이러지도 저러지도 못할 입장인데  수술한 병원에서는 수술 잘 되었고 염증도 없다고 진통제만 처방해주는데  지금 이 시점에서 어느 병원에서 어떻게 치료 받아야할까요 ,정형외과
무릎 통증,사진의 동그라미 친 부분이 반대쪽 무릎에 비해 부어있고 구부렸다가 필 때 뭐가 걸려있는거같은 통증이 느껴집니다  왜 그런건지 알수있을까요 ,정형외과
놀다가 삐끗했는데 복사뼈 부은건가요 , 학년인데 놀다가 삐끗했어요   복사뼈 부은건가요  멍은 없는것같아요 걸을때 안아퍼요 조금 욱씬 됩니다    걱정되요오오   ,정형외과
어깨충돌증후군 치료,이거 치료할때 재활운동도 같이하잖아요  근데 재활운동을 어쩔수없이 못하게되었다고 했을때  충격파치료와 주사치료만으로 호전이 가능한가요   그리고 호전되었을경우 부상당하기 전의 팔 기능까지 회복 가능한가요,정형외과
무지외반증인가요    ,육안으로 봤을때 많이 휘어보이는데   무지외반증 증상이 있어 보이나요  ,정형외과
통풍 혹은 신경종 혹은 관절염 혹은 인대문제   발사진 주의    ,이번과 같은 상황이 전에도  번정도 있었습니다    대 후반 여자이고 왼쪽 발이 문제인데요  아무렇지 않다가      분 정도 걷고 나면 이런 상태로 변하고 갑자기 걸을 때 통증이 매우 심해집니다  딛으면 아치의 끝부분  발가락과 발바닥 사이부분 이 매우 아파서 절룩거리게 되고요  붓기는 심하지 않은데 이렇게 피멍이 자꾸 생기네요  자꾸 재발을 하니 이유를 좀 알고 싶습니다  통풍일까요        작년   월 멍 발생 사진  빨간 화살표는 붓기                    올해  월   일   분 걷고 통증과 멍 발생,정형외과
넘어진 뒤 무릎에 혹,어제부터 배구를 하다가 슬라이딩하면서 어제 크게 한 번 무릎을 찧어서 작은 혹이 생기고 멍도 들었는데 오늘도 크게 넘어져서 혹이 더 커지고 멍도 더 생긴 거 같은데 이거 언제쯤 없어질까요   누르면 아파요   ,정형외과
오스굳 증후군,고 인데 오스굳 증후군 무릎아름 이 고등학생한테도 나타나는게 신기하네요 병원에서 진단받았는데      가끔 무릎이 엄청 아프던데 가벼운 스트레칭 좋을까요 예를 들어 앉았다 일어나는거요 그리고 오스굳 증후군 고등학생한테도 나타나는건가요 ,정형외과
어깨 수술 이노그램 비스코씰 ,일단 글쓴이는   살 남자 입니다  내일 방카르트 수술을 하는데 수술 예후가 좋게 해주는 이노그램  비스코씰을 할지 말지 결정하는데 가격이 각각  만원   만원이라 싼가격도 아니고 인터넷에 찾아봐도 정보가 잘 나오지도 않아서 이렇게 글 올립니다 혹시 이노그램 비스코씰에 대해 잘 아시는 분이나 할지 말지 추천해주실 분 있나요  ,정형외과
통풍인지 족저근막염인지 알려주세요  ,통풍인지 족저근막염인지 모르겠는데  일단 벙원은 한번 가봤는데 발목을 삔지 알고 갔다가  인대가 늘어난거같다 통풍부위가 아니라고 했거든요  술먹고 새벽에 발목에 통증이 있는거같드라고요  근데 가만히 있거나 마사지해주면 편해지는데  걸을때 첫발을 대면 걸으면 발바닥이랑 발목쪽 통증같은거때문에  번정도 아팠다가 저녁쯤에 통증이 사라졌습니다  붓기 열감 빨개진거 없습니다  가만히 있을때 괜찮고 마사지하면 발바닥 근육이 뒤로 밀면 아프고  하중실려 걸을때면 아프고 계속 걷다보면 쫌 풀리다  앉아있다 다시 걸을때 처음에 아프고 이렇게  저녁쯤 되니 괜찮아 지더라고요 이렇게  주전 이틀  어제 하루 그랬었네요  통증이 생기면 몇일 가는게 아니고 하루 이틀이면 너무 멀쩡해집니다   증상으로 봤을땐 통풍일까요 족저근막염 일까요 ,정형외과
특수검사 결과 해석좀 해주세요 ,추가적인 의사 소견은 괜찮으니 아래 소견만 해석 부탁드립니다      그냥 정확하게만 해석 부탁드립니다      검사 명  Knee Both AP s p Biopolar hemiarthroplasty Lt s p stem revision  s p grip plate and wire fixation  for prosthetic fracture  immediate post op state  knee CPPD crystal deposition OA  Osteopenia   검사명  Hip  D CT s p Biopolar hemiarthroplasty Lt  s p stem revision s p grip plate and wire fixation  for periprosthetic fracture   immediate post op soft tissue swelling and airs no post op unusual finding  CPPD crlystal deposition at Rt hi  both hamstring tendon  both knees  and intervertebral discs degenerative spondylosis with neural foraminal stenosis and lateral recess stenosis osteopenia ,정형외과
어깨 조각난뼈를 다 맞추고 나사로 다 박은경우는,몇달정도 지난뒤부터 재활치료가능한가요 ,정형외과
발목이 안좋아요,발목이 안좋아서 걷다가도 삐끗하고  뛰는건  초도 못뛰어요 초등학교 중학교때  계주까지 했는데 몇년 전 부터 발목이  아픈걸 느꼈는데 크게 신경 안썼었는데요  요즘 최근들어 너무 아파서 그런데 어느병원  가야되나요 ,정형외과
줄넘기 할 때 발목이 아파요 ,제가 다음주 월요일에 체육 수행평가로 줄넘기를 해야하는데요  모둠발 뛰기나 쌩쌩이는 좀 할만한데 양발 번갈아 뛰기를 하면 발목 아킬레스건 종아리 종아리 앞쪽 뼈  그냥 무릎 아래 부분 다리가 아프고 누르면 멍든 것 같이 아파요  연습할 때마다 너무 아픈데 평가는 봐야하니 참고 하고 있는데 어떻게 해야 안 아파질까요 ,정형외과
팔씨름 손목 뚝 소리 통증,친구랑 준비운동 안하고 팔씨름을 했는데 뚝 소리가 나면서 인대가 늘어난 것처럼 아프다가 지금  달반정도 지났는데요 평소엔 안아프고 운동할때도 안 아픈데 한번씩 당기는 동작을 할때 손목 바깥쪽이 욱씬거릴 때가 있는데 소염제 먹으면 괜찮을까요 ,정형외과
발목 인대 다침,어제 풋살하다가 발목이 살짝 돌아가서 인대가 많이 아픈데 신발을 신으면 걸을만한 정도입니다  단기 아르바이트가 있어서 가야하는데 괜히 돌아다니면 증상이 더 악화될까요 ,정형외과
허리근육 질문,허리 아래쪽을 마사지하듯 조금 세게 누르면 조금통증이 오는데 이거 허리에 이상이 있는 건가요 ,정형외과
팔꿈치 통증이 있어요 ,아까 팔꿈치 안 쪽 부분이 벽에 부딪쳤습니다  누르거나 팔꿈치를 계속해서 움직일시 아픕니다  혹시 금이 간건가요    사진에 나온 동그라미 부분이 아픈 부분입니다 ,정형외과
병원 비용 문의,화요일에 넘어졌는데 무릎에 멍들고 붓고 열감이있어요 걸을때도 괜찮은거 같다가 통증이 오기도해요 병원 가봐야될까요  가야되면 엑스레이 촬용 비용이랑 검사 비용 어느정도 들까요    ,정형외과
목디스크 전조 증상인가요   급합니다   ,어제 갑자기 목을 돌리거나 들려고 할 때 목 뒤쪽에 통증이 있어서 담인가 보다 하고 마사지를 수차례 해보았더니 나아지는가 싶더니 다시 돌아오더라구요  고개를 똑바로 들수 없을 정도로 아파서 일단 근이완제  소염진통제  경구진통제 먹고 어찌저찌 자긴했는데 자고 일어나도 통증이 그대로 있더라구요  새벽에 팔저림 현상도 있었구요      목디스크 의심해 봐야겠죠     그리고 지금 당장 병원을 가지 못하는 상황이면 어떤 조치를 취할 수 있을까요     앉아있어야 하나요 누워있어야하나요 ,정형외과
손가락 변연절제,골절상을 입고 살이 터지고 손톱이 다 죽어서 손톱에 구멍을 뚫고 절개를 해서 피를 빼내는 방법도 변연절제술에 해당되나요 ,정형외과
추우면 손 끝 통증,요즘 아침에 쌀쌀한데 찬바람에 손이 따가워요 손 끝이 바늘로 찌르는 듯한 고통이고 찬물이 닿으면 손 전체가 통증이 와요 손 안에서 불이 나는 것 같은 고통입니다 이거 동상 같은 건가요 이러다 따뜻하게 해주면 금방 또 가라앉아요,정형외과
선생님들 제 손가락이 마니 휘었는데요     좀 심한편인가요    원인이 있나요    고칠 수 있나요  나이   대 입니다,선생님들 제 손가락이 마니 휘었는데요      좀 심한편인가요     원인이 있나요     고칠 수 있나요   나이   대 입니다,정형외과
허리디스크 물리치료만 다른병원가도 상관없죠   ,허리랑 목디스크 인데 물치받아야 하는데 진료본병원은 한시간거리라 동네 가고싶은데 다른곳가서 물치 받아도 괜찮겠죵  ,정형외과
발가락에 멍이랑 반점이 있어요,저희할머니가 발 붓기가 심한편인데 붓기는 그렇게 심하지 않고 빨간 반점이랑 멍이 발가락에 있네요 병원에선 알수 없다고 했데요 이거 왜그런건가여  ,정형외과
손가락 통증,손가락이 아파서 글 올려봅니다  딱히 손가락에 무리가 갈 행동이나 활동은 하지 않았습니다  주먹을 쥐려고 하면 약지 손가락에 통증이 느껴지고 손목 안쪽을 톡톡 쳐도 똑같이 통증이 느껴집니다   손가락이 부은거는 아닌거 같은데 이럴때는 어떤 증상이 의심되나요   병원은 내일 가려고 합니다     아파서 젓가락질   필기 도 못하는 상태 입니다  ,정형외과
무릎 십자인대 내측인대 어디가 다쳤을까요 ,하루전에 풋살을 하다가 공을 밟으면서 미끄러져 무릎이 돌아 갔습니다  뚝소리가 난건지 잘 기억은 안나는데 처음에 혼자 일어서서 걸어서 집까지 알아서 차를 몰고 갔고 집 가자마자 얼음 찜질을 했습니다  그래서 그런건지는 잘모르겠는데 붓기가 심하진 않았습니다  다음날 아침 바로 병원에가서 진료를 했는데 누워서 무릎을 만져보시더니 무릎이 빠지지는 않는다고 하셨고 x레이를 찍고 왔는데 붓기도 그렇고 피가 별로 안차 있는거 같다며 십자인대보다는 내측인대가 다친거 같다고 했지만 십자인대 일수도 있다고 하셨습니다 현재 보조기를  무릎쪽에만있는  처방 받았고 약은 붓기가 별로없다해서 안주셨습니다      만약 십자인대 파열이라하면은 지금 상태 걸을수있고  이튿째 붓기 별로 안심함   수술을 해야하는건가요      수술을 해야한다면 큰 대학병원에 가는게 나을까요      내측인대를 다치면 치료는 어떻게 해야하나요      내측인대를 다치면 증상이 어떻게 되나요      내측인대와 십자인대를 같이 다칠수도 있나요  그렇다면 증상이 어떻게 되나요      전방 십자인대 증상이 어떻게 되나요      재활은 언제부터 하면 좋을까요   답변 해주시면 정말 감사하겠습니다    ,정형외과
탁구 척추측만증,탁구를 배우고있는데 계속허리를 숙이고치니까 어제는  시간 쳤는데 허리에 근육통이 있고 거울보니까 좀 기울어진 느낌인데 원래 탁구배우면 척추측만증 걸리나요   아니면 그냥 기분탓일까요  ,정형외과
내공    드려용,아랫팔 안쪽 부분에 통증이 있어서 만져봤는데 진짜 작은    센치정도  되는 혹같은게 만져지더라구요   통증 있었던건 꽤 됐는데 혹이 있었는지는 기억이 안나네요   외관으로는 보이지가 않아서 살짝 닿여도 느낌이 나요 혹시 어떤거일까요  ,정형외과
 일만에 척추측만증, 일동안 계속 잘못된 자세로 있거나 운동하면  일만에 척추측만증이 생길 수도 있나요  ,정형외과
연골주사 보험기간질문이요,히알론주사  개월 무릎양쪽  회씩 보험적용된다고 알고있습니다  현재 관절염치료로 꾸준히 맞고있는데요  이게 최초 맞았던날부터  개월인가요 아니면 최종으로 맞았던날부터  개월이 지나야 적용되는건가요   회주사를  월에맞고  회주사를  월에 맞으면 대략  월부터 다시 보험적용이 되겠죠  또한 제가 다니는곳은 보험적용돼서 양쪽맞으면 대략 만원내는데요   회지나고 보험적용안되면 대략얼마 나올까요 ,정형외과
팔 깁스 문제 내공   ,안녕하세요 고  남학생입니다 제가 중 때 친구가 장난으로 밟아서 팔 골절을 당했는데 그때 심하지는 않다고 그냥 깁스만 하라했는데 너무 불편해서  일하고 그냥 풀고있었습니다 근데 지금 고 까지 왔는데 팔을 필때 골절됬던곳이 아프고 계속 피고있다가 접으면 아프고 팔에 힘도 잘안들어가고 복싱할때 쨉을 날릴때도 아픈데 이거 어케해야하나요   ,정형외과
손가락 혈관 터짐 ,친구랑 손목맞기하다가 너무 세게때렸는지 검지 두번째마디가 땡땡하게 붓다가 보래졌어요   사진으로 보면 별로 안그런데 실제로 보면 그냥 검은색됐어요   아파요   어떡하면 좋죠   손가락을 못펴겠어요 후엥,정형외과
뼈스캔에 관한 질문입니다,뼈스캔은 류마티스 관절염을 확실히 구분할 수 있나요  초음파 관절도 필요한가요  ,정형외과
디스크 터진건가요   mri 확인 부탁드리비다   ,이 정도면 회복 기간이 얼마나 걸릴가요    주 전에 고중량 스쿼트 하다가 코어가 훈련으로 지친 상태에서 스쿼트를 계속 진행하다가 깔렸고 처음  주간은 정말 아파서 일어나질 못했습니다   주 전부터 일상통증은 심하지는 않지만 침대에서 일어날 때  오래 앉을 때  재채기할 때 스쿼트 자세할 때 엉치가 아픕니다  또 앞으로 숙일 때도요   그 외에는 지낼만 합니다  방사통도 쭈구려 앉으면    시간 정도 생겼다가 없어집니다      제가 정말로 궁금한 것은 이 정도 돌출이면 들어가는 데 얼마나 걸릴까요       철봉에 매달리는 것도 디스크 돌출이 들어가는 데 좋은지 궁금합니다 ,정형외과
제 손가락이 마니 휘었는데요 ,  좀 심한편인가요    원인이 있나요    고칠 수 있나요 ,정형외과
중수골 골절 증상 질문,안녕하세요  제가 월요일쯤에 주먹으로 벽을 좀 세게 친 적이 있는데요  새끼손가락 너클부분이 다친것같은데요  처음엔 자세히보면 반대쪽보다 아주 살짝 부었었는데요  지금은 완전히 붓기는 빠진거같아요  현재 일상생활에 이렇다할 지장은 없는데요  아직 그 부분을 누르거나  주먹을 쥔 상태에서 새끼손가락 부분만 피려고하면 약간의 통증   과 자연스럽게 펴지지않는데요  그 외엔 의식적으로 느껴질정도로 불편함은 없는데요  혹시 앞으로 평생 손가락이 제대로 안펴지면 어떡하나 걱정이되네요     골절이 맞을까요  ,정형외과
발바닥 부은건 어디 병원 가야하나요,운동선수라 어쩔 수 없이 꽉 끼는 신발을 신어야하는데 아파서 눈물 나요    냉찜질해도 안 가라앉네요,정형외과
다리 허벅지 뒷편에 뼈  근육이 튀어,다리 허벅지 뒷편에 뼈  근육 이 튀어나왔어요 발에 염증이 생겼어서 한동안 절뚝거렸어요 그러다가 괜찮아졌는데 나중에 몸을 만져보는데 허벅지 뒤에 뼈같은게 튀어나와있습니다 무릎위로부터    지점쯤에요 다른 통증은 없습니다 혹시 왜그런걸까요 한쪽으로 절뚝거리는 분들도 이런 이유인건지 걱정되서요,정형외과
뼈가 붙는 원리,뼈가 부러지고 뺘가 골절 됬을 때 부러지고 골절된 뼈가 붙는 원리가 뭐예요 ,정형외과
왼쪽 발목 골종양 군대 문의,왼쪽 발목 윗부분에 양성 골종양이 있습니다 발목 윗부분에 반 정도 덮고 있는데 군대 신검 몇 급 받나요  ,정형외과
복숭아뼈 골절 벌어짐,오른쪽 발 복숭아뼈가 골절됬는데 엑스레이 찍어보니까 뼈 사이가 벌어져있더라구요 뼈 조각은 없었구요 의사선생님은 수술하라고 권하시는데 수술없이는 안되나요     살이라 부담 되기도 해서요,정형외과
무릎염증 이렇게 오래가나요    ,  입니다    거의 한달째 무릎통증있어요  붓기도 살짝있구요 출퇴근시 무리하게  서있고 시간에 쫓겨 계단을 무리하게 뛰어다녔거든요  무릎이 뻐근해도  뛰었어요  병원  주넘게다녀도 구두진단  엑스레이X   충격파 물리치료  차도가없어서   지난주에 다른병원 갔더니    초음파찍자고해서 찍어보니  무릎에 염증좀있고  안쪽 연골이 약해져있고  예전에 무릎다친적있는듯하다  염증이 계속 재발한거같다 라시던데  제가 고딩때 버스타러뛰어가다가 아스팔트에 무릎끓고 넘어졌는데 상당히 아팠고 피났는데 엄마한테 혼날까봐  제대로 치료를 안받고 그냥 지났고  그뒤로 무릎을 땅에 대질못해요 느낌이 이상해서요   근데  그이후로딱히 무릎이 탈난적없었구요  이번에 새로이직하면서  무리했더니  그래요  초음파찍고  무릎에 DNA주사랑 붓기가라앉히는 주사를 놓아주셨구요  근데 주사맞고나서 어쩨 오늘아침에 출근길에도 더 아픈듯 하고 좀덜하던 다른무릎마저 더 아파옵니다      차도가 없는것같아요          회사가는길이 경사도있고  지하철에서 서서다니고 계단오르내리니   이래서 안낫는건가요    병원에  회사쉬어야하냐 하니 그정도아니다 무릎을 최대한 쓰지말라는데  출퇴근하는데 어떻게 안써요     쉬어야 낫는거 아닌가요    무릎이 왜이리 안나아요             ,정형외과
