0,1,2
아킬레스건 파열 후 수술,안녕하세요 어제 저녁에 축구를 하다 아킬레스가 다쳐 응급실에서 톰슨검사 후 아킬레스 파열을 진단 받았습니다  그 후 다른 병원에서 mri등 검사등 추가적으로 받으려고했는데 코로나 확진을 받아 일주일 격리를 해야하는 상황입니다   아킬레스 파열 수술을 해야 하는데 수술이 늦어지면 아킬레스가 말려 올라가게 되어 힘들어진다고하는데 괜찮은걸까요   일주일 후에 수술을 해도 괜찮은가요  조언 부탁드립니다 ,정형외과
인대강화주사와 소염진통제 복용,저는 발목 인대손상 환자로  프롤로주사를 맞고 있습니다  MRI 촬영 결과  인대가 늘어나있고 그 주변 부위에 염증들이 있다고 하셨습니다  그래서 의사선생님께서 인대강화주사와 소염진통제를 처방해주셨습니다  약은 아세바정   mg입니다  그런데  많은 의사분들께서 프롤로치료를 받을때에는 소염제를 금기하라고 하시더라고요  그렇다면 제가 저 약을 처방받은 것은 인대 부위의 염증들 때문일까요  이유가 궁금합니다 ,정형외과
무릎 옆쪽 통증,왼쪽 무릎 옆쪽 안쪽이라고 해야하나 정확하게 말로는 설명이 어렵네요 아픈지는  년정도 됬구요 아플때마다 병원가서 진료하면 별다른 이상이 없다고 물리치료만 해줍니다   MRI도 찍어봤는데 별다른 이상이 없어서 충격파 치료 만 받고 끝났습니다  오래 서있거나 다리를 꼬았을때 찌르는듯한 통증이 발생합니다  다리를 꼬았다고 바로 발생하지는 않습니다  컨디션에 따라서 발생하는듯 한데 심할때는 너무 아픕니다     그리고 잘때 왼쪽무릎이 불편함을 느낍니다  오른쪽은 전체적으로 무릎이 붙는  느낌인데 왼쪽은 붕 떠있는 느낌이라 항상 베개나 무언가를 껴야 조금 편합니다  원인을 꼭 알고 싶습니다  손가락 부위쪽인데 안쪽으로 통증이 심합니다      ,정형외과
상완골 골절수술 후 아픔,제가 팔씨름을 하고 나서 상완골이 골절되었는데   월달 쯤에 수술했어요 수술하고 나서는 아무런 이상이 없다가 갑자기    개월 지난 지금 시점에서 팔을 거의 못 쓸만큼 아프네요  거의 다시 한번 골절 당한 느낌이에요 움직일 때마다 힘이 가해지면 아프네요  병원을 가보니 고정해주는 판은 이상 없는데 뼈가 일직선이 아니라 약간 틀어졌다고 안 붙고있지만 재수술할 만큼은 아니고 경과를 지켜보자는데 계속 시간이 지날 수록 아파서요  어떻게 하면 괜찮아질까요 ,정형외과
부탁드려요,안녕하세요 무릎에서 소리가 나기만 해요 귀에 거술리고 무릎서 배게에 올려놓고자는데 월요일부터 금요일까지 싸이클운동하는데 소리않나수있도록 도와주세요 파스를 발라도 무릎에서 소리가나요 무릎에서 소리 안날수있을까요,정형외과
무릎 mri 판독지 보시고 해석 부탁드립니다 ,무릎이 자꾸 낫지 않아서 MRI를 찍었는데요  다니던 병원 의사 선생님이  주일간 휴가라고 하시네요     판독지 보시고 해석 부탁드립니다   FST Wt and PD Wt sagittal and coronal images and T Wt axial images     Bone and joint   Local tear of articular cartilage at center of lateral tibial plateau without subchondral bone signal change    Spared lateral femoral condyle  medial tibiofemoral joint   patella    Some amount of joint fluid collection    Ganglion formation at posterior of PCL    Otherwise  no remarkable abnormality     Ligaments    ACL        PCL        MCL        LCL        Menisci   MM       LM        Muscles   tendons   no remarkable abnormality   결론     Focal tear of lateral tibial plateau cartilage     Some joint effusion with PCLganglion formation   부탁드립니다 ,정형외과
올해  월달에 허리수술하였고,허리는 안아픈데 엉치뼈인지 근육쪽이 아픕니다 아마도 휴유증   아침일어날때만 아프고 좀 지나면 괜찮아져요 그리고 병원있을때 사진찍어보니 아무이상없다고했습니다 그래서 조금이라도 안아픈쪽으로 하고싶어서  골반쪽으로만 도수치료하고싶은데 해도될까요    의사선생님들 도와주세요,정형외과
주방에서 사용하는 쇠로된 카트에 부딪혀서 어제 통증이 심,주방에서 사용하는 쇠로된 카트에 부딛혀서 어제 통증이 심해서  분정도 다리를 잡고 있었습니다  통증부위를 만지지 않으면 통증은 없구요  누르면 통증이 있습니다   오늘도 일하다가 살짝 부딪혔는데 통증이 심해서  한동안 다리를 잡고    분 있었습니다  딱딱하거나 쇠는 아니구요 가벼운 소쿠리 였습니다   작년에도 왼쪽에 동일하게 다쳐서 완치된줄 알았는데  한번씩 일상생활하다가 살짝이라도 부딪히면 다리를 부여잡을 정도로 아픔니다   왼쪽이  년전 오른쪽이 현재입니다   다리에 금이간건지 답변좀 부탁드리겠습니다   산재가 될지 혹은  나이들어 문제가 생길가 걱정되서  병원을 갈정도인지 문의 드립니다 ,정형외과
오스굿씨 재발 성장,제작년    에 오스굿씨가 오고  차성징 시작됐다고 진단 받고키가 컸는데 중 때 싹 사라졌어요 그리고 또 키가 안크더라고요 그런데 갑자기 오스굿씨가 다시 왔어요 키 거 클 수 있나요  ,정형외과
상완골 철심 제거 후,제가 상완골 철심 제거 수술을 한지 한달이 지났는데 언제부터 헬스가 가능 할까요  그리고 왼팔을 철심제거를 했는데 오른팔로만 운동을 해도될까요 ,정형외과
발목 인대가 끊어졌는데,오른쪽 복숭아뼈쪽 인대가 끊어졌는데 집에서 발목근력강화운동도 하고 있고 한데 굳이 병원에 가야할까요   다니는 병원이 버스로 왕복 한시간반 거리에 병원에서는 약이랑 물리치료 하라고 하셨고 까치발로 걸어다니고 있고 부기도 많이 빠져 병원에서 보호대도 착용하라고 해서 하고 있습니다  ,정형외과
발목 인대 늘어난 경우 멍이 든 경우는 무엇인가요 ,제가 발목 인대가 늘어나 지속적으로 병원을 가서 물리치료도 받으며  일 가량 반깁스를 하는 중에 코로나  에 걸리는 바람에 집에서 일주일 가량 반깁스를 풀고 지냈습니다  그런데 어느 순간 통증이 느껴져 봤더니 복숭아 뼈 밑에 멍이 들어있더군요  자연스러운 증상일까요  더욱 안좋아진거일까요 ,정형외과
골절이고 mri판독 결과 해석 부탁드려요,오른쪽 외 복사뼈 견열 골절이라는데 궁금해서요,정형외과
손가락저림,오른쪽손가락세번째네번째오후나밤에저리는데진통제먹어도되나요 ,정형외과
허리치료 통증 낫게 하려면,허리가 아파서 허리치료를 받고 싶은데요  허리통증 낫게 하려면 어떤 허리치료를 받아야 하는 건가요  주로 마사지를 한다든지 스트레칭을 한다든지  어떤 방법으로 허리치료를 해서 통증을 낫게 하면 될까요 ,정형외과
발목인대재활 어떻게 해야 되나요 ,발목인대파열 수술을 했는데요  발목인대재활 때문에 고민입니다  발목인대재활은 어떻게 해야 되는 걸까요  재활센터를 가야 할지 헬스장을 가야할지    어디서부터 어떻게 발목인대재활을 시작해야 될지 모르겠습니다 ,정형외과
어깨방카르트수술 했었는데,방카르트 병변이랑 탈구가 되었어서 어깨방카르트수술을 했었는데요  지금은 어깨방카르트수술을 하고 회복을 하고 있는 단계에 있는데 재활이 필요할 것 같아 받으려고 합니다  그런데 어깨방카르트수술을 하고 나서 회복은 빠른 편인가요 ,정형외과
어깨 mri 검사를 해볼까요  ,어깨가 좀 아프고 움직일 때 뻣뻣하다  걸린다  이런 느낌이 있는데 어깨 mri를 찍어봐야 할까요  아니면 어깨 mri 말고 일단은 엑스레이 찍어서 뼈에 이상이 있는지 살펴보고 난 뒤에 어깨 mri를 찍어 봐야 할까요 ,정형외과
십자인대파열반파 어떤 치료를 해야 할까요 ,십자인대파열반파 인지 아닌지는 잘 모르겠지만 만약에 MRI를 찍었을 때 십자인대파열반파라면 어떻게 해야 되는 걸까요   십자인대파열반파 상태에서 할 수 있는 치료는 어떤 것들이 있죠 ,정형외과
무릎십자인대 축구 파열 심하진 않겠죠 ,무릎십자인대 축구에 영향 많이 미치죠  제가 잦은 부상을 많이 입기는 한데 아직 무릎십자인대 축구로 파열이 된적은 없는 것 같습니다    그런데 이번에 무릎을 좀 삐끗한 것 같아요  경기를 하다가 무릎 부상을 입어서 소리가 난지는 잘 모르겠지만  무릎이 붓고 아픈데 무릎십자인대 축구로 결국은 파열이 된 걸까요  병원을 가봐야 하나요 ,정형외과
만성십자인대 파열 이대로 괜찮을까요 ,만성십자인대 파열  파열이라고 하긴 좀 그렇고 손상 정도라고 해야 하나 암튼 만성십자인대 손상이 있는데요  가끔 통증이나 불편함은 있지만 그래도 시간이 지나면 좀 괜찮아지는 것 같은데 이런 경우 만성십자인대 손상은 어떻게 치료하죠  그냥 놔둬도 괜찮은가요  ,정형외과
무릎연골파열절제술 하게 된다면,무릎연골파열이 아무래도 많이 진행되었다 보니    무릎연골파열절제술을 하는게 어떻겠냐고 하시던데요  저는 그래도 활동량이 그렇게 많지는 않지만 어느 정도는 있다고 생각합니다  그래서 무릎연골파열절제술을 하는게 맞는건지 좀 걱정도 되고 고민도 되는데요  무릎연골파열절제술을 하게 되서 연골이 없어지면 그래도 생활하는거 괜찮은가요  ,정형외과
후방십자인대손상 군면제 되어야 할까요 ,후방십자인대손상 군면제 될 수 있나요  병원에 가서 후방십자인대 손상이 됐으니 치료가 필요하다는 얘기를 들었어요  그런데 나중에 더 심해질 수 있은이까 후방십자인대손상 군면제 되기도 하는건지    비수술 치료는 괜찮은가요  아니면 후방십자인대손상 군면제 되려면 수술을 해야 해당되는 사항인가요 ,정형외과
십자인대 부상 이게 맞는 건가요 ,평소 운동을 하더라도 부상을 잘 당하지 않는 편인데 그래서 그런지 좀 방심했나봐요  결국은 십자인대 부상을 입은듯 싶은데    무릎에서 소리가 났고 그 이후부터 통증이 지속되더라구요  이거 십자인대 부상 맞죠  십자인대 부상 어떻게 해야 할까요 ,정형외과
발꿈치통증,안녕하세요 이틀전부터 갑자기 저의 오른쪽발목복숭아뼈 밑쪽으로부터 발바닥 까지 통증이 있습니다 어떻게 치료하면되는지요 ,정형외과
햄스트링 파열되었는데 무용해도 되나요 ,안녕하세요  제가 계속 스트레칭을 과하게 하고  다리에 과부화가 온 상태에서 다리가 많이 붓고 무거워서     폼룰러로 엄청 풀어줬었는데 통증이 심하길래 많이 뭉쳤다 보다 하고 더 막 풀어줬거든요 그런데 끝나고 보니까 햄스트링 쪽에 엄청 멍이 크게 들어있더라구요   그런데 레슨을 취소할 수가 없어서          리듬체조 레슨   현대무용 레슨         현대무용 레슨  이렇게 레슨 할 때는 그래도 스트레칭이 안되지는 않았는데 수요일에 정형외과를 갔는데 별 이상 없다고 해서 목요일에 레슨을 갔는데 훨씬 더 스트레칭이 안되고 통증이 심해지고 멍도 조금 더 든 느낌이어서 금요일 어제 조금 큰 병원을 가봤거든요     그랬더니 선생님이 이렇게 될 때까지 뭐했냐고 왜 안쉬고 무리를 했냐고     왼쪽 햄스트링쪽에 피가 많이 차있어서 어제 주사기로 피 빼고  재생 주사    같은 거 맞고 얼음 패드 찜질 해주고  차가운 압박붕대  같은 걸로 칭칭 감아주시고  집에가서 아무것도 하지 말라고 반깁스 할 수 있는 보호대도 주셨거든요      그런데 제가 오늘 당장 발레 수업이 있고 내일은 리듬체조 수업이 있고  월요일에는 필라테스랑 무용 레슨이 있고 화요일에도 리듬체조랑 무용 레슨 있고 수요일에도 무용 레슨이 있는데 무리 안될 정도로만 레슨 가면 안되는 걸까요    의사쌤은  주는 무조건 쉬어야 한다고 하는데 그게 안되면 일단  일이라도 쉬고 월요일에 다시 병원 오라고 하는데 오늘 레슨 가면 안될까요      급해서 최대한 빠른 답변 부탁드리겠습니다  ,정형외과
전방십자인대파열 수술 후 회복 운동 , 월  일쯤에 수술하고 재활중인데 제가원래 헬스를 하는사람인데 얼핏들으니까  개월후에나 운동하라던데 진짜인가요  다친건 축구하다 다쳤고 조금 오바해서 정상적으로 걸을수있을땐 헬스해도되지않을까요  축구하다 다친거니까 상관없지않을까요,정형외과
손목터널증후군인가요 ,최근    일전부터 핸드폰 스크롤을 내릴때 묘하게 엄지와 검지가 힘이 안들어가지는 느낌이 납니다  양손 다 그러구요  최근에 전완근 운동을 새로 시작하면서 손목에 무리가 간걸까요  일시적인지 병원에 가야할지 모르겠습니다  그냥 있을때 통증은 없구  손등 붙이는 검사법도 별다른 통증이 없었습니다  흔들리거나 마비증상도 없습니다  물건 집거나 기타 다른 행동들도 문제없는데 스크롤 내리고 올릴때만 묘하게 힘이 안들어가서 스크롤 내리기가 힘듭니다 ,정형외과
손바닥물혹수술,손바닥에 물혹이 생겨서 수술했어요 실밥제거 했는데 연고로 마데카솔 발라도 되나요   제가 생산직 일을 하고 있는데 마데카솔 바르고 밴드 붙이고 일하면 되나요   그리고 상처 잘 아물고 있는거 맞나요   사진에 있는 밴드 붙여도 되나요  ,정형외과
무릎mri판독,무릎mri판독 부탁드립니다 무릎연골 결손인가요 ,정형외과
무릎MRI판독 부탁드립니다,선생님 mri판독 부탁드립니다,정형외과
무릎 mri판독 부탁드립니다,무릎 mri판독 골연골 결손인가요  ,정형외과
허리 숙일 때 통증,최근들어 허리를 숙이거나 구부정하게 앉으면 허리통증이 있습니다  꼿꼿하게 앉거나 보행해도 전혀 지장 없는데 약간 구부정하게 앉을 때는 통증이 있고  숙여서 머리를 감을 수 없을 정도로 통증이 있습니다  저는   대 여자이고 딱히 원인이 될 만한 계기는 없었는데 이렇게 통증이 생긴 지 일주일 정도 됐습니다  파스를 붙여도 낫지 않는데  가족중에 허리디스크 수술환자가 많아서 신경이 쓰입니다  평소 생리통은 없지만   일정도 빨리 생리가 시작해서 생리통인가 싶기도 하고   병원을 가봐야할까요  저리거나 심하게 아픈 건 아니고 딱히 숙이는 듯한 동작이 없으면 생활에 지장이 없으니 그냥 근육통인가 싶어 버티는 중인데 어느 정도가 되면 병원을 가봐야할 지 궁금합니다  보통 허리를 구부정하게 앉거나 숙일때만 뒤 허리 움푹 들어간 그쪽이 아픈 경우는 어디에 이상이 있는 건가요 ,정형외과
MRI사진좀 봐주세요  ,어제 찍은건데요 정신이없어서 제대로 못들었어요 저 흰부분이 왜저러는건지 걷지말고 계단 오르지말라하고 골다공증이야기도 하시던데 뭔지 아시는분 설명한번 부탁드립니다 ,정형외과
연골연화증 질문,제가 연골연화증이 살짝 있는데요 앉았다가 일어날 때 무릎에서 딱딱 소리나고 무릎이 가끔 물차는 느낌이 나요 근데 제가 운동을 안 하고 방치했거든요 그래서 요번에 운동을 하려고 하는데 어떤 걸 해야 좋을까요  자전거랑 수영은 제가 못 해서 빼고 추천 부탁드려요   그리고 치료는 어떻게 해야 하는지도 알려주세요  만약 연골연화증 계속 방치하면 어떻게 되나요 ,정형외과
목침 베개가 목을 누르는데 괜찮은지,뒷목에 쏙 들어가는 목침 베개가 딱딱한 재질로 되어있으면 이걸 사용할 때 목을 눌러서 뼈도 눌리는데 괜찮은 건가요 ,정형외과
어깨가 너무 아파요,어제부터 갑자기 아프기 시작했어요 평소에는 아무렇지 않습니다 근데 오른쪽 어깨를 한바퀴 돌리면 어깨 신경통 이라고 해야하나  어깨와 팔의 맞닿는 경계선  부분이 엄청 찌릿하면서 심하게 아파요 뭐때문에 그런걸까요  ,정형외과
많이 걸어서 아픈 무릎 운동 및 회복법 알려주세요,안녕하세요 무릎빼고는 다 건강한   대 남성입니다   제가 몇 년 전에 산티아고 순례길이라고하는  스페인을 횡단하는    km정도의 길을 걸었습니다  그때 무릎이 안좋아졌다가 좀 지나니 괜찮아졌는데  최근에 또 걷고 싶어져서    km정도의 국내 걷기를 했는데 또 다시 무릎이 아픕니다  평상시엔 안아픈데 아빠다리 하거나 내리막을 내려갈때  계단 내려갈때 아픕니다   그래서 이것을 해결하고 싶어서 일단은 많이 걷지 않으려고 하고 있는 중인데  그것보다도 운동을 하면 어떨까 싶은생각이 드는데요  운동을 하면 어떤 운동이 좋을지  운동이 아니라면 어떤 방법으로 회복해야 하는지 궁금합니다  경험자 분이나 이 통증을 잘 아시는 분이 있다면 답변 부탁드립니다 ,정형외과
디스크 다리저림 ,소파에서 구부려 앉아 다리를 꼬는 자세를 자주 하는데요  오늘 갑자기 왼쪽 바깥쪽 종아리가 저리는데요  이게 디스크 증상인가요  허리가 아프거나 한건 아닙니다  자세때문에 이런 증상이 생길수도 있나요 ,정형외과
대퇴부 골절 수술직후 통증,대퇴부 중간부분 골절로 인해 철심박는 수술하고  일차인데도 통증이 심해합니다  보통 수술후 어느기간까지 통증이 심한건가요  ,정형외과
엄지손가락 통증,얼마전부터 엄지손가락 통증이 있었는데 어느 순간부터 사진처럼 손가락이 부었어요  구부리거나 손가락을 벌릴때 아픈데 인대 때문일까요   딱히 부딪힌적은 없고 주로 뼈소리를 자주 내긴 합니다 ,정형외과
손목수술 후 봉합부분이 이상해요,손목 뼈가 부러져 수술한지  주 정도 되었습니다 근데 실밥을 풀은 부분이 살이 벌어진 것 같은데 사이로 초록색    혈관이 보이는 것 같고 흉터연고 바를때마다 따가워요 그냥 저 부분을 스치면 따가워여   실밥풀고 보통 스트링스트립  붙인다던데 저는 그런 것도 없이 그냥 풀고 소독약만 발라줬어요   그래서 벌어진거 같은데 시간 지나면 다시 붙을까요    아니면 저게 혈관이 아니고 피가 뭉친건가요    봉합부위 주변이 빨간 이유도 부탁드려요 병원에선 상담을 대충해주고 안물어보면 말해주지도 않아요   전문가분들께 답변을 부탁두려요   ,정형외과
족골 엄지 발가락 통증,오른쪽 엄지발가락 마디위로 통증이 있습니다 땡기면서 쿡쿡 쑤시는통증이 있는데 혹시 염증이 있어서 그런건지 봐주실수 있나요   발가락 오무릴때도 통증이 있어요,정형외과
통깁스 병원에 말 안하고 풀고 발레,중  발레 입시생입니다    일 전에 학교 계단에서 굴러서 발목을 세게 접질렸었는데 발레 슈즈를 신어야하기 때문에 집에서 파스만 붙였었습니다   그러다 하루 뒤 제  번 동작 응용   수직 점프 동작 연습을 하다 착지하는 과정에서 발목이 돌아갔어요   너무 아파서 바로 응급실 갔는데 첫번째 접질리면서 인대 파열   두번째 돌아가면서 실금이  개 생겼어요   그래서  달 동안 깁스를 해야한다는데  일 뒤  월   일에 평가가 있어요   골절도 아니고 실금간 것 뿐이니까 엄청 아프긴 해도 연습을 어마어마하게 했으니까 발레할 수 있을 것 같아요 병원에 말안하고 셀프로 뜨거운 물에 담가서 통깁스 풀고 평가봐도 되겠죠  ,정형외과
손목 뼈 튀어나옴,손목 힘좀 썻는데 손목 뼈부근이 뾰죽하게 튀어나왓어요  평상시 는 조금나왓는데  아프진 않은데 왜그런지 궁금합니다  ,정형외과
척골신경 수술 후 재활 또는 직장복귀에 관한 문의,왼쪽 팔꿈치 척골신경을 수술하기로 했는데  생각이 많아서 댓글을 참고하려고 글을 올립니다  수술명은 제대로 기억이 나지 않지만  수술 시간이 대략  시간   분 정도 걸린다고 해요  전신마취가 아닌 겨드랑이에   시간 마취한다고 설명을 들었습니다   현재 직업이 태권도 사범으로 아이들을 가르치고 유치원이나 어린이집에서 걸어서 픽업을 합니다  하지만  대학병원 교수님이나 동네 정형외과 원장님도 그러시고 수술 후 바로 복귀는 힘들다고 하던데   재활까지 필요한 수술인지 궁금하네요  원장님이나 교수님 두 분 다 재활까지는 필요 없다고는 하세요  교수님은 복귀까지  년 정도는 쉬어야 가능하다고 해요      지금 저를 대신할 사람을 구하거나 제가 깁스 풀고 바로 복귀를 하거나 둘 중에 고민 하고 있습니다      직업 상 복귀를 바로 할 수 있을까요     교수님 말씀대로 최소  년정도 쉬어야 후유증과 재발을 막을 수 있나요     대학병원에서 깁스를 풀고 동네 정형외과에서 소독하고 실밥제거를 해도 된다고 들었는데  대학병원에서 발급받은 수술기록지나 수술확인서를 정형외과 원장님께 드리면 제 상태를 어느정도 파악할 수 있나요     수술 후 후유증이 남는다면 어떤 후유증이 남을까요     원장님도 그렇고 교수님도 그렇고   이게 쉬운 수술은 아니라고 하는데  절개해봐야 알 수 있나요  사람마다 케이스 바이 케이스 라고 해서 걱정이 많습니다     재활운동이 필요하다면 어떤 재활을 해야 도움이 될까요 ,정형외과
전방 십자인대 파열이라고 진단을 받았습니다,전방 십자인대 파열이라고 진단을 받았는데 혹시 이상태에서 일을좀 하는데 무거운것도 좀들고 좀많아 걷고 계단 처럼 오르락 내리락도 좀 합니다 근데 아프진않았는데 요즘 조금씩 쿡쿡쑤시는 느낌이 들어서 여쭈어 봅니다 이거 괜찮은건가요 ,정형외과
팔꿈치 안쪽 통증,아침에 일어나서 폰을 보는데 보다가 팔   아픈것같아서 왼쪽 팔을 쭉 폈는데 팔꿈치 안쪽 선있는데 외에가 근육이 아픈 느낌  으로 아파서 곧 괜찮아 지겠지 했는데  시간째 아파요  ,정형외과
선생님 복숭아뼈 아래핏줄 통증 때문에 문의합니다 ,복숭아뼈 아래 핏줄이 춥거나 온도차가 있으면 튀어나오고 만져도 튀어나옵니다  만지면 통증이 있습니다  오래되는데 병원을 못가고 있습니다  혹시 어디 병원 무슨과를 가야 하나요  수술할시 통증이 많이 생기나요 ,정형외과
발목 실금  개   평가 봐도 되겠죠 ,중  발레 입시생입니다    일 전에 학교 계단에서 굴러서 발목을 세게 접질렸었는데 발레 슈즈를 신어야하기 때문에 집에서 파스만 붙였었습니다   그러다 하루 뒤 제  번 동작 응용   수직 점프 동작 연습을 하다 착지하는 과정에서 발목이 돌아갔어요   너무 아파서 바로 응급실 갔는데 첫번째 접질리면서 인대 파열   두번째 돌아가면서 실금이  개 생겼어요   그래서  달 동안 깁스를 해야한다는데  일 뒤  월   일에 평가가 있어요   골절도 아니고 실금간 것 뿐이니까 엄청 아프긴 해도 연습을 어마어마하게 했으니까 발레할 수 있을 것 같아요  병원에 말안하고 셀프로 뜨거운 물에 담가서 통깁스 풀고 평가봐도 되겠죠  ,정형외과
허리디스크 아니겠죠 ,안녕하세요 살면서 한 번도 허리 아팠던 적이 없는데    주 전 헬스를 하다 허리를 삐끗했는지 통증이 생겼습니다  허리를 앞으로 숙이기 어려웠고 심지어 양말 신기도 힘들었었습니다   너무 걱정이 되어 정형외과에 가서 엑스레이를 찍어본 결과 척추 뼈도 괜찮고 척추 뼈 간격도 괜찮아서 괜찮을 거라 하셨습니다  제대로 보려면 CT나 MRI를 찍어봐야 된다고 하셨지만 그럴 필요는 없다고 하셨습니다  그렇게 통증만 있던 채로 지냈습니다   통증이 생긴 지     주 정도 되니 저도 모르는 새에 허리 통증이 지나치게 줄어들었습니다  허리를 숙여도 통증이 거의 없습니다  그런데 제가 걱정이 많아서 이것저것 찾아보다 보니 허리디스크 증상 중 하나인 다리 저림이 갑자기 생긴 것 같습니다  제가 원래 걱정이 좀 많은 편입니다   허리 통증은 나아졌는데 다리 저림이 생긴 거 같은 기분입니다   그런데 정말 기분 탓인지 실제로 다리에 저림이 있는 건지 구분이 안 갑니다   병원을 한번 더 가보는 게 좋을까요       ,정형외과
손가락 마디 관절 튀어나옴,새끼손가락 첫번째 마디 중간부분 만져보면 무슨 구슬    같이 뼈가 만져지는데 꾹 눌러보면 사알짝 아픈데 이건 무슨 증상인가요     눈으로 보이지 않고 만져보면 느껴져요  ,정형외과
엄지손가락 손톱 뿌리 손상 치료법, 월경 엄지손가락 골절 및 피부파열로 인해서 수술을 받았고  상처 부위가 손톱 뿌리 부분이라서 당시에 손톱에 변형이 생기거나 자라지 않을 수 있다고 설명 받았습니다   실제로 수술을 마치고 현재 뼈는 거의 다 붙었는데 담당의사 말로는 예상은 했지만 뿌리 손상이 심해서  손톱이 자라지 않을 가능성이 높아보인다 라고 전달 받아서 조금 충격이 크긴 했습니다   손톱 뿌리가 손상되어서 손톱이 자라지 않는 경우에는 어떤 치료법들이 있나요   엄지 발톱 뿌리를 이식하는 수술이 있다고는 전달 받았는데 그럴 경우 엄지발톱을 포기하는건가요      혹시 큰 부작용들은 없나요 ,정형외과
거북목 일자목 더 진행 안되게 하려면,거북목 일자목 교정을 하려고 하는데 더 진행이 되지 않게 하려는 방법 있나요  거북목 일자목인 상태로 유지가 되는 건가요  어떻게 해야 고칠 수 있을지 모르겠습니다  가만히 있자니 불편하고   거북목 일자목 교정치료 하자니 걱정되고  ,정형외과
목디스크치료 했는데 또,목디스크치료가 필요하다고 해서 꽤 오랫동안 진행을 했습니다  그런데 목디스크치료 이후 몇년이 지난 지금 다시 목이 좀 아픈 것 같아요  병원에 가서 확인해 봐야 하는데 겁이 나서 못 갔습니다  목디스크치료 이후에 또 재발하기도 하나요 ,정형외과
손가락 뼈 금 간것 같아요,손가락 뼈 금이 간 것 같아요  처음에 손가락 다치고 나서 붓고 멍들고 했지만 괜찮아질 줄 알았거든요  그런데 아직도 붓기가 좀 있는 것 같아서 병원에 가보려고 합니다  얘기 들어보니까 손가락 뼈 금 간거 아니냐고 그러던데   좀 정교하게 움직이면 아픈데 크게 움직이면 그렇게 신경 쓰일만한 정도는 아니에요  그래도 손가락 뼈 금 맞는지 확인해 보는게 좋겠죠 ,정형외과
골연골종 치료 어떻게 해요 ,골연골종 찾아보니까 안 좋은 것 같은데 이거 괜찮은가요   골연골종 수술을 해야 하면 어떻게 해요  수술로 제거가 가능해요  아니면 그냥 골연골종 수술 말고 치료만 해도 괜찮아질 수 있을지 궁금합니다 ,정형외과
원판형연골파열수술 부담일까요 ,제가 원판형연골이래요  그래서 더 잘 파열된다고 하던데    조심한다고 했지만 결국은 원판형연골파열수술을 고민하는 상황이 되었습니다  하지만 그래도 원판형연골파열수술을 무조건 하는건 아니고 상태에 따라 다르다고 했던 것 같아요  원판형연골파열수술 꼭 받아야 하는 걸까요 ,정형외과
관절염 맞을까요 ,자세히는 모르겠지만 지금 무릎 시큰거림과 지속적인 통증  불편함 이런걸로 보면 관절염을 의심하고 있는데요  사실 관절염이 맞는지는 모르겠습니다  관절염이 시큰거린다는 느낌이 있긴 해서    그렇다고 봐야 할까요 ,정형외과
무릎 mri 단순 타박상일까요 ,무릎 타박상으로 멍이랑 붓기가 생겼는데 엑스레이로는 이상이 없었어요  저는 뼈라도 부러진 줄 알았거든요  근데 무릎 mri 찍어 보라고 하던데 엑스레일 찍고 나서도 아직까지 아픈 상태라서 무릎 mri 찍어보는게 어떨까 싶은데  무릎 mri 로 어떤걸 발견하게 되나요 ,정형외과
계단 무릎통증 있다면,계단 무릎통증이 있는데 특히 내려갈 때 아픈 것 같아요  계단 무릎통증 있다 보니 계단을 잘 이용하지 않고 에스컬레이터나 엘리베이터 타고 다니는데요  그래도 계단을 아예 이용 안할 수는 없는 것 같아요  그래서 계단 무릎통증 고치고 싶은데 될까요 ,정형외과
십자인대파열 축구 나중에 괜찮을지,십자인대파열 축구 부상을 입었는데 다시 해도 될까요  나중에 십자인대파열 축구 문제가 되지는 않을지 걱정은 또 되요  한번 약해지면 또 부상을 입을 수 있다고 생각하지만    그래도 저는 십자인대파열 축구를 계속하고 싶어서요  건강하게 잘하고 싶습니다 ,정형외과
  살 남자 무릎 무거운 느낌,  살 남자입니다  열흘 전 쯤에 왼발 엄지발가락에 물집이 잡힌 상태로 알바 가고 유산소 하고 평소보다 좀 많이 걸었는데 걸을 때 왼발 엄지발가락을 무의식적으로 띈 상태로 걸어서 오른다리에 무게중심이 쏠렸는지 한  일 전부터 심한건 아닌데 오른쪽 무릎이 왼무릎보다 살짝 무거운 느낌 이 들고 그리고 진짜 가끔 조금 아픈 느낌 도 들고 걷고 나서 오른쪽 무릎을 만져보면 살짝 따뜻합니다  심하진 않지만 어머니가 무릎 때문에 고생 하셔서 초기부터 잡아야 한다는 생각 때문에 걱정되네요   어떻게 해야 할까요 ,정형외과
무지외반증,운동만 하면 오른쪽 발가락이 아파요 욱신 거리고 통증이 있어요 심한 건 아닌데 걸을 때도 불편하고 발바닥이 부었다고 해야 되나  운동만 하면 이러는데 운동을 그만둬야 하나요  실내 자전거도 타는데 페달을 밟는 운동이라 그런가 그 후에 발가락 통증이 더 심해졌어요 병원에선 심각한 정도 아니라고 물리 치료나 주사 약 복용 등으로  해결하면 된다고 하는데 무지외반증 통증은 수술밖에 답이 없나요  집에 자주 있는데 맨 발로 있어도 발가락이 자꾸 옆으로 휘는 것 같아요,정형외과
