0,1,2
발목골절 깁스치료만 해도 되나요 ,발목골절인 상태에서 깁스치료만 해도 낫는 건가요  사실 발목골절이라면 수술을 해야 한다는 생각 때문인지 잘 나을 수 있을지는 모르겠지만 아무튼 발목골절 깁스치료만 해도 되는 거면 그렇게 하고 싶은데요 ,정형외과
종골골절 수술 필요해요 ,중골골절인지 확인을 해봐야 할 것 같은데 초음파  엑스레이  MRI  어떤 걸로 확인하죠  일단은 발에 멍이랑 붓기가 좀 있어요  종골골절이면 걸어다니기 어려운거 맞아요  그리고 종골골절이면 수술을 해야 하는지도 궁금해요 ,정형외과
족저근막염 몇개월째,족저근막염 때문에 몇개월째 치료를 하고 있는 사람입니다  그런데 아직도 족저근막염 통증 때문에 운동을 하고 나면 후유증이 좀 있어요  족저근막염 같은 경우 계속 이렇게 달고 살아야 하나요 ,정형외과
손가락 마디 통증 왜 이럴까요 ,손가락 마디 통증이 있어서 병원에서 류마티스 관절염 검사 했는데 그건 아니라고 하네요  그럼 왜 손가락 마디 통증이 있는 걸까요  전체적으로 손을 사용해야 하는데 손가락 마디 통증 때문에 일도 더디고 어떻게 해야 할지 모르겠어요  낫기 어려운가요 ,정형외과
손목 결절종 혹시 생겼더라구요,손목 결절종 때문에 물혹이 생겨서 병원에서 간단한 치료는 여러번 했어요  주사로 물도 빼보고 했는데    결과는 손목 결절종 재발   그래서 손목 결절종 수술을 해야 하는건 아닌지 심각하게 고민 중인데 어떻게 해야 될까요 ,정형외과
팔꿈치 엘보 통증 가정 주부인데요,잘은 모르겠지만 팔꿈치 엘보 통증으로 생각을 하고 있습니다  저는 가정 주부구요  운동은 진짜 가끔   그냥 골프나 테니스 친구들과 하는 정도고 무리하게 하는 정도는 아닙니다  그런데도 팔꿈치 엘보 통증이 있어서 어떻게 해야 하나 고민이 되네요  일단 당분간 운동은 못 할 것 같지만 전업주부다 보니 집안일을 해야 될 것 같은데 팔꿈치 엘보 통증 어떻게 해야 하죠  근데 일반 주부도 팔꿈치 아플 수 있나요 ,정형외과
인공관절재수술 다시 해야 할까요 ,인공관절 수술을 하고 나서 인공관절재수술 때문에 고민이 많은데요  인공관절재수술을 하게 되는 경우 생각보다 많은가요  대부분 그냥 인공관절 수술 이후 잘 지낸다고 하던데    활동량이 적은 편은 아니라서 인공관절재수술까지 갈 것 같아 괜히 걱정스러운 마음에 글을 남겨 봅니다   ,정형외과
반월판연골수술 안하면 안되나요 ,무릎에 뭔가 걸리는 느낌이 들고 통증이랑 막 굽혔다 펴는 것도 힘들고 그런데 보니까 반월판연골 파열 됐을 수도 있데요  반월판연골수술 해야 하나요   반월판연골수술 안하면 안될까요  최대한 피하고 싶은데    병원 가봐야 반월판연골수술 알 수 있겠죠  ,정형외과
관절염 인지 아닌지,  년전쯤인가  그때 무릎을 다쳐서 수술을 했었고 이후 별 무리없이 생활했었습니다  그런데 최근데 무릎이 시큰거림이 있어서 관절염인가  하는 생각이 문득 드는데   년동안 증상 없다가 갑자기 생긴 시큰거림 관절염 때문에 통증이 생긴걸까요  관절염 인지 아닌지는 어떤 검사로 알 수 있죠 ,정형외과
후방십자인대 찢어짐 맞겠죠 ,아무래도 증상이 후방십자인대 찢어짐 같아요  제가 운동선수는 아니지만 일 안하고 쉴 때는 운동을 할 정도로 거의 제  의 직장  그냥 그 정도로 운동을 하고 있는데    너무 무리했나 싶기도 해요  그래서 후방십자인대 찢어짐 됐나    일단은 병원을 가봐야 알 수 있겠지만 그래도 후방십자인대 찢어짐 같아서 마음을 놓을 수는 없네요 ,정형외과
무릎에 물이 차서 통증이 심한데 원인이 무엇인지 알려주세요 ,아버지 연세가   살이신데 무릎이 붓고 통증이 심해서 물을 뽑았는데 통증이 있어서 힘드신데 원인이 무엇인지 알려주세요   약은 어제 오전에 받아온 것이 있어서 아침에 받아서 오려고 합니다  다시 물이 찰 수 있는지      ,정형외과
교통사고MR검사,교통사고로 허리 MR검사 받으려구 하는데 생리를 하는데 괜찮은가요 ,정형외과
뼈에 금이갔는지 근육통인지 구분할수있는 방법이 있나요 ,운동하다 갈비뼈 윗부분  가슴 옆 부분을 부딧혔는데 숨쉴때나 움직일때 뻐근한통증이 있습니다 뼈에 금이간건지 단순 근육통인지 구분할수있는 방법이 있나요 ,정형외과
손에 뼈  가 아파요,사진처럼 손을 저렇게 당기거나 저 부위를 누르면 저 부위가 아픈데 왜그런가요   반대쪽은 안 아픈데  ,정형외과
뒷 허리가 아파요,뒷허리가 아파요,정형외과
복숭아뼈 안쪽에 통증이 있습니다,운동을 좋아하는   세 남자 청년입니다 헬스는 주    회 이상 하고 주 회 풋살을 합니다 얼마전에 오른쪽 발목이 살짝 접질려  주 정도 쉬고 며칠전에 풋살을 했는데 킥을 할 때 디딤발 왼발 의 안쪽 복숭아뼈에 통증이 오더라고요 왼발은 접질른 적도 없었고 킥을 할 때 오른발로 차기 때문에 직접적인 충격이 가해지는 것도 아닌데 킥을 할 때만 통증이 생기네요 걷거나 뛸 때는 전혀 문제 없고 손으로 누르거나 킥을 할 때 만 통증이 느껴지는 정도입니다  이런 증상은 어떻게 보면 좋을까요 ,정형외과
척추분리증,척추분리증은 선천적으로만 발현 되는건가요  아닌면 후천전적으로도 발현될 수 있는건가요  만약 후천적으로도 질병이 발현될 수도 있다면 어떤 원인 때문인가요   ,정형외과
인대 늘어남,발목 인대가 늘어났는데 지금 한 달 경과입니다 아직 아파서 그런데 지금이라도 반깁스 하는 게 좋을까요 ,정형외과
아킬레스건 단축 어떤 검사,아킬레스건 단축으로 공익 판정 받을 수 있는지 병무청 지정병원에서 진단서 뗄건데    아킬레스건 단축인지 검사하려면 엑스레이만 찍어도 되나요 아니면 mri를 찍어야  하나요    엑스레이던 mri던 발목만 찍는거죠       꼭 mri찍어야 하는거면 제가 척추측만증도 있는데 허리까지 검사하면 돈이 이중으로 드나요  ,정형외과
복숭아뼈  에 이상한게 생겼습니다 ,왼쪽 복숭아뼈 옆으로 이런게 생겼는데요  심하게 아프지는 않지만 앉을때 이 부위때문에 불편감이 있고 꽉누르면 약하게 통증이 있습니다   굳은살이라고 하기에는 갑자기 단시간에 생겨서 병원을 가려해도 어디로 가야할지 몰라서요    어디 병원으로 가야할 지만이라도 좀 알려주셨으면 감사하겠습니다   ,정형외과
정형외과  신경외과 ,안녕하세요    세인 아버지가 요즘 몸이 불편하시어 답답한 마음에 질문드립니다   약  달부터 갑자기 허벅지와 엉덩이 골반 통증으로 걷거나 의자에 앉는 것이 무척 불편해 하시네요  추운 날이면 통증이 더 심한곤 한테 단 따뜻한 곳에 누워 계시면 안아프다고 합니다   약   년 전에도 비슷한 증상이 있어서 병원다녔었는데 허리디스크로 통증이 있다는 의사진단이 있었는데 한의원에서 한달정도 침 맞고 나았었는데 다시 비슷한 증상이 또 나타났습니다   그래서 최근 잘본다는 정형외과에서 스테로이드 주사  방 맞은 후 한의원 다니고 계신데 어떤 분은 정형외과 말고 신경외과에서 진료 받아야 한다고 하는데    정형외과를 가야 하나요 아니면 정형외과에 또 가봐야 할까요   비슷한 통증 치료 사례가 있는 분이나 의사 선생님의 명쾌한 답변 기다립니다  감사합니다 ,정형외과
경골 핀제거 수술 관련,안녕하세요 작년  월달쯤 경골 골절로 인해 관혈적 정복술 및 금속판 내 고정술 수술을 받았는데요 아마 이번년도  월말쯤 핀제거 수술할것 같은데 입원기간  대략적인 병원비 알수있을까요  폭행으로 인한 골절이라 보험처리 힘들고 비용을 제가 부담해야합니다,정형외과
발목관절염   발목돌리기 몇 번 하면 좋나요 ,발을 다친 뒤로 발을 너무 움직이지 않아서 발목이 굳었고  심한 발목 관절염에 걸렸는데요   발목을 풀어주기 위해서 열심히 발목 운동중인데  발목돌리는 하루에 몇 번 정도 하면 좋나요   하루    번     번 정도 하고 있는데 더 할까요  얼마가 적정량인가요   굳었기 때문에 일반인보다 더 많이 해야 풀어질 거 같은데 적정량을 모르겠습니다,정형외과
이것도 소건막류인가요 ,새끼발가락이 아프지는 않은데  발볼이 너무 넓어서 고민입니다  소건막류가 맞다면 병원을 가보려하는데 맞을까요 ,정형외과
xray촬영,최근  주내에 뼈나 흉부엑스레이를 총  번 정도 찍었는데 괜찮나요  뇌ct촬영도 한번 했습니다  찍은 장수는   장이상은 넘는거같은데  최근사이에 너무 많이 찍은거 아닌가 걱정됩니다    흉부촬영  번정도 했고          각    장씩 찍었던거같고 다리를 한번찍었을 때 꽤 많이 찍었던 거 같아요  번이상    그리고 척추와 골반뼈쪽  장정도   한달전에도 흉부xray한번찍었습니다,정형외과
오른쪽 무릎 바깥쪽 아래 통증 이유,자다 깨서 오른쪽 무릎을 굽히거나 필려고 하면  움직이지도 못할 정도의 통증이 옵니다   부위는 오른쪽 무릎 바깥 아래쪽입니다  미세하게 움직여서 엄청난 고통이 있습니다   조금씩 무릎을 피고나면 그다음부터는 통증이 아예 없습니다   매번 매일 증상이 있는것은 아니고 간헐적으로 이런 현상을 겪고 있습니다  전날 과한 운동이나 다친적이 없어도 증상이 나타납니다 ,정형외과
꼬리뼈아픈거,중 인데 자꾸 오래 앉았다가 일어나면 꼬리뼈 가 아파요 요새 온클때문에 하도 오래 앉아있긴 했는데 정확히 왜 그런진 모르겠어요 한 몇주전부터 자꾸 그러네요  또 누워있으면 괜찮아요 앉아있을때만 그래요  왜그러죠  ,정형외과
도와주세요 하체운동하면 다음날 걷는게 어렵습니다,스쿼트   kg     셋 레그프레스    kg     셋 레그컬   kg     셋 레그 익스텐션   kg     셋 이렇게 하는데 다음날에 걷는게 불가능할 정도로 무릅을 굽히기만 하면 힘이 안들어가 주저 앉습니다 처음에는 운동을 빡세게 해서 그런가  스트레칭을 많이 안해서 그런가  하는생각이었는데 저번에 잠깐 편의점 갔다가 길에서 두번 주저 앉아서 주변 사람들이 놀라기도 하고 그래서 심각성을 느꼈습니다   그래서 반년정도 하체 쉬고있다가 다시 하체 시작하면서 무게를 정말 낮춰서 스쿼트        셋 레그 익스텐션        셋 정도로 무리하지 않은것 같은데 다음날이 되면 똑같이    일정도 걸음마 때는것처럼 걷는게 힘듭니다 아킬레스건이 잛아서 그런건지 신경쪽인지 근육통인지 허리가 문제여서 그런건지  하체운동을 안하거나 운동을 한후  일정도 지나면 일반적으로 걷기 뛰기 잘되어서 병원을 가야하는건가 아님 다른 방법을 찾을수 있나 싶어서 조언을 구하고자 쓰게 되었습니다,정형외과
쇄골골절 수술에대한 질문,안녕하세요   일전에 스키장에서 왼쪽 어깨로 떨어지면서 쇄골이 골절됬습니다  응급실바로가서 엑스레이상으로 골절된것도 확인했구요  하지만 담당 의사분께서는 그냥 두면 낫는다는 말과함께 팔걸이만 처방해주셨습니다  이틀뒤에 너무아파서 다른병원 응급실로 가서 엑스레이 다시찍었는데 이번에는 전문의  Orthpedic surgeon분 한분을 referral 시켜주시더라구요  그래서 다음주 화요일에 약속이 잡혔는데 제가 외국인지라  캐나다  한국에선 이런상황일땐 수술을 하는지 마는지 궁금하기도하고 한국 의사분들 수술수준과 캐나다의사분들의 수술수준에도 차이가있나 궁금하기도 해서 질문드립니다   여기에선 수술을 권하진않고 비수술치료를 주로 권한다고 많이하기도하고 한국에선 수술하는 경우가 상대적으로 많은것 같아서 수술과 비수술 선호에 대한 인식의 차이때문에 생길 수 있는 수술실력  차이 같은것이 걱정되어서요  혹시 수술을 하게된다면 한국에서 할지 캐나다에서 해야될지 걱정되서 질문드립니다   엑스레이 사진도 첨부합니다   감사합니다 ,정형외과
안녕하세요 저는   살 여대생입니다      년   월   일에 단단한 물건에 부딪쳤습니다 병원에서는 엉치뼈 골절이라고 했고  새로운 뼈가 생겼,안녕하세요 저는   살 여대생입니다      년   월   일에 단단한 물건에 부딪쳤습니다 병원에서는 엉치뼈 골절이라고 했고  새로운 뼈가 생겼다고 했습니다 앉았다 일어날때 아프고  힘이 들어가도 아픕니다 거의 달이 되어가는데 운동을 해도 괜찮을까요  학교 수업이라 ,정형외과
tfcc 의심 증상,손목을 내회전  외회전할 때에 고통이 없고 손목을 젖히거나 구부릴 때도 고통이 없습니다  그런데 문제는 손가락을 움직일 때 tfcc의 부분쪽이 시큰거립니다  병원 갔을 때에는 아무 이상없다고 나왔는데 손목이 가끔 아파요  어떻게 하나요 ,정형외과
발가락 멍,발가락에 패드 모서리에 찍혀서 멍들었는데 너무 아파요 언제쯤  나을까요 ,정형외과
남성인데 골반에 뭐가 생겻다는것은      ,  대 남편을 둔  주부입니다   통증이나 아무런 증상이 없다네요   지금까지 아프다는 소리 없엇고 안좋다 소리 한적도 없는데    병원에서  골반뼈에 뭐가 생겻다는데   MRI 검사하라해서 내일 하러 갑니다 병원비나  다른 큰 병이 있을까 겁이 나네요    어떻게 해야 할까요     ,정형외과
발목 아플때,여러분 제가 계단에서 내려가다가 친구가 저를 끌고 계단에서 내려가는 도중에 제가 발을 접질렀는데 시간이 지나면 지날수록 너무 아프더라구요 그래서 보건실 갔는데 보건선생님이 안부었다며 파스랑 붕대를 감아주셔서 괜찮았다가   시까지 자다가 일어났을때는 조금 붓고 걸을때마다 아파요 혹시 이건 근육이 놀란건가요  아니면 인대가 늘어난건가요 ,정형외과
발등 통증,얼마전에 딱딱한 공을 쌔게차서 그런지 발등쪽이 아프고  엄지발가락을 들면 통증이 있고 뭔가 지지직하면서 엄지발가락을 올릴 수 있는데 뼈에 이상이있을까요  엄지발가락을 올리고 지지직 느낌이 날따 통증이 좀 심해요,정형외과
선천적 발목 약함,안녕하세요  중  인데요  제목에 써있다시피 제가 발목이 좀 약한편이거든요  그래서 별 이유없이 발이 자주 아픈데요  체육선생님께 말하는게 좋을까요  제가 병원가는건 별로 선호하는편이 아니라서    아직 가보진않았는데 제가 이런거 진짜 못말하거든요   말하는게 좋을까요  아니면 그냥 수업듣는게 좋을까요 ,정형외과
발을 특정 방향으로 돌리면 엄  청 아픈데,뭘까요  발레할 때처럼 발을 쭉 뻗고 엄지 발가락 쪽으로 눕히면 진짜 완전 아파요 한쪽 발만 그래요 엄지 발가락 있는 쬭 힘줄이 뒤틀리는 것 긑아 야,정형외과
손가락 끝부분 골절이 있고나서 세달정도가 지났는데 원래 조반월이 위로 점점 올라가고 새로운 조반월이 생겼더라구요   그냥 놔두면 될까요    원,손가락 끝부분 골절이 있고나서 세달정도가 지났는데 원래 조반월이 위로 점점 올라가고 새로운 조반월이 생겼더라구요   그냥 놔두면 될까요    원랜 안 아팠는데 점점 아프고 떨어질 것 같은 느낌이 들어요,정형외과
손가락 변형,강직성 척추염을 진단 받아서 약 복용중인데 약 복용을 잠깐 멈췄거든요  약엔 설파살라진이 있어요    시간 지속으로 먹지 않고 잠깐 멈췄는데 류마티스 관절염은 아니겠죠   번째 사진은 손에 조금 힘을 줬을 때  손가락 변형은 이미 왔어요  저번에 연필 썼는데 약지가 그대로 눌리킨 채 안 돌아오고  마우스를 사용 했는데 인지가 그대로 틀어졌는데 강직성 척추염에도 이런 소견이 있나요    턱도 짧아지고 발가락도 계속 벌어지고 이거 어떻게 해야하죠 주사 맞으면 다 낫는 건가요  손 끝 붓고 무릎 튀어나오는 거 보면 퇴행성 관절염은 있는 거 같아요,정형외과
잘때 머리 목이 불편해요,잘 때 누우면 편해야하는데 누워있으면 목부터 머리까지 힘이 들어가는 느낌이에요 조금 과장된 표현을 해 보자면 누워서 머리를 들었을 때 머리에 힘이 들어가는 것 처럼 느껴져요 그리고 오래 앉아있으면 목이 아픈 건 아닌데 불편합니다 뻐근하고 이거 왜 그런거죠     베개의 문제는 아닙니다 원래 안 그랬었는데 요즘 들어서 그런거라서요 이것때문에 잠 잘 때 너무 불편하네요 편한 자세를 찾느라 잠자는데 오래걸려요 전문가분 답변 부탁드립니다  ,정형외과
새끼손가락 골절되서 철심 박아놓았습니다 술을 마셔도 되나요 ,새끼손가락이 골절되서 철심을 박은지  일째이고 이제 퇴원하려 하는데 술을 마셔도 될까요  ,정형외과
봉숭아뼈 앞에뼈 통증,제가 왼쪽발 오른쪽발 봉숭아뼈 아래 대각선으로 뼈가 하나있는 데 왼쪽발 봉숭아뼈 앞에있던 뼈가 어디에 부딪치면 죽을듯이 아파요 왜이러죠 ,정형외과
정형외과 질문입니다 의사 선생님만 답변 부탁 드립니다  ,제가 서너일 전에 왼쪽 엄지발가락 왼쪽 부분이 부어서  살짝 욱씬거려서 발톱을 짧게 컷팅  항생제 세크런캡슐 를 복용하고 있는데 먹기전에도 통증이나 불편함은 없던터라 누르면 느껴진 약간의 통증도 확실히 좋아지고 있습니다  다만 궁금한것이 만약에 조갑주위염 처럼 내성발톱으로 인하여 고름집이 형성된다 했을때 생겼던 고름집 고름 이 항생제랑 소염제로 없어질수 있나요 고름집이 생겼거나 피가 나온적은 없지만 사진의 오른쪽 제 시점에서는 왼쪽부분 부분이 살짝 불룩하게 나온게 고름집인가 해서요 어제 정형외과 선생님은 약만 먹어도 좋아지겠다 하셨는데 혹시나 해서 질문 드립니다 ,정형외과
겨드랑이 폼롤러, 월  일   림프마사지 하면 좋다길래  겨드랑이에 폼롤러 끼고  온 힘을 다해 체중을 실어서  마사지를 했더니  겨드랑이가 붓고 전거근      겨드랑이   삼두까지  다 콬콬 찌르듯이 아픕니다     통증이 조금씩 나아지고 있긴 한데  당장 병원에 가야 할 사안인가요      ,정형외과
날개뼈 저림,왼쪽날개뼈가 저려서 척추신경외과에 내원하여 mri촬영까지 했습니다 mri상 왼쪽 근육이 오른쪽과 차이가 많이날정도로 근육이 많다는 소견이였습니다 약물치료만 하고있고 괜찮아지는 느낌은 있지만 완전히 나아지는 느낌은 아닙니다 지속적으로 날개뼈가 저리구요   약물은 신경통약을 복용중입니다 혹시 이럴때 약물치료말고 다른 치료법이 있나요 근육을 빼는 시술이라던가 운동이라던가 오래동안 낫지도 않고 병원을 주기적으로 내원하는게 심적으로도 스트레스를 받아서 지식인에 물어봅니다,정형외과
요족 맞춤깔창 병원이랑 맞춤깔창파는곳 중 어디가 나을까요 ,발이 아파서 정형외과에서 족저근막염 확인하다가 요족이란걸 알아서 맞춤깔창을 하나 사려하는데요     가격이 비싸서 여러곳에서 구매는 못하겠고 정형외과 혹은 맞춤깔창 판매하는곳 예를들어 메디힐 같은곳에서 하려는데 둘중 어디가 더 괜찮을까요  ,정형외과
교통사고 후,오른쪽 다리 저리거나 아프거나 통증은 없고요 오른쪽 다리 정강이 바깥쪽  무릎밑에 정강이 뼈 말고 옆에 뼈 두개사이  사이정도에 멍이 들었었는데 멍은 다 사라졌는데 다른부위 긁거나 만졌을때와 느낌이  살짝 다른데 이거 왜이런건가요  약간 화상입은거처럼 맨들맨들한 마취 덜 깬듯한 느낌입니다     무릎    무릎밑 정강이옆 뼈두개 그사이 감각 느낌 마취됬을때 마취된곳 만지는 느낌이 저부분만 납니다  정강이쪽 충격땜에 그런거 같은데 별 통증없으면 그냥 두면되나요  아님 병원 빨리가야하는건가요  심한건가요 ,정형외과
낮은 깔창 신체 악영향,   cm  cm정도 깔창을 신발 사이즈가 커서 사용하려고 하는데요    정도 되는 깔창을 사용하고 다니면 몸에 변형이나 무리가 많이 갈 수 있나요   혹은 악영향이라던지,정형외과
아킬레스건 완전파열 수술후 자세,눕는자세에서는 설명을 들었는데 어쩔수없이 의자에 앉아야할때는 그나마 어떤식으로 앉아야할지 잘모르겠네요 발이 안 닿아야할것같기도해서 우선 부상입은쪽 허벅짙에 받침을깔고 발이 공중에 뜬 자세로 앉는중입니다 자세좀 알려주세요  ,정형외과
발목 인대가 부었어요 병원은 갔고 그렇게 된지 지금 한  주 정도 됐는데 운동이 너무 하고싶어서 했거든요  인대 부운채로 운동하면 이거 평생갈까,발목 인대가 부었어요 병원은 갔고 그렇게 된지 지금 한  주 정도 됐는데 운동이 너무 하고싶어서 했거든요  인대 부운채로 운동하면 이거 평생갈까요    걱정은 되고 운동은 또 하고싶고 해서 질문 남깁니다  ,정형외과
골밀도 검사 수치 봐주세요,골밀도 검사를 했는데 수치가 어떤가요  골감소증인가요 ,정형외과
손목터널증후군인가요 ,제가 웹툰지망생인데요 손목이 며칠전부터 아팠는데 그냥 계속 디지털 그림을 그렸어요 그리고 제가 피아노도 해서 하루에    시간정도 치고 홈베이킹도 계속 했어요 그러더니 어제부터 손목이 너무 아프고 조금만 꺽어도 아파서 못하고 힘도 없어서 과자봉지나 심지어 휴지도 못뜯어요  그리고 계속 손이 저리고 왼손은 그냥 저리고 오른손은 아예 못써요   그래서 그런데 손목터널증후군인가요  그림은 그려야 되는데 방법은 있나요  마감도 해야되고   그리고 뭐하면 안되나요 ,정형외과
MRI찰영질문,안녕하세요  전  살남성입니다  전선천적으로 척추가안좋게태어났다고병원에서말해줘서  지체장애 판정을받았는대요  그리고 병원에갔는데  제가어깨도아프고  팔에힘도갑자기뻐지고  발도저린다고하니까척추보는mri을찍어보자고하네요  그리고나중에처방내역을봤든데  꼭PA로찍어달라고했는데그게무슨말인가요,정형외과
너무 화나서 벽을 손으로 쳤는데,오른손인데 아프네요 그땐 진 자 감각도 없었는데 약간 피멍이 들었습니다 새끼손가락 그 주먹쥐면 튀어나오는 뼈 부위거든요 여기만 엄청 빨갛게 선이 그어뎌있고 약지와 새끼 그 튀어나온 뼈가 아픕니다 눌러도 아프고 주먹쥐어도 아파요 뼈 나간걸까요    주먹 쥐는것도 뻑뻑하고 파스 붙이면 엄덜까요 ,정형외과
허리가 아파요   ,제가 오른쪽 기립근이 계속 아프네요   만져보니까 왼쪽보다 오른쪽 기립근이 더 튀어나와있어요    기립근 대칭인거같은데 이런 경우는 어떻게 해야하나요 ,정형외과
허리통증 문의 광고x,  대 남자입니다   주일 전 앉아서 걸레질과 천장에 등 교체작업을 쉴틈없이 했더니 허리 오른쪽 골반위  에 통증이 심해서 근육이완제등   약처방받고 꾸준히 먹은결과 지금은 많이 괜찮아졌습니다   그런데 이번이 처음이 아니라 좀 격한 작업을 하면  년에 한번정도 이렇게 거동이 불편할 정도로  허리에 통증이 옴니다  오늘은 많이 괜찮아져서 병원에 안가도 될듯한데 아프지 않더라도 병원방문하는게 좋을까요   손으로 허리를 눌러보면 오른쪽이 좀 튀어나온거 같은데 도수치료를 꾸준히 하면 괜찮아질까요  아님 허리 근육강화 운동이 답일 까요     주일 너무 힘들다보니 이번엔 치료해보고싶어서 문의드립니다  ,정형외과
무지외반증 심하나요 ,무지외반증 정도가 심하나요  딱히 아프지는 않은데 병원 가봐야할까요  그냥 교정기 사가지고 하면될까요 ,정형외과
허벅지에 알이배겼어요,어제 하루종일 걸어다녔는데 허벅지에 알이 배겼어요  평소에도 좀 걷는데 어제는 다리 허리 아파서도 계속 걸어다녔거든요 그래서 알이 배긴것 같은데 이거 어떻게 풀어요 ,정형외과
어깨관절낭염 수술,전형적인오십견증상 팔을 못올리고 등뒤로 못보냄  병원검사에서 mri검사가필요하다하여 촬영결과 유착성관절낭염진단으로 관절내시경수술을 해야한다고합니다 관절낭있는자리가 검게되어있음 인터넷검색과 주변탐문을해보니   프로이상이 수술없이 호전된다고하는데 제가 나머지  프로에해당하는지 꼭 수술해야되는지 고민이됩니다 과연 유투브등에서 소개하는 운동으로 나아질수있는건지 수술을해야만하는건지 조언바랍니다,정형외과
허리 도수치료 디스크에 좋은가요 ,음    제가 허리디스크로 몇년간 고생  암튼 작지만 자주 통증이 있었구요  그래서 이제는 좀 맘잡고 제대로 치료를 받고 싶습니다  다른데서는 다 시술 받으라고 하던데    어떤 한 곳은 일단 허리 도수치료를 받아 보라고 하네요  허리 도수치료만으로도 디스크가 좋아질 수 있나요  사실 오래된 디스크에 만성 통증이라    허리 도수치료만으로 효과가 있을지는 모르겠습니다 ,정형외과
척추관협착증 아무래도 신경 쓰여서,심하진 않지만 척추관협착증이라고 하니 아무래도 신경이 많이 쓰이게 되네요  보통 이게 퇴행성 질환  그렇다던데 왜 저는 이렇게 일찍 척추관협착증이 시작된건지 모르겠습니다  척추관협착증 치료 어떻게 하나요  얼른 시작해야 될 것 같아요   ,정형외과
허리디스크초기증상 처음이니까 괜찮겠죠 ,의자에 좀 앉아 있으니까 아프고 머리를 감으려고 숙이면 아프고 이거 허리디스크초기증상 맞죠  일시적인 근육통 정도로 생각했는데 생각보다 오래 가서    허리디스크초기증상을 의심은 하고 있습니다  하지만 아직 초기이고 처음이니까 더 심해지지는 않겠죠  그리고 보통 허리디스크초기증상에서 끝나나요 ,정형외과
발등 결절종 혹이 생겼어요,발등에 물혹  혹  암튼 그거 생겼는데 찾아보니까 발등 결절종 이래요  발등을 스치기만 해도 아파서   발등 결절종 제거를 해야 될 것 같은데 수술을 해서 발등 결절종을 제거하나요 ,정형외과
중족골 통증 골절 때문일까요 ,제가 특별히 무리해서 운동을 하는 것도 아니고 신발 같은 것도 구두나 플랫 이런거 잘 안 신고 운동화만 주로 신거든요  근데 중족골 통증이 생겼는데    많이 걸어다니면 중족골 통증이 생기기도 하나요  그럼 이거 골절일까요  중족골 통증은 어떤 경우에 생기나요  최근에 좀 많이 걷긴 했는데   ,정형외과
발목수술 뼛조각 제거하려구요,발목 부상을 당하고 나서 어찌저찌 잘 치료했다고 생각했는데  그때 생긴 뼛조각이 저를 괴롭히더라구요  그래서 발목수술을 해서 뼛조각을 제거하려고 하는데 이거 제거해야 하는게 맞겠죠  근데 뼛조각이 있어도 통증이나 불편함 없으면 발목수술 안하고 그냥 놔둬도 되는 건가요  아니 뼛조각은 발목수술 필수인가요 ,정형외과
수근관절탈구 흔하진 않은 것 같은데,사실 탈구 중에서 어깨탈구를 많이 들어 봤는데  수근관절탈구는 처음인 것 같습니다    어떻게 해야 수근관절탈구 괜찮은걸까요  수근관절탈구 될 정도로 강한 힘이 실린게 맞는 걸까    싶기도 하구요 ,정형외과
팔꿈치힘줄 찢어짐 움직이기 힘들어요,지금 팔꿈치힘줄 찢어짐 있어서 움직이는게 쉽지는 않은 상황인데요  팔꿈치힘줄 찢어짐 있으면 이거 수술 해야 하나요  어떻게 해야 될지 모르겠습니다  팔꿈치힘줄 찢어짐이 생긴건 운동을 하고 나서 처음이라   ,정형외과
반월상연골판봉합술 해도 될지,반월상연골판봉합술을 해야 한다는데 따로 뭐 아무것도 없이 그냥 반월상연골판봉합술 진행해도 괜찮은 걸까요  그래도 반월상연골판봉합술 많이 한다고 하니 안심하기도 했지만 막상 하려니 불안합니다 ,정형외과
고등학생 십자인대파열 너무 이른건 아닌지,어렸을 때부터 큰 부상 없었는데 축구를 좋아했어서 고등학교 들어와서도 축구를 친구들하고 즐겨하다 보니 고등학생 십자인대파열 입니다  생각보다 너무 이르게 찾아온건 아닌지 걱정도 되구요    고등학생 십자인대파열 성장에 문제는 없겠죠  거의 다 크긴 한 것 같지만 그래도 고등학생 십자인대파열 너무 이른 건 아닌지 걱정입니다 ,정형외과
발목 염좌 두달째 아파요, 월 중순에 계단에서 크게 넘어져서 발 접질리고 병원에서 바깥쪽 인대 세개가 다 손상을 입어 한달정도 깁스 해야한다고 말씀하셨습니다 처음엔 그냥 걷기도 힘든 정도였고요  깁스 충실히 했고  주만에 깁스 풀고 걷기 시작해서 이제    주째 되어가는데 아직도 발 이곳 저곳이 아픕니다   멍은 많이 빠졌지만 붓기는 조금 남았구요  발 안쪽 복숭아뼈부분  힘줄 부분  여기저기가 돌아가면서 다 아파서 정상적으로 걷기가 힘들어요 특히 맨발로 걸을때가 가장 아프고 신발을 신으면 별로 아프지 않아요  체외충격파도  회정도 받았고 병원에서는 낫기위한 과정이라는데   일단 더 지켜봐야하는걸까요   지켜본다면 얼마나 멀리 생각해야하는걸까요      아니면 다른 병원을 가보거나 한의원을 가봐야할까요   발을 디딜 때마다 아프니까 너무 스트레스받고 낫지않아서 우울하고 불안하네요    처음다쳤을때부터 mri는 찍지 않았고  엑스레이와 초음파로만 진단 받았습니다,정형외과
