0,1,2
허리 질문이요,제가 요즘 운동을 하는데 유산소하고 나서 삘받아서 그냥 플랭크 한번 했거든요 근데 그다음부터 허리가 아프네요 이게 삐어서 이렇게된건지 근육이 놀랜건지 모르겠어요 그다음날 허리 움직일때마다는 아니고 가끔 아프거든요 운동 쉬어야되냐오 계속해야하나요 ,정형외과
발가락 사이  ,여기가 져린거같아요   왜그런걸까요  ,정형외과
손목 스트랩을 끼고 데드리프트 운동을 하다가 스트랩과 봉 사이에 낀 엄지손가락이 꽤 센 힘에 눌렸습니다  약간 찌잉 하는 느낌이 있었는데 그다음,손목 스트랩을 끼고 데드리프트 운동을 하다가 스트랩과 봉 사이에 낀 엄지손가락이 꽤 센 힘에 눌렸습니다  약간 찌잉 하는 느낌이 있었는데 그다음부터 엄지손가락에 저린 느낌이 사일째 계속 있습니다  신경이 손상된건가요  조금 지나면 돌아올까요  병원가야하나요 ,정형외과
절골술과 골편절제술의 차이를 알려주세요,안녕하세요 절골술 Osteotomy 골편절제술 Ostectomy 의 차이를 알려주세요 또 각각 어떤 경우에 시행하는지도 알려주세요 감사합니다,정형외과
손가락이 뻣뻣하고 떨려요 오른손은 안그러는데 왼손이 심해요   꽤 오래된것같아요 사실 이렇게 태어난걸지도   자고 일어나면 손가락이 굳어 풀어줘,손가락이 뻣뻣하고 떨려요 오른손은 안그러는데 왼손이 심해요   꽤 오래된것같아요 사실 이렇게 태어난걸지도   자고 일어나면 손가락이 굳어 풀어줘야해요 손가락을 쫙피면 그 상태로 굳어서 안접혀요   오른손으로 접어줘야해요 새끼손가락하고 약지가 심해요 엄지는 떨려요 격련,정형외과
발목  주차 이후 반깁스 풀고 괜찮죠,발목  주차 이후 반깁스 풀고 괜찮죠 물리치료 가능해요  보통  주동안 반깁스 풀어서 괜찮죠    답변 부탁 드립니다,정형외과
할머니께서 못 걸어다니셔서 걱정입니다,잘 걸어 다니시던   세 할머니께서  달 동안 잠시 요양 병원에 입원하셨다  집으로 모시고 왔는데 무릎이 아파서 걸어 다니시지도 못하고 일어 서지도 못하셔서 걱정입니다 화장실 가실려고 하실때는  살 어린이처럼 움직여 가시는데 어떻게 해야 할지 요양병원에서 많이 못 걸어다니게 해서 침대에 계속 누워만 계셨다는데 어떻게 해야 좀 일어서고 걸어다니게 하실 수 있는 지 방법 좀 알려 주세요 부탁드립니다   ,정형외과
골다공증약에 문의합니다,한달에한번 먹는골다공증 약이 있는데요 약을먹고   분후에 음식을 먹어야 하는데 잊어버리고 혈압약을   분되기전에 먹어버렸어요 괜찮을까요 이런경우는 진짜 처음이에요 혹무슨 탈이 나는건 아닌가요 알려주셔요,정형외과
mri찍고싶은데 검사대상이아니라는데,오토바이 사고이후 구급차로 이송후 엑스레이검사상  골절이나 금간대는없고 현재  일째인데  Mri검사가 있다길래 찍어보고싶다 말했더니 대상이아니라네요 무슫조건이있어야가능한건가요  현재 왼쪽무릎과 허리 옆쪽이 아프거든요  하루  번 링겔맞고   시  시   분씩 물리치료받고 약먹고있습니다,정형외과
발목삐었을때,실수로 앞을 안봐서 멍이 들었어요 넘어지는 와중에 발목을 접질러서 부었고요 걷지도 못하는 상태에 신경이 밑으로 쏠리다보니까 압박하는 느낌도 나고 몇분간격으로 아려오기도 하고요 해결방법좀 알려주세요,정형외과
손가락 찍힘,새끼 손가락이 무거운 밥통   같은 물건에 찍혀서 살짝 찢어졌습니다 근데 병원 갈 상황이 아니라서 그냥 연고 바르고 했더니 상처는 다 아물었습니다  그런데 아직도 새끼 손가락에 뭐가 닿으면 손가락이 찌릿거리고 아픈 증상이 있습니다 상처로 인한 아픔이 아닌 근육 다쳤을 때 처럼 아파요    한 달 정도 지났는데 무슨 문제가 생긴걸까요,정형외과
새끼 손가락 탈구 골절 치료 재활 궁금합니다,안녕하세요   번그림의 빨간색 표시 손가락이 빠져서 수술하지않고 끼워넣는 방식으로 치료를 받고  주정도의 경과후에 병원에서 뼈는 잘 붙었다고 말씀해주셔서 현재 일상생활을 하고있습니다  한달정도의 기간을 보내야 원래상태로 돌아온다고 말씀하셧는데  현재 깁스를 푼후 일주일이 지난상태인데 현재  번그림 정도의 주먹을 쥘수있고 손에 구멍이 있을정도 아직 새끼손가락과 그주변 손가락에 통증이 있으며 아예 접을려고 시도할시에 오른손으로 물건을 집고 손가락을 위로 들려고 할때 팔목쪽 빨간표시 쪽에 신경이 찢어지는듯한 통증이 느껴집니다  기간이 지나면 자연스레 없어지는 치료기간 도중인건지 아니면 인대가 다쳐서 이런건지  궁금합니다  감사합니다 ,정형외과
수술부위 손목결절종 ,손목결절종 수술한지 두달째인데 아직도 상처가 덜아물고 저부위에서 자꾸 물이나와요 항생제도 꾸준히먹고있어요 의사선생님은 매주 마지막이라면서 거의다 아물엇다 하시다가 또 물나오는거보고 항생제 처방해주시고 붕대다시 감아 놓고 이런조취만 해주시네요 의사샘은 제 생각해서 수술흉 안남게하랴고 안꿰매고 본드로 마무리 하셧어요 어떻게 해야하나요 다른분들은 손목결절종 이주면 붕대깁스 다 푸는데 저는 아직도 붕대에 보호대도 하고 있어요 가려워죽을거같고   의료과실아닌가요 병원비며시간이며차비며 두배로 드네요                   오늘 또 병원다녀왓는데 결국 다시 째서 재수술 하자고하시네요 계속 병원와봤자 그대로일거같대요 또 시간비용은 더 배로 늘어낫고 똑같은걸 다시반복해야한다니   너무 화가나요  ,정형외과
반월판 연골 부상 질문드립니다,무릎이 아파서 병원을 갔는데 엑스레이 상으로는 문제가 없었고   의사선생님이 수기로 진단을 해보시더니 거위발건염이 있고   오른 무릎은 반월판이 약간 안좋은 것 같다고 말씀하시더군요   평소에도 운동 후에 오른 무릎이 자주 아프긴 했는데 심각한 정도는 아니라고 생각해서 놀랐습니다   아직 확실한거 아니니 며칠 뒤에 다시 한번 와서 차도가 있는지 확인해보자고 하시더군요    심각한 부상이 아니라 약한 부상 정도라고 감안했을 때     반월판 손상이 온 경우 초기에는 특별한 문제를 잘 못 느끼는 경우가 많은가요       초기인 경우는 어떤 치료를 받아야하는지  치료 기간은 어느 정도 걸리는지 궁금합니다      운동은 치료 후에도 삼가는 것이 좋은지 궁금합니다      반월판이 안 좋은 경우 보강 운동을 해야 한다던데 어떤 운동을 통해서 보강을 해야하나요  레그 익스텐션 같은 운동으로 해야하는건가요    운동 선수들이나 당하는줄 알았는데   저같은 일반인이 반월판 부상 같은 문제가 있을 줄은 생각도 못해서 질문이 많습니다   많은 도움 부탁드립니다 ,정형외과
오른손    번 중수골 골절 수술,제가  월 일에 오른손    번 중수골이 골절 됐는데 k 강선 비절제 고정술     을 받았습니다  내일 모레  월   일날 핀을 제거한다는데 너무 이른건 아닌지 걱정되네요      일날 핀 제거해도 문제없을까요   핀 없는 사진은 골절당일 사진이고 나머지사진들은 오늘 찍은 사진입니당    ,정형외과
발목이 부러진지 아니면 그낭 접지른건지 잘 모르겠어요,태권도에서 서전트점프 같은걸 블럭매트  같은걸로 했는데 점프 하다가 한      cm 블럭매트여서 제 골반이랑 허벅지까지 온것 같은데 거기서 뚜둑소리 나면서 넘어져서 바로 마사지부터 하고 파스까지 발랐는데 집 갈 때도 관장님이 부축여 주셔서 내려갔는데 자고 일어나니까 가만히 있어도 아프고  누워 있을때 빼고 걸을때 어떻게 하면 아프고 어떻게 하면 덜 아픈데 체중을 양다리에는 못줘도 서있을수 있는데 바깥쪽 복숭아 뼈도 부었고 안쪽 복숭아 뼈 바로 밑에랑 뒷쪽이 아픈데 이게 발목이 부러진건지 아님 접지른건지 잘 모르겠어요 구분해 주세요  바깥쪽 복숭아 뼈 부은데는 다 아파요,정형외과
복숭아뼈 물혹 치료기,안녕하세요 복숭아뼈에 계란만한 물혹이 생겼고 통증은 전혀 없어 정형외과에 갔더니 점액낭종 인거 같다며 주사기로 물을 뺀다 하셨는데 저는 물은 안나오고 피만 나왔어요 그날 저녁에 다시 뺀자리는 다시 원상태로 되어 물혹이 원상태가 되었어요  보통 물이 나온다 하는데 저는 피만 나와서 다른 질병은 아닌지  다시 반복적 으로 빼야 하는지 다니는 병원 에서는 몇번 더 뺀다고는 했어요,정형외과
병원차트 해석부탁드려요,정형외과 발,정형외과
관절전문의님들께 여쭤봅니다 ,제가 군복무중인데 상환좌측 슬관절의 관절 연골병변이 있다고 진단을 받았습니다  다른말로는 무릎연골이 좀벗겨졌다는데 수술정도는 아니라던데 다친 날짜가 작년   월인데 계단을 오르거나 무릎을 굽히면 통증이 현재까지 있는데 치료가 가능한지 아니면 재활을 해야될지 궁금합니다  관절 전문의님들의 조언이 시급합니다  제나이가 아직   살인데 벌써 무릎관절이 안좋아져서 걱정입니다 ,정형외과
어깨 뼈소리,제가 어깨를 뒤로 올렸다 내리면 자갈가는소리가 나는데 왜나는걸까요   푸쉬업 할때는 딱딱 소리가나요,정형외과
무릎 통증,추운 날 밖에서 놀거나 걷다가 집에 오면 그날 밤에는 항상 무릎과 무릎 밑으로 통증이 있었습니다 어렸을땐 성장통인줄 넘어갔지만 오늘도 추운날 밖에서 돌아다니왔는데  지금 무릎과 무릎 아래로 통증이있습니다 오늘따라 통증이 더 심한것 같아요  왜 이런것일까요  병원을 가봐야하나요 ,정형외과
무릎 뒤 부음,이거 오금 바로 밑에 다리가 부어있는 거 같은데 부음 거 맞나요     갑자기  일전부터 자다 일어났는데 무릎 뒤쪽이 근육통마냥 너무 아파서 제대로 걷지도 못하겠어요 심한 운동도 안했고 한거라곤 마사지랑 스트레칭 밖에 없는데 왜그런건가요    큰일난 건 아니겠죠     ,정형외과
골반 쪽 통증 질문 바로채택함 ,안녕하세요   다름이 아니라 제가 당뇨가 있어서   일전에 피검사를 했는데   신장이나 다른곳에는 문제가없는데 소변에 살짝 염증만 있다고 하셨거든요   일단 병원에 당장 갈정돈 아니라고 하셨고 제가 증상이 골반이나 골반쪽 근육이나 옆구리만 아주살짝 미세하게 간헐적 통증있는거빼곤 경미해서   수분섭취만 잘하면서 지내고있는데   헬스를 다니고 있는데 오늘 하체운동을 하다가 갑자기 뒤쪽 오른쪽 엉덩이 골반이 갑자기 아프더라고요  걸을때나 서있을 때는 안아프고 서있는 상태로 몸을 숙이거나 의자에 오래앉아있을 때 살짝 욱신거리는 정도로 아픈데 뼈가 아픈건 아니고 근육이 아픈거같습니다    심하게 아픈게 아니면 파스잘 붙이고 당분간 하체운동할 때 조심스럽게 하면되는걸까요     사진상 동그라미 부근입니다   간단한 답변도 괜찮습니다 빠른답변부탁드립니다   ,정형외과
주상월상 해리 진행성 붕괴, 년 전    살에 주상월상 해리가 의심된다고 진단을 받은 적이 있습니다   주상골과 월상골의 거리는 약    mm였습니다   만약에  년간 치료를 안하고 냅두게 되면 퇴행성 변화로 인해서 주상골과 월상골의 인대 간격이  배 이상으로 저절로 벌어질 가능성도 존재하나요   그리고 관련 내용에 대한 논문도 첨부해주시면 감사하겠습니다    ,정형외과
손가락 괴사가 되고 있는건가요  ,돌로 찍고 소독 안하고 눈썹칼로 상처 부위에 칼로 이용해 상처를 더 내고 그랬는데 상처 주변이 푸르스름해지고 그런데 어떤 상태인지 알려주세요  괴사 되고 있다는거 같아서 조금 무섭네요,정형외과
날개뼈 척추 사이 통증,저는   대 초반 여자구요 등이 아픈지는 한  주쯤 된 것 같습니다   처음에는 그냥 좀 뻐근한가보다 했는데요 요새 들어서 불편해가지고    질문 올려보아요 사진 상에 노란색으로 동그라미 쳐둔 부분이 아픈데요 제가 하는 일 특성 상 자주 앉아있고 평소 커블을 사용합니다 가만히 있을 땐 아프지 않은데 저 부분에 의식적으로 힘을 주고 몸을 비틀어보거나 할 때 통증이 꽤나 있어요 오래 앉아있거나 밤시각에 더 아픈것 같습니다 원인이 뭘까요    대 때도 척추측만증 때문에 고생을 조금 하긴 했습니다만     자세 때문일까요  거북목도 좀 있는 편입니다,정형외과
신경차단 주사 몇회까지 맞아도 되는지요  ,   대 중반   작년  월부터  월까지 한달에  번 간격으로 목에 주사를 맞았습니다   개인이 하는 정형외과의원  보통 신경차단술주사라고 하는  덱사메타손   그리고  개월 텀이 있었고  올해  월 중순부터  번 맞았습니다                     더 이상 맞고 싶지는 않지만 상황이 있어서 한 두번만 더 맞을까 하는데 좀 겁납니다  너무 많이 맞은 거 같기도 하고요  한 두번  정말 마지노선으로 한 번 정도 더 맞아도 몸에 무리가 없을까요  ,정형외과
구두 신었는데 못 걸어요,제가 오늘 하루종일 구두를 신고 다녔는데요      그 정도였던 거 같아요 늦은 시간이어서 버스 놓칠까봐 좀 크게 뛰었던 거 같은데 집 와서 구두 벗고 초반에는 잘 걸어다니다가 누워있다가 물 마시러 거실 나가는데 발이 다친 거 마냥 걸음을 걸을 수가 업성요   이거 막 크게 다친 건 아니겠죠,정형외과
석회 흡수기 형성기 구분,석회가 생기는 과정에 흡수기 형성기있다고는 알고있는데 흡수기 형성기는 어떻게 구분할수있나요  ,정형외과
발가락 흑색종,  월에 꽉 끼는 신발신고  일동안 안쉬고 돌아다녔는데 한달뒤에 발톱에 멍이랑 이런 점이 생겼어요 통증도 살짝 있는거 같고    몇달 사이에 좀 진해졌어요 근데 인터넷에 떠다니는 흑색종이랑 똑같이 생겨서    흑색종일까요  ,정형외과
발가락상처,소주깨진병을 밟아서 피가좀났고 저절로지혈됫습니다 이틀뒤 병원가서 소독하고 항생제와 파산풍예방주사를 맞았습니다   번째발가락인데 걸을때 아파서 다리를 절고있는데 상처아물수있나요  혹시신경 다쳐서 안 나으면 어쩌죠    ,정형외과
십자인대파열 군면제  필요한것은요 ,이번 연도  월에 운동을 하다가 넘어져서 전방 십자인대가 파열돼서  월   일 날 전방십자인대 재건술 수술을 했습니다 병원에서는 몇 년 전에는 군 면제 대상이었다는데 지금도 군면제 대상이나요  또 만약 군 면제 대상이면 제출해야 하는 서류는 또 뭐가 필요한지 또 만약 군 면제 서류 제출해야 하는 경우 꼭 퇴원전 말고 성인 돼서 병원에 와서 수술한 진단서  이런 거 뽑아도 되나요  ,정형외과
발목  주차 지나고 반깁스 풀어서 괜찮죠,답변 부탁 드립니다,정형외과
냄비가 두번째 발가락에 떨어졌어요     개방성 골절   ,냄비가  발톱쪽에 떨어져서 피나고 발가락이 부어서 정형외과 방문했는데요       병원에서  개방성 골절 진단받았습니다   엑스레이 상으론 금간것처럼 보였구요      매일 통원치료   반깁스하라고 하셨는데 제가 궁금한건 현재  서비스직근무중인데 앉아있을순 있거든요     그래서 근무를 계속해도 되는지    아니면 회사측 병가요청을해야할까요       그리고 출퇴 할때나 끔 걷는게 골수염으로 이어질지 걱정입니다      제발 답변 부탁드려요    ,정형외과
발목 아픔,저 예전에 왼쪽 발목을 다쳐서 깁스하고 목발했는데 지금 친구네집 가다가 잘못 발을 디뎌서 오른쪽 발목이 아픈데 어떡할까요  ,정형외과
일자목 교정 후 변화,일자목인데요 c형에서 일자로되면서 목주위 근육도 변형된다고하던데 교정하면 다시 정상으로 돌아오나요 ,정형외과
다리길이가,골반은 왼쪽이 위로 올라가있고 무릎도 왼쪽이 오는쪽보다 위에있는데 뒤꿈치는 왼쪽다리가 더길어요 골반통증도 심한데 이런경우가 있나요 ,정형외과
오다리맞나요 ,고  학생인대요  제 다리가 오다리인가요  오다리이면은 어느정도 수준이고 교정할 경우 키도 크나요 ,정형외과
한쪽 무릎 열감, 달전에 한쪽 무릎을 땅에 박았는데 샤워를 하거나 운동을 하면 그 한쪽 무릎에서만 열감이 있는데 왜 그럴까요,정형외과
내성발톱 수술 후에 그냥집에서 관리해도되나여,병원에 못가게됐는데   ,정형외과
발가락 골절인가요,변기에 부딪힌 이후로 붓고 멍든 상태인데요  걷는데는 큰 무리가 없고  구부렸을때도 큰 통증이 있진 않습니다  저 부은 부분을 눌렀을때만 가장 아프고요  현재 코로나로 격리 중이라 병원을 갈수 없는 상태입니다  가만히 있으면 전혀 통증이 없는데  골절 의심해야할까요  ,정형외과
  대 허리 통증,제가 체대입시랑 복싱을 같이 하고 있는데 복싱 할 때는 괜찮고 평상시에도 일상생활 할 때 아무 지장이 없는데 입시운동만 하면 허리가 아픕니다 최근에 하고 허리를 피지도 굽히지도 못하는 상태인데 디스크인가요    허리를 피면 몸이 떨리고 걷는 것도 떨리면서 걸어서 걷기가 힘든데 운동을 하면 안 되는 건가요  ,정형외과
안녕하세요 쇄골 수술이 잘 못되었다는데  외과 선생님의 조언이 필요합니다 ,안녕하세요   년  월   일 스노우보드를 타다가 넘어져서 쇄골이  등분으로 부러지는 분쇄 골절상을 입었습니다  그 후 후송으로 서울 모 병원에서  쇄골 분쇄 골절 수술을 했습니다         수술이 끝나고 의사 선생님께서 말씀하시길 수술 도중에는 뼈가 잘 붙었는줄 알았는데 끝나고 x레이를 찍어보니  안 붙은걸 확인했다  이건 자연스럽게 붙길 바래야 한다라고 합니다   수술을 한지 이제 한달이 지났는데요 외래를 가면 앞으로    개월 정도 지나야 유합 불유합 판정을 내릴 수 있다고 합니다   제가   년 전 군대에서 훈련 도중 심하게 넘어져서  손목에 있는 주상골과  개 뼈가 복합골절을 당해서 모 대학병원에서 수술을 했었는데  이때 골반뼈 이식을 했었습니다  너무 아프더라구요    이번에는 불유합 재수술을 안하길 바라고 있습니다만  선생님께서 보시기엔 앞으로 경과가 어떻게 될지  물론 복합적으로 봐야겠지만  그동안에 저와 비슷했던 환자들 임상결과 저 같은 경우는 유합판정이 그래도 많았다 혹은 이정도면    개월 지나봐도 불유합 가능성이 높으니 아마 뼈이식 수술을 진행해야 될 거 같다라고 말씀이라도 해주시면 미리 어느정도 마음을 다짐할 수 있을거 같습니다   전문가 선생님의 조언이 필요합니다   감사합니다  ,정형외과
발목  자 양쪽 골절부분 뼈 붙는 기간이 어떻게 될까요 ,발목양쪽이 골절이 됐는데 수술도 안하고 반깁스만 하고 있는데요 혹시 붙는기간이 어떻게 될까요  수술안하면 안붙는걸까요 ,정형외과
내성발톱 워커,내성발톱인데 이 워커 신어도 되나요 ,정형외과
안쪽으로 휜다리 교정법,제가 다리가 안쪽으로 이상하게 굽어져 있는데요  옛날부터 이상하게 걸었고  그게 습관이 돼서 다리가 눈에 확연히 보이게 휘었더라구요  전 당연히 뼈가 휜줄 알고 병원에 가서 엑스레이 찍었더니 신기하게 뼈는 전혀 안휘었더라구요  근데 눈으로 보면 종아리가 누가봐도 안쪽으로 이상하게 굽어져있어요   대체 어떻게 해야하는건가요   뼈가 휜게 아니라면 대체 왜 이렇게 휜거죠  지인 말로는 하도 오래 이상하게 걸으니 근육이 바깥 쪽으로 붙은게 아니냐는데 그게 말이 되나요   밑 사진은 제 종아리 뒤에서 찍은 거 따라 그린건데 실제로 보면 더 심해요  이것 땜에 교복치마도 못 입겠고 헐렁한 바지 입으면 다 티나는데 어떡하죠   교정법이 따로 있나요   주변에서도 다리 지적 굉장히 많이해요  ,정형외과
발목부분인대파열,  월  일경 전거비인대부분파열이되었고 월  일날mri찍었고 아직인대가완전히 아물진않았다고했는데 뼈 안쪽거골인가부었다고 했어요 골연골병변의증 이렇게진단나왔고딴병원가니  달이나 지나서 재활하라고했는데 인대덜붙었는데깁스안하고 돌아다녀도되나요  인대다낳고하면발목기능이소실한다고말을해서 아픈데도재활 해야하나요  아님 좀더 두고 있다가 재활해도되나요 계단오를때나내릴때불편해서요,정형외과
정형외과 가야하는건가요  바로채택합니다 ,안녕하세요  다름이 아니라 제가 당뇨가 있어서   일전에 피검사를 했는데  신장이나 다른곳에는 문제가없는데 소변에 살짝 염증만 있다고 하셨거든요  일단 병원에 당장 갈정돈 아니라고 하셨고 제가 증상이 골반이나 골반쪽 근육이나 옆구리만 아주살짝 미세하게 간헐적 통증있는거빼곤 경미해서  수분섭취만 잘하면서 지내고있는데  헬스를 다니고 있는데 오늘 하체운동을 하다가 갑자기 뒤쪽 오른쪽 엉덩이 골반이 갑자기 아프더라고요 그 뒤로 걸을때나 서있을 때는 안아프고 서있는 상태로 몸을 숙이거나 의자에 오래앉아있을 때 살짝 욱신거리는 정도로 아픈데 뼈가 아픈건 아니고 근육이 아픈거같습니다   심하게 아픈게 아니면 파스잘 붙이고 당분간 하체운동할 때 조심스럽게 하면되는걸까요     간단한 답변도 괜찮습니다 빠른답변부탁드립니다   ,정형외과
 차 부스터샷 부작용 ,제가     일에  차 부스터 화이자백신으로 백신접종을 했는데 어제 월요일부터 고열 거드랑이 붓기 체한 증상이 있었는데 오늘은 호전이 많이 되었습니다 근데 방금 씻으면서 몸을 보니 왼쪽 가슴 쪽에 유방암 걸린것 처럼 튀어나와있는데 암에 걸린걸 까요  성별은 남자이구요 그리고 겨드랑이가 부으면 가슴쪽도 같이 부워 오르게 되나요  맞기전  차 부작용좀 찾아보고 맞을걸    차때는 아무증상없어서 맞은건데 이럴줄 알았음 안맞았지 진짜 맞은게 후회되네요,정형외과
운동후 갈비뼈와 등통증,일어나서 스트레칭을 해주는데 골프를 치다가 지금 통증이 좀 있습니다  쉬는게 좋다고 하는데 갈수록 더 아프네요 안움직이여서 그렇나 해서 스트레칭을 좀 해주려는데 저 동작은 피하는게 좋나요  오른쪽갈비뼈에  번인가가 골절가능성이 있다고 예전에 초음파를 찍어봤는데 그때 통증이랑 비슷합니다  누울때랑 일어날때가 제일 아픕니다,정형외과
엄지손 콕콕쏘심 현상,노란색 경계선 따라서 뻐든한거 같고  주황색 원안이 좀 수시는거 같아요  평상시에는 괜찮은데 엄지손을 약간 바깥쪽으로 빼면 주황색 관절이 좀 아프네요  제가 봤을때 염증 같아 보이긴한데   병원을 꼭 가야될까요  집에서도 치료가 될가요 ,정형외과
무릎통증질문,이 부위에 통증이 있는데 장경인대인가요  무릎외측관절인가요  오금쪽 문제인가요 ,정형외과
팔꿈치 통증 질문,벽에 팔꿈치를 부딪혔는데 팔을 괼 때  쭉 펼때 통증이 있습니다  병원에 가야될까요 ,정형외과
손이 요즘 자주 아파요,최근에 왼쪽 손이 갑자기 필 수 없을정도로 수축   했다고 해야하나요 쥐가 났다고 해야하나요 무튼 너무 아파서 손을 피지 못하는 상태로 계속 손을 쭈그리고 있었는데 이젠 오른속까지 손을 폈다 다시 주먹을 쥐고할때 뼈 쪽에 통증이 좀 많이 느껴져요    이거 혹시 왜그런지 아나요  손이 아프면 어디 병원을 가야하나요 ,정형외과
발목 가동범위 급합니다  ,개방성골절로 다치고 조직 피부 뼈 이식을 하느라  개월이 지난 이제 재활을 하는데요    제가 정형외과 의사분한테 듣기로는 가동범위를 늘리려면 가능한 범위에서 반복하는게 아니라 더이상 올라가지않는 각도에서 힘을 주어야 한다들었습니다 현재 물리치료사 선생님은 발목돌리기 마사지로 근육 풀기 이런 운동을 많이 해주시는데 발목 가동범위를 늘리려면 어떤식으로 운동을 해야할까요 ,정형외과
무릅 로봇 인공관절 ,그냥 인공관절보다 로봇이 더 낫긴 한가요   이론을 물어보는게 아니라 현실을 물어보는거임  로봇 내세우지만 숙련된 그냥 보다 못한곳도 있고 숙련된 그냥 보다 나은 로봇도 있고 그런것  ,정형외과
무릎다침 보호대 질문,달리다가 뒤에서 부딪혀서 무릎이 일자로 꺽였는데 병원에 가보니 엑스레이로는 뼈에 이상은 없지만 인대 근육 힘줄손상은 확인이 안된다고 무릎보호대를 착용 하라고 하던데요  주정도는 계속착용하라고 하는데 무릎보호대를 자기전까지 집에서도 착용해야 되나요 ,정형외과
밤마다 다리 아픈 이유,  살인데 어렸을 때 부터 항상  시 정도 되면 무릎을 중심으로 다리가 아파요 예전에는 성장통 이라고 생각 했는데요   살도 성장통이 오나요  검색해보면 성장통은 보통   세까지만 나타나는 거 같아서요 그리고 아픈 것도 왼쪽 다리가 엄청 아팠다가 좀 줄어들면 오른쪽 다리가 아프기 시작합니다 성장통이 맞는 건가요 ,정형외과
다리 골절에 대해 궁금한게 있어서요,제가 오늘  주동안 한 통깁을 풀었는데요 풀고나서도  주더 땅에 발이 닿으면 안된다고 하는데 제가 오늘 실수로 땅에 발바닥 전체를 한번 디뎌서 살짝 아프고 그 다음에 통증은 없는데 괜찮을까요    수술은 제가 뼈가 으스러져서 무릎에 있는 연골을 발목에 이식하는 수술을 한거여서 이미 수술한지는  주가 지났는데 다시 으스러지거나 금이가거나 그러지는 않겠죠   ,정형외과
거북목 증후군 괜찮은거 맞겠죠 ,거북목 증후군이 있어도 생활하는데 큰 문제는 없죠  거북목 증후군이 심한건 아니고 그냥 뭐 자세히 보면 알 정도  물론 목이 자주 뭉치고 좀 뻐근하긴 하지만 그래도 풀어주면 괜찮아지는 것 같아요  거북목 증후군 괜찮겠죠 ,정형외과
허리가 너무 아파요 많이요,허리가 너무 아파요 그래서 어떻게 해야 할지 모르겠네요  허리가 너무 아파요 그런데 병원은 한번도 가보지 않았습니다  그냥 가보고 검사라도 해보라고 하는데 저는 진통제 먹으면 좀 괜찮아지는것 같아서 그럼에도 불구하고 병원을 가지 않았습니다  참다가 결국은 허리가 너무 아파요  늦은건 아닌지 모르겠네요   ,정형외과
전거비인대파열봉합술 참다가 결국은,발목이 아파서 병원을 가게 되었고 전거비인대파열이라고 했습니다  다발성 손상이 아니라 다행이긴 했지만 일단은 비수술로 치료를 하다가 안되겠어서 전거비인대파열봉합술을 하기로 했습니다  잘 참아보려고 했지만 아무래도 제가 활동범위가 좀 있다 보니 그게 안되겠더라구요  그래서 전거비인대파열봉합술을 하고 입원 후  재활 열심히 해서 다시 일상생활을 하는 편이 나을 것 같아서 충분히 상의한 끝에 결정을 내렸습니다  전거비인대파열봉합술이 안되고 재건을 해야 하는 건 아닐까 걱정했는데 일단은 할 수 있다고 하니 지켜보고 회복이 안되면 다시 찾아 오겠습니다     ,정형외과
발목수술  번째입니다,발목인대파열이 왜 이렇게 잦은지    몇년 전에 발목수술을 했었는데요  이번에 또 인대파열로    발목수술을 또 해야 됩니다  제 인대가 아니었지만 또 다른 인대를 재건해야 하니    걱정이 많으네요  이번에는 제발 마지막 발목수술 이길 바랍니다 ,정형외과
손바닥 찌릿 괜히 걱정,저는 손목터널증후군이 손목만 아프면 생기는 건줄 알았는데 알고 보니 손바닥 찌릿 거리는 것도 증상 중 하나더라구요    손바닥 찌릿 뿐만 아니라 손가락도 저리고 그렇던데  이게 전체적으로 증상이 나타나게 되나봐요  그래도 손바닥 찌릿 금방 알아차려서 치료 시기가 늦지는 않았지만 그래도 걱정은 됩니다 ,정형외과
굽은어깨 교정 치료로,제가 굽은어깨 때문에 좀 통증을 느끼는 편인데요  가만히 있을 때 통증 보다는 굽은어깨 이다 보니까 스트레칭이나 뭔가 운동을 할때  좀 그런 통증을 느끼는 편입니다  굽은어깨 교정하면 짜잘한 통증 사라질까요 ,정형외과
테니스엘보치료 가능해요 ,테니스엘보치료 가능한거 맞아요  근데 왜 저는 아직도 안 낫는 것 같죠  테니스엘보치료 물리치료 효과 없나요  주사를 맞으면 좀 괜찮을까요  테니스엘보치료 어떻게 해야 할지 모르겠어요 ,정형외과
  대 무릎 통증 왜 벌써부터,아직 이른 것 같은데 왜 벌써부터   대 무릎 통증이 생겼는지 잘 모르겠습니다  넘어지고 나서부터   대 무릎 통증이 시작된 것 같은데    단순 타박상으로 봐도 되나요  아니면 병원에 가서   대 무릎 통증 검사해 보고 치료를 받아야 하는 걸까요 ,정형외과
오른쪽 무릎통증 좀 됐어요,오른쪽 무릎통증이 좀 됐습니다  그래서 이제는 오른쪽 무릎통증이 있어도 그러려니 하는 편인데 아무래도 오른쪽 무릎통증 치료해야겠죠 ,정형외과
십자인대파열 원인 궁금해요,십자인대파열 진단 받았고 이제 와서 십자인대파열 원인이 궁금한 것은 좀 그렇지만 그래도 십자인대파열 원인이 궁금합니다  어떤 경우에 십자인대파열 원인으로 잘 발생하게 되는 걸까요 ,정형외과
