0,1,2
  대 루게릭병 질문  근육떨림  힘빠짐,안녕하세요    살 남자입니다 예전에 가끔씩 허벅지 근육이 떨린 적이 있었는데 최근엔 종아리나 허벅지  엉덩이  어깨  복근 등 여러 부분에서 가끔씩 혼자 근육이 떨리는 증상이 나타납니다  심하진 않은데 하루에 두세번씩 툭툭 떨리고 튀다가 사라지고 그럽니다   힘빠짐은 모르겠는데 한쪽 종아리가 앉아있다보면 조금씩 뻐근해지는  기분이 들고 실제적으로는 딱히 티는 안나는데 뭔가 다리에 힘이 덜 들어가는 느낌도 듭니다   혹시 루게릭병의 가능성이 있을까요  아니면 다른 문제일 가능성이 있을까요 ,신경과
루게릭일까요 ,전신 근육떨림  목구멍 이물감 및 기침   증상은 이렇게만 있고 힘빠짐이나 연하곤란 이런건 없습니다    근육이 떨리기 시작  주 후에 신경근전도 검사를 받았습니다  전신에 근육떨림이 있다니까 오른쪽 팔다리만 해도 된다고 해서 반쪽만 신근전도를 받았는데   근육이나 신경에 이상은 없엇습니다     검사받고 난 이후로 딱히 달라진건 없는데 다시 신근전도 받으러 가야될까요    제가 건강염려증이 너무 심해서 나오는 신경성인것같기도 합니다만      안심해도 되는건지 궁금합니다   ,신경과
편두통 맞나요 ,뒷통수  옆통수 누가 뾰족한 물건으로 찌르는 듯한 고통이 자주 있어요  이럴 때 어떤 약을 먹어야 할까요  ,신경과
손 떨림 ,제가 사람 많은 곳에 가거나 긴장하면 진짜 눈에 띄게 손이 떨려요     에어팟 다시 본체에 넣지 못할 정도로 떨려서요 이게 왜 그럼거죠    ,신경과
갑자기 발생한 신경통인데 무슨 증상일까요,    년부터 잠을 깊이 잔거 같지 않음   일과시간 중 졸림현상증가    월부터 어깨근육 목쪽뻐근     월 일 밤 머리뒤쪽이 무겁고 뻐근하면서 어지럽고 양눈이 침침 손발 저림현상도 있었음     월 일 증상은 줄었지만 뒷통수 오른쪽 묵직함이 느껴지고 당기는거 같음  큰병원 젤빠른 검진가능일자가   월 일이라 예약은 하였습니다,신경과
과음 후 신경감각이상이 지속되고 있습니다 , 개월째 같은 증상을 앓고 있는 상황입니다  상황은 이렇습니다 제가 평소엔 술을 자주 마시진 않지만 어쩌다 한번씩 과음을 하게 됩니다  그 날은 좀 심하게 과음을 했는지 필름이 끊기는 블랙아웃 증상까지 겪었고 깨어나보니 집이 였습니다  깨어날 당시는 몸이 둔해서 감각을 눈치 채지 못했지만 다시 자고 일어난 후 부터 전신이 내 몸 같으면서도 아닌거 같은 어색한 감각이 느껴지고 쓰다듬으면 마취된거 같은 피부 감각이 느껴집니다  신경과가서 MRI  뇌혈류 검사 받아본 결과 알 수 없었으며 다른 신경과에서 말초신경검사도 해보았지만 알 수 없어서 받아온 약도 먹어보았지만 전혀 나을 기미가 보이지 않습니다  심해진다고 느낄 때는 주로 피곤하거나 밤을 새거나 한 곳에 몰두할 때 주로 증상이 더 심해지는거 같습니다  조언을 부탁드립니다 ,신경과
줄넘기 하는 것 같은 어지럼증  위아래로 스프링이나 그런데서 뛰는 것 같은 어지럼증이 생겼어요    어제 자기전에 왼쪽 다리가 몇시간동안 저린다,줄넘기 하는 것 같은 어지럼증  위아래로 스프링이나 그런데서 뛰는 것 같은 어지럼증이 생겼어요    어제 자기전에 왼쪽 다리가 몇시간동안 저린다    그런 느낌이 있었거든요    그리고 확 더워지기도 하고     근데 오늘 줄넘기 하는 것 같은 어지럼증이 생겼어요  ,신경과
기울어진 곳에서의 어지러움,제가 평평한곳 혹은 기울어져있더라도 움직이는 중이라면 괜찮은데  조금이라도 기울어진 땅  건물 등등에 가만히 서있으면 극심한 어지러움과 두통이 느껴집니다  예를들어 언덕을 올라갈때나 내려갈때는 멀쩡하나 언덕에서 가만히 서있는 경우 극도로 어지러움 두통이 몰려와요  그리고 식당에 식사하러 들어갔다가 약간 각도가있었던 식당이였는지 어지러워서 도저히 식사를 못하겠던적도 있었어요  이런 증상들이 진료를 받아야하는건지  받는다면 어느과로 가야하는지 궁금하네요,신경과
두통과 어지럼증 속 울렁거림,수험생입니다 요즘 잠도 제대로 못자고 스트레스도 많이 받던 나날들이 지속돼가고 있는 중이었는데 어제 갑자기 점심 쯤부터 뒷허벅지쪽에 파스를 바른것처럼 혹은 살이 까진것처럼 쓰라리고 화끈거리기 시작했고 이때부터 두통이 있었습니다 그뒤에  시간쯤 뒤에 손에 수술경력이 있어서 근육통증이 시작되어서 타진서방정     를 복용한후에 공부를 하던중 피곤함이 몰려왔고 꾸역꾸역 참아내며 하던 중 인지하지 못할정도로 졸아서      분을 자고 일어났는데 속이 울렁거리고 어지러움  그리고 극심한 두통이 찾아왔습니다  시쯤 집에 귀가하여 밥한술을 겨우 먹고 자고 일어나니 꽤 괜찮아졌습니다 하지만 아직도 두통과 눈이 빠질것같고 어지럼증이 조금있습니다 내일까지 아프면 병원을 가볼 생각입니다  상황    타진서방정을 복용하고 저런적은 있었지만 하루넘어가도록 지속된것은 처음입니다   허벅지의 쓰라림은 사라졌습니다   하루에    시간 숙면을 했고 스트레스는 살면서 최고치를 받은것 같습니다  질문   병원에 가기전에 코로나 검사를 받아야할까요  기침 발열등 대표적인 증상은 하나도 없었습니다   혹여나 이상황들로 유추할만한 통증의 원인 같은게 있을까요    병원은 내과를 가려하는데 괜찮을까요  신경과를 가고싶은데 이주변에는 없고 수험생이라 시간을 많이 쏟기 힘들어요,신경과
머리가 어지러워요,성별은 여자이고   살이고 키는   정도에 뚱뚱한 편입니다  요새 들어서 생활도중에 머리가 어지럽고 귀가 안들리며 이명이있고 속이 울렁거리는 증상이 조금 나타납니다  원래는 오래 샤워를 하고 나왔을때 가끔 그랬는데 요즘은 그냥 길을 걷다가도 갑자기 심장이 빨리뛰며 어지럼증 증상이 조금 자주 있어요  평소 빈혈도 있기도 하고 잠을 많이 못자서  시간  시간정도 잠  아니면 운동중 숨이 많이 차면 이런 일이 발생할수 있나요  혹시 그런것이 아니라면 비슷한 증상으로는 어떠한 병이 있을까요 ,신경과
전신 근육 떨림,올해초부터 근육떨림이 있었고 최근 걱정이 되어 신경과에서 신경전도 검사를 받았는데 전혀 문제가 없다는 소견을 들었습니다   근데 신경전도 검사 이후로 근육 튐이 더 심해진 느낌이네요 이전에는 팔다리에서 주로 떨렸다면 이젠 손  발바닥까지 눈에 보일정도로 떨림이 심해졌습니다   이런 경우에 근전도 검사까지 한번 더 받아보는 게 좋을까요  신경전도검사에서 이상이 없었는데 근육관련 질환일 가능성이 있을까요  무섭네요   ,신경과
머리가 이틀전부터 계속 아파요,평소에 생활할때는 두통이 안느껴지는데 자고 일어날때만 엄청 아파요 두통 약을 먹어도 별로 가라앉지 않아요   평소에 두통 있는 경우는 없었고 있더라고 별로 아프지도 않았는데 이렇게 아픈적은 처음이에요 왼쪽머리에서 중간에서 뒤로 이어지는 부분이 주로 아파요 뭐 때문에 이런건가요 ,신경과
편두통 원인,편두통  두통  머리가 아픈 증상이 근 한 달간 계속해서 일어나고 있어요 처음에는 견딜 만했는데 요즘은 책상에 잠시만 앉아 있어도 어질어질하고 뇌에 산소 공급이 안돼서 그러는 것 같은  느낌도 들고    그래서 할 일도 제대로 못하고 침대에 누울 수밖에 없네요   메스껍기도 하고 구역질도 나고    흡사 차에서 멀미를 하는 것 같은 느낌입니다 진통제를 먹어도 소용이 없어요    원인이 무엇일까요    내일 병원에 가보긴 할 건데 그래도 원인이나마 알고 싶어서요,신경과
뒤통수가 저려요,아프진 않고요 약하게 쥐가 난 것처럼 저릿합니다 미세하게 떨림도 있는 거 같아요 MRI 찍었는데 별 이상 없다고 하셨구요   시간 계속되는 느낌에 너무 신경쓰이고 불편해서 미쳐버릴 거 같습니다 제가 거북목이 심한데 혹시 이것과 관련이 있나요  거의  년이 다 되어가는데 어떡하면 좋을까요,신경과
두통 지속,안녕하세요 고  남학생입니다 제가  주전부터 얼굴근육이 좀불편하고 두통이있어서 내과에가서 약처방을 받아서 약을먹어도 두통이 계속있고 자고일어나거나 누워서 쉬고나도 계속 머리아프고 어지럽기도 한데 원인이 뭔가요   그리고 목양옆이랑 귀뒤쪽도 감각이좀 둔한거같기도하고 원인이 궁금합니다   머리는 주로 뒤통수쪽이 아픈거같아요 어디가아픈지 정확히는 모르겠어요 밥먹고 나면 속도 좀 안좋은거 같고 그러네요    목도 좀 뻐근하고해서 경추성 두통일수도 있는건가요  두통이 계속있는데 뇌종양은 아니겠죠     ,신경과
두통의 증상 질문,아침에 일어나거나 자기 전 두통 이라고 해야할까요   이런게 있습니다   머리가 통증이 있다기보다 자기전 눈을 감으면 약간 머리가 압력이 높아지는느낌  머리가 우웅  하는느낌  이런게있구요  귀에 고막쪽에 압력이 높아지는느낌도 납니다  고막이한번 팽창됐다가 원상태가 되는느낌이랄까요    생활습관이 매우 늦게자는편인데 그것때문이그럴까요     어떤 검사를 받아야할지 잘 모르겠습니다  뭘까요 ,신경과
두통수 통증  원인 뭔가요 ,제가 예전에 필통으로 뒤통수 아파서 참다가 나아져서 괜찮나 싶더니 몇 달 후에 제가 어딜 갔는데 차에서 고개를 올리고자고 다음날 어딜 빨리가야해서 계단을 높게 뛰었는데 쿵할때 두통수가 아파졌어요 원인 뭔가요 ,신경과
관자놀이 이마 부분 머리아픔,제가 전에 머리가 아파서 병원을 갔었는데 약을 받고 하루정도 학교를 쉬었어요 근데 그전날에 머리 아파서 조퇴를 했습니다 그 후로 한  주정도 지난 지금 또 머리가 아픈거에요 근데 보건실에선 약도 안주고 그냥 기다려라해요 관자놀이 부분은 아프고 이마부분은 띵하고 하는데 어떤증상일까요   ,신경과
모더나  차  일째 두통,안녕하세요   모더나  차  일째 두통이 계속 있습니다  접종일 밤부터 뒤통수 쪽이 찌릿찌릿 했어요   특히 뒤통수 전반이 다 아프고 더 심해지면 옆부분 앞이마까지 아프네요  타이레놀 먹어도 계속 통증이 있습니다  오늘은 자는 동안 코피가 났는지 코 안에 피딱지가 굳어 있어요   모더나 백신 접종 후에 일반적인 증상인가요  같은 증상 있었던 분 도움 부탁드립니다   광고 사절입니다 ,신경과
뒤통수가 아픕니다   , 년전에도 잠깐 한  일정도 이러다말았던것같은데   요새 또 뒤통수가 저리듯이 아픕니다    오른쪽 왼쪽 한쪽씩 번갈아가며 아프네요 타이레놀을 먹으면 잠깐 괜찮다가 다시 또 이러네요 제가 고 인데 공부하기가 힘들정도로 아프네여   하루종일 아프진않고 또 아팠다가 말앗다가합니다   병원은 어디과로 가야하나요  그리고 큰병일 확률이있나요 ,신경과
도대체 어디 병원으로 가야하나요,약  주일 전 박동성 이명으로 방문하여 오른쪽 귀 뒤쪽 뇌혈관 수술을  차 병원 이비인후과 담당 선생님에게 수술 받았습니다  그 후 머리에 압력이 꽉찬 뇌압이 상승하는 느낌을 받았으나 병원에서는 별 다른 말 없이 진통제만 처방을 해주었고 이후 일주일 후 부터 왼쪽 눈에서 비문증 증상  수술한 오른쪽 귀와 반대쪽인 왼쪽 귀에서 여러가지 이명발생  지속적인 두통과 뒷목 뻐근함으로 수술받았던 병원에 전화했으나 오른쪽 귀 수술이라 연관 관계가 없다며 안과에 가보라하며 두통은 진료를 받아보라 하여 우선적으로 동네 안과를 방문했고 뇌혈압 상승으로 양쪽 안구 안쪽 혈관이 붓고 피가나 보이는 증상이라며 수술한 병원으로 소견서를 작성해 주셨습니다  이후 대학병원에 수술한 담당의사에게 수술이후 증상에 대해 말씀드렸으나 별 다른말도 없이  개월 뒤 ct촬영을 해보자고만 하셨고 소견서를 보여드렸는데 본인은 안과쪽은 잘 모르겠다며 진료예약하고 진료받으라는데 진료예약이 쉽지도 않고  차병원이 집과 왕복 시간 거리라 가기도 어렵습니다  그래서 인터넷 검색 후 신경과 방문하라하여 신경외과 방문후 수술 내역 안과 소견도 보여드렸으나 잘모르겠다며 일자목때문인 것 같으니 도수치료를 받으라고 하십니다  수술후 뇌압 상승으로 인한 두통   뒷목 뻐근함  왼쪽 귀 이명  앉았다 일어났을때 어지럼증  왼쪽 옆구리 통증 때문에 너무 힘듭니다   그냥 종합병원 신경과를 소견서 없이 or 안과에서 받은 소견서만 가지고 방문하면 되는지  혹은 다른 신경과를 방문하면 되는지 어느 병원으로 가야하는지 좀 알려주세요 ,신경과
모더나 차   일째 극심한 어지럼증 있네요 , 차 맞고   일 째인데    일째까 가슴통증 호흡곤란 있었고  일째부터 극심한 어지럼증 자고 일어났을때 귀 멍멍하면서 약간 아픈 느낌  같이 오길래  일째 병원진료 받았습니다  심전도 폐 엑스레이 신경과 행동검사만함  피검사 귀검사 전부정상이라더군요  신경과에서  주뒤에도 어지럼증 더심해지면 다시오라던데요   지금   일째인데 가슴통증 호흡곤란은 많이 좋아진거 느껴지는데 어지럼증은 핑핑 도는 증상 순간적으로 휘청 하는 어지럼증 몇분에서 몇십분 단위로  계속있는데 두통은 거의 없고요  이비인후과에서 모든검사 정상나오고 그증상이면 공황장애 왔을수도 있다고 하던데 공황장애로 순간적으로 휘청하는 어지럼증이 이렇게 자주올수 있나요     아님 뇌검사 다시해봐야되나요   백신 맞기 전에 순간적으로 휘청하는 증상 한번도 없었습니다  백신 접종전 이명은 있었는데 이명때문에 사는데 지장온적 한번도 없었어요 ,신경과
뇌종양 증상,고    살남학생입니다  주전부터 두통이 있어서 내과에가서 약처방받아서 먹었는데 계속 아프길래 신경과도 가서약처방받아서 먹어도 두통이 계속있습니다 주로 누워있을때 뒤통수쪽이 저린느낌이고 감각도 좀 둔한느낌입니다 얼굴근육도 좀이상한거같고 볼을 누르면 살짝 아프기도 한데 뇌종양은 아니겠죠   너무 무서워요   ,신경과
두통 귀에서 삐소리,보통 머리가 아플때는 이마쪽에서 아프다는 느낌이 들었는데 얼마전부터 두정골쪽 머리랑 정수리 왼쪽 머리가 아프면서 어지러운 느낌이 들고 귀에서 삐소리가 계속 납니다  입시하는중이라 이어폰을 많이 사용하고 있습니다  귀에서의 삐소리는 그렇다 치는데 나머지 두통과 어지러움의 원인이 궁금합니다  그리고 병원에 가야하는지 궁금하고 만약 가야한다면 무엇을 진료하는 병원에 내원해야하는지 궁금합니다   화이자 백신  차접종한지는  주 정도 지났습니다  화이자 접종 후 이명증세가 있었던 분들중 쓰러지신 분들도 계신다고해서 걱정이 됩니다  답변 부탁드립니다  내공    드려요,신경과
머리 아픔,오늘 낮에 뒤통수를 박았어요  그런데 그때부터 목이랑 목밑 가슴 위부분이 저릿저릿한데 이거 무슨 문제가있나요 처음엔 쥐난줄 알고 무시했는데 엎드려서 잘려하니 따끔따끔거려 아프네요 이걸 어떻게 없애죠  ,신경과
고등학생 수전증,원래 이렇게까지 손떨림이 심하진 않았는데 고등학교 올라온 후로 심해졌어요  손이 너무 떨려서 글씨도 못 쓰고  지식백과에 수전증이 정의된 것처럼 덜덜 떨면서 동그라미를 그릴 정도로 심각한 수준은 아니에요  그런데 시험을 칠 때와 같이 긴장한 순간에 글씨를 쓸 때  평상시에 도구 핀셋  칼 등 를 잡고 집중해서 조그마한 부위에 작업을 할 때  밥을 먹으려고 숟가락을 들어 올릴 때에 손이 덜덜 떨립니다  아무래도 수면부족  스트레스  영양 불균형 같은 게 원인 같기는 한데   입시 끝나고 스트레스 요인이 사라지면 개선될까요  제가 원하는 진로가 손떨림이 있으면 곤란해서 걱정이에요  실제로 유사한 일을 겪었던 분이나 전문가분들의 답변 부탁드립니다 ,신경과
뒤통수 통증, 주전부터 승모근쪽이랑 목이 좀 뻐근하더니 왼쪽 뒤통수가 조금 무거워지고 기분나쁜 두통이 있었습니다  목 엑스레이상으로는 c자목으로 이상이 없습니다  어제부터는 오른쪽 뒤통수 통증이 조금씩 있는데 혹시 뇌에 문제가 있을까요  아님 백신부작용일까요  참고로 백신은 주전에 맞았습니다 ,신경과
어지럽고 머리가 우측으로 쏠려요,자고 일어났더니 방이 도는거 같고 일어났더니 어지럽고 머리가 우측으로 쏠리고 메스껍고 해서 화장실에 일어날때마다 변기와 인사를 나누고 찾아보니 이석증은  분  정도라는대 전계속이러는대    신경과를 가야하나요 이비인후과를 가야하나요 죽을꺼같아요 일어나면 어지럽고 토할꺼같아서 일어나지도 못하겠네요 ,신경과
오늘 아침에 일어나니까 머리가 아파요 ,안녕하세요    살 학생입니다 오늘 아침에 일어나니까 머리가 아파요  근데 그게 지금은 또 괜찮은데 아침에 일어나니까 갑자기 왼쪽 머리가 아파요 꾹 누를때만 근데 지금은 또 안 아파서 Youtube에 쳐보니까 뇌종양이 갑자기 뜨더라구요 호기심에 들어가보니까 무서워져서 글을 남깁니다  아침에 구토를 하던가 어지러운건 없는데 머리를 꾹 누르면 아팠습니다  이게 소아 뇌종양인가요   아니면 그냥 아침이여서 그런걸까요   ,신경과
왼쪽 머리쪽에 두통  메스꺼움,아침에 일어나서 아침을 먹으려는데 진짜 왼쪽머리에 두통이 있는거에요 한 다섯번 정도 뚠 뚠 확 아프다가 수업하다 보니까 약간의 두통만 지속되다가 이제는 속이 메스꺼워요 뭔가 전자기기를 보면 그런거 같기도  안대를 쓰면 좀 편해지더라구요 잘을 모르겠지만        이거 혹시 뭔지 아시는분 있을까요,신경과
다리가 저려요,앉아있을 때 유독 다리가 저린데 왜 그런가요   수족냉증 환자긴 한데 그거랑 관련이 있는 건가요  ,신경과
허벅지 안쪽 굵은 핏줄이 파랗게 보이는데 간헐적 통증도 있습니다,한 달 전 쯤 왼쪽 발바닥에 족저근막염이 생겨서 한동안 까치발로 실내에서 돌아다녔는데요    그때 이후로 걷기운동을 할때 허벅지 안쪽 통증이 발생했습니다 멍든 곳을 누르는 통증이라고 해야 하나    아무튼 그런 통증이 걷기운동할 때 간헐적으로 있어서  실내화를 급히 구해 신고나서부터는 한동안 통증이 사라졌습니다    근데 최근에 또 통증이 생기더군요    아주 심한 통증은 아닌데 느낌이 별로 좋지는 않습니다 두 달 전부터 손끝 발끝 찌릿찌릿한 통증과 냉감이 있었고 현재는 좀더 심해져서 신경과를 갔었는데 신경전도검사는 저한텐 전기고문하는 거 같아서 검사를 못했고  내주  회차 방문예정입니다  임상적으로 신경과의사가 진단시  특별히 문제되는 점은 없었고 처방해준 신경약을 이틀째 복용중인데     손끝발끝 통증과 냉감은 여전합니다 현재 증세가 말초혈관 동맥 질환일지 아님 말초신경병증인지 정확한 진단이 내려지기 전이라 많이 두렵습니다  더불어 왼쪽 허벅지 안쪽에 저렇게 푸른 핏줄이 도드라져 보이는 것 때문에 많이 염려가 됩니다 흉부외과를 가서 혈관검사를 받아야 할까요   흰색으로 보이는 건 파스 붙인 흔적입니다 ,신경과
머리 아플때 머리가 무거운 느낌이 들어요,예전에는 이런적이 없었는데 요즘은 머리아플때 같이 머리가 무거운 느낌이 들어요 평소에도 가끔씩 무언가에 계속 신경쓰다보면 머리가 아플때가 자주 있는데 요즘은 머리가 아픈 그 순간에 무거움도 같이 느껴져요 머리 아플때 조금이라도 안 아프게 하려고 그냥 멍하니 있을때도 머리는 계속 아프고 머리가 무거운 느낌이 계속해서 지속이 돼요,신경과
특정행동할때마다 어깻죽지 저림,안녕하세요 제가 지금 학생인데 책상에 앉아서 공부하는 자세를 할때마다 왼쪽 어깻죽지가 저려요 심한건 아닌데 자꾸 신경쓰이네요 왜그런거죠 ,신경과
평소생활하는대는 아무문제가 없는데 언제부턴가 양반다리할때만 왼쪽사타구니쪽이 너무아파서 양반다리를 할수없어요 쪼그려앉는건 괜찮은데 양반다리할땐 왜,평소생활하는대는 아무문제가 없는데 언제부턴가 양반다리할때만 왼쪽사타구니쪽이 너무아파서 양반다리를 할수없어요 쪼그려앉는건 괜찮은데 양반다리할땐 왜그런걸까요 ,신경과
속이 울렁거리고 머리가 어지러워요,밖에서 점심을 먹고 많이 먹지도 않는데      수업을 듣거나 사람들과 함께 있는 공간에 있으면 속이 울렁거리고  머리가 어지러워요    원래부터 속쓰림 증상은 있었는데  약간 멀미하는 느낌과 현기증 나는 기분이 들어요   이 상황이 빨리 끝나거나 뛰쳐나가고 싶을정도로   혼자서 먹고 집에 있을 때는 증상이 없는 거 같고  증상이 심각한 건 아니라서 병원 갈 정도는 아닌 거 같긴 한데   궁금해서 질문 남겨보아요  ,신경과
대발작    정말 죽고싶습니다   발작하는데 의식을 안잃는다고 그건 간질이 아니라고하데요    이걸  년동안 가지고있었습니다   고  때부터 시,대발작    정말 죽고싶습니다   발작하는데 의식을 안잃는다고 그건 간질이 아니라고하데요     이걸  년동안 가지고있었습니다    고  때부터 시작해 지금까지   취업을해도 피곤하면 증상이 나타나려하고 영 집중을 못합니다  이게 뇌전증이 아니면 대체 뭘까요,신경과
머리가 띵하고 목부터 해서 얼굴 전체가 당기는 느낌입니다,화이자  차 접종 후 약  주후부터 이런 증상이 나타나네요  백신때문인지 그냥 원래 안좋을게 터진건지는 잘 모르겠습니다    목부터 시작해서 굳는 느낌이고 얼굴이 피가 쏠리는 느낌이 들면서 가끔은 아득해지면서 의식을 잃을지도 모르겠다는 생각이 들 정도로 어지러움을 느끼기도 합니다 정말 심할때는 혀도 굳는 느낌입니다  혈압이 문제인가싶어서 혈압을 측정해보아도        전후로 지극히 정상인 혈압이 나오고있구요    시간 내내 구역감은 기본 옵션이 되버렸구요   그렇다고 음식을 못먹거나 구토를 하는건 아니지만 이 감각때문에 잠도 잘 못자고 몸도 점점 더 망가지는 기분입니다   소화불량은 덤이구요  운동을 하거나 그럴 때 방해가 되는 수준은 아닙니다만 가만히 앉아서 세밀한 작업이나 공부를 해야 할 때 굉장히 방해가 되어서 전문가 소견을 들어보고 정확한 분야의 병원에 내원해서 진단을 받아보고 싶습니다  나이는   대 중반 입니다,신경과
손떨림 증상,안녕하세요 저는   대 남자입니다 며칠 전부터 손떨림이 생겼어요 오른쪽은 괜찮은 것 같은데 왼쪽이 떨리는 것 같아요 정확히는 떨리는 느낌 이 듭니다 약간 떨리는 것 같으면서도 느낌만 드는 것 같고   잠도 충분히 자고 있는데 왜 이러는지 궁급합니다,신경과
어지러움 해결법,밥도 잘 먹고 잠도 꽤 잤는데 하루 잘 보내다가 갑자기 지금 어지럽네요 엄지손가락 위주로 마사지 했는데 연관이 있을까요  증상은 많이 울렁거리고 머리가 어지럽고 약간 아프네요,신경과
찬물 먹고 머리찌릿,찬물마시고나서 갑자기 머리안 뇌가 찌릿거렸어요    번정도 왜 그런거죠 폰을 많이봐서 그런가요 아니면 잠을 많이못자서  이유좀 알려주세요 오늘 코로나검사도받았어요,신경과
귀 부근 움찔거림 ,안녕하세요   살 남자입니다  머리에 귀 부근에 움찔움찔거린다고할까요  제가 정형외과에서 눈떨림과 근육경련이 있어서 마그네스정을 처방받고 하루에 번 두알씩 먹고있는데요  증상에서 머리움찔거림은 깜박하고 말을 안했습니다  마그네스정 이라는 약을 먹은뒤로 눈떨림은 사라졌고 근육떨림증상은 조금 완화한고같다고 느껴집니다  머리귀부근에도 근육이 있어서 근육경련이 일어나는 걸까요   일단 마그네스정을 처방받았으니 약 다 먹을때까진 지켜보는개 맞을까요  전문가의 의견이나 저랑 비슷한 증상을 가졌거나 가진분의 이야기를 듣고싶어서 이렇게 글을 남깁니다 답변 많이 부탁드립니다 ,신경과
어지러움증,중 남자인데 시험을 코앞에 두고 몬스터  캔 마시고 한숨도 안자고 그다음날 몬스터하나랑 커피마시고  시간정도자고 첫번째날 시험을 쳤는데요  앉아있을때나 서있을때나 하루에 자주 어지럽습니다  그냥 매스껍고 띵하고 아파서 느껴지는게 아니라 코끼리코 돌면 어지럽잖아요  약간 그부류 입니다  지속시간은    초 정도입니다  코끼리코만큼 중심을 못잡을 정도로 어지러운건 아니고 평소엔 그냥 약간 멀미나는 놀이기구 타고 나오면 약간 그런느낌인데 거기다 한번씩 아까말한 코끼리코 어지럼증이 나타납니다  어떤이유때문인가요 ,신경과
뒷목 땡김  두통  안압,뒷목 땡겨서 두통이 생기고 그로인해 안압이 생기는 건가요  문제 풀 때마다 뒷목이 너무 땡기고 안압이 있는 것 같아 안과를 가봤는데 눈에는 문제가 없고 아픈 거면 두통 때문인 거 같다라고 하시길래 왜 그런지 알려주시면 감사하겠습니다 ,신경과
말초성 현기증 자연치료 되나요 ,엊그제 아침에 화장실에 가서 씻을려고 고개를 숙였어요 갑자기 아침에 어지럽고 몸이 비틀비틀 해요 심하게 어지럽지 않아요 빙빙 도는 느낌이 나요 오늘아침에도 그래요 고개만 숙이면 어지러워요 앉아있으면 어지러워요     도 이고 열은 없어요 오늘 토할것 같았어요  월말에 이런 증상이 있었어요 그때는 어지럼증이나 토 할것 같았는데 약 먹고 증상이 없어졌어요 또 다시 증상이 나타났어요 병원에 가보니 말초성 현기증이래요 뇌에 문제 있나요  약먹고 하면 자연치료 되나요  약먹고 다 나을까요  한의원 가도 되나요 ,신경과
발바닥찌르는 통증,발가락 발등 발뒷굼치 발바닥 여튼 발이 주로 기어다니는 느낌과 찌르는 느낌 전기에 감전되는듯한 느낌이 나타나고요 종아리 허벅지 사타구니 어깨날개부분 어쩔때는 뒷머리도 같은 증상이 나타납니다 통증부위를 두들기거나 바람을 쐬이면 약간 덜한것같기도 하지만 이내 통증이 시작됩니다 발을 계속 충격을 줘야 통증이 사라졋다 나타낫다 하는데 어느병원을 가야하는지요 밤에 잠자기도 힘들어요 비슷한 증상이나 아시는분 좀 알려주세요 생활이 안됩니다 도와주세요,신경과
꿈을 많이 꿔서 스트레스,제가 요즘 신경쓰는게 있어서 그런지 잠들기만 하면 꿈을 꾸고 다시 깨서 자면 무조건 또 꿈을 꾸고 또 다시 잠들면 꿈을 꿔요   그 꿈에서 벗어나고 싶어서 제가 깨버리네요 너무 불안해서 벌떡 일어나고 미쳐버릴거같고 불안해요   어떡할까요,신경과
이거 무슨 증상인가요 ,중  여자예요 친구랑 통화하다 큰 거 신호가 와서 화장실로 갔죠 근데 왠 큰거는 안나오고 배가 진짜 엄청 아픈거예요 그래도 일단 싸야지 싶어서 힘을 줄려 하는데 너무 아파서 힘이 안 들어가는 거예요 그리고 막 귀가 먹먹해지며 소리가 안 들리고 어지러워서 가만히 앉아있기도 힘든거예요 그리고 갑자기 토가 나올려 해서 걍 참을려 했는데 진짜 나올려 하길래 자세를 잡으니 토가 막 나오는 거예요 그 후로  번이나 연속으로 토 하고 일단 닦을거 다 닦고 나와서 거울보니 입술이 새하얀 거예요 완전 생기가 없이 그래서 친구들한테 말해보니 병원 가라는데 꼭 가야 하나요,신경과
잠자기가 힘드네요,평소에도 뒷머리가 꾹 눌리는것 처럼 띵하고 그러다보면 얼굴도 저리는 느낌이 나다가 잠이 들면 목부위가 누가 꽉 누르는것처럼 움찔해서 깜짝놀라 깹니다  아니면 머리 관자놀이쪽이 움찔해서 깨구요  깨서 일어나 보면 가슴이 두근두근 거려요 겁나서 잠을 잘수가 없네요 왜이럴까요 ,신경과
이마 가운데가 조이는 느낌,몇달 전부터 이마 근육이 가운데로 조이는  느낌이 나요   자려고 누워있으면 특히 더 심해져요  엄청 심할때는 자고 일어나면 두통도 심하더라구요   도대체 이유가 뭘까요  마치 인상을 계속 쓰고 있는 것 같이 근육이 땅겨요     근데 막상 인상은 쓰고있지않음  너무 스트레스    두통약도 먹어보고 이마 지압 도 해보고 때려도보고    그래도 나아지질 않아요  뭐가 문제일까요 ,신경과
수전증이요  ,수전증 심해요  불편할정도로요   병원 어디가면되나요    Loading                  화질 선택 옵션,신경과
갑자기 손떨림과 몸에 힘빠짐,작년부터 이따금씩 갑자기 수전증마냥 손이 덜덜 떨리고 몸도 떨리면서 힘이 빠졌는데 올해들어서는 자주 같은 증상이 나오는데 당뇨아님 혈압 문제인가요  예전엔 초콜렛이나 그런것들 먹으면 금방 나아졌는데 요즘은 아니네요  ,신경과
