0,1,2
 차신경통과 유사한 증상이 나타나는데 왜 그럴까요 ,제가 어제   일 얼린 초콜릿을 꽤 많이 씹어 먹었습니다  왼쪽 치아가 좋지 않아 오른쪽 치아로 씹는 습관이 있어 오른쪽으로만 계속 얼린 초콜릿을 부수어 먹었는데요   하루에 걸쳐 얼린 초콜릿을 계속 먹었고 시간이 지나 저녁쯤 되었을 때  씹어 먹었던 오른쪽 치아에 통증이 생겼고  통증이 있는 치아 주변의 잇몸이 부어올랐습니다  또한 오른쪽 귀 안쪽의 피부가 욱신거리며 아팠고  머지않아 오른쪽 얼굴 옆면 전반적으로 피부   가 당기는 듯한 통증이 느껴지기 시작했습니다   두피까지   굳이 비유하자면 머리를 바짝 당겨 묶고 한참 뒤에 풀렀을 때 피부가 당기는 그런 아픔이었는데  어제는 목넘길 때 통증도 함께 있었다 보니 감기증상인가 싶어 감기약을 먹고 잤었거든요   그런데 일어나보니 목아픔은 거의 사라졌으나 그 외의 증상들은 여전히 지속되고 있습니다   그냥 가만히 있을 때는 오른쪽 얼굴 옆면 전반적으로 살짝 화하다  아프다  정도의 느낌이 있으나  멍 때리거나 집중하면 크게 신경이 쓰이지는 않습니다  다만 불규칙적으로 이따금 찌릿  하며 두통 속이 아니라 겉면이 아픈 느낌 이 오는데 이게 뭔가 싶어서요   이리저리 검색을 해보니  차신경통  안면신경통  증상과 꽤나 흡사하다는 인상을 받았습니다  번개치듯 찌릿 하다는 설명    혹시 이게  차신경통 증상일까요   차신경이 씹는 근육에 관련이 되어있다는 설명을 읽긴 했는데  며칠 기다려보아야 할지 아니면 병원을 가봐야 할지 고민이 되어서요   보시고 설명과 소견 부탁드립니다 ,신경과
편두통약 헤다크캡슐 복용 후 다른진통제 복용해도 되나요,몇일째 머리가 너무 아파서 오늘 신경과가서 이것저것 검사후 편두통 진단받고 헤다크캡슐 처방 받았는데요 저녁 먹은 후 한알먹고 두시간 지나도 머리가 똑같이 너무 아프네요 혹시 지금 약국서 사온 다른 진통제 먹어도 될까요  너무아파 잠도 못들고 내일 출근도 해야하는데요,신경과
좌우 균형 어지러움,어지러움에 관해 인터넷을 찾아보면 이석증이나 공항장애 후 빙빙 도는 듯한 어지러움에 관해서만 많이 나와서 질문 드립니다    년 전쯤부터 약간의 어지러움이 생겼는데요  그때 첫 직장 생활을 하게 되어서 스트레스를 많이 받아서라고 생각했습니다  어지러움이 심할 때는 걸어가다보면 바닥이 울렁거린다던가   심하지 않을 때는 그냥 정면을 보고 걸어가는데 바닥 균형이 맞지 않고 계속 흔들리는 느낌이 들었습니다   일하면서 평생 잘 안 아프던 제가 역류성 식도염에   장염과 위염이 같이 오기도 했습니다      단순히 스트레스 때문이라고 생각해서 대수롭지 않게 넘어갔지만  퇴사 이후에도 걸을 때 약간씩 지속되더라구요  지금은 다시 일하는 중이지만 예전만큼은 아니여도  또 지속적으로 걸을 때 어지러운 느낌이 들어서 질문 드립니다   만약 진료를 받아야한다면 이비인후과를 가야할까요 아니면 신경과를 가야할까요 ,신경과
고개를 돌리면 어지러워요 ,그제부터 고개를 돌리면 어지러움이 있어요  두통이나 토할 것 같은 느낌은 없고  뒷목이 뻐근하거나 이런 느낌도 없습니다  갑자기 일어났을 때 눈 앞이 까매지는 느낌도 아니고  현기증이 날 때랑은 느낌이 전혀 다르게 정신도 똑바로 있는데  머리 속에서 인식하는 시야가 휘청거리는 느낌이에요   왼쪽으로 고개를 돌리는 것보다 오른쪽으로 고개를 돌릴 때가 더 그러는 것 같고  누워 있을 때에도 어지러움증이 있어요   그렇다고 또 엄청 심해서 중심을 못 잡겠거나 하는 정도도 아니고  잠깐잠깐 그러는 거라 병원에 가야하는지 어쩔지 모르겠어요   엄마는 혹시 혈압이 있는 거 아니냐고 하시는데  위에 썼듯 구토감이나 두통같은 건 없거든요  갑자기 이러고  덜 하긴해도 빈도가 점점 잦아지는 것 같아서 당황스럽네요  짐작되는 어떤 병이 있지  병원을 간다면 어떤 병원으로 가야하는지도 알려주세요 ,신경과
증상 좀 봐주세요,시골에 계신   대 후반 아버지의 증상입니다 며칠전부터 뒷목이 뻣뻣해지고   머리에 폭탄이 맞은거 같다고 합니다   머리가 아픈거냐고 물으니 아프지는 않고 어지럼증이 계속 지속된다고 하네요  몽의 균형을 잘 못 잡겠다고 하시고요  흡연은 안 하시고 음주는 자주 하십니다  내일 병원에 가신다지만 걱정이 되어 이렇게 질문 올립니다   유추해볼 수 있는 증상은 무엇이고 예방은 어떻게 할까요 ,신경과
뒷통수가 답답한 느낌이 나요 ,어제부터 이러기 시작했는데요 어제 배가 너무 쓰려서 진경제랑 파모큐 알약 초록색인거 하나랑 가스트론 가루로 된걸 물이랑 같이 먹었어요  계속 따뜻하게 찜질해주면서 버텼는데 괜찮아지더라구요  그러고 잘라는데 뒷통수 약간 머리 반절 뒷부분이 뭐랄까 통증까지는 아닌데 뭔가 무겁고 어지러워요  그래서 누워있는게 힘들다라고 해야하나 잠 자기가 어려워요  잠을 자려고 누워서 눈 감으면 머리 때문에 일어나게 되요  누워서 하품이 나오려 해서 하품 하려니까 안나오고 약간 헛구역질 나와서  양치 할 때 혀 닦으면 하게 되는 헛구역질 느낌  앉아서 하품 하니까 하품이 되더라구요   이게 대체 뭐지 싶어요  계속 뒤척거리다가 누웠다 앉았다 하는데 너무 졸리고 짜증나서 화가 치밀어 오를 때 드디어 잠이 들었었나 눈 떠보니 아침이었어요  다행이라고 생각해서 그냥 내가 잠 잘 때 예민했나 싶었는데 지금 낮잠을 잠깐 잘라니까 또 이래요 ,신경과
손가락 저림,사진처럼 여기만 자꾸 찌릿찌릿하고 콕콕 쑤시는 느낌이 드는데 백신 때문일까요 병원가야하는게 맞나 아니면 그냥 냅둬도 될지 모르겠어요   ,신경과
얼굴 특정부위가 움찔거려요,며칠전부터 얼굴 한 부위가 미세한 경련처럼 떨려요 방금도 몇번 떨리더니 그 떨린 부근이 감각이 좀 둔해진 느낌이에요 원인이 뭘까요,신경과
머리가 갑자기 확 어지러워요,이게 무슨 증상일까요 언제 부터 그랬는지는 잘 모르겠습니다 하지만 자꾸 머리가 띵하고 핑 돌때가 있어요 막 넘어지거나 쓰러질 정도는 아니고 시야도 괜찮아요 근데 약간 불편하고 잠잘때도 그래서 잠에 잘 못들때도 있어요 일분에 두번정도씩 반복되는거 같은데 약간 어질 합니다 무슨 증상일까요,신경과
얼굴 떨림 증상    세 여 , 일전쯤부터 저녁만 되면 코 옆쪽 가까이 볼에 얼굴 근육  같은게 떨려요 오른쪽 볼만 그래요 거울로 잘 보면 눈에 보일 정도이고  주변 사람한테 보여줘도 보일정도로 떨려요 평상시에 마그네슘은 잘 챙겨먹는 편인데 원인이 뭘까요  매일 저녁마다 이러니 너무 신경쓰이네요  병원 가야하나요  광고는 사절할게요 ,신경과
왼팔이 저리고 몸에 힘이빠집니다 ,안녕하세요  현재   세 남자입니다  몇일전 목감기로인해 약을 처방받고  틀이 지났습니다  원래는 안 이랬는데 제가잠을 잘려하니 가슴중앙부분 흉골  부분이 누르듯이 작은 통증이있고 왼쪽 어깨와 팔 전체에 힘이 빠지고 저려옵니다   어떻게든 노래 들으면서 잘려고 했는데 몸에 힘이 축빠지는 느낌이들면서 머리도 같이 어지러워지고 잠이 오질않습니다   딱히 숨이 막히거나 심장이 빨리 뛰는 증상은 없는데 무슨 경우인가요  불안증상에 일부인가요    아니면 전조증상 같은것인가요    아시는분 계시면 답변 부탁드립니다  ,신경과
백신  차 맞은지 거의  주 다되가는,백신  차 맞은지 거의  주 정도 되가는데  일째 편두통이 있어요 이렇게 오래 아픈적 없었는데 혹시나 관련이 있을까요   ,신경과
음주 후 손저림  과 두통,요근래 술을 마실 일이 잦아서 과음을 자주 했습니다     월   일 마지막 과음을 했고    일 아침에 일어나니 오른손 검지 측면에서 손저림을 느꼈습니다  별 일 아니겠거니 넘겼는데   일 현재까지 손저림이 계속 되고 있습니다  정확히 얘기하면 실제 저린 건 아니고 저린 거 같은 느낌이 듭니다  무거운 물건을 들거나 움직이는데는 전혀 지장이 없고 그 느낌만 지속됩니다  그리고 두통은 전혀 없는 편인데 아픈 정도는 아니고 약간의 느낌이 오는 두통이 아주 간헐적으로 한번씩 있습니다  만   세 키    에   킬로  흡연은 하지 않습니다  평소 식습관이 기름지거나 하진 않습니다  병원은 갈 예정인데 이런 증상이 주로 의심되는 원인은 무엇인지  병원에 가려면 어느 진료과목을 찾아가야하는지 궁금해서 남깁니다 ,신경과
어지러움 증상,제가 정자세로 자는 경우가 많은데 정자세에서 얼굴을 똑바로 천장을 보고자려고 눈을 감으면 머리가 어지러워서 얼굴을 돌리고 자요  몸은 정다세인데 얼굴만 옆으로 돌리거나 이거 문제있는거죠   얼굴도 정자세로 천장을 보고 자면 머리가 도는 느낌이서 다시 얼굴을 돌리고 잡니다  증상이 뭔가요  ,신경과
뇌진탕 일까요 ,  월  일날 내린 눈덕분에 자정에 퇴근하다가 미끄러운 눈위에서 슬라이딩  듯 뒤로 미끄러져서 우측 뒷머리에 혹이 생겼고 목을 움직일 수 가 없어서 응급실서 ct찍고 이상 없고 혹여 팔다리에 문제가 생기면 오라고 해서 목 보호대를 하고 퇴원했어요  그날   일 경 오전에 출근해서 물을 마시는 거 부터해서 먹는 것들은 다 토하길래 오후 시쯤 응급실가서 물어보니 그럴 수 있다며 진정제와 울렁임 어지러운거 잡아주는 주사를 맞고 다시 퇴원 했는 데도 아직도 울렁울렁 토하고 그래도 토하는 건 안먹어서 토를 잘 안하지만 머리는 깨질 듯 간간히 아프고 어지럽고 이러네요  정말 머리에 문제가 없는 건가요 ,신경과
두통 관련 질문,제 머리가 정수리 보단 앞 이마보단 위에 중간이 나무 아픈데 어카나요,신경과
두통이 자주 찾아옵니다,  년생 입니다  어렸을 때 부터 일주일에 한두번 두통이 있었는데 요즘들어 투통이 자주 찾아옵니다 엄청 막 아프진 않는데 신경이 자꾸 쓰입니다  왜 이럴까요   ,신경과
흥분하면 자꾸 마비가 와요,대화하다가 억울하거나 화나는 일 있으면 흥분해서 말하게 되는데 그러면 얼굴과 손 발에 마비가 와서 입술이 오므라들고 눈꺼풀도 저리고 손 발이 저려요  가끔 심하면 팔 다리도 마비가 오고 머리도 저리더라고요  이거 왜 이런건가요    ,신경과
브레인 포그 같은 증상이 나타납니다  해당 내용에 대한 소견을 요청드립니다 ,아래와 같이 브레인 포그 같은 증상이 나타납니다  해당 내용에 대한 소견을 요청드립니다      머리가 띵함      전두엽    부근에 돌이 있는듯이 무거운 느낌이고 머리가 멍한 상태임  업무를 진행할 수 없거나 기억이 안나는 증상은 없으나 멍때리는 시간이 길어지고 피곤하고 무력감을 느낌     시야가 흐려짐      특히 컴퓨터 작업을 할때 시야가 흐려지는 듯한 느낌이 자주 들며 라섹수술하기전 난시가 있던 때로 돌아간듯함      목 아픔 증상      목의 최상단 부분  턱과 만나는 부분  에 뼈가 만져지는데 이 부분에 통증이 있음  물을 마시거나 음식을 먹을때 약간 걸리는 듯한 통증이 있으며 해당 증상에 대해 이비인후과에 방문하였으나 별다른 소견없이 소염진통제만 처방 받음     특이사항    코로나 확진    년  월 코로나 확진 후 현재 완치 판정  음성  을 받음                  화이자  차 접종까지 완료한 상황,신경과
눈밑 떨림과 입주변 뺨 통증 및 무감각  마비  증상,일주일전부터 오른쪽 한쪽으로만 눈밑이 파르르 떠는증세와 빰과 입술주변으로 통증이라 표현해야될지  여튼 감각이 이상한 증상과 마비된 느낌이 하루종이 있어서 오늘 신경과에서 mri   mra 찍었습니다  선생님 말로는 특이한 이상소견은 없으시다고 하시는데요  혹시 저 두개말고 다른 검사 또 해볼만한것이 있을까요  지금 약은  주일치 처방받았도 오늘부터 먹을려고 합니다   ,신경과
갑작스런 실신 병원 어딜 가야하는지 궁금합니다,아버지가 오늘 집에서 자다가 일어나서 집을 걷다가 갑자기 뒤로 넘어가셨는데요 마룻바닥에 머리를 크게 박았는데 몇분동안 말이 조금 어눌하고 걱정돼서 병원 응급실에 갔는데 뇌ct 피검사 등을 했는데 뇌쪽에 문제 없다는 소견을 받았습니다 몇시간 지나니 정신도 멀쩡하고요   일단 문제 없어 보인다 하여 집으로 돌아왔습니다 딱히 별다른 문제가 없어 보여서 갑자기 실신한 원인도 정확하지 않다 하고 병원에서는 아마도 미주신경성 실신 같다고 하시는데        대에게도 미주신경성 실신이 잘 일어나나요     아버지가 매일 반주하시고 흡연도 하시는   대인데  또다른 실신의 원인이 될만한 질병이 있을까요     정확한 원인 알아보기 위해서 병원 어느 과에 가면 좋을까요   월에 신경과 진료를 보려 하는데 신경과 말고도 검진해볼만한 과가 있나요 ,신경과
어지럼증과몸이좌우로흔들거리며눈이흐렷하게보입니다,제가욕실에서 넘어져머리를부딪혀어요 그당시머리가안조아ct찍었는데 별문제는없다고했어요 저는머리에혹도크게생기고머리도아프고해서 처방전을받아 약을먹었습니다       월쯤 그러다가 좀나아서약을먹지않고  월쯤어느날속이 미식거리거리더니 머리가 한번씩어지러윘어요 그이후로mri사진도찍고 신경과도다녔어요 근데검사상은별이상이 없다고 말하시는데 저는 지금까지 증상 이 계속계속더심해져 지금은 너무힘들게하루하루살아갑니다 이비인후과 안과 신경정신과 다녔 습니다 지금저의증상은 고개를좌우보면서살살돌려도어질어질 걷기운동을하면 걸을땐잘걷다가 서면또핑도는어지럼느끼면서 옆에잡아야할정도로입니다 가만히서거나앉을때도 몸이좌우 앞뒤로흔들리구요 눈은왼쪽이 자꾸뿌엿게보이면서 맑지않아요 왼쪽눈두덩이가 오른쪽보다 많이 튀어나온느낌이듭니다 머리아플때에이마랑이마윗쪽이항상않조아요 머리넘어진쪽은오른쪽뒷통수입니다   이러고 벌써 년째접어듭니다 어디서진찰을받아야할까요  정확한병명이라도알려주심감사하겠습니다     ,신경과
몸이 위아래로 움직이는 느낌이 듭니다, 일 전부터 조금씩 몸이 물 위에 떠있는 것처럼 위아래로 움직이는 느낌을 받기 시작했습니다  첫날은 별로 가끔씩 느낌이 있다고 생각했는데 그 다음날은 좀 심하게 위아래로 파도가 치는 것 처럼 이상한 느낌을 받았습니다 두통은 따로 느껴지지 않았고 이 증상이 심해지면 약간 매스꺼운 느낌이 있긴 했습니다 배나 방방같은 것은 타지 않았고 차를 조금 탄 것 외에는 이동수단을 타지 않았습니다,신경과
머리 뒤통수쪽 땡김 속미식거림,제가  일전쯤에 밖에서 노는데 갑자기 속이안좋고 머리가아파서 잘놀지도못하고 들어왔다가 자고 그다음날부터  오른쪽뒤통수쪽이 목이랑 뒤통수연결되는쪽 목위  부분이 땡겨서 처음엔 잠잘못잣다 싶었는데  이게  일째되는 오늘까지 그럽니다    머리가아프니 당연히 속도 미식거리고요 근육쪽이아닌거같고 의학적인 지식은 하나도없지만 뭔가 신경이나 핏줄쪽에 문제가생긴느낌이 듭니다   고개를 오른쪽으로돌려도 막떙기고요 무슨증상일가요   추가로 자세에따라 침삼킬때도 통증이있습니다,신경과
왼쪽다리저림 쥐가납니다,왼쪽다리가저리고쥐가난듯감각이없어요 잘려고누우면심해서밤에깊은잠을못잡니다왼쪽으로누우면눌려서쥐가나면서아파돌아누워야합니다 발바닥도지압을해주면조금덜한데불편합니다 천장쪽으로발을들고있으면조금편합니다원인이뭘까요 ,신경과
눈 두덩이,눈두덩이 라고 할까요 오른쪽 눈썹 뼈 안쪽이 욱신거리고  두통까지 오고 눈도 아프고 아프다 안아프다 반복하구요  지금은 두세번되었습니다   제가 중대뇌동맥 폐쇄 및 협착이란 질병이 있는데  이와 관련이 있을까요 ,신경과
다리 따가움,밤이 되면 양다리 아래쪽이 수시로 매우 따가워 지는 증상이 최근 생겼는데 이거 무슨 병이죠 ,신경과
발작과 어지럼증호소 후 기절,안녕하세요 우울증과 공황장애를 가지고 있는   살입니다  발작할땐 침흘리며 숨이 가빠오고 한  분정도 경련을 합니다  어지럼증이 자주 있는데 어지러우며 정신혼미 눈깔이 풀리며 그대로 주저앉아버리거나 기절하게 됩니다 그 이유와 어느병원 진료과에 가는지 궁금합니다  꼭 좀 잘부탁드립니다 ,신경과
안녕하세요 제사 목디스크 두개 터진,안녕하세요 제가 목디스크 두개 터진 목디스크 환자입니다 그런데 요즘 선톱 끝이나 발톱끝이 따끔거리고 아파요 발목이나 발뒤꿈치도 따끔거리고 아프고요 머리도 어지럽고 뇌압이 자꾸생겨 신경과 가서 ct촬영했는데 이상 없대요  생식기에 이상있어도 그런다고해서 산부인과 가봤는데 이상없대요 산부인과나 내과에서는 신경과에 가서 진단 받아야 한다고 하는데요 신경과에서는 아무 이상 없다고 하니 정형외과로 가봐야 하나요 ,신경과
뇌를 다친 일이 있었는데 궁금한 점이 있습니다,뇌는  월 다치고 현재 재활치료 받느 중 눈깜빡임  개월부터 시작        같이 동시 다발 증상 입턱 좌  우측으로 삐뚤어짐 약  초간 머리 좌  우측으로 왔다갔다 약    분 우측 팔 올라감  약   초   어떤 증상일까요 ,신경과
수전증 병원 안가고 고치는 법,요즘 수전증이 가면 갈수록 심해지는 거 같아서요 평소 일상 생활하는 도중에 갑자기 떨고 그러지는 않지만 갑자기 무언가를 인식하거나 긴장하면 제어를 못할 정도로 부들부들 떨리더라구요 가끔은 힘줄 때도 힘을 세게 주어서 떨리는 게 아니라 수전증으로 인해 떨리는 현상이 많아서 불편하더라구요 병원을 가지 않고 혼자 고칠 수 있는 방법 없을까요 자세 문제라면 자주 누워있기는 해요 앉아 있을 때도 허리 펴서 앉아 있으려고 노력은 하지만 무의식에 구부리고 앉을 때가 많은 거 같아요,신경과
비린내만 맡으면 머리가 너무 아파요,평범하게 살고있는데 어느 순간 생선 튀긴 냄새나 비린 냄새 만 맡으면 머리가 너무 아파요   ,신경과
자율신경검사 질문입니다,작년에 자율신경검사를 의원에서 했었는데 안좋게 나왔었거든요 근데 안좋게 나왔다해서 약처방 해주는것도 없더라고요 그래서 안좋게나왔는  도 치료도 못했어요 만약에 다시 대학병원가서 자율신경검사를 하게되면 의원에서 한 자율신경검사랑 다른가요   ,신경과
통증 두통  울렁거림  식은땀  귀 먹먹  눈 안 보임 ,제가 조금 전에 안과를 다녀왔는데 아직 검사밖에 안 해서 눈에는 아무짓도 안 했거든요 그러고 상담받는데 갑자기 가슴이 답답해지기 시작하더니 숨도 쉬기 불편해지고 귀도 먹먹해졌어요 그래서 부모님께 속이 안 좋다고 양해를 구하고 화장실로 가려는데 눈이 점점 안 보이더니 거의 안 보였어요 화장실 팻말 보고 가다가 너무 힘들어서 앞에 의자에 앉아서 앞을 봤는데 너무 안 보여서 이러다 실명하는 건 아닌지    엄청 걱정하고 있었어요 자꾸만 눈을 감고 싶더라구요 근데 뭔가 감으면 안될 거 같아서 감지 않았어요 정말 조금 보이자 부모님께 전화해 도와달라했거든요 한      분 지나니 괜찮아졌어요 총정리를 해보자면 약간의 두통이 있었고 귀가 눈이랑 같이 점점 먹먹해지더라구요 눈도 점점 안 보이고요 가장 안 보이고 안 들렸을 때 식은땀이 폭발했어요 무릎뒤  가슴골  등 어디다 할 거 없이 몸 전체가요 속도 조금 울렁거렸어요 음     분 지났을 땐 눈이 점점 보이기 시작했는데 꽃무늬  자국이 남으면서 보였어요 혹시 코로나 걸린건가 무섭기도 하고 눈 안 보였던 게 제일 컸어서 찾아보니 뇌졸중  이랑 비슷한 거 같기도 하고   그러기엔 아직   살이긴 한데  제가 쌍둥인데 제 쌍둥이 동생도  년반 전에 같은 증상을 느낀 적이 있대요 지금까진 별 문제 없다고 하고요 혹시 비슷한 증상 느끼신 분이나 이게 무슨 증상인지 아는 분 있을까요  ,신경과
머리 어지러움,머리가 어지러워요 중심을 약간 못잡겠고 휘청거려요 가만히 있어도 살짝 어지러워요 전날 잠을 잘 못자긴했는데 낮잠을 자도 좀 어질어질 해요 머리는 아프지않고 어질어질만 한데 두통약 먹어야하나요 ,신경과
말할 때 혀 경련 머리 찌릿,말할 때 종종 갑자기 혀에 경련이 와서 말을 더듬거나 멈추고 머리까지 찌릿해질 때가 있고 또 생각을 깊게 할 때 머리가 찌릿할때가 있는데 머리에 경련이 오는 느낌 뭐가 문제인가요 스트레스 받거나 신경을 쓰면 더 심해지는것 같습니다  그리고 요즘은 공부를 오래하면 머리가 술 취한 것처럼 어지럽고 띵하고 그러네요   걱정 되는데 광고성 글 말고 진지한 답변 부탁드립니다    ,신경과
뇌세포간의 시냅스 연결 손상은 복구가 가능한가요 ,뇌세포 본체가 손상되면 재생이 되지 않다는 것은 너무 잘 알고 있습니다  그런데 뇌세포 본체가 아닌 뇌세포 사이에 뻗어나와 뇌세포 사이를 잇는 시냅스는 손상되거나 끊어져도 다시 재생되어 뇌세포들이 재연결이 될 수 있나요 ,신경과
전완근 뭐가 막힌느낌 입니다,팔에 전완근 하늘방향 위쪽이 혈관이 있는지 모르겠지만 가다가 막힌것처럼 그런 기분이네요 멍든곳 누르는 느낌이기도 한데 뭔가요 ,신경과
매일 지속적인 두통이 있다면 ,매일 두통이 있는데 이마 앞쪽으로 지끈거리는 두통입니다  초반에 진통제를 먹지 않으면 계속 심해져 나중엔 열이나고 머리에서 심장이 뛰는듯아프고 심할때는 토까지 하는데요 빈번하지 않음  드물게  그나마 빠르게 두통을 가라앉히는게 판콜이라 매일 먹고있는데  안좋은건 알지만 안그럼 두통이 안가라앉네요  두통의 원인이 많으니 병원을 가려면 어디부터 접근하면 좋을까요 짐작하기로 베개없이 자면 그나마 덜한것으로 보아 목쪽이 원인이 아닐까 조심스레 추정은 해봅니다  ,신경과
뒷목  뒤통수 통증,뒷목부터 가슴까지 삐끗한 이후 약  개월정도 뒷목이 뻐근하고 뒤통수까지 저린 통증이 있습니다  침샘쪽도 풍선을 많이 불었을때 아프고 땡기는 증상과 왼쪽눈에만 충혈되는 듯한 증상이 동반하구요  제가 역류성 식도염이 있는데 가슴이 항상 답답하고 뒷목부터 시작하는 두통때문에 도무지 사람 사는게 아닌거 같습니다  일상생활도 힘들구요  병원을 가려고 하는데 어떤 과로 가서 진료받고 어떤 치료를 우선시 해야될까요  ,신경과
두통이 있어요, 시부터 계속 관자 있는 쪽이 너무 아파요  너무 지속적으로 아프고 일상생활이 약간 어려울 정도로 너무 아픈데   병원 가봐야 하나요 아니면 코로나 검사를 받아봐야 하나요  ,신경과
뒷골이 땡기고 마비되는 것 같아요,어떤 사람이 술은 거의 매일 새벽    까지 먹고 담배도 많이 태우는데 이게 뇌졸증 증상일까요 많이 아파보였대요,신경과
머리가 터질 거 같아요, 일 전 아침에 처음 증상 발현 됐구요 처음에는 머리 흔들면 아픈 거 아시죠  그러다가 그 날 저녁부터 앉아있다가 일어나거나 누워있다 앉으면 머리가 지끈지끈 하더니 어제부터는 가만있어도 머리가 두근두근하고 움직이거나 일어나면 잠깐동안 진짜 머리가 터질 거 같아요   뒤통수 안 쪽하고 오른쪽 눈 안쪽이 진짜 터질 거 같은데 뭐죠   흡연도 하고 술을 최근  달 정도 계속 마신 거 같아요,신경과
오른쪽 전체적인 두통과 멍든거같은 안구통,  월  일 부비동염 수술후 지속적인 두통과 화끈거리거나 콕콕쑤시는 느낌  오른쪽 눈썹 아래쪽 멍든거같거나 빠질듯한 눈통증이 지속되어 수술한 대학병원에서 재검사를하였는데 별 이상없다는 소견으로 신경과로 전이하여 신경성 약을 처방받인 일단 먹어보자하였습니다 그런데 차도가 없습니다 어떤날은 열감있는 두통이 더 아플때도있고 어떤날은 눈이 빠질거같고 멍든 통증이 하루종일 지속됩니다 안과도 가보았습니다 이상이 없다합니다    혹시 왜 이런걸까요  지금도 눈이 너무 아파 신경질적이고 힘드네요   ,신경과
편두통 없앨 수 없나요   ,편두통은 치료 방법이나 그런거 없나요      중학교 때부터 있었는데 고등학교 올라오고서 더 심해진거 같아요    심할 때는 진짜 다른거에 집중을 할 수가 없고 머리 전체가 욱신욱신거려서 머리가 움직이는 기분이에요  몇 년 전에는 약 먹으면 괜찮아졌는데 이제는 약을 먹어도 소용이 없어요   ,신경과
시야가 흐려지면서 쓰러질 것 같을 때,옛날부터 오른쪽을 보려고 눈을 돌리면 시야가 흐려지면서 쓰러질 것 같을 때가 있는데 오늘 유독 심하게 흐려지면서 정말 쓰러질 것 같더군요 현재 뇌전증을 앓고 있습니다 혹시 뇌전증때문일까요  아니면 다른 원인이 있을까요,신경과
어지러움증,다른 아픈 곳은 없고 눈 앞이 핑핑 돌고 어지럽기만해서 누워만 잇어요  주말 이 시간이라 병원도 딱히 연 곳이 없을 것 같은데 약국에서 사 먹을 수 잇는 약이 잇을까요 ,신경과
집에 있으면 어지러움,집이나 어떤공간안에 조금만 있거나 오래앉아있으면 어지러워요 활동을 거의하지 않을때나 공부핱때도 그래요 밖에 나와서 활동하고 움직이면 금방 괜찮아지고 기분도 상쾌해지는데 이유가 뭐죠  코로나때문에 집안에서만 생활해서 그런가요 ,신경과
커피를 마신 후 뒤통수 저림,안녕하세요  아픈 곳 하나 없이 건강했던   대 후반 남성입니다  코로나  차 백신으로 화이자를 접종 후 여러 부작용에 시달리고 있는데요  차 화이자 부작용 없었음     심장통증    몸에 힘 빠짐    근육튐  경련  꿈틀거림 전신을 돌아다니며 부위상관없이     소화불량    저혈압    불안증   오한    커피 마신 후 뒤통수 저림  현재는    근육튐     소화불량    커피 마신 후 뒤통수 저림이 부작용으로 남아있습니다  궁금한 사항이    커피 마신 후 뒤통수 저림 입니다                                                                                        제가 워낙 커피를 좋아해서 접종 전에는 커피를 정말 많이 마셨습니다 물론 아무런 증상도 없었습니다  그런데 접종 후에 커피만 마셨다 하면   분에서  시간 뒤부터 목부터 뒤통수까지 저리면서 제가 정신줄을 놓으면 쓰러질 것 같더라구요 뇌mra  자율신경계 검사 등 이상소견없음   이런 증상으로 부작용 초반에는 아예 커피를 안마시다가 접종 후  개월이 지난 뒤부터는 한잔씩 먹고있는데 아니나 다를까 전 만큼은 아니지만 목부터 뒤통수까지 저리고 잠들기 전까지 계속 멍해지더라구요   부작용으로 초반  주 정도를 집에서 이렇게 죽는건 아닌지 공포에 떨며 시간을 보냈는데 그래서 인지  상체 쪽이 많이 경직되어있고 목  어깨  등판 쪽 근육이 뭉쳐있습니다 특히 목  파란색 부분이 저릴 때 느껴지는 부위  빨간색으로 표시한 곳이 뭉쳐있는 곳입니다   뭉쳐있는 근육이 신경을 누르고 있는데 거기에 카페인 섭취 후 혈관이 좁아지면서 이중적으로 악영향을 미치는 건지 개인적인 생각  진짜 너무 힘드네요  참고로 커피를 마신다고 심장이 빨리 뛴다거나 손발이 저리지는 않습니다  초반에 쓰러질 정도로 머리가 저렸던 경험으로 그때처럼 되는건 아닐까 하며 불안함 정도는 생깁니다   어떤 이유로 이런 증상이 나타나는지 전문가 분들의 의견이 듣고 싶습니다     ,신경과
머리가 어지러워요,오늘따라 머리가 어지럽고 좀 뇌가 움직이는 것 같은 느낌나고 땅 움직이는 느낌나고 속도 좀 안 좋아요  최근 들어서 스트레스 많이 받고 신경 쓸 일이 많아져서 스트레스 때문인가요      좀 알려주세요   기립성 빈혈도 포함인가요  ,신경과
본태성떨림 수전증때문에 사람들이 조금 오해하는거 같아요,어디가면 사람들이 저한테 수전증으로 타인의식해서 떠는게 아닌데 사람들이 오해해요 본태떨림은 못없애나요 ,신경과
