0,1,2
야간근무  년을 했는데 최근에 기억력 만성피로 등등 증상 질문,야간근무를  년정도 했는데 자도자도 피곤하고 최근에 바로 직전에 무얼 하려했는데 잊어버리는 일이 자주 있네요 집중력도 너무 안좋습니다 공부하는게 있는데 몇시간 자고 일어났더니 머리가 하얘져서 제대로 체계적으로 기억도 안나구요 왜 이럴까요  병원 가봐야하나 걱정인데 병원은 어느과에 가야하나요 ,신경과
마스크 두통,마스크 쓸때마다 두통있고 열나는거 같고 얼굴 부은거 같고 그러는데 이유가 뭘까요  병원 어디가야할지도 모르겠어요,신경과
잦은 구토와 두통  ,현재우울증약 복용중입니다 최근 한달전 많이 호전되어 약을 줄였습니다 하지만 약을 다시 늘려야 할거같다는 생각이 들만큼 최근 힘든일이 또생겼습니다 약이 줄기전에도 소화가 잘되지않으면 토를 했습니다 소화제도 듣질 않았구요 최근에는 잦은 편두통과 기립성저혈압이 들때의느낌처럼 얼굴까지 싸하게 피도 통하지않았구요 현재 잦은 구토와 두통으로 너무 힘듭니다 정신과 치료를 계속 해야하는걸까요  최근 장기가 육안으로보일정도로 움직이고 딱딱하게 굳는게 느껴질 정도인데 건강검진을 받아야하는 걸까요  이런증상은 어떻게 치료해야할까요   도와주세요,신경과
생각이 잘 안되는 증상,안녕하세요 중학생 남자인데요 제가 예전에는 그렇지 않았는데 몇달전부터 공부를 할려고하면 머리속이 꽉 막힌 것처럼 예전보다 생각이 잘 안됩니다 해결방법 좀 알려주세요,신경과
근육긴장이상,제가  틀전에 장염에 걸려서 밥을못먹었거든요 그것때문에 근긴장이상이 걸려서 응급실도 가고 했는데요 다음날 일어나니까 괜찮더라고요 사지도 멀쩡하고 그래도 혹시 모르니까 응급실에서 정형외과 가보라 해서 가봤는데 지금 괜찮으니까 괜찮을 거라고 일시적으로 나타타는 현상이라고 하더라고요 혹시 다시 나타나면 신경과를 가보라고 했는데 아무래도 한번 걸리니까 불안하더라고요 혹시 또 걸리지는 않을까 걱정되는데 의사선생님 말대로 일시적인 현상이였겠죠 또 걸릴 확율은 적겠죠 ,신경과
엄마가 자다가 발작을 일으켜 숨을 안셔요,엄마가 아침에 아무 증상없이 잘 지내다가 오늘     분경에 갑자기 소리를 지르더니 거품을 물고 숨을 안셨습니다 급한대로 심폐소생술을 했더니 의식은 약간 돌아왔지만 계속 자고 싶다 그럽니다 그러다가     도착해서 병원에 간 상태이구요 지금 너무너무 떨려요 이 증상을 아시는 분 있나요 ,신경과
심한 마사지후  눈 뒤 귀 옆  저릿한 통증,안녕하세요  제가 전신 목 얼굴   마사지를 심하게 받았는데요  마사지건사용하심  그 후로 왼쪽 눈 뒤쪽 에 저릿한 느낌이 있습니다  동네 안과에 갔더니 안압정상이고 문제가 없다고 합니다  눈 뒤쪽이 약간 저릿하고   왼쪽 귀 옆  뒤  도 같이 저릿한 느낌이 있는것 같아요   통증은 심하진않지만 거슬릴 정도입니다   신경과로 가야하나요  안과로 가야하나요   혹시 급하게 병원을 가야되는건지   궁금합니다 ,신경과
두통 눈 꿈틀거림 질문이요 ,안녕하세요   일단 저번주에 감기로 편도가 많이 부어 몸살 오한 목  허리 뻐근함 증상이 있어  병원에 갔다 왔습니다   병원가서 주사 약 처방 받아 먹은 오후부터 괜찮아지기 시작했습니다    근데 한    일 후부터 약한 두통이 시작 됐어요   평소 편두통이 오면 안경 콧대 부분과 이마 관자놀이 쪽이 아팠는데 이번 두통은  뭔가 관자놀이보다 조금 더 뒤  머리 중간 지점과 관자놀이 사이  부분을 뭔가 묵직하게 누르는 느낌    그리고 왼쪽 눈알 아랫부분만 뭔가 꿈틀거리는 느낌이 듭니다   눈 아래가 아니라 눈알이요   그 심한날 뒤로는 다시 미약한 편두통이 있는거 같아요  특히 누워있다 일어날 때 뭔가 두통이 오고  머리 흔들면 어지럽고    이거 큰 병인가요  아니면 단순 감기 떄문에 이러는건가요 ,신경과
두통 관련 질문입니다 ,저희 어머니께서 며칠 전에 상갓집을 갔다오셨는데  그때 많이 우울해하시고 그러다가 갑자기 두통이 세게 찾아왔습니다  어머니의 머리가 앞뒤로 흔들릴정도로 세게 찾아오시고  관자놀이쪽이 마치 짜이는듯한 통증이 계속 온다고 합니다  주기는   시간정도마다 계속 두통이 오고  응급실 가서 진통성 수액을 맞으셨을땐 괜찮으셨습니다  신경과 MRI 검사까지 했는데  이상이 없다고  그냥 우울감때문에 긴장성 두통이라고 진단 받으셨습니다 근데 진단이 이상이 없음에도 계속해서 두통은 오시고  일상생활이 불가능할 정도의 두통이셔서 너무 걱정되어서 이럴 경우 어떻게 대처해야되는지 몰라서 여쭤봅니다 두통때문에 새벽  시에 깨시고 아파서 말도 제대로 못하시는 상황입니다  가라앉을땐 괜찮아지십니다,신경과
프로락틴 수치 뇌종양 가능성이여  ,안녕하세요   달동안 월경을 하지 않아 산부인과에 가서 피검사를 했는데 프로락틴 수치가    가 나왔습니다 수많은 원인이 있겠지만 저는 정신과 약을 복용하고있어서 그게 원인이지않을까싶습니다 먹고있는 정신과 약 중에 아미썰이란 약의 부작용 중에 무월경도 있는데  정신과 약이 프로락틴 수치에 많은 부분을 차지할까요  산부인과에선 약 부작용으로 이렇게까지 수치가 올라간다고 하지 않는데 쉽게 mri를 찍기 그래서   최근에 두통이 조금 있었고 눈 앞이 조금 뿌얘질 때도 있는데 괜히 저 얘기 들으니까 무서워지기도 하네요   많은 지식인분들의 이야기를 듣고싶어요   도움 많이많이 주세요 ,신경과
오른쪽 골반주변이 시큰하게 아파요,어제 저녁에 갑자기 생리통처럼 아랫배가 아프다가 몇시간이 지나고부터는 배는 안아프고 오른쪽 골반이 아파요 하루가 지난 지금까지 계속 오른쪽 골반 근처가 욱씬 찌릿거려요  편두통이 골반 안쪽 어딘가에 오는 느낌이에요 딱 편두통정도로 아파요 참지못할정도는 아닌데 찌릿거려서 기분나쁘고 신경쓰여요  자고 일어나도 계속 아프면 병원에 가보려는데 무슨 병원에 가야하나요   이런 경우는 처음이에요  주말에 거의 난생처음 높은 힐을 신고  시간정도 밖에 있어서 발바닥이랑 오른쪽 허벅지가 엄청 아프긴했는데 그거 때문인가 싶기도 하고 검색해보면 별별 병이 다 나와서 무섭네요,신경과
원인을 알수있을까요 ,어제부터 눈에 압통 두통 위치는 눈썹에서 주금 떨어진 약간 움푹한곳 이 있어요    눈에 압통은 약간 눈이 누가 누르는 느낌이랄까   이거 쓰고있는중에도 눈에 압통 두통이    이유좀 알려주세요   ,신경과
가끔씩 반복되는 왼쪽 손가락 마비,저는 집안일을 많이 하는 편입니다  음식을 주로 많이 합니다  그런데 가끔 왼쪽 손 약지와 새끼손가락이 마비가 되며 뻣뻣하게 굳어 길게는  분 정도까지 손가락을 붙잡고 있습니다  그러면 다시 괜찮아지는데요   저는 발에 쥐가 자주 심하게 나는 편이라 요즘 체중 감량을 하고 있습니다  병원을 가야 한다면 어떤 과 진료를 받아야 하는지요  그리고 양  한방 어디가 좋을까요   걱정은 되지만 쉽게 병원 진료를 하지 못하고 있습니다  도와 주시면 감사하겠습니다 ,신경과
벨마비  구안와사  질문이요,벨마비  구안와사  질문이요  이전에  번 왔었거든요    번째는 응급실에서 수액 맞다 나았고   번째도 응급실에서 MRI 촬영하고 오래 쉬다가 약 처방 받고 퇴원했거든요  무슨 약인지는 기억 안나지만 그 이후로  번 더 마비 왔었고 약 마저 먹으니까 없어졌었어요  그리고 예약된 진료 때 의사선생님 뵈니까 특별한 이상 없다고 그냥 가셔도 될 것 같다고 하시더라구요  그런데 환자 입장에서는 그게 또 발생하면 어떻게 해야할지 두렵네요  종합 병원에 가지 못 할 상황도 있을테고 꼭 응급실 등 내원해야하는지 가만히 둬도 나아지는 건지 모르니까요    지금도 혀 끝의 감각이 이상해서 이럴 때마다 불안합니다   앓고 있는 병이라고는 우울증이랑 갑상선 결절  치료할 정도는 아니라함  정도 밖에 없어요    좀 알려주시겠어요 ,신경과
일어선 후 계속 어지러움,아버지가  시간 전부터 누워있다 일어서면 계속 어지럽다고 호소하십니다 어지러워서 만취상태처럼 걷질못하시고 비틀대시고 그런데 누워있을땐 괜찮습니다  어떤 문제일까요  응급실에 가봐야할까요 ,신경과
어지러움 증상,한  달 전부터 머리가 어지러웠거든요 눈앞이 빙빙 돈다던가 땅이 흔들린다거나 시각적으로는 어지러움이 없고 머리가 떨리는 느낌이라든지 머리가 돌고 있는 느낌 이라던지 그런 쪽으로 좀 머리가 굉장히 어지러워요 병원에서 피검사 MRI 등등 다 해봤는데 이상이 전혀 없데요   근데 속이 좀 울렁거리고 답답한게 있어서 물어보니 스트레스로 인해 체한것 같다 하더라고요   그래서 침도 맞아보고 한약도 먹어보고 했는데 나아질 기색이 보이지않습니다  어떻게해야 도대체 좋아질지    지금 죽을거같아요   ,신경과
원인을 알수없는 어지러움증 질문입니다,인냥하세요   살 남성입니다 술 담배안합니다  피검사 소변검사 등 검사할때 다 정상으로 나왔는데도  꼭 저녁    시 사이 정도 정해지는 시간마다 멍멍하고 어리어움증이 생기는데 왜그런걸까요  장에 피가나거나 뇌에 신경눌리거나 그런걸까요  그 시간떄만 찾아도면 어지러움증이 찾아옵니다  먼저 이비인후과 부터 가야할지 아님 신경과를 가야할지 모르겠어요    갑자기 요  일에    번은 같은시간때에 그러네요,신경과
입술 경련,요즘 방학이라 잠도 아침  시나  시에 많이 자는데 가끔씩 저렇게 입술에 경련이 오는데 이거 마그네슘이 부족해서 이러는건가요 아니면 피곤해서 그러는건가요    Loading                  화질 선택 옵션,신경과
몸 떨림 증상,자려고 누워있는데 몸이 저절로 덜덜 떨리고 제어가 안됐어요 전에도 카페인 너무 많이 마셨거나   스트레스 혹은 피로한 상황에서 카페인 섭취하면 가끔 한번씩 그랬었거든요 이번엔 카페인은 안마셨고 영하 날씨에 밤늦게까지 오래있다가 들어와서 바로 뜨뜻한곳에 누웠긴해요 암튼 근데 겪어본 떨림중에선 젤 움직임이 크고 심했던거같아요 다른 증상은 따로 없었구요 휴대폰 진동하는 정도가 아니라 파다다닥 거리는 정도로 움직여서 다른사람이 제 몸을 최대한 누르고 있었고 그렇게 몇초 떨다가 몇초 쉬었다가를   분정도 반복하다 갑자기 증상이 뚝 멈추고 그다음부턴 아무일 없었어요 떠는동안에 잠시 앉거나 일어섰을땐 떨림이 줄어들었고 오른쪽 팔  오른쪽 몸  부분을 떨었건거같아요 으음 원인이 뭔지 잘 모르겠어용   아주 가끔가다 한번이고 그날 이후로 지속되지 않았으니 그냥 넘어가도 되나요   아니면 의심되는게 있을까요,신경과
눈알을 굴리면 눈 주위랑 머리가 아파요,어제 저녁을 과식하고 독서실에서 공부하다가 너무 졸려서 업드려서  시간  정도를 잤어요  그 후에 체를 한건지 속이 좀 안좋아서 산책을 좀 하고 활명수을 먹었어요  나아지지 않고 살갖이 아프고 오한이 들어서  시간 뒤에 소화약을 또 먹고  시간 정도 뒤에 잤습니다   아침에 일어나서 숨을 크게 들이마쉬거나 허리를 쭉 폈을때 명치 쪽이 여전히 아파서 병원을 갔어요  의사쌤이 체기가 좀 있고 위가 좀 부어있다고 하시고 약을 처방해주셨어요  죽 먹고 약 먹고 한숨 자고 일어났더니 머리가 너무 아프고 눈알을 굴리면 눈이 너무 아파요  원래 위장문제 있으면 이런 문제가 생기는 건가요  그리고 너무 아파서 그런데 타이레놀 먹어도 괜찮을까요 ,신경과
후두신경통, 일전부터 머리가따끔따금거리다가 멍한 느낌생기면서 통증이 약해졌어요 병원을가야할지 오늘도 머리가 따끔거리면서 멍하내요 어떻게해야할까요,신경과
귀 뒤쪽 통증,귀 뒤쪽에서 조금 밑에 움푹파인곳 안에 통증이 느껴지는데 계속 아파요    무슨 증상이죠     치즈 돈까스 기름진더 먹는중에 이러네요   ,신경과
미간쪽 두통,저는 오늘로  일째 미간쪽에서서 오는 두통을 앓고있습니다   너무 고통스럽습니다 이렇게 미치도록 아프다가도 좀 괜찮아지고 이제 마음좀 놓으면 아프고를   분 간격으로 반복하고 있습다 이게 정말 단순 편두통일꺼요 만약 편두통이라면 이렇게 일주일씩이나 갈수있나요 제가 요즘 늦게 자고 밤을 한번새긴 했는데 수면부족으로 두통이 오는거일수도 있나요 답변 해주시는건 좋은데 제발 이상한 유튜브 광고나 모호한 답변은 하지 않아주시면 감사하겠습니다,신경과
머리가 한쪽식만 저린 느낌이납니다  ,머리가 저릴때는 꼭 두쪽다 저리는 느낌이나지않고 꼭 오른쪽에서만 왼쪽에서 한쪽에서만 저림이 느껴집니다 뒤통수까지  작년부터 지금까지 한    개월 반정도 이러는데 무슨 증상인가요     추가로 질문하고픈건 손은 따뜻한데 유독 발만찹니다 이것도 스트레스나 수면부족과 연관성이있을까요 ,신경과
신경과 질문 있습니다,안과 진료를 보다가 시야검사 결과에서 이상한 부분이 있는데 머리쪽 문제같다고 하셔서 신경과 진료의뢰서를 써주셨습니다 병원에 가볼거긴 한데 가기 전에 마음의 준비가 필요해서요   이 경우 대충 어떤 검사를 진행하게 될까요  또 대학병원같이 큰병원으로 먼저 내원해야 할지도 질문드립니다,신경과
어지럼증이 생겼어요,  일 아침에 집에서 나올 때 부터 어지럼증을 처음 느꼈고 그 날 오후엔 괜찮다가 밤에 되서 너무 어지러워 열을 재보니     까지 나왔어요 이후 해열제를 먹고 자고 일어아니까     도 까지 떨어졌다 아침밥 먹을 때 다시 어지럼증이 올라오더니 열을 재보니   도까지 다시 올라갔어요  계속 어지러운게 아니라 한    분 간격으로 어지러움이 느껴져요 기침이나 인후통 같은 코로나 의심증상은 일절 없어요 타이레놀을 먹는게 괜찮을까요  고등학교 학생입니다 ,신경과
어지러움증 없애는법 내공   ,제가 어제밤에 심심해서 방에서 몸을 빙글빙글돌았거든요 그랬더니 엄청어지러워서 바로 잤는데 오늘 아침에 일어났는데도 그대로 어지러운데 어케하나요  제발 어지러움 어케 멈 춰요 제발 물먹고 스트레칭같은거도 해도 엄청 어지뤄워요 제발어커 너,신경과
머리가 맑지않고 몽롱합니다,말 그대로 머리가 맑지않고 몽롱합니다 말로 설명은힘든데 잠을 며칠 못자면 멍함 몽롱 그 느낌과 비슷한것 같습니다 몇년째 이 증상을 겪는 중인데 미칠것같습니다 원인도 모르겠고 시간이 약이라고 가만히 냅두면 괜찮아질까했는데 그건아니고 심리문제보다는 뇌의 문제인것같습니다 머리가 맑아질때가 세네번 있었는데 완전 다른세상느낌이였고 남들은 이런세상에서 사는구나하면서 부럽다고느낍니다 이거를 계속 버티다가는 정신병걸릴것같은데 어떻게 해야되죠 ,신경과
뇌mri검사,만약 제가 브레인 포그 같은 증상이 있는 상태라면  뇌mri검사를 받으면 브레인 포그 라는 증상을 알 수 있나요  알 수 있다고 해도 결국엔 mri검사 비용만 들고  의학기술로 치료하는게 아니라 결국엔 제가 치료방법을 알고 스스로 생활속에서 노력해서 치료하는 건가요  그런거라면 굳이 mri검사로 진단 안받고  그냥 바로 제가 일상속에서 스스로 노력하려고요 ,신경과
컨디션이 안좋을때,제가 요즘 면접으로 인해 신경을 아주많이 쓰고 스트레스도 정말많이 심합니다    소화도 잘 못하는 것 같고 속이 안좋아서 억지로  번이나 토하고 계속 울렁거리고 무엇보다 머리가 일내내 너무 아픕니다 뇌가 흔들리는  그런 느낌과 계속   초마다 심하게 욱신거려서 너무 힘듭니다 특히 누워서 일어나는 등 몸을 크게 움직일때 더욱 심합니다 왜 이런 증상이 있는걸까요  병원을 가거나 괜찮아 지기를 기다려야 할까요  ,신경과
공황장애 증상인가요 ,평소에는 괜찮은데 수업을 들을때마다 뒷목이 뻣뻣해지면서 고개를 잘 못돌리겠고 기침 소리에도 엄청 크게 놀라요 놀라고 나면 심장이 빨리 뛰고 어지럽습니다 손도 떨리고 눈 초점도 잘 안맞는 것 같아요 이것도 공황장애 증상인가요  아님 다른 병인가요 ,신경과
신경정신과 가서 진료를 받아볼려 하는데 취업에 문제 되나요 ,최근의 스트레스와 기억력 저하 문제로 치료를 받으려 하는데요  지인 중 한명이 신경정신과에서 진료를 받으면 취업을 할때 건강진단서  정확히 뭔지는 모르겠는데 기록에 남아서 별로 추천하지 않더라구여  이 말이 맞나요  혹시 맞다면 기록에 안남고 진료 받는 법은 없을까요      내공   ,신경과
갑자기 코골이 침마름 목통증,안녕하세요 누가 진짜 해결좀 해주세요 낮잠을 자고일어났는데 갑자기 목통증이 시작됬어요 그리고 그날 저녁부터 코를 골기 시작했고 며칠후 자고일어나면 입안이 건조해서 말을 할수 없을정도로 입안에 건조했어요 침이 하나도 없던 느낌 이었어요 그리고 방금 가래를 뱉었는데 피가 보였어요 누가해결좀 해주세요 병원을 가야할까요    설마 코로나는 아니겠죠   ,신경과
어깨 통증과 두통 해결법,자주 목 아래 오른쪽 어깨가 묵직하면서 쑤시는 경향이 있습니다  왼쪽은 덜한데 오른쪽만 유독 심하고 때로는 오른쪽 머리 뒷쪽까지 두통이 심하게 올 때까 있습니다  원인과 예방법이 궁금합니다 ,신경과
머리에 쥐 저림   뇌 혈관 문제인가요 ,어제 출장을 다니면서 목을 들어 한가지 동작을 했는데 그때순간 적으로 모리속에서 쥐가 심하게 놨다가 사라졌습니다  그날 저녁부터 오른쪽 머리에 쥐가 저림  나는거 같아 신경이 쓰여서 잡을 설치고 있었는데 집에 낭아있던 신경안정제 처방 받은게 있어서 그러 먹으니 좀 괜찮아져서 잡을 잤습니다  오늘도 같은 증상이 보여 병원을 두군데 갔디니 목 근육이 문제가 있어서 머리가 저릴수도 있다면서 근육 이환제를 처방해 주셨습니다  병원갔다오니 이제 코에 아무것도 없는데 코에 머가 걸쳐있는 것처럼 느껴지네요    혹시해서 뇌출현이랑 뇌경맥같은 증상을 찾아보았는데 그런증상이 안나타나고 있습니다  정말로 목근육 이상으로 저리고 쥐가난다는 느낌을 느끼는 건가요   ,신경과
간질 완치여부에 관해,안녕하세요 저는   살   년생  남자입니다 일단 저는 초등학교  학년 때 두개골 시술을 하였으며 중학교  학년 때 열사병으로 운동장에서 잠시 운동하다가 의식을 잃었었습니다   그리고    학년 때 아무런 일이 안 일어나고 고등학교에 막 올라와서  학년 때 겨울 중순 쯤 밖에 나가 자원봉사를 하다 혈액순환이 안 되 의식을 잃었습니다   하지만  학년 때는 아무런 일이 안 일어나고  학년 때 과로로 한번 의식을 잃고 열사병으로 또 의식을 잃었습니다   하지만 고등학교를 졸업   년 하고 나서부터  년동안 아무런 일이 일어나질 않았습니다   또 지금 제가 약을  알로 아침 저녁  번 먹고 있습니다   이러한 경우 간질 완치여부가 어떻게 되나요 ,신경과
뇌전증 치료 확률은 ,뇌전증이 약물로는 계속 복용해야되나요  아니면 뇌전증 수술로인해서 완치가 가능한가요  수술후 약물을 또 복용하나요  약을 복용하며 생활하는데 몇년간 아무 이상이 없으면 약물은 안먹어도되나요 ,신경과
코로나 양성 두통, 일 째 두통이 계속 있습니다   처음에 검사했을 땐 음성나와서 며칠 전에 다시 검사했고 양성판정을 받았습니다  두통을  일째 계속 있지만 재택치료는 아직 이틀 째 입니다 병원에서 따로 받은 약도 먹고 있지만 약을 먹어도 계속 두통이 있어요    너므 아파요   인후통도 있었는데 오늘은 괜찮아진 것 같아요 근데 머리만  계속 아파요   두통만 계속 있을 수 있나요  약을 먹어도 계솓 아픈데   차라리 목이 아프면 공부할 수 있겠는데 머리가 아파서 수능 준비고 뭐고 집중을 못 하겠어요   열은 심하지 않고  일 째 계속      정도의 미열입니다 가끔씩     로 정상 나오긴 하는데 계속 미열이 있어요 약도 답이 없눈데 어떡하죠     최대한 빨리 답변 부탁드려요   ,신경과
안녕하세요 어머니가 머리를 찌으셔서 출혈이 조금 있었는데 병원을 안 간다고 자꾸 하셔가지고       많이 심각할까요 내일 아침에 바로 모시고,안녕하세요 어머니가 머리를 찌으셔서 출혈이 조금 있었는데 병원을 안 간다고 자꾸 하셔가지고       많이 심각할까요 내일 아침에 바로 모시고 갈건데 집에서 하룻밤 냅둬도 되는지 너무 걱정돼서 질문드려요      ,신경과
눈이 계속 피곤하고 머리가 무거워요,  대 중반 남성입니다  증상은 백신 맞고 뒤부터 머리가 조금씩 무거워지는 느낌이 들더니 집중력도 흐려지고 요즘에는 눈이 너무 피곤해요 인공눈물도 자주 넣고 안과에서 검사 다 받아봤는데 이상이 없다고 하더군요  신경외과에서 머리  CT도 촬영했는데 아무 이상이 없다고 하더군요 이유라도 알고싶네요  ,신경과
수면유도제 두통,제가 그 수면 유도제를 하루에  알씩 한 두달정도 복용했는데요 요즘따라 머리가 너무 심하게 어지럽고 눈만 감으면 머리가 어지러워 옵니다 혹시나 수면 유도제 때문에 그런가싶어서 어제 하루 안먹었는데 한새벽 시에 잠이든거 같습니다 근데 걍 눈감아다가 뜨니 아침이 되있었어요  제가 잠을 잤는지도 잘 모르겠습니다 하  머리어지러움 두통등이 너무 심해 일상생활도 너무 힘든데요   어떻해야 할까요 ,신경과
뒷목 아래쪽이 찌릿찌릿거려요,뒷목아래쪽  양쪽 어깨에서 중간 그쪽이 몇일전부터 찌릿찌릿통증이 있는데 왜그러는걸까요 뭐에 물린것도 아니고 어디 부딪친것도 아닌데  살짝 부운거같기도하구요 그리고 찌릿찌릿하다가 간지러울때도 있어요 겉에서 봤을때 붉거나 하지는 않아요 목부분에 힘을 주거나 고개를 많이 숙이거나 장시간 누워있을때  아픈거같은데 신경에 문제가 생긴걸까요 ,신경과
목때문에 어지러움이 올 수 있나요 ,오래전부터 어지러움이 시작됐는데요 걸을때      분정도 걷다보면 눈이 침침하고 어지러우며 밥먹을때 고개를 내밀고 먹어서 그런지 어지럽네요 그런데 다른 신경외과에서는 목이랑 어지러움증이랑은 연관이 없을거라고 하네요   정말 연관이 없는건가요  ,신경과
알코올성 치매에 관해 질문합니다,제가 술을 자주 먹는 편 이고 먹을때 좀 많이 먹는 편입니다 술을 잘 먹어서 웬만하면 필름이 끊기지 않고 잘 먹고 집까지 알아서 잘 올 수 있을정도로만 마십니다 근데 요즘 들어서 계속 기억이 부분 부분 끊기고 분명 취한 상태는 아니였는데 기억이 조금씩 끊겨 기억이 잘 나질 않습니다 이거 알코올성 치매가 맞나요   필름이 끊기면 기억해낼려고하면 얼핏 기억은 났었는데 요즘은 통 기억이 나질 않습니다  ,신경과
소리 들을때 머리에 쥐나고 눈이아픔,목소리나 큰소리 들을때  머리가 저리고 쥐나고 떨리고 눈이 저리고 아프고 그러는데요  이게 왜 그런건가요   죽겠어요 그냥    시 하루종일 내내 그래요  근  개월동안 그러네요,신경과
몸에 힘이 없어요,수전증이 온몸에서 생긴 느낌입니다  하루종일 파들파들 떨었어요  눈도 흔들려서 초점을 못잡겠어요  누우면 바닥으로 녹아내리는것같아요  머리도 아파요 주로 앞쪽이요  잠도 잘자고 꿈 꾸는  램수면   잘챙겨먹었어요  운동도 매일하고요  왜이럴까요    ,신경과
두통증상이요,일년이 한 두번 정도 았었는데 이번엔 좀 심해서 질문 드립니다  얼굴을 정면으로 봤을때 정확히 반 딱 나눠서 왼쪽만 아픈 상황인데 혓바닥도 왼쪽만 아프고 헤어드라이기로 머리 말릴때 피부에 바람이 스쳐 지나갈때도 고통이 느껴지는데 이게 왜이런건가요   저번엔 오른쪽이 아팠던거 같은데 이번엔 왼쪽이 아프네요 이런 증상을 뭐라고 하나요   ,신경과
눕거나 앉아있거나 서있으면 어지러워요,머리 위에 무거운 물건을 올려놓은 느낌이고 눕거나 일어서거나 앉아있어야 할 때 머리가 어지럽고 쓰러질거같아요  어지러운정도는 밥도 소화를 잘못시킬정도에요,신경과
뒤통수 저림 및 안면근육 긴장,제목 그대로입니다 어느 순간부터 하면 안면에 긴장감이 생기고 뒤통수 왼쪽 오른쪽 양 부분이 서늘하면서 저리기 시작합니다  어떤 병명인지 알고 싶고 병원은 어느곳으로 가야하나요  신경외과 가야하나요 ,신경과
제 몸이 이상해요 ,안녕하세요   월 일부터 갑자기 오른쪽 입술경련이 시작되었고   월  일 현재는 오른쪽 입술경련 심한어지럼증 구토 속울렁거림 오른쪽 팔 힘빠짐 증상이 있습니다  서서히 오른쪽 팔에 힘이 빠지게 되고 있고  사소한 일상에 지장이 있을정도 입니다  예를들어 물컵들기  양치하기  젓가락질하기 등등 오른쪽 손가락에도 힘이 잘 안들어가지고  손목에도 힘이 빠지기 시작했습니다  그러다보니 제가 오른손잡이인데도 숟가락질이나 젓가락질하면 오른쪽손이 덜덜떨립니다  왜 이런증상이 갑자기 나타나는걸까요  무섭습니다   입술경련으로 인해 뇌신경외과 진료를 봤는데  근전도검사 해보재서 예약해둔 상태입니다 ,신경과
수전증인가요  ,   년 전부터 가끔 뭘 할 때 손이 떨리는 적이 있었습니다  카페 알바할 때도 점장님이 손을 왜 떠냐고 몇 번 물어보시기도 했습니다  그땐 아주 가끔 떨려서 아무 생각 안 하다가 최근 들어 부쩍 심해진 거 같습니다      제가 최근에 운동을 꾸준히 하고 있는데  운동하고 난 직후에 확실히 팔 쪽도 좀 떨리는 것 같고 손을 특히 많이 떨게 됩니다  그럼 운동을 하는 것이 오히려 안 좋을까요      손에 힘 빼고 가만히 있으면 괜찮은데  손바닥을 쫙 피거나 뭔가를 잡을 때 확실히 좀 많이 떠는 것 같습니다  수전증 맞을까요 ,신경과
뒤통수 귀 사이쪽 작은 혹,중  남자인데 갑자기 뒤통수 귀 사이쪽에 엄청 작은 혹 같은게 만져저써요 아프진 않고요 엄청 쌔게 눌러야 좀 아픈정도  거의 안아픈데요 좀 걱정되서요 이게 뭔가요 ,신경과
청신경초종 감마나이프수술 개월째,아무변화없고 교수님은  년있다가 엠알찍자고하고  저는 이렇게 통증때문에 타이레놀 안정제 매일복용하는데 죽겠어요   심지어 아픈데 약을 줄여보라네요 우울증도 더심해지는거같고 아파서 일도못하겠어요   이 통증이 뭐라설명할수없는 통증이예요  차라리 계속 이상태이면  년있다가 수술해버리고싶어요 소뇌연수쪽에있고 가까운쪽은 삼킴 말한곳이래요    이대로 통증으로 평생살바엔 그냥 다 포기해버리고싶어요,신경과
청신경초종 감마나이프수술후  개월째인데요 아무변화없고 교수님은  년있다가 엠알찍자고하고 저는 이렇게 통증때문에 타이레놀 안정제 매일복용하는데 죽,청신경초종 감마나이프수술후  개월째인데요 아무변화없고 교수님은  년있다가 엠알찍자고하고 저는 이렇게 통증때문에 타이레놀 안정제 매일복용하는데 죽겠어요   심지어 아픈데 약을 줄여보라네요 우울증도 더심해지는거같고 아파서 일도못하겠어요   어떻게하면좋을까요,신경과
머리가 흔들리면 아파요,몇일 전부터 고열이랑 목아픔과 토를 했는데 이제는 고열은 안나고 목이랑 토만 하는데요 코로나는 음성 떴어요  근데 다음 날부터 머리가 흔들리면 너무 아파요 머리가 흔들리면 너무 아파요      아침  시 부터 오후  시까지 계속 되서 죽을것 같아요 어떻게 해야하죠  무슨 병인가요        지금 고개를 잠깐 돌려도 아파요 그래서 몇시간 동안 할머니가 끓여주신 죽만 먹고 몇일을 지내고 있는데 차를 타면 진동 때문에 엄청 아플것 같아서 병원도 못가겠어요 퓨    제발 도와주세요    저는   살 올라가는데 어떡하죠 너무 괴로워요       살려주세여      ,신경과
두통증상  멀쩡하다 갑자기 바늘로 찌르듯이 전체적으로 아픔        초 정도  그러다 완전 멀쩡해짐  일주일에 세번정도  자다가도 머리가 띵,두통증상  멀쩡하다 갑자기 바늘로 찌르듯이 전체적으로 아픔        초 정도  그러다 완전 멀쩡해짐  일주일에 세번정도  자다가도 머리가 띵하며 뭐가 터진듯한 느낌이 들고 바늘로 꽉 찌른 느낌  자다가 거의 발작 수준으로 벌떡 일어남  이 증상은 몇달에 한번 ,신경과
