0,1,2
지주막낭종 간질,지주막낭종으로 간질이 일어난것같아요  꿈을 꾼걸수도 있는데  자다가 제가 일어나서 눈을 떴더니 세상이 빙글빙글돌아가있고 모든 물체가  개로보이고 시야가 점점 거매지더니 그 이후로 기억이없고  그 다음기억은 제가 제대로 눈을 뜨고 창문열고 잔거밖에 기억이안나거든요  근데 이게 꿈인지 아닌지 애매해서 병원가기도 좀 그렇거든요  제가 자기전에 지주막낭종이 간질을 일으키면 어떡하지  이랬는데 그게 영향을 받아서 꿈을꾼건지 진짜 발작일으킨건지 모르겠거든요  뭘까요  그냥 지켜봐도될까요  진지한 답변 부탁드립니다 ,신경과
 년전에 다친 상처가 아직도 감각이 없네요  ,제가  년 전에 길걷다가 하수구에 다리가 빠져서 상처가 났었는데 상처가 아물고부터 게속 감각이 안느껴지고 만지면 되게 이상한 느낌에 처음에는 시간지나면 괜찮아 질거같아서  년을 기다렸는데 똑같네요   혹시 병원에 가면 어떻게 진료받고 치료받는지 아시나요 ,신경과
왼쪽 얼굴 경련과 뒤통수 불편감,최근들어 왼쪽 얼굴만 떨리는 증상이 조금 나타납니다  가끔 눈썹도 떨립니다  그리고 뒤통수 쪽이 불편하다고 해야하나 그런느낌이 있습니다  그리고 또 갑자기    초 정도 어지러운 느낌이 났습니다  전에 신경과에서 ct를 찍었을 때는 조영제가 잘 안들은 것인지 아니면 이상소견인지 신경외과로 넘겨서 갔습니다  그런데 뇌혈관조영술을 하자고 하셔서 찾아보니 조영제 부작용도 걱정되었고 검사 치고는 마취도하고 스케일이 좀 큰 것 같아서 일단은 나중에 한다고 했는데 다시 ct를 찍어봐야할까요  아니면 경동맥 초음파를 해야 하나요  현재 고혈압과 고지혈증  공황장애가 있어서 약을 복용중입니다 ,신경과
  년 이상 매일 후두부 조임 및 무거움 증상  제발 도와주세요 ,안녕하세요 중학교  학년 때  심한 몸살 증상 이후 어지러움 및 불편한 증상이 한동안 남아있다가  갑자기 후두부 쪽이 강하게 조이고 무거워지는 증상이 나타나면서 이후   년이 넘도록 하루도 빠짐없이  매 순간 그러한 증상이 지속되고 이로부터 파생된 듯 한 다양한 증상이 바뀌어 가며 동반됩니다   고정적이고 계속 뒷머리가 무겁고 조인다  힘을 빼고 가만히 있으면 뒷머리가 감당하기 힘들 정도로 무겁고 조이는 증상이 남아있다   공부를 하거나 머리를 쓸 때 조임이나 무거움이 더 심해지고 이때 머리를 안 누르고 있으면 견디기 힘들다   머리를 누르고 있거나 지압하면  하는 동안은 무거움이나 조임이 조금은 경감되지만 손을 때는 순간 다시 돌아온다    손 감각이 더뎌지거나 맛이 안느껴지거나 졸린것이 아닌데  갑자기 힘이 빠지는 듯이 졸린 것 같은 느낌이 들 때가 있다  무거움이 심해서 억지로 손으로 지압하면서 버티면   뒷머리가 조이면서 숨이 잘 안쉬어진다  숨 안쉬어지는 것도 머리쓰거나 공부할때 무거움이 심해지거나 할때 생김    억지로 지압을 하고 나면 목 안이 아프거나 쉼  최근  아침에 술을 엄청 마신것처럼 목이 센 느낌나고 철맛나면서 침뱉을시 피도 묻어나옴    개월 전 갑자기 가슴 쪽이 불편하더니 지속적으로 땡기고 찌르는 듯한 느낌 남  이 증상 역시 공부하거나 머리 쓸 때 생김  그 이후 배 아랫 부분이 아프더니 몇일 전부터는 복부 아랫 부위가 쑤시고 오줌이 계속 나올 것 같이 자극이 옴   이 증상 역시 공부하거나 머리 쓸 때 생김  정말 오랜 시간  병원도 척추 관련  신경과 등 다양하게 방문하였고 두통 초기에 MRI도 찍어보고 한의원도 가보았지만  뚜렷한 증상 호전이 없던 와중에 이 사이트를 발견하게 되어 정말 간절한 마음에  원인이라도 알 수 있을까 하여 글 남겨봅니다  감사합니다 무엇보다 궁금한 것은  후두부 쪽이나 머리 관련 장기간 불편했던 점으로 인해 머리 이외에 가슴이나  복부  여타 다른 부위도 영향을 갈 수 있는지가 궁금합니다   머리를 쓰거나 공부할떄만 머리가 아프듯 다른 부위도 별다른 증상 없다가 공부하거나 머리를 쓸 때만 증상이 발현됩니다 ,신경과
어지러울때,제가 오늘 아침에 파워에이드 먹고 학교를 갔는데 갑자기 막 어지럽고 토할것같은거에요 약도 먹었는데 엄청 토할것같고 머리가 깨질것같아서 조퇴를 하고 나와서 약국에 들려서 약을 먹고 자다가 계속 머리가 아파서 타이레놀을 먹었는데도 지금 머리 흔들면 아프거든요 가만히 있어도 통증이 있고 혹시 코로나일까요  ,신경과
회전성 어지러움 원인,임신하면서 회전성 어지러움 증상이 생기더니 출산후에 횟수가 잦아져 이비인후과 신경과 순환기내과 다 가봤고 귀 검사 했을때 전정기관에 문제는 없었고 mri에도 뇌에 문제는 없고 미주신경성실신 같다고 순환기내과 가보니 실신을 안한다고 그건 아니라고 하네요 피곤하면 더 잘 어지러운거 같긴한데 특정 이유를 모르겠어요 밥 먹다가 양치질하다가 연기가 많은 고기집을 가다가  대변을 보다가 등 저번에는 아이 하원 시키러 가는 도중에 어지러워서 구토도 했구요 어지러우면 걷는게 힘들고 속 울렁거리고 식은땀이 나고 어쩔땐 대변이 마렵기도해요 대체 어디를 가서 검사를 받아야하나요,신경과
급해요  발가락 피부랑 감각 이상 동창 ,  세 여자입니다  평소 지병은없구요  제가 원래 손발이 특히 차갑습니다 이상을느낀지는 한달반 넘은거같은데요 첨엔 발가락끝 오무렸을때 바닥을짚는지점 만 아린느낌  이 나더니 생활하면 그냥저냥 못느낄정도였는데요  집이 좀 춥지만 생활은할만해서 그리지낸지 한달 넘어서부터 특히 심해져서 무서워서요   사진상 심해보이지않게나왔는데 발가락 울긋불긋한 부분이 평소에도 심해보이구요 특히 갑자기 찬데를밟거나 갑자기 따뜻한물에 넣거나하면 확 검붉게변하면서 아립니다 그리고 주무르면 간질간질한 느낌이 나는데 막 가려운정도는 아닙니다   발가락끝보시면 피부안쪽에 검붉은점  같은게 발가락 전체에 다다다 나있어요  거기로 걸으면 마치동상걸렸다가 풀린것처럼 따끔따끔  아린  느낌입니다  그냥 동창  같은건지    족욕하고 발 따뜻하게하고 종종 주물러주고하면 나을까요  아님 말초신경 문제  로 괴사 등이 진행되고있는건지  종합병원간다면 어느과로 가야할까요 신경과  류머티스과  정형외과   전문가분의 판단부탁드립니다,신경과
몇도 화상인지,데었는데 몇도 화상인지 알 수 있을까요   데이자마자 흐르는물로   분 대고 있었고 아직도 쓰라리고 아프길래 일단 타이레놀 먹었습니다  지금 응급실 안가고 내일 병원가도 되는지 아님 약국에서 약 사서 발라도 될 지 궁금합니다 ,신경과
안녕하세요 철분이 기준치보다  오버이라네요,어느부분문제이상 있나요  왜그런거에요 ,신경과
기립성저혈압시 고혈압약 복용이 필요한가요 ,  세인 어머니입니다  년전부터 치매약을 드시는 치매환자로  개월전부터 파킨슨판정으로 파킨슨약도 같이 드시고계십니다 그외 고혈압과 당뇨약도 복용중입니다  파킨슨약 복용후 몇가지 증상을 보이시는데 파킨슨 증상인지 약의 후유증인지 아니면 파킨슨과 연관성이 없는 별도의 지병인지가 궁금합니다     하루에 한두번 혼절 비슷하게 하십니다 몸이 기울어지면서 눈도 돌아가시기도하고 일시적 마비같이 되시는거 같습니다   분내로 원상태 복귀되십니다 만일 저혈압 증세시면 복용중인 고혈압약을 중지해야 하나요      가만히 앉아계셔도 숨을 깊게 심호흡을 하십니다  최근 일어난 증상으로 응급실을 두번 다녀와 혼란스럽습니다,신경과
이마에만 식은땀이 나고 손발이 차며 숨쉬는것이 어렵고 입술이 마르는 증상,따로 시간대는 정해져있지않고 약 일주일전부터  이마에만 식은땀이 나며  그날에 가까워지긴함     손발이 차고  숨쉬는것이 정말 숨을 깊게 들이쉬어야만 숨을 쉴 수 있으며 입술이 계속 바싹 바싹 마르는 증상을 동반 하고 있습니다   따로 복용하고 있는 약은 다이어트약 식욕억제제  가르시니아 등등    허리진통제 마취통증과 처방약이며  년넘게 복용중 을 먹고있어요  식욕억제제는 전부터 먹고있던약이라 나타나는 느낌을 알고있는데    이마에만 식은땀이 나고 손발이 차며 숨쉬는것이 어렵고 입술이 마름  이렇게까지 저 증상이 나타나거나 하지는 않았었어서      코로나검사는 음성이 나왔으며  진료를 보러가기전에 혹시나   너무 걱정이 되서       신경과나 심장내과관련으로 부모님 두분 다 시술을 받으신적이 있어서       키는       몸무게는   이고 나이는   대 후반 입니다      그리고 회사를 퇴사한지가  개월이 넘고 따로 스트레스 받는일이  하나도 없어 스트레스로 그러는거 같지도 않은데                   숨쉬기가 너무 어려워요     ,신경과
어렸을때 구안와사 우측 안면마비   회가 온적있는데 아스트라제네카 백신 괜찮을까요,중학생  대학생때 구안와사가 각  번씩와서 한방치료 등 받은 적이 있습니다  이번에 아스트라제네카 백신 접종 대상자가 되었는데 백신 접종 괜찮을까요   구안와사 재발하거나 영구 마비가 오는건 아닌지 걱정됩니다  나이는   대 초반 여성입니다 ,신경과
오른쪽 두통,어제 낮부터 계속 오른쪽 귀 뒤쪽 에서 살짝 윗부분이 아파요 계속 아픈건 아니고 아팠다 조금 지나서 다시 아파요 약간 찌릿한 느낌요 글서 자고 나면 괜찮아 지겠지   해서일어나보니 오늘도 아프더라구요 왜그런걸꺄요 혹시 긴장을 많이 하면 이럴 수 잇나요 ,신경과
아침 기상후 어지럽고 속이메쓱거림  남    대후반 ,자주는 아니지만 달  회 정도 갑작스럽게 아침 기상시 머리가 핑돌고 눈을 감아도 빙글빙글 도는느낌이 들며 토할거같은 느낌이   분정도 지속됩니다  또한 오후 시경쯤이 지나면 다시 어지러움 및 메쓰꺼움이 찾아옵니다   이런경우에는 어떤 검사를 받아야하나요  ,신경과
코로나 확진 이후 근육떨림  근육 튕김 너무 불안해요,  세 여성입니다 작년  월에 백신  차접종받은 이후 근육튕김   멍   손발 저림과 같은 부작용이 있어  차접종을 미뤘었는데요 백신 접종 이후부터 주기적으로 근육튕김이 있었습니다 등쪽 근육이나 허벅지 안쪽처럼요   이후 올해  월에 코로나 확진을 받았고   일간 격리하면서 치유했고 이제는 다시 일상생활로 복귀했는데요 코로나 확진 이후부터 다시 근육떨림   튕김이 심해지고 손목 통증까지 생겨서 너무 불안해요   원래 근육이 없는 편       년은 코로나로 거의 한 달에 많아야    번 외출하는 편이긴 하지만 원인 모를 근육 튕김이 한 달간 지속되니까 혹시 루게릭병일까 너무 불안하네요    젓가락도 생각보다 잘 안 쥐어지는 것 같고   신경이 너무 예민해서 잠을 못 이룹니다   어쩌죠      마그네슘이랑 비타민d가 부족한 것 같아서     년  월부터 꾸준히 먹고는 있어요   전해질 부족은 아닌 것 같은데 근육튕김이 너무 신경쓰입니다   루게릭병일 가능성이 있을까요 ,신경과
회전성 어지러움 ,어제 갑자기 침대에 앉아 있는데 갑자기 몸이 빙빙 돌아가는 걸 느꼈어요  어    어어    하면서 어  왜이러지   하다가 좀 불안해지니까 더 빠르게 미친듯이 돌아가는 걸 느끼고 한참 울다가 기존에 먹던 약 뇌전증  약을 먹고 몸이 미친듯이 떨려서 진정하고 겨우 잤는데요   이게 무슨 증상일까요  실은 한    개월 전에도 몇 번 이런 걸 느꼈는데  몸이 좀 피곤해서 그런가보다  했는데 어제는 정말 심한게 느껴졌어요  검색해보니 메니에르병 가능성이 있나 했는데  최근 지나치게 청력이 약화된 적은 없어서 아닌 것 같아요  이명은 요즘 삐 하고 자주 들리는데 이석증인가    싶기도 하구요  한    분 정도 뱅글뱅글 돌다 말았던 것 같긴 한데 무슨 증상일까요  그리고 병원을 간다면 어디로 가야할까요  다음주에 신경과 재진이 잡혀 있어 혹시 신경과  뇌전증  관련 증상인가 싶기도 합니다  답변 미리 감사합니다  ,신경과
자고 일어날때 두통,제가 누워있는 시간이 많아요 근데 항상 아침에 자고 일어나거나 낮잠을 자고 일어나거나 그러면 두통이 있어요 잘때 예민한것도 있는데 기분 나쁜 두통 있죠   그런구예요 심하진 않고 오래 지속되는건 아닌데 자면서도 제가 머리가 아프다는게 느껴져요 왜그럴까오,신경과
머리가 두근두근,머리를 벽에 밀착시키고 거북목 스트레칭하고 나서 갑자기 정수리부근이 무거워지고 꿀렁거리는게 느껴졌어요  이러다 말겠거니 했는데  통증이라기보다는 이마부분 띠를 두른것처럼 두근거리는 건지 압력이 느껴지는건지 어쩔땐 정수리 부근에 살짝 전기오르는 모자쓴기분이 듭니다  얼굴도 살짝 따가운 기분이 들고요  신기한건 막활동하고 있을때  모자를 쓴다던지 머리띠를 한다던지 서있을땐 괜찮아지고 앉아있거나 누워있음 심해져요  한달째 이러는데 너무 걱정 됩니다  신경과가서 무슨 검사를 받아야될까요 ,신경과
루게릭의심  ,몸상태 팔다리 힘빠짐     년 초부터 지금까지  연하곤란이 조금 있음 가래와침이 많이 발생  가슴답답함 체력저하로 인해 직장생활이 조금 힘듬 미팅시 집중력저하로 오랫동안 미팅하기가 힘듬 루게릭일것 초기증상이 아닌가 의심함   근전도신경전도 검사 신경과  종합병원  대학병원        년   월  일 마직막으로 대학병원에서 검사함  루게릭소견없고 특이사항없다고 함  체력증진을 위해 주 회 PT함  개월이상  주   회정도 유산소운동함  몸이 나아져야 하는데 몸이 더 안 좋아지는 것 같아 글을 올립니다  다른검사를 더 해야 하는지    루게릭은 아니라고 보면 되는것인지 알고 싶습니다  몸의 다른 문제가 있는걸까요     ,신경과
편두통 때문에 어지러울수 있나요 ,생리시작한날부터 너무 어지러워요 끝나가는데도 어지럽고 두통도 좀 있어서 이비인후과 갔더니 정상이라고 편두통같대요 그래서 신경과 와서 뇌혈류초음파했더니 혈류가 느리다고 편두통이 맞다고합니다 근데 편두통이 이렇게 어질어질한건가요       ,신경과
갑작스럽게 눈이 덜떠지는 현상,눈을 잘 감고 뜨고 하다가  갑자기 왼쪽 눈커풀 위에가 마비되는 느낌 들면서 감기기는 하나 크게 뜨려고 하면 오른쪽 눈 대비 덜 떠지다가  또 몇십초 뒤에 또 마비된 느낌이 풀리고 하네요  신경외과도 가서 혈액검사  뇌파검사도 해봤고요   마그네슘도 먹어봐도 소용이 없어요 왜 그럴까요  ,신경과
어지러움,안녕하세요 전 이제 중 이 되는 여학생인데요 제가 어지럼증 때문에 고생하고 있습니다  빙빙도는 건 아닌데 혹시  D어지럼증인가요   살짝 한 사람에 집중을 하면 제가 카메라가 되고  인칭 같기도 한데 그게 문제가 아니라 어지러울 때 손의 감각이 살짝 이상하기도 해요   정신적 문제인가요   제발 도와주세요 심리적으로 그러는 건가요  또 원인과 치료법은 뭐죠   치료법 제발 적어주세요 치료를 하고 싶어요  학교 제대로 다니고 싶습니다,신경과
고개 떨림 증상,주목받거나 사람들 시선이 쏠리거나 사람들과 대화를 할때에 시선처리가 힘들고 몸이 경직되면서 식은땀이 나고 고개가 떨립니다     고개 뿐만 아니라 몸전체에서 이런 증상이 있는 거 같아요 어떨때는 몸에 힘을 쎄게주고 최대한 떨리는걸 막아보려고 하는데 그러다보니 온몸이 경직돼서 너무너무 힘드네요  이런증상이 나타난지 몇년째인데 혹시라도 다른사람이 보고 이상하게 생각할까봐 얼굴에 열이 오르고 일상생활이 힘들어요  정신의학과 같은데 가서 약을 처방 받아 먹으면 증상이 좀 호전 될까요   ,신경과
귀 근처 멍우리,스무살 대학생인데요 며칠전 부터 학교 때문에 상경하고 며칠 간 지내고 있습니다  갑자기 오늘 귓볼 바로 앞 구레나룻 아래에 엄지손톱 만한 멍우리  같은 게 만져져서요 양쪽 다요 만지면 좀 아프기도 해요  뭐 이상 생긴건 아닌지 궁금해서요 저 혼자 적응한다고 며칠간 스트레스를 많이 받았는데 그것 때문에 일시적인 걸까요    답변 부탁드립니다,신경과
무슨 증상일까요  ,제가 원래 수족냉증이 있는 사람인데 요즘 발가락 끝부분이 빨개진상태로 부어서 움직일때 부은느낌이 확들고 간지러워요    이게 무슨 증상일까요    ,신경과
머리아픔증상,일단 코로나 검사 두번해서 코로나는 아닙니다  두통 뒤통수쪽으로 쥐내림 코매움 오른쪽 눈커풀 떨림 있어요  화요일날 병원 가볼건데 그전에 궁금해서 남깁니다  위 증상들 나타나는 질병이 뭐가 있을까요 ,신경과
운동 후 머리 아픔,일단 저는   살이구요   운 트램펄린에서 점프하면서 여러 동작을 취하는     운동을 해요 근데 저녁에 할 때는 안 드런데 아침   시 쯤에 운동 갔자 올때마다 옃분 뒤면 초점이 막 흐려지고 관자놀이 쪽이 아파요   저번네는 어지러워서 토도  번했는데 오늘도 그럴까봐 무서워용    이거 왜 그러는 건지 알려주세요 그리고 앉았다 일어날때 눈 앞이 폭죽 터지듯이  앞이 안보이고 어지러운데 이건 기립성 저혈압이라고 하나요  ,신경과
어지러움증 치료 문의,어지러움증이 심해서 신경병원 내과 외과에 가서 진료도 받고 뇌검사 MIR등 뇌로 통하는 실핏줄까지도 확인해봤습니다  이명 이석등 다 이상이 없다고 하는데 심합니다  좋은건지 몰라도 멀미약 처방받고 먹어봐야 그닥 효과도 없는것같구요 꼭 운동을 심하게 하고나서 어지러운 현상이나 더위먹고 어지러운현상으로 하루를 보냅니다  낮잠이나 수면을 좀 취하면 단시간은 좋아지는 현상이 있으나 일시적이구요 피로누적때문인가 싶어 쉬고 수면도 장시간 취해도  마찮가지입니다  빈혈도 아닌것 같고  저혈당이라기엔 믹스커피나 단것을 먹어도 마찮가지입니다  무슨 방법이 없을까요  벌써 몇년째인데 강도가 심해지는것같습니다 ,신경과
중증근무력증 질문,중증근무력증은 무조건 안검하수랑 복시가 같이생기나요  아니면 몸만 피로하고 팔다리만 무겁게 찾아올수도 있나요 ,신경과
증상을 모르겠어요,옛날부터 있었던 것들인데   왜 인지 항상 잠을 잘려고 불을 끄고 누우면 어지러워요   도대체 왜 어지러운지 모르겠는데 또 다른 문제는 어지러운게 너무 무섭습니다  막 어지러운게 안 멈출 것 같고 그래요   비슷하게 심장이 빨리뛰면 심장마비가 걸릴 것 같고요   번째로는 가끔 잘때면 이상하게 머리가 간지럽습니다  꼭 머리만요  음 간지럽다기 보단 벌레가 기어가는 느낌  근데 움직이거나 일어났을때는 안그러더라고요  보면 특이하게 심리적인 영향도 있는 것 같아요  아 이번엔 벌레 기어다니는 느낌은 안들겠지   이런 생각을 하는 순간 갑자기 간지러워져요    진짜 이게 사람을 미치게 만듭니다   좀 알던가 해야지 대처할 방법이 있을 것 같네요  아무리 유튜브나 네이버에 뒤져봐도 안나오길래 질문합니다   ,신경과
술 마시고 다음날 머리가 두근거림,술 마시고 다음날이면 눈을 굴릴때 머리가 두근거린다  번쩍거린다  해야하나 순간적으로 이상한 느낌이 확 들어요 신경쪽에 문제가 있는걸까요  술은 자제하는 편입니다  ,신경과
특이한 어지러움증,몇달전 처음 다이소 층을 갔는데 흰색 타일바닥이었는데 갑자기 지진나는듯이 건물이 출렁이는 듯하더니 어지러웠습니다 건물이 흔들리는 듯하니까 다리도 어디 출렁다리에 있는 것처럼 힘이 플리는 듯했구요 그 뒤로 그곳이랑 비슷하게 타일바닥이면 좀 어지럽더니 이젠 꼭 그런 장소가 아니더라도 그런증상이 조금씩 나타나는것 같습니다 언제 그럴지 몰라서 마음은 불안하고 걱정이 늘 됩니다 병원은 가야 하는데 병원갈 시간이 없고  그래서 지식인에 먼저 물어봅니다   ,신경과
어지럼증  구토  눈 침침함 증상,안녕하세요  어느날 어지러움증 발생했는데 무시했더니 갑자기 자던 도중 증상이 매우 심해졌습니다  그때 이후로 어지러움  구토 및 매스꺼움이 있고 귀에서 한번씩 펄렁펄렁거리는 소리가 들립니다  귀 뒤 아래쪽을 누르면 통증이 있고 눈도 침침해진것 같습니다  매우 심해서 큰 병원에 가서 머리 mri 검사를 했고 이상이 없어 신경검사  이명증 검사를 했지만 문제가 없다고만 합니다   증상은 여전히 있습니다  이비인후과를 두군데 더 가봤는데 한곳은 이명같다고 하고 한곳은 메니에르병 같다고도 합니다  여러개의 병원을 가봐도 다 말이 다르고 정확한 원인을 찾아 답답합니다  정확한 병명도  진단을 받을 방법도 도저히 모르겠습니다 어떻게 해야될까요,신경과
걸을 때 어지럼증 ,안녕하세요 어제부터 어지럼증이 생겨서요 제가 한 두달정도 항우울제 및 불안제를 처방해허 먹고 있는데 항상 병원을 늦게 가는 편이라 약이 다 떨어져도 한 며칠있다가고 이러다가 이번에도 한 며칠째 약이 다 떨어져서 못 먹고 있는데 전에는 이렇게 어지럼증을 느낀적 없거든요 며칠 약 안먹어도 아니면 제가 요즘 식욕부진이 심해져서 밥을 잘 안 챙겨먹어서 그럴까요 근데 또 어제는 제대로 된 식사를 했었는데 어지럽고 불면이 심해서 그렇다기엔 오늘은 잘잤는데도 이러고 이석증도 의심해 봤지만 유튜브에서 고개를  분간 푹숙이고 있다가 빠르게 위로 젖히면 어지럽다는데 전 그렇진 않고 누워있거나 이럴땐 괜찮고 걸으면 좀 어지럼증이 생기더라고요   부정출혈도 지금 있는 상탠데 이것땜에 그러는지  ,신경과
오늘 쪽 뒤통 수 찌릿찌릿  ,안녕하세요  저는 평범한 여중생 입니다   제가 어느날 부터 오른 쪽 뒤통수 즉 사진에 있던 것 처럼 오른쪽 뒤통수의 부분이 일어날때마다 찌릿찌릿하고 엄청 아프고 찌릿하더라구요  자고 일어나면 더 아프고 찌릿해서 이게 뭐지 싶을때  제가 백신 맞고 난 저녁부터 두통이 시작 됬더라구요  이거 진쯔 뭔 가요     어케 하면 나을 수 있나요  ,신경과
머리가 너무 어지럽고 관자놀이가 아파요,요즘따라 정수리가 저릿하고 왼쪽 관자놀이도 아프고 머리가 어지러워요   머리에 두통도 있어요  어지러울때 가끔 찌릿하면서 아파요   귀에서 삐소리도 자주 들려요   이제   살인데 너무 힘들어요   그리고 뒷목과 등이랑 어깨가 아픈데 이거랑 관련이 있나요  오늘이 일요일인데 너무 두려워서 물어봅니다  ,신경과
관자놀이 두통  통증 ,아주 가끔씩 관자놀이가 아플때가 있는데요  이게 왜 아픈가요  그리고 관자놀이 두통이 있으면 무슨 약을 먹어야 돼나요 ,신경과
왼쪽 편두통과 오른쪽눈 지글거림,오늘 아침부터 왼쪽 편두통과 함께 오른쪽 눈에서 매직아이를 볼 때 처럼 지글거림이 느껴집니다   편두통은 평소와 같은 정도이긴 한데  좀 다른 점이 있다면 평소엔 주로 오른쪽 편두통이 일어났는데 왼쪽은 정말 오랜만에 느껴진다는 점 정도   오른쪽 눈은 정말 매직아이 보는 거 처럼 지글거려요 아지랑이가 계속 꿈틀거리는거 같달까   외관상 눈떨림은 보이지 않습니다  처음엔 당이 떨어졌나 싶어 젤리 먹었는데 그대로고 타이레놀 한 알 먹었는데도 그대로네요    병원을 가봐야 할까요 ,신경과
손가락이 순서대로 저림, 시야 전조증상을 동반한 편두통이 와서 쉬기 위해 누워서 핸드폰 보다가 검지 끝마디에 감각이 없어서 놀랐는데요 저리고 감각이 마비되는게 왼손 검지 중지 약지 소지 순으로 이어집니다  검지가 저리다가 검지는 나아지고 중지와 약지가 저리고 중지약지가 나아지면 소지가 저립니다  그러다가 소지 밑의 손바닥 부분이 저렸습니다  다만 지금은 증상이 나아서 아무 이상이 없습니다  왜이러는 걸까요 ,신경과
한쪽만 두통이와요,두통이 한쪽으로만 오는데 새벽에 주로 아프십니다 원인이 무엇일까요  연세는 팔십이시고 여성분 입니다 어떤 검사를 해봐야할까요 ,신경과
머리가 깨질듯이 아픔,오늘 새벽에 악몽을 꾸다가 갑자기 일어났는데 머리가 깨질듯이 아프고 뇌가 지끈지끈거리는듯한 두통을 느꼈어요 처음 느껴보는 두통이었고 입술이 마비된듯이 저리고 왼다리도 저리면서 속이 안좋고 헛구역질을 하다가 타이레놀 먹고 한시간 뒤쯤에 안정을 찾아서 잤어요 그런데 또 일어나기 전에 악몽을 꾸었고 일어나서도 뇌가 꽉 조이는 느낌이 들면서 속이 안좋았어요   시간 지나면서 조금씩 괜찮아졌고 새벽에 잠을 거의 못자서 낮잠을 잤어요 근데 또 악몽 꾸다가 일어났는데 머리가 깨질거 같은거에요  다리도 자주 저리고 입술도 삐뚤어진거같고   청소년인데 이거 뇌경색이라든지 큰 병일까요    스트레스성 두통이거나 편두통 일까요   ,신경과
갑자기 몸이 달달떨려요,손도 떨리고 약간 몸이 불안해요 아무일도 없는데,신경과
어제 갑자기 두통과 함께 어지럼증을 느꼈는데요,Mri 찍어보는게 좋나요   월달에 ct 찍었는데 ct에서는 이상이없었습니다,신경과
어지럼증 과 무기력감,하루에    번정도 지럼증이오고 힘없어지면서 땀이나요 그러면서 목에서 물이 올라오면서 많미 힘들어요 어떤 병원을 가봐야 되는지요  정보 좀 주세요  ,신경과
급함       등이 저려요,왼쪽 날개뼈아래 등이 저려요   마치 전기가 흐르는거처럼 절절절절    하는느낌이 나요    증상이 시작된지 일주일 넘었고 저리다가 괜찮았다 계속 반복 되 네요         무슨 질환인가요        만약 병원 가면 어디병원 가야될까요    ,신경과
편두통 시각전조증상이 갑자기 올수 있나요   ,갑자기 시야 일부분이 뿌옇게 되더니 면적이 점점 넓어지다가 아지랑이 처럼 무지개 색 이 일렁 거리더라구요     찾아보니 편두통 시각전조증상 인거 같은데 살면서 처음 겪어 봐요    갑자기 편두통이 올수도 있나요   한번 이러면 앞으로 계속 편두통 오는건가요       너무 무서워요   ,신경과
뇌경색 몸 어지럽고 비틀거리는증상,연수뇌경색인데요 일년째 눈통과 어지러움증으로 인한 몸비틀거림   감각장애가 일년째 안없어지는데 후유증으로 남는건가요 치료방법 없나요  저정도 크기는 크지도 않다는데 왜회복이 안될까요 ,신경과
매일 구역감 헛구역질 납니다  도와주세요,헛구역질 증상 나타난건  개월 정도 됐구요 정말죽겠습니다 아침에 일어나면 속이 안좋고 헛구역질 할때마다 심장도 두근거리고 그래서 내과가서 동네 내과에서 할수있는 모든 검사는 다 하고 정밀혈액검사도 했는데 이상이 없었습니다 그리고 복부초음파 위내시경 다 해봤는데도 이상이 없다네요 정말 고통스러운데 내과에서 처방해준 약 먹으면 잠깐 괜찮은데 그것도 크게 약효는 없는것 같아요 도대체 뭐가 문제일까요  제발알려주세요 ,신경과
두통이 일주일째 진행중입니다   ,백신맞은날  월   일 두통 시작된날  월   일 월경시작일  월   일 월경통으로 두통이 있어왔었음   평소에도 두통이 잦은 사람이어서 하루이틀 아프다 말겠지했는데 일주일동안 계속되니 힘드네요  취준생이라 스트레스는 진짜 많이 받고있고여    두통오기전날부터 잠을 좀 못자고  일째 일찍자려고 노력중입니다   일주일째인데 병원을 가야할까요  아니면 기존보다 통증이 줄어서 기다려봐야할까요    잠을 못자서 불면증이온건지 스트레스인지 백신부작용인지     차라리 백신부작용이면 좋겠네요 백신탓이라도 하게   ,신경과
뇌 MRI  MRA질문요,머리가 졈불편해서 낼 병원갈까 생각중입니다 의사샘이 찍어보자하면 찍어볼껀데 아님 제가 말을하던지 가족력있기때문에 혹시나 하고요 근데 mri찍고 이상이 있으면 mra찍나요 아님 mri찍어도 혈관도 알수있나요  병원마다 패기치도 같이찍을수있다고 하던데 할인으로 병원마다 다르죠 ,신경과
머리 두통,최근     일 정도 자다 일어나면 머리가 갑자기 띵하고 어지럽습니다  처음에는 오래자서 그런건가 생각했지만 오래 자든 짧게 자든 똑같이 아픕니다  처음 일어났을 때가 제일 아프고 시간이 지날수록 덜 아파지는데요  하지만 과제를 하려 노트북을 볼 때면 다시 어지럼증과 두통이 생겨 노트북을 오래 보면 볼수록 아파집니다   어떻게 해결책 없을까요    ,신경과
머리 뒷목 우측 하단이 열흘 전 정도부터 지속 아픈데 Mri 등을 찍어봐야 할까요  한다면 어느병원쪽로 가야 하는지  신경외과  내과 ,머리 뒷목 우측 하단이 열흘 전 정도부터 지속 아픈데 Mri 등을 찍어봐야 할까요  한다면 어느병원쪽로 가야 하는지  신경외과  내과 ,신경과
