0,1,2
틱이 생긴 것 같아요 도와주세요  ,정신적으로도 신체적으로도 건강한 고 입니다 고 때 까지는 안그랬은데 요즘 틱 증상이 의심이 좀 되서 질문 씁니다   평상시에는 안그런데 엎드려서 자려고할때만 틱이 가끔 나오는거 같습니다 상체를 움찔움찔하는데요 여태까지는 진짜 살짝만 움찔거렸는데 오늘 책상이 흔들릴만큼 좀 크게 움직였습니다    그리고 소리도 낸거 같았습니다 아  하고 소리를 딱 한번냈고 일단 친구들은 잠꼬대 인줄 아는거 같아 다행이긴한데 아닙니다    깨어있었어요 하    제 틱증상에 공통점이있다면 엎드려 자려고할때  그중에서도 잠들기 전 비몽사몽할 때 나오는것 같습니다    쪽팔린건 둘째치고 틱이 발전될까봐 걱정이네요  뭐 조언이나 해결방법 없을까요     요즘 심적으로 스트레스 받거나 힘든 일도 없는데 이러네요,신경과
밤낮이 바뀐뒤로 잠에 들때마다 머리가아파서 깸,요즘 잠들기 직전에 머리가아프고  양손이 짖눌리는느낌을받으면서 잠이확깨버립니다  최근에 밤낮이 바뀐생활을했더니 증상이생겼습니다  밤에잘땐 별로안생기고 아침이나 낮에 잘때 증상이 심한데 왜그러는거죠 ,신경과
조짐 편두통 검사는 어떻게 하는 건가요 ,안녕하세요   어리  저 부터 저에게는 특이한 현상이 한달에서 두달 사이 꼭 일어나고 있습니다  눈 앞이 흐려지면서 욱신거리는 느낌과 함께 머리가 아프기 시작합니다  몇 초 있다가 시력이 아예 흰 회색으로 덮이고 두통은 눈 뒷 부분의 머리가 찌르는 수시는 고통이 시작됩니다  이런 증상들을 인터넷에 찾아보니 시력 장애가 동반한 편두통이라고 여기저기서 읽게 되었습니다  저도 정확히 어떻게 해야 할지 몰라서 지식in에 적어 봅니다  안과를 갔을 때는 눈에는 문제 없다고 하고 뇌 신경과를 가보라고 했는데 그런건 어떻게 해야 하는 걸까요 ,신경과
머리뒤쪽 위에가 아픔,뒤통수 윗 부분이 막 점 어지럽고 찌릿찌릭하고 누군가가 세게 누르는 거 같은 느낌이 오는데 왜그럴까요    ,신경과
수전증 원인 및 치료,손이 너무 심하게 떨려서 스트레스가 심합니다  일반 특정적인 상황이 아니라 평상시에도 주변에서 왜그러냐는 소리를 들을정도로 떨고 술을 마시거나 당황하면 물도 김치를 잡아도 양념이 튈 정도로 심하게 떱니다 아버지가 수전증을 가지고 계신데 대부분   세 이상부터 나타난다고 하더라고요 제가 요리를 전공했는데 손이 너무 떨려서 요리도 포기했습니다 혹시 치료를 받아야할까요  받는다면 어디서 받아야하나요 ,신경과
아랫배가 욱씬거림,   주 정도였나 그림을 보시면  번표시된 아랫배쪽 팬티라인 경계선  그보다 살짝아랫배쪽이 가끔 욱신거리기 시작했습니다 아픈건아니고 그냥 살짝 신경거슬리는 정도의 욱씬거림이 있었고 최근    일전부터  번으로 표시된 왼쪽아랫배도 약간 욱씬거리기 시작했습니다 예전 제가 게실염을 앓았던적이 있는데 그거때문에 그런건지 잘모르겠네요 역류성식도염을 앓고있어서 이틀전 병원가서 약받아오는김에 의사선생님께 여쭤봐도 조금 지켜보자 일시적으로 그런거일수도 있다고 하시네요 이거 뭔가 문제가 있는거라 욱씬거리는거 아닌가요  전문가분 계시면 답변좀 주시면 감사하겠습니다 ,신경과
얼굴 한쪽이 아파요,다친 것도 아닌데 가끔 얼굴 한 쪽이 아파요 예를 들어 왼쪽이 아프다고 치면 왼쪽 귓구멍 왼쪽 볼 왼쪽눈 그냥 왼쪽에는 손만 스쳐도 베인듯한 통증이 있습니다 입 천장도 붓고요 이게 왜 이러는 걸까요,신경과
계속 멀미 같이,안녕하세요  지난주에 코로나 걸린 후 금요일에 격리 해제 되고 일요일 심하게 머리 아팠다가 아직 가끔씩 두통이 어지러움 메스꺼움이 있어요   의자 앉고 있거나 엘리베이터 타기만 해도 멀미 같이 느끼고 오래 증상이 나와서 병원에 가고 싶은데 무슨과에 가야될까요 ,신경과
근육계통 질환,근위축성 측색 경화증 루게릭병 은 근육계통 질환인가요 신경계통 질환인가요 ,신경과
머리가 꽉 찬 느낌    ,제가 밤마다   머리가 꽉 찬 느낌이 들어요 관자놀이쪽도 땡기는거 같구 그냥 머리안 전체적으로 꽉끼고 심할땐 터질거 같아요     잠도 잘 못자겠고 우울해지네요    Ct만 찍었을땐 이상이 없었습니다    튼 심리적인 요인 같기도 한데 일단 정신과 신경외과 중 어느병원을 가는게 맞나요,신경과
완쪽 뒤통수 통증이 았습니다 어느 병원을 가야할까요 ,  살 초반 남자입니다   일정도 전부터 왼쪽 뒤통수쪽에서 찌르는듯한 통증이   초에서  분간격으로 발생합니다  혈관이 막힌 느낌이 드는거 같기도해요    찌릿한 통증 부위는 제가 찾아봤을땐 대후두엽쪽 같은데 이런건 어느 병원을 가야할까요  신경과를 제일 먼저 가봐야 할까요 ,신경과
손등 핏줄 터진거 빨리 없애는 방법좀요,손으로 손등을 세게 쳐서 손등에 빨갛게 점처럼 핏줄이 터진 것 같은데 어떻게 빨리 없애나요  빨간 점처럼 생겼어요 ,신경과
편두통,중  학생인데 얼마전 림프절염을 앓았어요  근데 몇일 지나지 않아서 눈이 빠지는듯힌 느낌이랑 관자놀이쪽이 너무 아픈데 관련된걸까요  ,신경과
이거 수면발작인가요,자다가 갑자기 어디로 떨어지는 느낌받고 잠이깨요,신경과
       스트레스  자율신경계 손상을 복구 할 수는 없나요 , 남자친구 일입니다  제품광고 사절이고 전문적 지식 가지신 분들만 답변 달아주세요   예전에 정신과를 갔더니 왜 이제 왔냐고  자율신경계가 원래   대에는 팽팽해야 하는데  지금 환자분은      대 수준이라 축 늘어져있다는 진단을 받았대요  그 때문인지 불면증도 있고 자다가 깨기도 하는데    사소한 일에도 겉으론 티가 안나지만 스트레스를 많이 받는다고 해요  우울증 또한 겪었어서 약을 먹었었는데  약 끊은지는  년 가까이 되었다고 합니다    자율신경계 손상은 복구가 어려운가요    맨날 새벽    시에 잠들고 알람이 울려도 못 듣고 잡니다   ,신경과
큰 소리 듣다가 뇌가 다친거 같아요,  살때 노래를 들을려다 소리 max인상태로   초동안 이어폰 빼지도 못하고 고통스럽게 강제로 들은적이 있었습니다  그 후 일주일동안 두통  어지러움증  뇌가 쿵쾅쿵쾅 뛰어 누워만 있었던적이 있었으며  심한 이명증인줄 알고 참고  년동안 살았습니다  현재도 잠을 잘 못자며 똑같은 증상으로   시간 두통은 기본이고 항상 피곤한데 무슨 증상인지 알 수 있나요 ,신경과
조짐성 편두통 신경과 가봐야 할까요 ,안녕하세요 가끔 편두통을 겪고 있는   대 여성입니다  편두통은  년 전에 처음 겪었구요 그때부터 시각조짐이 있었습니다  빈도는 세달에 한 번 정도구요 밤낮이 바뀌거나 피로할때 오는 것 같습니다 항상 시각전조가 있고 통증은 심한편이고 구토를 하고 나면 잠잠해집니다 요즘엔 시각전조가 생기면 약을 먹어서 구토는 안합니다 병원에 가봐야 할까요  ,신경과
단어실수도 치매일수있나요 ,어머니가 이제딱  세이신데요 나이들면 어르신분들 막 단어를 다른단어로말하시거나 연예인 얼굴도 다비슷해보인다고 하거나 그러시잖아요  그래서 나이탓에 그러신건지 아니면 아주 혹시나 초기 치매증상인건지 궁금해서요   치매증상 검색해보니 하나도 해당되는게 없긴한데요 걱정되는게  언어선택을 좀 이상하게 하시는거같아요  간혹 말도 빨리하시다가 더듬으시고 신청좀 해라  이말을 계속 주문좀해라 라고하시고 자기는 배고프다고 했다는데 저는 분명 배아프다고 들었거든요   계속 배고프다곤했다고  자긴 아프다한적이 없다는데 이런식으로 요즘계속 말실수를 많이하셔요   이재명 얘기하셨다는데 입으론 이명박이라고 딴이름말하시고요  그거뭐냐 그그거 이러시거나  단어가 맞긴한데 비슷한 다른말하시거나 요즘 갑자기 간혹 그러시네요  그래서 말잘못 했다고 지적하면 자긴 그렇게 말한적없다하셔서  혹시엄마 치매아니겠지  라고 물으니깐 자기가 말실수한거 다 인지는 하고있다고 또그러시는데  이거 그냥 나이들어서 단순하는 말실수일까요  아니면 다른증상은 다없는데 이렇게 단어들 실수만 자주하는게 치매일수도있나요   다른증상들은 전혀없어요 그래서 질문해봅니다,신경과
이마 부분이 들어간 것 같아요    ,어느 날 보니 이마 부분이 좀 들어간 것 같더라고요  가끔씩 그 부위 근처에 두통이 있긴 했는데 심한 정도는 아니엿고요 두통 빈도가 잦지도 않고요,신경과
원인 모를 두통과 어지럼증이 있습니다 ,반년 전 쯤 아침에 눈을 떠 기상하니 세상이 빙빙 돌기 시작하다 곧 있으니 잠잠해졌으나  그뒤로 간헐적으로 어지럼증이 발생합니다   주로 피곤할 때 이런 증상이 심해지며 어지럼증 외에도 두통이 동반되는 경우도 있습니다  누울 때 증상이 가장 자주 나타나며 서있는 상태에서도 고개를 뒤로 오래 젖히고 있으면  증상이 나타나는 경우가 있습니다  옆으로는 그런 경우가 잘 없네요   이부프로펜 등의 진통제를 섭취하면 두통은 거의 없어질 정도로 완화가 되나  어지럼증은 크게 호전되지 않는 듯 합니다   병원에도 방문하여 신경외과를 가장 먼저 들려 MRI까지 찍어보았으나 신경은 깨끗하여  아무 이상이 없다는 소견을 받게 되었고  이비인후과에서도 진단을 받았지만 여러 테스트 결과 문제가 없다고 합니다   내과 진단에서는 지방간이 조금 있어 간수치가 높게 나왔다는 결과 외엔 크게 이상이 없었네요  여러 번의 병원 방문 및 병원비 지출에도 불구하고 증상에 대한 명확한 확인이 안 되니  답답합니다  혹시나 이런 증상에 대해 짐작가는 부분이 있다면 답변 부탁드립니다 ,신경과
잦은 두통 어지러움 식은땀 기절,옛날부터 열나는 것처럼 뜨겁고 식은땀심하게 나고 오한이 나다가 어지러움이 심해서 기절한적있고 지금도 가끔씩 종종 증상이있고 메스끄러움 구역질 구토 증상도 종종있습니다 기절하기 전에 얼굴이 창백해져요 그리고 역류성 식도염과 위염증상때문에 심하게 살이 빠진적도있어서 치료 받은적이있습니다 대학병원 응급실가서 기본적인 검사 해본적도 있는데 정상이고 신경과 치료 받은적 한번있는데 약먹으면 괜찮아지다가 나중가서 증상이 심하게 또 발생합니다 약먹어도 안괜찮아질때도 많습니다 증상은 특히 더운날 심해져요 이러다가 또 쓰러질까봐 무서워요   무슨과 검사 다시 자세하게 해봐야될까요   나이는 스무살이고 우울증이있는데 혹시 공황장애 증상도 저럴 수가 있나요    평소에 몸이 자주 안좋은 편이긴합니다 위염과 식도염은 다 나서 현재는 대학병원 안다니고 있어요 소아과에서도 두통심하고 어지러움때문에 메니에르병인가 이석증약 먹어봤는데 그런약은 잘 안드는거같아요,신경과
가끔 머리랑 소리가 울려 요,저번에도 아침에 일어났을 때 잠깐 그러다가 말았는데 오늘 아침에도 일어날 때 부터 머리가 웅웅대고 큰 소리를 들으면 귀도 웅웅대고 소리도 울려서 들려요 귀도 울리는 거 같아요 아무것도 안하고 가만히 있어도 귀인지 머리인지 계속 웅웅대요 왜 이런 건가요   혹시 큰 병이거나 뭐 문제가 있는 걸까요  ,신경과
어지럼증이 갑자기 생겼습니다 ,갑자기 오늘 오전부터 어지럼증이 생겨서 스마트폰보고있다가도 눈이 저절로 움직인다고 해야하나 눈이 저절로 굴러가면서 구토할것같은 느낌이 들면서 어지럽습니다 저는 눈을 움직일생각이 없는데 눈이 저절로 한 방향으로 이동하면서 어지럽고 쓰러질것 같네요   일단은 누워있는데 방금도 눈이 저절로 왼쪽에서 오른쪽으로 돌아가는걸 반복하면서 구토할것같은 느낌이 드네요   병원을 가야하나요 코로나가 심해서 일단 하루 쉬어볼까 하는데 어지럼증이 많이 심합니다 ,신경과
단기기억 질문,아직 고등학생인데요  어디로 갔다가 왜 여기로 왔었는지 까먹고 핸드폰 키고 왜 켰는지 아예 모르고 내가 상대방한테 무슨 말을 했는지 되게 머릿속에 빈공간이 있는것처럼 까먹고 방금한말인데 몇분도 안되어서 다시 물어보면 그런말을 했었는지 기억도 안나고 아까 한 행동인데 기억이 안나고 그래요 그렇게 심한정도는 아니고 요즘 더 많아졌어요 제가 지금까지 네번을 진짜 세게 머리를 부딪힌적이 있는데 그네에 머리를 아주 세게 박고  기절하면서 세게 박고 나머지 두번도 그냥 나무처럼 바닥에다가 머리를 냅다 박아버린적이 있어서 이것때문에 그런건지 잘 모르겠네요 검사를 받아보는게 좋을것 같다고 부모님은 그러셨는데 가격이 비싼걸 알기때문에   그냥 누구나 다 이런가요 ,신경과
어지럽고 메스껍고 눈에 초점이 안 잡혀요,한 달 넘게 매일 빼놓지 않고 멀미 같은 증상이 지속되네요 눈에 초점이 자주 안 잡히고 매일 토할 것 같고 어지러워요 두통도 가끔 찾아오고요 코로나인가 했는데 음성이에요  월   일에 백신  차 맞았고요 뇌에 문제가 생긴 걸까요,신경과
머리가 너무 아파요,평소에도 눈 위쪽 머리 관자놀이  쪽이랑 뒷목이 아픈 적이 많은데 요즘 좀 심해진 것 같아요 제가 핸드폰을 많이 보긴 한데 요즘은 조금만 봐도 아프고 그러네요 살짝 소화도 잘 안되구요 그리고 학교나 학원에 갔을 때 편두통이 심해지고 뒷목이 아파요 집중해서 그런걸까요  솔직히 집중은 잘 안하는데 왜 그런걸까요   너무 괴로워요 미열도 살짝씩 나구요,신경과
자다일어났을때 발에 감각없음,안녕하세요 고  학생입니다  밤늦게 공부를 하고 수업시간에 간간히 졸때가 있는데요  제가 수업시간에는 엄청 졸릴때만 잠을 자기 때문에  보통 책상에서 정자세에서 머리만 조금 숙인채 잠에 들곤 합니다  그렇게 자면 보통  시간 정도 자다 일어나는데요  그렇게 자다가 일어나면 한  분동안 한쪽발에 내 발이 아닌것처럼 감각이 없고 엄청 무겁게 느껴집니다  제가 만약 업드려 잤으면 압박이 가해지니깐 그런거구나 할텐데 저는 정자세에서 머리먼 살짝 숙인채 자는데 왜이러는걸까요  살짝 저혈압이 있긴합니다  그리고 이런일이 계속되면 몸에 안좋은 영향을 끼칠 수 있을까요    막 티비보면 이런일이 간간히 생기다가 감각없는 시간이 점점 늘어나면서 어느날 아예 마비가 되고 그렇던데    의사선생님의 정확한 답변 부탁드립니다     추가  원래 다리 감각만 없었는데 오늘 자고 일어나니 앞니쪽이 엄청 세게 눌린것처럼 아픕니다  똑같이 입을 책상에 베고 잔게 아니라 정자세에서 머리만 살짝 숙이고 잤는데요    이부분에 대한 답변도 부탁드립니다   감사합니다  ,신경과
걸을때 울렁거림,걷다보면 막 땅이 꺼지는 느낌이랑 세상이 약간 흔들렸다 바로 돌아오는 느낌이들어요 이것때매 어지럽거나 속이 안좋은건 아닌데 그냥 요즘 들어 계속 그런 누낌이 듭니다,신경과
체중감소가 두통에 도움이 될까요 ,비문증과 이명이 있고 왼쪽눈 눈충혈과 통증에   시간 시달려서 눈도 못뜨고 다니고 걸을때는 머리 흔들림 두통등과 그로인한 구역감등에 시달리고 있습니다 특징은 눈이피로하면 눈통증이 심해지고 또 두통도 심해진다는 것입니다  머리정수리 부분에 혹이있고 그부분이 항상 통증과 이물감이 있고 누르면 많이 아픕니다  그리고 생활하다보면 자연스레 눈을쓰게되고 눈통증이 심해지고 두통과 구역감이 심해지며 가라앉히려면 족히 최소  시간 심한경우에는 반나절을 쉬어야합니디 결국 지금 일상생활 불가능 상황에 처해있습니다  초반에는 광시증이 심했고 비주얼스노우현상 지지직 까지 있었으나 비주얼스노우는 최근들어는 안 보입니다  이증세는 현재    개월 되었고요 지금제가 할수있는건 영양제먹기와 체력날때마다 걷기등을 하고있는데   차도가 크게 없어서 절망스럽습니다  물론 아주초반에는 걷기자체가 불가능이라  개월을 집에만 있어야했지만 최근에는 차도가 안 보입니다    조금 좋았다 나빴다를 반복하는거 같습니다 그리고 증상중에 가끔씩 머리움직이면 뚝거리는 소리와함께 통증도 있습니다  두통과 구역감이 심해질수록 자주 뚝거립니다   체중을 줄여보면 걸을때 충격이 줄어 머리쪽 진동이 줄어들어 구역감이 조금이라도 줄어들 가능성이 있을까요 ,신경과
어지러움증 계속  feat  구토 ,제가 어제 저녁에 저녁을 먹고 밤   시쯤 운동을  시간정도 했습니다  웨이트  운동을 좋아햇  일주일에  번은 합니다  그리고 나서 프로틴 및 사과를 먹었어요 사과가 약간 상한건지 모른겠지만 볼땐 정상이었어요  그리고 나서 잠을 아침  시가 될때까지 안잤고  또 컨디션도 나름 괜찮아서 있었다가  시좀 넘어서 잠들었는데  시 반 쯤 잠이 깨서 일어났는데 갑자기 술마신것처럼 어지럽고 너무 힘든거에요   그러다가 물마시고 그랬는데 좀 있다가 바로 구토를 했는데 위액만 계속 나오더라구요   번 넘게 구토했어요  그러고 힘들게 있다가 진정되고 나서 잠시 다시 잠을잤어요  그리고나서 오후  시쯤 일어났는데 계속 어질어질 하고해서 그냥 쭉 더자서 오후  시까지 자고일어났더니 좀 났더니 죽먹고 좀 있다가 또 약간씩 어질어질한게 지금   시까지 약간씩 계속 어질하고 속도 썩 좋진않아요  여태살면서 이런적 없었는데 왜 그런걸까요  ,신경과
갑자기 밥을 먹다 숨이 가빠지고 어지러운 느낌이 들었어요,한달반 전부터 허리를 삐끗해서 스트레스를 많이 받았어요 정밀 검사 결과 심각하지 않다고 판정을 받고 처방약을 지난주 화요일부터 복용했습니다  진통소염제와 삼진디아제팜이라는 신경안정제 소화제 등 입니다  진통소염제는  주 복용 후  주 쉬고 다시  주 복용하고 있는 상태입니다 근데 지난 주말에 갑자기 저녁을 먹는데 식은땀이 나며 어지럽고 숨이 가빠지는 느낌이 들었어요  분도 채 안되는 시간이었던 것 같아요 놀라서 그런지 다음날 밥을 먹을 때도 괜히 긴장이 되어 식은땀이 나더라고요  식은땀은 어제오늘 기준으로 하루에    회꼴로 나는 것 같습니다  이런 증상이 약 때문일까요 아님 다른 문제가 있는걸까요,신경과
머리가 아픔,어제 일 끝나고 술한잔하고 일어나고 보니까 머리가 아프네요 낮부터 지금까지 계속 아픈데요 이게 숙취가 아직까지 있는건지 아니면 뭔지 모르겠는데요 머리가 아픈데 무슨 치료방법없을까요 오늘 컨디션조차도 안 좋았던거같아요 그리고 따뜻한물이 안나왔어서 찬물로 씻고나왔는데 뭔가 더 아파진 느낌이랄까요   미치겠어요,신경과
후두부 두통   , 달전부터 뒷목과 머리뒤쪽에서 통증이 납니다 엄청 아프다 정도는 아니고 땡기고 감기 걸렸을때와 비슷하더라구요     신기한게 목을 일자로 피고 있으면 다시 나아지다가 어느순간부터 또 아프더라구요    대초반이고 팔저림 감각둔감 같은 증상은 없어서 디스크는 아닌것같습니다  근데 목을 돌리면 뚜둑거리는 소리가 계속납니다 몇년동안   이때는 어느병원에 가는게 좋을까요  ,신경과
며칠전부터 두통이 있었는데 찌르는것처럼아파서 진통제를 받았는데 그때는 머리만져봐도아무이상이없었는데 오늘 뒤통수를 만져보니 열감도있고 길쭉한 타원,며칠전부터 두통이 있었는데 찌르는것처럼아파서 진통제를 받았는데 그때는 머리만져봐도아무이상이없었는데 오늘 뒤통수를 만져보니 열감도있고 길쭉한 타원형으로 혹이 나있어요 머리랑 목이 이어지는 부근에요 말랑말랑하지는않고 약간 단단한 혹인데 혹시 큰병일까요  너무걱정돼요,신경과
머리가 애려요 다른증상은없고, 개원천에mri머리이상없다고햇는데 왼쪽머리가 애리는데 막아픈것은아니고 몃일째,신경과
손 마비  저림 증상,안녕하세요 고 때 헌혈을 하구 쓰리졌는데 손 발이 오그라들면서 마비되는 현상이 있었는데 최근에 현재   세  남자친구를 관계 도중 얼굴과 손 발이 오므려지면서 움직일 수 없게 됐다가 풀렸는데 혈액순환이 안되는 느낌이 있었어요 저린 느낌이요 이게 왜 그런건지 알려주실 수 있을까요  일주일 전 코로나 확진 판정을 받고 완치된 것도 관련이 있을까요 ,신경과
코로나 두통 후유증,격리 끝난지 일주일이 되었는데 기침은 지속적으로 계속 나고 하는데 왜 일주일이 지나서 갑자기 머리가 엄청 아프고 그런걸까요,신경과
머리가 아픈데 무슨 병걸린 걸까요 ,증상을 말하자면      갑자기 내몸이 안익숙함 내가 내몸을 간지럽혀도 간지럽고  내손에 내가 놀람      빈혈 걸렸을때 처럼 눈앞이 보랗고 몸이 저림     밥을 못먹을 정도로 속이 안좋아짐     세상이 뒤집히는 듯 어지러움    잠글기도 힘들정도로 머리 아픔   타이레놀 먹고 좀 잤더니 증상이 다 없어지긴 했어요 큰 병있는 건가요  ,신경과
머리가 아파요,자고 일어났을 때 머리가 아픈 증상이 계속되어요  ,신경과
머리를 만지면 아파요,여기가 아파요  머리 단면을 잘랐을때  뒤통수 정수리쪽에 가까운 양측면   약간 머리뿔같은 위치랄까요    양 옆  측두근 말고 좀더 위쪽 모서리인데 정수리에 가까운 양측면 이 아프면 어디가 문제일까요 ,신경과
감각마비 증상,얼마 전부터 오른쪽만 안면부터 귀까지 감각마비처럼 만졌을때 아무 느낌이 없습니다  하루종일은 아니고 제가 느꼈을 때에는 누워있을 때 자주 그런거 같습니다   또 오른쪽으로만 발  손  다리등 다 부었을 때 처럼 좀 감각이 둔 한 느낌이 자주 들어요   누웠을 때만 느꼈던거 같음   먼저 화이자  차 맞았을 때 부작용이 안면감각 마비  팔 다리 저리고 그런걸로 병원 다니고 그랬는데 이상은 없다고 하더라구요  시간 지나면서 나아지고   차 맞고는 괜찮았는데  최근들어 누워있으면 감각이상 증세가 자주 그러네요   차 맞은지는  달 정도 된 거 같습니다  증세가 느껴진걸 기간으로는 대충  주  정도 된 거 같아요   이유가 뭘까요   머리도 자주 아프고 어제 오늘은 명치더 아프면서 속이 안 좋네요    혹시 병원을 가야한다면 어느 병원을 가야할까요  치아교정은 전혀 상관이 없는 얘기겠죠   요즘 수업 비대면 하면서 책상도 낮은거 쓰고 그래서 많이 구부정하게 장시간 앉아있는데 그런것고 영향이 갈까요 ,신경과
전신 근육통 및 떨림,  대 중반 남자이고   며칠째 전신 근육통 특히 무릎 허벅지 어깨 갈비쪽 이 너무 저리고 통증이 오며 가끔씩 몸이 바스르르 하면서 떨리기도 합니다  약은 약국에서 근육통약 먹고 있는데 증상 이 나아 지지 않습니다  오늘 병원에 가서 진료를 보고 싶은데 코로나랑 관련이 있을까요  열도 없고 기침도 따로 안합니다 ,신경과
자고 일어나서,  살 남자입니다  자고 일어나서 눈알이 아파요 목도 뻐근해요 머리도 아프고요  어쩔 땐 한쪽만 그러고 어쩔땐 두쪽 다 그래요 해결 방법이 무엇인가요 갑자기 작년부터 이러는데,신경과
온클만하면 두통,  살 남자입니다  제가 워낙 두통이 자주있습니다  꼭 일주일에 한번씩은 두통인데 요즘 온라인수업을 하면서  시간에서  시간은 기본으로 화면을 바라보고 있는데 요즘은 매일 엄청 심한 두통이 있습니다  그리고 차가운물로 씻어도  약을 먹어도 바람을 쐬도 계속 머리가 아프네요  어떻게 해야 효과적으로 두통을 없엘수 있나요  ,신경과
머리가 저릿해요 도와주세요,어제 머리하고 얼굴이 쥐가나는듯이 저릿했고 안면근육이 편하지않았어요 심장은 두근두근거리고 숨 쉬기 너무 힘들었어요 이유없이 눈물이 나왔고 벽에 기대서 축늘어져서 쉬다가 조금씩 괜찮아졌어요 머리하고 얼굴이 쥐가나듯이 저릿한거면 문제가 있는거 아닌가요  저는 아직 많이 어린나이에여    어떤 병원가야되나여    ,신경과
일주일 넘게 계속 어지러운데,이거 계속 내버려 둬도 괜찮나요   많이 어지러운 건 아니고 살짝 신경 쓰일 정도로만 어지러워요 어제 pcr 음성 떠서 코로나 증상은 아닌 것 같아요   빈혈이 심해져서 그런 걸까요   ,신경과
배란기두통 이마필러두통 질문이요,어제 밤부터 자고 일어나도 없어지지 않는 두통이 계속 되는데 타이레놀을 먹어도 증상은 같습니다  뭉친 어깨가 원인일까 싶어 후두부 마사지를 해줘도 증상이 사라지지 않습니다   편두통이 아니라 머리 전체가 혈압이 오른 마냥 욱신거립니다  머리가 무겁고 현기증이 심합니다   처음 느끼는 종류의 두통이라 그동안의 컨디션과 다른 점이 뭐가 있을까 생각해보면 약  주 전에 이마에 필러를 맞았고 가끔 웃을때나 힘이 들어갈때 이마가 살짝 당겼습니다  그외엔 달라진 컨디션이 없습니다   이마 필러 부작용으로 두통이 생기는 경우도 있나요 ,신경과
오미크론 두통,오미크론 확진 일차입니다 일단 저는 수술도 두번했지만 이렇게 고통스러운 통증은 처음입니다 제발도와주세요 발열 인후통 기침 까지죽도록 참아냈습니다  일차에 직접    에 전화해서 살려달라했는데 병원쪽에 병실있는지확인하고 전화하래서 전화하니 병실없으니 참으랍니다 약이 너무안듣는것같아 비대면 진료로 약을바꾸니 기침과 인후통은 조금나아졌는데 저는지금 두통으로 잠한숨 잘수없습니다 왼쪽 오른쪽을 누군가계속 두드리는 고통에 눈을감다 뜨기를반복한고 계속되는기침또한 수면을 할수없게합니다 오늘밤에는 자가격리가 끝나는데 이제는 병원도움을 받을수있을까요 저는 입원해서 왜이런지 정확히 검사하고 치료하고 싶은데 바로입원은가능할까요  그리고 두통은 어떤진통제도 듣지않는상태입니다 제발좀도와주세요 이틀밤을제대로 자지못해 정말힘든상황입니다,신경과
앉아있을 때 머리가 어지러워요,원래 기립성 저혈압도 있고 빈혈기도 있어요  근데 옛날엔 안 그랬는데 요근래 그냥 앉아있기만 해도 앉았다 일어났을 때 머리가 어질어질 멍해지는 것처럼 갑자기 머리가 핑  돌아요 오래가지도 않고 엄청 심하지도 않는데 앉았다 일어나면 눈앞이 까매지지만 앉아있을 때 머리 어지러운 경우에는 컴퓨터 화면도 다 보이고 작업도 가능함  다만 좀 불편  병원을 가봐야하나요 ,신경과
머리 부딪힌 후,제가  일 전쯤 술 먹고 넘어져서 길바닥에 뒷통수를 부딪혔는데  다음날 부딪힌 부분이 빨개지고 지금은 좀 옅어진 상태에요  그런데 그 날 이후부터 뒷목이 좀 뻐근하고 혹시나하는 마음에 신경이 쓰이는데  병원에 가서 진료를 받아보는게 좋을까요  구토나 울렁거림은 없고 머리가 지끈거리지도 않아요,신경과
팔다리 저림현상이 있어요 ,  세 남성입니다    주전부터 인가 팔저림 같은 현상이 왼쪽에 있었습니다   지금은 오른팔 다리를 오가며 있는데요   이게 저림현상인지    어렸을때 전기통하기 놀이하면 피가 쫙 퍼지는 느낌같은거랄까     통증은 없고 그냥 이런 증상만 있습니다  생활에 불편은 없는데 신경이 쓰입니다   병원에 정형외과에도 가보고 신경외과 가서 신경검사했는데 이상이 없다고  근육이완제와 신경안정제만 몇일먹어보자고 해서  일정도 복용하였는데  별 차이가 없습니다   뭐가 문제일까요    최근 생활패턴 달라진걸 찾아보자면 흡연량이 많아지고 커피를 많이 마셨습니다    개월전부터는 하루에    시간정도 책상에서 글쓰는 공부를 시작하였습니다    이런 저림  현상이 일시적인걸까요 아니면 어디 다른 문제가 있는걸까요   ,신경과
머리가 가끔씩 욱씬거리는데 왜 이러는거죠   ,지속적으로 아픈 건 아니고 가끔씩  일  일동안 머리가 욱씬거려요  머리를 숙이거나 눕거나 조금 확 움직였을때 왼쪽 머리만 한 번 욱씬거려요  병원가서 진료 보려고 해도 며칠 있으면 사라지고 이게 반복되서 병원 가기도 애매해요  ,신경과
신경과 질문,제가 눈떨림부터 시작하여 점점 얼굴 몸 머리 등등 떨리는게 점점 퍼지고 물마실때 입이 떨리면 손도 떨리는 증상이 있는데 한    달 정도 됐습니다 ,신경과
