0,1,2
고혈압약 질문 있습니다,두통이 너무 심해 신경과에서 진료를 받앗는데 인데놀중   mg이 들어가있더라구여 제가 고지혈증에 혈압이 조금 높  고는 하는데 이걸로도 효과가 나오긴 하나요    그리고 혈압약은 평생 먹어야 한다는데 중간에 괜찮아지면 중단도 가능 한가요    인데놀정  mg도 혈압약 맞나요 ,신경과
오른쪽 뒷머리 통증,제가 오늘 갑자기 오른쪽 뒷머리가 누가 때리듯이 쿵 하고 몇분씩 욱신 거리는데 왜 그러는 건가요  제가 편두통이 있긴 한데 편두통인가요 ,신경과
증상은 기립성 저혈압인데 종합병원에서 기립성 저혈압이 아니래요,어릴 때부터 거의  년째  이런데요 앉아있다가 누워있다가 일어나면 열에 다섯은 앞이 살짝 거매지면서 어지럽고   초 안에 다시 괜찮아지구요 열에 하나는 시야 거매지는 건 똑같고 팔다리에 힘이 풀리고 발작처럼 달달 떨리며 주저앉았다가   초 이상 시간이 지나야 괜찮아집니다 기절  실신  할 때도 가끔 있구요 나머지는 그냥 아무렇지 않게 일어나고 그럽니다 한 종합병원에서 심장초음파  부정맥  MRI  기립경검사 이렇게 해봤는데 신경과 의사 말로는 기립성 저혈압이 아니랍니다 심장도 건강하고 뇌혈관도 봤을 때 이상 없어 보인다고 하고요  이쪽 병원에선 전체적인 큰 틀에서만 뇌혈관을 관찰할 수 있다고 혹시 모르니까 큰 병원 가서 뇌파검사를 해보라고 하네요 이게 그냥 단순히 체질 때문인 걸까요  증상은 계속 나타나는데 기립성 저혈압은 아니라고 하니까 답답하네요 어떻게 해야할지 모르겠습니다 도와주세요,신경과
미주신경 실조성 실신 장애 인가요 ,요즘 증상이 미주신경 실조성 실신 같은데 어디보니까 미주신경 실조성 실신 이 장애라는 이야기가 있어서요 근데 저는 진짜 잘 살아왔는데 가끔 어지러워서 눈앞이 깜깜해 제는거 빼고는 다 괜찮았거든요 근데 이 증상이 장애라고도 불리는 걸 보고 조금 겁을 먹어서 물어봐요 이게 병이 아니라 장애에 속하는 건가요  죽을 수도 있는건가요      부모님한테 어떻게 말해야할지 몰라서 글 올려봐요   ,신경과
이석증 치료 후 잔어지러움,이틀 전에 너무 어지러워서 병원에 갔더니 이석증이라 하더라고요 그래서 그 자리에서 바로 치료해 주셔서 어제까지는 전보다 많이 나아진 상태였어요 어제는 다시 점검해 보자 하셔서 다시 검사를 했는데 많이 좋다고 다음 주부터는 일상생활하라고 하시더라고요 그런데 오늘은 좀 어지럽더라고요 아직 잔 어지러움이 남아있는 걸까요  이렇게 하루 이틀 만에 다시 재발된 것 같진 않고  좀 지나면 괜찮아질까요  ,신경과
잘때 두통이 심해요,네시간정도 자고나면 이후로는 두통이 심해서 잘 수가 없어요,신경과
종아리 땡기고 알 배긴거 같은데 마비,종아리 땡기고 알 배긴 느낌나고 쥐나요   마비 올 수 있나요    내공   ,신경과
어지러운 증상  ,  살 남자입니다  한두달정도 된거같은데 평소에 잠도 잘못자는편이고 밤낮도 자주 바뀝니다 머리 자체가 어지럽다기보다 눈알을 굴리면 어지러운느낌  설명하기가 힘드네요 그냥 눈에 초점이 없어지는 느낌이랄까 막 어지러운게 심하지도 않고 그러네요 어떻게 해야하나요 도와주십쇼,신경과
엎드려서 자면 너무 어지러워요  ,징문 그대로    책상에 엎드려서 자면  너무너무너무 어지럽고 머리가 아픈데 이유가 뭘까요   다른 사람들은 책상에 엎드려서 몇 시간 씩 자도 괜찮던데 저는 정말  분만 엎드려도 머리가 아프고 어지러워요    근데 저도 원래 이런 건 아니거든요    작년까지는 엎드려서 잘만 잤어요 개운하게   근데 올해부터는 너무 졸리고 피곤해도 엎드려 잘 수가 없어요 머리가 어지러워서    원래 혈압이 조금 낮긴 한데 작년까진 너무 괜찮다가 갑자기 이러니까 당황스러워요  갑자기 왜 이러는 걸까요    ,신경과
파킨슨병 초기증상인가요 ,  살 여자입니다 몸은 말랐고 근육은 진짜  도 없는 마른 몸이에요  가만히 누워있으면 머리가 가끔 엄청 조금씩 떨립니다 그리고 샤프를 들었을때 손에 힘을 빼면 한 각도에서만 손이 떨립니다 그냥 근육이 없어서 그런가 생각해봤는데 파킨슨병 증상이랑 비슷해서요       살인데도 걸릴 확률이 있나요 ,신경과
잠들때 놀라면서 깸,안녕하세요   대 중반 남자입니다   년전부터 잠들려 할때 특히 오침하려고 설잠 잘때 잠드려는 순간 순간적으로 울컥하며 토할꺼 같은 반응으로 깹니다  꺠고 나면 아무증상 없고요   눈감고     분 지나면 여지없이 놀라며 뱃속이 울렁거리며 깹니다  식사 후 자서 그런 줄 알았는데 공복에도 티비보다 잠들면 순간적으로 아찔하며 깨는데 무슨이유인지 모르겠습니다  병원에서는 식도염이 약간 있다고는 하는데 그건 아닌거 같고 어디 병원으로 가야하는지 궁금합니다  ,신경과
과음 후 실신 경련,성인이 되긴 전 한 두차례의 실신 경험은 있었지만 경련이 일어난 적은 한번도 없었는데 과음을 하고 난 후 다음 날 숙취로 고생을 하며 실신 및 경련을 합니다 실신을 할때 다리가 풀려 주저앉는것이 아닌 머리가 찢어진 적이 있을정도로 크게 쓰러집니다 거품을 물때도 있고요 경련시    분정도 후 바로 의식이 돌아오긴 하지만 기립성 저혈압이라고 하기엔 경련이 항상 동반됩니다 과음 후 뿐만이 아니라 장염일 때에도 이런적이 있었는데 뇌전증 전조 일까요    ,신경과
어지러움증,직업상  개월   개월전부터 아침에는 일찍출근하랴 밥을 안먹고 점심은 일이 바쁘다보니 안먹게되고 일끝나고 나서 저녁에 집에서 하루에 한끼씩 밥을 먹는데요 저녁 먹을때 떡볶이를 먹거나 라면 혹은 밥말아먹는다는지 하여튼 시켜먹거나 라면혹은 인스턴트음식을 먹는데요 한 최근  주 주 정도 됬나 갑자기 숙였다가 일어나면 앞이 어두워지고 어지러워서 최근에 약국가서 물어보니 머리쪽에 열이 많이 발생해서 그럴수도 있다고 했나  아무튼 더위타서 그런거일수도 있다라고 이야기하시는데 가끔씩 숙였다가 일어날때 앞이 핑돌면서 어두워졌다가 다시 괜찮아지는데 이런경우는 갑작스러운 하루에 한끼식사 때문인가요  아님 직업상 바깥활동을 많이 하는데 몸에 열이 많이 나서 그런건가요  일할때 땀을 많이 흘려 물섭취는 자주함 대략  L  L정도 일하면서 마심 ,신경과
배도 아프고 엉덩이 아래 가랑이쪽도 아프네요,  월부터 배가 점점 아파오기 시작하더니  배에 힘 들어갈때 마다 아픕니다  기침할때 재채기 뛸때 자다가 뒤척일때 누울때 누웠다 일어날때 등  정말 아플때는 걸어다닐때도 허리까지 같이 아픕니다   내과가서 눌러보기도 하고 CT도 찍고 탈장검사도 해봣는데 다 아니래요    그럼 전 왜 아픈걸까요 대체    가랑이쪽도 서혜부 있는 쪽 발고 엉덩이 밑쪽인데 가랑이쪽이 아파서 앉을때도 아프고 앉을때 아파서 만져보면 아파요  ,신경과
머리가 어지러워요 , 주전 항생제를 복용한 이유부터 컨디션이 좋지않으며 특히 머리 두통이 심합니다  머리가 어지러움이 그렇게 심한건 아닌데 고개를 제대로 들지를 못하겠어요  항생제 부작용 중에는 이런 문제가 없던걸로 보이던데 뭘까요     ,신경과
오른쪽 팔 손 저림과 오른쪽 얼굴 저림,안녕하세요   왜 그런지 궁금합니다   작년 말 부터 오른쪽 팔 손 얼굴이 저림 증상이 발생하였습니다     시간내내 지속적으로 현재까지 저림 증상이 꾸준히 있네요    올해 초부터 동네 신경외과 및 통증의학과 다니면서 주사 맞고 약 먹어도 차도가 없길래     월 부터 대학병원 통증의학과에서 검사 및 치료를 받는 중입니다   뇌MRI와 경추MRI 검사를 했고  뇌MRI에서는 특이 사항이 없다고 얘기 들었고  경추MRI결과  퇴행성디스크 증상이 보인다 하여 주사치료 경추 번 를 받고 약을 먹고 있으나  오른쪽 팔 손 저림은 아직까지는 크게 나아진건 없구요     오른쪽 안면저림 증상과 관련해서는 신경과 검사를 받고 결과가 아직 확인이 되지 않은 상태입니다   오른쪽 안면저림 증상은 아주 조금씩 입 주변 부터 시작해서 눈위로 번지고 있으며  눈이 조금씩 침침해지네요    신경과 뇌혈관  진료가   월에나 예약이 되어 있어   기다리기가 힘드네요      무슨 문제일까요  ,신경과
알수없는 머리 조이는현상 또는 머리 흔들림, 년동안 지속적으로 자꾸 머리는 흔들리고 가끔 조이는 현상이 있는데 귀 에 문제 있다고 생각들어서 이비인후과 가서 검사 했으나 의사선생님께선 이상없다는 말씀 하시고 또 머리에 이상있는건가 생각들어서  ct 까지 찍었으나 이상이 없다고  말씀 하셨다 눈에도 이상없고 몸 자체에 이상있는건지 모르겠어서 글을 써봅니다,신경과
긴장성 두통 손발 땀,긴장성 두통있으면 열이랑 손발 땀이 있나요 ,신경과
급합니다 어지럼증,   앉아있거나 서있을 때 가끔씩 그냥 멍해지면서 어지러울 때가 있습니다    누워서 잠을 못자겠습니다   누우면 중심이 앞으로 쏠리거나 몸에 힘이 풀리는 느낌이 듭니다  머리에 온 무게 중심이 쏠리는 느낌  입니다    안 그러다가 갑자기 그럽니다 신경계 문제일까요 뇌쪽 문제일까요   부모님께 말씀 드려야 하는데 겁이 나서 차마 말씀을 못 드리고 있습니다 어제부터 그랬고요 누웠을 때나 앉았을 때가 특히 심한 거 같습니다    못 걸어다닐 정도도 아니고 버스 타고 괜찮고 다 괜찮은데 잘 때 너무 겁나서 못 자겠어요    제발 도와주세요    만약 병원을 가야 한다면 어디로 가야할까요  단순한 이석증일까요 ,신경과
이게 불면증인가요 ,저는 현재 학생신분입니다  올해들어 가끔 새벽      시에 자는일이 빈번해 졌습니다만 자고싶을때 자면 잠들수 있는수준이었습니다   하지만  주전쯤 방학이 시작되고  번정도 밤을 샌 적이 있는데 이 때문인지는 몰라도 항상 새벽  시까지는 잠이 오지 않고 일찍잘려 노력해도  시간이고  시간이고 눈만감은채로 깨어있고 온갖 별생각이 다 들며 잠이 자지지 않습니다   잠은 보통 낮잠으로    시간정도 잘수 있을때 자게 되었는데 일어나는 시간도 정해보고 낮잠도 자지 않고 자려 노력해보지만  정상적이게 잠을 잘수 없게되었습니다   혹여나 잠에 들려면 온갖 잡생각이다 들고 EX 들었던 노래 가사  성적  내일 수면부족으로 인한 걱정등  자는 자세가 불편한지 수시로 일어나 확인하게 됩니다    방학이 끝나고도 이런생활이 지속되어 정상적인 생활을 하지 못할까 걱정입니다   병원방문외의 방법으로 고칠수는 없을까요 ,신경과
발작 증상,눈이 위 아래로 아주 빠르게 움직이면서 앞이 안보이고 흰색    초 뒤 다시 검은색 이게 몇분간 반복되면서 심장이 엄청 삐르게 뛰고 손발이 차가워지는 건 발작 증상인가요  아니면 어떤 증상인가요   항생제 복용할 때  번 탐폰 사용할때  번 정도   분에서 한시간 지나고 이런일이 있었습니다   약 먹고  번째로 그랬을 때는 눈앞이 어두워지면서 초록색 파란색 빨긴색 선들이 실타래처럼 엉키는게 보였구요  전조증상은 몸이차가워지면서 손발이 저려오는거에요 ,신경과
전신 근육떨림 증상 루게릭병,한 삼개월 전부터 근육떨림이 묘하게 나타나더니 전신에 걸쳐서 나타나고 있어요   한군데만 꿀렁이거나 움직이는게 아니라 한    초 정도 떨리고 다른 곳이 떨리는 거라 동영상도 못찍겠어요    고 이라 너무 앉아있어서 그런가 생각  서 요즘 아침마다   분이라도 운동하는데도 계속 이래요    혹시 루게릭병일까 너무 무서워요          전에 좀 증상이 나이지는가 싶더니 다시 심해져서 너무 무서워요      마그네슘도 먹어봤어요  ,신경과
 일째 정수리두통이 느껴집니다,하루종일 정수리와 그 부근 양옆이 찌릿찌릿한 느낌이며 기침을 할시 골이 띵합니다 고혈압을 가지고 있지만 현재 속이 매스껍거나 구토증상은 없습니다  무슨 증상인가요  기침은 가끔 나옵니다 열은 없습니다,신경과
두통 ct, 월     일 넘어가는 새벽 시야의 어느 부분이 푸른색으로 흐려지고 난뒤 어지러움 구역감 두통 눈쪽통증등이 네시간동안 강렬하게 있었고 찬물로 세수하면 조금은 나아지는듯했습니다  그 후 고통이 줄어들며 잠들었고 그날 바로 안과를 간 뒤 눈에는 이상이 없다는 진단과 혹시나 증상이 지속되면 지역 대형병원에 가보라는 말씀을 들었습니다  후에    일정도 정도는 훨씬 약하게 어지러운 느낌이 들어 대형병원에 외래를 보았고 그곳에선 당시 살이   키로 정도 빠졌다는점  야간근무로인해 생활패턴이 불규칙하다는점  그리고 위 증상을 들으시곤 별 이상은 없을 확률이 크지만 ct촬영을 해보자 하셨습니다  외래를 볼 땐  주정도 뒤라 증상이 없었습니다  이주후에 ct촬영인데 그 뒤로는 두통 어지러움이 없어서 ct촬영을 꼭 해야하는지 아니면 안해도 되는지 여쭤봅니다 ,신경과
지주막하출혈 재출혈 위험성,안녕하세요 저는 아버지랑 단 둘이 살고 있는   살입니다  저희 아버지가      년 전 지주막하출혈로 수술을 받았습니다 그리고 조영술을 넣었고 장애없이 잘 살아오셨습니다  이번주 월요일새벽에 오전  시   분 경 두통호소로 함께 병원을 찾았습니다 그때까진 의식이 있으셔서 함께 택시타고 갔습니다  도착하고 응급실에 들어간 시간은 오전  시   분 정도 되었습니다 저는 코로나 시기라 보호자대기실에 있어서 내부 상황은 모르나 의식이 들어간 후 얼마있지않아 잃었다고 합니다  코로나 검사 결과와 여러가지 검사결과로 인해  시   분쯤 수술 들어가셨습니다  들어가기전 의식 없음  수술실 전 ct를 찍었을 때 단시간에 과다 출혈로 상황이 좋지않음으로 두개골 수술 까지 설명을 들었습니다  수술한것은 부위를 막는것 조영술 두가지로 진행한다고 하셨습니다  수술은 오후   시쯤 끝이 났습니다 Ct를 찍어보고 뇌압이 높으면 머리뼈를 떼어내는 작업 최악의경우 을 해야한다고 했으나 그 정도는 아니어서 중환자실에 현재 입원하며 치료중이십니다  월요일에 수술을 받았는데 아직 의식은 없고 자가 호흡도 못하시는 것 같습니다 그나마 다행인것은  감각에 대한 반응이 조금씩 쎄진다는 것과 뇌압 조절이 되고 있다는 것입니다  저희 아버지 아직   살로 청춘인데 저에겐 아버지만이 제 가족 전부입니다   재출혈이 위험한 것은 알지만 다시 건강하게 돌아올 수 있을까요 ,신경과
뇌병변 장애 질문,안녕하세요 제가 뇌병변 장애를 입은 것같아서요 병원에서 보여준 뇌사진에 저렇게 가운데가 하얀색 이었습니다      저 가운데 부분이 도대체 어딘가요  병원에서 모든 정보를 처리하는 곳이 손상갔다고 했습니다      뇌병변 장애가 맞나요     뇌병변 장애라면 나아지는 법이나 좋아지는 법 있을까요      장애등급 판정을 받으려면  개월이 지나야 한댔습니다  사진찍은 후  개월 지나면 될까요   온 몸이 불편하네요 그래도 이렇게 질문 남깁니다  ,신경과
현훈이라나요  어지럼증관련 문의드려요,나이   세 남성입니다  술 담배 하지않고  채식위주로 지내는 있고  비교적 복용 약없이 건강하게 살고 있다고 자부하고 있는 남성입니다   그런데 어제 저녁 의자에 앉았다가 일어서니 물체가 빙빙 도는 어지럼증이  분정도 발생   시간 후 누웠다가 화장실 가는데 화장실에 들어가는 순간 눈에 보이는 물체가 빙빙 도는 어지럼증이 마찬가지로   초에서  초 동안 경험했습니다  하루가 지나가가 있는 지금현재는 아무렇지도 않고요   어지럼증 당시 두통동반은 전혀 없습니다  한쪽에 힘이 빠지거나 말이 어눌한 것도 없었습니다   어게 무슨 원인으로 그런 것인지 갑자기 짧은 시간에 두번이나 경험을 하고 나니 신경이 쓰이는데요  그이전에는 그런 경험이 전혀 없었는데  나이가 들어가니 이런 증상이 나타나는 모양이다라고 단순히 생각하기에는 찜찜한데요   ,신경과
균형감각 상실 질문입니다 ,동네 이비인후과에서는 이석증은 일단 아닌데 자세한건 알 수 없으니 신경과를 가보라고 했습니다  다만 일요일이라 당장 갈 수 없는데 지금 증상이 하루 더 있다가 병원을 가도 되는건지 아니면 응급실이라도 당장 가야하는건지 여쭤보고자 글을 씁니다      서 있을 때 균형 잡기 힘들다  똑바로 걷가 불가  걸을 때는 오른쪽으로 자꾸 비틀거린다      눕거나 앉아있을 땐 무게가 머리 뒤로 쏠리는 듯한 느낌이 든다      뒤통수부터 목까지가 혈압 오른 것처럼 땡긴다      균형 상실로 인한 멀미로 구토가 동반된다   일단 응급실 갈 정도는 아닌게 맞나요 ,신경과
중학생때부터 스무두살 지금까지 총  번 정도 눈앞이 돌며 무게중심을 잃고 어지러움증과 충격 통증은 아닌듯함 이 동반하는 증상이 있었습니다  눈앞,중학생때부터 스무두살 지금까지 총  번 정도 눈앞이 돌며 무게중심을 잃고 어지러움증과 충격 통증은 아닌듯함 이 동반하는 증상이 있었습니다  눈앞이 한방향으로 돌며 한번은 시야가 왼쪽으로 심하게 돌면서 오른쪽 시야는 아예 검게 변하였는데 어떤증상일까요 ,신경과
한쪽 손떨림 신경외과 방문,왼쪽 손이 타자를 칠때나 섬세한 작업을 할때 심하게 떨려서 신경외과에 가보려고 하는데 제가 고 이라서요 가벼운 질병이 아닌 것 같은데 부모님이랑 내원을 하는게 좋을까요  또 가게되면 특별한 검사로 원인이나 병을 진단하나요  뇌 모양을 찍는다던지 그런 ,신경과
이거 왜 이런걸까요 ,오늘 아침 화장실에 갈려고 침대에서 일어났어요 머리가 너무 아픈거에요 그런데 그냥 두통이겠거니 하고 걷던 중 무게중심을 잃고 쓰러졌어요  자세히 기억은 안 나는데 눈을 떠보니 제가 누워 있었어요 그리고 팍 쓰러진건지 머리가 띵하고 아팠어요  병원에 가 보는게 좋을까요  안 가도 될까요 ,신경과
아침에 일어났는데 머리가 아파요,어제부터 그랬는데 아침에 일어나니까 머리가 너무 아파요 잠시동안 그런건 아니고 계속 아픈데   오늘은 더 심한 것 같아요 왜그럴까요     ,신경과
 차 신경통관련 질문,안녕하세요    차신경통과 관련하여 질문이 있습니다   평소에도 미간 부분을 꼬집듯이 건들면 두통이 크게 왔었는데   제 왼쪽 눈썹부근에 작은 뾰루지같은 것이 생겨서 만져보니 오른쪽 머리 머리 안 쪽 가 굉장히 아픕니다   뾰루지는 아닌거 같은데 점점 커지고 있습니다    통증의학과와 신경외과 두 군데를 가보았는데 한 군데에서는  차 신경통같은데 왜 왼쪽을 만지면 오른쪽 머리가 아픈지 모르겠다하시고  한 군데에서는 이마를 만지는데 왜 머리가 아프냐고 자신도 잘 모르겠다고 하십니다   큰병원에서 검사받기를 추천하시는데  차 신경통이 맞을까요    그리고 무슨 과에서 진료를 받는게 좋을까요 ,신경과
두통이 중학교때는 너무심하면 한달에    번 갈 정도고 성인되고서는 일주일에  번 정돈데 병원은 안가고 참아요  밤에 특히 심한 머리 통증이 오,두통이 중학교때는 너무심하면 한달에    번 갈 정도고 성인되고서는 일주일에  번 정돈데 병원은 안가고 참아요  밤에 특히 심한 머리 통증이 오는데 이거 병원을 가야할까요  위치는 왼쪽 전체 귀 어금니 목인데 제일 아픈쪽은 왼쪽 상단인데 눈도 얼얼한 느낌으로 아파요 ,신경과
중추성 어지럼증,중추성 어지럼증은 안진이 뚜렷한가요 ,신경과
어제 저녁 어머니와 대화를 나누다 어머니의 발음이 조금 꼬이는 것을 느꼈습니다  못알아 들을 정도는 아니었고 조금 꼬인다 싶었습니다  하지만 뇌,어제 저녁 어머니와 대화를 나누다 어머니의 발음이 조금 꼬이는 것을 느꼈습니다  못알아 들을 정도는 아니었고 조금 꼬인다 싶었습니다  하지만 뇌졸중이 의심되어 걱정이 많이 되네요  지금은 괜찮아 보입니다  전조증상이라면 증상발현까지 얼마나 걸리나요 ,신경과
귀 뒤에 갑자기 통증은 뭔가요 ,    남   이 부근에 갑자기 찌릿하면서 한번 훅 지나갔는데 무슨 통증인가요   이 통증을 가장 처음 겪은건 고등학생땐데  그때 처음엔 누가 저부위에 비비탄 총을 쏜줄 알았어요  그 정도로 한번 따끔 거리더라구요     그러다가 한동안 없다가  어쩌다 한번씩 통증있고    몇년동안 없다가  또 한동안 따끔 거리다가  최근까지 없었는데 방금 또 따금거렸네요   근데 이번엔 그 따끔 거리는 통증이  목근육까지 따라 타서 따끔거리던데   이게 무슨 통증일까요  ,신경과
머리가 울려요,이틀전 밤에 갑자기 머리가 울려서 쓰러질것 같아서 타이레놀 을 먹었더니 괜찮아졌는데 갑자기 오늘 또 갑자기 머리가 울려서 주변소리에 민감해지고 계속 머리가 어지럽네요   왜이러죠   ,신경과
어지러운 이유,전문직 시험을 준비하고 있는 수험생입니다  독서실에서 공부중인데  공부를 하다보면 약간 어지럽습니다 그러다 보니 속도 안좋구요   화면과 책을 번갈아보면서 공부를 하는데 그렇게 시선을 왔다 갔다할때 시선이 바로 안따라오는 느낌입니다  그리고 그러다보니 어지럽습니다    독서실 공간이 답답해서 그런건지 문을 열어도 두시간 지나면 똑같아요     좀 넓은 공간에 나와서 하려고 해도 쉽게 상태가 돌아오지 않네요     이런 증상을 가지고 병원을 가기고 그렇고  뭐라고 검색해야할 지도 모르겠고     그래서 지식인에 여쭤봅니다      영양제도 먹고 있고 밥도 잘먹는데      무슨 영양소가 부족한 걸까요   아니면 그냥 공부하기 싫어서 몸이 거부하는 건가요     오래 집중하기가 너무 힘듭니다,신경과
어머니께서 두통을,안녕하세요   어머니께서  개월 전부터 골이 흔들리기도 하시면서 생활 하다가 때때로 뇌속에서 찢어지는 찍 찍  소리가 들릴때도 있으시고  머리도 무겁다고 하시고  그리고 운전을 하시다가 갑자기 차가 튀어 나오거나 하면 골 흔들리기도 하시다고 하시고  자기전 눕거나 돌거나 하면 찍 찍  소리가 또 들리면서 머리가 조여오는 증상도 있다고 하시구요 뇌에 문제가 있는 걸까요  편하게 숙면을 못취하시기도 하시구요   자면서  번이상은 깨시기도 하시고  잠과 관련이 있는것인지  어떤 병에 가까운 것인지요  얼마전 요 증상으로 내과를 갔더니 갑작스럽게 콜레스테롤 검사를 해보자고 하셔서 운동하고 콜레스테롤약을 먹고 있어도 마찬가지더라구요      대략적인 병을 알아야 병원도 찾아서 갈텐데 꼭 좀 부탁드리겠습니다 ,신경과
어지러움증   불면,원래도 가끔 어지럽거나 빈혈  있는경우가 있었는데 요즘따라 심해지는거같아요 울렁거리면서 머리가 핑돌고 어지러워요 요즘 잠을 잘 못자서 그런건가요   아니면 비타민이나 이런게 부족해서 그런걸까요 잠을 푹 자고싶어도 잠에 쉽게 들지않고 자다가도 여러번깨고 잘려고하면 답답한느낌이들어 잠을 잘 못자요 뭐가 문제일까요    ,신경과
전두엽 어지러움증 ,신경과에서 어지러움증이 전두엽 문제라고합니다 자율신경 문제요  근데 의문돼는게 전두엽문제가 맞는지싶어서요 제가 일자목이잇는데 일자목때문에 어지럼증이 잇는거라고도하고 말들이 많아서요 만약 일자목 문제라면 교정치로받아가며 노력하면돼는데 전두엽문제라면 어떻게 해야하죠   병원만 잘다니면 되는겁니까  ,신경과
누웠을 때 두통,아침에 엉덩방아를 찧었는데 누웠을 때 두통이 너무 심합니다 목 톡증이 있는데 그거 때문에 그런 걸까요  서 있거나 앉아 있을 때는 목만 불편한데 누우면 머리까지 아파요  ,신경과
어지럼증 지속,일주일째 어지러움이 지속되네요  소화도 잘 안 되고 두통까지   무슨 질병인지 모르겠어요   심각한것일수도 잇나요     ,신경과
이런 증상 뇌에 문제있는걸까요 ,남자친구가 요즘 정신이 자주 멍해진다고 하고 머리도 자주 아프다고 하고 기억력도 많이 안좋아진거 같은데 뇌에 문제있는걸까요    이 증상들만 보았을때 예상되는 병명이 뭔지 알 수 있을까요  그리고 병원에 가서 진단을 받아보려면 무슨 과로 가야할까요 ,신경과
말초성현기증 뭔가요,머리가 무겁고 어지러워서 검사를 했더니 말초성 현기증 이라고 진단이 내려졌습니다 어떻게 치료하면 나을수있을까요  현기증도 들어가던제 현기증이 머리무거움과 어지러움이 포함이 될까요 ,신경과
기면증 약 처방,검사를 받지 않아 기면증 확진 판정은 아니지만 제가 판단하기에 저는 기면증이 확실합니다  기면증 약  프로비실 등  은 의사의 처방 없이 구매할 수 없나요  검사비가 상당히 비싸다고 들었습니다   검사없이 처방받을 수 있는 방법 없을까요  의사의 처방을 받아야한다면 어떤 병원에 가야하나요  사정상 검사받기도 어렵고 약도 구할 수 없다면 시중에 파는 핫식스 같은 각성제로 버텨야하나요 ,신경과
안녕하세요 선생님  뇌전증환자인대 운전면허 관련으로 질문드립니다  ,현재   살 소아 뇌전증 진단받고 아직까지 약복용중이구요 발작이 많지는않지만   살때부터   살까지 약먹다가 한번도발작이없어서 잠시끊엇다가 발작한번일어나고 그이후에 발작없다가 의사 성생님 소견서를받고 면허 취득후  년정도 약을 그냥 안챙겨먹다가 매일 잠을 안자고 술담배를 하다 발작이 잇었습니다  언제부터 다시 운전이가능할가요   현재는  개월째 뇌파정상으로 돌아왔구 술담배를 다끊고 일정한 숙면과 운동중입니다 ,신경과
미주신경성 실신,최근에 한번 실신을 하고 병원에서 검사를 받았는데 미주신경성 실신이라는 진단을 받았습니다  그런데 실신을 한후에 가끔식 심장쪽이 답답하고 손과 발에 피가 안통하는 느낌과 살짝 저린 느낌이  일정도 계속되는데 이것도 미주신경성 실신과 연관이 있는 증상인지 궁금합니다,신경과
정수리 쪽이 느낌이 이상해요,정수리 쪽이 한 사흘 전부터 벌레가 있는 느낌  약간 저릿저릿하다해야하나 이상한 느낌이 있습니다  긁어도보고 머리야 맨날 감으니 씻어도보고 모자도 써보고 다 했는데 느낌은 항상 같습니다  이 증상이 계속 유지되는건 아니고 하루에 두 세번 정도 짧게는  분 길게는  시간 정도 유지됩니다  왜 그런건가요   ,신경과
발이 너무 뜨겁고 잠을 못 이룰정도입니다  얼음을 갖다대도 조금 지나면 다시 뜨거워집니다  정령외과에서는 모르겠다고 하고 가정의학과는 신경과로,발이 너무 뜨겁고 잠을 못 이룰정도입니다  얼음을 갖다대도 조금 지나면 다시 뜨거워집니다  정령외과에서는 모르겠다고 하고 가정의학과는 신경과로 가라는데 맞는 걸까요  ,신경과
뒷골땡김증상   어지러움증상,제가 최근에 졸레어주사를  일전 처방받았는데   이 주사가 뇌로는 넘어갈수 없는 주사라고 해서 마음이 놓였는데  맞고 이틀뒤부터 계속 뒷골이한번씩 누가 찌르는거처럼 아프고  양쪽다그래요  잠을 일찍자고 일찍일어나도 소용이없고 한번씩 머리가 띵해지면서 휘청거립니다   왜이러는걸까요  지금 잠을 많이자서 인지 등 과 왼쪽팔 에도 의자같은데 닿으면살짝 가렵  아리다고해야하나   살짝씩 그러네요 병원을가봐야할까요  요새 시국때문에 코로나 증상이아닌지도 의심이되네요   발열 기침은 없어요 ,신경과
신경과 혈액이 손끝 발끝 등 뒷통수쪽으로 훅 떨어지는 느낌을 받습니다 ,안녕하세요    세 여성입니다  앉아있을때 걸어다닐때 상관없이 온몸의 신경과 혈액이 한시간에도 몇번씩 손끝 발끝 등 뒤통수쪽으로 훅 내리꽂혀 떨어지는 느낌을 받습니다  요 근래  주일동안 하루에 몇번씩만 그러더니  요 몇일은 한시간에 몇번씩이나 증상이 나타납니다  증상이 나타날때는 손끝이나 발끝  뒤통수 등허리쪽이 저린 느낌이  초정도 났다 사라지구요  시간이 멈췄다 다시 시작되는 느낌을 받습니다  순간적으로 시간이 편집되는 느낌이요  머리는 항상 무겁습니다  스트레스로 인한 증상인가요  신경과에 추가적으로 검진을 받으러 가야할 정도인가요 ,신경과
승모근 뭉침으로 인한 두통,승모근이 자주 뭉치고 이에 따라 두통이 자주 발생하는 편입니다  이 문제를 상담받고 치료받으려면 어느 의료과에 문의해야 하나요 ,신경과
갑자기 블랙아웃,서서일하는 직업을 가지고 있는데 갑자기 허리에 통증이 오더니 다리가 저리고 온몸이 떨리는 듯 하고 눈앞이 부분부분 안보이고 그러는데 혹시 뇌에 무슨일이 생긴걸까요  ,신경과
